Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YNR062C,YMR089C,0,1.8836228,598.0,431.0,7711.0,2260.0,0.7553636431694031,0.2092372328042984,0.5811467170715332,0.22665730118751526,0.7733426690101624
YDR018C,YPR070W,0,1.8834065,598.0,431.0,7710.0,2261.0,0.7552727460861206,0.20916403830051422,0.5811467170715332,0.22675760090351105,0.7732424139976501
YGR224W,YGR042W,0,1.8833274,598.0,431.0,7709.0,2262.0,0.7551817893981934,0.20909090340137482,0.5811467170715332,0.22685788571834564,0.7731420993804932
YLR289W,YFL046W,0,1.8832356,598.0,431.0,7708.0,2263.0,0.7550908923149109,0.2090178281068802,0.5811467170715332,0.22695818543434143,0.773041844367981
YDR381C-A,YDR511W,1,1.8828448,599.0,430.0,7708.0,2263.0,0.7551817893981934,0.20929419994354248,0.582118570804596,0.22695818543434143,0.773041844367981
YEL068C,YPL151C,0,1.8827456,599.0,430.0,7707.0,2264.0,0.7550908923149109,0.20922109484672546,0.582118570804596,0.22705847024917603,0.772941529750824
YIL065C,YOL095C,1,1.8827116,600.0,429.0,7707.0,2264.0,0.7551817893981934,0.20949721336364746,0.5830903649330139,0.22705847024917603,0.772941529750824
YOR285W,YKL197C,0,1.8825022,600.0,429.0,7706.0,2265.0,0.7550908923149109,0.20942407846450806,0.5830903649330139,0.22715875506401062,0.772841215133667
YLR154W-A,YIL145C,0,1.8823241,600.0,429.0,7705.0,2266.0,0.7549999952316284,0.20935101807117462,0.5830903649330139,0.2272590547800064,0.7727409601211548
YIL031W,YLR455W,0,1.8820009,600.0,429.0,7704.0,2267.0,0.754909098148346,0.20927798748016357,0.5830903649330139,0.227359339594841,0.7726406455039978
YOR178C,YDR183W,0,1.8818613,600.0,429.0,7703.0,2268.0,0.7548182010650635,0.2092050164937973,0.5830903649330139,0.2274596393108368,0.7725403904914856
YMR095C,YJL129C,0,1.8818322,600.0,429.0,7702.0,2269.0,0.7547272443771362,0.2091321051120758,0.5830903649330139,0.2275599241256714,0.7724400758743286
YKL053C-A,YMR315W,0,1.8813529,600.0,429.0,7701.0,2270.0,0.7546363472938538,0.2090592384338379,0.5830903649330139,0.22766020894050598,0.7723397612571716
YBR004C,YFL018W-A,0,1.8813367,600.0,429.0,7700.0,2271.0,0.7545454502105713,0.20898641645908356,0.5830903649330139,0.22776050865650177,0.7722395062446594
YFL039C,YMR220W,0,1.88063,600.0,429.0,7699.0,2272.0,0.7544545531272888,0.208913654088974,0.5830903649330139,0.22786079347133636,0.7721391916275024
YDR381C-A,YDR529C,1,1.8806037,601.0,428.0,7699.0,2272.0,0.7545454502105713,0.20918899774551392,0.5840622186660767,0.22786079347133636,0.7721391916275024
YBR234C,YGR251W,0,1.8805603,601.0,428.0,7698.0,2273.0,0.7544545531272888,0.20911622047424316,0.5840622186660767,0.22796109318733215,0.7720389366149902
YER020W,YKR030W,0,1.8804485,601.0,428.0,7697.0,2274.0,0.7543636560440063,0.2090434730052948,0.5840622186660767,0.22806137800216675,0.7719386219978333
YGL230C,YDL138W,0,1.8803469,601.0,428.0,7696.0,2275.0,0.7542726993560791,0.2089708000421524,0.5840622186660767,0.22816166281700134,0.7718383073806763
YOL090W,YHR002W,0,1.8802539,601.0,428.0,7695.0,2276.0,0.7541818022727966,0.2088981568813324,0.5840622186660767,0.22826196253299713,0.7717380523681641
YGR174C,YNL079C,1,1.8800626,602.0,427.0,7695.0,2276.0,0.7542726993560791,0.2091730386018753,0.5850340127944946,0.22826196253299713,0.7717380523681641
YPL184C,YJL004C,0,1.8800501,602.0,427.0,7694.0,2277.0,0.7541818022727966,0.2091003805398941,0.5850340127944946,0.22836224734783173,0.7716377377510071
YBR243C,YKR099C-A,0,1.8800284,602.0,427.0,7693.0,2278.0,0.7540909051895142,0.20902778208255768,0.5850340127944946,0.22846254706382751,0.7715374827384949
YMR295C,YDR260C,0,1.8799841,602.0,427.0,7692.0,2279.0,0.7540000081062317,0.20895522832870483,0.5850340127944946,0.2285628318786621,0.7714371681213379
YOR389W,YGL101W,0,1.8798376,602.0,427.0,7691.0,2280.0,0.7539091110229492,0.20888271927833557,0.5850340127944946,0.2286631166934967,0.7713368535041809
YMR226C,YIL132C,0,1.8795301,602.0,427.0,7690.0,2281.0,0.753818154335022,0.20881026983261108,0.5850340127944946,0.2287634164094925,0.7712365984916687
YML042W,YKR095W,0,1.8795029,602.0,427.0,7689.0,2282.0,0.7537272572517395,0.20873786509037018,0.5850340127944946,0.2288637012243271,0.7711362838745117
YFL040W,YKL161C,0,1.8793302,602.0,427.0,7688.0,2283.0,0.753636360168457,0.20866550505161285,0.5850340127944946,0.22896400094032288,0.7710360288619995
YGL163C,YPL146C,0,1.8790658,602.0,427.0,7687.0,2284.0,0.7535454630851746,0.2085932046175003,0.5850340127944946,0.22906428575515747,0.7709357142448425
YFR015C,YDL003W,0,1.8786765,602.0,427.0,7686.0,2285.0,0.7534545660018921,0.20852094888687134,0.5850340127944946,0.22916457056999207,0.7708353996276855
YBR231C,YDR179C,0,1.8786322,602.0,427.0,7685.0,2286.0,0.7533636093139648,0.20844875276088715,0.5850340127944946,0.22926487028598785,0.7707351446151733
YPR125W,YNL242W,1,1.8785944,603.0,426.0,7685.0,2286.0,0.7534545660018921,0.20872274041175842,0.5860058069229126,0.22926487028598785,0.7707351446151733
YLR356W,YHR194W,1,1.8783182,604.0,425.0,7685.0,2286.0,0.7535454630851746,0.20899653434753418,0.5869776606559753,0.22926487028598785,0.7707351446151733
YMR300C,YIR038C,0,1.8781174,604.0,425.0,7684.0,2287.0,0.7534545660018921,0.20892424881458282,0.5869776606559753,0.22936515510082245,0.7706348299980164
YCL060C,YPL207W,0,1.8778528,604.0,425.0,7683.0,2288.0,0.7533636093139648,0.20885200798511505,0.5869776606559753,0.22946545481681824,0.7705345749855042
YJL059W,YDL180W,0,1.8776962,604.0,425.0,7682.0,2289.0,0.7532727122306824,0.20877981185913086,0.5869776606559753,0.22956573963165283,0.7704342603683472
YKL052C,YJL137C,0,1.8776525,604.0,425.0,7681.0,2290.0,0.7531818151473999,0.20870767533779144,0.5869776606559753,0.22966602444648743,0.7703339457511902
YDR302W,YDL230W,0,1.8775665,604.0,425.0,7680.0,2291.0,0.7530909180641174,0.2086355835199356,0.5869776606559753,0.22976632416248322,0.770233690738678
YNL280C,YOR191W,0,1.8772806,604.0,425.0,7679.0,2292.0,0.753000020980835,0.20856353640556335,0.5869776606559753,0.2298666089773178,0.770133376121521
YLR247C,YJR108W,0,1.8772736,604.0,425.0,7678.0,2293.0,0.7529090642929077,0.20849154889583588,0.5869776606559753,0.2299669086933136,0.7700331211090088
YAR050W,YOL073C,0,1.8772427,604.0,425.0,7677.0,2294.0,0.7528181672096252,0.20841960608959198,0.5869776606559753,0.2300671935081482,0.7699328064918518
YER053C-A,YML128C,0,1.8769349,604.0,425.0,7676.0,2295.0,0.7527272701263428,0.20834770798683167,0.5869776606559753,0.2301674783229828,0.7698324918746948
YDL230W,YKL059C,0,1.8766675,604.0,425.0,7675.0,2296.0,0.7526363730430603,0.20827586948871613,0.5869776606559753,0.23026777803897858,0.7697322368621826
YNR040W,YEL020W-A,1,1.8765405,605.0,424.0,7675.0,2296.0,0.7527272701263428,0.20854876935482025,0.5879494547843933,0.23026777803897858,0.7697322368621826
YNL079C,YMR136W,0,1.8764535,605.0,424.0,7674.0,2297.0,0.7526363730430603,0.20847691595554352,0.5879494547843933,0.23036806285381317,0.7696319222450256
YBR068C,YCR043C,0,1.8762339,605.0,424.0,7673.0,2298.0,0.7525454759597778,0.20840509235858917,0.5879494547843933,0.23046836256980896,0.7695316672325134
YGR183C,YNL291C,0,1.8761352,605.0,424.0,7672.0,2299.0,0.7524545192718506,0.2083333283662796,0.5879494547843933,0.23056864738464355,0.7694313526153564
YJL062W-A,YCL057C-A,1,1.8759727,606.0,423.0,7672.0,2299.0,0.7525454759597778,0.20860585570335388,0.588921308517456,0.23056864738464355,0.7694313526153564
YLR418C,YER134C,0,1.8759519,606.0,423.0,7671.0,2300.0,0.7524545192718506,0.20853406190872192,0.588921308517456,0.23066894710063934,0.7693310379981995
YNL005C,YHL037C,0,1.8759177,606.0,423.0,7670.0,2301.0,0.7523636221885681,0.20846232771873474,0.588921308517456,0.23076923191547394,0.7692307829856873
YOL048C,YDL010W,0,1.875826,606.0,423.0,7669.0,2302.0,0.7522727251052856,0.20839065313339233,0.588921308517456,0.23086951673030853,0.7691304683685303
YCR087C-A,YKL051W,0,1.8757819,606.0,423.0,7668.0,2303.0,0.7521818280220032,0.20831900835037231,0.588921308517456,0.23096981644630432,0.7690302133560181
YFL009W,YGL183C,0,1.875774,606.0,423.0,7667.0,2304.0,0.7520909309387207,0.20824742317199707,0.588921308517456,0.23107010126113892,0.7689298987388611
YLL014W,YLR467W,0,1.8756195,606.0,423.0,7666.0,2305.0,0.7519999742507935,0.2081758826971054,0.588921308517456,0.2311704009771347,0.7688295841217041
YDR323C,YDR430C,0,1.8755852,606.0,423.0,7665.0,2306.0,0.751909077167511,0.20810440182685852,0.588921308517456,0.2312706857919693,0.7687293291091919
YGR235C,YOR232W,1,1.8755044,607.0,422.0,7665.0,2306.0,0.7519999742507935,0.20837624371051788,0.589893102645874,0.2312706857919693,0.7687293291091919
YNR054C,YOR131C,0,1.8752981,607.0,422.0,7664.0,2307.0,0.751909077167511,0.2083047330379486,0.589893102645874,0.2313709706068039,0.7686290144920349
YLR207W,YLL025W,0,1.8751926,607.0,422.0,7663.0,2308.0,0.7518181800842285,0.2082332819700241,0.589893102645874,0.23147127032279968,0.7685287594795227
YOR382W,YCR077C,0,1.8748376,607.0,422.0,7662.0,2309.0,0.751727283000946,0.208161860704422,0.589893102645874,0.23157155513763428,0.7684284448623657
YKL061W,YLR065C,0,1.874526,607.0,422.0,7661.0,2310.0,0.7516363859176636,0.20809049904346466,0.589893102645874,0.23167185485363007,0.7683281302452087
YGL101W,YPL257W-B,0,1.8744845,607.0,422.0,7660.0,2311.0,0.7515454292297363,0.2080191969871521,0.589893102645874,0.23177213966846466,0.7682278752326965
YDR257C,YMR265C,0,1.8744184,607.0,422.0,7659.0,2312.0,0.7514545321464539,0.20794792473316193,0.589893102645874,0.23187242448329926,0.7681275606155396
YNR049C,YLL064C,0,1.8743931,607.0,422.0,7658.0,2313.0,0.7513636350631714,0.20787671208381653,0.589893102645874,0.23197272419929504,0.7680273056030273
YLR417W,YPL250C,0,1.8741337,607.0,422.0,7657.0,2314.0,0.7512727379798889,0.2078055441379547,0.589893102645874,0.23207300901412964,0.7679269909858704
YFL052W,YPL004C,0,1.8739113,607.0,422.0,7656.0,2315.0,0.7511818408966064,0.20773443579673767,0.589893102645874,0.23217330873012543,0.7678266763687134
YNL075W,YPL154C,0,1.873839,607.0,422.0,7655.0,2316.0,0.7510908842086792,0.20766335725784302,0.589893102645874,0.23227359354496002,0.7677264213562012
YEL071W,YJR116W,0,1.8737632,607.0,422.0,7654.0,2317.0,0.7509999871253967,0.20759233832359314,0.589893102645874,0.23237387835979462,0.7676261067390442
YLL022C,YIL097W,0,1.8734676,607.0,422.0,7653.0,2318.0,0.7509090900421143,0.20752136409282684,0.589893102645874,0.2324741780757904,0.767525851726532
YGL015C,YCR066W,0,1.8734596,607.0,422.0,7652.0,2319.0,0.7508181929588318,0.20745044946670532,0.589893102645874,0.232574462890625,0.767425537109375
YMR204C,YLR337W,0,1.8727868,607.0,422.0,7651.0,2320.0,0.7507272958755493,0.2073795646429062,0.589893102645874,0.2326747626066208,0.767325222492218
YHR008C,YMR051C,0,1.8726571,607.0,422.0,7650.0,2321.0,0.7506363391876221,0.20730873942375183,0.589893102645874,0.23277504742145538,0.7672249674797058
YIL153W,YNL133C,0,1.8726088,607.0,422.0,7649.0,2322.0,0.7505454421043396,0.20723795890808105,0.589893102645874,0.23287533223628998,0.7671246528625488
YOR259C,YIL166C,0,1.8725832,607.0,422.0,7648.0,2323.0,0.7504545450210571,0.20716723799705505,0.589893102645874,0.23297563195228577,0.7670243978500366
YJR118C,YBR044C,1,1.8721216,608.0,421.0,7648.0,2323.0,0.7505454421043396,0.20743773877620697,0.590864896774292,0.23297563195228577,0.7670243978500366
YJL196C,YHL016C,0,1.8719963,608.0,421.0,7647.0,2324.0,0.7504545450210571,0.20736698806285858,0.590864896774292,0.23307591676712036,0.7669240832328796
YDL200C,YLR447C,0,1.8718095,608.0,421.0,7646.0,2325.0,0.7503636479377747,0.20729628205299377,0.590864896774292,0.23317621648311615,0.7668237686157227
YJR120W,YOR045W,1,1.8717312,609.0,420.0,7646.0,2325.0,0.7504545450210571,0.20756645500659943,0.5918367505073547,0.23317621648311615,0.7668237686157227
YDR493W,YPR116W,1,1.8716834,610.0,419.0,7646.0,2325.0,0.7505454421043396,0.20783644914627075,0.5928085446357727,0.23317621648311615,0.7668237686157227
YJL151C,YGL210W-A,0,1.8716248,610.0,419.0,7645.0,2326.0,0.7504545450210571,0.20776566863059998,0.5928085446357727,0.23327650129795074,0.7667235136032104
YML001W,YDR162C,0,1.871563,610.0,419.0,7644.0,2327.0,0.7503636479377747,0.20769493281841278,0.5928085446357727,0.23337678611278534,0.7666231989860535
YMR304W,YPL164C,0,1.8714961,610.0,419.0,7643.0,2328.0,0.7502727508544922,0.20762422680854797,0.5928085446357727,0.23347708582878113,0.7665229439735413
YOL053C-A,YGL191W,0,1.8711387,610.0,419.0,7642.0,2329.0,0.7501817941665649,0.20755359530448914,0.5928085446357727,0.23357737064361572,0.7664226293563843
YHR177W,YLR068W,0,1.8708562,610.0,419.0,7641.0,2330.0,0.7500908970832825,0.20748299360275269,0.5928085446357727,0.2336776703596115,0.7663223147392273
YML110C,YHL037C,0,1.8703314,610.0,419.0,7640.0,2331.0,0.75,0.207412451505661,0.5928085446357727,0.2337779551744461,0.7662220597267151
YKR023W,YGR183C,0,1.8702395,610.0,419.0,7639.0,2332.0,0.7499091029167175,0.20734193921089172,0.5928085446357727,0.2338782399892807,0.7661217451095581
YML045W,YGL180W,0,1.8701854,610.0,419.0,7638.0,2333.0,0.7498182058334351,0.2072714865207672,0.5928085446357727,0.2339785397052765,0.7660214900970459
YJL166W,YLR098C,0,1.8696386,610.0,419.0,7637.0,2334.0,0.7497272491455078,0.20720109343528748,0.5928085446357727,0.23407882452011108,0.7659211754798889
YIL051C,YJL219W,0,1.869491,610.0,419.0,7636.0,2335.0,0.7496363520622253,0.20713073015213013,0.5928085446357727,0.23417912423610687,0.7658208608627319
YDR164C,YDR260C,0,1.8694395,610.0,419.0,7635.0,2336.0,0.7495454549789429,0.20706042647361755,0.5928085446357727,0.23427940905094147,0.7657206058502197
YDL137W,YMR325W,0,1.8694016,610.0,419.0,7634.0,2337.0,0.7494545578956604,0.20699015259742737,0.5928085446357727,0.23437969386577606,0.7656202912330627
YDL171C,YLR154W-A,0,1.8691403,610.0,419.0,7633.0,2338.0,0.7493636608123779,0.20691993832588196,0.5928085446357727,0.23447999358177185,0.7655200362205505
YJL049W,YLR389C,0,1.8689632,610.0,419.0,7632.0,2339.0,0.7492727041244507,0.20684978365898132,0.5928085446357727,0.23458027839660645,0.7654197216033936
YDR063W,YLR109W,0,1.8688658,610.0,419.0,7631.0,2340.0,0.7491818070411682,0.20677965879440308,0.5928085446357727,0.23468057811260223,0.7653194069862366
YPL041C,YBR115C,0,1.8688096,610.0,419.0,7630.0,2341.0,0.7490909099578857,0.2067095935344696,0.5928085446357727,0.23478086292743683,0.7652191519737244
YKR065C,YJR100C,1,1.8687462,611.0,418.0,7630.0,2341.0,0.7491818070411682,0.20697832107543945,0.5937803983688354,0.23478086292743683,0.7652191519737244
YMR226C,YKL092C,0,1.8686732,611.0,418.0,7629.0,2342.0,0.7490909099578857,0.2069082260131836,0.5937803983688354,0.23488116264343262,0.7651188373565674
YGR029W,YOR266W,1,1.8675777,612.0,417.0,7629.0,2342.0,0.7491818070411682,0.20717671513557434,0.5947521924972534,0.23488116264343262,0.7651188373565674
YDR379C-A,YDL180W,0,1.8674527,612.0,417.0,7628.0,2343.0,0.7490909099578857,0.2071066051721573,0.5947521924972534,0.2349814474582672,0.7650185823440552
YKR066C,YHR176W,0,1.8672513,612.0,417.0,7627.0,2344.0,0.7490000128746033,0.20703653991222382,0.5947521924972534,0.2350817322731018,0.7649182677268982
YER022W,YOL114C,0,1.8664784,612.0,417.0,7626.0,2345.0,0.7489091157913208,0.20696651935577393,0.5947521924972534,0.2351820319890976,0.7648179531097412
YER181C,YJL141C,0,1.8662758,612.0,417.0,7625.0,2346.0,0.7488181591033936,0.2068965584039688,0.5947521924972534,0.2352823168039322,0.764717698097229
YNL033W,YDL213C,0,1.8662168,612.0,417.0,7624.0,2347.0,0.7487272620201111,0.20682662725448608,0.5947521924972534,0.23538261651992798,0.764617383480072
YPR125W,YLR091W,1,1.8661568,613.0,416.0,7624.0,2347.0,0.7488181591033936,0.20709459483623505,0.5957239866256714,0.23538261651992798,0.764617383480072
YPL164C,YER142C,0,1.8660647,613.0,416.0,7623.0,2348.0,0.7487272620201111,0.20702464878559113,0.5957239866256714,0.23548290133476257,0.7645171284675598
YAL008W,YOR043W,1,1.866037,614.0,415.0,7623.0,2348.0,0.7488181591033936,0.2072923630475998,0.5966958403587341,0.23548290133476257,0.7645171284675598
YLR225C,YDR020C,0,1.8659662,614.0,415.0,7622.0,2349.0,0.7487272620201111,0.20722241699695587,0.5966958403587341,0.23558318614959717,0.7644168138504028
YJL049W,YML060W,0,1.865843,614.0,415.0,7621.0,2350.0,0.7486363649368286,0.20715250074863434,0.5966958403587341,0.23568348586559296,0.7643164992332458
YGR236C,YOR228C,0,1.865678,614.0,415.0,7620.0,2351.0,0.7485454678535461,0.2070826292037964,0.5966958403587341,0.23578377068042755,0.7642162442207336
YMR122W-A,YJR077C,0,1.8656458,614.0,415.0,7619.0,2352.0,0.7484545707702637,0.2070128172636032,0.5966958403587341,0.23588407039642334,0.7641159296035767
YML099C,YBL038W,0,1.8656398,614.0,415.0,7618.0,2353.0,0.7483636140823364,0.20694303512573242,0.5966958403587341,0.23598435521125793,0.7640156745910645
YJL219W,YGL223C,0,1.8655367,614.0,415.0,7617.0,2354.0,0.748272716999054,0.2068733125925064,0.5966958403587341,0.23608464002609253,0.7639153599739075
YLR295C,YLR099W-A,1,1.8655075,615.0,414.0,7617.0,2354.0,0.7483636140823364,0.20714044570922852,0.5976676344871521,0.23608464002609253,0.7639153599739075
YLR239C,YDR201W,0,1.8653953,615.0,414.0,7616.0,2355.0,0.748272716999054,0.2070707082748413,0.5976676344871521,0.23618493974208832,0.7638150453567505
YPL149W,YNL138W-A,0,1.8653159,615.0,414.0,7615.0,2356.0,0.7481818199157715,0.20700101554393768,0.5976676344871521,0.2362852245569229,0.7637147903442383
YEL007W,YHR055C,0,1.8649191,615.0,414.0,7614.0,2357.0,0.748090922832489,0.20693135261535645,0.5976676344871521,0.2363855242729187,0.7636144757270813
YDL008W,YMR112C,0,1.8645388,615.0,414.0,7613.0,2358.0,0.7480000257492065,0.20686174929141998,0.5976676344871521,0.2364858090877533,0.7635142207145691
YMR162C,YMR044W,0,1.8643827,615.0,414.0,7612.0,2359.0,0.7479090690612793,0.2067922055721283,0.5976676344871521,0.2365860939025879,0.7634139060974121
YLR399C,YNL241C,0,1.8641688,615.0,414.0,7611.0,2360.0,0.7478181719779968,0.206722691655159,0.5976676344871521,0.23668639361858368,0.7633135914802551
YDR539W,YER071C,0,1.8640448,615.0,414.0,7610.0,2361.0,0.7477272748947144,0.20665322244167328,0.5976676344871521,0.23678667843341827,0.7632133364677429
YOR353C,YGL065C,0,1.8637879,615.0,414.0,7609.0,2362.0,0.7476363778114319,0.20658381283283234,0.5976676344871521,0.23688697814941406,0.7631130218505859
YDR342C,YGL251C,0,1.8637635,615.0,414.0,7608.0,2363.0,0.7475454807281494,0.20651443302631378,0.5976676344871521,0.23698726296424866,0.763012707233429
YGR032W,YDR146C,0,1.8635844,615.0,414.0,7607.0,2364.0,0.7474545240402222,0.20644511282444,0.5976676344871521,0.23708754777908325,0.7629124522209167
YMR309C,YER076C,0,1.8634319,615.0,414.0,7606.0,2365.0,0.7473636269569397,0.2063758373260498,0.5976676344871521,0.23718784749507904,0.7628121376037598
YHR152W,YLR155C,0,1.8632889,615.0,414.0,7605.0,2366.0,0.7472727298736572,0.2063066065311432,0.5976676344871521,0.23728813230991364,0.7627118825912476
YBL059C-A,YPL215W,1,1.8631507,616.0,413.0,7605.0,2366.0,0.7473636269569397,0.2065727710723877,0.5986394286155701,0.23728813230991364,0.7627118825912476
YOR117W,YLR307W,0,1.8631269,616.0,413.0,7604.0,2367.0,0.7472727298736572,0.20650352537631989,0.5986394286155701,0.23738843202590942,0.7626115679740906
YLL067C,YPL220W,0,1.8631043,616.0,413.0,7603.0,2368.0,0.7471818327903748,0.20643430948257446,0.5986394286155701,0.23748871684074402,0.7625112533569336
YDL027C,YKR068C,0,1.8629719,616.0,413.0,7602.0,2369.0,0.7470909357070923,0.20636515319347382,0.5986394286155701,0.2375890016555786,0.7624109983444214
YGL070C,YJR116W,0,1.862831,616.0,413.0,7601.0,2370.0,0.746999979019165,0.20629604160785675,0.5986394286155701,0.2376893013715744,0.7623106837272644
YML015C,YOR262W,0,1.8626016,616.0,413.0,7600.0,2371.0,0.7469090819358826,0.20622698962688446,0.5986394286155701,0.237789586186409,0.7622104287147522
YFR029W,YGL128C,0,1.8622748,616.0,413.0,7599.0,2372.0,0.7468181848526001,0.20615796744823456,0.5986394286155701,0.23788988590240479,0.7621101140975952
YPR033C,YHR033W,0,1.8621781,616.0,413.0,7598.0,2373.0,0.7467272877693176,0.20608898997306824,0.5986394286155701,0.23799017071723938,0.7620097994804382
YNL284C-A,YKR057W,0,1.8621441,616.0,413.0,7597.0,2374.0,0.7466363906860352,0.2060200721025467,0.5986394286155701,0.23809045553207397,0.761909544467926
YKL207W,YLR043C,0,1.8621101,616.0,413.0,7596.0,2375.0,0.7465454339981079,0.20595118403434753,0.5986394286155701,0.23819075524806976,0.761809229850769
YKR024C,YMR053C,0,1.8620219,616.0,413.0,7595.0,2376.0,0.7464545369148254,0.20588235557079315,0.5986394286155701,0.23829104006290436,0.7617089748382568
YCR024C-A,YAR044W,0,1.861975,616.0,413.0,7594.0,2377.0,0.746363639831543,0.20581357181072235,0.5986394286155701,0.23839133977890015,0.7616086602210999
YJR047C,YBL103C,0,1.861666,616.0,413.0,7593.0,2378.0,0.7462727427482605,0.20574481785297394,0.5986394286155701,0.23849162459373474,0.7615083456039429
YML097C,YLR151C,0,1.8613762,616.0,413.0,7592.0,2379.0,0.746181845664978,0.2056761234998703,0.5986394286155701,0.23859190940856934,0.7614080905914307
YDL161W,YNL158W,0,1.8613635,616.0,413.0,7591.0,2380.0,0.7460908889770508,0.20560747385025024,0.5986394286155701,0.23869220912456512,0.7613077759742737
YBR153W,YBL029C-A,0,1.8611325,616.0,413.0,7590.0,2381.0,0.7459999918937683,0.20553886890411377,0.5986394286155701,0.23879249393939972,0.7612075209617615
YFL009W,YOR226C,0,1.861034,616.0,413.0,7589.0,2382.0,0.7459090948104858,0.20547030866146088,0.5986394286155701,0.2388927936553955,0.7611072063446045
YLR391W,YMR280C,0,1.860751,616.0,413.0,7588.0,2383.0,0.7458181977272034,0.20540180802345276,0.5986394286155701,0.2389930784702301,0.7610068917274475
YHR164C,YPL072W,0,1.8606477,616.0,413.0,7587.0,2384.0,0.7457273006439209,0.20533333718776703,0.5986394286155701,0.2390933781862259,0.7609066367149353
YPL058C,YHR066W,0,1.860511,616.0,413.0,7586.0,2385.0,0.7456363439559937,0.20526491105556488,0.5986394286155701,0.23919366300106049,0.7608063220977783
YKR023W,YLR348C,0,1.8601657,616.0,413.0,7585.0,2386.0,0.7455454468727112,0.2051965296268463,0.5986394286155701,0.23929394781589508,0.7607060670852661
YLR024C,YOL057W,0,1.8592464,616.0,413.0,7584.0,2387.0,0.7454545497894287,0.20512820780277252,0.5986394286155701,0.23939424753189087,0.7606057524681091
YOR157C,YPR024W,0,1.8592318,616.0,413.0,7583.0,2388.0,0.7453636527061462,0.20505991578102112,0.5986394286155701,0.23949453234672546,0.7605054378509521
YIL146C,YIR004W,1,1.8591415,617.0,412.0,7583.0,2388.0,0.7454545497894287,0.2053244560956955,0.5996112823486328,0.23949453234672546,0.7605054378509521
YIR007W,YDR128W,0,1.8588072,617.0,412.0,7582.0,2389.0,0.7453636527061462,0.2052561491727829,0.5996112823486328,0.23959483206272125,0.7604051828384399
YER181C,YFR006W,0,1.8584203,617.0,412.0,7581.0,2390.0,0.7452727556228638,0.20518790185451508,0.5996112823486328,0.23969511687755585,0.760304868221283
YHL034C,YNL155W,0,1.8583465,617.0,412.0,7580.0,2391.0,0.7451817989349365,0.20511968433856964,0.5996112823486328,0.23979540169239044,0.7602046132087708
YFL016C,YLR256W,0,1.8581562,617.0,412.0,7579.0,2392.0,0.745090901851654,0.2050515115261078,0.5996112823486328,0.23989570140838623,0.7601042985916138
YDL048C,YOR317W,0,1.8576778,617.0,412.0,7578.0,2393.0,0.7450000047683716,0.20498338341712952,0.5996112823486328,0.23999598622322083,0.7600039839744568
YMR167W,YLR227W-B,0,1.857594,617.0,412.0,7577.0,2394.0,0.7449091076850891,0.20491531491279602,0.5996112823486328,0.2400962859392166,0.7599037289619446
YGL254W,YIR034C,0,1.8573081,617.0,412.0,7576.0,2395.0,0.7448182106018066,0.2048472762107849,0.5996112823486328,0.2401965707540512,0.7598034143447876
YML086C,YPR196W,0,1.857195,617.0,412.0,7575.0,2396.0,0.7447272539138794,0.20477929711341858,0.5996112823486328,0.2402968555688858,0.7597031593322754
YKL132C,YNR066C,0,1.8571746,617.0,412.0,7574.0,2397.0,0.7446363568305969,0.20471134781837463,0.5996112823486328,0.2403971552848816,0.7596028447151184
YNR062C,YGL258W-A,0,1.8571347,617.0,412.0,7573.0,2398.0,0.7445454597473145,0.20464344322681427,0.5996112823486328,0.2404974400997162,0.7595025300979614
YBR228W,YGR174C,0,1.8570753,617.0,412.0,7572.0,2399.0,0.744454562664032,0.20457559823989868,0.5996112823486328,0.24059773981571198,0.7594022750854492
YER128W,YOL081W,0,1.8570346,617.0,412.0,7571.0,2400.0,0.7443636655807495,0.20450778305530548,0.5996112823486328,0.24069802463054657,0.7593019604682922
YPL274W,YOR295W,0,1.8569847,617.0,412.0,7570.0,2401.0,0.7442727088928223,0.20444002747535706,0.5996112823486328,0.24079830944538116,0.75920170545578
YDR176W,YNR047W,0,1.8564785,617.0,412.0,7569.0,2402.0,0.7441818118095398,0.20437230169773102,0.5996112823486328,0.24089860916137695,0.759101390838623
YFL054C,YBL078C,0,1.8564619,617.0,412.0,7568.0,2403.0,0.7440909147262573,0.20430463552474976,0.5996112823486328,0.24099889397621155,0.7590010762214661
YOR214C,YDR287W,0,1.8563373,617.0,412.0,7567.0,2404.0,0.7440000176429749,0.20423701405525208,0.5996112823486328,0.24109919369220734,0.7589008212089539
YDR459C,YDL025C,0,1.8562737,617.0,412.0,7566.0,2405.0,0.7439091205596924,0.20416942238807678,0.5996112823486328,0.24119947850704193,0.7588005065917969
YHL036W,YHL006C,0,1.8562671,617.0,412.0,7565.0,2406.0,0.7438181638717651,0.20410189032554626,0.5996112823486328,0.24129976332187653,0.7587002515792847
YFR001W,YMR170C,0,1.8562578,617.0,412.0,7564.0,2407.0,0.7437272667884827,0.20403438806533813,0.5996112823486328,0.24140006303787231,0.7585999369621277
YPR103W,YCR040W,0,1.8559163,617.0,412.0,7563.0,2408.0,0.7436363697052002,0.20396694540977478,0.5996112823486328,0.2415003478527069,0.7584996223449707
