,Batches,Loss
932,93200.0,69.31471824645996
933,93300.0,69.31471824645996
934,93400.0,69.31471824645996
935,93500.0,69.31471824645996
936,93600.0,69.31471824645996
937,93700.0,69.31471824645996
938,93800.0,69.31471824645996
939,93900.0,69.31471824645996
940,94000.0,69.31471824645996
941,94100.0,69.31471824645996
942,94200.0,69.31471824645996
943,94300.0,69.31471824645996
944,94400.0,69.31471824645996
945,94500.0,69.31471824645996
946,94600.0,69.31471824645996
947,94700.0,69.31471824645996
948,94800.0,69.31471824645996
949,94900.0,69.31471824645996
950,95000.0,69.31471824645996
951,95100.0,69.31471824645996
952,95200.0,69.31471824645996
953,95300.0,69.31471824645996
954,95400.0,69.31471824645996
955,95500.0,69.31471824645996
956,95600.0,69.31471824645996
957,95700.0,69.31471824645996
958,95800.0,69.31471824645996
959,95900.0,69.31471824645996
960,96000.0,69.31471824645996
961,96100.0,69.31471824645996
962,96200.0,69.31471824645996
963,96300.0,69.31471824645996
964,96400.0,69.31471824645996
965,96500.0,69.31471824645996
966,96600.0,69.31471824645996
967,96700.0,69.31471824645996
968,96800.0,69.31471824645996
969,96900.0,69.31471824645996
970,97000.0,69.31471824645996
971,97100.0,69.31471824645996
972,97200.0,69.31471824645996
973,97300.0,69.31471824645996
974,97400.0,69.31471824645996
975,97500.0,69.31471824645996
976,97600.0,69.31471824645996
977,97700.0,69.31471824645996
978,97800.0,69.31471824645996
979,97900.0,69.31471824645996
980,98000.0,69.31471824645996
981,98100.0,69.31471824645996
982,98200.0,69.31471824645996
983,98300.0,69.31471824645996
984,98400.0,69.31471824645996
985,98500.0,69.31471824645996
986,98600.0,69.31471824645996
987,98700.0,69.31471824645996
988,98800.0,69.31471824645996
989,98900.0,69.31471824645996
990,99000.0,69.31471824645996
991,99100.0,69.31471824645996
992,99200.0,69.31471824645996
993,99300.0,69.31471824645996
994,99400.0,69.31471824645996
995,99500.0,69.31471824645996
996,99600.0,69.31471824645996
997,99700.0,69.31471824645996
998,99800.0,69.31471824645996
999,99900.0,69.31471824645996
