,Gene A,Gene B,Score
5633,YMR134W,YNL222W,2.915792052249344e-10
5634,YMR134W,YDR080W,1.541408209959627e-07
5635,YMR134W,YLR117C,8.613505286803047e-08
5636,YMR134W,tK(CUU)F,1.2861130471719662e-06
5637,YMR134W,YGR019W,5.905134714545568e-10
5638,YMR134W,YPL021W,1.0533534045009674e-08
5639,YMR134W,tL(CAA)G1,1.2861130471719662e-06
5640,YMR134W,YIL021W,2.8564532961183886e-09
5641,YMR134W,YGR180C,1.0010874795796099e-08
5642,YMR134W,YMR051C,0.01876934990286827
5643,YMR134W,YNL245C,0.0023532239720225334
5644,YMR134W,YMR068W,2.944675614457992e-10
5645,YMR134W,YIL118W,3.391072422864738e-10
5646,YMR134W,YIL033C,2.2232004539546324e-06
5647,YMR134W,YNL180C,3.337012444148968e-08
5648,YMR134W,YDR229W,2.0068280718987808e-05
5649,YMR134W,YDR372C,3.3655686570988053e-10
5650,YMR134W,YJR093C,5.096864796882983e-08
5651,YMR134W,YGR061C,4.709772383648669e-06
5652,YMR134W,snR82,1.2861130471719662e-06
5653,YMR134W,YFL017W-A,1.0254708513457444e-06
5654,YMR134W,YOR129C,4.996259406198078e-09
5655,YMR134W,YDR064W,2.0649663667882123e-07
5656,YMR134W,YGR161C-C,2.3269360553968e-06
5657,YMR134W,YOR313C,1.378583760924812e-06
5658,YMR134W,snR56,1.549762782815378e-05
5659,YMR134W,YOL162W,1.4177744311894003e-08
5660,YMR134W,YKL135C,1.3967920153845625e-09
5661,YMR134W,YNL192W,1.0039653943749727e-06
5662,YMR134W,YJL045W,1.3827930445131642e-07
5663,YMR134W,YDR162C,1.7245191941128724e-08
5664,YMR134W,YBR278W,1.0845937863102062e-11
5665,YMR134W,YJR132W,9.317396916230791e-07
5666,YMR134W,tG(UCC)O,9.636830327508505e-06
5667,YMR134W,YJR159W,1.546691663634192e-07
5668,YMR134W,YPL138C,1.368133796357529e-12
5669,YMR134W,tE(UUC)I,1.2861130471719662e-06
5670,YMR134W,YKR102W,1.765109935926608e-14
5671,YMR134W,YJL165C,2.2393855433205934e-12
5672,YMR134W,YNR047W,1.2842374985666538e-07
5673,YMR134W,YML092C,1.4150022025205544e-06
5674,YMR134W,YIL109C,3.0300734579213895e-05
5675,YMR134W,YDR397C,1.6842500372149516e-06
5676,YMR134W,YLR194C,3.569044201867655e-05
5677,YMR134W,YOL146W,1.4695995531610606e-09
5678,YMR134W,YDR039C,1.8001763635311363e-08
5679,YMR134W,YGR147C,2.9574252380371036e-07
5680,YMR134W,YGR197C,3.581957994103213e-11
5681,YMR134W,YDL225W,2.6791626209221597e-11
5682,YMR134W,YDL111C,1.422169475517876e-07
5683,YMR134W,YOR157C,3.040621777472552e-06
5684,YMR134W,YMR101C,1.3683667046682224e-11
5685,YMR134W,tP(UGG)N2,1.2861130471719662e-06
5686,YMR134W,YPL200W,2.3820539354346693e-06
5687,YMR134W,YKL096W-A,6.548723376909038e-07
5688,YMR134W,YKR088C,1.0726614618761232e-07
5689,YMR134W,YDR294C,3.475137418718077e-05
5690,YMR134W,YNL099C,3.7808151773788268e-06
5691,YMR134W,YHR055C,9.521649917587638e-05
5692,YMR134W,YLR344W,2.585506253538483e-10
5693,YMR134W,YGR172C,1.1148528322735274e-08
5694,YMR134W,YOL061W,8.369905657445997e-09
5695,YMR134W,YHR094C,0.00036254755104891956
5696,YMR134W,YDR312W,6.46801723291901e-10
5697,YMR134W,tG(GCC)F2,1.2861130471719662e-06
5698,YMR134W,YHL020C,6.169180778670125e-06
5699,YMR134W,YDR059C,7.10448228025129e-11
5700,YMR134W,tW(CCA)J,1.2861130471719662e-06
5701,YMR134W,YIL110W,1.987978492934417e-08
5702,YMR134W,YLR119W,3.948727123059825e-09
5703,YMR134W,YMR288W,1.7227472781655706e-08
5704,YMR134W,YGL002W,3.133127393084578e-07
5705,YMR134W,YLR139C,1.7189058780786581e-06
5706,YMR134W,YLR442C,5.740784736474325e-09
5707,YMR134W,YDR183W,4.223247529466789e-09
5708,YMR134W,YGR163W,4.416247065819334e-07
5709,YMR134W,YCR037C,6.491400750263665e-10
5710,YMR134W,YCL025C,0.00035051946179009974
5711,YMR134W,snR7-L,1.3623274753626902e-05
5712,YMR134W,YDR408C,3.249028068808002e-08
5713,YMR134W,YNL159C,2.489331310528975e-11
5714,YMR134W,YDR409W,3.654480190684595e-11
5715,YMR134W,tE(CUC)D,5.6338985814363696e-06
5716,YMR134W,YDL185W,4.806682227354031e-06
5717,YMR134W,YDR091C,1.1319812983856536e-05
5718,YMR134W,YMR108W,2.1034280450749065e-07
5719,YMR134W,YEL054C,3.694241579310642e-09
5720,YMR134W,YJR064W,9.777966880619715e-09
5721,YMR134W,YOR068C,4.4217637196197757e-07
5722,YMR134W,YKR082W,1.31836344507974e-07
5723,YMR134W,YDR034C-D,1.5753995512568508e-06
5724,YMR134W,YHR158C,9.33481487663812e-08
5725,YMR134W,tT(AGU)O1,1.2861130471719662e-06
5726,YMR134W,YOL063C,8.38115177259624e-09
5727,YMR134W,YBR280C,9.600793937636354e-09
5728,YMR134W,YFR029W,2.0727617539018084e-11
5729,YMR134W,YPL233W,1.1234090379730333e-05
5730,YMR134W,YHR135C,0.004668181296437979
5731,YMR134W,YLR262C-A,5.1116742783019475e-11
5732,YMR134W,tI(AAU)I2,1.2861130471719662e-06
5733,YMR134W,YIL031W,1.992283768514902e-11
5734,YMR134W,YLR136C,9.013525215095797e-08
5735,YMR134W,YMR197C,6.988200595969829e-08
5736,YMR134W,YBR186W,1.0823252978298115e-06
5737,YMR134W,YPR005C,1.1677498079620818e-08
5738,YMR134W,YBR166C,6.205374880607906e-09
5739,YMR134W,YJR009C,7.591540196472124e-08
5740,YMR134W,YHL016C,2.8707853871878797e-09
5741,YMR134W,YBR097W,4.441925938181157e-09
5742,YMR134W,YIL009C-A,9.05492197489366e-05
5743,YMR134W,YGL192W,0.006770985201001167
5744,YMR134W,YPR072W,9.266199185731239e-08
5745,YMR134W,YHR072W,2.7543290315179547e-08
5746,YMR134W,YOR316C,2.396270986082527e-07
5747,YMR134W,YHR203C,3.012690467585344e-05
5748,YMR134W,YDR202C,6.708095838803274e-07
5749,YMR134W,YDR311W,1.2080579592232965e-12
5750,YMR134W,AUT6,1.2861130471719662e-06
5751,YMR134W,YOR190W,3.259969219016057e-07
5752,YMR134W,YJR103W,4.675251261687663e-07
5753,YMR134W,YHL015W,2.833812073887998e-10
5754,YMR134W,YGL111W,3.02295646292805e-08
5755,YMR134W,YMR127C,4.284783727825925e-08
5756,YMR134W,YER100W,1.220348444519459e-08
5757,YMR134W,YGR230W,3.333327613930237e-09
5758,YMR134W,YIL128W,6.299251964492214e-08
5759,YMR134W,YNL243W,3.316861785229719e-10
5760,YMR134W,YPL091W,2.4753566663093807e-07
5761,YMR134W,YBR240C,0.0003078161389566958
5762,YMR134W,YJL100W,9.319805371887924e-07
5763,YMR134W,YKR097W,1.9876902115356643e-06
5764,YMR134W,YOR343W-B,4.053093562106369e-06
5765,YMR134W,YGL104C,1.0993510546342122e-09
5766,YMR134W,YKR059W,7.019715121714398e-05
5767,YMR134W,YGL054C,3.229821410322131e-10
5768,YMR134W,YDR463W,1.096097225570386e-13
5769,YMR134W,YOR067C,1.1218330655538011e-05
5770,YMR134W,YDR078C,1.4519407898205827e-09
5771,YMR134W,YOR031W,8.939056897361297e-06
5772,YMR134W,YMR092C,2.6933373309390163e-09
5773,YMR134W,YLR399C,7.206087115907422e-11
5774,YMR134W,YOL090W,4.546710385966435e-08
5775,YMR134W,YDR188W,7.537417695857584e-05
5776,YMR134W,YNL032W,4.3646126869134605e-05
5777,YMR134W,YOL142W,9.656954352976754e-05
5778,YMR134W,YHR098C,3.1949577987688826e-06
5779,YMR134W,YPL128C,0.0021224652882665396
5780,YMR134W,tD(GUC)L2,1.2861130471719662e-06
5781,YMR134W,YPR062W,1.9614391533195885e-07
5782,YMR134W,snR63,2.6832049115910195e-06
5783,YMR134W,YDR277C,9.900373697746545e-05
5784,YMR134W,YOR081C,2.9563094194884343e-09
5785,YMR134W,YMR009W,3.5841896117716487e-09
5786,YMR134W,YDR085C,3.1612651696377725e-07
5787,YMR134W,YML055W,2.524199693709761e-08
5788,YMR134W,YDR365C,2.6531186136935503e-09
5789,YMR134W,YKR025W,2.3007574512234896e-08
5790,YMR134W,YGR251W,7.59728335797405e-10
5791,YMR134W,YNR034W,6.432065674744081e-06
5792,YMR134W,YJR148W,1.7284288333030418e-05
5793,YMR134W,YFL058W,1.4754272115169442e-07
5794,YMR134W,YKL217W,0.0012834557564929128
5795,YMR134W,YOR216C,1.600275800761608e-09
5796,YMR134W,YOR004W,2.9768857517931124e-11
5797,YMR134W,tT(AGU)D,1.2861130471719662e-06
5798,YMR134W,YMR246W,1.7677757568890229e-06
5799,YMR134W,YGR209C,4.7295895200250015e-08
5800,YMR134W,YDR167W,6.395476509490905e-11
5801,YMR134W,YOR343W-A,1.6803363905637525e-05
5802,YMR134W,YOR083W,0.00011067406012443826
5803,YMR134W,YNL330C,8.554590749554336e-06
5804,YMR134W,YLR319C,5.582500762102427e-06
5805,YMR134W,YGL011C,4.81347806058352e-09
5806,YMR134W,YPL219W,1.5246553175529698e-06
5807,YMR134W,YOR178C,0.0010853372514247894
5808,YMR134W,YKR038C,4.488046033657156e-05
5809,YMR134W,YLR043C,1.691101658707339e-07
5810,YMR134W,tP(UGG)O3,1.2861130471719662e-06
5811,YMR134W,YLR288C,6.086393682380731e-07
5812,YMR134W,YOL045W,2.6118701645927445e-10
5813,YMR134W,YLL004W,3.137114734652613e-10
5814,YMR134W,tR(UCU)G3,1.2861130471719662e-06
5815,YMR134W,YGL094C,5.892488843528554e-07
5816,YMR134W,YGR227W,3.1570730243402068e-06
5817,YMR134W,YDL140C,2.0056209905305877e-05
5818,YMR134W,YOR294W,2.247203134686515e-08
5819,YMR134W,YDR046C,1.0269261565554189e-06
5820,YMR134W,YPL147W,2.0820067220483907e-05
5821,YMR134W,YNL317W,2.3412772520714498e-07
5822,YMR134W,YOR168W,0.0002592763921711594
5823,YMR134W,YPL178W,1.893596529578545e-10
5824,YMR134W,Q0115,3.5763248888542876e-05
5825,YMR134W,YCR034W,2.712199034249352e-07
5826,YMR134W,tT(AGU)N2,1.2861130471719662e-06
5827,YMR134W,tH(GUG)G1,1.2861130471719662e-06
5828,YMR134W,YGL208W,2.200333710788982e-06
5829,YMR134W,tK(CUU)E2,1.2861130471719662e-06
5830,YMR134W,YCL020W,0.0009127341909334064
5831,YMR134W,YDL247W,4.484909732127562e-05
5832,YMR134W,YMR300C,3.759497602118245e-08
5833,YMR134W,YER078C,2.6650579521003692e-09
5834,YMR134W,YPL144W,2.3393469383847787e-09
5835,YMR134W,YDL189W,4.763844287936081e-07
5836,YMR134W,YMR298W,5.6399911407822856e-09
5837,YMR134W,YJL071W,6.209743386165201e-09
5838,YMR134W,YOR134W,4.4287487980909646e-05
5839,YMR134W,YDL112W,6.530858964737263e-09
5840,YMR134W,YJL192C,3.133634185470413e-10
5841,YMR134W,YGR109W-A,2.611636773508508e-07
5842,YMR134W,YDL015C,1.2580561037367488e-09
5843,YMR134W,YGL174W,3.9613084368284035e-07
5844,YMR134W,YDR341C,2.5189381247514575e-08
5845,YMR134W,YJR158W,0.0037097756285220385
5846,YMR134W,YGL100W,5.5522582442790736e-06
5847,YMR134W,YOR064C,1.19748007065823e-08
5848,YMR134W,YBL041W,1.9057135602906783e-07
5849,YMR134W,YIL099W,3.341114052091143e-08
5850,YMR134W,YDR390C,4.125732644411073e-08
5851,YMR134W,tP(UGG)L,1.2861130471719662e-06
5852,YMR134W,YML125C,8.944346374661905e-10
5853,YMR134W,YAL060W,1.38749464895227e-06
5854,YMR134W,YJR136C,2.91274435126887e-11
5855,YMR134W,YER147C,2.3783185199022228e-08
5856,YMR134W,tP(UGG)F,1.2861130471719662e-06
5857,YMR134W,YLR071C,1.5487751359177793e-10
5858,YMR134W,tD(GUC)J1,6.493210548796924e-06
5859,YMR134W,YER019C-A,6.179776690373728e-10
5860,YMR134W,YHR109W,7.264084445068875e-08
5861,YMR134W,YDR170W-A,1.4492914601760276e-07
5862,YMR134W,YGR074W,7.275065098955036e-12
5863,YMR134W,YKL130C,9.650261927163228e-05
5864,YMR134W,YHL028W,7.42823715427221e-07
5865,YMR134W,YDR483W,2.9040074164821128e-11
5866,YMR134W,YLR314C,9.745633466895498e-11
5867,YMR134W,YOR386W,6.434606319993819e-11
5868,YMR134W,YHR005C,3.595029340885958e-08
5869,YMR134W,tV(CAC)D,1.2706973393505905e-05
5870,YMR134W,YDR440W,2.9609634566440945e-06
5871,YMR134W,YNL051W,1.2911463898035436e-07
5872,YMR134W,YGR245C,4.980275303267945e-09
5873,YMR134W,YKL188C,7.567804716224202e-11
5874,YMR134W,YLR146C,1.4566825257134042e-07
5875,YMR134W,YER001W,1.3612198301871103e-07
5876,YMR134W,YEL011W,1.3023606637574403e-09
5877,YMR134W,YOR231W,5.61853237546206e-11
5878,YMR134W,YGR145W,3.5452609598030094e-11
5879,YMR134W,YHR058C,8.265788409289598e-08
5880,YMR134W,YLR227W-B,7.81120888859732e-06
5881,YMR134W,YMR204C,0.00024745220434851944
5882,YMR134W,YMR235C,3.199411624521531e-09
5883,YMR134W,YHR001W,9.004398293654958e-07
5884,YMR134W,YMR143W,3.6247997936555976e-09
5885,YMR134W,YHR165C,6.1718292272416875e-06
5886,YMR134W,YPL170W,1.5800638948348933e-06
5887,YMR134W,tG(UCC)N,1.0294960702594835e-05
5888,YMR134W,YJR117W,6.753818888682872e-05
5889,YMR134W,YOL016C,3.2315352882505977e-07
5890,YMR134W,YBR201W,4.5247968927242255e-08
5891,YMR134W,MEL10,1.2861130471719662e-06
5892,YMR134W,YJL141C,2.23175771196793e-08
5893,YMR134W,YJR013W,2.6227391369815223e-09
5894,YMR134W,YBL089W,2.6126247432839422e-12
5895,YMR134W,YDL087C,2.3356554468279e-09
5896,YMR134W,YDR411C,0.00020809647685382515
5897,YMR134W,YPL061W,1.2891735678977057e-08
5898,YMR134W,YNL045W,3.856709440697159e-07
5899,YMR134W,YBL018C,1.0269388894812437e-08
5900,YMR134W,YKR039W,2.3935639248406915e-08
5901,YMR134W,YFR055W,2.0921049614930354e-11
5902,YMR134W,YKL005C,6.9829367982388035e-12
5903,YMR134W,YHR150W,2.380091359555081e-07
5904,YMR134W,YNL166C,7.525655121298769e-08
5905,YMR134W,YNL191W,1.1623566109619787e-08
5906,YMR134W,YCR020W-B,1.1553518558526932e-12
5907,YMR134W,YDR373W,2.800994713947347e-10
5908,YMR134W,YOR358W,2.268657368631466e-07
5909,YMR134W,YDL167C,7.904151999582609e-08
5910,YMR134W,YNL136W,9.864834282780066e-08
5911,YMR134W,YDR178W,0.00030528896604664624
5912,YMR134W,YMR184W,4.897746919141355e-08
5913,YMR134W,YLR068W,2.569853441158898e-09
5914,YMR134W,YGR170W,3.08765374379405e-10
5915,YMR134W,MEL8,1.2861130471719662e-06
5916,YMR134W,YMR164C,0.00011509568867040798
5917,YMR134W,YNL048W,1.7642640159465373e-05
5918,YMR134W,YGR120C,4.400653175196112e-10
5919,YMR134W,YOL127W,1.733781868074047e-10
5920,YMR134W,YGL141W,5.3607173811087705e-08
5921,YMR134W,tM(CAU)M,1.2861130471719662e-06
5922,YMR134W,YOR303W,6.84013748419865e-11
5923,YMR134W,YBR231C,9.58889856406131e-09
5924,YMR134W,YGR161W-B,3.71804480892024e-06
5925,YMR134W,YBL025W,6.1930420791611596e-09
5926,YMR134W,GRD4,1.2861130471719662e-06
5927,YMR134W,YBR040W,3.454393038282433e-07
5928,YMR134W,YIL074C,2.067316451359602e-08
5929,YMR134W,snR34,4.095773419976467e-06
5930,YMR134W,YLR197W,4.404891729148375e-11
5931,YMR134W,YDR318W,5.440472961026899e-09
5932,YMR134W,YJL137C,1.3225395605331869e-06
5933,YMR134W,YHR043C,3.7842207234461966e-07
5934,YMR134W,YER114C,1.416066152160056e-05
5935,YMR134W,YHR079C,3.9148956298973303e-10
5936,YMR134W,YEL065W,9.340193685147824e-08
5937,YMR134W,tI(AAU)I1,1.2861130471719662e-06
5938,YMR134W,YML013W,1.5188825273071416e-05
5939,YMR134W,YPL029W,2.3748448541027756e-07
5940,YMR134W,YER159C-A,6.788282917113975e-06
5941,YMR134W,YDL141W,2.7955879278174223e-10
5942,YMR134W,YBR082C,4.8448983540339e-12
5943,YMR134W,YHR039C,0.00019150889420416206
5944,YMR134W,YDR086C,1.323351150883667e-10
5945,YMR134W,YBL011W,2.5583256046957104e-07
5946,YMR134W,tT(AGU)B,1.2861130471719662e-06
5947,YMR134W,YJL010C,8.354589242642874e-10
5948,YMR134W,YLR047C,2.9152333809179254e-05
5949,YMR134W,YDR265W,4.600312131231021e-09
5950,YMR134W,YML060W,4.827425570397281e-09
5951,YMR134W,YGR246C,5.811693526425188e-08
5952,YMR134W,tV(AAC)E1,1.2861130471719662e-06
5953,YMR134W,YKL173W,1.2764059809100559e-09
5954,YMR134W,YGR261C,3.7648794659617124e-06
5955,YMR134W,YDR545W,0.3795837461948395
5956,YMR134W,YGL154C,7.206839725687475e-12
5957,YMR134W,YBR248C,1.147566877079953e-07
5958,YMR134W,tL(CAA)C,1.2861130471719662e-06
5959,YMR134W,YKL210W,3.9607222390714014e-08
5960,YMR134W,YKR066C,5.9286985560902394e-06
5961,YMR134W,YBR275C,3.1143147793954995e-07
5962,YMR134W,YGL043W,3.2071849176418255e-08
5963,YMR134W,YHR103W,9.139260015444961e-08
5964,YMR134W,YKR048C,2.2669282770948485e-05
5965,YMR134W,YLR246W,2.114281666409923e-10
5966,YMR134W,YHR077C,4.306699885603393e-09
5967,YMR134W,SPA1,1.2861130471719662e-06
5968,YMR134W,YNL275W,1.905414933389693e-06
5969,YMR134W,YPR036W-A,1.4200919622453512e-06
5970,YMR134W,YKL186C,1.20208301646052e-10
5971,YMR134W,YKR101W,4.773230144472507e-10
5972,YMR134W,YMR081C,0.0004347166686784476
5973,YMR134W,YCR012W,3.547293545125285e-06
5974,YMR134W,YBR155W,7.123546197362884e-11
5975,YMR134W,YPL127C,0.07646458595991135
5976,YMR134W,YNR039C,1.34542350593847e-08
5977,YMR134W,YGL099W,2.7441440231257275e-09
5978,YMR134W,YMR266W,4.691602129014427e-08
5979,YMR134W,YKL002W,1.255631559615722e-06
5980,YMR134W,YML051W,2.5289714358223137e-06
5981,YMR134W,YFL007W,0.016254249960184097
5982,YMR134W,YGL092W,1.5755091453684145e-06
5983,YMR134W,YCL018W,9.500984674559732e-07
5984,YMR134W,YGR238C,2.256548281565074e-09
5985,YMR134W,YLL056C,5.911471312458616e-09
5986,YMR134W,YDL238C,8.905087084398744e-11
5987,YMR134W,YNL323W,6.1681043916905764e-06
5988,YMR134W,YDL125C,1.309682886585506e-07
5989,YMR134W,YML111W,3.4281150140813565e-10
5990,YMR134W,YPL033C,1.414819195133532e-08
5991,YMR134W,YML102W,1.0081787626958771e-09
5992,YMR134W,YJL196C,1.6771670630078006e-07
5993,YMR134W,YHR186C,1.3164148526811914e-07
5994,YMR134W,YDR419W,7.078147790107181e-11
5995,YMR134W,YGL197W,3.4395521986141375e-09
5996,YMR134W,YOL138C,5.228270705259774e-09
5997,YMR134W,Q0070,3.413862714296556e-06
5998,YMR134W,YDL244W,7.965725785652467e-07
5999,YMR134W,YPR018W,8.134902600431815e-05
6000,YMR134W,YDL154W,2.5773194689548973e-09
6001,YMR134W,YKL068W,0.025945117697119713
6002,YMR134W,STA2,1.2861130471719662e-06
6003,YMR134W,Q0065,5.844537099619629e-06
6004,YMR134W,YCR057C,9.636288433867435e-10
6005,YMR134W,YGR105W,1.673178089134364e-11
6006,YMR134W,YOR315W,0.0009090135572478175
6007,YMR134W,YBL005W,7.864937856538745e-07
6008,YMR134W,YIL113W,1.0208812994960681e-07
6009,YMR134W,YPR103W,0.0005093259387649596
6010,YMR134W,YFR019W,5.859032703448008e-11
6011,YMR134W,YDL222C,1.1846829011119553e-06
6012,YMR134W,YNL314W,1.8483176972949877e-05
6013,YMR134W,YJL088W,7.849629800327218e-12
6014,YMR134W,YOL105C,0.0009353510686196387
6015,YMR134W,YDL092W,1.6437869674364863e-13
6016,YMR134W,YHR196W,7.226248044389649e-08
6017,YMR134W,YFR027W,4.693121447019166e-09
6018,YMR134W,YNL074C,7.266620372092802e-08
6019,YMR134W,A1,1.2861130471719662e-06
6020,YMR134W,snR77,3.065836790483445e-05
6021,YMR134W,YPR121W,2.0964781910493002e-08
6022,YMR134W,tD(GUC)J2,1.2861130471719662e-06
6023,YMR134W,tR(UCU)G1,1.2861130471719662e-06
6024,YMR134W,YOR192C-A,1.1974284461757634e-06
6025,YMR134W,YKL206C,2.9673358881154854e-07
6026,YMR134W,YOR054C,2.3548196281808487e-08
6027,YMR134W,YPR190C,1.1156201518147668e-09
6028,YMR134W,YGL073W,1.7647284039412625e-05
6029,YMR134W,YNL182C,2.0018112167896618e-10
6030,YMR134W,YHL027W,1.8470116103230794e-08
6031,YMR134W,YKL117W,1.990652309658003e-09
6032,YMR134W,YDR014W,3.9673679452789656e-08
6033,YMR134W,YLR293C,7.794529466309541e-09
6034,YMR134W,YLR227W-A,4.178419203526573e-06
6035,YMR134W,YJL002C,5.954333346380736e-07
6036,YMR134W,YMR173W,1.542234571161316e-07
6037,YMR134W,YJR141W,1.1450580217342576e-07
6038,YMR134W,YAL055W,1.143555778071459e-06
6039,YMR134W,YPL081W,2.2193272286585852e-07
6040,YMR134W,YJR095W,7.0444316406792495e-06
6041,YMR134W,MPR1,1.2861130471719662e-06
6042,YMR134W,YBR139W,1.1849610181968728e-08
6043,YMR134W,YDR213W,1.5331296481235768e-06
6044,YMR134W,YDR088C,3.2760066881465377e-10
6045,YMR134W,snR64,4.5833598960598465e-06
6046,YMR134W,YER167W,4.8301263433359054e-08
6047,YMR134W,YNL256W,2.3391186914523132e-05
6048,YMR134W,YNL029C,2.968764611921415e-08
6049,YMR134W,YDL161W,1.2251621939185497e-08
6050,YMR134W,YMR078C,2.2872909539728425e-05
6051,YMR134W,YGL254W,0.001465433742851019
6052,YMR134W,YHR167W,2.6735398339639005e-09
6053,YMR134W,MEL9,1.2861130471719662e-06
6054,YMR134W,YOR035C,1.9233157217968255e-06
6055,YMR134W,YPR052C,1.1093044349763659e-07
6056,YMR134W,YOR210W,6.32531493849342e-09
6057,YMR134W,YAR002C-A,1.6973710215140159e-09
6058,YMR134W,YOR221C,1.384465597720208e-10
6059,YMR134W,YGR098C,2.3702926288393655e-09
6060,YMR134W,SUC1,1.2861130471719662e-06
6061,YMR134W,YPL276W,9.610467976983728e-09
6062,YMR134W,tK(UUU)G2,1.2861130471719662e-06
6063,YMR134W,YFL017C,3.399955801342003e-07
6064,YMR134W,YOL051W,4.342531223500146e-09
6065,YMR134W,YER074W,7.439673876952213e-10
6066,YMR134W,YDR316W-A,4.255174189893296e-06
6067,YMR134W,YDR422C,5.044171191848079e-10
6068,YMR134W,YIL123W,1.1155419088026974e-05
6069,YMR134W,YMR026C,5.043301030127623e-07
6070,YMR134W,YGR097W,6.300068973452699e-12
6071,YMR134W,YBR012W-B,0.3413677215576172
6072,YMR134W,YIL120W,1.7343727449770086e-06
6073,YMR134W,YKR068C,1.4761704081323046e-09
6074,YMR134W,tG(GCC)F1,1.2861130471719662e-06
6075,YMR134W,YPL154C,9.218871127814054e-06
6076,YMR134W,YGL194C,7.047669114967903e-09
6077,YMR134W,YNL002C,6.803480800954276e-08
6078,YMR134W,YDR423C,1.293628247367451e-05
6079,YMR134W,YGR055W,5.818320825135004e-10
6080,YMR134W,tY(GUA)M2,1.2861130471719662e-06
6081,YMR134W,YCR077C,0.00012360360415186733
6082,YMR134W,YDR449C,2.164902285217707e-11
6083,YMR134W,YBR008C,8.47534542547379e-11
6084,YMR134W,YLR256W,0.00010906599345616996
6085,YMR134W,snR75,4.916245416097809e-06
6086,YMR134W,YKL182W,3.252861642977223e-05
6087,YMR134W,YMR169C,6.103546468239074e-08
6088,YMR134W,YBR218C,5.5368182074744254e-06
6089,YMR134W,YLR336C,5.440507067078215e-08
6090,YMR134W,YFL034C-B,3.521839175846253e-08
6091,YMR134W,YMR064W,1.5109223594489407e-10
6092,YMR134W,tD(GUC)N,1.2861130471719662e-06
6093,YMR134W,tS(UGA)P,1.786679968063254e-05
6094,YMR134W,YGL237C,5.170664962861338e-08
6095,YMR134W,YNL125C,2.3073160049236208e-10
6096,YMR134W,YKR080W,1.0887464263475977e-09
6097,YMR134W,YNL106C,3.008545093052817e-07
6098,YMR134W,YDR331W,1.2036571206408553e-05
6099,YMR134W,YJL106W,1.6521576329253662e-09
6100,YMR134W,YHR039C-A,2.1771843008999703e-11
6101,YMR134W,YDR328C,6.30479046748178e-09
6102,YMR134W,YGL216W,3.887413058123457e-08
6103,YMR134W,YGR179C,2.486606190052476e-12
6104,YMR134W,YER018C,3.1281299772700777e-09
6105,YMR134W,tD(GUC)I1,1.2861130471719662e-06
6106,YMR134W,YER052C,3.0884311774670437e-10
6107,YMR134W,YER118C,8.221987286560761e-07
6108,YMR134W,YBR236C,7.957234177125017e-11
6109,YMR134W,YOL013C,3.48186404153239e-08
6110,YMR134W,YDL108W,2.2445535707849018e-10
6111,YMR134W,YPL237W,1.926082586578559e-05
6112,YMR134W,YNL008C,7.834910671633555e-12
6113,YMR134W,YLR079W,1.295185711569502e-06
6114,YMR134W,YHR004C,2.0216623042301762e-08
6115,YMR134W,YNL094W,9.990435562157174e-11
6116,YMR134W,YNL284C-B,3.897168426192366e-06
6117,YMR134W,YML130C,6.338766178615174e-10
6118,YMR134W,YDL005C,2.6657556162490437e-08
6119,YMR134W,YHR025W,1.7808265084795494e-08
6120,YMR134W,YDL116W,8.677991658601059e-10
6121,YMR134W,YLR020C,4.5303452655964804e-10
6122,YMR134W,YLR070C,1.784280811989447e-08
6123,YMR134W,YGL163C,3.707678261632985e-11
6124,YMR134W,YPL093W,3.2324609655631775e-09
6125,YMR134W,YGR056W,6.855212291156931e-07
6126,YMR134W,YJL157C,2.6037090261610274e-09
6127,YMR134W,YDR071C,1.2153525119629194e-07
6128,YMR134W,YDL074C,8.455364408632704e-09
6129,YMR134W,YBR172C,1.0234856517854496e-08
6130,YMR134W,YNL334C,8.418111247010529e-05
6131,YMR134W,YJL129C,8.384536953620625e-10
6132,YMR134W,YBR273C,3.3268250376750075e-08
6133,YMR134W,YJR152W,1.6362180943474414e-08
6134,YMR134W,YBR061C,3.870345016698806e-12
6135,YMR134W,YDR280W,3.921732036338277e-11
6136,YMR134W,YKR019C,8.058406719690936e-11
6137,YMR134W,YDL113C,2.0038319614723576e-10
6138,YMR134W,YOR048C,1.487148737489008e-10
6139,YMR134W,YJR029W,0.2966007888317108
6140,YMR134W,YMR099C,3.277092901043943e-06
6141,YMR134W,YOR212W,9.070158171198273e-07
6142,YMR134W,YPL244C,2.4717148789932253e-06
6143,YMR134W,YOR047C,4.811217877431773e-06
6144,YMR134W,YCL011C,3.586584540471449e-08
6145,YMR134W,YBR058C,1.570392482719285e-09
6146,YMR134W,YOR197W,1.0504125214083615e-07
6147,YMR134W,YGL133W,2.2363318141760402e-10
6148,YMR134W,YMR131C,3.34968319748441e-08
6149,YMR134W,YDR025W,3.3376210240021464e-07
6150,YMR134W,YMR220W,1.5776729922478694e-09
6151,YMR134W,YGL200C,5.173639578970324e-07
6152,YMR134W,PFK4,1.2861130471719662e-06
6153,YMR134W,YBR042C,2.3980099683740264e-08
6154,YMR134W,YIR013C,6.04374161827792e-10
6155,YMR134W,MAL43,1.2861130471719662e-06
6156,YMR134W,YCR019W,6.225432495898797e-13
6157,YMR134W,tS(GCU)O,1.2861130471719662e-06
