,Gene A,Gene B,Score
1611,YDR077W,YJL219W,0.007529236376285553
1612,YDR077W,YAL034W-A,2.2431908291764557e-05
1613,YDR077W,YBR130C,1.5877494874416698e-09
1614,YDR077W,YPR168W,0.0007270253263413906
1615,YDR077W,YKL022C,2.8652999972678117e-08
1616,YDR077W,YIL038C,1.3585850109840147e-12
1617,YDR077W,YGR261C,1.9457522260069027e-09
1618,YDR077W,YBR186W,1.1452584020021916e-10
1619,YDR077W,YBL025W,2.998184456259878e-08
1620,YDR077W,YLL042C,6.680317164864391e-05
1621,YDR077W,YGL114W,0.00014514513895846903
1622,YDR077W,YDR311W,5.649950285402383e-09
1623,YDR077W,YGR023W,1.5087546767489357e-09
1624,YDR077W,YOL128C,0.0009564438369125128
1625,YDR077W,YGR246C,0.00039942649891600013
1626,YDR077W,YKL211C,1.589022780024152e-08
1627,YDR077W,YDL160C,3.521625558278174e-06
1628,YDR077W,YJR013W,0.04298526048660278
1629,YDR077W,YML060W,3.606255918886525e-13
1630,YDR077W,YDR039C,4.031971627682651e-07
1631,YDR077W,NUP63,4.583769737109833e-07
1632,YDR077W,YPL268W,3.439683496253565e-05
1633,YDR077W,snR13,1.9289088868390536e-06
1634,YDR077W,YDR018C,6.680326350760879e-06
1635,YDR077W,YDR229W,6.073498370895436e-10
1636,YDR077W,YFR040W,2.7078417588199954e-06
1637,YDR077W,YNL259C,0.6753148436546326
1638,YDR077W,YGR170W,4.339407444486909e-10
1639,YDR077W,tW(UCA)Q,4.583769737109833e-07
1640,YDR077W,YLR058C,4.949335385973086e-10
1641,YDR077W,YGL208W,3.1911490339098236e-08
1642,YDR077W,YGL155W,5.450784215099702e-07
1643,YDR077W,YLR024C,4.678988716477761e-07
1644,YDR077W,YAR035W,0.3932100534439087
1645,YDR077W,YNL048W,0.004838879685848951
1646,YDR077W,YNL044W,0.00010145032138098031
1647,YDR077W,YGR161W-B,3.1404263722834003e-07
1648,YDR077W,YLR148W,1.6771312116858894e-10
1649,YDR077W,MEL8,4.583769737109833e-07
1650,YDR077W,YNL245C,0.00015799705579411238
1651,YDR077W,tT(AGU)B,4.583769737109833e-07
1652,YDR077W,YAL014C,5.623462016046687e-07
1653,YDR077W,YGL049C,5.416286086301625e-09
1654,YDR077W,YMR127C,0.00010548316640779376
1655,YDR077W,YPL152W,1.2506047412930155e-11
1656,YDR077W,YER063W,9.553378731652629e-06
1657,YDR077W,YGL154C,0.0015948269283398986
1658,YDR077W,YDR188W,3.0422239660765626e-07
1659,YDR077W,YOR287C,9.326281968924377e-10
1660,YDR077W,YPL178W,5.656071722093259e-10
1661,YDR077W,YNL099C,2.1959891682854504e-07
1662,YDR077W,YPL139C,0.0009046656778082252
1663,YDR077W,YBR107C,1.5179900856310269e-06
1664,YDR077W,YBR221C,0.11147286742925644
1665,YDR077W,YAL059W,6.144741604430237e-09
1666,YDR077W,YBR252W,4.947561249579735e-10
1667,YDR077W,YDL189W,1.4855620067422137e-09
1668,YDR077W,tP(UGG)O3,4.583769737109833e-07
1669,YDR077W,YPR124W,5.691322847029001e-12
1670,YDR077W,YPR119W,0.043258119374513626
1671,YDR077W,YOR265W,0.6912697553634644
1672,YDR077W,YLL033W,0.20223912596702576
1673,YDR077W,YHL020C,4.377166185065562e-09
1674,YDR077W,YMR146C,8.370064081934803e-13
1675,YDR077W,tK(CUU)F,4.583769737109833e-07
1676,YDR077W,YMR138W,1.238898903466179e-07
1677,YDR077W,YLR109W,5.410398102867475e-07
1678,YDR077W,YOR127W,6.189346368756787e-09
1679,YDR077W,YER114C,3.6563304206538305e-07
1680,YDR077W,YER142C,1.5527910363744013e-05
1681,YDR077W,YPR167C,6.82968570586695e-10
1682,YDR077W,YDR080W,1.1564879969228059e-05
1683,YDR077W,YJR112W,0.00048780994256958365
1684,YDR077W,YJL137C,3.118383347100462e-07
1685,YDR077W,YBR110W,3.5449022561806487e-06
1686,YDR077W,YFL005W,3.915638899343321e-06
1687,YDR077W,YDL185W,3.996547548013041e-06
1688,YDR077W,tD(GUC)O,4.583769737109833e-07
1689,YDR077W,YPR111W,0.002665759762749076
1690,YDR077W,YNR010W,3.9738031658645423e-13
1691,YDR077W,YDR272W,1.1447954193499754e-06
1692,YDR077W,YIL061C,0.004753333982080221
1693,YDR077W,YPR113W,1.6200782511077705e-06
1694,YDR077W,YOR343W-A,3.2483998779753165e-07
1695,YDR077W,YPR171W,2.306295432408234e-10
1696,YDR077W,YBR161W,1.8213362636743113e-05
1697,YDR077W,YDR397C,0.006337147206068039
1698,YDR077W,YEL046C,7.96308885497865e-09
1699,YDR077W,YLR205C,0.0002102893340634182
1700,YDR077W,YEL036C,6.407338659641937e-09
1701,YDR077W,YJL045W,4.480262305150973e-06
1702,YDR077W,YKL088W,2.4994271825562464e-06
1703,YDR077W,YHR005C,4.24155114160385e-05
1704,YDR077W,tL(UAA)B1,4.583769737109833e-07
1705,YDR077W,SME2,4.583769737109833e-07
1706,YDR077W,tD(GUC)J1,1.2102674190828111e-05
1707,YDR077W,GRD4,4.583769737109833e-07
1708,YDR077W,YMR136W,8.7605272710789e-05
1709,YDR077W,YAR014C,3.407406135025326e-09
1710,YDR077W,YDR294C,1.6162821081522338e-09
1711,YDR077W,YLR394W,1.4570159692084417e-05
1712,YDR077W,YGL212W,9.800861988651377e-08
1713,YDR077W,YML005W,0.00010488587577128783
1714,YDR077W,tY(GUA)J2,4.583769737109833e-07
1715,YDR077W,YOL101C,0.12790583074092865
1716,YDR077W,YBR101C,2.2654522702225677e-10
1717,YDR077W,YJR083C,0.4834969937801361
1718,YDR077W,YLR324W,1.078620415206899e-09
1719,YDR077W,YDR210W-A,2.172465514149735e-07
1720,YDR077W,YMR190C,2.6701522770622432e-08
1721,YDR077W,YDR265W,1.4554184524229186e-08
1722,YDR077W,tP(UGG)F,4.583769737109833e-07
1723,YDR077W,YHR040W,6.19423234926586e-10
1724,YDR077W,tI(AAU)E1,4.583769737109833e-07
1725,YDR077W,YDR146C,1.8391236153547652e-05
1726,YDR077W,YGR161C-C,1.3313103863765718e-06
1727,YDR077W,YDR299W,6.12199388405621e-11
1728,YDR077W,YGL186C,3.838732027361402e-06
1729,YDR077W,tK(CUU)I,4.583769737109833e-07
1730,YDR077W,YPL265W,6.851105099903165e-11
1731,YDR077W,tP(UGG)Q,4.583769737109833e-07
1732,YDR077W,YJL101C,3.642830481709325e-11
1733,YDR077W,YDL120W,5.523254003492184e-06
1734,YDR077W,YMR304W,1.314006629199449e-11
1735,YDR077W,YPL120W,3.565933659466225e-10
1736,YDR077W,YMR036C,0.00467253290116787
1737,YDR077W,YMR189W,5.404504577199987e-08
1738,YDR077W,YOR004W,8.450281585581365e-10
1739,YDR077W,YER043C,3.928239493689034e-06
1740,YDR077W,YGR092W,1.7911977456819272e-10
1741,YDR077W,YHR015W,0.2813359498977661
1742,YDR077W,YLR390W-A,1.959106210591699e-09
1743,YDR077W,YMR094W,6.191332317939668e-07
1744,YDR077W,YOL055C,2.3151924324338324e-05
1745,YDR077W,YBR175W,5.3223411669023335e-06
1746,YDR077W,YAL002W,2.1459857180161634e-06
1747,YDR077W,YDL134C,1.0793751243909355e-06
1748,YDR077W,YJL191W,3.1757700635903774e-11
1749,YDR077W,YJR042W,6.058474610881603e-08
1750,YDR077W,YGL098W,2.306831447640434e-06
1751,YDR077W,YGL075C,6.293115006883454e-08
1752,YDR077W,YHR206W,3.520303653203882e-05
1753,YDR077W,YJR136C,0.0011074766516685486
1754,YDR077W,YMR152W,7.788633411109913e-06
1755,YDR077W,YHR023W,1.38251170511694e-08
1756,YDR077W,YKL005C,6.920697614987148e-08
1757,YDR077W,YMR261C,2.3136532967260592e-10
1758,YDR077W,YDR140W,0.000213256265851669
1759,YDR077W,YNR047W,2.880788997572381e-06
1760,YDR077W,tK(UUU)O,4.583769737109833e-07
1761,YDR077W,YGL168W,0.8093297481536865
1762,YDR077W,YOR321W,3.201546527886734e-10
1763,YDR077W,YHR055C,6.393171408936027e-11
1764,YDR077W,YLR389C,5.962530913450337e-09
1765,YDR077W,YOL108C,0.004708566702902317
1766,YDR077W,YDR454C,2.70541078428721e-09
1767,YDR077W,YNL197C,4.4894778739035246e-07
1768,YDR077W,YOR386W,9.158738976111636e-06
1769,YDR077W,snR14,1.0046524723250627e-09
1770,YDR077W,YDR390C,1.3173850899050876e-10
1771,YDR077W,YOR083W,1.4045409670870868e-06
1772,YDR077W,YOL052C-A,9.62943522608839e-06
1773,YDR077W,YOR188W,5.2008495288191625e-09
1774,YDR077W,YGR036C,0.030529074370861053
1775,YDR077W,YHR110W,0.0001618251553736627
1776,YDR077W,YCR093W,0.09565660357475281
1777,YDR077W,YDL102W,6.615537984089315e-08
1778,YDR077W,YKL095W,2.157228664145805e-05
1779,YDR077W,YHR135C,4.299175770938746e-08
1780,YDR077W,YIL009W,2.6656131524305238e-08
1781,YDR077W,YBR082C,3.716484542337639e-08
1782,YDR077W,YNL293W,7.878669805450045e-08
1783,YDR077W,snR63,1.1465849638625514e-06
1784,YDR077W,YGR227W,9.019373828778043e-05
1785,YDR077W,YNL136W,4.4613316513286705e-11
1786,YDR077W,YJL192C,2.6027111577064943e-09
1787,YDR077W,YDL112W,9.05802099993025e-09
1788,YDR077W,YOR168W,2.4105435360202276e-15
1789,YDR077W,YJR132W,1.611240363352806e-09
1790,YDR077W,YOL080C,1.8987595495900678e-08
1791,YDR077W,YIL053W,1.719067732608437e-08
1792,YDR077W,YDR085C,1.3145442778750294e-07
1793,YDR077W,YLR314C,4.557785537873116e-10
1794,YDR077W,YJR092W,0.00034411309752613306
1795,YDR077W,YMR238W,1.618526319913105e-11
1796,YDR077W,YNR034W,0.8178225755691528
1797,YDR077W,YOR106W,4.8393133250668185e-11
1798,YDR077W,YNL160W,2.439009040244855e-05
1799,YDR077W,YDL063C,3.3268598986779807e-10
1800,YDR077W,tP(UGG)O1,4.583769737109833e-07
1801,YDR077W,R0010W,6.985121103753045e-07
1802,YDR077W,YGR209C,0.0012327319709584117
1803,YDR077W,YKR092C,8.469914426398849e-15
1804,YDR077W,YKL120W,3.092775757718158e-10
1805,YDR077W,YHL006C,2.765540557447821e-05
1806,YDR077W,YHR154W,1.6966418547870177e-10
1807,YDR077W,YEL029C,4.2431125621078536e-05
1808,YDR077W,MEL4,4.583769737109833e-07
1809,YDR077W,YHR165C,2.9019711633715417e-10
1810,YDR077W,tR(UCU)D,1.649161731620552e-07
1811,YDR077W,YPR072W,8.537855933354876e-08
1812,YDR077W,YDR073W,0.008396056480705738
1813,YDR077W,YJR159W,1.7577477251506934e-08
1814,YDR077W,YOR322C,0.025555238127708435
1815,YDR077W,tI(UAU)L,4.583769737109833e-07
1816,YDR077W,YPL027W,5.224816959525924e-06
1817,YDR077W,YFR008W,0.0005018801311962306
1818,YDR077W,YPL133C,2.8134762033005245e-05
1819,YDR077W,YDR277C,7.256298431457253e-06
1820,YDR077W,snR18,4.583769737109833e-07
1821,YDR077W,YDR013W,0.07436271756887436
1822,YDR077W,YBR248C,2.4106535434498255e-08
1823,YDR077W,YGR152C,1.2650520388179931e-11
1824,YDR077W,YOL089C,0.0003185508830938488
1825,YDR077W,YPL161C,4.2636816299790326e-10
1826,YDR077W,YPR055W,4.368933787191054e-06
1827,YDR077W,YHR043C,0.0005048108869232237
1828,YDR077W,YOR115C,7.34268951418926e-07
1829,YDR077W,tG(GCC)P1,5.396191795625782e-07
1830,YDR077W,YHR189W,0.221038356423378
1831,YDR077W,YGR197C,3.079162240737787e-07
1832,YDR077W,YDR022C,0.0006949459784664214
1833,YDR077W,YGL246C,1.1142936273245141e-05
1834,YDR077W,YMR300C,5.941596104008795e-09
1835,YDR077W,YGR120C,5.9874203373055934e-09
1836,YDR077W,YMR051C,3.746694801520789e-06
1837,YDR077W,YER087C-B,0.003924463409930468
1838,YDR077W,YML013W,5.6078442867146805e-05
1839,YDR077W,tL(UAA)K,4.583769737109833e-07
1840,YDR077W,YNL192W,1.7341101887780042e-09
1841,YDR077W,YBL011W,3.828918337944742e-08
1842,YDR077W,tF(GAA)F,4.583769737109833e-07
1843,YDR077W,YER081W,0.007066578604280949
1844,YDR077W,YER148W,1.1752193185624038e-12
1845,YDR077W,YDL179W,0.0023993237409740686
1846,YDR077W,tG(GCC)F2,4.583769737109833e-07
1847,YDR077W,YKR102W,0.2494620680809021
1848,YDR077W,YLR060W,9.5129886190648e-09
1849,YDR077W,snR38,5.366136520024156e-06
1850,YDR077W,YNL158W,0.00017274293350055814
1851,YDR077W,tL(UAA)J,2.6384634566056775e-07
1852,YDR077W,YLR386W,0.0041992939077317715
1853,YDR077W,YPR005C,2.052534142649165e-07
1854,YDR077W,YCR009C,7.42086072591519e-08
1855,YDR077W,YCL016C,0.5085462331771851
1856,YDR077W,YIL040W,2.1362012603276526e-08
1857,YDR077W,YDR301W,7.442511105182348e-07
1858,YDR077W,YDR308C,9.291199967265129e-05
1859,YDR077W,Q0115,3.9341221054201014e-06
1860,YDR077W,YPL070W,1.3549472896556836e-05
1861,YDR077W,YDL155W,2.093299422689654e-10
1862,YDR077W,YGL100W,5.345767203834839e-05
1863,YDR077W,YOR132W,6.75323974519415e-08
1864,YDR077W,YOR249C,0.000654664181638509
1865,YDR077W,YDR363W,4.2788876442045876e-08
1866,YDR077W,YCR032W,1.34015590447234e-06
1867,YDR077W,YOR157C,8.289062861877028e-06
1868,YDR077W,YDL225W,1.222605760631268e-06
1869,YDR077W,SRG1,3.1337503969552927e-06
1870,YDR077W,YHR094C,0.0005716310697607696
1871,YDR077W,YCR038C,0.009047877974808216
1872,YDR077W,YNL302C,1.2514650427064566e-09
1873,YDR077W,tS(UGA)I,4.583769737109833e-07
1874,YDR077W,YCR039C,2.819812834786717e-05
1875,YDR077W,tI(AAU)D,4.583769737109833e-07
1876,YDR077W,YGL002W,0.0012502147583290935
1877,YDR077W,YCR083W,0.0032223141752183437
1878,YDR077W,tG(GCC)B,1.2899614603156806e-06
1879,YDR077W,Q0050,2.4260584723378997e-06
1880,YDR077W,YHR108W,3.0122724314907146e-09
1881,YDR077W,tH(GUG)M,1.4382518429556512e-06
1882,YDR077W,YKR059W,9.32864235755589e-15
1883,YDR077W,YMR230W,1.2121242898288642e-09
1884,YDR077W,YDR034C-D,2.5600803610359435e-07
1885,YDR077W,YGL209W,6.121859769336879e-05
1886,YDR077W,YER110C,8.605491785829145e-08
1887,YDR077W,YDL190C,2.0327212041593157e-05
1888,YDR077W,YBR280C,1.3304079402587377e-05
1889,YDR077W,YMR065W,0.11102958768606186
1890,YDR077W,YML046W,5.002144831678379e-08
1891,YDR077W,YAL060W,0.7858317494392395
1892,YDR077W,YAL040C,0.0004335314442869276
1893,YDR077W,YOR194C,5.631313193532606e-10
1894,YDR077W,YIL074C,1.1500774291239857e-12
1895,YDR077W,YBR298C,0.999870777130127
1896,YDR077W,YAL044C,7.552616665407186e-08
1897,YDR077W,YMR062C,0.0029608968179672956
1898,YDR077W,YNL261W,1.8578185745354858e-07
1899,YDR077W,YDL111C,1.3131310483416314e-09
1900,YDR077W,YER019C-A,0.00024922064039856195
1901,YDR077W,YMR166C,8.685037045097488e-08
1902,YDR077W,YML077W,0.002268166746944189
1903,YDR077W,YGL247W,2.320915700693149e-05
1904,YDR077W,YDR517W,8.99207890370235e-08
1905,YDR077W,YDR351W,3.149317763018189e-06
1906,YDR077W,YGR065C,4.8181236707023345e-06
1907,YDR077W,YKL188C,7.767350211906887e-07
1908,YDR077W,YBR097W,0.00017374182061757892
1909,YDR077W,YPL021W,7.732142148775267e-10
1910,YDR077W,tR(UCU)G3,4.583769737109833e-07
1911,YDR077W,YFR028C,3.705634071593522e-06
1912,YDR077W,YJR103W,4.2883655737568915e-08
1913,YDR077W,YGL086W,1.325267930951668e-05
1914,YDR077W,snR39,8.846642231219448e-06
1915,YDR077W,YOR294W,6.396943250715909e-14
1916,YDR077W,YDL127W,9.398154455185492e-14
1917,YDR077W,YJR158W,5.512929419637658e-06
1918,YDR077W,YLR133W,5.238819378305948e-10
1919,YDR077W,tM(CAU)C,4.583769737109833e-07
1920,YDR077W,YHR001W,0.00019632710609585047
1921,YDR077W,YLR332W,2.349851911276346e-06
1922,YDR077W,YOL049W,1.0470985190025317e-10
1923,YDR077W,YOR028C,1.3526182556233834e-05
1924,YDR077W,YPR054W,0.0001977821229957044
1925,YDR077W,YOR362C,1.863907465871062e-11
1926,YDR077W,YDR178W,9.890396057699036e-09
1927,YDR077W,YBR166C,3.1849945116846357e-06
1928,YDR077W,YJR017C,1.0889820600823441e-07
1929,YDR077W,YOR269W,2.3332505350026622e-07
1930,YDR077W,YDR516C,4.176021320745349e-06
1931,YDR077W,YIR034C,1.472832789062295e-08
1932,YDR077W,YJR064W,5.7956203391995587e-08
1933,YDR077W,snR62,6.682587638806581e-08
1934,YDR077W,tF(GAA)H1,4.583769737109833e-07
1935,YDR077W,YGL127C,9.822800848269253e-07
1936,YDR077W,YDR303C,0.0017540056724101305
1937,YDR077W,YOR067C,2.4123564799083397e-06
1938,YDR077W,YOL045W,0.0011130033526569605
1939,YDR077W,YOR081C,0.00098429957870394
1940,YDR077W,YHL025W,1.1906031431863084e-06
1941,YDR077W,YPL131W,1.378450974698353e-06
1942,YDR077W,YFL017W-A,2.8447997465264052e-05
1943,YDR077W,YDR312W,3.4044569385827117e-09
1944,YDR077W,YGL064C,0.11365172266960144
1945,YDR077W,YMR298W,1.9679909257774852e-08
1946,YDR077W,tT(AGU)H,4.583769737109833e-07
1947,YDR077W,YKL096W-A,0.03589130565524101
1948,YDR077W,tN(GUU)G,4.583769737109833e-07
1949,YDR077W,YNL257C,6.407142791431397e-06
1950,YDR077W,YNL126W,0.8959291577339172
1951,YDR077W,MEL10,4.583769737109833e-07
1952,YDR077W,YLR146C,5.400665470389754e-10
1953,YDR077W,YHR079C,8.577853236602095e-07
1954,YDR077W,YBR073W,1.241724731926297e-07
1955,YDR077W,YIL154C,1.1532504812228339e-10
1956,YDR077W,YMR301C,3.1236642161758255e-09
1957,YDR077W,YIL033C,5.031218158562355e-14
1958,YDR077W,tR(ACG)J,2.2474266359040485e-07
1959,YDR077W,YBR240C,0.03790085017681122
1960,YDR077W,YBL071W-A,2.1495642765767542e-10
1961,YDR077W,YKL205W,0.00026785029331222177
1962,YDR077W,tI(AAU)P1,4.583769737109833e-07
1963,YDR077W,YLR467W,4.0530827050133666e-07
1964,YDR077W,YDR288W,1.507723368376901e-06
1965,YDR077W,YLR043C,0.00012773981143254787
1966,YDR077W,YJR108W,1.412008145962318e-06
1967,YDR077W,YKR055W,6.72967144055292e-05
1968,YDR077W,YOL090W,2.6160114430240355e-07
1969,YDR077W,YOR367W,1.932530722115189e-06
1970,YDR077W,YLR421C,8.109166174108395e-07
1971,YDR077W,YPR173C,3.985016064689262e-06
1972,YDR077W,tM(CAU)M,4.583769737109833e-07
1973,YDR077W,YOL112W,5.017045623390004e-06
1974,YDR077W,YKL018W,0.7003034949302673
1975,YDR077W,YHR203C,5.9241518212283656e-15
1976,YDR077W,YKR067W,5.662019475494162e-07
1977,YDR077W,YHR216W,5.178399931082822e-09
1978,YDR077W,YKR028W,0.0005185109912417829
1979,YDR077W,YDL247W,2.1871254318739375e-07
1980,YDR077W,GRD10,4.583769737109833e-07
1981,YDR077W,YOL063C,1.020454565292539e-08
1982,YDR077W,YBR201W,1.2679302585638652e-07
1983,YDR077W,YER078C,0.00734814302995801
1984,YDR077W,YLR068W,1.3396164386114684e-11
1985,YDR077W,YBR019C,0.004210634622722864
1986,YDR077W,YJL083W,0.46074503660202026
1987,YDR077W,YPL029W,0.08323439210653305
1988,YDR077W,YLR110C,1.6823397572807153e-06
1989,YDR077W,YLR227W-B,7.587515682416779e-08
1990,YDR077W,YDR545W,6.843455802041376e-10
1991,YDR077W,YCR011C,3.388257709957543e-07
1992,YDR077W,YAL053W,4.2300794811378495e-11
1993,YDR077W,YGL058W,1.2536480187286259e-10
1994,YDR077W,YDR261W-A,1.6718270501314692e-07
1995,YDR077W,YGR284C,7.747554819914626e-10
1996,YDR077W,YOL002C,0.011074190959334373
1997,YDR077W,OSR8,4.583769737109833e-07
1998,YDR077W,YDR409W,1.089670604415005e-05
1999,YDR077W,tH(GUG)G1,4.583769737109833e-07
2000,YDR077W,YML022W,2.545942345832941e-09
2001,YDR077W,YCR020W-B,4.137762061873218e-06
2002,YDR077W,YER068W,5.378094858343729e-09
2003,YDR077W,YPL148C,0.49467769265174866
2004,YDR077W,YJL004C,6.173490692162886e-05
2005,YDR077W,YDR261C-D,7.108016006895923e-07
2006,YDR077W,YDR212W,3.327880449432996e-06
2007,YDR077W,tI(AAU)I1,4.583769737109833e-07
2008,YDR077W,YFL038C,7.885457842249366e-10
2009,YDR077W,YPR139C,4.4399460108479616e-08
2010,YDR077W,YCL008C,3.5529879824025556e-05
2011,YDR077W,YEL054C,2.3131290719652364e-13
2012,YDR077W,YHL003C,0.020832572132349014
2013,YDR077W,YHR195W,0.00033117408747784793
2014,YDR077W,YLL043W,2.485097461146779e-09
2015,YDR077W,YER141W,0.27655845880508423
2016,YDR077W,YGL115W,0.019066156819462776
2017,YDR077W,YHL028W,0.18671192228794098
2018,YDR077W,YDR208W,0.002631411189213395
2019,YDR077W,YNL084C,7.450259159602624e-12
2020,YDR077W,YKR039W,0.00336208613589406
2021,YDR077W,YGL094C,1.2863488940695333e-08
2022,YDR077W,YBR084C-A,4.873341747507753e-12
2023,YDR077W,YDR064W,2.7720642492568004e-07
2024,YDR077W,YBR057C,6.963223331268864e-09
2025,YDR077W,YLL048C,0.00012421315477695316
2026,YDR077W,YGL252C,5.352898568844466e-09
2027,YDR077W,YPL036W,0.006339774467051029
2028,YDR077W,YGL032C,8.241597697633551e-07
2029,YDR077W,YIL147C,9.718099317979068e-05
2030,YDR077W,YPL224C,0.0006342430133372545
2031,YDR077W,YBR278W,1.5114360962797946e-07
2032,YDR077W,YGR009C,4.320134916468987e-09
2033,YDR077W,YLR466W,9.847919955063844e-07
2034,YDR077W,YCR027C,0.0016884466167539358
2035,YDR077W,YPR065W,0.004738102201372385
2036,YDR077W,YPL125W,4.64821567902618e-08
2037,YDR077W,YCL025C,6.24127933406271e-05
2038,YDR077W,YDR160W,2.0626339392038062e-07
2039,YDR077W,YLR333C,9.640442888425582e-10
2040,YDR077W,YOR117W,1.0131227801135623e-10
2041,YDR077W,YMR068W,3.5659469821425205e-10
2042,YDR077W,tE(UUC)E2,4.583769737109833e-07
2043,YDR077W,YHR103W,1.6573085126481146e-09
2044,YDR077W,YLR006C,0.00011766041279770434
2045,YDR077W,YHR148W,2.320951319589176e-13
2046,YDR077W,YDR382W,2.718267833046184e-10
2047,YDR077W,YDR023W,8.361602968180726e-14
2048,YDR077W,YLR285W,1.1452874787210021e-05
2049,YDR077W,YGL178W,1.4708269324703593e-10
2050,YDR077W,YBL105C,4.5257300371304154e-05
2051,YDR077W,YDL167C,9.743487794366956e-09
2052,YDR077W,YJL050W,1.2163724250058294e-08
2053,YDR077W,YKL139W,0.00010702452709665522
2054,YDR077W,YKL166C,3.8497205640322663e-13
2055,YDR077W,YDR440W,1.0103025971375246e-08
2056,YDR077W,YLR442C,6.493619366665371e-06
2057,YDR077W,YDR480W,2.7419146135798655e-06
2058,YDR077W,YJR025C,0.00012076934217475355
2059,YDR077W,YER147C,5.206805209212462e-09
2060,YDR077W,YML035C,0.0001472532021580264
2061,YDR077W,YIL079C,6.53382350394166e-13
2062,YDR077W,YNL313C,9.052342209159292e-12
2063,YDR077W,YBR015C,1.6317979316227138e-05
2064,YDR077W,YPL037C,3.4677108406988566e-10
2065,YDR077W,YKL042W,3.484419153210183e-07
2066,YDR077W,YPR088C,2.4477553779433947e-06
2067,YDR077W,YMR172W,1.385625225669429e-10
2068,YDR077W,YMR237W,1.129111296904739e-05
2069,YDR077W,YHR060W,3.430946162552573e-05
2070,YDR077W,YJL031C,0.00010532586748013273
2071,YDR077W,YPL049C,2.9026498538087253e-08
2072,YDR077W,YNR026C,1.0283089935114731e-08
2073,YDR077W,YNL038W,2.3464608034373668e-07
2074,YDR077W,YKL006W,2.3196260884317255e-11
2075,YDR077W,YDR531W,0.13786078989505768
2076,YDR077W,YBL093C,2.0811422984934325e-07
2077,YDR077W,tM(CAU)J2,4.583769737109833e-07
2078,YDR077W,tE(UUC)I,4.583769737109833e-07
2079,YDR077W,YOL061W,6.256418146222131e-06
2080,YDR077W,YKL060C,0.0001838564348872751
2081,YDR077W,YLR047C,1.6176603878648166e-07
2082,YDR077W,YIL009C-A,2.017355882344418e-06
2083,YDR077W,YNL037C,8.281154428857462e-09
2084,YDR077W,YER008C,2.0314113238772968e-11
2085,YDR077W,YLR061W,1.474495386899477e-10
2086,YDR077W,YOR068C,1.8951475944106733e-09
2087,YDR077W,YJL165C,3.752809174528693e-10
2088,YDR077W,YJR068W,1.2910213263023218e-12
2089,YDR077W,YGL054C,3.0487863114103675e-05
2090,YDR077W,YMR229C,2.8087343597991846e-15
2091,YDR077W,YGL030W,4.903837336200922e-10
2092,YDR077W,YDR206W,0.0005484573193825781
2093,YDR077W,YER038C,1.9336227063959655e-11
2094,YDR077W,YIL015W,4.031019518180301e-09
2095,YDR077W,YPL082C,0.9595335721969604
2096,YDR077W,YOL082W,1.2897181933535506e-10
2097,YDR077W,YAL063C,2.9741431717411615e-06
2098,YDR077W,YLR032W,2.2676136723021045e-05
2099,YDR077W,YJL071W,0.0030567382927984
2100,YDR077W,YMR108W,0.0009000872378237545
2101,YDR077W,tK(UUU)G1,4.583769737109833e-07
2102,YDR077W,tR(ACG)D,5.0706741916428655e-08
2103,YDR077W,YOL127W,1.9933908690372704e-10
2104,YDR077W,YCL074W,4.1127826989395544e-05
2105,YDR077W,tM(CAU)J3,3.5706847256733454e-07
2106,YDR077W,MAL41,4.583769737109833e-07
2107,YDR077W,YML113W,1.7639650157219577e-11
2108,YDR077W,YNL127W,7.08541136873464e-08
2109,YDR077W,YAR019C,0.0005447739968076348
2110,YDR077W,tK(CUU)G2,4.583769737109833e-07
2111,YDR077W,YML093W,5.247036485855894e-11
2112,YDR077W,YIR031C,0.025888672098517418
2113,YDR077W,YKL173W,0.0001016049282043241
2114,YDR077W,YGR276C,1.495293992792579e-11
2115,YDR077W,YLR084C,0.00044978380901739
2116,YDR077W,YLR135W,0.0032171006314456463
2117,YDR077W,YOR298W,0.07847235351800919
2118,YDR077W,YDR273W,1.2013799732812913e-07
2119,YDR077W,YKL086W,0.0026350091211497784
2120,YDR077W,YOL111C,8.367616146642831e-07
2121,YDR077W,YMR311C,1.8216362605016911e-06
2122,YDR077W,YPL138C,3.227229683488986e-07
2123,YDR077W,YDR524C,0.00011885686399182305
2124,YDR077W,YMR037C,0.002308715134859085
2125,YDR077W,YIL105C,9.654740097175818e-06
2126,YDR077W,YIL019W,8.365503602336677e-12
2127,YDR077W,YGR230W,0.10250847786664963
2128,YDR077W,YOL119C,0.8860247135162354
2129,YDR077W,YOR241W,7.054248385429673e-08
2130,YDR077W,YBL092W,3.711459579339854e-13
2131,YDR077W,tF(GAA)M,4.583769737109833e-07
2132,YDR077W,YEL011W,2.3683140170760453e-05
2133,YDR077W,YGR112W,2.6241244995617308e-05
2134,YDR077W,YKR038C,0.0005807273555546999
2135,YDR077W,YKL174C,8.491324088311103e-09
2136,YDR077W,YNL207W,7.509830197705014e-07
2137,YDR077W,YLR373C,0.048653990030288696
2138,YDR077W,snR19,1.0803641089296434e-05
2139,YDR077W,YDL153C,2.573621437490514e-12
2140,YDR077W,YBR024W,0.008077381178736687
2141,YDR077W,YPR029C,1.4679537798656384e-06
2142,YDR077W,YKR082W,8.170100954885129e-06
2143,YDR077W,YNL183C,2.0437769308045972e-06
2144,YDR077W,YDR534C,0.002477112924680114
