,Gene A,Gene B,Score
9141,YNL070W,YOR353C,0.0004457112227100879
9142,YNL070W,YLR457C,2.2684646694415278e-07
9143,YNL070W,GRD18,6.389905320247635e-05
9144,YNL070W,YLR240W,0.050036776810884476
9145,YNL070W,YPL069C,0.1156642735004425
9146,YNL070W,YNL298W,0.11671396344900131
9147,YNL070W,YDR021W,3.3792459817050258e-06
9148,YNL070W,YLL008W,1.4759240229977877e-07
9149,YNL070W,YMR005W,0.7007127404212952
9150,YNL070W,YDR081C,0.7384617328643799
9151,YNL070W,YOR305W,0.000530701712705195
9152,YNL070W,BLM3,0.013216818682849407
9153,YNL070W,YER167W,0.00025744028971530497
9154,YNL070W,YGR122W,0.002152669243514538
9155,YNL070W,YDR043C,0.10888373106718063
9156,YNL070W,YFL021W,5.83688915867242e-07
9157,YNL070W,YOR140W,5.788655107608065e-05
9158,YNL070W,YLR276C,4.648030881071463e-06
9159,YNL070W,YDL229W,0.0012674853205680847
9160,YNL070W,YPL234C,3.2254406505671795e-06
9161,YNL070W,SME3,6.389905320247635e-05
9162,YNL070W,YHR112C,4.925270218336664e-07
9163,YNL070W,YBR236C,0.002764863660559058
9164,YNL070W,YGL053W,0.00017395400209352374
9165,YNL070W,YFL022C,6.641520030825632e-06
9166,YNL070W,YML004C,0.1448116898536682
9167,YNL070W,YOR210W,9.446811191082816e-07
9168,YNL070W,YBL021C,1.2328209209044871e-07
9169,YNL070W,tS(AGA)A,8.537368557881564e-05
9170,YNL070W,YDL030W,0.0002711879787966609
9171,YNL070W,MAL43,6.389905320247635e-05
9172,YNL070W,YBL020W,0.03534020110964775
9173,YNL070W,YHR174W,0.01728147640824318
9174,YNL070W,YNL133C,0.002024392830207944
9175,YNL070W,YCR040W,2.7297276119497837e-06
9176,YNL070W,YGR214W,4.731132503366098e-05
9177,YNL070W,BIO6,6.389905320247635e-05
9178,YNL070W,YDR210W-B,3.5321270843269303e-05
9179,YNL070W,YDL168W,7.537531487855631e-09
9180,YNL070W,YAR002C-A,0.9950761198997498
9181,YNL070W,YGR211W,4.0967221138998866e-05
9182,YNL070W,YNL054W-A,0.0008083955617621541
9183,YNL070W,YGL190C,0.0022025126963853836
9184,YNL070W,YIR041W,6.735153874615207e-07
9185,YNL070W,YOL156W,2.640154206368095e-10
9186,YNL070W,YIL080W,0.00023032438184600323
9187,YNL070W,TER1,6.389905320247635e-05
9188,YNL070W,YGL013C,0.0990898534655571
9189,YNL070W,YGR216C,0.07933436334133148
9190,YNL070W,YCL018W,0.0003354049695190042
9191,YNL070W,YDR014W,7.377688859833142e-08
9192,YNL070W,tE(UUC)Q,6.389905320247635e-05
9193,YNL070W,YNL047C,0.9852738976478577
9194,YNL070W,YNL072W,0.0009756571380421519
9195,YNL070W,MAL61,6.389905320247635e-05
9196,YNL070W,YOR047C,0.11126768589019775
9197,YNL070W,YBR238C,1.4057151929591782e-05
9198,YNL070W,YCR092C,1.2307009455980733e-06
9199,YNL070W,YGR278W,1.1605726379926296e-09
9200,YNL070W,YNL209W,4.563563305026719e-09
9201,YNL070W,YPL038W,5.8460086620470975e-06
9202,YNL070W,YCR010C,4.2212319750767335e-10
9203,YNL070W,YBR172C,2.8390095829777806e-11
9204,YNL070W,YGL210W,1.0430312613607384e-06
9205,YNL070W,YNL116W,0.08833371102809906
9206,YNL070W,YGL073W,6.7136549652957456e-09
9207,YNL070W,YGR072W,1.8888028989749728e-06
9208,YNL070W,YIL150C,4.345435627328698e-06
9209,YNL070W,YOR026W,0.0007597556686960161
9210,YNL070W,YLR222C,1.4298479982244316e-06
9211,YNL070W,YOR089C,2.03860486180929e-06
9212,YNL070W,YNL334C,1.246246661423811e-08
9213,YNL070W,YPR181C,0.572528064250946
9214,YNL070W,tS(AGA)D1,0.00043129382538609207
9215,YNL070W,YIL173W,1.1644007806566048e-11
9216,YNL070W,YFR037C,0.004980149678885937
9217,YNL070W,YMR078C,0.052896760404109955
9218,YNL070W,YOR192C-A,0.0009912829846143723
9219,YNL070W,YOL117W,1.7478372683399357e-05
9220,YNL070W,YPL111W,0.0012353584170341492
9221,YNL070W,YDR353W,6.935522833373398e-06
9222,YNL070W,YOR244W,0.0014504760038107634
9223,YNL070W,YLR025W,0.0010703211883082986
9224,YNL070W,YNL030W,3.5492723782226676e-07
9225,YNL070W,YJL146W,3.088974335696548e-05
9226,YNL070W,YOR057W,0.00018039520364254713
9227,YNL070W,YOL124C,0.0006300942040979862
9228,YNL070W,YFL034C-B,0.055844709277153015
9229,YNL070W,YEL004W,1.3854713643013383e-07
9230,YNL070W,YBR118W,9.091122993298839e-11
9231,YNL070W,YBR281C,0.1005844920873642
9232,YNL070W,YOL122C,0.0006088913069106638
9233,YNL070W,YGR135W,0.001225247047841549
9234,YNL070W,YJL013C,0.0029100633691996336
9235,YNL070W,YPR135W,0.0005332989967428148
9236,YNL070W,tA(AGC)G,6.389905320247635e-05
9237,YNL070W,tL(UAA)D,6.389905320247635e-05
9238,YNL070W,YEL018W,1.513748501547063e-11
9239,YNL070W,YKL004W,1.7671518435236067e-05
9240,YNL070W,YML026C,0.00013680486881639808
9241,YNL070W,YER007C-A,0.00699734129011631
9242,YNL070W,YDR527W,1.1928011356410195e-10
9243,YNL070W,YIL049W,0.03452642261981964
9244,YNL070W,YKL093W,0.9970003962516785
9245,YNL070W,YPL033C,1.0139940102849021e-11
9246,YNL070W,YBR045C,7.667479429152024e-10
9247,YNL070W,YER003C,0.0003767671878449619
9248,YNL070W,YCL026C-A,1.407959416610538e-06
9249,YNL070W,YGL099W,0.02511315979063511
9250,YNL070W,YHR187W,4.857799579260913e-11
9251,YNL070W,YHR111W,8.226744830608368e-05
9252,YNL070W,YDR082W,8.067290195867827e-07
9253,YNL070W,tR(UCU)G1,6.389905320247635e-05
9254,YNL070W,YBR117C,0.00010569873847998679
9255,YNL070W,YCL064C,0.00023212995438370854
9256,YNL070W,YLR126C,0.007084406912326813
9257,YNL070W,YGR222W,0.06956803798675537
9258,YNL070W,YPL019C,4.230489878409571e-07
9259,YNL070W,YHR167W,1.0549780427027144e-06
9260,YNL070W,YGL077C,0.0012838219990953803
9261,YNL070W,YCR019W,1.8906902710114082e-07
9262,YNL070W,YDR196C,0.07999388873577118
9263,YNL070W,YBR126C,0.19673824310302734
9264,YNL070W,YDR245W,0.7744890451431274
9265,YNL070W,YML102W,1.430928975310053e-08
9266,YNL070W,YDR384C,1.4851575969032638e-08
9267,YNL070W,YBR058C,0.012059430591762066
9268,YNL070W,YNR053C,0.0005909351166337729
9269,YNL070W,tG(CCC)O,4.131640162086114e-05
9270,YNL070W,YBL063W,0.008508052676916122
9271,YNL070W,YLR423C,0.0001554256014060229
9272,YNL070W,YOL018C,1.1445803238530061e-06
9273,YNL070W,YER118C,0.3843488097190857
9274,YNL070W,YER161C,7.506586712224816e-07
9275,YNL070W,YGR014W,0.00209379056468606
9276,YNL070W,YMR201C,0.002195109846070409
9277,YNL070W,YHR028C,0.25335216522216797
9278,YNL070W,tQ(UUG)H,6.389905320247635e-05
9279,YNL070W,YGR097W,6.994533805482206e-07
9280,YNL070W,YOR120W,0.050020549446344376
9281,YNL070W,YJL157C,7.862284712167877e-10
9282,YNL070W,YLR132C,0.9641095399856567
9283,YNL070W,YOR046C,0.0008514824439771473
9284,YNL070W,YHR136C,2.7462720026960596e-06
9285,YNL070W,YDR218C,7.889083275536279e-10
9286,YNL070W,YMR048W,0.0022624775301665068
9287,YNL070W,YKR089C,7.841403566999361e-05
9288,YNL070W,YGL139W,0.473479300737381
9289,YNL070W,YDR097C,3.751683107111603e-05
9290,YNL070W,YDL171C,0.015961548313498497
9291,YNL070W,YNL029C,1.1398483366065193e-06
9292,YNL070W,GRD15,6.389905320247635e-05
9293,YNL070W,YBR149W,0.034095101058483124
9294,YNL070W,YDR253C,2.2496067508814832e-10
9295,YNL070W,YDR313C,0.09935051202774048
9296,YNL070W,YFL034C-A,0.00017710142128635198
9297,YNL070W,YBR218C,0.010855394415557384
9298,YNL070W,tP(UGG)H,6.389905320247635e-05
9299,YNL070W,YML114C,8.745878585614264e-05
9300,YNL070W,YCR067C,0.0002624734479468316
9301,YNL070W,YGR179C,1.2425126483250892e-09
9302,YNL070W,YKL067W,0.997066080570221
9303,YNL070W,YBR210W,0.00030041750869713724
9304,YNL070W,YDR200C,0.17493803799152374
9305,YNL070W,YBL088C,0.056110549718141556
9306,YNL070W,YKL032C,0.039162177592515945
9307,YNL070W,YMR099C,0.0010730803478509188
9308,YNL070W,YOL051W,0.00026153892395086586
9309,YNL070W,YOR034C,0.009435665793716908
9310,YNL070W,YGR158C,1.2547047845146153e-05
9311,YNL070W,tF(GAA)D,6.389905320247635e-05
9312,YNL070W,YOR094W,0.016193903982639313
9313,YNL070W,YML111W,0.13233475387096405
9314,YNL070W,YDR211W,0.5158671140670776
9315,YNL070W,YPR018W,3.859402113448596e-06
9316,YNL070W,YLR406C,0.0020047847647219896
9317,YNL070W,YGR285C,5.430239980341867e-06
9318,YNL070W,YDR510W,0.009911756031215191
9319,YNL070W,YHR047C,0.0025544757954776287
9320,YNL070W,MEL3,6.389905320247635e-05
9321,YNL070W,snR47,0.00012263868120498955
9322,YNL070W,YDR192C,3.618458094933885e-06
9323,YNL070W,YJR089W,9.517130195035861e-08
9324,YNL070W,YFR015C,0.008475656621158123
9325,YNL070W,YOR372C,0.6624430418014526
9326,YNL070W,YIL122W,0.00011405123223084956
9327,YNL070W,YCL067C,0.00033909434569068253
9328,YNL070W,YLR026C,0.000916594872251153
9329,YNL070W,YNL130C,0.016388099640607834
9330,YNL070W,YGL092W,0.9998410940170288
9331,YNL070W,A1,6.389905320247635e-05
9332,YNL070W,YMR270C,0.2813074588775635
9333,YNL070W,YER011W,3.485123306745663e-05
9334,YNL070W,YKL068W,0.014025765471160412
9335,YNL070W,YKR080W,1.849864474934293e-07
9336,YNL070W,YMR227C,0.9770981073379517
9337,YNL070W,YCR057C,6.550922648784763e-08
9338,YNL070W,YMR010W,0.01738673262298107
9339,YNL070W,YJR150C,0.00025149688008241355
9340,YNL070W,YOR245C,7.23617704352364e-05
9341,YNL070W,YPR007C,2.962587814181461e-06
9342,YNL070W,YGL005C,2.250340003229212e-06
9343,YNL070W,YLR301W,1.522404909337638e-05
9344,YNL070W,YIR019C,1.0133991054317448e-05
9345,YNL070W,YPR191W,0.2832821309566498
9346,YNL070W,snR57,0.0018124326597899199
9347,YNL070W,YBR189W,2.1020214262534864e-06
9348,YNL070W,YLR363C,3.5175788070773706e-05
9349,YNL070W,YOR193W,1.4026447558990185e-08
9350,YNL070W,YGL039W,6.50117044642684e-07
9351,YNL070W,YML006C,0.028958898037672043
9352,YNL070W,YGR133W,5.0728097278351925e-09
9353,YNL070W,YJL076W,0.0007506994297727942
9354,YNL070W,YDR251W,0.007186660077422857
9355,YNL070W,YMR175W,3.514694981276989e-05
9356,YNL070W,YKL189W,0.009360049851238728
9357,YNL070W,YOR356W,0.03858310729265213
9358,YNL070W,YIL043C,9.681582014309242e-05
9359,YNL070W,YPR189W,4.987494445218843e-11
9360,YNL070W,YNL046W,1.1740760783141013e-05
9361,YNL070W,YNL323W,0.00020052828767802566
9362,YNL070W,YDR423C,0.0029151083435863256
9363,YNL070W,YMR183C,0.00017143957666121423
9364,YNL070W,YIL131C,4.858363311655012e-08
9365,YNL070W,YPR103W,0.00041269464418292046
9366,YNL070W,YOR172W,0.2549535930156708
9367,YNL070W,YDR515W,0.09461609274148941
9368,YNL070W,YBR247C,2.126408382707723e-08
9369,YNL070W,YOR335C,0.00011326169624226168
9370,YNL070W,MAL63,6.389905320247635e-05
9371,YNL070W,YOL144W,5.928823543221995e-10
9372,YNL070W,YBR010W,0.0003158494655508548
9373,YNL070W,YGR224W,5.903524336048349e-10
9374,YNL070W,tD(GUC)I1,6.389905320247635e-05
9375,YNL070W,YDR279W,9.025284089148045e-05
9376,YNL070W,YMR239C,2.2653030100627802e-05
9377,YNL070W,YLR081W,3.6965417393730604e-07
9378,YNL070W,YKL043W,0.0009687426500022411
9379,YNL070W,tM(CAU)Q1,6.389905320247635e-05
9380,YNL070W,YLR070C,0.0003139856271445751
9381,YNL070W,YGR081C,3.377063694642857e-05
9382,YNL070W,YCR063W,4.4791795272836055e-10
9383,YNL070W,YBL082C,0.0019020659383386374
9384,YNL070W,YML115C,0.9359135627746582
9385,YNL070W,YML130C,0.0015589471440762281
9386,YNL070W,YML040W,0.00010947120608761907
9387,YNL070W,YDR035W,2.706762279558461e-05
9388,YNL070W,YPR016C,0.006522415671497583
9389,YNL070W,YGL234W,0.004993335343897343
9390,YNL070W,YCL033C,2.011946344282478e-05
9391,YNL070W,YJL207C,0.0059989080764353275
9392,YNL070W,snR52,0.0014545150334015489
9393,YNL070W,YHR138C,3.912546286954921e-09
9394,YNL070W,YER030W,1.4338680784931057e-06
9395,YNL070W,YOL136C,0.1192052811384201
9396,YNL070W,YKR053C,3.213228046661243e-05
9397,YNL070W,tE(UUC)L,9.991831029765308e-05
9398,YNL070W,YEL032W,0.6580751538276672
9399,YNL070W,YGL144C,3.7518507269851398e-06
9400,YNL070W,YDR184C,0.00028215456404723227
9401,YNL070W,YJR002W,3.1515613954979926e-05
9402,YNL070W,YLL050C,0.00015593506395816803
9403,YNL070W,YDL098C,3.8199592381715775e-05
9404,YNL070W,YOL058W,5.282882739265915e-06
9405,YNL070W,YER028C,7.501246734875622e-09
9406,YNL070W,YDR295C,2.1404679273473448e-07
9407,YNL070W,YNL284C-B,0.00013977168418932706
9408,YNL070W,R0020C,0.00010950920841423795
9409,YNL070W,YJL138C,0.0845823585987091
9410,YNL070W,YER176W,2.6841318057080343e-09
9411,YNL070W,YNL014W,0.00019398920994717628
9412,YNL070W,YKR034W,4.498209364101058e-06
9413,YNL070W,YIL007C,0.6222060322761536
9414,YNL070W,YLR298C,2.2900623264376918e-07
9415,YNL070W,YOR075W,3.79115988380363e-07
9416,YNL070W,YJR086W,4.555936072847544e-09
9417,YNL070W,YPL154C,0.0006163823418319225
9418,YNL070W,YDL170W,2.42157871532811e-09
9419,YNL070W,YHR085W,1.5294071564753153e-09
9420,YNL070W,YDR325W,2.9455604817485437e-06
9421,YNL070W,YDR071C,0.0020059861708432436
9422,YNL070W,YNR046W,3.646802027024165e-10
9423,YNL070W,YBR035C,0.09741253405809402
9424,YNL070W,YMR263W,0.02101183868944645
9425,YNL070W,YIL166C,3.268290242885996e-07
9426,YNL070W,YOR206W,6.556774224009132e-06
9427,YNL070W,YPL190C,0.0012207545805722475
9428,YNL070W,YGR056W,0.0005150408251211047
9429,YNL070W,YLR417W,0.0043478901498019695
9430,YNL070W,YBR207W,3.4683533158386126e-05
9431,YNL070W,YER145C,0.001605765544809401
9432,YNL070W,YIR013C,9.670983125431576e-09
9433,YNL070W,YCR020C-A,0.0005580693832598627
9434,YNL070W,YJL062W,6.028898133081384e-05
9435,YNL070W,YLR361C,0.6604771018028259
9436,YNL070W,snR37,8.595162944402546e-05
9437,YNL070W,YLR260W,8.841793169267476e-05
9438,YNL070W,YAR042W,1.9265373794041807e-06
9439,YNL070W,YDR403W,0.0011126863537356257
9440,YNL070W,tD(GUC)N,6.389905320247635e-05
9441,YNL070W,YPL244C,0.5880023837089539
9442,YNL070W,YNL214W,0.01857650652527809
9443,YNL070W,YFR019W,0.0008038526866585016
9444,YNL070W,YMR205C,0.053383879363536835
9445,YNL070W,YGR198W,0.0032028090208768845
9446,YNL070W,YOR061W,5.8597019233275205e-05
9447,YNL070W,YDR127W,0.02363118901848793
9448,YNL070W,YOL004W,0.7225435972213745
9449,YNL070W,YGR098C,0.49372929334640503
9450,YNL070W,YDR507C,0.00013457404565997422
9451,YNL070W,YBR103W,0.00013709816266782582
9452,YNL070W,YHR025W,2.4135378140499597e-08
9453,YNL070W,YIL066C,6.388149358826922e-06
9454,YNL070W,YGL091C,0.00037450328818522394
9455,YNL070W,YER098W,5.938726189924637e-06
9456,YNL070W,tL(GAG)G,0.00014344863302540034
9457,YNL070W,YDL125C,0.00019048905232921243
9458,YBR192W,YIL051C,0.9991434812545776
9459,YBR192W,YKL013C,1.9511345428213644e-08
9460,YBR192W,YDR296W,0.014929886907339096
9461,YBR192W,YJL112W,0.00014125596499070525
9462,YBR192W,YHR005C-A,0.9998970031738281
9463,YBR192W,YNL079C,0.0024271991569548845
9464,YBR192W,YBR091C,0.5942983627319336
9465,YBR192W,YMR134W,0.9510779976844788
9466,YBR192W,YDL198C,0.9967421889305115
9467,YBR192W,YOL095C,0.27468442916870117
9468,YBR192W,YCR020C,0.6406140327453613
9469,YBR192W,YLL006W,0.05770264193415642
9470,YBR192W,YDR470C,2.0345726492454475e-10
9471,YBR192W,YNL304W,0.46163952350616455
9472,YBR192W,YBL080C,0.004988121334463358
9473,YBR192W,YJR135W-A,0.9359639883041382
9474,YBR192W,YNR035C,0.0018851910717785358
9475,YBR192W,YLL001W,0.0001097923523047939
9476,YBR192W,YOR037W,1.8963785919368092e-07
9477,YBR192W,YGL020C,0.02026388980448246
9478,YBR192W,YJR065C,0.006954867858439684
9479,YBR192W,YDR393W,0.9850673675537109
9480,YBR192W,YGL055W,9.402088494425698e-07
9481,YBR192W,YBR185C,0.07166208326816559
9482,YBR192W,YMR211W,0.3617214858531952
9483,YBR192W,YNL213C,0.995843231678009
9484,YBR192W,YOL027C,0.0006524607306346297
9485,YBR192W,YCL044C,0.00018380559049546719
9486,YBR192W,YPR083W,0.2810593247413635
9487,YBR192W,YJL054W,0.00011523823195602745
9488,YBR192W,YDL142C,0.004802171606570482
9489,YBR192W,YNL310C,0.0687115490436554
9490,YBR192W,YGR181W,0.4527561366558075
9491,YBR192W,YKL053C-A,0.43665680289268494
9492,YBR192W,YLR368W,0.01720421388745308
9493,YBR192W,YLR370C,5.85384841542691e-05
9494,YBR192W,YPR125W,0.9518206119537354
9495,YBR192W,YMR241W,1.2697215652224259e-06
9496,YBR192W,YPR024W,0.0008637411519885063
9497,YBR192W,YKR042W,0.045833520591259
9498,YBR192W,YBR212W,1.8402511459125748e-10
9499,YBR192W,YDR150W,5.400029294833075e-06
9500,YBR192W,YMR012W,0.0018168254755437374
9501,YBR192W,YCR028C-A,0.9523739814758301
9502,YBR192W,YNL026W,0.001272266381420195
9503,YBR192W,YNL055C,0.9950233697891235
9504,YBR192W,YNL149C,1.285453799937386e-05
9505,YBR192W,YHR120W,0.9996734857559204
9506,YBR192W,YNL121C,0.07956866174936295
9507,YBR192W,YHR083W,0.001988962758332491
9508,YBR192W,YKR085C,6.142674919829005e-06
9509,YBR192W,YGR101W,0.12421054393053055
9510,YBR192W,YGR144W,0.9979897737503052
9511,YBR192W,YML058W,0.03947948291897774
9512,YBR192W,YHR194W,1.9386652638786472e-05
9513,YBR192W,YDR077W,0.0010115278419107199
9514,YBR192W,YKR036C,0.053163524717092514
9515,YBR192W,YMR302C,5.228401278145611e-06
9516,YBR192W,YOL009C,0.22204798460006714
9517,YBR192W,YLR304C,2.437791124521027e-07
9518,YBR192W,YIL062C,0.0036918162368237972
9519,YBR192W,YJL063C,0.43779316544532776
9520,YBR192W,YEL020W-A,0.9990279674530029
9521,YBR192W,YML104C,0.0004111480666324496
9522,YBR192W,YOL060C,5.8392251034433684e-09
9523,YBR192W,YOR330C,0.04391588643193245
9524,YBR192W,YDR258C,7.637227099621668e-05
9525,YBR192W,YLR355C,0.19591820240020752
9526,YBR192W,YOR326W,0.9185901284217834
9527,YBR192W,YHR031C,1.5856626589538791e-07
9528,YBR192W,YBR234C,3.2341265523427865e-06
9529,YBR192W,YOR147W,1.240734714968994e-08
9530,YBR192W,YJR120W,0.9130088090896606
9531,YBR192W,YFL039C,0.9845200777053833
9532,YBR192W,YDR339C,0.00036914629163220525
9533,YBR192W,YOR211C,0.3467331528663635
9534,YBR192W,YPR140W,0.003060767659917474
9535,YBR192W,YPR131C,0.016443531960248947
9536,YBR192W,YLR190W,0.01617986522614956
9537,YBR192W,YPL040C,0.008039608597755432
9538,YBR192W,YPL007C,5.23681364938966e-09
9539,YBR192W,YBR200W,7.305918643396581e-06
9540,YBR192W,YMR223W,0.0006667455309070647
9541,YBR192W,YLR034C,2.3713216705800733e-06
9542,YBR192W,YPL057C,1.3951679420642904e-06
9543,YBR192W,YDL103C,1.9610408230619214e-07
9544,YBR192W,YER164W,1.8059628246192005e-06
9545,YBR192W,YPL187W,0.00016162160318344831
9546,YBR192W,YPR158W-A,0.00020865655096713454
9547,YBR192W,YBR216C,4.564303157650329e-09
9548,YBR192W,YBR284W,0.005191197618842125
9549,YBR192W,YLR097C,1.661670134822657e-09
9550,YBR192W,YBR299W,1.1441394462963217e-06
9551,YBR192W,YJL025W,7.81915950938128e-05
9552,YBR192W,YMR154C,6.570343227818576e-12
9553,YBR192W,YBR066C,1.1820585309185727e-11
9554,YBR192W,YDL227C,7.053959638625429e-10
9555,YBR192W,YJR050W,3.629301581486999e-10
9556,YBR192W,snR87,6.389905320247635e-05
9557,YBR192W,YML085C,7.261673467401364e-12
9558,YBR192W,YOR369C,6.601999302802142e-07
9559,YBR192W,YIL002C,1.8172857663145692e-10
9560,YBR192W,YFR041C,1.6276521463964855e-08
9561,YBR192W,YGL142C,4.037053713545902e-08
9562,YBR192W,YIL073C,1.1714483889591065e-06
9563,YBR192W,YOR036W,9.829594915800044e-09
9564,YBR192W,YGL245W,2.1973386537865736e-05
9565,YBR192W,YKL146W,1.7617510783551893e-09
9566,YBR192W,YLL045C,9.748637239681557e-07
9567,YBR192W,YGL170C,1.8478433005952866e-08
9568,YBR192W,YJL144W,8.417035132879391e-05
9569,YBR192W,YJL205C,7.716069450047769e-10
9570,YBR192W,YMR280C,4.1787825977301907e-10
9571,YBR192W,YDR478W,3.6574963058200183e-09
9572,YBR192W,YOL052C,2.5742796339045526e-08
9573,YBR192W,YMR202W,1.4138069603930603e-09
9574,YBR192W,YAL042W,7.518079908619413e-12
9575,YBR192W,YGL172W,0.06726513803005219
9576,YBR192W,YIL168W,8.180153603098983e-12
9577,YBR192W,tC(GCA)G,6.389905320247635e-05
9578,YBR192W,YBR112C,0.0018294862238690257
9579,YBR192W,YKR083C,4.116505465390219e-07
9580,YBR192W,YDL150W,1.4974988209095347e-13
9581,YBR192W,YOL010W,2.396776608293294e-06
9582,YBR192W,YBL026W,5.693603384315793e-07
9583,YBR192W,YIR038C,4.3892992351857174e-08
9584,YBR192W,tE(UUC)E1,7.762123459542636e-06
9585,YBR192W,YDR457W,6.804921213188209e-06
9586,YBR192W,YJL029C,9.116331784753129e-05
9587,YBR192W,YGL184C,0.00012689387949649245
9588,YBR192W,YFL030W,6.42372626202814e-08
9589,YBR192W,tA(AGC)P,2.930555638158694e-05
9590,YBR192W,YCR024C,0.06119650974869728
9591,YBR192W,YFL002W-B,3.061641109525226e-05
9592,YBR192W,YDR256C,2.123283319999114e-12
9593,YBR192W,YKL028W,2.321553838058321e-09
9594,YBR192W,YNL061W,8.19169954091592e-10
9595,YBR192W,YBL085W,0.0688728615641594
9596,YBR192W,YPL212C,1.3834111634025703e-08
9597,YBR192W,YDL019C,2.665200282692126e-09
9598,YBR192W,YPL042C,3.444850335654337e-06
9599,YBR192W,YLR213C,1.0589499652269296e-05
9600,YBR192W,YIL008W,1.2144757874921197e-06
9601,YBR192W,YLL057C,0.001395485713146627
9602,YBR192W,YDL128W,3.9811071106399254e-10
9603,YBR192W,YJL093C,4.5633484546669933e-07
9604,YBR192W,YBL064C,2.900991669108066e-10
9605,YBR192W,YLR250W,6.662212115315924e-08
9606,YBR192W,YDR101C,1.0293499386193616e-10
9607,YBR192W,YCR021C,1.3069125337494825e-08
9608,YBR192W,YGR087C,9.205701644532382e-06
9609,YBR192W,YOL066C,0.016618158668279648
9610,YBR192W,YNL218W,1.0532168062127312e-06
9611,YBR192W,YNL119W,4.574137619783869e-06
9612,YBR192W,YDL232W,3.077755934555171e-07
9613,YBR192W,YML028W,1.1083860954386182e-05
9614,YBR192W,YMR133W,2.1609995043414543e-11
9615,YBR192W,YCL029C,0.0003178067854605615
9616,YBR192W,YPL032C,1.212306921516415e-09
9617,YBR192W,YBR085W,5.045025161520833e-11
9618,YBR192W,tD(GUC)D,6.389905320247635e-05
9619,YBR192W,tK(CUU)M,6.389905320247635e-05
9620,YBR192W,YHL048W,6.214646020019643e-10
9621,YBR192W,snR20,6.389905320247635e-05
9622,YBR192W,YGR060W,6.799679397317959e-08
9623,YBR192W,YHR090C,1.6687329296161124e-10
9624,YBR192W,YGR270W,2.9855828920233307e-09
9625,YBR192W,YLR116W,1.4084327482066783e-08
9626,YBR192W,YDR137W,4.094157191047998e-08
9627,YBR192W,YBR271W,1.3578993218743562e-07
9628,YBR192W,YJL035C,8.809240534901619e-05
9629,YBR192W,YKR002W,1.2806543736587628e-06
9630,YBR192W,YDL220C,4.864334641752066e-07
9631,YBR192W,YJL208C,2.3747611516133915e-11
9632,YBR192W,YKL197C,6.641471400614662e-11
9633,YBR192W,YHR014W,4.763986039967201e-15
9634,YBR192W,YER117W,2.747678597069649e-17
9635,YBR192W,YLR210W,0.2325933575630188
9636,YBR192W,YMR218C,4.725162943941541e-05
9637,YBR192W,YMR091C,0.0008837078348733485
9638,YBR192W,YOL139C,6.874290581215803e-10
9639,YBR192W,YHR048W,2.565233858664584e-10
9640,YBR192W,YER120W,3.20388942043337e-08
9641,YBR192W,YML008C,6.375614283477687e-14
9642,YBR192W,YDR236C,0.001176572754047811
9643,YBR192W,YDR227W,3.885513688572928e-09
9644,YBR192W,YNL067W,1.094298873738353e-09
9645,YBR192W,YBR078W,1.240764158083607e-10
9646,YBR192W,YDL003W,4.5814875331007254e-12
9647,YBR192W,YBR079C,0.0012393047800287604
9648,YBR192W,YDR503C,1.8924896721728146e-05
9649,YBR192W,YBL055C,2.301950186023305e-09
9650,YBR192W,YOR259C,3.771477349800989e-05
9651,YBR192W,YHR134W,4.2391118393325655e-10
9652,YBR192W,YPR178W,2.6871965985719726e-08
9653,YBR192W,YJR110W,2.0828131255257176e-06
9654,YBR192W,YCL052C,2.9061063742119586e-06
9655,YBR192W,tE(UUC)G3,6.389905320247635e-05
9656,YBR192W,YJL033W,6.336142548135637e-14
9657,YBR192W,YMR125W,1.7675093886282411e-06
9658,YBR192W,YDR159W,0.0182223878800869
9659,YBR192W,YEL057C,0.07406353950500488
9660,YBR192W,YGR247W,2.6871564001718085e-11
9661,YBR192W,YKL154W,1.0140443862383108e-07
9662,YBR192W,tV(AAC)H,6.389905320247635e-05
9663,YBR192W,YDR268W,1.7038586520357057e-05
9664,YBR192W,tR(CCU)J,6.571262929355726e-05
9665,YBR192W,YHR204W,1.1483419250224447e-11
9666,YBR192W,YJR063W,9.407177259390664e-10
9667,YBR192W,YOR123C,0.00040874077240005136
9668,YBR192W,snR8,1.921473813126795e-05
9669,YBR192W,YOR368W,0.0058593968860805035
9670,YBR192W,YML038C,3.1037852843418534e-10
9671,YBR192W,YFL018C,1.4544715440933942e-06
9672,YBR192W,YDR138W,1.0779734793686657e-07
9673,YBR192W,YNL270C,5.17113790010626e-07
9674,YBR192W,YNL022C,0.6816509366035461
9675,YBR192W,YDR350C,5.790085424450808e-07
9676,YBR192W,YBR214W,1.8242714196897714e-12
9677,YBR192W,YDR289C,1.8977855731350246e-08
9678,YBR192W,YML121W,0.006999455392360687
9679,YBR192W,YKL008C,3.0316460453150285e-08
9680,YBR192W,YKL216W,1.8596761500525028e-13
9681,YBR192W,YOL069W,4.038689894514391e-06
9682,YBR192W,YKR014C,5.749814846467416e-09
9683,YBR192W,YNL053W,0.00020756974117830396
9684,YBR192W,YCR035C,2.0344898075563833e-05
9685,YBR192W,YDL044C,7.962444215081632e-06
9686,YBR192W,YGR057C,5.714323833672097e-06
9687,YBR192W,YLR147C,0.009107468649744987
