,Gene A,Gene B,Score
19077,YJL054W,YPL163C,2.9324289698706707e-06
19078,YJL054W,YBR159W,0.0004813536652363837
19079,YJL054W,tT(UGU)P,0.0629863440990448
19080,YJL054W,tR(ACG)K,0.0019596684724092484
19081,YJL054W,YJR021C,2.8714359814330237e-06
19082,YJL054W,YDR434W,1.3936506775280577e-06
19083,YJL054W,YNL248C,6.434149213419005e-08
19084,YJL054W,YOR255W,8.641975313139483e-08
19085,YJL054W,YDR487C,3.422558592092173e-08
19086,YJL054W,YLR052W,1.3992284038977232e-05
19087,YJL054W,YDR235W,2.809060362096716e-08
19088,YJL054W,YDL077C,0.1851208209991455
19089,YJL054W,YFR041C,0.394885390996933
19090,YJL054W,YML065W,0.0004782812902703881
19091,YJL054W,YDR478W,6.482053294121215e-08
19092,YJL054W,YLL022C,3.52774077327922e-05
19093,YJL054W,YNR075W,3.6770814258041407e-13
19094,YJL054W,YLR116W,0.00245782476849854
19095,YJL054W,YKL159C,0.00010292205843143165
19096,YJL054W,YMR104C,9.266717097489163e-05
19097,YJL054W,YLR011W,2.9677772772629396e-07
19098,YJL054W,YBR004C,4.680574677839999e-11
19099,YJL054W,YGR041W,4.291174263926223e-05
19100,YJL054W,YDR221W,0.00017278757877647877
19101,YJL054W,YMR217W,3.531154746383436e-08
19102,YJL054W,YCL035C,0.00016987774870358407
19103,YJL054W,YHR012W,2.2576248284167377e-06
19104,YJL054W,YCR107W,2.7856772444323497e-10
19105,YJL054W,YOR327C,0.1454170048236847
19106,YJL054W,YNL277W,2.007238641965614e-08
19107,YJL054W,YPL259C,4.474045454117004e-06
19108,YJL054W,YHR042W,9.027648957271595e-06
19109,YJL054W,YBL036C,7.135303803806892e-06
19110,YJL054W,YIL039W,6.1245063989190385e-06
19111,YJL054W,YJL092W,2.3366816094494425e-05
19112,YJL054W,YGL173C,3.308316445327364e-05
19113,YJL054W,YDR407C,1.4442140192083563e-11
19114,YJL054W,YNL071W,7.941048534121364e-05
19115,YJL054W,YML126C,4.0234326093013806e-08
19116,YJL054W,YDR052C,0.00025609383010305464
19117,YJL054W,YGR189C,9.079305982595542e-07
19118,YJL054W,YJL025W,1.1534175428096205e-06
19119,YJL054W,YDR217C,1.839893855049013e-07
19120,YJL054W,YJL056C,0.12472636252641678
19121,YJL054W,YCL027W,1.7961718199485492e-14
19122,YJL054W,YDR198C,2.305862345508558e-08
19123,YJL054W,MEL5,0.0005280080949887633
19124,YJL054W,YBR076W,2.0548663215436136e-08
19125,YJL054W,tL(CAA)M,0.0005280080949887633
19126,YJL054W,YKL213C,9.59182955284632e-08
19127,YJL054W,YML128C,0.005641234572976828
19128,YJL054W,YLR397C,2.6347036552465397e-08
19129,YJL054W,tV(AAC)M1,0.0005280080949887633
19130,YJL054W,YDR121W,1.944924576946505e-07
19131,YJL054W,YAL024C,5.567527523453464e-07
19132,YJL054W,YJL145W,3.324729814374594e-13
19133,YJL054W,YPL110C,5.320560376276262e-06
19134,YJL054W,YIL016W,5.635596153297229e-06
19135,YJL054W,YOR181W,3.0114466426311992e-05
19136,YJL054W,YOL062C,0.04452596977353096
19137,YJL054W,YBR135W,3.4944702687056406e-09
19138,YJL054W,YML066C,2.8745237301563975e-08
19139,YJL054W,YPL001W,1.374434191347973e-06
19140,YJL054W,YKL028W,4.803139552755908e-10
19141,YJL054W,YBR049C,0.0006215489120222628
19142,YJL054W,tM(CAU)D,0.0005280080949887633
19143,YJL054W,YJR110W,0.017869379371404648
19144,YJL054W,YOR179C,1.5054390587465605e-06
19145,YJL054W,YOL052C,9.482951533398842e-13
19146,YJL054W,SUC7,0.0005280080949887633
19147,YJL054W,YMR163C,0.00014465133426710963
19148,YJL054W,YBR112C,0.03359134867787361
19149,YJL054W,YCL052C,3.210005888831802e-05
19150,YJL054W,YLR221C,0.00013786691124550998
19151,YJL054W,YLR087C,0.0005065830191597342
19152,YJL054W,YJR097W,2.2310665372060612e-05
19153,YJL054W,YMR280C,8.843453542795032e-06
19154,YJL054W,YGR270W,1.0721557828219375e-06
19155,YJL054W,YGR010W,0.003476647427305579
19156,YJL054W,YJR050W,7.726367101668075e-09
19157,YJL054W,YPR009W,3.825577368843369e-05
19158,YJL054W,YGR192C,0.00011991913197562099
19159,YJL054W,YHR008C,0.00013451182167045772
19160,YJL054W,YOR143C,2.1717312847613357e-05
19161,YJL054W,YLR410W-B,0.00010736113472376019
19162,YJL054W,YDR457W,3.6161914067633916e-06
19163,YJL054W,YJL124C,2.9791621614094765e-08
19164,YJL054W,YJL029C,3.5024834232899593e-07
19165,YJL054W,YHR034C,1.7557923170929968e-10
19166,YJL054W,YLR097C,8.985483646029024e-07
19167,YJL054W,YBR154C,4.047147339480972e-11
19168,YJL054W,tA(AGC)M1,0.03701348230242729
19169,YJL054W,tW(CCA)G1,0.0005280080949887633
19170,YJL054W,YCR044C,1.5849273893309146e-08
19171,YJL054W,YOR346W,4.981441747986537e-07
19172,YJL054W,YBL085W,0.026772411540150642
19173,YJL054W,YCR014C,7.901243037622407e-08
19174,YJL054W,tS(CGA)C,0.0005280080949887633
19175,YJL054W,YLR102C,1.0207079981228162e-07
19176,YJL054W,YIL020C,1.1764821117310476e-08
19177,YJL054W,YGL167C,2.355061269554426e-06
19178,YJL054W,YDL128W,9.878641549221356e-07
19179,YJL054W,YIL145C,4.919580760542885e-07
19180,YJL054W,YMR208W,2.6937994057618653e-09
19181,YJL054W,tD(GUC)D,0.0005280080949887633
19182,YJL054W,YDR497C,1.4818094484780886e-07
19183,YJL054W,YDR163W,1.7775737826131177e-10
19184,YJL054W,YOR373W,1.0912692971487559e-07
19185,YJL054W,YLR340W,4.139064458286157e-06
19186,YJL054W,YDR324C,9.609133400090286e-08
19187,YJL054W,YPR110C,3.431729076255885e-12
19188,YJL054W,tV(UAC)D,0.0005280080949887633
19189,YJL054W,YML008C,0.01590139791369438
19190,YJL054W,YLR113W,0.003839540760964155
19191,YJL054W,YLR325C,3.924512270714331e-09
19192,YJL054W,YDR380W,8.424489550407088e-09
19193,YJL054W,YOL139C,1.0451685523993337e-11
19194,YJL054W,tE(UUC)G3,0.0005280080949887633
19195,YJL054W,YPL210C,4.1477701273606726e-08
19196,YJL054W,YDR083W,2.4815378918408015e-11
19197,YJL054W,YGR003W,3.8561220883082115e-09
19198,YJL054W,YNL270C,0.0006019486463628709
19199,YJL054W,YJR010W,9.698871705765555e-10
19200,YJL054W,REC1,0.0005280080949887633
19201,YJL054W,YOR036W,1.1787607263613609e-06
19202,YJL054W,YBR162W-A,2.1628559352393495e-06
19203,YJL054W,YJL179W,4.898061524727382e-05
19204,YJL054W,YMR100W,0.001120976754464209
19205,YJL054W,YMR022W,0.0005426117568276823
19206,YJL054W,YKR095W,0.11030655354261398
19207,YJL054W,YNL331C,0.007366313599050045
19208,YJL054W,YLR019W,4.448439722182229e-05
19209,YJL054W,snR189,0.0010306003969162703
19210,YJL054W,YOR136W,0.13352632522583008
19211,YJL054W,snR161,0.0005280080949887633
19212,YJL054W,YGR157W,1.3377332663822017e-07
19213,YJL054W,YIL073C,0.002571777906268835
19214,YJL054W,YMR128W,1.0024173491274269e-08
19215,YJL054W,YBR059C,0.003053110558539629
19216,YJL054W,YDR227W,9.984030475607142e-05
19217,YJL054W,YPL018W,2.386601583026504e-09
19218,YJL054W,YGL170C,2.6795550667202406e-08
19219,YJL054W,YDR446W,3.162933692735237e-09
19220,YJL054W,YBR215W,0.0006794924847781658
19221,YJL054W,YKL209C,0.01250517088919878
19222,YJL054W,YDR019C,3.5002703953068703e-06
19223,YJL054W,YCR059C,2.3578353491870985e-08
19224,YJL054W,YNL076W,7.541865670646075e-06
19225,YJL054W,YDL240W,0.024596838280558586
19226,YJL054W,YNL206C,8.204285109059128e-07
19227,YJL054W,tL(UAG)L2,0.0005280080949887633
19228,YJL054W,YJL094C,1.5121023579922621e-06
19229,YJL054W,YCR016W,1.1109835895695142e-07
19230,YJL054W,YOR099W,1.6700869309715927e-07
19231,YJL054W,YDR378C,1.9280536278643012e-08
19232,YJL054W,YOL072W,0.0005021538236178458
19233,YJL054W,YHL030W,5.543521410800167e-07
19234,YJL054W,YLR144C,0.0017990634078159928
19235,YJL054W,YGR194C,3.410944918869063e-05
19236,YJL054W,YDR147W,2.84404814010486e-05
19237,YJL054W,YNL147W,2.518264263784431e-09
19238,YJL054W,snR35,0.003730477998033166
19239,YJL054W,YDL047W,1.7659023399119178e-07
19240,YJL054W,YMR283C,0.0661579892039299
19241,YJL054W,YEL057C,1.0798305993375834e-05
19242,YJL054W,YIR010W,0.016953088343143463
19243,YJL054W,YOR095C,0.19241008162498474
19244,YJL054W,YNL083W,7.04943886375986e-06
19245,YJL054W,YDR359C,2.982551814056933e-05
19246,YJL054W,YLR405W,0.00011157921835547313
19247,YJL054W,YNL187W,1.8160668281697046e-13
19248,YJL054W,YDL061C,1.0367942615552295e-10
19249,YJL054W,YHR123W,3.1698211387265474e-05
19250,YJL054W,YLR250W,7.4382146522111725e-06
19251,YJL054W,YGL037C,0.001099737361073494
19252,YJL054W,YER168C,2.0159750420134515e-06
19253,YJL054W,snR41,0.008976011537015438
19254,YJL054W,YPL180W,0.0003681789094116539
19255,YJL054W,YHR082C,0.0029318584129214287
19256,YJL054W,YMR274C,3.818346158368513e-05
19257,YJL054W,YNL229C,2.060244475021733e-10
19258,YJL054W,YLR233C,0.002062393119558692
19259,YJL054W,YMR113W,0.00016665278235450387
19260,YJL054W,YFL049W,0.022007515653967857
19261,YJL054W,YPL015C,1.8152308257413097e-05
19262,YJL054W,YKL058W,2.6260192242943958e-08
19263,YJL054W,YLR098C,0.000991242821328342
19264,YJL054W,YER082C,2.12295524042172e-12
19265,YJL054W,YJL208C,3.1604024286480126e-08
19266,YJL054W,YKL180W,4.677910947492592e-09
19267,YJL054W,YOR123C,1.333162487071604e-07
19268,YJL054W,YBL072C,2.270099457746255e-06
19269,YJL054W,YGR070W,7.072798325680196e-06
19270,YJL054W,snR68,0.0010466703679412603
19271,YJL054W,YPR159W,4.6831630129418045e-07
19272,YJL054W,YEL062W,3.530393755113437e-08
19273,YJL054W,YER006W,2.2303669328094244e-11
19274,YJL054W,YJR156C,0.0005871804896742105
19275,YJL054W,YNL101W,1.2243210676388117e-06
19276,YJL054W,YDR256C,1.0856459994101897e-05
19277,YJL054W,YDR182W,4.5542390580521896e-05
19278,YJL054W,YJL072C,6.981465960897992e-10
19279,YJL054W,YPL270W,0.9949636459350586
19280,YJL054W,YBR257W,1.0627408952856854e-09
19281,YJL054W,YFL033C,0.000239175496972166
19282,YJL054W,YHR092C,7.896361609027736e-08
19283,YJL054W,YLR328W,9.043255704455078e-05
19284,YJL054W,YDL220C,2.0203826167630723e-08
19285,YJL054W,YIL045W,2.413096638065326e-07
19286,YJL054W,YOR267C,0.0017518845852464437
19287,YJL054W,YLR160C,2.5366199009444097e-14
19288,YJL054W,YHL009W-B,0.00033261411590501666
19289,YJL054W,tA(UGC)E,0.0005280080949887633
19290,YJL054W,YDL184C,5.490293233378907e-07
19291,YJL054W,YPR176C,3.3318235637125326e-07
19292,YJL054W,YJL170C,2.5809942599153146e-05
19293,YJL054W,YPL232W,0.003662930801510811
19294,YJL054W,YDR246W,1.41771290887438e-11
19295,YJL054W,YDR028C,0.0021661557257175446
19296,YJL054W,YLR095C,0.0003527473600115627
19297,YJL054W,YLR367W,1.7799427487474873e-09
19298,YJL054W,YKL038W,5.03146360131268e-08
19299,YJL054W,YOL008W,7.707086524533224e-09
19300,YJL054W,YJL093C,0.008210559375584126
19301,YJL054W,YEL037C,1.221715437149662e-12
19302,YJL054W,YEL069C,1.047724351721513e-09
19303,YJL054W,YPR001W,0.0009532110998407006
19304,YJL054W,YFL004W,8.358071568181913e-08
19305,YJL054W,YOR340C,2.5124034436885267e-05
19306,YJL054W,YEL060C,0.0001889283739728853
19307,YJL054W,YLR213C,0.018681317567825317
19308,YJL054W,YGR271W,3.850380380754359e-06
19309,YJL054W,YBR214W,6.755997361551636e-08
19310,YJL054W,YJR047C,7.606585313624237e-06
19311,YJL054W,YOR368W,0.000387857697205618
19312,YJL054W,YNL025C,0.05550781264901161
19313,YJL054W,YKR084C,0.00013369943189900368
19314,YJL054W,YNR051C,3.176796212756017e-07
19315,YJL054W,YBR006W,0.000688530970364809
19316,YJL054W,YLR013W,4.999440861297444e-10
19317,YJL054W,YOR182C,3.4907332580047523e-09
19318,YJL054W,YHR134W,8.917345439840574e-06
19319,YJL054W,YPR120C,2.5417816686967853e-06
19320,YJL054W,YLR121C,3.7028891597401525e-07
19321,YJL054W,YKR029C,0.004497143439948559
19322,YJL054W,YMR029C,0.0008945640875026584
19323,YJL054W,YEL051W,3.8765921317462926e-07
19324,YJL054W,YOR207C,0.00019765240722335875
19325,YJL054W,tE(UUC)G2,0.0005280080949887633
19326,YJL054W,YDR369C,0.0012659722706303
19327,YJL054W,YDR130C,0.005665638018399477
19328,YJL054W,tK(CUU)J,0.0008246679790318012
19329,YJL054W,YLR157C,1.505638333194198e-13
19330,YJL054W,YLR157C-B,0.0006881626322865486
19331,YJL054W,YML099C,0.00016918718756642193
19332,YJL054W,YLR093C,0.0007569664740003645
19333,YJL054W,YBR193C,5.2656222493396854e-08
19334,YJL054W,YLR342W,2.6652860469766892e-06
19335,YJL054W,tL(UAA)N,0.0005280080949887633
19336,YJL054W,YMR032W,0.6269307732582092
19337,YJL054W,YNR038W,4.497433536698736e-09
19338,YJL054W,YKR072C,0.008820779621601105
19339,YJL054W,YMR088C,0.0012167918030172586
19340,YJL054W,YFL041W,7.626754086231813e-05
19341,YJL054W,YOR020C,1.4068485143070575e-05
19342,YJL054W,YNL163C,0.16057556867599487
19343,YJL054W,YBR267W,9.536652214592323e-07
19344,YJL054W,MEL1,0.0005214804550632834
19345,YJL054W,YML123C,1.4805409875862097e-07
19346,YJL054W,YHL032C,0.00021452702640090138
19347,YJL054W,YBL087C,0.000135598995257169
19348,YJL054W,YBL055C,1.035596469689537e-10
19349,YJL054W,GCD3,0.0005280080949887633
19350,YJL054W,YBL005W-B,0.016785969957709312
19351,YJL054W,snR87,0.0005280080949887633
19352,YJL054W,YIR017C,0.000243630915065296
19353,YJL054W,ANC4,0.0005280080949887633
19354,YJL054W,YJL134W,0.00014875363558530807
19355,YJL054W,YIL101C,2.0596651495452534e-08
19356,YJL054W,YBL026W,4.329192051955033e-06
19357,YJL054W,YMR044W,9.640870848670602e-05
19358,YJL054W,YIR038C,4.183418056413757e-09
19359,YJL054W,YIL168W,6.97703672614125e-09
19360,YJL054W,YMR105C,2.089435291452446e-09
19361,YJL054W,YDL019C,0.004791573155671358
19362,YJL054W,YJR077C,0.4225035309791565
19363,YJL054W,YLR209C,7.1695244514558e-06
19364,YJL054W,YLL057C,4.615995567291975e-05
19365,YJL054W,YGR086C,1.2546727248263778e-06
19366,YJL054W,YOR184W,9.049453177770159e-17
19367,YJL054W,YOR087W,6.822221954028151e-11
19368,YJL054W,YDR131C,0.00038739340379834175
19369,YJL054W,YIL094C,0.0003325503785163164
19370,YJL054W,YKR050W,0.00011616643314482644
19371,YJL054W,YBR085W,3.1234878861141624e-07
19372,YJL054W,YAL051W,1.1106440979347099e-05
19373,YJL054W,YGR027W-B,0.00033325242111459374
19374,YJL054W,YGR134W,4.5259886974235997e-05
19375,YJL054W,YHL038C,5.5707263527438045e-05
19376,YJL054W,YLR082C,0.01235161628574133
19377,YJL054W,YML076C,7.303647635126254e-06
19378,YJL054W,YNR070W,2.6575614538865144e-12
19379,YJL054W,YDL130W,8.191750566766132e-06
19380,YJL054W,YKL146W,0.00032891397131606936
19381,YJL054W,YCL009C,5.356131168809952e-06
19382,YJL054W,snR66,0.001977961277589202
19383,YJL054W,YFR045W,0.02440033294260502
19384,YJL054W,YGL134W,1.135063570911754e-10
19385,YJL054W,YGL198W,2.6453417945049296e-07
19386,YJL054W,YHR052W,2.2365898195986222e-12
19387,YJL054W,YDL065C,0.005611169617623091
19388,YJL054W,YBL033C,1.9971776055172086e-06
19389,YJL054W,YHL048W,0.0016519977943971753
19390,YJL054W,tC(GCA)B,0.0005280080949887633
19391,YJL054W,YGL189C,0.00010590243618935347
19392,YJL054W,YPR145W,2.4506362024112605e-05
19393,YJL054W,YOL148C,5.452627010527067e-05
19394,YJL054W,YPR105C,6.394854153768392e-06
19395,YJL054W,YLR023C,6.975932276276353e-09
19396,YJL054W,YLR300W,2.880069871480373e-07
19397,YJL054W,YKL198C,9.160888293990865e-05
19398,YJL054W,YOR122C,8.676216689540439e-11
19399,YJL054W,SUC5,0.0005280080949887633
19400,YJL054W,YMR154C,1.4759275746012435e-10
19401,YJL054W,YER151C,5.689364002137154e-07
19402,YJL054W,YPL201C,6.29427709952779e-09
19403,YJL054W,snR39B,0.0012945751659572124
19404,YJL054W,YOR344C,0.15882568061351776
19405,YJL054W,YPL116W,0.04729019105434418
19406,YJL054W,YLR028C,0.002118179341778159
19407,YJL054W,YLR305C,0.0021629866678267717
19408,YJL054W,YNL190W,0.00028283355641178787
19409,YJL054W,YDL166C,7.75468023128667e-10
19410,YJL054W,YPL164C,0.004356295336037874
19411,YJL054W,YER026C,0.07442612200975418
19412,YJL054W,YER064C,7.69830421631923e-06
19413,YJL054W,YNL242W,2.261525696667377e-05
19414,YJL054W,YDR292C,4.699314895550977e-11
19415,YJL054W,YDR139C,1.4727331854036407e-10
19416,YJL054W,YKL114C,4.694428845652965e-09
19417,YJL054W,YHR166C,0.024528656154870987
19418,YJL054W,YCR008W,0.00016343151219189167
19419,YJL054W,YDR473C,2.0339641196187586e-05
19420,YJL054W,YGR244C,8.946868547354825e-06
19421,YJL054W,YLR244C,0.0017405238468199968
19422,YJL054W,YNR067C,0.0015349516179412603
19423,YJL054W,YBL064C,0.00350375659763813
19424,YJL054W,YGR279C,3.525727834130521e-07
19425,YJL054W,YKL197C,0.00011945451115025207
19426,YJL054W,YIL030C,1.7819136701291427e-05
19427,YJL054W,YPL119C,3.9774716853457903e-10
19428,YJL054W,YDR499W,2.1046584475215013e-09
19429,YJL054W,YJL205C,4.6455388655886054e-05
19430,YJL054W,YER012W,0.02413591928780079
19431,YJL054W,YFR050C,0.012948050163686275
19432,YJL054W,tG(UCC)G,0.0005280080949887633
19433,YJL054W,YNL061W,2.350999466216308e-06
19434,YJL054W,YHR115C,2.4512439300572453e-10
19435,YJL054W,YCR102C,0.0036031187046319246
19436,YJL054W,YDR283C,2.5289860483557192e-11
19437,YJL054W,YOR261C,0.00018333074694965035
19438,YJL054W,snR42,0.009351043030619621
19439,YJL054W,YPL057C,0.0005408440483734012
19440,YJL054W,YOR038C,1.2744461855618283e-05
19441,YJL054W,YJR075W,0.00148019939661026
19442,YJL054W,YIL126W,1.467367098939576e-07
19443,YJL054W,YKL099C,9.514476317917797e-09
19444,YJL054W,YPL196W,2.2132028334453935e-06
19445,YJL054W,YGL033W,1.4607105672595488e-12
19446,YJL054W,tV(CAC)H,0.0005280080949887633
19447,YJL054W,YFL024C,0.0001121348250308074
19448,YJL054W,YCR094W,4.352440555521753e-06
19449,YJL054W,tH(GUG)E1,0.0003739162639249116
19450,YJL054W,YNL283C,9.633723863089472e-08
19451,YJL054W,YMR076C,2.17426768358564e-05
19452,YJL054W,YPL124W,4.280498615116812e-05
19453,YJL054W,tT(AGU)I1,0.0005280080949887633
19454,YJL054W,YDR098C-B,0.0011336262105032802
19455,YJL054W,YDR495C,3.0056227728891827e-07
19456,YJL054W,YNL049C,1.5242161699458023e-11
19457,YJL054W,YJL198W,0.00010684823064366356
19458,YJL054W,YPL086C,1.6613754816319215e-09
19459,YJL054W,YDR361C,1.190734871814314e-10
19460,YJL054W,tA(AGC)K2,0.02464406006038189
19461,YJL054W,YAR018C,9.168369433609769e-05
19462,YJL054W,YMR149W,8.012680297042607e-09
19463,YJL054W,YGR249W,5.426023790278123e-07
19464,YJL054W,YLR440C,0.00339752109721303
19465,YJL054W,tQ(UUG)B,0.002348662121221423
19466,YJL054W,YPL008W,4.0204832885137876e-07
19467,YJL054W,YMR061W,1.4634833275795067e-11
19468,YJL054W,YFL045C,0.0077863577753305435
19469,YJL054W,YDR376W,0.00023423205129802227
19470,YJL054W,YOL069W,1.1597400089158327e-06
19471,YJL054W,YNL104C,0.1407902091741562
19472,YJL054W,YJR070C,1.5064327953950851e-06
19473,YJL054W,YJR058C,1.98737757273193e-06
19474,YJL054W,YBR083W,1.2175078653586802e-11
19475,YJL054W,YDL079C,1.0117994264646768e-07
19476,YJL054W,YPR144C,3.4557662287326707e-10
19477,YJL054W,YPL192C,2.1363261737405992e-07
19478,YJL054W,YER061C,0.6891106367111206
19479,YJL054W,YDL232W,1.7660719095147215e-05
19480,YJL054W,YER083C,0.00010971281881211326
19481,YJL054W,YJL008C,2.3596247178403473e-09
19482,YJL054W,tV(AAC)H,0.0005280080949887633
19483,YJL054W,YOR323C,1.3515796815077863e-10
19484,YJL054W,YOR229W,1.5847004698060774e-12
19485,YJL054W,YOR275C,0.0036481665447354317
19486,YJL054W,YPR069C,3.830299277751692e-08
19487,YJL054W,YJL222W,9.645607406127965e-07
19488,YJL054W,YJL080C,4.6981804189272225e-06
19489,YJL054W,YPL255W,0.19054940342903137
19490,YJL054W,YJR104C,0.08691690862178802
19491,YJL054W,YIL064W,4.4352662371238694e-05
19492,YJL054W,YDR465C,2.5052260613223076e-11
19493,YJL054W,YER133W,0.007888621650636196
19494,YJL054W,tL(CAA)A,0.0005280080949887633
19495,YJL054W,YDR003W,0.009947486221790314
19496,YJL054W,YGL229C,8.09694902272895e-05
19497,YJL054W,YKL116C,1.9267375250819896e-08
19498,YJL054W,YDL008W,5.283537120703841e-06
19499,YJL054W,YMR116C,2.607104576668462e-08
19500,YJL054W,YBL101C,5.210001745581394e-07
19501,YJL054W,YHL002W,3.218186611775309e-05
19502,YJL054W,YOR021C,0.0004852652200497687
19503,YJL054W,YOR359W,1.589486601005774e-05
19504,YJL054W,YDR289C,1.9065266315010376e-05
19505,YJL054W,YJL158C,5.5780569709895644e-06
19506,YJL054W,RPR1,0.0005418458022177219
19507,YJL054W,YKL008C,7.368024856901911e-09
19508,YJL054W,YPR070W,0.0006047465722076595
19509,YJL054W,YGL245W,2.2806236756878207e-06
19510,YJL054W,YLR115W,4.3456489947857335e-05
19511,YJL054W,YGR057C,1.6871630350578926e-06
19512,YJL054W,YHR056C,1.7487279402317313e-09
19513,YJL054W,YHR188C,9.210610052434731e-11
19514,YJL054W,YER127W,1.848794117798036e-09
19515,YJL054W,YLR215C,1.7054236495228636e-11
19516,YJL054W,YPL249C-A,0.006494340021163225
19517,YJL054W,YER074W-A,0.00010257375106448308
19518,YJL054W,YML019W,5.512711709343421e-07
19519,YJL054W,YLR210W,0.09885262697935104
19520,YJL054W,YOR011W,0.020183240994811058
19521,YJL054W,YAL058W,3.423914929356897e-09
19522,YJL054W,PFK5,0.0005280080949887633
19523,YJL054W,YER016W,5.643680196953937e-06
19524,YJL054W,YDR204W,1.8763806508559355e-08
19525,YJL054W,YHR036W,0.00011589557834668085
19526,YJL054W,YHL022C,1.4367389222780247e-10
19527,YJL054W,YKL179C,0.000981976161710918
19528,YJL054W,YMR281W,1.6772439437318098e-07
19529,YJL054W,YDL101C,0.003763993736356497
19530,YJL054W,YCR053W,2.543167282667569e-12
19531,YJL054W,YHL009W-A,0.0010657076491042972
19532,YJL054W,YDR216W,5.454577149066608e-06
19533,YJL054W,YGR247W,2.4179753310704655e-08
19534,YJL054W,YDR363W-A,0.0007051817956380546
19535,YJL054W,YIL048W,0.8774796724319458
19536,YJL054W,tL(CAA)G2,0.0005280080949887633
19537,YJL054W,tE(UUC)K,0.14277446269989014
19538,YJL054W,YKL141W,9.749998497454726e-08
19539,YJL054W,YGL243W,4.5977838203370425e-10
19540,YJL054W,YPL212C,1.5348168699511056e-12
19541,YJL054W,YEL066W,0.0036082391161471605
19542,YJL054W,YOL041C,1.1785634512762044e-07
19543,YJL054W,YMR043W,4.6654506149934605e-05
19544,YJL054W,YMR223W,3.0573656317756104e-07
19545,YJL054W,YPL231W,0.014236231334507465
19546,YJL054W,tA(AGC)P,0.00029866976547054946
19547,YJL054W,YOR230W,1.9640721802716143e-05
19548,YJL054W,YMR091C,7.363980216723576e-07
19549,YJL054W,YNL112W,0.0017759925685822964
19550,YJL054W,YKR090W,0.9994221925735474
19551,YJL054W,YCR072C,5.326914447323361e-07
19552,YJL054W,YOL066C,9.103335469262674e-05
19553,YJL054W,YJR094W-A,9.074856279767118e-06
19554,YJL054W,YGR277C,0.00019636681827250868
19555,YJL054W,YNL292W,4.986674539964042e-08
19556,YJL054W,YER170W,1.8020956815689715e-07
19557,YJL054W,YMR145C,8.065835572779179e-06
19558,YJL054W,YHR068W,3.743924281707223e-09
19559,YJL054W,OSR7,0.0005280080949887633
19560,YJL054W,YCL039W,3.3859795522950265e-10
19561,YJL054W,YBR276C,2.1879393852231033e-09
19562,YJL054W,YGL097W,2.5116993554452627e-11
19563,YJL054W,tY(GUA)F2,0.0005280080949887633
19564,YJL054W,YLL016W,0.08037452399730682
19565,YJL054W,YLR034C,8.577943049203895e-07
19566,YJL054W,YBR068C,0.00019245766452513635
19567,YJL054W,YDR472W,2.4791015675873496e-06
19568,YJL054W,YDR096W,0.00010006143565988168
19569,YJL054W,YBR205W,4.840469955524895e-06
19570,YJL054W,YLR398C,2.62022609831547e-07
19571,YJL054W,YDR530C,8.070985495578498e-05
19572,YJL054W,YBR237W,6.21682993369177e-05
19573,YJL054W,tL(UAG)J,0.0005280080949887633
19574,YJL054W,YAL021C,1.1341444450252425e-09
19575,YJL054W,YOR167C,1.3729902770265312e-09
19576,YJL054W,YKR003W,3.725350236627456e-11
19577,YJL054W,snR33,0.002357523189857602
19578,YJL054W,tS(GCU)Q1,0.0005280080949887633
19579,YJL054W,YER115C,0.001096618245355785
19580,YJL054W,YNL119W,3.3512560548842885e-07
19581,YJL054W,YNL286W,0.0009084995836019516
19582,YJL054W,YDL227C,1.0996037502764011e-07
19583,YJL054W,YMR046C,0.00622956408187747
19584,YJL054W,YGL016W,1.6205762221943587e-05
19585,YJL054W,YBR043C,7.509079580358957e-08
19586,YJL054W,YIL139C,4.2324344917687995e-08
19587,YJL054W,YNL218W,0.0010452399728819728
19588,YJL054W,YLR433C,4.4293437895248644e-07
19589,YJL054W,YMR054W,0.003237751079723239
19590,YJL054W,YHR096C,1.722698834782932e-05
19591,YJL054W,YML085C,1.1757916951182779e-07
19592,YJL054W,YGL238W,4.269357489761205e-08
19593,YJL054W,YFL002C,7.115341302266209e-12
19594,YJL054W,YOR180C,1.8377218353299828e-14
19595,YJL054W,YLR103C,1.4006550363987458e-09
19596,YJL054W,YJL148W,4.8972953542238636e-17
19597,YJL054W,YGL120C,1.094033717785603e-13
19598,YJL054W,tT(AGU)J,0.005304963793605566
19599,YJL054W,YML057W,0.009858766570687294
19600,YJL054W,YDR016C,4.248590368405303e-10
19601,YJL054W,YLR188W,1.4027001782324078e-07
19602,YJL054W,YOR185C,0.4650011658668518
19603,YJL054W,YFL018C,4.273036324775603e-07
19604,YJL054W,YNL039W,3.2774696023807337e-07
19605,YJL054W,YLR172C,8.396659723075572e-08
19606,YJL054W,YGL162W,0.7985193133354187
19607,YJL054W,Q0045,0.048752810806035995
19608,YJL054W,YIL107C,1.740201514621731e-05
19609,YJL054W,YER056C,0.03693356737494469
19610,YJL054W,YDR398W,3.1765183816645504e-09
19611,YJL054W,YHL011C,1.7335112545424636e-07
19612,YJL054W,YLR147C,1.844510819637435e-07
19613,YJL054W,YGR140W,2.375765006945585e-06
19614,YJL054W,YMR313C,0.2323191612958908
19615,YJL054W,YFR053C,3.345723234815523e-05
19616,YJL054W,YNL151C,2.8461159210652065e-12
