Gene,Fold
YLL011W,1
YAL017W,1
YJL190C,1
YBR066C,1
YIL075C,1
YAL053W,1
YDR076W,1
YNR031C,1
YJL042W,1
YBL061C,1
YBL093C,1
YML129C,1
YCL043C,1
YPL200W,1
YNL270C,1
YOR310C,1
YPL169C,1
YCR107W,1
YHL047C,1
YJL129C,1
YML059C,1
YJL124C,1
YHL011C,1
YML071C,1
YOR116C,1
YLR309C,1
YLL002W,1
YPL174C,1
YHR090C,1
YKL212W,1
YDR432W,1
YDR083W,1
YNL314W,1
YGR264C,1
YGR197C,1
YBL097W,1
YOR181W,1
YOR326W,1
YMR145C,1
YMR139W,1
YJR094C,1
YKR003W,1
YAR003W,1
YDL097C,1
YAL029C,1
YLR032W,1
YCR047C,1
YHR069C,1
YLR427W,1
YNL297C,1
YLR148W,1
YDL159W,1
YMR290C,1
YLR263W,1
YER029C,1
YPL154C,1
YDR377W,1
YIL077C,1
YKL141W,1
YJR119C,1
YDR260C,1
YPR037C,1
YDL064W,1
YNL008C,1
YGR109C,1
YPR086W,1
YJL062W,1
YBR111W-A,1
YPL176C,1
YNL007C,1
YCL027W,1
YEL032W,1
YFL038C,1
YDR190C,1
YKR026C,1
YDL142C,1
YOL010W,1
YHR175W,2
YKR086W,2
YHR015W,2
YOR304W,2
YDR231C,2
YFR034C,2
YNL153C,2
YML113W,2
YOL090W,2
YDR091C,2
YDR299W,2
YAL056W,2
YJL010C,2
YDL043C,2
YPL196W,2
YML013W,2
YLR313C,2
YPL096W,2
YBR228W,2
YLR319C,2
YJR031C,2
YML051W,2
YDR513W,2
YEL004W,2
YMR283C,2
YMR150C,2
YDR135C,2
YDL007W,2
YJL090C,2
YPL123C,2
YCR066W,2
YBL082C,2
YLR135W,2
YCR084C,2
YLR423C,2
YPL015C,2
YOR243C,2
YKR057W,2
YBR274W,2
YNL197C,2
YMR267W,2
YCR026C,2
YBR186W,2
YJR126C,2
YOR156C,2
YGR029W,2
YMR083W,2
YPL160W,2
YPR020W,2
YKL042W,2
YKL148C,2
YJL087C,2
YLR430W,2
YLR276C,2
YPL137C,2
YIL009C-A,2
YLR316C,2
YDR320C,2
YDL028C,2
YBR136W,2
YML093W,2
YOR188W,2
YBR098W,2
YNR035C,2
YER082C,2
YGR272C,2
YPL051W,2
YDR283C,2
YLR182W,2
YER087C-A,2
YGR092W,2
YKL144C,2
YPR183W,2
YPR042C,2
YCL034W,2
YFR052W,2
YKL170W,2
YLR141W,2
YOL011W,2
YKL081W,2
YER015W,2
YOR249C,2
YPL041C,2
YIR008C,2
YBR006W,2
YLR376C,2
YHR190W,2
YBL079W,2
YHR061C,2
YHR079C-B,2
YOL067C,2
YJR077C,2
YDR449C,2
YAL009W,2
YIL153W,2
YDR439W,2
YHR034C,2
YBR060C,2
YBL018C,2
YDR436W,2
YMR047C,2
YNL001W,2
YKL194C,2
YAL002W,2
YKL014C,2
YDR292C,2
YER095W,2
YLR176C,2
YOR008C,2
YIR022W,2
YBL058W,2
YDR052C,2
YJR121W,2
YMR172W,2
YPL028W,2
YML092C,2
YGR279C,2
YKR072C,2
YHL025W,2
YHR188C,2
YPL130W,2
YHR006W,2
YPR110C,2
YDL155W,2
YOL005C,2
YGL078C,2
YDR148C,2
YML029W,2
YBR142W,2
YER166W,2
YGR156W,2
YIR015W,2
YIL034C,2
YOL088C,2
YGL122C,2
YLL017W,2
YER111C,2
YBR256C,2
YFL002C,2
YDL031W,2
YGL155W,2
YLR397C,2
YDR057W,2
YJL173C,2
YNL294C,2
YPL232W,2
YFR041C,2
YBL074C,2
YBR057C,2
YHR084W,2
YNL066W,2
YGL075C,2
YAR019C,2
YMR293C,2
YGL033W,2
YER145C,2
YDL052C,2
YDL100C,2
YLR221C,2
YHR214C-C,2
YGL025C,2
YDR325W,2
YJL069C,2
YNL070W,2
YOR057W,2
YIL037C,2
YPR138C,2
YMR182C,2
YLR081W,2
YMR250W,2
YGR217W,2
YHR204W,2
YDR353W,2
YOR115C,2
YMR033W,2
YDL194W,2
YPL210C,2
YER020W,2
YNL068C,2
YOL158C,2
YNL326C,2
YOR344C,2
YJL106W,2
YNL047C,2
YMR016C,2
YML124C,2
YIL017C,2
YJL053W,2
YDR345C,2
YFR029W,2
YJR140C,2
YDR014W-A,2
YDL081C,2
YNL094W,2
YER109C,2
YOR182C,2
YBR161W,2
YAR007C,2
YMR026C,2
YMR198W,2
YBR102C,2
YDR244W,2
YMR197C,2
YPL175W,2
YMR091C,2
YNL318C,2
YDR365W-B,2
YDR153C,2
YLL016W,2
YCL025C,2
YDR172W,2
YNL256W,2
YLL043W,2
YGR225W,2
YKR028W,2
YAL068C,2
YOR081C,2
YGR123C,2
YOL091W,2
YOL069W,2
YIL110W,2
YKR061W,2
YLR075W,2
YJL026W,2
YEL036C,2
YER049W,2
YKR029C,2
YLR201C,2
YJR083C,2
YLR340W,2
YDR456W,2
YJL108C,2
YGR118W,2
YMR260C,2
YML121W,2
YGR119C,2
YJL008C,2
YPR132W,2
YPL195W,2
YDR093W,2
YDR284C,2
YBR168W,2
YPL276W,2
YCR075C,2
YKL189W,2
YDR255C,2
YBR084W,2
YBR217W,2
YHR139C,2
YDL227C,2
YBR265W,2
YGR262C,2
YMR060C,2
YCR033W,2
YCL005W-A,2
YDR191W,2
YDR011W,2
YDR457W,2
YML038C,2
YCL044C,2
YGR285C,2
YDL079C,2
YML043C,2
YCL069W,2
YLR117C,2
YGL006W,2
YDR261C-D,2
YHR030C,2
YOL124C,2
YPL161C,2
YMR128W,2
YNR011C,2
YHL020C,2
YBR172C,2
YLR060W,2
YCR082W,2
YPR051W,2
YBR185C,2
YOR209C,2
YIL122W,2
YML132W,2
YPL181W,2
YGR289C,2
YDR295C,2
YPR065W,2
YDL126C,2
YGL144C,2
YNL262W,2
YML058W,2
YPR010C,2
YKL088W,2
YAL022C,2
YBR199W,2
YKR056W,2
YBR118W,2
YGR214W,2
YPR137C-B,2
YCL001W,2
YCL016C,2
YML075C,2
YBR253W,2
YNL261W,2
YHR055C,2
YER068W,2
YHR075C,2
YDL002C,2
YKR065C,2
YGL022W,2
YJL117W,2
YAL030W,2
YLR431C,2
YHR098C,2
YDR477W,2
YMR227C,2
YDR277C,2
YNL054W-A,2
YDR303C,2
YGL111W,2
YFL004W,2
YIL076W,2
YGR161C-D,2
YOR335C,2
YCL011C,2
YLR394W,2
YBR038W,2
YJL033W,2
YGL032C,2
YGL071W,2
YKR067W,2
YGR038C-B,2
YIL117C,2
YDR247W,2
YOR153W,2
YDR236C,2
YIR013C,2
YHL009W-B,2
YER044C-A,2
YHR082C,2
YJL134W,2
YKL108W,2
YOL146W,2
YLR170C,2
YNL078W,2
YJL104W,2
YBR085W,2
YDR163W,2
YGR211W,2
YDL116W,2
YBR216C,2
YDL145C,2
YGR054W,2
YMR039C,2
YPR200C,2
YBR257W,2
YOL034W,2
YOR240W,2
YLR447C,2
YPL267W,2
YLR084C,2
YLL024C,2
YBR193C,2
YLR405W,2
YGR027W-A,2
YMR288W,2
YOR245C,2
YGR227W,2
YER178W,2
YMR097C,2
YOL147C,2
YDR098C-A,2
YOR239W,2
YBR077C,2
YPR007C,2
YGR145W,2
YMR073C,2
YPR009W,2
YAL024C,2
YMR188C,2
YDR507C,2
YMR308C,2
YJL133W,2
YDL143W,2
YER012W,2
YKR063C,2
YMR309C,2
YIL101C,2
YLR130C,2
YMR077C,2
YCR067C,2
YDL045C,2
YML098W,2
YML055W,2
YJL012C-A,2
YDR435C,2
YHR129C,2
YFL013C,2
YPL010W,2
YML032C,2
YGL252C,2
YFR004W,2
YOR151C,2
YGL194C,2
YGL246C,2
YBR058C,2
YER062C,2
YPR198W,2
YDR170W-A,2
YCL062W,2
YHR152W,2
YER001W,2
YOR187W,2
YNL206C,2
YMR235C,2
YDL020C,2
YGL028C,2
YPL262W,2
YGL257C,2
YLR009W,2
YHR070W,2
YDR448W,2
YBR182C,2
YFR002W,2
YHR005C,2
YLR139C,2
YGR027W-B,2
YLR410W,2
YKL195W,2
YFL050C,2
YLR155C,2
YDR263C,2
YGR078C,2
YML103C,2
YFR031C,2
YJL013C,2
YBR002C,2
YOR020C,2
YCR009C,2
YAL021C,2
YOL033W,2
YML011C,2
YNL225C,2
YGR286C,2
YLR329W,2
YNL039W,2
YBR288C,2
YPL243W,2
YMR301C,2
YDR324C,2
YDR192C,2
YJR090C,2
YLR265C,2
YPR073C,2
YOR132W,2
YJL060W,2
YIL002C,2
YOR346W,2
YPL275W,2
YMR219W,2
YNR047W,2
YLL056C,2
YIL031W,2
YKL064W,2
YNR046W,2
YDR045C,2
YKR022C,2
YML052W,2
YLR134W,2
YDR013W,2
YGR238C,2
YMR050C,2
YDR309C,2
YML021C,2
YOL135C,2
YDR381W,2
YEL015W,2
YJL145W,2
YPL147W,2
YIL080W,2
YNR019W,2
YKL178C,2
YIL066C,2
YNL259C,2
YMR015C,2
YBR127C,2
YDL088C,2
YMR065W,2
YCR020C,2
YER005W,2
YLR005W,2
YGL180W,2
YJL176C,2
YMR183C,2
YKL192C,2
YDR165W,2
YOR272W,2
YPL069C,2
YDR038C,2
YKL200C,2
YJL170C,2
YNL177C,2
YFR047C,2
YML024W,2
YGL187C,2
YHR150W,2
YLR023C,2
YHR020W,2
YDL047W,2
YKR099W,2
YOR232W,2
YLR206W,2
YLR014C,2
YBR210W,2
YHR083W,2
YGR147C,2
YMR156C,2
YHL003C,2
YER173W,2
YPL053C,2
YOR058C,2
YGR157W,2
YFL039C,2
YPR033C,2
YGL021W,2
YIR012W,2
YGL200C,2
YHR194W,2
YNL002C,2
YOR328W,2
YGR179C,2
YOL165C,2
YER018C,2
YNR057C,2
YNR044W,2
YJL085W,2
YBR179C,2
YOL042W,2
YNR056C,2
YKL057C,2
YEL050C,2
YGL099W,2
YOR355W,2
YBL035C,2
YDL013W,2
YGL106W,2
YMR296C,2
YOR338W,2
YKL175W,2
YIL121W,2
YML094W,2
YHR197W,2
YGR002C,2
YIL036W,2
YGR192C,2
YGL120C,2
YHR001W,2
YOR207C,2
YCR028C-A,2
YHL024W,2
YMR001C,2
YJR006W,2
YNL129W,2
YLR035C-A,2
YDR288W,2
YIL079C,2
YBR015C,2
YOR117W,2
YMR238W,2
YDR072C,2
YLR193C,2
YDR484W,2
YGR014W,2
YGR161C,2
YBR164C,2
YOR148C,2
YKR097W,2
YBL051C,2
YBR244W,2
YDR450W,2
YDR177W,2
YMR268C,2
YAL026C,2
YLR227W-A,2
YNL284C-B,2
YLL026W,2
YIL149C,2
YBL057C,2
YKL203C,2
YDR073W,2
YPL170W,2
YEL002C,2
YPL091W,2
YML060W,2
YNR007C,2
YOR359W,2
YIL039W,2
YNL267W,2
YLR453C,2
YOR095C,2
YOR288C,2
YJL168C,2
YGL223C,2
YGR007W,2
YHL028W,2
YGR276C,2
YIL049W,2
YDL235C,2
YNL243W,2
YHR008C,2
YDR341C,2
YJR155W,2
YOL068C,2
YEL053C,2
YGR109W-A,2
YDR311W,2
YNL045W,2
YAR010C,2
YLL041C,2
YER147C,2
YDR398W,2
YNL126W,2
YPR201W,2
YDL150W,2
YPR029C,2
YOR007C,2
YBR020W,2
YKR020W,2
YER025W,2
YPR067W,2
YDR086C,2
YDR151C,2
YHR143W-A,2
YJR137C,2
YLR098C,2
YHR023W,2
YOR147W,2
YDL102W,2
YNL251C,2
YGL219C,2
YAL034W-A,2
YML057W,2
YLR192C,2
YDR069C,2
YNR064C,2
YPL138C,2
YIR019C,2
YER009W,2
YLR249W,2
YLR383W,2
YJL052W,2
YBR135W,2
YOR257W,2
YLR115W,2
YIL154C,2
YHR005C-A,2
YGL150C,2
YPL153C,2
YNL054W,2
YMR056C,2
YDL198C,2
YPL283C,2
YCL038C,2
YOR076C,2
YER008C,2
YOL142W,2
YOL054W,2
YER024W,2
YLR210W,2
YDR297W,2
YOR002W,2
YOR123C,2
YDL120W,2
YJL039C,2
YML081C-A,2
YNL312W,2
YDR184C,2
YNR030W,2
YGL049C,2
YNL209W,2
YML031W,2
YDR123C,2
YJL006C,2
YLR008C,2
YGL227W,2
YML127W,2
YDR179C,2
YKR009C,2
YPL060C-A,2
YHR066W,2
YJR153W,2
YHR038W,2
YGR005C,2
YFR048W,2
YER042W,2
YMR284W,2
YDL164C,2
YNL278W,2
YOL095C,2
YOR025W,2
YLR363C,2
YDL015C,2
YML109W,2
YKR027W,2
YOL128C,2
YJR108W,2
YBL003C,2
YBR132C,2
YBR030W,2
YGR191W,2
YLR298C,2
YGR072W,2
YML116W,2
YCR005C,2
YER119C,2
YKR060W,2
YAL011W,2
YBR170C,2
YCR061W,2
YBL100W-B,2
YGL206C,2
YKL062W,2
YBR177C,2
YOR171C,2
YOR003W,2
YBR035C,2
YHR068W,2
YDR075W,2
YGL097W,2
YHR163W,2
YJL072C,2
YAL038W,2
YLR167W,2
YOL126C,2
YOR343C-B,2
YER122C,2
YDR141C,2
YML058W-A,2
YER108C,2
YLR292C,2
YFL058W,2
YGL166W,2
YNL097C,2
YDR365W-A,2
YEL066W,2
YMR035W,2
YNL021W,2
YER003C,2
YJR013W,2
YKR024C,2
YNL062C,2
YBR298C,2
YLR145W,2
YGR245C,2
YLR069C,2
YNL065W,2
YDR087C,2
YLR107W,2
YDR440W,2
YOR113W,2
YBR082C,2
YER061C,2
YKR095W-A,2
YLR068W,2
YLR361C,2
YMR153W,2
YJL138C,2
YNL274C,2
YLR088W,2
YDR254W,2
YPR139C,2
YNL248C,2
YNL015W,2
YDL160C,2
YGR075C,2
YGL016W,2
YMR096W,2
YKR089C,2
YHR088W,2
YOR144C,2
YBL078C,2
YNR038W,2
YBL090W,2
YHR085W,2
YJL074C,2
YKL070W,2
YPL126W,2
YHR053C,2
YDL004W,2
YCR102C,2
YEL071W,2
YEL026W,2
YKL173W,2
YAL001C,2
YPL257W-B,2
YML128C,2
YNL090W,2
YPR158W-A,2
YLR051C,2
YKL017C,2
YOL082W,2
YPL228W,2
YGR024C,2
YPL240C,2
YKL016C,2
YPR158C-C,2
YDR261C-C,2
YER174C,2
YMR234W,2
YLR144C,2
YLR114C,2
YLR350W,2
YMR036C,2
YPL218W,2
YAL032C,2
YKL166C,2
YBL102W,2
YDR225W,2
YLR238W,2
YML099C,2
YLR129W,2
YPL097W,2
YFL011W-A,2
YDR182W,2
YBR297W,2
YLR026C,2
YPL110C,2
YKL101W,2
YJR026W,2
YPL040C,2
YIL033C,2
YML025C,2
YDL058W,2
YNL327W,2
YPL106C,2
YDR453C,2
YPL047W,2
YGR206W,2
YLL031C,2
YGL136C,2
YKL143W,2
YNL059C,2
YCR092C,2
YHR118C,2
YDR140W,2
YGL181W,2
YEL029C,2
YCL029C,2
YBR092C,2
YIL038C,2
YDR385W,2
YOR372C,2
YOL164W,2
YKR007W,2
YML078W,2
YDR227W,2
YPR074C,2
YMR080C,2
YKL179C,2
YDR308C,2
YPR199C,2
YGR186W,2
YPL159C,2
YMR212C,2
YAR033W,2
YOR267C,2
YGL233W,2
YFL025C,2
YGR010W,2
YOR056C,2
YER127W,2
YDR479C,2
YGR112W,2
YKL140W,2
YDR418W,2
YMR030W,2
YDL130W,2
YGL048C,2
YDR092W,2
YDR210W-B,2
YDR261W-A,2
YER116C,2
YMR044W,2
YDR545W,2
YEL013W,2
YBR171W,2
YMR246W,2
YML107C,2
YPL011C,2
YGL001C,2
YJL113W,2
YBR273C,2
YGR258C,2
YFR027W,2
YDR034C-C,2
YDR251W,2
YJL201W,2
YDR495C,2
YDL130W-A,2
YOR224C,2
YDL231C,2
YER126C,2
YNL080C,2
YML062C,2
YBL040C,2
YER171W,2
YDR122W,2
YNL239W,2
YGR097W,2
YMR075W,2
YBR211C,2
YFL022C,2
YML067C,3
YGR183C,3
YNL302C,3
YDL192W,3
YGL174W,3
YAL003W,3
YKL213C,3
YJR131W,3
YPL254W,3
YHR092C,3
YDR078C,3
YKL119C,3
YLR157C,3
YLR318W,3
YLL001W,3
YDL149W,3
YOL086C,3
YGL105W,3
YDL024C,3
YAL015C,3
YDR296W,3
YER006W,3
YGL173C,3
YJR063W,3
YMR088C,3
YPR030W,3
YMR127C,3
YMR093W,3
YDR121W,3
YNL164C,3
YJR118C,3
YER045C,3
YEL003W,3
YCR073W-A,3
YDR126W,3
YIL022W,3
YLR242C,3
YDR174W,3
YEL069C,3
YNL053W,3
YDR180W,3
YIR011C,3
YOL156W,3
YIL098C,3
YKL165C,3
YIL173W,3
YBR041W,3
YOR210W,3
YCR062W,3
YBR129C,3
YLR157C-A,3
YLR067C,3
YDR018C,3
YNL304W,3
YPL098C,3
YOR250C,3
YOL043C,3
YOR349W,3
YER123W,3
YDR116C,3
YJR076C,3
YNL263C,3
YAL055W,3
YLR131C,3
YEL031W,3
YML105C,3
YBL033C,3
YJR069C,3
YOR068C,3
YHR164C,3
YDR098C-B,3
YML047C,3
YPR070W,3
YGL005C,3
YCR098C,3
YJL041W,3
YMR280C,3
YDR503C,3
YDL051W,3
YGL244W,3
YKL073W,3
YLR256W,3
YKL206C,3
YOR103C,3
YML005W,3
YML048W,3
YOR260W,3
YHR039C-A,3
YNL023C,3
YOR028C,3
YGL249W,3
YMR211W,3
YPL096C-A,3
YGR020C,3
YOR241W,3
YKR031C,3
YNL201C,3
YFR046C,3
YGR158C,3
YDL137W,3
YMR029C,3
YOL100W,3
YJR017C,3
YIL140W,3
YDR364C,3
YGR038W,3
YNR023W,3
YDR058C,3
YKL080W,3
YPL058C,3
YGL092W,3
YOR031W,3
YGR135W,3
YLL006W,3
YPR034W,3
YHR001W-A,3
YJR068W,3
YNL135C,3
YJL219W,3
YDR176W,3
YDR195W,3
YDL245C,3
YMR281W,3
YJL111W,3
YOL045W,3
YBR024W,3
YLR153C,3
YIL119C,3
YMR165C,3
YIL016W,3
YNL282W,3
YOL139C,3
YCR080W,3
YOR185C,3
YER159C,3
YOL063C,3
YGR171C,3
YMR263W,3
YML091C,3
YLR212C,3
YGR041W,3
YNL223W,3
YBR205W,3
YIR023W,3
YDR164C,3
YGL011C,3
YML028W,3
YDR272W,3
YBL019W,3
YGR159C,3
YLR381W,3
YGR129W,3
YPR072W,3
YEL037C,3
YBR198C,3
YCR039C,3
YNL169C,3
YLR357W,3
YGL229C,3
YGR261C,3
YNL291C,3
YBR280C,3
YHR062C,3
YGR128C,3
YLR119W,3
YPL093W,3
YOR233W,3
YNR052C,3
YHL034C,3
YDR147W,3
YNL167C,3
YER161C,3
YDR300C,3
YDL223C,3
YDL148C,3
YKL093W,3
YOL003C,3
YMR190C,3
YAL041W,3
YNL298W,3
YJR047C,3
YIL030C,3
YDR194C,3
YNR026C,3
YDR207C,3
YPL002C,3
YBR037C,3
YKL182W,3
YMR231W,3
YBR183W,3
YDL229W,3
YBL063W,3
YLR133W,3
YPR025C,3
YOR294W,3
YNL192W,3
YHR123W,3
YLR259C,3
YPL135W,3
YLR384C,3
YDR108W,3
YCL035C,3
YPR185W,3
YGR141W,3
YPL265W,3
YJR022W,3
YDR330W,3
YPL144W,3
YBR153W,3
YBR279W,3
YJL029C,3
YLL050C,3
YEL057C,3
YOR011W,3
YPL270W,3
YDR425W,3
YDL008W,3
YGR070W,3
YBR036C,3
YLR222C,3
YKL006C-A,3
YMR216C,3
YER083C,3
YLR240W,3
YPR103W,3
YDL132W,3
YKL084W,3
YBR008C,3
YJL001W,3
YMR051C,3
YGL135W,3
YNL231C,3
YLR312C-B,3
YDR379W,3
YHR031C,3
YIL023C,3
YNL061W,3
YCR063W,3
YNL136W,3
YOL127W,3
YPL060W,3
YNL048W,3
YGR166W,3
YGL014W,3
YFL037W,3
YJR009C,3
YJR089W,3
YJR120W,3
YLR079W,3
YJL091C,3
YNL207W,3
YGR044C,3
YNR003C,3
YER162C,3
YJL186W,3
YOR018W,3
YLR355C,3
YER155C,3
YMR161W,3
YGR082W,3
YOR130C,3
YHR119W,3
YNL128W,3
YPL187W,3
YOR129C,3
YNL210W,3
YJL035C,3
YNL038W,3
YNR048W,3
YPL026C,3
YER036C,3
YMR287C,3
YGL145W,3
YER065C,3
YFR014C,3
YPL269W,3
YPL256C,3
YNL221C,3
YHR048W,3
YLR154C,3
YPR057W,3
YBL069W,3
YJR145C,3
YKL035W,3
YDL060W,3
YER072W,3
YKL046C,3
YOR100C,3
YGR009C,3
YHR214C-B,3
YKL154W,3
YDL170W,3
YGR200C,3
YMR100W,3
YCL031C,3
YJR092W,3
YOL103W-A,3
YGL065C,3
YDL065C,3
YBL039C,3
YNL299W,3
YOR265W,3
YNL246W,3
YAR031W,3
YCR106W,3
YDL017W,3
YIL097W,3
YKL208W,3
YNL138W,3
YBR195C,3
YPR068C,3
YGL143C,3
YBR091C,3
YLR109W,3
YPL209C,3
YER142C,3
YCR073C,3
YCR089W,3
YNL186W,3
YCR053W,3
YKL134C,3
YBL009W,3
YNL119W,3
YHR143W,3
YDR320C-A,3
YDR216W,3
YIL009W,3
YNL123W,3
YGR046W,3
YGR193C,3
YKR048C,3
YOR195W,3
YNL012W,3
YPR018W,3
YDR480W,3
YMR133W,3
YJR035W,3
YMR173W,3
YDL213C,3
YHR077C,3
YDR524C,3
YGR099W,3
YGL212W,3
YBL005W-A,3
YPL208W,3
YNL330C,3
YPR056W,3
YJL112W,3
YLR020C,3
YGL018C,3
YJR055W,3
YHR133C,3
YAR014C,3
YOR343C-A,3
YOR149C,3
YMR163C,3
YBR188C,3
YAL025C,3
YCR038C,3
YGL051W,3
YDR130C,3
YOL027C,3
YPL118W,3
YIL063C,3
YHR016C,3
YBR275C,3
YLR284C,3
YJL209W,3
YHR191C,3
YPL257W-A,3
YLR266C,3
YDL111C,3
YER157W,3
YJR004C,3
YNL088W,3
YOR354C,3
YKR082W,3
YIL143C,3
YOR269W,3
YLR229C,3
YGR140W,3
YNL280C,3
YLL015W,3
YOR295W,3
YAL044C,3
YBL041W,3
YDR181C,3
YHR135C,3
YLR136C,3
YML120C,3
YLR320W,3
YER143W,3
YHR176W,3
YHR086W,3
YFL011W,3
YGR161W-B,3
YCR065W,3
YGR268C,3
YCR060W,3
YDL147W,3
YNL290W,3
YKL055C,3
YOR098C,3
YML085C,3
YFL026W,3
YPL234C,3
YNL110C,3
YPL242C,3
YKL008C,3
YGR199W,3
YGL093W,3
YKL150W,3
YLR291C,3
YOR316C,3
YPR049C,3
YOR168W,3
YMR092C,3
YER112W,3
YBL105C,3
YNL264C,3
YLR459W,3
YBR065C,3
YOL004W,3
YDR329C,3
YDR316W-B,3
YBR010W,3
YOR347C,3
YPL157W,3
YMR184W,3
YGL158W,3
YDR328C,3
YPR095C,3
YLR200W,3
YMR164C,3
YGR220C,3
YJL093C,3
YHR107C,3
YDR404C,3
YNL250W,3
YBL101W-B,3
YGR116W,3
YOR040W,3
YBL099W,3
YFR001W,3
YDR099W,3
YGL030W,3
YKL019W,3
YJL194W,3
YLR158C,3
YOR160W,3
YGL207W,3
YLL008W,3
YLR006C,3
YOL149W,3
YHR187W,3
YGR280C,3
YPL112C,3
YDR279W,3
YGL086W,3
YMR177W,3
YNL112W,3
YGR063C,3
YER052C,3
YPL171C,3
YOR208W,3
YOL112W,3
YDR409W,3
YGR163W,3
YGL073W,3
YDR170C,3
YJL019W,3
YJL045W,3
YLR015W,3
YOL123W,3
YIR025W,3
YNL159C,3
YBL055C,3
YOR368W,3
YPR122W,3
YKR059W,3
YDR494W,3
YMR312W,3
YMR179W,3
YER044C,3
YKR001C,3
YNL173C,3
YAR009C,3
YJL204C,3
YBR169C,3
YIL114C,3
YDL014W,3
YLR303W,3
YMR186W,3
YOL121C,3
YOR179C,3
YIL008W,3
YBL007C,3
YGR178C,3
YNL284C-A,3
YPR036W,3
YIR006C,3
YHR026W,3
YOR356W,3
YCR010C,3
YDR221W,3
YPL248C,3
YJR060W,3
YDR376W,3
YDL197C,3
YOR074C,3
YBL064C,3
YLR150W,3
YFL029C,3
YER013W,3
YBR223C,3
YGL255W,3
YOR244W,3
YJL031C,3
YPR113W,3
YOR361C,3
YPL129W,3
YGL241W,3
YPR119W,3
YOR194C,3
YOL002C,3
YNL293W,3
YOR027W,3
YJL014W,3
YDR210C-D,3
YDL005C,3
YLL038C,3
YDR465C,3
YLR183C,3
YNR033W,3
YDL055C,3
YJR143C,3
YNL172W,3
YLR301W,3
YDR508C,3
YIL125W,3
YHR111W,3
YBL032W,3
YBR200W,3
YHR079C-A,3
YCL026C-A,3
YJL146W,3
YKL020C,3
YBR296C,3
YJL058C,3
YLR207W,3
YER104W,3
YLR048W,3
YNL213C,3
YDL216C,3
YIL167W,3
YLL061W,3
YIR021W,3
YOR035C,3
YOR340C,3
YKL041W,3
YOL130W,3
YGL191W,3
YKL059C,3
YLR274W,3
YNL245C,3
YMR069W,3
YNL275W,3
YLR246W,3
YDR459C,3
YGR155W,3
YOR201C,3
YOR032C,3
YGR088W,3
YOR367W,3
YAL012W,3
YGL129C,3
YJL165C,3
YBR080C,3
YLL034C,3
YPL031C,3
YDR358W,3
YNL044W,3
YHR065C,3
YMR232W,3
YIL046W,3
YJR150C,3
YPR158C-D,3
YKL038W,3
YDR171W,3
YKL126W,3
YPL128C,3
YDR331W,3
YPL203W,3
YHR074W,3
YNL084C,3
YEL042W,3
YLL035W,3
YHL036W,3
YPR133C,3
YML016C,3
YNL098C,3
YIR010W,3
YKR052C,3
YPL139C,3
YPL253C,3
YGR030C,3
YLR262C,3
YLL012W,3
YKL018W,3
YJR043C,3
YBR173C,3
YML045W,3
YOR212W,3
YPR112C,3
YMR241W,3
YJR053W,3
YOR287C,3
YBR234C,3
YNL118C,3
YHR116W,3
YOR037W,3
YNL188W,3
YBR112C,3
YGL168W,3
YLR127C,3
YDR101C,3
YLR386W,3
YFR050C,3
YKR042W,3
YCL012W,3
YDL090C,3
YOR073W,3
YBR105C,3
YOR067C,3
YDR314C,3
YDR280W,3
YGR257C,3
YBR214W,3
YGL095C,3
YER133W,3
YGR216C,3
YFR024C,3
YGL068W,3
YKL052C,3
YKL049C,3
YIL124W,3
YPR171W,3
YGL038C,3
YLR288C,3
YLR410W-A,3
YPR182W,3
YLR224W,3
YNL145W,3
YEL060C,3
YML014W,3
YLR219W,3
YGR212W,3
YER167W,3
YOR330C,3
YEL062W,3
YGL210W-A,3
YGL225W,3
YGL116W,3
YOR120W,3
YNR054C,3
YDL077C,3
YJL192C,3
YCR037C,3
YDR198C,3
YFL018W-A,3
YOR026W,3
YNL182C,3
YDR138W,3
YLR391W-A,3
YOR089C,3
YPL274W,3
YMR079W,3
YLR085C,3
YNL222W,3
YKL085W,3
YMR054W,3
YHR170W,3
YMR061W,3
YLR175W,3
YOR014W,3
YBR087W,3
YBR254C,3
YKL079W,3
YOR142W-B,3
YDL035C,3
YOR172W,3
YNR013C,3
YKL032C,3
YER094C,3
YDR211W,3
YDR281C,3
YKL113C,3
YNL328C,3
YNL082W,3
YJR160C,3
YDR527W,3
YGR284C,3
YGL004C,3
YLR396C,3
YMR298W,3
YKL025C,3
YDR210W-A,3
YMR022W,3
YLR466W,3
YBR158W,3
YDR034C-D,3
YOR039W,3
YDR167W,3
YKL152C,3
YJL198W,3
YCL039W,3
YPL021W,3
YDR393W,3
YCR086W,3
YER040W,3
YLR110C,3
YMR273C,3
YOR284W,3
YGL055W,3
YLR003C,3
YHR072W,3
YGL058W,3
YAL023C,3
YFR013W,3
YLR066W,3
YOR320C,3
YFR028C,3
YOR363C,3
YGL178W,3
YJR147W,3
YGR008C,3
YLR186W,3
YNL288W,3
YOR307C,3
YPL046C,3
YHR181W,3
YKR101W,3
YDR027C,3
YDR515W,3
YDR334W,3
YNL329C,3
YHL002W,3
YKL060C,3
YDL244W,3
YNR075W,3
YPL235W,3
YKR095W,3
YDR361C,3
YDR079C-A,3
YLR092W,3
YDR498C,3
YPR162C,3
