Gene,Fold
YOR061W,1
YAR019C,1
YPL031C,1
YJR144W,1
YLR318W,1
YJL020C,1
YIL038C,1
YGR027W-B,1
YGR246C,1
YBL057C,1
YDL033C,1
YMR053C,1
YBR274W,1
YDR346C,1
YBR250W,1
YJR050W,1
YKL190W,1
YJL178C,1
YOR076C,1
YDR518W,1
YDR167W,1
YPL244C,1
YDR389W,1
YGR121C,1
YFL037W,1
YEL032W,1
YOL135C,1
YHR120W,1
YML088W,1
YAL021C,1
YDL216C,1
YLR353W,1
YAL051W,1
YBR040W,1
YER112W,1
YBR015C,1
YKR036C,1
YOR069W,1
YDR129C,1
YMR290C,1
YPL240C,1
YOL005C,1
YMR083W,1
YER107C,1
YGR244C,1
YGL244W,1
YGL255W,1
YGR036C,1
YKR072C,1
YDR421W,1
YCL051W,1
YGR167W,1
YHR107C,1
YER045C,1
YLR214W,1
YOR232W,1
YOR073W,1
YBR109C,1
YGL136C,1
YJL190C,1
YFL059W,1
YPL212C,1
YJR026W,1
YMR046C,1
YJL001W,1
YBR205W,1
YPR017C,1
YCR027C,1
YBR290W,1
YHR050W,1
YGR135W,1
YMR260C,1
YDR175C,1
YIL132C,1
YGL245W,1
YJR119C,1
YEL029C,1
YOL102C,1
YPL093W,1
YLR369W,1
YDL064W,1
YGR197C,1
YGL171W,2
YBR083W,2
YKR095W,2
YHR187W,2
YFL009W,2
YNR015W,2
YGR041W,2
YHR006W,2
YFL003C,2
YDR363W-A,2
YIR022W,2
YER114C,2
YKR076W,2
YJR076C,2
YBL026W,2
YHR160C,2
YER031C,2
YFR052W,2
YIL120W,2
YLR193C,2
YJR070C,2
YER164W,2
YPL010W,2
YOR148C,2
YKR008W,2
YOL077W-A,2
YOL039W,2
YPR025C,2
YMR266W,2
YER005W,2
YDR310C,2
YJR022W,2
YFL017W-A,2
YHR042W,2
YHL040C,2
YDR320C-A,2
YKL085W,2
YPR154W,2
YDL013W,2
YBR183W,2
YML012W,2
YOR377W,2
YGR239C,2
YOL063C,2
YPR072W,2
YGL016W,2
YML097C,2
YMR012W,2
YLR195C,2
YHR023W,2
YHR193C,2
YGL142C,2
YKL018W,2
YIL029C,2
YML114C,2
YBR185C,2
YCR028C,2
YBR192W,2
YER142C,2
YOL069W,2
YDR393W,2
YML047C,2
YMR052W,2
YNL088W,2
YNR010W,2
YBR002C,2
YHR174W,2
YBL080C,2
YGR258C,2
YFR030W,2
YKL056C,2
YHL036W,2
YOR098C,2
YCL075W,2
YDR397C,2
YGR181W,2
YPR057W,2
YGL229C,2
YEL041W,2
YDL225W,2
YCR042C,2
YPR104C,2
YBR127C,2
YPL258C,2
YOR307C,2
YNL339C,2
YOR002W,2
YJR145C,2
YGR177C,2
YGL030W,2
YDL003W,2
YLR381W,2
YIL030C,2
YBR077C,2
YMR184W,2
YFL036W,2
YNL302C,2
YGL078C,2
YDR372C,2
YKR066C,2
YDR277C,2
YHR138C,2
YLR110C,2
YDR174W,2
YOR322C,2
YHR099W,2
YER073W,2
YPL060W,2
YDR076W,2
YFR034C,2
YNR075W,2
YLR417W,2
YLR263W,2
YLR240W,2
YKL112W,2
YCL043C,2
YDL142C,2
YKR002W,2
YGR229C,2
YER072W,2
YKL080W,2
YOL126C,2
YBR068C,2
YBR234C,2
YDL098C,2
YHR181W,2
YGL238W,2
YDR478W,2
YPR018W,2
YBR256C,2
YOR272W,2
YBR233W-A,2
YDR480W,2
YPL242C,2
YGL084C,2
YDR298C,2
YDL135C,2
YFL016C,2
YMR139W,2
YGL013C,2
YCL004W,2
YER089C,2
YNR067C,2
YPR046W,2
YOR180C,2
YCL054W,2
YAL032C,2
YLR424W,2
YMR214W,2
YCR102C,2
YNR026C,2
YCR107W,2
YOR142W-B,2
YCR072C,2
YOL164W,2
YIL131C,2
YNL053W,2
YLR135W,2
YDR331W,2
YBR159W,2
YLL011W,2
YHR039C,2
YOL127W,2
YOR106W,2
YOR329C,2
YLR259C,2
YBR107C,2
YNL304W,2
YER070W,2
YLR078C,2
YDR359C,2
YML062C,2
YDL230W,2
YJL072C,2
YDL138W,2
YKL160W,2
YPL100W,2
YFR024C,2
YGL037C,2
YIL129C,2
YPL248C,2
YCR044C,2
YOR206W,2
YFL029C,2
YCL074W,2
YBL033C,2
YNL327W,2
YNL148C,2
YER032W,2
YJL154C,2
YLR242C,2
YGL098W,2
YDR425W,2
YPR082C,2
YHR167W,2
YHR163W,2
YPR002W,2
YPR052C,2
YOR103C,2
YGL256W,2
YMR079W,2
YBR152W,2
YKL055C,2
YGL247W,2
YLR066W,2
YDR524C,2
YLR081W,2
YPR095C,2
YML014W,2
YJL183W,2
YOL001W,2
YOR209C,2
YBR164C,2
YFR028C,2
YJL108C,2
YJR027W,2
YGR010W,2
YOR144C,2
YOR221C,2
YKL205W,2
YMR073C,2
YLR215C,2
YNR002C,2
YGR180C,2
YJL006C,2
YJL129C,2
YOR249C,2
YFL010W-A,2
YIL159W,2
YER028C,2
YBL098W,2
YNL210W,2
YDR328C,2
YGR218W,2
YNL307C,2
YOR210W,2
YIL123W,2
YMR175W,2
YBR283C,2
YOL038W,2
YAL054C,2
YGR158C,2
YMR001C,2
YKL139W,2
YER159C-A,2
YEL016C,2
YBL009W,2
YHR175W,2
YPL253C,2
YMR225C,2
YJL133W,2
YCR060W,2
YML127W,2
YIL036W,2
YDL181W,2
YFR003C,2
YNL186W,2
YKR038C,2
YHR203C,2
YMR283C,2
YJL052W,2
YBL061C,2
YLL056C,2
YEL027W,2
YLR329W,2
YDR205W,2
YPL210C,2
YMR298W,2
YBR162C,2
YPR001W,2
YER035W,2
YOR386W,2
YJL102W,2
YJR091C,2
YER169W,2
YLR455W,2
YNL118C,2
YDR451C,2
YLL019C,2
YDL143W,2
YGR222W,2
YKL191W,2
YDR207C,2
YGL004C,2
YMR011W,2
YIR033W,2
YPL018W,2
YBR295W,2
YBR058C-A,2
YJL208C,2
YBR050C,2
YBR129C,2
YNL032W,2
YLR006C,2
YLR035C-A,2
YAL007C,2
YPL177C,2
YOR344C,2
YML032C,2
YDR335W,2
YNL274C,2
YHR001W-A,2
YOL002C,2
YDL170W,2
YGR261C,2
YKL220C,2
YFR013W,2
YMR201C,2
YDR059C,2
YKL088W,2
YBR267W,2
YHR016C,2
YKL173W,2
YPL033C,2
YHR116W,2
YPL091W,2
YGL053W,2
YNL084C,2
YOR099W,2
YDR202C,2
YKL122C,2
YOR346W,2
YFR031C,2
YNL136W,2
YOR287C,2
YML132W,2
YBR037C,2
YNL129W,2
YMR250W,2
YOR171C,2
YDR460W,2
YLL026W,2
YKL165C,2
YFL041W,2
YGR230W,2
YER138C,2
YOR036W,2
YLR262C,2
YML039W,2
YNR023W,2
YMR142C,2
YJR150C,2
YIL118W,2
YCR062W,2
YDL014W,2
YLR116W,2
YGR268C,2
YKL079W,2
YOL142W,2
YER019W,2
YOR008C-A,2
YMR162C,2
YGR088W,2
YGL008C,2
YDL232W,2
YPR188C,2
YPR032W,2
YNL280C,2
YNR054C,2
YNL282W,2
YDR345C,2
YGL219C,2
YJL090C,2
YIL053W,2
YDL088C,2
YLR335W,2
YNL288W,2
YDR386W,2
YDR098C,2
YAL016W,2
YOR239W,2
YBR160W,2
YDR040C,2
YNL131W,2
YIL034C,2
YMR047C,2
YMR013C,2
YCL019W,2
YPR070W,2
YGR038C-A,2
YDL217C,2
YDR191W,2
YPL096C-A,2
YHR150W,2
YCL016C,2
YDR195W,2
YPR181C,2
YNL268W,2
YLL061W,2
YDR083W,2
YPR065W,2
YDR273W,2
YML102W,2
YLR160C,2
YNL220W,2
YDR432W,2
YLR034C,2
YNL241C,2
YPL211W,2
YJR074W,2
YBL047C,2
YKL166C,2
YLR026C,2
YCR080W,2
YPL268W,2
YBR073W,2
YBR049C,2
YER088C,2
YAR033W,2
YJL194W,2
YEL051W,2
YOL043C,2
YJL034W,2
YPL202C,2
YGL178W,2
YLR346C,2
YDR498C,2
YML033W,2
YPR020W,2
YGL175C,2
YIL112W,2
YDL235C,2
YDR456W,2
YBR059C,2
YOR260W,2
YJL025W,2
YGR014W,2
YGR262C,2
YIL128W,2
YNL030W,2
YNL312W,2
YNL020C,2
YDR388W,2
YKL011C,2
YFR053C,2
YDL154W,2
YDR013W,2
YDR181C,2
YDR423C,2
YJR131W,2
YKL212W,2
YLR048W,2
YOL045W,2
YPL146C,2
YKL086W,2
YER075C,2
YFL008W,2
YDL079C,2
YLR467W,2
YOR230W,2
YDR055W,2
YLR384C,2
YEL004W,2
YIL155C,2
YIL063C,2
YOL117W,2
YMR076C,2
YBR155W,2
YGR024C,2
YLR005W,2
YJL207C,2
YOL122C,2
YPR094W,2
YGL226C-A,2
YMR224C,2
YJL184W,2
YDL017W,2
YBR172C,2
YIR018W,2
YNL281W,2
YIR005W,2
YIL022W,2
YMR263W,2
YHR019C,2
YLR010C,2
YPR036W,2
YPL209C,2
YML098W,2
YPL021W,2
YGR285C,2
YJL203W,2
YKL029C,2
YOL031C,2
YAL042W,2
YPL188W,2
YNL009W,2
YOL105C,2
YPR134W,2
YDR116C,2
YDL029W,2
YLR192C,2
YOR088W,2
YOR340C,2
YOR159C,2
YHR171W,2
YBR275C,2
YLR127C,2
YGL192W,2
YPL208W,2
YOR149C,2
YKR055W,2
YKL150W,2
YDR341C,2
YCR084C,2
YDR515W,2
YCL005W-A,2
YBR008C,2
YOR319W,2
YHR073W,2
YJL111W,2
YDL145C,2
YJR092W,2
YPL269W,2
YOL156W,2
YAL009W,2
YDL008W,2
YFR029W,2
YBR258C,2
YCR083W,2
YCR038C,2
YHR061C,2
YHR119W,2
YNL153C,2
YDR289C,2
YBR039W,2
YDR210C-C,2
YBL058W,2
YNL328C,2
YML129C,2
YLR410W-B,2
YNL110C,2
YHR161C,2
YOR212W,2
YOR039W,2
YCL063W,2
YNL127W,2
YER167W,2
YDR316W-B,2
YGL155W,2
YPR083W,2
YDL140C,2
YJL008C,2
YNL044W,2
YKL101W,2
YIL008W,2
YFL023W,2
YJR139C,2
YLR157C,2
YGL190C,2
YDR021W,2
YPL026C,2
YBR240C,2
YMR119W,2
YKL042W,2
YDL058W,2
YAL043C,2
YLR205C,2
YBR201W,2
YDR210W-C,2
YPL082C,2
YGL105W,2
YCL014W,2
YPL265W,2
YFL004W,2
YJR086W,2
YMR296C,2
YNL070W,2
YDL087C,2
YPL059W,2
YHR084W,2
YDR081C,2
YMR089C,2
YMR104C,2
YOR064C,2
YCR048W,2
YJL145W,2
YPL239W,2
YGR111W,2
YBL105C,2
YEL037C,2
YJR102C,2
YFL018C,2
YMR029C,2
YBR024W,2
YJL065C,2
YCL008C,2
YDL128W,2
YAL015C,2
YJR017C,2
YMR091C,2
YGL092W,2
YDR165W,2
YMR021C,2
YGR054W,2
YML120C,2
YJL165C,2
YBR186W,2
YOR123C,2
YDL117W,2
YGL065C,2
YHR194W,2
YPR200C,2
YDR481C,2
YPL151C,2
YER106W,2
YIL061C,2
YMR150C,2
YMR005W,2
YPL110C,2
YGR059W,2
YNL164C,2
YKL025C,2
YER165W,2
YBR177C,2
YML092C,2
YDR453C,2
YPL224C,2
YLR166C,2
YLR277C,2
YFL013C,2
YNL222W,2
YOR160W,2
YNL054W-A,2
YPL101W,2
YCR053W,2
YOL121C,2
YHR005C,2
YMR026C,2
YNL008C,2
YAR009C,2
YLR090W,2
YJR110W,2
YPL235W,2
YGL151W,2
YML073C,2
YPR138C,2
YKL095W,2
YOR179C,2
YDR301W,2
YFR005C,2
YKL005C,2
YDL175C,2
YJR093C,2
YMR069W,2
YDR087C,2
YOR079C,2
YOR087W,2
YFL025C,2
YDR318W,2
YDR058C,2
YLR219W,2
YCL025C,2
YGR038C-B,2
YJL148W,2
YKR079C,2
YIL002C,2
YPL234C,2
YJL021C,2
YDR009W,2
YDR325W,2
YBR273C,2
YLR319C,2
YIL109C,2
YML023C,2
YBR211C,2
YPL163C,2
YKL146W,2
YEL062W,2
YPL192C,2
YMR072W,2
YML049C,2
YLR431C,2
YLR147C,2
YBR145W,2
YOR217W,2
YGL011C,2
YML080W,2
YMR284W,2
YLR256W-A,2
YGL068W,2
YGR063C,2
YMR197C,2
YKR007W,2
YLR377C,2
YPR182W,2
YHR200W,2
YOR037W,2
YPR158W-A,2
YHR041C,2
YNL026W,2
YMR301C,2
YGL073W,2
YGR129W,2
YDL019C,2
YHR158C,2
YBL032W,2
YDR231C,2
YAL022C,2
YML131W,2
YDR214W,2
YML093W,2
YBR065C,2
YOL009C,2
YGL172W,2
YML008C,2
YKL093W,2
YDL150W,2
YLR008C,2
YOR034C,2
YIL084C,2
YER001W,2
YNL270C,2
YDR131C,2
YMR270C,2
YDR163W,2
YHR124W,2
YBR132C,2
YIL070C,2
YNL262W,2
YGL180W,2
YGR155W,2
YLR268W,2
YKR095W-A,2
YOL108C,2
YPR165W,2
YBL016W,2
YHL009C,2
YDR276C,2
YGR033C,2
YGR248W,2
YGR249W,2
YPL118W,2
YOL066C,2
YGL195W,2
YBL102W,2
YBR278W,2
YNL311C,2
YJR045C,2
YDL126C,2
YIL119C,2
YKR059W,2
YMR216C,2
YJL139C,2
YDL195W,2
YJR010C-A,2
YDL200C,2
YDR365W-B,2
YDR046C,2
YLL018C-A,2
YER008C,2
YHR012W,2
YOL130W,2
YBR066C,2
YKL208W,2
YNL167C,2
YPL153C,2
YIR015W,2
YER117W,2
YJL026W,2
YOR031W,2
YBL093C,2
YDL080C,2
YPR155C,2
YMR106C,2
YER003C,2
YGR003W,2
YIL117C,2
YLR133W,2
YDR208W,2
YGL062W,2
YLR355C,2
YNL074C,2
YOR254C,2
YGL143C,2
YMR138W,2
YKL016C,2
YLL015W,2
YFL057C,2
YJL048C,2
YML015C,2
YNL065W,2
YBL050W,2
YDL083C,2
YPL043W,2
YLR293C,2
YMR183C,2
YJL121C,2
YOL133W,2
YNL027W,2
YLR025W,2
YLR011W,2
YLR068W,2
YLR248W,2
YOR005C,2
YPL106C,2
YJL128C,2
YFL011W,2
YCR061W,2
YDR142C,2
YGR224W,2
YDR086C,2
YKL021C,2
YCL055W,2
YBR210W,2
YOR349W,2
YDR180W,2
YDR337W,2
YDR189W,2
YMR041C,2
YJR140C,2
YGL006W,2
YPL171C,2
YDR398W,2
YLR059C,2
YMR203W,2
YIR041W,2
YGL124C,2
YGR227W,2
YFL021W,2
YEL060C,2
YLR007W,2
YBR038W,2
YPL190C,2
YDR379W,2
YOR241W,2
YML055W,2
YNL230C,2
YGL003C,2
YJR083C,2
YKL195W,2
YML103C,2
YNL068C,2
YNL014W,2
YGR202C,2
YOL129W,2
YMR092C,2
YNL149C,2
YLR394W,2
YDL197C,2
YIL106W,2
YOR330C,2
YOL113W,2
YBR105C,2
YGR211W,2
YCR009C,2
YBR087W,2
YLR304C,2
YNL147W,2
YMR232W,2
YER044C,2
YBR089C-A,2
YGL122C,2
YNL323W,2
YCL026C-A,2
YJL214W,2
YDR098C-A,2
YBR010W,2
YGR097W,2
YER068W,2
YGR132C,2
YDL042C,2
YML123C,2
YHR034C,2
YCL027W,2
YNL154C,2
YHR169W,2
YOL013C,2
YDL006W,2
YDL045C,2
YGL035C,2
YGR192C,2
YMR153W,2
YPR086W,2
YDR309C,2
YMR109W,2
YNL061W,2
YKR086W,2
YBR231C,2
YLR332W,2
YFL048C,2
YDL109C,2
YCL032W,2
YKL197C,2
YJR028W,2
YOR172W,2
YDR122W,2
YML058W-A,2
YIL056W,2
YLR425W,2
YJL076W,2
YER179W,2
YOL103W-A,2
YNR006W,2
YDR308C,2
YOL049W,2
YIL142W,2
YAL044C,2
YDL036C,2
YML113W,2
YNL039W,2
YKL034W,2
YBR218C,2
YGR284C,2
YIL080W,2
YGR186W,2
YDR485C,2
YAR008W,2
YOL020W,2
YDR075W,2
YJL010C,2
YDR512C,3
YGR209C,3
YFL005W,3
YPR143W,3
YLR039C,3
YPL243W,3
YBR135W,3
YNL232W,3
YML110C,3
YMR117C,3
YNL091W,3
YLR221C,3
YKR037C,3
YML067C,3
YDR508C,3
YPL249C,3
YOL003C,3
YDL130W,3
YJR132W,3
YGL158W,3
YGR252W,3
YMR168C,3
YMR322C,3
YDL046W,3
YOL086C,3
YHL012W,3
YLR102C,3
YMR045C,3
YOL033W,3
YML041C,3
YGR251W,3
YHR007C,3
YER056C,3
YOR279C,3
YER061C,3
YGL017W,3
YMR129W,3
YLR182W,3
YER143W,3
YLL035W,3
YGR103W,3
YNR058W,3
YBL082C,3
YMR302C,3
YPL196W,3
YML011C,3
YJL030W,3
YHR058C,3
YGR286C,3
YKL189W,3
YDR294C,3
YOL011W,3
YNL049C,3
YLR210W,3
YGR272C,3
YNL169C,3
YDR194C,3
YJL222W,3
YGR098C,3
YJL176C,3
YIL021W,3
YGL187C,3
YDR429C,3
YDR121W,3
YHR066W,3
YNL218W,3
YOR173W,3
YJR044C,3
YKL143W,3
YKL141W,3
YFL060C,3
YOR237W,3
YJL114W,3
YOR115C,3
YDR170W-A,3
YGR077C,3
YHR069C,3
YNL313C,3
YGR206W,3
YOR359W,3
YER129W,3
YKL075C,3
YDR261W-B,3
YAR003W,3
YOR317W,3
YDR436W,3
YGR195W,3
YHL028W,3
YLR450W,3
YOR020C,3
YPL178W,3
YMR292W,3
YDR299W,3
YPL214C,3
YIL110W,3
YHL027W,3
YDL113C,3
YDR113C,3
YMR192W,3
YLR035C,3
YLR150W,3
YGR165W,3
YNL272C,3
YIL049W,3
YKL057C,3
YOL006C,3
YDR517W,3
YOL158C,3
YLL006W,3
YPL065W,3
YGR238C,3
YLR449W,3
YGR253C,3
YML109W,3
YDR292C,3
YNL071W,3
YJR055W,3
YPL112C,3
YIL121W,3
YJL039C,3
YKL188C,3
YDR484W,3
YDR088C,3
YGL133W,3
YKR067W,3
YGR288W,3
YOR388C,3
YCL024W,3
YLR055C,3
YLR385C,3
YGR004W,3
YGR231C,3
YOR043W,3
YKR085C,3
YDR252W,3
YER052C,3
YDR465C,3
YGL104C,3
YPR024W,3
YOR327C,3
YKL084W,3
YGL047W,3
YDR198C,3
YDR395W,3
YHR065C,3
YPR175W,3
YDL224C,3
YCL044C,3
YLR376C,3
YGL254W,3
YDR483W,3
YDL174C,3
YAL038W,3
YEL012W,3
YNL106C,3
YDR011W,3
YER014C-A,3
YKR025W,3
YML057W,3
YMR273C,3
YER049W,3
YGR161C,3
YKL119C,3
YGL241W,3
YML121W,3
YPL164C,3
YOR353C,3
YOL109W,3
YOR058C,3
YGR020C,3
YDL247W,3
YKR050W,3
YPR108W,3
YMR145C,3
YML112W,3
YPL217C,3
YBL088C,3
YPR107C,3
YOR316C,3
YDR210W-D,3
YER026C,3
YCR010C,3
YDR523C,3
YIL085C,3
YER171W,3
YLL001W,3
YDR334W,3
YLR165C,3
YDL223C,3
YMR163C,3
YCL067C,3
YFR004W,3
YJL095W,3
YDR099W,3
YML076C,3
YPL047W,3
YMR186W,3
YBL090W,3
YOL076W,3
YLR330W,3
YHR079C,3
YDR043C,3
YHR143W,3
YPR139C,3
YFR001W,3
YGR080W,3
YOR040W,3
YIL052C,3
YNL291C,3
YOR298W,3
YBR126C,3
YPR168W,3
YDR045C,3
YDL188C,3
YDR264C,3
YOL149W,3
YLR340W,3
YIR028W,3
YJL186W,3
YER173W,3
YNL156C,3
YJL173C,3
YBL007C,3
YOR363C,3
YDR120C,3
YJR066W,3
YBL011W,3
YPR010C,3
YOR033C,3
YBL071W-A,3
YKL125W,3
YMR135C,3
YLL008W,3
YDR004W,3
YGL213C,3
YBR247C,3
YFR047C,3
YOR261C,3
YGL153W,3
YOR143C,3
YCL061C,3
YDR392W,3
YNR043W,3
YER147C,3
YLL036C,3
YML124C,3
YBR070C,3
YOL100W,3
YNL177C,3
YLL040C,3
YNL133C,3
YNL261W,3
YGL129C,3
YGR134W,3
YJL106W,3
YLR378C,3
YPL095C,3
YNL287W,3
YHR111W,3
YER109C,3
YJL219W,3
YMR239C,3
YIL153W,3
YDR212W,3
YMR097C,3
YBR288C,3
YKL089W,3
YGL233W,3
YJL201W,3
YMR255W,3
YBL051C,3
YAL020C,3
YMR081C,3
YJR035W,3
YER172C,3
YLR466W,3
YML036W,3
YBR200W,3
YPL037C,3
YPR056W,3
YLR324W,3
YER025W,3
YHR094C,3
YMR227C,3
YMR050C,3
YER036C,3
YNR032C-A,3
YML045W-A,3
YKR034W,3
YNL233W,3
YGL181W,3
YOR381W,3
YNL246W,3
YML043C,3
YOR045W,3
YDR261C-C,3
YDR079W,3
YLR172C,3
YDR494W,3
YJR153W,3
YHR164C,3
YCR047C,3
YPR031W,3
YLR229C,3
YML094W,3
YHR166C,3
YLR013W,3
YFL022C,3
YIL125W,3
YPL120W,3
YDR295C,3
YNL119W,3
YOR153W,3
YPR102C,3
YBL085W,3
YCL034W,3
YOR145C,3
YMR004W,3
YPL175W,3
YIL140W,3
YER104W,3
YGR029W,3
YIL126W,3
YKR035W-A,3
YGR089W,3
YCR020C,3
YMR212C,3
YNL015W,3
YER190W,3
YJR053W,3
YJR060W,3
YJL019W,3
YOL077C,3
YKL046C,3
YPL041C,3
YHL009W-A,3
YER062C,3
YMR051C,3
YNR030W,3
YLR136C,3
YKL145W,3
YBL046W,3
YGL251C,3
YGR044C,3
YDR342C,3
YAL068C,3
YMR309C,3
YOR156C,3
YGL046W,3
YDR060W,3
YGL094C,3
YML130C,3
YML042W,3
YPL276W,3
YPR051W,3
YCR063W,3
YLR427W,3
YNL247W,3
YJL116C,3
YNR033W,3
YJR137C,3
YGL051W,3
YMR093W,3
YLR154C,3
YDR184C,3
YML074C,3
YER122C,3
YLR418C,3
YHL007C,3
YJR156C,3
YER017C,3
YBR035C,3
YLR383W,3
YNL139C,3
YLR396C,3
YDR071C,3
YFL049W,3
YLR453C,3
YML058W,3
YPR041W,3
YLR354C,3
YHR170W,3
YGR120C,3
YKR083C,3
YNL102W,3
YPR009W,3
YFR037C,3
YDR072C,3
YOR195W,3
YPL116W,3
YNL036W,3
YJL138C,3
YMR075W,3
YDR054C,3
YDR339C,3
YPL002C,3
YJR112W,3
YPR193C,3
YBL004W,3
YDR419W,3
YLR246W,3
YKR029C,3
YGL043W,3
YOR244W,3
YLL031C,3
YGL240W,3
YDR255C,3
YDL005C,3
YMR165C,3
YMR100W,3
YLR163C,3
YPL266W,3
YLR071C,3
YDR384C,3
YJL013C,3
YML048W,3
YHR178W,3
YGR027W-A,3
YLL016W,3
YBR080C,3
YOR201C,3
YHR038W,3
YDR463W,3
YNL216W,3
YGL225W,3
YHR108W,3
YLL027W,3
YJL080C,3
YNL038W,3
YGR161C-C,3
YPL204W,3
YHR214C-C,3
YBL030C,3
YDL153C,3
YFR027W,3
YAL059W,3
YHR206W,3
YLR430W,3
YJL112W,3
YBR173C,3
YOL111C,3
YJR147W,3
YNR016C,3
YJL110C,3
YOR151C,3
YFR050C,3
YMR241W,3
YLR189C,3
YGR109W-A,3
YMR303C,3
YCR092C,3
YGL130W,3
YPR167C,3
YLR398C,3
YDL043C,3
YKL130C,3
YDR080W,3
YLR032W,3
YNL066W,3
YPL115C,3
YGR142W,3
YER027C,3
YGR257C,3
YGR289C,3
YNL048W,3
YDL007W,3
YGR005C,3
YOR231W,3
YGR278W,3
YPL015C,3
YJL005W,3
YFR036W,3
YBR243C,3
YML085C,3
YKL013C,3
YLR426W,3
YLR045C,3
YPL094C,3
YLR291C,3
YJL012C-A,3
YHR123W,3
YGL206C,3
YLR075W,3
YKR026C,3
YNL163C,3
YMR125W,3
YBR153W,3
YLR409C,3
YEL013W,3
YPL092W,3
YLR200W,3
YLR092W,3
YKL007W,3
YML024W,3
YBR017C,3
YMR023C,3
YLR074C,3
YKL068W,3
YDR038C,3
YML077W,3
YJL071W,3
YIR009W,3
YCR005C,3
YIL007C,3
YAL023C,3
YGL253W,3
YMR080C,3
YKL049C,3
YGR162W,3
YDR516C,3
YDL024C,3
YNR007C,3
YNL051W,3
YLR363C,3
YKL140W,3
YPL213W,3
YJR094C,3
YDR225W,3
YLR080W,3
YBR215W,3
YER105C,3
YPR093C,3
YBR084W,3
YNL054W-B,3
YER145C,3
YOR178C,3
YPL084W,3
YOR174W,3
YML016C,3
YDR272W,3
YPL050C,3
YKL204W,3
YGR038W,3
YHR190W,3
YHL024W,3
YDR140W,3
YGL191W,3
YOR126C,3
YOR054C,3
YMR048W,3
YIR011C,3
YFL058W,3
YLR390W-A,3
YKL113C,3
YNL082W,3
YPR186C,3
YNL283C,3
YIL150C,3
YBL052C,3
YOL125W,3
YBL056W,3
YHR092C,3
YGR274C,3
YGR092W,3
YER118C,3
YDR364C,3
YIR023W,3
YER166W,3
YLR361C,3
YER125W,3
YLR167W,3
YPR021C,3
YLR451W,3
YOR028C,3
YJL187C,3
YFL018W-A,3
YIL143C,3
YER044C-A,3
YJR121W,3
YOR112W,3
YPL179W,3
YHR088W,3
YCL011C,3
YGL216W,3
YJR047C,3
YDR221W,3
YGL096W,3
YLR224W,3
YER002W,3
YMR267W,3
YDR025W,3
YER021W,3
YDR303C,3
YER157W,3
YPL232W,3
YKR039W,3
YKL052C,3
YHL038C,3
YBL097W,3
YOL072W,3
YPL028W,3
YDR507C,3
YHR072W-A,3
YPL083C,3
YML115C,3
YDL056W,3
YGR175C,3
YOR208W,3
YDR412W,3
YJL179W,3
YOR067C,3
YDR306C,3
YOR192C-B,3
YLR113W,3
YMR030W,3
YDL051W,3
YKL201C,3
YDR014W-A,3
YDR501W,3
YBR214W,3
YEL020W-A,3
YPR125W,3
YPL254W,3
YLR144C,3
YLR362W,3
YKL149C,3
YPL060C-A,3
YKL082C,3
YGL038C,3
YJL012C,3
YDR092W,3
YMR299C,3
YDL164C,3
YBL099W,3
YCR026C,3
YBR043C,3
YGR037C,3
YKL026C,3
YDR016C,3
YDR492W,3
YLR190W,3
YML060W,3
YDL159W,3
YBR117C,3
YDR323C,3
YGL183C,3
YGR112W,3
YFL035C-A,3
YNL236W,3
YLR119W,3
YPL057C,3
YBL015W,3
YML007W,3
YJR141W,3
YDL047W,3
YIL019W,3
YBR195C,3
YJR077C,3
YDR023W,3
YLL038C,3
YOR348C,3
YIL062C,3
YPR073C,3
YKL120W,3
YER083C,3
YNR060W,3
YJL157C,3
YNL073W,3
YOR068C,3
YHR085W,3
YBR265W,3
YER100W,3
YOR047C,3
YKL206C,3
YDR217C,3
YGL075C,3
YAR015W,3
YDR156W,3
YGR183C,3
YAR035W,3
YLR357W,3
YLR226W,3
YCR020C-A,3
YIL135C,3
YMR179W,3
YNL244C,3
YKR099W,3
YML118W,3
YMR247C,3
YER094C,3
YOR372C,3
YBR069C,3
YOR122C,3
YAL011W,3
YKL200C,3
YEL042W,3
YHL022C,3
YJR021C,3
YBR086C,3
YLR126C,3
YNL284C-A,3
YOR089C,3
YHR075C,3
YNL001W,3
YGR075C,3
YNL080C,3
YJR143C,3
YLR275W,3
YJR001W,3
YMR200W,3
YHL020C,3
YOR288C,3
YGL120C,3
YJL127C,3
YAL055W,3
YGL211W,3
YML104C,3
YGR241C,3
YJL002C,3
YDR470C,3
YGR193C,3
YOR305W,3
YBR298C,3
YGR109W-B,3
YLR129W,3
YLR047C,3
YPR189W,3
YIL115C,3
YLR227W-A,3
YDR246W,3
YDR513W,3
YGL112C,3
YBR156C,3
YML046W,3
YGL022W,3
YDL118W,3
YOR253W,3
YGR221C,3
YOL097C,3
YLR313C,3
YPR176C,3
YMR058W,3
YBR216C,3
YML019W,3
YHL034C,3
YKR082W,3
YOR207C,3
YCR018C,3
YDR115W,3
YDL060W,3
YGR042W,3
YHR056C,3
YBR055C,3
YBR244W,3
YCL052C,3
YPL257W-A,3
YNL002C,3
YER154W,3
YIR008C,3
YGL168W,3
YBR188C,3
YLR276C,3
YEL053C,3
YGR172C,3
YGR171C,3
YNR013C,3
