Gene,Fold
YER009W,1
YLR127C,1
YOR151C,1
YOL148C,1
YBR066C,1
YLR216C,1
YFL002W-A,1
YCL012W,1
YBR298C,1
YPR023C,1
YBL013W,1
YCR014C,1
YBL098W,1
YBR215W,1
YDR463W,1
YAR002C-A,1
YOR356W,1
YER030W,1
YKL154W,1
YLR353W,1
YGR086C,1
YNL257C,1
YHR163W,1
YMR145C,1
YEL036C,1
YMR016C,1
YNL288W,1
YDR235W,1
YJR022W,1
YBL055C,1
YDR180W,1
YBR058C,1
YGL049C,1
YOL091W,1
YOL063C,1
YDL019C,1
YML023C,1
YDR219C,1
YNL298W,1
YOR237W,1
YJL173C,1
YIL082W-A,1
YDR214W,1
YJL222W,1
YPL060W,1
YJL143W,1
YIR025W,1
YGR214W,1
YAL022C,1
YBL069W,1
YLR207W,1
YPL033C,1
YKL022C,1
YGR202C,1
YDR170C,1
YBL041W,1
YJL128C,1
YNL054W-A,1
YPR049C,1
YLR044C,1
YDR386W,1
YDL130W,1
YBL008W,1
YOR144C,1
YJL013C,1
YGR157W,1
YNL037C,1
YOL080C,1
YDR181C,1
YML102W,1
YNR038W,1
YPL042C,1
YBR142W,1
YNL287W,1
YPL195W,1
YHR061C,2
YDR265W,2
YDR120C,2
YNL231C,2
YGR033C,2
YNL274C,2
YJL108C,2
YGR112W,2
YML104C,2
YDR464W,2
YPL258C,2
YGR041W,2
YLR381W,2
YKL005C,2
YGR135W,2
YLR362W,2
YPR165W,2
YMR224C,2
YML024W,2
YAL002W,2
YGL094C,2
YKR065C,2
YPL127C,2
YML045W,2
YFR014C,2
YGR060W,2
YDL212W,2
YPL193W,2
YKR022C,2
YNL090W,2
YGL075C,2
YJR010C-A,2
YDR320C,2
YOL086C,2
YDL150W,2
YDR397C,2
YKL099C,2
YMR237W,2
YHR092C,2
YIL016W,2
YBL005W-A,2
YOL005C,2
YBR084W,2
YPR019W,2
YOR049C,2
YFL011W-A,2
YIL117C,2
YOL103W-B,2
YGL190C,2
YNL302C,2
YNR072W,2
YGR037C,2
YNL279W,2
YIL037C,2
YPR143W,2
YCR088W,2
YNL307C,2
YCR027C,2
YOR150W,2
YMR142C,2
YPR181C,2
YAL031C,2
YIL044C,2
YLR324W,2
YKL200C,2
YDR392W,2
YKL020C,2
YPR007C,2
YGL169W,2
YCL034W,2
YMR182C,2
YJR147W,2
YMR161W,2
YGL144C,2
YNL280C,2
YKL119C,2
YDL174C,2
YGL233W,2
YNL084C,2
YNL159C,2
YER119C,2
YBR253W,2
YHR200W,2
YML041C,2
YNL156C,2
YGL048C,2
YMR264W,2
YKL016C,2
YMR069W,2
YJR044C,2
YLR141W,2
YOL006C,2
YNL219C,2
YKR089C,2
YPR122W,2
YKL086W,2
YGR183C,2
YGL044C,2
YDL017W,2
YGR111W,2
YKR007W,2
YPR072W,2
YCR037C,2
YFR041C,2
YPL043W,2
YNL197C,2
YGR171C,2
YOR174W,2
YGL158W,2
YAL013W,2
YLR160C,2
YKL193C,2
YBR250W,2
YIL098C,2
YJL081C,2
YOR270C,2
YMR243C,2
YLR227W-A,2
YDL140C,2
YLR347C,2
YOR127W,2
YPR082C,2
YGR281W,2
YHR088W,2
YKL117W,2
YOR054C,2
YLR377C,2
YNL309W,2
YDR023W,2
YER183C,2
YPL048W,2
YML103C,2
YCR035C,2
YJR043C,2
YOR316C,2
YAL044C,2
YDR210W-D,2
YLR020C,2
YKL208W,2
YHL020C,2
YDR421W,2
YBL079W,2
YML092C,2
YDR148C,2
YMR073C,2
YFL060C,2
YLR355C,2
YLR260W,2
YPR105C,2
YKL201C,2
YBR010W,2
YDR208W,2
YPR081C,2
YMR037C,2
YLR009W,2
YDR202C,2
YNL325C,2
YER103W,2
YMR096W,2
YKL088W,2
YLR197W,2
YER100W,2
YGR056W,2
YOR327C,2
YDL224C,2
YIL068C,2
YDR099W,2
YNL002C,2
YML052W,2
YBR152W,2
YDR088C,2
YNL261W,2
YDR098C,2
YBR210W,2
YPL133C,2
YBL103C,2
YNL123W,2
YBL004W,2
YPL012W,2
YMR288W,2
YPL202C,2
YLR033W,2
YBR294W,2
YOL072W,2
YDR059C,2
YML086C,2
YJL214W,2
YLR008C,2
YOR032C,2
YOR332W,2
YGL017W,2
YKR042W,2
YGL200C,2
YBR267W,2
YMR312W,2
YOR157C,2
YGL112C,2
YMR150C,2
YJL025W,2
YML132W,2
YNR067C,2
YGR085C,2
YCL026C-A,2
YPR131C,2
YKR087C,2
YNL006W,2
YKR063C,2
YER082C,2
YNL112W,2
YLR069C,2
YFL035C,2
YDR416W,2
YNL272C,2
YPL016W,2
YBL045C,2
YGR027W-B,2
YLR155C,2
YNL328C,2
YAL055W,2
YDR314C,2
YNL038W,2
YOL034W,2
YIL034C,2
YDR182W,2
YBL050W,2
YFL017W-A,2
YPL217C,2
YDR432W,2
YDR437W,2
YBR060C,2
YDR312W,2
YGL013C,2
YML109W,2
YPR133W-A,2
YDR296W,2
YNL268W,2
YGR047C,2
YJR068W,2
YLR219W,2
YAR003W,2
YGR063C,2
YNR017W,2
YHR026W,2
YBL022C,2
YKL148C,2
YKR067W,2
YOR254C,2
YKL139W,2
YDR407C,2
YPR094W,2
YNL001W,2
YJL106W,2
YLR398C,2
YLR382C,2
YDL014W,2
YPR001W,2
YIL017C,2
YOL124C,2
YOR274W,2
YJL116C,2
YLR248W,2
YER117W,2
YML121W,2
YPL095C,2
YEL050C,2
YPL086C,2
YBR283C,2
YDR165W,2
YLL019C,2
YIL038C,2
YML069W,2
YMR067C,2
YGR285C,2
YMR030W,2
YDL132W,2
YHR161C,2
YFR019W,2
YMR039C,2
YOR322C,2
YMR081C,2
YLR221C,2
YIL131C,2
YHL003C,2
YOL138C,2
YNL332W,2
YNL044W,2
YML120C,2
YBL039C,2
YPR108W,2
YLR006C,2
YKL015W,2
YBR195C,2
YGL246C,2
YDR488C,2
YPR101W,2
YLR007W,2
YDR211W,2
YML006C,2
YMR292W,2
YGR020C,2
YNL004W,2
YJR004C,2
YPL211W,2
YJL204C,2
YAL032C,2
YBR110W,2
YIL008W,2
YCR018C,2
YBR237W,2
YEL003W,2
YDR419W,2
YPL120W,2
YLR109W,2
YLL011W,2
YNR033W,2
YOR133W,2
YKL054C,2
YDR170W-A,2
YNL233W,2
YFR031C,2
YOR284W,2
YOR130C,2
YOL077C,2
YDR283C,2
YBR089C-A,2
YIL079C,2
YOR261C,2
YBR254C,2
YNR057C,2
YDR256C,2
YJR131W,2
YPL242C,2
YIR004W,2
YBL017C,2
YDL209C,2
YBR296C,2
YPL055C,2
YGL073W,2
YDR183W,2
YNL094W,2
YER031C,2
YBR023C,2
YBR118W,2
YIL036W,2
YML021C,2
YHR072W-A,2
YJL156C,2
YGL171W,2
YCR082W,2
YCL069W,2
YGR249W,2
YHL009W-B,2
YIL046W,2
YJL036W,2
YEL037C,2
YIR005W,2
YGL252C,2
YDR439W,2
YGL096W,2
YGL006W,2
YDR261C-D,2
YOR363C,2
YNL110C,2
YGR165W,2
YBR159W,2
YLR106C,2
YMR075W,2
YGR212W,2
YPL076W,2
YBR276C,2
YPL283C,2
YIL042C,2
YDL065C,2
YPR158C-D,2
YOR343W-B,2
YLR186W,2
YNL163C,2
YER002W,2
YIL039W,2
YJR064W,2
YDR363W,2
YDR359C,2
YGL251C,2
YKL192C,2
YDR294C,2
YLR390W-A,2
YBR068C,2
YOR187W,2
YOL097C,2
YKR003W,2
YDR330W,2
YMR139W,2
YOR288C,2
YGL137W,2
YDR382W,2
YMR008C,2
YGR218W,2
YGR161C-D,2
YNL066W,2
YER019W,2
YMR135C,2
YGR239C,2
YPL243W,2
YJL034W,2
YNL188W,2
YDR448W,2
YLR214W,2
YHR178W,2
YNL216W,2
YER093C,2
YOL067C,2
YDR245W,2
YPL174C,2
YNL118C,2
YMR183C,2
YGL116W,2
YER172C,2
YNL292W,2
YDR065W,2
YOR275C,2
YGR209C,2
YBL101W-B,2
YPL098C,2
YBL026W,2
YPL161C,2
YDR331W,2
YMR299C,2
YMR056C,2
YDL216C,2
YNL117W,2
YDR507C,2
YNL253W,2
YIL154C,2
YPL060C-A,2
YJR029W,2
YML019W,2
YPL214C,2
YLL018C-A,2
YPL089C,2
YDR494W,2
YDR422C,2
YGL097W,2
YMR156C,2
YJL095W,2
YGL004C,2
YOL125W,2
YDR479C,2
YLR026C,2
YBR129C,2
YLR181C,2
YOR129C,2
YBR073W,2
YDR159W,2
YBL080C,2
YKR031C,2
YOR355W,2
YML081C-A,2
YER167W,2
YLR256W-A,2
YMR322C,2
YOR064C,2
YIL019W,2
YCR083W,2
YNL327W,2
YJR065C,2
YDL220C,2
YER120W,2
YJR009C,2
YOR301W,2
YOR231W,2
YER028C,2
YJL012C,2
YBR272C,2
YNL207W,2
YFL005W,2
YHR171W,2
YGL113W,2
YNL014W,2
YGR010W,2
YGL035C,2
YER165W,2
YLR078C,2
YDL036C,2
YDL170W,2
YDL108W,2
YAL003W,2
YBL020W,2
YER146W,2
YML060W,2
YJR139C,2
YCR106W,2
YDR191W,2
YJL102W,2
YMR266W,2
YLR115W,2
YPL275W,2
YOR018W,2
YDR146C,2
YBR240C,2
YOR192C-A,2
YGR003W,2
YOR147W,2
YLR081W,2
YAR019C,2
YIL073C,2
YAL054C,2
YDL231C,2
YNL101W,2
YER087C-A,2
YGR191W,2
YGR038C-B,2
YDR122W,2
YGL126W,2
YGL030W,2
YPR119W,2
YMR308C,2
YKL110C,2
YNL008C,2
YMR167W,2
YBR131W,2
YER042W,2
YPL010W,2
YER075C,2
YIL129C,2
YKL152C,2
YJL210W,2
YLR052W,2
YBR143C,2
YDR503C,2
YDR288W,2
YHR108W,2
YMR047C,2
YMR012W,2
YHR181W,2
YPL180W,2
YPL271W,2
YNR074C,2
YDR098C-A,2
YJL179W,2
YPR137C-B,2
YBL100W-A,2
YPR021C,2
YPL249C,2
YDR394W,2
YGR177C,2
YPR162C,2
YJR073C,2
YDR292C,2
YIL155C,2
YJL207C,2
YBR213W,2
YBR207W,2
YIL138C,2
YHR152W,2
YER108C,2
YOR115C,2
YDL085W,2
YDR310C,2
YKR083C,2
YAL051W,2
YLR231C,2
YHL034C,2
YDR268W,2
YOL008W,2
YBR041W,2
YBR290W,2
YOR153W,2
YBR002C,2
YOR076C,2
YKL004W,2
YDL160C,2
YGL046W,2
YHR001W,2
YJL042W,2
YML105C,2
YDR101C,2
YJR053W,2
YIL017W,2
YPL213W,2
YKL112W,2
YJR069C,2
YFL013C,2
YLR342W,2
YPR134W,2
YFL041W,2
YJL141C,2
YER012W,2
YHL048W,2
YKL214C,2
YOR195W,2
YPL218W,2
YLR039C,2
YDL181W,2
YHR169W,2
YGL194C,2
YBR160W,2
YCR053W,2
YIL030C,2
YMR100W,2
YNR043W,2
YCR089W,2
YKR085C,2
YBR088C,2
YAL043C,2
YPL097W,2
YPR183W,2
YMR077C,2
YKL074C,2
YKL170W,2
YDL040C,2
YJL167W,2
YPL065W,2
YNL073W,2
YOL045W,2
YER068W,2
YGR185C,2
YPL051W,2
YNL147W,2
YLR394W,2
YCL043C,2
YLR268W,2
YMR134W,2
YDL149W,2
YAL007C,2
YDR261W-A,2
YHL036W,2
YJR066W,2
YPL155C,2
YJL094C,2
YLL015W,2
YGL014W,2
YDL200C,2
YER051W,2
YDR151C,2
YJL071W,2
YMR235C,2
YBR218C,2
YNL167C,2
YOL128C,2
YBL057C,2
YKR072C,2
YKL049C,2
YLR079W,2
YIL026C,2
YMR055C,2
YHR186C,2
YLR056W,2
YPL106C,2
YGR288W,2
YLR262C,2
YOR259C,2
YKL002W,2
YGL173C,2
YDR341C,2
YLR215C,2
YGR246C,2
YJL110C,2
YAL005C,2
YHR160C,2
YNR007C,2
YER177W,2
YPL020C,2
YKL007W,2
YDR108W,2
YFR027W,2
YOR159C,2
YOR341W,2
YML034W,2
YOR148C,2
YGR142W,2
YNL164C,2
YBL099W,2
YKR056W,2
YGL254W,2
YFR008W,2
YOR328W,2
YDR365W-B,2
YDL084W,2
YNL030W,2
YBR042C,2
YLR314C,2
YHR133C,2
YLR201C,2
YHR193C,2
YOL023W,2
YLL042C,2
YGR213C,2
YGL011C,2
YMR218C,2
YML046W,2
YGR254W,2
YNL020C,2
YAL023C,2
YAR007C,2
YCR055C,2
YNL241C,2
YOR048C,2
YPL019C,2
YML047C,2
YLR295C,2
YNL290W,2
YPR046W,2
YOR386W,2
YKR097W,2
YNL068C,2
YHR043C,2
YER005W,2
YGR161C-C,2
YPR137C-A,2
YOL002C,2
YDR221W,2
YJL050W,2
YJR156C,2
YHR172W,2
YDR147W,2
YPL130W,2
YER006W,2
YAR042W,2
YCR052W,2
YGR091W,2
YLL043W,2
YOL009C,2
YDR021W,2
YDR034C-C,2
YCL017C,2
YDR473C,2
YCL008C,2
YOR094W,2
YDR086C,2
YBL078C,2
YJR084W,2
YMR089C,2
YPL269W,2
YKL166C,2
YDR194C,2
YPL179W,2
YOR266W,2
YNL245C,2
YHR158C,2
YMR093W,2
YKR002W,2
YOL011W,2
YJL109C,2
YJL014W,2
YLR045C,2
YNL113W,2
YDR173C,2
YOL147C,2
YHR006W,2
YKL012W,2
YDR037W,2
YHR058C,2
YPL178W,2
YMR025W,2
YJL198W,2
YOL003C,2
YPL094C,2
YHR021C,2
YBR102C,2
YOR034C,2
YDL022W,2
YFL018W-A,2
YGR123C,2
YLR183C,2
YPR006C,2
YIL023C,2
YNL135C,2
YBR130C,2
YBR081C,2
YPL122C,2
YPL018W,2
YDL226C,2
YBL042C,2
YBR040W,2
YIR041W,2
YDR171W,2
YOR208W,2
YMR014W,2
YDR277C,2
YBR103W,2
YFL024C,2
YGR054W,2
YML055W,2
YML094W,2
YPR010C,2
YDR480W,2
YGR159C,2
YKR059W,2
YLR059C,2
YER015W,2
YHR120W,2
YML031W,2
YOR213C,2
YPL232W,2
YNL027W,2
YGR008C,2
YNL093W,2
YLR410W-B,2
YNL213C,2
YJR119C,2
YGL133W,2
YDL079C,2
YLR117C,2
YNL236W,2
YMR247C,2
YJL192C,2
YFR034C,2
YJR143C,2
YMR186W,2
YBL093C,2
YBR079C,2
YMR021C,2
YBR201W,2
YPL265W,2
YKL130C,2
YML049C,2
YFL050C,2
YGL099W,2
YOR367W,2
YOR329C,2
YER110C,2
YDR515W,2
YDR486C,2
YFL023W,2
YJR140C,2
YCL040W,2
YDL031W,2
YGR083C,2
YDR210C-C,2
YOR028C,2
YLL002W,2
YKL056C,2
YIL167W,2
YPL167C,2
YIL101C,2
YOR119C,2
YHR065C,2
YIL010W,2
YBR136W,2
YDL051W,2
YMR225C,2
YDR126W,2
YBL014C,2
YNL138W,2
YGL003C,2
YMR127C,2
YDR385W,2
YLR224W,2
YDR517W,2
YNR008W,2
YHR176W,2
YLR158C,2
YNL318C,2
YPR037C,2
YGL071W,2
YML076C,2
YLR396C,2
YIL114C,2
YBR164C,2
YPR030W,2
YDL112W,2
YGL211W,2
YGR145W,2
YGL066W,2
YPL188W,2
YPL175W,2
YLR368W,2
YDL135C,2
YKL042W,2
YOR137C,2
YMR246W,2
YDL159W,2
YMR273C,2
YDL058W,2
YBR012W-A,2
YCL054W,2
YNL041C,2
YER044C,2
YJR137C,2
YCL004W,2
YDR231C,2
YCL032W,2
YFR046C,2
YDR036C,2
YBL106C,2
YMR211W,2
YOR230W,2
YPR100W,2
YBL005W-B,2
YLL021W,2
YER149C,2
YDR060W,2
YDR004W,2
YNL007C,2
YMR153W,2
YNL078W,2
YER040W,2
YIR021W,2
YHR019C,2
YDR071C,2
YOR209C,2
YKL018W,2
YIL048W,2
YOR035C,2
YDR404C,2
YPL152W,2
YER143W,2
YBR035C,2
YJL157C,2
YPR135W,2
YLR409C,3
YOR229W,3
YIL144W,3
YHR050W,3
YKR057W,3
YLR043C,3
YDL008W,3
YOR260W,3
YEL015W,3
YLL041C,3
YNL242W,3
YDR316W-A,3
YGR080W,3
YDR435C,3
YDR115W,3
YNL142W,3
YMR199W,3
YGL232W,3
YML071C,3
YDR118W,3
YER061C,3
YKL206C,3
YBR275C,3
YCR060W,3
YJL053W,3
YDR228C,3
YPL132W,3
YDR141C,3
YPL276W,3
YGL095C,3
YBR221C,3
YPL209C,3
YGR230W,3
YOL104C,3
YDR082W,3
YJL045W,3
YBR168W,3
YDL128W,3
YDR207C,3
YJL194W,3
YDL069C,3
YHL028W,3
YDR121W,3
YEL024W,3
YGR004W,3
YFL038C,3
YDR129C,3
YHR148W,3
YLR157C,3
YGR109W-B,3
YJL165C,3
YPL204W,3
YER074W-A,3
YFL003C,3
YMR197C,3
YGR206W,3
YDR058C,3
YGR188C,3
YLR363C,3
YPL153C,3
YDL164C,3
YMR029C,3
YDL081C,3
YNL136W,3
YNL072W,3
YOR343C-B,3
YDR316W-B,3
YPL112C,3
YJL168C,3
YMR234W,3
YKL021C,3
YLR145W,3
YLR354C,3
YNL210W,3
YMR192W,3
YIL140W,3
YOR003W,3
YPR188C,3
YIL013C,3
YJL124C,3
YKL186C,3
YGL163C,3
YGL195W,3
YGR109C,3
YNL310C,3
YKL179C,3
YER014C-A,3
YGR181W,3
YLR371W,3
YDR425W,3
YKL048C,3
YJR060W,3
YGL028C,3
YDR002W,3
YNL326C,3
YIL103W,3
YOR103C,3
YEL066W,3
YOR020C,3
YGL183C,3
YHR004C,3
YOR061W,3
YPL163C,3
YDL118W,3
YPR083W,3
YCR058C,3
YLL027W,3
YKL028W,3
YDR511W,3
YFL048C,3
YLR329W,3
YOR368W,3
YLL026W,3
YPR093C,3
YOL108C,3
YER106W,3
YEL019C,3
YGR217W,3
YER160C,3
YOL100W,3
YIL049W,3
YDL154W,3
YHR070W,3
YKR095W-A,3
YGR264C,3
YGR046W,3
YPR088C,3
YGR248W,3
YLR165C,3
YPL234C,3
YOL042W,3
YPL001W,3
YNL243W,3
YLR391W,3
YNL263C,3
YHR079C-A,3
YNL169C,3
YDR272W,3
YMR255W,3
YEL032W,3
YGR048W,3
YGR195W,3
YBL016W,3
YDR297W,3
YDL142C,3
YHR091C,3
YCR028C-A,3
YFR053C,3
YKL188C,3
YPL011C,3
YDR453C,3
YDL087C,3
YBL040C,3
YOR305W,3
YGL142C,3
YLR350W,3
YPL160W,3
YKR027W,3
YBR095C,3
YCR091W,3
YHR094C,3
YLR291C,3
YDL060W,3
YBR087W,3
YCL051W,3
YKL043W,3
YLL061W,3
YER151C,3
YKR035W-A,3
YLR025W,3
YBR092C,3
YFR029W,3
YOR073W,3
YDR175C,3
YJL183W,3
YJL129C,3
YKR079C,3
YEL022W,3
YEL056W,3
YGR275W,3
YJL201W,3
YIL014W,3
YBR085W,3
YGR038C-A,3
YPL046C,3
YJR158W,3
YOR172W,3
YCR086W,3
YGL216W,3
YDR276C,3
YFL035C-A,3
YML062C,3
YBR212W,3
YGL145W,3
YJL002C,3
YPL253C,3
YIL173W,3
YDR518W,3
YHR214C-B,3
YLR285W,3
YDL042C,3
YOR207C,3
YBR216C,3
YMR138W,3
YFR036W,3
YGL005C,3
YDL101C,3
YMR128W,3
YGR296W,3
YJR144W,3
YNL221C,3
YLR132C,3
YCR073W-A,3
YOR188W,3
YLR337C,3
YCR042C,3
YNL055C,3
YPR182W,3
YBR123C,3
YMR044W,3
YPL259C,3
YML123C,3
YMR201C,3
YKR019C,3
YGL136C,3
YGL227W,3
YNL267W,3
YFR047C,3
YIR017C,3
YHR188C,3
YDR280W,3
YGL209W,3
YDR150W,3
YLR028C,3
YLR133W,3
YJL184W,3
YIL029C,3
YNR001C,3
YDR009W,3
YNL071W,3
YNL045W,3
YIR009W,3
YBL082C,3
YOL027C,3
YJR002W,3
YNR013C,3
YPR140W,3
YDR184C,3
YKR076W,3
YBR093C,3
YDR300C,3
YML016C,3
YNL127W,3
YGR144W,3
YKL059C,3
YBR050C,3
YHR170W,3
YKL134C,3
YKL175W,3
YJR046W,3
YEL069C,3
YML075C,3
YCL020W,3
YHR075C,3
YHL027W,3
YGL210W,3
YOR239W,3
YDL088C,3
YNL074C,3
YLR013W,3
YHR196W,3
YHR197W,3
YKL001C,3
YML061C,3
YKL220C,3
YIL031W,3
YER032W,3
YBR048W,3
YCL001W,3
YDR046C,3
YNL039W,3
YOR265W,3
YAL020C,3
YMR116C,3
YOL088C,3
YJR070C,3
YJR094C,3
YJR126C,3
YNL048W,3
YJL065C,3
YBR006W,3
YLR068W,3
YGL058W,3
YBL071W-A,3
YOR083W,3
YNL314W,3
YGR029W,3
YPR125W,3
YPR002W,3
YBR069C,3
YNL130C,3
YCR028C,3
YGR175C,3
YDL092W,3
YOL066C,3
YOL013C,3
YCL063W,3
YGL019W,3
YMR301C,3
YDR320C-A,3
YFL055W,3
YGL153W,3
YAR035W,3
YPL228W,3
YDL055C,3
YER190W,3
YDL178W,3
YOL113W,3
YNR034W,3
YPR155C,3
YLL022C,3
YDL147W,3
YJL006C,3
YGR152C,3
YLR361C,3
YNL206C,3
YNL148C,3
YLR066W,3
YBR061C,3
YBL046W,3
YNR003C,3
YLR191W,3
YDR027C,3
YDR495C,3
YGR162W,3
YDL153C,3
YIL085C,3
YOL004W,3
YBR097W,3
YMR227C,3
YDR045C,3
YML058W-A,3
YML039W,3
YNR064C,3
YDR079C-A,3
YIL051C,3
YHR174W,3
YDR372C,3
YGR057C,3
YDR489W,3
YML078W,3
YML112W,3
YDR516C,3
YOR320C,3
YBL023C,3
YMR048W,3
YDL115C,3
YMR015C,3
YPR005C,3
YKL081W,3
YOR210W,3
YDR097C,3
YLR144C,3
YBR288C,3
YDR508C,3
YGR055W,3
YGL201C,3
YPL147W,3
YOL130W,3
YER122C,3
YDR302W,3
YMR203W,3
YCL025C,3
YPR111W,3
YMR041C,3
YHL009W-A,3
YMR208W,3
YLL003W,3
YBL088C,3
YCL060C,3
YLL006W,3
YML130C,3
YMR296C,3
YML028W,3
YCR005C,3
YDL188C,3
YOR272W,3
YNL088W,3
YDR043C,3
YIL142W,3
YGL245W,3
YMR236W,3
YPL256C,3
YGR241C,3
YPL146C,3
YBR217W,3
YBR100W,3
YJR028W,3
YGR163W,3
YHR005C-A,3
YDR418W,3
YLR417W,3
YLR328W,3
YDR259C,3
YOR140W,3
YDR395W,3
YOL102C,3
YFL045C,3
YOR319W,3
YER164W,3
YPL196W,3
YBR029C,3
YAR015W,3
YDR456W,3
YOR078W,3
YEL013W,3
YHR183W,3
YGL241W,3
YPL047W,3
YJR132W,3
YBR034C,3
YGL070C,3
YLR286C,3
YMR088C,3
YNL154C,3
YLR210W,3
YCR009C,3
YER088C,3
YLR010C,3
YML027W,3
YLR383W,3
YDL100C,3
YDR328C,3
YMR051C,3
YDL033C,3
YNR031C,3
YKL141W,3
YDR461W,3
YDL138W,3
YGR028W,3
YDL197C,3
YPL145C,3
YBR234C,3
YIL065C,3
YDR378C,3
YKL125W,3
YDR092W,3
YNL149C,3
YDR409W,3
YBL033C,3
YDL002C,3
YMR097C,3
YLR466W,3
YBR021W,3
YGR147C,3
YGL255W,3
YCL044C,3
YLR136C,3
YOR122C,3
YKR008W,3
YPR103W,3
YLR405W,3
YPR124W,3
YBR091C,3
YFR001W,3
YDR285W,3
YFL002W-B,3
YNL304W,3
YMR200W,3
YGL037C,3
YMR305C,3
YLR205C,3
YMR175W,3
YOL071W,3
YOR112W,3
YJR078W,3
YLR397C,3
YDR261C-C,3
YBR058C-A,3
YJL148W,3
YCL052C,3
YKR036C,3
YGR088W,3
YNL312W,3
YOR348C,3
YPR168W,3
YCR044C,3
YJL140W,3
YGL054C,3
YIL147C,3
YDR028C,3
YNL286W,3
YJL089W,3
YBL084C,3
YLR067C,3
YDL105W,3
YKR101W,3
YOR315W,3
YGR284C,3
YBL006C,3
YMR164C,3
YMR035W,3
YLR431C,3
YPL149W,3
YPR120C,3
YJR127C,3
YCR048W,3
YDR487C,3
YBR109C,3
YNL317W,3
YJL166W,3
YGL020C,3
YDR457W,3
YGL240W,3
YDR260C,3
YGR257C,3
YDR210W-A,3
YIL122W,3
YDR040C,3
YBL064C,3
YMR125W,3
YCR010C,3
YDL020C,3
YGL001C,3
YKL068W,3
YJL091C,3
YDR299W,3
YNL229C,3
YDL192W,3
YOR001W,3
YOR043W,3
YOR002W,3
YBR257W,3
YDL047W,3
YPL115C,3
YHL011C,3
YBR286W,3
YJR082C,3
YHR123W,3
YAL024C,3
YDR345C,3
YJL122W,3
YKL032C,3
YAL017W,3
YCR071C,3
YKR068C,3
YLR226W,3
YLL036C,3
YHR008C,3
YLR376C,3
YPL022W,3
YEL016C,3
YDR318W,3
YOL149W,3
YOR299W,3
YML074C,3
YNR047W,3
YKL034W,3
YGL032C,3
YHR138C,3
YOL165C,3
YGL219C,3
YLL034C,3
YPR041W,3
YER118C,3
YCR039C,3
YOL145C,3
YPL159C,3
YDL213C,3
YGR082W,3
YBR126C,3
YOR381W,3
YHR015W,3
YGL180W,3
YPR036W,3
YHL002W,3
YOR007C,3
YBR098W,3
YPL135W,3
YPR067W,3
YNL251C,3
YMR058W,3
YJR089W,3
YBR182C,3
YMR188C,3
YJL074C,3
YOR046C,3
YPR158C-C,3
YNL099C,3
YLR071C,3
YCR063W,3
YIR015W,3
YAL009W,3
YOR058C,3
YGL090W,3
YER020W,3
YPR104C,3
YER054C,3
YER126C,3
YKL041W,3
YJL069C,3
YBR086C,3
YDR011W,3
YOR340C,3
YHR056C,3
YLR332W,3
YLR005W,3
YKL073W,3
YPR017C,3
YNL209W,3
YOR267C,3
YDL024C,3
YLR097C,3
YBR132C,3
YER087C-B,3
YDR298C,3
YJL019W,3
YHL007C,3
YGR006W,3
YPR200C,3
YLR305C,3
YMR198W,3
YOL101C,3
YCL055W,3
YBR156C,3
YLL040C,3
YBR260C,3
YNR011C,3
YGR161W-A,3
YBR024W,3
YER035W,3
YDL004W,3
YDR384C,3
YER169W,3
YOL049W,3
YMR212C,3
YPL131W,3
YCR002C,3
YNL111C,3
YDR244W,3
YML127W,3
YPL212C,3
YDR447C,3
YML038C,3
YDL007W,3
YGR108W,3
YHR079C-B,3
YGL055W,3
YLR119W,3
YDR364C,3
YML059C,3
YHR031C,3
YBR059C,3
YJL052W,3
YOL151W,3
YBR022W,3
YOL142W,3
YMR275C,3
YBR233W-A,3
YML036W,3
YIL110W,3
YMR311C,3
YNL339C,3
YDR311W,3
YGR286C,3
YGR129W,3
YCL075W,3
YOL012C,3
YGL021W,3
YER157W,3
YMR042W,3
YOR039W,3
YPR033C,3
YER007W,3
YLR330W,3
YDR224C,3
YOR160W,3
YJL219W,3
YPR187W,3
YOR074C,3
YPL262W,3
YDR057W,3
YGR186W,3
YHL047C,3
YMR117C,3
YDR293C,3
YCR040W,3
YDL076C,3
YEL002C,3
YKL126W,3
YGL166W,3
YMR220W,3
YLR100W,3
YOL033W,3
YOR221C,3
YAL059W,3
YCL003W,3
YBR111W-A,3
YPL231W,3
YKL108W,3
YBR082C,3
YML040W,3
YCR034W,3
YJL099W,3
YLR088W,3
YOR117W,3
YDR308C,3
YDL098C,3
YLR312C-B,3
YLR086W,3
YJL035C,3
YBL034C,3
YOR206W,3
YNL220W,3
YIL040W,3
YBR012W-B,3
YLR254C,3
YNL225C,3
YBL063W,3
YIL035C,3
YPL036W,3
YOR126C,3
YLR114C,3
YML065W,3
YHL012W,3
YGR245C,3
YNL036W,3
YOR081C,3
YMR231W,3
YBR049C,3
YDR174W,3
YIR011C,3
YER138C,3
YDR018C,3
YNL085W,3
YDR177W,3
YHL038C,3
YDR358W,3
YCR092C,3
YPL224C,3
YJR112W,3
YMR239C,3
YBR004C,3
YDL064W,3
YHR194W,3
YBR247C,3
YOL105C,3
YFR013W,3
YOL089C,3
YMR140W,3
YDL117W,3
YLR170C,3
YPL021W,3
YIL009W,3
YMR302C,3
YPL075W,3
YAL053W,3
YJL004C,3
