Gene,Fold
YNL307C,1
YEL032W,1
YOL124C,1
YKR022C,1
YPL283C,1
YOR279C,1
YER183C,1
YGR192C,1
YNL229C,1
YGL090W,1
YDR356W,1
YJL129C,1
YJL073W,1
YKL138C-A,1
YKL081W,1
YBR034C,1
YHR178W,1
YHL025W,1
YJL095W,1
YGL115W,1
YJR077C,1
YDR316W-A,1
YDR129C,1
YDL223C,1
YDR503C,1
YLR319C,1
YOL117W,1
YBR073W,1
YPL217C,1
YER020W,1
YDR456W,1
YLL041C,1
YCR035C,1
YFL013C,1
YDR316W-B,1
YNL334C,1
YLR238W,1
YAR014C,1
YPR095C,1
YGL236C,1
YDR517W,1
YPL202C,1
YDR393W,1
YDL160C,1
YNR052C,1
YDR210W-C,1
YOR236W,1
YNL326C,1
YBR098W,1
YLR382C,1
YIL132C,1
YFR031C,1
YDL185W,1
YPR100W,1
YOL094C,1
YBR040W,1
YNL242W,1
YAL009W,1
YMR314W,1
YAR003W,1
YML007W,1
YLR425W,1
YJR022W,1
YBR236C,1
YLR286C,1
YOR069W,1
YCL026C-A,1
YDR434W,1
YGL229C,1
YEL004W,1
YGL191W,1
YLR231C,1
YBR049C,1
YLL009C,1
YOR039W,1
YDR002W,1
YNL312W,1
YLR249W,1
YCR024C-A,2
YMR229C,2
YOR032C,2
YKL053C-A,2
YKL130C,2
YER122C,2
YGR003W,2
YPL221W,2
YOR142W-B,2
YOL123W,2
YCR040W,2
YDL230W,2
YDR097C,2
YGR055W,2
YOL144W,2
YLR190W,2
YPL065W,2
YGL016W,2
YLR016C,2
YOR343W-B,2
YBR159W,2
YLL042C,2
YNL327W,2
YDR210W-A,2
YLR136C,2
YPR155C,2
YEL009C,2
YOL021C,2
YJL117W,2
YDR342C,2
YLR114C,2
YGR135W,2
YER049W,2
YJL053W,2
YNL093W,2
YDR085C,2
YGL246C,2
YDR246W,2
YOL008W,2
YEL030W,2
YNL071W,2
YMR008C,2
YAR015W,2
YIR006C,2
YLL019C,2
YLR127C,2
YHR169W,2
YHR167W,2
YAL020C,2
YDL005C,2
YAL023C,2
YHR011W,2
YFR013W,2
YNL136W,2
YNL186W,2
YGL022W,2
YKR024C,2
YPL255W,2
YKR052C,2
YCL035C,2
YDR532C,2
YML006C,2
YAL043C,2
YHR043C,2
YNL154C,2
YDR028C,2
YDL130W,2
YML040W,2
YJL196C,2
YMR036C,2
YCL017C,2
YML077W,2
YBR153W,2
YOR058C,2
YJL157C,2
YPL129W,2
YPL093W,2
YNL299W,2
YOR334W,2
YHR084W,2
YDR072C,2
YDR176W,2
YKL201C,2
YJL190C,2
YGL055W,2
YLR139C,2
YHL020C,2
YIL063C,2
YIL110W,2
YBL019W,2
YLR144C,2
YGR161W-A,2
YBR233W-A,2
YBR090C-A,2
YGR191W,2
YDR143C,2
YJL036W,2
YGR121C,2
YMR049C,2
YLR401C,2
YOR018W,2
YPR083W,2
YPR131C,2
YLR260W,2
YNL045W,2
YBR079C,2
YDR369C,2
YDR038C,2
YCR028C-A,2
YHR039C-B,2
YBR086C,2
YKR007W,2
YJR026W,2
YPL156C,2
YGR010W,2
YJL052W,2
YOR239W,2
YGL078C,2
YJR155W,2
YMR208W,2
YOR088W,2
YMR272C,2
YOL103W-B,2
YPR122W,2
YKR079C,2
YLR170C,2
YLL034C,2
YCL001W,2
YNR054C,2
YBR272C,2
YIL072W,2
YLR119W,2
YHR175W,2
YER022W,2
YLR135W,2
YLL004W,2
YBL064C,2
YEL062W,2
YJL110C,2
YPR093C,2
YGL253W,2
YJR092W,2
YOR321W,2
YMR061W,2
YFR050C,2
YDR325W,2
YOL135C,2
YMR069W,2
YER100W,2
YNL244C,2
YPR075C,2
YPR165W,2
YJL008C,2
YBR072W,2
YDR283C,2
YOL138C,2
YDL058W,2
YCR027C,2
YDR013W,2
YKL120W,2
YNL116W,2
YER014C-A,2
YNR035C,2
YLR145W,2
YLR023C,2
YGL112C,2
YPR134W,2
YML126C,2
YKL020C,2
YJL060W,2
YDR137W,2
YAL056W,2
YDR077W,2
YLR424W,2
YOR298C-A,2
YOR259C,2
YDR272W,2
YNL201C,2
YOR126C,2
YOL078W,2
YNL298W,2
YJL156C,2
YCR042C,2
YGL099W,2
YMR277W,2
YJR073C,2
YPR108W,2
YAR010C,2
YPL157W,2
YOR266W,2
YGR231C,2
YKL084W,2
YBL009W,2
YMR276W,2
YFL037W,2
YHR030C,2
YKR095W,2
YCR060W,2
YOL011W,2
YDL201W,2
YHR058C,2
YBR021W,2
YEL034W,2
YLR309C,2
YBR129C,2
YML047C,2
YJR094C,2
YFL041W,2
YDL083C,2
YMR203W,2
YCL027W,2
YBL046W,2
YGL058W,2
YHR075C,2
YLL036C,2
YLR229C,2
YJL026W,2
YOL034W,2
YJL020C,2
YJL094C,2
YEL012W,2
YDR365W-B,2
YER018C,2
YOR332W,2
YMR030W,2
YER056C,2
YOR001W,2
YIL018W,2
YNL261W,2
YLL056C,2
YLL022C,2
YKL099C,2
YBL024W,2
YFR029W,2
YIR009W,2
YDR200C,2
YKL088W,2
YGR147C,2
YIR010W,2
YNL333W,2
YDL017W,2
YGL143C,2
YGL044C,2
YPR052C,2
YDL014W,2
YOR305W,2
YAL042W,2
YJR063W,2
YNL245C,2
YBL007C,2
YMR113W,2
YCL060C,2
YGL126W,2
YHR038W,2
YDR165W,2
YCR026C,2
YML038C,2
YPL151C,2
YDR292C,2
YHL011C,2
YHR191C,2
YBR207W,2
YJL006C,2
YGL195W,2
YDR034C-D,2
YEL053C,2
YNL253W,2
YML025C,2
YOR014W,2
YGR109W-A,2
YBR136W,2
YGL104C,2
YGR090W,2
YOR380W,2
YPL119C,2
YPR113W,2
YEL066W,2
YPL022W,2
YKL014C,2
YPR105C,2
YMR065W,2
YOR299W,2
YOR008C,2
YMR043W,2
YCL054W,2
YKL150W,2
YNR016C,2
YNL292W,2
YDR394W,2
YGL092W,2
YGL122C,2
YHR060W,2
YOL071W,2
YMR149W,2
YHR067W,2
YJL115W,2
YBL039C,2
YNL262W,2
YLR355C,2
YJL014W,2
YDR211W,2
YLL002W,2
YEL013W,2
YNL309W,2
YJL076W,2
YMR013C,2
YDR376W,2
YGL225W,2
YPR124W,2
YNL283C,2
YOL116W,2
YDR499W,2
YBL106C,2
YFL002C,2
YBR118W,2
YAL051W,2
YER173W,2
YNR015W,2
YKL135C,2
YDR177W,2
YKL122C,2
YNL075W,2
YML048W,2
YML001W,2
YGR133W,2
YOR338W,2
YKL009W,2
YFL017W-A,2
YNL339C,2
YOR036W,2
YLL031C,2
YDR447C,2
YDR131C,2
YGR145W,2
YML021C,2
YNL127W,2
YBR154C,2
YNR048W,2
YGR270W,2
YAL001C,2
YHR086W,2
YBR290W,2
YKL186C,2
YBL005W-A,2
YMR270C,2
YKR060W,2
YML076C,2
YBR093C,2
YMR268C,2
YMR292W,2
YGL254W,2
YMR162C,2
YMR038C,2
YOL027C,2
YOL028C,2
YMR117C,2
YGR214W,2
YBR276C,2
YLR117C,2
YHL048W,2
YLR025W,2
YML060W,2
YIL084C,2
YNL073W,2
YGR169C,2
YGR029W,2
YFL039C,2
YPL042C,2
YLR116W,2
YKL119C,2
YMR139W,2
YBR243C,2
YPL047W,2
YHL009W-A,2
YER068W,2
YKL146W,2
YDR180W,2
YDR515W,2
YJR064W,2
YBL102W,2
YLR107W,2
YOR308C,2
YHR135C,2
YNL167C,2
YFR003C,2
YOR288C,2
YJL173C,2
YBR008C,2
YGL120C,2
YOR027W,2
YCR073W-A,2
YLR044C,2
YOL060C,2
YJL003W,2
YHR142W,2
YCR081W,2
YPR019W,2
YMR133W,2
YJL012C-A,2
YAL044C,2
YML049C,2
YJR025C,2
YNL002C,2
YPL268W,2
YAL003W,2
YML069W,2
YER087C-B,2
YMR051C,2
YOL077W-A,2
YBR186W,2
YLR088W,2
YOR188W,2
YIL147C,2
YER119C,2
YBR059C,2
YAR002C-A,2
YKL068W,2
YCR063W,2
YDR276C,2
YGL208W,2
YCR077C,2
YIL131C,2
YLR013W,2
YHR005C-A,2
YNL148C,2
YER031C,2
YKR056W,2
YIL068C,2
YBR231C,2
YDL087C,2
YJR046W,2
YPL126W,2
YPR104C,2
YDR225W,2
YBR296C,2
YJL122W,2
YOR353C,2
YOL020W,2
YPL243W,2
YDR310C,2
YBR080C,2
YJL004C,2
YHR034C,2
YDR437W,2
YGL232W,2
YLR385C,2
YOR221C,2
YFR036W,2
YDR486C,2
YML120C,2
YGL175C,2
YBR185C,2
YPR125W,2
YBR212W,2
YML036W,2
YER116C,2
YBL075C,2
YNL331C,2
YER027C,2
YHR082C,2
YKR086W,2
YOR047C,2
YPR057W,2
YER120W,2
YDR027C,2
YIL142W,2
YFR040W,2
YEL027W,2
YGR095C,2
YHR053C,2
YAR044W,2
YBR022W,2
YGL003C,2
YHR085W,2
YMR285C,2
YNL275W,2
YKL056C,2
YER178W,2
YLR147C,2
YER038C,2
YGR241C,2
YML015C,2
YBR142W,2
YNR067C,2
YNR023W,2
YDR337W,2
YLR423C,2
YKL166C,2
YIL061C,2
YER164W,2
YMR218C,2
YLR417W,2
YOL003C,2
YBR036C,2
YGR171C,2
YHR068W,2
YCR106W,2
YDL015C,2
YNL020C,2
YOR348C,2
YPL138C,2
YER157W,2
YOR079C,2
YDR524C,2
YHR181W,2
YJR066W,2
YMR168C,2
YPL139C,2
YBR223C,2
YPL084W,2
YBL080C,2
YLR354C,2
YDL079C,2
YDR217C,2
YPL179W,2
YDR464W,2
YNL031C,2
YIR023W,2
YBR069C,2
YMR046C,2
YPR107C,2
YPR175W,2
YDR312W,2
YMR072W,2
YHR170W,2
YMR182C,2
YAL059W,2
YMR006C,2
YER042W,2
YLR438C-A,2
YPR065W,2
YJL002C,2
YBR165W,2
YMR137C,2
YGR098C,2
YHR114W,2
YDR016C,2
YHR190W,2
YNR008W,2
YJL194W,2
YOR204W,2
YPR132W,2
YPR135W,2
YNL145W,2
YBL050W,2
YDL098C,2
YPL253C,2
YML086C,2
YGL169W,2
YDL076C,2
YOR372C,2
YMR234W,2
YGL241W,2
YDR146C,2
YJL054W,2
YCR052W,2
YBR192W,2
YPL117C,2
YKL193C,2
YLR277C,2
YDR184C,2
YDL175C,2
YOR267C,2
YBR012W-B,2
YBR211C,2
YBR038W,2
YPL190C,2
YHR186C,2
YJR147W,2
YKL108W,2
YAL034W-A,2
YOR330C,2
YML132W,2
YHR012W,2
YNL111C,2
YDR359C,2
YMR032W,2
YFL011W-A,2
YPR191W,2
YAR035W,2
YHL012W,2
YPL232W,2
YLR074C,2
YCL019W,2
YDR198C,2
YHR154W,2
YBR068C,2
YNL015W,2
YML098W,2
YPR167C,2
YKL172W,2
YHR091C,2
YPL078C,2
YKR101W,2
YNL023C,2
YDR294C,2
YOL127W,2
YDR318W,2
YGL020C,2
YOL113W,2
YMR210W,2
YLR055C,2
YOL042W,2
YGR144W,2
YGR186W,2
YNL004W,2
YMR301C,2
YIR018W,2
YMR047C,2
YJL111W,2
YIL038C,2
YER109C,2
YPR074C,2
YGL071W,2
YNL097C,2
YHR041C,2
YLR220W,2
YKL006C-A,2
YPL089C,2
YFR053C,2
YOR179C,2
YHR200W,2
YLL018C-A,2
YPL153C,2
YPR010C,2
YER040W,2
YOR103C,2
YDR260C,2
YBR050C,2
YGR109W-B,2
YMR104C,2
YNL330C,2
YKL203C,2
YGR258C,2
YCL039W,2
YBR256C,2
YPL015C,2
YNL054W-A,2
YHR036W,2
YNL074C,2
YHR123W,2
YPR198W,2
YML024W,2
YGL012W,2
YMR012W,2
YHR006W,2
YMR225C,2
YBR247C,2
YNL317W,2
YBL090W,2
YBR135W,2
YJR144W,2
YNR039C,2
YBR106W,2
YOL145C,2
YOR003W,2
YPR007C,2
YKR065C,2
YPR046W,2
YCL038C,2
YPR171W,2
YAL010C,2
YOL130W,2
YML043C,2
YGL054C,2
YGR224W,2
YPR199C,2
YOL164W,2
YLR163C,2
YJR031C,2
YKR019C,2
YDL113C,2
YCR031C,2
YOR356W,2
YBR103W,2
YDR150W,2
YKL101W,2
YDR069C,2
YGL243W,2
YJL081C,2
YOR061W,2
YJR078W,2
YOR040W,2
YOR109W,2
YLL001W,2
YML023C,2
YBR217W,2
YPL055C,2
YLR002C,2
YER151C,2
YPL146C,2
YBR202W,2
YER044C,2
YNL078W,2
YDR448W,2
YPR006C,2
YGL181W,2
YNL085W,2
YGL247W,2
YPL163C,2
YDR210W-D,2
YPL233W,2
YOR127W,2
YPR009W,2
YML055W,2
YHR196W,2
YBR132C,2
YGR253C,2
YBR109C,2
YPR081C,2
YEL037C,2
YDL126C,2
YGR006W,2
YNR027W,2
YER180C-A,2
YBR254C,2
YDL207W,2
YNL213C,2
YHR150W,2
YOL100W,2
YDR507C,2
YCL044C,2
YNL088W,2
YER147C,2
YHR069C,2
YPL209C,2
YDR392W,2
YNL139C,2
YNL188W,2
YER105C,2
YPR101W,2
YDR082W,2
YHR139C,2
YKL055C,2
YPR056W,2
YLR026C,2
YOR149C,2
YHR092C,2
YEL020W-A,2
YGR183C,2
YJL104W,2
YGR163W,2
YOR208W,2
YPL091W,2
YER133W,2
YDL056W,2
YER082C,2
YJR047C,2
YPL213W,2
YNL128W,2
YGL171W,2
YDR424C,2
YGR008C,2
YIL150C,2
YER093C,2
YGR108W,2
YMR142C,2
YGL027C,2
YKR087C,2
YDL247W,2
YIL101C,2
YDR457W,2
YLR370C,2
YJR102C,2
YCR065W,2
YGR027W-A,2
YOR060C,2
YPL200W,2
YKL173W,2
YPL224C,2
YFL050C,2
YGL008C,2
YDR362C,2
YOL012C,2
YDR093W,2
YPL257W-B,2
YIR022W,2
YCR102C,2
YCL032W,2
YML102W,2
YLR426W,2
YLR126C,2
YBR195C,2
YBL098W,2
YOR198C,2
YOL115W,2
YDR036C,2
YCL016C,2
YOL049W,2
YFR024C,2
YKL208W,2
YDR135C,2
YGL046W,2
YPL028W,2
YMR054W,2
YCR084C,2
YBR117C,2
YDR469W,2
YOR064C,2
YJL033W,2
YDR005C,2
YOR095C,2
YGR289C,2
YER072W,2
YMR199W,2
YLR035C-A,2
YOL051W,2
YEL019C,2
YKL213C,2
YGL136C,2
YDR212W,2
YNL222W,2
YMR172W,2
YDR285W,2
YOR008C-A,2
YKL086W,2
YGL095C,2
YHL047C,2
YDR465C,2
YOR310C,2
YJR065C,2
YLR051C,2
YGL240W,2
YLR328W,2
YFL018C,2
YDR377W,2
YJR141W,2
YDR201W,2
YLR186W,2
YNR017W,2
YMR236W,2
YDR512C,2
YDR375C,2
YER053C,2
YDL020C,2
YMR235C,2
YDR281C,2
YGL205W,2
YLR189C,2
YBR057C,2
YDL178W,2
YBR112C,2
YBL052C,2
YNL216W,2
YPL097W,2
YGR197C,2
YDL225W,2
YIL052C,2
YLR028C,2
YPR144C,2
YFL058W,2
YCL012W,2
YKL032C,2
YHL024W,2
YDR483W,2
YLR298C,2
YPR082C,2
YDR389W,2
YPL116W,2
YLR010C,2
YDL142C,2
YOR386W,2
YJL112W,2
YDR075W,2
YDL224C,2
YER001W,2
YPL214C,2
YOR192C-A,2
YMR156C,2
YOL054W,2
YHR079C-A,2
YEL060C,2
YJR156C,2
YDR258C,2
YIL022W,2
YGR244C,2
YER123W,2
YOR007C,2
YIR041W,2
YLR134W,2
YML099C,2
YJR143C,2
YGL187C,2
YGR178C,2
YGR077C,2
YDL046W,2
YGR245C,2
YNR043W,2
YGL075C,2
YKL197C,2
YIR013C,2
YDR508C,2
YLL024C,2
YMR014W,2
YPL060C-A,2
YMR197C,2
YPR183W,2
YOL026C,2
YKL058W,2
YNL147W,2
YMR239C,2
YJL035C,2
YJR126C,2
YPL086C,2
YPL008W,2
YHR016C,2
YDL115C,2
YHR039C,2
YHR005C,2
YOR355W,2
YML058W-A,3
YJL209W,3
YGR288W,3
YJL148W,3
YMR309C,3
YHR111W,3
YNL156C,3
YDR273W,3
YMR078C,3
YJL048C,3
YDR511W,3
YML081C-A,3
YDR419W,3
YGR185C,3
YNL130C,3
YDL035C,3
YNL001W,3
YDR113C,3
YBR278W,3
YIR005W,3
YBR216C,3
YDR235W,3
YKR008W,3
YEL029C,3
YDR404C,3
YDR120C,3
YCL034W,3
YDR081C,3
YOR217W,3
YMR214W,3
YJL138C,3
YGL047W,3
YEL063C,3
YLR427W,3
YDR202C,3
YJR103W,3
YGR094W,3
YER021W,3
YNL278W,3
YDR216W,3
YDR103W,3
YGL100W,3
YDR365W-A,3
YBL045C,3
YDR034C-C,3
YMR296C,3
YOR182C,3
YOR081C,3
YOR173W,3
YPR193C,3
YER118C,3
YPL100W,3
YHL028W,3
YDR527W,3
YER002W,3
YOR245C,3
YNL182C,3
YJR145C,3
YIL019W,3
YGR227W,3
YHL007C,3
YER111C,3
YGR222W,3
YER161C,3
YNL288W,3
YDR427W,3
YER070W,3
YJR070C,3
YMR163C,3
YMR076C,3
YNL041C,3
YLR032W,3
YDR261C-C,3
YOR343W-A,3
YJL207C,3
YNL248C,3
YDR490C,3
YLR399C,3
YKL035W,3
YJR153W,3
YGL073W,3
YDR190C,3
YBR294W,3
YGR180C,3
YML103C,3
YLR275W,3
YKL079W,3
YLR039C,3
YAL041W,3
YGR054W,3
YGL048C,3
YGR202C,3
YAL013W,3
YLR313C,3
YLR418C,3
YBL013W,3
YNL048W,3
YMR079W,3
YDR218C,3
YCR020C-A,3
YIL021W,3
YLR391W,3
YCR057C,3
YPR002W,3
YLR113W,3
YHR014W,3
YNL149C,3
YJR043C,3
YBR100W,3
YNL302C,3
YAL055W,3
YLL038C,3
YER041W,3
YPL096C-A,3
YER114C,3
YJL145W,3
YPL036W,3
YHR188C,3
YDL088C,3
YOR230W,3
YIR008C,3
YMR073C,3
YMR200W,3
YNR019W,3
YNL281W,3
YMR035W,3
YML107C,3
YMR055C,3
YLL061W,3
YOR057W,3
YGR060W,3
YIL023C,3
YGL190C,3
YER017C,3
YGL037C,3
YLR295C,3
YPR051W,3
YOL090W,3
YLR361C,3
YPL131W,3
YPR154W,3
YNR001C,3
YPL240C,3
YMR284W,3
YMR011W,3
YGR175C,3
YLR335W,3
YGR123C,3
YGL211W,3
YHR102W,3
YPR119W,3
YNL284C-B,3
YGR082W,3
YOL102C,3
YPL137C,3
YGL067W,3
YDR147W,3
YER159C,3
YER154W,3
YKR076W,3
YPL132W,3
YOR034C,3
YLL015W,3
YMR280C,3
YGR157W,3
YGR238C,3
YNL099C,3
YGR033C,3
YBR091C,3
YGL106W,3
YLR332W,3
YGR044C,3
YHR004C,3
YDL145C,3
YDR174W,3
YFL045C,3
YDR210C-C,3
YAL015C,3
YBL018C,3
YJL089W,3
YBL034C,3
YCR098C,3
YKL045W,3
YDR060W,3
YKL007W,3
YDR101C,3
YMR143W,3
YFL025C,3
YBR017C,3
YDL092W,3
YBR143C,3
YDL192W,3
YHR096C,3
YJL018W,3
YLR312C-B,3
YOR023C,3
YPR176C,3
YOR046C,3
YNR034W,3
YJR160C,3
YDR030C,3
YIR004W,3
YOR002W,3
YOR287C,3
YMR311C,3
YGR089W,3
YIL033C,3
YHR073W,3
YPL041C,3
YJL031C,3
YCL003W,3
YDR411C,3
YGR161C-C,3
YJL087C,3
YNL091W,3
YFR034C,3
YML019W,3
YBR295W,3
YML121W,3
YDL232W,3
YLR105C,3
YGR216C,3
YPR186C,3
YDL150W,3
YGL163C,3
YNL049C,3
YJL101C,3
YGR278W,3
YDL101C,3
YNL272C,3
YDL059C,3
YNL062C,3
YLR221C,3
YIL016W,3
YMR186W,3
YBR010W,3
YOL038W,3
YKL041W,3
YKL170W,3
YMR146C,3
YDL044C,3
YNL286W,3
YKL029C,3
YLR337C,3
YJL099W,3
YFR014C,3
YJL139C,3
YGL183C,3
YNL290W,3
YDR409W,3
YGR158C,3
YNL066W,3
YDR300C,3
YIL140W,3
YDR214W,3
YKL126W,3
YOR346W,3
YFR033C,3
YDR489W,3
YJR010C-A,3
YMR026C,3
YDL147W,3
YML059C,3
YPR133C,3
YDR055W,3
YBR200W,3
YHR161C,3
YNL163C,3
YPR178W,3
YOR074C,3
YKL175W,3
YDR170W-A,3
YML045W-A,3
YDR175C,3
YLR015W,3
YDR118W,3
YNL090W,3
YGL244W,3
YKL085W,3
YDR379W,3
YJL170C,3
YOL006C,3
YLR350W,3
YCL059C,3
YGR081C,3
YMR305C,3
YFR008W,3
YDL213C,3
YDR236C,3
YJL042W,3
YGL166W,3
YGL045W,3
YKL134C,3
YDL106C,3
YHR108W,3
YEL026W,3
YLR342W,3
YBR119W,3
YLR155C,3
YNL250W,3
YDL029W,3
YPR187W,3
YMR100W,3
YPL231W,3
YJL191W,3
YHR205W,3
YDR492W,3
YOR351C,3
YDR484W,3
YKL152C,3
YLR293C,3
YOL143C,3
YLL013C,3
YIL103W,3
YKL012W,3
YNL259C,3
YOL067C,3
YNL220W,3
YJR035W,3
YGR113W,3
YOR142W-A,3
YCR094W,3
YNL210W,3
YER104W,3
YGR229C,3
YKL021C,3
YOL066C,3
YCR067C,3
YGL252C,3
YDR238C,3
YDL231C,3
YLR154C,3
YBR041W,3
YCR039C,3
YPL270W,3
YKL089W,3
YBR215W,3
YNR033W,3
YLR216C,3
YMR293C,3
YOR048C,3
YBR258C,3
YDR418W,3
YNL102W,3
YNL080C,3
YBR253W,3
YGR279C,3
YCR005C,3
YOR237W,3
YOR341W,3
YBR058C,3
YMR029C,3
YOL077C,3
YAR002W,3
YKL196C,3
YDR058C,3
YGL098W,3
YJL093C,3
YDR179C,3
YJL041W,3
YPL020C,3
YOL112W,3
YER145C,3
YOL147C,3
YDL135C,3
YBR164C,3
YIR002C,3
YOR116C,3
YDR324C,3
YLR165C,3
YPR190C,3
YJR057W,3
YDR079C-A,3
YIL085C,3
YDL095W,3
YLR314C,3
YBL069W,3
YDL117W,3
YBR297W,3
YNL173C,3
YPR030W,3
YER112W,3
YER073W,3
YKL004W,3
YDR498C,3
YDR110W,3
YDL181W,3
YDR140W,3
YDR478W,3
YOR030W,3
YML027W,3
YCL020W,3
YJR119C,3
YDR400W,3
YPR017C,3
YOR233W,3
YDR463W,3
YNL039W,3
YLR466W,3
YMR083W,3
YBR228W,3
YIL119C,3
YJL080C,3
YGR005C,3
YDR516C,3
YPL161C,3
YPL043W,3
YER005W,3
YAR031W,3
YER006W,3
YOR326W,3
YCL029C,3
YIL004C,3
YMR058W,3
YJL178C,3
YPR188C,3
YGL062W,3
YLR141W,3
YER015W,3
YPR173C,3
YLR131C,3
YHR001W,3
YBL051C,3
YMR021C,3
YNL251C,3
YLR405W,3
YOL126C,3
YBR288C,3
YNL003C,3
YMR266W,3
YML064C,3
YGL256W,3
YOR290C,3
YNR026C,3
YMR164C,3
YML071C,3
YBL022C,3
YJL098W,3
YMR041C,3
YNL219C,3
YKL059C,3
YIL124W,3
YOR123C,3
YGL172W,3
YPL115C,3
YHR089C,3
YGL251C,3
YLR183C,3
YMR173W,3
YDR160W,3
YCR072C,3
YOR244W,3
YLR224W,3
YLR330W,3
YNL008C,3
YLR020C,3
YML131W,3
YDR341C,3
YGR280C,3
YGL094C,3
YBR293W,3
YBL005W-B,3
YDR145W,3
YFL056C,3
YNL313C,3
YDR011W,3
YLR381W,3
YDL170W,3
YLR005W,3
YLR372W,3
YNL112W,3
YML075C,3
YNL230C,3
YKL205W,3
YER012W,3
YDR334W,3
YLR451W,3
YMR077C,3
YOR159C,3
YCR037C,3
YPR072W,3
YGL006W,3
YLR459W,3
YKR081C,3
YDR059C,3
YOR319W,3
YOR083W,3
YER169W,3
YLR081W,3
YPR164W,3
YJL183W,3
YBR065C,3
YHR021C,3
YDR087C,3
YPL001W,3
YPL239W,3
YNL304W,3
YNL064C,3
YGL018C,3
YNL209W,3
YFL036W,3
YOL097C,3
YMR224C,3
YNR057C,3
YDR227W,3
YNL202W,3
YMR048W,3
YDR320C,3
YLL027W,3
YDL164C,3
YLR227W-A,3
YDL085W,3
YIL010W,3
YLR362W,3
YNL082W,3
YBR280C,3
YJR125C,3
YNL029C,3
YKL212W,3
YEL054C,3
YLR288C,3
YDR388W,3
YMR238W,3
YAR007C,3
YLR378C,3
YPL037C,3
YBL014C,3
YJR135C,3
YMR303C,3
YOR087W,3
YBR210W,3
YJL065C,3
YPL169C,3
YBR183W,3
YMR275C,3
YER148W,3
YML105C,3
YJL013C,3
YKL214C,3
YML110C,3
YER108C,3
YNL032W,3
YBL003C,3
YOR249C,3
YIL029C,3
YDR106W,3
YOR294W,3
YMR219W,3
YLR276C,3
YFL008W,3
YLL021W,3
YDR123C,3
YJR110W,3
YNL055C,3
YLR453C,3
YML042W,3
YER083C,3
YEL031W,3
YFL057C,3
YJL128C,3
YIL109C,3
YOR153W,3
YBL055C,3
YLR409C,3
YFL009W,3
YAL030W,3
YLR396C,3
YGL167C,3
YBR201W,3
YMR033W,3
YFR041C,3
YDL217C,3
YKL112W,3
YKL064W,3
YNL101W,3
YBL103C,3
YBR089C-A,3
YOL023W,3
YLR098C,3
YLL012W,3
YOR201C,3
YNL118C,3
YNL263C,3
YHR031C,3
YPR054W,3
YOR005C,3
YGL151W,3
YDL188C,3
YNR031C,3
YLR097C,3
YLR363C,3
YHR099W,3
YKL011C,3
YOR231W,3
YGL116W,3
YLR175W,3
YJL164C,3
YHR214C-C,3
YGL227W,3
YDR263C,3
YOR157C,3
YEL041W,3
YBR015C,3
YOL158C,3
YKR054C,3
YDR459C,3
YGL033W,3
YKL092C,3
YBL097W,3
YGR199W,3
YGR013W,3
YBL011W,3
YMR207C,3
YDL244W,3
YPR137C-B,3
YBR156C,3
YDL031W,3
YKL206C,3
YNL177C,3
YJL059W,3
YER160C,3
YPL124W,3
YGL063W,3
YDL155W,3
YGR161W-B,3
YMR056C,3
YGL192W,3
YPR067W,3
YDR210W-B,3
YOR363C,3
YJL176C,3
YGL038C,3
YOR067C,3
YBR198C,3
YDR303C,3
YNL037C,3
YGR057C,3
YDR461W,3
YEL071W,3
YIL153W,3
YBR060C,3
YLR248W,3
YOR253W,3
YHR094C,3
YMR201C,3
YPL026C,3
YBR084W,3
YGL233W,3
YNL026W,3
YNL192W,3
YPL095C,3
YPL275W,3
YBR244W,3
YGR132C,3
YIL149C,3
YOR168W,3
YMR145C,3
YBR260C,3
YHR193C,3
YIL008W,3
YIL013C,3
YGL129C,3
YIL066C,3
YGL086W,3
YKL070W,3
YHR133C,3
YBR158W,3
YOR284W,3
YML052W,3
YJL001W,3
YLR138W,3
YCL008C,3
YLR200W,3
YPL160W,3
YLR347C,3
YOL031C,3
YAR033W,3
YDR261C-D,3
YBL032W,3
YJL192C,3
YOL142W,3
YOR304W,3
YJR097W,3
YLR329W,3
YDL080C,3
YKR042W,3
YOR250C,3
YER146W,3
YLR011W,3
YOR112W,3
YPR182W,3
YDR284C,3
YMR095C,3
YJL168C,3
YKL025C,3
YOR260W,3
YOR297C,3
YAL040C,3
YLR240W,3
YDL212W,3
YJL127C,3
YDL003W,3
YPR181C,3
YMR092C,3
YKL043W,3
YKR029C,3
YGR041W,3
YMR264W,3
YLL003W,3
YJL034W,3
YOR117W,3
YGR272C,3
YGL127C,3
YBR160W,3
YPR168W,3
YPR021C,3
YOR172W,3
YCL051W,3
YJR042W,3
YGL119W,3
YOR133W,3
YKL149C,3
YIL114C,3
YLR096W,3
YML012W,3
YIL009W,3
YKL114C,3
YKL028W,3
YPR080W,3
YKL125W,3
YJL085W,3
YKL015W,3
YDL116W,3
YGR122W,3
YLR148W,3
YNL332W,3
YPL259C,3
YPL194W,3
YML115C,3
YAL012W,3
YOL165C,3
YBR095C,3
YFL059W,3
YHR059W,3
YNL159C,3
YLR172C,3
YDR088C,3
YIL079C,3
YPR036W-A,3
YDR470C,3
YPR034W,3
YER035W,3
YEL036C,3
YHR158C,3
YER052C,3
YLR196W,3
