Gene,Fold
YBR072W,1
YEL034W,1
YER165W,1
YMR203W,1
YLR055C,1
YOR001W,1
YGR167W,1
YMR133W,1
YKL009W,1
YGR181W,1
YCR084C,1
YFL018W-A,1
YIR004W,1
YBR106W,1
YNL055C,1
YPR158W-A,1
YNL173C,1
YGL005C,1
YBR103W,1
YOR347C,1
YKR059W,1
YDL099W,1
YML057W,1
YOR191W,1
YBR192W,1
YHR107C,1
YLR167W,1
YAL044C,1
YFL024C,1
YPL022W,1
YOL101C,1
YPL270W,1
YNL274C,1
YBR080C,1
YOR172W,1
YPR193C,1
YOL100W,1
YNR047W,1
YPR185W,1
YPL237W,1
YGR128C,1
YBR129C,1
YBL047C,1
YOR119C,1
YGL011C,1
YMR232W,1
YAL054C,1
YDR085C,1
YMR059W,1
YAR003W,1
YBR077C,1
YKL193C,1
YBR057C,1
YBL035C,1
YGR224W,1
YLL041C,1
YNL149C,1
YAR033W,1
YGL093W,1
YJR006W,1
YPR020W,1
YPL132W,1
YHR039C,1
YFR005C,1
YNL112W,1
YBR160W,1
YOL095C,1
YNL263C,1
YER016W,1
YPL001W,1
YLR262C,1
YNR026C,1
YEL016C,1
YBR284W,1
YGL245W,1
YPR161C,1
YER100W,1
YBR121C,2
YBR050C,2
YBR295W,2
YBR296C,2
YCR026C,2
YDR364C,2
YPL092W,2
YKL114C,2
YLR045C,2
YFR029W,2
YOR216C,2
YLR221C,2
YOR005C,2
YMR113W,2
YDR162C,2
YER133W,2
YGR267C,2
YDR224C,2
YIL070C,2
YDL092W,2
YFL011W-A,2
YJL085W,2
YDL019C,2
YPL086C,2
YPL203W,2
YBR042C,2
YML099C,2
YGL115W,2
YER106W,2
YBL016W,2
YFR024C-A,2
YIL035C,2
YLR248W,2
YJL115W,2
YDR404C,2
YCR066W,2
YDR120C,2
YOR348C,2
YLL003W,2
YBR156C,2
YPL209C,2
YBR109C,2
YGL004C,2
YJR066W,2
YHL020C,2
YPL174C,2
YPL212C,2
YLL013C,2
YJR026W,2
YGR044C,2
YKL060C,2
YLR277C,2
YDR080W,2
YMR036C,2
YNL230C,2
YGR202C,2
YNL163C,2
YNR058W,2
YOR372C,2
YOR064C,2
YLR242C,2
YOL051W,2
YNL293W,2
YGL205W,2
YKR008W,2
YBR211C,2
YDR210C-C,2
YJL121C,2
YBR017C,2
YLR425W,2
YHR048W,2
YGR038C-B,2
YLR207W,2
YKR048C,2
YNL045W,2
YER019W,2
YDL007W,2
YNL064C,2
YOR274W,2
YMR290C,2
YLR186W,2
YBR159W,2
YOR281C,2
YMR235C,2
YKR036C,2
YBR010W,2
YNL020C,2
YGR078C,2
YLR047C,2
YFR019W,2
YGR288W,2
YMR218C,2
YJL053W,2
YOL054W,2
YBL005W-A,2
YNL051W,2
YMR058W,2
YDL225W,2
YOL139C,2
YDR065W,2
YGL192W,2
YLR219W,2
YBL007C,2
YNL082W,2
YKL038W,2
YOR308C,2
YAL055W,2
YNL084C,2
YPR139C,2
YER105C,2
YBR095C,2
YER002W,2
YML049C,2
YNL257C,2
YHR118C,2
YMR240C,2
YKL016C,2
YNR017W,2
YML081C-A,2
YDL036C,2
YPR095C,2
YGR041W,2
YGL171W,2
YLR183C,2
YJR160C,2
YPR082C,2
YNL072W,2
YOR129C,2
YLR355C,2
YGR272C,2
YOR080W,2
YHL028W,2
YLR176C,2
YHR081W,2
YJR059W,2
YDR296W,2
YDL207W,2
YBR188C,2
YHR174W,2
YMR241W,2
YFL039C,2
YOR026W,2
YCL038C,2
YLL043W,2
YPR055W,2
YPR120C,2
YMR301C,2
YNR031C,2
YBR020W,2
YOR180C,2
YKR095W,2
YPL012W,2
YAL029C,2
YDR295C,2
YDR098C-B,2
YJR145C,2
YNR034W,2
YOL003C,2
YKL220C,2
YER166W,2
YEL061C,2
YDR486C,2
YDR365W-A,2
YLR353W,2
YHR123W,2
YCL039W,2
YLR357W,2
YFR004W,2
YOR027W,2
YHR015W,2
YJR082C,2
YGL191W,2
YJR064W,2
YLR274W,2
YDR214W,2
YNL192W,2
YDR182W,2
YJR053W,2
YDR420W,2
YOR100C,2
YNL216W,2
YLR391W-A,2
YHR102W,2
YBR233W-A,2
YPR134W,2
YGL137W,2
YBR036C,2
YGL119W,2
YOR025W,2
YDL088C,2
YJR153W,2
YOR031W,2
YOL016C,2
YER045C,2
YGL049C,2
YGR200C,2
YMR161W,2
YER019C-A,2
YDR440W,2
YML073C,2
YAL022C,2
YER151C,2
YLR398C,2
YDL195W,2
YDR469W,2
YGL087C,2
YMR055C,2
YIL053W,2
YDR140W,2
YGR014W,2
YML097C,2
YLR285W,2
YLR088W,2
YJL145W,2
YOR162C,2
YDR009W,2
YDR492W,2
YCR081W,2
YIR015W,2
YBR133C,2
YDL043C,2
YOR346W,2
YLR429W,2
YOL109W,2
YKL212W,2
YLR320W,2
YNL014W,2
YHR120W,2
YOR284W,2
YOR008C-A,2
YEL029C,2
YNL275W,2
YHR183W,2
YOR143C,2
YOL034W,2
YOR049C,2
YMR267W,2
YGR095C,2
YFL003C,2
YBL080C,2
YOL040C,2
YLR214W,2
YDR489W,2
YHR039C-A,2
YDR194C,2
YHR026W,2
YKR024C,2
YLL022C,2
YMR224C,2
YMR285C,2
YPR100W,2
YDL029W,2
YDR212W,2
YMR199W,2
YEL053C,2
YOL151W,2
YPL119C,2
YMR125W,2
YDR057W,2
YBR112C,2
YGL003C,2
YNL186W,2
YMR201C,2
YDL014W,2
YOL020W,2
YJL041W,2
YBR298C,2
YJL052W,2
YER027C,2
YGR214W,2
YGR144W,2
YHR200W,2
YLR035C,2
YER123W,2
YMR150C,2
YNL309W,2
YBL101W-A,2
YDR081C,2
YBL088C,2
YBL055C,2
YEL036C,2
YEL031W,2
YDR460W,2
YGL153W,2
YLR224W,2
YDR518W,2
YGL257C,2
YLR139C,2
YAL035W,2
YMR236W,2
YPL227C,2
YKL085W,2
YDL209C,2
YMR177W,2
YMR006C,2
YML102W,2
YNL054W,2
YGL254W,2
YMR069W,2
YGR252W,2
YDR263C,2
YLR314C,2
YDR283C,2
YGL178W,2
YKL189W,2
YML060W,2
YBR143C,2
YMR314W,2
YLR190W,2
YHR067W,2
YHR075C,2
YMR204C,2
YGR092W,2
YML121W,2
YKL026C,2
YER164W,2
YPR140W,2
YBR165W,2
YDL243C,2
YLR084C,2
YHL007C,2
YEL019C,2
YKR034W,2
YML067C,2
YER051W,2
YLR035C-A,2
YPR093C,2
YBR114W,2
YNL328C,2
YBR254C,2
YCL029C,2
YNL007C,2
YBR297W,2
YPR029C,2
YGL078C,2
YDL042C,2
YDL235C,2
YKL173W,2
YLR032W,2
YBR212W,2
YLR256W-A,2
YJR022W,2
YGL194C,2
YDR317W,2
YER044C,2
YOR206W,2
YIL016W,2
YOR149C,2
YJL192C,2
YLR233C,2
YOL091W,2
YKL195W,2
YIL029C,2
YNL085W,2
YDL102W,2
YEL013W,2
YBL033C,2
YDR096W,2
YKL052C,2
YLR192C,2
YMR308C,2
YDR147W,2
YGR239C,2
YKL074C,2
YDR289C,2
YJL117W,2
YDR227W,2
YJR135C,2
YJL004C,2
YIR005W,2
YOR363C,2
YPL244C,2
YNL251C,2
YIL065C,2
YOR004W,2
YMR192W,2
YOR195W,2
YLR098C,2
YJR002W,2
YBR283C,2
YML051W,2
YHL047C,2
YER107C,2
YLR401C,2
YDR424C,2
YKL021C,2
YNL214W,2
YER065C,2
YML064C,2
YNR027W,2
YHR060W,2
YGR123C,2
YEL037C,2
YKL034W,2
YER159C,2
YBL045C,2
YJL179W,2
YMR238W,2
YPL065W,2
YBL015W,2
YOL027C,2
YKL165C,2
YMR296C,2
YLR157C,2
YNL129W,2
YML058W,2
YAL024C,2
YDL220C,2
YGR211W,2
YHR034C,2
YKL172W,2
YLR403W,2
YLR272C,2
YHR041C,2
YFL009W,2
YGR177C,2
YMR106C,2
YKL152C,2
YGL029W,2
YCL059C,2
YLR069C,2
YPR068C,2
YGL090W,2
YLL001W,2
YLR157C-B,2
YOR145C,2
YBR168W,2
YDR210W-D,2
YOR349W,2
YPL145C,2
YJL056C,2
YOR290C,2
YEL004W,2
YAL001C,2
YKR026C,2
YMR014W,2
YIL018W,2
YPL091W,2
YBL034C,2
YGR261C,2
YBR243C,2
YPL032C,2
YKL182W,2
YMR283C,2
YER127W,2
YPL082C,2
YBR183W,2
YLR390W-A,2
YMR319C,2
YDR345C,2
YIL062C,2
YOR123C,2
YGL247W,2
YMR250W,2
YBR142W,2
YPL026C,2
YBR215W,2
YJR060W,2
YKL120W,2
YIL106W,2
YGR169C,2
YMR184W,2
YNL148C,2
YPL002C,2
YCR039C,2
YFL034C-B,2
YML047C,2
YLR240W,2
YBR258C,2
YDR261W-A,2
YNR023W,2
YBR193C,2
YNL088W,2
YLR363C,2
YKL032C,2
YPL089C,2
YJR118C,2
YGL018C,2
YMR210W,2
YER147C,2
YFR047C,2
YOR209C,2
YDR477W,2
YPL196W,2
YML029W,2
YML023C,2
YLR324W,2
YCR048W,2
YOR356W,2
YOR037W,2
YLR114C,2
YCL075W,2
YDR397C,2
YNL225C,2
YML031W,2
YIL132C,2
YDR036C,2
YOR046C,2
YIL125W,2
YOR319W,2
YCR052W,2
YDL138W,2
YMR089C,2
YHR036W,2
YHR068W,2
YMR051C,2
YIL040W,2
YGR074W,2
YHR053C,2
YOR140W,2
YOR328W,2
YKL119C,2
YDL192W,2
YPL206C,2
YDL006W,2
YBL004W,2
YBR221C,2
YER125W,2
YNL106C,2
YOR023C,2
YLR418C,2
YDR190C,2
YDR245W,2
YIR033W,2
YDR217C,2
YPL093W,2
YLR096W,2
YLR449W,2
YIL110W,2
YKR089C,2
YDR228C,2
YNL297C,2
YLR298C,2
YDR030C,2
YPL112C,2
YDL143W,2
YEL066W,2
YDR131C,2
YPR154W,2
YNR016C,2
YLR132C,2
YOR068C,2
YOL093W,2
YNL147W,2
YER119C,2
YOR327C,2
YGL145W,2
YMR216C,2
YGR171C,2
YOL124C,2
YDL078C,2
YMR182C,2
YDR529C,2
YNL201C,2
YML069W,2
YMR316W,2
YHR006W,2
YKL053C-A,2
YHR055C,2
YDR339C,2
YDR091C,2
YLR163C,2
YLR126C,2
YOR371C,2
YBR216C,2
YDL112W,2
YAL009W,2
YNR011C,2
YDR527W,2
YLR172C,2
YNL161W,2
YLR433C,2
YNL182C,2
YMR077C,2
YNR008W,2
YDR201W,2
YAL015C,2
YDR421W,2
YDR331W,2
YDL116W,2
YCL069W,2
YIL160C,2
YDR478W,2
YLR005W,2
YOL069W,2
YGL001C,2
YPL257W-A,2
YPR132W,2
YOL111C,2
YPL224C,2
YLR106C,2
YEL018W,2
YLR138W,2
YKL206C,2
YOR002W,2
YBL022C,2
YPR163C,2
YDL055C,2
YGL126W,2
YOR279C,2
YPL232W,2
YFL025C,2
YNR015W,2
YBR058C-A,2
YOL090W,2
YBR100W,2
YHL027W,2
YOR056C,2
YDL153C,2
YNR030W,2
YGR029W,2
YDR097C,2
YGL158W,2
YML046W,2
YOR192C-A,2
YDL097C,2
YMR022W,2
YNL027W,2
YPR024W,2
YMR073C,2
YPL176C,2
YEL015W,2
YKL191W,2
YDR052C,2
YCL025C,2
YGR118W,2
YOL110W,2
YFL038C,2
YAL047C,2
YML058W-A,2
YLR002C,2
YNL290W,2
YEL017C-A,2
YER161C,2
YDR450W,2
YDR173C,2
YAR044W,2
YHR072W,2
YGL065C,2
YOR198C,2
YBR173C,2
YMR264W,2
YDL170W,2
YMR281W,2
YHR016C,2
YMR143W,2
YPL231W,2
YPR111W,2
YLR450W,2
YLR423C,2
YLR067C,2
YGR003W,2
YKL058W,2
YBL090W,2
YJL087C,2
YLR150W,2
YER025W,2
YLR223C,2
YOR297C,2
YLR316C,2
YGL032C,2
YPL006W,2
YPL218W,2
YKL204W,2
YFL035C,2
YDR358W,2
YDL247W,2
YER070W,2
YDR022C,2
YGL046W,2
YDR261C-D,2
YKR003W,2
YBR237W,2
YJL201W,2
YKR035W-A,2
YHR066W,2
YGR241C,2
YER171W,2
YER172C,2
YLR107W,2
YGL167C,2
YDL161W,2
YMR001C,2
YDR221W,2
YCR058C,2
YLR039C,2
YPL241C,2
YKR009C,2
YCR040W,2
YEL012W,2
YBR228W,2
YNL071W,2
YCL066W,2
YNL021W,2
YDR210C-D,2
YMR273C,2
YIL082W-A,2
YHR204W,2
YJL165C,2
YJR143C,2
YJR126C,2
YKR068C,2
YPR155C,2
YML016C,2
YHR158C,2
YDR163W,2
YNL031C,2
YOR237W,2
YGR162W,2
YER178W,2
YDR435C,2
YGR155W,2
YJL207C,2
YMR076C,2
YPL055C,2
YGR222W,2
YNR002C,2
YDR479C,2
YOR032C,2
YAR031W,2
YPL175W,2
YEL009C,2
YPL095C,2
YGL006W,2
YOR116C,2
YBL074C,2
YDL190C,2
YLR020C,2
YGL244W,2
YMR208W,2
YDR198C,2
YJL157C,2
YLR362W,2
YMR119W,2
YDR463W,2
YCR027C,2
YHR083W,2
YDR264C,2
YLR130C,2
YHR027C,2
YJR001W,2
YNL009W,2
YDR359C,2
YLR270W,2
YLR347C,2
YIL033C,2
YOR147W,2
YOR148C,2
YML115C,2
YHR214C-B,2
YDR115W,2
YOR126C,2
YMR313C,2
YJR031C,2
YMR139W,2
YEL032W,2
YKL042W,2
YJL204C,2
YOL004W,2
YIR026C,2
YNL049C,2
YKL112W,2
YGR157W,2
YMR083W,2
YNL273W,2
YDR016C,2
YNL107W,2
YDR270W,2
YNL127W,2
YDR272W,2
YDR461W,2
YOR160W,2
YCR047C,2
YDL028C,2
YIL030C,2
YPL041C,2
YGL028C,2
YML078W,2
YDR108W,2
YNL169C,2
YDR459C,2
YDR037W,2
YFR034C,2
YMR037C,2
YOR212W,2
YIL124W,2
YLL011W,2
YMR015C,2
YFL029C,2
YJR065C,2
YIR017C,2
YPL083C,2
YOR188W,2
YGL027C,2
YIL026C,2
YGR206W,2
YEL065W,2
YBR030W,2
YBL100W-A,2
YFR040W,2
YGL252C,2
YGL241W,2
YKL051W,2
YJR077C,2
YBL009W,2
YPR121W,2
YKL150W,2
YOL127W,2
YOR120W,2
YKL160W,2
YOR320C,2
YML059C,2
YMR054W,2
YKL004W,2
YGL094C,2
YGL019W,2
YHR086W,2
YNL138W,2
YPR094W,2
YPR135W,2
YKL200C,2
YPL037C,2
YMR220W,2
YPL208W,2
YOL097C,2
YER148W,2
YBR267W,2
YHR088W,2
YFR014C,2
YOL133W,2
YCL016C,2
YLR430W,2
YAL025C,2
YDR110W,2
YJL094C,2
YLR328W,2
YIL014W,2
YJL048C,2
YLR119W,2
YML039W,2
YLR215C,2
YDR118W,2
YNL261W,2
YMR088C,2
YGR033C,2
YML098W,2
YOL013C,2
YDL126C,2
YGL155W,2
YNL041C,2
YJL129C,2
YJL098W,2
YAL010C,2
YHR030C,2
YBR253W,2
YER111C,2
YDR328C,2
YNL030W,2
YIR022W,2
YOL043C,2
YPL047W,2
YCL061C,2
YLR013W,2
YPL137C,2
YGR077C,2
YNL036W,2
YCL032W,2
YBR029C,2
YER117W,2
YKR027W,2
YGR038W,2
YLR249W,2
YKR029C,2
YPL235W,2
YER056C,2
YKL029C,2
YKR083C,2
YIR028W,2
YOR109W,2
YDL164C,2
YEL042W,2
YDR414C,2
YGL030W,2
YJL104W,2
YNL111C,2
YKL005C,2
YER012W,2
YDR092W,2
YFL021W,2
YDR312W,2
YPL275W,2
YOL125W,2
YER157W,2
YDR523C,2
YBL097W,2
YCR083W,2
YKL108W,2
YOR054C,2
YKL054C,2
YJR004C,2
YJL035C,2
YMR186W,2
YOL005C,2
YPL063W,2
YKL073W,2
YDR422C,2
YLR227W-A,2
YER179W,2
YHL003C,2
YOR315W,2
YOR287C,3
YPR133W-A,3
YCL031C,3
YHR084W,3
YJR144W,3
YPR056W,3
YOR089C,3
YHR172W,3
YDR280W,3
YBL026W,3
YML085C,3
YHR167W,3
YHL019C,3
YOR099W,3
YKR067W,3
YLR129W,3
YOR208W,3
YLR095C,3
YKL143W,3
YLR228C,3
YNL136W,3
YBL013W,3
YHR001W-A,3
YNL326C,3
YLR086W,3
YBR205W,3
YAR015W,3
YBR175W,3
YGL111W,3
YDR412W,3
YER160C,3
YHR001W,3
YGR134W,3
YBR132C,3
YBR105C,3
YML107C,3
YDR123C,3
YNL248C,3
YEL022W,3
YGR248W,3
YOR115C,3
YGL071W,3
YOL143C,3
YCR008W,3
YDR210W-C,3
YNL172W,3
YOR304W,3
YLR386W,3
YHR163W,3
YHR161C,3
YDR389W,3
YGR057C,3
YDR200C,3
YJR125C,3
YGL020C,3
YLL019C,3
YDR172W,3
YCR028C-A,3
YGR086C,3
YGL104C,3
YJR046W,3
YCL012W,3
YOR266W,3
YJR131W,3
YOR362C,3
YKL113C,3
YNL167C,3
YOR243C,3
YPR067W,3
YOR343W-B,3
YJL111W,3
YDR208W,3
YDR069C,3
YAL005C,3
YNL133C,3
YOR028C,3
YFL004W,3
YBL105C,3
YNL220W,3
YKL028W,3
YNL313C,3
YLR453C,3
YJL063C,3
YMR288W,3
YLR448W,3
YPL140C,3
YDR167W,3
YAL034W-A,3
YBR135W,3
YGR085C,3
YML005W,3
YER168C,3
YCR020W-B,3
YBR275C,3
YNL250W,3
YGR083C,3
YCR035C,3
YOR353C,3
YMR075W,3
YLL061W,3
YNL156C,3
YHR116W,3
YCL044C,3
YJL128C,3
YNL323W,3
YDL174C,3
YGR143W,3
YCL004W,3
YML010W,3
YBL050W,3
YKL041W,3
YOR034C,3
YGR209C,3
YLR452C,3
YOR335C,3
YNL253W,3
YDR116C,3
YOR113W,3
YMR100W,3
YDR261C-C,3
YIR037W,3
YKR050W,3
YDR378C,3
YLR410W-A,3
YOL039W,3
YHL022C,3
YGL144C,3
YIL009C-A,3
YDR143C,3
YNL280C,3
YMR305C,3
YPL133C,3
YKR014C,3
YGL136C,3
YGL067W,3
YLR205C,3
YLR238W,3
YPL106C,3
YOL158C,3
YJR090C,3
YDR142C,3
YIL131C,3
YBL008W,3
YDR416W,3
YMR087W,3
YDR517W,3
YCR018C,3
YDR316W-A,3
YGR192C,3
YPL180W,3
YKL190W,3
YNL025C,3
YKL089W,3
YML038C,3
YER005W,3
YIL112W,3
YDR039C,3
YOR020C,3
YGR229C,3
YOR233W,3
YGR027W-A,3
YGR270W,3
YFL058W,3
YER109C,3
YMR167W,3
YKL130C,3
YGR080W,3
YCR088W,3
YKL056C,3
YHR181W,3
YOR182C,3
YDL201W,3
YFR052W,3
YLR068W,3
YKR086W,3
YER155C,3
YDR532C,3
YDR285W,3
YLR288C,3
YGL208W,3
YDR177W,3
YBR244W,3
YDL165W,3
YBR293W,3
YKR101W,3
YML116W,3
YER183C,3
YMR013C,3
YNR072W,3
YHR150W,3
YPL069C,3
YOL055C,3
YPL177C,3
YOL082W,3
YGL187C,3
YBL099W,3
YGR009C,3
YPL257W-B,3
YDR299W,3
YJL167W,3
YBL002W,3
YOL088C,3
YPL053C,3
YGL043W,3
YOR036W,3
YJL154C,3
YOL059W,3
YGR274C,3
YPL234C,3
YPL155C,3
YMR045C,3
YKL080W,3
YMR153W,3
YPL020C,3
YDR028C,3
YNL080C,3
YGR122W,3
YLL008W,3
YPL156C,3
YDR432W,3
YDR470C,3
YFL026W,3
YFL016C,3
YDR243C,3
YLL027W,3
YEL050C,3
YPL131W,3
YGL168W,3
YNL099C,3
YLR189C,3
YJR127C,3
YHR154W,3
YLR078C,3
YGL051W,3
YML088W,3
YDR083W,3
YDR376W,3
YDR055W,3
YOL123W,3
YLR399C,3
YNL070W,3
YML086C,3
YIL154C,3
YPR176C,3
YGL061C,3
YBR172C,3
YPL008W,3
YDR393W,3
YCL054W,3
YBL051C,3
YPR025C,3
YER112W,3
YOL028C,3
YBR155W,3
YER035W,3
YPL117C,3
YLR332W,3
YOR171C,3
YJL191W,3
YDR395W,3
YNL284C-A,3
YOR069W,3
YHL002W,3
YIL039W,3
YKR079C,3
YCR061W,3
YMR198W,3
YDR365W-B,3
YPR133C,3
YPL094C,3
YBL063W,3
YDR254W,3
YFL002C,3
YCL008C,3
YDR168W,3
YJR083C,3
YBL057C,3
YHR160C,3
YGL211W,3
YDR258C,3
YGR002C,3
YPR033C,3
YBR278W,3
YBR006W,3
YLL002W,3
YKL095W,3
YPR108W,3
YLR226W,3
YNL113W,3
YLR059C,3
YNL312W,3
YBL082C,3
YCL051W,3
YBR145W,3
YER162C,3
YNR053C,3
YLR417W,3
YBR200W,3
YJL209W,3
YOR011W,3
YIL115C,3
YLR033W,3
YBR126C,3
YOR377W,3
YDR499W,3
YBR260C,3
YDR252W,3
YNL103W,3
YNL068C,3
YMR243C,3
YLR304C,3
YPL151C,3
YBR195C,3
YIL004C,3
YGR161C-C,3
YNL039W,3
YDL213C,3
YOL103W-A,3
YLR382C,3
YBR152W,3
YDR045C,3
YPR167C,3
YNL221C,3
YOL145C,3
YHR089C,3
YEL030W,3
YKL192C,3
YGR082W,3
YDR318W,3
YMR200W,3
YCR037C,3
YCL034W,3
YDL231C,3
YER114C,3
YDL056W,3
YKL148C,3
YER118C,3
YBL018C,3
YDR013W,3
YBR130C,3
YPR037C,3
YFL031W,3
YDR206W,3
YLR155C,3
YNL307C,3
YMR292W,3
YDR284C,3
YDR236C,3
YCR063W,3
YLR370C,3
YCR010C,3
YPL010W,3
YDR292C,3
YLR435W,3
YEL063C,3
YKR022C,3
YER061C,3
YKL188C,3
YML080W,3
YDR449C,3
YGL014W,3
YOR326W,3
YMR311C,3
YHL009W-A,3
YMR021C,3
YLR368W,3
YDR216W,3
YNR006W,3
YDR046C,3
YOL017W,3
YJL014W,3
YDR501W,3
YKR046C,3
YHR133C,3
YLR160C,3
YJL073W,3
YNL292W,3
YPR019W,3
YAL002W,3
YDR076W,3
YDR322C-A,3
YGR193C,3
YOL117W,3
YJL060W,3
YBR068C,3
YEL060C,3
YJL026W,3
YGL236C,3
YIL129C,3
YJL194W,3
YOR151C,3
YDL047W,3
YBR123C,3
YDR062W,3
YDR073W,3
YGR060W,3
YIL072W,3
YJL025W,3
YHR138C,3
YLR451W,3
YPR112C,3
YCL017C,3
YJR092W,3
YNL091W,3
YKL070W,3
YPL283C,3
YHR139C,3
YGL150C,3
YML033W,3
YNR075W,3
YER146W,3
YDR323C,3
YOR103C,3
YNL003C,3
YDR394W,3
YNL302C,3
YHR079C-B,3
YLL017W,3
YNR049C,3
YJL076W,3
YBL093C,3
YOL008W,3
YDL065C,3
YOR269W,3
YBL071W-A,3
YDR078C,3
YCR033W,3
YOL009C,3
YGL172W,3
YFR037C,3
YMR081C,3
YDL208W,3
YER142C,3
YPR110C,3
YIL023C,3
YBR049C,3
YGR188C,3
YDR484W,3
YBR196C,3
YOL122C,3
YDL051W,3
YLR222C,3
YIL173W,3
YJL012C-A,3
YCR002C,3
YGR280C,3
YJL071W,3
YBL101W-B,3
YGR047C,3
YCL033C,3
YPL100W,3
YER001W,3
YML105C,3
YGR253C,3
YDR156W,3
YKL175W,3
YBR202W,3
YIL120W,3
YDL039C,3
YIL167W,3
YLR276C,3
YGL047W,3
YAL041W,3
YDR297W,3
YIR008C,3
YPL021W,3
YLR133W,3
YDL181W,3
YOL061W,3
YDR268W,3
YGR163W,3
YNL002C,3
YNL054W-A,3
YNR007C,3
YJL208C,3
YMR030W,3
YPR143W,3
YDL017W,3
YMR145C,3
YOR063W,3
YML052W,3
YOL060C,3
YDR002W,3
YBR279W,3
YKR042W,3
YPR017C,3
YCR062W,3
YCL003W,3
YNL272C,3
YJR019C,3
YDL015C,3
YLR369W,3
YBL098W,3
YDL117W,3
YGR027W-B,3
YNL038W,3
YNL061W,3
YLR105C,3
YLR193C,3
YMR079W,3
YPR074C,3
YOR207C,3
YOL063C,3
YDR392W,3
YJL138C,3
YBR167C,3
YGL133W,3
YDR483W,3
YFL014W,3
YDR071C,3
YOL104C,3
YJL106W,3
YGL062W,3
YLR181C,3
YNL259C,3
YPR198W,3
YPL187W,3
YDL178W,3
YPL153C,3
YER094C,3
YOR122C,3
YPL202C,3
YJL140W,3
YPL040C,3
YNL206C,3
YJR028W,3
YBL061C,3
YCR080W,3
YGR007W,3
YOL031C,3
YLR134W,3
YKL129C,3
YKR062W,3
YLR266C,3
YNL258C,3
YNL139C,3
YOL006C,3
YDL022W,3
YLR318W,3
YOL102C,3
YGR195W,3
YFR051C,3
YNR019W,3
YOR338W,3
YLR157C-A,3
YDR138W,3
YDL134C,3
YBR111W-A,3
YLR303W,3
YFR055W,3
YNL318C,3
YNL304W,3
YNR060W,3
YLR268W,3
YIL008W,3
YDL148C,3
YNL048W,3
YJR043C,3
YHR203C,3
YIR006C,3
YGR213C,3
YLL026W,3
YMR134W,3
YBR198C,3
YGR296W,3
YAL003W,3
YLR361C,3
YER108C,3
YLR010C,3
YDR106W,3
YOR087W,3
YAR009C,3
YGR268C,3
YMR091C,3
YEL062W,3
YER190W,3
YNL075W,3
YLR200W,3
YDL155W,3
YEL056W,3
YER104W,3
YNL287W,3
YPL242C,3
YML127W,3
YPR164W,3
YBR023C,3
YDR407C,3
YDL175C,3
YCL027W,3
YLR301W,3
YLR275W,3
YFL022C,3
YER089C,3
YLR052W,3
YDR429C,3
YDL244W,3
YFL011W,3
YBR087W,3
YGL033W,3
YMR214W,3
YDR369C,3
YKL122C,3
YOL072W,3
YJR007W,3
YLR115W,3
YOR373W,3
YLR396C,3
YIL077C,3
YPL213W,3
YKL007W,3
YPL266W,3
YBR084W,3
YAL058W,3
YPL051W,3
YJR049C,3
YGR161W-A,3
YKL075C,3
YML011C,3
YDR210W-A,3
YIL150C,3
YPR080W,3
YGL068W,3
YDR341C,3
YDR014W-A,3
YCL060C,3
YHR194W,3
YDR086C,3
YJR104C,3
YMR276W,3
YPR158C-D,3
YGL175C,3
YGL075C,3
YCR102C,3
YJR063W,3
YOR253W,3
YIL139C,3
YBR118W,3
YJL006C,3
YOR305W,3
YBL064C,3
YMR246W,3
YAL017W,3
YDR017C,3
YDL005C,3
YDR329C,3
YLR201C,3
YMR270C,3
YDR472W,3
YMR109W,3
YMR056C,3
YLR210W,3
YKL139W,3
YOL077C,3
YDR337W,3
YJL039C,3
YDL194W,3
YBR256C,3
YCR107W,3
YGR247W,3
YLR372W,3
YLR147C,3
YGL120C,3
YML126C,3
YOR132W,3
YLR141W,3
YNL001W,3
YAL056W,3
YCR024C-A,3
YOR213C,3
YGL219C,3
YOR257W,3
YOR045W,3
YJL108C,3
YLR015W,3
YMR172W,3
YBR153W,3
YPR008W,3
YAL023C,3
YBL003C,3
YHL036W,3
YER022W,3
YGR028W,3
YMR101C,3
YHR042W,3
YDR238C,3
YMR164C,3
YGR094W,3
YMR268C,3
YOR110W,3
YMR234W,3
YLL042C,3
YLR286C,3
YHR058C,3
YOR075W,3
YOR174W,3
YBR004C,3
YBL032W,3
YNL202W,3
YMR255W,3
YDR103W,3
YML043C,3
YDR508C,3
YNL231C,3
YCR055C,3
YNL207W,3
YML118W,3
YOR038C,3
YGR161W-B,3
YER180C-A,3
YBR182C,3
YLR264W,3
YGR042W,3
YML112W,3
YPL258C,3
YDL083C,3
YPR125W,3
YGL180W,3
YPL045W,3
YNL262W,3
YLR117C,3
YGR178C,3
YDL227C,3
YDR180W,3
YDL064W,3
YJL058C,3
YJR057W,3
YAL033W,3
YHR197W,3
YPR138C,3
YPL121C,3
YKL040C,3
YER088C,3
YBL103C,3
YKL179C,3
YLL012W,3
YNL054W-B,3
YEL054C,3
YLR310C,3
YOR048C,3
YOR340C,3
YOR043W,3
YDR225W,3
YMR112C,3
YOR181W,3
YIL048W,3
YGR217W,3
YJR093C,3
YNL116W,3
YMR005W,3
YDL046W,3
YJR009C,3
YNL330C,3
YAL059W,3
YBL039C,3
YBL005W-B,3
YLR438C-A,3
