Gene,Fold
YOR305W,1
YIL154C,1
YGL070C,1
YBR126C,1
YDR448W,1
YIL112W,1
YDL195W,1
YGL065C,1
YNL290W,1
YJR135W-A,1
YLR277C,1
YGR268C,1
YLR135W,1
YMR058W,1
YOR001W,1
YGL104C,1
YCR042C,1
YEL031W,1
YLR170C,1
YKR031C,1
YDR283C,1
YAL054C,1
YJL187C,1
YER154W,1
YDR312W,1
YGR074W,1
YPR105C,1
YBL102W,1
YLR312C-B,1
YOL158C,1
YKL213C,1
YDL031W,1
YOR368W,1
YDR320C,1
YPL057C,1
YEL029C,1
YLR208W,1
YMR162C,1
YBR201W,1
YCR020C,1
YPL045W,1
YDR040C,1
YDR376W,1
YGL020C,1
YPR173C,1
YGR033C,1
YDR388W,1
YBL017C,1
YBL026W,1
YMR043W,1
YFR040W,1
YER065C,1
YPR163C,1
YER005W,1
YOL040C,1
YHL028W,1
YKR057W,1
YOR213C,1
YMR309C,1
YML075C,1
YML121W,1
YIL085C,1
YOR253W,1
YBR085W,1
YBR079C,1
YCR094W,1
YLR157C-A,1
YLL016W,1
YLR310C,1
YNL167C,1
YGL245W,1
YDR325W,1
YPL115C,1
YLR020C,1
YJL128C,1
YDR328C,1
YFL004W,1
YLR181C,1
YLR160C,1
YML107C,1
YKL085W,2
YKR083C,2
YBR265W,2
YBL032W,2
YJR105W,2
YNL291C,2
YDR268W,2
YMR293C,2
YGL106W,2
YMR012W,2
YNL006W,2
YMR100W,2
YHR094C,2
YJL001W,2
YKL060C,2
YGR183C,2
YIL021W,2
YHL006C,2
YDL150W,2
YLR324W,2
YLR047C,2
YNL159C,2
YGL158W,2
YER008C,2
YLR005W,2
YAL031C,2
YHR026W,2
YBR156C,2
YDR404C,2
YBR081C,2
YGR142W,2
YPL101W,2
YGR144W,2
YJL124C,2
YGR004W,2
YJL003W,2
YLR222C,2
YOR136W,2
YKL148C,2
YKL191W,2
YER165W,2
YGR258C,2
YBR048W,2
YBR039W,2
YMR004W,2
YDR228C,2
YKR048C,2
YER041W,2
YKL018W,2
YPL002C,2
YLR242C,2
YCL044C,2
YMR276W,2
YCR039C,2
YNL232W,2
YGR077C,2
YNR049C,2
YKL099C,2
YDR205W,2
YIR008C,2
YPR054W,2
YOR043W,2
YMR288W,2
YGL135W,2
YKL032C,2
YPL214C,2
YMR150C,2
YKR082W,2
YML124C,2
YFL055W,2
YMR283C,2
YPL060W,2
YOR020C,2
YLR398C,2
YLR357W,2
YER110C,2
YPL262W,2
YKL101W,2
YKL144C,2
YPR158W-B,2
YLR210W,2
YMR203W,2
YBR240C,2
YOL103W-A,2
YKR072C,2
YDR303C,2
YGR097W,2
YMR202W,2
YJR026W,2
YKL042W,2
YNL273W,2
YDL208W,2
YJL029C,2
YML004C,2
YJR131W,2
YKR022C,2
YML076C,2
YOL147C,2
YKL203C,2
YIL118W,2
YKL196C,2
YDR017C,2
YGL162W,2
YIL018W,2
YHR204W,2
YMR039C,2
YOR046C,2
YOR058C,2
YDR395W,2
YPR139C,2
YER024W,2
YDR429C,2
YGR249W,2
YNL088W,2
YNL106C,2
YKL212W,2
YCL012W,2
YCR057C,2
YDR058C,2
YDR490C,2
YDR346C,2
YOR371C,2
YDR115W,2
YOL110W,2
YML080W,2
YGR014W,2
YDL147W,2
YPR094W,2
YLR427W,2
YBR172C,2
YDR217C,2
YPL094C,2
YAR002W,2
YBL005W,2
YOL004W,2
YGR197C,2
YNL248C,2
YHR169W,2
YML051W,2
YDR389W,2
YCR067C,2
YPL227C,2
YBR179C,2
YLR423C,2
YJR021C,2
YDR123C,2
YJL191W,2
YOL054W,2
YOL117W,2
YNL079C,2
YGR238C,2
YHR079C,2
YDR261C-D,2
YEL018W,2
YER145C,2
YPR122W,2
YAR042W,2
YLR100W,2
YJL102W,2
YGR109W-B,2
YDR180W,2
YCR065W,2
YBL025W,2
YFL048C,2
YGL178W,2
YOR144C,2
YBL004W,2
YOR275C,2
YML114C,2
YLR106C,2
YNL312W,2
YHL031C,2
YGR152C,2
YMR112C,2
YBR213W,2
YMR104C,2
YHR116W,2
YML019W,2
YFL010W-A,2
YOL023W,2
YPR108W,2
YER162C,2
YDR277C,2
YOR272W,2
YJR029W,2
YPR154W,2
YEL012W,2
YDR345C,2
YGR038W,2
YPR135W,2
YOR133W,2
YPL031C,2
YIL109C,2
YGR241C,2
YIL049W,2
YFL011W,2
YDL069C,2
YMR231W,2
YDR335W,2
YPL210C,2
YIL082W-A,2
YDR151C,2
YJR089W,2
YPL254W,2
YMR198W,2
YGR251W,2
YBR195C,2
YMR142C,2
YGL169W,2
YEL030W,2
YJL210W,2
YCR086W,2
YML077W,2
YNL283C,2
YJL094C,2
YGL244W,2
YGR253C,2
YCL026C-A,2
YNL188W,2
YBR083W,2
YBR082C,2
YMR065W,2
YOR287C,2
YNL075W,2
YIL030C,2
YML047C,2
YMR172W,2
YEL042W,2
YEL015W,2
YLR320W,2
YKL079W,2
YML061C,2
YGL032C,2
YDL074C,2
YPL235W,2
YHL009W-A,2
YMR246W,2
YPL087W,2
YPR051W,2
YAL003W,2
YJL080C,2
YBR127C,2
YNL113W,2
YMR035W,2
YGL013C,2
YOR073W,2
YLR035C,2
YFL009W,2
YBR161W,2
YBR129C,2
YPR113W,2
YGL206C,2
YNL128W,2
YOL016C,2
YER125W,2
YGL223C,2
YJL208C,2
YDR138W,2
YGR101W,2
YHR067W,2
YJL033W,2
YFL041W,2
YLR011W,2
YGR133W,2
YKR054C,2
YGR098C,2
YIL068C,2
YDR190C,2
YMR016C,2
YBR274W,2
YLR314C,2
YBR008C,2
YAL012W,2
YLR007W,2
YAR018C,2
YGL029W,2
YNL328C,2
YML058W-A,2
YIR033W,2
YPL130W,2
YDR164C,2
YGR289C,2
YMR001C,2
YKL135C,2
YGL090W,2
YKL139W,2
YOL011W,2
YDR398W,2
YDL194W,2
YLR191W,2
YLR376C,2
YML057W,2
YOR061W,2
YMR077C,2
YKL130C,2
YPL069C,2
YPR025C,2
YHR013C,2
YAR019C,2
YMR079W,2
YDR523C,2
YJL006C,2
YDR308C,2
YLR354C,2
YMR060C,2
YJR010C-A,2
YIL121W,2
YNL007C,2
YGR165W,2
YMR136W,2
YMR127C,2
YNL098C,2
YMR199W,2
YBR009C,2
YHR166C,2
YBR105C,2
YGR163W,2
YML007W,2
YPR179C,2
YDL109C,2
YLR068W,2
YBL061C,2
YDR028C,2
YDR382W,2
YBR212W,2
YBR236C,2
YIL080W,2
YFL039C,2
YFR055W,2
YDL045C,2
YMR029C,2
YIL033C,2
YML085C,2
YLR377C,2
YLR206W,2
YDL200C,2
YML131W,2
YPR006C,2
YER166W,2
YKL009W,2
YBR279W,2
YMR214W,2
YGL033W,2
YML073C,2
YGL142C,2
YDR093W,2
YER103W,2
YGL017W,2
YOR126C,2
YIL142W,2
YDR240C,2
YML078W,2
YER106W,2
YGR060W,2
YBR086C,2
YDR485C,2
YML113W,2
YNL045W,2
YLL042C,2
YPL061W,2
YDL216C,2
YLR442C,2
YBR202W,2
YHR005C-A,2
YGL191W,2
YLR084C,2
YLR056W,2
YKL214C,2
YMR078C,2
YIL029C,2
YGL194C,2
YPR140W,2
YER159C-A,2
YMR216C,2
YDR071C,2
YPR030W,2
YHR043C,2
YOL076W,2
YNL031C,2
YDR065W,2
YBR143C,2
YAR015W,2
YMR311C,2
YPL083C,2
YLR045C,2
YKL022C,2
YBR175W,2
YPL274W,2
YKL149C,2
YOL013C,2
YML067C,2
YGL143C,2
YPR078C,2
YLL021W,2
YGR267C,2
YOR100C,2
YBR247C,2
YOL039W,2
YMR163C,2
YBR112C,2
YDR314C,2
YOL082W,2
YNL163C,2
YHR111W,2
YKL220C,2
YLR167W,2
YBR012W-B,2
YDL097C,2
YGL062W,2
YDL230W,2
YDR126W,2
YNL047C,2
YKL040C,2
YNL264C,2
YGR089W,2
YNL099C,2
YBR010W,2
YMR053C,2
YMR236W,2
YDR142C,2
YDR208W,2
YIL031W,2
YNR019W,2
YLR166C,2
YBR102C,2
YIR021W,2
YML091C,2
YCL011C,2
YPL006W,2
YNL064C,2
YKR035W-A,2
YER053C,2
YBR198C,2
YGL105W,2
YBR214W,2
YLR090W,2
YGL249W,2
YPL152W,2
YOR174W,2
YAR014C,2
YDR489W,2
YDR219C,2
YDL077C,2
YNL049C,2
YBR160W,2
YOL043C,2
YIR025W,2
YGR092W,2
YML040W,2
YDR365W-B,2
YLR226W,2
YHR135C,2
YML065W,2
YJR132W,2
YOR359W,2
YML081C-A,2
YDL198C,2
YJR104C,2
YCL016C,2
YPR102C,2
YNL244C,2
YDR375C,2
YNL275W,2
YGR214W,2
YJL036W,2
YLR438C-A,2
YOR236W,2
YHR052W,2
YOL066C,2
YPL126W,2
YKR062W,2
YGL163C,2
YDR224C,2
YPL028W,2
YPR031W,2
YLR342W,2
YBR058C,2
YBL041W,2
YPR075C,2
YGL011C,2
YJL072C,2
YKL112W,2
YOR380W,2
YFL014W,2
YNL082W,2
YKL068W,2
YML001W,2
YDR284C,2
YCL001W,2
YEL003W,2
YAL044C,2
YNR016C,2
YLR148W,2
YNL054W-A,2
YNL245C,2
YER118C,2
YCR014C,2
YAR044W,2
YGL027C,2
YCL033C,2
YPR010C,2
YKL092C,2
YGL200C,2
YLR319C,2
YJL093C,2
YMR255W,2
YDR004W,2
YLL018C-A,2
YGL113W,2
YLR362W,2
YLR113W,2
YNL154C,2
YGL012W,2
YNL001W,2
YDR414C,2
YKR001C,2
YEL069C,2
YKL140W,2
YGR005C,2
YML008C,2
YOL006C,2
YNL214W,2
YBR228W,2
YGR094W,2
YNL020C,2
YPR017C,2
YJL115W,2
YJR076C,2
YGR008C,2
YFR028C,2
YHR115C,2
YER168C,2
YDR451C,2
YKL052C,2
YLR138W,2
YPL257W-A,2
YJL141C,2
YNL246W,2
YDR364C,2
YNR039C,2
YNL259C,2
YKL011C,2
YOR162C,2
YKL182W,2
YOL101C,2
YPL075W,2
YPR193C,2
YCR098C,2
YCL024W,2
YLR022C,2
YDR082W,2
YLR095C,2
YFL057C,2
YNL129W,2
YBR293W,2
YJL065C,2
YMR273C,2
YGL095C,2
YPL022W,2
YLR145W,2
YKL089W,2
YOR083W,2
YNR023W,2
YNL023C,2
YCL074W,2
YDL232W,2
YDL081C,2
YLR129W,2
YIL123W,2
YJL129C,2
YGR177C,2
YOR217W,2
YDR492W,2
YMR070W,2
YLR157C-B,2
YKR007W,2
YBR158W,2
YLR450W,2
YML011C,2
YGR256W,2
YHR098C,2
YGR003W,2
YEL024W,2
YHR124W,2
YOR260W,2
YPR181C,2
YLR092W,2
YPR176C,2
YJR027W,2
YBR060C,2
YOL108C,2
YCL008C,2
YNL256W,2
YOL012C,2
YOR179C,2
YPR001W,2
YBL011W,2
YJL140W,2
YER157W,2
YLR313C,2
YER169W,2
YGR113W,2
YKL150W,2
YLR175W,2
YDR143C,2
YBR273C,2
YNL119W,2
YPL268W,2
YGR044C,2
YNL229C,2
YJL014W,2
YLR292C,2
YPR143W,2
YDR517W,2
YNL111C,2
YPL059W,2
YGR109W-A,2
YJR093C,2
YCL027W,2
YDR435C,2
YIL114C,2
YHR106W,2
YPR019W,2
YGR224W,2
YOL100W,2
YBR109C,2
YDL137W,2
YBR093C,2
YDL058W,2
YPL176C,2
YDR359C,2
YAL015C,2
YJR033C,2
YPR037C,2
YJL219W,2
YNL101W,2
YBR237W,2
YKR039W,2
YOR210W,2
YJR127C,2
YNL037C,2
YJL062W,2
YOR367W,2
YHR123W,2
YGL150C,2
YKL064W,2
YKR008W,2
YOL077W-A,2
YBR211C,2
YDR207C,2
YBR182C,2
YPR112C,2
YKR056W,2
YLR219W,2
YDL132W,2
YPL121C,2
YNL027W,2
YGL067W,2
YLR372W,2
YJR053W,2
YPL234C,2
YLR010C,2
YHR023W,2
YOR343C-A,2
YHR056C,2
YBR110W,2
YDR385W,2
YHR193C,2
YBL101W-A,2
YOR193W,2
YKL172W,2
YJR153W,2
YDL006W,2
YPL135W,2
YLR069C,2
YDR210C-C,2
YML088W,2
YLR081W,2
YLR223C,2
YDR421W,2
YPL123C,2
YDR213W,2
YDR469W,2
YDL155W,2
YCL004W,2
YDR264C,2
YOR239W,2
YKR034W,2
YGR010W,2
YLR016C,2
YNL233W,2
YDR358W,2
YGR257C,2
YBR210W,2
YML098W,2
YPR008W,2
YDR087C,2
YNL002C,2
YDR039C,2
YJR001W,2
YAL011W,2
YPL239W,2
YPL008W,2
YDR450W,2
YDR147W,2
YPL156C,2
YGR085C,2
YCR034W,2
YCL038C,2
YJR065C,2
YDR162C,2
YOR254C,2
YBR153W,2
YLR193C,2
YIL073C,2
YFR041C,2
YOR343C-B,2
YLR303W,2
YMR050C,2
YDR211W,2
YDR021W,2
YKL143W,2
YPL255W,2
YGR280C,2
YOL034W,2
YDR299W,2
YDL060W,2
YPL118W,2
YKR079C,2
YMR106C,2
YDR163W,2
YLR426W,2
YKR065C,2
YPL208W,2
YER017C,2
YLR431C,2
YGR112W,2
YDR013W,2
YML048W,2
YOL028C,2
YMR201C,2
YJL214W,2
YLR266C,2
YER164W,2
YDL145C,2
YHL022C,2
YIL053W,2
YIL061C,2
YNL268W,2
YBL009W,2
YIL126W,2
YJR028W,2
YDR516C,2
YMR240C,2
YHR214C-B,2
YIL167W,2
YGR167W,2
YAL058W,2
YEL057C,2
YMR212C,2
YAR007C,2
YAL005C,2
YHR176W,2
YOL149W,2
YOL109W,2
YNL284C-A,2
YGL174W,2
YBL050W,2
YOR057W,2
YKL001C,2
YDR317W,2
YGR166W,2
YER120W,2
YAL016W,2
YGL243W,2
YOR160W,2
YIL122W,2
YGL112C,2
YDL140C,2
YLR265C,2
YDL024C,2
YBL075C,2
YKL045W,2
YLR028C,2
YJR103W,2
YLR182W,2
YMR281W,2
YNR017W,2
YMR022W,2
YOR192C-A,2
YCL043C,2
YGR161C,2
YKL193C,2
YFL005W,2
YNL012W,2
YMR156C,2
YJR139C,2
YLR132C,2
YER174C,2
YBL045C,2
YDR270W,2
YJL098W,2
YBR192W,2
YMR229C,2
YIL063C,2
YHR170W,2
YOL143C,2
YER151C,2
YJL110C,2
YGR091W,2
YKL028W,2
YJR108W,2
YOR221C,2
YPR005C,2
YGR086C,2
YOR172W,2
YHR021C,2
YDR276C,2
YLR418C,2
YMR049C,2
YML074C,2
YKL049C,2
YKL189W,2
YGL137W,2
YLR067C,2
YMR044W,2
YCR008W,2
YJR091C,2
YDR393W,2
YDR281C,2
YBR245C,2
YNL327W,2
YGR002C,2
YOR307C,2
YFL037W,2
YGL058W,2
YJL203W,2
YOR005C,2
YKR027W,2
YOR132W,2
YGL129C,2
YDR439W,2
YJL090C,2
YDR252W,2
YJL178C,2
YKR089C,2
YGR156W,2
YOR157C,2
YOR035C,2
YOR026W,2
YDR210C-D,2
YBR091C,2
YLR452C,2
YHR041C,2
YLL040C,2
YDR478W,2
YLL013C,2
YGL254W,2
YLR361C,2
YLR032W,2
YOR064C,2
YDL020C,2
YNR056C,2
YOR243C,2
YMR218C,2
YKR066C,2
YPL144W,2
YJR126C,2
YLR264W,2
YHL025W,2
YBR177C,2
YDL043C,2
YDL217C,2
YER123W,2
YNR043W,2
YGL054C,2
YLR196W,2
YER094C,2
YBL055C,2
YGR046W,2
YKL113C,2
YHR181W,2
YFL031W,2
YGL226C-A,2
YNR075W,2
YOR320C,2
YDR173C,2
YJL056C,2
YNL014W,2
YDR261W-A,2
YGR170W,2
YDR145W,2
YOL063C,2
YOR267C,2
YCL029C,2
YNL161W,2
YNL182C,2
YBR283C,2
YHR073W,2
YDR036C,2
YMR237W,2
YDL042C,2
YGL211W,2
YBR136W,2
YDR386W,2
YKR024C,2
YMR036C,2
YCL067C,2
YNL207W,2
YIR010W,2
YOR194C,3
YBR111W-A,3
YER074W-A,3
YDL029W,3
YGR285C,3
YKL006C-A,3
YDL008W,3
YPL154C,3
YOR159C,3
YJR125C,3
YML049C,3
YIL046W,3
YDR487C,3
YER001W,3
YDR320C-A,3
YGL232W,3
YKR068C,3
YGR040W,3
YHR205W,3
YMR322C,3
YDR077W,3
YJL139C,3
YKL015W,3
YER020W,3
YLR224W,3
YBL006C,3
YIL115C,3
YFL011W-A,3
YHL009C,3
YFL035C-A,3
YOR137C,3
YPR111W,3
YDR098C-B,3
YPL116W,3
YNL334C,3
YML120C,3
YNL258C,3
YLR466W,3
YNR074C,3
YBR290W,3
YPL192C,3
YPR188C,3
YOR078W,3
YFR021W,3
YLR330W,3
YDR513W,3
YNL311C,3
YCR075C,3
YBL014C,3
YOR095C,3
YDL102W,3
YLL019C,3
YDR331W,3
YJR049C,3
YBL007C,3
YLL026W,3
YLL008W,3
YBR055C,3
YOR274W,3
YFL002W-A,3
YHR058C,3
YDR085C,3
YDL101C,3
YJL121C,3
YNL323W,3
YMR011W,3
YHR086W,3
YER032W,3
YMR314W,3
YPR073C,3
YDR121W,3
YIL004C,3
YMR135C,3
YOR340C,3
YAL030W,3
YMR059W,3
YFL008W,3
YGL225W,3
YGR261C,3
YPR093C,3
YDR236C,3
YPL050C,3
YEL060C,3
YPL012W,3
YOR011W,3
YKL012W,3
YDR356W,3
YNL090W,3
YPL106C,3
YPL161C,3
YGL075C,3
YJL186W,3
YMR145C,3
YGR082W,3
YJL154C,3
YLR216C,3
YMR235C,3
YHR042W,3
YLR155C,3
YLR285W,3
YKR059W,3
YPR161C,3
YOR237W,3
YMR046C,3
YNL130C,3
YDL227C,3
YHR143W-A,3
YOR319W,3
YLR060W,3
YHR194W,3
YDR362C,3
YOL002C,3
YEL041W,3
YMR093W,3
YDR181C,3
YLL015W,3
YDR437W,3
YOR068C,3
YJR050W,3
YLR163C,3
YDR016C,3
YOR008C-A,3
YPR121W,3
YBR272C,3
YOR348C,3
YFR051C,3
YGL035C,3
YJL173C,3
YNL117W,3
YMR301C,3
YCR081W,3
YCR066W,3
YGR030C,3
YML095C,3
YDL207W,3
YNL216W,3
YJL042W,3
YOR075W,3
YDL244W,3
YCL055W,3
YAL053W,3
YNL317W,3
YJR097W,3
YOL068C,3
YNL044W,3
YGL071W,3
YBR257W,3
YDR246W,3
YDR481C,3
YDR210W-D,3
YHR119W,3
YMR188C,3
YGR172C,3
YCR035C,3
YBR164C,3
YGR009C,3
YMR186W,3
YPR183W,3
YBR087W,3
YIL013C,3
YFL049W,3
YOL128C,3
YML024W,3
YEL054C,3
YJL125C,3
YBL015W,3
YDR436W,3
YGR038C-B,3
YHR196W,3
YJR074W,3
YER114C,3
YPL243W,3
YBR002C,3
YEL051W,3
YKL119C,3
YOR110W,3
YDL159W,3
YDR182W,3
YOL112W,3
YLR346C,3
YDR529C,3
YER107C,3
YDR200C,3
YNR046W,3
YBL042C,3
YJR064W,3
YLR399C,3
YIL075C,3
YLL036C,3
YDL056W,3
YBL016W,3
YNL230C,3
YBR098W,3
YPR024W,3
YHL047C,3
YPL125W,3
YHR048W,3
YMR284W,3
YGR063C,3
YDR294C,3
YEL019C,3
YDR255C,3
YBL106C,3
YHR171W,3
YKL185W,3
YGL094C,3
YDR059C,3
YPL178W,3
YOL148C,3
YMR173W,3
YIR006C,3
YML118W,3
YBL082C,3
YJL127C,3
YOR315W,3
YGL016W,3
YGL183C,3
YDR463W,3
YGR029W,3
YPL051W,3
YOR388C,3
YPL212C,3
YPL097W,3
YPR042C,3
YKL046C,3
YNR044W,3
YMR232W,3
YGR162W,3
YGR284C,3
YPL037C,3
YBR260C,3
YCL051W,3
YNL070W,3
YIR037W,3
YNL059C,3
YGL257C,3
YML016C,3
YBR036C,3
YPR100W,3
YOL033W,3
YBR215W,3
YLR355C,3
YOR284W,3
YIL159W,3
YJR031C,3
YIR028W,3
YML116W,3
YLL024C,3
YIR013C,3
YLR190W,3
YER006W,3
YIR009W,3
YHR091C,3
YOR321W,3
YJR083C,3
YDR210W-C,3
YGR217W,3
YMR190C,3
YOR232W,3
YER159C,3
YBR250W,3
YOR014W,3
YFR005C,3
YGR244C,3
YDR030C,3
YPR144C,3
YJL018W,3
YHR006W,3
YDR177W,3
YIL119C,3
YPR046W,3
YLR127C,3
YLL009C,3
YER105C,3
YNL054W,3
YJL101C,3
YOR149C,3
YHR096C,3
YGL097W,3
YOR037W,3
YNL236W,3
YPL149W,3
YGL187C,3
YGR161W-B,3
YLR109W,3
YIL009W,3
YER087C-B,3
YHR158C,3
YDL153C,3
YNL118C,3
YBR278W,3
YDR301W,3
YMR089C,3
YPR171W,3
YDL017W,3
YDR080W,3
YHR074W,3
YAR033W,3
YNL008C,3
YDL083C,3
YIR011C,3
YBL084C,3
YDR256C,3
YMR312W,3
YOR295W,3
YKL190W,3
YCL075W,3
YLR195C,3
YGL173C,3
YKR063C,3
YPR168W,3
YOR036W,3
YMR021C,3
YFL033C,3
YNL127W,3
YCL040W,3
YGR075C,3
YDR170C,3
YGL119W,3
YNL151C,3
YLR220W,3
YGR247W,3
YER089C,3
YBR006W,3
YDR524C,3
YER026C,3
YAL020C,3
YDR400W,3
YNL032W,3
YAL032C,3
YGL005C,3
YLR228C,3
YDR443C,3
YDR183W,3
YGL238W,3
YHR129C,3
YOR327C,3
YOR032C,3
YDR076W,3
YMR025W,3
YOR089C,3
YCR024C-A,3
YLR103C,3
YML093W,3
YMR087W,3
YER014C-A,3
YJR045C,3
YHR164C,3
YHR011W,3
YGR059W,3
YPR189W,3
YJL114W,3
YKR081C,3
YDR192C,3
YNL133C,3
YER160C,3
YGR218W,3
YNL310C,3
YBL052C,3
YPR182W,3
YDR212W,3
YPL128C,3
YML028W,3
YCR106W,3
YGR048W,3
YMR047C,3
YPL100W,3
YLR411W,3
YAR010C,3
YKL173W,3
YPR067W,3
YMR033W,3
YDR293C,3
YDR158W,3
YGR119C,3
YDR194C,3
YER137C-A,3
YGL210W-A,3
YCR102C,3
YDR381W,3
YGR157W,3
YDR153C,3
YCL063W,3
YBL046W,3
YHR203C,3
YGR140W,3
YMR308C,3
YGR122W,3
YBR131W,3
YGR078C,3
YNL329C,3
YNL282W,3
YCR027C,3
YJR140C,3
YMR285C,3
YDL030W,3
YPR137C-A,3
YOR178C,3
YHR034C,3
YNR032W,3
YJR066W,3
YDR261W-B,3
YOR188W,3
YOR240W,3
YDR043C,3
YOR241W,3
YIL037C,3
YNL213C,3
YOR341W,3
YBL064C,3
YOR233W,3
YDR122W,3
YDR022C,3
YKL086W,3
YPR020W,3
YJL157C,3
YLR097C,3
YOL146W,3
YDL201W,3
YNR038W,3
YLR270W,3
YGL212W,3
YMR006C,3
YPR185W,3
YOL064C,3
YGL022W,3
YMR055C,3
YGR213C,3
YMR083W,3
YGR288W,3
YDR045C,3
YDL076C,3
YJR090C,3
YER068W,3
YIL147C,3
YJL005W,3
YDR245W,3
YDR178W,3
YDR096W,3
YGR143W,3
YDR378C,3
YOR080W,3
YNL325C,3
YOR229W,3
YGL144C,3
YGR202C,3
YBR017C,3
YDL126C,3
YJL179W,3
YNR067C,3
YJL146W,3
YDL098C,3
YNL222W,3
YOR117W,3
YDL245C,3
YDR363W-A,3
YDR479C,3
YCL025C,3
YOR269W,3
YDR392W,3
YOR003W,3
YJR102C,3
YDR432W,3
YNL166C,3
YPR186C,3
YOR257W,3
YHR161C,3
YCR082W,3
YOL045W,3
YML092C,3
YPL193W,3
YHR175W,3
YNL156C,3
YHR061C,3
YJL002C,3
YCR060W,3
YOR031W,3
YKR061W,3
YDR206W,3
YJL111W,3
YBL002W,3
YER119C,3
YNL026W,3
YGL201C,3
YBR135W,3
YIL110W,3
YCR020C-A,3
YKL186C,3
YGR024C,3
YDR446W,3
YOR266W,3
YNL093W,3
YPL127C,3
YJR094C,3
YPL055C,3
YNR052C,3
YMR275C,3
YLR304C,3
YDR418W,3
YJL207C,3
YCR084C,3
YNL299W,3
YOR007C,3
YJL076W,3
YKR042W,3
YEL032W,3
YNL318C,3
YER190W,3
YHR143W,3
YCR055C,3
YJL122W,3
YPR133W-A,3
YPR070W,3
YKL165C,3
YBR173C,3
YCR028C-A,3
YIL097W,3
YJL209W,3
YDR054C,3
YKR097W,3
YHR083W,3
YHR039C,3
YGR186W,3
YPL275W,3
YNL065W,3
YMR272C,3
YDR135C,3
YDR251W,3
YBR159W,3
YGR175C,3
YDR259C,3
YML055W,3
YKL194C,3
YHR200W,3
YGL252C,3
YFL023W,3
YLR417W,3
YOR313C,3
YJR004C,3
YNL218W,3
YOL089C,3
YLR275W,3
YJR078W,3
YGL099W,3
YOR259C,3
YOR076C,3
YKR052C,3
YDR002W,3
YPL131W,3
YMR056C,3
YKL141W,3
YOR343W-A,3
YIL007C,3
YEL062W,3
YPL159C,3
YER082C,3
YKL129C,3
YOR298W,3
YOR356W,3
YGL043W,3
YOR067C,3
YLR381W,3
YIL008W,3
YBR207W,3
YGL008C,3
YKL056C,3
YIL135C,3
YMR139W,3
YDR038C,3
YOL165C,3
YFL056C,3
YMR305C,3
YNL314W,3
YMR134W,3
YPR107C,3
YML069W,3
YDR472W,3
YML027W,3
YBR167C,3
YML103C,3
YBL013W,3
YGR158C,3
YHR190W,3
YER075C,3
YER183C,3
YPL124W,3
YOR207C,3
YDR113C,3
YNL247W,3
YML010W,3
YNR006W,3
YER009W,3
YLR153C,3
YJL165C,3
YNR057C,3
YMR243C,3
YDR484W,3
YHR191C,3
YPR007C,3
YLR284C,3
YBL056W,3
YIR018W,3
YNR035C,3
YGL181W,3
YLR051C,3
YMR167W,3
YPL147W,3
YHR081W,3
YKR002W,3
YFR047C,3
YPR190C,3
YBR073W,3
YKL122C,3
YDR495C,3
YNL085W,3
YER052C,3
YLR459W,3
YOR299W,3
YLR126C,3
YLR433C,3
YML123C,3
YDL223C,3
YLR382C,3
YDR488C,3
YMR088C,3
YER167W,3
YML109W,3
YLR429W,3
YJL201W,3
YML006C,3
YPL237W,3
YKR025W,3
YBR077C,3
YLR309C,3
YFR027W,3
YIL019W,3
YJR006W,3
YOR256C,3
YNL097C,3
YER044C,3
YPL276W,3
YBR065C,3
YOR008C,3
YOR290C,3
YML012W,3
YKL008C,3
YPL122C,3
YDL164C,3
YNL177C,3
YIL140W,3
YMR224C,3
YLR200W,3
YPL089C,3
YBR100W,3
YLR298C,3
YDL112W,3
YLR288C,3
YLR394W,3
YIL038C,3
YPL138C,3
YKL058W,3
YCL061C,3
YNR060W,3
YJR137C,3
YML115C,3
YJL011C,3
YGL236C,3
YPL048W,3
YDL039C,3
YJL100W,3
YNR007C,3
YDL161W,3
YBR168W,3
YOL086C,3
YLR370C,3
YER138C,3
YHR082C,3
YER028C,3
YDL051W,3
YGR188C,3
YDR202C,3
YGL084C,3
YKL075C,3
YHL011C,3
YKL073W,3
YMR267W,3
YJR119C,3
YJR110W,3
YHR167W,3
YOR120W,3
YJL030W,3
YML043C,3
YDR353W,3
YDL115C,3
YPR033C,3
YDR243C,3
YOL008W,3
YDL197C,3
YER072W,3
YHR012W,3
YNL210W,3
YAL029C,3
YBL098W,3
YER051W,3
YDR081C,3
YGL028C,3
YIL042C,3
YPR178W,3
YJL034W,3
YBR152W,3
YPL181W,3
YPR110C,3
YBR030W,3
YDR057W,3
YBR037C,3
YGR116W,3
YLR449W,3
YDL108W,3
YBR061C,3
YGR027W-A,3
YBR123C,3
YMR234W,3
YLL017W,3
YLR337C,3
YBR092C,3
YGR038C-A,3
YKL029C,3
YPL248C,3
YHL019C,3
YGR072W,3
YJL164C,3
YJL116C,3
YPL001W,3
YDR227W,3
YJR135C,3
YPL249C,3
YDL064W,3
YCR010C,3
YKL041W,3
YKR053C,3
YOR192C-B,3
YGL216W,3
YLR233C,3
YMR179W,3
YJR156C,3
YHR148W,3
YPR141C,3
YBR258C,3
YNL009W,3
YGR216C,3
YPR175W,3
YPR074C,3
YLR013W,3
YMR280C,3
YCR092C,3
YNR053C,3
