Gene,Fold
YLL001W,1
YDR361C,1
YFR036W,1
YPL120W,1
YBR207W,1
YBR029C,1
YBL015W,1
YGR229C,1
YNL233W,1
YBR267W,1
YDR004W,1
YHR082C,1
YML073C,1
YKL146W,1
YKL176C,1
YPL097W,1
YKL025C,1
YPR182W,1
YDR176W,1
YLR107W,1
YOR054C,1
YHR214C-B,1
YDR312W,1
YMR012W,1
YLR276C,1
YLL015W,1
YIL019W,1
YIL026C,1
YMR112C,1
YMR298W,1
YPR163C,1
YEL054C,1
YPR041W,1
YBL003C,1
YJR125C,1
YDR436W,1
YKL139W,1
YOR343W-A,1
YCR034W,1
YJR150C,1
YGL143C,1
YJR112W,1
YDL095W,1
YCL069W,1
YDR137W,1
YMR284W,1
YDR289C,1
YDL003W,1
YHR143W-A,1
YBR200W,1
YGL219C,1
YGR027W-A,1
YJR084W,1
YBR123C,1
YNR038W,1
YOR060C,1
YPL138C,1
YGR241C,1
YKL143W,1
YPL121C,1
YGR038C-A,1
YNR046W,1
YJL030W,1
YML061C,1
YNR034W,1
YML010W,1
YDR205W,1
YDL178W,1
YDR517W,1
YPR104C,1
YLL050C,1
YOL129W,1
YBR092C,1
YOL091W,1
YEL027W,1
YBL005W,2
YJR155W,2
YHR196W,2
YAL017W,2
YDR210W-D,2
YOR076C,2
YGR175C,2
YOR240W,2
YDR143C,2
YOL044W,2
YOL039W,2
YBR107C,2
YDR210C-C,2
YNL041C,2
YMR235C,2
YBR002C,2
YDL031W,2
YBR293W,2
YLR134W,2
YMR162C,2
YKL035W,2
YIR005W,2
YBR211C,2
YLR259C,2
YGR157W,2
YBR172C,2
YPL195W,2
YLR035C-A,2
YJL121C,2
YOR100C,2
YOL067C,2
YBL102W,2
YPR137C-A,2
YMR117C,2
YOL006C,2
YGL129C,2
YFR005C,2
YGL113W,2
YOR328W,2
YDR192C,2
YPR179C,2
YDR227W,2
YOR149C,2
YGR296W,2
YLL018C-A,2
YBL088C,2
YJL129C,2
YLR155C,2
YBR237W,2
YHR098C,2
YBR088C,2
YBR278W,2
YGR009C,2
YPL255W,2
YKR034W,2
YGR140W,2
YDR258C,2
YJL089W,2
YGL144C,2
YDR423C,2
YOR266W,2
YJR158W,2
YGL153W,2
YML085C,2
YBR154C,2
YOL016C,2
YNR032C-A,2
YNL302C,2
YDR122W,2
YPR111W,2
YDR240C,2
YMR175W,2
YNL036W,2
YKR095W-A,2
YER174C,2
YGL070C,2
YFL008W,2
YIL077C,2
YLR196W,2
YMR198W,2
YLR100W,2
YDR189W,2
YJL154C,2
YLR332W,2
YNL246W,2
YDL117W,2
YDL138W,2
YJR021C,2
YML025C,2
YJL125C,2
YPL237W,2
YOR182C,2
YLR088W,2
YEL018W,2
YER024W,2
YGL145W,2
YDR293C,2
YNL136W,2
YNL329C,2
YDL153C,2
YDR142C,2
YDR317W,2
YNL182C,2
YDR188W,2
YPL042C,2
YER145C,2
YDR322C-A,2
YGR162W,2
YMR004W,2
YDR079C-A,2
YOR213C,2
YBR161W,2
YNR003C,2
YGL213C,2
YJR135W-A,2
YDR043C,2
YGL244W,2
YHR186C,2
YKR087C,2
YPL016W,2
YLR190W,2
YLR139C,2
YOL111C,2
YDL111C,2
YMR173W,2
YHL020C,2
YKL185W,2
YGL222C,2
YER065C,2
YNL268W,2
YMR204C,2
YDR487C,2
YML045W,2
YGL216W,2
YLL036C,2
YKR050W,2
YML132W,2
YDL047W,2
YDR527W,2
YNL164C,2
YCR038C,2
YIL085C,2
YDR318W,2
YNL287W,2
YLR346C,2
YKL089W,2
YML012W,2
YPL061W,2
YLR227W-A,2
YER053C,2
YAL051W,2
YMR068W,2
YBL082C,2
YKL054C,2
YNL051W,2
YGR010W,2
YLR320W,2
YML060W,2
YLL022C,2
YBL052C,2
YPL227C,2
YER106W,2
YDR183W,2
YGR030C,2
YOR295W,2
YPL010W,2
YER093C,2
YOR191W,2
YMR029C,2
YOR151C,2
YER171W,2
YPR137C-B,2
YOL033W,2
YNL257C,2
YNR019W,2
YDR299W,2
YOL071W,2
YDR285W,2
YOR144C,2
YGR285C,2
YEL032W,2
YOL060C,2
YOL010W,2
YBR202W,2
YPR139C,2
YDL040C,2
YBL071W-A,2
YLR056W,2
YGR142W,2
YPR119W,2
YDL247W,2
YGL211W,2
YGL093W,2
YGR048W,2
YOR207C,2
YBR185C,2
YFL003C,2
YMR203W,2
YEL015W,2
YHR048W,2
YLR286C,2
YLR268W,2
YER160C,2
YIL061C,2
YKL004W,2
YFL056C,2
YDL132W,2
YGL012W,2
YDR412W,2
YFL016C,2
YBR004C,2
YDR314C,2
YOR061W,2
YBR038W,2
YMR140W,2
YGR170W,2
YGL019W,2
YOL105C,2
YLR353W,2
YBR118W,2
YNL007C,2
YNL264C,2
YER016W,2
YDR022C,2
YER070W,2
YPR134W,2
YBR127C,2
YKL070W,2
YMR273C,2
YBR109C,2
YFL017W-A,2
YHR061C,2
YIL132C,2
YPR072W,2
YDR513W,2
YMR283C,2
YNL084C,2
YIL051C,2
YLR205C,2
YGR165W,2
YBL100W-A,2
YCL027W,2
YPR168W,2
YMR039C,2
YNR057C,2
YGL191W,2
YIL062C,2
YFR047C,2
YPR031W,2
YGR104C,2
YDR480W,2
YLR025W,2
YJR060W,2
YDR268W,2
YLR131C,2
YDR098C,2
YMR072W,2
YBR022W,2
YBR273C,2
YPR143W,2
YOL146W,2
YPR167C,2
YBR080C,2
YKL172W,2
YML058W-A,2
YGR197C,2
YMR011W,2
YNR030W,2
YNL330C,2
YDR011W,2
YKL110C,2
YPL096W,2
YGR256W,2
YDR409W,2
YLL035W,2
YKR020W,2
YML103C,2
YGL089C,2
YLR384C,2
YKL166C,2
YMR096W,2
YKL119C,2
YCL016C,2
YDR138W,2
YKR053C,2
YGL105W,2
YJR120W,2
YMR153W,2
YDR166C,2
YLR229C,2
YMR281W,2
YOL069W,2
YPL112C,2
YLR256W,2
YPL098C,2
YGR090W,2
YCL034W,2
YDR302W,2
YIR019C,2
YPL151C,2
YJL133W,2
YFL045C,2
YGL061C,2
YAR031W,2
YPL234C,2
YAL032C,2
YIL117C,2
YPR185W,2
YML092C,2
YBL058W,2
YDL081C,2
YOR145C,2
YDR141C,2
YGL043W,2
YPR198W,2
YGL207W,2
YIL052C,2
YLR167W,2
YJL018W,2
YDR320C-A,2
YOR116C,2
YLR429W,2
YDL147W,2
YLR097C,2
YLR309C,2
YKL028W,2
YKL073W,2
YDL209C,2
YJR132W,2
YBR060C,2
YIL073C,2
YIR006C,2
YHR027C,2
YOR279C,2
YDL074C,2
YKL068W,2
YNL121C,2
YKL204W,2
YDR479C,2
YPL210C,2
YNL160W,2
YLR431C,2
YDR437W,2
YKR027W,2
YHR036W,2
YBR059C,2
YJR066W,2
YDR156W,2
YHR014W,2
YER111C,2
YPR105C,2
YBR112C,2
YGL016W,2
YOR259C,2
YDR246W,2
YER014C-A,2
YPL167C,2
YFR033C,2
YKR025W,2
YNL274C,2
YGL192W,2
YJR091C,2
YLR249W,2
YPR036W-A,2
YBR288C,2
YDL007W,2
YLR028C,2
YBR156C,2
YDR524C,2
YDL115C,2
YAL011W,2
YIL173W,2
YBL050W,2
YOL089C,2
YOR185C,2
YJL156C,2
YKL122C,2
YPL202C,2
YJL072C,2
YPR081C,2
YBR030W,2
YJL139C,2
YOR335C,2
YCR065W,2
YNR015W,2
YBR093C,2
YDR449C,2
YDR182W,2
YNL133C,2
YEL002C,2
YER133W,2
YOR068C,2
YKL200C,2
YAL020C,2
YMR125W,2
YBL014C,2
YPR065W,2
YJR027W,2
YOR356W,2
YDR270W,2
YLL024C,2
YKL212W,2
YKR097W,2
YDR202C,2
YKL006C-A,2
YLR340W,2
YLR060W,2
YDR210W-A,2
YKL191W,2
YHR020W,2
YLR023C,2
YHR058C,2
YPL259C,2
YOR130C,2
YDR195W,2
YNL318C,2
YBR105C,2
YEL009C,2
YML046W,2
YNL070W,2
YOR281C,2
YNL167C,2
YJR019C,2
YKL015W,2
YKL055C,2
YDR255C,2
YPL053C,2
YLR362W,2
YMR129W,2
YKL188C,2
YKR086W,2
YBR130C,2
YJL029C,2
YCR106W,2
YDL098C,2
YOR037W,2
YPR080W,2
YBR245C,2
YMR070W,2
YGL172W,2
YER082C,2
YML095C,2
YGR200C,2
YKL114C,2
YGR147C,2
YJR139C,2
YER029C,2
YFL002C,2
YBL063W,2
YAL058W,2
YPR189W,2
YOR330C,2
YDR200C,2
YDL220C,2
YJR010C-A,2
YDR086C,2
YOR192C-A,2
YLR191W,2
YAL054C,2
YDR080W,2
YOR038C,2
YMR309C,2
YCL020W,2
YKR066C,2
YLR405W,2
YLR226W,2
YER177W,2
YFL035C-A,2
YPL217C,2
YNL148C,2
YDR252W,2
YCL061C,2
YIL167W,2
YPL257W-B,2
YDR054C,2
YLR403W,2
YPL145C,2
YDR276C,2
YLR319C,2
YDR151C,2
YDR213W,2
YGL142C,2
YKL051W,2
YEL063C,2
YMR218C,2
YDR172W,2
YAL009W,2
YHR030C,2
YNL259C,2
YGL252C,2
YAL003W,2
YJL100W,2
YFL011W,2
YPL139C,2
YOL101C,2
YMR267W,2
YOR074C,2
YGR239C,2
YPR122W,2
YDL135C,2
YJL039C,2
YAR014C,2
YJL167W,2
YJR004C,2
YOR103C,2
YBL011W,2
YGL247W,2
YDL200C,2
YDR150W,2
YMR164C,2
YKR079C,2
YFR048W,2
YDR092W,2
YBR041W,2
YLR085C,2
YDL102W,2
YFR002W,2
YPL055C,2
YGL162W,2
YOR001W,2
YGR231C,2
YKR095W,2
YER062C,2
YMR055C,2
YHR187W,2
YML086C,2
YOL127W,2
YJL219W,2
YER054C,2
YEL057C,2
YOR180C,2
YMR104C,2
YFR021W,2
YDL042C,2
YNL072W,2
YDR331W,2
YMR182C,2
YHR067W,2
YML051W,2
YPR095C,2
YPR201W,2
YOR308C,2
YIL109C,2
YOR153W,2
YMR092C,2
YFR050C,2
YOR084W,2
YPL170W,2
YBR274W,2
YGL095C,2
YFL024C,2
YBR210W,2
YIR026C,2
YNL079C,2
YHR065C,2
YBR171W,2
YOR245C,2
YPL019C,2
YJL056C,2
YLR066W,2
YLR357W,2
YDR115W,2
YHR167W,2
YPL190C,2
YPR144C,2
YMR168C,2
YHR200W,2
YGR261C,2
YKL140W,2
YOL061W,2
YHR001W-A,2
YDR207C,2
YEL003W,2
YMR095C,2
YJL063C,2
YLR442C,2
YNL055C,2
YJL013C,2
YDL084W,2
YLR016C,2
YER041W,2
YER031C,2
YPL118W,2
YBR036C,2
YOR056C,2
YNL002C,2
YPL208W,2
YOR192C-B,2
YNL001W,2
YNL227C,2
YER068W,2
YIL118W,2
YNL014W,2
YLR032W,2
YPL178W,2
YNL129W,2
YOR027W,2
YLR272C,2
YOL088C,2
YNL219C,2
YDL170W,2
YLR401C,2
YDL033C,2
YBR095C,2
YDR235W,2
YJL117W,2
YKL002W,2
YOL031C,2
YCL010C,2
YNL272C,2
YJL098W,2
YNR047W,2
YOR137C,2
YBR055C,2
YDR072C,2
YNL091W,2
YPL269W,2
YOR250C,2
YLR304C,2
YCR031C,2
YOR008C-A,2
YDR121W,2
YMR268C,2
YEL024W,2
YLR047C,2
YPR188C,2
YLR433C,2
YLR330W,2
YIL017W,2
YNL161W,2
YPL163C,2
YDR083W,2
YNL247W,2
YJL047C,2
YKR001C,2
YBR135W,2
YDR208W,2
YHL009W-B,2
YDR477W,2
YJR108W,2
YNL223W,2
YGR135W,2
YGR141W,2
YKL011C,2
YGR074W,2
YNL080C,2
YDR483W,2
YJR044C,2
YDR260C,2
YIL159W,2
YCR083W,2
YOL011W,2
YDR160W,2
YBR257W,2
YJL196C,2
YGL181W,2
YBL016W,2
YDR457W,2
YPR017C,2
YJL194W,2
YIL046W,2
YFL026W,2
YDR279W,2
YDR085C,2
YBR275C,2
YLR310C,2
YER125W,2
YJL069C,2
YMR207C,2
YHL027W,2
YCL014W,2
YGL137W,2
YAR002C-A,2
YMR319C,2
YJL146W,2
YGL039W,2
YGR004W,2
YBL101W-B,2
YIR028W,2
YCL040W,2
YDR146C,2
YLR081W,2
YLR052W,2
YHR052W,2
YJL010C,2
YDR254W,2
YIL125W,2
YFR030W,2
YGR268C,2
YEL036C,2
YJL209W,2
YIL014W,2
YAL026C,2
YLR318W,2
YPL127C,2
YHR165C,2
YGR254W,2
YDR077W,2
YML004C,2
YOR380W,2
YMR287C,2
YDL028C,2
YJR156C,2
YEL020W-A,2
YBR049C,2
YGR072W,2
YDL002C,2
YPR073C,2
YJL207C,2
YPR024W,2
YJR077C,2
YER116C,2
YDL059C,2
YKL086W,2
YGR167W,2
YOL005C,2
YOL103W-A,2
YNR049C,2
YLR386W,2
YHL038C,2
YIL030C,2
YJL201W,2
YHR138C,2
YKL017C,2
YBL079W,2
YDR087C,2
YGR206W,2
YGR077C,2
YHR042W,2
YGL038C,2
YER013W,2
YPL082C,2
YNL298W,2
YDR164C,2
YNR002C,2
YHR163W,2
YDR460W,2
YGR216C,2
YPL050C,2
YLR313C,2
YDR397C,2
YAL041W,2
YKR059W,2
YJL114W,2
YER009W,2
YHL009C,2
YER179W,2
YNL188W,2
YDL055C,2
YCR042C,2
YOL116W,2
YMR076C,2
YDR198C,2
YOR046C,2
YDR168W,2
YMR263W,2
YGR109C,2
YDR017C,2
YPR101W,2
YLR266C,2
YKL007W,2
YBR073W,2
YFR031C,2
YFL036W,2
YNR016C,2
YKL053C-A,2
YOR120W,2
YDL181W,2
YKL016C,2
YER018C,2
YIL039W,2
YDL069C,2
YOL002C,2
YLR390W-A,2
YGL210W,2
YDR529C,2
YIR008C,2
YKL144C,2
YGR161C-C,2
YCL025C,2
YHR111W,2
YAR019C,2
YFL038C,2
YDR052C,2
YJR057W,2
YBR102C,2
YLR335W,2
YHR092C,2
YIR010W,2
YPR042C,2
YIL144W,2
YOR355W,2
YBR143C,2
YGR008C,2
YCR009C,2
YIL036W,2
YOR299W,2
YML088W,2
YLR246W,2
YOR136W,2
YHR203C,2
YML029W,2
YKL074C,2
YGL205W,2
YNL279W,2
YBR132C,2
YIL114C,2
YHR170W,2
YPL240C,2
YDR309C,2
YPL031C,2
YOR304W,2
YJR147W,2
YMR146C,2
YNL245C,2
YOR310C,2
YPL214C,2
YDR329C,2
YMR183C,2
YHR056C,2
YJL101C,2
YLL038C,2
YIL079C,2
YLR438C-A,2
YER107C,2
YDL112W,2
YDR515W,2
YNL334C,2
YDL143W,2
YLR189C,2
YOR117W,2
YIL016W,2
YJL102W,2
YDR394W,2
YCR058C,2
YEL069C,2
YBR090C-A,2
YBL007C,2
YOL065C,2
YOR122C,2
YLR193C,2
YLR098C,2
YLL012W,2
YBR058C,2
YML024W,2
YDR214W,2
YBL075C,2
YOR058C,2
YDR211W,2
YER180C-A,2
YCL054W,2
YNL112W,2
YNL054W,2
YMR296C,2
YER104W,2
YNL267W,2
YLR006C,2
YIR023W,2
YML015C,2
YML057W,2
YER095W,2
YDL092W,2
YPL242C,2
YER118C,2
YDL188C,2
YPL196W,2
YDR518W,2
YJR050W,2
YEL016C,2
YML031W,2
YAL059W,2
YMR270C,2
YDL008W,2
YOR254C,2
YER035W,2
YIR041W,2
YLR256W-A,2
YOR313C,2
YOR028C,2
YNL016W,2
YOR179C,2
YMR135C,2
YOR351C,2
YKL145W,2
YKR003W,2
YMR192W,2
YCL003W,2
YNL085W,2
YLR224W,2
YBL030C,2
YCL035C,2
YBL098W,2
YJR110W,2
YOL054W,2
YOR112W,2
YML011C,2
YJL124C,2
YPL021W,2
YGL229C,2
YLR303W,2
YOR088W,2
YML077W,2
YDL035C,2
YHR075C,2
YKR029C,2
YNR027W,2
YLR238W,2
YPL126W,2
YGR063C,2
YLR265C,2
YDL105W,3
YIL010W,3
YGR089W,3
YKL193C,3
YBR165W,3
YPR158C-D,3
YJR063W,3
YER122C,3
YDL036C,3
YML074C,3
YCR012W,3
YKL079W,3
YDR288W,3
YHR068W,3
YCR020W-B,3
YLL003W,3
YER061C,3
YKL009W,3
YJL062W,3
YML034W,3
YLR207W,3
YBL051C,3
YHR059W,3
YKL018W,3
YNL209W,3
YLR216C,3
YDR037W,3
YPR155C,3
YNL309W,3
YGL226C-A,3
YER015W,3
YIL115C,3
YDR311W,3
YNL290W,3
YER126C,3
YBR121C,3
YBR240C,3
YML007W,3
YOL063C,3
YOL151W,3
YGL210W-A,3
YBR119W,3
YHL002W,3
YOR206W,3
YER075C,3
YDR416W,3
YER159C-A,3
YLR227W-B,3
YLR291C,3
YIR021W,3
YFR013W,3
YML041C,3
YJL157C,3
YPL047W,3
YDL064W,3
YDR153C,3
YDR216W,3
YCL029C,3
YBR233W-A,3
YDL245C,3
YGL078C,3
YDR162C,3
YPL001W,3
YJL024C,3
YFR001W,3
YOR115C,3
YPL200W,3
YBR214W,3
YLR007W,3
YGL112C,3
YML045W-A,3
YDR091C,3
YLR147C,3
YNL156C,3
YGR042W,3
YHR019C,3
YIL009C-A,3
YLR130C,3
YDL113C,3
YJL178C,3
YDL019C,3
YKR065C,3
YDR034C-C,3
YGL251C,3
YOR113W,3
YOR338W,3
YDR093W,3
YHL019C,3
YHR116W,3
YPL123C,3
YIL037C,3
YBR231C,3
YDR346C,3
YLR222C,3
YOR148C,3
YBR289W,3
YBR057C,3
YOR081C,3
YOR284W,3
YJR009C,3
YOL122C,3
YHR081W,3
YLR186W,3
YKR060W,3
YER114C,3
YHR166C,3
YDR147W,3
YGL018C,3
YBR160W,3
YDR028C,3
YCL075W,3
YLR449W,3
YPL084W,3
YGR213C,3
YPL015C,3
YBR077C,3
YBR205W,3
YGL163C,3
YNR006W,3
YCR014C,3
YJL140W,3
YEL012W,3
YLR221C,3
YBL074C,3
YOR359W,3
YMR042W,3
YPL060C-A,3
YHL048W,3
YDR330W,3
YNR013C,3
YJL020C,3
YOL095C,3
YGR036C,3
YOR194C,3
YBR284W,3
YMR275C,3
YOR256C,3
YFL050C,3
YOR272W,3
YCR018C,3
YOR160W,3
YGL208W,3
YBR244W,3
YER108C,3
YNL169C,3
YDR023W,3
YBR081C,3
YDR339C,3
YGR075C,3
YFL055W,3
YDR280W,3
YKR024C,3
YHR148W,3
YPL266W,3
YCR077C,3
YPL160W,3
YDL227C,3
YPL101W,3
YJR049C,3
YNL307C,3
YER157W,3
YER028C,3
YDR532C,3
YIR004W,3
YFL029C,3
YML130C,3
YPL057C,3
YHR175W,3
YGL097W,3
YOL102C,3
YNL061W,3
YDL014W,3
YNL032W,3
YKL095W,3
YBR111W-A,3
YOL077W-A,3
YML052W,3
YCL005W-A,3
YMR255W,3
YKL014C,3
YOL059W,3
YAL001C,3
YLR371W,3
YML006C,3
YER056C,3
YJR026W,3
YDL198C,3
YBR043C,3
YIL004C,3
YDL231C,3
YOR348C,3
YKR046C,3
YGL175C,3
YDR210C-D,3
YHR039C-A,3
YNR060W,3
YJL093C,3
YPL012W,3
YPL147W,3
YBR091C,3
YOR067C,3
YDR334W,3
YPL059W,3
YOR261C,3
YKL093W,3
YMR052W,3
YJL127C,3
YDR060W,3
YJL034W,3
YPR100W,3
YMR127C,3
YDL142C,3
YPR032W,3
YMR044W,3
YOR343C-B,3
YOR344C,3
YOL055C,3
YER088C,3
YGR220C,3
YOR039W,3
YBR126C,3
YBR136W,3
YDR076W,3
YLR113W,3
YMR133W,3
YIL075C,3
YHR070W,3
YPL144W,3
YPL257W-A,3
YNL059C,3
YER161C,3
YDL079C,3
YBR295W,3
YML014W,3
YOR023C,3
YML112W,3
YMR015C,3
YJL006C,3
YBR198C,3
YEL041W,3
YMR266W,3
YHR008C,3
YER183C,3
YGL053W,3
YEL030W,3
YOL097C,3
YKR082W,3
YKL120W,3
YKR067W,3
YMR285C,3
YPL011C,3
YGR027W-B,3
YJL192C,3
YBR061C,3
YBR058C-A,3
YJR073C,3
YIL147C,3
YCL039W,3
YCL012W,3
YPL159C,3
YLR127C,3
YHR084W,3
YOR143C,3
YHR133C,3
YKR061W,3
YER127W,3
YJR078W,3
YMR220W,3
YHL007C,3
YIL040W,3
YDR238C,3
YDR038C,3
YBL042C,3
YFL060C,3
YOL020W,3
YEL037C,3
YCR053W,3
YCL055W,3
YOR162C,3
YDL207W,3
YBL101W-A,3
YLR425W,3
YCL031C,3
YDR021W,3
YDR212W,3
YJR040W,3
YOR349W,3
YGL254W,3
YNL327W,3
YAR042W,3
YDR456W,3
YER032W,3
YDR294C,3
YBR218C,3
YMR058W,3
YML048W,3
YDL051W,3
YMR211W,3
YNL256W,3
YJL092W,3
YGL240W,3
YOR034C,3
YPR176C,3
YLR090W,3
YGR109W-A,3
YOL008W,3
YHR114W,3
YPL040C,3
YFR004W,3
YOR026W,3
YBR114W,3
YOR322C,3
YNL201C,3
YDR259C,3
YDR009W,3
YLR003C,3
YER168C,3
YDR461W,3
YER109C,3
YJR068W,3
YER074W-A,3
YLR424W,3
YDL232W,3
YMR093W,3
YJL110C,3
YOL117W,3
YNR058W,3
YNL145W,3
YJR153W,3
YBR158W,3
YJL165C,3
YAR033W,3
YDR464W,3
YFL004W,3
YKL189W,3
YMR165C,3
YLR220W,3
YGL032C,3
YGR086C,3
YDR465C,3
YNL094W,3
YNL062C,3
YBR015C,3
YBL085W,3
YER021W,3
YLR166C,3
YPR006C,3
YMR227C,3
YJL071W,3
YKL179C,3
YPR125W,3
YMR188C,3
YDR210W-B,3
YPR075C,3
YJR082C,3
YHR069C,3
YOL027C,3
YDR422C,3
YPL006W,3
YDR173C,3
YDL077C,3
YEL029C,3
YOR243C,3
YJL115W,3
YKL178C,3
YDR341C,3
YFL018C,3
YBR234C,3
YPR131C,3
YDR365W-B,3
YPL060W,3
YHR079C-B,3
YGL054C,3
YDR148C,3
YDR046C,3
YGL115W,3
YPR054W,3
YGL003C,3
YNR075W,3
YLR110C,3
YBR162C,3
YBR040W,3
YBR106W,3
YPL116W,3
YGL238W,3
YLR342W,3
YGL167C,3
YOL130W,3
YML055W,3
YLR377C,3
YLR080W,3
YJL187C,3
YOR142W-A,3
YJL145W,3
YCL067C,3
YFL035C,3
YBR182C,3
YPL154C,3
YDL093W,3
YJL050W,3
YDR055W,3
YJL052W,3
YER159C,3
YOR290C,3
YPR051W,3
YBR276C,3
YHR039C,3
YDR131C,3
YKL205W,3
YFR028C,3
YJR076C,3
YCR055C,3
YGL183C,3
YPL078C,3
YBR155W,3
YCR088W,3
YER117W,3
YNL258C,3
YLR154C,3
YML059C,3
YJL208C,3
YGL084C,3
YNL225C,3
YDR337W,3
YIL123W,3
YMR079W,3
YLR324W,3
YKL197C,3
YDR459C,3
YML129C,3
YAL038W,3
YNL090W,3
YAL013W,3
YLR260W,3
YBR186W,3
YOL080C,3
YAL044C,3
YMR179W,3
YBR069C,3
YIL034C,3
YLR008C,3
YJL026W,3
YPR200C,3
YIL155C,3
YDL120W,3
YML121W,3
YOR099W,3
YOR159C,3
YDR224C,3
YBR169C,3
YPR161C,3
YDR490C,3
YDR384C,3
YER083C,3
YGR038C-B,3
YPL095C,3
YHR194W,3
YMR053C,3
YLL019C,3
YLR314C,3
YCR052W,3
YJL014W,3
YLR368W,3
YDL226C,3
YDR463W,3
YNL278W,3
YHR005C,3
YNL142W,3
YDR343C,3
YBR153W,3
YJL061W,3
YNR044W,3
YBR247C,3
YKR042W,3
YKL026C,3
YMR008C,3
YHL009W-A,3
YNL326C,3
YDR325W,3
YKL148C,3
YML019W,3
YPL133C,3
YBR098W,3
YPL106C,3
YLR248W,3
YPR052C,3
YDR501W,3
YJL021C,3
YDR434W,3
YER045C,3
YDL212W,3
YOR178C,3
YPR102C,3
YMR313C,3
YKR081C,3
YBR217W,3
YDL045C,3
YLR354C,3
YAL002W,3
YLR102C,3
YIL101C,3
YGR108W,3
YDR030C,3
YBR272C,3
YBR020W,3
YIL021W,3
YPL041C,3
YIL124W,3
YPR191W,3
YPL212C,3
YNL297C,3
YHR062C,3
YDR039C,3
YOR142W,3
YML038C,3
YGR185C,3
YHR006W,3
YPR057W,3
YNL236W,3
YIL128W,3
YLR086W,3
YMR305C,3
YKL042W,3
YGL013C,3
YDL160C,3
YJR160C,3
YLR234W,3
YKR028W,3
YGR166W,3
YGL022W,3
YCL059C,3
YKR085C,3
YMR048W,3
YCL033C,3
YCR063W,3
YEL065W,3
YHR169W,3
YOR173W,3
YJR007W,3
YLR150W,3
YOL123W,3
YLR264W,3
YDR245W,3
YNL139C,3
YMR225C,3
YAL042W,3
YAL021C,3
YDR110W,3
YJR102C,3
YGR132C,3
YHR060W,3
YBL035C,3
YGL119W,3
YAL040C,3
YLR084C,3
YML120C,3
YIL042C,3
YLR105C,3
YBR260C,3
YNL282W,3
YDL100C,3
YMR303C,3
YJL168C,3
YGR103W,3
YPR138C,3
YPL169C,3
YCR057C,3
YDL106C,3
YGL001C,3
YER167W,3
YOR188W,3
YPR088C,3
YJR055W,3
YOL094C,3
YNL332W,3
YOL026C,3
YDR103W,3
YCR073W-A,3
YDR356W,3
YBR297W,3
YLR382C,3
YHR178W,3
YDR027C,3
YOL045W,3
YNR008W,3
YFR008W,3
YER049W,3
YBR221C,3
YMR005W,3
YPL091W,3
YER003C,3
YGR024C,3
YAR002W,3
YLL040C,3
YNL030W,3
YMR302C,3
YLR285W,3
YPL204W,3
YBR179C,3
YLR183C,3
YNL253W,3
YMR056C,3
YOR080W,3
YLR233C,3
YOL165C,3
YOR045W,3
YNL008C,3
YDL126C,3
YIL150C,3
YDR261W-B,3
YJR092W,3
YPR021C,3
YPL033C,3
YPL265W,3
YCR086W,3
YMR080C,3
YCR010C,3
YGL020C,3
YNL251C,3
YMR161W,3
YMR201C,3
YNL154C,3
YKR031C,3
YJL085W,3
YDR407C,3
YJR145C,3
YHR012W,3
YLR426W,3
YBL046W,3
YDL235C,3
YEL031W,3
YPL241C,3
YPR193C,3
YMR138W,3
YGL130W,3
YDR395W,3
YBL033C,3
YDR098C-B,3
YNR010W,3
YHR043C,3
YBR010W,3
YEL017C-A,3
YNL128W,3
YDR382W,3
YBR129C,3
YCL019W,3
YDL116W,3
YJL031C,3
YCR084C,3
YGL201C,3
YKL008C,3
YOL139C,3
YKL182W,3
YAL022C,3
YGL136C,3
YKL101W,3
YGR144W,3
YOR171C,3
YDL217C,3
YDR324C,3
YPR008W,3
YBR050C,3
YGR193C,3
YJL060W,3
YNL263C,3
YJL166W,3
YNL138W,3
YML042W,3
YER151C,3
YDL052C,3
YMR316W,3
YJR131W,3
YPL075W,3
YBR145W,3
YJL214W,3
YDR419W,3
YER112W,3
YJR065C,3
YDR306C,3
YDR145W,3
YDR470C,3
YOR109W,3
YOR367W,3
YPL161C,3
YPR007C,3
YOL144W,3
YIL095W,3
YDR508C,3
YMR067C,3
YNL242W,3
YOR321W,3
YOR003W,3
YBL103C,3
YMR145C,3
YOR040W,3
YDR284C,3
YKL117W,3
YNL239W,3
YER169W,3
YOR257W,3
YMR001C,3
YPR019W,3
YIL044C,3
YLR363C,3
YMR213W,3
YGR054W,3
YER027C,3
YHR118C,3
YDR310C,3
YPL002C,3
YGR013W,3
YPL213W,3
YGR143W,3
YPL153C,3
YJL099W,3
YCR028C-A,3
YGR112W,3
YFL034C-B,3
YER137C-A,3
YDL078C,3
YGR279C,3
YGR247W,3
YCR094W,3
YDR484W,3
YOR208W,3
YDR219C,3
YJL090C,3
YKR063C,3
YLR200W,3
YOR297C,3
YPL022W,3
YLR144C,3
YKL129C,3
YFR051C,3
YHR074W,3
YLR165C,3
YMR219W,3
YPR162C,3
YPL037C,3
YGL049C,3
YAL010C,3
YNL325C,3
YGR161W-B,3
YEL066W,3
YKL058W,3
YBL004W,3
YGR245C,3
YGR037C,3
YBR280C,3
YCR040W,3
YGR120C,3
YLR372W,3
YML075C,3
YLL041C,3
YPL193W,3
YKR062W,3
YOR210W,3
