Gene,Fold
YGR152C,1
YIL135C,1
YDR030C,1
YLL050C,1
YML047C,1
YHR119W,1
YBL022C,1
YOR119C,1
YIL154C,1
YIR018W,1
YOR054C,1
YER147C,1
YMR015C,1
YLR226W,1
YNL101W,1
YOR174W,1
YNL002C,1
YDR175C,1
YPL140C,1
YKL160W,1
YMR026C,1
YPL196W,1
YLR032W,1
YAL029C,1
YDR040C,1
YGR007W,1
YER094C,1
YOL055C,1
YGR112W,1
YCL069W,1
YER105C,1
YEL065W,1
YML007W,1
YMR014W,1
YOR298C-A,1
YBR127C,1
YJL029C,1
YML120C,1
YLR026C,1
YHR088W,1
YER005W,1
YGR155W,1
YLR275W,1
YJR119C,1
YGR175C,1
YJL004C,1
YKL004W,1
YJL183W,1
YER072W,1
YML113W,1
YOR347C,1
YFR008W,1
YDR167W,1
YKL043W,1
YML071C,1
YKR086W,1
YMR240C,1
YDL051W,1
YDR446W,1
YOL105C,1
YPR137W,1
YML051W,1
YBL016W,1
YLR127C,1
YLR335W,1
YLR219W,1
YDR375C,1
YGL043W,1
YMR133W,1
YLR097C,1
YOL045W,1
YKR050W,1
YGR038C-A,1
YPR036W,1
YKL028W,1
YOR212W,1
YEL031W,1
YMR263W,2
YOR014W,2
YDL022W,2
YNR047W,2
YOL043C,2
YIL029C,2
YHR161C,2
YCL031C,2
YDR472W,2
YPR179C,2
YFR047C,2
YNL253W,2
YJR121W,2
YML078W,2
YNL054W-A,2
YPL085W,2
YNL085W,2
YDR317W,2
YGL037C,2
YPL212C,2
YLR052W,2
YBR049C,2
YNL261W,2
YGR239C,2
YOL009C,2
YHR157W,2
YKL013C,2
YPR007C,2
YPR078C,2
YCL061C,2
YDR364C,2
YHL047C,2
YBR167C,2
YER003C,2
YBR169C,2
YDR532C,2
YOL130W,2
YGL223C,2
YPL008W,2
YDR400W,2
YIL140W,2
YLL019C,2
YPL177C,2
YBR258C,2
YPR042C,2
YGL133W,2
YLR394W,2
YLR033W,2
YGR143W,2
YDL031W,2
YCR075C,2
YOR267C,2
YER137C-A,2
YOR057W,2
YMR045C,2
YIL103W,2
YPL119C,2
YGL162W,2
YJL125C,2
YPR125W,2
YBR256C,2
YIR006C,2
YBL071W-A,2
YOR076C,2
YNL142W,2
YDL081C,2
YER133W,2
YGL173C,2
YGL111W,2
YPR070W,2
YAL044C,2
YDR062W,2
YDR479C,2
YKL011C,2
YGL022W,2
YKR026C,2
YNL236W,2
YCL001W,2
YMR075W,2
YLR370C,2
YOR034C,2
YOL067C,2
YAL013W,2
YMR227C,2
YDR016C,2
YGR245C,2
YOR230W,2
YPL265W,2
YPL170W,2
YOR045W,2
YDL043C,2
YNL073W,2
YBR088C,2
YGR288W,2
YDR005C,2
YCR048W,2
YOL091W,2
YOR308C,2
YOR310C,2
YCL024W,2
YPL233W,2
YER049W,2
YBR131W,2
YCR102C,2
YCR002C,2
YHR167W,2
YJL062W,2
YLR181C,2
YJL176C,2
YNL270C,2
YNL131W,2
YBR066C,2
YER035W,2
YGR157W,2
YIR033W,2
YBR253W,2
YBR283C,2
YAR008W,2
YGR072W,2
YIL034C,2
YDR457W,2
YNL298W,2
YNL207W,2
YDR261C-C,2
YNL334C,2
YDR397C,2
YCR082W,2
YMR145C,2
YOL133W,2
YNL062C,2
YBR231C,2
YMR139W,2
YNL264C,2
YOR348C,2
YPL040C,2
YLL009C,2
YLR410W,2
YML129C,2
YLR136C,2
YDL007W,2
YDR046C,2
YIL173W,2
YBL069W,2
YLR195C,2
YGR186W,2
YJR033C,2
YJL134W,2
YGL253W,2
YGR286C,2
YMR182C,2
YDR261C-D,2
YJL128C,2
YIR019C,2
YGR108W,2
YGL191W,2
YHR090C,2
YCL040W,2
YER038C,2
YOR145C,2
YOL102C,2
YFR004W,2
YDL207W,2
YOR143C,2
YDR322C-A,2
YMR172W,2
YMR301C,2
YGR090W,2
YBL084C,2
YML046W,2
YLR310C,2
YDL088C,2
YHR108W,2
YHR181W,2
YBR243C,2
YBR040W,2
YOR001W,2
YDR138W,2
YAL055W,2
YBR035C,2
YKL119C,2
YLL008W,2
YNR032W,2
YOL097C,2
YOR211C,2
YDR037W,2
YDL093W,2
YBR098W,2
YOR084W,2
YOL108C,2
YAR015W,2
YJR066W,2
YDR150W,2
YGL047W,2
YIL040W,2
YNL318C,2
YMR212C,2
YPR073C,2
YCR065W,2
YJL100W,2
YGL209W,2
YDR463W,2
YKL051W,2
YPL037C,2
YOR209C,2
YER173W,2
YCR073W-A,2
YOR192C-A,2
YJR043C,2
YHR160C,2
YDL231C,2
YHR124W,2
YNL256W,2
YCL012W,2
YPL100W,2
YOR295W,2
YGR054W,2
YDR039C,2
YPL256C,2
YLR227W-B,2
YOR299W,2
YKR008W,2
YOL059W,2
YGL200C,2
YNL107W,2
YER075C,2
YPR163C,2
YGL183C,2
YLR130C,2
YMR004W,2
YGL130W,2
YDR470C,2
YMR047C,2
YNR006W,2
YIR028W,2
YCR094W,2
YGR159C,2
YKL074C,2
YMR213W,2
YLR427W,2
YCL044C,2
YIL143C,2
YDL017W,2
YGL256W,2
YML011C,2
YOL080C,2
YCR058C,2
YDR194C,2
YCL038C,2
YIL061C,2
YCR066W,2
YDR252W,2
YLL004W,2
YMR267W,2
YJL110C,2
YOR334W,2
YOR204W,2
YHR098C,2
YLR363C,2
YER015W,2
YLR200W,2
YHR052W,2
YDR337W,2
YMR029C,2
YPR105C,2
YBR057C,2
YML130C,2
YLR007W,2
YPR128C,2
YLR249W,2
YKR038C,2
YOR133W,2
YGR225W,2
YBR002C,2
YPR137C-A,2
YGR170W,2
YDL056W,2
YNL007C,2
YJR068W,2
YPL120W,2
YKL114C,2
YKL113C,2
YER002W,2
YPL167C,2
YER093C,2
YGR140W,2
YEL041W,2
YML015C,2
YDR171W,2
YOR047C,2
YPL122C,2
YGR027W-A,2
YOR030W,2
YDR072C,2
YPR017C,2
YHR085W,2
YMR200W,2
YMR241W,2
YKL034W,2
YKL213C,2
YJR145C,2
YIL009C-A,2
YBR182C,2
YMR314W,2
YBL005W-A,2
YML097C,2
YFL058W,2
YML024W,2
YGL187C,2
YJL219W,2
YCR035C,2
YNL278W,2
YPL161C,2
YMR175W,2
YMR046C,2
YML124C,2
YJL145W,2
YPR037C,2
YDR228C,2
YPL049C,2
YLR403W,2
YFL033C,2
YIL010W,2
YJR126C,2
YMR023C,2
YEL017C-A,2
YHL028W,2
YBR109C,2
YGL178W,2
YPR133C,2
YIL095W,2
YMR208W,2
YOL145C,2
YHR081W,2
YGL048C,2
YPR030W,2
YIL149C,2
YML057W,2
YPL156C,2
YPL258C,2
YMR203W,2
YGL254W,2
YBR284W,2
YGR086C,2
YHR203C,2
YNR058W,2
YLL021W,2
YGR296W,2
YDR178W,2
YEL050C,2
YPL283C,2
YLR170C,2
YFR029W,2
YEL071W,2
YKL186C,2
YNL243W,2
YLR262C,2
YGR092W,2
YDR379W,2
YKR079C,2
YDR079C-A,2
YMR198W,2
YNL127W,2
YKL092C,2
YDR073W,2
YOR153W,2
YOR346W,2
YHR015W,2
YGR046W,2
YNL001W,2
YHR086W,2
YIL079C,2
YGR083C,2
YDR153C,2
YGL155W,2
YOR313C,2
YOR298W,2
YDL226C,2
YLR430W,2
YJL090C,2
YGR075C,2
YOL129W,2
YPR082C,2
YBR202W,2
YMR183C,2
YBR022W,2
YGL066W,2
YBR082C,2
YGR209C,2
YGL190C,2
YCL060C,2
YLR284C,2
YDR055W,2
YGR044C,2
YLR191W,2
YOL023W,2
YLL036C,2
YKR099W,2
YIL073C,2
YJR035W,2
YJR140C,2
YJL093C,2
YER100W,2
YKL172W,2
YOR126C,2
YHR068W,2
YIL126W,2
YBR084W,2
YAL042W,2
YDR069C,2
YJR091C,2
YNL135C,2
YAL031C,2
YOR341W,2
YJR089W,2
YPL275W,2
YDR523C,2
YGL003C,2
YIL053W,2
YPR120C,2
YER159C,2
YNR043W,2
YDL225W,2
YNL159C,2
YER019C-A,2
YDL128W,2
YNL078W,2
YJL099W,2
YLR193C,2
YBL051C,2
YLR242C,2
YPL026C,2
YML105C,2
YDR293C,2
YHR172W,2
YNR032C-A,2
YDR473C,2
YFR030W,2
YNL048W,2
YNR074C,2
YOL021C,2
YMR236W,2
YOR173W,2
YDR156W,2
YPL159C,2
YGR014W,2
YLR116W,2
YPL117C,2
YNL044W,2
YPR124W,2
YBR265W,2
YBL008W,2
YBR196C,2
YNL281W,2
YHR163W,2
YFL021W,2
YMR192W,2
YPL235W,2
YML058W-A,2
YPR088C,2
YKL093W,2
YMR224C,2
YLR424W,2
YJR131W,2
YDL155W,2
YGL112C,2
YOR162C,2
YMR280C,2
YOR011W,2
YLR340W,2
YDR343C,2
YDL098C,2
YOL156W,2
YKR087C,2
YPR193C,2
YJR006W,2
YOL128C,2
YDL085W,2
YKL095W,2
YLR059C,2
YPL016W,2
YKL193C,2
YDR191W,2
YGL073W,2
YOR023C,2
YGR134W,2
YDL038C,2
YER008C,2
YBL034C,2
YAL011W,2
YFL003C,2
YMR119W,2
YDR076W,2
YDR434W,2
YMR309C,2
YBR207W,2
YLR129W,2
YIR008C,2
YMR142C,2
YHR038W,2
YDL004W,2
YOR142W-A,2
YKL012W,2
YOR003W,2
YPR056W,2
YDL059C,2
YOR060C,2
YPL266W,2
YNL242W,2
YKL179C,2
YBL064C,2
YOL042W,2
YER040W,2
YML107C,2
YKR027W,2
YBR159W,2
YPL048W,2
YLR192C,2
YPL204W,2
YML040W,2
YDL095W,2
YBR289W,2
YNR053C,2
YGL033W,2
YPL137C,2
YLR347C,2
YJR086W,2
YOL115W,2
YIR026C,2
YFL035C-A,2
YLR134W,2
YOR329C,2
YFL039C,2
YLR337W,2
YDR146C,2
YDR121W,2
YDR393W,2
YAL032C,2
YDR211W,2
YCL075W,2
YKL016C,2
YMR150C,2
YDL008W,2
YBR106W,2
YKL206C,2
YAL012W,2
YAL033W,2
YHR070W,2
YMR143W,2
YBR237W,2
YJR127C,2
YIL063C,2
YJR118C,2
YLR133W,2
YDR294C,2
YJR060W,2
YMR042W,2
YCR039C,2
YLR369W,2
YHR030C,2
YPR006C,2
YPL224C,2
YNL118C,2
YPL218W,2
YLL012W,2
YKR046C,2
YHL020C,2
YOR117W,2
YOR338W,2
YOR328W,2
YML062C,2
YJR158W,2
YJR110W,2
YDL003W,2
YBL101W-B,2
YLR288C,2
YOR063W,2
YGL255W,2
YCR028C-A,2
YBL052C,2
YEL004W,2
YHL009C,2
YLR153C,2
YGR077C,2
YPR131C,2
YOR033C,2
YDR358W,2
YHL009W-B,2
YPL244C,2
YHR183W,2
YNL054W-B,2
YMR225C,2
YJR070C,2
YFR021W,2
YJL111W,2
YJL138C,2
YAL009W,2
YLR274W,2
YGL046W,2
YDR303C,2
YEL020W-A,2
YDR190C,2
YDR392W,2
YBL105C,2
YBR272C,2
YLR330W,2
YLR390W-A,2
YER044C-A,2
YJL143W,2
YER070W,2
YCR072C,2
YAL059W,2
YBR160W,2
YML112W,2
YDR460W,2
YGR156W,2
YIL115C,2
YNL071W,2
YDR439W,2
YKR059W,2
YDR246W,2
YHR154W,2
YEL009C,2
YKL139W,2
YKL165C,2
YDR407C,2
YPL096W,2
YAR003W,2
YFL016C,2
YDR270W,2
YOR371C,2
YNL292W,2
YIL039W,2
YDR087C,2
YNL233W,2
YGR070W,2
YLR201C,2
YNL045W,2
YMR056C,2
YLR233C,2
YDR101C,2
YER180C-A,2
YNL230C,2
YGR165W,2
YKL141W,2
YAL022C,2
YNL066W,2
YCL025C,2
YOR007C,2
YAL003W,2
YLR208W,2
YBL011W,2
YIR005W,2
YGR253C,2
YKR020W,2
YGL004C,2
YOR151C,2
YBR087W,2
YLR354C,2
YOR201C,2
YFR009W,2
YJR112W,2
YLR234W,2
YMR039C,2
YGL143C,2
YLR028C,2
YCL039W,2
YGR172C,2
YHR034C,2
YJR026W,2
YNL248C,2
YMR128W,2
YGR224W,2
YOR137C,2
YNR027W,2
YIR002C,2
YNL110C,2
YNL313C,2
YOR269W,2
YKL088W,2
YGR129W,2
YJL069C,2
YDR170W-A,2
YMR006C,2
YPL096C-A,2
YCR062W,2
YDR200C,2
YBR247C,2
YGL012W,2
YHR169W,2
YOR083W,2
YGR276C,2
YCR028C,2
YDL105W,2
YBR296C,2
YNL053W,2
YGR246C,2
YEL003W,2
YDR038C,2
YLR295C,2
YML029W,2
YDR324C,2
YLR095C,2
YBR223C,2
YOR244W,2
YIL072W,2
YGR040W,2
YPL270W,2
YJL031C,2
YPL164C,2
YHR026W,2
YPR108W,2
YPL193W,2
YGR264C,2
YAR002W,2
YKL089W,2
YPR162C,2
YJL204C,2
YLR378C,2
YNL031C,2
YHR072W-A,2
YBR008C,2
YPL083C,2
YHR042W,2
YMR033W,2
YPR083W,2
YMR079W,2
YPR199C,2
YJL106W,2
YGR111W,2
YPR158C-D,2
YDL035C,2
YFL036W,2
YGL065C,2
YPL018W,2
YBR274W,2
YGR060W,2
YEL022W,2
YBR029C,2
YOR156C,2
YOR213C,2
YJL080C,2
YLR449W,2
YOL017W,2
YOR259C,2
YNL153C,2
YOR113W,2
YLR355C,2
YLL043W,2
YNL166C,2
YFL060C,2
YOR085W,2
YGL116W,2
YMR319C,2
YPL227C,2
YDL101C,2
YDR141C,2
YDR188W,2
YAL030W,2
YER074W-A,2
YCR089W,2
YOR386W,2
YPL153C,2
YHR118C,2
YOR245C,2
YPR104C,2
YGL119W,2
YBL055C,2
YPL029W,2
YOR159C,2
YKL146W,2
YDL153C,2
YPR173C,2
YOL078W,2
YNL091W,2
YMR308C,2
YGL227W,2
YPL228W,2
YPL154C,2
YBR004C,2
YGR191W,2
YGR204W,2
YJR013W,2
YIL097W,2
YDR227W,2
YER032W,2
YMR184W,2
YDL080C,2
YNR019W,2
YKL002W,2
YDL109C,2
YDR091C,2
YOR028C,2
YPR133W-A,2
YKL134C,2
YLL017W,2
YNL036W,2
YMR035W,2
YDR284C,2
YLR466W,2
YFL034C-B,2
YDR310C,2
YPL130W,2
YPR144C,2
YCL005W-A,2
YLR006C,2
YDL185W,2
YPL151C,2
YIL123W,2
YNL177C,2
YIR017C,2
YDL134C,2
YDR302W,2
YNL263C,2
YIL131C,2
YDR205W,2
YGL142C,2
YER041W,2
YOR343C-A,2
YML077W,2
YEL066W,2
YKR057W,2
YPL075W,2
YGR195W,2
YDR283C,2
YDR330W,2
YMR092C,2
YBL030C,2
YDR529C,2
YBL023C,2
YFR055W,2
YER073W,2
YDR160W,2
YGR211W,2
YDR103W,2
YDR384C,2
YLR025W,2
YMR235C,2
YBR133C,2
YDR480W,2
YGR161C-C,2
YHR014W,2
YER006W,2
YLR158C,2
YMR237W,2
YOL066C,2
YOR116C,2
YHR039C-B,2
YOR207C,2
YHR048W,2
YDR297W,2
YKL053C-A,2
YDR295C,2
YFR051C,2
YAL041W,2
YDR118W,2
YPL041C,2
YBR186W,2
YPL255W,2
YMR050C,2
YGR095C,2
YNL328C,2
YHR007C,2
YAL056W,2
YCL067C,2
YLR384C,2
YKR007W,2
YBR240C,2
YNL326C,2
YJR097W,2
YJL148W,2
YPL131W,2
YNL245C,2
YDR135C,2
YDR492W,2
YJL001W,2
YBR041W,2
YPL195W,2
YDL040C,2
YOL164W,2
YJL021C,2
YPL253C,2
YER142C,2
YBR280C,2
YOL026C,2
YAL007C,2
YDR516C,2
YKR025W,2
YBR290W,2
YOR088W,2
YOR317W,2
YMR283C,2
YLR346C,2
YLR337C,2
YPL101W,2
YBR297W,2
YLR292C,2
YDR495C,2
YDR245W,2
YER114C,2
YMR060C,2
YDR208W,2
YCR042C,2
YIL142W,2
YHR176W,2
YNL214W,2
YJR021C,2
YOR373W,2
YHR200W,2
YLR009W,2
YGR042W,2
YMR076C,3
YGL210W,3
YJL156C,3
YKR085C,3
YGL054C,3
YLR103C,3
YDL140C,3
YMR127C,3
YAL047C,3
YDL064W,3
YKL017C,3
YDL047W,3
YML052W,3
YDR181C,3
YGL151W,3
YDR318W,3
YOL063C,3
YPR021C,3
YOR349W,3
YPR052C,3
YGL098W,3
YPL011C,3
YGL192W,3
YLR013W,3
YNL271C,3
YNL163C,3
YLR368W,3
YOL103W-A,3
YOR355W,3
YNR064C,3
YNL294C,3
YDR085C,3
YIL013C,3
YJL003W,3
YOL076W,3
YCL014W,3
YNL282W,3
YML104C,3
YBR245C,3
YPR041W,3
YLL022C,3
YLR016C,3
YKR002W,3
YNL323W,3
YMR069W,3
YCR060W,3
YPL163C,3
YJL127C,3
YDR280W,3
YMR299C,3
YJR047C,3
YGL240W,3
YPR033C,3
YPR113W,3
YGL104C,3
YKL048C,3
YIL125W,3
YGL245W,3
YML102W,3
YEL054C,3
YHR158C,3
YPR190C,3
YDR440W,3
YLR380W,3
YKR066C,3
YML095C,3
YIL016W,3
YPR154W,3
YPL094C,3
YGL019W,3
YKL135C,3
YPR140W,3
YBL017C,3
YDR309C,3
YPR034W,3
YCL055W,3
YOL004W,3
YNL111C,3
YIL167W,3
YDR158W,3
YDR263C,3
YBR156C,3
YFL018C,3
YOL147C,3
YOL068C,3
YGR038C-B,3
YOR320C,3
YOR103C,3
YIL009W,3
YDR221W,3
YOR094W,3
YAR044W,3
YGL181W,3
YLR147C,3
YNL169C,3
YML055W,3
YLR008C,3
YHR129C,3
YNL331C,3
YOL034W,3
YDR395W,3
YLR266C,3
YOR018W,3
YGR221C,3
YOR025W,3
YMR054W,3
YOR284W,3
YDR388W,3
YOR049C,3
YDR296W,3
YDR409W,3
YNL039W,3
YFR024C,3
YDL002C,3
YPL047W,3
YKL154W,3
YDL244W,3
YLR056W,3
YGL086W,3
YGR252W,3
YGL014W,3
YGL236C,3
YDL097C,3
YFR034C,3
YOL138C,3
YLR309C,3
YER014C-A,3
YKL203C,3
YGR183C,3
YHR016C,3
YNL103W,3
YGL035C,3
YPL010W,3
YKL064W,3
YKL015W,3
YLR176C,3
YGL017W,3
YAR014C,3
YDR258C,3
YPL126W,3
YBL014C,3
YLR039C,3
YJL072C,3
YHR178W,3
YPR141C,3
YML059C,3
YLR398C,3
YDR489W,3
YDL212W,3
YKR035W-A,3
YJL198W,3
YGL105W,3
YLR382C,3
YMR138W,3
YGR162W,3
YNL283C,3
YJR144W,3
YMR001C,3
YKL208W,3
YKR076W,3
YCR009C,3
YIL159W,3
YAL054C,3
YIL075C,3
YML012W,3
YAR033W,3
YLR068W,3
YNR048W,3
YJL008C,3
YNL133C,3
YPL060C-A,3
YGL027C,3
YHR056C,3
YKL143W,3
YIL084C,3
YMR311C,3
YBR073W,3
YOR099W,3
YEL057C,3
YIL033C,3
YIR011C,3
YOR026W,3
YLR265C,3
YGR249W,3
YOR142W,3
YOR036W,3
YJR147W,3
YNL061W,3
YPL274W,3
YOL051W,3
YGL067W,3
YDL160C,3
YNL218W,3
YDR314C,3
YAL024C,3
YPL234C,3
YOL002C,3
YDR356W,3
YDR216W,3
YDR043C,3
YOR048C,3
YNL219C,3
YPL121C,3
YGL208W,3
YHR165C,3
YJR094C,3
YJL214W,3
YLR342W,3
YHR204W,3
YLR431C,3
YDR244W,3
YDR432W,3
YDR130C,3
YPR119W,3
YBR234C,3
YNL026W,3
YDR057W,3
YGR256W,3
YDL223C,3
YOR354C,3
YMR097C,3
YLR256W-A,3
YDL029W,3
YLR224W,3
YGR270W,3
YPL087W,3
YIL056W,3
YKL014C,3
YDR256C,3
YJL087C,3
YKL138C-A,3
YFL009W,3
YPR178W,3
YCR012W,3
YIL128W,3
YOL117W,3
YAL026C,3
YNL094W,3
YOR316C,3
YBR132C,3
YJR001W,3
YBL005W,3
YIL026C,3
YNR072W,3
YGL006W,3
YDR163W,3
YNL293W,3
YER088C,3
YIL153W,3
YKR014C,3
YGL061C,3
YEL051W,3
YDR359C,3
YLR197W,3
YKR003W,3
YGL145W,3
YJL187C,3
YDL130W-A,3
YNL327W,3
YKL152C,3
YHL009W-A,3
YPL241C,3
YJR059W,3
YGR272C,3
YPL042C,3
YBR214W,3
YGR123C,3
YMR030W,3
YML126C,3
YDR122W,3
YGR033C,3
YML121W,3
YBR260C,3
YJL201W,3
YIL048W,3
YLR069C,3
YOL038W,3
YOR239W,3
YOR087W,3
YMR275C,3
YBR293W,3
YMR197C,3
YGL137W,3
YDR503C,3
YJL165C,3
YOR187W,3
YNL046W,3
YDL015C,3
YNL015W,3
YDR276C,3
YNL251C,3
YLR329W,3
YLR263W,3
YEL060C,3
YKL176C,3
YMR173W,3
YBR143C,3
YOR321W,3
YJL196C,3
YNL188W,3
YJR031C,3
YDR365W-B,3
YEL024W,3
YOL142W,3
YDR210W-C,3
YGR212W,3
YER083C,3
YDR168W,3
YNL090W,3
YBR152W,3
YNL068C,3
YGL025C,3
YHR021C,3
YGL013C,3
YDL197C,3
YJL117W,3
YJL019W,3
YCR044C,3
YMR288W,3
YML036W,3
YFR003C,3
YLL031C,3
YHR214C-B,3
YNL148C,3
YLR442C,3
YNL112W,3
YFL056C,3
YML042W,3
YDR213W,3
YDL030W,3
YDR077W,3
YOR157C,3
YIL109C,3
YJR125C,3
YOL010W,3
YAR031W,3
YMR164C,3
YNL123W,3
YGR289C,3
YML069W,3
YHL036W,3
YNL262W,3
YJL010C,3
YMR036C,3
YBR085W,3
YBL078C,3
YDL220C,3
YGR268C,3
YML060W,3
YDR300C,3
YMR264W,3
YHR075C,3
YOL088C,3
YGL144C,3
YKL205W,3
YJL036W,3
YJL020C,3
YMR284W,3
YBR195C,3
YNL275W,3
YNL160W,3
YKL112W,3
YMR112C,3
YOR257W,3
YPL116W,3
YLR417W,3
YCR014C,3
YIL106W,3
YOL093W,3
YJL025W,3
YNL182C,3
YBR200W,3
YDR225W,3
YDL230W,3
YNL197C,3
YBL024W,3
YOR095C,3
YJR139C,3
YKR036C,3
YER082C,3
YER154W,3
YIL051C,3
YMR134W,3
YKR022C,3
YBR135W,3
YPR110C,3
YOR294W,3
YOL124C,3
YGR128C,3
YDR418W,3
YHR073W,3
YER042W,3
YDR416W,3
YDL208W,3
YJL210W,3
YCR088W,3
YCR010C,3
YJL141C,3
YMR116C,3
YLR172C,3
YLR043C,3
YDL175C,3
YJL091C,3
YJL085W,3
YGR214W,3
YBR010W,3
YKL070W,3
YKL101W,3
YDR086C,3
YOR193W,3
YJL042W,3
YER089C,3
YGL238W,3
YOL065C,3
YOR027W,3
YPL128C,3
YOR109W,3
YCL033C,3
YGL124C,3
YGL136C,3
YOR058C,3
YDR277C,3
YOR144C,3
YER165W,3
YMR149W,3
YBL100W-B,3
YGR056W,3
YDR306C,3
YER168C,3
YFR024C-A,3
YLR212C,3
YMR219W,3
YJR103W,3
YJR022W,3
YFL048C,3
YGR088W,3
YLR248W,3
YHR206W,3
YGR161W-A,3
YOR377W,3
YOR380W,3
YCR031C,3
YDR334W,3
YNR044W,3
YDR034C-C,3
YBR257W,3
YPL050C,3
YBR218C,3
YGL049C,3
YML027W,3
YDL077C,3
YGR231C,3
YJL109C,3
YKL008C,3
YER172C,3
YNL291C,3
YGL172W,3
YAL015C,3
YGL195W,3
YCL034W,3
YFR040W,3
YJL124C,3
YDL046W,3
YKL145W,3
YBR130C,3
YGL163C,3
YBR199W,3
YKL068W,3
YHR116W,3
YPR016C,3
YBR295W,3
YDR247W,3
YER125W,3
YBR162C,3
YGL232W,3
YIL035C,3
YGR254W,3
YNL051W,3
YJL121C,3
YOR315W,3
YJR084W,3
YOR241W,3
YKL190W,3
YKL129C,3
YHR039C,3
YLR319C,3
YOR243C,3
YJR025C,3
YGR122W,3
YDR123C,3
YOR147W,3
YHR106W,3
YOR195W,3
YDR176W,3
YBR095C,3
YLR286C,3
YDR143C,3
YDR180W,3
YHR041C,3
YMR136W,3
YPL269W,3
YBL015W,3
YOR069W,3
YKL099C,3
YDR335W,3
YPR137C-B,3
YHL002W,3
YBR168W,3
YKL191W,3
YOL148C,3
YDR116C,3
YFL045C,3
YLR453C,3
YOR326W,3
YJL154C,3
YJL047C,3
YIL124W,3
YKR019C,3
YFL038C,3
YNL312W,3
YNL084C,3
YFR050C,3
YGL113W,3
YLR117C,3
YPL106C,3
YOR256C,3
YDR083W,3
YLR451W,3
YHR150W,3
YNL172W,3
YDL036C,3
YHR135C,3
YMR140W,3
YKL110C,3
YER012W,3
YHR171W,3
YJL063C,3
YPR101W,3
YDL166C,3
YOL146W,3
YNL074C,3
YBR103W,3
YDR240C,3
YNL192W,3
YOR362C,3
YLL018C-A,3
YGR002C,3
YLR175W,3
YPL032C,3
YKR060W,3
YHR205W,3
YGR179C,3
YGR257C,3
YBL032W,3
YKL081W,3
YIL066C,3
YMR296C,3
YER025W,3
YHR142W,3
YOL122C,3
YML094W,3
YJR156C,3
YNR030W,3
YLL015W,3
YKL080W,3
YMR232W,3
YPL146C,3
YMR022W,3
YGL233W,3
YNL003C,3
YNL020C,3
YJR074W,3
YGR009C,3
YGR218W,3
YOL089C,3
YOR168W,3
YNR003C,3
YHR065C,3
YGR227W,3
YOL031C,3
YMR089C,3
YHR072W,3
YGL053W,3
YDR499W,3
YLR051C,3
YHR024C,3
YER138C,3
YMR081C,3
YGR217W,3
YPR107C,3
YCR018C,3
YML080W,3
YPR134W,3
YHR031C,3
YDR329C,3
YHR067W,3
YOL104C,3
YOL013C,3
YCR020C,3
YJL045W,3
YGL205W,3
YAL020C,3
YDL195W,3
YER146W,3
YBL035C,3
YDL115C,3
YER151C,3
YLR100W,3
YKR056W,3
YML127W,3
YNR023W,3
YDR412W,3
YOR265W,3
YAL023C,3
YHR120W,3
YPL188W,3
YOL069W,3
YDR210C-C,3
YGL201C,3
YNR013C,3
YDR217C,3
YOL094C,3
YML116W,3
YPR143W,3
YHR186C,3
YFL008W,3
YJL059W,3
YAL002W,3
YJR052W,3
YIL129C,3
YLR259C,3
YKR061W,3
YKR028W,3
YOL054W,3
YFL057C,3
YLR216C,3
YDR202C,3
YLR410W-B,3
YOR115C,3
YPL021W,3
YMR011W,3
YPR189W,3
YOR281C,3
YKL086W,3
YLR371W,3
YJR083C,3
YJL053W,3
YJR090C,3
YPL169C,3
YPL125W,3
YLR010C,3
YJL203W,3
YHR055C,3
YNL145W,3
YBL085W,3
YGL084C,3
YGR261C,3
YGR020C,3
YNL329C,3
YDL138W,3
YER118C,3
YER052C,3
YPR165W,3
YDR110W,3
YPL078C,3
YDR177W,3
YEL034W,3
YJR004C,3
YKR068C,3
YAL005C,3
YJR064W,3
YLR081W,3
YKL041W,3
YDR279W,3
YGR161W-B,3
YMR250W,3
YJL164C,3
YDR092W,3
YMR210W,3
YKR062W,3
YOL149W,3
YKL150W,3
YDL213C,3
YEL030W,3
YDR425W,3
YPR111W,3
YOR261C,3
YAR018C,3
YCL017C,3
YPR054W,3
YBR086C,3
YAL001C,3
YPR068C,3
YGL011C,3
YDL190C,3
YJL012C-A,3
YDL039C,3
YOR089C,3
YER123W,3
YFR053C,3
YOR073W,3
YPL089C,3
YKR097W,3
YML076C,3
YNL284C-A,3
YOR353C,3
YMR070W,3
YBR129C,3
YPL098C,3
YOR112W,3
YLR182W,3
YNL106C,3
YLR141W,3
YMR073C,3
YOL095C,3
YJR108W,3
YNL029C,3
YOR148C,3
YBL004W,3
YDR210W-B,3
YER126C,3
YKL052C,3
YOR056C,3
YNL216W,3
YKL200C,3
YDR272W,3
YJR135C,3
YOR335C,3
YCL003W,3
YML091C,3
YJL061W,3
YDR129C,3
YOR372C,3
YLL060C,3
YLR285W,3
YBR006W,3
YPL007C,3
YGL028C,3
YMR298W,3
YNL173C,3
YDR071C,3
YDR346C,3
YKL032C,3
YPR102C,3
YKL182W,3
YLR084C,3
YKL057C,3
YBR100W,3
YLR098C,3
YFL041W,3
YOR150W,3
YKL144C,3
YIL023C,3
YNL027W,3
YBR039W,3
YJR046W,3
YDL170W,3
