Gene,Fold
YBR136W,1
YOR194C,1
YML003W,1
YDL010W,1
YLR239C,1
YPL282C,1
YKL176C,1
YOR042W,1
YDR450W,1
YNL188W,1
YLR134W,1
YNL322C,1
YLR442C,1
YML014W,1
YOL115W,1
YLR016C,1
YAL005C,1
YKL138C,1
YJL013C,1
YBR150C,1
YOR103C,1
YMR224C,1
YJL183W,1
YMR134W,1
YNL142W,1
YBR189W,1
YER115C,1
YFL011W,1
YGR162W,1
YMR182C,1
YDL231C,1
YMR282C,1
YLL011W,1
YKR059W,1
YPR036W,1
YKR079C,1
YOR297C,1
YGR133W,1
YBR037C,1
YJR026W,1
YOL055C,1
YFL044C,1
YPL213W,1
YGL021W,1
YHR053C,1
YGL201C,1
YOR207C,1
YER033C,1
YOR098C,1
YNL025C,1
YGL110C,1
YOR001W,1
YMR085W,1
YOR272W,1
YPR069C,1
YCR060W,1
YJL018W,1
YMR081C,1
YFL005W,1
YLR436C,1
YDR525W-A,1
YDR407C,1
YGL210W-A,1
YNL102W,1
YDR174W,1
YGL061C,1
YBR261C,1
YJL172W,1
YLR321C,1
YKL212W,1
YNL080C,1
YDR141C,1
YJL036W,1
YBR296C-A,1
YMR008C,1
YFR014C,1
YAL035W,1
YGR042W,1
YDR257C,1
YKL178C,1
YPL189W,1
YNL257C,1
YEL062W,1
YMR028W,1
YKL130C,1
YDR379C-A,1
YKR001C,1
YGR129W,1
YDR248C,1
YOR328W,1
YDR460W,1
YNL130C,1
YKL156W,1
YLR370C,1
YDR031W,1
YHR216W,1
YOR181W,1
YOR191W,1
YFR034C,1
YIR017C,1
YBR034C,1
YOR037W,1
YDR368W,1
YOL070C,1
YER158C,1
YDR169C,1
YOR021C,1
YBL064C,1
YKL185W,1
YKL183W,1
YCR102C,1
YCR083W,1
YBR111W-A,1
YJL128C,1
YHR214C-B,1
YKR084C,1
YDL134C,1
YOL164W,1
YPL155C,1
YDR515W,1
YLR360W,1
YHR136C,1
YJL074C,1
YDR454C,1
YNL084C,1
YKL213C,1
YMR273C,1
YOR260W,1
YJR112W,1
YNR017W,1
YEL069C,1
YHR182W,1
YLR214W,1
YPL173W,1
YGR185C,1
YJL031C,1
YMR116C,1
YBR263W,1
YLR266C,1
YKL054C,1
YNL207W,1
YOR228C,1
YCL055W,1
YGR278W,1
YJL045W,1
YGL252C,1
YCR020C,1
YLR151C,1
YAL017W,1
YJR044C,1
YKR094C,1
YHR075C,1
YLR216C,1
YBR088C,1
YGR188C,1
YLR315W,1
YGR120C,1
YER130C,1
YIL172C,1
YCR076C,1
YJR002W,1
YLL004W,1
YHR016C,1
YGL244W,1
YGR109C,1
YPR022C,1
YBR295W,1
YFL007W,1
YHL013C,1
YFR005C,1
YLR160C,1
YBR220C,1
YMR200W,1
YLR135W,1
YER008C,1
YKL043W,1
YDL202W,1
YDL140C,1
YHR060W,1
YNL068C,1
YDR079C-A,1
YDL018C,1
YNL183C,1
YLR386W,1
YMR055C,1
YHR024C,1
YDR181C,1
YLL002W,1
YJR078W,1
YLR414C,1
YGL224C,1
YDR173C,1
YDL005C,1
YGR284C,1
YOR177C,1
YGL068W,1
YFR024C-A,1
YBR273C,1
YDR346C,1
YMR060C,1
YDR210C-D,1
YHR114W,1
YER110C,1
YIL030C,1
YER112W,1
YCR011C,1
YPL203W,1
YDL204W,1
YBR181C,1
YNL282W,1
YMR183C,1
YNR069C,1
YJL212C,1
YPR158C-C,1
YDR104C,1
YPR185W,1
YPR139C,1
YLR406C,1
YDR251W,1
YMR219W,1
YDL029W,1
YER051W,1
YMR199W,1
YDL007W,1
YKR002W,1
YJL196C,1
YMR084W,1
YJL149W,1
YPL101W,1
YBR086C,1
YPL105C,1
YBR111C,1
YGR043C,1
YKR035W-A,1
YIR019C,1
YDR461W,1
YPL010W,1
YLR443W,1
YMR139W,1
YBR147W,1
YGL019W,1
YPL269W,1
YGL051W,1
YEL061C,1
YOL081W,1
YOR341W,1
YNL001W,1
YPR034W,1
YHL004W,1
YOR058C,1
YLL015W,1
YLR043C,1
YGR295C,1
YCL027W,1
YDR253C,1
YHR032W,1
YJR009C,1
YPL002C,1
YAL013W,1
YMR300C,1
YDR339C,1
YGL058W,1
YAL048C,1
YLR383W,1
YGR161C-C,1
YKL110C,1
YHR207C,1
YHR090C,1
YOR258W,1
YCR055C,1
YKR095W,1
YPL254W,1
YML076C,1
YJL037W,1
YPL187W,1
YMR065W,1
YDR130C,1
YOR213C,1
YMR325W,1
YKR036C,1
YHR138C,1
YDR403W,1
YJL178C,1
YOL111C,1
YBR201W,1
YPR048W,1
YGL083W,1
YCR042C,1
YFL062W,1
YFL049W,1
YER155C,1
YKL077W,1
YKL025C,1
YKL099C,1
YML058W-A,1
YJL104W,1
YGR063C,1
YDR428C,1
YPL104W,1
YKL188C,1
YDR185C,1
YEL056W,1
YDR374C,1
YGR108W,1
YKL014C,1
YOR358W,1
YEL009C,1
YDR037W,1
YGR227W,1
YOL006C,1
YHL016C,1
YOR074C,1
YPL087W,1
YKL155C,1
YKR064W,1
YDR302W,1
YAL041W,1
YMR314W,1
YPL196W,1
YKR068C,1
YDR507C,1
YOR154W,1
YML040W,1
YGL006W,1
YDL004W,1
YLR293C,1
YDR115W,1
YLR287C-A,1
YML061C,1
YPR168W,1
YKL113C,1
YBL088C,1
YPR047W,1
YDR231C,1
YNL093W,1
YHR148W,1
YDR219C,1
YER062C,1
YPL055C,1
YJL008C,1
YOL091W,1
YDR334W,1
YKL182W,1
YKL093W,1
YNL273W,1
YLR449W,1
YHR177W,1
YOR249C,1
YBR228W,1
YGR061C,1
YIL036W,1
YGL175C,1
YOR265W,1
YPR192W,1
YDR153C,1
YMR312W,1
YBL039C,1
YJL048C,1
YGR214W,1
YML112W,1
YDL045W-A,1
YDR414C,1
YNR041C,1
YJR006W,1
YHL006C,1
YNL256W,1
YDR118W,1
YDR528W,1
YBR120C,1
YLL053C,1
YJR106W,1
YHR055C,1
YEL048C,1
YDR073W,1
YLR384C,1
YML052W,1
YPL259C,1
YLR014C,1
YJL098W,1
YCL017C,1
YNR052C,1
YNL092W,1
YLR287C,1
YPR070W,1
YFR031C-A,1
YKL013C,1
YMR228W,1
YIR015W,1
YJR094C,1
YNR037C,1
YAL034W-A,1
YOR172W,1
YKR095W-A,1
YDR246W,1
YLL023C,1
YLR073C,1
YGR118W,1
YBL030C,1
YNL284C,1
YMR260C,1
YDR479C,1
YDR444W,1
YDR146C,1
YJR158W,1
YJR069C,1
YNL062C,1
YNL223W,1
YGR224W,1
YDR395W,1
YKR029C,1
YOR120W,1
YKR031C,1
YHL019C,1
YBL101C,1
YDR098C,1
YEL054C,1
YLR245C,1
YBR008C,1
YMR039C,1
YNL175C,1
YBR275C,1
YDL019C,1
YDR284C,1
YNR039C,1
YPL176C,1
YGR015C,1
YDL132W,1
YGR282C,1
YNL155W,1
YDL054C,1
YBR233W,1
YOL033W,1
YBR091C,1
YPR058W,1
YOL090W,1
YLR145W,1
YDR320C-A,1
YER122C,1
YDL113C,1
YKR085C,1
YDR498C,1
YER101C,1
YLR222C,1
YNL078W,1
YDL168W,1
YFL048C,1
YDR081C,1
YOL004W,1
YGR027W-A,1
YNL156C,1
YMR111C,1
YCR026C,1
YBR060C,1
YER143W,1
YGR034W,1
YDR539W,1
YLR174W,1
YJR090C,1
YDR128W,1
YGL173C,1
YPR016C,1
YDL205C,1
YOL052C-A,1
YPL005W,1
YDR542W,1
YJR161C,1
YIL022W,1
YMR026C,1
YML111W,1
YMR283C,1
YLR118C,1
YNL005C,1
YDR197W,1
YJL061W,1
YLR154W-A,1
YMR069W,1
YPL133C,1
YDL222C,1
YOR316C,1
YPR191W,1
YBR254C,1
YAL024C,1
YNR028W,1
YDL133W,1
YLR404W,1
YDR469W,1
YGL126W,1
YBR049C,1
YDR328C,1
YNL326C,1
YOR153W,1
YNL292W,1
YAR044W,1
YLL019C,1
YHR190W,1
YLR193C,1
YKL045W,1
YNL075W,1
YER118C,1
YGL145W,1
YFR016C,1
YDL199C,1
YPR024W,1
YER109C,1
YBR105C,1
YNL083W,1
YPL204W,1
YHR062C,1
YJL174W,1
YBR270C,1
YGR024C,1
YCL012W,1
YNL026W,1
YDR418W,1
YGR113W,1
YJR046W,1
YNL293W,1
YDR009W,1
YDL028C,1
YDL087C,1
YDL226C,1
YGR169C-A,1
YNR006W,1
YKL145W,1
YDL245C,1
YDR055W,1
YJR111C,1
YGL012W,1
YER087C-B,1
YOR190W,1
YCR047C,1
YNL162W,1
YKR093W,1
YMR257C,1
YBR109C,1
YJL058C,1
YOR166C,1
YMR177W,1
YPR170W-B,1
YGL137W,1
YKL015W,1
YBR017C,1
YMR176W,1
YPR013C,1
YPR042C,1
YHR010W,1
YFR046C,1
YBR168W,1
YJR025C,1
YNL063W,1
YIL041W,1
YBR234C,1
YHR200W,1
YPR131C,1
YDL064W,1
YDR075W,1
YLR150W,1
YBR079C,1
YBR080C,1
YLR231C,1
YER147C,1
YBR072W,1
YPL242C,1
YOR027W,1
YDR293C,1
YFR042W,1
YFL027C,1
YOR124C,1
YPR135W,1
YNL242W,1
YGL136C,1
YGL206C,1
YNL086W,1
YJR074W,1
YFL034C-A,1
YKL103C,1
YGR058W,1
YER015W,1
YBL018C,1
YHR134W,1
YPR175W,1
YHL025W,1
YNL099C,1
YOR092W,1
YGR240C,1
YEL032W,1
YBR146W,1
YBL079W,1
YLR247C,1
YDL072C,1
YHR066W,1
YDR465C,1
YMR102C,1
YCR067C,1
YOL109W,1
YOR386W,1
YER160C,1
YOR051C,1
YML126C,1
YOL064C,1
YDL017W,1
YIL146C,1
YIR007W,1
YGL025C,1
YNL190W,1
YGR028W,1
YKR096W,1
YGL099W,1
YOR049C,1
YDR349C,1
YDL092W,1
YMR290C,1
YHR031C,1
YMR217W,1
YPR005C,1
YJL057C,1
YNR022C,1
YDL110C,1
YEL040W,1
YDR381C-A,1
YPR068C,1
YIL129C,1
YKL143W,1
YDL079C,1
YEL015W,1
YFR032C-A,1
YDR427W,1
YMR223W,1
YFL020C,1
YIL066C,1
YLR157C-A,1
YDR088C,1
YPL043W,1
YJR095W,1
YMR119W,1
YDR449C,1
YMR077C,1
YDR106W,1
YOR321W,1
YLR128W,1
YNL067W,1
YDR072C,1
YJL012C,1
YGR031W,1
YPL127C,1
YCR100C,1
YML127W,1
YJL189W,1
YOR242C,1
YOR259C,1
YLR210W,1
YOL009C,1
YGL065C,1
YNL182C,1
YHL031C,1
YOL135C,1
YDL197C,1
YJL163C,1
YOR349W,1
YPL249C,1
YER117W,1
YML067C,1
YIL153W,1
YLR059C,1
YLR256W-A,1
YOL156W,1
YLR432W,1
YIR004W,1
YGL043W,1
YML012W,1
YDR107C,1
YDR145W,1
YDR099W,1
YER102W,1
YHR132C,1
YGL086W,1
YMR227C,1
YBL066C,1
YNL186W,1
YPL052W,1
YGL106W,1
YNL233W,1
YOR075W,1
YOR157C,1
YMR136W,1
YPL154C,1
YPR110C,1
YLR194C,1
YLL035W,1
YMR094W,1
YDR202C,1
YDL117W,1
YFR040W,1
YIR023W,1
YCL040W,1
YPR088C,1
YMR237W,1
YOR223W,1
YOR047C,1
YGL093W,1
YPL053C,1
YGR195W,1
YLL018C,1
YNL016W,1
YCL048W,1
YNR027W,1
YHR109W,1
YLR393W,1
YHR086W,1
YOR048C,1
YFR009W,1
YPL135W,1
YDR367W,2
YER132C,2
YIL015W,2
YDR077W,2
YNL055C,2
YHL008C,2
YML060W,2
YJL222W,2
YOR274W,2
YBR274W,2
YER094C,2
YGL037C,2
YOR094W,2
YCR096C,2
YNR030W,2
YKR056W,2
YJL072C,2
YGL105W,2
YOR234C,2
YLR291C,2
YEL034W,2
YER159C,2
YCR059C,2
YLR066W,2
YGR044C,2
YBR110W,2
YNR047W,2
YKL203C,2
YBL003C,2
YLR069C,2
YDR245W,2
YDL155W,2
YJL216C,2
YOR306C,2
YLR167W,2
YLR253W,2
YIL037C,2
YGL205W,2
YHR170W,2
YMR316W,2
YPL219W,2
YGL179C,2
YGL135W,2
YDR167W,2
YGL085W,2
YMR243C,2
YGR256W,2
YOR339C,2
YCL052C,2
YDR065W,2
YIL090W,2
YGR104C,2
YOL104C,2
YDR487C,2
YDR383C,2
YPL179W,2
YHR127W,2
YHR023W,2
YBR237W,2
YOR301W,2
YLR204W,2
YMR038C,2
YPR055W,2
YCL026C-B,2
YGL211W,2
YDL120W,2
YHR039C-A,2
YMR056C,2
YNL214W,2
YGR261C,2
YOL069W,2
YBR282W,2
YBR081C,2
YLR388W,2
YBR294W,2
YER007W,2
YFL043C,2
YFL021W,2
YDR311W,2
YGR037C,2
YIR006C,2
YPL096C-A,2
YGR280C,2
YDL164C,2
YER157W,2
YMR272C,2
YOR109W,2
YOL100W,2
YHR082C,2
YBR059C,2
YKL199C,2
YLR318W,2
YMR117C,2
YDL056W,2
YER089C,2
YDR151C,2
YOL062C,2
YLL012W,2
YLR017W,2
YLR138W,2
YDL076C,2
YJL046W,2
YNR058W,2
YNR057C,2
YDR443C,2
YIR042C,2
YDR363W-A,2
YOR076C,2
YEL006W,2
YFL002C,2
YDL003W,2
YPL189C-A,2
YOL042W,2
YEL063C,2
YKR062W,2
YGR239C,2
YNL284C-B,2
YBR298C,2
YFR048W,2
YBR089C-A,2
YDR188W,2
YOR363C,2
YLR021W,2
YMR110C,2
YOR353C,2
YDR229W,2
YJR072C,2
YCR093W,2
YNR015W,2
YOR304C-A,2
YNL044W,2
YFL004W,2
YOL030W,2
YBR265W,2
YOR224C,2
YDL065C,2
YNR036C,2
YGR110W,2
YDR331W,2
YMR319C,2
YEL072W,2
YMR047C,2
YIL145C,2
YDR416W,2
YNR054C,2
YLR299W,2
YKL089W,2
YMR015C,2
YDL232W,2
YDR373W,2
YDL046W,2
YML045W,2
YMR203W,2
YHR041C,2
YPR101W,2
YJL130C,2
YGL029W,2
YKL074C,2
YIL065C,2
YPL120W,2
YBR026C,2
YER133W,2
YLR455W,2
YDL061C,2
YJL185C,2
YML011C,2
YOL161C,2
YLL051C,2
YPL208W,2
YPL199C,2
YDR210W-B,2
YLR272C,2
YOR162C,2
YOR043W,2
YOL108C,2
YOR332W,2
YOR380W,2
YLL028W,2
YDL089W,2
YGL094C,2
YGL208W,2
YDR409W,2
YML030W,2
YPL049C,2
YPL148C,2
YBR137W,2
YMR150C,2
YPL166W,2
YGL197W,2
YDR534C,2
YDL201W,2
YFR038W,2
YFR008W,2
YEL052W,2
YGR179C,2
YIR010W,2
YFL060C,2
YGL187C,2
YHR184W,2
YJL084C,2
YNL230C,2
YOL034W,2
YPL129W,2
YMR014W,2
YEL012W,2
YMR127C,2
YDR085C,2
YDR171W,2
YPL052W-A,2
YDL146W,2
YNL263C,2
YKR060W,2
YBR077C,2
YGR206W,2
YKL079W,2
YOR211C,2
YCR002C,2
YLR356W,2
YBR192W,2
YMR032W,2
YLR040C,2
YDR517W,2
YDR170W-A,2
YJL198W,2
YDR527W,2
YOR359W,2
YGR165W,2
YPR028W,2
YHR087W,2
YEL005C,2
YBR033W,2
YGR238C,2
YNL236W,2
YDR475C,2
YOR144C,2
YPL051W,2
YDR156W,2
YHL020C,2
YBL087C,2
YNR063W,2
YCL075W,2
YHR167W,2
YPL095C,2
YIL166C,2
YGR215W,2
YJR032W,2
YKL141W,2
YBL099W,2
YPL212C,2
YDR511W,2
YOL122C,2
YOR293W,2
YKR013W,2
YGL207W,2
YKL125W,2
YAL068C,2
YPL211W,2
YDR437W,2
YDR388W,2
YDR051C,2
YPL280W,2
YBL082C,2
YPL190C,2
YDR485C,2
YDL133C-A,2
YKR102W,2
YKR008W,2
YMR135C,2
YDR411C,2
YBL060W,2
YER096W,2
YJR073C,2
YDL139C,2
YER083C,2
YDL059C,2
YOR287C,2
YPL226W,2
YLR099W-A,2
YJL049W,2
YMR322C,2
YDR332W,2
YOL103W,2
YLR359W,2
YPL230W,2
YOR348C,2
YHR162W,2
YML045W-A,2
YMR239C,2
YNR032C-A,2
YGL223C,2
YIL162W,2
YJL078C,2
YDL031W,2
YHR124W,2
YIL098C,2
YJL011C,2
YDR488C,2
YDR063W,2
YLR025W,2
YJL208C,2
YBL008W,2
YPL228W,2
YNR034W,2
YML077W,2
YLR179C,2
YGL035C,2
YOR374W,2
YOR030W,2
YDR422C,2
YDL166C,2
YDR237W,2
YBR223C,2
YMR306W,2
YJL154C,2
YOR064C,2
YKL140W,2
YDL081C,2
YIR039C,2
YJR050W,2
YOL066C,2
YKL117W,2
YOR210W,2
YLR429W,2
YOR231W,2
YMR165C,2
YOL082W,2
YBR221C,2
YHR157W,2
YDL214C,2
YML093W,2
YKR104W,2
YDL048C,2
YAR015W,2
YLR422W,2
YBR214W,2
YKR025W,2
YKL119C,2
YDR540C,2
YDL207W,2
YDR399W,2
YKL082C,2
YHR001W,2
YDL108W,2
YGR271C-A,2
YOR343C-B,2
YML038C,2
YPL032C,2
YMR030W,2
YFL028C,2
YDR351W,2
YOR158W,2
YPL181W,2
YHR057C,2
YER001W,2
YKR026C,2
YNR044W,2
YDR013W,2
YCL033C,2
YNL177C,2
YPL134C,2
YOL039W,2
YBR152W,2
YDR357C,2
YAR003W,2
YPL243W,2
YCR017C,2
YML063W,2
YER166W,2
YDR046C,2
YNL336W,2
YJR152W,2
YLR309C,2
YKL138C-A,2
YBR176W,2
YOR016C,2
YLR316C,2
YKL149C,2
YOR020W-A,2
YHR119W,2
YLR028C,2
YNL180C,2
YIL034C,2
YEL049W,2
YOR313C,2
YJL140W,2
YKR021W,2
YKL039W,2
YIL156W,2
YAL010C,2
YOR126C,2
YHR111W,2
YPR147C,2
YOR195W,2
YDL067C,2
YDL150W,2
YJR034W,2
YDR288W,2
YPR066W,2
YNR068C,2
YDR041W,2
YJL006C,2
YML103C,2
YGR083C,2
YDR483W,2
YFR019W,2
YJR043C,2
YDR176W,2
YFL038C,2
YPR165W,2
YBR106W,2
YLR229C,2
YLR248W,2
YGR157W,2
YDR039C,2
YIR024C,2
YPL083C,2
YNL224C,2
YDR484W,2
YGR144W,2
YJR150C,2
YGR027C,2
YJL039C,2
YIL176C,2
YMR270C,2
YDL238C,2
YCL008C,2
YKL107W,2
YGL195W,2
YDR353W,2
YOR006C,2
YMR012W,2
YNL117W,2
YDL170W,2
YDR404C,2
YLR196W,2
YKR017C,2
YOR107W,2
YLR144C,2
YCR082W,2
YPL256C,2
YPL216W,2
YNR024W,2
YOR143C,2
YPL072W,2
YNR035C,2
YHR092C,2
YGL248W,2
YBR127C,2
YGL128C,2
YER092W,2
YPR031W,2
YOL043C,2
YDL001W,2
YJR029W,2
YKL193C,2
YOR253W,2
YIL105C,2
YJL029C,2
YBR084C-A,2
YEL026W,2
YBR231C,2
YLR389C,2
YJL004C,2
YDR161W,2
YEL050C,2
YBR211C,2
YNR023W,2
YDR510W,2
YCL058C,2
YNR038W,2
YHR027C,2
YNL259C,2
YHR052W,2
YER173W,2
YIL093C,2
YLR103C,2
YPL186C,2
YBR172C,2
YPL270W,2
YER060W-A,2
YDR412W,2
YBR040W,2
YBR009C,2
YKR039W,2
YDL083C,2
YML021C,2
YOL112W,2
YMR294W,2
YLL040C,2
YBR076W,2
YBR014C,2
YDR326C,2
YLR157C,2
YBL032W,2
YLR262C-A,2
YCL018W,2
YOR127W,2
YDR144C,2
YKL164C,2
YBR229C,2
YMR128W,2
YLR077W,2
YNL294C,2
YER111C,2
YER146W,2
YKL021C,2
YDR325W,2
YPR080W,2
YDR545W,2
YOL137W,2
YMR307W,2
YPL027W,2
YMR287C,2
YBR186W,2
YJL148W,2
YCR079W,2
YFL025C,2
YLR148W,2
YDR370C,2
YIL023C,2
YOR140W,2
YNL056W,2
YPR026W,2
YIL064W,2
YHR046C,2
YLL009C,2
YBL089W,2
YFL035C-B,2
YDR296W,2
YLR187W,2
YIL109C,2
YCL003W,2
YGL089C,2
YGR076C,2
YHR008C,2
YAL030W,2
YHR181W,2
YBR073W,2
YPL064C,2
YLR364W,2
YAR069W-A,2
YDR256C,2
YNL147W,2
YBL100W-A,2
YNL312W,2
YLR090W,2
YLR337C,2
YHR085W,2
YBL025W,2
YER087C-A,2
YBR021W,2
YPL117C,2
YDR268W,2
YLR398C,2
YLR377C,2
YDR258C,2
YKL056C,2
YGR217W,2
YMR262W,2
YGL191W,2
YOR391C,2
YER144C,2
YEL039C,2
YPR200C,2
YJR076C,2
YPL078C,2
YOR068C,2
YOL071W,2
YHL027W,2
YBL071W-A,2
YDR287W,2
YCR073W-A,2
YDR217C,2
YGL226C-A,2
YJL110C,2
YKL218C,2
YBR043C,2
YJR059W,2
YNL323W,2
YNR018W,2
YGL087C,2
YLR026C,2
YDR345C,2
YNR046W,2
YJR096W,2
YBL019W,2
YBL005W-B,2
YIL056W,2
YPL132W,2
YPL007C,2
YGL095C,2
YML114C,2
YNL126W,2
YDR365C,2
YLR013W,2
YGR262C,2
YNL042W,2
YER170W,2
YOR291W,2
YKR090W,2
YOL065C,2
YEL003W,2
YDR531W,2
YFL002W-B,2
YFL035C,2
YMR001C,2
YOL119C,2
YFR028C,2
YOR084W,2
YHR106W,2
YGR038C-A,2
YOR060C,2
YPL069C,2
YNL138W,2
YPL140C,2
YOR276W,2
YOL126C,2
YIL111W,2
YGL163C,2
YDR494W,2
YJL136C,2
YBR012W-B,2
YLR182W,2
YLR213C,2
YFL009W,2
YCR065W,2
YCR086W,2
YEL029C,2
YIR027C,2
YDR121W,2
YGR211W,2
YFL024C,2
YGL048C,2
YPR083W,2
YMR268W-A,2
YOR393W,2
YBR180W,2
YKL150W,2
YMR079W,2
YLR063W,2
YGR013W,2
YCL074W,2
YHR074W,2
YOL097C,2
YOL011W,2
YNL030W,2
YPL008W,2
YDL160C-A,2
YLL043W,2
YOR020C,2
YNL172W,2
YCR027C,2
YLR212C,2
YNL243W,2
YAL032C,2
YPL126W,2
YBR204C,2
YOL138C,2
YKL085W,2
YCR041W,2
YGR007W,2
YOR192C,2
YGL116W,2
YPR133W-A,2
YHR099W,2
YOL129W,2
YNL264C,2
YHR165C,2
YPR037C,2
YML042W,2
YCR097W,2
YML081W,2
YDR371W,2
YIL061C,2
YHR064C,2
YCR029C-A,2
YJL176C,2
YBR142W,2
YMR101C,2
YEL071W,2
YGR150C,2
YDR011W,2
YOR085W,2
YLR158C,2
YLR224W,2
YPR119W,2
YOR229W,2
YOR230W,2
YEL022W,2
YPR041W,2
YCL044C,2
YDR238C,2
YAR010C,2
YLR361C,2
YBL093C,2
YOR059C,2
YJR084W,2
YGR052W,2
YKL152C,2
YER012W,2
YBR131W,2
YDR018C,2
YLR350W,2
YOR009W,2
YBL072C,2
YKL010C,2
YNL201C,2
YER116C,2
YFL053W,2
YJL082W,2
YOR354C,2
YPR065W,2
YBL043W,2
YHR084W,2
YPR127W,2
YLL017W,2
YLR238W,2
YOR005C,2
YBL033C,2
YIL139C,2
YLL041C,2
YBL078C,2
YNL299W,2
YPR133C,2
YJR107C-A,2
YDR390C,2
YHL017W,2
YGL100W,2
YOR370C,2
YGL167C,2
YBR003W,2
YDR497C,2
YER082C,2
YLR175W,2
YLR344W,2
YER002W,2
YLR343W,2
YGL144C,2
YDL182W,2
YOL128C,2
YJR055W,2
YPL046C,2
YJL033W,2
YLR006C,2
YIL097W,2
YGL071W,2
YNL291C,2
YGL261C,2
YDR227W,2
YHL033C,2
YAR042W,2
YLR441C,2
YHR030C,2
YIL132C,2
YPR125W,2
YDR394W,2
YLR020C,2
YFR055W,2
YDL044C,2
YGR008C,2
YER068W,2
YOL163W,2
YPL244C,2
YKL144C,2
YGL143C,2
YMR052W,2
YNL148C,2
YOR083W,2
YBL057C,2
YLR109W,2
YHL028W,2
YPR103W,2
YNL222W,2
YLR087C,2
YAL020C,2
YOR243C,2
YGR172C,2
YFR039C,2
YMR263W,2
YHR039C-B,2
YKL020C,2
YOR192C-B,2
YGL027C,2
YGR285C,2
YGL180W,2
YOR275C,2
YNL225C,2
YML023C,2
YFL031W,2
YDL153C,2
YGR047C,2
YDR096W,2
YIL004C,2
YCL063W,2
YPL195W,2
YIL019W,2
YML110C,2
YPL090C,2
YNL153C,2
YNL076W,2
YCR012W,2
YOR035C,2
YJL162C,2
YJR019C,2
YML056C,2
YML104C,2
YHR026W,2
YLL036C,2
YCL066W,2
YAL053W,2
YLR055C,2
YER164W,2
YLR018C,2
YHR143W,2
YNR021W,2
YOR330C,2
YGR075C,2
YER151C,2
YNR066C,2
YOR240W,2
YDR529C,2
YKL179C,2
YPL141C,2
YGR109W-A,2
YGL103W,2
YGL076C,2
YDR168W,2
YDR210W-D,2
YHR042W,2
YIL072W,2
YDR324C,2
YDR305C,2
YLR100W,2
YPL250C,2
YDR210C-C,2
YBR058C,2
YNL278W,2
YDR314C,2
YDR211W,2
YML058W,2
YGR243W,2
YJL223C,2
YGR096W,2
YJR107W,2
YBL069W,2
YOR209C,2
YDR164C,2
YCR035C,2
YJR051W,2
YMR050C,2
YPL271W,2
YGR038C-B,2
YOR346W,2
YMR186W,2
YPL266W,2
YAL034C,2
YPL236C,2
YHR193C,2
YDR006C,2
YIL112W,2
YJR004C,2
YPR196W,2
YPR194C,2
YML015C,2
YHL036W,2
YLR382C,2
YFL017W-A,2
YNL123W,2
YJL187C,2
YER184C,2
YLR165C,2
YGR220C,2
YPL137C,2
YML097C,2
YHL047C,2
YHR183W,2
YBR262C,2
YFR024C,2
YCL032W,2
YOR066W,2
YBR158W,2
YMR296C,2
YMR121C,2
YCL026C-A,2
YKL029C,2
YNL216W,2
YBR153W,2
YOL023W,2
YPR163C,2
YKL134C,2
YJR001W,2
YDR135C,2
YMR004W,2
YDR364C,2
YLR223C,2
YEL024W,2
YJR123W,2
YNL111C,2
YCR052W,2
YOR360C,2
YOR298C-A,2
YCR009C,2
YML100W,2
YFR052W,2
YLR099C,2
YDR307W,2
YIR032C,2
YDL045C,2
YPR025C,2
YLL018C-A,2
YGR279C,2
YHR104W,2
YJR070C,2
YKL133C,2
YJL100W,2
YFL010W-A,2
YKL181W,2
YMR089C,2
YDL084W,2
YJL101C,2
YPL210C,2
YAL043C,2
YCR077C,2
YCL069W,2
YKL198C,2
YPR067W,2
YJR049C,2
YML029W,2
YBR140C,2
YGR231C,2
YOL121C,2
YDR489W,2
YJL089W,2
YBR055C,2
YHR036W,2
YFL055W,2
YGL032C,2
YPL085W,2
YHL015W,2
YBR276C,2
YGL174W,2
YMR040W,2
YMR221C,2
YNL113W,2
YBR004C,2
YOR269W,2
YBR039W,2
YPR201W,2
YKL124W,2
YDR004W,2
YBR163W,2
YIL082W-A,2
YHL040C,2
YOL077W-A,2
YPR100W,2
YLR277C,2
YPL231W,2
YHR083W,2
YJL125C,2
YBR130C,2
YGR102C,2
YGL044C,2
YGR040W,2
YMR154C,2
YOR367W,2
YJL069C,2
YDL136W,2
YJL151C,2
YBL009W,2
YDR148C,2
YLR430W,2
YGL013C,2
YGL079W,2
YAR002C-A,2
YGR005C,2
YPL209C,2
YLR002C,2
YMR148W,2
YDR224C,2
YDR352W,2
YOL151W,2
YOL127W,2
YBL041W,2
YER041W,2
YBR078W,2
YGR274C,2
YBR030W,2
YMR204C,2
YHR161C,2
YML071C,2
YLL027W,2
YLR340W,2
YGL120C,2
YGL078C,2
YBL035C,2
YDR191W,2
YHR199C-A,2
YLR278C,2
YDR261C-D,2
YMR036C,2
YOR138C,2
YML043C,2
YDR057W,2
YBL076C,2
YBR160W,2
YNR055C,2
YFR027W,2
YBR195C,2
YBR024W,2
YOR141C,2
YPL058C,2
YNL194C,2
YGL229C,2
YBR246W,2
YGR263C,2
YGL240W,2
YDR392W,2
YDR434W,2
YBR267W,2
YLL039C,2
YIL144W,2
YDR025W,2
YBR253W,2
YJR156C,2
YMR120C,2
YGL181W,2
