Gene,+/-,Fold
YOR185C,0,1
YBR069C,0,1
YDR497C,0,1
YEL022W,0,1
YDR013W,0,1
YER012W,0,1
tL(CAA)G3,0,1
YNL003C,0,1
YAR035W,0,1
YMR263W,0,1
YGL150C,0,1
YOR172W,0,1
BST3,0,1
YPL255W,0,1
YPR030W,0,1
YCR011C,0,1
YDL232W,0,1
tS(GCU)F,0,1
YOR347C,0,1
YER126C,0,1
YOR085W,0,1
YPL242C,0,1
YDL194W,0,1
YLR329W,0,1
YOR030W,0,1
YLR052W,0,1
YOR098C,0,1
YOR032C,0,1
YJL093C,0,1
YHR196W,0,1
tA(AGC)H,0,1
YGL084C,0,1
YKL014C,0,1
tC(GCA)Q,0,1
YOR074C,0,1
YDR323C,0,1
YIR019C,0,1
YOR048C,0,1
YKL051W,0,1
YOR084W,0,1
YNL209W,0,1
tI(AAU)N1,0,1
YNR038W,0,1
YNR009W,0,1
YGR122W,0,1
YNL012W,0,1
YER141W,0,1
YHR052W,0,1
YLR244C,0,1
YNL204C,0,1
YGR034W,0,1
YHR039C-A,0,1
YNL256W,0,1
YIR013C,0,1
YCR002C,0,1
YCR020C-A,0,1
tD(GUC)D,0,1
YBR205W,0,1
YLR013W,0,1
YMR070W,0,1
YPR075C,0,1
YOL002C,0,1
YOR372C,0,1
YDL013W,0,1
YGR103W,0,1
YOR058C,0,1
tK(UUU)D,0,1
YLR033W,0,1
YMR175W,0,1
YJR013W,0,1
YKR039W,0,1
YKL201C,0,1
YOR127W,0,1
YDL130W,0,1
YPR055W,0,1
YJR077C,0,1
YMR088C,0,1
YKL056C,0,1
YGL216W,0,1
YKR091W,0,1
YDR531W,0,1
YBR095C,0,1
YMR236W,0,1
YBR183W,0,1
YHR090C,0,1
YPR018W,0,1
YKL095W,0,1
YDR318W,0,1
YHR072W-A,0,1
YOR016C,0,1
Q0065,0,1
YBR297W,0,1
YLR138W,0,1
tL(UAA)B1,0,1
YIL056W,0,1
YIL005W,0,1
YMR044W,0,1
YLR442C,0,1
YFL024C,0,1
YJL095W,0,1
YMR210W,0,1
YPL060C-A,0,1
YCL043C,0,1
YGL161C,0,1
YOR079C,0,1
YDR427W,0,1
YER164W,0,1
YNL330C,0,1
YDR240C,0,1
YMR200W,0,1
YDR380W,0,1
YBR290W,0,1
YGR274C,0,1
YBR088C,0,1
YHR081W,0,1
YDR027C,0,1
tT(CGU)K,0,1
YIR031C,0,1
YCR024C-A,0,1
YOR253W,0,1
YJL214W,0,1
YOR157C,0,1
YGR229C,0,1
YLR082C,0,1
YLL028W,0,1
snR24,0,1
YOR021C,0,1
YNL154C,0,1
YJL144W,0,1
YNR027W,0,1
YOR361C,0,1
YBR080C,0,1
YER118C,0,1
YCL038C,0,1
tT(AGU)O1,0,1
YIL121W,0,1
YLR207W,0,1
YCL050C,0,1
YCR057C,0,1
YGR081C,0,1
YDR162C,0,1
YNL308C,0,1
YKR020W,0,1
YOR369C,0,1
tR(UCU)B,0,1
YPL095C,0,1
YDR528W,0,1
tL(UAA)N,0,1
YPL193W,0,1
YNL044W,0,1
YFR008W,0,1
tM(CAU)O2,0,1
YKR022C,0,1
YOL156W,0,1
YJL065C,0,1
YKL011C,0,1
YPL096W,0,1
YNL006W,0,1
tI(AAU)L1,0,1
YHR195W,0,1
YHL007C,0,1
YDR084C,0,1
YJR106W,0,1
snR39B,0,1
YPL126W,0,1
YDR147W,0,1
YKL057C,0,1
YOR358W,0,1
YLR106C,0,1
tA(UGC)O,0,1
YJR094W-A,0,1
YDR321W,0,1
YGL003C,0,1
YER155C,0,1
YJL189W,0,1
YNR054C,0,1
YOR018W,0,1
YMR128W,0,1
tA(UGC)E,0,1
YPL275W,0,1
YPR201W,0,1
YHR184W,0,1
tR(UCU)G1,0,1
YPL220W,0,1
YDL113C,0,1
YDL122W,0,1
YKL145W,0,1
tL(CAA)L,0,1
YER014W,0,1
YLL035W,0,1
tQ(UUG)E1,0,1
YDL207W,0,1
YLR409C,0,1
YMR319C,0,1
YDR213W,0,1
YPR120C,0,1
YMR288W,0,1
YOR316C,0,1
YDR287W,0,1
YPL041C,0,1
YGR183C,0,1
YEL044W,0,1
YDL136W,0,1
YBL092W,0,1
YLR135W,0,1
YKR030W,0,1
YDR354W,0,1
tQ(CUG)M,0,1
YLR467W,0,1
YKL025C,0,1
MAL62,0,1
YFL016C,0,1
YBR031W,0,1
YDR386W,0,1
YML001W,0,1
YHL036W,0,1
YML114C,0,1
YOR359W,0,1
YJR147W,0,1
YOL128C,0,1
YAL017W,0,1
YMR296C,0,1
tP(UGG)O3,0,1
YPL053C,0,1
YCR040W,0,1
tL(CAA)D,0,1
YOR259C,0,1
YLR231C,0,1
YHL030W,0,1
YJL109C,0,1
YPR029C,0,1
YDR173C,0,1
YHL003C,0,1
YEL012W,0,1
YML094W,0,1
YCL018W,0,1
YIL052C,0,1
YBR114W,0,1
YKR095W-A,0,1
snR51,0,1
YJL061W,0,1
YBL087C,0,1
YNL090W,0,1
R0030W,0,1
YDR317W,0,1
snR65,0,1
YGL112C,0,1
YDR382W,0,1
YBL055C,0,1
SUC7,0,1
YBR078W,0,1
YOL145C,0,1
tS(AGA)B,0,1
YLR266C,0,1
YDR002W,0,1
YPL021W,0,1
YJR042W,0,1
YER083C,0,1
tL(CAA)A,0,1
YNL183C,0,1
YGL121C,0,1
YER090W,0,1
YOL116W,0,1
YER025W,0,1
tP(AGG)N,0,1
YHR152W,0,1
YDR299W,0,1
YMR205C,0,1
YKR057W,0,1
YER114C,0,1
tN(GUU)O2,0,1
YMR217W,0,1
YLR016C,0,1
YJL201W,0,1
YPR144C,0,1
YDR155C,0,1
YNL061W,0,1
YOL143C,0,1
snR75,0,1
YML039W,0,1
YHR172W,0,1
YOL147C,0,1
YLR262C,0,1
YPL239W,0,1
YDR047W,0,1
tY(GUA)O,0,1
YLR055C,0,1
ANC4,0,1
YPR161C,0,1
YOL132W,0,1
YNL182C,0,1
YDL061C,0,1
YDR096W,0,1
YDR379W,0,1
YLR438C-A,0,1
YDR288W,0,1
YFL048C,0,1
YKR046C,0,1
YDR188W,0,1
YJL048C,0,1
YMR055C,0,1
YJL176C,0,1
YDR423C,0,1
YPR118W,0,1
YEL071W,0,1
YOR219C,0,1
YDL078C,0,1
YEL057C,0,1
YAL063C,0,1
YPL096C-A,0,1
YDL164C,0,1
YNL113W,0,1
YCL055W,0,1
YGR056W,0,1
YHL032C,0,1
YDR137W,0,1
YHR186C,0,1
YMR309C,0,1
YBR240C,0,1
YPR128C,0,1
YPR184W,0,1
YJL207C,0,1
YCL032W,0,1
YBR018C,0,1
YFL014W,0,1
YGL134W,0,1
YDL099W,0,1
tY(GUA)M1,0,1
YIL166C,0,1
YDL244W,0,1
tN(GUU)Q,0,1
YKR056W,0,1
YGR047C,0,1
YGL203C,0,1
YOR176W,0,1
YIL049W,0,1
YPR180W,0,1
YJL010C,0,1
YGR063C,0,1
YPR191W,0,1
YJL058C,0,1
YLR020C,0,1
YMR140W,0,1
tR(ACG)L,0,1
YDR195W,0,1
YNL031C,0,1
YOR349W,0,1
YGL200C,0,1
tI(AAU)E2,0,1
YDR226W,0,1
YDR078C,0,1
YLR068W,0,1
YBL034C,0,1
YBR079C,0,1
YBL040C,0,1
YNL202W,0,1
YDR197W,0,1
YER075C,0,1
YOR323C,0,1
YGL051W,0,1
YML013W,0,1
YDR446W,0,1
YBR168W,0,1
YLR103C,0,1
YKR026C,0,1
YMR273C,0,1
YNR050C,0,1
YOR144C,0,1
YGR192C,0,1
YNL190W,0,1
YBR189W,0,1
YNL068C,0,1
YOR010C,0,1
YPR065W,0,1
tD(GUC)I1,0,1
snR67,0,1
YDR198C,0,1
YMR224C,0,1
YGL227W,0,1
YNL164C,0,1
YJR053W,0,1
YDL039C,0,1
YGL116W,0,1
YJL012C,0,1
YML073C,0,1
YER015W,0,1
YKL204W,0,1
YNR012W,0,1
YER088C,0,1
YDR479C,0,1
GRD10,0,1
YDR256C,0,1
YBR154C,0,1
YIL126W,0,1
YDR289C,0,1
YKL073W,0,1
YJR099W,0,1
YJR026W,0,1
YBR102C,0,1
YLR406C,0,1
YNL048W,0,1
tS(AGA)J,0,1
YIL072W,0,1
YLR318W,0,1
YDR350C,0,1
YPL228W,0,1
YML055W,0,1
YDR043C,0,1
YOR192C-B,0,1
YER045C,0,1
YJL164C,0,1
YGL017W,0,1
YOL039W,0,1
YDR492W,0,1
YLR382C,0,1
YKL154W,0,1
YJR091C,0,1
YLR430W,0,1
YAL028W,0,1
YGR270W,0,1
YJL129C,0,1
YCR039C,0,1
YHL024W,0,1
YOL086C,0,1
YJL052W,0,1
YGL078C,0,1
YLR357W,0,1
YBR252W,0,1
YOR122C,0,1
YEL040W,0,1
YIL104C,0,1
YLR029C,0,1
tD(GUC)N,0,1
YDL093W,0,1
YMR218C,0,1
YPL233W,0,1
YGL156W,0,1
YBL035C,0,1
YOR168W,0,1
YPL018W,0,1
YDR254W,0,1
YKL088W,0,1
YML106W,0,1
YNL082W,0,1
tL(UAG)L2,0,1
YGL201C,0,1
YGR075C,0,1
YBR118W,0,1
YDR478W,0,1
YKL114C,0,1
YMR250W,0,1
YOR008C,0,1
YKR055W,0,1
YML132W,0,1
tL(CAA)G2,0,1
YGL094C,0,1
YEL056W,0,1
YNL264C,0,1
YPL115C,0,1
tK(CUU)G2,0,1
YIL084C,0,1
YIL039W,0,1
YGR170W,0,1
YDR165W,0,1
YDR495C,0,1
YHR175W,0,1
YER070W,0,1
YBR043C,0,1
YLL022C,0,1
YPL178W,0,1
YIL075C,0,1
YNL311C,0,1
YPR119W,0,1
YNL016W,0,1
YPL148C,0,1
YIL111W,0,1
YMR170C,0,1
YLR157C,0,1
YNL036W,0,1
YMR167W,0,1
YGR278W,0,1
YNR033W,0,1
YPL214C,0,1
YPR121W,0,1
YLR380W,0,1
YPL011C,0,1
YGR055W,0,1
YMR173W,0,1
YLR094C,0,1
YLR353W,0,1
YJR004C,0,1
YHR055C,0,1
YMR247C,0,1
YGR271W,0,1
YNR052C,0,1
YJL138C,0,1
YHR037W,0,1
YAL042W,0,1
YDL038C,0,1
snR9,0,1
YNL001W,0,1
YPL122C,0,1
YPL192C,0,1
YHR028C,0,1
YCR036W,0,1
YGR027W-B,0,1
YGR198W,0,1
YBL025W,0,1
YML116W,0,1
YAL032C,0,1
YLR440C,0,1
YGL210W,0,1
YDR265W,0,1
YBR065C,0,1
YDR058C,0,1
YKL064W,0,1
YOR321W,0,1
YFR050C,0,1
YPR072W,0,1
YLR133W,0,1
YPR025C,0,1
YBR006W,0,1
YLR424W,0,1
tH(GUG)E1,0,1
YJR140C,0,1
YDR108W,0,1
YKL006W,0,1
YCR084C,0,1
MEL1,0,1
YJL060W,0,1
YAL047C,0,1
YGR119C,0,1
YNL125C,0,1
DEX2,0,1
YDR098C-B,0,1
tA(AGC)F,0,1
YDR378C,0,1
YAR002C-A,0,1
YML040W,0,1
tV(AAC)M2,0,1
YGL255W,0,1
YLR270W,0,1
YDR182W,0,1
YKL019W,0,1
YAL012W,0,1
YEL031W,0,1
YLR301W,0,1
YGR109W-B,0,1
YFR031C,0,1
YGL087C,0,1
YGR202C,0,1
YOL063C,0,1
YFR030W,0,1
YNL169C,0,1
YBR131W,0,1
YLR180W,0,1
YBR010W,0,1
YIR025W,0,1
YCL066W,0,1
YOR256C,0,1
YOR036W,0,1
YPR054W,0,1
YLR107W,0,1
YOR002W,0,1
YGL023C,0,1
YER035W,0,1
YFR014C,0,1
YPR069C,0,1
YPR164W,0,1
YNL046W,0,1
YGL234W,0,1
YGR013W,0,1
YGR096W,0,1
YMR176W,0,1
snR80,0,1
YPL206C,0,1
YBR260C,0,1
YGR253C,0,1
YDR513W,0,1
tM(CAU)E,0,1
YBL033C,0,1
snR56,0,1
YLR274W,0,1
YDR261C-C,0,1
YGR104C,0,1
snR78,0,1
YDR404C,0,1
YGR239C,0,1
YMR305C,0,1
YHR071W,0,1
YDL234C,0,1
YER089C,0,1
YFL007W,0,1
YLR153C,0,1
YKL113C,0,1
YMR087W,0,1
YDR075W,0,1
YDL238C,0,1
YFL021W,0,1
YMR214W,0,1
SRG1,0,1
YDR092W,0,1
YHR135C,0,1
YEL054C,0,1
YHR036W,0,1
YDL205C,0,1
YIL134W,0,1
YGR108W,0,1
BLM3,0,1
YEL018W,0,1
YDL007W,0,1
YMR131C,0,1
YMR172W,0,1
YEL032W,0,1
YIL133C,0,1
YOL038W,0,1
YNL118C,0,1
YER052C,0,1
YBR169C,0,1
YGR283C,0,1
YLL002W,0,1
YCR044C,0,1
YNR023W,0,1
YPR169W,0,1
YLR093C,0,1
YLL042C,0,1
YLR170C,0,1
YMR251W-A,0,1
tG(UCC)G,0,1
YKR004C,0,1
YOR313C,0,1
YDR014W-A,0,1
YJL127C,0,1
YJR028W,0,1
YGL002W,0,1
YNL284C-A,0,1
YER026C,0,1
YPL140C,0,1
YBR186W,0,1
YER062C,0,1
YDL051W,0,1
YMR266W,0,1
YMR184W,0,1
YPL010W,0,1
YDL135C,0,1
YPL008W,0,1
YJR057W,0,1
YML064C,0,1
YNL257C,0,1
YIL131C,0,1
YPL170W,0,1
YAL059W,0,1
YPR189W,0,1
YGR286C,0,1
YMR223W,0,1
YOR025W,0,1
YOR375C,0,1
YFL026W,0,1
YHR064C,0,1
YGR267C,0,1
tG(GCC)E,0,1
YDL047W,0,1
YOR293W,0,1
YNR049C,0,1
YOL110W,0,1
YLR210W,0,1
Q0160,0,1
YNL129W,0,1
YCR088W,0,1
YJL170C,0,1
YLR092W,0,1
YER168C,0,1
YKL206C,0,1
YHR058C,0,1
YGL175C,0,1
YDR512C,0,1
YBL050W,0,1
YOR356W,0,1
YLL019C,0,1
YLR291C,0,1
YBR123C,0,1
YGL251C,0,1
YIR029W,0,1
YOL109W,0,1
YIL160C,0,1
YOR315W,0,1
tC(GCA)B,0,1
YOR008C-A,0,1
YDR312W,0,1
YDR055W,0,1
YPR041W,0,1
YNL233W,0,1
YCL048W,0,1
YDR088C,0,1
YLR398C,0,1
YDR216W,0,1
YEL034W,0,1
YFL045C,0,1
YCL010C,0,1
YCL031C,0,1
YBL008W,0,1
YML125C,0,1
YOR080W,0,1
YML031W,0,1
YBR002C,0,1
YDR192C,0,1
YOR305W,0,1
YPL100W,0,1
tV(AAC)K2,0,1
YBR097W,0,1
YGR240C,0,1
YCR073W-A,0,1
YER107C,0,1
YDR507C,0,1
YCR033W,0,1
YCR026C,0,1
YLR313C,0,1
YLR421C,0,1
YHR087W,0,1
YKL198C,0,1
YNL099C,0,1
YHR012W,0,1
YER136W,0,1
tR(ACG)J,0,1
YOR163W,0,1
YOR213C,0,1
YOL125W,0,1
YLR369W,0,1
tL(UAA)Q,0,1
Endo.SceI,0,1
YGR195W,0,1
YPL161C,0,1
YGL179C,0,1
YGR009C,0,1
YNL302C,0,1
YMR264W,0,1
YDL020C,0,1
YER036C,0,1
YPL248C,0,1
YNR002C,0,1
YMR109W,0,1
YNL297C,0,1
tK(CUU)I,0,1
YPL026C,0,1
YOR335C,0,1
YOL112W,0,1
YOR260W,0,1
YJR153W,0,1
YKR007W,0,1
YDR073W,0,1
YLR079W,0,1
YNL128W,0,1
YBL011W,0,1
YPL231W,0,1
YMR079W,0,1
YNL180C,0,1
YJR060W,0,1
YDR245W,0,1
YJL013C,0,1
YML103C,0,1
YLR166C,0,1
YKR031C,0,1
YOR091W,0,1
YDL035C,0,1
YGR040W,0,1
YAL031C,0,1
YKR027W,0,1
YHR112C,0,1
YOL164W,0,1
YFL028C,0,1
YDR099W,0,1
YIL115C,0,1
YGL244W,0,1
YKL074C,0,1
YFL030W,0,1
YDL245C,0,1
YDR210W-A,0,1
YBR060C,0,1
YPR049C,0,1
YNL072W,0,1
YGR086C,0,1
DBF1,0,1
YOR031W,0,1
YER002W,0,1
snR52,0,1
YPL155C,0,1
YOL108C,0,1
YLR188W,0,1
YJL029C,0,1
YBL042C,0,1
YDR346C,0,1
YBR044C,0,1
YBR024W,0,1
YHR048W,0,1
tW(CCA)G2,0,1
YOR115C,0,1
YOR064C,0,1
YLR003C,0,1
YNL241C,0,1
YJL205C,0,1
YAR071W,0,1
YML060W,0,1
YMR037C,0,1
YGR004W,0,1
YBR221C,0,1
YDR059C,0,1
YMR026C,0,1
YBR263W,0,1
YDL052C,0,1
YPR034W,0,1
YIL097W,0,1
YKL001C,0,1
YLR371W,0,1
YLR213C,0,1
YMR272C,0,1
YJL083W,0,1
YLL010C,0,1
YDR082W,0,1
YOR089C,0,1
YGL095C,0,1
YOR198C,0,1
tD(GUC)L1,0,1
YOL072W,0,1
YLR006C,0,1
YER138C,0,1
YLR220W,0,1
YFR010W,0,1
YKL190W,0,1
YMR052W,0,1
YBR092C,0,1
YGL180W,0,1
YDR263C,0,1
YLR028C,0,1
YDL017W,0,1
YCL034W,0,1
YGL120C,0,1
YFL009W,0,1
YKR066C,0,1
YOR308C,0,1
YPL181W,0,1
YHR103W,0,1
YDR499W,0,1
YPL156C,0,1
YDR087C,0,1
YIR021W,0,1
tS(UGA)Q2,0,1
YML077W,0,1
tX(XXX)D,0,1
YKL141W,0,1
YBR180W,0,1
YPR158C-C,0,1
YGL256W,0,1
YDL100C,0,1
YFR005C,0,1
YPL252C,0,1
YDR214W,0,1
YKL152C,0,1
YGL206C,0,1
YLR431C,0,1
YPL005W,0,1
YLR221C,0,1
YOR155C,0,1
YIL082W-A,0,1
YNL132W,0,1
YPL091W,0,1
Q0250,0,1
YJL190C,0,1
YOR197W,0,1
YLR452C,0,1
YOR181W,0,1
YIL053W,0,1
YER174C,0,1
21S_rRNA,0,1
YLR192C,0,1
YOR028C,0,1
YIL013C,0,1
YGR023W,0,1
YLR158C,0,1
YBR017C,0,1
tS(AGA)M,0,1
YCR038C,0,1
YGR264C,0,1
YDR369C,0,1
YGL071W,0,1
tK(CUU)D1,0,1
YGR158C,0,1
YDR276C,0,1
MPR1,0,1
YFL054C,0,1
YDR211W,0,1
YIR001C,0,1
tE(CUC)I,0,1
YDL082W,0,1
YLR435W,0,1
YLR214W,0,1
YGL249W,0,1
tR(UCU)D,0,1
YKL043W,0,1
tG(GCC)F2,0,1
YPL180W,0,1
YDR361C,0,1
YDR437W,0,1
YNL231C,0,1
YHR020W,0,1
YGR078C,0,1
YGR041W,0,1
YGR057C,0,1
YCR031C,0,1
YPR181C,0,1
YHL009W-A,0,1
YIR008C,0,1
YPL079W,0,1
YOR337W,0,1
YKL055C,0,1
YBR152W,0,1
YAR031W,0,1
YJR082C,0,1
YOR120W,0,1
YPL052W,0,1
tS(AGA)D3,0,1
YBL019W,0,1
tH(GUG)Q,0,1
YDR121W,0,1
YDL175C,0,1
tG(UCC)N,0,1
YPL047W,0,1
YER170W,0,1
YHR043C,0,1
tV(AAC)G1,0,1
YML027W,0,1
YPR159W,0,1
YPR068C,0,1
YIL029C,0,1
YDR305C,0,1
YIR015W,0,1
YPR060C,0,1
YPL022W,0,1
YGL209W,0,1
YDL167C,0,1
tD(GUC)G1,0,1
YIL149C,0,1
YLR011W,0,1
YGR249W,0,1
YOR307C,0,1
tG(CCC)O,0,1
YLL036C,0,1
YPL174C,0,1
YCR017C,0,1
YHR010W,0,1
YGL032C,0,1
YDL031W,0,1
MAL42,0,1
YNL309W,0,1
YIL127C,0,1
YGL241W,0,1
YDR004W,0,1
YBR038W,0,1
YJL085W,0,1
YDL189W,0,1
YNL263C,0,1
tL(UAA)J,0,1
YMR154C,0,1
YJR047C,0,1
YLL052C,0,1
YBR296C,0,1
tK(UUU)O,0,1
YPL166W,0,1
YGR090W,0,1
YKR037C,0,1
YBR202W,0,1
YLL063C,0,1
YPR158W-B,0,1
YEL021W,0,1
YGL154C,0,1
YGL062W,0,1
YPL151C,0,1
YNL192W,0,1
YCR010C,0,1
YDR243C,0,1
YKL186C,0,1
YDR469W,0,1
tG(GCC)O1,0,1
YCR073C,0,1
YLR175W,0,1
YBR162W-A,0,1
YPL218W,0,1
YKR062W,0,1
YOR083W,0,1
YLR178C,0,1
YBR115C,0,1
YDL006W,1,2
YGR144W,1,2
YDL029W,1,2
YJR135W-A,1,2
YBR192W,1,2
YNL304W,1,2
YGL219C,1,2
YGL020C,1,2
YMR134W,1,2
YNL070W,1,2
YJR065C,1,2
YBR179C,1,2
YDL198C,1,2
YOL027C,1,2
YDR150W,1,2
YHR005C-A,1,2
YKL013C,1,2
YOR147W,1,2
YBL080C,1,2
YOL095C,1,2
YOR326W,1,2
YDR258C,1,2
YMR072W,1,2
YER154W,1,2
YKR085C,1,2
YOL076W,1,2
YHL022C,0,2
tP(UGG)M,0,2
YPR149W,0,2
YLR129W,0,2
YNR058W,0,2
YDR422C,0,2
YMR216C,0,2
YJR007W,0,2
YFR015C,0,2
YDL128W,0,2
YPR104C,0,2
YDR342C,0,2
YBL018C,0,2
YDR072C,0,2
YDR238C,0,2
YLR098C,0,2
YGR111W,0,2
YEL037C,0,2
YHR046C,0,2
YOL059W,0,2
YHR026W,0,2
YJL080C,0,2
YER162C,0,2
YCR008W,0,2
YBR105C,0,2
snR66,0,2
YHR153C,0,2
YFR048W,0,2
YDR511W,0,2
YDR358W,0,2
snR37,0,2
YMR048W,0,2
YPL012W,0,2
YDR039C,0,2
YLR102C,0,2
YPR101W,0,2
OSR6,0,2
MAL43,0,2
YLR287C-A,0,2
YBR021W,0,2
YDL220C,0,2
YDR158W,0,2
YGL070C,0,2
YBR117C,0,2
YER127W,0,2
YOR113W,0,2
YDL097C,0,2
YIL010W,0,2
YJR103W,0,2
GRD3,0,2
YHR143W,0,2
YKL217W,0,2
YJL124C,0,2
YBL105C,0,2
YGL013C,0,2
YBR267W,0,2
YLR309C,0,2
YLR007W,0,2
YMR039C,0,2
YIL042C,0,2
YNR041C,0,2
snR13,0,2
YDL209C,0,2
YEL051W,0,2
YLR308W,0,2
YCR077C,0,2
YBL046W,0,2
YGL167C,0,2
YKL182W,0,2
YPL226W,0,2
YAL067C,0,2
YER165W,0,2
YOR159C,0,2
YJR083C,0,2
YDR421W,0,2
YDR485C,0,2
YLR035C,0,2
YOR329C,0,2
YIL083C,0,2
YNL273W,0,2
YMR162C,0,2
YPL124W,0,2
YJL088W,0,2
YDL087C,0,2
YER022W,0,2
YDR439W,0,2
YBR005W,0,2
YLR389C,0,2
YBR238C,0,2
YJR062C,0,2
YMR125W,0,2
YDL150W,0,2
YHR039C,0,2
YPR108W,0,2
YPL143W,0,2
YFL008W,0,2
YFL001W,0,2
YMR143W,0,2
YLR343W,0,2
YGR212W,0,2
YHL020C,0,2
YKL106W,0,2
YHL048W,0,2
YDR538W,0,2
YDR261C,0,2
YIR004W,0,2
YIL118W,0,2
snR32,0,2
YER149C,0,2
YGR254W,0,2
YKL160W,0,2
YOR043W,0,2
YDL155W,0,2
YDL024C,0,2
YOR344C,0,2
YLR367W,0,2
YDL170W,0,2
YML022W,0,2
YBR011C,0,2
YHR165C,0,2
tS(GCU)Q1,0,2
YIL076W,0,2
tT(UGU)H,0,2
AWA1,0,2
snR43,0,2
YCL075W,0,2
snR128,0,2
YKR001C,0,2
YDR518W,0,2
YDR151C,0,2
YGR213C,0,2
YPL089C,0,2
YBL100W-A,0,2
YIL139C,0,2
YOL012C,0,2
YNR075W,0,2
YCR086W,0,2
YAL055W,0,2
YLR447C,0,2
YOR179C,0,2
YDR153C,0,2
YDR064W,0,2
YDR397C,0,2
YDL230W,0,2
YER171W,0,2
YOR087W,0,2
YLL024C,0,2
YBR274W,0,2
YLR141W,0,2
YGL189C,0,2
YDR253C,0,2
YLR004C,0,2
YML078W,0,2
YMR174C,0,2
YGL028C,0,2
YGR152C,0,2
YLR075W,0,2
tI(GAU)Q,0,2
YER064C,0,2
YJL041W,0,2
YLR361C,0,2
YDR135C,0,2
YAL016W,0,2
YOR063W,0,2
YIL033C,0,2
YDL074C,0,2
YNL029C,0,2
YPR179C,0,2
YFL034C-A,0,2
YDR472W,0,2
YGL173C,0,2
YGR019W,0,2
YCR089W,0,2
YDL067C,0,2
YMR298W,0,2
YOR099W,0,2
YDR536W,0,2
YPL119C,0,2
YMR213W,0,2
YMR303C,0,2
YPL085W,0,2
tE(UUC)M,0,2
YDR452W,0,2
YOL017W,0,2
YDL058W,0,2
YPL061W,0,2
YNL317W,0,2
YGR222W,0,2
YGL086W,0,2
YHR110W,0,2
YGR187C,0,2
YBL089W,0,2
YJR010C-A,0,2
YDL154W,0,2
YDL118W,0,2
YFR047C,0,2
YML011C,0,2
YCR052W,0,2
YMR078C,0,2
YJL187C,0,2
YDR463W,0,2
YGR172C,0,2
YDR191W,0,2
YBR289W,0,2
YLR362W,0,2
YNL027W,0,2
YGR225W,0,2
YNL054W-B,0,2
YDR456W,0,2
YGL198W,0,2
YOR336W,0,2
YLR223C,0,2
YMR281W,0,2
YDR069C,0,2
YFR029W,0,2
YGL183C,0,2
YGL191W,0,2
YNL093W,0,2
YPR151C,0,2
tL(UAG)J,0,2
YHR019C,0,2
YDR178W,0,2
YPR187W,0,2
YNL284C-B,0,2
YBL078C,0,2
YEL055C,0,2
YDR502C,0,2
YJR078W,0,2
YPL234C,0,2
YER024W,0,2
OSR4,0,2
tF(GAA)D,0,2
YIL044C,0,2
YGR060W,0,2
YPR162C,0,2
YBL028C,0,2
YGL033W,0,2
YGL248W,0,2
YMR285C,0,2
YIL048W,0,2
YLR457C,0,2
YPR193C,0,2
YLR078C,0,2
YLR201C,0,2
YDL161W,0,2
YDR161W,0,2
YER142C,0,2
YLR074C,0,2
YGR030C,0,2
YOR368W,0,2
YLR061W,0,2
YDL190C,0,2
YHR051W,0,2
YJL069C,0,2
snR77,0,2
YJL092W,0,2
YMR287C,0,2
YLR208W,0,2
tR(UCU)K,0,2
YLR146C,0,2
YML069W,0,2
YMR094W,0,2
YER109C,0,2
YPL069C,0,2
YER074W,0,2
YKL081W,0,2
YEL063C,0,2
YOR216C,0,2
YHR216W,0,2
YHR136C,0,2
YMR190C,0,2
YBR211C,0,2
YCR063W,0,2
YJL192C,0,2
YGL021W,0,2
YGR275W,0,2
YPL259C,0,2
YML131W,0,2
YNL094W,0,2
snR83,0,2
YDR530C,0,2
YLR145W,0,2
YIL132C,0,2
YLR299W,0,2
YNR056C,0,2
YIL116W,0,2
YGR020C,0,2
YGR197C,0,2
YKL210W,0,2
YNL175C,0,2
YBR200W,0,2
YGR105W,0,2
YOR173W,0,2
YBR237W,0,2
YHR206W,0,2
YLR117C,0,2
YML052W,0,2
YKR089C,0,2
tE(UUC)E2,0,2
YAL030W,0,2
YEL060C,0,2
YGL252C,0,2
tK(CUU)M,0,2
tN(GUU)G,0,2
YNL219C,0,2
YLR219W,0,2
YBR165W,0,2
YML080W,0,2
YLR324W,0,2
YMR100W,0,2
YDR283C,0,2
YLL040C,0,2
YPR043W,0,2
YJR090C,0,2
YML105C,0,2
YNL281W,0,2
YPL276W,0,2
YPL139C,0,2
YML038C,0,2
YER027C,0,2
tK(CUU)P,0,2
YPR171W,0,2
YBR012W-A,0,2
tL(UAG)L1,0,2
YDR280W,0,2
MEL7,0,2
tP(UGG)N2,0,2
YKL144C,0,2
YOR107W,0,2
YJR041C,0,2
YGR072W,0,2
tS(AGA)D2,0,2
YML085C,0,2
GRD5,0,2
snR81,0,2
YDR410C,0,2
YHR164C,0,2
YFR037C,0,2
BIO6,0,2
YHR041C,0,2
YPL249C,0,2
YPL043W,0,2
YGR161W-B,0,2
YJR136C,0,2
tT(AGU)J,0,2
YOR303W,0,2
YKL059C,0,2
YDR384C,0,2
YLR024C,0,2
YLR342W,0,2
YBL003C,0,2
YGR007W,0,2
YCL063W,0,2
YJR155W,0,2
YIL078W,0,2
YOR191W,0,2
YGR246C,0,2
YGR089W,0,2
YGR227W,0,2
