Gene,+/-,Fold
YOR237W,0,1
YDL150W,0,1
YKR028W,0,1
tT(UGU)P,0,1
YGR296W,0,1
YBR114W,0,1
YMR218C,0,1
YER022W,0,1
tA(AGC)H,0,1
YGL158W,0,1
YMR322C,0,1
YIL099W,0,1
YGR262C,0,1
YCL075W,0,1
YPL075W,0,1
YGL126W,0,1
tL(UAA)K,0,1
tS(AGA)A,0,1
YMR013C,0,1
YJL102W,0,1
YOR290C,0,1
YGR133W,0,1
YOL133W,0,1
MAL23,0,1
YBR155W,0,1
YHR013C,0,1
YGR123C,0,1
tS(AGA)L,0,1
YBR044C,0,1
YEL015W,0,1
YJR028W,0,1
tT(AGU)I1,0,1
YOR162C,0,1
YBR029C,0,1
YOR008C-A,0,1
YPL255W,0,1
AWA1,0,1
YIL008W,0,1
YOL072W,0,1
tL(UAA)J,0,1
YGL089C,0,1
YBR084W,0,1
YJR147W,0,1
YLR264W,0,1
YDL245C,0,1
YKR095W-A,0,1
YJR074W,0,1
YDL194W,0,1
YCL039W,0,1
YMR099C,0,1
YJL069C,0,1
YPL227C,0,1
YKL058W,0,1
YOR148C,0,1
YGR122W,0,1
YMR106C,0,1
YDR392W,0,1
YGL112C,0,1
YBR061C,0,1
YLR265C,0,1
YDR452W,0,1
YBL051C,0,1
YKL052C,0,1
tK(CUU)E1,0,1
YPL195W,0,1
YOL077C,0,1
YGR140W,0,1
YBR012W-B,0,1
YBR271W,0,1
tD(GUC)N,0,1
YIL105C,0,1
YDR283C,0,1
YBR058C-A,0,1
YJL110C,0,1
YML065W,0,1
YNL246W,0,1
tS(UGA)I,0,1
MEL9,0,1
YDL065C,0,1
YLR371W,0,1
YFR003C,0,1
YPL249C-A,0,1
tI(AAU)I2,0,1
YLR215C,0,1
YNL094W,0,1
YMR197C,0,1
tE(CUC)D,0,1
YEL027W,0,1
YGR286C,0,1
YOR336W,0,1
YNL270C,0,1
tI(AAU)P1,0,1
tE(UUC)C,0,1
YOR270C,0,1
YOL067C,0,1
YOR348C,0,1
YJR148W,0,1
YOR095C,0,1
YLR090W,0,1
YLR452C,0,1
YBR156C,0,1
YGR172C,0,1
YAL067C,0,1
YHR094C,0,1
YGL031C,0,1
YGL197W,0,1
YCL001W,0,1
YDL220C,0,1
YGR234W,0,1
YDR098C,0,1
YDR464W,0,1
YIL083C,0,1
snR189,0,1
YAL007C,0,1
YMR055C,0,1
YDR292C,0,1
YHR110W,0,1
YDL209C,0,1
YJR076C,0,1
YBR005W,0,1
YMR175W,0,1
YER096W,0,1
YGL249W,0,1
YNL223W,0,1
YLR451W,0,1
YDL080C,0,1
YNL234W,0,1
YIL084C,0,1
YLR102C,0,1
tV(AAC)G3,0,1
YML023C,0,1
YMR198W,0,1
YDR378C,0,1
YDL113C,0,1
YDL182W,0,1
YLR324W,0,1
YOR360C,0,1
YER035W,0,1
YLL022C,0,1
YNL330C,0,1
YHR081W,0,1
YBR079C,0,1
YGR152C,0,1
snR48,0,1
YLR074C,0,1
YOR209C,0,1
YNL015W,0,1
YDR016C,0,1
YHR154W,0,1
YML093W,0,1
YDR178W,0,1
YDR167W,0,1
TER1,0,1
YOR120W,0,1
YPL096W,0,1
tS(AGA)B,0,1
YBR086C,0,1
YDR365W-B,0,1
YGL148W,0,1
YML052W,0,1
YKR100C,0,1
YDR545W,0,1
YOL059W,0,1
YNR012W,0,1
YOL051W,0,1
YKR094C,0,1
YOL081W,0,1
YIR031C,0,1
YHR119W,0,1
YPR144C,0,1
tC(GCA)B,0,1
YHR052W,0,1
YAL009W,0,1
YHR197W,0,1
YHL036W,0,1
YKL020C,0,1
YGL223C,0,1
YDR072C,0,1
YDL174C,0,1
tQ(UUG)D1,0,1
YDL058W,0,1
YFL024C,0,1
YML116W,0,1
YNL136W,0,1
YBR273C,0,1
YGR197C,0,1
YER098W,0,1
YKL096W-A,0,1
YJR016C,0,1
YIR002C,0,1
YIL017C,0,1
YCL009C,0,1
YOL127W,0,1
YDR380W,0,1
YPL217C,0,1
YGL040C,0,1
YPL206C,0,1
YML117W,0,1
YCR027C,0,1
YMR045C,0,1
YDR446W,0,1
YKL120W,0,1
YIL004C,0,1
YNL080C,0,1
YBR048W,0,1
YKL007W,0,1
YPL076W,0,1
YEL040W,0,1
YDL003W,0,1
YER117W,0,1
YMR223W,0,1
YJL127C,0,1
YMR202W,0,1
YBL036C,0,1
YDR528W,0,1
YKL214C,0,1
YBR076W,0,1
YNL141W,0,1
YJR001W,0,1
YFL044C,0,1
YBR172C,0,1
YNL218W,0,1
YPL163C,0,1
YDR330W,0,1
YNL145W,0,1
YMR051C,0,1
tY(GUA)F1,0,1
YOR204W,0,1
YGL145W,0,1
YNL329C,0,1
YOR039W,0,1
YOL063C,0,1
YPL041C,0,1
YLR443W,0,1
YOL149W,0,1
YLR135W,0,1
YGR162W,0,1
YPR051W,0,1
YGR014W,0,1
YOL142W,0,1
YBR085W,0,1
YML075C,0,1
YLR244C,0,1
YGL183C,0,1
YER148W,0,1
YJL048C,0,1
YJL106W,0,1
YKL043W,0,1
YGL247W,0,1
YLR397C,0,1
YKL004W,0,1
YLR157C-B,0,1
YPL212C,0,1
YML022W,0,1
RDN25,0,1
YDR503C,0,1
snR84,0,1
YIR029W,0,1
YKL114C,0,1
YNL293W,0,1
YLR316C,0,1
YIL080W,0,1
YEL066W,0,1
YPR188C,0,1
tL(GAG)G,0,1
YHR204W,0,1
YHR019C,0,1
YHL006C,0,1
YDR303C,0,1
YLL042C,0,1
tF(GAA)P1,0,1
YDR254W,0,1
YPL253C,0,1
YDR481C,0,1
YDR404C,0,1
YDR057W,0,1
YGR211W,0,1
YNL244C,0,1
YMR268C,0,1
YNR015W,0,1
YDR081C,0,1
YPL124W,0,1
YHR028C,0,1
YPR006C,0,1
YHL031C,0,1
YDR125C,0,1
snR83,0,1
YNL163C,0,1
YKL086W,0,1
YOL016C,0,1
tL(CAA)N,0,1
YCR057C,0,1
YPL149W,0,1
YER122C,0,1
YOL041C,0,1
YPL137C,0,1
YER137C-A,0,1
YLR048W,0,1
YLR052W,0,1
YDR247W,0,1
YLR136C,0,1
YGR042W,0,1
YDL243C,0,1
YLR186W,0,1
YNL258C,0,1
YMR217W,0,1
YFR009W,0,1
YMR037C,0,1
YPL259C,0,1
YER068W,0,1
YLR175W,0,1
YNL082W,0,1
YKL079W,0,1
YPR018W,0,1
YDR110W,0,1
YOR236W,0,1
YPR156C,0,1
snR17a,0,1
YBR127C,0,1
YJL033W,0,1
YGL153W,0,1
YJL068C,0,1
YOR085W,0,1
YOL010W,0,1
YBR118W,0,1
YDR050C,0,1
YGR004W,0,1
snR6,0,1
YPR181C,0,1
YJR127C,0,1
YOR230W,0,1
YER143W,0,1
YHR063C,0,1
YGL105W,0,1
tL(UAA)Q,0,1
YDR382W,0,1
YBL003C,0,1
YFL014W,0,1
YPL045W,0,1
YBL100W-B,0,1
YGR204W,0,1
YKL010C,0,1
tA(UGC)L,0,1
YJL115W,0,1
YDR092W,0,1
YFL049W,0,1
YKR009C,0,1
tV(AAC)E1,0,1
YAL042W,0,1
YLR384C,0,1
tV(AAC)H,0,1
snR53,0,1
YOR063W,0,1
YDR353W,0,1
YOL055C,0,1
YGR083C,0,1
YBR166C,0,1
YBL089W,0,1
YDR365W-A,0,1
YDR003W,0,1
YHR005C,0,1
YGL222C,0,1
YML073C,0,1
YDR284C,0,1
YJL052W,0,1
YBR191W,0,1
YLR431C,0,1
YIL039W,0,1
snR52,0,1
YGL033W,0,1
YOL001W,0,1
tG(GCC)P2,0,1
YKL116C,0,1
YLR220W,0,1
YNR007C,0,1
YML055W,0,1
YLR138W,0,1
YGR100W,0,1
tW(CCA)J,0,1
YCL008C,0,1
tN(GUU)Q,0,1
YHR087W,0,1
YOR123C,0,1
YFL001W,0,1
YER164W,0,1
YMR316W,0,1
tI(UAU)L,0,1
YAR035W,0,1
tR(UCU)Q1,0,1
YOR278W,0,1
SPA1,0,1
tK(CUU)K,0,1
tF(GAA)G,0,1
YDR080W,0,1
YOL163W,0,1
YKR004C,0,1
tF(GAA)H1,0,1
YDL109C,0,1
YDR235W,0,1
YJL002C,0,1
YJL201W,0,1
tS(GCU)L,0,1
YGL121C,0,1
YGL098W,0,1
YHL038C,0,1
tR(UCU)E,0,1
YPL190C,0,1
YPL269W,0,1
YDR439W,0,1
YGL027C,0,1
YLR208W,0,1
YBR010W,0,1
YCR105W,0,1
YDR226W,0,1
YGL076C,0,1
YKL154W,0,1
YNL241C,0,1
tM(CAU)C,0,1
YER123W,0,1
YBL004W,0,1
YNL314W,0,1
YDL230W,0,1
YGL005C,0,1
YPR001W,0,1
YMR319C,0,1
YER151C,0,1
YLR303W,0,1
snR75,0,1
YLR016C,0,1
YDR195W,0,1
YHR137W,0,1
YGL209W,0,1
tH(GUG)K,0,1
YKL062W,0,1
YOR371C,0,1
tY(GUA)Q,0,1
YLR066W,0,1
YJL004C,0,1
YEL009C,0,1
YKL181W,0,1
YBR084C-A,0,1
YGL103W,0,1
YKR050W,0,1
YKL006W,0,1
YCR033W,0,1
YMR159C,0,1
YGR088W,0,1
YOR171C,0,1
YJR010W,0,1
YER141W,0,1
YCR028C,0,1
YJR084W,0,1
YHR002W,0,1
YCL063W,0,1
YJR004C,0,1
YOR074C,0,1
YIL056W,0,1
tW(CCA)M,0,1
YLR209C,0,1
tL(UAA)L,0,1
YCR019W,0,1
YOR303W,0,1
YKR001C,0,1
YDR468C,0,1
YGR002C,0,1
YJR052W,0,1
YGL135W,0,1
YHR023W,0,1
YMR119W,0,1
YDL235C,0,1
YER054C,0,1
YML064C,0,1
tA(AGC)K2,0,1
YJL005W,0,1
YGR154C,0,1
YPR040W,0,1
YGL064C,0,1
YOR357C,0,1
YER174C,0,1
YPL112C,0,1
YHR163W,0,1
YOL128C,0,1
YKR029C,0,1
YPL123C,0,1
YJL157C,0,1
YER129W,0,1
YDL225W,0,1
YJL092W,0,1
YIL090W,0,1
YNL219C,0,1
YKL141W,0,1
YDR295C,0,1
YBL015W,0,1
YDL219W,0,1
YDR089W,0,1
YGR255C,0,1
YEL060C,0,1
YIL122W,0,1
YIL071C,0,1
YDR499W,0,1
snR73,0,1
YDR461W,0,1
SUC3,0,1
YGR246C,0,1
YMR301C,0,1
YIL045W,0,1
YER055C,0,1
YGR128C,0,1
YDL132W,0,1
YDR234W,0,1
YLR205C,0,1
YMR149W,0,1
YNL281W,0,1
YPR137C-B,0,1
YIL145C,0,1
YKL126W,0,1
YOL147C,0,1
YPR154W,0,1
YHR061C,0,1
YAL022C,0,1
YKL014C,0,1
YLR441C,0,1
YDR208W,0,1
snR33,0,1
YLR139C,0,1
YLR449W,0,1
YNL275W,0,1
YGR095C,0,1
YOR096W,0,1
YOR182C,0,1
YKR087C,0,1
YPL096C-A,0,1
YLR024C,0,1
YGR281W,0,1
YDL087C,0,1
YKR101W,0,1
YML071C,0,1
YGL091C,0,1
YJR075W,0,1
YHR186C,0,1
YNL182C,0,1
YBL098W,0,1
YGL233W,0,1
YMR081C,0,1
YOR305W,0,1
YGL144C,0,1
YLL050C,0,1
YML016C,0,1
YMR094W,0,1
YOL090W,0,1
YMR307W,0,1
YBR153W,0,1
YIL149C,0,1
YIR009W,0,1
Q0275,0,1
YJL095W,0,1
tF(GAA)P2,0,1
snR41,0,1
YGR251W,0,1
YDL189W,0,1
YLR213C,0,1
YDR060W,0,1
YLR087C,0,1
YKL196C,0,1
YDL153C,0,1
tR(UCU)J1,0,1
YLR286C,0,1
YGL022W,0,1
YIL115C,0,1
YBR066C,0,1
YMR044W,0,1
YJL222W,0,1
YNL308C,0,1
YOL121C,0,1
YIL053W,0,1
YLR167W,0,1
YER053C,0,1
snR46,0,1
YLR273C,0,1
tL(UAG)J,0,1
YPL100W,0,1
YER172C,0,1
YDR320C,0,1
YJL044C,0,1
snR24,0,1
YBR210W,0,1
YHR124W,0,1
YNL029C,0,1
YGR157W,0,1
YOL038W,0,1
YJL088W,0,1
YDR065W,0,1
YLR201C,0,1
tD(GUC)I2,0,1
YGR161W-B,0,1
YMR068W,0,1
YHR036W,0,1
YGL021W,0,1
YDR207C,0,1
YHL027W,0,1
YDR312W,0,1
YNL135C,0,1
YPR162C,0,1
YMR097C,0,1
YLR427W,0,1
YDL127W,0,1
YKL146W,0,1
RDN5,0,1
YER190W,0,1
YDR232W,0,1
YAL024C,0,1
YNL297C,0,1
YIL030C,0,1
YBR068C,0,1
YNL242W,0,1
YDL240W,0,1
YPL258C,0,1
YIL052C,0,1
YBR250W,0,1
YBR279W,0,1
YPL140C,0,1
tI(AAU)L2,0,1
MUP2,0,1
YDL212W,0,1
YLR287C-A,0,1
YER006W,0,1
YNL274C,0,1
YLR019W,0,1
tL(CAA)M,0,1
YHL034C,0,1
YOR372C,0,1
YCR020C-A,0,1
YBL037W,0,1
YEL016C,0,1
YLL046C,0,1
tS(AGA)G,0,1
YDL238C,0,1
YJR006W,0,1
tL(CAA)D,0,1
YJL205C,0,1
YPL193W,0,1
YFL031W,0,1
YOR307C,0,1
snR128,0,1
YDR450W,0,1
YDR376W,0,1
YAL016W,0,1
YDL015C,0,1
YLR009W,0,1
YBR221C,0,1
YLR258W,0,1
YMR298W,0,1
YKL138C-A,0,1
YDR306C,0,1
snR40,0,1
YGR007W,0,1
YLR178C,0,1
YBL005W-B,0,1
YNL188W,0,1
YDR174W,0,1
YMR309C,0,1
YOR308C,0,1
YBR041W,0,1
YGR221C,0,1
YJR135C,0,1
YLR134W,0,1
tG(GCC)G2,0,1
YPR167C,0,1
YBR093C,0,1
YCR008W,0,1
YOL034W,0,1
YGL124C,0,1
YMR273C,0,1
YKL109W,0,1
YGL070C,0,1
YGR257C,0,1
YHR047C,0,1
YDR161W,0,1
YNL129W,0,1
YDR345C,0,1
YDR440W,0,1
snR7-L,0,1
YIL096C,0,1
YGR274C,0,1
YLR106C,0,1
YLR361C,0,1
tV(UAC)B,0,1
YGR104C,0,1
YDR139C,0,1
YOR172W,0,1
YDR083W,0,1
YFR030W,0,1
YBR298C,0,1
YEL011W,0,1
YLR245C,0,1
YPL091W,0,1
YER087C-B,0,1
YLR130C,0,1
YLR372W,0,1
YHR007C,0,1
YDR163W,0,1
YOR017W,0,1
YPL155C,0,1
YCR097W,0,1
YOL125W,0,1
YML100W,0,1
MAL61,0,1
YER168C,0,1
tR(ACG)J,0,1
YJR021C,0,1
YNR020C,0,1
YIR027C,0,1
YJL025W,0,1
YOR259C,0,1
YNL113W,0,1
YNL061W,0,1
YKR010C,0,1
YNL263C,0,1
YGL200C,0,1
YPR028W,0,1
YML040W,0,1
YGL227W,0,1
YDL019C,0,1
YDR104C,0,1
YHR020W,0,1
YIL020C,0,1
URR4,0,1
YOR078W,0,1
snR39,0,1
YEL003W,0,1
YML115C,0,1
YGR229C,0,1
YPL028W,0,1
YDL197C,0,1
YDR399W,0,1
YMR014W,0,1
YBR132C,0,1
YIL010W,0,1
YGL248W,0,1
YBR170C,0,1
YGR247W,0,1
YLL019C,0,1
YER040W,0,1
YKR056W,0,1
YDR522C,0,1
YIL026C,0,1
snR60,0,1
YER177W,0,1
YKL012W,0,1
YGR048W,0,1
tH(GUG)G1,0,1
tR(UCU)G2,0,1
YDR384C,0,1
YOR373W,0,1
YGR081C,0,1
YDR227W,0,1
YER001W,0,1
YBR217W,0,1
YHR200W,0,1
YBR129C,0,1
YMR274C,0,1
tK(UUU)Q,0,1
YKL113C,0,1
YDL056W,0,1
tS(AGA)D3,0,1
YOR355W,0,1
snR74,0,1
tV(AAC)M2,0,1
YHR216W,0,1
tN(GUU)P,0,1
YIL042C,0,1
YDR356W,0,1
YLR028C,0,1
tE(UUC)J,0,1
YJR066W,0,1
YGL025C,0,1
YJL026W,0,1
tE(UUC)I,0,1
YMR239C,0,1
snR85,0,1
YOR134W,0,1
YNL167C,0,1
YER173W,0,1
YJR049C,0,1
YNL067W,0,1
YNL156C,0,1
YMR186W,0,1
YER043C,0,1
YNL108C,0,1
YOR073W,0,1
YER074W-A,0,1
YLR234W,0,1
YER112W,0,1
YDR030C,0,1
YER125W,0,1
tT(AGU)H,0,1
YLR146C,0,1
YDR310C,0,1
YLR117C,0,1
YDR243C,0,1
YDR176W,0,1
YNR046W,0,1
YOR315W,0,1
YPL275W,0,1
YEL034W,0,1
YHR169W,0,1
YDR138W,0,1
YOL017W,0,1
YPL249C,0,1
GRD17,0,1
YDR244W,0,1
YLR405W,0,1
YHL009W-A,0,1
YKL220C,0,1
tR(ACG)L,0,1
YHR153C,0,1
SUC5,0,1
YEL057C,0,1
YBL025W,0,1
YJL065C,0,1
YDL138W,0,1
YPR124W,0,1
YNL290W,0,1
YIL074C,0,1
YDL247W,0,1
YKL045W,0,1
YFL026W,0,1
YPR184W,0,1
YER100W,0,1
YLR034C,0,1
YMR128W,0,1
YLR410W,0,1
YBR087W,0,1
YKL125W,0,1
YNL021W,0,1
YPR145W,0,1
YEL002C,0,1
YNL009W,0,1
YCL073C,0,1
YCR060W,0,1
tV(AAC)M1,0,1
YJL204C,0,1
YLR423C,0,1
YPR037C,0,1
YGR178C,0,1
YPR128C,0,1
PFK4,0,1
YML026C,0,1
tK(UUU)G1,0,1
YDR465C,0,1
tQ(UUG)E1,0,1
YPL179W,0,1
YJL101C,0,1
YBR200W,0,1
YNL286W,0,1
YLR011W,0,1
YMR281W,0,1
YDL131W,0,1
YOL136C,0,1
YIR022W,0,1
YIL119C,0,1
YLL026W,0,1
YDR397C,0,1
YNL262W,0,1
YML024W,0,1
YML105C,0,1
YLR263W,0,1
YDR484W,0,1
YML010W,0,1
YLR207W,0,1
tQ(UUG)E2,0,1
tR(ACG)E,0,1
YAL031C,0,1
YIR015W,0,1
YBL091C,0,1
YML132W,0,1
YIL139C,0,1
YNL012W,0,1
YBR103W,0,1
tS(AGA)D1,0,1
tY(GUA)O,0,1
YMR016C,0,1
YPL129W,0,1
YOR008C,0,1
MAL62,0,1
YOR288C,0,1
YPR002W,0,1
YNL016W,0,1
YDR224C,0,1
YKL085W,0,1
YGL168W,0,1
tY(GUA)D,0,1
YBR205W,0,1
YJR123W,0,1
YBL084C,0,1
YGR078C,0,1
YKR024C,0,1
YGR268C,0,1
YKR054C,0,1
YER094C,0,1
YER082C,0,1
YBR295W,0,1
YOL139C,0,1
YGL049C,0,1
YOR347C,0,1
YER046W,0,1
tD(GUC)G1,0,1
YJL097W,0,1
YKL008C,0,1
YHR109W,0,1
YMR194W,0,1
YNR032W,0,1
tL(CAA)G1,0,1
YPR191W,0,1
YCR044C,0,1
YOL028C,0,1
YMR220W,0,1
YGL008C,0,1
YPL011C,0,1
snR32,0,1
YLL043W,0,1
YOR092W,0,1
YDL013W,0,1
YIL104C,0,1
tD(GUC)O,0,1
YJR026W,0,1
YPL147W,0,1
YER003C,0,1
YDR127W,0,1
YGR240C,0,1
YMR020W,0,1
YCR011C,0,1
YLR120C,0,1
YBR236C,0,1
YBR294W,0,1
Q0110,0,1
YBR249C,0,1
YGR047C,0,1
YBR237W,0,1
YBR026C,0,1
YLR114C,0,1
YGL186C,0,1
YER051W,0,1
YMR216C,0,1
YNL128W,0,1
YBR176W,0,1
tK(CUU)G1,0,1
YDR118W,0,1
YGL096W,0,1
YJL042W,0,1
YPR074C,0,1
YLR092W,0,1
YHR086W,0,1
YEL063C,0,1
YNL277W,0,1
YPL094C,0,1
YDR385W,0,1
YHL043W,0,1
YLR447C,0,1
YPR082C,0,1
tR(UCU)G3,0,1
YDR014W,0,1
YKL156W,0,1
YDL227C,0,1
YDR204W,0,1
YCL035C,0,1
YCR067C,0,1
YOR196C,0,1
YFL009W,0,1
YNL047C,0,1
YMR123W,0,1
YDR142C,0,1
YKL022C,0,1
YEL069C,0,1
YJR005W,0,1
YKL201C,0,1
YIL078W,0,1
YDL106C,0,1
YLR126C,0,1
YOR068C,0,1
YDR420W,0,1
YDR416W,0,1
YLR292C,0,1
tT(AGU)J,0,1
YBR274W,0,1
YGL238W,0,1
YFR046C,0,1
YCR106W,0,1
tP(UGG)L,0,1
YNL075W,0,1
YMR011W,0,1
tG(GCC)B,0,1
YOR043W,0,1
tV(AAC)E2,0,1
YOR326W,1,2
YLL006W,1,2
YBR185C,1,2
YNL079C,1,2
YMR302C,1,2
YOL009C,1,2
YJL054W,1,2
YKR036C,1,2
YOR037W,1,2
YPR083W,1,2
YMR275C,1,2
YLL001W,1,2
YCR028C-A,1,2
YGL020C,1,2
YFL039C,1,2
YGL219C,1,2
YML104C,1,2
YLR355C,1,2
YJL063C,1,2
YIL062C,1,2
YKR042W,1,2
YFL036W,1,2
YDR150W,1,2
YML058W,1,2
YOR060C,1,2
YPR024W,1,2
YBR254C,0,2
YKL145W,0,2
YKR067W,0,2
YIL009W,0,2
YML085C,0,2
YMR140W,0,2
YGL245W,0,2
YBR038W,0,2
YGL166W,0,2
YPL283C,0,2
YIL168W,0,2
tG(UCC)Q,0,2
YPR141C,0,2
YDL159W,0,2
YOL052C,0,2
YLR440C,0,2
snR56,0,2
YOR112W,0,2
YKL054C,0,2
YDR300C,0,2
YDR423C,0,2
YEL065W,0,2
YDR261W-B,0,2
YOL101C,0,2
YBR145W,0,2
YML111W,0,2
YOR362C,0,2
YNR011C,0,2
YGR054W,0,2
YDR456W,0,2
YNL093W,0,2
YDL093W,0,2
YHR150W,0,2
YPR041W,0,2
YHR026W,0,2
YBR243C,0,2
YBR240C,0,2
YOL086C,0,2
YGR096W,0,2
YMR117C,0,2
YJR064W,0,2
YHR010W,0,2
YMR032W,0,2
tG(GCC)F1,0,2
YGR013W,0,2
tA(AGC)F,0,2
YML001W,0,2
YMR138W,0,2
YHR115C,0,2
YPL126W,0,2
YPL128C,0,2
tG(GCC)P1,0,2
snR54,0,2
YDL038C,0,2
YOR031W,0,2
tF(GAA)F,0,2
YOL049W,0,2
YJL153C,0,2
YEL064C,0,2
tL(CAA)A,0,2
YDL098C,0,2
YGR156W,0,2
YDR518W,0,2
YOL021C,0,2
YCR068W,0,2
YPL220W,0,2
tP(UGG)H,0,2
YPR186C,0,2
YLR228C,0,2
YJR126C,0,2
YOR191W,0,2
YNL316C,0,2
YGR208W,0,2
YOR256C,0,2
YGR163W,0,2
YHR166C,0,2
YMR139W,0,2
YLR417W,0,2
YLR155C,0,2
YCR010C,0,2
YMR242C,0,2
OSR10,0,2
YPR079W,0,2
YMR142C,0,2
YKR104W,0,2
YJL039C,0,2
YGR097W,0,2
YCR084C,0,2
YLR390W,0,2
YBR252W,0,2
YKL074C,0,2
YDR508C,0,2
YJL080C,0,2
YDR214W,0,2
tN(GUU)G,0,2
YHR073W,0,2
YOR313C,0,2
YJR094W-A,0,2
tK(CUU)G2,0,2
YOR064C,0,2
YBR288C,0,2
YJL050W,0,2
YJL083W,0,2
YHR039C,0,2
YML063W,0,2
YBL100W-A,0,2
YDL149W,0,2
YJL207C,0,2
YLR432W,0,2
YPL237W,0,2
YDL244W,0,2
YDR490C,0,2
YKL157W,0,2
YNL032W,0,2
YMR308C,0,2
YHR082C,0,2
YMR105C,0,2
YMR006C,0,2
YMR250W,0,2
YOR115C,0,2
YDR218C,0,2
YPR029C,0,2
YDR329C,0,2
YNL068C,0,2
YKR081C,0,2
YLR043C,0,2
YDR523C,0,2
YDL246C,0,2
YPR042C,0,2
YDL207W,0,2
YIL009C-A,0,2
YDR342C,0,2
YGR091W,0,2
YDL005C,0,2
YLR354C,0,2
YFR008W,0,2
YIL110W,0,2
YKL021C,0,2
YJR152W,0,2
YOL124C,0,2
YDR315C,0,2
YPL169C,0,2
YPL177C,0,2
YGL173C,0,2
YBR035C,0,2
YPL047W,0,2
YGR206W,0,2
YGL017W,0,2
YFL055W,0,2
YGR249W,0,2
YNR047W,0,2
YJR095W,0,2
YMR026C,0,2
YLR170C,0,2
YNL231C,0,2
YNL154C,0,2
YJL008C,0,2
YDL115C,0,2
YHR188C,0,2
YEL053C,0,2
YOR367W,0,2
YPR112C,0,2
YDL008W,0,2
YPR070W,0,2
YOL008W,0,2
YGR143W,0,2
tR(UCU)M2,0,2
YFR028C,0,2
YOL148C,0,2
YGL075C,0,2
URR3,0,2
YPL228W,0,2
tL(CAA)G3,0,2
YJR017C,0,2
YHR099W,0,2
YBL009W,0,2
YOR156C,0,2
YNL139C,0,2
BIO6,0,2
YOL032W,0,2
YJR089W,0,2
YOL126C,0,2
YAR002C-A,0,2
YDR328C,0,2
YBR183W,0,2
YDR043C,0,2
YKR088C,0,2
YOR089C,0,2
YNL159C,0,2
YBR167C,0,2
YDR324C,0,2
tI(AAU)E1,0,2
YOR298W,0,2
YGL028C,0,2
YOR239W,0,2
YBR128C,0,2
YGR289C,0,2
Q0120,0,2
YMR177W,0,2
YGL225W,0,2
YHR143W-A,0,2
YOL138C,0,2
YAR010C,0,2
tA(AGC)D,0,2
YMR276W,0,2
YKL009W,0,2
YIL077C,0,2
YDR236C,0,2
YGL094C,0,2
YNR033W,0,2
tK(CUU)I,0,2
YCR002C,0,2
YDR027C,0,2
YER099C,0,2
YOR269W,0,2
YML049C,0,2
YGR098C,0,2
YPL257W-A,0,2
tV(AAC)O,0,2
YNL255C,0,2
YMR063W,0,2
YER149C,0,2
YAL036C,0,2
tT(AGU)O2,0,2
tF(GAA)M,0,2
YLR328W,0,2
YGL043W,0,2
YLR045C,0,2
YDR225W,0,2
YOR080W,0,2
YDR502C,0,2
YBR088C,0,2
tA(AGC)P,0,2
YOR233W,0,2
YGR275W,0,2
YMR073C,0,2
tQ(UUG)D2,0,2
YOR099W,0,2
tA(UGC)O,0,2
YPL192C,0,2
YKL178C,0,2
YHR030C,0,2
YML131W,0,2
tQ(UUG)L,0,2
YNL127W,0,2
YDL126C,0,2
YDL085W,0,2
YFL034C-B,0,2
YJR036C,0,2
YMR169C,0,2
YDR047W,0,2
YDR507C,0,2
tH(GUG)E2,0,2
YMR129W,0,2
YOR035C,0,2
YBL033C,0,2
YOR071C,0,2
YMR166C,0,2
YLR318W,0,2
YAL026C,0,2
YGL189C,0,2
YER179W,0,2
YPR176C,0,2
YCL026C-A,0,2
YHR187W,0,2
YAL043C,0,2
YDR168W,0,2
YGL241W,0,2
YDR211W,0,2
YDR019C,0,2
YGR027W-B,0,2
YPR030W,0,2
YFL059W,0,2
GRD16,0,2
YPL274W,0,2
YGL185C,0,2
YDR447C,0,2
YPR110C,0,2
YPR158W-A,0,2
YCL032W,0,2
YDR320C-A,0,2
YKL185W,0,2
YPL026C,0,2
YMR120C,0,2
YGR285C,0,2
Q0105,0,2
YNR058W,0,2
YNL268W,0,2
YDR206W,0,2
YJL137C,0,2
YPL070W,0,2
YLR007W,0,2
YPL256C,0,2
YLR285W,0,2
YNR060W,0,2
YGL086W,0,2
YMR200W,0,2
YKR007W,0,2
YKR035W-A,0,2
YML046W,0,2
YNR057C,0,2
YGL163C,0,2
YBR077C,0,2
YOR100C,0,2
YPR192W,0,2
YPL178W,0,2
YIL007C,0,2
YDR069C,0,2
YGL030W,0,2
YKL103C,0,2
YGL252C,0,2
YKL040C,0,2
YBR213W,0,2
YGL141W,0,2
YMR047C,0,2
YHL009W-B,0,2
MAL43,0,2
YMR038C,0,2
YKR102W,0,2
tD(GUC)M,0,2
YLR270W,0,2
YGL150C,0,2
YOR163W,0,2
YMR208W,0,2
tM(CAU)J3,0,2
YDL133C-A,0,2
YIL135C,0,2
YBR272C,0,2
YJR003C,0,2
YLR398C,0,2
YHR128W,0,2
YKR059W,0,2
YMR235C,0,2
OSR7,0,2
tS(UGA)Q2,0,2
YGR072W,0,2
YOR192C,0,2
YDR054C,0,2
YOL156W,0,2
YFL021W,0,2
YDL044C,0,2
YPR129W,0,2
tN(GUU)O2,0,2
YFL047W,0,2
YFR036W,0,2
YGL013C,0,2
YDL210W,0,2
YGR222W,0,2
