Gene,Label,Score,Precision,Recall,False Positive Rate
YNR035C,1,77.65376317501068,0.040268456375838924,0.2857142857142857,0.1868304154690358
YKL093W,-1,77.65198600292206,0.040214477211796246,0.2857142857142857,0.18709171674941208
YLR421C,-1,77.65021407604218,0.040160642570281124,0.2857142857142857,0.18735301802978835
YJR161C,0,77.64898782968521,0.040160642570281124,0.2857142857142857,0.18735301802978835
YHR027C,-1,77.64730817079544,0.040106951871657755,0.2857142857142857,0.18761431931016462
YFL039C,1,77.64470380544662,0.04138851802403204,0.29523809523809524,0.18761431931016462
YPR133C,-1,77.64130985736847,0.04133333333333333,0.29523809523809524,0.1878756205905409
YMR035W,0,77.63770741224289,0.04133333333333333,0.29523809523809524,0.1878756205905409
YOR232W,0,77.63770592212677,0.04133333333333333,0.29523809523809524,0.1878756205905409
YMR150C,0,77.63769188523293,0.04133333333333333,0.29523809523809524,0.1878756205905409
YIL075C,-1,77.63317489624023,0.041278295605858856,0.29523809523809524,0.18813692187091716
YBR272C,-1,77.61546367406845,0.041223404255319146,0.29523809523809524,0.18839822315129345
YPL240C,0,77.61484238505363,0.041223404255319146,0.29523809523809524,0.18839822315129345
YHR194W,1,77.61436486244202,0.04249667994687915,0.3047619047619048,0.18839822315129345
YLR225C,0,77.61421284079552,0.04249667994687915,0.3047619047619048,0.18839822315129345
YLR206W,-1,77.61120772361755,0.042440318302387266,0.3047619047619048,0.18865952443166972
YGR222W,-1,77.60812082886696,0.0423841059602649,0.3047619047619048,0.188920825712046
YBR101C,-1,77.60385382175446,0.042328042328042326,0.3047619047619048,0.18918212699242226
YKL146W,-1,77.58906528353691,0.04227212681638045,0.3047619047619048,0.18944342827279853
YOL062C,-1,77.58079892396927,0.04221635883905013,0.3047619047619048,0.1897047295531748
YKL043W,-1,77.57834503054619,0.04216073781291173,0.3047619047619048,0.1899660308335511
YPR063C,0,77.57135707139969,0.04216073781291173,0.3047619047619048,0.1899660308335511
YML013W,-1,77.57034260034561,0.042105263157894736,0.3047619047619048,0.19022733211392737
YCL043C,-1,77.56823977828026,0.04204993429697766,0.3047619047619048,0.19048863339430364
YMR043W,-1,77.56732338666916,0.04199475065616798,0.3047619047619048,0.1907499346746799
YFR007W,0,77.56530493497849,0.04199475065616798,0.3047619047619048,0.1907499346746799
YKL160W,-1,77.56101387739182,0.04193971166448231,0.3047619047619048,0.19101123595505617
YLR037C,0,77.55884057283401,0.04193971166448231,0.3047619047619048,0.19101123595505617
YBR189W,-1,77.55167236924171,0.041884816753926704,0.3047619047619048,0.19127253723543244
YKL079W,-1,77.54577869176865,0.04183006535947712,0.3047619047619048,0.19153383851580874
YJL179W,-1,77.53452923893929,0.04177545691906005,0.3047619047619048,0.191795139796185
YGR256W,-1,77.53153192996979,0.041720990873533245,0.3047619047619048,0.19205644107656128
YLR283W,0,77.5311927497387,0.041720990873533245,0.3047619047619048,0.19205644107656128
YKL064W,-1,77.52221095561981,0.041666666666666664,0.3047619047619048,0.19231774235693755
YIL005W,-1,77.52044177055359,0.04161248374512354,0.3047619047619048,0.19257904363731382
YOR270C,-1,77.51759791374207,0.04155844155844156,0.3047619047619048,0.1928403449176901
YLR121C,-1,77.51603370904922,0.041504539559014265,0.3047619047619048,0.19310164619806636
YHR080C,0,77.51537728309631,0.041504539559014265,0.3047619047619048,0.19310164619806636
YBL103C,-1,77.51229211688042,0.04145077720207254,0.3047619047619048,0.19336294747844265
YML041C,-1,77.49998691678047,0.04139715394566624,0.3047619047619048,0.19362424875881892
YIL123W,-1,77.49916648864746,0.041343669250646,0.3047619047619048,0.1938855500391952
YMR004W,-1,77.49071627855301,0.04129032258064516,0.3047619047619048,0.19414685131957146
YDL192W,-1,77.48916536569595,0.041237113402061855,0.3047619047619048,0.19440815259994773
YPR124W,-1,77.48491802811623,0.04118404118404118,0.3047619047619048,0.194669453880324
YNL052W,-1,77.47608757019043,0.04113110539845758,0.3047619047619048,0.1949307551607003
YKL155C,0,77.47523295879364,0.04113110539845758,0.3047619047619048,0.1949307551607003
YOR292C,0,77.4719549715519,0.04113110539845758,0.3047619047619048,0.1949307551607003
YGL105W,-1,77.47126054763794,0.0410783055198973,0.3047619047619048,0.19519205644107657
YNL220W,-1,77.47043564915657,0.041025641025641026,0.3047619047619048,0.19545335772145284
YPL198W,-1,77.46249780058861,0.040973111395646605,0.3047619047619048,0.1957146590018291
YLR097C,-1,77.44805490970612,0.04092071611253197,0.3047619047619048,0.19597596028220537
YDR171W,-1,77.44453358650208,0.04086845466155811,0.3047619047619048,0.19623726156258164
YPL117C,-1,77.44111716747284,0.04081632653061224,0.3047619047619048,0.19649856284295794
YNL048W,-1,77.43211787939072,0.04076433121019108,0.3047619047619048,0.1967598641233342
YLL040C,-1,77.4275513291359,0.04071246819338423,0.3047619047619048,0.19702116540371048
YJL165C,-1,77.4182226061821,0.04066073697585769,0.3047619047619048,0.19728246668408675
YBR150C,0,77.41750586032867,0.04066073697585769,0.3047619047619048,0.19728246668408675
YER004W,0,77.41483882069588,0.04066073697585769,0.3047619047619048,0.19728246668408675
YPL072W,0,77.41258272528648,0.04066073697585769,0.3047619047619048,0.19728246668408675
YIL097W,-1,77.40807563066483,0.04060913705583756,0.3047619047619048,0.19754376796446302
YOR090C,-1,77.40133941173553,0.04055766793409379,0.3047619047619048,0.1978050692448393
YPR140W,1,77.40095567703247,0.04177215189873418,0.3142857142857143,0.1978050692448393
YCL047C,0,77.39743688702583,0.04177215189873418,0.3142857142857143,0.1978050692448393
YLR238W,-1,77.3965630531311,0.041719342604298354,0.3142857142857143,0.19806637052521558
YDR382W,-1,77.38796505331993,0.041666666666666664,0.3142857142857143,0.19832767180559185
YPR091C,0,77.38301128149033,0.041666666666666664,0.3142857142857143,0.19832767180559185
YDR174W,-1,77.37770155072212,0.0416141235813367,0.3142857142857143,0.19858897308596812
YEL017C-A,-1,77.37607252597809,0.041561712846347604,0.3142857142857143,0.1988502743663444
YLL006W,1,77.36962187290192,0.042767295597484274,0.3238095238095238,0.1988502743663444
YJR058C,-1,77.36112985014915,0.04271356783919598,0.3238095238095238,0.19911157564672066
YIR022W,-1,77.36021453142166,0.04265997490589712,0.3238095238095238,0.19937287692709693
YML054C,0,77.35811990499496,0.04265997490589712,0.3238095238095238,0.19937287692709693
YGL167C,-1,77.35423690080643,0.042606516290726815,0.3238095238095238,0.19963417820747323
YCL057W,0,77.35071343183517,0.042606516290726815,0.3238095238095238,0.19963417820747323
YLR216C,-1,77.35037362575531,0.0425531914893617,0.3238095238095238,0.1998954794878495
YKL096W,-1,77.34280008077621,0.0425,0.3238095238095238,0.20015678076822577
YPL179W,-1,77.33978846669197,0.04244694132334582,0.3238095238095238,0.20041808204860204
YCL050C,-1,77.33622646331787,0.04239401496259352,0.3238095238095238,0.2006793833289783
YJL159W,-1,77.33235293626785,0.04234122042341221,0.3238095238095238,0.20094068460935458
YDR304C,0,77.3298796415329,0.04234122042341221,0.3238095238095238,0.20094068460935458
YGL010W,0,77.32455778121948,0.04234122042341221,0.3238095238095238,0.20094068460935458
YJL138C,-1,77.31847423315048,0.04228855721393035,0.3238095238095238,0.20120198588973087
YOL013C,-1,77.31841453909874,0.0422360248447205,0.3238095238095238,0.20146328717010714
YPR037C,-1,77.31644091010094,0.04218362282878412,0.3238095238095238,0.2017245884504834
YNR010W,-1,77.30212858319283,0.042131350681536554,0.3238095238095238,0.20198588973085968
YIR039C,0,77.29907274246216,0.042131350681536554,0.3238095238095238,0.20198588973085968
YHL015W,-1,77.298444211483,0.04207920792079208,0.3238095238095238,0.20224719101123595
YLR163C,0,77.29400965571404,0.04207920792079208,0.3238095238095238,0.20224719101123595
YGR052W,0,77.28978937864304,0.04207920792079208,0.3238095238095238,0.20224719101123595
YNL059C,-1,77.28805473446846,0.042027194066749075,0.3238095238095238,0.20250849229161222
YHL036W,-1,77.28499656915665,0.04197530864197531,0.3238095238095238,0.20276979357198852
YJR107W,0,77.270413428545,0.04197530864197531,0.3238095238095238,0.20276979357198852
YOR253W,-1,77.26551753282547,0.04192355117139334,0.3238095238095238,0.20303109485236479
YDR280W,-1,77.26175582408905,0.04187192118226601,0.3238095238095238,0.20329239613274105
YDL113C,-1,77.25983396172523,0.041820418204182044,0.3238095238095238,0.20355369741311732
YDR099W,-1,77.25767052173615,0.04176904176904177,0.3238095238095238,0.2038149986934936
YJL183W,-1,77.2515013217926,0.04171779141104295,0.3238095238095238,0.20407629997386986
YKL061W,0,77.24488174915314,0.04171779141104295,0.3238095238095238,0.20407629997386986
YEL041W,-1,77.2448799610138,0.041666666666666664,0.3238095238095238,0.20433760125424616
YDL145C,-1,77.24159333109856,0.0416156670746634,0.3238095238095238,0.20459890253462243
YOL098C,0,77.24077743291855,0.0416156670746634,0.3238095238095238,0.20459890253462243
YMR089C,0,77.23869585990906,0.0416156670746634,0.3238095238095238,0.20459890253462243
YLR292C,-1,77.23774564266205,0.04156479217603912,0.3238095238095238,0.2048602038149987
YBR059C,-1,77.2329273223877,0.04151404151404151,0.3238095238095238,0.20512150509537497
YDR247W,-1,77.2286286354065,0.041463414634146344,0.3238095238095238,0.20538280637575124
YMR053C,-1,77.22628062963486,0.04141291108404385,0.3238095238095238,0.2056441076561275
YJR099W,-1,77.21761575341225,0.0413625304136253,0.3238095238095238,0.20590540893650378
YPL104W,0,77.21711960434914,0.0413625304136253,0.3238095238095238,0.20590540893650378
YPR156C,-1,77.21330565214157,0.041312272174969626,0.3238095238095238,0.20616671021688007
YGL001C,-1,77.21254798769951,0.0412621359223301,0.3238095238095238,0.20642801149725634
YML001W,-1,77.20584535598755,0.041212121212121214,0.3238095238095238,0.2066893127776326
YGL027C,-1,77.19373971223831,0.04116222760290557,0.3238095238095238,0.20695061405800888
YGR241C,-1,77.18657687306404,0.041112454655380895,0.3238095238095238,0.20721191533838515
YGR125W,0,77.17501908540726,0.041112454655380895,0.3238095238095238,0.20721191533838515
YLL048C,-1,77.15468081831932,0.04106280193236715,0.3238095238095238,0.20747321661876142
YMR056C,0,77.13702303171158,0.04106280193236715,0.3238095238095238,0.20747321661876142
YJR036C,-1,77.13256400823593,0.04101326899879373,0.3238095238095238,0.20773451789913772
YER061C,-1,77.12841680645943,0.04096385542168675,0.3238095238095238,0.20799581917951399
YDR294C,-1,77.11842501163483,0.04091456077015644,0.3238095238095238,0.20825712045989025
YLR043C,-1,77.10771146416664,0.040865384615384616,0.3238095238095238,0.20851842174026652
YLR191W,-1,77.10535967350006,0.04081632653061224,0.3238095238095238,0.2087797230206428
YDL193W,-1,77.10382145643234,0.0407673860911271,0.3238095238095238,0.20904102430101906
YPR131C,1,77.10062170028687,0.041916167664670656,0.3333333333333333,0.20904102430101906
YBL080C,1,77.09623044729233,0.0430622009569378,0.34285714285714286,0.20904102430101906
YDR487C,-1,77.09504860639572,0.043010752688172046,0.34285714285714286,0.20930232558139536
YMR170C,-1,77.09431290626526,0.04295942720763723,0.34285714285714286,0.20956362686177163
YIL036W,-1,77.09352567791939,0.04290822407628129,0.34285714285714286,0.2098249281421479
YOR133W,-1,77.08856117725372,0.04285714285714286,0.34285714285714286,0.21008622942252417
YJR040W,-1,77.08292084932327,0.04280618311533888,0.34285714285714286,0.21034753070290044
YDR258C,1,77.06791469454765,0.043942992874109264,0.3523809523809524,0.21034753070290044
YPL129W,-1,77.06503513455391,0.04389086595492289,0.3523809523809524,0.2106088319832767
YFL038C,-1,77.06314021348953,0.04383886255924171,0.3523809523809524,0.210870133263653
YDR434W,-1,77.05216604471207,0.04378698224852071,0.3523809523809524,0.21113143454402927
YJR049C,-1,77.0488010942936,0.04373522458628842,0.3523809523809524,0.21139273582440554
YFL037W,-1,77.04747349023819,0.043683589138134596,0.3523809523809524,0.2116540371047818
YDR016C,-1,77.04096427559853,0.04363207547169811,0.3523809523809524,0.21191533838515808
YMR081C,-1,77.03227657079697,0.043580683156654886,0.3523809523809524,0.21217663966553435
YOL059W,-1,77.03149959445,0.04352941176470588,0.3523809523809524,0.21243794094591065
YLL062C,-1,77.03047198057175,0.043478260869565216,0.3523809523809524,0.21269924222628692
YOL026C,0,77.02131280303001,0.043478260869565216,0.3523809523809524,0.21269924222628692
YBL040C,-1,77.01938316226006,0.04342723004694836,0.3523809523809524,0.21296054350666319
YBL037W,-1,77.00872159004211,0.04337631887456037,0.3523809523809524,0.21322184478703946
YHR114W,-1,77.00698173046112,0.04332552693208431,0.3523809523809524,0.21348314606741572
YDL184C,-1,76.99981707334518,0.04327485380116959,0.3523809523809524,0.213744447347792
YDR238C,-1,76.99529373645782,0.04322429906542056,0.3523809523809524,0.2140057486281683
YNL223W,-1,76.98154866695404,0.043173862310385065,0.3523809523809524,0.21426704990854456
YHR013C,-1,76.9797720760107,0.04312354312354312,0.3523809523809524,0.21452835118892083
YFR045W,-1,76.97859373688698,0.04307334109429569,0.3523809523809524,0.2147896524692971
YFR031C-A,-1,76.9774714410305,0.04302325581395349,0.3523809523809524,0.21505095374967337
YMR060C,1,76.96914917230606,0.04413472706155633,0.3619047619047619,0.21505095374967337
YAL014C,-1,76.96202632784843,0.04408352668213457,0.3619047619047619,0.21531225503004964
YGL185C,-1,76.95776554942131,0.0440324449594438,0.3619047619047619,0.21557355631042593
YGL250W,0,76.95743665099144,0.0440324449594438,0.3619047619047619,0.21557355631042593
YPR021C,-1,76.95382261276245,0.04398148148148148,0.3619047619047619,0.2158348575908022
YMR271C,-1,76.93608793616295,0.04393063583815029,0.3619047619047619,0.21609615887117847
YDR293C,-1,76.93241947889328,0.04387990762124711,0.3619047619047619,0.21635746015155474
YIL106W,-1,76.91606384515762,0.04382929642445214,0.3619047619047619,0.216618761431931
YHL024W,-1,76.91151329874992,0.04377880184331797,0.3619047619047619,0.21688006271230728
YER087W,0,76.90660843253136,0.04377880184331797,0.3619047619047619,0.21688006271230728
YCR031C,-1,76.90137088298798,0.04372842347525892,0.3619047619047619,0.21714136399268355
YHR067W,-1,76.9011718928814,0.04367816091954023,0.3619047619047619,0.21740266527305985
YDR004W,-1,76.90077149868011,0.04362801377726751,0.3619047619047619,0.21766396655343612
YOR162C,-1,76.90066507458687,0.04357798165137615,0.3619047619047619,0.21792526783381239
YHR050W,-1,76.89492475986481,0.043528064146620846,0.3619047619047619,0.21818656911418866
YHR026W,-1,76.88537329435349,0.043478260869565216,0.3619047619047619,0.21844787039456492
YPR180W,-1,76.88424915075302,0.04342857142857143,0.3619047619047619,0.2187091716749412
YDR224C,-1,76.88157767057419,0.04337899543378995,0.3619047619047619,0.2189704729553175
YDL100C,-1,76.87336131930351,0.043329532497149374,0.3619047619047619,0.21923177423569376
YJL221C,0,76.86919981241226,0.043329532497149374,0.3619047619047619,0.21923177423569376
YGR258C,-1,76.86900043487549,0.04328018223234624,0.3619047619047619,0.21949307551607003
YMR160W,0,76.85776197910309,0.04328018223234624,0.3619047619047619,0.21949307551607003
YJR050W,-1,76.85428324341774,0.04323094425483504,0.3619047619047619,0.2197543767964463
YBL101C,-1,76.85401523113251,0.04318181818181818,0.3619047619047619,0.22001567807682257
YGR154C,-1,76.84791618585587,0.043132803632236094,0.3619047619047619,0.22027697935719884
YJR091C,-1,76.84741938114166,0.04308390022675737,0.3619047619047619,0.22053828063757513
YMR303C,-1,76.84308597445488,0.04303510758776897,0.3619047619047619,0.2207995819179514
YBL087C,-1,76.8320364356041,0.042986425339366516,0.3619047619047619,0.22106088319832767
YOR265W,-1,76.82696908712387,0.04293785310734463,0.3619047619047619,0.22132218447870394
YHR133C,-1,76.82529917359352,0.04288939051918736,0.3619047619047619,0.2215834857590802
YKR009C,-1,76.82375183701515,0.04284103720405862,0.3619047619047619,0.22184478703945648
YDR168W,-1,76.80767607688904,0.04279279279279279,0.3619047619047619,0.22210608831983278
YDR287W,-1,76.80562371015549,0.04274465691788527,0.3619047619047619,0.22236738960020905
YJR015W,0,76.80080223083496,0.04274465691788527,0.3619047619047619,0.22236738960020905
YMR054W,-1,76.79280024766922,0.04269662921348315,0.3619047619047619,0.22262869088058532
YJL042W,-1,76.79275220632553,0.04264870931537598,0.3619047619047619,0.2228899921609616
YJL153C,-1,76.79222959280014,0.042600896860986545,0.3619047619047619,0.22315129344133786
YIR004W,-1,76.79142653942108,0.0425531914893617,0.3619047619047619,0.22341259472171413
YIL121W,-1,76.78643056750298,0.042505592841163314,0.3619047619047619,0.22367389600209042
YBR044C,-1,76.77800077199936,0.042458100558659215,0.3619047619047619,0.2239351972824667
YNL070W,1,76.7702157497406,0.04352678571428571,0.37142857142857144,0.2239351972824667
YDR471W,-1,76.76895186305046,0.043478260869565216,0.37142857142857144,0.22419649856284296
YER014W,-1,76.76404774188995,0.043429844097995544,0.37142857142857144,0.22445779984321923
YLR247C,0,76.7576915025711,0.043429844097995544,0.37142857142857144,0.22445779984321923
YER088C,-1,76.75603502988815,0.04338153503893215,0.37142857142857144,0.2247191011235955
YOR018W,-1,76.75156319141388,0.043333333333333335,0.37142857142857144,0.22498040240397177
YOR174W,-1,76.75032776594162,0.04328523862375139,0.37142857142857144,0.22524170368434807
YDR490C,-1,76.74391558766365,0.043237250554323724,0.37142857142857144,0.22550300496472434
YPL235W,-1,76.74364903569221,0.04318936877076412,0.37142857142857144,0.2257643062451006
YDR080W,-1,76.74339213967323,0.04314159292035398,0.37142857142857144,0.22602560752547687
YKL135C,-1,76.73089319467545,0.0430939226519337,0.37142857142857144,0.22628690880585314
YEL009C,-1,76.7307396531105,0.04304635761589404,0.37142857142857144,0.2265482100862294
YDR425W,-1,76.73061120510101,0.04299889746416759,0.37142857142857144,0.2268095113666057
YGL005C,-1,76.72887134552002,0.042951541850220265,0.37142857142857144,0.22707081264698198
YDL052C,-1,76.72836735844612,0.0429042904290429,0.37142857142857144,0.22733211392735825
YDR051C,0,76.72490799427032,0.0429042904290429,0.37142857142857144,0.22733211392735825
YNL106C,-1,76.72303056716919,0.04285714285714286,0.37142857142857144,0.22759341520773452
YNL246W,-1,76.71794191002846,0.042810098792535674,0.37142857142857144,0.2278547164881108
YDR255C,-1,76.71129238605499,0.04276315789473684,0.37142857142857144,0.22811601776848706
YJR013W,-1,76.70931485295296,0.04271631982475356,0.37142857142857144,0.22837731904886335
YKL081W,-1,76.70785421133041,0.04266958424507659,0.37142857142857144,0.22863862032923962
YOR110W,-1,76.70489719510078,0.04262295081967213,0.37142857142857144,0.2288999216096159
YBR251W,0,76.69869434833527,0.04262295081967213,0.37142857142857144,0.2288999216096159
YER033C,0,76.67346924543381,0.04262295081967213,0.37142857142857144,0.2288999216096159
YDR214W,-1,76.66187217831612,0.0425764192139738,0.37142857142857144,0.22916122288999216
YGR205W,0,76.65974879264832,0.0425764192139738,0.37142857142857144,0.22916122288999216
YDR316W,0,76.65462297201157,0.0425764192139738,0.37142857142857144,0.22916122288999216
YAL003W,-1,76.64596226811409,0.04252998909487459,0.37142857142857144,0.22942252417036843
YLR328W,-1,76.64506158232689,0.042483660130718956,0.37142857142857144,0.2296838254507447
YDL012C,0,76.64482170343399,0.042483660130718956,0.37142857142857144,0.2296838254507447
YOR079C,-1,76.63320165872574,0.042437431991294884,0.37142857142857144,0.22994512673112097
YCR046C,0,76.63281774520874,0.042437431991294884,0.37142857142857144,0.22994512673112097
YJL104W,0,76.63218462467194,0.042437431991294884,0.37142857142857144,0.22994512673112097
YHR006W,-1,76.6309899687767,0.042391304347826085,0.37142857142857144,0.23020642801149727
YLR079W,-1,76.62945142388344,0.04234527687296417,0.37142857142857144,0.23046772929187354
YGL160W,0,76.62485772371292,0.04234527687296417,0.37142857142857144,0.23046772929187354
YML072C,0,76.6140809059143,0.04234527687296417,0.37142857142857144,0.23046772929187354
YDR078C,-1,76.61103555560112,0.04229934924078091,0.37142857142857144,0.2307290305722498
YAR007C,-1,76.61041206121445,0.04225352112676056,0.37142857142857144,0.23099033185262607
YPL265W,-1,76.60642328858376,0.04220779220779221,0.37142857142857144,0.23125163313300234
YPL020C,-1,76.60630157589912,0.04216216216216216,0.37142857142857144,0.2315129344133786
YBR119W,-1,76.60135394334793,0.042116630669546434,0.37142857142857144,0.2317742356937549
YKL020C,-1,76.60093015432358,0.042071197411003236,0.37142857142857144,0.23203553697413118
YOL061W,-1,76.59788045287132,0.04202586206896552,0.37142857142857144,0.23229683825450745
YDL146W,0,76.5956315100193,0.04202586206896552,0.37142857142857144,0.23229683825450745
YOR358W,-1,76.58935931324959,0.04198062432723358,0.37142857142857144,0.23255813953488372
YJR118C,1,76.58824416995049,0.043010752688172046,0.38095238095238093,0.23255813953488372
YER046W,-1,76.5879634320736,0.04296455424274973,0.38095238095238093,0.23281944081526
YDR150W,1,76.58759605884552,0.043991416309012876,0.3904761904761905,0.23281944081526
YGR284C,-1,76.5842547416687,0.04394426580921758,0.3904761904761905,0.23308074209563626
YLL055W,0,76.5812577009201,0.04394426580921758,0.3904761904761905,0.23308074209563626
YDR367W,0,76.57938215136528,0.04394426580921758,0.3904761904761905,0.23308074209563626
YPL204W,-1,76.57841992378235,0.043897216274089934,0.3904761904761905,0.23334204337601255
YKR003W,-1,76.57183611392975,0.04385026737967915,0.3904761904761905,0.23360334465638882
YJL044C,-1,76.56424954533577,0.0438034188034188,0.3904761904761905,0.2338646459367651
YKL190W,-1,76.56165581941605,0.04375667022411953,0.3904761904761905,0.23412594721714136
YGL073W,-1,76.5577564239502,0.04371002132196162,0.3904761904761905,0.23438724849751763
YOR054C,-1,76.54637461900711,0.043663471778487756,0.3904761904761905,0.2346485497778939
YGL206C,-1,76.5463120341301,0.043617021276595745,0.3904761904761905,0.2349098510582702
YLR266C,-1,76.53622806072235,0.04357066950053135,0.3904761904761905,0.23517115233864647
YHL020C,-1,76.53384205698967,0.0435244161358811,0.3904761904761905,0.23543245361902274
YPL061W,-1,76.52995961904526,0.043478260869565216,0.3904761904761905,0.235693754899399
YDR190C,-1,76.52384939789772,0.04343220338983051,0.3904761904761905,0.23595505617977527
YNL181W,0,76.52108293771744,0.04343220338983051,0.3904761904761905,0.23595505617977527
YER100W,-1,76.51141679286957,0.04338624338624339,0.3904761904761905,0.23621635746015154
YLR148W,-1,76.50881177186966,0.04334038054968287,0.3904761904761905,0.23647765874052784
YIL112W,-1,76.50678390264511,0.04329461457233368,0.3904761904761905,0.2367389600209041
YPR145W,-1,76.48695626854897,0.043248945147679324,0.3904761904761905,0.23700026130128038
YOR069W,-1,76.48174950480461,0.04320337197049526,0.3904761904761905,0.23726156258165665
YBR279W,-1,76.47212737798691,0.0431578947368421,0.3904761904761905,0.23752286386203292
YGR192C,-1,76.46924555301666,0.04311251314405889,0.3904761904761905,0.2377841651424092
YLR432W,-1,76.4627591073513,0.0430672268907563,0.3904761904761905,0.23804546642278548
YCR091W,-1,76.45819139480591,0.04302203567681007,0.3904761904761905,0.23830676770316175
YGR282C,-1,76.4536859691143,0.0429769392033543,0.3904761904761905,0.23856806898353802
YDR056C,0,76.45299923419952,0.0429769392033543,0.3904761904761905,0.23856806898353802
YLR209C,-1,76.45077273249626,0.04293193717277487,0.3904761904761905,0.2388293702639143
YLR089C,0,76.45044881105423,0.04293193717277487,0.3904761904761905,0.2388293702639143
YPR024W,1,76.44766041636467,0.043933054393305436,0.4,0.2388293702639143
YMR184W,-1,76.44607564806938,0.0438871473354232,0.4,0.23909067154429056
YEL034W,-1,76.4413458108902,0.04384133611691023,0.4,0.23935197282466683
YLL014W,0,76.44113859534264,0.04384133611691023,0.4,0.23935197282466683
YLR207W,-1,76.43540444970131,0.043795620437956206,0.4,0.23961327410504313
YAR015W,-1,76.41844221949577,0.04375,0.4,0.2398745753854194
YMR116C,-1,76.41257324814796,0.043704474505723206,0.4,0.24013587666579567
YOR194C,-1,76.40797621011734,0.04365904365904366,0.4,0.24039717794617194
YLR060W,-1,76.40508130192757,0.04361370716510903,0.4,0.2406584792265482
YOR386W,-1,76.40282714366913,0.043568464730290454,0.4,0.24091978050692447
YAL015C,-1,76.39362907409668,0.043523316062176166,0.4,0.24118108178730074
YGR023W,-1,76.38297879695892,0.043478260869565216,0.4,0.24144238306767704
YOR367W,-1,76.3783411681652,0.04343329886246122,0.4,0.2417036843480533
YER095W,-1,76.37804555892944,0.04338842975206612,0.4,0.24196498562842958
YDR236C,-1,76.3747096657753,0.043343653250773995,0.4,0.24222628690880585
YAL039C,0,76.36539536714554,0.043343653250773995,0.4,0.24222628690880585
YML008C,-1,76.36493319272995,0.04329896907216495,0.4,0.24248758818918212
YPL137C,-1,76.3576340675354,0.04325437693099897,0.4,0.2427488894695584
YDR430C,0,76.35083845257759,0.04325437693099897,0.4,0.2427488894695584
YHR029C,0,76.34956127405167,0.04325437693099897,0.4,0.2427488894695584
YGL125W,0,76.34474167227745,0.04325437693099897,0.4,0.2427488894695584
YNL076W,-1,76.34346878528595,0.043209876543209874,0.4,0.24301019074993468
YLR394W,-1,76.33284971117973,0.04316546762589928,0.4,0.24327149203031095
YCR011C,-1,76.32922831177711,0.043121149897330596,0.4,0.24353279331068722
YAL005C,0,76.32830134034157,0.043121149897330596,0.4,0.24353279331068722
YAL055W,-1,76.32281494140625,0.043076923076923075,0.4,0.2437940945910635
YMR009W,-1,76.32156646251678,0.0430327868852459,0.4,0.24405539587143976
YCR035C,-1,76.31365835666656,0.042988741044012284,0.4,0.24431669715181603
YDL054C,-1,76.30720576643944,0.04294478527607362,0.4,0.24457799843219233
YMR087W,-1,76.30683666467667,0.04290091930541369,0.4,0.2448392997125686
YBR041W,-1,76.30617618560791,0.04285714285714286,0.4,0.24510060099294487
YJL053W,-1,76.30586728453636,0.04281345565749235,0.4,0.24536190227332114
YGL076C,-1,76.30424329638481,0.04276985743380855,0.4,0.2456232035536974
YLR205C,-1,76.30409902334213,0.042726347914547304,0.4,0.24588450483407367
YDR201W,-1,76.28879165649414,0.042682926829268296,0.4,0.24614580611444997
YBL005W,-1,76.28628569841385,0.04263959390862944,0.4,0.24640710739482624
YNL268W,-1,76.28445446491241,0.04259634888438134,0.4,0.2466684086752025
YGR260W,-1,76.27972829341888,0.0425531914893617,0.4,0.24692970995557878
YNL029C,-1,76.2679314315319,0.04251012145748988,0.4,0.24719101123595505
YHR111W,-1,76.2575513124466,0.042467138523761376,0.4,0.24745231251633132
YKL179C,-1,76.25509747862816,0.04242424242424243,0.4,0.24771361379670762
YDR411C,-1,76.25491896271706,0.04238143289606458,0.4,0.24797491507708389
YPL210C,-1,76.24803900718689,0.04233870967741935,0.4,0.24823621635746015
YNR049C,-1,76.24583840370178,0.04229607250755287,0.4,0.24849751763783642
YLR390W-A,-1,76.23753386735916,0.04225352112676056,0.4,0.2487588189182127
YDR515W,-1,76.23136329650879,0.04221105527638191,0.4,0.24902012019858896
YLR448W,-1,76.21611347794533,0.04216867469879518,0.4,0.24928142147896526
YEL065W,-1,76.2071302831173,0.04212637913741224,0.4,0.24954272275934153
YLR399C,-1,76.20259541273117,0.04208416833667335,0.4,0.2498040240397178
YHL034C,-1,76.19710808992386,0.042042042042042045,0.4,0.25006532532009407
YBR199W,-1,76.1918683052063,0.042,0.4,0.25032662660047034
YIR005W,-1,76.18542313575745,0.04195804195804196,0.4,0.2505879278808466
YKL210W,-1,76.1773031949997,0.041916167664670656,0.4,0.2508492291612229
YER131W,-1,76.17274758219719,0.04187437686939183,0.4,0.25111053044159914
YPL176C,-1,76.17196828126907,0.04183266932270916,0.4,0.2513718317219754
YPR154W,-1,76.16041630506516,0.041791044776119404,0.4,0.25163313300235174
YBR043C,-1,76.15946489572525,0.041749502982107355,0.4,0.251894434282728
YER083C,-1,76.1521806716919,0.041708043694141016,0.4,0.2521557355631043
YGR157W,-1,76.14439952373505,0.041666666666666664,0.4,0.25241703684348055
YCL038C,-1,76.14309433102608,0.04162537165510406,0.4,0.2526783381238568
YGL085W,0,76.14012491703033,0.04162537165510406,0.4,0.2526783381238568
