Gene,Label,Annos,Score,Background Score,Precision,Recall,False Positive Rate
YOR347C,-1,-/-,18.737567484378815,1010.4107745066285,0.03665987780040733,0.2465753424657534,0.13256726457399104
YLR394W,-1,-/-,18.72431743890047,937.4361884668469,0.036585365853658534,0.2465753424657534,0.132847533632287
YJL005W,-1,-/-,18.719823740422726,740.5861917287111,0.036511156186612576,0.2465753424657534,0.13312780269058297
YNL312W,-1,-/-,18.66770850867033,1032.012468792498,0.03643724696356275,0.2465753424657534,0.13340807174887892
YDR369C,-1,-/-,18.665495738387108,865.0389711409807,0.03636363636363636,0.2465753424657534,0.1336883408071749
YML071C,-1,-/-,18.59295627474785,916.6565274596214,0.036290322580645164,0.2465753424657534,0.13396860986547085
YGL168W,-1,-/-,18.589221239089966,678.4760448560119,0.03621730382293763,0.2465753424657534,0.13424887892376683
YGR060W,-1,-/-,18.57080139964819,734.2000891789794,0.03614457831325301,0.2465753424657534,0.13452914798206278
YLR095C,-1,-/-,18.53878205269575,968.5469246059656,0.036072144288577156,0.2465753424657534,0.13480941704035873
YGR144W,-1,-/-,18.53822671622038,673.3895038589835,0.036,0.2465753424657534,0.1350896860986547
YKR087C,-1,-/-,18.536832943558693,844.5483667999506,0.03592814371257485,0.2465753424657534,0.13536995515695066
YOR191W,-1,-/-,18.443727277219296,639.6943304985762,0.035856573705179286,0.2465753424657534,0.13565022421524664
YOL138C,-1,-/-,18.42950102686882,848.3489563241601,0.03578528827037773,0.2465753424657534,0.1359304932735426
YLL004W,-1,-/-,18.41915486752987,1051.8388641700149,0.03571428571428571,0.2465753424657534,0.13621076233183857
YLR080W,-1,-/-,18.418630063533783,960.6504791975021,0.03564356435643564,0.2465753424657534,0.13649103139013452
YJL060W,-1,-/-,18.39518477022648,850.6262719109654,0.03557312252964427,0.2465753424657534,0.1367713004484305
YDL165W,-1,-/-,18.37840659916401,784.115266315639,0.03550295857988166,0.2465753424657534,0.13705156950672645
YKL017C,-1,-/-,18.35434228181839,898.7449716851115,0.03543307086614173,0.2465753424657534,0.13733183856502243
YML104C,-1,-/-,18.353067867457867,792.9988607391715,0.03536345776031434,0.2465753424657534,0.13761210762331838
YDR382W,-1,-/-,18.345267340540886,986.3435149267316,0.03529411764705882,0.2465753424657534,0.13789237668161436
YER015W,-1,-/-,18.31677696108818,738.7581352367997,0.03522504892367906,0.2465753424657534,0.1381726457399103
YDL080C,-1,-/-,18.27122275531292,799.5068966150284,0.03515625,0.2465753424657534,0.1384529147982063
YDL161W,-1,-/-,18.266234420239925,722.324320808053,0.03508771929824561,0.2465753424657534,0.13873318385650224
YEL003W,-1,-/-,18.248526893556118,854.9078657403588,0.03501945525291829,0.2465753424657534,0.13901345291479822
YJR017C,-1,-/-,18.231786713004112,821.501117810607,0.03495145631067961,0.2465753424657534,0.13929372197309417
YPL159C,-1,-/-,18.230976305902004,879.0128896981478,0.03488372093023256,0.2465753424657534,0.13957399103139012
YER149C,-1,-/-,18.22399090975523,967.0706963390112,0.03481624758220503,0.2465753424657534,0.1398542600896861
YGL232W,-1,-/-,18.21443162113428,1104.8354204967618,0.03474903474903475,0.2465753424657534,0.14013452914798205
YMR109W,-1,-/-,18.21357259899378,894.2570898830891,0.03468208092485549,0.2465753424657534,0.14041479820627803
YGL254W,-1,-/-,18.195646539330482,834.4825644791126,0.03461538461538462,0.2465753424657534,0.14069506726457398
YGL044C,-1,-/-,18.187268026173115,1037.1494046524167,0.0345489443378119,0.2465753424657534,0.14097533632286996
YCR005C,-1,-/-,18.175587236881256,499.1750806644559,0.034482758620689655,0.2465753424657534,0.1412556053811659
YFL010W-A,-1,-/-,18.146252252161503,614.3725463747978,0.03441682600382409,0.2465753424657534,0.1415358744394619
YIL065C,-1,-/-,18.14414954930544,802.4464657753706,0.03435114503816794,0.2465753424657534,0.14181614349775784
YOR126C,-1,-/-,18.13833235949278,818.3512853309512,0.03428571428571429,0.2465753424657534,0.14209641255605382
YNL281W,-1,-/-,18.13335509598255,913.5144658759236,0.034220532319391636,0.2465753424657534,0.14237668161434977
YDR025W,-1,-/-,18.107632339000702,836.6687673330307,0.03415559772296015,0.2465753424657534,0.14265695067264575
YML076C,-1,-/-,18.089264191687107,807.7185853645205,0.03409090909090909,0.2465753424657534,0.1429372197309417
YOR054C,-1,-/-,18.078178860247135,1026.013308443129,0.034026465028355386,0.2465753424657534,0.14321748878923768
YDR052C,-1,-/-,18.015680879354477,1220.3421006649733,0.033962264150943396,0.2465753424657534,0.14349775784753363
YGL073W,-1,-/-,17.98134908825159,748.6175470203161,0.03389830508474576,0.2465753424657534,0.1437780269058296
YGR048W,-1,-/-,17.964972093701363,823.5225532501936,0.03383458646616541,0.2465753424657534,0.14405829596412556
YPL208W,-1,-/-,17.94360864162445,960.6187473461032,0.03377110694183865,0.2465753424657534,0.1443385650224215
YLL027W,-1,-/-,17.920533776283264,687.3093686923385,0.033707865168539325,0.2465753424657534,0.1446188340807175
YPL206C,-1,-/-,17.8976873382926,983.2098304778337,0.03364485981308411,0.2465753424657534,0.14489910313901344
YDR263C,-1,-/-,17.893355652689934,860.5411612018943,0.033582089552238806,0.2465753424657534,0.14517937219730942
YKL192C,-1,-/-,17.889614082872868,950.4521899670362,0.0335195530726257,0.2465753424657534,0.14545964125560537
YER028C,-1,-/-,17.882413759827614,789.5479608252645,0.03345724907063197,0.2465753424657534,0.14573991031390135
YNL111C,-1,-/-,17.863180927932262,787.0392998531461,0.03339517625231911,0.2465753424657534,0.1460201793721973
YBL019W,-1,-/-,17.857090830802917,846.2107642143965,0.03333333333333333,0.2465753424657534,0.14630044843049328
YDL033C,-1,-/-,17.84259781986475,768.7204132378101,0.033271719038817,0.2465753424657534,0.14658071748878923
YKL093W,-1,-/-,17.83275805413723,456.6998414359987,0.033210332103321034,0.2465753424657534,0.1468609865470852
YFL016C,-1,-/-,17.832597970962524,625.1426816135645,0.03314917127071823,0.2465753424657534,0.14714125560538116
YIL154C,-1,-/-,17.76242971420288,776.7615924328566,0.03308823529411765,0.2465753424657534,0.14742152466367714
YHL031C,-1,-/-,17.75462567061186,838.8601701408625,0.03302752293577982,0.2465753424657534,0.1477017937219731
YLR032W,-1,-/-,17.705613754689693,836.5410556718707,0.03296703296703297,0.2465753424657534,0.14798206278026907
YMR056C,-1,-/-,17.685026310384274,759.7960984557867,0.03290676416819013,0.2465753424657534,0.14826233183856502
YNL223W,-1,-/-,17.66138020157814,805.6843920275569,0.032846715328467155,0.2465753424657534,0.148542600896861
YOR328W,-1,-/-,17.660349562764168,722.0693345814943,0.03278688524590164,0.2465753424657534,0.14882286995515695
YDR046C,-1,-/-,17.656936310231686,722.0167112573981,0.03272727272727273,0.2465753424657534,0.1491031390134529
YLR085C,-1,-/-,17.638061329722404,751.4686482548714,0.032667876588021776,0.2465753424657534,0.14938340807174888
YJL030W,-1,-/-,17.630656763911247,862.9343242868781,0.03260869565217391,0.2465753424657534,0.14966367713004483
YLR116W,-1,-/-,17.607302576303482,332.3661356270313,0.0325497287522604,0.2465753424657534,0.1499439461883408
YDL120W,-1,-/-,17.574122309684753,949.9837091639638,0.032490974729241874,0.2465753424657534,0.15022421524663676
YLR248W,-1,-/-,17.55577450990677,902.0936787053943,0.032432432432432434,0.2465753424657534,0.15050448430493274
YMR263W,-1,-/-,17.55335010588169,938.2338981106877,0.03237410071942446,0.2465753424657534,0.1507847533632287
YPL020C,-1,-/-,17.537692457437515,777.0530164018273,0.03231597845601436,0.2465753424657534,0.15106502242152467
YLL024C,-1,-/-,17.497820660471916,686.3844273462892,0.03225806451612903,0.2465753424657534,0.15134529147982062
YER111C,-1,-/-,17.492444224655628,849.8108735531569,0.03220035778175313,0.2465753424657534,0.1516255605381166
YGL201C,-1,-/-,17.428808636963367,900.606536090374,0.03214285714285714,0.2465753424657534,0.15190582959641255
YHR004C,-1,-/-,17.42733485251665,778.8926130011678,0.03208556149732621,0.2465753424657534,0.15218609865470853
YAL005C,-1,-/-,17.424760036170483,674.3623539954424,0.03202846975088968,0.2465753424657534,0.15246636771300448
YNL117W,-1,-/-,17.41542185842991,665.8180781006813,0.03197158081705151,0.2465753424657534,0.15274663677130046
YKL014C,-1,-/-,17.387090228497982,874.882484279573,0.031914893617021274,0.2465753424657534,0.1530269058295964
YLR043C,-1,-/-,17.370774693787098,885.516745261848,0.03185840707964602,0.2465753424657534,0.1533071748878924
YKL193C,-1,-/-,17.36140865087509,981.0071990787983,0.03180212014134275,0.2465753424657534,0.15358744394618834
YHR165C,-1,-/-,17.352414809167385,673.0694549903274,0.031746031746031744,0.2465753424657534,0.1538677130044843
YNL314W,-1,-/-,17.306903414428234,894.8089541345835,0.03169014084507042,0.2465753424657534,0.15414798206278027
YBL015W,-1,-/-,17.269778110086918,855.4909054785967,0.03163444639718805,0.2465753424657534,0.15442825112107622
YPL138C,-1,-/-,17.265079021453857,843.43863260746,0.031578947368421054,0.2465753424657534,0.1547085201793722
YNL297C,-1,-/-,17.20436505973339,798.203191138804,0.03152364273204904,0.2465753424657534,0.15498878923766815
YDL087C,-1,-/-,17.193059124052525,824.5902976989746,0.03146853146853147,0.2465753424657534,0.15526905829596413
YGL166W,-1,-/-,17.188044399023056,395.3948876708746,0.031413612565445025,0.2465753424657534,0.15554932735426008
YBR297W,-1,-/-,17.156439632177353,697.5605087056756,0.0313588850174216,0.2465753424657534,0.15582959641255606
YDL229W,-1,-/-,17.132953099906445,744.7155171409249,0.03130434782608696,0.2465753424657534,0.156109865470852
YNL233W,-1,-/-,17.120489709079266,1049.8710463121533,0.03125,0.2465753424657534,0.156390134529148
YIL033C,-1,-/-,17.112383607774973,496.61419584974647,0.03119584055459272,0.2465753424657534,0.15667040358744394
YNL286W,-1,-/-,17.109070293605328,650.246611379087,0.031141868512110725,0.2465753424657534,0.15695067264573992
YLR298C,-1,-/-,17.093333020806313,833.6713121682405,0.031088082901554404,0.2465753424657534,0.15723094170403587
YPL098C,-1,-/-,17.09261965751648,837.7503018826246,0.03103448275862069,0.2465753424657534,0.15751121076233185
YOR381W,-1,-/-,17.08458174020052,715.0928797200322,0.03098106712564544,0.2465753424657534,0.1577914798206278
YML130C,-1,-/-,17.066094525158405,873.1689897850156,0.030927835051546393,0.2465753424657534,0.15807174887892378
YGR010W,-1,-/-,17.061615243554115,816.7163603529334,0.030874785591766724,0.2465753424657534,0.15835201793721973
YKL186C,-1,-/-,17.045616783201694,942.9673749431968,0.030821917808219176,0.2465753424657534,0.1586322869955157
YAL015C,-1,-/-,17.037099070847034,711.3754801601171,0.03076923076923077,0.2465753424657534,0.15891255605381166
YDR254W,-1,-/-,17.036171905696392,924.7000579535961,0.030716723549488054,0.2465753424657534,0.1591928251121076
YGR109C,-1,-/-,17.033321648836136,763.3770862147212,0.030664395229982964,0.2465753424657534,0.1594730941704036
YDR163W,-1,-/-,17.032226882874966,838.9911112263799,0.030612244897959183,0.2465753424657534,0.15975336322869954
YFL029C,-1,-/-,17.01885885745287,779.8717933297157,0.030560271646859084,0.2465753424657534,0.16003363228699552
YOR330C,-1,-/-,17.005839452147484,658.4478281512856,0.030508474576271188,0.2465753424657534,0.16031390134529147
YML092C,-1,-/-,17.005381897091866,864.6427591517568,0.030456852791878174,0.2465753424657534,0.16059417040358745
YOR322C,-1,-/-,16.939285710453987,701.7842881381512,0.030405405405405407,0.2465753424657534,0.1608744394618834
YDR130C,-1,-/-,16.938577733933926,792.2122746184468,0.03035413153456998,0.2465753424657534,0.16115470852017938
YBR037C,-1,-/-,16.93310309201479,875.3934764266014,0.030303030303030304,0.2465753424657534,0.16143497757847533
YDR191W,-1,-/-,16.911883309483528,751.0369463190436,0.030252100840336135,0.2465753424657534,0.1617152466367713
YGL226C-A,1,+/+,16.91066648811102,751.2631298601627,0.031879194630872486,0.2602739726027397,0.1617152466367713
YOR143C,-1,-/-,16.901353001594543,868.6926213726401,0.031825795644891124,0.2602739726027397,0.16199551569506726
YCL035C,-1,-/-,16.89767684787512,883.4637777656317,0.03177257525083612,0.2602739726027397,0.16227578475336324
YPR111W,-1,-/-,16.893037006258965,883.1128800362349,0.03171953255425709,0.2602739726027397,0.1625560538116592
YNL041C,-1,-/-,16.8758859410882,980.6873176023364,0.03166666666666667,0.2602739726027397,0.16283632286995517
YOL045W,-1,-/-,16.832695476710796,788.7210570275784,0.03161397670549085,0.2602739726027397,0.16311659192825112
YHR048W,-1,-/-,16.81035717576742,820.6033137887716,0.03156146179401993,0.2602739726027397,0.1633968609865471
YER143W,-1,-/-,16.76670813560486,874.9549638181925,0.03150912106135987,0.2602739726027397,0.16367713004484305
YOR226C,-1,-/-,16.762928545475006,925.2211574018002,0.03145695364238411,0.2602739726027397,0.163957399103139
YER041W,-1,-/-,16.730908565223217,769.7458759695292,0.03140495867768595,0.2602739726027397,0.16423766816143498
YOL044W,-1,-/-,16.729370467364788,412.9417152181268,0.03135313531353135,0.2602739726027397,0.16451793721973093
YJL110C,-1,-/-,16.674000687897205,904.4687112048268,0.03130148270181219,0.2602739726027397,0.1647982062780269
YGL016W,-1,-/-,16.55412306636572,810.5271971449256,0.03125,0.2602739726027397,0.16507847533632286
YLR430W,-1,-/-,16.51212153583765,747.2060817182064,0.031198686371100164,0.2602739726027397,0.16535874439461884
YPR175W,-1,-/-,16.50410597771406,657.4346397742629,0.03114754098360656,0.2602739726027397,0.1656390134529148
YNR033W,-1,-/-,16.475353747606277,732.0946094319224,0.031096563011456628,0.2602739726027397,0.16591928251121077
YOR179C,-1,-/-,16.436504170298576,761.104887150228,0.03104575163398693,0.2602739726027397,0.16619955156950672
YDR345C,-1,-/-,16.400663629174232,698.6376597434282,0.03099510603588907,0.2602739726027397,0.1664798206278027
YKR053C,-1,-/-,16.35283277183771,822.5782993212342,0.030944625407166124,0.2602739726027397,0.16676008968609865
YBR237W,-1,-/-,16.338562205433846,850.3841693103313,0.030894308943089432,0.2602739726027397,0.16704035874439463
YMR182C,-1,-/-,16.301778003573418,799.9226619675756,0.030844155844155844,0.2602739726027397,0.16732062780269058
YPL051W,-1,-/-,16.282803863286972,797.3641575202346,0.03079416531604538,0.2602739726027397,0.16760089686098656
YLR320W,-1,-/-,16.27839693427086,673.8526641353965,0.030744336569579287,0.2602739726027397,0.1678811659192825
YBL078C,-1,-/-,16.267295330762863,812.1387413963675,0.030694668820678513,0.2602739726027397,0.1681614349775785
YFR050C,-1,-/-,16.217800494283438,403.56437658146024,0.03064516129032258,0.2602739726027397,0.16844170403587444
YLR385C,-1,-/-,16.122123457491398,616.8822930008173,0.030595813204508857,0.2602739726027397,0.1687219730941704
YKL141W,-1,-/-,16.117654632776976,268.54355398193,0.03054662379421222,0.2602739726027397,0.16900224215246637
YDR244W,-1,-/-,16.11253620684147,746.2488465085626,0.030497592295345103,0.2602739726027397,0.16928251121076232
YML128C,-1,-/-,16.099999457597733,209.68856669962406,0.030448717948717948,0.2602739726027397,0.1695627802690583
YDR088C,-1,-/-,15.977578975260258,392.49382189288735,0.0304,0.2602739726027397,0.16984304932735425
YGR192C,-1,-/-,15.934448979794979,826.6137201040983,0.03035143769968051,0.2602739726027397,0.17012331838565023
YKR101W,-1,-/-,15.914280258119106,814.1298524215817,0.030303030303030304,0.2602739726027397,0.17040358744394618
YMR298W,-1,-/-,15.87080929428339,888.3610256686807,0.030254777070063694,0.2602739726027397,0.17068385650224216
YKL002W,-1,-/-,15.849084883928299,886.0042756870389,0.030206677265500796,0.2602739726027397,0.1709641255605381
YOL005C,-1,-/-,15.829811103641987,804.3211160749197,0.03015873015873016,0.2602739726027397,0.1712443946188341
YLR386W,-1,-/-,15.8138832077384,895.755024433136,0.030110935023771792,0.2602739726027397,0.17152466367713004
YBR244W,-1,-/-,15.792559310793877,830.9711861014366,0.030063291139240507,0.2602739726027397,0.17180493273542602
YPR055W,-1,-/-,15.773191384971142,739.9280583336949,0.030015797788309637,0.2602739726027397,0.17208520179372197
YJL029C,-1,-/-,15.756675980985165,669.6672986671329,0.02996845425867508,0.2602739726027397,0.17236547085201795
YDR082W,-1,-/-,15.71225930005312,723.4658946841955,0.029921259842519685,0.2602739726027397,0.1726457399103139
YIL098C,-1,-/-,15.699462659657001,851.3557993322611,0.029874213836477988,0.2602739726027397,0.17292600896860988
YLR467W,-1,-/-,15.607389591634274,769.1968158781528,0.029827315541601257,0.2602739726027397,0.17320627802690583
YHR034C,-1,-/-,15.583287633955479,964.5171837583184,0.029780564263322883,0.2602739726027397,0.17348654708520178
YER024W,-1,-/-,15.52406270056963,862.840826690197,0.0297339593114241,0.2602739726027397,0.17376681614349776
YHR056C,-1,-/-,15.431646220386028,448.06917502731085,0.0296875,0.2602739726027397,0.1740470852017937
YBL069W,-1,-/-,15.427580498158932,650.0657055601478,0.029641185647425898,0.2602739726027397,0.1743273542600897
YPL174C,-1,-/-,15.414961449801922,690.6061430349946,0.029595015576323987,0.2602739726027397,0.17460762331838564
YGL233W,-1,-/-,15.413918934762478,774.1972801089287,0.029548989113530325,0.2602739726027397,0.17488789237668162
YMR296C,-1,-/-,15.408218652009964,769.6348679214716,0.029503105590062112,0.2602739726027397,0.17516816143497757
YDR146C,-1,-/-,15.39971823990345,987.2766294851899,0.02945736434108527,0.2602739726027397,0.17544843049327355
YKL013C,-1,-/-,15.390192851424217,855.4377675950527,0.029411764705882353,0.2602739726027397,0.1757286995515695
YKL059C,-1,-/-,15.367448471486568,939.9548412710428,0.02936630602782071,0.2602739726027397,0.17600896860986548
YPL011C,-1,-/-,15.3501635491848,830.2447296828032,0.029320987654320986,0.2602739726027397,0.17628923766816143
YBR026C,-1,-/-,15.32164190709591,670.4800444990396,0.029275808936825885,0.2602739726027397,0.1765695067264574
YOR033C,-1,-/-,15.30467364937067,710.8639259785414,0.02923076923076923,0.2602739726027397,0.17684977578475336
YLR399C,-1,-/-,15.2755456417799,905.8909280151129,0.029185867895545316,0.2602739726027397,0.17713004484304934
YDR005C,-1,-/-,15.26787357032299,274.41762290522456,0.029141104294478526,0.2602739726027397,0.1774103139013453
YGL127C,-1,-/-,15.265350170433521,361.9392865858972,0.02909647779479326,0.2602739726027397,0.17769058295964127
YCL033C,-1,-/-,15.231929115951061,527.7727830782533,0.0290519877675841,0.2602739726027397,0.17797085201793722
YPL233W,-1,-/-,15.22123196721077,756.5636594817042,0.02900763358778626,0.2602739726027397,0.17825112107623317
YPL188W,-1,-/-,15.205482997000217,625.8161548152566,0.028963414634146343,0.2602739726027397,0.17853139013452915
YGL090W,-1,-/-,15.134750604629517,692.0331774875522,0.0289193302891933,0.2602739726027397,0.1788116591928251
YOL069W,-1,-/-,15.105079486966133,408.30465203896165,0.028875379939209727,0.2602739726027397,0.17909192825112108
YHR059W,-1,-/-,15.099677212536335,753.0670772641897,0.028831562974203338,0.2602739726027397,0.17937219730941703
YHR079C-A,-1,-/-,14.974504239857197,682.4185907766223,0.02878787878787879,0.2602739726027397,0.179652466367713
YGR092W,-1,-/-,14.973726436495781,828.4257631525397,0.028744326777609682,0.2602739726027397,0.17993273542600896
YLR425W,-1,-/-,14.910323224961758,590.2498869672418,0.028700906344410877,0.2602739726027397,0.18021300448430494
YBR117C,-1,-/-,14.894112944602966,628.0312045514584,0.02865761689291101,0.2602739726027397,0.1804932735426009
YAL030W,-1,-/-,14.892855495214462,894.3597184494138,0.0286144578313253,0.2602739726027397,0.18077354260089687
YPL096W,-1,-/-,14.848060972988605,769.6644418612123,0.02857142857142857,0.2602739726027397,0.18105381165919282
YLR231C,-1,-/-,14.842578791081905,676.4304353222251,0.028528528528528527,0.2602739726027397,0.1813340807174888
YPR141C,-1,-/-,14.840190947055817,994.1556039899588,0.02848575712143928,0.2602739726027397,0.18161434977578475
YOR068C,-1,-/-,14.815824188292027,712.4128284305334,0.02844311377245509,0.2602739726027397,0.18189461883408073
YDR009W,-1,-/-,14.813823983073235,645.3519655913115,0.028400597907324365,0.2602739726027397,0.18217488789237668
YER155C,-1,-/-,14.795311361551285,852.5394249409437,0.028358208955223882,0.2602739726027397,0.18245515695067266
YDR236C,-1,-/-,14.789011485874653,697.4708287417889,0.028315946348733235,0.2602739726027397,0.1827354260089686
YLR045C,-1,-/-,14.740979224443436,854.6107987314463,0.028273809523809524,0.2602739726027397,0.18301569506726456
YPL259C,-1,-/-,14.73715802282095,955.9060501605272,0.02823179791976226,0.2602739726027397,0.18329596412556054
YPR191W,-1,-/-,14.718628719449043,786.3966507390141,0.028189910979228485,0.2602739726027397,0.1835762331838565
YOR368W,-1,-/-,14.71782087534666,718.4210380166769,0.028148148148148148,0.2602739726027397,0.18385650224215247
YMR093W,-1,-/-,14.69355222582817,795.4655374586582,0.028106508875739646,0.2602739726027397,0.18413677130044842
YDL101C,-1,-/-,14.69261308759451,899.8118325173855,0.028064992614475627,0.2602739726027397,0.1844170403587444
YIL048W,-1,-/-,14.680262848734856,322.07469218969345,0.028023598820058997,0.2602739726027397,0.18469730941704035
YLL040C,-1,-/-,14.66913316398859,711.3536097481847,0.027982326951399118,0.2602739726027397,0.18497757847533633
YPR158C-C,-1,-/-,14.652947813272476,680.236492305994,0.027941176470588237,0.2602739726027397,0.18525784753363228
YNL246W,-1,-/-,14.63721177726984,716.2662331312895,0.027900146842878122,0.2602739726027397,0.18553811659192826
YKL206C,-1,-/-,14.629344493150711,1085.7551102861762,0.02785923753665689,0.2602739726027397,0.1858183856502242
YIR033W,-1,-/-,14.621414564549923,695.4903072714806,0.027818448023426062,0.2602739726027397,0.1860986547085202
YKR042W,-1,-/-,14.618379145860672,725.8642572909594,0.027777777777777776,0.2602739726027397,0.18637892376681614
YER162C,-1,-/-,14.615066424012184,696.6024831756949,0.027737226277372264,0.2602739726027397,0.18665919282511212
YOL147C,-1,-/-,14.612685814499855,139.75625767558813,0.027696793002915453,0.2602739726027397,0.18693946188340807
YHR038W,-1,-/-,14.588633082807064,759.1147795245051,0.027656477438136828,0.2602739726027397,0.18721973094170405
YPR018W,-1,-/-,14.5848793014884,907.6788366138935,0.027616279069767442,0.2602739726027397,0.1875
YOL164W,-1,-/-,14.574241131544113,741.4746662080288,0.027576197387518143,0.2602739726027397,0.18778026905829595
YGR278W,-1,-/-,14.49162982404232,181.5713965371251,0.02753623188405797,0.2602739726027397,0.18806053811659193
YJR135C,-1,-/-,14.44295097887516,429.02497654780746,0.027496382054992764,0.2602739726027397,0.18834080717488788
YLR096W,-1,-/-,14.423057451844215,882.1393439471722,0.02745664739884393,0.2602739726027397,0.18862107623318386
YCR010C,-1,-/-,14.404011242091656,630.1574917063117,0.027417027417027416,0.2602739726027397,0.1889013452914798
YNL038W,-1,-/-,14.365570239722729,903.8537208810449,0.027377521613832854,0.2602739726027397,0.1891816143497758
YGR003W,-1,-/-,14.36402428150177,660.9480632096529,0.027338129496402876,0.2602739726027397,0.18946188340807174
YBR136W,-1,-/-,14.35783314704895,570.5544574335217,0.027298850574712645,0.2602739726027397,0.18974215246636772
YPL240C,-1,-/-,14.343515500426292,520.40361751616,0.027259684361549498,0.2602739726027397,0.19002242152466367
YLR233C,-1,-/-,14.343284025788307,534.3123600333929,0.027220630372492838,0.2602739726027397,0.19030269058295965
YLR288C,-1,-/-,14.305650629103184,849.6176982522011,0.027181688125894134,0.2602739726027397,0.1905829596412556
YMR219W,-1,-/-,14.293673984706402,664.6645342633128,0.027142857142857142,0.2602739726027397,0.19086322869955158
YMR165C,-1,-/-,14.287451259791851,568.2988875880837,0.02710413694721826,0.2602739726027397,0.19114349775784753
YDR261W-A,-1,-/-,14.208694688975811,641.3750500008464,0.027065527065527065,0.2602739726027397,0.1914237668161435
YDR365W-A,-1,-/-,14.193678319454193,697.1056139469147,0.02702702702702703,0.2602739726027397,0.19170403587443946
YER065C,-1,-/-,14.185896158218384,693.3912781327963,0.026988636363636364,0.2602739726027397,0.19198430493273544
YGR098C,-1,-/-,14.183355256915092,786.3338304683566,0.02695035460992908,0.2602739726027397,0.1922645739910314
YDR472W,-1,-/-,14.176002196967602,731.895035713911,0.026912181303116147,0.2602739726027397,0.19254484304932734
YML095C,-1,-/-,14.144470691680908,660.8107470944524,0.026874115983026876,0.2602739726027397,0.19282511210762332
YPL060C-A,-1,-/-,14.121312484145164,652.341824606061,0.026836158192090395,0.2602739726027397,0.19310538116591927
YLR145W,-1,-/-,14.119982913136482,718.9709623381495,0.02679830747531735,0.2602739726027397,0.19338565022421525
YER051W,-1,-/-,14.102528601884842,328.1488096676767,0.02676056338028169,0.2602739726027397,0.1936659192825112
YBR102C,-1,-/-,14.064347177743912,675.5583722367883,0.026722925457102673,0.2602739726027397,0.19394618834080718
YGR038W,-1,-/-,14.059372060000896,815.6610943675041,0.026685393258426966,0.2602739726027397,0.19422645739910313
YPL031C,-1,-/-,14.028456583619118,840.0534051954746,0.02664796633941094,0.2602739726027397,0.1945067264573991
YGR027W-A,-1,-/-,14.017886497080326,642.0406901091337,0.02661064425770308,0.2602739726027397,0.19478699551569506
YOR136W,-1,-/-,14.015764459967613,807.7377143874764,0.026573426573426574,0.2602739726027397,0.19506726457399104
YDL105W,-1,-/-,13.996820606291294,674.0053987130523,0.02653631284916201,0.2602739726027397,0.195347533632287
YCL069W,-1,-/-,13.994603544473648,540.8083904609084,0.026499302649930265,0.2602739726027397,0.19562780269058297
YJL024C,-1,-/-,13.992017328739166,813.0015461370349,0.026462395543175487,0.2602739726027397,0.19590807174887892
YKL148C,-1,-/-,13.987403027713299,221.01225389167666,0.02642559109874826,0.2602739726027397,0.1961883408071749
YIL160C,-1,-/-,13.938515342772007,564.8004290759563,0.02638888888888889,0.2602739726027397,0.19646860986547085
YML041C,-1,-/-,13.932970754802227,860.6522689834237,0.026352288488210817,0.2602739726027397,0.19674887892376683
YCR075C,-1,-/-,13.92451474815607,803.4169824123383,0.02631578947368421,0.2602739726027397,0.19702914798206278
YOL117W,-1,-/-,13.874196998775005,801.9900194481015,0.02627939142461964,0.2602739726027397,0.19730941704035873
YGL035C,-1,-/-,13.862755786627531,196.42627952620387,0.026243093922651933,0.2602739726027397,0.1975896860986547
YDL132W,-1,-/-,13.86052905023098,849.5121373906732,0.02620689655172414,0.2602739726027397,0.19786995515695066
YPR200C,-1,-/-,13.833596833050251,359.89099625498056,0.026170798898071626,0.2602739726027397,0.19815022421524664
YBR214W,-1,-/-,13.801286965608597,846.5685066133738,0.026134800550206328,0.2602739726027397,0.1984304932735426
YGL095C,-1,-/-,13.76419610530138,741.978744879365,0.0260989010989011,0.2602739726027397,0.19871076233183857
YHL036W,-1,-/-,13.746714867651463,675.5749068409204,0.02606310013717421,0.2602739726027397,0.19899103139013452
YNL054W-A,-1,-/-,13.714048974215984,663.9791987240314,0.026027397260273973,0.2602739726027397,0.1992713004484305
YLR158C,-1,-/-,13.69027166068554,496.35184152424335,0.025991792065663474,0.2602739726027397,0.19955156950672645
YML004C,-1,-/-,13.666804671287537,354.4730769395828,0.025956284153005466,0.2602739726027397,0.19983183856502243
YNL012W,-1,-/-,13.640157841145992,665.8576439395547,0.02592087312414734,0.2602739726027397,0.20011210762331838
YHR143W,-1,-/-,13.594287477433681,712.0288074091077,0.025885558583106268,0.2602739726027397,0.20039237668161436
YDR113C,-1,-/-,13.558272533118725,956.9454583972692,0.02585034013605442,0.2602739726027397,0.2006726457399103
YOR192C-A,-1,-/-,13.544187717139721,662.9736810177565,0.025815217391304348,0.2602739726027397,0.2009529147982063
YDL170W,-1,-/-,13.53778725117445,655.2277847006917,0.025780189959294438,0.2602739726027397,0.20123318385650224
YBL101W-B,-1,-/-,13.523978754878044,674.3463379144669,0.025745257452574527,0.2602739726027397,0.20151345291479822
YDR210W-D,-1,-/-,13.523978754878044,674.3463379144669,0.02571041948579161,0.2602739726027397,0.20179372197309417
YHL009W-A,-1,-/-,13.523978754878044,674.3463379144669,0.025675675675675677,0.2602739726027397,0.20207399103139012
