Gene,Label,Annos,Score,Background Score,Precision,Recall,False Positive Rate
YIL009C-A,-1,-/-,2.50409896671772,-7.413259249180555,0.03358925143953935,0.4794520547945205,0.2822309417040359
YPL170W,-1,-/-,2.498809903860092,57.44403401017189,0.03355704697986577,0.4794520547945205,0.2825112107623318
YIL129C,-1,-/-,2.4924889616668224,26.518601659685373,0.033524904214559385,0.4794520547945205,0.2827914798206278
YER149C,-1,-/-,2.4839291125535965,-70.3332381695509,0.03349282296650718,0.4794520547945205,0.2830717488789238
YHR069C,-1,-/-,2.482718627899885,-121.60975104942918,0.033460803059273424,0.4794520547945205,0.28335201793721976
YPL180W,-1,-/-,2.480207834392786,138.67642202973366,0.033428844317096466,0.4794520547945205,0.2836322869955157
YKL192C,-1,-/-,2.4707289934158325,182.27016136050224,0.033396946564885496,0.4794520547945205,0.28391255605381166
YGR157W,-1,-/-,2.4611899703741074,82.82884526997805,0.03336510962821735,0.4794520547945205,0.28419282511210764
YHR012W,-1,-/-,2.453470043838024,321.20323721319437,0.03333333333333333,0.4794520547945205,0.28447309417040356
YHL038C,-1,-/-,2.451397255063057,222.06102823466063,0.03330161750713606,0.4794520547945205,0.28475336322869954
YAR044W,-1,-/-,2.451077774167061,146.63423389568925,0.03326996197718631,0.4794520547945205,0.2850336322869955
YPR029C,-1,-/-,2.4491059482097626,-8.30693543702364,0.03323836657169991,0.4794520547945205,0.2853139013452915
YLR377C,-1,-/-,2.4416611194610596,-77.9326872639358,0.03320683111954459,0.4794520547945205,0.2855941704035874
YPR199C,-1,-/-,2.441343143582344,221.84117316827178,0.03317535545023697,0.4794520547945205,0.2858744394618834
YKL203C,-1,-/-,2.44049658626318,104.67615399509668,0.03314393939393939,0.4794520547945205,0.2861547085201794
YJL050W,-1,-/-,2.4387361779809,104.83788450807333,0.033112582781456956,0.4794520547945205,0.28643497757847536
YIL112W,-1,-/-,2.438126377761364,94.99076374620199,0.0330812854442344,0.4794520547945205,0.2867152466367713
YLR242C,-1,-/-,2.434761181473732,31.881935857236385,0.033050047214353166,0.4794520547945205,0.28699551569506726
YHL012W,-1,-/-,2.4244391210377216,148.08841697871685,0.0330188679245283,0.4794520547945205,0.28727578475336324
YNL331C,-1,-/-,2.4201718643307686,-84.73869544267654,0.03298774740810556,0.4794520547945205,0.2875560538116592
YPL181W,-1,-/-,2.4137216471135616,-89.69013804197311,0.03295668549905838,0.4794520547945205,0.28783632286995514
YDR270W,-1,-/-,2.4071741327643394,-33.56351828575134,0.03292568203198495,0.4794520547945205,0.2881165919282511
YPL006W,-1,-/-,2.4030253142118454,-220.45922021567822,0.03289473684210526,0.4794520547945205,0.2883968609865471
YDL232W,1,+/+,2.3976380191743374,36.59025311842561,0.03380281690140845,0.4931506849315068,0.2883968609865471
YMR173W,-1,-/-,2.3947195410728455,184.03297740966082,0.03377110694183865,0.4931506849315068,0.288677130044843
YCL066W,-1,-/-,2.391563691198826,-53.88344046473503,0.033739456419868794,0.4931506849315068,0.288957399103139
YNL201C,-1,-/-,2.380581960082054,284.16905128210783,0.033707865168539325,0.4931506849315068,0.289237668161435
YEL061C,-1,-/-,2.3762706518173218,229.15347737818956,0.03367633302151544,0.4931506849315068,0.28951793721973096
YNL015W,-1,-/-,2.365076243877411,-5.958423566073179,0.03364485981308411,0.4931506849315068,0.2897982062780269
YHR183W,-1,-/-,2.364850342273712,27.821450639516115,0.03361344537815126,0.4931506849315068,0.29007847533632286
YPL232W,-1,-/-,2.362335853278637,25.691282711923122,0.033582089552238806,0.4931506849315068,0.29035874439461884
YML033W,-1,-/-,2.361963927745819,133.07923785224557,0.033550792171481825,0.4931506849315068,0.2906390134529148
YDR303C,-1,-/-,2.361774042248726,99.60031763091683,0.0335195530726257,0.4931506849315068,0.29091928251121074
YBR105C,-1,-/-,2.36109222471714,-11.519455872476101,0.03348837209302326,0.4931506849315068,0.2911995515695067
YGR155W,-1,-/-,2.359518386423588,43.25475961342454,0.03345724907063197,0.4931506849315068,0.2914798206278027
YJL190C,-1,-/-,2.3547686636447906,12.030766993761063,0.033426183844011144,0.4931506849315068,0.2917600896860987
YPR165W,-1,-/-,2.3253890946507454,-82.74666786566377,0.03339517625231911,0.4931506849315068,0.2920403587443946
YMR119W,-1,-/-,2.3202299177646637,-163.00689420849085,0.033364226135310475,0.4931506849315068,0.2923206278026906
YIL066C,-1,-/-,2.318739913403988,-245.09324403107166,0.03333333333333333,0.4931506849315068,0.29260089686098656
YOL126C,-1,-/-,2.314439930021763,59.03368968144059,0.03330249768732655,0.4931506849315068,0.29288116591928254
YMR285C,-1,-/-,2.3134108036756516,166.77898585051298,0.033271719038817,0.4931506849315068,0.29316143497757846
YIL062C,-1,-/-,2.310529261827469,96.60576378554106,0.0332409972299169,0.4931506849315068,0.29344170403587444
YBR218C,-1,-/-,2.298110567033291,-77.59391171485186,0.033210332103321034,0.4931506849315068,0.2937219730941704
YML071C,-1,-/-,2.2980131432414055,85.48688871785998,0.03317972350230415,0.4931506849315068,0.29400224215246634
YBR272C,-1,-/-,2.294563427567482,139.07836225628853,0.03314917127071823,0.4931506849315068,0.2942825112107623
YGR078C,-1,-/-,2.2903368659317493,143.71248411387205,0.03311867525298988,0.4931506849315068,0.2945627802690583
YHR070W,-1,-/-,2.2883163541555405,155.44547929614782,0.03308823529411765,0.4931506849315068,0.2948430493273543
YCR014C,-1,-/-,2.2838261127471924,76.79501508921385,0.03305785123966942,0.4931506849315068,0.2951233183856502
YIL035C,-1,-/-,2.27806643769145,70.07050655037165,0.03302752293577982,0.4931506849315068,0.2954035874439462
YPL179W,-1,-/-,2.2772683948278427,103.62955463677645,0.03299725022914757,0.4931506849315068,0.29568385650224216
YLR165C,-1,-/-,2.2653272673487663,103.38426131010056,0.03296703296703297,0.4931506849315068,0.29596412556053814
YBL005W-A,-1,-/-,2.263238575309515,62.464677669107914,0.03293687099725526,0.4931506849315068,0.29624439461883406
YPL051W,-1,-/-,2.2592209689319134,-17.457041710615158,0.03290676416819013,0.4931506849315068,0.29652466367713004
YOR136W,-1,-/-,2.2542575895786285,63.335671082139015,0.03287671232876712,0.4931506849315068,0.296804932735426
YML095C,-1,-/-,2.252760611474514,107.42551667615771,0.032846715328467155,0.4931506849315068,0.297085201793722
YPR139C,-1,-/-,2.2437025159597397,82.71434544026852,0.032816773017319965,0.4931506849315068,0.2973654708520179
YIL063C,-1,-/-,2.240122564136982,231.3109686076641,0.03278688524590164,0.4931506849315068,0.2976457399103139
YAL035W,-1,-/-,2.229025825858116,79.34351811558008,0.03275705186533212,0.4931506849315068,0.2979260089686099
YFL050C,-1,-/-,2.224204920232296,181.3550863713026,0.03272727272727273,0.4931506849315068,0.2982062780269058
YBL097W,-1,-/-,2.2186802104115486,-55.269990012049675,0.0326975476839237,0.4931506849315068,0.2984865470852018
YJL092W,-1,-/-,2.2179855331778526,47.72019386291504,0.032667876588021776,0.4931506849315068,0.29876681614349776
YHR143W-A,-1,-/-,2.215892594307661,203.45548823475838,0.032638259292837715,0.4931506849315068,0.29904708520179374
YOR075W,-1,-/-,2.2145248129963875,254.0249129831791,0.03260869565217391,0.4931506849315068,0.29932735426008966
YOR073W,-1,-/-,2.205661080777645,218.0767541527748,0.03257918552036199,0.4931506849315068,0.29960762331838564
YER154W,-1,-/-,2.2015292830765247,36.443082332611084,0.0325497287522604,0.4931506849315068,0.2998878923766816
YMR204C,-1,-/-,2.2009869515895844,86.57208425551653,0.032520325203252036,0.4931506849315068,0.3001681614349776
YER108C,-1,-/-,2.189177818596363,171.4452363587916,0.032490974729241874,0.4931506849315068,0.3004484304932735
YPR018W,-1,-/-,2.1816574037075043,235.11021933704615,0.032461677186654644,0.4931506849315068,0.3007286995515695
YDL224C,-1,-/-,2.1813355088233948,87.02393508702517,0.032432432432432434,0.4931506849315068,0.3010089686098655
YDR083W,-1,-/-,2.171557243913412,78.43449914082885,0.032403240324032405,0.4931506849315068,0.30128923766816146
YPL269W,-1,-/-,2.1631619930267334,-84.44334475696087,0.03237410071942446,0.4931506849315068,0.3015695067264574
YDL038C,-1,-/-,2.1517364494502544,162.01543337851763,0.03234501347708895,0.4931506849315068,0.30184977578475336
YNL326C,-1,-/-,2.145837679505348,83.69809789955616,0.03231597845601436,0.4931506849315068,0.30213004484304934
YOL060C,-1,-/-,2.1419332399964333,-239.45304768159986,0.03228699551569507,0.4931506849315068,0.3024103139013453
YER111C,-1,-/-,2.1382867991924286,16.60131975263357,0.03225806451612903,0.4931506849315068,0.30269058295964124
YLR231C,-1,-/-,2.137422502040863,7.844832316040993,0.03222918531781558,0.4931506849315068,0.3029708520179372
YLR295C,-1,-/-,2.128681506961584,185.4258088953793,0.03220035778175313,0.4931506849315068,0.3032511210762332
YPL169C,-1,-/-,2.1233725249767303,189.64747262746096,0.032171581769437,0.4931506849315068,0.3035313901345291
YDR392W,-1,-/-,2.1113347560167313,180.92495749890804,0.03214285714285714,0.4931506849315068,0.3038116591928251
YER147C,-1,-/-,2.1106441393494606,107.07527707889676,0.032114183764495985,0.4931506849315068,0.3040919282511211
YDR106W,-1,-/-,2.103145882487297,-9.16074213385582,0.03208556149732621,0.4931506849315068,0.30437219730941706
YLR398C,-1,-/-,2.093799389898777,95.0714698806405,0.032056990204808546,0.4931506849315068,0.304652466367713
YER146W,-1,-/-,2.090556114912033,95.47890108078718,0.03202846975088968,0.4931506849315068,0.30493273542600896
YJL191W,-1,-/-,2.08969833701849,-72.74232947826385,0.032,0.4931506849315068,0.30521300448430494
YLR447C,-1,-/-,2.0856617614626884,82.04108970612288,0.03197158081705151,0.4931506849315068,0.3054932735426009
YDL065C,-1,-/-,2.084513299167156,223.98321874439716,0.03194321206743567,0.4931506849315068,0.30577354260089684
YBL102W,-1,-/-,2.0843703038990498,182.13769194483757,0.031914893617021274,0.4931506849315068,0.3060538116591928
YLR095C,-1,-/-,2.0832081511616707,-69.74211543425918,0.03188662533215235,0.4931506849315068,0.3063340807174888
YNL318C,-1,-/-,2.082391869276762,188.5174361243844,0.03185840707964602,0.4931506849315068,0.3066143497757848
YGL093W,-1,-/-,2.0801383815705776,25.05460513755679,0.03183023872679045,0.4931506849315068,0.3068946188340807
YNL048W,1,+/+,2.0760571882128716,53.48242964595556,0.03268551236749117,0.5068493150684932,0.3068946188340807
YDL052C,-1,-/-,2.075394209474325,-145.01753420755267,0.03265666372462489,0.5068493150684932,0.3071748878923767
YGR056W,-1,-/-,2.070248071104288,156.36908516287804,0.03262786596119929,0.5068493150684932,0.30745515695067266
YMR006C,-1,-/-,2.0694556459784508,23.158587992191315,0.03259911894273128,0.5068493150684932,0.3077354260089686
YOR147W,-1,-/-,2.056518070399761,-133.6199789159,0.032570422535211266,0.5068493150684932,0.30801569506726456
YHR084W,-1,-/-,2.0455008447170258,113.64828113466501,0.032541776605101144,0.5068493150684932,0.30829596412556054
YPR144C,-1,-/-,2.042940616607666,189.71117542684078,0.03251318101933216,0.5068493150684932,0.3085762331838565
YGL254W,-1,-/-,2.042295303195715,4.785106513649225,0.0324846356453029,0.5068493150684932,0.30885650224215244
YDR443C,-1,-/-,2.0413472950458527,71.95030454546213,0.03245614035087719,0.5068493150684932,0.3091367713004484
YNR054C,-1,-/-,2.039256874471903,-61.376516345888376,0.03242769500438212,0.5068493150684932,0.3094170403587444
YOL144W,-1,-/-,2.0366770960390568,161.8060785457492,0.03239929947460595,0.5068493150684932,0.3096973094170404
YBL009W,-1,-/-,2.0356423035264015,154.83046915382147,0.03237095363079615,0.5068493150684932,0.3099775784753363
YGL233W,-1,-/-,2.0246240980923176,188.80852277576923,0.032342657342657344,0.5068493150684932,0.3102578475336323
YMR021C,-1,-/-,2.004140265285969,204.31558895856142,0.032314410480349345,0.5068493150684932,0.31053811659192826
YPL227C,1,+/+,2.0025443509221077,135.44808650016785,0.03315881326352531,0.5205479452054794,0.31053811659192826
YGL071W,-1,-/-,1.9658001400530338,142.72170904278755,0.03312990409764603,0.5205479452054794,0.31081838565022424
YOL130W,-1,-/-,1.9647632203996181,-168.44268177077174,0.033101045296167246,0.5205479452054794,0.31109865470852016
YKL017C,-1,-/-,1.9590747989714146,95.68824434652925,0.03307223672758921,0.5205479452054794,0.31137892376681614
YDL140C,-1,-/-,1.9584142342209816,-297.71343445777893,0.03304347826086956,0.5205479452054794,0.3116591928251121
YBR228W,-1,-/-,1.9513134099543095,101.7621501609683,0.03301476976542137,0.5205479452054794,0.3119394618834081
YDR160W,-1,-/-,1.9508379586040974,92.91000785306096,0.03298611111111111,0.5205479452054794,0.312219730941704
YNL188W,-1,-/-,1.948298405855894,50.52623848989606,0.03295750216825672,0.5205479452054794,0.3125
YOR137C,-1,-/-,1.9407391920685768,83.00611180067062,0.03292894280762565,0.5205479452054794,0.312780269058296
YIL070C,-1,-/-,1.9397831559181213,104.85650180652738,0.0329004329004329,0.5205479452054794,0.3130605381165919
YPR131C,-1,-/-,1.9375300332903862,37.33027555048466,0.0328719723183391,0.5205479452054794,0.3133408071748879
YGR272C,-1,-/-,1.925924178212881,149.3070997186005,0.032843560933448576,0.5205479452054794,0.31362107623318386
YDR073W,-1,-/-,1.9198215007781982,36.67999532446265,0.03281519861830743,0.5205479452054794,0.31390134529147984
YFL033C,-1,-/-,1.911264680325985,-17.096609242260456,0.03278688524590164,0.5205479452054794,0.31418161434977576
YOR239W,-1,-/-,1.8788445480167866,48.58493825793266,0.032758620689655175,0.5205479452054794,0.31446188340807174
YGR123C,-1,-/-,1.876344133168459,178.32823688164353,0.03273040482342808,0.5205479452054794,0.3147421524663677
YCR042C,-1,-/-,1.8737188056111336,-153.1636173017323,0.03270223752151463,0.5205479452054794,0.3150224215246637
YHR077C,-1,-/-,1.8626989051699638,193.1588549911976,0.03267411865864144,0.5205479452054794,0.3153026905829596
YPR052C,-1,-/-,1.8616690263152122,-115.91222440451384,0.03264604810996564,0.5205479452054794,0.3155829596412556
YKL053C-A,-1,-/-,1.8589292466640472,7.266261525452137,0.03261802575107296,0.5205479452054794,0.3158632286995516
YPR017C,-1,-/-,1.8304532915353775,147.50148407369852,0.032590051457975985,0.5205479452054794,0.31614349775784756
YHR114W,-1,-/-,1.8260046020150185,102.53738214448094,0.032562125107112254,0.5205479452054794,0.3164237668161435
YHR129C,-1,-/-,1.824366234242916,234.51061161607504,0.032534246575342464,0.5205479452054794,0.31670403587443946
YDR361C,-1,-/-,1.8240376114845276,90.12788924202323,0.032506415739948676,0.5205479452054794,0.31698430493273544
YPL210C,-1,-/-,1.8204245492815971,207.80316878855228,0.03247863247863248,0.5205479452054794,0.3172645739910314
YAL015C,-1,-/-,1.8188480511307716,-37.471436601132154,0.032450896669513236,0.5205479452054794,0.31754484304932734
YCR035C,-1,-/-,1.8177865967154503,-38.64315548539162,0.032423208191126277,0.5205479452054794,0.3178251121076233
YPL063W,-1,-/-,1.8068067021667957,111.69235420972109,0.03239556692242114,0.5205479452054794,0.3181053811659193
YPL200W,-1,-/-,1.8034731224179268,10.732824966311455,0.03236797274275979,0.5205479452054794,0.3183856502242152
YMR246W,-1,-/-,1.7965057790279388,-32.160255290567875,0.03234042553191489,0.5205479452054794,0.3186659192825112
YKL007W,-1,-/-,1.7963128313422203,60.8303071372211,0.03231292517006803,0.5205479452054794,0.3189461883408072
YBL016W,-1,-/-,1.793763104826212,87.92549980059266,0.03228547153780799,0.5205479452054794,0.31922645739910316
YDR508C,-1,-/-,1.7934943661093712,96.30378330498934,0.03225806451612903,0.5205479452054794,0.3195067264573991
YHR150W,-1,-/-,1.7845315672457218,-17.35585955902934,0.032230703986429174,0.5205479452054794,0.31978699551569506
YDL081C,-1,-/-,1.7797668129205704,-16.80261455848813,0.03220338983050847,0.5205479452054794,0.32006726457399104
YJL116C,-1,-/-,1.775215819478035,-25.97042028605938,0.03217612193056731,0.5205479452054794,0.320347533632287
YGR060W,-1,-/-,1.77012999355793,107.17478683590889,0.032148900169204735,0.5205479452054794,0.32062780269058294
YMR014W,-1,-/-,1.7645696327090263,-178.8364878296852,0.032121724429416736,0.5205479452054794,0.3209080717488789
YBR057C,-1,-/-,1.755374327301979,-2.264489322900772,0.03209459459459459,0.5205479452054794,0.3211883408071749
YDR386W,-1,-/-,1.7526988238096237,29.6651366725564,0.032067510548523206,0.5205479452054794,0.3214686098654709
YGR003W,-1,-/-,1.7514505237340927,-68.50469996780157,0.03204047217537943,0.5205479452054794,0.3217488789237668
YLR340W,-1,-/-,1.7510595172643661,-18.38763862848282,0.03201347935973041,0.5205479452054794,0.3220291479820628
YGR041W,-1,-/-,1.7447375766932964,64.95980487018824,0.03198653198653199,0.5205479452054794,0.32230941704035876
YPL224C,-1,-/-,1.7444659322500229,15.121305026113987,0.031959629941127,0.5205479452054794,0.3225896860986547
YPL011C,-1,-/-,1.734782598912716,108.02496229484677,0.031932773109243695,0.5205479452054794,0.32286995515695066
YOL044W,-1,-/-,1.7047075554728508,138.53971479088068,0.03190596137699412,0.5205479452054794,0.32315022421524664
YJR025C,-1,-/-,1.7001756429672241,67.00779476761818,0.031879194630872486,0.5205479452054794,0.3234304932735426
YMR080C,-1,-/-,1.6993990056216717,129.0919221676886,0.03185247275775356,0.5205479452054794,0.32371076233183854
YNL267W,-1,-/-,1.694148886948824,43.62456474080682,0.031825795644891124,0.5205479452054794,0.3239910313901345
YBR158W,-1,-/-,1.6920360624790192,172.32110327482224,0.031799163179916316,0.5205479452054794,0.3242713004484305
YKR029C,-1,-/-,1.6861463449895382,163.70910853520036,0.03177257525083612,0.5205479452054794,0.3245515695067265
YML046W,-1,-/-,1.6858979165554047,144.36150735989213,0.031746031746031744,0.5205479452054794,0.3248318385650224
YKL085W,-1,-/-,1.6848783195018768,59.52453588321805,0.03171953255425709,0.5205479452054794,0.3251121076233184
YPR175W,-1,-/-,1.6682236269116402,32.67054659873247,0.0316930775646372,0.5205479452054794,0.32539237668161436
YPL008W,-1,-/-,1.662533424794674,34.479400623589754,0.03166666666666667,0.5205479452054794,0.32567264573991034
YHR089C,-1,-/-,1.6536625921726227,127.07646114751697,0.03164029975020816,0.5205479452054794,0.32595291479820626
YNL227C,-1,-/-,1.6518168523907661,25.397929951548576,0.03161397670549085,0.5205479452054794,0.32623318385650224
YLL027W,-1,-/-,1.6504342555999756,167.34620022028685,0.03158769742310889,0.5205479452054794,0.3265134529147982
YMR045C,-1,-/-,1.6497912034392357,25.443981759250164,0.03156146179401993,0.5205479452054794,0.3267937219730942
YLR353W,-1,-/-,1.6467399895191193,-166.6597506031394,0.03153526970954357,0.5205479452054794,0.3270739910313901
YOR018W,-1,-/-,1.6439022235572338,197.0339155830443,0.03150912106135987,0.5205479452054794,0.3273542600896861
YDR325W,-1,-/-,1.6424610316753387,78.89346810430288,0.03148301574150787,0.5205479452054794,0.3276345291479821
YCL039W,-1,-/-,1.6384079903364182,154.93577298521996,0.03145695364238411,0.5205479452054794,0.327914798206278
YPR110C,-1,-/-,1.6339193657040596,-34.264063719660044,0.03143093465674111,0.5205479452054794,0.328195067264574
YJL021C,-1,-/-,1.6275496520102024,133.9706721752882,0.03140495867768595,0.5205479452054794,0.32847533632286996
YFL002C,-1,-/-,1.6271430663764477,107.8201262243092,0.03137902559867878,0.5205479452054794,0.32875560538116594
YOR185C,-1,-/-,1.621179960668087,96.38975331932306,0.03135313531353135,0.5205479452054794,0.32903587443946186
YNL220W,-1,-/-,1.6179327368736267,-6.033689767122269,0.031327287716405604,0.5205479452054794,0.32931614349775784
YOR321W,1,+/+,1.6176219508051872,-49.687460757791996,0.03212520593080725,0.5342465753424658,0.32931614349775784
YMR292W,-1,-/-,1.6122168824076653,-174.19577876850963,0.03209876543209877,0.5342465753424658,0.3295964125560538
YER143W,-1,-/-,1.6022718474268913,141.60713537409902,0.032072368421052634,0.5342465753424658,0.3298766816143498
YDR293C,-1,-/-,1.5979554578661919,9.516737084835768,0.03204601479046836,0.5342465753424658,0.3301569506726457
YFR009W,-1,-/-,1.5979192182421684,4.125182952731848,0.03201970443349754,0.5342465753424658,0.3304372197309417
YNR047W,-1,-/-,1.595199879258871,-10.498163063079119,0.03199343724364233,0.5342465753424658,0.3307174887892377
YHL040C,-1,-/-,1.5947328805923462,-259.9376176223159,0.031967213114754096,0.5342465753424658,0.33099775784753366
YGR224W,-1,-/-,1.5807483159005642,-106.36745933815837,0.03194103194103194,0.5342465753424658,0.3312780269058296
YDL014W,-1,-/-,1.575896069407463,3.329234264791012,0.031914893617021274,0.5342465753424658,0.33155829596412556
YOL145C,-1,-/-,1.5548015460371971,224.2043330743909,0.03188879803761243,0.5342465753424658,0.33183856502242154
YOR025W,-1,-/-,1.542096022516489,-26.32277099788189,0.031862745098039214,0.5342465753424658,0.33211883408071746
YGL058W,-1,-/-,1.5414793267846107,50.58823702484369,0.03183673469387755,0.5342465753424658,0.33239910313901344
YKR027W,-1,-/-,1.5381966605782509,-123.89435763284564,0.03181076672104405,0.5342465753424658,0.3326793721973094
YGL111W,-1,-/-,1.5334848687052727,146.92981918156147,0.03178484107579462,0.5342465753424658,0.3329596412556054
YBR265W,-1,-/-,1.5327194407582283,-330.99156261608005,0.03175895765472313,0.5342465753424658,0.3332399103139013
YCL069W,-1,-/-,1.5302357897162437,72.20077742636204,0.03173311635475997,0.5342465753424658,0.3335201793721973
YHR082C,-1,-/-,1.5300797075033188,-41.449420273303986,0.03170731707317073,0.5342465753424658,0.3338004484304933
YER088C,-1,-/-,1.5229823142290115,-51.23603539168835,0.03168155970755483,0.5342465753424658,0.33408071748878926
YML014W,-1,-/-,1.5210043862462044,-25.99780010804534,0.03165584415584415,0.5342465753424658,0.3343609865470852
YMR224C,-1,-/-,1.5127536691725254,131.06893610954285,0.031630170316301706,0.5342465753424658,0.33464125560538116
YDR345C,-1,-/-,1.5124029442667961,44.824602622538805,0.031604538087520256,0.5342465753424658,0.33492152466367714
YHR171W,-1,-/-,1.5023455321788788,116.91796619445086,0.031578947368421054,0.5342465753424658,0.3352017937219731
YLR372W,-1,-/-,1.4985757395625114,28.831811260432005,0.03155339805825243,0.5342465753424658,0.33548206278026904
YLR219W,-1,-/-,1.489742361009121,56.50713113322854,0.03152789005658852,0.5342465753424658,0.335762331838565
YMR109W,-1,-/-,1.4866191819310188,142.34490355104208,0.03150242326332795,0.5342465753424658,0.336042600896861
YDR369C,-1,-/-,1.4835943207144737,52.160852801054716,0.031476997578692496,0.5342465753424658,0.336322869955157
YNL121C,-1,-/-,1.4834501445293427,39.439325869083405,0.031451612903225803,0.5342465753424658,0.3366031390134529
YFL023W,-1,-/-,1.4780363701283932,-4.794179830700159,0.031426269137792104,0.5342465753424658,0.3368834080717489
YPL001W,-1,-/-,1.4719380661845207,20.434537433087826,0.03140096618357488,0.5342465753424658,0.33716367713004486
YHR059W,-1,-/-,1.4659390673041344,-53.344927065074444,0.031375703942075624,0.5342465753424658,0.3374439461883408
YBL058W,-1,-/-,1.465500257909298,43.36290716379881,0.03135048231511254,0.5342465753424658,0.33772421524663676
YNL154C,-1,-/-,1.464224897325039,217.70958309993148,0.03132530120481928,0.5342465753424658,0.33800448430493274
YDL019C,-1,-/-,1.4621796756982803,53.02772105112672,0.03130016051364366,0.5342465753424658,0.3382847533632287
YIL031W,-1,-/-,1.4613238498568535,123.68424800410867,0.03127506014434643,0.5342465753424658,0.33856502242152464
YHR020W,-1,-/-,1.4549320079386234,20.847623828798532,0.03125,0.5342465753424658,0.3388452914798206
YPL234C,-1,-/-,1.4516833648085594,24.491994366049767,0.03122497998398719,0.5342465753424658,0.3391255605381166
YPL268W,-1,-/-,1.4381167329847813,218.40977407619357,0.0312,0.5342465753424658,0.3394058295964126
YPR102C,-1,-/-,1.4336278066039085,11.275720067322254,0.03117505995203837,0.5342465753424658,0.3396860986547085
YHR214C-B,-1,-/-,1.4329467341303825,39.640919987112284,0.031150159744408944,0.5342465753424658,0.3399663677130045
YGL062W,-1,-/-,1.421441838145256,-49.78329800441861,0.03112529928172386,0.5342465753424658,0.34024663677130046
YCR055C,-1,-/-,1.4164271987974644,156.05751261860132,0.03110047846889952,0.5342465753424658,0.34052690582959644
YER008C,-1,-/-,1.41146195307374,6.534158833324909,0.031075697211155377,0.5342465753424658,0.34080717488789236
YDL147W,-1,-/-,1.4108855798840523,108.88251002132893,0.03105095541401274,0.5342465753424658,0.34108744394618834
YCR048W,-1,-/-,1.4049801155924797,101.51619300618768,0.031026252983293555,0.5342465753424658,0.3413677130044843
YJR144W,-1,-/-,1.3998224698007107,161.96134689077735,0.031001589825119236,0.5342465753424658,0.34164798206278024
YBL079W,-1,-/-,1.399569794535637,52.67482575774193,0.030976965845909452,0.5342465753424658,0.3419282511210762
YLR256W,-1,-/-,1.3835554867982864,-57.604365438222885,0.030952380952380953,0.5342465753424658,0.3422085201793722
YPR101W,-1,-/-,1.3829457648098469,-61.28393543884158,0.030927835051546393,0.5342465753424658,0.3424887892376682
YLR026C,-1,-/-,1.3763914182782173,175.63074638694525,0.030903328050713153,0.5342465753424658,0.3427690582959641
YCR020C,-1,-/-,1.3748178742825985,118.78013960272074,0.030878859857482184,0.5342465753424658,0.3430493273542601
YBL014C,-1,-/-,1.3717565163969994,168.20031917095184,0.030854430379746837,0.5342465753424658,0.34332959641255606
YBL069W,-1,-/-,1.3674369230866432,-106.21841559186578,0.0308300395256917,0.5342465753424658,0.34360986547085204
YDR272W,-1,-/-,1.365755371749401,147.75284369289875,0.030805687203791468,0.5342465753424658,0.34389013452914796
YLR360W,-1,-/-,1.36100073158741,156.19038639590144,0.030781373322809787,0.5342465753424658,0.34417040358744394
YGL243W,-1,-/-,1.3558603450655937,122.568852417171,0.030757097791798107,0.5342465753424658,0.3444506726457399
YER019C-A,-1,-/-,1.3507493436336517,133.95536141842604,0.030732860520094562,0.5342465753424658,0.3447309417040359
YER018C,-1,-/-,1.3482410162687302,-71.21650591120124,0.030708661417322834,0.5342465753424658,0.3450112107623318
YKL002W,-1,-/-,1.3439590483903885,-76.53363251686096,0.03068450039339103,0.5342465753424658,0.3452914798206278
YDR039C,-1,-/-,1.3334398791193962,-2.523634009063244,0.030660377358490566,0.5342465753424658,0.3455717488789238
YLR160C,-1,-/-,1.321618128567934,19.1897638104856,0.030636292223095052,0.5342465753424658,0.34585201793721976
YML036W,-1,-/-,1.319725088775158,138.9394007846713,0.030612244897959183,0.5342465753424658,0.3461322869955157
YOR361C,-1,-/-,1.3190491944551468,109.51005116477609,0.03058823529411765,0.5342465753424658,0.34641255605381166
YMR247C,-1,-/-,1.3178466744720936,87.84545723348856,0.030564263322884012,0.5342465753424658,0.34669282511210764
YBL005W-B,-1,-/-,1.3044060245156288,103.48194313049316,0.030540328895849646,0.5342465753424658,0.34697309417040356
YBL051C,-1,-/-,1.3031621053814888,40.14772871136665,0.03051643192488263,0.5342465753424658,0.34725336322869954
YJR050W,-1,-/-,1.2927450463175774,160.74859598279,0.03049257232212666,0.5342465753424658,0.3475336322869955
YLR369W,-1,-/-,1.2904264703392982,147.8528568893671,0.03046875,0.5342465753424658,0.3478139013452915
YOR206W,-1,-/-,1.2893421649932861,-2.480176992714405,0.03044496487119438,0.5342465753424658,0.3480941704035874
YPR191W,-1,-/-,1.276643618941307,236.30490991473198,0.030421216848673948,0.5342465753424658,0.3483744394618834
YDR424C,-1,-/-,1.2728473991155624,20.927946239709854,0.030397505845674203,0.5342465753424658,0.3486547085201794
YPL163C,-1,-/-,1.257301777601242,-235.72240721061826,0.030373831775700934,0.5342465753424658,0.34893497757847536
YHL007C,-1,-/-,1.2543295994400978,-55.8648799136281,0.030350194552529183,0.5342465753424658,0.3492152466367713
YNL153C,-1,-/-,1.2468608170747757,-70.34438057988882,0.030326594090202177,0.5342465753424658,0.34949551569506726
YOR156C,-1,-/-,1.2434312775731087,43.26479984819889,0.030303030303030304,0.5342465753424658,0.34977578475336324
