Gene,Label,Annos,Score,Background Score,Precision,Recall,False Positive Rate
YPL176C,-1,-/-,25.956498347222805,1301.0012389421463,0.029914529914529916,0.1917808219178082,0.12724215246636772
YCR033W,-1,-/-,25.89044540375471,1492.639983907342,0.029850746268656716,0.1917808219178082,0.12752242152466367
YOL011W,-1,-/-,25.794392362236977,1535.459960065782,0.029787234042553193,0.1917808219178082,0.12780269058295965
YGL124C,-1,-/-,25.79253989458084,1221.4881111234426,0.029723991507430998,0.1917808219178082,0.1280829596412556
YNL247W,-1,-/-,25.780280008912086,1322.0981739237905,0.029661016949152543,0.1917808219178082,0.12836322869955158
YGL153W,-1,-/-,25.775404818356037,1601.4171905443072,0.02959830866807611,0.1917808219178082,0.12864349775784753
YJL065C,-1,-/-,25.76912872493267,1213.177537508309,0.029535864978902954,0.1917808219178082,0.1289237668161435
YIL013C,-1,-/-,25.766867130994797,1188.2899214997888,0.029473684210526315,0.1917808219178082,0.12920403587443946
YGR085C,-1,-/-,25.760892897844315,1017.1474492028356,0.029411764705882353,0.1917808219178082,0.12948430493273544
YKR036C,-1,-/-,25.745899252593517,1281.4947273656726,0.029350104821802937,0.1917808219178082,0.1297645739910314
YJR060W,-1,-/-,25.683368682861328,1634.4928754344583,0.029288702928870293,0.1917808219178082,0.13004484304932734
YGR286C,-1,-/-,25.67584916204214,923.3239435851574,0.029227557411273485,0.1917808219178082,0.13032511210762332
YMR095C,-1,-/-,25.646047078073025,1255.4567864611745,0.029166666666666667,0.1917808219178082,0.13060538116591927
YBL098W,-1,-/-,25.61817502975464,1310.5061661675572,0.029106029106029108,0.1917808219178082,0.13088565022421525
YNL121C,-1,-/-,25.602522797882557,1255.1549426913261,0.029045643153526972,0.1917808219178082,0.1311659192825112
YLR332W,-1,-/-,25.570361010730267,1340.1301673650742,0.028985507246376812,0.1917808219178082,0.13144618834080718
YJR135C,-1,-/-,25.479717187583447,1365.784988000989,0.028925619834710745,0.1917808219178082,0.13172645739910313
YBR118W,-1,-/-,25.449823081493378,1122.5810606852174,0.0288659793814433,0.1917808219178082,0.1320067264573991
YBL051C,-1,-/-,25.443360306322575,1244.1504994258285,0.02880658436213992,0.1917808219178082,0.13228699551569506
YLR301W,-1,-/-,25.411325819790363,1086.7997135445476,0.028747433264887063,0.1917808219178082,0.13256726457399104
YLR059C,-1,-/-,25.375675819814205,1277.0113644227386,0.028688524590163935,0.1917808219178082,0.132847533632287
YPL018W,-1,-/-,25.364981099963188,1345.8797843903303,0.028629856850715747,0.1917808219178082,0.13312780269058297
YOR244W,-1,-/-,25.34312078356743,1468.5354038774967,0.02857142857142857,0.1917808219178082,0.13340807174887892
YER031C,-1,-/-,25.295697800815105,1058.5080954805017,0.028513238289205704,0.1917808219178082,0.1336883408071749
YPR167C,-1,-/-,25.29400658607483,1684.5904982313514,0.028455284552845527,0.1917808219178082,0.13396860986547085
YJL034W,-1,-/-,25.267279021441936,1289.1483423188329,0.028397565922920892,0.1917808219178082,0.13424887892376683
YER169W,-1,-/-,25.250322066247463,1691.976429745555,0.02834008097165992,0.1917808219178082,0.13452914798206278
YEL063C,-1,-/-,25.239156112074852,1211.484987191856,0.028282828282828285,0.1917808219178082,0.13480941704035873
YER040W,-1,-/-,25.230722337961197,1658.6801916956902,0.028225806451612902,0.1917808219178082,0.1350896860986547
YCR061W,-1,-/-,25.226600229740143,1669.6471198424697,0.028169014084507043,0.1917808219178082,0.13536995515695066
YGL207W,-1,-/-,25.214476488530636,1334.6129536405206,0.028112449799196786,0.1917808219178082,0.13565022421524664
YPR162C,-1,-/-,25.193458564579487,1132.4210078790784,0.028056112224448898,0.1917808219178082,0.1359304932735426
YKL029C,-1,-/-,25.188870027661324,1134.4496274590492,0.028,0.1917808219178082,0.13621076233183857
YDR118W,-1,-/-,25.18077413737774,1286.7982334569097,0.027944111776447105,0.1917808219178082,0.13649103139013452
YGL236C,-1,-/-,25.13304264843464,1237.6271750330925,0.027888446215139442,0.1917808219178082,0.1367713004484305
YDR135C,-1,-/-,25.05786319077015,1254.842081144452,0.027833001988071572,0.1917808219178082,0.13705156950672645
YLR116W,-1,-/-,25.001175306737423,1413.869031868875,0.027777777777777776,0.1917808219178082,0.13733183856502243
YOR171C,-1,-/-,24.98361387848854,1170.5501491725445,0.027722772277227723,0.1917808219178082,0.13761210762331838
YJL076W,-1,-/-,24.916335575282574,1045.3640614822507,0.02766798418972332,0.1917808219178082,0.13789237668161436
YPR188C,-1,-/-,24.91515102982521,1727.9352572709322,0.027613412228796843,0.1917808219178082,0.1381726457399103
YML112W,-1,-/-,24.889343343675137,1627.6337493732572,0.027559055118110236,0.1917808219178082,0.1384529147982063
YKL190W,-1,-/-,24.88858573883772,1350.5596293881536,0.0275049115913556,0.1917808219178082,0.13873318385650224
YDR285W,-1,-/-,24.88077049702406,1368.7560945749283,0.027450980392156862,0.1917808219178082,0.13901345291479822
YNL201C,-1,-/-,24.834969073534012,1533.6149151474237,0.0273972602739726,0.1917808219178082,0.13929372197309417
YDR098C,-1,-/-,24.824904158711433,1361.794042505324,0.02734375,0.1917808219178082,0.13957399103139012
YOR144C,-1,-/-,24.81674073636532,1326.679164916277,0.02729044834307992,0.1917808219178082,0.1398542600896861
YGR252W,-1,-/-,24.806198999285698,1081.0800120010972,0.027237354085603113,0.1917808219178082,0.14013452914798205
YNL275W,-1,-/-,24.798815079033375,1559.787473835051,0.027184466019417475,0.1917808219178082,0.14041479820627803
YPR164W,-1,-/-,24.79203772544861,1177.773577593267,0.027131782945736434,0.1917808219178082,0.14069506726457398
YKL119C,-1,-/-,24.780997954308987,1305.5944271534681,0.027079303675048357,0.1917808219178082,0.14097533632286996
YHR176W,-1,-/-,24.754042752087116,1418.217256322503,0.02702702702702703,0.1917808219178082,0.1412556053811659
YDR397C,-1,-/-,24.714898146688938,1457.296505406499,0.02697495183044316,0.1917808219178082,0.1415358744394619
YOL127W,-1,-/-,24.706489965319633,1062.4101558923721,0.026923076923076925,0.1917808219178082,0.14181614349775784
YBR152W,-1,-/-,24.686698131263256,1218.7733446583152,0.026871401151631478,0.1917808219178082,0.14209641255605382
YNR027W,-1,-/-,24.683209516108036,1408.352557234466,0.02681992337164751,0.1917808219178082,0.14237668161434977
YER019C-A,-1,-/-,24.646372608840466,1119.1990565657616,0.02676864244741874,0.1917808219178082,0.14265695067264575
YJL128C,-1,-/-,24.643041275441647,1429.827159062028,0.026717557251908396,0.1917808219178082,0.1429372197309417
YDL056W,-1,-/-,24.634648479521275,1441.065743252635,0.02666666666666667,0.1917808219178082,0.14321748878923768
YEL041W,-1,-/-,24.629480116069317,1249.5299018770456,0.026615969581749048,0.1917808219178082,0.14349775784753363
YKL057C,-1,-/-,24.623737581074238,1207.265197455883,0.026565464895635674,0.1917808219178082,0.1437780269058296
YDL194W,-1,-/-,24.622030913829803,1531.8295961022377,0.026515151515151516,0.1917808219178082,0.14405829596412556
YAL021C,-1,-/-,24.569820642471313,1106.7771643847227,0.026465028355387523,0.1917808219178082,0.1443385650224215
YLR023C,-1,-/-,24.567068323493004,1418.6874629631639,0.026415094339622643,0.1917808219178082,0.1446188340807175
YPL171C,-1,-/-,24.54932441562414,1417.5829959735274,0.026365348399246705,0.1917808219178082,0.14489910313901344
YDR106W,-1,-/-,24.487914316356182,1205.1063070446253,0.02631578947368421,0.1917808219178082,0.14517937219730942
YLR033W,-1,-/-,24.47431416809559,1403.1760765463114,0.02626641651031895,0.1917808219178082,0.14545964125560537
YPR029C,-1,-/-,24.400486886501312,1305.4158736914396,0.026217228464419477,0.1917808219178082,0.14573991031390135
YDR429C,-1,-/-,24.394249707460403,1213.8184464499354,0.026168224299065422,0.1917808219178082,0.1460201793721973
YDR027C,-1,-/-,24.365245565772057,1117.8191282302141,0.026119402985074626,0.1917808219178082,0.14630044843049328
YMR216C,-1,-/-,24.353002905845642,1224.268696822226,0.0260707635009311,0.1917808219178082,0.14658071748878923
YJL210W,-1,-/-,24.337538108229637,976.9241933748126,0.026022304832713755,0.1917808219178082,0.1468609865470852
YER030W,-1,-/-,24.333061650395393,1771.2972406446934,0.025974025974025976,0.1917808219178082,0.14714125560538116
YEL027W,-1,-/-,24.32638541609049,1033.2701004445553,0.025925925925925925,0.1917808219178082,0.14742152466367714
YJL108C,-1,-/-,24.316187724471092,1353.7196401506662,0.025878003696857672,0.1917808219178082,0.1477017937219731
YDR503C,-1,-/-,24.286493189632893,1265.85055218637,0.025830258302583026,0.1917808219178082,0.14798206278026907
YER005W,1,+/+,24.268355920910835,1094.9500666037202,0.027624309392265192,0.2054794520547945,0.14798206278026907
YBR276C,-1,-/-,24.227305248379707,1391.2763096988201,0.027573529411764705,0.2054794520547945,0.14826233183856502
YDL039C,-1,-/-,24.19539502263069,1273.8167137950659,0.027522935779816515,0.2054794520547945,0.148542600896861
YLR110C,-1,-/-,24.171288520097733,1130.7730935662985,0.027472527472527472,0.2054794520547945,0.14882286995515695
YAR007C,-1,-/-,24.150334410369396,1287.2748030126095,0.027422303473491772,0.2054794520547945,0.1491031390134529
YER166W,-1,-/-,24.148497514426708,1289.969442255795,0.02737226277372263,0.2054794520547945,0.14938340807174888
YLR069C,-1,-/-,24.092245660722256,1504.9468434080482,0.0273224043715847,0.2054794520547945,0.14966367713004483
YPR139C,-1,-/-,24.03325765579939,1383.5198855996132,0.02727272727272727,0.2054794520547945,0.1499439461883408
YIL056W,-1,-/-,23.981753692030907,1189.6951637640595,0.02722323049001815,0.2054794520547945,0.15022421524663676
YDL065C,-1,-/-,23.964430063962936,1500.6151595264673,0.02717391304347826,0.2054794520547945,0.15050448430493274
YNL078W,-1,-/-,23.95382472127676,1127.1268666908145,0.027124773960216998,0.2054794520547945,0.1507847533632287
YCL001W,-1,-/-,23.93953576683998,1170.942732796073,0.02707581227436823,0.2054794520547945,0.15106502242152467
YDL207W,-1,-/-,23.881153993308544,1405.7030885368586,0.02702702702702703,0.2054794520547945,0.15134529147982062
YJR050W,-1,-/-,23.840912327170372,1302.159919090569,0.02697841726618705,0.2054794520547945,0.1516255605381166
YER104W,-1,-/-,23.806235663592815,1451.055469416082,0.026929982046678635,0.2054794520547945,0.15190582959641255
YFL004W,-1,-/-,23.72168719023466,1150.6672705560923,0.026881720430107527,0.2054794520547945,0.15218609865470853
YDR473C,-1,-/-,23.70776406675577,1569.4655708223581,0.026833631484794274,0.2054794520547945,0.15246636771300448
YDR260C,-1,-/-,23.67543149739504,1676.729382418096,0.026785714285714284,0.2054794520547945,0.15274663677130046
YDL217C,-1,-/-,23.665454924106598,1586.692721478641,0.026737967914438502,0.2054794520547945,0.1530269058295964
YDL077C,-1,-/-,23.658196464180946,1215.9263881742954,0.026690391459074734,0.2054794520547945,0.1533071748878924
YPL177C,-1,-/-,23.62491847574711,1419.1262579336762,0.02664298401420959,0.2054794520547945,0.15358744394618834
YDR460W,-1,-/-,23.58146207034588,1620.7541635259986,0.026595744680851064,0.2054794520547945,0.1538677130044843
YNL053W,-1,-/-,23.568622030317783,1134.239631332457,0.02654867256637168,0.2054794520547945,0.15414798206278027
YPR176C,-1,-/-,23.553373366594315,1127.1435522437096,0.026501766784452298,0.2054794520547945,0.15442825112107622
YML024W,-1,-/-,23.549496687948704,966.1920231357217,0.026455026455026454,0.2054794520547945,0.1547085201793722
YCR031C,-1,-/-,23.536239318549633,892.2804674580693,0.02640845070422535,0.2054794520547945,0.15498878923766815
YPL095C,-1,-/-,23.53263710439205,1099.5690068081021,0.026362038664323375,0.2054794520547945,0.15526905829596413
YBR083W,-1,-/-,23.526657663285732,1488.4605095312,0.02631578947368421,0.2054794520547945,0.15554932735426008
YFR041C,-1,-/-,23.519730508327484,1530.9124584794044,0.02626970227670753,0.2054794520547945,0.15582959641255606
YGR257C,-1,-/-,23.518266767263412,1219.2722459435463,0.026223776223776224,0.2054794520547945,0.156109865470852
YDL140C,-1,-/-,23.459824599325657,951.0636151880026,0.02617801047120419,0.2054794520547945,0.156390134529148
YNL210W,-1,-/-,23.45973663032055,1317.4307560250163,0.02613240418118467,0.2054794520547945,0.15667040358744394
YOL043C,-1,-/-,23.422804802656174,1322.3498890548944,0.02608695652173913,0.2054794520547945,0.15695067264573992
YLR079W,-1,-/-,23.417874366044998,1378.8837509304285,0.026041666666666668,0.2054794520547945,0.15723094170403587
YBR290W,-1,-/-,23.3934403732419,1611.3261523917317,0.025996533795493933,0.2054794520547945,0.15751121076233185
YGR054W,-1,-/-,23.37740196287632,982.4045594707131,0.025951557093425604,0.2054794520547945,0.1577914798206278
YCR067C,-1,-/-,23.352018639445305,1200.0562785565853,0.025906735751295335,0.2054794520547945,0.15807174887892378
YER026C,-1,-/-,23.340389400720596,1016.4137162417173,0.02586206896551724,0.2054794520547945,0.15835201793721973
YPL131W,-1,-/-,23.336301892995834,992.3541947603226,0.025817555938037865,0.2054794520547945,0.1586322869955157
YAL001C,-1,-/-,23.299261726439,1566.7704935446382,0.02577319587628866,0.2054794520547945,0.15891255605381166
YLR136C,-1,-/-,23.288379207253456,1253.8956950083375,0.025728987993138937,0.2054794520547945,0.1591928251121076
YLR191W,-1,-/-,23.265673406422138,1675.2172047793865,0.025684931506849314,0.2054794520547945,0.1594730941704036
YNL148C,-1,-/-,23.262806102633476,1452.5823680013418,0.02564102564102564,0.2054794520547945,0.15975336322869954
YGR251W,-1,-/-,23.217464238405228,1472.2492200881243,0.025597269624573378,0.2054794520547945,0.16003363228699552
YMR067C,-1,-/-,23.17140282690525,1305.5819379389286,0.02555366269165247,0.2054794520547945,0.16031390134529147
YPL132W,-1,-/-,23.16994085162878,1090.0900518894196,0.025510204081632654,0.2054794520547945,0.16059417040358745
YDR059C,-1,-/-,23.147685512900352,1806.4008936733007,0.025466893039049237,0.2054794520547945,0.1608744394618834
YLL015W,-1,-/-,23.146621964871883,1584.1152261570096,0.025423728813559324,0.2054794520547945,0.16115470852017938
YJR033C,-1,-/-,23.080817818641663,1167.9662654697895,0.025380710659898477,0.2054794520547945,0.16143497757847533
YDL002C,-1,-/-,23.03452817350626,1506.1797816231847,0.02533783783783784,0.2054794520547945,0.1617152466367713
YOR160W,-1,-/-,23.023306973278522,1209.0841846391559,0.025295109612141653,0.2054794520547945,0.16199551569506726
YFR021W,-1,-/-,22.98441345989704,1095.7452820837498,0.025252525252525252,0.2054794520547945,0.16227578475336324
YDR337W,-1,-/-,22.96540129184723,1862.3369586765766,0.025210084033613446,0.2054794520547945,0.1625560538116592
YDR225W,-1,-/-,22.9604796692729,913.1437928751111,0.025167785234899327,0.2054794520547945,0.16283632286995517
YHR082C,-1,-/-,22.955622367560863,1610.5267110839486,0.02512562814070352,0.2054794520547945,0.16311659192825112
YOL003C,-1,-/-,22.94713144004345,1258.218744635582,0.02508361204013378,0.2054794520547945,0.1633968609865471
YDR320C,-1,-/-,22.875634245574474,1464.3560658022761,0.025041736227045076,0.2054794520547945,0.16367713004484305
YOR348C,-1,-/-,22.789847806096077,1545.943801343441,0.025,0.2054794520547945,0.163957399103139
YHR001W-A,-1,-/-,22.733542427420616,1239.7712466269732,0.024958402662229616,0.2054794520547945,0.16423766816143498
YJR047C,-1,-/-,22.68065831065178,1043.6786827072501,0.024916943521594685,0.2054794520547945,0.16451793721973093
YDR183W,-1,-/-,22.64529475569725,1505.3018978461623,0.024875621890547265,0.2054794520547945,0.1647982062780269
YOR075W,-1,-/-,22.614917658269405,1464.9754753261805,0.024834437086092714,0.2054794520547945,0.16507847533632286
YOR287C,-1,-/-,22.603534556925297,1242.6232590898871,0.024793388429752067,0.2054794520547945,0.16535874439461884
YMR043W,-1,-/-,22.586741775274277,1212.2711024358869,0.024752475247524754,0.2054794520547945,0.1656390134529148
YKR001C,-1,-/-,22.561171010136604,1277.797032468021,0.02471169686985173,0.2054794520547945,0.16591928251121077
YFL058W,-1,-/-,22.48315140604973,1187.7204147800803,0.024671052631578948,0.2054794520547945,0.16619955156950672
YPR049C,-1,-/-,22.469570517539978,1368.5284801870584,0.024630541871921183,0.2054794520547945,0.1664798206278027
YKL120W,-1,-/-,22.469094581902027,1016.2537636458874,0.02459016393442623,0.2054794520547945,0.16676008968609865
YBR199W,1,+/+,22.46149617433548,1446.5170604363084,0.02618657937806874,0.2191780821917808,0.16676008968609865
YGL087C,-1,-/-,22.4358419328928,1710.0032422244549,0.026143790849673203,0.2191780821917808,0.16704035874439463
YFR014C,-1,-/-,22.40212119370699,1611.7451943084598,0.026101141924959218,0.2191780821917808,0.16732062780269058
YBR008C,-1,-/-,22.386624723672867,1163.286257557571,0.026058631921824105,0.2191780821917808,0.16760089686098656
YHR111W,-1,-/-,22.372618727385998,1562.5075646936893,0.026016260162601626,0.2191780821917808,0.1678811659192825
YPL029W,-1,-/-,22.297417640686035,1272.5680688098073,0.025974025974025976,0.2191780821917808,0.1681614349775785
YBR233W-A,-1,-/-,22.283929482102394,1195.9114267975092,0.02593192868719611,0.2191780821917808,0.16844170403587444
YML067C,-1,-/-,22.274500362575054,1234.1397447660565,0.025889967637540454,0.2191780821917808,0.1687219730941704
YHR102W,-1,-/-,22.272465281188488,1662.0666277855635,0.025848142164781908,0.2191780821917808,0.16900224215246637
YCR077C,-1,-/-,22.25752577930689,1103.897205159068,0.025806451612903226,0.2191780821917808,0.16928251121076232
YPR083W,-1,-/-,22.25268691778183,1383.0715719088912,0.02576489533011272,0.2191780821917808,0.1695627802690583
YIL063C,-1,-/-,22.238772489130497,1412.3456610143185,0.02572347266881029,0.2191780821917808,0.16984304932735425
YIL044C,-1,-/-,22.23584584891796,1324.8239428251982,0.025682182985553772,0.2191780821917808,0.17012331838565023
YKL093W,-1,-/-,22.216509513556957,1295.5556739419699,0.02564102564102564,0.2191780821917808,0.17040358744394618
YGL206C,-1,-/-,22.210992380976677,1267.135999083519,0.0256,0.2191780821917808,0.17068385650224216
YGL058W,-1,-/-,22.194890812039375,1615.4749898836017,0.025559105431309903,0.2191780821917808,0.1709641255605381
YDR205W,-1,-/-,22.14422332495451,1391.65817502141,0.025518341307814992,0.2191780821917808,0.1712443946188341
YJR077C,-1,-/-,22.12579247355461,1154.9686083868146,0.025477707006369428,0.2191780821917808,0.17152466367713004
YBL105C,-1,-/-,22.125178642570972,1057.8589638024569,0.025437201907790145,0.2191780821917808,0.17180493273542602
YPL169C,-1,-/-,22.10411475598812,1196.4631680771708,0.025396825396825397,0.2191780821917808,0.17208520179372197
YBL055C,-1,-/-,22.090749502182007,1284.6802999973297,0.025356576862123614,0.2191780821917808,0.17236547085201795
YJL157C,-1,-/-,22.088484786450863,1020.0727089866996,0.02531645569620253,0.2191780821917808,0.1726457399103139
YCR053W,-1,-/-,22.077700600028038,1184.150748938322,0.02527646129541864,0.2191780821917808,0.17292600896860988
YOL001W,-1,-/-,22.06282949447632,1501.6517605409026,0.025236593059936908,0.2191780821917808,0.17320627802690583
YOR174W,-1,-/-,22.02694173157215,1227.458556637168,0.025196850393700787,0.2191780821917808,0.17348654708520178
YBL103C,-1,-/-,22.01577089726925,1421.8377567008138,0.025157232704402517,0.2191780821917808,0.17376681614349776
YNR059W,1,+/+,21.99949786067009,1384.2794404700398,0.026687598116169546,0.2328767123287671,0.17376681614349776
YNL032W,-1,-/-,21.9966923519969,1149.0894529372454,0.02664576802507837,0.2328767123287671,0.1740470852017937
YJL056C,-1,-/-,21.968184143304825,1286.9715683609247,0.026604068857589983,0.2328767123287671,0.1743273542600897
YMR283C,-1,-/-,21.9649907797575,1336.2645928785205,0.0265625,0.2328767123287671,0.17460762331838564
YOR231W,-1,-/-,21.907330565154552,1093.9644673466682,0.0265210608424337,0.2328767123287671,0.17488789237668162
YLL060C,-1,-/-,21.850772067904472,1257.4746191725135,0.0264797507788162,0.2328767123287671,0.17516816143497757
YJL214W,-1,-/-,21.810433208942413,1358.276531174779,0.026438569206842923,0.2328767123287671,0.17544843049327355
YMR106C,-1,-/-,21.78882286697626,1166.7074817419052,0.026397515527950312,0.2328767123287671,0.1757286995515695
YNL127W,-1,-/-,21.70951095968485,1520.0585712045431,0.02635658914728682,0.2328767123287671,0.17600896860986548
YHR072W-A,-1,-/-,21.673999197781086,1043.6598371490836,0.02631578947368421,0.2328767123287671,0.17628923766816143
YAL042W,-1,-/-,21.595288820564747,1004.9794335216284,0.02627511591962906,0.2328767123287671,0.1765695067264574
YDL046W,-1,-/-,21.58915401250124,1172.7354848757386,0.026234567901234566,0.2328767123287671,0.17684977578475336
YER089C,-1,-/-,21.554099820554256,971.0680234208703,0.026194144838212634,0.2328767123287671,0.17713004484304934
YNL145W,-1,-/-,21.549119219183922,1202.4215378463268,0.026153846153846153,0.2328767123287671,0.1774103139013453
YOR288C,-1,-/-,21.51848092675209,1141.541059166193,0.026113671274961597,0.2328767123287671,0.17769058295964127
YMR177W,-1,-/-,21.432977080345154,1276.945333108306,0.02607361963190184,0.2328767123287671,0.17797085201793722
YLR133W,-1,-/-,21.42400148510933,1369.881071396172,0.026033690658499236,0.2328767123287671,0.17825112107623317
YPL269W,-1,-/-,21.400564774870872,1408.562957547605,0.02599388379204893,0.2328767123287671,0.17853139013452915
YAL010C,-1,-/-,21.37076362222433,1246.9048834741116,0.025954198473282442,0.2328767123287671,0.1788116591928251
YCR107W,-1,-/-,21.345878325402737,1161.5873331949115,0.025914634146341462,0.2328767123287671,0.17909192825112108
YGR171C,-1,-/-,21.32974899560213,1326.7014291584492,0.0258751902587519,0.2328767123287671,0.17937219730941703
YJR141W,-1,-/-,21.29358346015215,1147.062408261001,0.025835866261398176,0.2328767123287671,0.179652466367713
YGL018C,-1,-/-,21.272316195070744,1608.5589179843664,0.025796661608497723,0.2328767123287671,0.17993273542600896
YIL153W,-1,-/-,21.24811552464962,1623.288432866335,0.025757575757575757,0.2328767123287671,0.18021300448430494
YPR042C,-1,-/-,21.215057536959648,1270.861066840589,0.025718608169440244,0.2328767123287671,0.1804932735426009
YDR264C,-1,-/-,21.210282675921917,1572.8831028342247,0.0256797583081571,0.2328767123287671,0.18077354260089687
YDL106C,-1,-/-,21.207868553698063,1611.7693490162492,0.02564102564102564,0.2328767123287671,0.18105381165919282
YML116W,-1,-/-,21.197107709944248,1182.1075907796621,0.025602409638554216,0.2328767123287671,0.1813340807174888
YMR068W,-1,-/-,21.164187662303448,1306.9530286714435,0.02556390977443609,0.2328767123287671,0.18161434977578475
YDR342C,-1,-/-,21.152467414736748,1022.3108826503158,0.025525525525525526,0.2328767123287671,0.18189461883408073
YKR095W-A,-1,-/-,21.151028744876385,964.0927713811398,0.025487256371814093,0.2328767123287671,0.18217488789237668
YJL127C,-1,-/-,21.12225327640772,1311.1781162545085,0.025449101796407185,0.2328767123287671,0.18245515695067266
YDL244W,-1,-/-,21.107865929603577,1403.5922334343195,0.025411061285500747,0.2328767123287671,0.1827354260089686
YOR356W,-1,-/-,21.040050469338894,1027.6564417406917,0.025373134328358207,0.2328767123287671,0.18301569506726456
YGR258C,-1,-/-,21.02643722295761,1336.4727727547288,0.02533532041728763,0.2328767123287671,0.18329596412556054
YER053C,-1,-/-,21.000465162098408,1539.7038598135114,0.025297619047619048,0.2328767123287671,0.1835762331838565
YER120W,-1,-/-,20.997484371066093,1015.0474952459335,0.02526002971768202,0.2328767123287671,0.18385650224215247
YML047C,-1,-/-,20.922261245548725,1077.1648757606745,0.025222551928783383,0.2328767123287671,0.18413677130044842
YDL099W,-1,-/-,20.87601637095213,1225.1462365165353,0.025185185185185185,0.2328767123287671,0.1844170403587444
YHL038C,-1,-/-,20.861667156219482,1220.5959643647075,0.02514792899408284,0.2328767123287671,0.18469730941704035
YAL056W,-1,-/-,20.844613932073116,1361.997047007084,0.025110782865583457,0.2328767123287671,0.18497757847533633
YOR232W,-1,-/-,20.84211914986372,1113.7284044250846,0.025073746312684365,0.2328767123287671,0.18525784753363228
YCL051W,-1,-/-,20.8404443860054,1530.8702387586236,0.025036818851251842,0.2328767123287671,0.18553811659192826
YPL147W,-1,-/-,20.83150254935026,1682.3030527755618,0.025,0.2328767123287671,0.1858183856502242
YDR289C,-1,-/-,20.818569242954254,1367.888858385384,0.024963289280469897,0.2328767123287671,0.1860986547085202
YPL089C,-1,-/-,20.81118105351925,1655.297849714756,0.024926686217008796,0.2328767123287671,0.18637892376681614
YOR363C,-1,-/-,20.806476943194866,1354.6049001961946,0.024890190336749635,0.2328767123287671,0.18665919282511212
YGR220C,-1,-/-,20.776721268892288,1388.2402427867055,0.024853801169590642,0.2328767123287671,0.18693946188340807
YHR055C,-1,-/-,20.769273981451988,1464.1520488634706,0.024817518248175182,0.2328767123287671,0.18721973094170405
YLR312C-B,-1,-/-,20.758674889802933,888.6609321758151,0.02478134110787172,0.2328767123287671,0.1875
YOR211C,-1,-/-,20.755010694265366,1730.4014156237245,0.024745269286754003,0.2328767123287671,0.18778026905829595
YGR132C,-1,-/-,20.720461562275887,1551.286977082491,0.024709302325581394,0.2328767123287671,0.18806053811659193
YPL203W,-1,-/-,20.70161546766758,1523.9889733791351,0.02467343976777939,0.2328767123287671,0.18834080717488788
YKL150W,-1,-/-,20.685404919087887,1444.394139148295,0.02463768115942029,0.2328767123287671,0.18862107623318386
YMR287C,-1,-/-,20.653651483356953,1603.5910973995924,0.024602026049204053,0.2328767123287671,0.1889013452914798
YBL013W,-1,-/-,20.558835566043854,1014.5159535706043,0.024566473988439308,0.2328767123287671,0.1891816143497758
YJL166W,-1,-/-,20.465399771928787,1432.908023133874,0.024531024531024532,0.2328767123287671,0.18946188340807174
YPR133W-A,-1,-/-,20.42949465662241,1111.6489664241672,0.024495677233429394,0.2328767123287671,0.18974215246636772
YOR061W,-1,-/-,20.39008193463087,1211.0087510570884,0.02446043165467626,0.2328767123287671,0.19002242152466367
YPR002W,-1,-/-,20.381285570561886,1309.009262599051,0.02442528735632184,0.2328767123287671,0.19030269058295965
YNR007C,-1,-/-,20.363527469336987,1747.6551749408245,0.024390243902439025,0.2328767123287671,0.1905829596412556
YOR266W,-1,-/-,20.301246270537376,1137.43543151021,0.024355300859598854,0.2328767123287671,0.19086322869955158
YIR028W,-1,-/-,20.267047323286533,1218.4938032254577,0.024320457796852647,0.2328767123287671,0.19114349775784753
YDL017W,-1,-/-,20.239493757486343,1264.8747440949082,0.024285714285714285,0.2328767123287671,0.1914237668161435
YDL216C,-1,-/-,20.216721557080746,1509.8181855678558,0.024251069900142655,0.2328767123287671,0.19170403587443946
YNL048W,1,+/+,20.196382001042366,1136.8613242655993,0.02564102564102564,0.2465753424657534,0.19170403587443946
YOR377W,-1,-/-,20.182456955313683,1124.4838918074965,0.025604551920341393,0.2465753424657534,0.19198430493273544
YNL214W,-1,-/-,20.15802613645792,1289.4470811486244,0.02556818181818182,0.2465753424657534,0.1922645739910314
YPL048W,-1,-/-,20.153319612145424,980.7041693776846,0.02553191489361702,0.2465753424657534,0.19254484304932734
YDR456W,-1,-/-,20.134144216775894,1135.7864344790578,0.025495750708215296,0.2465753424657534,0.19282511210762332
YPR080W,-1,-/-,20.129698179662228,1106.025232218206,0.02545968882602546,0.2465753424657534,0.19310538116591927
YIL077C,-1,-/-,20.117674089968204,980.9368716105819,0.025423728813559324,0.2465753424657534,0.19338565022421525
YDR284C,-1,-/-,20.11282119899988,1231.5836328193545,0.02538787023977433,0.2465753424657534,0.1936659192825112
YLR224W,-1,-/-,20.105098217725754,1185.9043886959553,0.02535211267605634,0.2465753424657534,0.19394618834080718
YIL124W,-1,-/-,20.051116660237312,981.9356424286962,0.02531645569620253,0.2465753424657534,0.19422645739910313
YPR134W,-1,-/-,19.967941112816334,1736.4372722953558,0.025280898876404494,0.2465753424657534,0.1945067264573991
YKL148C,-1,-/-,19.914844535291195,1331.922547571361,0.025245441795231416,0.2465753424657534,0.19478699551569506
