Batch 0 Loss:	0.6865061521530151
Time to calculate: 0.0003386497497558594 minutes
Pairs Calculated: 25501/28908
Time to calculate: 0.0010967373847961426 minutes
Pairs Calculated: 25601/28908
Time to calculate: 0.00043431123097737633 minutes
Pairs Calculated: 25701/28908
Time to calculate: 0.0010762651761372884 minutes
Pairs Calculated: 25801/28908
Time to calculate: 0.00034803152084350586 minutes
Pairs Calculated: 25901/28908
Time to calculate: 0.001121838887532552 minutes
Pairs Calculated: 26001/28908
Time to calculate: 0.0010782877604166667 minutes
Pairs Calculated: 26101/28908
Time to calculate: 0.001173086961110433 minutes
Pairs Calculated: 26201/28908
Time to calculate: 0.00034919977188110354 minutes
Pairs Calculated: 26301/28908
Time to calculate: 0.0010899583498636882 minutes
Pairs Calculated: 26401/28908
Time to calculate: 0.0003484090169270833 minutes
Pairs Calculated: 26501/28908
Time to calculate: 0.0009918888409932455 minutes
Pairs Calculated: 26601/28908
Time to calculate: 0.0010766983032226562 minutes
Pairs Calculated: 26701/28908
Time to calculate: 0.0011176069577534993 minutes
Pairs Calculated: 26801/28908
Time to calculate: 0.001099550724029541 minutes
Pairs Calculated: 26901/28908
Time to calculate: 0.001099387804667155 minutes
Pairs Calculated: 27001/28908
Time to calculate: 0.0009697079658508301 minutes
Pairs Calculated: 27101/28908
Time to calculate: 0.0011464675267537435 minutes
Pairs Calculated: 27201/28908
Time to calculate: 0.0009716550509134928 minutes
Pairs Calculated: 27301/28908
Time to calculate: 0.0010668675104777018 minutes
Pairs Calculated: 27401/28908
Time to calculate: 0.0011479338010152182 minutes
Pairs Calculated: 27501/28908
Time to calculate: 0.0011167208353678386 minutes
Pairs Calculated: 27601/28908
Time to calculate: 0.0011371215184529623 minutes
Pairs Calculated: 27701/28908
Time to calculate: 0.001055427392323812 minutes
Pairs Calculated: 27801/28908
Time to calculate: 0.001128999392191569 minutes
Pairs Calculated: 27901/28908
Time to calculate: 0.0010989228884379068 minutes
Pairs Calculated: 28001/28908
Time to calculate: 3.881454467773438e-05 minutes
Pairs Calculated: 28101/28908
Time to calculate: 0.001150651772816976 minutes
Pairs Calculated: 28201/28908
Time to calculate: 0.000980826218922933 minutes
Pairs Calculated: 28301/28908
Time to calculate: 0.000955053170522054 minutes
Pairs Calculated: 28401/28908
Time to calculate: 0.0003566781679789225 minutes
Pairs Calculated: 28501/28908
Time to calculate: 0.0011290311813354492 minutes
Pairs Calculated: 28601/28908
Time to calculate: 2.5765101114908853e-05 minutes
Pairs Calculated: 28701/28908
Time to calculate: 0.001151573657989502 minutes
Pairs Calculated: 28801/28908
Time to calculate: 0.0011022170384724936 minutes
Pairs Calculated: 28901/28908
Time to calculate: 0.0011540730794270834 minutes
Pairs Calculated: 1/28908
Time to calculate: 0.0006884376207987468 minutes
Pairs Calculated: 101/28908
Time to calculate: 0.0011316180229187013 minutes
Pairs Calculated: 201/28908
Time to calculate: 0.0010610143343607584 minutes
Pairs Calculated: 301/28908
Time to calculate: 0.001097281773885091 minutes
Pairs Calculated: 401/28908
Time to calculate: 0.001036969820658366 minutes
Pairs Calculated: 501/28908
Time to calculate: 0.001085515817006429 minutes
Pairs Calculated: 601/28908
Time to calculate: 0.0011090636253356934 minutes
Pairs Calculated: 701/28908
Time to calculate: 0.0010651667912801106 minutes
Pairs Calculated: 801/28908
Time to calculate: 0.00016810099283854168 minutes
Pairs Calculated: 901/28908
Time to calculate: 0.0011049628257751465 minutes
Pairs Calculated: 1001/28908
Time to calculate: 0.0011139313379923503 minutes
Pairs Calculated: 1101/28908
Time to calculate: 0.0010667085647583009 minutes
Pairs Calculated: 1201/28908
Time to calculate: 0.0006531437238057454 minutes
Pairs Calculated: 1301/28908
Time to calculate: 0.0010970791180928549 minutes
Pairs Calculated: 1401/28908
Time to calculate: 0.0010776082674662272 minutes
Pairs Calculated: 1501/28908
Time to calculate: 0.0010931770006815593 minutes
Pairs Calculated: 1601/28908
Time to calculate: 0.001050877571105957 minutes
Pairs Calculated: 1701/28908
Time to calculate: 0.0010733723640441895 minutes
Pairs Calculated: 1801/28908
Time to calculate: 0.0011229236920674642 minutes
Pairs Calculated: 1901/28908
Time to calculate: 0.0001547535260518392 minutes
Pairs Calculated: 2001/28908
Time to calculate: 0.0011278231938680013 minutes
Pairs Calculated: 2101/28908
Time to calculate: 0.0001099387804667155 minutes
Pairs Calculated: 2201/28908
Time to calculate: 0.0011180917421976726 minutes
Pairs Calculated: 2301/28908
Time to calculate: 0.0010515252749125163 minutes
Pairs Calculated: 2401/28908
Time to calculate: 0.0010576248168945312 minutes
Pairs Calculated: 2501/28908
Time to calculate: 0.0010929147402445475 minutes
Pairs Calculated: 2601/28908
Time to calculate: 0.0010900457700093588 minutes
Pairs Calculated: 2701/28908
Time to calculate: 3.0418237050374348e-05 minutes
Pairs Calculated: 2801/28908
Time to calculate: 0.001100297768910726 minutes
Pairs Calculated: 2901/28908
Time to calculate: 0.0002872705459594727 minutes
Pairs Calculated: 3001/28908
Time to calculate: 0.0010647773742675781 minutes
Pairs Calculated: 3101/28908
Time to calculate: 0.0011338273684183757 minutes
Pairs Calculated: 3201/28908
Time to calculate: 0.001165612538655599 minutes
Pairs Calculated: 3301/28908
Time to calculate: 0.0011287530263264973 minutes
Pairs Calculated: 3401/28908
Time to calculate: 0.0007843335469563802 minutes
Pairs Calculated: 3501/28908
Time to calculate: 0.0004257321357727051 minutes
Pairs Calculated: 3601/28908
Time to calculate: 0.0011272907257080078 minutes
Pairs Calculated: 3701/28908
Time to calculate: 0.0011319557825724283 minutes
Pairs Calculated: 3801/28908
Time to calculate: 0.0003406802813212077 minutes
Pairs Calculated: 3901/28908
Time to calculate: 2.0968914031982423e-05 minutes
Pairs Calculated: 4001/28908
Time to calculate: 0.000366520881652832 minutes
Pairs Calculated: 4101/28908
Time to calculate: 0.0010909318923950195 minutes
Pairs Calculated: 4201/28908
Time to calculate: 0.0010329961776733398 minutes
Pairs Calculated: 4301/28908
Time to calculate: 0.001075275739034017 minutes
Pairs Calculated: 4401/28908
Time to calculate: 0.0003628094991048177 minutes
Pairs Calculated: 4501/28908
Time to calculate: 0.0010514418284098307 minutes
Pairs Calculated: 4601/28908
Time to calculate: 0.0010477304458618164 minutes
Pairs Calculated: 4701/28908
Time to calculate: 0.001078967253367106 minutes
Pairs Calculated: 4801/28908
Time to calculate: 0.0003119786580403646 minutes
Pairs Calculated: 4901/28908
Time to calculate: 0.0011114358901977539 minutes
Pairs Calculated: 5001/28908
Time to calculate: 0.00010622739791870117 minutes
Pairs Calculated: 5101/28908
Time to calculate: 0.0009478012720743815 minutes
Pairs Calculated: 5201/28908
Time to calculate: 0.0010106563568115234 minutes
Pairs Calculated: 5301/28908
Time to calculate: 0.0010621309280395507 minutes
Pairs Calculated: 5401/28908
Time to calculate: 0.0010764479637145996 minutes
Pairs Calculated: 5501/28908
Time to calculate: 0.00034465789794921873 minutes
Pairs Calculated: 5601/28908
Time to calculate: 0.0009746630986531575 minutes
Pairs Calculated: 5701/28908
Time to calculate: 0.0010812004407246907 minutes
Pairs Calculated: 5801/28908
Time to calculate: 0.00027042229970296224 minutes
Pairs Calculated: 5901/28908
Time to calculate: 0.001137709617614746 minutes
Pairs Calculated: 6001/28908
Time to calculate: 0.0010232170422871908 minutes
Pairs Calculated: 6101/28908
Time to calculate: 0.0007282257080078125 minutes
Pairs Calculated: 6201/28908
Time to calculate: 0.0011456966400146484 minutes
Pairs Calculated: 6301/28908
Time to calculate: 0.0011354684829711914 minutes
Pairs Calculated: 6401/28908
Time to calculate: 0.0011206626892089843 minutes
Pairs Calculated: 6501/28908
Time to calculate: 0.0011547724405924478 minutes
Pairs Calculated: 6601/28908
Time to calculate: 0.0011275688807169597 minutes
Pairs Calculated: 6701/28908
Time to calculate: 0.001137260595957438 minutes
Pairs Calculated: 6801/28908
Time to calculate: 1.6939640045166015e-05 minutes
Pairs Calculated: 6901/28908
Time to calculate: 0.001072537899017334 minutes
Pairs Calculated: 7001/28908
Time to calculate: 0.0010761300722757976 minutes
Pairs Calculated: 7101/28908
Time to calculate: 1.3538201649983724e-05 minutes
Pairs Calculated: 7201/28908
Time to calculate: 0.0011172731717427572 minutes
Pairs Calculated: 7301/28908
Time to calculate: 0.0011320908864339192 minutes
Pairs Calculated: 7401/28908
Time to calculate: 0.0009801348050435385 minutes
Pairs Calculated: 7501/28908
Time to calculate: 0.0010829567909240723 minutes
Pairs Calculated: 7601/28908
Time to calculate: 0.0010903795560201009 minutes
Pairs Calculated: 7701/28908
Time to calculate: 0.0011046012242635092 minutes
Pairs Calculated: 7801/28908
Time to calculate: 0.0010967135429382324 minutes
Pairs Calculated: 7901/28908
Time to calculate: 0.000988618532816569 minutes
Pairs Calculated: 8001/28908
Time to calculate: 0.0009754856427510579 minutes
Pairs Calculated: 8101/28908
Time to calculate: 0.0010897715886433919 minutes
Pairs Calculated: 8201/28908
Time to calculate: 0.0011390368143717447 minutes
Pairs Calculated: 8301/28908
Time to calculate: 0.001060616970062256 minutes
Pairs Calculated: 8401/28908
Time to calculate: 0.0007546265920003255 minutes
Pairs Calculated: 8501/28908
Time to calculate: 0.0011544108390808105 minutes
Pairs Calculated: 8601/28908
Time to calculate: 0.0011447747548421225 minutes
Pairs Calculated: 8701/28908
Time to calculate: 0.0010176698366800945 minutes
Pairs Calculated: 8801/28908
Time to calculate: 0.00025378863016764324 minutes
Pairs Calculated: 8901/28908
Time to calculate: 4.341602325439453e-05 minutes
Pairs Calculated: 9001/28908
Time to calculate: 0.00032067298889160156 minutes
Pairs Calculated: 9101/28908
Time to calculate: 0.000986790657043457 minutes
Pairs Calculated: 9201/28908
Time to calculate: 0.0010709722836812338 minutes
Pairs Calculated: 9301/28908
Time to calculate: 0.0008539636929829915 minutes
Pairs Calculated: 9401/28908
Time to calculate: 0.0010076045989990234 minutes
Pairs Calculated: 9501/28908
Time to calculate: 0.0011011878649393716 minutes
Pairs Calculated: 9601/28908
Time to calculate: 0.0010723471641540527 minutes
Pairs Calculated: 9701/28908
Time to calculate: 0.0009376724561055501 minutes
Pairs Calculated: 9801/28908
Time to calculate: 0.0002727071444193522 minutes
Pairs Calculated: 9901/28908
Time to calculate: 0.0011002699534098308 minutes
Pairs Calculated: 10001/28908
Time to calculate: 3.9513905843098955e-05 minutes
Pairs Calculated: 10101/28908
Time to calculate: 0.0010261853535970052 minutes
Pairs Calculated: 10201/28908
Time to calculate: 0.0010826746622721354 minutes
Pairs Calculated: 10301/28908
Time to calculate: 0.001068556308746338 minutes
Pairs Calculated: 10401/28908
Time to calculate: 0.0010529239972432455 minutes
Pairs Calculated: 10501/28908
Time to calculate: 0.001089620590209961 minutes
Pairs Calculated: 10601/28908
Time to calculate: 0.001167444388071696 minutes
Pairs Calculated: 10701/28908
Time to calculate: 0.0008744875590006511 minutes
Pairs Calculated: 10801/28908
Time to calculate: 0.0010927518208821614 minutes
Pairs Calculated: 10901/28908
Time to calculate: 0.0010967850685119629 minutes
Pairs Calculated: 11001/28908
Time to calculate: 0.0011368473370869955 minutes
Pairs Calculated: 11101/28908
Time to calculate: 0.001139541467030843 minutes
Pairs Calculated: 11201/28908
Time to calculate: 0.00035399993260701497 minutes
Pairs Calculated: 11301/28908
Time to calculate: 0.0011451125144958496 minutes
Pairs Calculated: 11401/28908
Time to calculate: 0.0010796666145324707 minutes
Pairs Calculated: 11501/28908
Time to calculate: 0.0010881741841634114 minutes
Pairs Calculated: 11601/28908
Time to calculate: 0.0011243581771850585 minutes
Pairs Calculated: 11701/28908
Time to calculate: 0.001101394494374593 minutes
Pairs Calculated: 11801/28908
Time to calculate: 0.0010762691497802734 minutes
Pairs Calculated: 11901/28908
Time to calculate: 0.0004352569580078125 minutes
Pairs Calculated: 12001/28908
Time to calculate: 0.0001588741938273112 minutes
Pairs Calculated: 12101/28908
Time to calculate: 0.0010773499806722006 minutes
Pairs Calculated: 12201/28908
Time to calculate: 0.0011358022689819335 minutes
Pairs Calculated: 12301/28908
Time to calculate: 0.001053321361541748 minutes
Pairs Calculated: 12401/28908
Time to calculate: 0.0011310259501139323 minutes
Pairs Calculated: 12501/28908
Time to calculate: 0.0010924220085144043 minutes
Pairs Calculated: 12601/28908
Time to calculate: 0.00105896790822347 minutes
Pairs Calculated: 12701/28908
Time to calculate: 0.0010814269383748372 minutes
Pairs Calculated: 12801/28908
Time to calculate: 0.0010847051938374837 minutes
Pairs Calculated: 12901/28908
Time to calculate: 0.001145799954732259 minutes
Pairs Calculated: 13001/28908
Time to calculate: 0.001101076602935791 minutes
Pairs Calculated: 13101/28908
Time to calculate: 0.0011405428250630698 minutes
Pairs Calculated: 13201/28908
Time to calculate: 0.0010889887809753418 minutes
Pairs Calculated: 13301/28908
Time to calculate: 0.0011299411455790202 minutes
Pairs Calculated: 13401/28908
Time to calculate: 0.001162107785542806 minutes
Pairs Calculated: 13501/28908
Time to calculate: 0.0007914543151855469 minutes
Pairs Calculated: 13601/28908
Time to calculate: 0.0010782321294148763 minutes
Pairs Calculated: 13701/28908
Time to calculate: 0.0009038448333740234 minutes
Pairs Calculated: 13801/28908
Time to calculate: 0.00035145282745361326 minutes
Pairs Calculated: 13901/28908
Time to calculate: 0.0010526577631632488 minutes
Pairs Calculated: 14001/28908
Time to calculate: 0.0004207253456115723 minutes
Pairs Calculated: 14101/28908
Time to calculate: 0.0010896444320678711 minutes
Pairs Calculated: 14201/28908
Time to calculate: 0.001145501931508382 minutes
Pairs Calculated: 14301/28908
Time to calculate: 0.0010630408922831216 minutes
Pairs Calculated: 14401/28908
Time to calculate: 0.0010487039883931477 minutes
Pairs Calculated: 14501/28908
Time to calculate: 0.000978100299835205 minutes
Pairs Calculated: 14601/28908
Time to calculate: 0.001171871026357015 minutes
Pairs Calculated: 14701/28908
Time to calculate: 0.0003513018290201823 minutes
Pairs Calculated: 14801/28908
Time to calculate: 0.0003492474555969238 minutes
Pairs Calculated: 14901/28908
Time to calculate: 0.0009252429008483887 minutes
Pairs Calculated: 15001/28908
Time to calculate: 0.0010789235432942708 minutes
Pairs Calculated: 15101/28908
Time to calculate: 0.0003258029619852702 minutes
Pairs Calculated: 15201/28908
Time to calculate: 0.0009067773818969727 minutes
Pairs Calculated: 15301/28908
Time to calculate: 0.0010635058085123699 minutes
Pairs Calculated: 15401/28908
Time to calculate: 0.0011580745379130045 minutes
Pairs Calculated: 15501/28908
Time to calculate: 0.0010285894076029459 minutes
Pairs Calculated: 15601/28908
Time to calculate: 0.0008575916290283203 minutes
Pairs Calculated: 15701/28908
Time to calculate: 0.0011521140734354655 minutes
Pairs Calculated: 15801/28908
Time to calculate: 0.0010182579358418782 minutes
Pairs Calculated: 15901/28908
Time to calculate: 0.0011194388071695963 minutes
Pairs Calculated: 16001/28908
Time to calculate: 0.0011312007904052735 minutes
Pairs Calculated: 16101/28908
Time to calculate: 0.0009556293487548828 minutes
Pairs Calculated: 16201/28908
Time to calculate: 0.0003631909688313802 minutes
Pairs Calculated: 16301/28908
Time to calculate: 0.0010644157727559408 minutes
Pairs Calculated: 16401/28908
Time to calculate: 0.0011241753896077474 minutes
Pairs Calculated: 16501/28908
Time to calculate: 0.0010802189509073893 minutes
Pairs Calculated: 16601/28908
Time to calculate: 0.0009448726971944174 minutes
Pairs Calculated: 16701/28908
Time to calculate: 0.0011444211006164551 minutes
Pairs Calculated: 16801/28908
Time to calculate: 0.0011460065841674804 minutes
Pairs Calculated: 16901/28908
Time to calculate: 0.0010629216829935709 minutes
Pairs Calculated: 17001/28908
Time to calculate: 0.00025846163431803384 minutes
Pairs Calculated: 17101/28908
Time to calculate: 0.0010349154472351074 minutes
Pairs Calculated: 17201/28908
Time to calculate: 0.0009572029113769532 minutes
Pairs Calculated: 17301/28908
Time to calculate: 0.0011271278063456217 minutes
Pairs Calculated: 17401/28908
Time to calculate: 0.0011527458826700845 minutes
Pairs Calculated: 17501/28908
Time to calculate: 0.0011124849319458009 minutes
Pairs Calculated: 17601/28908
Time to calculate: 0.0011410236358642579 minutes
Pairs Calculated: 17701/28908
Time to calculate: 0.0008598764737447103 minutes
Pairs Calculated: 17801/28908
Time to calculate: 0.001092986265818278 minutes
Pairs Calculated: 17901/28908
Time to calculate: 0.0011317888895670573 minutes
Pairs Calculated: 18001/28908
Time to calculate: 0.0011319279670715331 minutes
Pairs Calculated: 18101/28908
Time to calculate: 0.0011483391125996908 minutes
Pairs Calculated: 18201/28908
Time to calculate: 0.0011390924453735351 minutes
Pairs Calculated: 18301/28908
Time to calculate: 0.0008140206336975098 minutes
Pairs Calculated: 18401/28908
Time to calculate: 0.0009948372840881347 minutes
Pairs Calculated: 18501/28908
Time to calculate: 0.0010912060737609864 minutes
Pairs Calculated: 18601/28908
Time to calculate: 0.0010697285334269205 minutes
Pairs Calculated: 18701/28908
Time to calculate: 0.00114975372950236 minutes
Pairs Calculated: 18801/28908
Time to calculate: 0.0009386181831359863 minutes
Pairs Calculated: 18901/28908
Time to calculate: 0.0011094292004903159 minutes
Pairs Calculated: 19001/28908
Time to calculate: 0.0010328094164530437 minutes
Pairs Calculated: 19101/28908
Time to calculate: 0.0003443042437235514 minutes
Pairs Calculated: 19201/28908
Time to calculate: 0.001085193951924642 minutes
Pairs Calculated: 19301/28908
Time to calculate: 0.00108718474706014 minutes
Pairs Calculated: 19401/28908
Time to calculate: 0.0010932723681131998 minutes
Pairs Calculated: 19501/28908
Time to calculate: 0.00024327437082926432 minutes
Pairs Calculated: 19601/28908
Time to calculate: 0.001078951358795166 minutes
Pairs Calculated: 19701/28908
Time to calculate: 0.0010722001393636067 minutes
Pairs Calculated: 19801/28908
Time to calculate: 0.00043529669443766276 minutes
Pairs Calculated: 19901/28908
Time to calculate: 0.0010804375012715658 minutes
Pairs Calculated: 20001/28908
Time to calculate: 0.0011500795682271323 minutes
Pairs Calculated: 20101/28908
Time to calculate: 0.00035986502965291344 minutes
Pairs Calculated: 20201/28908
Time to calculate: 0.0009395877520243326 minutes
Pairs Calculated: 20301/28908
Time to calculate: 9.050369262695313e-05 minutes
Pairs Calculated: 20401/28908
Time to calculate: 0.001057120164235433 minutes
Pairs Calculated: 20501/28908
Time to calculate: 0.0010469595591227213 minutes
Pairs Calculated: 20601/28908
Time to calculate: 0.0011471867561340331 minutes
Pairs Calculated: 20701/28908
Time to calculate: 0.0010140538215637207 minutes
Pairs Calculated: 20801/28908
Time to calculate: 0.0011509537696838378 minutes
Pairs Calculated: 20901/28908
Time to calculate: 0.001057430108388265 minutes
Pairs Calculated: 21001/28908
Time to calculate: 0.0007982214291890462 minutes
Pairs Calculated: 21101/28908
Time to calculate: 4.051526387532552e-05 minutes
Pairs Calculated: 21201/28908
Time to calculate: 0.00031038920084635414 minutes
Pairs Calculated: 21301/28908
Time to calculate: 0.0003606994946797689 minutes
Pairs Calculated: 21401/28908
Time to calculate: 0.0010868112246195476 minutes
Pairs Calculated: 21501/28908
Time to calculate: 0.0010060667991638184 minutes
Pairs Calculated: 21601/28908
Time to calculate: 0.001144254207611084 minutes
Pairs Calculated: 21701/28908
Time to calculate: 0.001086111863454183 minutes
Pairs Calculated: 21801/28908
Time to calculate: 0.0010993282000223796 minutes
Pairs Calculated: 21901/28908
Time to calculate: 0.0011548876762390136 minutes
Pairs Calculated: 22001/28908
Time to calculate: 0.0010986685752868651 minutes
Pairs Calculated: 22101/28908
Time to calculate: 0.001093276341756185 minutes
Pairs Calculated: 22201/28908
Time to calculate: 0.0001375118891398112 minutes
Pairs Calculated: 22301/28908
Time to calculate: 0.0009434024492899576 minutes
Pairs Calculated: 22401/28908
Time to calculate: 0.0011437336603800456 minutes
Pairs Calculated: 22501/28908
Time to calculate: 0.0010978261629740397 minutes
Pairs Calculated: 22601/28908
Time to calculate: 0.0010875542958577475 minutes
Pairs Calculated: 22701/28908
Time to calculate: 0.0010637958844502767 minutes
Pairs Calculated: 22801/28908
Time to calculate: 0.001077266534169515 minutes
Pairs Calculated: 22901/28908
Time to calculate: 0.0010404070218404135 minutes
Pairs Calculated: 23001/28908
Time to calculate: 0.001092370351155599 minutes
Pairs Calculated: 23101/28908
Time to calculate: 0.0009913047154744465 minutes
Pairs Calculated: 23201/28908
Time to calculate: 0.000286559263865153 minutes
Pairs Calculated: 23301/28908
Time to calculate: 0.0010425249735514324 minutes
Pairs Calculated: 23401/28908
Time to calculate: 0.0010925094286600749 minutes
Pairs Calculated: 23501/28908
Time to calculate: 0.00035965840021769205 minutes
Pairs Calculated: 23601/28908
Time to calculate: 0.0010099252065022787 minutes
Pairs Calculated: 23701/28908
Time to calculate: 0.000976856549580892 minutes
Pairs Calculated: 23801/28908
Time to calculate: 0.0010372757911682128 minutes
Pairs Calculated: 23901/28908
Time to calculate: 0.0010821143786112466 minutes
Pairs Calculated: 24001/28908
Time to calculate: 0.001070117950439453 minutes
Pairs Calculated: 24101/28908
Time to calculate: 0.001038376490275065 minutes
Pairs Calculated: 24201/28908
Time to calculate: 0.0003547509511311849 minutes
Pairs Calculated: 24301/28908
Time to calculate: 0.0011095285415649414 minutes
Pairs Calculated: 24401/28908
Time to calculate: 0.0004383405049641927 minutes
Pairs Calculated: 24501/28908
Time to calculate: 0.00042399565378824867 minutes
Pairs Calculated: 24601/28908
Time to calculate: 0.0010836084683736166 minutes
Pairs Calculated: 24701/28908
Time to calculate: 2.0404656728108723e-05 minutes
Pairs Calculated: 24801/28908
Time to calculate: 4.049936930338542e-05 minutes
Pairs Calculated: 24901/28908
Time to calculate: 0.0010275840759277344 minutes
Pairs Calculated: 25001/28908
Time to calculate: 0.0010549505551656088 minutes
Pairs Calculated: 25101/28908
Time to calculate: 0.0010451157887776694 minutes
Pairs Calculated: 25201/28908
Time to calculate: 0.0004221200942993164 minutes
Pairs Calculated: 25301/28908
Time to calculate: 0.0010457555452982584 minutes
Pairs Calculated: 25401/28908
Time to calculate: 0.0003642996152242025 minutes
Pairs Calculated: 25501/28908
Time to calculate: 0.0010019262631734212 minutes
Pairs Calculated: 25601/28908
Time to calculate: 0.0009359399477640788 minutes
Pairs Calculated: 25701/28908
Time to calculate: 0.0010027607282002767 minutes
Pairs Calculated: 25801/28908
Time to calculate: 0.0010341803232828777 minutes
Pairs Calculated: 25901/28908
Time to calculate: 0.0010899782180786132 minutes
Pairs Calculated: 26001/28908
Time to calculate: 0.0010933637619018554 minutes
Pairs Calculated: 26101/28908
Time to calculate: 0.0011531670888264975 minutes
Pairs Calculated: 26201/28908
Time to calculate: 0.0010898629824320474 minutes
Pairs Calculated: 26301/28908
Time to calculate: 0.0003639340400695801 minutes
Pairs Calculated: 26401/28908
Time to calculate: 0.001072084903717041 minutes
Pairs Calculated: 26501/28908
Time to calculate: 0.0010941267013549806 minutes
Pairs Calculated: 26601/28908
Time to calculate: 0.0010547439257303874 minutes
Pairs Calculated: 26701/28908
Time to calculate: 0.0010790626207987468 minutes
Pairs Calculated: 26801/28908
Time to calculate: 0.0011055310567220052 minutes
Pairs Calculated: 26901/28908
Time to calculate: 0.0011083404223124185 minutes
Pairs Calculated: 27001/28908
Time to calculate: 0.001056671142578125 minutes
Pairs Calculated: 27101/28908
Time to calculate: 0.0010668476422627767 minutes
Pairs Calculated: 27201/28908
Time to calculate: 0.0010535160700480143 minutes
Pairs Calculated: 27301/28908
Time to calculate: 0.0011102358500162761 minutes
Pairs Calculated: 27401/28908
Time to calculate: 0.0010808229446411133 minutes
Pairs Calculated: 27501/28908
Time to calculate: 0.001063398520151774 minutes
Pairs Calculated: 27601/28908
Time to calculate: 0.0010873993237813314 minutes
Pairs Calculated: 27701/28908
Time to calculate: 0.0011040131251017252 minutes
Pairs Calculated: 27801/28908
Time to calculate: 0.001089167594909668 minutes
Pairs Calculated: 27901/28908
Time to calculate: 0.0010424375534057618 minutes
Pairs Calculated: 28001/28908
Time to calculate: 3.130435943603516e-05 minutes
Pairs Calculated: 28101/28908
Time to calculate: 0.0007318496704101562 minutes
Pairs Calculated: 28201/28908
Time to calculate: 0.0010618885358174642 minutes
Pairs Calculated: 28301/28908
Time to calculate: 2.061923344930013e-05 minutes
Pairs Calculated: 28401/28908
Time to calculate: 0.0010240515073140462 minutes
Pairs Calculated: 28501/28908
Time to calculate: 0.00107878049214681 minutes
Pairs Calculated: 28601/28908
Time to calculate: 0.0011448462804158528 minutes
Pairs Calculated: 28701/28908
Time to calculate: 0.0011142969131469726 minutes
Pairs Calculated: 28801/28908
Time to calculate: 0.0003584782282511393 minutes
Pairs Calculated: 28901/28908
Time to calculate: 0.0009246428807576497 minutes
Traceback (most recent call last):
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 28, in <module>
    main()
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 21, in main
    graph = YeastGraph(f'./Yeast Resources/Pairwise/Spell/Modern/Modern_{sys.argv[2]}x1_Net_fold',modelData,f'113x{sys.argv[2]}x1',folder=f'Modern_113x{sys.argv[2]}x1',posFile='./Yeast Resources/GeneSets/GO0007005_Pos.txt',negFile='./Yeast Resources/GeneSets/GO0007005_Neg.txt',agnFile='./Yeast Resources/GeneSets/GO0007005_Agn.txt',includeAll=False)
  File "./src/PairwiseYeastNetwork/YeastGraph.py", line 38, in __init__
    net.load_state_dict(torch.load(f'{networkPath}{i+1}.pth'))
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/nn/modules/module.py", line 1498, in load_state_dict
    self.__class__.__name__, "\n\t".join(error_msgs)))
RuntimeError: Error(s) in loading state_dict for FlexNet:
	size mismatch for layers.Layer 1.weight: copying a param with shape torch.Size([50, 430]) from checkpoint, the shape in current model is torch.Size([50, 113]).
