Batch 0 Loss:	0.6815527677536011
Time to calculate: 0.0011420448621114094 minutes
Pairs Calculated: 25401/28908
Time to calculate: 0.0009504040082295736 minutes
Pairs Calculated: 25501/28908
Time to calculate: 0.0010428150494893392 minutes
Pairs Calculated: 25601/28908
Time to calculate: 0.001102753480275472 minutes
Pairs Calculated: 25701/28908
Time to calculate: 0.0010603070259094238 minutes
Pairs Calculated: 25801/28908
Time to calculate: 0.00021794637044270833 minutes
Pairs Calculated: 25901/28908
Time to calculate: 0.0010903835296630859 minutes
Pairs Calculated: 26001/28908
Time to calculate: 0.0011033058166503907 minutes
Pairs Calculated: 26101/28908
Time to calculate: 0.0011464158693949382 minutes
Pairs Calculated: 26201/28908
Time to calculate: 0.00027249654134114585 minutes
Pairs Calculated: 26301/28908
Time to calculate: 0.00034963289896647136 minutes
Pairs Calculated: 26401/28908
Time to calculate: 0.0010072787602742512 minutes
Pairs Calculated: 26501/28908
Time to calculate: 0.0010695656140645344 minutes
Pairs Calculated: 26601/28908
Time to calculate: 0.0010493040084838868 minutes
Pairs Calculated: 26701/28908
Time to calculate: 0.00035445292790730796 minutes
Pairs Calculated: 26801/28908
Time to calculate: 0.001051318645477295 minutes
Pairs Calculated: 26901/28908
Time to calculate: 0.0008442759513854981 minutes
Pairs Calculated: 27001/28908
Time to calculate: 0.0010570724805196126 minutes
Pairs Calculated: 27101/28908
Time to calculate: 0.0009053548177083334 minutes
Pairs Calculated: 27201/28908
Time to calculate: 0.0007373809814453125 minutes
Pairs Calculated: 27301/28908
Time to calculate: 0.0010692715644836427 minutes
Pairs Calculated: 27401/28908
Time to calculate: 0.0010296940803527833 minutes
Pairs Calculated: 27501/28908
Time to calculate: 0.0008275151252746582 minutes
Pairs Calculated: 27601/28908
Time to calculate: 0.0011086424191792807 minutes
Pairs Calculated: 27701/28908
Time to calculate: 0.00034088691075642903 minutes
Pairs Calculated: 27801/28908
Time to calculate: 0.001070574919382731 minutes
Pairs Calculated: 27901/28908
Time to calculate: 0.00107955535252889 minutes
Pairs Calculated: 28001/28908
Time to calculate: 0.0010983784993489583 minutes
Pairs Calculated: 28101/28908
Time to calculate: 0.0010129809379577637 minutes
Pairs Calculated: 28201/28908
Time to calculate: 0.001065222422281901 minutes
Pairs Calculated: 28301/28908
Time to calculate: 0.00031508604685465493 minutes
Pairs Calculated: 28401/28908
Time to calculate: 0.0011394222577412922 minutes
Pairs Calculated: 28501/28908
Time to calculate: 0.00036132335662841797 minutes
Pairs Calculated: 28601/28908
Time to calculate: 0.0011373082796732584 minutes
Pairs Calculated: 28701/28908
Time to calculate: 0.0010395010312398275 minutes
Pairs Calculated: 28801/28908
Time to calculate: 0.0011448105176289876 minutes
Pairs Calculated: 28901/28908
Time to calculate: 0.0003524700800577799 minutes
Pairs Calculated: 1/28908
Time to calculate: 0.0011283675829569498 minutes
Pairs Calculated: 101/28908
Time to calculate: 0.0010080814361572265 minutes
Pairs Calculated: 201/28908
Time to calculate: 0.0010192314783732095 minutes
Pairs Calculated: 301/28908
Time to calculate: 9.09129778544108e-05 minutes
Pairs Calculated: 401/28908
Time to calculate: 0.0003539125124613444 minutes
Pairs Calculated: 501/28908
Time to calculate: 0.0010779420534769693 minutes
Pairs Calculated: 601/28908
Time to calculate: 0.0003609617551167806 minutes
Pairs Calculated: 701/28908
Time to calculate: 0.0010678688685099283 minutes
Pairs Calculated: 801/28908
Time to calculate: 0.0007478952407836914 minutes
Pairs Calculated: 901/28908
Time to calculate: 0.00035141706466674806 minutes
Pairs Calculated: 1001/28908
Time to calculate: 0.0011145869890848796 minutes
Pairs Calculated: 1101/28908
Time to calculate: 0.00106583038965861 minutes
Pairs Calculated: 1201/28908
Time to calculate: 0.0010586222012837728 minutes
Pairs Calculated: 1301/28908
Time to calculate: 0.0011434396107991537 minutes
Pairs Calculated: 1401/28908
Time to calculate: 0.0009530584017435709 minutes
Pairs Calculated: 1501/28908
Time to calculate: 0.0010557095209757486 minutes
Pairs Calculated: 1601/28908
Time to calculate: 0.0010115623474121094 minutes
Pairs Calculated: 1701/28908
Time to calculate: 3.685553868611654e-05 minutes
Pairs Calculated: 1801/28908
Time to calculate: 9.094079335530599e-05 minutes
Pairs Calculated: 1901/28908
Time to calculate: 0.0011228402455647787 minutes
Pairs Calculated: 2001/28908
Time to calculate: 0.001046470801035563 minutes
Pairs Calculated: 2101/28908
Time to calculate: 0.0010454614957173666 minutes
Pairs Calculated: 2201/28908
Time to calculate: 0.0009630004564921061 minutes
Pairs Calculated: 2301/28908
Time to calculate: 0.0010173996289571127 minutes
Pairs Calculated: 2401/28908
Time to calculate: 0.001041098435719808 minutes
Pairs Calculated: 2501/28908
Time to calculate: 0.0007285912831624349 minutes
Pairs Calculated: 2601/28908
Time to calculate: 0.001079416275024414 minutes
Pairs Calculated: 2701/28908
Time to calculate: 0.0011490861574808757 minutes
Pairs Calculated: 2801/28908
Time to calculate: 0.0009445230166117351 minutes
Pairs Calculated: 2901/28908
Time to calculate: 0.0011586507161458334 minutes
Pairs Calculated: 3001/28908
Time to calculate: 0.0011125604311625163 minutes
Pairs Calculated: 3101/28908
Time to calculate: 0.0011066675186157226 minutes
Pairs Calculated: 3201/28908
Time to calculate: 0.0011188069979349772 minutes
Pairs Calculated: 3301/28908
Time to calculate: 0.0007617314656575521 minutes
Pairs Calculated: 3401/28908
Time to calculate: 0.00107342799504598 minutes
Pairs Calculated: 3501/28908
Time to calculate: 0.0010898788770039877 minutes
Pairs Calculated: 3601/28908
Time to calculate: 0.0009967366854349772 minutes
Pairs Calculated: 3701/28908
Time to calculate: 0.0008888999621073405 minutes
Pairs Calculated: 3801/28908
Time to calculate: 0.00035038789113362633 minutes
Pairs Calculated: 3901/28908
Time to calculate: 0.000953376293182373 minutes
Pairs Calculated: 4001/28908
Time to calculate: 0.0011177341143290202 minutes
Pairs Calculated: 4101/28908
Time to calculate: 0.0010981361071268718 minutes
Pairs Calculated: 4201/28908
Time to calculate: 0.001143797238667806 minutes
Pairs Calculated: 4301/28908
Time to calculate: 0.0010699590047200521 minutes
Pairs Calculated: 4401/28908
Time to calculate: 0.0011135419209798178 minutes
Pairs Calculated: 4501/28908
Time to calculate: 0.0011099537213643393 minutes
Pairs Calculated: 4601/28908
Time to calculate: 0.0010762174924214682 minutes
Pairs Calculated: 4701/28908
Time to calculate: 0.0010355194409688315 minutes
Pairs Calculated: 4801/28908
Time to calculate: 0.0009876251220703124 minutes
Pairs Calculated: 4901/28908
Time to calculate: 0.0010018865267435709 minutes
Pairs Calculated: 5001/28908
Time to calculate: 0.00034329493840535484 minutes
Pairs Calculated: 5101/28908
Time to calculate: 0.00035355091094970705 minutes
Pairs Calculated: 5201/28908
Time to calculate: 0.000886241594950358 minutes
Pairs Calculated: 5301/28908
Time to calculate: 0.0010409752527872722 minutes
Pairs Calculated: 5401/28908
Time to calculate: 0.00032677650451660154 minutes
Pairs Calculated: 5501/28908
Time to calculate: 0.0009842236836751302 minutes
Pairs Calculated: 5601/28908
Time to calculate: 0.0010716597239176433 minutes
Pairs Calculated: 5701/28908
Time to calculate: 0.0011401891708374024 minutes
Pairs Calculated: 5801/28908
Time to calculate: 0.0010247588157653808 minutes
Pairs Calculated: 5901/28908
Time to calculate: 0.0010510961214701335 minutes
Pairs Calculated: 6001/28908
Time to calculate: 0.000844260056813558 minutes
Pairs Calculated: 6101/28908
Time to calculate: 0.000978402296702067 minutes
Pairs Calculated: 6201/28908
Time to calculate: 0.0010820547739664713 minutes
Pairs Calculated: 6301/28908
Time to calculate: 0.001062917709350586 minutes
Pairs Calculated: 6401/28908
Time to calculate: 0.0003590265909830729 minutes
Pairs Calculated: 6501/28908
Time to calculate: 0.0010873635609944662 minutes
Pairs Calculated: 6601/28908
Time to calculate: 0.0010817408561706542 minutes
Pairs Calculated: 6701/28908
Time to calculate: 0.0010716597239176433 minutes
Pairs Calculated: 6801/28908
Time to calculate: 0.0010969161987304688 minutes
Pairs Calculated: 6901/28908
Time to calculate: 0.001116355260213216 minutes
Pairs Calculated: 7001/28908
Time to calculate: 0.0010000109672546388 minutes
Pairs Calculated: 7101/28908
Time to calculate: 0.001058197021484375 minutes
Pairs Calculated: 7201/28908
Time to calculate: 0.0009452581405639648 minutes
Pairs Calculated: 7301/28908
Time to calculate: 0.001021734873453776 minutes
Pairs Calculated: 7401/28908
Time to calculate: 0.0010878761609395345 minutes
Pairs Calculated: 7501/28908
Time to calculate: 0.0010770479838053384 minutes
Pairs Calculated: 7601/28908
Time to calculate: 0.00035045146942138674 minutes
Pairs Calculated: 7701/28908
Time to calculate: 0.0003455320994059245 minutes
Pairs Calculated: 7801/28908
Time to calculate: 0.0009534557660420736 minutes
Pairs Calculated: 7901/28908
Time to calculate: 0.0010991096496582031 minutes
Pairs Calculated: 8001/28908
Time to calculate: 0.0009446779886881511 minutes
Pairs Calculated: 8101/28908
Time to calculate: 0.0010787526766459147 minutes
Pairs Calculated: 8201/28908
Time to calculate: 0.0010299324989318849 minutes
Pairs Calculated: 8301/28908
Time to calculate: 0.00100099245707194 minutes
Pairs Calculated: 8401/28908
Time to calculate: 0.0010185877482096354 minutes
Pairs Calculated: 8501/28908
Time to calculate: 0.0010660608609517415 minutes
Pairs Calculated: 8601/28908
Time to calculate: 0.001093908150990804 minutes
Pairs Calculated: 8701/28908
Time to calculate: 0.0001685778299967448 minutes
Pairs Calculated: 8801/28908
Time to calculate: 0.0003292401631673177 minutes
Pairs Calculated: 8901/28908
Time to calculate: 0.0010667085647583009 minutes
Pairs Calculated: 9001/28908
Time to calculate: 0.001020987828572591 minutes
Pairs Calculated: 9101/28908
Time to calculate: 0.001068429152170817 minutes
Pairs Calculated: 9201/28908
Time to calculate: 0.0009442567825317383 minutes
Pairs Calculated: 9301/28908
Time to calculate: 0.0010864973068237306 minutes
Pairs Calculated: 9401/28908
Time to calculate: 0.0009374578793843587 minutes
Pairs Calculated: 9501/28908
Time to calculate: 0.00034813483556111655 minutes
Pairs Calculated: 9601/28908
Time to calculate: 0.0010724067687988281 minutes
Pairs Calculated: 9701/28908
Time to calculate: 0.0010771870613098145 minutes
Pairs Calculated: 9801/28908
Time to calculate: 2.1386146545410157e-05 minutes
Pairs Calculated: 9901/28908
Time to calculate: 0.0003494103749593099 minutes
Pairs Calculated: 10001/28908
Time to calculate: 0.0010926246643066407 minutes
Pairs Calculated: 10101/28908
Time to calculate: 0.0011081695556640625 minutes
Pairs Calculated: 10201/28908
Time to calculate: 0.0010772307713826498 minutes
Pairs Calculated: 10301/28908
Time to calculate: 0.0001548449198404948 minutes
Pairs Calculated: 10401/28908
Time to calculate: 0.00035170316696166994 minutes
Pairs Calculated: 10501/28908
Time to calculate: 0.0010078946749369304 minutes
Pairs Calculated: 10601/28908
Time to calculate: 0.0010485013326009115 minutes
Pairs Calculated: 10701/28908
Time to calculate: 0.0011102835337320964 minutes
Pairs Calculated: 10801/28908
Time to calculate: 0.0010779420534769693 minutes
Pairs Calculated: 10901/28908
Time to calculate: 0.00014688968658447266 minutes
Pairs Calculated: 11001/28908
Time to calculate: 0.0011431733767191569 minutes
Pairs Calculated: 11101/28908
Time to calculate: 0.0011087377866109212 minutes
Pairs Calculated: 11201/28908
Time to calculate: 0.0003218213717142741 minutes
Pairs Calculated: 11301/28908
Time to calculate: 0.0003449400266011556 minutes
Pairs Calculated: 11401/28908
Time to calculate: 0.0003410180409749349 minutes
Pairs Calculated: 11501/28908
Time to calculate: 0.0008235573768615723 minutes
Pairs Calculated: 11601/28908
Time to calculate: 0.0011207938194274902 minutes
Pairs Calculated: 11701/28908
Time to calculate: 0.0009189605712890625 minutes
Pairs Calculated: 11801/28908
Time to calculate: 0.0011404196421305338 minutes
Pairs Calculated: 11901/28908
Time to calculate: 0.0010963797569274903 minutes
Pairs Calculated: 12001/28908
Time to calculate: 0.0010849595069885253 minutes
Pairs Calculated: 12101/28908
Time to calculate: 0.0010941664377848307 minutes
Pairs Calculated: 12201/28908
Time to calculate: 0.0011012991269429525 minutes
Pairs Calculated: 12301/28908
Time to calculate: 0.00011579195658365886 minutes
Pairs Calculated: 12401/28908
Time to calculate: 0.0010072668393452963 minutes
Pairs Calculated: 12501/28908
Time to calculate: 0.0009135842323303222 minutes
Pairs Calculated: 12601/28908
Time to calculate: 0.0010242382685343423 minutes
Pairs Calculated: 12701/28908
Time to calculate: 0.000986003875732422 minutes
Pairs Calculated: 12801/28908
Time to calculate: 0.0007249951362609863 minutes
Pairs Calculated: 12901/28908
Time to calculate: 0.0009935537974039713 minutes
Pairs Calculated: 13001/28908
Time to calculate: 0.0003246307373046875 minutes
Pairs Calculated: 13101/28908
Time to calculate: 0.00034117698669433594 minutes
Pairs Calculated: 13201/28908
Time to calculate: 0.0002161860466003418 minutes
Pairs Calculated: 13301/28908
Time to calculate: 0.0011173605918884278 minutes
Pairs Calculated: 13401/28908
Time to calculate: 0.001111761728922526 minutes
Pairs Calculated: 13501/28908
Time to calculate: 0.0010917901992797852 minutes
Pairs Calculated: 13601/28908
Time to calculate: 0.0010550737380981446 minutes
Pairs Calculated: 13701/28908
Time to calculate: 0.0001121679941813151 minutes
Pairs Calculated: 13801/28908
Time to calculate: 0.001048898696899414 minutes
Pairs Calculated: 13901/28908
Time to calculate: 0.0010640780131022135 minutes
Pairs Calculated: 14001/28908
Time to calculate: 0.0009748458862304688 minutes
Pairs Calculated: 14101/28908
Time to calculate: 0.000986341635386149 minutes
Pairs Calculated: 14201/28908
Time to calculate: 0.0011563579241434733 minutes
Pairs Calculated: 14301/28908
Time to calculate: 0.0010459582010904948 minutes
Pairs Calculated: 14401/28908
Time to calculate: 0.0010234713554382324 minutes
Pairs Calculated: 14501/28908
Time to calculate: 0.00039470990498860676 minutes
Pairs Calculated: 14601/28908
Time to calculate: 0.00039497613906860354 minutes
Pairs Calculated: 14701/28908
Time to calculate: 0.0003120303153991699 minutes
Pairs Calculated: 14801/28908
Time to calculate: 0.0010459542274475098 minutes
Pairs Calculated: 14901/28908
Time to calculate: 0.0009661157925923666 minutes
Pairs Calculated: 15001/28908
Time to calculate: 0.0010484774907430013 minutes
Pairs Calculated: 15101/28908
Time to calculate: 0.00033787886301676434 minutes
Pairs Calculated: 15201/28908
Time to calculate: 0.0003046870231628418 minutes
Pairs Calculated: 15301/28908
Time to calculate: 0.0010187904040018718 minutes
Pairs Calculated: 15401/28908
Time to calculate: 0.00017180840174357097 minutes
Pairs Calculated: 15501/28908
Time to calculate: 0.0010273416837056478 minutes
Pairs Calculated: 15601/28908
Time to calculate: 0.0011337677637736003 minutes
Pairs Calculated: 15701/28908
Time to calculate: 0.0008915185928344727 minutes
Pairs Calculated: 15801/28908
Time to calculate: 4.178285598754883e-05 minutes
Pairs Calculated: 15901/28908
Time to calculate: 0.0010820825894673665 minutes
Pairs Calculated: 16001/28908
Time to calculate: 0.0007811864217122396 minutes
Pairs Calculated: 16101/28908
Time to calculate: 0.0011010487874348958 minutes
Pairs Calculated: 16201/28908
Time to calculate: 0.0009754498799641927 minutes
Pairs Calculated: 16301/28908
Time to calculate: 0.0003569483757019043 minutes
Pairs Calculated: 16401/28908
Time to calculate: 0.0010109702746073405 minutes
Pairs Calculated: 16501/28908
Time to calculate: 9.067058563232422e-05 minutes
Pairs Calculated: 16601/28908
Time to calculate: 0.0010590354601542156 minutes
Pairs Calculated: 16701/28908
Time to calculate: 0.00023180246353149414 minutes
Pairs Calculated: 16801/28908
Time to calculate: 0.0007820010185241699 minutes
Pairs Calculated: 16901/28908
Time to calculate: 0.0007471640904744467 minutes
Pairs Calculated: 17001/28908
Time to calculate: 0.000295563538869222 minutes
Pairs Calculated: 17101/28908
Time to calculate: 0.0010549426078796387 minutes
Pairs Calculated: 17201/28908
Time to calculate: 0.0010468204816182455 minutes
Pairs Calculated: 17301/28908
Time to calculate: 0.0010967135429382324 minutes
Pairs Calculated: 17401/28908
Time to calculate: 0.0011136015256245932 minutes
Pairs Calculated: 17501/28908
Time to calculate: 0.0003513216972351074 minutes
Pairs Calculated: 17601/28908
Time to calculate: 0.00034134785334269206 minutes
Pairs Calculated: 17701/28908
Time to calculate: 0.0010751962661743164 minutes
Pairs Calculated: 17801/28908
Time to calculate: 0.0008701086044311523 minutes
Pairs Calculated: 17901/28908
Time to calculate: 0.0010595202445983886 minutes
Pairs Calculated: 18001/28908
Time to calculate: 0.0010598222414652505 minutes
Pairs Calculated: 18101/28908
Time to calculate: 0.0011037707328796387 minutes
Pairs Calculated: 18201/28908
Time to calculate: 0.0003468513488769531 minutes
Pairs Calculated: 18301/28908
Time to calculate: 0.0011157870292663574 minutes
Pairs Calculated: 18401/28908
Time to calculate: 0.0003674228986104329 minutes
Pairs Calculated: 18501/28908
Time to calculate: 0.0003218293190002441 minutes
Pairs Calculated: 18601/28908
Time to calculate: 0.0006568392117818196 minutes
Pairs Calculated: 18701/28908
Time to calculate: 0.0003501574198404948 minutes
Pairs Calculated: 18801/28908
Time to calculate: 0.0002744158109029134 minutes
Pairs Calculated: 18901/28908
Time to calculate: 0.0010820508003234863 minutes
Pairs Calculated: 19001/28908
Time to calculate: 0.0011441270510355631 minutes
Pairs Calculated: 19101/28908
Time to calculate: 0.00035280386606852213 minutes
Pairs Calculated: 19201/28908
Time to calculate: 0.00010811090469360351 minutes
Pairs Calculated: 19301/28908
Time to calculate: 0.0011186758677164713 minutes
Pairs Calculated: 19401/28908
Time to calculate: 0.00034940640131632487 minutes
Pairs Calculated: 19501/28908
Time to calculate: 0.001020840803782145 minutes
Pairs Calculated: 19601/28908
Time to calculate: 0.0010500391324361166 minutes
Pairs Calculated: 19701/28908
Time to calculate: 0.0010965426762898764 minutes
Pairs Calculated: 19801/28908
Time to calculate: 0.00031342903772989906 minutes
Pairs Calculated: 19901/28908
Time to calculate: 0.0010838786760965983 minutes
Pairs Calculated: 20001/28908
Time to calculate: 0.0010965347290039062 minutes
Pairs Calculated: 20101/28908
Time to calculate: 2.1700064341227213e-05 minutes
Pairs Calculated: 20201/28908
Time to calculate: 0.00034811099370320636 minutes
Pairs Calculated: 20301/28908
Time to calculate: 0.001096018155415853 minutes
Pairs Calculated: 20401/28908
Time to calculate: 1.591046651204427e-05 minutes
Pairs Calculated: 20501/28908
Time to calculate: 0.0011328697204589845 minutes
Pairs Calculated: 20601/28908
Time to calculate: 0.0011150519053141276 minutes
Pairs Calculated: 20701/28908
Time to calculate: 0.00042531092961629234 minutes
Pairs Calculated: 20801/28908
Time to calculate: 0.0011372645696004233 minutes
Pairs Calculated: 20901/28908
Time to calculate: 0.0010495622952779134 minutes
Pairs Calculated: 21001/28908
Time to calculate: 0.0003129760424296061 minutes
Pairs Calculated: 21101/28908
Time to calculate: 0.00035074551900227867 minutes
Pairs Calculated: 21201/28908
Time to calculate: 0.0010761658350626627 minutes
Pairs Calculated: 21301/28908
Time to calculate: 0.001085980733235677 minutes
Pairs Calculated: 21401/28908
Time to calculate: 0.0010161836942036947 minutes
Pairs Calculated: 21501/28908
Time to calculate: 0.0010749459266662597 minutes
Pairs Calculated: 21601/28908
Time to calculate: 0.00039948225021362304 minutes
Pairs Calculated: 21701/28908
Time to calculate: 0.0010813633600870768 minutes
Pairs Calculated: 21801/28908
Time to calculate: 0.001085960865020752 minutes
Pairs Calculated: 21901/28908
Time to calculate: 0.000331262747446696 minutes
Pairs Calculated: 22001/28908
Time to calculate: 0.0003506302833557129 minutes
Pairs Calculated: 22101/28908
Time to calculate: 0.001075430711110433 minutes
Pairs Calculated: 22201/28908
Time to calculate: 0.0009929935137430828 minutes
Pairs Calculated: 22301/28908
Time to calculate: 0.00011138121287027995 minutes
Pairs Calculated: 22401/28908
Time to calculate: 0.00026402473449707033 minutes
Pairs Calculated: 22501/28908
Time to calculate: 6.486177444458008e-05 minutes
Pairs Calculated: 22601/28908
Time to calculate: 0.00041220585505167645 minutes
Pairs Calculated: 22701/28908
Time to calculate: 0.001021730899810791 minutes
Pairs Calculated: 22801/28908
Time to calculate: 0.001077854633331299 minutes
Pairs Calculated: 22901/28908
Time to calculate: 0.000878000259399414 minutes
Pairs Calculated: 23001/28908
Time to calculate: 0.0010692834854125976 minutes
Pairs Calculated: 23101/28908
Time to calculate: 0.0009558955828348795 minutes
Pairs Calculated: 23201/28908
Time to calculate: 0.0003343661626180013 minutes
Pairs Calculated: 23301/28908
Time to calculate: 0.0003541866938273112 minutes
Pairs Calculated: 23401/28908
Time to calculate: 8.41538111368815e-05 minutes
Pairs Calculated: 23501/28908
Time to calculate: 1.3089179992675781e-05 minutes
Pairs Calculated: 23601/28908
Time to calculate: 0.0003227512041727702 minutes
Pairs Calculated: 23701/28908
Time to calculate: 0.0010788997014363607 minutes
Pairs Calculated: 23801/28908
Time to calculate: 0.0010197122891743978 minutes
Pairs Calculated: 23901/28908
Time to calculate: 0.001018393039703369 minutes
Pairs Calculated: 24001/28908
Time to calculate: 0.0003534356753031413 minutes
Pairs Calculated: 24101/28908
Time to calculate: 0.0010415196418762207 minutes
Pairs Calculated: 24201/28908
Time to calculate: 0.0003049294153849284 minutes
Pairs Calculated: 24301/28908
Time to calculate: 0.0010833978652954102 minutes
Pairs Calculated: 24401/28908
Time to calculate: 0.0010830124219258627 minutes
Pairs Calculated: 24501/28908
Time to calculate: 0.00021864175796508788 minutes
Pairs Calculated: 24601/28908
Time to calculate: 0.0001560648282368978 minutes
Pairs Calculated: 24701/28908
Time to calculate: 0.0010515451431274414 minutes
Pairs Calculated: 24801/28908
Time to calculate: 0.000350030263264974 minutes
Pairs Calculated: 24901/28908
Time to calculate: 0.0007861097653706869 minutes
Pairs Calculated: 25001/28908
Time to calculate: 0.0009943008422851562 minutes
Pairs Calculated: 25101/28908
Time to calculate: 0.0010677774747212727 minutes
Pairs Calculated: 25201/28908
Time to calculate: 0.0001629471778869629 minutes
Pairs Calculated: 25301/28908
Time to calculate: 0.0008437593777974446 minutes
Pairs Calculated: 25401/28908
Time to calculate: 0.001129313309987386 minutes
Pairs Calculated: 25501/28908
Time to calculate: 0.0011354843775431315 minutes
Pairs Calculated: 25601/28908
Time to calculate: 0.0007975896199544271 minutes
Pairs Calculated: 25701/28908
Time to calculate: 0.00035532315572102863 minutes
Pairs Calculated: 25801/28908
Time to calculate: 0.0010475516319274902 minutes
Pairs Calculated: 25901/28908
Time to calculate: 0.00033412774403889975 minutes
Pairs Calculated: 26001/28908
Time to calculate: 0.0007074475288391113 minutes
Pairs Calculated: 26101/28908
Time to calculate: 0.00033433039983113606 minutes
Pairs Calculated: 26201/28908
Time to calculate: 0.0010929624239603677 minutes
Pairs Calculated: 26301/28908
Time to calculate: 0.0011058529218037924 minutes
Pairs Calculated: 26401/28908
Time to calculate: 0.001085360844930013 minutes
Pairs Calculated: 26501/28908
Time to calculate: 0.00041483243306477866 minutes
Pairs Calculated: 26601/28908
Time to calculate: 0.001062170664469401 minutes
Pairs Calculated: 26701/28908
Time to calculate: 0.0011190374692281087 minutes
Pairs Calculated: 26801/28908
Time to calculate: 0.001107943058013916 minutes
Pairs Calculated: 26901/28908
Time to calculate: 6.744066874186198e-05 minutes
Pairs Calculated: 27001/28908
Time to calculate: 0.00031071901321411133 minutes
Pairs Calculated: 27101/28908
Time to calculate: 0.001077596346537272 minutes
Pairs Calculated: 27201/28908
Time to calculate: 0.0011033018430074055 minutes
Pairs Calculated: 27301/28908
Time to calculate: 0.0009955366452534993 minutes
Pairs Calculated: 27401/28908
Time to calculate: 0.0003576397895812988 minutes
Pairs Calculated: 27501/28908
Time to calculate: 0.0009298404057820638 minutes
Pairs Calculated: 27601/28908
Time to calculate: 0.0011368274688720703 minutes
Pairs Calculated: 27701/28908
Time to calculate: 0.001107176144917806 minutes
Pairs Calculated: 27801/28908
Time to calculate: 0.0009932359059651693 minutes
Pairs Calculated: 27901/28908
Time to calculate: 0.00035287141799926757 minutes
Pairs Calculated: 28001/28908
Time to calculate: 0.001074989636739095 minutes
Pairs Calculated: 28101/28908
Time to calculate: 0.00034027496973673503 minutes
Pairs Calculated: 28201/28908
Time to calculate: 0.0009518901507059734 minutes
Pairs Calculated: 28301/28908
Time to calculate: 0.0010478297869364421 minutes
Pairs Calculated: 28401/28908
Time to calculate: 0.0010576725006103515 minutes
Pairs Calculated: 28501/28908
Time to calculate: 0.0010626713434855144 minutes
Pairs Calculated: 28601/28908
Time to calculate: 0.0009967605272928873 minutes
Pairs Calculated: 28701/28908
Time to calculate: 0.0009536981582641601 minutes
Pairs Calculated: 28801/28908
Time to calculate: 0.0011067628860473634 minutes
Pairs Calculated: 28901/28908
Time to calculate: 0.0010596315066019695 minutes
Traceback (most recent call last):
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 28, in <module>
    main()
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 21, in main
    graph = YeastGraph(f'./Yeast Resources/Pairwise/Spell/Modern/Modern_{sys.argv[2]}x1_Net_fold',modelData,f'113x{sys.argv[2]}x1',folder=f'Modern_113x{sys.argv[2]}x1',posFile='./Yeast Resources/GeneSets/GO0007005_Pos.txt',negFile='./Yeast Resources/GeneSets/GO0007005_Neg.txt',agnFile='./Yeast Resources/GeneSets/GO0007005_Agn.txt',includeAll=False)
  File "./src/PairwiseYeastNetwork/YeastGraph.py", line 38, in __init__
    net.load_state_dict(torch.load(f'{networkPath}{i+1}.pth'))
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/nn/modules/module.py", line 1498, in load_state_dict
    self.__class__.__name__, "\n\t".join(error_msgs)))
RuntimeError: Error(s) in loading state_dict for FlexNet:
	size mismatch for layers.Layer 1.weight: copying a param with shape torch.Size([20, 430]) from checkpoint, the shape in current model is torch.Size([20, 113]).
