Batch 0 Loss:	0.6948238611221313
Time to calculate: 0.0011211633682250977 minutes
Pairs Calculated: 25501/28908
Time to calculate: 0.0010899861653645834 minutes
Pairs Calculated: 25601/28908
Time to calculate: 1.7853577931722007e-05 minutes
Pairs Calculated: 25701/28908
Time to calculate: 0.0011516769727071127 minutes
Pairs Calculated: 25801/28908
Time to calculate: 0.0011587818463643393 minutes
Pairs Calculated: 25901/28908
Time to calculate: 0.0003622929255167643 minutes
Pairs Calculated: 26001/28908
Time to calculate: 1.5151500701904296e-05 minutes
Pairs Calculated: 26101/28908
Time to calculate: 0.001176166534423828 minutes
Pairs Calculated: 26201/28908
Time to calculate: 0.000360568364461263 minutes
Pairs Calculated: 26301/28908
Time to calculate: 0.0004570921262105306 minutes
Pairs Calculated: 26401/28908
Time to calculate: 0.0011565208435058594 minutes
Pairs Calculated: 26501/28908
Time to calculate: 0.0010914127031962076 minutes
Pairs Calculated: 26601/28908
Time to calculate: 0.0010337233543395996 minutes
Pairs Calculated: 26701/28908
Time to calculate: 0.0011375149091084797 minutes
Pairs Calculated: 26801/28908
Time to calculate: 0.00116274356842041 minutes
Pairs Calculated: 26901/28908
Time to calculate: 0.0010579784711201986 minutes
Pairs Calculated: 27001/28908
Time to calculate: 0.0011101007461547852 minutes
Pairs Calculated: 27101/28908
Time to calculate: 0.001086894671122233 minutes
Pairs Calculated: 27201/28908
Time to calculate: 0.0011354525883992513 minutes
Pairs Calculated: 27301/28908
Time to calculate: 0.0003833134969075521 minutes
Pairs Calculated: 27401/28908
Time to calculate: 0.001092823346455892 minutes
Pairs Calculated: 27501/28908
Time to calculate: 0.0011305491129557292 minutes
Pairs Calculated: 27601/28908
Time to calculate: 0.001156457265218099 minutes
Pairs Calculated: 27701/28908
Time to calculate: 0.0011349876721700033 minutes
Pairs Calculated: 27801/28908
Time to calculate: 0.0011365214983622234 minutes
Pairs Calculated: 27901/28908
Time to calculate: 0.0011848171552022299 minutes
Pairs Calculated: 28001/28908
Time to calculate: 0.0010430693626403808 minutes
Pairs Calculated: 28101/28908
Time to calculate: 0.0011080622673034668 minutes
Pairs Calculated: 28201/28908
Time to calculate: 0.0011423428853352864 minutes
Pairs Calculated: 28301/28908
Time to calculate: 0.0011398077011108398 minutes
Pairs Calculated: 28401/28908
Time to calculate: 0.0009933114051818848 minutes
Pairs Calculated: 28501/28908
Time to calculate: 4.313389460245768e-05 minutes
Pairs Calculated: 28601/28908
Time to calculate: 0.0010762770970662435 minutes
Pairs Calculated: 28701/28908
Time to calculate: 0.0011407931645711262 minutes
Pairs Calculated: 28801/28908
Time to calculate: 0.0011141777038574218 minutes
Pairs Calculated: 28901/28908
Time to calculate: 0.0011144121487935384 minutes
Pairs Calculated: 1/28908
Time to calculate: 0.0010154445966084797 minutes
Pairs Calculated: 101/28908
Time to calculate: 0.00036655267079671225 minutes
Pairs Calculated: 201/28908
Time to calculate: 0.0007725278536478678 minutes
Pairs Calculated: 301/28908
Time to calculate: 0.0011124094327290854 minutes
Pairs Calculated: 401/28908
Time to calculate: 0.0006065130233764649 minutes
Pairs Calculated: 501/28908
Time to calculate: 0.0009995261828104655 minutes
Pairs Calculated: 601/28908
Time to calculate: 0.0009380459785461425 minutes
Pairs Calculated: 701/28908
Time to calculate: 0.0010854442914326986 minutes
Pairs Calculated: 801/28908
Time to calculate: 0.00043399731318155923 minutes
Pairs Calculated: 901/28908
Time to calculate: 0.001150043805440267 minutes
Pairs Calculated: 1001/28908
Time to calculate: 0.0011070728302001952 minutes
Pairs Calculated: 1101/28908
Time to calculate: 9.49263572692871e-05 minutes
Pairs Calculated: 1201/28908
Time to calculate: 0.0011254549026489258 minutes
Pairs Calculated: 1301/28908
Time to calculate: 0.001095128059387207 minutes
Pairs Calculated: 1401/28908
Time to calculate: 0.0011053721110026041 minutes
Pairs Calculated: 1501/28908
Time to calculate: 0.0011049826939900716 minutes
Pairs Calculated: 1601/28908
Time to calculate: 0.0003298282623291016 minutes
Pairs Calculated: 1701/28908
Time to calculate: 0.001143491268157959 minutes
Pairs Calculated: 1801/28908
Time to calculate: 0.0011553327242533366 minutes
Pairs Calculated: 1901/28908
Time to calculate: 0.0011227846145629883 minutes
Pairs Calculated: 2001/28908
Time to calculate: 0.0011380990346272787 minutes
Pairs Calculated: 2101/28908
Time to calculate: 0.0010369737943013509 minutes
Pairs Calculated: 2201/28908
Time to calculate: 3.8695335388183596e-05 minutes
Pairs Calculated: 2301/28908
Time to calculate: 0.0011111577351888022 minutes
Pairs Calculated: 2401/28908
Time to calculate: 0.0010425964991251627 minutes
Pairs Calculated: 2501/28908
Time to calculate: 0.0011344075202941895 minutes
Pairs Calculated: 2601/28908
Time to calculate: 0.0011205395062764485 minutes
Pairs Calculated: 2701/28908
Time to calculate: 0.0011317332585652669 minutes
Pairs Calculated: 2801/28908
Time to calculate: 0.0011306166648864745 minutes
Pairs Calculated: 2901/28908
Time to calculate: 0.0003777464230855306 minutes
Pairs Calculated: 3001/28908
Time to calculate: 0.00036275784174601237 minutes
Pairs Calculated: 3101/28908
Time to calculate: 0.001115429401397705 minutes
Pairs Calculated: 3201/28908
Time to calculate: 0.001145482063293457 minutes
Pairs Calculated: 3301/28908
Time to calculate: 0.0011635899543762207 minutes
Pairs Calculated: 3401/28908
Time to calculate: 0.0010602355003356933 minutes
Pairs Calculated: 3501/28908
Time to calculate: 0.0003703474998474121 minutes
Pairs Calculated: 3601/28908
Time to calculate: 0.0002591093381245931 minutes
Pairs Calculated: 3701/28908
Time to calculate: 0.0008050004641215006 minutes
Pairs Calculated: 3801/28908
Time to calculate: 0.001187574863433838 minutes
Pairs Calculated: 3901/28908
Time to calculate: 0.0010472893714904784 minutes
Pairs Calculated: 4001/28908
Time to calculate: 0.001057724157969157 minutes
Pairs Calculated: 4101/28908
Time to calculate: 8.019606272379557e-05 minutes
Pairs Calculated: 4201/28908
Time to calculate: 0.0012200117111206056 minutes
Pairs Calculated: 4301/28908
Time to calculate: 0.0007328708966573079 minutes
Pairs Calculated: 4401/28908
Time to calculate: 0.00029430389404296877 minutes
Pairs Calculated: 4501/28908
Time to calculate: 0.00034308830897013346 minutes
Pairs Calculated: 4601/28908
Time to calculate: 0.0001616358757019043 minutes
Pairs Calculated: 4701/28908
Time to calculate: 0.0011213223139444988 minutes
Pairs Calculated: 4801/28908
Time to calculate: 0.0003712574640909831 minutes
Pairs Calculated: 4901/28908
Time to calculate: 0.0009815057118733725 minutes
Pairs Calculated: 5001/28908
Time to calculate: 0.0003485560417175293 minutes
Pairs Calculated: 5101/28908
Time to calculate: 0.001125184694925944 minutes
Pairs Calculated: 5201/28908
Time to calculate: 0.00035717487335205076 minutes
Pairs Calculated: 5301/28908
Time to calculate: 0.0010450879732767742 minutes
Pairs Calculated: 5401/28908
Time to calculate: 0.0010150631268819174 minutes
Pairs Calculated: 5501/28908
Time to calculate: 0.001008601983388265 minutes
Pairs Calculated: 5601/28908
Time to calculate: 0.00036002397537231444 minutes
Pairs Calculated: 5701/28908
Time to calculate: 0.0011124134063720704 minutes
Pairs Calculated: 5801/28908
Time to calculate: 0.0011059880256652833 minutes
Pairs Calculated: 5901/28908
Time to calculate: 0.00037382841110229493 minutes
Pairs Calculated: 6001/28908
Time to calculate: 8.63790512084961e-05 minutes
Pairs Calculated: 6101/28908
Time to calculate: 0.001124723752339681 minutes
Pairs Calculated: 6201/28908
Time to calculate: 0.0004509568214416504 minutes
Pairs Calculated: 6301/28908
Time to calculate: 0.001101203759511312 minutes
Pairs Calculated: 6401/28908
Time to calculate: 0.001183485984802246 minutes
Pairs Calculated: 6501/28908
Time to calculate: 0.0009226679801940918 minutes
Pairs Calculated: 6601/28908
Time to calculate: 0.0010558843612670898 minutes
Pairs Calculated: 6701/28908
Time to calculate: 0.00011754830678304037 minutes
Pairs Calculated: 6801/28908
Time to calculate: 0.0011108001073201498 minutes
Pairs Calculated: 6901/28908
Time to calculate: 0.001097408930460612 minutes
Pairs Calculated: 7001/28908
Time to calculate: 0.0003830750783284505 minutes
Pairs Calculated: 7101/28908
Time to calculate: 0.00028903881708780923 minutes
Pairs Calculated: 7201/28908
Time to calculate: 0.0011777361234029135 minutes
Pairs Calculated: 7301/28908
Time to calculate: 0.0011122902234395346 minutes
Pairs Calculated: 7401/28908
Time to calculate: 0.00035144885381062824 minutes
Pairs Calculated: 7501/28908
Time to calculate: 0.0011572678883870443 minutes
Pairs Calculated: 7601/28908
Time to calculate: 0.0010957598686218261 minutes
Pairs Calculated: 7701/28908
Time to calculate: 0.0011580109596252442 minutes
Pairs Calculated: 7801/28908
Time to calculate: 0.0011253794034322103 minutes
Pairs Calculated: 7901/28908
Time to calculate: 0.00110626220703125 minutes
Pairs Calculated: 8001/28908
Time to calculate: 0.001131276289621989 minutes
Pairs Calculated: 8101/28908
Time to calculate: 0.00032803217569986977 minutes
Pairs Calculated: 8201/28908
Time to calculate: 0.00036308368047078453 minutes
Pairs Calculated: 8301/28908
Time to calculate: 0.0011418739954630534 minutes
Pairs Calculated: 8401/28908
Time to calculate: 3.6728382110595706e-05 minutes
Pairs Calculated: 8501/28908
Time to calculate: 0.0011235912640889486 minutes
Pairs Calculated: 8601/28908
Time to calculate: 0.000331576665242513 minutes
Pairs Calculated: 8701/28908
Time to calculate: 0.0011111815770467122 minutes
Pairs Calculated: 8801/28908
Time to calculate: 0.0003760933876037598 minutes
Pairs Calculated: 8901/28908
Time to calculate: 0.001086747646331787 minutes
Pairs Calculated: 9001/28908
Time to calculate: 0.0011033217112223308 minutes
Pairs Calculated: 9101/28908
Time to calculate: 0.00034911632537841796 minutes
Pairs Calculated: 9201/28908
Time to calculate: 0.001104422410329183 minutes
Pairs Calculated: 9301/28908
Time to calculate: 0.0010959625244140625 minutes
Pairs Calculated: 9401/28908
Time to calculate: 0.001004509131113688 minutes
Pairs Calculated: 9501/28908
Time to calculate: 0.0011054317156473795 minutes
Pairs Calculated: 9601/28908
Time to calculate: 0.0003702084223429362 minutes
Pairs Calculated: 9701/28908
Time to calculate: 0.001123631000518799 minutes
Pairs Calculated: 9801/28908
Time to calculate: 8.333921432495117e-05 minutes
Pairs Calculated: 9901/28908
Time to calculate: 0.0011181910832722983 minutes
Pairs Calculated: 10001/28908
Time to calculate: 0.0003824472427368164 minutes
Pairs Calculated: 10101/28908
Time to calculate: 0.0003756880760192871 minutes
Pairs Calculated: 10201/28908
Time to calculate: 0.0010729352633158365 minutes
Pairs Calculated: 10301/28908
Time to calculate: 0.0011178135871887207 minutes
Pairs Calculated: 10401/28908
Time to calculate: 0.0011615435282389323 minutes
Pairs Calculated: 10501/28908
Time to calculate: 0.00035374959309895834 minutes
Pairs Calculated: 10601/28908
Time to calculate: 0.0011156320571899414 minutes
Pairs Calculated: 10701/28908
Time to calculate: 0.0010954578717549642 minutes
Pairs Calculated: 10801/28908
Time to calculate: 0.0011391639709472656 minutes
Pairs Calculated: 10901/28908
Time to calculate: 0.001147921880086263 minutes
Pairs Calculated: 11001/28908
Time to calculate: 3.9688746134440105e-05 minutes
Pairs Calculated: 11101/28908
Time to calculate: 0.0011758764584859213 minutes
Pairs Calculated: 11201/28908
Time to calculate: 0.0009127179781595866 minutes
Pairs Calculated: 11301/28908
Time to calculate: 0.0011852582295735676 minutes
Pairs Calculated: 11401/28908
Time to calculate: 0.0010819236437479656 minutes
Pairs Calculated: 11501/28908
Time to calculate: 0.00040445725123087567 minutes
Pairs Calculated: 11601/28908
Time to calculate: 0.0011637330055236817 minutes
Pairs Calculated: 11701/28908
Time to calculate: 0.0010818918546040854 minutes
Pairs Calculated: 11801/28908
Time to calculate: 0.0010977784792582195 minutes
Pairs Calculated: 11901/28908
Time to calculate: 0.001109162966410319 minutes
Pairs Calculated: 12001/28908
Time to calculate: 0.00035793781280517577 minutes
Pairs Calculated: 12101/28908
Time to calculate: 0.0006729324658711751 minutes
Pairs Calculated: 12201/28908
Time to calculate: 0.0011389493942260743 minutes
Pairs Calculated: 12301/28908
Time to calculate: 0.0011892318725585938 minutes
Pairs Calculated: 12401/28908
Time to calculate: 0.0010933399200439454 minutes
Pairs Calculated: 12501/28908
Time to calculate: 0.0010599295298258464 minutes
Pairs Calculated: 12601/28908
Time to calculate: 0.0011043151219685872 minutes
Pairs Calculated: 12701/28908
Time to calculate: 0.0011595447858174643 minutes
Pairs Calculated: 12801/28908
Time to calculate: 4.263718922932943e-05 minutes
Pairs Calculated: 12901/28908
Time to calculate: 0.0011237263679504395 minutes
Pairs Calculated: 13001/28908
Time to calculate: 0.0011733492215474446 minutes
Pairs Calculated: 13101/28908
Time to calculate: 0.0003309925397237142 minutes
Pairs Calculated: 13201/28908
Time to calculate: 9.303887685139974e-05 minutes
Pairs Calculated: 13301/28908
Time to calculate: 0.001113720734914144 minutes
Pairs Calculated: 13401/28908
Time to calculate: 0.001166832447052002 minutes
Pairs Calculated: 13501/28908
Time to calculate: 0.0011110981305440268 minutes
Pairs Calculated: 13601/28908
Time to calculate: 0.0011443813641866048 minutes
Pairs Calculated: 13701/28908
Time to calculate: 0.0009117722511291504 minutes
Pairs Calculated: 13801/28908
Time to calculate: 0.0011479854583740234 minutes
Pairs Calculated: 13901/28908
Time to calculate: 0.0011623581250508627 minutes
Pairs Calculated: 14001/28908
Time to calculate: 0.0010822455088297525 minutes
Pairs Calculated: 14101/28908
Time to calculate: 0.00015948216120402017 minutes
Pairs Calculated: 14201/28908
Time to calculate: 0.0010751883188883464 minutes
Pairs Calculated: 14301/28908
Time to calculate: 0.001155869166056315 minutes
Pairs Calculated: 14401/28908
Time to calculate: 0.0010795235633850099 minutes
Pairs Calculated: 14501/28908
Time to calculate: 0.0009092370669047038 minutes
Pairs Calculated: 14601/28908
Time to calculate: 0.0011774381001790366 minutes
Pairs Calculated: 14701/28908
Time to calculate: 0.00035814444224039715 minutes
Pairs Calculated: 14801/28908
Time to calculate: 0.0010506868362426757 minutes
Pairs Calculated: 14901/28908
Time to calculate: 0.0011603951454162598 minutes
Pairs Calculated: 15001/28908
Time to calculate: 2.4278958638509113e-05 minutes
Pairs Calculated: 15101/28908
Time to calculate: 0.0011877059936523438 minutes
Pairs Calculated: 15201/28908
Time to calculate: 0.0011568466822306316 minutes
Pairs Calculated: 15301/28908
Time to calculate: 0.0004557172457377116 minutes
Pairs Calculated: 15401/28908
Time to calculate: 0.00035382906595865884 minutes
Pairs Calculated: 15501/28908
Time to calculate: 3.93827756245931e-05 minutes
Pairs Calculated: 15601/28908
Time to calculate: 0.0010603864987691243 minutes
Pairs Calculated: 15701/28908
Time to calculate: 0.0003343065579732259 minutes
Pairs Calculated: 15801/28908
Time to calculate: 0.00034070412317911783 minutes
Pairs Calculated: 15901/28908
Time to calculate: 0.001092060407002767 minutes
Pairs Calculated: 16001/28908
Time to calculate: 0.0011531949043273927 minutes
Pairs Calculated: 16101/28908
Time to calculate: 0.00037618478139241535 minutes
Pairs Calculated: 16201/28908
Time to calculate: 0.0011095881462097168 minutes
Pairs Calculated: 16301/28908
Time to calculate: 0.0010731180508931478 minutes
Pairs Calculated: 16401/28908
Time to calculate: 0.0008624593416849772 minutes
Pairs Calculated: 16501/28908
Time to calculate: 0.0011635104815165202 minutes
Pairs Calculated: 16601/28908
Time to calculate: 0.001064602533976237 minutes
Pairs Calculated: 16701/28908
Time to calculate: 0.0011745373407999675 minutes
Pairs Calculated: 16801/28908
Time to calculate: 0.001125967502593994 minutes
Pairs Calculated: 16901/28908
Time to calculate: 0.0010629773139953613 minutes
Pairs Calculated: 17001/28908
Time to calculate: 0.0008544961611429851 minutes
Pairs Calculated: 17101/28908
Time to calculate: 0.0010982712109883627 minutes
Pairs Calculated: 17201/28908
Time to calculate: 0.0011278947194417318 minutes
Pairs Calculated: 17301/28908
Time to calculate: 0.00037058989206949867 minutes
Pairs Calculated: 17401/28908
Time to calculate: 0.0009927074114481607 minutes
Pairs Calculated: 17501/28908
Time to calculate: 2.599159876505534e-05 minutes
Pairs Calculated: 17601/28908
Time to calculate: 6.982088088989258e-05 minutes
Pairs Calculated: 17701/28908
Time to calculate: 0.00105057954788208 minutes
Pairs Calculated: 17801/28908
Time to calculate: 2.4592876434326173e-05 minutes
Pairs Calculated: 17901/28908
Time to calculate: 0.001163188616434733 minutes
Pairs Calculated: 18001/28908
Time to calculate: 0.001078172524770101 minutes
Pairs Calculated: 18101/28908
Time to calculate: 0.00035579999287923175 minutes
Pairs Calculated: 18201/28908
Time to calculate: 0.0011188308397928873 minutes
Pairs Calculated: 18301/28908
Time to calculate: 0.0010408997535705567 minutes
Pairs Calculated: 18401/28908
Time to calculate: 0.0011323849360148112 minutes
Pairs Calculated: 18501/28908
Time to calculate: 0.0010991692543029785 minutes
Pairs Calculated: 18601/28908
Time to calculate: 0.0010370969772338866 minutes
Pairs Calculated: 18701/28908
Time to calculate: 0.0011349042256673177 minutes
Pairs Calculated: 18801/28908
Time to calculate: 0.00015831391016642252 minutes
Pairs Calculated: 18901/28908
Time to calculate: 0.0010896007219950358 minutes
Pairs Calculated: 19001/28908
Time to calculate: 0.0011526783307393392 minutes
Pairs Calculated: 19101/28908
Time to calculate: 0.0010805567105611166 minutes
Pairs Calculated: 19201/28908
Time to calculate: 0.0011139829953511556 minutes
Pairs Calculated: 19301/28908
Time to calculate: 0.0010372360547383627 minutes
Pairs Calculated: 19401/28908
Time to calculate: 0.0010515650113423665 minutes
Pairs Calculated: 19501/28908
Time to calculate: 0.001045668125152588 minutes
Pairs Calculated: 19601/28908
Time to calculate: 0.0011847853660583497 minutes
Pairs Calculated: 19701/28908
Time to calculate: 0.00010836124420166016 minutes
Pairs Calculated: 19801/28908
Time to calculate: 0.0003378113110860189 minutes
Pairs Calculated: 19901/28908
Time to calculate: 7.042487462361653e-05 minutes
Pairs Calculated: 20001/28908
Time to calculate: 0.0003591020901997884 minutes
Pairs Calculated: 20101/28908
Time to calculate: 0.0011488795280456543 minutes
Pairs Calculated: 20201/28908
Time to calculate: 0.0011240124702453613 minutes
Pairs Calculated: 20301/28908
Time to calculate: 0.0010226806004842123 minutes
Pairs Calculated: 20401/28908
Time to calculate: 0.0011751373608907064 minutes
Pairs Calculated: 20501/28908
Time to calculate: 0.0010755260785420735 minutes
Pairs Calculated: 20601/28908
Time to calculate: 9.204943974812825e-05 minutes
Pairs Calculated: 20701/28908
Time to calculate: 0.0010945558547973632 minutes
Pairs Calculated: 20801/28908
Time to calculate: 0.0011359294255574544 minutes
Pairs Calculated: 20901/28908
Time to calculate: 0.0011311928431193034 minutes
Pairs Calculated: 21001/28908
Time to calculate: 0.0009740710258483887 minutes
Pairs Calculated: 21101/28908
Time to calculate: 0.0010992129643758138 minutes
Pairs Calculated: 21201/28908
Time to calculate: 0.0011376619338989257 minutes
Pairs Calculated: 21301/28908
Time to calculate: 0.0011871894200642904 minutes
Pairs Calculated: 21401/28908
Time to calculate: 3.956158955891927e-05 minutes
Pairs Calculated: 21501/28908
Time to calculate: 0.000946346918741862 minutes
Pairs Calculated: 21601/28908
Time to calculate: 0.001136946678161621 minutes
Pairs Calculated: 21701/28908
Time to calculate: 0.00114594300587972 minutes
Pairs Calculated: 21801/28908
Time to calculate: 0.0003257234891255697 minutes
Pairs Calculated: 21901/28908
Time to calculate: 0.001128224531809489 minutes
Pairs Calculated: 22001/28908
Time to calculate: 0.00100935697555542 minutes
Pairs Calculated: 22101/28908
Time to calculate: 9.270906448364258e-05 minutes
Pairs Calculated: 22201/28908
Time to calculate: 0.001135687033335368 minutes
Pairs Calculated: 22301/28908
Time to calculate: 0.0011257529258728027 minutes
Pairs Calculated: 22401/28908
Time to calculate: 0.0012001554171244303 minutes
Pairs Calculated: 22501/28908
Time to calculate: 0.0011499643325805664 minutes
Pairs Calculated: 22601/28908
Time to calculate: 0.00037563641866048176 minutes
Pairs Calculated: 22701/28908
Time to calculate: 0.0011486967404683432 minutes
Pairs Calculated: 22801/28908
Time to calculate: 0.001095136006673177 minutes
Pairs Calculated: 22901/28908
Time to calculate: 0.00031511386235555014 minutes
Pairs Calculated: 23001/28908
Time to calculate: 0.0011232415835062662 minutes
Pairs Calculated: 23101/28908
Time to calculate: 0.0002870877583821615 minutes
Pairs Calculated: 23201/28908
Time to calculate: 0.0002835869789123535 minutes
Pairs Calculated: 23301/28908
Time to calculate: 0.0011408011118570964 minutes
Pairs Calculated: 23401/28908
Time to calculate: 0.0003577589988708496 minutes
Pairs Calculated: 23501/28908
Time to calculate: 0.0011097391446431477 minutes
Pairs Calculated: 23601/28908
Time to calculate: 0.0011822660764058432 minutes
Pairs Calculated: 23701/28908
Time to calculate: 0.0007018764813741048 minutes
Pairs Calculated: 23801/28908
Time to calculate: 0.0010513504346211751 minutes
Pairs Calculated: 23901/28908
Time to calculate: 0.001098354657491048 minutes
Pairs Calculated: 24001/28908
Time to calculate: 0.0003697832425435384 minutes
Pairs Calculated: 24101/28908
Time to calculate: 0.00044608116149902344 minutes
Pairs Calculated: 24201/28908
Time to calculate: 0.0010413408279418945 minutes
Pairs Calculated: 24301/28908
Time to calculate: 0.0003402829170227051 minutes
Pairs Calculated: 24401/28908
Time to calculate: 0.0008933544158935547 minutes
Pairs Calculated: 24501/28908
Time to calculate: 0.001135281721750895 minutes
Pairs Calculated: 24601/28908
Time to calculate: 0.0010351181030273438 minutes
Pairs Calculated: 24701/28908
Time to calculate: 0.0011013388633728028 minutes
Pairs Calculated: 24801/28908
Time to calculate: 0.0010887781778971355 minutes
Pairs Calculated: 24901/28908
Time to calculate: 0.0011269768079121907 minutes
Pairs Calculated: 25001/28908
Time to calculate: 0.0011369029680887857 minutes
Pairs Calculated: 25101/28908
Time to calculate: 0.0003712574640909831 minutes
Pairs Calculated: 25201/28908
Time to calculate: 0.001186533768971761 minutes
Pairs Calculated: 25301/28908
Time to calculate: 0.00034542481104532876 minutes
Pairs Calculated: 25401/28908
Time to calculate: 0.0011057019233703612 minutes
Pairs Calculated: 25501/28908
Time to calculate: 0.0010808308919270833 minutes
Pairs Calculated: 25601/28908
Time to calculate: 0.001157832145690918 minutes
Pairs Calculated: 25701/28908
Time to calculate: 0.00110779603322347 minutes
Pairs Calculated: 25801/28908
Time to calculate: 0.00118563175201416 minutes
Pairs Calculated: 25901/28908
Time to calculate: 0.0010618925094604491 minutes
Pairs Calculated: 26001/28908
Time to calculate: 0.0011018236478169759 minutes
Pairs Calculated: 26101/28908
Time to calculate: 0.00035245815912882486 minutes
Pairs Calculated: 26201/28908
Time to calculate: 0.0011314630508422851 minutes
Pairs Calculated: 26301/28908
Time to calculate: 0.0011307279268900554 minutes
Pairs Calculated: 26401/28908
Time to calculate: 0.0011358261108398438 minutes
Pairs Calculated: 26501/28908
Time to calculate: 0.0011281808217366537 minutes
Pairs Calculated: 26601/28908
Time to calculate: 0.00034874677658081055 minutes
Pairs Calculated: 26701/28908
Time to calculate: 0.0009194612503051758 minutes
Pairs Calculated: 26801/28908
Time to calculate: 0.001176154613494873 minutes
Pairs Calculated: 26901/28908
Time to calculate: 0.0011070807774861654 minutes
Pairs Calculated: 27001/28908
Time to calculate: 4.017353057861328e-05 minutes
Pairs Calculated: 27101/28908
Time to calculate: 0.001162429650624593 minutes
Pairs Calculated: 27201/28908
Time to calculate: 0.0011200547218322755 minutes
Pairs Calculated: 27301/28908
Time to calculate: 0.0011266430219014486 minutes
Pairs Calculated: 27401/28908
Time to calculate: 0.0012012839317321778 minutes
Pairs Calculated: 27501/28908
Time to calculate: 0.0010497609774271647 minutes
Pairs Calculated: 27601/28908
Time to calculate: 0.0011747678120930989 minutes
Pairs Calculated: 27701/28908
Time to calculate: 0.001181042194366455 minutes
Pairs Calculated: 27801/28908
Time to calculate: 0.0011900663375854492 minutes
Pairs Calculated: 27901/28908
Time to calculate: 0.0011384725570678712 minutes
Pairs Calculated: 28001/28908
Time to calculate: 0.0010912378629048666 minutes
Pairs Calculated: 28101/28908
Time to calculate: 0.0007569909095764161 minutes
Pairs Calculated: 28201/28908
Time to calculate: 0.0010744651158650716 minutes
Pairs Calculated: 28301/28908
Time to calculate: 0.0010023315747578938 minutes
Pairs Calculated: 28401/28908
Time to calculate: 0.0011131087938944498 minutes
Pairs Calculated: 28501/28908
Time to calculate: 0.0010431249936421712 minutes
Pairs Calculated: 28601/28908
Time to calculate: 0.0011004368464152018 minutes
Pairs Calculated: 28701/28908
Time to calculate: 0.0009379108746846517 minutes
Pairs Calculated: 28801/28908
Time to calculate: 0.0011288007100423178 minutes
Pairs Calculated: 28901/28908
Time to calculate: 0.0008459091186523438 minutes
Traceback (most recent call last):
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 28, in <module>
    main()
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 21, in main
    graph = YeastGraph(f'./Yeast Resources/Pairwise/Spell/Modern/Modern_{sys.argv[2]}x1_Net_fold',modelData,f'113x{sys.argv[2]}x1',folder=f'Modern_113x{sys.argv[2]}x1',posFile='./Yeast Resources/GeneSets/GO0007005_Pos.txt',negFile='./Yeast Resources/GeneSets/GO0007005_Neg.txt',agnFile='./Yeast Resources/GeneSets/GO0007005_Agn.txt',includeAll=False)
  File "./src/PairwiseYeastNetwork/YeastGraph.py", line 38, in __init__
    net.load_state_dict(torch.load(f'{networkPath}{i+1}.pth'))
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/nn/modules/module.py", line 1498, in load_state_dict
    self.__class__.__name__, "\n\t".join(error_msgs)))
RuntimeError: Error(s) in loading state_dict for FlexNet:
	size mismatch for layers.Layer 1.weight: copying a param with shape torch.Size([100, 430]) from checkpoint, the shape in current model is torch.Size([100, 113]).
