Batch 0 Loss:	0.7078076601028442
Time to calculate: 0.0010905981063842774 minutes
Pairs Calculated: 25501/28908
Time to calculate: 3.77655029296875e-05 minutes
Pairs Calculated: 25601/28908
Time to calculate: 0.0011019468307495116 minutes
Pairs Calculated: 25701/28908
Time to calculate: 0.000359503428141276 minutes
Pairs Calculated: 25801/28908
Time to calculate: 0.0010719537734985352 minutes
Pairs Calculated: 25901/28908
Time to calculate: 0.0010784347852071127 minutes
Pairs Calculated: 26001/28908
Time to calculate: 0.0010367830594380696 minutes
Pairs Calculated: 26101/28908
Time to calculate: 0.00115736722946167 minutes
Pairs Calculated: 26201/28908
Time to calculate: 0.0010689457257588705 minutes
Pairs Calculated: 26301/28908
Time to calculate: 0.0004315654436747233 minutes
Pairs Calculated: 26401/28908
Time to calculate: 0.0011329213778177897 minutes
Pairs Calculated: 26501/28908
Time to calculate: 0.00034298102060953775 minutes
Pairs Calculated: 26601/28908
Time to calculate: 0.0009700099627176921 minutes
Pairs Calculated: 26701/28908
Time to calculate: 0.0010703603426615398 minutes
Pairs Calculated: 26801/28908
Time to calculate: 0.001118799050649007 minutes
Pairs Calculated: 26901/28908
Time to calculate: 0.001093916098276774 minutes
Pairs Calculated: 27001/28908
Time to calculate: 0.001092378298441569 minutes
Pairs Calculated: 27101/28908
Time to calculate: 0.0010265429814656575 minutes
Pairs Calculated: 27201/28908
Time to calculate: 0.0010458032290140788 minutes
Pairs Calculated: 27301/28908
Time to calculate: 0.0010845144589742026 minutes
Pairs Calculated: 27401/28908
Time to calculate: 0.0010847727457682292 minutes
Pairs Calculated: 27501/28908
Time to calculate: 0.0010679920514424643 minutes
Pairs Calculated: 27601/28908
Time to calculate: 0.0010664900143941244 minutes
Pairs Calculated: 27701/28908
Time to calculate: 0.0010877331097920737 minutes
Pairs Calculated: 27801/28908
Time to calculate: 0.001144429047902425 minutes
Pairs Calculated: 27901/28908
Time to calculate: 0.0010760347048441568 minutes
Pairs Calculated: 28001/28908
Time to calculate: 0.00024538437525431316 minutes
Pairs Calculated: 28101/28908
Time to calculate: 0.0010825037956237794 minutes
Pairs Calculated: 28201/28908
Time to calculate: 0.0010892907778422038 minutes
Pairs Calculated: 28301/28908
Time to calculate: 0.0010781288146972656 minutes
Pairs Calculated: 28401/28908
Time to calculate: 0.0010368545850118 minutes
Pairs Calculated: 28501/28908
Time to calculate: 0.001078168551127116 minutes
Pairs Calculated: 28601/28908
Time to calculate: 0.0010298093159993489 minutes
Pairs Calculated: 28701/28908
Time to calculate: 0.0011427521705627442 minutes
Pairs Calculated: 28801/28908
Time to calculate: 0.001099550724029541 minutes
Pairs Calculated: 28901/28908
Time to calculate: 0.0010837038358052571 minutes
Pairs Calculated: 1/28908
Time to calculate: 2.5463104248046874e-05 minutes
Pairs Calculated: 101/28908
Time to calculate: 0.00012127161026000976 minutes
Pairs Calculated: 201/28908
Time to calculate: 0.0010064919789632162 minutes
Pairs Calculated: 301/28908
Time to calculate: 0.0009923696517944336 minutes
Pairs Calculated: 401/28908
Time to calculate: 0.0006520191828409831 minutes
Pairs Calculated: 501/28908
Time to calculate: 0.0010541598002115884 minutes
Pairs Calculated: 601/28908
Time to calculate: 0.0001248598098754883 minutes
Pairs Calculated: 701/28908
Time to calculate: 0.0011034091313680014 minutes
Pairs Calculated: 801/28908
Time to calculate: 0.000653072198232015 minutes
Pairs Calculated: 901/28908
Time to calculate: 0.0010871609052022298 minutes
Pairs Calculated: 1001/28908
Time to calculate: 0.0010544578234354654 minutes
Pairs Calculated: 1101/28908
Time to calculate: 0.0010943849881490072 minutes
Pairs Calculated: 1201/28908
Time to calculate: 0.0010916829109191895 minutes
Pairs Calculated: 1301/28908
Time to calculate: 0.0003753225008646647 minutes
Pairs Calculated: 1401/28908
Time to calculate: 0.00012605985005696615 minutes
Pairs Calculated: 1501/28908
Time to calculate: 0.0010595957438151041 minutes
Pairs Calculated: 1601/28908
Time to calculate: 0.0010029157002766928 minutes
Pairs Calculated: 1701/28908
Time to calculate: 0.0005975325902303059 minutes
Pairs Calculated: 1801/28908
Time to calculate: 0.0003552556037902832 minutes
Pairs Calculated: 1901/28908
Time to calculate: 0.0006333152453104655 minutes
Pairs Calculated: 2001/28908
Time to calculate: 0.0011169075965881347 minutes
Pairs Calculated: 2101/28908
Time to calculate: 0.0010616978009541829 minutes
Pairs Calculated: 2201/28908
Time to calculate: 0.0004337747891743978 minutes
Pairs Calculated: 2301/28908
Time to calculate: 0.00034557183583577475 minutes
Pairs Calculated: 2401/28908
Time to calculate: 0.001073912779490153 minutes
Pairs Calculated: 2501/28908
Time to calculate: 0.0010384917259216309 minutes
Pairs Calculated: 2601/28908
Time to calculate: 2.1537144978841145e-05 minutes
Pairs Calculated: 2701/28908
Time to calculate: 0.0010469635327657065 minutes
Pairs Calculated: 2801/28908
Time to calculate: 0.001104581356048584 minutes
Pairs Calculated: 2901/28908
Time to calculate: 4.0312608083089195e-05 minutes
Pairs Calculated: 3001/28908
Time to calculate: 0.0009364167849222819 minutes
Pairs Calculated: 3101/28908
Time to calculate: 0.001156906286875407 minutes
Pairs Calculated: 3201/28908
Time to calculate: 0.0010631203651428223 minutes
Pairs Calculated: 3301/28908
Time to calculate: 0.0011031548182169595 minutes
Pairs Calculated: 3401/28908
Time to calculate: 0.00039912064870198567 minutes
Pairs Calculated: 3501/28908
Time to calculate: 0.0010111451148986817 minutes
Pairs Calculated: 3601/28908
Time to calculate: 0.0010770797729492188 minutes
Pairs Calculated: 3701/28908
Time to calculate: 4.017750422159831e-05 minutes
Pairs Calculated: 3801/28908
Time to calculate: 0.001121517022450765 minutes
Pairs Calculated: 3901/28908
Time to calculate: 2.160072326660156e-05 minutes
Pairs Calculated: 4001/28908
Time to calculate: 0.001080167293548584 minutes
Pairs Calculated: 4101/28908
Time to calculate: 0.00036445061365763344 minutes
Pairs Calculated: 4201/28908
Time to calculate: 0.0011126001675923665 minutes
Pairs Calculated: 4301/28908
Time to calculate: 6.469885508219401e-05 minutes
Pairs Calculated: 4401/28908
Time to calculate: 0.0007497350374857585 minutes
Pairs Calculated: 4501/28908
Time to calculate: 0.0010908842086791992 minutes
Pairs Calculated: 4601/28908
Time to calculate: 0.0003071029980977376 minutes
Pairs Calculated: 4701/28908
Time to calculate: 0.001076038678487142 minutes
Pairs Calculated: 4801/28908
Time to calculate: 0.0008819778760274251 minutes
Pairs Calculated: 4901/28908
Time to calculate: 0.0010230143864949544 minutes
Pairs Calculated: 5001/28908
Time to calculate: 0.0010797182718912761 minutes
Pairs Calculated: 5101/28908
Time to calculate: 0.0011056264241536458 minutes
Pairs Calculated: 5201/28908
Time to calculate: 0.0011289914449055989 minutes
Pairs Calculated: 5301/28908
Time to calculate: 3.6835670471191406e-05 minutes
Pairs Calculated: 5401/28908
Time to calculate: 0.0009997725486755372 minutes
Pairs Calculated: 5501/28908
Time to calculate: 0.0010162870089213054 minutes
Pairs Calculated: 5601/28908
Time to calculate: 0.0010371883710225424 minutes
Pairs Calculated: 5701/28908
Time to calculate: 0.0011193394660949708 minutes
Pairs Calculated: 5801/28908
Time to calculate: 0.0003959337870279948 minutes
Pairs Calculated: 5901/28908
Time to calculate: 0.0010771989822387696 minutes
Pairs Calculated: 6001/28908
Time to calculate: 0.001069339116414388 minutes
Pairs Calculated: 6101/28908
Time to calculate: 0.0010045607884724935 minutes
Pairs Calculated: 6201/28908
Time to calculate: 0.0010474205017089843 minutes
Pairs Calculated: 6301/28908
Time to calculate: 0.001128204663594564 minutes
Pairs Calculated: 6401/28908
Time to calculate: 0.0010219852129618326 minutes
Pairs Calculated: 6501/28908
Time to calculate: 0.0010817209879557292 minutes
Pairs Calculated: 6601/28908
Time to calculate: 0.0011419733365376791 minutes
Pairs Calculated: 6701/28908
Time to calculate: 0.0010703603426615398 minutes
Pairs Calculated: 6801/28908
Time to calculate: 0.00111237366994222 minutes
Pairs Calculated: 6901/28908
Time to calculate: 0.0008316556612650553 minutes
Pairs Calculated: 7001/28908
Time to calculate: 0.0006961822509765625 minutes
Pairs Calculated: 7101/28908
Time to calculate: 0.0010339935620625814 minutes
Pairs Calculated: 7201/28908
Time to calculate: 0.0004219492276509603 minutes
Pairs Calculated: 7301/28908
Time to calculate: 0.0011147816975911459 minutes
Pairs Calculated: 7401/28908
Time to calculate: 0.0011232177416483561 minutes
Pairs Calculated: 7501/28908
Time to calculate: 0.0010791341463724771 minutes
Pairs Calculated: 7601/28908
Time to calculate: 0.0011012872060139974 minutes
Pairs Calculated: 7701/28908
Time to calculate: 0.0009467164675394694 minutes
Pairs Calculated: 7801/28908
Time to calculate: 6.690422693888347e-05 minutes
Pairs Calculated: 7901/28908
Time to calculate: 0.0011254429817199707 minutes
Pairs Calculated: 8001/28908
Time to calculate: 0.0010808070500691732 minutes
Pairs Calculated: 8101/28908
Time to calculate: 3.6203861236572264e-05 minutes
Pairs Calculated: 8201/28908
Time to calculate: 0.000969541072845459 minutes
Pairs Calculated: 8301/28908
Time to calculate: 0.0011235356330871582 minutes
Pairs Calculated: 8401/28908
Time to calculate: 0.0011049826939900716 minutes
Pairs Calculated: 8501/28908
Time to calculate: 0.001146113872528076 minutes
Pairs Calculated: 8601/28908
Time to calculate: 0.001067046324412028 minutes
Pairs Calculated: 8701/28908
Time to calculate: 0.0010824243227640787 minutes
Pairs Calculated: 8801/28908
Time to calculate: 0.001098461945851644 minutes
Pairs Calculated: 8901/28908
Time to calculate: 0.0010682264963785806 minutes
Pairs Calculated: 9001/28908
Time to calculate: 0.0010874112447102865 minutes
Pairs Calculated: 9101/28908
Time to calculate: 0.0010702292124430339 minutes
Pairs Calculated: 9201/28908
Time to calculate: 0.001138754685719808 minutes
Pairs Calculated: 9301/28908
Time to calculate: 0.0003525257110595703 minutes
Pairs Calculated: 9401/28908
Time to calculate: 0.0009494423866271973 minutes
Pairs Calculated: 9501/28908
Time to calculate: 0.00034204324086507164 minutes
Pairs Calculated: 9601/28908
Time to calculate: 0.0010319868723551431 minutes
Pairs Calculated: 9701/28908
Time to calculate: 0.001112063725789388 minutes
Pairs Calculated: 9801/28908
Time to calculate: 0.001110557715098063 minutes
Pairs Calculated: 9901/28908
Time to calculate: 0.0011301755905151368 minutes
Pairs Calculated: 10001/28908
Time to calculate: 0.0011399428049723307 minutes
Pairs Calculated: 10101/28908
Time to calculate: 0.0010982155799865723 minutes
Pairs Calculated: 10201/28908
Time to calculate: 0.0010349353154500325 minutes
Pairs Calculated: 10301/28908
Time to calculate: 0.0008870681126912435 minutes
Pairs Calculated: 10401/28908
Time to calculate: 0.00032178163528442385 minutes
Pairs Calculated: 10501/28908
Time to calculate: 0.00081406037012736 minutes
Pairs Calculated: 10601/28908
Time to calculate: 0.0011466264724731446 minutes
Pairs Calculated: 10701/28908
Time to calculate: 0.0003577550252278646 minutes
Pairs Calculated: 10801/28908
Time to calculate: 0.001137701670328776 minutes
Pairs Calculated: 10901/28908
Time to calculate: 0.0006778836250305176 minutes
Pairs Calculated: 11001/28908
Time to calculate: 0.00040943225224812825 minutes
Pairs Calculated: 11101/28908
Time to calculate: 0.0010911941528320313 minutes
Pairs Calculated: 11201/28908
Time to calculate: 0.00031295220057169594 minutes
Pairs Calculated: 11301/28908
Time to calculate: 0.0011471192042032878 minutes
Pairs Calculated: 11401/28908
Time to calculate: 0.0011329968770345052 minutes
Pairs Calculated: 11501/28908
Time to calculate: 0.0010241349538167319 minutes
Pairs Calculated: 11601/28908
Time to calculate: 0.00114518404006958 minutes
Pairs Calculated: 11701/28908
Time to calculate: 0.0011106530825297038 minutes
Pairs Calculated: 11801/28908
Time to calculate: 0.0009846170743306479 minutes
Pairs Calculated: 11901/28908
Time to calculate: 0.0009479204813639323 minutes
Pairs Calculated: 12001/28908
Time to calculate: 0.0011016845703125 minutes
Pairs Calculated: 12101/28908
Time to calculate: 0.0010526220003763834 minutes
Pairs Calculated: 12201/28908
Time to calculate: 0.001076523462931315 minutes
Pairs Calculated: 12301/28908
Time to calculate: 0.0011509378751118978 minutes
Pairs Calculated: 12401/28908
Time to calculate: 0.0010882059733072916 minutes
Pairs Calculated: 12501/28908
Time to calculate: 0.0010541717211405436 minutes
Pairs Calculated: 12601/28908
Time to calculate: 0.0010290980339050294 minutes
Pairs Calculated: 12701/28908
Time to calculate: 0.0011426250139872232 minutes
Pairs Calculated: 12801/28908
Time to calculate: 0.00034069220225016277 minutes
Pairs Calculated: 12901/28908
Time to calculate: 0.0011384050051371256 minutes
Pairs Calculated: 13001/28908
Time to calculate: 0.00041340986887613933 minutes
Pairs Calculated: 13101/28908
Time to calculate: 0.0010958512624104817 minutes
Pairs Calculated: 13201/28908
Time to calculate: 0.0010881384213765463 minutes
Pairs Calculated: 13301/28908
Time to calculate: 0.0009744366010030111 minutes
Pairs Calculated: 13401/28908
Time to calculate: 0.0010883251825968424 minutes
Pairs Calculated: 13501/28908
Time to calculate: 0.0010983824729919433 minutes
Pairs Calculated: 13601/28908
Time to calculate: 0.0011402527491251627 minutes
Pairs Calculated: 13701/28908
Time to calculate: 0.0009116609891255697 minutes
Pairs Calculated: 13801/28908
Time to calculate: 0.0010179559389750163 minutes
Pairs Calculated: 13901/28908
Time to calculate: 0.001122903823852539 minutes
Pairs Calculated: 14001/28908
Time to calculate: 0.0009637117385864258 minutes
Pairs Calculated: 14101/28908
Time to calculate: 0.0010892351468404133 minutes
Pairs Calculated: 14201/28908
Time to calculate: 0.0011249581972757976 minutes
Pairs Calculated: 14301/28908
Time to calculate: 0.0011548638343811036 minutes
Pairs Calculated: 14401/28908
Time to calculate: 0.00039757887522379556 minutes
Pairs Calculated: 14501/28908
Time to calculate: 0.0011015534400939941 minutes
Pairs Calculated: 14601/28908
Time to calculate: 4.038413365681966e-05 minutes
Pairs Calculated: 14701/28908
Time to calculate: 0.001065210501352946 minutes
Pairs Calculated: 14801/28908
Time to calculate: 3.712177276611328e-05 minutes
Pairs Calculated: 14901/28908
Time to calculate: 0.0010204076766967773 minutes
Pairs Calculated: 15001/28908
Time to calculate: 0.0010384718577067058 minutes
Pairs Calculated: 15101/28908
Time to calculate: 0.001097404956817627 minutes
Pairs Calculated: 15201/28908
Time to calculate: 0.0010072747866312663 minutes
Pairs Calculated: 15301/28908
Time to calculate: 0.0002733906110127767 minutes
Pairs Calculated: 15401/28908
Time to calculate: 0.001142569382985433 minutes
Pairs Calculated: 15501/28908
Time to calculate: 3.625154495239258e-05 minutes
Pairs Calculated: 15601/28908
Time to calculate: 6.320476531982422e-05 minutes
Pairs Calculated: 15701/28908
Time to calculate: 0.0011197765668233236 minutes
Pairs Calculated: 15801/28908
Time to calculate: 8.991161982218425e-05 minutes
Pairs Calculated: 15901/28908
Time to calculate: 0.0011195858319600423 minutes
Pairs Calculated: 16001/28908
Time to calculate: 0.0008839686711629231 minutes
Pairs Calculated: 16101/28908
Time to calculate: 0.00010107755661010742 minutes
Pairs Calculated: 16201/28908
Time to calculate: 0.001085054874420166 minutes
Pairs Calculated: 16301/28908
Time to calculate: 0.0011079986890157065 minutes
Pairs Calculated: 16401/28908
Time to calculate: 0.0010748982429504394 minutes
Pairs Calculated: 16501/28908
Time to calculate: 0.0010418256123860678 minutes
Pairs Calculated: 16601/28908
Time to calculate: 0.0011325399080912271 minutes
Pairs Calculated: 16701/28908
Time to calculate: 0.00011003812154134115 minutes
Pairs Calculated: 16801/28908
Time to calculate: 0.0010570367177327475 minutes
Pairs Calculated: 16901/28908
Time to calculate: 0.0010883768399556478 minutes
Pairs Calculated: 17001/28908
Time to calculate: 0.0010959347089131673 minutes
Pairs Calculated: 17101/28908
Time to calculate: 0.0011516650517781576 minutes
Pairs Calculated: 17201/28908
Time to calculate: 0.0009929219881693522 minutes
Pairs Calculated: 17301/28908
Time to calculate: 0.0007074117660522461 minutes
Pairs Calculated: 17401/28908
Time to calculate: 0.0011137684186299643 minutes
Pairs Calculated: 17501/28908
Time to calculate: 0.0007746179898579915 minutes
Pairs Calculated: 17601/28908
Time to calculate: 0.0010819633801778157 minutes
Pairs Calculated: 17701/28908
Time to calculate: 0.0003981590270996094 minutes
Pairs Calculated: 17801/28908
Time to calculate: 0.001153091589609782 minutes
Pairs Calculated: 17901/28908
Time to calculate: 0.0009325742721557617 minutes
Pairs Calculated: 18001/28908
Time to calculate: 0.0010577559471130372 minutes
Pairs Calculated: 18101/28908
Time to calculate: 0.0011249979337056477 minutes
Pairs Calculated: 18201/28908
Time to calculate: 0.0010791540145874024 minutes
Pairs Calculated: 18301/28908
Time to calculate: 0.0009810010592142741 minutes
Pairs Calculated: 18401/28908
Time to calculate: 9.734630584716797e-05 minutes
Pairs Calculated: 18501/28908
Time to calculate: 0.0010895609855651855 minutes
Pairs Calculated: 18601/28908
Time to calculate: 0.0010747353235880533 minutes
Pairs Calculated: 18701/28908
Time to calculate: 0.00032068490982055663 minutes
Pairs Calculated: 18801/28908
Time to calculate: 0.0010401407877604167 minutes
Pairs Calculated: 18901/28908
Time to calculate: 0.00011056661605834961 minutes
Pairs Calculated: 19001/28908
Time to calculate: 0.0011150002479553222 minutes
Pairs Calculated: 19101/28908
Time to calculate: 0.0010814944903055827 minutes
Pairs Calculated: 19201/28908
Time to calculate: 0.001080004374186198 minutes
Pairs Calculated: 19301/28908
Time to calculate: 0.0009540955225626628 minutes
Pairs Calculated: 19401/28908
Time to calculate: 0.00024750630060831703 minutes
Pairs Calculated: 19501/28908
Time to calculate: 0.0010709087053934732 minutes
Pairs Calculated: 19601/28908
Time to calculate: 0.0003350973129272461 minutes
Pairs Calculated: 19701/28908
Time to calculate: 2.860228220621745e-05 minutes
Pairs Calculated: 19801/28908
Time to calculate: 0.00041911602020263674 minutes
Pairs Calculated: 19901/28908
Time to calculate: 0.0009704232215881348 minutes
Pairs Calculated: 20001/28908
Time to calculate: 0.0011238416035970053 minutes
Pairs Calculated: 20101/28908
Time to calculate: 0.00112683375676473 minutes
Pairs Calculated: 20201/28908
Time to calculate: 0.0011320233345031739 minutes
Pairs Calculated: 20301/28908
Time to calculate: 0.0010634581247965494 minutes
Pairs Calculated: 20401/28908
Time to calculate: 0.0009359478950500488 minutes
Pairs Calculated: 20501/28908
Time to calculate: 0.00036112070083618166 minutes
Pairs Calculated: 20601/28908
Time to calculate: 0.0007789929707845052 minutes
Pairs Calculated: 20701/28908
Time to calculate: 0.001080461343129476 minutes
Pairs Calculated: 20801/28908
Time to calculate: 0.0010657151540120443 minutes
Pairs Calculated: 20901/28908
Time to calculate: 0.0010475397109985351 minutes
Pairs Calculated: 21001/28908
Time to calculate: 0.0011215885480244955 minutes
Pairs Calculated: 21101/28908
Time to calculate: 0.0011459668477376303 minutes
Pairs Calculated: 21201/28908
Time to calculate: 0.0011158347129821776 minutes
Pairs Calculated: 21301/28908
Time to calculate: 0.0010908643404642742 minutes
Pairs Calculated: 21401/28908
Time to calculate: 0.0009890397389729817 minutes
Pairs Calculated: 21501/28908
Time to calculate: 0.0008326609929402669 minutes
Pairs Calculated: 21601/28908
Time to calculate: 1.8946329752604167e-05 minutes
Pairs Calculated: 21701/28908
Time to calculate: 0.0011355956395467123 minutes
Pairs Calculated: 21801/28908
Time to calculate: 0.0001585046450297038 minutes
Pairs Calculated: 21901/28908
Time to calculate: 0.001007994016011556 minutes
Pairs Calculated: 22001/28908
Time to calculate: 0.00036258697509765624 minutes
Pairs Calculated: 22101/28908
Time to calculate: 0.001079575220743815 minutes
Pairs Calculated: 22201/28908
Time to calculate: 0.0010501861572265625 minutes
Pairs Calculated: 22301/28908
Time to calculate: 0.0005888462066650391 minutes
Pairs Calculated: 22401/28908
Time to calculate: 0.001116637388865153 minutes
Pairs Calculated: 22501/28908
Time to calculate: 0.0010970830917358398 minutes
Pairs Calculated: 22601/28908
Time to calculate: 3.4813086191813154e-05 minutes
Pairs Calculated: 22701/28908
Time to calculate: 0.0010592142740885417 minutes
Pairs Calculated: 22801/28908
Time to calculate: 0.0010788679122924806 minutes
Pairs Calculated: 22901/28908
Time to calculate: 2.1052360534667968e-05 minutes
Pairs Calculated: 23001/28908
Time to calculate: 0.0011115153630574545 minutes
Pairs Calculated: 23101/28908
Time to calculate: 0.0008287549018859864 minutes
Pairs Calculated: 23201/28908
Time to calculate: 0.0011533141136169434 minutes
Pairs Calculated: 23301/28908
Time to calculate: 0.000991058349609375 minutes
Pairs Calculated: 23401/28908
Time to calculate: 0.001072247823079427 minutes
Pairs Calculated: 23501/28908
Time to calculate: 0.0010932524998982748 minutes
Pairs Calculated: 23601/28908
Time to calculate: 0.0011033892631530761 minutes
Pairs Calculated: 23701/28908
Time to calculate: 0.0010915557543436686 minutes
Pairs Calculated: 23801/28908
Time to calculate: 0.001124576727549235 minutes
Pairs Calculated: 23901/28908
Time to calculate: 3.734429677327474e-05 minutes
Pairs Calculated: 24001/28908
Time to calculate: 0.00035097599029541013 minutes
Pairs Calculated: 24101/28908
Time to calculate: 0.0010532498359680175 minutes
Pairs Calculated: 24201/28908
Time to calculate: 0.00035802523295084637 minutes
Pairs Calculated: 24301/28908
Time to calculate: 0.0010233600934346518 minutes
Pairs Calculated: 24401/28908
Time to calculate: 0.00034705003102620445 minutes
Pairs Calculated: 24501/28908
Time to calculate: 0.0003035744031270345 minutes
Pairs Calculated: 24601/28908
Time to calculate: 0.0010874152183532714 minutes
Pairs Calculated: 24701/28908
Time to calculate: 0.0011492649714152019 minutes
Pairs Calculated: 24801/28908
Time to calculate: 0.0011486570040384928 minutes
Pairs Calculated: 24901/28908
Time to calculate: 0.0002712368965148926 minutes
Pairs Calculated: 25001/28908
Time to calculate: 0.0011315027872721354 minutes
Pairs Calculated: 25101/28908
Time to calculate: 0.00016469558080037434 minutes
Pairs Calculated: 25201/28908
Time to calculate: 0.0010661681493123372 minutes
Pairs Calculated: 25301/28908
Time to calculate: 0.0011226216952006022 minutes
Pairs Calculated: 25401/28908
Time to calculate: 0.0010406176249186199 minutes
Pairs Calculated: 25501/28908
Time to calculate: 0.00035268068313598633 minutes
Pairs Calculated: 25601/28908
Time to calculate: 0.0010554075241088867 minutes
Pairs Calculated: 25701/28908
Time to calculate: 0.0009305278460184733 minutes
Pairs Calculated: 25801/28908
Time to calculate: 0.0010602196057637532 minutes
Pairs Calculated: 25901/28908
Time to calculate: 0.0010563453038533528 minutes
Pairs Calculated: 26001/28908
Time to calculate: 0.0011421680450439454 minutes
Pairs Calculated: 26101/28908
Time to calculate: 0.0011066754659016928 minutes
Pairs Calculated: 26201/28908
Time to calculate: 8.180538813273112e-05 minutes
Pairs Calculated: 26301/28908
Time to calculate: 0.0009633819262186686 minutes
Pairs Calculated: 26401/28908
Time to calculate: 0.001053766409556071 minutes
Pairs Calculated: 26501/28908
Time to calculate: 0.001065369447072347 minutes
Pairs Calculated: 26601/28908
Time to calculate: 0.0003225247065226237 minutes
Pairs Calculated: 26701/28908
Time to calculate: 0.0011120875676472982 minutes
Pairs Calculated: 26801/28908
Time to calculate: 0.0011423707008361816 minutes
Pairs Calculated: 26901/28908
Time to calculate: 0.0010898113250732422 minutes
Pairs Calculated: 27001/28908
Time to calculate: 0.0011074304580688476 minutes
Pairs Calculated: 27101/28908
Time to calculate: 0.0010649601618448893 minutes
Pairs Calculated: 27201/28908
Time to calculate: 0.0010838905970255535 minutes
Pairs Calculated: 27301/28908
Time to calculate: 0.0003916462262471517 minutes
Pairs Calculated: 27401/28908
Time to calculate: 0.0010347922643025717 minutes
Pairs Calculated: 27501/28908
Time to calculate: 0.0003311753273010254 minutes
Pairs Calculated: 27601/28908
Time to calculate: 0.0010720650355021159 minutes
Pairs Calculated: 27701/28908
Time to calculate: 0.0010713497797648112 minutes
Pairs Calculated: 27801/28908
Time to calculate: 0.0010900656382242838 minutes
Pairs Calculated: 27901/28908
Time to calculate: 0.0011293848355611166 minutes
Pairs Calculated: 28001/28908
Time to calculate: 0.0010766108830769856 minutes
Pairs Calculated: 28101/28908
Time to calculate: 0.0011397679646809897 minutes
Pairs Calculated: 28201/28908
Time to calculate: 0.0010717312494913738 minutes
Pairs Calculated: 28301/28908
Time to calculate: 0.001087057590484619 minutes
Pairs Calculated: 28401/28908
Time to calculate: 0.0011035442352294923 minutes
Pairs Calculated: 28501/28908
Time to calculate: 9.129047393798828e-05 minutes
Pairs Calculated: 28601/28908
Time to calculate: 0.0010018110275268554 minutes
Pairs Calculated: 28701/28908
Time to calculate: 0.0010912656784057618 minutes
Pairs Calculated: 28801/28908
Time to calculate: 0.001044464111328125 minutes
Pairs Calculated: 28901/28908
Time to calculate: 0.00037698745727539064 minutes
Traceback (most recent call last):
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 28, in <module>
    main()
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 21, in main
    graph = YeastGraph(f'./Yeast Resources/Pairwise/Spell/Modern/Modern_{sys.argv[2]}x1_Net_fold',modelData,f'113x{sys.argv[2]}x1',folder=f'Modern_113x{sys.argv[2]}x1',posFile='./Yeast Resources/GeneSets/GO0007005_Pos.txt',negFile='./Yeast Resources/GeneSets/GO0007005_Neg.txt',agnFile='./Yeast Resources/GeneSets/GO0007005_Agn.txt',includeAll=False)
  File "./src/PairwiseYeastNetwork/YeastGraph.py", line 38, in __init__
    net.load_state_dict(torch.load(f'{networkPath}{i+1}.pth'))
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/nn/modules/module.py", line 1498, in load_state_dict
    self.__class__.__name__, "\n\t".join(error_msgs)))
RuntimeError: Error(s) in loading state_dict for FlexNet:
	size mismatch for layers.Layer 1.weight: copying a param with shape torch.Size([20, 430]) from checkpoint, the shape in current model is torch.Size([20, 113]).
