Batch 0 Loss:	0.7195813059806824
Pairs Calculated: 25401/28908
Time to calculate: 0.001019128163655599 minutes
Pairs Calculated: 25501/28908
Time to calculate: 0.00034238497416178384 minutes
Pairs Calculated: 25601/28908
Time to calculate: 0.00034625927607218423 minutes
Pairs Calculated: 25701/28908
Time to calculate: 0.0009021480878194173 minutes
Pairs Calculated: 25801/28908
Time to calculate: 0.0010503411293029785 minutes
Pairs Calculated: 25901/28908
Time to calculate: 0.0011201262474060058 minutes
Pairs Calculated: 26001/28908
Time to calculate: 0.00034307241439819337 minutes
Pairs Calculated: 26101/28908
Time to calculate: 0.0009071588516235352 minutes
Pairs Calculated: 26201/28908
Time to calculate: 8.855263392130534e-05 minutes
Pairs Calculated: 26301/28908
Time to calculate: 0.00108946164449056 minutes
Pairs Calculated: 26401/28908
Time to calculate: 0.0010920524597167968 minutes
Pairs Calculated: 26501/28908
Time to calculate: 0.0009528199831644694 minutes
Pairs Calculated: 26601/28908
Time to calculate: 0.0011246641476949056 minutes
Pairs Calculated: 26701/28908
Time to calculate: 0.0010081847508748372 minutes
Pairs Calculated: 26801/28908
Time to calculate: 0.0010673920313517252 minutes
Pairs Calculated: 26901/28908
Time to calculate: 0.0010138312975565592 minutes
Pairs Calculated: 27001/28908
Time to calculate: 0.0010643839836120606 minutes
Pairs Calculated: 27101/28908
Time to calculate: 0.0010654171307881673 minutes
Pairs Calculated: 27201/28908
Time to calculate: 0.0009241143862406413 minutes
Pairs Calculated: 27301/28908
Time to calculate: 0.0003068804740905762 minutes
Pairs Calculated: 27401/28908
Time to calculate: 0.001121187210083008 minutes
Pairs Calculated: 27501/28908
Time to calculate: 0.0010721365610758464 minutes
Pairs Calculated: 27601/28908
Time to calculate: 0.0010743021965026855 minutes
Pairs Calculated: 27701/28908
Time to calculate: 0.0010274370511372884 minutes
Pairs Calculated: 27801/28908
Time to calculate: 0.0003621657689412435 minutes
Pairs Calculated: 27901/28908
Time to calculate: 0.001120313008626302 minutes
Pairs Calculated: 28001/28908
Time to calculate: 0.0003429770469665527 minutes
Pairs Calculated: 28101/28908
Time to calculate: 0.0009960055351257325 minutes
Pairs Calculated: 28201/28908
Time to calculate: 0.00035149653752644856 minutes
Pairs Calculated: 28301/28908
Time to calculate: 0.0009421865145365397 minutes
Pairs Calculated: 28401/28908
Time to calculate: 0.001009221871693929 minutes
Pairs Calculated: 28501/28908
Time to calculate: 0.0011269807815551757 minutes
Pairs Calculated: 28601/28908
Time to calculate: 0.001077727476755778 minutes
Pairs Calculated: 28701/28908
Time to calculate: 0.0011266549428304037 minutes
Pairs Calculated: 28801/28908
Time to calculate: 0.0011110703150431316 minutes
Pairs Calculated: 28901/28908
Time to calculate: 0.0010831673940022786 minutes
Pairs Calculated: 1/28908
Time to calculate: 0.001059416929880778 minutes
Pairs Calculated: 101/28908
Time to calculate: 0.0003484368324279785 minutes
Pairs Calculated: 201/28908
Time to calculate: 0.0009929935137430828 minutes
Pairs Calculated: 301/28908
Time to calculate: 0.0010977387428283691 minutes
Pairs Calculated: 401/28908
Time to calculate: 0.0003925045331319173 minutes
Pairs Calculated: 501/28908
Time to calculate: 0.0010687947273254395 minutes
Pairs Calculated: 601/28908
Time to calculate: 0.0010539372762044272 minutes
Pairs Calculated: 701/28908
Time to calculate: 0.001061542828877767 minutes
Pairs Calculated: 801/28908
Time to calculate: 0.0003267486890157064 minutes
Pairs Calculated: 901/28908
Time to calculate: 0.0010688583056132 minutes
Pairs Calculated: 1001/28908
Time to calculate: 0.001050114631652832 minutes
Pairs Calculated: 1101/28908
Time to calculate: 0.001122128963470459 minutes
Pairs Calculated: 1201/28908
Time to calculate: 0.0011471390724182128 minutes
Pairs Calculated: 1301/28908
Time to calculate: 0.0011209766070048013 minutes
Pairs Calculated: 1401/28908
Time to calculate: 0.001063835620880127 minutes
Pairs Calculated: 1501/28908
Time to calculate: 0.001121962070465088 minutes
Pairs Calculated: 1601/28908
Time to calculate: 0.0010469555854797363 minutes
Pairs Calculated: 1701/28908
Time to calculate: 0.0010714093844095866 minutes
Pairs Calculated: 1801/28908
Time to calculate: 0.0010704477628072104 minutes
Pairs Calculated: 1901/28908
Time to calculate: 0.001034410794576009 minutes
Pairs Calculated: 2001/28908
Time to calculate: 0.00015463431676228842 minutes
Pairs Calculated: 2101/28908
Time to calculate: 0.001116180419921875 minutes
Pairs Calculated: 2201/28908
Time to calculate: 0.001089763641357422 minutes
Pairs Calculated: 2301/28908
Time to calculate: 0.0010538101196289062 minutes
Pairs Calculated: 2401/28908
Time to calculate: 0.0010172526041666667 minutes
Pairs Calculated: 2501/28908
Time to calculate: 0.001119840145111084 minutes
Pairs Calculated: 2601/28908
Time to calculate: 0.001074826717376709 minutes
Pairs Calculated: 2701/28908
Time to calculate: 0.00034366448720296225 minutes
Pairs Calculated: 2801/28908
Time to calculate: 0.0010660926500956217 minutes
Pairs Calculated: 2901/28908
Time to calculate: 0.00042007764180501304 minutes
Pairs Calculated: 3001/28908
Time to calculate: 8.80281130472819e-05 minutes
Pairs Calculated: 3101/28908
Time to calculate: 0.0011118094126383463 minutes
Pairs Calculated: 3201/28908
Time to calculate: 0.0010665456453959148 minutes
Pairs Calculated: 3301/28908
Time to calculate: 0.00031084219614664713 minutes
Pairs Calculated: 3401/28908
Time to calculate: 0.0010679006576538087 minutes
Pairs Calculated: 3501/28908
Time to calculate: 0.0010386864344278971 minutes
Pairs Calculated: 3601/28908
Time to calculate: 0.00035307804743448895 minutes
Pairs Calculated: 3701/28908
Time to calculate: 4.32888666788737e-05 minutes
Pairs Calculated: 3801/28908
Time to calculate: 0.0010068456331888834 minutes
Pairs Calculated: 3901/28908
Time to calculate: 0.0010362664858500163 minutes
Pairs Calculated: 4001/28908
Time to calculate: 0.0009671568870544434 minutes
Pairs Calculated: 4101/28908
Time to calculate: 0.0011031270027160645 minutes
Pairs Calculated: 4201/28908
Time to calculate: 0.0010108868281046548 minutes
Pairs Calculated: 4301/28908
Time to calculate: 0.0009022752443949381 minutes
Pairs Calculated: 4401/28908
Time to calculate: 0.00035126606623331704 minutes
Pairs Calculated: 4501/28908
Time to calculate: 0.0011102636655171713 minutes
Pairs Calculated: 4601/28908
Time to calculate: 0.0011429031689961751 minutes
Pairs Calculated: 4701/28908
Time to calculate: 0.000987402598063151 minutes
Pairs Calculated: 4801/28908
Time to calculate: 0.00036173264185587566 minutes
Pairs Calculated: 4901/28908
Time to calculate: 0.001125180721282959 minutes
Pairs Calculated: 5001/28908
Time to calculate: 0.0011273940404256185 minutes
Pairs Calculated: 5101/28908
Time to calculate: 3.68197758992513e-05 minutes
Pairs Calculated: 5201/28908
Time to calculate: 0.00036475261052449547 minutes
Pairs Calculated: 5301/28908
Time to calculate: 0.0010457714398701987 minutes
Pairs Calculated: 5401/28908
Time to calculate: 0.00016260941823323567 minutes
Pairs Calculated: 5501/28908
Time to calculate: 0.0002985278765360514 minutes
Pairs Calculated: 5601/28908
Time to calculate: 0.0011289000511169433 minutes
Pairs Calculated: 5701/28908
Time to calculate: 0.0006649533907572429 minutes
Pairs Calculated: 5801/28908
Time to calculate: 0.0011332472165425619 minutes
Pairs Calculated: 5901/28908
Time to calculate: 0.0010782440503438314 minutes
Pairs Calculated: 6001/28908
Time to calculate: 0.00103682279586792 minutes
Pairs Calculated: 6101/28908
Time to calculate: 0.0011214454968770345 minutes
Pairs Calculated: 6201/28908
Time to calculate: 0.0011001984278361002 minutes
Pairs Calculated: 6301/28908
Time to calculate: 0.00035518407821655273 minutes
Pairs Calculated: 6401/28908
Time to calculate: 0.0009971022605895995 minutes
Pairs Calculated: 6501/28908
Time to calculate: 0.001126718521118164 minutes
Pairs Calculated: 6601/28908
Time to calculate: 0.00024817387262980145 minutes
Pairs Calculated: 6701/28908
Time to calculate: 0.0011119405428568522 minutes
Pairs Calculated: 6801/28908
Time to calculate: 0.001041857401529948 minutes
Pairs Calculated: 6901/28908
Time to calculate: 0.0010476628939310709 minutes
Pairs Calculated: 7001/28908
Time to calculate: 0.0001693407694498698 minutes
Pairs Calculated: 7101/28908
Time to calculate: 0.0011087854703267415 minutes
Pairs Calculated: 7201/28908
Time to calculate: 0.0011311690012613931 minutes
Pairs Calculated: 7301/28908
Time to calculate: 0.0010428587595621745 minutes
Pairs Calculated: 7401/28908
Time to calculate: 0.0008465329806009929 minutes
Pairs Calculated: 7501/28908
Time to calculate: 0.0008513172467549642 minutes
Pairs Calculated: 7601/28908
Time to calculate: 3.3903121948242185e-05 minutes
Pairs Calculated: 7701/28908
Time to calculate: 0.0010040879249572753 minutes
Pairs Calculated: 7801/28908
Time to calculate: 0.0009786168734232585 minutes
Pairs Calculated: 7901/28908
Time to calculate: 0.0010930180549621582 minutes
Pairs Calculated: 8001/28908
Time to calculate: 0.0010474085807800292 minutes
Pairs Calculated: 8101/28908
Time to calculate: 0.0010996540387471518 minutes
Pairs Calculated: 8201/28908
Time to calculate: 0.0010550618171691895 minutes
Pairs Calculated: 8301/28908
Time to calculate: 0.0011167248090108235 minutes
Pairs Calculated: 8401/28908
Time to calculate: 0.000393672784169515 minutes
Pairs Calculated: 8501/28908
Time to calculate: 0.0011140267054239909 minutes
Pairs Calculated: 8601/28908
Time to calculate: 0.0003426194190979004 minutes
Pairs Calculated: 8701/28908
Time to calculate: 0.001134208838144938 minutes
Pairs Calculated: 8801/28908
Time to calculate: 0.0011400302251180013 minutes
Pairs Calculated: 8901/28908
Time to calculate: 0.00107422669728597 minutes
Pairs Calculated: 9001/28908
Time to calculate: 0.00035010576248168946 minutes
Pairs Calculated: 9101/28908
Time to calculate: 0.0010648250579833984 minutes
Pairs Calculated: 9201/28908
Time to calculate: 0.001050869623819987 minutes
Pairs Calculated: 9301/28908
Time to calculate: 0.001139990488688151 minutes
Pairs Calculated: 9401/28908
Time to calculate: 0.0003389914830525716 minutes
Pairs Calculated: 9501/28908
Time to calculate: 0.001081411043802897 minutes
Pairs Calculated: 9601/28908
Time to calculate: 0.0010516683260599772 minutes
Pairs Calculated: 9701/28908
Time to calculate: 0.00107422669728597 minutes
Pairs Calculated: 9801/28908
Time to calculate: 0.001034700870513916 minutes
Pairs Calculated: 9901/28908
Time to calculate: 0.001139370600382487 minutes
Pairs Calculated: 10001/28908
Time to calculate: 0.0010471940040588379 minutes
Pairs Calculated: 10101/28908
Time to calculate: 0.0010703841845194498 minutes
Pairs Calculated: 10201/28908
Time to calculate: 0.001100782553354899 minutes
Pairs Calculated: 10301/28908
Time to calculate: 0.0010022163391113282 minutes
Pairs Calculated: 10401/28908
Time to calculate: 0.0011449058850606282 minutes
Pairs Calculated: 10501/28908
Time to calculate: 0.0010563015937805175 minutes
Pairs Calculated: 10601/28908
Time to calculate: 0.0008958975474039713 minutes
Pairs Calculated: 10701/28908
Time to calculate: 0.0010675946871439616 minutes
Pairs Calculated: 10801/28908
Time to calculate: 0.0011359572410583497 minutes
Pairs Calculated: 10901/28908
Time to calculate: 0.00035986502965291344 minutes
Pairs Calculated: 11001/28908
Time to calculate: 0.0011144200960795084 minutes
Pairs Calculated: 11101/28908
Time to calculate: 0.0009560545285542805 minutes
Pairs Calculated: 11201/28908
Time to calculate: 0.001007076104482015 minutes
Pairs Calculated: 11301/28908
Time to calculate: 0.00115052064259847 minutes
Pairs Calculated: 11401/28908
Time to calculate: 0.0007864952087402344 minutes
Pairs Calculated: 11501/28908
Time to calculate: 0.0010695338249206543 minutes
Pairs Calculated: 11601/28908
Time to calculate: 0.0010829806327819825 minutes
Pairs Calculated: 11701/28908
Time to calculate: 0.0010953068733215332 minutes
Pairs Calculated: 11801/28908
Time to calculate: 0.0010164221127827962 minutes
Pairs Calculated: 11901/28908
Time to calculate: 0.0010675867398579916 minutes
Pairs Calculated: 12001/28908
Time to calculate: 0.0010004281997680665 minutes
Pairs Calculated: 12101/28908
Time to calculate: 0.0011315703392028808 minutes
Pairs Calculated: 12201/28908
Time to calculate: 0.0010464231173197428 minutes
Pairs Calculated: 12301/28908
Time to calculate: 0.0010422150293986003 minutes
Pairs Calculated: 12401/28908
Time to calculate: 0.0010888894399007161 minutes
Pairs Calculated: 12501/28908
Time to calculate: 0.0010277032852172852 minutes
Pairs Calculated: 12601/28908
Time to calculate: 0.0010076403617858888 minutes
Pairs Calculated: 12701/28908
Time to calculate: 0.001052264372507731 minutes
Pairs Calculated: 12801/28908
Time to calculate: 0.0010576526323954265 minutes
Pairs Calculated: 12901/28908
Time to calculate: 0.0010568102200826008 minutes
Pairs Calculated: 13001/28908
Time to calculate: 0.00033432642618815104 minutes
Pairs Calculated: 13101/28908
Time to calculate: 0.0011621952056884766 minutes
Pairs Calculated: 13201/28908
Time to calculate: 0.0011211911837259929 minutes
Pairs Calculated: 13301/28908
Time to calculate: 0.0007274905840555827 minutes
Pairs Calculated: 13401/28908
Time to calculate: 0.001116001605987549 minutes
Pairs Calculated: 13501/28908
Time to calculate: 0.000850836435953776 minutes
Pairs Calculated: 13601/28908
Time to calculate: 0.0011487444241841634 minutes
Pairs Calculated: 13701/28908
Time to calculate: 0.0011384805043538411 minutes
Pairs Calculated: 13801/28908
Time to calculate: 0.0009618918100992839 minutes
Pairs Calculated: 13901/28908
Time to calculate: 0.0010221401850382488 minutes
Pairs Calculated: 14001/28908
Time to calculate: 0.0010828614234924317 minutes
Pairs Calculated: 14101/28908
Time to calculate: 1.9590059916178387e-05 minutes
Pairs Calculated: 14201/28908
Time to calculate: 0.00108338991800944 minutes
Pairs Calculated: 14301/28908
Time to calculate: 0.00031151771545410154 minutes
Pairs Calculated: 14401/28908
Time to calculate: 0.0010558247566223144 minutes
Pairs Calculated: 14501/28908
Time to calculate: 0.0009703318277994792 minutes
Pairs Calculated: 14601/28908
Time to calculate: 0.0009899536768595378 minutes
Pairs Calculated: 14701/28908
Time to calculate: 0.0011043349901835124 minutes
Pairs Calculated: 14801/28908
Time to calculate: 0.0010651429494222006 minutes
Pairs Calculated: 14901/28908
Time to calculate: 0.0004135251045227051 minutes
Pairs Calculated: 15001/28908
Time to calculate: 0.0010867714881896973 minutes
Pairs Calculated: 15101/28908
Time to calculate: 0.0010742505391438803 minutes
Pairs Calculated: 15201/28908
Time to calculate: 0.0003981669743855794 minutes
Pairs Calculated: 15301/28908
Time to calculate: 0.0011053681373596191 minutes
Pairs Calculated: 15401/28908
Time to calculate: 0.001051656405131022 minutes
Pairs Calculated: 15501/28908
Time to calculate: 0.0011150240898132324 minutes
Pairs Calculated: 15601/28908
Time to calculate: 3.79641850789388e-05 minutes
Pairs Calculated: 15701/28908
Time to calculate: 0.0011289636294047037 minutes
Pairs Calculated: 15801/28908
Time to calculate: 0.0010971903800964355 minutes
Pairs Calculated: 15901/28908
Time to calculate: 0.0006725629170735677 minutes
Pairs Calculated: 16001/28908
Time to calculate: 0.0009746988614400228 minutes
Pairs Calculated: 16101/28908
Time to calculate: 0.00026631752649943033 minutes
Pairs Calculated: 16201/28908
Time to calculate: 0.0008231838544209798 minutes
Pairs Calculated: 16301/28908
Time to calculate: 0.00016397635142008463 minutes
Pairs Calculated: 16401/28908
Time to calculate: 0.001072239875793457 minutes
Pairs Calculated: 16501/28908
Time to calculate: 0.0011231342951456705 minutes
Pairs Calculated: 16601/28908
Time to calculate: 0.0010443528493245442 minutes
Pairs Calculated: 16701/28908
Time to calculate: 0.001087963581085205 minutes
Pairs Calculated: 16801/28908
Time to calculate: 0.00034907658894856773 minutes
Pairs Calculated: 16901/28908
Time to calculate: 0.0009395837783813477 minutes
Pairs Calculated: 17001/28908
Time to calculate: 0.0010861595471700033 minutes
Pairs Calculated: 17101/28908
Time to calculate: 0.0003627419471740723 minutes
Pairs Calculated: 17201/28908
Time to calculate: 0.0010520656903584798 minutes
Pairs Calculated: 17301/28908
Time to calculate: 3.0179818471272785e-05 minutes
Pairs Calculated: 17401/28908
Time to calculate: 0.0002878387769063314 minutes
Pairs Calculated: 17501/28908
Time to calculate: 1.977682113647461e-05 minutes
Pairs Calculated: 17601/28908
Time to calculate: 0.0010487834612528484 minutes
Pairs Calculated: 17701/28908
Time to calculate: 0.0010317921638488769 minutes
Pairs Calculated: 17801/28908
Time to calculate: 0.001114837328592936 minutes
Pairs Calculated: 17901/28908
Time to calculate: 0.0010241866111755371 minutes
Pairs Calculated: 18001/28908
Time to calculate: 0.0003201882044474284 minutes
Pairs Calculated: 18101/28908
Time to calculate: 0.0010924299558003744 minutes
Pairs Calculated: 18201/28908
Time to calculate: 0.000913842519124349 minutes
Pairs Calculated: 18301/28908
Time to calculate: 0.0011134584744771322 minutes
Pairs Calculated: 18401/28908
Time to calculate: 0.0010923226674397787 minutes
Pairs Calculated: 18501/28908
Time to calculate: 0.0010805567105611166 minutes
Pairs Calculated: 18601/28908
Time to calculate: 0.00038197040557861326 minutes
Pairs Calculated: 18701/28908
Time to calculate: 0.001056528091430664 minutes
Pairs Calculated: 18801/28908
Time to calculate: 0.0011169036229451497 minutes
Pairs Calculated: 18901/28908
Time to calculate: 0.001050893465677897 minutes
Pairs Calculated: 19001/28908
Time to calculate: 0.0011361916859944662 minutes
Pairs Calculated: 19101/28908
Time to calculate: 0.0010832627614339194 minutes
Pairs Calculated: 19201/28908
Time to calculate: 0.0010347326596577963 minutes
Pairs Calculated: 19301/28908
Time to calculate: 0.0010064800580342611 minutes
Pairs Calculated: 19401/28908
Time to calculate: 0.0010923345883687337 minutes
Pairs Calculated: 19501/28908
Time to calculate: 0.0010566433270772298 minutes
Pairs Calculated: 19601/28908
Time to calculate: 0.0010314583778381348 minutes
Pairs Calculated: 19701/28908
Time to calculate: 0.0010537187258402507 minutes
Pairs Calculated: 19801/28908
Time to calculate: 0.0010655124982198079 minutes
Pairs Calculated: 19901/28908
Time to calculate: 0.0003385663032531738 minutes
Pairs Calculated: 20001/28908
Time to calculate: 0.0010320226351420085 minutes
Pairs Calculated: 20101/28908
Time to calculate: 0.0003500660260518392 minutes
Pairs Calculated: 20201/28908
Time to calculate: 0.0010623296101888021 minutes
Pairs Calculated: 20301/28908
Time to calculate: 0.0010875701904296876 minutes
Pairs Calculated: 20401/28908
Time to calculate: 0.0010345141092936198 minutes
Pairs Calculated: 20501/28908
Time to calculate: 0.0010731935501098633 minutes
Pairs Calculated: 20601/28908
Time to calculate: 0.0003558675448099772 minutes
Pairs Calculated: 20701/28908
Time to calculate: 0.0010651032129923503 minutes
Pairs Calculated: 20801/28908
Time to calculate: 0.0011321187019348144 minutes
Pairs Calculated: 20901/28908
Time to calculate: 0.001087482770284017 minutes
Pairs Calculated: 21001/28908
Time to calculate: 0.0010698517163594565 minutes
Pairs Calculated: 21101/28908
Time to calculate: 2.017815907796224e-05 minutes
Pairs Calculated: 21201/28908
Time to calculate: 0.0011073072751363118 minutes
Pairs Calculated: 21301/28908
Time to calculate: 0.0007233858108520508 minutes
Pairs Calculated: 21401/28908
Time to calculate: 0.001036691665649414 minutes
Pairs Calculated: 21501/28908
Time to calculate: 0.001121989885965983 minutes
Pairs Calculated: 21601/28908
Time to calculate: 0.0004137237866719564 minutes
Pairs Calculated: 21701/28908
Time to calculate: 0.0010678410530090333 minutes
Pairs Calculated: 21801/28908
Time to calculate: 0.0010994474093119304 minutes
Pairs Calculated: 21901/28908
Time to calculate: 0.00028340419133504233 minutes
Pairs Calculated: 22001/28908
Time to calculate: 0.0011225382486979166 minutes
Pairs Calculated: 22101/28908
Time to calculate: 2.293984095255534e-05 minutes
Pairs Calculated: 22201/28908
Time to calculate: 0.0010417620340983072 minutes
Pairs Calculated: 22301/28908
Time to calculate: 0.00035465161005655924 minutes
Pairs Calculated: 22401/28908
Time to calculate: 0.0003400842348734538 minutes
Pairs Calculated: 22501/28908
Time to calculate: 0.0011187712351481119 minutes
Pairs Calculated: 22601/28908
Time to calculate: 0.0003191192944844564 minutes
Pairs Calculated: 22701/28908
Time to calculate: 0.0010646581649780273 minutes
Pairs Calculated: 22801/28908
Time to calculate: 0.0011438727378845215 minutes
Pairs Calculated: 22901/28908
Time to calculate: 0.0008424043655395508 minutes
Pairs Calculated: 23001/28908
Time to calculate: 0.0002994100252787272 minutes
Pairs Calculated: 23101/28908
Time to calculate: 0.0009645660718282064 minutes
Pairs Calculated: 23201/28908
Time to calculate: 0.0011304696400960287 minutes
Pairs Calculated: 23301/28908
Time to calculate: 0.0008586009343465169 minutes
Pairs Calculated: 23401/28908
Time to calculate: 0.0010809739430745443 minutes
Pairs Calculated: 23501/28908
Time to calculate: 0.0010569572448730468 minutes
Pairs Calculated: 23601/28908
Time to calculate: 0.0011101047197977702 minutes
Pairs Calculated: 23701/28908
Time to calculate: 0.0010372320810953775 minutes
Pairs Calculated: 23801/28908
Time to calculate: 0.0010895291964213053 minutes
Pairs Calculated: 23901/28908
Time to calculate: 0.0010953466097513834 minutes
Pairs Calculated: 24001/28908
Time to calculate: 0.0002818187077840169 minutes
Pairs Calculated: 24101/28908
Time to calculate: 0.0011007110277811685 minutes
Pairs Calculated: 24201/28908
Time to calculate: 0.0009871562321980794 minutes
Pairs Calculated: 24301/28908
Time to calculate: 0.0004156748453776042 minutes
Pairs Calculated: 24401/28908
Time to calculate: 0.0011271278063456217 minutes
Pairs Calculated: 24501/28908
Time to calculate: 0.0010793447494506837 minutes
Pairs Calculated: 24601/28908
Time to calculate: 0.0008382439613342285 minutes
Pairs Calculated: 24701/28908
Time to calculate: 0.001038054625193278 minutes
Pairs Calculated: 24801/28908
Time to calculate: 0.0009320537249247233 minutes
Pairs Calculated: 24901/28908
Time to calculate: 0.0007995208104451498 minutes
Pairs Calculated: 25001/28908
Time to calculate: 1.3748804728190104e-05 minutes
Pairs Calculated: 25101/28908
Time to calculate: 0.0010880470275878907 minutes
Pairs Calculated: 25201/28908
Time to calculate: 0.00027106205622355145 minutes
Pairs Calculated: 25301/28908
Time to calculate: 0.001072072982788086 minutes
Pairs Calculated: 25401/28908
Time to calculate: 0.0010159651438395182 minutes
Pairs Calculated: 25501/28908
Time to calculate: 0.0010564088821411132 minutes
Pairs Calculated: 25601/28908
Time to calculate: 0.0010639071464538575 minutes
Pairs Calculated: 25701/28908
Time to calculate: 0.0008252183596293132 minutes
Pairs Calculated: 25801/28908
Time to calculate: 0.0008728901545206705 minutes
Pairs Calculated: 25901/28908
Time to calculate: 0.0010661999384562173 minutes
Pairs Calculated: 26001/28908
Time to calculate: 0.001055765151977539 minutes
Pairs Calculated: 26101/28908
Time to calculate: 0.0010770003000895182 minutes
Pairs Calculated: 26201/28908
Time to calculate: 0.00036142269770304364 minutes
Pairs Calculated: 26301/28908
Time to calculate: 0.000944825013478597 minutes
Pairs Calculated: 26401/28908
Time to calculate: 0.0011425852775573731 minutes
Pairs Calculated: 26501/28908
Time to calculate: 0.0010903596878051758 minutes
Pairs Calculated: 26601/28908
Time to calculate: 0.0009592692057291667 minutes
Pairs Calculated: 26701/28908
Time to calculate: 0.0009758750597635905 minutes
Pairs Calculated: 26801/28908
Time to calculate: 0.0007256786028544108 minutes
Pairs Calculated: 26901/28908
Time to calculate: 0.0010971426963806152 minutes
Pairs Calculated: 27001/28908
Time to calculate: 0.0010763009389241536 minutes
Pairs Calculated: 27101/28908
Time to calculate: 0.0010573307673136393 minutes
Pairs Calculated: 27201/28908
Time to calculate: 0.001129297415415446 minutes
Pairs Calculated: 27301/28908
Time to calculate: 0.0010828137397766112 minutes
Pairs Calculated: 27401/28908
Time to calculate: 0.0002841552098592122 minutes
Pairs Calculated: 27501/28908
Time to calculate: 0.0010643323262532552 minutes
Pairs Calculated: 27601/28908
Time to calculate: 0.0010309418042500813 minutes
Pairs Calculated: 27701/28908
Time to calculate: 0.0003333568572998047 minutes
Pairs Calculated: 27801/28908
Time to calculate: 0.0010642449061075846 minutes
Pairs Calculated: 27901/28908
Time to calculate: 0.0010452667872111003 minutes
Pairs Calculated: 28001/28908
Time to calculate: 0.0004163980484008789 minutes
Pairs Calculated: 28101/28908
Time to calculate: 3.658930460611979e-05 minutes
Pairs Calculated: 28201/28908
Time to calculate: 0.0010285019874572755 minutes
Pairs Calculated: 28301/28908
Time to calculate: 0.0009105245272318523 minutes
Pairs Calculated: 28401/28908
Time to calculate: 0.0004116654396057129 minutes
Pairs Calculated: 28501/28908
Time to calculate: 0.0011286536852518718 minutes
Pairs Calculated: 28601/28908
Time to calculate: 0.000876780351003011 minutes
Pairs Calculated: 28701/28908
Time to calculate: 0.0010804533958435059 minutes
Pairs Calculated: 28801/28908
Time to calculate: 0.0010032931963602702 minutes
Pairs Calculated: 28901/28908
Time to calculate: 0.0003583788871765137 minutes
Traceback (most recent call last):
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 28, in <module>
    main()
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 21, in main
    graph = YeastGraph(f'./Yeast Resources/Pairwise/Spell/Modern/Modern_{sys.argv[2]}x1_Net_fold',modelData,f'113x{sys.argv[2]}x1',folder=f'Modern_113x{sys.argv[2]}x1',posFile='./Yeast Resources/GeneSets/GO0007005_Pos.txt',negFile='./Yeast Resources/GeneSets/GO0007005_Neg.txt',agnFile='./Yeast Resources/GeneSets/GO0007005_Agn.txt',includeAll=False)
  File "./src/PairwiseYeastNetwork/YeastGraph.py", line 38, in __init__
    net.load_state_dict(torch.load(f'{networkPath}{i+1}.pth'))
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/nn/modules/module.py", line 1498, in load_state_dict
    self.__class__.__name__, "\n\t".join(error_msgs)))
RuntimeError: Error(s) in loading state_dict for FlexNet:
	size mismatch for layers.Layer 1.weight: copying a param with shape torch.Size([20, 430]) from checkpoint, the shape in current model is torch.Size([20, 113]).
