Batch 0 Loss:	0.7135167717933655
Time to calculate: 0.0006964405377705892 minutes
Pairs Calculated: 25501/28116
Time to calculate: 0.0010851502418518066 minutes
Pairs Calculated: 25601/28116
Time to calculate: 0.0009685516357421875 minutes
Pairs Calculated: 25701/28116
Time to calculate: 0.0002742131551106771 minutes
Pairs Calculated: 25801/28116
Time to calculate: 0.0009600321451822916 minutes
Pairs Calculated: 25901/28116
Time to calculate: 0.00040827194849650067 minutes
Pairs Calculated: 26001/28116
Time to calculate: 0.0010813117027282716 minutes
Pairs Calculated: 26101/28116
Time to calculate: 0.0010694781939188638 minutes
Pairs Calculated: 26201/28116
Time to calculate: 0.0007850845654805501 minutes
Pairs Calculated: 26301/28116
Time to calculate: 0.001120428244272868 minutes
Pairs Calculated: 26401/28116
Time to calculate: 0.0010855317115783692 minutes
Pairs Calculated: 26501/28116
Time to calculate: 0.000808568795522054 minutes
Pairs Calculated: 26601/28116
Time to calculate: 0.0008985002835591634 minutes
Pairs Calculated: 26701/28116
Time to calculate: 0.0011070768038431804 minutes
Pairs Calculated: 26801/28116
Time to calculate: 0.00041544040044148763 minutes
Pairs Calculated: 26901/28116
Time to calculate: 0.00029534101486206055 minutes
Pairs Calculated: 27001/28116
Time to calculate: 0.001141353448232015 minutes
Pairs Calculated: 27101/28116
Time to calculate: 0.001099872589111328 minutes
Pairs Calculated: 27201/28116
Time to calculate: 0.0011745889981587727 minutes
Pairs Calculated: 27301/28116
Time to calculate: 0.001213224728902181 minutes
Pairs Calculated: 27401/28116
Time to calculate: 0.001110374927520752 minutes
Pairs Calculated: 27501/28116
Time to calculate: 0.0011001189549763998 minutes
Pairs Calculated: 27601/28116
Time to calculate: 4.324118296305339e-05 minutes
Pairs Calculated: 27701/28116
Time to calculate: 0.0011430660883585612 minutes
Pairs Calculated: 27801/28116
Time to calculate: 0.0011295596758524576 minutes
Pairs Calculated: 27901/28116
Time to calculate: 0.00035696824391682943 minutes
Pairs Calculated: 28001/28116
Time to calculate: 0.0012030641237894693 minutes
Pairs Calculated: 28101/28116
Time to calculate: 0.001068723201751709 minutes
Pairs Calculated: 1/28116
Time to calculate: 0.0011087814966837565 minutes
Pairs Calculated: 101/28116
Time to calculate: 0.0010174075762430827 minutes
Pairs Calculated: 201/28116
Time to calculate: 0.001092831293741862 minutes
Pairs Calculated: 301/28116
Time to calculate: 0.001105813185373942 minutes
Pairs Calculated: 401/28116
Time to calculate: 0.00032755533854166664 minutes
Pairs Calculated: 501/28116
Time to calculate: 0.0010878284772237142 minutes
Pairs Calculated: 601/28116
Time to calculate: 0.0011294960975646972 minutes
Pairs Calculated: 701/28116
Time to calculate: 0.0010718703269958496 minutes
Pairs Calculated: 801/28116
Time to calculate: 0.0010712941487630208 minutes
Pairs Calculated: 901/28116
Time to calculate: 0.0010819435119628906 minutes
Pairs Calculated: 1001/28116
Time to calculate: 0.001090705394744873 minutes
Pairs Calculated: 1101/28116
Time to calculate: 0.00036810636520385743 minutes
Pairs Calculated: 1201/28116
Time to calculate: 0.0009119987487792968 minutes
Pairs Calculated: 1301/28116
Time to calculate: 0.0011244018872578938 minutes
Pairs Calculated: 1401/28116
Time to calculate: 0.0007072130839029948 minutes
Pairs Calculated: 1501/28116
Time to calculate: 0.0011124610900878906 minutes
Pairs Calculated: 1601/28116
Time to calculate: 0.0011625885963439941 minutes
Pairs Calculated: 1701/28116
Time to calculate: 0.0010865648587544759 minutes
Pairs Calculated: 1801/28116
Time to calculate: 0.0009077548980712891 minutes
Pairs Calculated: 1901/28116
Time to calculate: 0.001113422711690267 minutes
Pairs Calculated: 2001/28116
Time to calculate: 0.0004389206568400065 minutes
Pairs Calculated: 2101/28116
Time to calculate: 0.0010015130043029784 minutes
Pairs Calculated: 2201/28116
Time to calculate: 0.0011016766230265299 minutes
Pairs Calculated: 2301/28116
Time to calculate: 0.0011284033457438151 minutes
Pairs Calculated: 2401/28116
Time to calculate: 0.0010588486989339192 minutes
Pairs Calculated: 2501/28116
Time to calculate: 0.0011010328928629557 minutes
Pairs Calculated: 2601/28116
Time to calculate: 0.001110684871673584 minutes
Pairs Calculated: 2701/28116
Time to calculate: 0.0002874970436096191 minutes
Pairs Calculated: 2801/28116
Time to calculate: 0.0010828733444213866 minutes
Pairs Calculated: 2901/28116
Time to calculate: 0.00100859800974528 minutes
Pairs Calculated: 3001/28116
Time to calculate: 0.0009074648221333822 minutes
Pairs Calculated: 3101/28116
Time to calculate: 0.00033019383748372397 minutes
Pairs Calculated: 3201/28116
Time to calculate: 0.001187431812286377 minutes
Pairs Calculated: 3301/28116
Time to calculate: 0.0002907872200012207 minutes
Pairs Calculated: 3401/28116
Time to calculate: 0.0011307398478190105 minutes
Pairs Calculated: 3501/28116
Time to calculate: 0.0008528590202331543 minutes
Pairs Calculated: 3601/28116
Time to calculate: 0.0010169665018717447 minutes
Pairs Calculated: 3701/28116
Time to calculate: 0.001084589958190918 minutes
Pairs Calculated: 3801/28116
Time to calculate: 0.0011342406272888184 minutes
Pairs Calculated: 3901/28116
Time to calculate: 0.0010961135228474935 minutes
Pairs Calculated: 4001/28116
Time to calculate: 0.0011167645454406739 minutes
Pairs Calculated: 4101/28116
Time to calculate: 0.00035063425699869793 minutes
Pairs Calculated: 4201/28116
Time to calculate: 0.0010660608609517415 minutes
Pairs Calculated: 4301/28116
Time to calculate: 0.0007189353307088216 minutes
Pairs Calculated: 4401/28116
Time to calculate: 0.001135865847269694 minutes
Pairs Calculated: 4501/28116
Time to calculate: 0.0010553280512491862 minutes
Pairs Calculated: 4601/28116
Time to calculate: 0.0010942697525024414 minutes
Pairs Calculated: 4701/28116
Time to calculate: 0.001058053970336914 minutes
Pairs Calculated: 4801/28116
Time to calculate: 0.0004394849141438802 minutes
Pairs Calculated: 4901/28116
Time to calculate: 0.0011249144872029623 minutes
Pairs Calculated: 5001/28116
Time to calculate: 0.0003662745157877604 minutes
Pairs Calculated: 5101/28116
Time to calculate: 0.001103063424428304 minutes
Pairs Calculated: 5201/28116
Time to calculate: 0.0011236429214477538 minutes
Pairs Calculated: 5301/28116
Time to calculate: 0.001130966345469157 minutes
Pairs Calculated: 5401/28116
Time to calculate: 0.00017987489700317384 minutes
Pairs Calculated: 5501/28116
Time to calculate: 0.0011456966400146484 minutes
Pairs Calculated: 5601/28116
Time to calculate: 0.0010820905367533366 minutes
Pairs Calculated: 5701/28116
Time to calculate: 0.0003636956214904785 minutes
Pairs Calculated: 5801/28116
Time to calculate: 0.0001740694046020508 minutes
Pairs Calculated: 5901/28116
Time to calculate: 0.0010450124740600587 minutes
Pairs Calculated: 6001/28116
Time to calculate: 0.0011629025141398112 minutes
Pairs Calculated: 6101/28116
Time to calculate: 0.0003608981768290202 minutes
Pairs Calculated: 6201/28116
Time to calculate: 0.0008530418078104655 minutes
Pairs Calculated: 6301/28116
Time to calculate: 0.0010899662971496581 minutes
Pairs Calculated: 6401/28116
Time to calculate: 0.0010348240534464519 minutes
Pairs Calculated: 6501/28116
Time to calculate: 0.0003652095794677734 minutes
Pairs Calculated: 6601/28116
Time to calculate: 0.0010627547899881998 minutes
Pairs Calculated: 6701/28116
Time to calculate: 0.0011019587516784668 minutes
Pairs Calculated: 6801/28116
Time to calculate: 0.0008400519688924154 minutes
Pairs Calculated: 6901/28116
Time to calculate: 0.0011509418487548827 minutes
Pairs Calculated: 7001/28116
Time to calculate: 0.0005928595860799153 minutes
Pairs Calculated: 7101/28116
Time to calculate: 8.775790532430013e-05 minutes
Pairs Calculated: 7201/28116
Time to calculate: 0.00036357641220092775 minutes
Pairs Calculated: 7301/28116
Time to calculate: 0.001132516066233317 minutes
Pairs Calculated: 7401/28116
Time to calculate: 0.0003108382225036621 minutes
Pairs Calculated: 7501/28116
Time to calculate: 0.0019570032755533854 minutes
Pairs Calculated: 7601/28116
Time to calculate: 0.0010934750239054362 minutes
Pairs Calculated: 7701/28116
Time to calculate: 0.0009576598803202311 minutes
Pairs Calculated: 7801/28116
Time to calculate: 0.0010588725407918295 minutes
Pairs Calculated: 7901/28116
Time to calculate: 0.0011547485987345378 minutes
Pairs Calculated: 8001/28116
Time to calculate: 0.0011767188707987467 minutes
Pairs Calculated: 8101/28116
Time to calculate: 0.0011160731315612792 minutes
Pairs Calculated: 8201/28116
Time to calculate: 0.0008360703786214192 minutes
Pairs Calculated: 8301/28116
Time to calculate: 0.0011576771736145019 minutes
Pairs Calculated: 8401/28116
Time to calculate: 0.00109555721282959 minutes
Pairs Calculated: 8501/28116
Time to calculate: 0.00112992525100708 minutes
Pairs Calculated: 8601/28116
Time to calculate: 0.0008653720219930013 minutes
Pairs Calculated: 8701/28116
Time to calculate: 0.001027528444925944 minutes
Pairs Calculated: 8801/28116
Time to calculate: 0.0011432846387227377 minutes
Pairs Calculated: 8901/28116
Time to calculate: 0.0011619210243225097 minutes
Pairs Calculated: 9001/28116
Time to calculate: 0.0011508981386820474 minutes
Pairs Calculated: 9101/28116
Time to calculate: 0.0010711789131164552 minutes
Pairs Calculated: 9201/28116
Time to calculate: 1.7142295837402345e-05 minutes
Pairs Calculated: 9301/28116
Time to calculate: 0.0007927974065144856 minutes
Pairs Calculated: 9401/28116
Time to calculate: 0.0008424758911132812 minutes
Pairs Calculated: 9501/28116
Time to calculate: 0.00033891995747884114 minutes
Pairs Calculated: 9601/28116
Time to calculate: 0.00115433931350708 minutes
Pairs Calculated: 9701/28116
Time to calculate: 0.0003766179084777832 minutes
Pairs Calculated: 9801/28116
Time to calculate: 0.00044319232304890953 minutes
Pairs Calculated: 9901/28116
Time to calculate: 0.0010862549146016438 minutes
Pairs Calculated: 10001/28116
Time to calculate: 0.0011461178461710613 minutes
Pairs Calculated: 10101/28116
Time to calculate: 0.0011203964551289877 minutes
Pairs Calculated: 10201/28116
Time to calculate: 0.0010880390803019206 minutes
Pairs Calculated: 10301/28116
Time to calculate: 0.0011541128158569336 minutes
Pairs Calculated: 10401/28116
Time to calculate: 0.001065826416015625 minutes
Pairs Calculated: 10501/28116
Time to calculate: 0.0009823083877563477 minutes
Pairs Calculated: 10601/28116
Time to calculate: 0.0011507074038187663 minutes
Pairs Calculated: 10701/28116
Time to calculate: 0.0011073033014933269 minutes
Pairs Calculated: 10801/28116
Time to calculate: 0.0011525154113769531 minutes
Pairs Calculated: 10901/28116
Time to calculate: 0.0003336032231648763 minutes
Pairs Calculated: 11001/28116
Time to calculate: 0.0011351744333902994 minutes
Pairs Calculated: 11101/28116
Time to calculate: 0.0010557929674784342 minutes
Pairs Calculated: 11201/28116
Time to calculate: 0.0011388540267944336 minutes
Pairs Calculated: 11301/28116
Time to calculate: 0.001130831241607666 minutes
Pairs Calculated: 11401/28116
Time to calculate: 0.0008982658386230469 minutes
Pairs Calculated: 11501/28116
Time to calculate: 0.0011057655016581218 minutes
Pairs Calculated: 11601/28116
Time to calculate: 0.0010707616806030274 minutes
Pairs Calculated: 11701/28116
Time to calculate: 0.0004074335098266602 minutes
Pairs Calculated: 11801/28116
Time to calculate: 0.0011524558067321777 minutes
Pairs Calculated: 11901/28116
Time to calculate: 0.0010498483975728353 minutes
Pairs Calculated: 12001/28116
Time to calculate: 0.0011627515157063802 minutes
Pairs Calculated: 12101/28116
Time to calculate: 0.0010641654332478841 minutes
Pairs Calculated: 12201/28116
Time to calculate: 0.00036687850952148436 minutes
Pairs Calculated: 12301/28116
Time to calculate: 0.00012006759643554688 minutes
Pairs Calculated: 12401/28116
Time to calculate: 0.0009874423344930013 minutes
Pairs Calculated: 12501/28116
Time to calculate: 0.0010896563529968263 minutes
Pairs Calculated: 12601/28116
Time to calculate: 0.00032068888346354165 minutes
Pairs Calculated: 12701/28116
Time to calculate: 0.0011658946673075358 minutes
Pairs Calculated: 12801/28116
Time to calculate: 0.00111159880956014 minutes
Pairs Calculated: 12901/28116
Time to calculate: 0.0010585625966389974 minutes
Pairs Calculated: 13001/28116
Time to calculate: 0.0010916034380594889 minutes
Pairs Calculated: 13101/28116
Time to calculate: 0.0011701544125874838 minutes
Pairs Calculated: 13201/28116
Time to calculate: 0.0011398832003275553 minutes
Pairs Calculated: 13301/28116
Time to calculate: 0.0011260310808817546 minutes
Pairs Calculated: 13401/28116
Time to calculate: 0.00111390749613444 minutes
Pairs Calculated: 13501/28116
Time to calculate: 0.001120615005493164 minutes
Pairs Calculated: 13601/28116
Time to calculate: 0.0011264244715372721 minutes
Pairs Calculated: 13701/28116
Time to calculate: 0.0008606712023417155 minutes
Pairs Calculated: 13801/28116
Time to calculate: 0.001065540313720703 minutes
Pairs Calculated: 13901/28116
Time to calculate: 0.0011080463727315268 minutes
Pairs Calculated: 14001/28116
Time to calculate: 0.0004288276036580404 minutes
Pairs Calculated: 14101/28116
Time to calculate: 0.00040539105733235675 minutes
Pairs Calculated: 14201/28116
Time to calculate: 0.0010312159856160482 minutes
Pairs Calculated: 14301/28116
Time to calculate: 0.0010685324668884277 minutes
Pairs Calculated: 14401/28116
Time to calculate: 0.0011718630790710448 minutes
Pairs Calculated: 14501/28116
Time to calculate: 0.0010330597559611002 minutes
Pairs Calculated: 14601/28116
Time to calculate: 0.0010710398356119791 minutes
Pairs Calculated: 14701/28116
Time to calculate: 0.0011081536610921224 minutes
Pairs Calculated: 14801/28116
Time to calculate: 0.0003354231516520182 minutes
Pairs Calculated: 14901/28116
Time to calculate: 0.0011266668637593587 minutes
Pairs Calculated: 15001/28116
Time to calculate: 0.0011473377545674643 minutes
Pairs Calculated: 15101/28116
Time to calculate: 0.00108490784962972 minutes
Pairs Calculated: 15201/28116
Time to calculate: 0.0008990685145060221 minutes
Pairs Calculated: 15301/28116
Time to calculate: 0.0010070880254109702 minutes
Pairs Calculated: 15401/28116
Time to calculate: 0.001160446802775065 minutes
Pairs Calculated: 15501/28116
Time to calculate: 0.0010829726854960124 minutes
Pairs Calculated: 15601/28116
Time to calculate: 0.0009943644205729167 minutes
Pairs Calculated: 15701/28116
Time to calculate: 0.0011077046394348145 minutes
Pairs Calculated: 15801/28116
Time to calculate: 0.0003359238306681315 minutes
Pairs Calculated: 15901/28116
Time to calculate: 0.00033420324325561523 minutes
Pairs Calculated: 16001/28116
Time to calculate: 0.0010368903477986655 minutes
Pairs Calculated: 16101/28116
Time to calculate: 0.00018800894419352215 minutes
Pairs Calculated: 16201/28116
Time to calculate: 0.001125041643778483 minutes
Pairs Calculated: 16301/28116
Time to calculate: 0.000989230473836263 minutes
Pairs Calculated: 16401/28116
Time to calculate: 0.0010795990626017253 minutes
Pairs Calculated: 16501/28116
Time to calculate: 0.001149467627207438 minutes
Pairs Calculated: 16601/28116
Time to calculate: 0.000945878028869629 minutes
Pairs Calculated: 16701/28116
Time to calculate: 0.00035345951716105143 minutes
Pairs Calculated: 16801/28116
Time to calculate: 0.001080950101216634 minutes
Pairs Calculated: 16901/28116
Time to calculate: 0.001161948839823405 minutes
Pairs Calculated: 17001/28116
Time to calculate: 0.0011349956194559732 minutes
Pairs Calculated: 17101/28116
Time to calculate: 0.0011250893274943033 minutes
Pairs Calculated: 17201/28116
Time to calculate: 0.0011439204216003418 minutes
Pairs Calculated: 17301/28116
Time to calculate: 0.0010339935620625814 minutes
Pairs Calculated: 17401/28116
Time to calculate: 0.0011254588762919107 minutes
Pairs Calculated: 17501/28116
Time to calculate: 0.0002762993176778158 minutes
Pairs Calculated: 17601/28116
Time to calculate: 0.0010953704516092936 minutes
Pairs Calculated: 17701/28116
Time to calculate: 0.0011190374692281087 minutes
Pairs Calculated: 17801/28116
Time to calculate: 0.0011178255081176758 minutes
Pairs Calculated: 17901/28116
Time to calculate: 0.00104600191116333 minutes
Pairs Calculated: 18001/28116
Time to calculate: 0.0010038336118062337 minutes
Pairs Calculated: 18101/28116
Time to calculate: 0.0011047800381978354 minutes
Pairs Calculated: 18201/28116
Time to calculate: 0.0011192798614501954 minutes
Pairs Calculated: 18301/28116
Time to calculate: 1.4142195383707683e-05 minutes
Pairs Calculated: 18401/28116
Time to calculate: 0.0009279886881510417 minutes
Pairs Calculated: 18501/28116
Time to calculate: 0.0010549267133076986 minutes
Pairs Calculated: 18601/28116
Time to calculate: 0.0011790076891581218 minutes
Pairs Calculated: 18701/28116
Time to calculate: 0.0011622269948323568 minutes
Pairs Calculated: 18801/28116
Time to calculate: 0.0009875337282816568 minutes
Pairs Calculated: 18901/28116
Time to calculate: 0.0011358062426249187 minutes
Pairs Calculated: 19001/28116
Time to calculate: 0.0011145869890848796 minutes
Pairs Calculated: 19101/28116
Time to calculate: 0.0010021169980367025 minutes
Pairs Calculated: 19201/28116
Time to calculate: 0.0010767221450805665 minutes
Pairs Calculated: 19301/28116
Time to calculate: 0.0004467527071634928 minutes
Pairs Calculated: 19401/28116
Time to calculate: 0.0008025169372558594 minutes
Pairs Calculated: 19501/28116
Time to calculate: 0.0011417667071024578 minutes
Pairs Calculated: 19601/28116
Time to calculate: 0.0011037826538085938 minutes
Pairs Calculated: 19701/28116
Time to calculate: 0.0011387705802917481 minutes
Pairs Calculated: 19801/28116
Time to calculate: 0.0011574904123942058 minutes
Pairs Calculated: 19901/28116
Time to calculate: 0.0008957147598266602 minutes
Pairs Calculated: 20001/28116
Time to calculate: 0.0010863622029622397 minutes
Pairs Calculated: 20101/28116
Time to calculate: 0.0011280417442321778 minutes
Pairs Calculated: 20201/28116
Time to calculate: 0.001065818468729655 minutes
Pairs Calculated: 20301/28116
Time to calculate: 0.0003751953442891439 minutes
Pairs Calculated: 20401/28116
Time to calculate: 0.0003347516059875488 minutes
Pairs Calculated: 20501/28116
Time to calculate: 0.0011195659637451172 minutes
Pairs Calculated: 20601/28116
Time to calculate: 0.0011186679204305014 minutes
Pairs Calculated: 20701/28116
Time to calculate: 0.0011568466822306316 minutes
Pairs Calculated: 20801/28116
Time to calculate: 0.0010989904403686523 minutes
Pairs Calculated: 20901/28116
Time to calculate: 0.00036765734354654946 minutes
Pairs Calculated: 21001/28116
Time to calculate: 0.0010871529579162599 minutes
Pairs Calculated: 21101/28116
Time to calculate: 0.0010843753814697265 minutes
Pairs Calculated: 21201/28116
Time to calculate: 0.001096018155415853 minutes
Pairs Calculated: 21301/28116
Time to calculate: 0.001083544890085856 minutes
Pairs Calculated: 21401/28116
Time to calculate: 0.0011524319648742675 minutes
Pairs Calculated: 21501/28116
Time to calculate: 0.0009427269299825033 minutes
Pairs Calculated: 21601/28116
Time to calculate: 0.0009814063707987467 minutes
Pairs Calculated: 21701/28116
Time to calculate: 0.0011354406674702962 minutes
Pairs Calculated: 21801/28116
Time to calculate: 0.0010177532831827799 minutes
Pairs Calculated: 21901/28116
Time to calculate: 0.0011164546012878418 minutes
Pairs Calculated: 22001/28116
Time to calculate: 0.00113069216410319 minutes
Pairs Calculated: 22101/28116
Time to calculate: 0.0010910749435424805 minutes
Pairs Calculated: 22201/28116
Time to calculate: 0.0003436883290608724 minutes
Pairs Calculated: 22301/28116
Time to calculate: 0.0010886311531066895 minutes
Pairs Calculated: 22401/28116
Time to calculate: 0.0011437495549519857 minutes
Pairs Calculated: 22501/28116
Time to calculate: 0.0010825673739115397 minutes
Pairs Calculated: 22601/28116
Time to calculate: 0.0010707815488179525 minutes
Pairs Calculated: 22701/28116
Time to calculate: 0.0010806401570638022 minutes
Pairs Calculated: 22801/28116
Time to calculate: 0.0011204878489176433 minutes
Pairs Calculated: 22901/28116
Time to calculate: 0.0002202908198038737 minutes
Pairs Calculated: 23001/28116
Time to calculate: 0.0010225892066955567 minutes
Pairs Calculated: 23101/28116
Time to calculate: 0.001110247770945231 minutes
Pairs Calculated: 23201/28116
Time to calculate: 0.00036939779917399086 minutes
Pairs Calculated: 23301/28116
Time to calculate: 0.0011459827423095704 minutes
Pairs Calculated: 23401/28116
Time to calculate: 0.0003710468610127767 minutes
Pairs Calculated: 23501/28116
Time to calculate: 0.0010506510734558105 minutes
Pairs Calculated: 23601/28116
Time to calculate: 0.0010945995648701985 minutes
Pairs Calculated: 23701/28116
Time to calculate: 0.0011901458104451497 minutes
Pairs Calculated: 23801/28116
Time to calculate: 0.0010981798171997071 minutes
Pairs Calculated: 23901/28116
Time to calculate: 0.0007344921429951986 minutes
Pairs Calculated: 24001/28116
Time to calculate: 0.00016442537307739257 minutes
Pairs Calculated: 24101/28116
Time to calculate: 0.0008700609207153321 minutes
Pairs Calculated: 24201/28116
Time to calculate: 0.0011198282241821288 minutes
Pairs Calculated: 24301/28116
Time to calculate: 0.0003563682238260905 minutes
Pairs Calculated: 24401/28116
Time to calculate: 0.00031648874282836915 minutes
Pairs Calculated: 24501/28116
Time to calculate: 0.00019447803497314454 minutes
Pairs Calculated: 24601/28116
Time to calculate: 0.0010790467262268067 minutes
Pairs Calculated: 24701/28116
Time to calculate: 0.0010867953300476075 minutes
Pairs Calculated: 24801/28116
Time to calculate: 0.0002529382705688477 minutes
Pairs Calculated: 24901/28116
Time to calculate: 0.0011320869127909342 minutes
Pairs Calculated: 25001/28116
Time to calculate: 0.001091611385345459 minutes
Pairs Calculated: 25101/28116
Time to calculate: 0.0010811845461527506 minutes
Pairs Calculated: 25201/28116
Time to calculate: 0.0010988116264343262 minutes
Pairs Calculated: 25301/28116
Time to calculate: 0.0010874191919962564 minutes
Pairs Calculated: 25401/28116
Time to calculate: 0.0011517167091369628 minutes
Pairs Calculated: 25501/28116
Time to calculate: 0.0010562578837076822 minutes
Pairs Calculated: 25601/28116
Time to calculate: 0.00034932692845662436 minutes
Pairs Calculated: 25701/28116
Time to calculate: 0.0011053641637166342 minutes
Pairs Calculated: 25801/28116
Time to calculate: 0.0011009693145751954 minutes
Pairs Calculated: 25901/28116
Time to calculate: 0.0011052330334981283 minutes
Pairs Calculated: 26001/28116
Time to calculate: 0.0011606613794962566 minutes
Pairs Calculated: 26101/28116
Time to calculate: 0.00026076237360636394 minutes
Pairs Calculated: 26201/28116
Time to calculate: 0.00034437974294026694 minutes
Pairs Calculated: 26301/28116
Time to calculate: 0.0010836402575174968 minutes
Pairs Calculated: 26401/28116
Time to calculate: 0.001105666160583496 minutes
Pairs Calculated: 26501/28116
Time to calculate: 0.0010573665301005046 minutes
Pairs Calculated: 26601/28116
Time to calculate: 0.0011084397633870442 minutes
Pairs Calculated: 26701/28116
Time to calculate: 0.0011269807815551757 minutes
Pairs Calculated: 26801/28116
Time to calculate: 0.00029394626617431643 minutes
Pairs Calculated: 26901/28116
Time to calculate: 0.0010607679684956869 minutes
Pairs Calculated: 27001/28116
Time to calculate: 0.001083242893218994 minutes
Pairs Calculated: 27101/28116
Time to calculate: 0.001146384080251058 minutes
Pairs Calculated: 27201/28116
Time to calculate: 0.001152956485748291 minutes
Pairs Calculated: 27301/28116
Time to calculate: 0.0008401830991109212 minutes
Pairs Calculated: 27401/28116
Time to calculate: 0.001107935110727946 minutes
Pairs Calculated: 27501/28116
Time to calculate: 0.0011064887046813964 minutes
Pairs Calculated: 27601/28116
Time to calculate: 0.0010684609413146972 minutes
Pairs Calculated: 27701/28116
Time to calculate: 8.050998051961263e-05 minutes
Pairs Calculated: 27801/28116
Time to calculate: 0.000775146484375 minutes
Pairs Calculated: 27901/28116
Time to calculate: 0.0009578784306844075 minutes
Pairs Calculated: 28001/28116
Time to calculate: 0.0011692365010579427 minutes
Pairs Calculated: 28101/28116
Time to calculate: 0.0009224136670430501 minutes
Traceback (most recent call last):
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 28, in <module>
    main()
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 21, in main
    graph = YeastGraph(f'./Yeast Resources/Pairwise/Spell/Modern/Modern_{sys.argv[2]}x1_Net_fold',modelData,f'113x{sys.argv[2]}x1',folder=f'Modern_113x{sys.argv[2]}x1',posFile='./Yeast Resources/GeneSets/GO0007005_Pos.txt',negFile='./Yeast Resources/GeneSets/GO0007005_Neg.txt',agnFile='./Yeast Resources/GeneSets/GO0007005_Agn.txt',includeAll=False)
  File "./src/PairwiseYeastNetwork/YeastGraph.py", line 38, in __init__
    net.load_state_dict(torch.load(f'{networkPath}{i+1}.pth'))
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/nn/modules/module.py", line 1498, in load_state_dict
    self.__class__.__name__, "\n\t".join(error_msgs)))
RuntimeError: Error(s) in loading state_dict for FlexNet:
	size mismatch for layers.Layer 1.weight: copying a param with shape torch.Size([100, 430]) from checkpoint, the shape in current model is torch.Size([100, 113]).
