Batch 0 Loss:	0.7635383009910583
Pairs Calculated: 25401/28116
Time to calculate: 0.0009079496065775553 minutes
Pairs Calculated: 25501/28116
Time to calculate: 0.001120889186859131 minutes
Pairs Calculated: 25601/28116
Time to calculate: 0.00031827290852864585 minutes
Pairs Calculated: 25701/28116
Time to calculate: 0.001116462548573812 minutes
Pairs Calculated: 25801/28116
Time to calculate: 0.0009736855824788412 minutes
Pairs Calculated: 25901/28116
Time to calculate: 0.0010045329729715983 minutes
Pairs Calculated: 26001/28116
Time to calculate: 0.001109608014424642 minutes
Pairs Calculated: 26101/28116
Time to calculate: 0.00042057037353515625 minutes
Pairs Calculated: 26201/28116
Time to calculate: 0.0011256774266560873 minutes
Pairs Calculated: 26301/28116
Time to calculate: 0.0010767340660095214 minutes
Pairs Calculated: 26401/28116
Time to calculate: 0.001049347718556722 minutes
Pairs Calculated: 26501/28116
Time to calculate: 0.0010345697402954102 minutes
Pairs Calculated: 26601/28116
Time to calculate: 0.0009160478909810384 minutes
Pairs Calculated: 26701/28116
Time to calculate: 0.0007010420163472493 minutes
Pairs Calculated: 26801/28116
Time to calculate: 0.0010056734085083009 minutes
Pairs Calculated: 26901/28116
Time to calculate: 0.001110994815826416 minutes
Pairs Calculated: 27001/28116
Time to calculate: 0.0010277032852172852 minutes
Pairs Calculated: 27101/28116
Time to calculate: 0.0004269599914550781 minutes
Pairs Calculated: 27201/28116
Time to calculate: 0.0010860125223795573 minutes
Pairs Calculated: 27301/28116
Time to calculate: 0.0010620355606079102 minutes
Pairs Calculated: 27401/28116
Time to calculate: 0.0007757902145385742 minutes
Pairs Calculated: 27501/28116
Time to calculate: 0.0010572512944539388 minutes
Pairs Calculated: 27601/28116
Time to calculate: 0.001068417231241862 minutes
Pairs Calculated: 27701/28116
Time to calculate: 0.0010732571283976237 minutes
Pairs Calculated: 27801/28116
Time to calculate: 0.0010413885116577148 minutes
Pairs Calculated: 27901/28116
Time to calculate: 0.00040424664815266926 minutes
Pairs Calculated: 28001/28116
Time to calculate: 0.0009858091672261557 minutes
Pairs Calculated: 28101/28116
Time to calculate: 0.0010184605916341146 minutes
Pairs Calculated: 1/28116
Time to calculate: 0.0010556538899739584 minutes
Pairs Calculated: 101/28116
Time to calculate: 0.0010325153668721517 minutes
Pairs Calculated: 201/28116
Time to calculate: 0.0004058361053466797 minutes
Pairs Calculated: 301/28116
Time to calculate: 0.0010602593421936036 minutes
Pairs Calculated: 401/28116
Time to calculate: 0.00031836827596028644 minutes
Pairs Calculated: 501/28116
Time to calculate: 0.0010804255803426106 minutes
Pairs Calculated: 601/28116
Time to calculate: 0.0010834773381551107 minutes
Pairs Calculated: 701/28116
Time to calculate: 0.00106507937113444 minutes
Pairs Calculated: 801/28116
Time to calculate: 0.001049987475077311 minutes
Pairs Calculated: 901/28116
Time to calculate: 0.0009948531786600748 minutes
Pairs Calculated: 1001/28116
Time to calculate: 0.001018361250559489 minutes
Pairs Calculated: 1101/28116
Time to calculate: 0.0010846932729085287 minutes
Pairs Calculated: 1201/28116
Time to calculate: 0.0010701894760131836 minutes
Pairs Calculated: 1301/28116
Time to calculate: 0.0010698715845743815 minutes
Pairs Calculated: 1401/28116
Time to calculate: 0.0010799487431844075 minutes
Pairs Calculated: 1501/28116
Time to calculate: 0.0011351466178894042 minutes
Pairs Calculated: 1601/28116
Time to calculate: 0.0010447382926940918 minutes
Pairs Calculated: 1701/28116
Time to calculate: 0.0010778427124023438 minutes
Pairs Calculated: 1801/28116
Time to calculate: 0.0010542194048563638 minutes
Pairs Calculated: 1901/28116
Time to calculate: 0.0011113524436950684 minutes
Pairs Calculated: 2001/28116
Time to calculate: 0.0011102994283040365 minutes
Pairs Calculated: 2101/28116
Time to calculate: 0.0010399897893269858 minutes
Pairs Calculated: 2201/28116
Time to calculate: 0.0010258992513020833 minutes
Pairs Calculated: 2301/28116
Time to calculate: 0.0010534286499023437 minutes
Pairs Calculated: 2401/28116
Time to calculate: 0.0011162122090657553 minutes
Pairs Calculated: 2501/28116
Time to calculate: 0.001044782002766927 minutes
Pairs Calculated: 2601/28116
Time to calculate: 0.0010153810183207194 minutes
Pairs Calculated: 2701/28116
Time to calculate: 0.001054394245147705 minutes
Pairs Calculated: 2801/28116
Time to calculate: 0.0010694583257039388 minutes
Pairs Calculated: 2901/28116
Time to calculate: 0.0010468800862630208 minutes
Pairs Calculated: 3001/28116
Time to calculate: 0.001103516419728597 minutes
Pairs Calculated: 3101/28116
Time to calculate: 0.0010920842488606772 minutes
Pairs Calculated: 3201/28116
Time to calculate: 0.00035119056701660156 minutes
Pairs Calculated: 3301/28116
Time to calculate: 0.0010209043820699057 minutes
Pairs Calculated: 3401/28116
Time to calculate: 0.0011051774024963378 minutes
Pairs Calculated: 3501/28116
Time to calculate: 0.0011163910230000814 minutes
Pairs Calculated: 3601/28116
Time to calculate: 0.0009565591812133789 minutes
Pairs Calculated: 3701/28116
Time to calculate: 0.0010402878125508627 minutes
Pairs Calculated: 3801/28116
Time to calculate: 8.290608723958334e-05 minutes
Pairs Calculated: 3901/28116
Time to calculate: 0.0009525179862976074 minutes
Pairs Calculated: 4001/28116
Time to calculate: 0.001105018456776937 minutes
Pairs Calculated: 4101/28116
Time to calculate: 0.0003468791643778483 minutes
Pairs Calculated: 4201/28116
Time to calculate: 0.001121687889099121 minutes
Pairs Calculated: 4301/28116
Time to calculate: 0.0010450919469197591 minutes
Pairs Calculated: 4401/28116
Time to calculate: 0.0008643587430318196 minutes
Pairs Calculated: 4501/28116
Time to calculate: 0.0010203242301940918 minutes
Pairs Calculated: 4601/28116
Time to calculate: 0.00034540494283040365 minutes
Pairs Calculated: 4701/28116
Time to calculate: 0.0010451038678487143 minutes
Pairs Calculated: 4801/28116
Time to calculate: 0.0009460687637329101 minutes
Pairs Calculated: 4901/28116
Time to calculate: 0.0002222895622253418 minutes
Pairs Calculated: 5001/28116
Time to calculate: 0.0008077104886372884 minutes
Pairs Calculated: 5101/28116
Time to calculate: 0.001082150141398112 minutes
Pairs Calculated: 5201/28116
Time to calculate: 0.001094988981882731 minutes
Pairs Calculated: 5301/28116
Time to calculate: 0.0011252363522847493 minutes
Pairs Calculated: 5401/28116
Time to calculate: 0.0010734955469767252 minutes
Pairs Calculated: 5501/28116
Time to calculate: 0.00107802152633667 minutes
Pairs Calculated: 5601/28116
Time to calculate: 0.0010567227999369302 minutes
Pairs Calculated: 5701/28116
Time to calculate: 0.0010163068771362304 minutes
Pairs Calculated: 5801/28116
Time to calculate: 0.00039609670639038084 minutes
Pairs Calculated: 5901/28116
Time to calculate: 0.0010788838068644206 minutes
Pairs Calculated: 6001/28116
Time to calculate: 0.0010686278343200683 minutes
Pairs Calculated: 6101/28116
Time to calculate: 0.001055904229482015 minutes
Pairs Calculated: 6201/28116
Time to calculate: 0.001053468386332194 minutes
Pairs Calculated: 6301/28116
Time to calculate: 0.001095298926035563 minutes
Pairs Calculated: 6401/28116
Time to calculate: 0.0010640939076741536 minutes
Pairs Calculated: 6501/28116
Time to calculate: 0.0007510701815287272 minutes
Pairs Calculated: 6601/28116
Time to calculate: 0.0010186115900675456 minutes
Pairs Calculated: 6701/28116
Time to calculate: 0.0008946895599365234 minutes
Pairs Calculated: 6801/28116
Time to calculate: 0.000999768575032552 minutes
Pairs Calculated: 6901/28116
Time to calculate: 0.0003482182820638021 minutes
Pairs Calculated: 7001/28116
Time to calculate: 0.0008770187695821126 minutes
Pairs Calculated: 7101/28116
Time to calculate: 3.654162089029948e-05 minutes
Pairs Calculated: 7201/28116
Time to calculate: 0.0010077158610026042 minutes
Pairs Calculated: 7301/28116
Time to calculate: 0.0011029442151387532 minutes
Pairs Calculated: 7401/28116
Time to calculate: 0.0010460893313090007 minutes
Pairs Calculated: 7501/28116
Time to calculate: 0.0011202096939086914 minutes
Pairs Calculated: 7601/28116
Time to calculate: 0.0008509675661722819 minutes
Pairs Calculated: 7701/28116
Time to calculate: 0.001156759262084961 minutes
Pairs Calculated: 7801/28116
Time to calculate: 0.001032094160715739 minutes
Pairs Calculated: 7901/28116
Time to calculate: 0.0011013031005859375 minutes
Pairs Calculated: 8001/28116
Time to calculate: 0.0010461688041687011 minutes
Pairs Calculated: 8101/28116
Time to calculate: 0.00023419857025146483 minutes
Pairs Calculated: 8201/28116
Time to calculate: 0.001095577081044515 minutes
Pairs Calculated: 8301/28116
Time to calculate: 0.0008100509643554687 minutes
Pairs Calculated: 8401/28116
Time to calculate: 0.0003341833750406901 minutes
Pairs Calculated: 8501/28116
Time to calculate: 0.001107784112294515 minutes
Pairs Calculated: 8601/28116
Time to calculate: 2.620220184326172e-05 minutes
Pairs Calculated: 8701/28116
Time to calculate: 0.0010054469108581542 minutes
Pairs Calculated: 8801/28116
Time to calculate: 0.001117575168609619 minutes
Pairs Calculated: 8901/28116
Time to calculate: 0.00041524569193522137 minutes
Pairs Calculated: 9001/28116
Time to calculate: 0.001035598913828532 minutes
Pairs Calculated: 9101/28116
Time to calculate: 0.0010668079058329264 minutes
Pairs Calculated: 9201/28116
Time to calculate: 0.0008964339892069498 minutes
Pairs Calculated: 9301/28116
Time to calculate: 0.0010780930519104005 minutes
Pairs Calculated: 9401/28116
Time to calculate: 0.001067960262298584 minutes
Pairs Calculated: 9501/28116
Time to calculate: 0.0003372510274251302 minutes
Pairs Calculated: 9601/28116
Time to calculate: 0.00023438533147176108 minutes
Pairs Calculated: 9701/28116
Time to calculate: 0.0010616342226664225 minutes
Pairs Calculated: 9801/28116
Time to calculate: 0.00028252601623535156 minutes
Pairs Calculated: 9901/28116
Time to calculate: 0.0010700662930806478 minutes
Pairs Calculated: 10001/28116
Time to calculate: 0.0010436137517293295 minutes
Pairs Calculated: 10101/28116
Time to calculate: 0.0003189603487650553 minutes
Pairs Calculated: 10201/28116
Time to calculate: 0.0009889562924702963 minutes
Pairs Calculated: 10301/28116
Time to calculate: 0.0009721954663594564 minutes
Pairs Calculated: 10401/28116
Time to calculate: 0.0011224587758382162 minutes
Pairs Calculated: 10501/28116
Time to calculate: 0.0010326464970906576 minutes
Pairs Calculated: 10601/28116
Time to calculate: 0.001083978017171224 minutes
Pairs Calculated: 10701/28116
Time to calculate: 0.001121366024017334 minutes
Pairs Calculated: 10801/28116
Time to calculate: 0.0010065078735351563 minutes
Pairs Calculated: 10901/28116
Time to calculate: 0.001079543431599935 minutes
Pairs Calculated: 11001/28116
Time to calculate: 0.00034296115239461263 minutes
Pairs Calculated: 11101/28116
Time to calculate: 0.0010642449061075846 minutes
Pairs Calculated: 11201/28116
Time to calculate: 0.00107572873433431 minutes
Pairs Calculated: 11301/28116
Time to calculate: 0.0002310633659362793 minutes
Pairs Calculated: 11401/28116
Time to calculate: 0.0004073778788248698 minutes
Pairs Calculated: 11501/28116
Time to calculate: 0.0009331266085306803 minutes
Pairs Calculated: 11601/28116
Time to calculate: 0.0010480483373006184 minutes
Pairs Calculated: 11701/28116
Time to calculate: 0.001048890749613444 minutes
Pairs Calculated: 11801/28116
Time to calculate: 0.0003910462061564128 minutes
Pairs Calculated: 11901/28116
Time to calculate: 0.0010736385981241863 minutes
Pairs Calculated: 12001/28116
Time to calculate: 0.0002726912498474121 minutes
Pairs Calculated: 12101/28116
Time to calculate: 0.0010620514551798502 minutes
Pairs Calculated: 12201/28116
Time to calculate: 0.000868844985961914 minutes
Pairs Calculated: 12301/28116
Time to calculate: 0.0010574698448181153 minutes
Pairs Calculated: 12401/28116
Time to calculate: 0.0010570645332336425 minutes
Pairs Calculated: 12501/28116
Time to calculate: 0.0010028282801310222 minutes
Pairs Calculated: 12601/28116
Time to calculate: 0.0010740319887797038 minutes
Pairs Calculated: 12701/28116
Time to calculate: 0.0010462403297424316 minutes
Pairs Calculated: 12801/28116
Time to calculate: 0.001115711530049642 minutes
Pairs Calculated: 12901/28116
Time to calculate: 0.0001611193021138509 minutes
Pairs Calculated: 13001/28116
Time to calculate: 0.0010232806205749511 minutes
Pairs Calculated: 13101/28116
Time to calculate: 0.0006692886352539062 minutes
Pairs Calculated: 13201/28116
Time to calculate: 0.00035551786422729494 minutes
Pairs Calculated: 13301/28116
Time to calculate: 0.0011225461959838868 minutes
Pairs Calculated: 13401/28116
Time to calculate: 0.0009873350461324056 minutes
Pairs Calculated: 13501/28116
Time to calculate: 0.0010698954264322916 minutes
Pairs Calculated: 13601/28116
Time to calculate: 0.0010192155838012694 minutes
Pairs Calculated: 13701/28116
Time to calculate: 0.0010594606399536132 minutes
Pairs Calculated: 13801/28116
Time to calculate: 0.001032408078511556 minutes
Pairs Calculated: 13901/28116
Time to calculate: 0.0003349145253499349 minutes
Pairs Calculated: 14001/28116
Time to calculate: 0.001107486089070638 minutes
Pairs Calculated: 14101/28116
Time to calculate: 0.00039669275283813474 minutes
Pairs Calculated: 14201/28116
Time to calculate: 0.001036695639292399 minutes
Pairs Calculated: 14301/28116
Time to calculate: 0.0010861039161682128 minutes
Pairs Calculated: 14401/28116
Time to calculate: 0.0010359764099121093 minutes
Pairs Calculated: 14501/28116
Time to calculate: 0.0010879079500834147 minutes
Pairs Calculated: 14601/28116
Time to calculate: 0.0009072581926981608 minutes
Pairs Calculated: 14701/28116
Time to calculate: 2.6432673136393228e-05 minutes
Pairs Calculated: 14801/28116
Time to calculate: 0.0010096073150634766 minutes
Pairs Calculated: 14901/28116
Time to calculate: 0.0010527412096659342 minutes
Pairs Calculated: 15001/28116
Time to calculate: 0.0010748585065205893 minutes
Pairs Calculated: 15101/28116
Time to calculate: 0.0003299514452616374 minutes
Pairs Calculated: 15201/28116
Time to calculate: 0.0008122483889261881 minutes
Pairs Calculated: 15301/28116
Time to calculate: 0.0009865562121073406 minutes
Pairs Calculated: 15401/28116
Time to calculate: 0.0002947727839152018 minutes
Pairs Calculated: 15501/28116
Time to calculate: 0.0009992043177286783 minutes
Pairs Calculated: 15601/28116
Time to calculate: 0.0010359803835550943 minutes
Pairs Calculated: 15701/28116
Time to calculate: 0.0011205593744913736 minutes
Pairs Calculated: 15801/28116
Time to calculate: 2.0345052083333332e-05 minutes
Pairs Calculated: 15901/28116
Time to calculate: 0.0010916431744893392 minutes
Pairs Calculated: 16001/28116
Time to calculate: 0.00041521390279134114 minutes
Pairs Calculated: 16101/28116
Time to calculate: 0.0008981545766194661 minutes
Pairs Calculated: 16201/28116
Time to calculate: 0.0009560704231262207 minutes
Pairs Calculated: 16301/28116
Time to calculate: 0.0010791381200154623 minutes
Pairs Calculated: 16401/28116
Time to calculate: 0.0003554185231526693 minutes
Pairs Calculated: 16501/28116
Time to calculate: 0.00033406416575113934 minutes
Pairs Calculated: 16601/28116
Time to calculate: 0.0011193394660949708 minutes
Pairs Calculated: 16701/28116
Time to calculate: 0.0010860244433085124 minutes
Pairs Calculated: 16801/28116
Time to calculate: 0.000406495730082194 minutes
Pairs Calculated: 16901/28116
Time to calculate: 0.0009517113367716472 minutes
Pairs Calculated: 17001/28116
Time to calculate: 0.00010655323664347331 minutes
Pairs Calculated: 17101/28116
Time to calculate: 0.001098966598510742 minutes
Pairs Calculated: 17201/28116
Time to calculate: 0.001104299227396647 minutes
Pairs Calculated: 17301/28116
Time to calculate: 0.0008582194646199544 minutes
Pairs Calculated: 17401/28116
Time to calculate: 0.0010474880536397299 minutes
Pairs Calculated: 17501/28116
Time to calculate: 0.0010642608006795247 minutes
Pairs Calculated: 17601/28116
Time to calculate: 0.0010748863220214843 minutes
Pairs Calculated: 17701/28116
Time to calculate: 0.001112202803293864 minutes
Pairs Calculated: 17801/28116
Time to calculate: 0.0010674317677815755 minutes
Pairs Calculated: 17901/28116
Time to calculate: 0.001041114330291748 minutes
Pairs Calculated: 18001/28116
Time to calculate: 0.0011353095372517903 minutes
Pairs Calculated: 18101/28116
Time to calculate: 0.0011075655619303384 minutes
Pairs Calculated: 18201/28116
Time to calculate: 0.000687555472056071 minutes
Pairs Calculated: 18301/28116
Time to calculate: 0.0011310259501139323 minutes
Pairs Calculated: 18401/28116
Time to calculate: 0.0010743856430053711 minutes
Pairs Calculated: 18501/28116
Time to calculate: 0.0010596235593159993 minutes
Pairs Calculated: 18601/28116
Time to calculate: 0.0008466442426045736 minutes
Pairs Calculated: 18701/28116
Time to calculate: 0.0010692000389099122 minutes
Pairs Calculated: 18801/28116
Time to calculate: 0.0003394643465677897 minutes
Pairs Calculated: 18901/28116
Time to calculate: 0.0007360458374023437 minutes
Pairs Calculated: 19001/28116
Time to calculate: 0.001117245356241862 minutes
Pairs Calculated: 19101/28116
Time to calculate: 0.0010439078013102213 minutes
Pairs Calculated: 19201/28116
Time to calculate: 0.0010559439659118652 minutes
Pairs Calculated: 19301/28116
Time to calculate: 0.00033422311147054035 minutes
Pairs Calculated: 19401/28116
Time to calculate: 0.000350495179494222 minutes
Pairs Calculated: 19501/28116
Time to calculate: 0.001076209545135498 minutes
Pairs Calculated: 19601/28116
Time to calculate: 0.001132349173227946 minutes
Pairs Calculated: 19701/28116
Time to calculate: 0.0010747313499450684 minutes
Pairs Calculated: 19801/28116
Time to calculate: 0.001003412405649821 minutes
Pairs Calculated: 19901/28116
Time to calculate: 0.0010660012563069661 minutes
Pairs Calculated: 20001/28116
Time to calculate: 0.0011046330134073894 minutes
Pairs Calculated: 20101/28116
Time to calculate: 1.4158089955647786e-05 minutes
Pairs Calculated: 20201/28116
Time to calculate: 0.00033721923828125 minutes
Pairs Calculated: 20301/28116
Time to calculate: 0.00035774707794189453 minutes
Pairs Calculated: 20401/28116
Time to calculate: 0.000917498270670573 minutes
Pairs Calculated: 20501/28116
Time to calculate: 0.0009970744450887045 minutes
Pairs Calculated: 20601/28116
Time to calculate: 0.0009643038113911947 minutes
Pairs Calculated: 20701/28116
Time to calculate: 0.0010938286781311036 minutes
Pairs Calculated: 20801/28116
Time to calculate: 0.0011121988296508788 minutes
Pairs Calculated: 20901/28116
Time to calculate: 0.00041985114415486654 minutes
Pairs Calculated: 21001/28116
Time to calculate: 0.001113426685333252 minutes
Pairs Calculated: 21101/28116
Time to calculate: 0.00107878049214681 minutes
Pairs Calculated: 21201/28116
Time to calculate: 0.0011262973149617514 minutes
Pairs Calculated: 21301/28116
Time to calculate: 0.0010755499203999837 minutes
Pairs Calculated: 21401/28116
Time to calculate: 0.0003601590792338053 minutes
Pairs Calculated: 21501/28116
Time to calculate: 0.0011218706766764322 minutes
Pairs Calculated: 21601/28116
Time to calculate: 0.00034696261088053385 minutes
Pairs Calculated: 21701/28116
Time to calculate: 0.0011070529619852702 minutes
Pairs Calculated: 21801/28116
Time to calculate: 0.001127628485361735 minutes
Pairs Calculated: 21901/28116
Time to calculate: 0.0009900212287902832 minutes
Pairs Calculated: 22001/28116
Time to calculate: 0.00010178089141845703 minutes
Pairs Calculated: 22101/28116
Time to calculate: 0.001125033696492513 minutes
Pairs Calculated: 22201/28116
Time to calculate: 0.001028907299041748 minutes
Pairs Calculated: 22301/28116
Time to calculate: 0.0010139942169189453 minutes
Pairs Calculated: 22401/28116
Time to calculate: 0.001097706953684489 minutes
Pairs Calculated: 22501/28116
Time to calculate: 0.001055145263671875 minutes
Pairs Calculated: 22601/28116
Time to calculate: 0.0010574539502461752 minutes
Pairs Calculated: 22701/28116
Time to calculate: 0.0009507298469543457 minutes
Pairs Calculated: 22801/28116
Time to calculate: 0.0007066766421000163 minutes
Pairs Calculated: 22901/28116
Time to calculate: 0.0010414759318033854 minutes
Pairs Calculated: 23001/28116
Time to calculate: 0.0010642170906066894 minutes
Pairs Calculated: 23101/28116
Time to calculate: 0.000997912883758545 minutes
Pairs Calculated: 23201/28116
Time to calculate: 0.0010865330696105957 minutes
Pairs Calculated: 23301/28116
Time to calculate: 0.00016296704610188801 minutes
Pairs Calculated: 23401/28116
Time to calculate: 0.0011081814765930176 minutes
Pairs Calculated: 23501/28116
Time to calculate: 0.001000205675760905 minutes
Pairs Calculated: 23601/28116
Time to calculate: 0.0011089642842610676 minutes
Pairs Calculated: 23701/28116
Time to calculate: 0.0009579737981160482 minutes
Pairs Calculated: 23801/28116
Time to calculate: 0.0011007388432820637 minutes
Pairs Calculated: 23901/28116
Time to calculate: 0.00023688872655232748 minutes
Pairs Calculated: 24001/28116
Time to calculate: 0.0010395050048828125 minutes
Pairs Calculated: 24101/28116
Time to calculate: 1.6526381174723306e-05 minutes
Pairs Calculated: 24201/28116
Time to calculate: 0.000773775577545166 minutes
Pairs Calculated: 24301/28116
Time to calculate: 0.0010599970817565918 minutes
Pairs Calculated: 24401/28116
Time to calculate: 0.0010611613591512044 minutes
Pairs Calculated: 24501/28116
Time to calculate: 0.0011461853981018066 minutes
Pairs Calculated: 24601/28116
Time to calculate: 0.001114821434020996 minutes
Pairs Calculated: 24701/28116
Time to calculate: 0.001017908255259196 minutes
Pairs Calculated: 24801/28116
Time to calculate: 0.0009909709294637044 minutes
Pairs Calculated: 24901/28116
Time to calculate: 0.0010204911231994629 minutes
Pairs Calculated: 25001/28116
Time to calculate: 0.0011229395866394043 minutes
Pairs Calculated: 25101/28116
Time to calculate: 0.0010571082433064778 minutes
Pairs Calculated: 25201/28116
Time to calculate: 0.0010821779568990072 minutes
Pairs Calculated: 25301/28116
Time to calculate: 0.0010602434476216635 minutes
Pairs Calculated: 25401/28116
Time to calculate: 0.0010209441184997558 minutes
Pairs Calculated: 25501/28116
Time to calculate: 0.0010346690813700357 minutes
Pairs Calculated: 25601/28116
Time to calculate: 0.0010679125785827636 minutes
Pairs Calculated: 25701/28116
Time to calculate: 0.0010550896326700847 minutes
Pairs Calculated: 25801/28116
Time to calculate: 0.00042601823806762693 minutes
Pairs Calculated: 25901/28116
Time to calculate: 0.0007804791132609049 minutes
Pairs Calculated: 26001/28116
Time to calculate: 0.0010245760281880696 minutes
Pairs Calculated: 26101/28116
Time to calculate: 0.0010512948036193847 minutes
Pairs Calculated: 26201/28116
Time to calculate: 0.0010401010513305664 minutes
Pairs Calculated: 26301/28116
Time to calculate: 0.0010441939036051433 minutes
Pairs Calculated: 26401/28116
Time to calculate: 0.0011258403460184733 minutes
Pairs Calculated: 26501/28116
Time to calculate: 0.00025777022043863934 minutes
Pairs Calculated: 26601/28116
Time to calculate: 0.0010631124178568522 minutes
Pairs Calculated: 26701/28116
Time to calculate: 0.00011176665623982748 minutes
Pairs Calculated: 26801/28116
Time to calculate: 0.0004038453102111816 minutes
Pairs Calculated: 26901/28116
Time to calculate: 0.00099489688873291 minutes
Pairs Calculated: 27001/28116
Time to calculate: 0.0010530869166056314 minutes
Pairs Calculated: 27101/28116
Time to calculate: 0.0010501662890116373 minutes
Pairs Calculated: 27201/28116
Time to calculate: 0.0010549585024515788 minutes
Pairs Calculated: 27301/28116
Time to calculate: 0.00033919016520182293 minutes
Pairs Calculated: 27401/28116
Time to calculate: 0.0003223896026611328 minutes
Pairs Calculated: 27501/28116
Time to calculate: 0.00026802221934000653 minutes
Pairs Calculated: 27601/28116
Time to calculate: 0.0010971546173095704 minutes
Pairs Calculated: 27701/28116
Time to calculate: 0.0011044184366861979 minutes
Pairs Calculated: 27801/28116
Time to calculate: 0.001114209493001302 minutes
Pairs Calculated: 27901/28116
Time to calculate: 0.00033789873123168945 minutes
Pairs Calculated: 28001/28116
Time to calculate: 0.0009416500727335612 minutes
Pairs Calculated: 28101/28116
Time to calculate: 0.0011230667432149252 minutes
Traceback (most recent call last):
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 28, in <module>
    main()
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 21, in main
    graph = YeastGraph(f'./Yeast Resources/Pairwise/Spell/Modern/Modern_{sys.argv[2]}x1_Net_fold',modelData,f'113x{sys.argv[2]}x1',folder=f'Modern_113x{sys.argv[2]}x1',posFile='./Yeast Resources/GeneSets/GO0007005_Pos.txt',negFile='./Yeast Resources/GeneSets/GO0007005_Neg.txt',agnFile='./Yeast Resources/GeneSets/GO0007005_Agn.txt',includeAll=False)
  File "./src/PairwiseYeastNetwork/YeastGraph.py", line 38, in __init__
    net.load_state_dict(torch.load(f'{networkPath}{i+1}.pth'))
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/nn/modules/module.py", line 1498, in load_state_dict
    self.__class__.__name__, "\n\t".join(error_msgs)))
RuntimeError: Error(s) in loading state_dict for FlexNet:
	size mismatch for layers.Layer 1.weight: copying a param with shape torch.Size([20, 430]) from checkpoint, the shape in current model is torch.Size([20, 113]).
