Batch 0 Loss:	0.697806179523468
Pairs Calculated: 25401/28908
Time to calculate: 0.0010768095652262369 minutes
Pairs Calculated: 25501/28908
Time to calculate: 0.0010762612024943035 minutes
Pairs Calculated: 25601/28908
Time to calculate: 0.0010986924171447754 minutes
Pairs Calculated: 25701/28908
Time to calculate: 0.0009563525517781575 minutes
Pairs Calculated: 25801/28908
Time to calculate: 0.001144889990488688 minutes
Pairs Calculated: 25901/28908
Time to calculate: 0.0010540485382080078 minutes
Pairs Calculated: 26001/28908
Time to calculate: 0.0010382413864135742 minutes
Pairs Calculated: 26101/28908
Time to calculate: 3.667275110880534e-05 minutes
Pairs Calculated: 26201/28908
Time to calculate: 0.0010541359583536784 minutes
Pairs Calculated: 26301/28908
Time to calculate: 0.0011069456736246745 minutes
Pairs Calculated: 26401/28908
Time to calculate: 0.001149594783782959 minutes
Pairs Calculated: 26501/28908
Time to calculate: 0.001100015640258789 minutes
Pairs Calculated: 26601/28908
Time to calculate: 0.0011392911275227866 minutes
Pairs Calculated: 26701/28908
Time to calculate: 0.0011381149291992188 minutes
Pairs Calculated: 26801/28908
Time to calculate: 0.0011292497316996257 minutes
Pairs Calculated: 26901/28908
Time to calculate: 0.0003437320391337077 minutes
Pairs Calculated: 27001/28908
Time to calculate: 0.001143189271291097 minutes
Pairs Calculated: 27101/28908
Time to calculate: 0.001107760270436605 minutes
Pairs Calculated: 27201/28908
Time to calculate: 0.00010197162628173828 minutes
Pairs Calculated: 27301/28908
Time to calculate: 0.00041178067525227867 minutes
Pairs Calculated: 27401/28908
Time to calculate: 0.0008227229118347168 minutes
Pairs Calculated: 27501/28908
Time to calculate: 0.0002828796704610189 minutes
Pairs Calculated: 27601/28908
Time to calculate: 0.0010259270668029786 minutes
Pairs Calculated: 27701/28908
Time to calculate: 6.657838821411133e-05 minutes
Pairs Calculated: 27801/28908
Time to calculate: 0.0010082642237345377 minutes
Pairs Calculated: 27901/28908
Time to calculate: 0.0011292656262715658 minutes
Pairs Calculated: 28001/28908
Time to calculate: 0.0009061296780904134 minutes
Pairs Calculated: 28101/28908
Time to calculate: 0.0008986075719197591 minutes
Pairs Calculated: 28201/28908
Time to calculate: 0.0010797659556070964 minutes
Pairs Calculated: 28301/28908
Time to calculate: 0.0009955207506815592 minutes
Pairs Calculated: 28401/28908
Time to calculate: 0.0011791030565897623 minutes
Pairs Calculated: 28501/28908
Time to calculate: 0.001054064432779948 minutes
Pairs Calculated: 28601/28908
Time to calculate: 0.0009542544682820638 minutes
Pairs Calculated: 28701/28908
Time to calculate: 4.0030479431152345e-05 minutes
Pairs Calculated: 28801/28908
Time to calculate: 0.0010912140210469564 minutes
Pairs Calculated: 28901/28908
Time to calculate: 0.0011228998502095541 minutes
Pairs Calculated: 1/28908
Time to calculate: 0.00041193564732869465 minutes
Pairs Calculated: 101/28908
Time to calculate: 0.0010203679402669271 minutes
Pairs Calculated: 201/28908
Time to calculate: 0.001064153512318929 minutes
Pairs Calculated: 301/28908
Time to calculate: 0.0009628097216288249 minutes
Pairs Calculated: 401/28908
Time to calculate: 6.447633107503255e-05 minutes
Pairs Calculated: 501/28908
Time to calculate: 0.0003499468167622884 minutes
Pairs Calculated: 601/28908
Time to calculate: 0.0010395248730977376 minutes
Pairs Calculated: 701/28908
Time to calculate: 6.581544876098633e-05 minutes
Pairs Calculated: 801/28908
Time to calculate: 0.0009860912958780923 minutes
Pairs Calculated: 901/28908
Time to calculate: 0.0006388743718465169 minutes
Pairs Calculated: 1001/28908
Time to calculate: 0.000655213991800944 minutes
Pairs Calculated: 1101/28908
Time to calculate: 0.0011585474014282227 minutes
Pairs Calculated: 1201/28908
Time to calculate: 0.0010874152183532714 minutes
Pairs Calculated: 1301/28908
Time to calculate: 0.0010908206303914389 minutes
Pairs Calculated: 1401/28908
Time to calculate: 0.0004172046979268392 minutes
Pairs Calculated: 1501/28908
Time to calculate: 0.001031649112701416 minutes
Pairs Calculated: 1601/28908
Time to calculate: 0.0010532259941101075 minutes
Pairs Calculated: 1701/28908
Time to calculate: 0.0010811487833658855 minutes
Pairs Calculated: 1801/28908
Time to calculate: 0.0010375618934631349 minutes
Pairs Calculated: 1901/28908
Time to calculate: 0.0010664939880371093 minutes
Pairs Calculated: 2001/28908
Time to calculate: 0.00041011174519856773 minutes
Pairs Calculated: 2101/28908
Time to calculate: 0.00041089057922363283 minutes
Pairs Calculated: 2201/28908
Time to calculate: 0.0010962526003519693 minutes
Pairs Calculated: 2301/28908
Time to calculate: 0.0010720690091451008 minutes
Pairs Calculated: 2401/28908
Time to calculate: 0.0004274765650431315 minutes
Pairs Calculated: 2501/28908
Time to calculate: 0.00032366514205932616 minutes
Pairs Calculated: 2601/28908
Time to calculate: 0.0003000656763712565 minutes
Pairs Calculated: 2701/28908
Time to calculate: 0.00116198460261027 minutes
Pairs Calculated: 2801/28908
Time to calculate: 0.0010967373847961426 minutes
Pairs Calculated: 2901/28908
Time to calculate: 0.001133128007253011 minutes
Pairs Calculated: 3001/28908
Time to calculate: 0.0011340498924255372 minutes
Pairs Calculated: 3101/28908
Time to calculate: 0.00017225344975789388 minutes
Pairs Calculated: 3201/28908
Time to calculate: 0.0003625830014546712 minutes
Pairs Calculated: 3301/28908
Time to calculate: 4.061063130696615e-05 minutes
Pairs Calculated: 3401/28908
Time to calculate: 0.00017005602518717448 minutes
Pairs Calculated: 3501/28908
Time to calculate: 0.0011407017707824707 minutes
Pairs Calculated: 3601/28908
Time to calculate: 0.0010636170705159505 minutes
Pairs Calculated: 3701/28908
Time to calculate: 0.001081983248392741 minutes
Pairs Calculated: 3801/28908
Time to calculate: 0.00035553773244222006 minutes
Pairs Calculated: 3901/28908
Time to calculate: 0.0011107563972473145 minutes
Pairs Calculated: 4001/28908
Time to calculate: 0.001018671194712321 minutes
Pairs Calculated: 4101/28908
Time to calculate: 0.00102769136428833 minutes
Pairs Calculated: 4201/28908
Time to calculate: 0.0009845654169718424 minutes
Pairs Calculated: 4301/28908
Time to calculate: 4.0411949157714844e-05 minutes
Pairs Calculated: 4401/28908
Time to calculate: 0.0003437121709187826 minutes
Pairs Calculated: 4501/28908
Time to calculate: 0.0010675708452860513 minutes
Pairs Calculated: 4601/28908
Time to calculate: 0.000996557871500651 minutes
Pairs Calculated: 4701/28908
Time to calculate: 0.0011388858159383137 minutes
Pairs Calculated: 4801/28908
Time to calculate: 0.0003560582796732585 minutes
Pairs Calculated: 4901/28908
Time to calculate: 0.0011419177055358887 minutes
Pairs Calculated: 5001/28908
Time to calculate: 0.001045231024424235 minutes
Pairs Calculated: 5101/28908
Time to calculate: 0.0011244575182596842 minutes
Pairs Calculated: 5201/28908
Time to calculate: 0.0010668595631917318 minutes
Pairs Calculated: 5301/28908
Time to calculate: 0.0010967413584391276 minutes
Pairs Calculated: 5401/28908
Time to calculate: 0.0002766569455464681 minutes
Pairs Calculated: 5501/28908
Time to calculate: 0.0007520278294881184 minutes
Pairs Calculated: 5601/28908
Time to calculate: 0.0011291225751241048 minutes
Pairs Calculated: 5701/28908
Time to calculate: 0.001028744379679362 minutes
Pairs Calculated: 5801/28908
Time to calculate: 0.0011131922403971354 minutes
Pairs Calculated: 5901/28908
Time to calculate: 0.0005937019983927408 minutes
Pairs Calculated: 6001/28908
Time to calculate: 0.0011031031608581543 minutes
Pairs Calculated: 6101/28908
Time to calculate: 0.0006852070490519206 minutes
Pairs Calculated: 6201/28908
Time to calculate: 0.0010841210683186849 minutes
Pairs Calculated: 6301/28908
Time to calculate: 0.0003532091776529948 minutes
Pairs Calculated: 6401/28908
Time to calculate: 0.001159687836964925 minutes
Pairs Calculated: 6501/28908
Time to calculate: 0.0010645508766174317 minutes
Pairs Calculated: 6601/28908
Time to calculate: 0.0010672251383463541 minutes
Pairs Calculated: 6701/28908
Time to calculate: 0.0010103305180867513 minutes
Pairs Calculated: 6801/28908
Time to calculate: 0.0009921034177144369 minutes
Pairs Calculated: 6901/28908
Time to calculate: 0.0003485918045043945 minutes
Pairs Calculated: 7001/28908
Time to calculate: 0.001134188969930013 minutes
Pairs Calculated: 7101/28908
Time to calculate: 0.001112647851308187 minutes
Pairs Calculated: 7201/28908
Time to calculate: 0.0009902715682983398 minutes
Pairs Calculated: 7301/28908
Time to calculate: 0.0011327346165974936 minutes
Pairs Calculated: 7401/28908
Time to calculate: 0.0010920842488606772 minutes
Pairs Calculated: 7501/28908
Time to calculate: 0.0010457356770833333 minutes
Pairs Calculated: 7601/28908
Time to calculate: 0.0002486069997151693 minutes
Pairs Calculated: 7701/28908
Time to calculate: 0.001094969113667806 minutes
Pairs Calculated: 7801/28908
Time to calculate: 0.00035241047541300453 minutes
Pairs Calculated: 7901/28908
Time to calculate: 0.0011339147885640463 minutes
Pairs Calculated: 8001/28908
Time to calculate: 0.0010238885879516602 minutes
Pairs Calculated: 8101/28908
Time to calculate: 0.0010877013206481933 minutes
Pairs Calculated: 8201/28908
Time to calculate: 0.0003531495730082194 minutes
Pairs Calculated: 8301/28908
Time to calculate: 0.00024090210596720377 minutes
Pairs Calculated: 8401/28908
Time to calculate: 0.00040663878122965493 minutes
Pairs Calculated: 8501/28908
Time to calculate: 0.0009699106216430664 minutes
Pairs Calculated: 8601/28908
Time to calculate: 0.0004797259966532389 minutes
Pairs Calculated: 8701/28908
Time to calculate: 0.0010969320933024089 minutes
Pairs Calculated: 8801/28908
Time to calculate: 0.001099562644958496 minutes
Pairs Calculated: 8901/28908
Time to calculate: 0.0003731886545817057 minutes
Pairs Calculated: 9001/28908
Time to calculate: 3.7161509195963543e-05 minutes
Pairs Calculated: 9101/28908
Time to calculate: 0.0011180639266967773 minutes
Pairs Calculated: 9201/28908
Time to calculate: 0.00042537053426106773 minutes
Pairs Calculated: 9301/28908
Time to calculate: 0.0011603871981302897 minutes
Pairs Calculated: 9401/28908
Time to calculate: 4.0241082509358724e-05 minutes
Pairs Calculated: 9501/28908
Time to calculate: 0.0010465025901794434 minutes
Pairs Calculated: 9601/28908
Time to calculate: 0.00101547638575236 minutes
Pairs Calculated: 9701/28908
Time to calculate: 0.0010521809260050456 minutes
Pairs Calculated: 9801/28908
Time to calculate: 0.0010724345842997233 minutes
Pairs Calculated: 9901/28908
Time to calculate: 0.0010971943537394205 minutes
Pairs Calculated: 10001/28908
Time to calculate: 3.4407774607340494e-05 minutes
Pairs Calculated: 10101/28908
Time to calculate: 0.0010775367418924967 minutes
Pairs Calculated: 10201/28908
Time to calculate: 3.8516521453857425e-05 minutes
Pairs Calculated: 10301/28908
Time to calculate: 0.0011530637741088868 minutes
Pairs Calculated: 10401/28908
Time to calculate: 0.0003385782241821289 minutes
Pairs Calculated: 10501/28908
Time to calculate: 0.001149280865987142 minutes
Pairs Calculated: 10601/28908
Time to calculate: 0.0003574053446451823 minutes
Pairs Calculated: 10701/28908
Time to calculate: 0.0010862549146016438 minutes
Pairs Calculated: 10801/28908
Time to calculate: 0.0009649157524108887 minutes
Pairs Calculated: 10901/28908
Time to calculate: 0.0010282715161641439 minutes
Pairs Calculated: 11001/28908
Time to calculate: 0.0011409481366475424 minutes
Pairs Calculated: 11101/28908
Time to calculate: 0.0011319756507873536 minutes
Pairs Calculated: 11201/28908
Time to calculate: 0.0003550926844278971 minutes
Pairs Calculated: 11301/28908
Time to calculate: 3.972053527832031e-05 minutes
Pairs Calculated: 11401/28908
Time to calculate: 0.000807344913482666 minutes
Pairs Calculated: 11501/28908
Time to calculate: 0.0003426472345987956 minutes
Pairs Calculated: 11601/28908
Time to calculate: 0.0010297139485677083 minutes
Pairs Calculated: 11701/28908
Time to calculate: 0.0010899702707926433 minutes
Pairs Calculated: 11801/28908
Time to calculate: 0.0010497530301411947 minutes
Pairs Calculated: 11901/28908
Time to calculate: 0.00034893353780110676 minutes
Pairs Calculated: 12001/28908
Time to calculate: 0.0010622262954711914 minutes
Pairs Calculated: 12101/28908
Time to calculate: 0.0010917504628499349 minutes
Pairs Calculated: 12201/28908
Time to calculate: 0.001084760824839274 minutes
Pairs Calculated: 12301/28908
Time to calculate: 0.0008654673894246419 minutes
Pairs Calculated: 12401/28908
Time to calculate: 0.00035596291224161783 minutes
Pairs Calculated: 12501/28908
Time to calculate: 0.0011641780535380046 minutes
Pairs Calculated: 12601/28908
Time to calculate: 0.0010544776916503907 minutes
Pairs Calculated: 12701/28908
Time to calculate: 0.001149590810139974 minutes
Pairs Calculated: 12801/28908
Time to calculate: 0.0003239750862121582 minutes
Pairs Calculated: 12901/28908
Time to calculate: 0.0009848316510518392 minutes
Pairs Calculated: 13001/28908
Time to calculate: 0.0011233925819396974 minutes
Pairs Calculated: 13101/28908
Time to calculate: 0.0004079739252726237 minutes
Pairs Calculated: 13201/28908
Time to calculate: 8.208354314168295e-05 minutes
Pairs Calculated: 13301/28908
Time to calculate: 0.001092223326365153 minutes
Pairs Calculated: 13401/28908
Time to calculate: 0.0010362029075622558 minutes
Pairs Calculated: 13501/28908
Time to calculate: 0.0010238130887349447 minutes
Pairs Calculated: 13601/28908
Time to calculate: 0.0010485688845316568 minutes
Pairs Calculated: 13701/28908
Time to calculate: 0.0011482993761698405 minutes
Pairs Calculated: 13801/28908
Time to calculate: 0.0011403679847717286 minutes
Pairs Calculated: 13901/28908
Time to calculate: 0.001086095968882243 minutes
Pairs Calculated: 14001/28908
Time to calculate: 0.0010523478190104167 minutes
Pairs Calculated: 14101/28908
Time to calculate: 0.0007366021474202474 minutes
Pairs Calculated: 14201/28908
Time to calculate: 0.00035266478856404624 minutes
Pairs Calculated: 14301/28908
Time to calculate: 0.0011097510655721028 minutes
Pairs Calculated: 14401/28908
Time to calculate: 0.001088857650756836 minutes
Pairs Calculated: 14501/28908
Time to calculate: 0.0010862549146016438 minutes
Pairs Calculated: 14601/28908
Time to calculate: 0.0010007818539937337 minutes
Pairs Calculated: 14701/28908
Time to calculate: 0.0011029561360677083 minutes
Pairs Calculated: 14801/28908
Time to calculate: 0.001137260595957438 minutes
Pairs Calculated: 14901/28908
Time to calculate: 0.0010847806930541991 minutes
Pairs Calculated: 15001/28908
Time to calculate: 0.0011367519696553548 minutes
Pairs Calculated: 15101/28908
Time to calculate: 0.001119709014892578 minutes
Pairs Calculated: 15201/28908
Time to calculate: 0.0011554400126139322 minutes
Pairs Calculated: 15301/28908
Time to calculate: 0.0003521203994750977 minutes
Pairs Calculated: 15401/28908
Time to calculate: 0.0011037945747375487 minutes
Pairs Calculated: 15501/28908
Time to calculate: 0.00015382766723632814 minutes
Pairs Calculated: 15601/28908
Time to calculate: 0.00032656192779541017 minutes
Pairs Calculated: 15701/28908
Time to calculate: 0.00033295551935831705 minutes
Pairs Calculated: 15801/28908
Time to calculate: 0.0011458595593770344 minutes
Pairs Calculated: 15901/28908
Time to calculate: 0.001129619280497233 minutes
Pairs Calculated: 16001/28908
Time to calculate: 0.001102888584136963 minutes
Pairs Calculated: 16101/28908
Time to calculate: 0.0011015137036641438 minutes
Pairs Calculated: 16201/28908
Time to calculate: 0.0010856151580810546 minutes
Pairs Calculated: 16301/28908
Time to calculate: 0.00033879677454630533 minutes
Pairs Calculated: 16401/28908
Time to calculate: 0.0010875701904296876 minutes
Pairs Calculated: 16501/28908
Time to calculate: 0.0010788599650065104 minutes
Pairs Calculated: 16601/28908
Time to calculate: 0.0011105855305989583 minutes
Pairs Calculated: 16701/28908
Time to calculate: 0.0010872125625610352 minutes
Pairs Calculated: 16801/28908
Time to calculate: 0.0011277397473653157 minutes
Pairs Calculated: 16901/28908
Time to calculate: 0.0010629216829935709 minutes
Pairs Calculated: 17001/28908
Time to calculate: 0.00011933644612630209 minutes
Pairs Calculated: 17101/28908
Time to calculate: 0.000991984208424886 minutes
Pairs Calculated: 17201/28908
Time to calculate: 0.001013791561126709 minutes
Pairs Calculated: 17301/28908
Time to calculate: 0.0008761763572692871 minutes
Pairs Calculated: 17401/28908
Time to calculate: 0.0010719895362854004 minutes
Pairs Calculated: 17501/28908
Time to calculate: 0.00036544402440388997 minutes
Pairs Calculated: 17601/28908
Time to calculate: 0.0009912888209025065 minutes
Pairs Calculated: 17701/28908
Time to calculate: 0.0009258071581522624 minutes
Pairs Calculated: 17801/28908
Time to calculate: 0.001011526584625244 minutes
Pairs Calculated: 17901/28908
Time to calculate: 0.001103353500366211 minutes
Pairs Calculated: 18001/28908
Time to calculate: 0.001118950049082438 minutes
Pairs Calculated: 18101/28908
Time to calculate: 0.0010716795921325683 minutes
Pairs Calculated: 18201/28908
Time to calculate: 0.0002942363421122233 minutes
Pairs Calculated: 18301/28908
Time to calculate: 0.0010093053181966145 minutes
Pairs Calculated: 18401/28908
Time to calculate: 0.0007036169370015462 minutes
Pairs Calculated: 18501/28908
Time to calculate: 0.00041263500849405925 minutes
Pairs Calculated: 18601/28908
Time to calculate: 4.005034764607747e-05 minutes
Pairs Calculated: 18701/28908
Time to calculate: 0.0004340171813964844 minutes
Pairs Calculated: 18801/28908
Time to calculate: 0.00033493836720784503 minutes
Pairs Calculated: 18901/28908
Time to calculate: 0.0011313279469807942 minutes
Pairs Calculated: 19001/28908
Time to calculate: 0.0011681477228800456 minutes
Pairs Calculated: 19101/28908
Time to calculate: 0.0009774208068847657 minutes
Pairs Calculated: 19201/28908
Time to calculate: 0.001100170612335205 minutes
Pairs Calculated: 19301/28908
Time to calculate: 0.0011110464731852213 minutes
Pairs Calculated: 19401/28908
Time to calculate: 0.0010599851608276366 minutes
Pairs Calculated: 19501/28908
Time to calculate: 0.000999279816945394 minutes
Pairs Calculated: 19601/28908
Time to calculate: 0.0011461297671000162 minutes
Pairs Calculated: 19701/28908
Time to calculate: 0.0011372168858846028 minutes
Pairs Calculated: 19801/28908
Time to calculate: 0.0003642598787943522 minutes
Pairs Calculated: 19901/28908
Time to calculate: 0.0003471533457438151 minutes
Pairs Calculated: 20001/28908
Time to calculate: 0.00024198293685913087 minutes
Pairs Calculated: 20101/28908
Time to calculate: 0.00101778507232666 minutes
Pairs Calculated: 20201/28908
Time to calculate: 0.0011531273523966471 minutes
Pairs Calculated: 20301/28908
Time to calculate: 0.0003441214561462402 minutes
Pairs Calculated: 20401/28908
Time to calculate: 0.0006919821103413899 minutes
Pairs Calculated: 20501/28908
Time to calculate: 0.001117539405822754 minutes
Pairs Calculated: 20601/28908
Time to calculate: 0.0011472543080647787 minutes
Pairs Calculated: 20701/28908
Time to calculate: 0.0004225055376688639 minutes
Pairs Calculated: 20801/28908
Time to calculate: 0.0007256666819254557 minutes
Pairs Calculated: 20901/28908
Time to calculate: 0.001034224033355713 minutes
Pairs Calculated: 21001/28908
Time to calculate: 0.001091921329498291 minutes
Pairs Calculated: 21101/28908
Time to calculate: 0.0010600805282592774 minutes
Pairs Calculated: 21201/28908
Time to calculate: 0.00030502080917358396 minutes
Pairs Calculated: 21301/28908
Time to calculate: 0.0009604891141255697 minutes
Pairs Calculated: 21401/28908
Time to calculate: 0.0010622342427571614 minutes
Pairs Calculated: 21501/28908
Time to calculate: 0.0010700305302937827 minutes
Pairs Calculated: 21601/28908
Time to calculate: 0.0010906457901000977 minutes
Pairs Calculated: 21701/28908
Time to calculate: 0.0010144710540771484 minutes
Pairs Calculated: 21801/28908
Time to calculate: 0.0010578433672587078 minutes
Pairs Calculated: 21901/28908
Time to calculate: 0.001149892807006836 minutes
Pairs Calculated: 22001/28908
Time to calculate: 0.0010807355244954427 minutes
Pairs Calculated: 22101/28908
Time to calculate: 0.00036327044169108075 minutes
Pairs Calculated: 22201/28908
Time to calculate: 0.00034745534261067707 minutes
Pairs Calculated: 22301/28908
Time to calculate: 0.001139243443806966 minutes
Pairs Calculated: 22401/28908
Time to calculate: 4.00543212890625e-05 minutes
Pairs Calculated: 22501/28908
Time to calculate: 0.0011148691177368165 minutes
Pairs Calculated: 22601/28908
Time to calculate: 0.00022850831349690754 minutes
Pairs Calculated: 22701/28908
Time to calculate: 0.0010729352633158365 minutes
Pairs Calculated: 22801/28908
Time to calculate: 0.00011379718780517578 minutes
Pairs Calculated: 22901/28908
Time to calculate: 0.0010891358057657878 minutes
Pairs Calculated: 23001/28908
Time to calculate: 0.0011280536651611327 minutes
Pairs Calculated: 23101/28908
Time to calculate: 0.0010698437690734863 minutes
Pairs Calculated: 23201/28908
Time to calculate: 0.0009494582811991374 minutes
Pairs Calculated: 23301/28908
Time to calculate: 0.0011510173479715982 minutes
Pairs Calculated: 23401/28908
Time to calculate: 0.000982801119486491 minutes
Pairs Calculated: 23501/28908
Time to calculate: 0.000590054194132487 minutes
Pairs Calculated: 23601/28908
Time to calculate: 0.0004021803538004557 minutes
Pairs Calculated: 23701/28908
Time to calculate: 0.0011352141698201498 minutes
Pairs Calculated: 23801/28908
Time to calculate: 0.0010509014129638672 minutes
Pairs Calculated: 23901/28908
Time to calculate: 0.0008929570515950521 minutes
Pairs Calculated: 24001/28908
Time to calculate: 0.0011102994283040365 minutes
Pairs Calculated: 24101/28908
Time to calculate: 0.0011032382647196452 minutes
Pairs Calculated: 24201/28908
Time to calculate: 0.0003490487734476725 minutes
Pairs Calculated: 24301/28908
Time to calculate: 0.0010270317395528158 minutes
Pairs Calculated: 24401/28908
Time to calculate: 0.0010342121124267579 minutes
Pairs Calculated: 24501/28908
Time to calculate: 0.0011545976003011068 minutes
Pairs Calculated: 24601/28908
Time to calculate: 0.0003351608912150065 minutes
Pairs Calculated: 24701/28908
Time to calculate: 0.001125645637512207 minutes
Pairs Calculated: 24801/28908
Time to calculate: 0.0011132399241129557 minutes
Pairs Calculated: 24901/28908
Time to calculate: 0.0011594136555989583 minutes
Pairs Calculated: 25001/28908
Time to calculate: 0.0010771791140238443 minutes
Pairs Calculated: 25101/28908
Time to calculate: 0.000355831782023112 minutes
Pairs Calculated: 25201/28908
Time to calculate: 0.0008202672004699707 minutes
Pairs Calculated: 25301/28908
Time to calculate: 0.001125208536783854 minutes
Pairs Calculated: 25401/28908
Time to calculate: 0.0010538776715596518 minutes
Pairs Calculated: 25501/28908
Time to calculate: 0.0004092256228129069 minutes
Pairs Calculated: 25601/28908
Time to calculate: 0.0011102358500162761 minutes
Pairs Calculated: 25701/28908
Time to calculate: 0.0011289556821187337 minutes
Pairs Calculated: 25801/28908
Time to calculate: 0.00035922924677530925 minutes
Pairs Calculated: 25901/28908
Time to calculate: 0.0011147141456604003 minutes
Pairs Calculated: 26001/28908
Time to calculate: 0.0010221282641092936 minutes
Pairs Calculated: 26101/28908
Time to calculate: 0.00042668183644612633 minutes
Pairs Calculated: 26201/28908
Time to calculate: 0.0011144677797953288 minutes
Pairs Calculated: 26301/28908
Time to calculate: 0.0009485085805257162 minutes
Pairs Calculated: 26401/28908
Time to calculate: 0.0009259621302286784 minutes
Pairs Calculated: 26501/28908
Time to calculate: 0.0011404196421305338 minutes
Pairs Calculated: 26601/28908
Time to calculate: 0.0003512978553771973 minutes
Pairs Calculated: 26701/28908
Time to calculate: 0.0011219580968221028 minutes
Pairs Calculated: 26801/28908
Time to calculate: 0.0011096477508544921 minutes
Pairs Calculated: 26901/28908
Time to calculate: 0.000985395908355713 minutes
Pairs Calculated: 27001/28908
Time to calculate: 0.0010692199071248372 minutes
Pairs Calculated: 27101/28908
Time to calculate: 0.000979769229888916 minutes
Pairs Calculated: 27201/28908
Time to calculate: 0.0008362809816996257 minutes
Pairs Calculated: 27301/28908
Time to calculate: 0.0010287205378214518 minutes
Pairs Calculated: 27401/28908
Time to calculate: 0.001043728987375895 minutes
Pairs Calculated: 27501/28908
Time to calculate: 0.0011090358098347981 minutes
Pairs Calculated: 27601/28908
Time to calculate: 0.0011466542879740398 minutes
Pairs Calculated: 27701/28908
Time to calculate: 0.0010692596435546875 minutes
Pairs Calculated: 27801/28908
Time to calculate: 0.0009418646494547526 minutes
Pairs Calculated: 27901/28908
Time to calculate: 0.0008705576260884603 minutes
Pairs Calculated: 28001/28908
Time to calculate: 6.67889912923177e-05 minutes
Pairs Calculated: 28101/28908
Time to calculate: 0.00109555721282959 minutes
Pairs Calculated: 28201/28908
Time to calculate: 0.0009995341300964356 minutes
Pairs Calculated: 28301/28908
Time to calculate: 0.0010519901911417644 minutes
Pairs Calculated: 28401/28908
Time to calculate: 0.0009393890698750814 minutes
Pairs Calculated: 28501/28908
Time to calculate: 0.0011065045992533365 minutes
Pairs Calculated: 28601/28908
Time to calculate: 0.00039269129435221353 minutes
Pairs Calculated: 28701/28908
Time to calculate: 0.001109131177266439 minutes
Pairs Calculated: 28801/28908
Time to calculate: 0.0010268807411193848 minutes
Pairs Calculated: 28901/28908
Time to calculate: 0.001077433427174886 minutes
Traceback (most recent call last):
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 28, in <module>
    main()
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 21, in main
    graph = YeastGraph(f'./Yeast Resources/Pairwise/Spell/Modern/Modern_{sys.argv[2]}x1_Net_fold',modelData,f'113x{sys.argv[2]}x1',folder=f'Modern_113x{sys.argv[2]}x1',posFile='./Yeast Resources/GeneSets/GO0007005_Pos.txt',negFile='./Yeast Resources/GeneSets/GO0007005_Neg.txt',agnFile='./Yeast Resources/GeneSets/GO0007005_Agn.txt',includeAll=False)
  File "./src/PairwiseYeastNetwork/YeastGraph.py", line 38, in __init__
    net.load_state_dict(torch.load(f'{networkPath}{i+1}.pth'))
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/nn/modules/module.py", line 1498, in load_state_dict
    self.__class__.__name__, "\n\t".join(error_msgs)))
RuntimeError: Error(s) in loading state_dict for FlexNet:
	size mismatch for layers.Layer 1.weight: copying a param with shape torch.Size([50, 430]) from checkpoint, the shape in current model is torch.Size([50, 113]).
