Batch 0 Loss:	0.6657097339630127
Time to calculate: 0.0012094577153523762 minutes
Pairs Calculated: 25501/28908
Time to calculate: 0.001039735476175944 minutes
Pairs Calculated: 25601/28908
Time to calculate: 0.0010541439056396484 minutes
Pairs Calculated: 25701/28908
Time to calculate: 0.0011039336522420248 minutes
Pairs Calculated: 25801/28908
Time to calculate: 0.0011754631996154785 minutes
Pairs Calculated: 25901/28908
Time to calculate: 0.001217504342397054 minutes
Pairs Calculated: 26001/28908
Time to calculate: 0.0009794076283772787 minutes
Pairs Calculated: 26101/28908
Time to calculate: 0.00040273269017537436 minutes
Pairs Calculated: 26201/28908
Time to calculate: 0.00039281845092773435 minutes
Pairs Calculated: 26301/28908
Time to calculate: 5.189975102742513e-05 minutes
Pairs Calculated: 26401/28908
Time to calculate: 0.0011948227882385253 minutes
Pairs Calculated: 26501/28908
Time to calculate: 0.00013346672058105468 minutes
Pairs Calculated: 26601/28908
Time to calculate: 0.0009446978569030762 minutes
Pairs Calculated: 26701/28908
Time to calculate: 0.0004168033599853516 minutes
Pairs Calculated: 26801/28908
Time to calculate: 0.0010984182357788087 minutes
Pairs Calculated: 26901/28908
Time to calculate: 0.001065516471862793 minutes
Pairs Calculated: 27001/28908
Time to calculate: 0.0011850833892822266 minutes
Pairs Calculated: 27101/28908
Time to calculate: 0.001158758004506429 minutes
Pairs Calculated: 27201/28908
Time to calculate: 0.001219777266184489 minutes
Pairs Calculated: 27301/28908
Time to calculate: 0.0010960976282755534 minutes
Pairs Calculated: 27401/28908
Time to calculate: 0.0002918402353922526 minutes
Pairs Calculated: 27501/28908
Time to calculate: 0.00036546786626180016 minutes
Pairs Calculated: 27601/28908
Time to calculate: 0.0011690060297648113 minutes
Pairs Calculated: 27701/28908
Time to calculate: 0.00110321044921875 minutes
Pairs Calculated: 27801/28908
Time to calculate: 0.0011026700337727865 minutes
Pairs Calculated: 27901/28908
Time to calculate: 0.0011773387591044108 minutes
Pairs Calculated: 28001/28908
Time to calculate: 0.001092668374379476 minutes
Pairs Calculated: 28101/28908
Time to calculate: 0.001182107130686442 minutes
Pairs Calculated: 28201/28908
Time to calculate: 0.0011335213979085286 minutes
Pairs Calculated: 28301/28908
Time to calculate: 0.0011904199918111166 minutes
Pairs Calculated: 28401/28908
Time to calculate: 0.0011808355649312338 minutes
Pairs Calculated: 28501/28908
Time to calculate: 0.0010790546735127767 minutes
Pairs Calculated: 28601/28908
Time to calculate: 0.0011713147163391114 minutes
Pairs Calculated: 28701/28908
Time to calculate: 0.0012029925982157388 minutes
Pairs Calculated: 28801/28908
Time to calculate: 0.00108413298924764 minutes
Pairs Calculated: 28901/28908
Time to calculate: 0.00033939679463704426 minutes
Pairs Calculated: 1/28908
Time to calculate: 0.0011876463890075684 minutes
Pairs Calculated: 101/28908
Time to calculate: 0.0011291265487670898 minutes
Pairs Calculated: 201/28908
Time to calculate: 0.0003261764844258626 minutes
Pairs Calculated: 301/28908
Time to calculate: 0.001162242889404297 minutes
Pairs Calculated: 401/28908
Time to calculate: 0.0011898477872212727 minutes
Pairs Calculated: 501/28908
Time to calculate: 0.0011404991149902345 minutes
Pairs Calculated: 601/28908
Time to calculate: 0.001155078411102295 minutes
Pairs Calculated: 701/28908
Time to calculate: 0.0011649131774902344 minutes
Pairs Calculated: 801/28908
Time to calculate: 0.0010809659957885741 minutes
Pairs Calculated: 901/28908
Time to calculate: 0.0011758009592692058 minutes
Pairs Calculated: 1001/28908
Time to calculate: 0.0011730035146077474 minutes
Pairs Calculated: 1101/28908
Time to calculate: 0.00038816531499226886 minutes
Pairs Calculated: 1201/28908
Time to calculate: 0.00046921571095784504 minutes
Pairs Calculated: 1301/28908
Time to calculate: 0.0012136181195576987 minutes
Pairs Calculated: 1401/28908
Time to calculate: 0.0004174431165059408 minutes
Pairs Calculated: 1501/28908
Time to calculate: 0.0011279026667277018 minutes
Pairs Calculated: 1601/28908
Time to calculate: 0.0004630963007609049 minutes
Pairs Calculated: 1701/28908
Time to calculate: 0.0011339902877807618 minutes
Pairs Calculated: 1801/28908
Time to calculate: 8.65936279296875e-05 minutes
Pairs Calculated: 1901/28908
Time to calculate: 0.001160283883412679 minutes
Pairs Calculated: 2001/28908
Time to calculate: 0.0011649688084920248 minutes
Pairs Calculated: 2101/28908
Time to calculate: 0.001070686181386312 minutes
Pairs Calculated: 2201/28908
Time to calculate: 0.00046138763427734376 minutes
Pairs Calculated: 2301/28908
Time to calculate: 8.525848388671876e-05 minutes
Pairs Calculated: 2401/28908
Time to calculate: 0.0007235566775004069 minutes
Pairs Calculated: 2501/28908
Time to calculate: 0.0011143128077189127 minutes
Pairs Calculated: 2601/28908
Time to calculate: 0.0007889628410339356 minutes
Pairs Calculated: 2701/28908
Time to calculate: 0.0010833978652954102 minutes
Pairs Calculated: 2801/28908
Time to calculate: 0.0010884523391723633 minutes
Pairs Calculated: 2901/28908
Time to calculate: 0.00011097987492879232 minutes
Pairs Calculated: 3001/28908
Time to calculate: 0.00039397080739339194 minutes
Pairs Calculated: 3101/28908
Time to calculate: 0.0010622620582580566 minutes
Pairs Calculated: 3201/28908
Time to calculate: 0.0007136980692545573 minutes
Pairs Calculated: 3301/28908
Time to calculate: 0.0011298497517903646 minutes
Pairs Calculated: 3401/28908
Time to calculate: 0.0010283311208089192 minutes
Pairs Calculated: 3501/28908
Time to calculate: 0.0012212196985880535 minutes
Pairs Calculated: 3601/28908
Time to calculate: 0.0011561155319213868 minutes
Pairs Calculated: 3701/28908
Time to calculate: 0.001143189271291097 minutes
Pairs Calculated: 3801/28908
Time to calculate: 0.0011708259582519532 minutes
Pairs Calculated: 3901/28908
Time to calculate: 0.00036876201629638673 minutes
Pairs Calculated: 4001/28908
Time to calculate: 0.0003866990407307943 minutes
Pairs Calculated: 4101/28908
Time to calculate: 0.0011711716651916504 minutes
Pairs Calculated: 4201/28908
Time to calculate: 0.001239331563313802 minutes
Pairs Calculated: 4301/28908
Time to calculate: 0.0012276649475097656 minutes
Pairs Calculated: 4401/28908
Time to calculate: 0.0010714411735534668 minutes
Pairs Calculated: 4501/28908
Time to calculate: 0.00040086110432942707 minutes
Pairs Calculated: 4601/28908
Time to calculate: 0.0010952512423197428 minutes
Pairs Calculated: 4701/28908
Time to calculate: 0.0011642336845397948 minutes
Pairs Calculated: 4801/28908
Time to calculate: 0.0011861840883890787 minutes
Pairs Calculated: 4901/28908
Time to calculate: 0.00114210844039917 minutes
Pairs Calculated: 5001/28908
Time to calculate: 0.0011713226636250814 minutes
Pairs Calculated: 5101/28908
Time to calculate: 0.0010447422663370767 minutes
Pairs Calculated: 5201/28908
Time to calculate: 0.001087490717569987 minutes
Pairs Calculated: 5301/28908
Time to calculate: 8.072853088378907e-05 minutes
Pairs Calculated: 5401/28908
Time to calculate: 0.0011514782905578612 minutes
Pairs Calculated: 5501/28908
Time to calculate: 0.0011443972587585449 minutes
Pairs Calculated: 5601/28908
Time to calculate: 0.0008559624354044596 minutes
Pairs Calculated: 5701/28908
Time to calculate: 0.0012199759483337402 minutes
Pairs Calculated: 5801/28908
Time to calculate: 0.0010827859242757162 minutes
Pairs Calculated: 5901/28908
Time to calculate: 0.0011319756507873536 minutes
Pairs Calculated: 6001/28908
Time to calculate: 0.0009644269943237304 minutes
Pairs Calculated: 6101/28908
Time to calculate: 0.001149463653564453 minutes
Pairs Calculated: 6201/28908
Time to calculate: 0.0012157996495564779 minutes
Pairs Calculated: 6301/28908
Time to calculate: 0.0003595829010009766 minutes
Pairs Calculated: 6401/28908
Time to calculate: 0.0003593285878499349 minutes
Pairs Calculated: 6501/28908
Time to calculate: 0.0011727611223856609 minutes
Pairs Calculated: 6601/28908
Time to calculate: 0.0011350274085998534 minutes
Pairs Calculated: 6701/28908
Time to calculate: 0.001154935359954834 minutes
Pairs Calculated: 6801/28908
Time to calculate: 0.0011747042338053385 minutes
Pairs Calculated: 6901/28908
Time to calculate: 0.0010698676109313966 minutes
Pairs Calculated: 7001/28908
Time to calculate: 0.0010875145594278972 minutes
Pairs Calculated: 7101/28908
Time to calculate: 0.0010675787925720215 minutes
Pairs Calculated: 7201/28908
Time to calculate: 0.0004478136698404948 minutes
Pairs Calculated: 7301/28908
Time to calculate: 0.0011143287022908528 minutes
Pairs Calculated: 7401/28908
Time to calculate: 0.001221776008605957 minutes
Pairs Calculated: 7501/28908
Time to calculate: 0.0011899153391520183 minutes
Pairs Calculated: 7601/28908
Time to calculate: 0.0011834065119425456 minutes
Pairs Calculated: 7701/28908
Time to calculate: 0.0007853388786315918 minutes
Pairs Calculated: 7801/28908
Time to calculate: 0.0011523286501566568 minutes
Pairs Calculated: 7901/28908
Time to calculate: 0.0010523001352945964 minutes
Pairs Calculated: 8001/28908
Time to calculate: 0.000810857613881429 minutes
Pairs Calculated: 8101/28908
Time to calculate: 2.5010108947753908e-05 minutes
Pairs Calculated: 8201/28908
Time to calculate: 0.00046563148498535156 minutes
Pairs Calculated: 8301/28908
Time to calculate: 0.0005488753318786621 minutes
Pairs Calculated: 8401/28908
Time to calculate: 0.0011904239654541016 minutes
Pairs Calculated: 8501/28908
Time to calculate: 0.0010592103004455566 minutes
Pairs Calculated: 8601/28908
Time to calculate: 0.0012193997701009116 minutes
Pairs Calculated: 8701/28908
Time to calculate: 0.001149300734202067 minutes
Pairs Calculated: 8801/28908
Time to calculate: 0.0010779976844787597 minutes
Pairs Calculated: 8901/28908
Time to calculate: 0.0012057065963745118 minutes
Pairs Calculated: 9001/28908
Time to calculate: 0.0011585871378580728 minutes
Pairs Calculated: 9101/28908
Time to calculate: 0.0012164632479349771 minutes
Pairs Calculated: 9201/28908
Time to calculate: 0.0011690338452657065 minutes
Pairs Calculated: 9301/28908
Time to calculate: 0.0011631369590759278 minutes
Pairs Calculated: 9401/28908
Time to calculate: 0.0004829486211140951 minutes
Pairs Calculated: 9501/28908
Time to calculate: 0.0012067159016927083 minutes
Pairs Calculated: 9601/28908
Time to calculate: 0.0011369387308756511 minutes
Pairs Calculated: 9701/28908
Time to calculate: 0.0012032866477966308 minutes
Pairs Calculated: 9801/28908
Time to calculate: 0.00021385351816813152 minutes
Pairs Calculated: 9901/28908
Time to calculate: 0.0011583328247070312 minutes
Pairs Calculated: 10001/28908
Time to calculate: 0.00042111873626708983 minutes
Pairs Calculated: 10101/28908
Time to calculate: 0.0007373452186584473 minutes
Pairs Calculated: 10201/28908
Time to calculate: 0.0010930458704630534 minutes
Pairs Calculated: 10301/28908
Time to calculate: 0.001248792807261149 minutes
Pairs Calculated: 10401/28908
Time to calculate: 0.0010870496431986492 minutes
Pairs Calculated: 10501/28908
Time to calculate: 0.0011550148328145346 minutes
Pairs Calculated: 10601/28908
Time to calculate: 0.0012258410453796387 minutes
Pairs Calculated: 10701/28908
Time to calculate: 0.001229870319366455 minutes
Pairs Calculated: 10801/28908
Time to calculate: 0.0012018362681070964 minutes
Pairs Calculated: 10901/28908
Time to calculate: 0.0011773228645324707 minutes
Pairs Calculated: 11001/28908
Time to calculate: 0.0012322187423706055 minutes
Pairs Calculated: 11101/28908
Time to calculate: 0.0011261900266011555 minutes
Pairs Calculated: 11201/28908
Time to calculate: 0.00114210844039917 minutes
Pairs Calculated: 11301/28908
Time to calculate: 0.0011577725410461426 minutes
Pairs Calculated: 11401/28908
Time to calculate: 0.0010774652163187662 minutes
Pairs Calculated: 11501/28908
Time to calculate: 0.0011676987012227376 minutes
Pairs Calculated: 11601/28908
Time to calculate: 0.0011741280555725097 minutes
Pairs Calculated: 11701/28908
Time to calculate: 0.001216586430867513 minutes
Pairs Calculated: 11801/28908
Time to calculate: 0.001200413703918457 minutes
Pairs Calculated: 11901/28908
Time to calculate: 0.001203624407450358 minutes
Pairs Calculated: 12001/28908
Time to calculate: 0.0011959115664164225 minutes
Pairs Calculated: 12101/28908
Time to calculate: 0.0003865321477254232 minutes
Pairs Calculated: 12201/28908
Time to calculate: 0.001124115784962972 minutes
Pairs Calculated: 12301/28908
Time to calculate: 0.0011666536331176758 minutes
Pairs Calculated: 12401/28908
Time to calculate: 0.0007880846659342448 minutes
Pairs Calculated: 12501/28908
Time to calculate: 0.0011707266171773274 minutes
Pairs Calculated: 12601/28908
Time to calculate: 8.32200050354004e-05 minutes
Pairs Calculated: 12701/28908
Time to calculate: 0.0010795275370279948 minutes
Pairs Calculated: 12801/28908
Time to calculate: 0.0011597315470377604 minutes
Pairs Calculated: 12901/28908
Time to calculate: 0.0003691832224527995 minutes
Pairs Calculated: 13001/28908
Time to calculate: 0.001104287306467692 minutes
Pairs Calculated: 13101/28908
Time to calculate: 0.0012064774831136067 minutes
Pairs Calculated: 13201/28908
Time to calculate: 0.00037758747736612956 minutes
Pairs Calculated: 13301/28908
Time to calculate: 0.001141965389251709 minutes
Pairs Calculated: 13401/28908
Time to calculate: 0.0001071015993754069 minutes
Pairs Calculated: 13501/28908
Time to calculate: 0.0011553009351094564 minutes
Pairs Calculated: 13601/28908
Time to calculate: 0.001193698247273763 minutes
Pairs Calculated: 13701/28908
Time to calculate: 0.0011738101641337077 minutes
Pairs Calculated: 13801/28908
Time to calculate: 0.0010601321856180826 minutes
Pairs Calculated: 13901/28908
Time to calculate: 0.0011093934377034505 minutes
Pairs Calculated: 14001/28908
Time to calculate: 0.00037764708201090496 minutes
Pairs Calculated: 14101/28908
Time to calculate: 0.0011464198430379232 minutes
Pairs Calculated: 14201/28908
Time to calculate: 0.0011049389839172363 minutes
Pairs Calculated: 14301/28908
Time to calculate: 0.0002717733383178711 minutes
Pairs Calculated: 14401/28908
Time to calculate: 0.0010156909624735515 minutes
Pairs Calculated: 14501/28908
Time to calculate: 0.0011666735013326009 minutes
Pairs Calculated: 14601/28908
Time to calculate: 0.001038209597269694 minutes
Pairs Calculated: 14701/28908
Time to calculate: 3.680785497029622e-05 minutes
Pairs Calculated: 14801/28908
Time to calculate: 0.00048144261042277017 minutes
Pairs Calculated: 14901/28908
Time to calculate: 0.001118608315785726 minutes
Pairs Calculated: 15001/28908
Time to calculate: 3.656943639119466e-05 minutes
Pairs Calculated: 15101/28908
Time to calculate: 0.0011651198069254558 minutes
Pairs Calculated: 15201/28908
Time to calculate: 0.0011419018109639486 minutes
Pairs Calculated: 15301/28908
Time to calculate: 0.0012230277061462402 minutes
Pairs Calculated: 15401/28908
Time to calculate: 3.377993901570638e-05 minutes
Pairs Calculated: 15501/28908
Time to calculate: 0.0012149850527445475 minutes
Pairs Calculated: 15601/28908
Time to calculate: 0.0011501193046569824 minutes
Pairs Calculated: 15701/28908
Time to calculate: 0.001187594731648763 minutes
Pairs Calculated: 15801/28908
Time to calculate: 0.0011236985524495442 minutes
Pairs Calculated: 15901/28908
Time to calculate: 0.001250755786895752 minutes
Pairs Calculated: 16001/28908
Time to calculate: 0.0003789464632670085 minutes
Pairs Calculated: 16101/28908
Time to calculate: 0.0008263111114501954 minutes
Pairs Calculated: 16201/28908
Time to calculate: 0.0011409401893615722 minutes
Pairs Calculated: 16301/28908
Time to calculate: 0.0004682660102844238 minutes
Pairs Calculated: 16401/28908
Time to calculate: 0.000953376293182373 minutes
Pairs Calculated: 16501/28908
Time to calculate: 0.0011774102846781413 minutes
Pairs Calculated: 16601/28908
Time to calculate: 0.0011144518852233888 minutes
Pairs Calculated: 16701/28908
Time to calculate: 0.0011241475741068522 minutes
Pairs Calculated: 16801/28908
Time to calculate: 0.0011299451192220051 minutes
Pairs Calculated: 16901/28908
Time to calculate: 0.0011083483695983887 minutes
Pairs Calculated: 17001/28908
Time to calculate: 0.0012027780214945475 minutes
Pairs Calculated: 17101/28908
Time to calculate: 0.00023752053578694662 minutes
Pairs Calculated: 17201/28908
Time to calculate: 0.0011455774307250976 minutes
Pairs Calculated: 17301/28908
Time to calculate: 0.0011596997578938802 minutes
Pairs Calculated: 17401/28908
Time to calculate: 0.0011391838391621907 minutes
Pairs Calculated: 17501/28908
Time to calculate: 0.0011706988016764322 minutes
Pairs Calculated: 17601/28908
Time to calculate: 0.0011406739552815754 minutes
Pairs Calculated: 17701/28908
Time to calculate: 0.0012015938758850099 minutes
Pairs Calculated: 17801/28908
Time to calculate: 0.0011302669843037923 minutes
Pairs Calculated: 17901/28908
Time to calculate: 0.0011584083239237466 minutes
Pairs Calculated: 18001/28908
Time to calculate: 0.0012135028839111329 minutes
Pairs Calculated: 18101/28908
Time to calculate: 0.0003251353899637858 minutes
Pairs Calculated: 18201/28908
Time to calculate: 0.001234130064646403 minutes
Pairs Calculated: 18301/28908
Time to calculate: 0.0011625250180562338 minutes
Pairs Calculated: 18401/28908
Time to calculate: 0.00015146334966023762 minutes
Pairs Calculated: 18501/28908
Time to calculate: 0.0004534562428792318 minutes
Pairs Calculated: 18601/28908
Time to calculate: 0.0004848996798197428 minutes
Pairs Calculated: 18701/28908
Time to calculate: 0.0011280377705891926 minutes
Pairs Calculated: 18801/28908
Time to calculate: 0.001152503490447998 minutes
Pairs Calculated: 18901/28908
Time to calculate: 0.0011914531389872233 minutes
Pairs Calculated: 19001/28908
Time to calculate: 0.0010584076245625815 minutes
Pairs Calculated: 19101/28908
Time to calculate: 0.0011656721433003744 minutes
Pairs Calculated: 19201/28908
Time to calculate: 0.0012209335962931314 minutes
Pairs Calculated: 19301/28908
Time to calculate: 0.0012318730354309083 minutes
Pairs Calculated: 19401/28908
Time to calculate: 0.0011249701182047525 minutes
Pairs Calculated: 19501/28908
Time to calculate: 0.0009037892023722331 minutes
Pairs Calculated: 19601/28908
Time to calculate: 0.00039927959442138673 minutes
Pairs Calculated: 19701/28908
Time to calculate: 0.0012177586555480956 minutes
Pairs Calculated: 19801/28908
Time to calculate: 0.001219940185546875 minutes
Pairs Calculated: 19901/28908
Time to calculate: 0.0010463555653889975 minutes
Pairs Calculated: 20001/28908
Time to calculate: 0.0010205427805582681 minutes
Pairs Calculated: 20101/28908
Time to calculate: 0.00035881996154785156 minutes
Pairs Calculated: 20201/28908
Time to calculate: 0.0012208382288614909 minutes
Pairs Calculated: 20301/28908
Time to calculate: 0.0012017687161763508 minutes
Pairs Calculated: 20401/28908
Time to calculate: 0.0010187307993570964 minutes
Pairs Calculated: 20501/28908
Time to calculate: 0.0010361750920613608 minutes
Pairs Calculated: 20601/28908
Time to calculate: 0.001127469539642334 minutes
Pairs Calculated: 20701/28908
Time to calculate: 0.001056985060373942 minutes
Pairs Calculated: 20801/28908
Time to calculate: 3.309249877929688e-05 minutes
Pairs Calculated: 20901/28908
Time to calculate: 0.0012250741322835286 minutes
Pairs Calculated: 21001/28908
Time to calculate: 0.0003820180892944336 minutes
Pairs Calculated: 21101/28908
Time to calculate: 5.603233973185222e-05 minutes
Pairs Calculated: 21201/28908
Time to calculate: 0.0011791149775187174 minutes
Pairs Calculated: 21301/28908
Time to calculate: 0.0011448144912719726 minutes
Pairs Calculated: 21401/28908
Time to calculate: 0.001164404551188151 minutes
Pairs Calculated: 21501/28908
Time to calculate: 0.00038422346115112304 minutes
Pairs Calculated: 21601/28908
Time to calculate: 0.0012063980102539062 minutes
Pairs Calculated: 21701/28908
Time to calculate: 0.0012230555216471354 minutes
Pairs Calculated: 21801/28908
Time to calculate: 0.0011165221532185873 minutes
Pairs Calculated: 21901/28908
Time to calculate: 0.001216578483581543 minutes
Pairs Calculated: 22001/28908
Time to calculate: 0.0012027382850646972 minutes
Pairs Calculated: 22101/28908
Time to calculate: 5.6234995524088543e-05 minutes
Pairs Calculated: 22201/28908
Time to calculate: 0.0004585584004720052 minutes
Pairs Calculated: 22301/28908
Time to calculate: 0.0010556379954020183 minutes
Pairs Calculated: 22401/28908
Time to calculate: 0.001161666711171468 minutes
Pairs Calculated: 22501/28908
Time to calculate: 0.0011891484260559081 minutes
Pairs Calculated: 22601/28908
Time to calculate: 0.0011679212252298991 minutes
Pairs Calculated: 22701/28908
Time to calculate: 0.0004766980806986491 minutes
Pairs Calculated: 22801/28908
Time to calculate: 0.0008742928504943848 minutes
Pairs Calculated: 22901/28908
Time to calculate: 0.0011233806610107422 minutes
Pairs Calculated: 23001/28908
Time to calculate: 0.0011408845583597818 minutes
Pairs Calculated: 23101/28908
Time to calculate: 0.0011595288912455242 minutes
Pairs Calculated: 23201/28908
Time to calculate: 0.0011914690335591634 minutes
Pairs Calculated: 23301/28908
Time to calculate: 0.0012290120124816895 minutes
Pairs Calculated: 23401/28908
Time to calculate: 0.0011558850606282552 minutes
Pairs Calculated: 23501/28908
Time to calculate: 0.00033713976542154946 minutes
Pairs Calculated: 23601/28908
Time to calculate: 0.00010499954223632812 minutes
Pairs Calculated: 23701/28908
Time to calculate: 0.0011014660199483235 minutes
Pairs Calculated: 23801/28908
Time to calculate: 0.0010759909947713217 minutes
Pairs Calculated: 23901/28908
Time to calculate: 0.00037030776341756186 minutes
Pairs Calculated: 24001/28908
Time to calculate: 0.0011744419733683267 minutes
Pairs Calculated: 24101/28908
Time to calculate: 0.00019445021947224936 minutes
Pairs Calculated: 24201/28908
Time to calculate: 0.001161956787109375 minutes
Pairs Calculated: 24301/28908
Time to calculate: 0.0011793812115987142 minutes
Pairs Calculated: 24401/28908
Time to calculate: 0.0001876672108968099 minutes
Pairs Calculated: 24501/28908
Time to calculate: 0.0011848608652750652 minutes
Pairs Calculated: 24601/28908
Time to calculate: 0.0010458985964457194 minutes
Pairs Calculated: 24701/28908
Time to calculate: 0.0011665662129720052 minutes
Pairs Calculated: 24801/28908
Time to calculate: 0.0011764844258626303 minutes
Pairs Calculated: 24901/28908
Time to calculate: 0.0004008730252583822 minutes
Pairs Calculated: 25001/28908
Time to calculate: 0.0011958440144856771 minutes
Pairs Calculated: 25101/28908
Time to calculate: 0.0003992160161336263 minutes
Pairs Calculated: 25201/28908
Time to calculate: 0.0011064966519673666 minutes
Pairs Calculated: 25301/28908
Time to calculate: 0.0010930697123209636 minutes
Pairs Calculated: 25401/28908
Time to calculate: 0.0011644681294759114 minutes
Pairs Calculated: 25501/28908
Time to calculate: 0.0012249708175659179 minutes
Pairs Calculated: 25601/28908
Time to calculate: 0.0012079318364461263 minutes
Pairs Calculated: 25701/28908
Time to calculate: 2.561012903849284e-05 minutes
Pairs Calculated: 25801/28908
Time to calculate: 0.0011957327524820963 minutes
Pairs Calculated: 25901/28908
Time to calculate: 0.0011814157168070474 minutes
Pairs Calculated: 26001/28908
Time to calculate: 0.0009289979934692383 minutes
Pairs Calculated: 26101/28908
Time to calculate: 0.001141647497812907 minutes
Pairs Calculated: 26201/28908
Time to calculate: 0.001186962922414144 minutes
Pairs Calculated: 26301/28908
Time to calculate: 0.0010539611180623372 minutes
Pairs Calculated: 26401/28908
Time to calculate: 0.0011008739471435546 minutes
Pairs Calculated: 26501/28908
Time to calculate: 0.0011934359868367513 minutes
Pairs Calculated: 26601/28908
Time to calculate: 0.0011313319206237792 minutes
Pairs Calculated: 26701/28908
Time to calculate: 0.0011117100715637208 minutes
Pairs Calculated: 26801/28908
Time to calculate: 0.0011376420656840007 minutes
Pairs Calculated: 26901/28908
Time to calculate: 0.0011813720067342123 minutes
Pairs Calculated: 27001/28908
Time to calculate: 0.00039763847986857095 minutes
Pairs Calculated: 27101/28908
Time to calculate: 7.828076680501302e-05 minutes
Pairs Calculated: 27201/28908
Time to calculate: 0.00036724408467610675 minutes
Pairs Calculated: 27301/28908
Time to calculate: 0.0003901839256286621 minutes
Pairs Calculated: 27401/28908
Time to calculate: 0.001150349775950114 minutes
Pairs Calculated: 27501/28908
Time to calculate: 5.535284678141276e-05 minutes
Pairs Calculated: 27601/28908
Time to calculate: 0.0011422514915466308 minutes
Pairs Calculated: 27701/28908
Time to calculate: 5.520979563395182e-05 minutes
Pairs Calculated: 27801/28908
Time to calculate: 0.0010399103164672851 minutes
Pairs Calculated: 27901/28908
Time to calculate: 0.00116653045018514 minutes
Pairs Calculated: 28001/28908
Time to calculate: 0.001164726416269938 minutes
Pairs Calculated: 28101/28908
Time to calculate: 0.0011696259180704752 minutes
Pairs Calculated: 28201/28908
Time to calculate: 0.0011107365290323893 minutes
Pairs Calculated: 28301/28908
Time to calculate: 0.001160573959350586 minutes
Pairs Calculated: 28401/28908
Time to calculate: 0.0003952105840047201 minutes
Pairs Calculated: 28501/28908
Time to calculate: 0.0004060069719950358 minutes
Pairs Calculated: 28601/28908
Time to calculate: 0.0012141744295756022 minutes
Pairs Calculated: 28701/28908
Time to calculate: 0.0011893669764200846 minutes
Pairs Calculated: 28801/28908
Time to calculate: 0.0004143993059794108 minutes
Pairs Calculated: 28901/28908
Time to calculate: 0.0004624803860982259 minutes
Traceback (most recent call last):
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 28, in <module>
    main()
  File "src/PairwiseYeastNetwork/Parallel/Model1.py", line 21, in main
    graph = YeastGraph(f'./Yeast Resources/Pairwise/Spell/Modern/Modern_{sys.argv[2]}x1_Net_fold',modelData,f'113x{sys.argv[2]}x1',folder=f'Modern_113x{sys.argv[2]}x1',posFile='./Yeast Resources/GeneSets/GO0007005_Pos.txt',negFile='./Yeast Resources/GeneSets/GO0007005_Neg.txt',agnFile='./Yeast Resources/GeneSets/GO0007005_Agn.txt',includeAll=False)
  File "./src/PairwiseYeastNetwork/YeastGraph.py", line 38, in __init__
    net.load_state_dict(torch.load(f'{networkPath}{i+1}.pth'))
  File "/users/cmcguir1/.local/lib/python3.7/site-packages/torch/nn/modules/module.py", line 1498, in load_state_dict
    self.__class__.__name__, "\n\t".join(error_msgs)))
RuntimeError: Error(s) in loading state_dict for FlexNet:
	size mismatch for layers.Layer 1.weight: copying a param with shape torch.Size([100, 430]) from checkpoint, the shape in current model is torch.Size([100, 113]).
