Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YPL099C,YBR217W,1,2.1286936,564.0,471.0,7988.0,1977.0,0.7774545550346375,0.22195985913276672,0.5449275374412537,0.19839437305927277,0.8016056418418884
YNL279W,YLR053C,0,2.1278384,564.0,471.0,7987.0,1978.0,0.777363657951355,0.22187253832817078,0.5449275374412537,0.19849473237991333,0.8015052676200867
YBR057C,YGR277C,0,2.1276443,564.0,471.0,7986.0,1979.0,0.7772727012634277,0.2217852920293808,0.5449275374412537,0.1985950767993927,0.8014048933982849
YBR001C,YMR226C,0,2.1272392,564.0,471.0,7985.0,1980.0,0.7771818041801453,0.2216981202363968,0.5449275374412537,0.19869543612003326,0.8013045787811279
YKL126W,YGR157W,0,2.1270835,564.0,471.0,7984.0,1981.0,0.7770909070968628,0.22161100804805756,0.5449275374412537,0.19879578053951263,0.8012042045593262
YLR215C,YPL135W,0,2.1270113,564.0,471.0,7983.0,1982.0,0.7770000100135803,0.2215239554643631,0.5449275374412537,0.1988961398601532,0.8011038899421692
YDR096W,YDR169C,0,2.126128,564.0,471.0,7982.0,1983.0,0.7769091129302979,0.2214369773864746,0.5449275374412537,0.19899648427963257,0.8010035157203674
YGL261C,YML106W,0,2.1253636,564.0,471.0,7981.0,1984.0,0.7768181562423706,0.2213500738143921,0.5449275374412537,0.19909684360027313,0.8009031414985657
YER032W,YNL039W,0,2.1241715,564.0,471.0,7980.0,1985.0,0.7767272591590881,0.22126324474811554,0.5449275374412537,0.1991971880197525,0.8008028268814087
YDL127W,YPL165C,0,2.1241395,564.0,471.0,7979.0,1986.0,0.7766363620758057,0.22117647528648376,0.5449275374412537,0.19929754734039307,0.8007024526596069
YNR067C,YBL042C,0,2.1238947,564.0,471.0,7978.0,1987.0,0.7765454649925232,0.22108976542949677,0.5449275374412537,0.19939789175987244,0.8006020784378052
YAL022C,YDL072C,0,2.1235168,564.0,471.0,7977.0,1988.0,0.7764545679092407,0.22100313007831573,0.5449275374412537,0.199498251080513,0.8005017638206482
YCL032W,YJL153C,0,2.123382,564.0,471.0,7976.0,1989.0,0.7763636112213135,0.22091656923294067,0.5449275374412537,0.19959859549999237,0.8004013895988464
YLR222C,YGR284C,0,2.123101,564.0,471.0,7975.0,1990.0,0.776272714138031,0.2208300679922104,0.5449275374412537,0.19969893991947174,0.8003010749816895
YKR080W,YPR184W,0,2.122543,564.0,471.0,7974.0,1991.0,0.7761818170547485,0.22074364125728607,0.5449275374412537,0.1997992992401123,0.8002007007598877
YDR381C-A,YER154W,1,2.1221097,565.0,470.0,7974.0,1991.0,0.776272714138031,0.2210485190153122,0.5458937287330627,0.1997992992401123,0.8002007007598877
YAR007C,YCR007C,0,2.1220412,565.0,470.0,7973.0,1992.0,0.7761818170547485,0.2209620624780655,0.5458937287330627,0.19989964365959167,0.8001003265380859
YGL114W,YML025C,0,2.1214674,565.0,470.0,7972.0,1993.0,0.7760909199714661,0.22087568044662476,0.5458937287330627,0.20000000298023224,0.800000011920929
YDL241W,YHR157W,0,2.120697,565.0,470.0,7971.0,1994.0,0.7760000228881836,0.22078937292099,0.5458937287330627,0.2001003473997116,0.7998996376991272
YJR050W,YHR039C-A,0,2.120632,565.0,470.0,7970.0,1995.0,0.7759090662002563,0.220703125,0.5458937287330627,0.20020070672035217,0.7997993230819702
YLR251W,YJR129C,0,2.1201122,565.0,470.0,7969.0,1996.0,0.7758181691169739,0.22061695158481598,0.5458937287330627,0.20030105113983154,0.7996989488601685
YOR228C,YDR529C,1,2.1197588,566.0,469.0,7969.0,1996.0,0.7759090662002563,0.22092115879058838,0.5468599200248718,0.20030105113983154,0.7996989488601685
YDR261W-A,YPR088C,0,2.1196606,566.0,469.0,7968.0,1997.0,0.7758181691169739,0.22083495557308197,0.5468599200248718,0.2004014104604721,0.7995985746383667
YDL006W,YLL042C,1,2.1193202,567.0,468.0,7968.0,1997.0,0.7759090662002563,0.2211388498544693,0.5478261113166809,0.2004014104604721,0.7995985746383667
YJR025C,YMR074C,0,2.1184838,567.0,468.0,7967.0,1998.0,0.7758181691169739,0.2210526317358017,0.5478261113166809,0.20050175487995148,0.7994982600212097
YDR322C-A,YJL185C,1,2.1182988,568.0,467.0,7967.0,1998.0,0.7759090662002563,0.22135619819164276,0.5487922430038452,0.20050175487995148,0.7994982600212097
YPR121W,YDR352W,0,2.1178973,568.0,467.0,7966.0,1999.0,0.7758181691169739,0.22126996517181396,0.5487922430038452,0.20060211420059204,0.799397885799408
YPR111W,YGR254W,0,2.1165502,568.0,467.0,7965.0,2000.0,0.7757272720336914,0.22118380665779114,0.5487922430038452,0.2007024586200714,0.799297571182251
YDR104C,YDR155C,0,2.115642,568.0,467.0,7964.0,2001.0,0.7756363749504089,0.22109770774841309,0.5487922430038452,0.20080280303955078,0.7991971969604492
YKR054C,YHR139C,0,2.1153986,568.0,467.0,7963.0,2002.0,0.7755454778671265,0.2210116684436798,0.5487922430038452,0.20090316236019135,0.7990968227386475
YOL053W,YDL229W,0,2.1152291,568.0,467.0,7962.0,2003.0,0.7754545211791992,0.2209257036447525,0.5487922430038452,0.20100350677967072,0.7989965081214905
YDR419W,YDR397C,0,2.11474,568.0,467.0,7961.0,2004.0,0.7753636240959167,0.22083981335163116,0.5487922430038452,0.20110386610031128,0.7988961338996887
YPR155C,YKR054C,0,2.1140783,568.0,467.0,7960.0,2005.0,0.7752727270126343,0.2207539826631546,0.5487922430038452,0.20120421051979065,0.798795759677887
YDR003W,YGR157W,0,2.1126914,568.0,467.0,7959.0,2006.0,0.7751818299293518,0.220668226480484,0.5487922430038452,0.2013045698404312,0.79869544506073
YKR054C,YIL003W,0,2.111908,568.0,467.0,7958.0,2007.0,0.7750909328460693,0.2205825299024582,0.5487922430038452,0.20140491425991058,0.7985950708389282
YIL002C,YGR206W,0,2.1117198,568.0,467.0,7957.0,2008.0,0.7749999761581421,0.22049689292907715,0.5487922430038452,0.20150527358055115,0.7984947562217712
YGL032C,YKL077W,0,2.110828,568.0,467.0,7956.0,2009.0,0.7749090790748596,0.22041133046150208,0.5487922430038452,0.20160561800003052,0.7983943819999695
YDR350C,YBR217W,0,2.1107152,568.0,467.0,7955.0,2010.0,0.7748181819915771,0.22032582759857178,0.5487922430038452,0.20170597732067108,0.7982940077781677
YPR137C-B,YNL116W,0,2.110415,568.0,467.0,7954.0,2011.0,0.7747272849082947,0.22024039924144745,0.5487922430038452,0.20180632174015045,0.7981936931610107
YFL035C-B,YJR022W,0,2.109624,568.0,467.0,7953.0,2012.0,0.7746363878250122,0.2201550453901291,0.5487922430038452,0.20190666615962982,0.798093318939209
YOR177C,YIL112W,0,2.1094701,568.0,467.0,7952.0,2013.0,0.774545431137085,0.2200697362422943,0.5487922430038452,0.20200702548027039,0.797993004322052
YGL055W,YLR099W-A,1,2.1094658,569.0,466.0,7952.0,2013.0,0.7746363878250122,0.2203717976808548,0.5497584342956543,0.20200702548027039,0.797993004322052
YOR149C,YLR414C,0,2.1089644,569.0,466.0,7951.0,2014.0,0.774545431137085,0.22028648853302002,0.5497584342956543,0.20210736989974976,0.7978926301002502
YCR012W,YGL216W,0,2.1073909,569.0,466.0,7950.0,2015.0,0.7744545340538025,0.22020123898983002,0.5497584342956543,0.20220772922039032,0.7977922558784485
YPR049C,YLR295C,1,2.1070445,570.0,465.0,7950.0,2015.0,0.774545431137085,0.22050289809703827,0.5507246255874634,0.20220772922039032,0.7977922558784485
YJL132W,YOL072W,0,2.1066372,570.0,465.0,7949.0,2016.0,0.7744545340538025,0.22041763365268707,0.5507246255874634,0.2023080736398697,0.7976919412612915
YNL302C,YMR009W,0,2.1065893,570.0,465.0,7948.0,2017.0,0.77436363697052,0.22033242881298065,0.5507246255874634,0.20240843296051025,0.7975915670394897
YDR065W,YLR393W,1,2.1064332,571.0,464.0,7948.0,2017.0,0.7744545340538025,0.22063370048999786,0.5516908168792725,0.20240843296051025,0.7975915670394897
YLR357W,YMR071C,0,2.1054986,571.0,464.0,7947.0,2018.0,0.77436363697052,0.22054848074913025,0.5516908168792725,0.20250877737998962,0.797491192817688
YBL013W,YDL192W,0,2.1053798,571.0,464.0,7946.0,2019.0,0.7742727398872375,0.2204633206129074,0.5516908168792725,0.2026091367006302,0.797390878200531
YPL100W,YLR221C,0,2.1046221,571.0,464.0,7945.0,2020.0,0.7741818428039551,0.22037823498249054,0.5516908168792725,0.20270948112010956,0.7972905039787292
YLR253W,YDR138W,0,2.1031475,571.0,464.0,7944.0,2021.0,0.7740908861160278,0.22029320895671844,0.5516908168792725,0.20280984044075012,0.7971901893615723
YKL056C,YDR212W,0,2.1014006,571.0,464.0,7943.0,2022.0,0.7739999890327454,0.22020825743675232,0.5516908168792725,0.2029101848602295,0.7970898151397705
YOR166C,YLR072W,0,2.10109,571.0,464.0,7942.0,2023.0,0.7739090919494629,0.22012336552143097,0.5516908168792725,0.20301054418087006,0.7969894409179688
YMR036C,YHR155W,0,2.100124,571.0,464.0,7941.0,2024.0,0.7738181948661804,0.2200385332107544,0.5516908168792725,0.20311088860034943,0.7968891263008118
YDL120W,YPR098C,0,2.099923,571.0,464.0,7940.0,2025.0,0.773727297782898,0.2199537754058838,0.5516908168792725,0.2032112330198288,0.79678875207901
YOR113W,YNL041C,0,2.0997348,571.0,464.0,7939.0,2026.0,0.7736363410949707,0.21986907720565796,0.5516908168792725,0.20331159234046936,0.796688437461853
YCR030C,YFL023W,0,2.0993838,571.0,464.0,7938.0,2027.0,0.7735454440116882,0.2197844535112381,0.5516908168792725,0.20341193675994873,0.7965880632400513
YIL153W,YIR010W,0,2.0990689,571.0,464.0,7937.0,2028.0,0.7734545469284058,0.219699889421463,0.5516908168792725,0.2035122960805893,0.7964876890182495
YMR112C,YOR001W,0,2.0989926,571.0,464.0,7936.0,2029.0,0.7733636498451233,0.2196153849363327,0.5516908168792725,0.20361264050006866,0.7963873744010925
YDL110C,YMR192W,0,2.098883,571.0,464.0,7935.0,2030.0,0.7732727527618408,0.21953095495700836,0.5516908168792725,0.20371299982070923,0.7962870001792908
YLR025W,YJR060W,0,2.0985963,571.0,464.0,7934.0,2031.0,0.7731817960739136,0.2194465845823288,0.5516908168792725,0.2038133442401886,0.796186625957489
YOR285W,YPR086W,0,2.0985622,571.0,464.0,7933.0,2032.0,0.7730908989906311,0.219362273812294,0.5516908168792725,0.20391370356082916,0.796086311340332
YPL148C,YIL131C,0,2.098026,571.0,464.0,7932.0,2033.0,0.7730000019073486,0.21927803754806519,0.5516908168792725,0.20401404798030853,0.7959859371185303
YML092C,YJL034W,0,2.097908,571.0,464.0,7931.0,2034.0,0.7729091048240662,0.21919386088848114,0.5516908168792725,0.2041144073009491,0.7958856225013733
YMR018W,YGR285C,0,2.0977528,571.0,464.0,7930.0,2035.0,0.7728182077407837,0.21910974383354187,0.5516908168792725,0.20421475172042847,0.7957852482795715
YJR086W,YEL006W,0,2.0974739,571.0,464.0,7929.0,2036.0,0.7727272510528564,0.21902570128440857,0.5516908168792725,0.20431509613990784,0.7956848740577698
YOL051W,YPR068C,0,2.0973134,571.0,464.0,7928.0,2037.0,0.772636353969574,0.21894171833992004,0.5516908168792725,0.2044154554605484,0.7955845594406128
YOR316C,YNL133C,0,2.0970337,571.0,464.0,7927.0,2038.0,0.7725454568862915,0.2188577950000763,0.5516908168792725,0.20451579988002777,0.795484185218811
YDL069C,YJL189W,0,2.0968976,571.0,464.0,7926.0,2039.0,0.772454559803009,0.2187739461660385,0.5516908168792725,0.20461615920066833,0.795383870601654
YHR080C,YDL087C,0,2.0967352,571.0,464.0,7925.0,2040.0,0.7723636627197266,0.2186901569366455,0.5516908168792725,0.2047165036201477,0.7952834963798523
YOL072W,YDR380W,0,2.0961866,571.0,464.0,7924.0,2041.0,0.7722727060317993,0.21860642731189728,0.5516908168792725,0.20481686294078827,0.7951831221580505
YBL095W,YOL096C,0,2.096092,571.0,464.0,7923.0,2042.0,0.7721818089485168,0.21852277219295502,0.5516908168792725,0.20491720736026764,0.7950828075408936
YGL114W,YPR098C,0,2.0960386,571.0,464.0,7922.0,2043.0,0.7720909118652344,0.21843917667865753,0.5516908168792725,0.2050175666809082,0.7949824333190918
YBL022C,YDR150W,1,2.0957816,572.0,463.0,7922.0,2043.0,0.7721818089485168,0.21873804926872253,0.5526570081710815,0.2050175666809082,0.7949824333190918
YPL018W,YFL034W,0,2.0953727,572.0,463.0,7921.0,2044.0,0.7720909118652344,0.21865443885326385,0.5526570081710815,0.20511791110038757,0.79488205909729
YBR004C,YGL258W,0,2.0949464,572.0,463.0,7920.0,2045.0,0.7720000147819519,0.21857088804244995,0.5526570081710815,0.20521827042102814,0.7947817444801331
YKL158W,YNL316C,0,2.0946314,572.0,463.0,7919.0,2046.0,0.7719091176986694,0.21848739683628082,0.5526570081710815,0.2053186148405075,0.7946813702583313
YGL010W,YBR253W,0,2.0946095,572.0,463.0,7918.0,2047.0,0.7718181610107422,0.21840396523475647,0.5526570081710815,0.20541895925998688,0.7945810556411743
YBR024W,YGR178C,1,2.0939925,573.0,462.0,7918.0,2047.0,0.7719091176986694,0.2187022864818573,0.5536231994628906,0.20541895925998688,0.7945810556411743
YER094C,YJR053W,0,2.0921144,573.0,462.0,7917.0,2048.0,0.7718181610107422,0.21861885488033295,0.5536231994628906,0.20551931858062744,0.7944806814193726
YDL021W,YDR470C,0,2.091706,573.0,462.0,7916.0,2049.0,0.7717272639274597,0.21853546798229218,0.5536231994628906,0.2056196630001068,0.7943803071975708
YIL020C,YML096W,0,2.0912197,573.0,462.0,7915.0,2050.0,0.7716363668441772,0.21845215559005737,0.5536231994628906,0.20572002232074738,0.7942799925804138
YKR010C,YER153C,0,2.0910408,573.0,462.0,7914.0,2051.0,0.7715454697608948,0.21836890280246735,0.5536231994628906,0.20582036674022675,0.7941796183586121
YOR046C,YKL100C,0,2.0909982,573.0,462.0,7913.0,2052.0,0.7714545726776123,0.2182857096195221,0.5536231994628906,0.2059207260608673,0.7940793037414551
YPR120C,YLR048W,0,2.09077,573.0,462.0,7912.0,2053.0,0.7713636159896851,0.2182025909423828,0.5536231994628906,0.20602107048034668,0.7939789295196533
YPR073C,YPR032W,0,2.0901165,573.0,462.0,7911.0,2054.0,0.7712727189064026,0.2181195318698883,0.5536231994628906,0.20612142980098724,0.7938785552978516
YGR157W,YBR010W,0,2.0897217,573.0,462.0,7910.0,2055.0,0.7711818218231201,0.21803653240203857,0.5536231994628906,0.2062217742204666,0.7937782406806946
YHR158C,YJL083W,0,2.089605,573.0,462.0,7909.0,2056.0,0.7710909247398376,0.21795359253883362,0.5536231994628906,0.20632213354110718,0.7936778664588928
YLL018C,YAL051W,0,2.0891871,573.0,462.0,7908.0,2057.0,0.7710000276565552,0.21787072718143463,0.5536231994628906,0.20642247796058655,0.7935774922370911
YCR041W,YDR380W,0,2.089142,573.0,462.0,7907.0,2058.0,0.7709090709686279,0.21778790652751923,0.5536231994628906,0.2065228372812271,0.7934771776199341
YPR091C,YIL041W,0,2.0886302,573.0,462.0,7906.0,2059.0,0.7708181738853455,0.2177051603794098,0.5536231994628906,0.20662318170070648,0.7933768033981323
YPR083W,YNL005C,1,2.0886004,574.0,461.0,7906.0,2059.0,0.7709090709686279,0.21800227463245392,0.5545893907546997,0.20662318170070648,0.7933768033981323
YHR010W,YDR011W,0,2.0882754,574.0,461.0,7905.0,2060.0,0.7708181738853455,0.2179195135831833,0.5545893907546997,0.20672352612018585,0.7932764887809753
YKL195W,YKL011C,1,2.087355,575.0,460.0,7905.0,2060.0,0.7709090709686279,0.21821631491184235,0.5555555820465088,0.20672352612018585,0.7932764887809753
YHR148W,YPR022C,0,2.0869465,575.0,460.0,7904.0,2061.0,0.7708181738853455,0.21813353896141052,0.5555555820465088,0.20682388544082642,0.7931761145591736
YGL122C,YGR015C,0,2.0860958,575.0,460.0,7903.0,2062.0,0.770727276802063,0.21805082261562347,0.5555555820465088,0.2069242298603058,0.7930757403373718
YGL020C,YPR083W,1,2.085556,576.0,459.0,7903.0,2062.0,0.7708181738853455,0.2183472365140915,0.5565217137336731,0.2069242298603058,0.7930757403373718
YGL064C,YDR406W,0,2.085543,576.0,459.0,7902.0,2063.0,0.770727276802063,0.21826449036598206,0.5565217137336731,0.20702458918094635,0.7929754257202148
YDR542W,YNL121C,0,2.0841496,576.0,459.0,7901.0,2064.0,0.7706363797187805,0.2181818187236786,0.5565217137336731,0.20712493360042572,0.7928750514984131
YFL011W-A,YOR229W,0,2.0839286,576.0,459.0,7900.0,2065.0,0.770545482635498,0.2180992066860199,0.5565217137336731,0.20722529292106628,0.7927747368812561
YDR316W-B,YBL039W-A,0,2.0839162,576.0,459.0,7899.0,2066.0,0.7704545259475708,0.21801665425300598,0.5565217137336731,0.20732563734054565,0.7926743626594543
YBR021W,YDR388W,0,2.0836258,576.0,459.0,7898.0,2067.0,0.7703636288642883,0.21793416142463684,0.5565217137336731,0.20742599666118622,0.7925739884376526
YDL067C,YLR148W,0,2.0835698,576.0,459.0,7897.0,2068.0,0.7702727317810059,0.21785174310207367,0.5565217137336731,0.2075263410806656,0.7924736738204956
YKL221W,YOL052C-A,0,2.0834029,576.0,459.0,7896.0,2069.0,0.7701818346977234,0.21776936948299408,0.5565217137336731,0.20762670040130615,0.7923732995986938
YKL151C,YER059W,0,2.0833797,576.0,459.0,7895.0,2070.0,0.7700909376144409,0.21768707036972046,0.5565217137336731,0.20772704482078552,0.7922729849815369
YAL025C,YHR067W,0,2.0831454,576.0,459.0,7894.0,2071.0,0.7699999809265137,0.2176048308610916,0.5565217137336731,0.2078273892402649,0.7921726107597351
YLR328W,YNL272C,0,2.0828485,576.0,459.0,7893.0,2072.0,0.7699090838432312,0.21752266585826874,0.5565217137336731,0.20792774856090546,0.7920722365379333
YER026C,YBL071W-A,0,2.0823383,576.0,459.0,7892.0,2073.0,0.7698181867599487,0.21744054555892944,0.5565217137336731,0.20802809298038483,0.7919719219207764
YMR105C,YDL064W,0,2.082331,576.0,459.0,7891.0,2074.0,0.7697272896766663,0.21735848486423492,0.5565217137336731,0.2081284523010254,0.7918715476989746
YGL113W,YML042W,0,2.0821419,576.0,459.0,7890.0,2075.0,0.7696363925933838,0.21727649867534637,0.5565217137336731,0.20822879672050476,0.7917711734771729
YOR260W,YNL156C,0,2.0818484,576.0,459.0,7889.0,2076.0,0.7695454359054565,0.2171945720911026,0.5565217137336731,0.20832915604114532,0.7916708588600159
YNL295W,YOR211C,1,2.0817952,577.0,458.0,7889.0,2076.0,0.7696363925933838,0.21748962998390198,0.5574879050254822,0.20832915604114532,0.7916708588600159
YHL032C,YGR229C,0,2.0817142,577.0,458.0,7888.0,2077.0,0.7695454359054565,0.217407688498497,0.5574879050254822,0.2084295004606247,0.7915704846382141
YIL165C,YEL047C,0,2.0815194,577.0,458.0,7887.0,2078.0,0.7694545388221741,0.21732580661773682,0.5574879050254822,0.20852985978126526,0.7914701700210571
YDL171C,YNR049C,0,2.080895,577.0,458.0,7886.0,2079.0,0.7693636417388916,0.2172439694404602,0.5574879050254822,0.20863020420074463,0.7913697957992554
YER104W,YHL006C,0,2.0805423,577.0,458.0,7885.0,2080.0,0.7692727446556091,0.21716220676898956,0.5574879050254822,0.2087305635213852,0.7912694215774536
YOL082W,YFR025C,0,2.0801075,577.0,458.0,7884.0,2081.0,0.7691818475723267,0.2170805186033249,0.5574879050254822,0.20883090794086456,0.7911691069602966
YOL161C,YIL003W,0,2.0797439,577.0,458.0,7883.0,2082.0,0.7690908908843994,0.2169988751411438,0.5574879050254822,0.20893125236034393,0.7910687327384949
YER168C,YML040W,0,2.0796368,577.0,458.0,7882.0,2083.0,0.7689999938011169,0.21691729128360748,0.5574879050254822,0.2090316116809845,0.7909684181213379
YOR088W,YGR009C,0,2.079517,577.0,458.0,7881.0,2084.0,0.7689090967178345,0.21683578193187714,0.5574879050254822,0.20913195610046387,0.7908680438995361
YGL056C,YPL036W,0,2.0793428,577.0,458.0,7880.0,2085.0,0.768818199634552,0.21675431728363037,0.5574879050254822,0.20923231542110443,0.7907676696777344
YKL216W,YLR284C,0,2.0792654,577.0,458.0,7879.0,2086.0,0.7687272429466248,0.21667292714118958,0.5574879050254822,0.2093326598405838,0.7906673550605774
YAL010C,YOL145C,1,2.0788023,578.0,457.0,7879.0,2086.0,0.768818199634552,0.21696697175502777,0.5584540963172913,0.2093326598405838,0.7906673550605774
YDR073W,YPR155C,0,2.0786934,578.0,457.0,7878.0,2087.0,0.7687272429466248,0.2168855518102646,0.5584540963172913,0.20943301916122437,0.7905669808387756
YBR025C,YLR392C,0,2.078291,578.0,457.0,7877.0,2088.0,0.7686363458633423,0.21680420637130737,0.5584540963172913,0.20953336358070374,0.7904666066169739
YLL002W,YKL167C,0,2.0781324,578.0,457.0,7876.0,2089.0,0.7685454487800598,0.21672290563583374,0.5584540963172913,0.2096337229013443,0.7903662919998169
YBL066C,YDR302W,0,2.077547,578.0,457.0,7875.0,2090.0,0.7684545516967773,0.21664167940616608,0.5584540963172913,0.20973406732082367,0.7902659177780151
YHR185C,YKL023W,0,2.0773125,578.0,457.0,7874.0,2091.0,0.7683636546134949,0.2165605127811432,0.5584540963172913,0.20983442664146423,0.7901656031608582
YPR180W,YDL084W,0,2.0768273,578.0,457.0,7873.0,2092.0,0.7682726979255676,0.21647940576076508,0.5584540963172913,0.2099347710609436,0.7900652289390564
YNR023W,YPL256C,0,2.0765438,578.0,457.0,7872.0,2093.0,0.7681818008422852,0.21639835834503174,0.5584540963172913,0.21003511548042297,0.7899648547172546
YGR244C,YJR106W,0,2.0764303,578.0,457.0,7871.0,2094.0,0.7680909037590027,0.21631737053394318,0.5584540963172913,0.21013547480106354,0.7898645401000977
YOR059C,YJR051W,0,2.076067,578.0,457.0,7870.0,2095.0,0.7680000066757202,0.2162364423274994,0.5584540963172913,0.2102358192205429,0.7897641658782959
YEL018W,YCL039W,0,2.0749357,578.0,457.0,7869.0,2096.0,0.7679091095924377,0.21615557372570038,0.5584540963172913,0.21033617854118347,0.7896638512611389
YLR096W,YLR256W-A,0,2.0742214,578.0,457.0,7868.0,2097.0,0.7678181529045105,0.21607476472854614,0.5584540963172913,0.21043652296066284,0.7895634770393372
YGL180W,YHL031C,0,2.0738258,578.0,457.0,7867.0,2098.0,0.767727255821228,0.21599401533603668,0.5584540963172913,0.2105368822813034,0.7894631028175354
YNR001C,YJL212C,0,2.0732894,578.0,457.0,7866.0,2099.0,0.7676363587379456,0.2159133404493332,0.5584540963172913,0.21063722670078278,0.7893627882003784
YHR138C,YLL004W,0,2.073248,578.0,457.0,7865.0,2100.0,0.7675454616546631,0.21583271026611328,0.5584540963172913,0.21073758602142334,0.7892624139785767
YDR348C,YOR152C,0,2.0728276,578.0,457.0,7864.0,2101.0,0.7674545645713806,0.21575213968753815,0.5584540963172913,0.2108379304409027,0.7891620397567749
YFL049W,YIL082W-A,0,2.0726745,578.0,457.0,7863.0,2102.0,0.7673636078834534,0.21567164361476898,0.5584540963172913,0.21093828976154327,0.7890617251396179
YPR028W,YCR105W,0,2.0725965,578.0,457.0,7862.0,2103.0,0.7672727108001709,0.2155911922454834,0.5584540963172913,0.21103863418102264,0.7889613509178162
YPL148C,YDR330W,0,2.0725396,578.0,457.0,7861.0,2104.0,0.7671818137168884,0.21551081538200378,0.5584540963172913,0.2111389935016632,0.7888610363006592
YLL024C,YML004C,0,2.0723264,578.0,457.0,7860.0,2105.0,0.767090916633606,0.21543048322200775,0.5584540963172913,0.21123933792114258,0.7887606620788574
YPL209C,YGL261C,0,2.072233,578.0,457.0,7859.0,2106.0,0.7670000195503235,0.2153502255678177,0.5584540963172913,0.21133968234062195,0.7886602878570557
YKL013C,YEL068C,0,2.071898,578.0,457.0,7858.0,2107.0,0.7669090628623962,0.2152700126171112,0.5584540963172913,0.2114400416612625,0.7885599732398987
YLR330W,YLR441C,0,2.071653,578.0,457.0,7857.0,2108.0,0.7668181657791138,0.2151898741722107,0.5584540963172913,0.21154038608074188,0.7884595990180969
YBL046W,YPR103W,0,2.0713422,578.0,457.0,7856.0,2109.0,0.7667272686958313,0.21510978043079376,0.5584540963172913,0.21164074540138245,0.7883592844009399
YIL117C,YGR015C,0,2.0712783,578.0,457.0,7855.0,2110.0,0.7666363716125488,0.2150297611951828,0.5584540963172913,0.21174108982086182,0.7882589101791382
YER157W,YBR280C,0,2.0712574,578.0,457.0,7854.0,2111.0,0.7665454745292664,0.2149498015642166,0.5584540963172913,0.21184144914150238,0.7881585359573364
YGL200C,YLR025W,0,2.071099,578.0,457.0,7853.0,2112.0,0.7664545178413391,0.214869886636734,0.5584540963172913,0.21194179356098175,0.7880582213401794
YJL183W,YJR058C,0,2.0705938,578.0,457.0,7852.0,2113.0,0.7663636207580566,0.21479004621505737,0.5584540963172913,0.21204215288162231,0.7879578471183777
YDR022C,YML030W,1,2.0696352,579.0,456.0,7852.0,2113.0,0.7664545178413391,0.21508172154426575,0.5594202876091003,0.21204215288162231,0.7879578471183777
YOR083W,YBR237W,0,2.0691018,579.0,456.0,7851.0,2114.0,0.7663636207580566,0.21500185132026672,0.5594202876091003,0.21214249730110168,0.7878574728965759
YBR262C,YLL042C,1,2.068808,580.0,455.0,7851.0,2114.0,0.7664545178413391,0.21529324352741241,0.5603864789009094,0.21214249730110168,0.7878574728965759
YCR067C,YJR124C,0,2.068687,580.0,455.0,7850.0,2115.0,0.7663636207580566,0.2152133584022522,0.5603864789009094,0.21224285662174225,0.787757158279419
YOR156C,YPL143W,0,2.0685048,580.0,455.0,7849.0,2116.0,0.7662727236747742,0.21513353288173676,0.5603864789009094,0.21234320104122162,0.7876567840576172
YDL013W,YLR429W,0,2.0684314,580.0,455.0,7848.0,2117.0,0.7661818265914917,0.2150537669658661,0.5603864789009094,0.212443545460701,0.7875564694404602
YBL046W,YOR152C,0,2.0683575,580.0,455.0,7847.0,2118.0,0.7660909295082092,0.2149740606546402,0.5603864789009094,0.21254390478134155,0.7874560952186584
YOR355W,YGL185C,0,2.0680788,580.0,455.0,7846.0,2119.0,0.765999972820282,0.2148943990468979,0.5603864789009094,0.21264424920082092,0.7873557209968567
YLR422W,YDR028C,0,2.0676022,580.0,455.0,7845.0,2120.0,0.7659090757369995,0.21481481194496155,0.5603864789009094,0.2127446085214615,0.7872554063796997
YKL059C,YAL043C,0,2.0669775,580.0,455.0,7844.0,2121.0,0.765818178653717,0.21473528444766998,0.5603864789009094,0.21284495294094086,0.787155032157898
YGR031W,YIL066C,0,2.0667424,580.0,455.0,7843.0,2122.0,0.7657272815704346,0.2146558165550232,0.5603864789009094,0.21294531226158142,0.787054717540741
YLR406C,YIL143C,0,2.0664515,580.0,455.0,7842.0,2123.0,0.7656363844871521,0.21457639336585999,0.5603864789009094,0.2130456566810608,0.7869543433189392
YDR270W,YBR253W,0,2.0650961,580.0,455.0,7841.0,2124.0,0.7655454277992249,0.21449704468250275,0.5603864789009094,0.21314601600170135,0.7868539690971375
YIL172C,YDL209C,0,2.0650375,580.0,455.0,7840.0,2125.0,0.7654545307159424,0.2144177407026291,0.5603864789009094,0.21324636042118073,0.7867536544799805
YML068W,YDR529C,0,2.0650046,580.0,455.0,7839.0,2126.0,0.7653636336326599,0.2143385112285614,0.5603864789009094,0.2133467197418213,0.7866532802581787
YHL046C,YER001W,0,2.0648458,580.0,455.0,7838.0,2127.0,0.7652727365493774,0.2142593264579773,0.5603864789009094,0.21344706416130066,0.786552906036377
YER057C,YLR431C,0,2.063758,580.0,455.0,7837.0,2128.0,0.765181839466095,0.21418020129203796,0.5603864789009094,0.21354740858078003,0.78645259141922
