Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YBR222C,YLR292C,0,2.057233,592.0,437.0,7725.0,2246.0,0.7560908794403076,0.2085976004600525,0.5753158330917358,0.22525323927402496,0.7747467756271362
YEL015W,YER074W,0,2.0571995,592.0,437.0,7724.0,2247.0,0.7559999823570251,0.20852412283420563,0.5753158330917358,0.22535352408885956,0.7746464610099792
YDR073W,YDL124W,0,2.057054,592.0,437.0,7723.0,2248.0,0.7559090852737427,0.20845070481300354,0.5753158330917358,0.22545380890369415,0.774546205997467
YLR224W,YBR036C,0,2.056699,592.0,437.0,7722.0,2249.0,0.7558181881904602,0.20837733149528503,0.5753158330917358,0.22555410861968994,0.7744458913803101
YJL052W,YLR226W,0,2.0563073,592.0,437.0,7721.0,2250.0,0.7557272911071777,0.2083040177822113,0.5753158330917358,0.22565439343452454,0.7743455767631531
YPL162C,YER087C-A,0,2.0560207,592.0,437.0,7720.0,2251.0,0.7556363344192505,0.20823074877262115,0.5753158330917358,0.22575469315052032,0.7742453217506409
YNL010W,YML070W,0,2.0559993,592.0,437.0,7719.0,2252.0,0.755545437335968,0.2081575244665146,0.5753158330917358,0.22585497796535492,0.7741450071334839
YML029W,YNL287W,0,2.0557587,592.0,437.0,7718.0,2253.0,0.7554545402526855,0.2080843597650528,0.5753158330917358,0.2259552776813507,0.7740447521209717
YBR018C,YDR379C-A,0,2.0556293,592.0,437.0,7717.0,2254.0,0.7553636431694031,0.20801123976707458,0.5753158330917358,0.2260555624961853,0.7739444375038147
YEL072W,YMR045C,0,2.054778,592.0,437.0,7716.0,2255.0,0.7552727460861206,0.20793817937374115,0.5753158330917358,0.2261558473110199,0.7738441228866577
YPR185W,YGL172W,0,2.054328,592.0,437.0,7715.0,2256.0,0.7551817893981934,0.2078651636838913,0.5753158330917358,0.22625614702701569,0.7737438678741455
YBL066C,YFL028C,0,2.054224,592.0,437.0,7714.0,2257.0,0.7550908923149109,0.20779220759868622,0.5753158330917358,0.22635643184185028,0.7736435532569885
YPL279C,YLR272C,0,2.0541682,592.0,437.0,7713.0,2258.0,0.7549999952316284,0.20771929621696472,0.5753158330917358,0.22645673155784607,0.7735432982444763
YKL010C,YDL179W,0,2.054014,592.0,437.0,7712.0,2259.0,0.754909098148346,0.207646444439888,0.5753158330917358,0.22655701637268066,0.7734429836273193
YBR196C,YOL053W,0,2.0531147,592.0,437.0,7711.0,2260.0,0.7548182010650635,0.20757363736629486,0.5753158330917358,0.22665730118751526,0.7733426690101624
YNL131W,YDR065W,1,2.052991,593.0,436.0,7711.0,2260.0,0.754909098148346,0.207851380109787,0.5762876868247986,0.22665730118751526,0.7733426690101624
YDL010W,YOR357C,0,2.0524209,593.0,436.0,7710.0,2261.0,0.7548182010650635,0.20777855813503265,0.5762876868247986,0.22675760090351105,0.7732424139976501
YDL137W,YMR263W,0,2.0521212,593.0,436.0,7709.0,2262.0,0.7547272443771362,0.2077057808637619,0.5762876868247986,0.22685788571834564,0.7731420993804932
YJR042W,YPR128C,0,2.0519989,593.0,436.0,7708.0,2263.0,0.7546363472938538,0.20763304829597473,0.5762876868247986,0.22695818543434143,0.773041844367981
YDR080W,YOR327C,0,2.051855,593.0,436.0,7707.0,2264.0,0.7545454502105713,0.20756037533283234,0.5762876868247986,0.22705847024917603,0.772941529750824
YPL240C,YAL048C,1,2.051551,594.0,435.0,7707.0,2264.0,0.7546363472938538,0.20783765614032745,0.5772594809532166,0.22705847024917603,0.772941529750824
YDR182W,YNL181W,0,2.0514348,594.0,435.0,7706.0,2265.0,0.7545454502105713,0.20776495337486267,0.5772594809532166,0.22715875506401062,0.772841215133667
YFR021W,YCL057C-A,1,2.0512404,595.0,434.0,7706.0,2265.0,0.7546363472938538,0.2080419510602951,0.5782312750816345,0.22715875506401062,0.772841215133667
YER068W,YDR439W,0,2.050483,595.0,434.0,7705.0,2266.0,0.7545454502105713,0.20796924829483032,0.5782312750816345,0.2272590547800064,0.7727409601211548
YIL098C,YNL304W,1,2.0498154,596.0,433.0,7705.0,2266.0,0.7546363472938538,0.20824597775936127,0.5792031288146973,0.2272590547800064,0.7727409601211548
YPL026C,YJL055W,0,2.0488517,596.0,433.0,7704.0,2267.0,0.7545454502105713,0.2081732451915741,0.5792031288146973,0.227359339594841,0.7726406455039978
YJL133C-A,YDR014W-A,0,2.0484483,596.0,433.0,7703.0,2268.0,0.7544545531272888,0.2081005573272705,0.5792031288146973,0.2274596393108368,0.7725403904914856
YLR102C,YOR250C,0,2.048295,596.0,433.0,7702.0,2269.0,0.7543636560440063,0.2080279290676117,0.5792031288146973,0.2275599241256714,0.7724400758743286
YPR073C,YFR045W,0,2.0476198,596.0,433.0,7701.0,2270.0,0.7542726993560791,0.20795534551143646,0.5792031288146973,0.22766020894050598,0.7723397612571716
YBL101W-B,YOR241W,0,2.0473976,596.0,433.0,7700.0,2271.0,0.7541818022727966,0.2078828066587448,0.5792031288146973,0.22776050865650177,0.7722395062446594
YDR300C,YKR039W,0,2.0472984,596.0,433.0,7699.0,2272.0,0.7540909051895142,0.20781032741069794,0.5792031288146973,0.22786079347133636,0.7721391916275024
YEL069C,YDR316W-A,0,2.0471263,596.0,433.0,7698.0,2273.0,0.7540000081062317,0.20773789286613464,0.5792031288146973,0.22796109318733215,0.7720389366149902
YDR099W,YGL212W,0,2.0467203,596.0,433.0,7697.0,2274.0,0.7539091110229492,0.20766550302505493,0.5792031288146973,0.22806137800216675,0.7719386219978333
YDL006W,YBL103C-A,0,2.0466995,596.0,433.0,7696.0,2275.0,0.753818154335022,0.20759317278862,0.5792031288146973,0.22816166281700134,0.7718383073806763
YPL018W,YOL157C,0,2.0464272,596.0,433.0,7695.0,2276.0,0.7537272572517395,0.20752088725566864,0.5792031288146973,0.22826196253299713,0.7717380523681641
YBR222C,YKR101W,0,2.0453758,596.0,433.0,7694.0,2277.0,0.753636360168457,0.20744866132736206,0.5792031288146973,0.22836224734783173,0.7716377377510071
YIL114C,YNL177C,0,2.045015,596.0,433.0,7693.0,2278.0,0.7535454630851746,0.20737648010253906,0.5792031288146973,0.22846254706382751,0.7715374827384949
YPR072W,YAL028W,0,2.0449047,596.0,433.0,7692.0,2279.0,0.7534545660018921,0.20730434358119965,0.5792031288146973,0.2285628318786621,0.7714371681213379
YPL022W,YGL162W,0,2.0444093,596.0,433.0,7691.0,2280.0,0.7533636093139648,0.207232266664505,0.5792031288146973,0.2286631166934967,0.7713368535041809
YDR285W,YNL220W,0,2.043745,596.0,433.0,7690.0,2281.0,0.7532727122306824,0.20716023445129395,0.5792031288146973,0.2287634164094925,0.7712365984916687
YOR204W,YKL109W,0,2.0436137,596.0,433.0,7689.0,2282.0,0.7531818151473999,0.20708826184272766,0.5792031288146973,0.2288637012243271,0.7711362838745117
YBR181C,YER122C,0,2.0433285,596.0,433.0,7688.0,2283.0,0.7530909180641174,0.20701631903648376,0.5792031288146973,0.22896400094032288,0.7710360288619995
YGL137W,YBR200W-A,0,2.0432494,596.0,433.0,7687.0,2284.0,0.753000020980835,0.20694445073604584,0.5792031288146973,0.22906428575515747,0.7709357142448425
YER086W,YOL031C,0,2.0429728,596.0,433.0,7686.0,2285.0,0.7529090642929077,0.2068726122379303,0.5792031288146973,0.22916457056999207,0.7708353996276855
YNL155W,YGL220W,0,2.0423913,596.0,433.0,7685.0,2286.0,0.7528181672096252,0.20680083334445953,0.5792031288146973,0.22926487028598785,0.7707351446151733
YOR270C,YHR112C,0,2.0419893,596.0,433.0,7684.0,2287.0,0.7527272701263428,0.20672909915447235,0.5792031288146973,0.22936515510082245,0.7706348299980164
YPL240C,YNL026W,1,2.041932,597.0,432.0,7684.0,2287.0,0.7528181672096252,0.20700415968894958,0.5801749229431152,0.22936515510082245,0.7706348299980164
YGL053W,YPL016W,0,2.0415678,597.0,432.0,7683.0,2288.0,0.7527272701263428,0.2069324105978012,0.5801749229431152,0.22946545481681824,0.7705345749855042
YLL043W,YBR016W,0,2.0413496,597.0,432.0,7682.0,2289.0,0.7526363730430603,0.2068607062101364,0.5801749229431152,0.22956573963165283,0.7704342603683472
YHR143W-A,YLR205C,0,2.0411012,597.0,432.0,7681.0,2290.0,0.7525454759597778,0.2067890614271164,0.5801749229431152,0.22966602444648743,0.7703339457511902
YOR233W,YKR039W,0,2.0410225,597.0,432.0,7680.0,2291.0,0.7524545192718506,0.20671744644641876,0.5801749229431152,0.22976632416248322,0.770233690738678
YMR302C,YLR305C,1,2.04075,598.0,431.0,7680.0,2291.0,0.7525454759597778,0.206992045044899,0.5811467170715332,0.22976632416248322,0.770233690738678
YGL247W,YGR026W,0,2.0405834,598.0,431.0,7679.0,2292.0,0.7524545192718506,0.20692041516304016,0.5811467170715332,0.2298666089773178,0.770133376121521
YMR145C,YKR088C,0,2.040067,598.0,431.0,7678.0,2293.0,0.7523636221885681,0.2068488448858261,0.5811467170715332,0.2299669086933136,0.7700331211090088
YCL034W,YMR272W-B,0,2.0390255,598.0,431.0,7677.0,2294.0,0.7522727251052856,0.20677731931209564,0.5811467170715332,0.2300671935081482,0.7699328064918518
YGR038C-A,YNL202W,0,2.0389473,598.0,431.0,7676.0,2295.0,0.7521818280220032,0.20670583844184875,0.5811467170715332,0.2301674783229828,0.7698324918746948
YER111C,YJR025C,0,2.0384595,598.0,431.0,7675.0,2296.0,0.7520909309387207,0.20663441717624664,0.5811467170715332,0.23026777803897858,0.7697322368621826
YGL114W,YFL056C,0,2.0381618,598.0,431.0,7674.0,2297.0,0.7519999742507935,0.2065630406141281,0.5811467170715332,0.23036806285381317,0.7696319222450256
YDR279W,YML064C,0,2.0379958,598.0,431.0,7673.0,2298.0,0.751909077167511,0.20649170875549316,0.5811467170715332,0.23046836256980896,0.7695316672325134
YGL219C,YDL069C,1,2.0370014,599.0,430.0,7673.0,2298.0,0.7519999742507935,0.20676562190055847,0.582118570804596,0.23046836256980896,0.7695316672325134
YBR012W-B,YLR013W,0,2.0362291,599.0,430.0,7672.0,2299.0,0.751909077167511,0.20669427514076233,0.582118570804596,0.23056864738464355,0.7694313526153564
YGR145W,YOR047C,0,2.0351644,599.0,430.0,7671.0,2300.0,0.7518181800842285,0.20662297308444977,0.582118570804596,0.23066894710063934,0.7693310379981995
YKL216W,YOR023C,0,2.0351102,599.0,430.0,7670.0,2301.0,0.751727283000946,0.20655173063278198,0.582118570804596,0.23076923191547394,0.7692307829856873
YHL021C,YBL079W,0,2.035066,599.0,430.0,7669.0,2302.0,0.7516363859176636,0.20648051798343658,0.582118570804596,0.23086951673030853,0.7691304683685303
YKR023W,YAL029C,0,2.0332615,599.0,430.0,7668.0,2303.0,0.7515454292297363,0.20640937983989716,0.582118570804596,0.23096981644630432,0.7690302133560181
YKL039W,YDR146C,0,2.0325851,599.0,430.0,7667.0,2304.0,0.7514545321464539,0.20633827149868011,0.582118570804596,0.23107010126113892,0.7689298987388611
YJL019W,YBR255W,0,2.031506,599.0,430.0,7666.0,2305.0,0.7513636350631714,0.20626722276210785,0.582118570804596,0.2311704009771347,0.7688295841217041
YPL241C,YDL197C,0,2.0311737,599.0,430.0,7665.0,2306.0,0.7512727379798889,0.20619621872901917,0.582118570804596,0.2312706857919693,0.7687293291091919
YMR050C,YMR025W,0,2.03111,599.0,430.0,7664.0,2307.0,0.7511818408966064,0.20612525939941406,0.582118570804596,0.2313709706068039,0.7686290144920349
YKL178C,YKL186C,0,2.031074,599.0,430.0,7663.0,2308.0,0.7510908842086792,0.20605434477329254,0.582118570804596,0.23147127032279968,0.7685287594795227
YDR079C-A,YJL026W,0,2.0309343,599.0,430.0,7662.0,2309.0,0.7509999871253967,0.2059834897518158,0.582118570804596,0.23157155513763428,0.7684284448623657
YDR303C,YGR257C,0,2.0308301,599.0,430.0,7661.0,2310.0,0.7509090900421143,0.20591267943382263,0.582118570804596,0.23167185485363007,0.7683281302452087
YPL228W,YDR020C,0,2.029533,599.0,430.0,7660.0,2311.0,0.7508181929588318,0.20584192872047424,0.582118570804596,0.23177213966846466,0.7682278752326965
YML002W,YIL031W,0,2.0291967,599.0,430.0,7659.0,2312.0,0.7507272958755493,0.20577120780944824,0.582118570804596,0.23187242448329926,0.7681275606155396
YOR368W,YDL139C,0,2.0291927,599.0,430.0,7658.0,2313.0,0.7506363391876221,0.20570054650306702,0.582118570804596,0.23197272419929504,0.7680273056030273
YBR095C,YDR108W,0,2.029094,599.0,430.0,7657.0,2314.0,0.7505454421043396,0.20562992990016937,0.582118570804596,0.23207300901412964,0.7679269909858704
YLR167W,YDL237W,0,2.0290418,599.0,430.0,7656.0,2315.0,0.7504545450210571,0.2055593729019165,0.582118570804596,0.23217330873012543,0.7678266763687134
YLR295C,YDR326C,0,2.0287116,599.0,430.0,7655.0,2316.0,0.7503636479377747,0.20548884570598602,0.582118570804596,0.23227359354496002,0.7677264213562012
YDR173C,YER179W,0,2.028137,599.0,430.0,7654.0,2317.0,0.7502727508544922,0.20541837811470032,0.582118570804596,0.23237387835979462,0.7676261067390442
YDL180W,YGL021W,0,2.0279415,599.0,430.0,7653.0,2318.0,0.7501817941665649,0.2053479552268982,0.582118570804596,0.2324741780757904,0.767525851726532
YPL088W,YDR539W,0,2.0275848,599.0,430.0,7652.0,2319.0,0.7500908970832825,0.20527759194374084,0.582118570804596,0.232574462890625,0.767425537109375
YDR368W,YJL216C,0,2.0274901,599.0,430.0,7651.0,2320.0,0.75,0.20520725846290588,0.582118570804596,0.2326747626066208,0.767325222492218
YMR188C,YCR044C,0,2.02731,599.0,430.0,7650.0,2321.0,0.7499091029167175,0.2051369845867157,0.582118570804596,0.23277504742145538,0.7672249674797058
YFL066C,YOR085W,0,2.0265524,599.0,430.0,7649.0,2322.0,0.7498182058334351,0.2050667554140091,0.582118570804596,0.23287533223628998,0.7671246528625488
YMR325W,YGL244W,0,2.0264845,599.0,430.0,7648.0,2323.0,0.7497272491455078,0.20499657094478607,0.582118570804596,0.23297563195228577,0.7670243978500366
YKL071W,YMR165C,0,2.026414,599.0,430.0,7647.0,2324.0,0.7496363520622253,0.20492644608020782,0.582118570804596,0.23307591676712036,0.7669240832328796
YKL158W,YLR064W,0,2.0263753,599.0,430.0,7646.0,2325.0,0.7495454549789429,0.20485636591911316,0.582118570804596,0.23317621648311615,0.7668237686157227
YPR183W,YLR397C,0,2.0261416,599.0,430.0,7645.0,2326.0,0.7494545578956604,0.20478633046150208,0.582118570804596,0.23327650129795074,0.7667235136032104
YPR011C,YOR346W,0,2.02609,599.0,430.0,7644.0,2327.0,0.7493636608123779,0.20471633970737457,0.582118570804596,0.23337678611278534,0.7666231989860535
YLR295C,YGR149W,0,2.0258696,599.0,430.0,7643.0,2328.0,0.7492727041244507,0.20464639365673065,0.582118570804596,0.23347708582878113,0.7665229439735413
YBR159W,YNL148C,0,2.0255127,599.0,430.0,7642.0,2329.0,0.7491818070411682,0.2045765072107315,0.582118570804596,0.23357737064361572,0.7664226293563843
YOR297C,YJL104W,1,2.0235958,600.0,429.0,7642.0,2329.0,0.7492727041244507,0.20484806597232819,0.5830903649330139,0.23357737064361572,0.7664226293563843
YPL104W,YDL192W,0,2.0234485,600.0,429.0,7641.0,2330.0,0.7491818070411682,0.20477814972400665,0.5830903649330139,0.2336776703596115,0.7663223147392273
YHR188C,YDR116C,0,2.023283,600.0,429.0,7640.0,2331.0,0.7490909099578857,0.2047082930803299,0.5830903649330139,0.2337779551744461,0.7662220597267151
YOR260W,YBR269C,0,2.0230303,600.0,429.0,7639.0,2332.0,0.7490000128746033,0.20463846623897552,0.5830903649330139,0.2338782399892807,0.7661217451095581
YMR080C,YIL070C,0,2.0227282,600.0,429.0,7638.0,2333.0,0.7489091157913208,0.20456869900226593,0.5830903649330139,0.2339785397052765,0.7660214900970459
YLR139C,YDR451C,0,2.0226686,600.0,429.0,7637.0,2334.0,0.7488181591033936,0.20449897646903992,0.5830903649330139,0.23407882452011108,0.7659211754798889
YPL041C,YDR322W,0,2.0225787,600.0,429.0,7636.0,2335.0,0.7487272620201111,0.20442929863929749,0.5830903649330139,0.23417912423610687,0.7658208608627319
YOR250C,YJL030W,0,2.0224612,600.0,429.0,7635.0,2336.0,0.7486363649368286,0.20435968041419983,0.5830903649330139,0.23427940905094147,0.7657206058502197
YJL197W,YLR304C,1,2.022062,601.0,428.0,7635.0,2336.0,0.7487272620201111,0.20463056862354279,0.5840622186660767,0.23427940905094147,0.7657206058502197
YLR040C,YDL003W,0,2.0218885,601.0,428.0,7634.0,2337.0,0.7486363649368286,0.20456092059612274,0.5840622186660767,0.23437969386577606,0.7656202912330627
YDR330W,YCL067C,0,2.0209234,601.0,428.0,7633.0,2338.0,0.7485454678535461,0.20449131727218628,0.5840622186660767,0.23447999358177185,0.7655200362205505
YJR004C,YLR154W-C,0,2.0204108,601.0,428.0,7632.0,2339.0,0.7484545707702637,0.2044217735528946,0.5840622186660767,0.23458027839660645,0.7654197216033936
YLR321C,YCL005W-A,0,2.0201972,601.0,428.0,7631.0,2340.0,0.7483636140823364,0.2043522596359253,0.5840622186660767,0.23468057811260223,0.7653194069862366
YJL083W,YOR269W,0,2.020077,601.0,428.0,7630.0,2341.0,0.748272716999054,0.20428280532360077,0.5840622186660767,0.23478086292743683,0.7652191519737244
YJR100C,YIL098C,1,2.019979,602.0,427.0,7630.0,2341.0,0.7483636140823364,0.20455317199230194,0.5850340127944946,0.23478086292743683,0.7652191519737244
YDL022W,YFL031W,0,2.019418,602.0,427.0,7629.0,2342.0,0.748272716999054,0.20448370277881622,0.5850340127944946,0.23488116264343262,0.7651188373565674
YHL036W,YML121W,0,2.0190673,602.0,427.0,7628.0,2343.0,0.7481818199157715,0.2044142633676529,0.5850340127944946,0.2349814474582672,0.7650185823440552
YDR330W,YGL204C,0,2.01896,602.0,427.0,7627.0,2344.0,0.748090922832489,0.20434486865997314,0.5850340127944946,0.2350817322731018,0.7649182677268982
YBL039W-B,YJR077C,0,2.0185466,602.0,427.0,7626.0,2345.0,0.7480000257492065,0.20427553355693817,0.5850340127944946,0.2351820319890976,0.7648179531097412
YAL008W,YLR170C,0,2.0182376,602.0,427.0,7625.0,2346.0,0.7479090690612793,0.20420624315738678,0.5850340127944946,0.2352823168039322,0.764717698097229
YER020W,YDR009W,0,2.0181623,602.0,427.0,7624.0,2347.0,0.7478181719779968,0.20413699746131897,0.5850340127944946,0.23538261651992798,0.764617383480072
YMR251W-A,YEL052W,0,2.0179687,602.0,427.0,7623.0,2348.0,0.7477272748947144,0.20406779646873474,0.5850340127944946,0.23548290133476257,0.7645171284675598
YDL226C,YPL058C,0,2.0176327,602.0,427.0,7622.0,2349.0,0.7476363778114319,0.2039986401796341,0.5850340127944946,0.23558318614959717,0.7644168138504028
YML034W,YBL009W,0,2.0174282,602.0,427.0,7621.0,2350.0,0.7475454807281494,0.20392954349517822,0.5850340127944946,0.23568348586559296,0.7643164992332458
YJL091C,YOL119C,0,2.0171938,602.0,427.0,7620.0,2351.0,0.7474545240402222,0.20386047661304474,0.5850340127944946,0.23578377068042755,0.7642162442207336
YDL058W,YCR036W,0,2.0168123,602.0,427.0,7619.0,2352.0,0.7473636269569397,0.20379146933555603,0.5850340127944946,0.23588407039642334,0.7641159296035767
YPR125W,YLL018C-A,1,2.0156586,603.0,426.0,7619.0,2352.0,0.7474545240402222,0.20406091213226318,0.5860058069229126,0.23588407039642334,0.7641159296035767
YLL013C,YPL188W,0,2.0154262,603.0,426.0,7618.0,2353.0,0.7473636269569397,0.2039918750524521,0.5860058069229126,0.23598435521125793,0.7640156745910645
YNL325C,YDR293C,0,2.0153537,603.0,426.0,7617.0,2354.0,0.7472727298736572,0.20392289757728577,0.5860058069229126,0.23608464002609253,0.7639153599739075
YPR158C-C,YKL144C,0,2.0150456,603.0,426.0,7616.0,2355.0,0.7471818327903748,0.20385394990444183,0.5860058069229126,0.23618493974208832,0.7638150453567505
YKR061W,YDR379C-A,0,2.0150099,603.0,426.0,7615.0,2356.0,0.7470909357070923,0.20378506183624268,0.5860058069229126,0.2362852245569229,0.7637147903442383
YOR036W,YFL044C,0,2.0146673,603.0,426.0,7614.0,2357.0,0.746999979019165,0.2037162184715271,0.5860058069229126,0.2363855242729187,0.7636144757270813
YBR024W,YMR072W,1,2.013854,604.0,425.0,7614.0,2357.0,0.7470909357070923,0.20398513972759247,0.5869776606559753,0.2363855242729187,0.7636144757270813
YGR102C,YJL121C,0,2.0137088,604.0,425.0,7613.0,2358.0,0.746999979019165,0.2039162665605545,0.5869776606559753,0.2364858090877533,0.7635142207145691
YFL035C-B,YMR201C,0,2.0134413,604.0,425.0,7612.0,2359.0,0.7469090819358826,0.20384745299816132,0.5869776606559753,0.2365860939025879,0.7634139060974121
YOR223W,YER083C,0,2.0130303,604.0,425.0,7611.0,2360.0,0.7468181848526001,0.2037786841392517,0.5869776606559753,0.23668639361858368,0.7633135914802551
YJR086W,YKR055W,0,2.01279,604.0,425.0,7610.0,2361.0,0.7467272877693176,0.2037099450826645,0.5869776606559753,0.23678667843341827,0.7632133364677429
YJL185C,YLR163C,1,2.012776,605.0,424.0,7610.0,2361.0,0.7468181848526001,0.20397841930389404,0.5879494547843933,0.23678667843341827,0.7632133364677429
YLL015W,YOL052C-A,0,2.0126798,605.0,424.0,7609.0,2362.0,0.7467272877693176,0.20390968024730682,0.5879494547843933,0.23688697814941406,0.7631130218505859
YBR002C,YBL078C,0,2.011863,605.0,424.0,7608.0,2363.0,0.7466363906860352,0.203840970993042,0.5879494547843933,0.23698726296424866,0.763012707233429
YNL010W,YJR067C,0,2.0118353,605.0,424.0,7607.0,2364.0,0.7465454339981079,0.20377232134342194,0.5879494547843933,0.23708754777908325,0.7629124522209167
YPL203W,YIL155C,0,2.011164,605.0,424.0,7606.0,2365.0,0.7464545369148254,0.20370370149612427,0.5879494547843933,0.23718784749507904,0.7628121376037598
YJR015W,YGR221C,0,2.010822,605.0,424.0,7605.0,2366.0,0.746363639831543,0.20363514125347137,0.5879494547843933,0.23728813230991364,0.7627118825912476
YCL051W,YMR172W,0,2.0107856,605.0,424.0,7604.0,2367.0,0.7462727427482605,0.20356662571430206,0.5879494547843933,0.23738843202590942,0.7626115679740906
YDR120C,YBL009W,0,2.010655,605.0,424.0,7603.0,2368.0,0.746181845664978,0.20349815487861633,0.5879494547843933,0.23748871684074402,0.7625112533569336
YOL053C-A,YDR495C,0,2.010576,605.0,424.0,7602.0,2369.0,0.7460908889770508,0.20342972874641418,0.5879494547843933,0.2375890016555786,0.7624109983444214
YBR107C,YHR194W,0,2.0104089,605.0,424.0,7601.0,2370.0,0.7459999918937683,0.20336134731769562,0.5879494547843933,0.2376893013715744,0.7623106837272644
YBL074C,YDR060W,0,2.0102508,605.0,424.0,7600.0,2371.0,0.7459090948104858,0.20329301059246063,0.5879494547843933,0.237789586186409,0.7622104287147522
YML040W,YOL093W,0,2.0098827,605.0,424.0,7599.0,2372.0,0.7458181977272034,0.20322471857070923,0.5879494547843933,0.23788988590240479,0.7621101140975952
YLR397C,YBR200W,0,2.009412,605.0,424.0,7598.0,2373.0,0.7457273006439209,0.2031564861536026,0.5879494547843933,0.23799017071723938,0.7620097994804382
YHR069C,YHR066W,0,2.0093696,605.0,424.0,7597.0,2374.0,0.7456363439559937,0.20308828353881836,0.5879494547843933,0.23809045553207397,0.761909544467926
YIL165C,YLR186W,0,2.0091112,605.0,424.0,7596.0,2375.0,0.7455454468727112,0.2030201405286789,0.5879494547843933,0.23819075524806976,0.761809229850769
YJR022W,YJL107C,0,2.008908,605.0,424.0,7595.0,2376.0,0.7454545497894287,0.20295202732086182,0.5879494547843933,0.23829104006290436,0.7617089748382568
YOL108C,YPL099C,0,2.0087018,605.0,424.0,7594.0,2377.0,0.7453636527061462,0.20288397371768951,0.5879494547843933,0.23839133977890015,0.7616086602210999
YPR116W,YIL042C,1,2.0086172,606.0,423.0,7594.0,2377.0,0.7454545497894287,0.20315119624137878,0.588921308517456,0.23839133977890015,0.7616086602210999
YBR131W,YNL019C,0,2.0081298,606.0,423.0,7593.0,2378.0,0.7453636527061462,0.2030831128358841,0.588921308517456,0.23849162459373474,0.7615083456039429
YMR052W,YGL002W,0,2.007183,606.0,423.0,7592.0,2379.0,0.7452727556228638,0.20301507413387299,0.588921308517456,0.23859190940856934,0.7614080905914307
YIL023C,YPR075C,0,2.0059962,606.0,423.0,7591.0,2380.0,0.7451817989349365,0.20294708013534546,0.588921308517456,0.23869220912456512,0.7613077759742737
YPL281C,YNL019C,0,2.0058699,606.0,423.0,7590.0,2381.0,0.745090901851654,0.2028791457414627,0.588921308517456,0.23879249393939972,0.7612075209617615
YLR115W,YJL057C,0,2.0056891,606.0,423.0,7589.0,2382.0,0.7450000047683716,0.20281124114990234,0.588921308517456,0.2388927936553955,0.7611072063446045
YIL004C,YEL043W,0,2.0055764,606.0,423.0,7588.0,2383.0,0.7449091076850891,0.20274339616298676,0.588921308517456,0.2389930784702301,0.7610068917274475
YOR231W,YMR153W,0,2.0050993,606.0,423.0,7587.0,2384.0,0.7448182106018066,0.20267558097839355,0.588921308517456,0.2390933781862259,0.7609066367149353
YDR164C,YGL192W,0,2.0050564,606.0,423.0,7586.0,2385.0,0.7447272539138794,0.20260782539844513,0.588921308517456,0.23919366300106049,0.7608063220977783
YDR267C,YGR266W,0,2.0044286,606.0,423.0,7585.0,2386.0,0.7446363568305969,0.2025400996208191,0.588921308517456,0.23929394781589508,0.7607060670852661
YIL098C,YDR109C,0,2.0041113,606.0,423.0,7584.0,2387.0,0.7445454597473145,0.20247243344783783,0.588921308517456,0.23939424753189087,0.7606057524681091
YBL103C-A,YJL221C,0,2.0037882,606.0,423.0,7583.0,2388.0,0.744454562664032,0.20240481197834015,0.588921308517456,0.23949453234672546,0.7605054378509521
YER060W-A,YJL142C,0,2.0027947,606.0,423.0,7582.0,2389.0,0.7443636655807495,0.20233723521232605,0.588921308517456,0.23959483206272125,0.7604051828384399
YCL034W,YGL002W,0,2.0027862,606.0,423.0,7581.0,2390.0,0.7442727088928223,0.20226968824863434,0.588921308517456,0.23969511687755585,0.760304868221283
YGL219C,YLR422W,1,2.001824,607.0,422.0,7581.0,2390.0,0.7443636655807495,0.20253586769104004,0.589893102645874,0.23969511687755585,0.760304868221283
YDR056C,YNL286W,0,2.0015235,607.0,422.0,7580.0,2391.0,0.7442727088928223,0.20246830582618713,0.589893102645874,0.23979540169239044,0.7602046132087708
YNL095C,YKL173W,0,2.0010216,607.0,422.0,7579.0,2392.0,0.7441818118095398,0.202400803565979,0.589893102645874,0.23989570140838623,0.7601042985916138
YDR200C,YPL002C,0,2.0008237,607.0,422.0,7578.0,2393.0,0.7440909147262573,0.20233333110809326,0.589893102645874,0.23999598622322083,0.7600039839744568
YJR067C,YLR039C,0,2.0007036,607.0,422.0,7577.0,2394.0,0.7440000176429749,0.2022659182548523,0.589893102645874,0.2400962859392166,0.7599037289619446
YDR179W-A,YEL042W,0,2.0006628,607.0,422.0,7576.0,2395.0,0.7439091205596924,0.20219853520393372,0.589893102645874,0.2401965707540512,0.7598034143447876
YLR394W,YCR077C,0,2.0005133,607.0,422.0,7575.0,2396.0,0.7438181638717651,0.20213119685649872,0.589893102645874,0.2402968555688858,0.7597031593322754
YHR031C,YCR065W,1,2.000043,608.0,421.0,7575.0,2396.0,0.7439091205596924,0.20239681005477905,0.590864896774292,0.2402968555688858,0.7597031593322754
YPR196W,YMR292W,0,1.9999009,608.0,421.0,7574.0,2397.0,0.7438181638717651,0.20232945680618286,0.590864896774292,0.2403971552848816,0.7596028447151184
YGR091W,YOL076W,0,1.9997908,608.0,421.0,7573.0,2398.0,0.7437272667884827,0.20226214826107025,0.590864896774292,0.2404974400997162,0.7595025300979614
