Batch 0 Loss:	0.468843549489975
Pairs Calculated: 127301/585903
Time to calculate: 0.0002549290657043457 minutes
Pairs Calculated: 127401/585903
Time to calculate: 0.00027245283126831055 minutes
Pairs Calculated: 127501/585903
Time to calculate: 9.758075078328451e-05 minutes
Pairs Calculated: 127601/585903
Time to calculate: 0.0002593557039896647 minutes
Pairs Calculated: 127701/585903
Time to calculate: 0.0002534945805867513 minutes
Pairs Calculated: 127801/585903
Time to calculate: 1.1670589447021485e-05 minutes
Pairs Calculated: 127901/585903
Time to calculate: 8.495648701985677e-06 minutes
Pairs Calculated: 128001/585903
Time to calculate: 0.00024805068969726565 minutes
Pairs Calculated: 128101/585903
Time to calculate: 0.000281985600789388 minutes
Pairs Calculated: 128201/585903
Time to calculate: 0.00028034845987955727 minutes
Pairs Calculated: 128301/585903
Time to calculate: 0.0002503315607706706 minutes
Pairs Calculated: 128401/585903
Time to calculate: 0.00027106205622355145 minutes
Pairs Calculated: 128501/585903
Time to calculate: 0.00023634036382039387 minutes
Pairs Calculated: 128601/585903
Time to calculate: 0.00026646852493286135 minutes
Pairs Calculated: 128701/585903
Time to calculate: 0.0002543528874715169 minutes
Pairs Calculated: 128801/585903
Time to calculate: 0.0002797047297159831 minutes
Pairs Calculated: 128901/585903
Time to calculate: 0.0002604087193806966 minutes
Pairs Calculated: 129001/585903
Time to calculate: 0.00028668642044067384 minutes
Pairs Calculated: 129101/585903
Time to calculate: 0.000286861260732015 minutes
Pairs Calculated: 129201/585903
Time to calculate: 0.0002776781717936198 minutes
Pairs Calculated: 129301/585903
Time to calculate: 0.0002569158871968587 minutes
Pairs Calculated: 129401/585903
Time to calculate: 0.0002762595812479655 minutes
Pairs Calculated: 129501/585903
Time to calculate: 0.00028830766677856445 minutes
Pairs Calculated: 129601/585903
Time to calculate: 0.0002857804298400879 minutes
Pairs Calculated: 129701/585903
Time to calculate: 1.6089280446370443e-05 minutes
Pairs Calculated: 129801/585903
Time to calculate: 0.00027790864308675133 minutes
Pairs Calculated: 129901/585903
Time to calculate: 0.00022900104522705078 minutes
Pairs Calculated: 130001/585903
Time to calculate: 0.00028357108434041344 minutes
Pairs Calculated: 130101/585903
Time to calculate: 0.0002802292505900065 minutes
Pairs Calculated: 130201/585903
Time to calculate: 0.00028619766235351565 minutes
Pairs Calculated: 130301/585903
Time to calculate: 0.0002203981081644694 minutes
Pairs Calculated: 130401/585903
Time to calculate: 0.000279541810353597 minutes
Pairs Calculated: 130501/585903
Time to calculate: 0.00028348366419474283 minutes
Pairs Calculated: 130601/585903
Time to calculate: 0.0002621014912923177 minutes
Pairs Calculated: 130701/585903
Time to calculate: 0.00028401613235473633 minutes
Pairs Calculated: 130801/585903
Time to calculate: 0.0002766887346903483 minutes
Pairs Calculated: 130901/585903
Time to calculate: 0.0002543965975443522 minutes
Pairs Calculated: 131001/585903
Time to calculate: 0.00021434624989827473 minutes
Pairs Calculated: 131101/585903
Time to calculate: 0.00027770201365152994 minutes
Pairs Calculated: 131201/585903
Time to calculate: 0.0002765814463297526 minutes
Pairs Calculated: 131301/585903
Time to calculate: 0.0002642512321472168 minutes
Pairs Calculated: 131401/585903
Time to calculate: 0.0002809007962544759 minutes
Pairs Calculated: 131501/585903
Time to calculate: 0.00027997891108194986 minutes
Pairs Calculated: 131601/585903
Time to calculate: 0.00028668642044067384 minutes
Pairs Calculated: 131701/585903
Time to calculate: 0.00022855202356974284 minutes
Pairs Calculated: 131801/585903
Time to calculate: 0.0002861936887105306 minutes
Pairs Calculated: 131901/585903
Time to calculate: 0.0002733588218688965 minutes
Pairs Calculated: 132001/585903
Time to calculate: 0.0002590735753377279 minutes
Pairs Calculated: 132101/585903
Time to calculate: 0.0002828200658162435 minutes
Pairs Calculated: 132201/585903
Time to calculate: 0.00027024348576863607 minutes
Pairs Calculated: 132301/585903
Time to calculate: 0.0002796808878580729 minutes
Pairs Calculated: 132401/585903
Time to calculate: 0.0002810517946879069 minutes
Pairs Calculated: 132501/585903
Time to calculate: 0.0002572496732076009 minutes
Pairs Calculated: 132601/585903
Time to calculate: 0.0002838691075642904 minutes
Pairs Calculated: 132701/585903
Time to calculate: 0.00024411678314208984 minutes
Pairs Calculated: 132801/585903
Time to calculate: 0.0002116839090983073 minutes
Pairs Calculated: 132901/585903
Time to calculate: 0.0002890110015869141 minutes
Pairs Calculated: 133001/585903
Time to calculate: 0.00023433764775594075 minutes
Pairs Calculated: 133101/585903
Time to calculate: 0.0002735733985900879 minutes
Pairs Calculated: 133201/585903
Time to calculate: 0.00028620163599650067 minutes
Pairs Calculated: 133301/585903
Time to calculate: 0.00024025440216064454 minutes
Pairs Calculated: 133401/585903
Time to calculate: 0.00028435389200846356 minutes
Pairs Calculated: 133501/585903
Time to calculate: 0.00028082132339477537 minutes
Pairs Calculated: 133601/585903
Time to calculate: 0.00017924308776855468 minutes
Pairs Calculated: 133701/585903
Time to calculate: 0.00028194983800252277 minutes
Pairs Calculated: 133801/585903
Time to calculate: 0.0002924362818400065 minutes
Pairs Calculated: 133901/585903
Time to calculate: 0.0002666950225830078 minutes
Pairs Calculated: 134001/585903
Time to calculate: 9.659926096598307e-06 minutes
Pairs Calculated: 134101/585903
Time to calculate: 0.00027339458465576173 minutes
Pairs Calculated: 134201/585903
Time to calculate: 0.0002765059471130371 minutes
Pairs Calculated: 134301/585903
Time to calculate: 0.00020207564036051434 minutes
Pairs Calculated: 134401/585903
Time to calculate: 0.00028687318166097006 minutes
Pairs Calculated: 134501/585903
Time to calculate: 0.00023086071014404296 minutes
Pairs Calculated: 134601/585903
Time to calculate: 0.0002872347831726074 minutes
Pairs Calculated: 134701/585903
Time to calculate: 0.0002827604611714681 minutes
Pairs Calculated: 134801/585903
Time to calculate: 0.0002944707870483398 minutes
Pairs Calculated: 134901/585903
Time to calculate: 0.000278929869333903 minutes
Pairs Calculated: 135001/585903
Time to calculate: 0.00026525259017944335 minutes
Pairs Calculated: 135101/585903
Time to calculate: 0.00025715033213297525 minutes
Pairs Calculated: 135201/585903
Time to calculate: 0.00027384360631306964 minutes
Pairs Calculated: 135301/585903
Time to calculate: 0.0002822041511535645 minutes
Pairs Calculated: 135401/585903
Time to calculate: 0.00010088682174682617 minutes
Pairs Calculated: 135501/585903
Time to calculate: 0.0002820412317911784 minutes
Pairs Calculated: 135601/585903
Time to calculate: 0.00026293595631917316 minutes
Pairs Calculated: 135701/585903
Time to calculate: 0.00027524232864379884 minutes
Pairs Calculated: 135801/585903
Time to calculate: 0.0002614736557006836 minutes
Pairs Calculated: 135901/585903
Time to calculate: 0.00027973254521687825 minutes
Pairs Calculated: 136001/585903
Time to calculate: 0.0002744158109029134 minutes
Pairs Calculated: 136101/585903
Time to calculate: 0.0002722342809041341 minutes
Pairs Calculated: 136201/585903
Time to calculate: 0.0002640565236409505 minutes
Pairs Calculated: 136301/585903
Time to calculate: 0.0002788623174031576 minutes
Pairs Calculated: 136401/585903
Time to calculate: 1.7178058624267577e-05 minutes
Pairs Calculated: 136501/585903
Time to calculate: 0.0002680659294128418 minutes
Pairs Calculated: 136601/585903
Time to calculate: 0.00028060277303059897 minutes
Pairs Calculated: 136701/585903
Time to calculate: 0.00025448004404703774 minutes
Pairs Calculated: 136801/585903
Time to calculate: 0.0002849300702412923 minutes
Pairs Calculated: 136901/585903
Time to calculate: 0.0002881765365600586 minutes
Pairs Calculated: 137001/585903
Time to calculate: 0.00021110773086547853 minutes
Pairs Calculated: 137101/585903
Time to calculate: 0.00026668707529703775 minutes
Pairs Calculated: 137201/585903
Time to calculate: 0.00027883052825927734 minutes
Pairs Calculated: 137301/585903
Time to calculate: 0.0002805630366007487 minutes
Pairs Calculated: 137401/585903
Time to calculate: 0.000289611021677653 minutes
Pairs Calculated: 137501/585903
Time to calculate: 0.00027762254079182944 minutes
Pairs Calculated: 137601/585903
Time to calculate: 0.00027910470962524416 minutes
Pairs Calculated: 137701/585903
Time to calculate: 0.0002876838048299154 minutes
Pairs Calculated: 137801/585903
Time to calculate: 0.000276486078898112 minutes
Pairs Calculated: 137901/585903
Time to calculate: 0.00025899807612101236 minutes
Pairs Calculated: 138001/585903
Time to calculate: 0.00025124549865722655 minutes
Pairs Calculated: 138101/585903
Time to calculate: 0.00024135907491048178 minutes
Pairs Calculated: 138201/585903
Time to calculate: 0.00027622381846110025 minutes
Pairs Calculated: 138301/585903
Time to calculate: 0.0002825498580932617 minutes
Pairs Calculated: 138401/585903
Time to calculate: 0.00028670231501261393 minutes
Pairs Calculated: 138501/585903
Time to calculate: 0.0002702037493387858 minutes
Pairs Calculated: 138601/585903
Time to calculate: 1.772642135620117e-05 minutes
Pairs Calculated: 138701/585903
Time to calculate: 0.0002762595812479655 minutes
Pairs Calculated: 138801/585903
Time to calculate: 0.00026745001475016276 minutes
Pairs Calculated: 138901/585903
Time to calculate: 1.802841822306315e-05 minutes
Pairs Calculated: 139001/585903
Time to calculate: 0.0002785801887512207 minutes
Pairs Calculated: 139101/585903
Time to calculate: 0.00027850071589152016 minutes
Pairs Calculated: 139201/585903
Time to calculate: 0.0002757589022318522 minutes
Pairs Calculated: 139301/585903
Time to calculate: 0.00028424660364786785 minutes
Pairs Calculated: 139401/585903
Time to calculate: 0.0002793431282043457 minutes
Pairs Calculated: 139501/585903
Time to calculate: 0.0002671321233113607 minutes
Pairs Calculated: 139601/585903
Time to calculate: 0.00028957923253377277 minutes
Pairs Calculated: 139701/585903
Time to calculate: 0.00027516682942708336 minutes
Pairs Calculated: 139801/585903
Time to calculate: 0.0002818783124287923 minutes
Pairs Calculated: 139901/585903
Time to calculate: 5.646546681722005e-06 minutes
Pairs Calculated: 140001/585903
Time to calculate: 0.00027903715769449867 minutes
Pairs Calculated: 140101/585903
Time to calculate: 0.000266265869140625 minutes
Pairs Calculated: 140201/585903
Time to calculate: 0.00027981996536254885 minutes
Pairs Calculated: 140301/585903
Time to calculate: 0.0002599517504374186 minutes
Pairs Calculated: 140401/585903
Time to calculate: 0.00027857224146525067 minutes
Pairs Calculated: 140501/585903
Time to calculate: 0.00024669170379638673 minutes
Pairs Calculated: 140601/585903
Time to calculate: 0.0002712527910868327 minutes
Pairs Calculated: 140701/585903
Time to calculate: 0.00027331511179606117 minutes
Pairs Calculated: 140801/585903
Time to calculate: 0.0002857565879821777 minutes
Pairs Calculated: 140901/585903
Time to calculate: 0.00028966665267944337 minutes
Pairs Calculated: 141001/585903
Time to calculate: 5.630652109781901e-06 minutes
Pairs Calculated: 141101/585903
Time to calculate: 5.51144282023112e-06 minutes
Pairs Calculated: 141201/585903
Time to calculate: 0.0002790689468383789 minutes
Pairs Calculated: 141301/585903
Time to calculate: 0.0002716422080993652 minutes
Pairs Calculated: 141401/585903
Time to calculate: 0.00026443799336751305 minutes
Pairs Calculated: 141501/585903
Time to calculate: 0.00025444428126017253 minutes
Pairs Calculated: 141601/585903
Time to calculate: 0.00026277701059977215 minutes
Pairs Calculated: 141701/585903
Time to calculate: 0.0002785762151082357 minutes
Pairs Calculated: 141801/585903
Time to calculate: 0.00022341410319010418 minutes
Pairs Calculated: 141901/585903
Time to calculate: 5.388259887695313e-06 minutes
Pairs Calculated: 142001/585903
Time to calculate: 0.0002599358558654785 minutes
Pairs Calculated: 142101/585903
Time to calculate: 0.0002759575843811035 minutes
Pairs Calculated: 142201/585903
Time to calculate: 0.00027594566345214846 minutes
Pairs Calculated: 142301/585903
Time to calculate: 0.0002533435821533203 minutes
Pairs Calculated: 142401/585903
Time to calculate: 0.00029113292694091795 minutes
Pairs Calculated: 142501/585903
Time to calculate: 0.0002754966417948405 minutes
Pairs Calculated: 142601/585903
Time to calculate: 0.00027680397033691406 minutes
Pairs Calculated: 142701/585903
Time to calculate: 0.0002446095148722331 minutes
Pairs Calculated: 142801/585903
Time to calculate: 6.735324859619141e-06 minutes
Pairs Calculated: 142901/585903
Time to calculate: 0.0002572814623514811 minutes
Pairs Calculated: 143001/585903
Time to calculate: 0.00026392539342244467 minutes
Pairs Calculated: 143101/585903
Time to calculate: 0.0002483050028483073 minutes
Pairs Calculated: 143201/585903
Time to calculate: 4.8259894053141274e-05 minutes
Pairs Calculated: 143301/585903
Time to calculate: 0.0002502322196960449 minutes
Pairs Calculated: 143401/585903
Time to calculate: 0.0002606034278869629 minutes
Pairs Calculated: 143501/585903
Time to calculate: 0.0002550919850667318 minutes
Pairs Calculated: 143601/585903
Time to calculate: 0.000281524658203125 minutes
Pairs Calculated: 143701/585903
Time to calculate: 0.00027196009953816733 minutes
Pairs Calculated: 143801/585903
Time to calculate: 0.0002897183100382487 minutes
Pairs Calculated: 143901/585903
Time to calculate: 0.00027782519658406575 minutes
Pairs Calculated: 144001/585903
Time to calculate: 0.00027073224385579426 minutes
Pairs Calculated: 144101/585903
Time to calculate: 0.00027770598729451497 minutes
Pairs Calculated: 144201/585903
Time to calculate: 0.0002507487932840983 minutes
Pairs Calculated: 144301/585903
Time to calculate: 0.0002772251764933268 minutes
Pairs Calculated: 144401/585903
Time to calculate: 5.694230397542318e-06 minutes
Pairs Calculated: 144501/585903
Time to calculate: 0.00021026531855265299 minutes
Pairs Calculated: 144601/585903
Time to calculate: 0.00027263561884562174 minutes
Pairs Calculated: 144701/585903
Time to calculate: 0.00024788777033487956 minutes
Pairs Calculated: 144801/585903
Time to calculate: 0.0002660036087036133 minutes
Pairs Calculated: 144901/585903
Time to calculate: 0.0002730170885721842 minutes
Pairs Calculated: 145001/585903
Time to calculate: 0.00023034016291300456 minutes
Pairs Calculated: 145101/585903
Time to calculate: 0.0002754410107930501 minutes
Pairs Calculated: 145201/585903
Time to calculate: 0.00022452672322591146 minutes
Pairs Calculated: 145301/585903
Time to calculate: 0.0002898573875427246 minutes
Pairs Calculated: 145401/585903
Time to calculate: 0.00028040409088134763 minutes
Pairs Calculated: 145501/585903
Time to calculate: 0.0002468744913736979 minutes
Pairs Calculated: 145601/585903
Time to calculate: 0.00026933749516805014 minutes
Pairs Calculated: 145701/585903
Time to calculate: 0.0002738833427429199 minutes
Pairs Calculated: 145801/585903
Time to calculate: 1.0120868682861329e-05 minutes
Pairs Calculated: 145901/585903
Time to calculate: 0.00028223196665445963 minutes
Pairs Calculated: 146001/585903
Time to calculate: 0.00028249422709147133 minutes
Pairs Calculated: 146101/585903
Time to calculate: 0.0002895514170328776 minutes
Pairs Calculated: 146201/585903
Time to calculate: 0.0002769549687703451 minutes
Pairs Calculated: 146301/585903
Time to calculate: 0.00025370518366495766 minutes
Pairs Calculated: 146401/585903
Time to calculate: 0.0002786596616109212 minutes
Pairs Calculated: 146501/585903
Time to calculate: 0.00028221607208251954 minutes
Pairs Calculated: 146601/585903
Time to calculate: 0.0002915501594543457 minutes
Pairs Calculated: 146701/585903
Time to calculate: 0.00028166770935058596 minutes
Pairs Calculated: 146801/585903
Time to calculate: 0.00025934775670369465 minutes
Pairs Calculated: 146901/585903
Time to calculate: 0.0002614458401997884 minutes
Pairs Calculated: 147001/585903
Time to calculate: 0.0002698183059692383 minutes
Pairs Calculated: 147101/585903
Time to calculate: 0.00028744538625081383 minutes
Pairs Calculated: 147201/585903
Time to calculate: 0.00023646354675292968 minutes
Pairs Calculated: 147301/585903
Time to calculate: 0.000264890988667806 minutes
Pairs Calculated: 147401/585903
Time to calculate: 0.0002633055051167806 minutes
Pairs Calculated: 147501/585903
Time to calculate: 0.000285494327545166 minutes
Pairs Calculated: 147601/585903
Time to calculate: 0.00023038784662882488 minutes
Pairs Calculated: 147701/585903
Time to calculate: 9.651978810628255e-06 minutes
Pairs Calculated: 147801/585903
Time to calculate: 0.0002850532531738281 minutes
Pairs Calculated: 147901/585903
Time to calculate: 0.00028368631998697914 minutes
Pairs Calculated: 148001/585903
Time to calculate: 0.0002779682477315267 minutes
Pairs Calculated: 148101/585903
Time to calculate: 0.00027871131896972656 minutes
Pairs Calculated: 148201/585903
Time to calculate: 0.0002857367197672526 minutes
Pairs Calculated: 148301/585903
Time to calculate: 0.0002743879954020182 minutes
Pairs Calculated: 148401/585903
Time to calculate: 0.0002590457598368327 minutes
Pairs Calculated: 148501/585903
Time to calculate: 6.735324859619141e-06 minutes
Pairs Calculated: 148601/585903
Time to calculate: 0.00028535127639770506 minutes
Pairs Calculated: 148701/585903
Time to calculate: 0.0002850929896036784 minutes
Pairs Calculated: 148801/585903
Time to calculate: 1.5334288279215494e-05 minutes
Pairs Calculated: 148901/585903
Time to calculate: 0.00029129981994628905 minutes
Pairs Calculated: 149001/585903
Time to calculate: 0.0002800265947977702 minutes
Pairs Calculated: 149101/585903
Time to calculate: 0.00025963783264160156 minutes
Pairs Calculated: 149201/585903
Time to calculate: 0.0002643903096516927 minutes
Pairs Calculated: 149301/585903
Time to calculate: 0.0002608378728230794 minutes
Pairs Calculated: 149401/585903
Time to calculate: 0.000237731138865153 minutes
Pairs Calculated: 149501/585903
Time to calculate: 0.00028094847997029625 minutes
Pairs Calculated: 149601/585903
Time to calculate: 0.0002809762954711914 minutes
Pairs Calculated: 149701/585903
Time to calculate: 0.0002765258153279622 minutes
Pairs Calculated: 149801/585903
Time to calculate: 0.00027396678924560545 minutes
Pairs Calculated: 149901/585903
Time to calculate: 0.00027414957682291664 minutes
Pairs Calculated: 150001/585903
Time to calculate: 0.0002675056457519531 minutes
Pairs Calculated: 150101/585903
Time to calculate: 0.0002810756365458171 minutes
Pairs Calculated: 150201/585903
Time to calculate: 0.0002662897109985352 minutes
Pairs Calculated: 150301/585903
Time to calculate: 0.0002874016761779785 minutes
Pairs Calculated: 150401/585903
Time to calculate: 0.000269317626953125 minutes
Pairs Calculated: 150501/585903
Time to calculate: 0.00029300848642985027 minutes
Pairs Calculated: 150601/585903
Time to calculate: 0.0002493858337402344 minutes
Pairs Calculated: 150701/585903
Time to calculate: 0.0002822279930114746 minutes
Pairs Calculated: 150801/585903
Time to calculate: 0.0002858161926269531 minutes
Pairs Calculated: 150901/585903
Time to calculate: 0.00026008288065592445 minutes
Pairs Calculated: 151001/585903
Time to calculate: 0.00028293132781982423 minutes
Pairs Calculated: 151101/585903
Time to calculate: 0.00025569597880045574 minutes
Pairs Calculated: 151201/585903
Time to calculate: 0.0002640406290690104 minutes
Pairs Calculated: 151301/585903
Time to calculate: 0.0002663930257161458 minutes
Pairs Calculated: 151401/585903
Time to calculate: 0.00025930404663085935 minutes
Pairs Calculated: 151501/585903
Time to calculate: 0.000248265266418457 minutes
Pairs Calculated: 151601/585903
Time to calculate: 0.0002603054046630859 minutes
Pairs Calculated: 151701/585903
Time to calculate: 0.0002699613571166992 minutes
Pairs Calculated: 151801/585903
Time to calculate: 0.00028194983800252277 minutes
Pairs Calculated: 151901/585903
Time to calculate: 0.0002869606018066406 minutes
Pairs Calculated: 152001/585903
Time to calculate: 0.0002752939860026042 minutes
Pairs Calculated: 152101/585903
Time to calculate: 0.00028133392333984375 minutes
Pairs Calculated: 152201/585903
Time to calculate: 9.98854637145996e-05 minutes
Pairs Calculated: 152301/585903
Time to calculate: 0.00028121074040730795 minutes
Pairs Calculated: 152401/585903
Time to calculate: 0.00025634765625 minutes
Pairs Calculated: 152501/585903
Time to calculate: 0.0002426942189534505 minutes
Pairs Calculated: 152601/585903
Time to calculate: 0.00018448432286580403 minutes
Pairs Calculated: 152701/585903
Time to calculate: 0.00028093655904134113 minutes
Pairs Calculated: 152801/585903
Time to calculate: 0.0002876122792561849 minutes
Pairs Calculated: 152901/585903
Time to calculate: 4.6535332997639975e-05 minutes
Pairs Calculated: 153001/585903
Time to calculate: 0.0002916375796000163 minutes
Pairs Calculated: 153101/585903
Time to calculate: 0.0002742290496826172 minutes
Pairs Calculated: 153201/585903
Time to calculate: 0.0002888679504394531 minutes
Pairs Calculated: 153301/585903
Time to calculate: 0.0002772013346354167 minutes
Pairs Calculated: 153401/585903
Time to calculate: 0.0002605676651000977 minutes
Pairs Calculated: 153501/585903
Time to calculate: 0.0001272281010945638 minutes
Pairs Calculated: 153601/585903
Time to calculate: 0.00028656721115112306 minutes
Pairs Calculated: 153701/585903
Time to calculate: 0.00028020143508911133 minutes
Pairs Calculated: 153801/585903
Time to calculate: 0.00024125178654988607 minutes
Pairs Calculated: 153901/585903
Time to calculate: 0.0002835234006245931 minutes
Pairs Calculated: 154001/585903
Time to calculate: 9.667873382568359e-06 minutes
Pairs Calculated: 154101/585903
Time to calculate: 0.0002846042315165202 minutes
Pairs Calculated: 154201/585903
Time to calculate: 0.0002721389134724935 minutes
Pairs Calculated: 154301/585903
Time to calculate: 0.0002470294634501139 minutes
Pairs Calculated: 154401/585903
Time to calculate: 0.00029248793919881184 minutes
Pairs Calculated: 154501/585903
Time to calculate: 0.0002735694249471029 minutes
Pairs Calculated: 154601/585903
Time to calculate: 0.00023726622263590494 minutes
Pairs Calculated: 154701/585903
Time to calculate: 0.00028449296951293945 minutes
Pairs Calculated: 154801/585903
Time to calculate: 0.0002821644147237142 minutes
Pairs Calculated: 154901/585903
Time to calculate: 0.00025478204091389976 minutes
Pairs Calculated: 155001/585903
Time to calculate: 0.00026808977127075196 minutes
Pairs Calculated: 155101/585903
Time to calculate: 0.0002901911735534668 minutes
Pairs Calculated: 155201/585903
Time to calculate: 0.00027684768040974936 minutes
Pairs Calculated: 155301/585903
Time to calculate: 0.0002886613210042318 minutes
Pairs Calculated: 155401/585903
Time to calculate: 0.00027987957000732424 minutes
Pairs Calculated: 155501/585903
Time to calculate: 0.0002833366394042969 minutes
Pairs Calculated: 155601/585903
Time to calculate: 0.0002594431241353353 minutes
Pairs Calculated: 155701/585903
Time to calculate: 0.0002590497334798177 minutes
Pairs Calculated: 155801/585903
Time to calculate: 0.0002914786338806152 minutes
Pairs Calculated: 155901/585903
Time to calculate: 0.00027425686518351236 minutes
Pairs Calculated: 156001/585903
Time to calculate: 0.0002864360809326172 minutes
Pairs Calculated: 156101/585903
Time to calculate: 0.0002827644348144531 minutes
Pairs Calculated: 156201/585903
Time to calculate: 0.00028932889302571614 minutes
Pairs Calculated: 156301/585903
Time to calculate: 0.0002787470817565918 minutes
Pairs Calculated: 156401/585903
Time to calculate: 0.0002810756365458171 minutes
Pairs Calculated: 156501/585903
Time to calculate: 0.00026978651682535806 minutes
Pairs Calculated: 156601/585903
Time to calculate: 0.0002875566482543945 minutes
Pairs Calculated: 156701/585903
Time to calculate: 0.00025861263275146485 minutes
Pairs Calculated: 156801/585903
Time to calculate: 0.00027712186177571613 minutes
Pairs Calculated: 156901/585903
Time to calculate: 0.0002551515897115072 minutes
Pairs Calculated: 157001/585903
Time to calculate: 5.630652109781901e-06 minutes
Pairs Calculated: 157101/585903
Time to calculate: 0.00025908152262369793 minutes
Pairs Calculated: 157201/585903
Time to calculate: 0.0002517223358154297 minutes
Pairs Calculated: 157301/585903
Time to calculate: 0.000278782844543457 minutes
Pairs Calculated: 157401/585903
Time to calculate: 0.00025609334309895836 minutes
Pairs Calculated: 157501/585903
Time to calculate: 0.00027164618174235024 minutes
Pairs Calculated: 157601/585903
Time to calculate: 0.0002766847610473633 minutes
Pairs Calculated: 157701/585903
Time to calculate: 0.00027581055959065753 minutes
Pairs Calculated: 157801/585903
Time to calculate: 0.0002928614616394043 minutes
Pairs Calculated: 157901/585903
Time to calculate: 0.00028442939122517904 minutes
Pairs Calculated: 158001/585903
Time to calculate: 0.00028090476989746095 minutes
Pairs Calculated: 158101/585903
Time to calculate: 0.00027953386306762696 minutes
Pairs Calculated: 158201/585903
Time to calculate: 0.0002743045488993327 minutes
Pairs Calculated: 158301/585903
Time to calculate: 0.00025899410247802733 minutes
Pairs Calculated: 158401/585903
Time to calculate: 0.0002890785535176595 minutes
Pairs Calculated: 158501/585903
Time to calculate: 0.0002783497174580892 minutes
Pairs Calculated: 158601/585903
Time to calculate: 0.00028982957204182945 minutes
Pairs Calculated: 158701/585903
Time to calculate: 0.00027495622634887695 minutes
Pairs Calculated: 158801/585903
Time to calculate: 0.0002611994743347168 minutes
Pairs Calculated: 158901/585903
Time to calculate: 0.0002741853396097819 minutes
Pairs Calculated: 159001/585903
Time to calculate: 0.0002534190813700358 minutes
Pairs Calculated: 159101/585903
Time to calculate: 5.718072255452474e-06 minutes
Pairs Calculated: 159201/585903
Time to calculate: 8.487701416015625e-06 minutes
Pairs Calculated: 159301/585903
Time to calculate: 0.0002710541089375814 minutes
Pairs Calculated: 159401/585903
Time to calculate: 0.00027871131896972656 minutes
Pairs Calculated: 159501/585903
Time to calculate: 0.0002551078796386719 minutes
Pairs Calculated: 159601/585903
Time to calculate: 0.0002607583999633789 minutes
Pairs Calculated: 159701/585903
Time to calculate: 0.00024245182673136392 minutes
Pairs Calculated: 159801/585903
Time to calculate: 0.00022634267807006836 minutes
Pairs Calculated: 159901/585903
Time to calculate: 0.0002878109614054362 minutes
Pairs Calculated: 160001/585903
Time to calculate: 0.00028278827667236326 minutes
Pairs Calculated: 160101/585903
Time to calculate: 0.0002734661102294922 minutes
Pairs Calculated: 160201/585903
Time to calculate: 0.0002741694450378418 minutes
Pairs Calculated: 160301/585903
Time to calculate: 0.00027713775634765627 minutes
Pairs Calculated: 160401/585903
Time to calculate: 0.000279080867767334 minutes
Pairs Calculated: 160501/585903
Time to calculate: 0.0002890904744466146 minutes
Pairs Calculated: 160601/585903
Time to calculate: 0.00026784340540568036 minutes
Pairs Calculated: 160701/585903
Time to calculate: 0.0002464413642883301 minutes
Pairs Calculated: 160801/585903
Time to calculate: 0.0002785364786783854 minutes
Pairs Calculated: 160901/585903
Time to calculate: 0.00021305481592814128 minutes
Pairs Calculated: 161001/585903
Time to calculate: 0.00023936827977498373 minutes
Pairs Calculated: 161101/585903
Time to calculate: 0.00024784406026204426 minutes
Pairs Calculated: 161201/585903
Time to calculate: 0.0002881169319152832 minutes
Pairs Calculated: 161301/585903
Time to calculate: 0.00026564995447794597 minutes
Pairs Calculated: 161401/585903
Time to calculate: 0.00028479894002278645 minutes
Pairs Calculated: 161501/585903
Time to calculate: 0.0002586245536804199 minutes
Pairs Calculated: 161601/585903
Time to calculate: 0.00010970036188761393 minutes
Pairs Calculated: 161701/585903
Time to calculate: 0.0002879937489827474 minutes
Pairs Calculated: 161801/585903
Time to calculate: 0.00028750101725260414 minutes
Pairs Calculated: 161901/585903
Time to calculate: 0.00026041666666666666 minutes
Pairs Calculated: 162001/585903
Time to calculate: 0.0002352595329284668 minutes
Pairs Calculated: 162101/585903
Time to calculate: 0.00022794405619303387 minutes
Pairs Calculated: 162201/585903
Time to calculate: 0.0002833127975463867 minutes
Pairs Calculated: 162301/585903
Time to calculate: 0.00028395652770996094 minutes
Pairs Calculated: 162401/585903
Time to calculate: 0.00027412970860799153 minutes
Pairs Calculated: 162501/585903
Time to calculate: 0.00028841495513916017 minutes
Pairs Calculated: 162601/585903
Time to calculate: 0.00023945172627766928 minutes
Pairs Calculated: 162701/585903
Time to calculate: 0.0002757469813028971 minutes
Pairs Calculated: 162801/585903
Time to calculate: 0.00028102795282999675 minutes
Pairs Calculated: 162901/585903
Time to calculate: 0.000260007381439209 minutes
Pairs Calculated: 163001/585903
Time to calculate: 0.00027626752853393555 minutes
Pairs Calculated: 163101/585903
Time to calculate: 0.0002591570218404134 minutes
Pairs Calculated: 163201/585903
Time to calculate: 6.731351216634115e-06 minutes
Pairs Calculated: 163301/585903
Time to calculate: 0.0002548535664876302 minutes
Pairs Calculated: 163401/585903
Time to calculate: 0.00026634534200032555 minutes
Pairs Calculated: 163501/585903
Time to calculate: 0.00028673013051350914 minutes
Pairs Calculated: 163601/585903
Time to calculate: 9.791056315104167e-06 minutes
Pairs Calculated: 163701/585903
Time to calculate: 0.00024880170822143554 minutes
Pairs Calculated: 163801/585903
Time to calculate: 0.000283964474995931 minutes
Pairs Calculated: 163901/585903
Time to calculate: 0.00028285185496012367 minutes
Pairs Calculated: 164001/585903
