Batch 0 Loss:	0.22679226100444794
Batch 8300 Time:	2.9399702469507853 minutes
Batch 8400 Loss:	25.460120202973485
Batch 8400 Time:	2.9594510595003762 minutes
Batch 8500 Loss:	20.564397307112813
Batch 8500 Time:	2.964962903658549 minutes
Batch 8600 Loss:	25.40968842804432
Batch 8600 Time:	2.9299707333246867 minutes
Batch 8700 Loss:	24.306348698213696
Batch 8700 Time:	2.9654764413833616 minutes
Batch 8800 Loss:	24.18327979184687
Batch 8800 Time:	2.957358356316884 minutes
Batch 8900 Loss:	25.49169247597456
Batch 8900 Time:	2.9574474930763244 minutes
Batch 9000 Loss:	25.311625307425857
Batch 9000 Time:	2.9169164339701337 minutes
Batch 9100 Loss:	25.158655520528555
Batch 9100 Time:	2.956847357749939 minutes
Batch 9200 Loss:	25.51312155649066
Batch 9200 Time:	2.9292184392611187 minutes
Batch 9300 Loss:	24.9143161252141
Batch 9300 Time:	2.940938087304433 minutes
Batch 9400 Loss:	25.310830395668745
Batch 9400 Time:	2.936414722601573 minutes
Batch 9500 Loss:	23.86667693592608
Batch 9500 Time:	2.9695135672887165 minutes
Batch 9600 Loss:	23.40213395282626
Batch 9600 Time:	2.9365808010101317 minutes
Batch 9700 Loss:	22.34030132368207
Batch 9700 Time:	2.9902615308761598 minutes
Batch 9800 Loss:	22.689197136089206
Batch 9800 Time:	2.9518994291623435 minutes
Batch 9900 Loss:	22.345901546999812
Batch 9900 Time:	2.9581785639127096 minutes
Batch 10000 Loss:	24.328843150287867
Batch 10000 Time:	2.9307202458381654 minutes
Batch 10100 Loss:	22.984643310308456
Batch 10100 Time:	2.9513091961542766 minutes
Batch 10200 Loss:	25.258325450122356
Batch 10200 Time:	2.9589788635571797 minutes
Batch 10300 Loss:	24.002072303555906
Batch 10300 Time:	2.9525667985280353 minutes
Batch 10400 Loss:	26.083805795758963
Batch 10400 Time:	2.935989050070445 minutes
Batch 10500 Loss:	22.198603173717856
Batch 10500 Time:	2.923383633295695 minutes
Batch 10600 Loss:	26.678959105163813
Batch 10600 Time:	2.9329938689867654 minutes
Batch 10700 Loss:	23.282160088419914
Batch 10700 Time:	2.955220015843709 minutes
Batch 10800 Loss:	24.103752613067627
Batch 10800 Time:	2.9600942770640057 minutes
Batch 10900 Loss:	23.38677335344255
Batch 10900 Time:	2.9414578874905906 minutes
Batch 11000 Loss:	26.802503479644656
Batch 11000 Time:	2.9447245637575787 minutes
Batch 11100 Loss:	21.92674783989787
Batch 11100 Time:	2.9475486437479654 minutes
Batch 11200 Loss:	29.76351846009493
Batch 11200 Time:	2.9609755674997964 minutes
Batch 11300 Loss:	25.625951470807195
Batch 11300 Time:	2.9394048055013022 minutes
Batch 11400 Loss:	21.4072828842327
Batch 11400 Time:	2.9373704393704734 minutes
Batch 11500 Loss:	20.131408349610865
Batch 11500 Time:	2.9511788368225096 minutes
Batch 11600 Loss:	22.643530341796577
Batch 11600 Time:	2.953429710865021 minutes
Batch 11700 Loss:	22.3792761946097
Batch 11700 Time:	2.9515646139780682 minutes
Batch 11800 Loss:	24.282384863123298
Batch 11800 Time:	2.9484614531199136 minutes
Batch 11900 Loss:	21.575859321281314
Batch 11900 Time:	2.942878762880961 minutes
Batch 12000 Loss:	24.47144229710102
Batch 12000 Time:	2.9578697721163434 minutes
Batch 12100 Loss:	23.81213765963912
Batch 12100 Time:	2.947138754526774 minutes
Batch 12200 Loss:	24.236480904743075
Batch 12200 Time:	2.923754684130351 minutes
Batch 12300 Loss:	22.785068836063147
Batch 12300 Time:	2.9125447233517963 minutes
Batch 12400 Loss:	24.163801800459623
Batch 12400 Time:	2.935151493549347 minutes
Batch 12500 Loss:	17.15373994410038
Batch 12500 Time:	2.9312976717948915 minutes
Batch 12600 Loss:	21.557224288582802
Batch 12600 Time:	2.9496306737263995 minutes
Batch 12700 Loss:	24.67725060507655
Batch 12700 Time:	2.9592533906300864 minutes
Batch 12800 Loss:	24.22197648882866
Batch 12800 Time:	2.948600165049235 minutes
Batch 12900 Loss:	24.034481999929994
Batch 12900 Time:	2.946222468217214 minutes
Batch 13000 Loss:	22.873220819979906
Batch 13000 Time:	2.959176238377889 minutes
Batch 13100 Loss:	25.90124475955963
Batch 13100 Time:	2.9622172951698302 minutes
Batch 13200 Loss:	28.489822693169117
Batch 13200 Time:	2.944321922461192 minutes
Batch 13300 Loss:	21.564071498811245
Batch 13300 Time:	2.9394258697827658 minutes
Batch 13400 Loss:	21.919467691332102
Batch 13400 Time:	2.9388616919517516 minutes
Batch 13500 Loss:	21.757222896441817
Batch 13500 Time:	2.958961804707845 minutes
Batch 13600 Loss:	25.300205106381327
Batch 13600 Time:	2.967740003267924 minutes
Batch 13700 Loss:	22.365215577185154
Batch 13700 Time:	2.9460304260253904 minutes
Batch 13800 Loss:	23.751651214435697
Batch 13800 Time:	2.923533022403717 minutes
Batch 13900 Loss:	23.320767931640148
Batch 13900 Time:	2.9467095891634623 minutes
Batch 14000 Loss:	23.99204583466053
Batch 14000 Time:	2.953284470240275 minutes
Batch 14100 Loss:	23.048511125147343
Batch 14100 Time:	2.941359786192576 minutes
Batch 14200 Loss:	25.023781288415194
Batch 14200 Time:	2.9442434748013815 minutes
Batch 14300 Loss:	23.952363449148834
Batch 14300 Time:	2.949433966477712 minutes
Batch 14400 Loss:	23.533713756129146
Batch 14400 Time:	2.947382354736328 minutes
Batch 14500 Loss:	23.08455751091242
Batch 14500 Time:	2.961968179543813 minutes
Batch 14600 Loss:	19.77116782590747
Batch 14600 Time:	2.952363661924998 minutes
Batch 14700 Loss:	22.301898574456573
Batch 14700 Time:	2.9449725985527038 minutes
Batch 14800 Loss:	18.003317210823298
Batch 14800 Time:	2.9437336405118306 minutes
Batch 14900 Loss:	19.435415382497013
Batch 14900 Time:	2.933055559794108 minutes
Batch 15000 Loss:	22.156191412359476
Batch 15000 Time:	2.961039177576701 minutes
Batch 15100 Loss:	26.317661836743355
Batch 15100 Time:	2.941583180427551 minutes
Batch 15200 Loss:	26.044642871245742
Batch 15200 Time:	2.944961953163147 minutes
Batch 15300 Loss:	23.63154325634241
Batch 15300 Time:	2.9236815770467124 minutes
Batch 15400 Loss:	24.951225456781685
Batch 15400 Time:	2.9359981099764507 minutes
Batch 15500 Loss:	23.540491484105587
Batch 15500 Time:	2.9223645528157554 minutes
Batch 15600 Loss:	23.873012613505125
Batch 15600 Time:	2.9017717917760213 minutes
Batch 15700 Loss:	23.497350450605154
Batch 15700 Time:	2.9463467876116436 minutes
Batch 15800 Loss:	24.393522983416915
Batch 15800 Time:	2.9476478815078737 minutes
Batch 15900 Loss:	24.569135192781687
Batch 15900 Time:	2.9465105295181275 minutes
Batch 16000 Loss:	21.71610564365983
Batch 16000 Time:	2.955992658933004 minutes
Batch 16100 Loss:	21.792883837595582
Batch 16100 Time:	2.934875539938609 minutes
Batch 16200 Loss:	23.548973930999637
Batch 16200 Time:	2.9352986534436543 minutes
Batch 16300 Loss:	24.244558237493038
Batch 16300 Time:	2.973851958910624 minutes
Batch 16400 Loss:	21.194786617532372
Batch 16400 Time:	2.9480265180269876 minutes
Batch 16500 Loss:	19.768549643456936
Batch 16500 Time:	2.936526656150818 minutes
Batch 16600 Loss:	25.778846880421042
Batch 16600 Time:	2.9300078988075255 minutes
Batch 16700 Loss:	22.152568629011512
Batch 16700 Time:	2.924931021531423 minutes
Batch 16800 Loss:	22.579875571653247
Batch 16800 Time:	2.929653763771057 minutes
Batch 16900 Loss:	20.66681956872344
Batch 16900 Time:	2.9700068751970927 minutes
Batch 17000 Loss:	19.043544206768274
Batch 17000 Time:	2.9333794593811033 minutes
Batch 17100 Loss:	23.888083526864648
Batch 17100 Time:	2.951281662782033 minutes
Batch 17200 Loss:	26.609543388709426
Batch 17200 Time:	2.9425488193829854 minutes
Batch 17300 Loss:	22.25980187766254
Batch 17300 Time:	2.947459391752879 minutes
Batch 17400 Loss:	24.860430559143424
Batch 17400 Time:	2.9260204831759133 minutes
Batch 17500 Loss:	22.22258605621755
Batch 17500 Time:	2.9522364656130473 minutes
Batch 17600 Loss:	21.948137558065355
Batch 17600 Time:	2.931591308116913 minutes
Batch 17700 Loss:	22.867630530148745
Batch 17700 Time:	2.950261092185974 minutes
Batch 17800 Loss:	22.06750187650323
Batch 17800 Time:	2.92757070461909 minutes
Batch 17900 Loss:	25.77698716148734
Batch 17900 Time:	2.9294400890668233 minutes
Batch 18000 Loss:	22.156448313966393
Batch 18000 Time:	2.972699209054311 minutes
Batch 18100 Loss:	23.67494213860482
Batch 18100 Time:	2.9396659970283507 minutes
Batch 18200 Loss:	21.07214648462832
Batch 18200 Time:	2.941775929927826 minutes
Batch 18300 Loss:	27.563464877195656
Batch 18300 Time:	2.9530123114585876 minutes
Batch 18400 Loss:	24.37486194446683
Batch 18400 Time:	2.932426075140635 minutes
Batch 18500 Loss:	21.983638862147927
Batch 18500 Time:	2.960714848836263 minutes
Batch 18600 Loss:	21.063567701727152
Batch 18600 Time:	2.952135682106018 minutes
Batch 18700 Loss:	24.45468907058239
Batch 18700 Time:	2.9389351487159727 minutes
Batch 18800 Loss:	22.227842676918954
Batch 18800 Time:	2.94319095214208 minutes
Batch 18900 Loss:	22.98034351784736
Batch 18900 Time:	2.935723392168681 minutes
Batch 19000 Loss:	21.36338016204536
Batch 19000 Time:	2.9501793146133424 minutes
Batch 19100 Loss:	26.15977393090725
Batch 19100 Time:	2.950384012858073 minutes
Batch 19200 Loss:	21.122975166887045
Batch 19200 Time:	2.921709676583608 minutes
Batch 19300 Loss:	23.094494962133467
Batch 19300 Time:	2.941138569513957 minutes
Batch 19400 Loss:	26.029799547046423
Batch 19400 Time:	2.9430362701416017 minutes
Batch 19500 Loss:	23.105866643367335
Batch 19500 Time:	2.909403395652771 minutes
Batch 19600 Loss:	25.310257951729
Batch 19600 Time:	2.934732190767924 minutes
Batch 19700 Loss:	21.07302161678672
Batch 19700 Time:	2.9795334180196127 minutes
Batch 19800 Loss:	23.115433227736503
Batch 19800 Time:	2.93113933801651 minutes
Batch 19900 Loss:	22.66321043483913
Batch 19900 Time:	2.9616623481114703 minutes
Calculating term: 0
Calculating term: 1
Calculating term: 2
Calculating term: 3
Calculating term: 4
Calculating term: 5
Calculating term: 6
Calculating term: 7
Calculating term: 8
Calculating term: 9
Calculating term: 10
Calculating term: 11
Calculating term: 12
Calculating term: 13
Calculating term: 14
Calculating term: 15
Calculating term: 16
Calculating term: 17
Calculating term: 18
Calculating term: 19
Calculating term: 20
Calculating term: 21
Calculating term: 22
Calculating term: 23
Calculating term: 24
Calculating term: 25
Calculating term: 26
Calculating term: 27
Calculating term: 28
Calculating term: 29
Calculating term: 30
Calculating term: 31
Calculating term: 32
Calculating term: 33
Calculating term: 34
Calculating term: 35
Calculating term: 36
Calculating term: 37
Calculating term: 38
Calculating term: 39
Calculating term: 40
Calculating term: 41
Calculating term: 42
Calculating term: 43
Calculating term: 44
Calculating term: 45
Calculating term: 46
Calculating term: 47
Calculating term: 48
Calculating term: 49
Calculating term: 50
Calculating term: 51
Calculating term: 52
Calculating term: 53
Calculating term: 54
Calculating term: 55
Calculating term: 56
Calculating term: 57
Calculating term: 58
Calculating term: 59
Calculating term: 60
Calculating term: 61
Calculating term: 62
Calculating term: 63
Calculating term: 64
Calculating term: 65
Calculating term: 66
Calculating term: 67
Calculating term: 68
Calculating term: 69
Calculating term: 70
Calculating term: 71
Calculating term: 72
Calculating term: 73
Calculating term: 74
Calculating term: 75
Calculating term: 76
Calculating term: 77
Calculating term: 78
Calculating term: 79
Calculating term: 80
Calculating term: 81
Calculating term: 82
Calculating term: 83
Calculating term: 84
Calculating term: 85
Calculating term: 86
Calculating term: 87
Calculating term: 88
Calculating term: 89
Calculating term: 90
Calculating term: 91
Calculating term: 0
Calculating term: 1
Calculating term: 2
Calculating term: 3
Calculating term: 4
Calculating term: 5
Calculating term: 6
Calculating term: 7
Calculating term: 8
Calculating term: 9
Calculating term: 10
Calculating term: 11
Calculating term: 12
Calculating term: 13
Calculating term: 14
Calculating term: 15
Calculating term: 16
Calculating term: 17
Calculating term: 18
Calculating term: 19
Calculating term: 20
Calculating term: 21
Calculating term: 22
Calculating term: 23
Calculating term: 24
Calculating term: 25
Calculating term: 26
Calculating term: 27
Calculating term: 28
Calculating term: 29
Calculating term: 30
Calculating term: 31
Calculating term: 32
Calculating term: 33
Calculating term: 34
Calculating term: 35
Calculating term: 36
Calculating term: 37
Calculating term: 38
Calculating term: 39
Calculating term: 40
Calculating term: 41
Calculating term: 42
Calculating term: 43
Calculating term: 44
Calculating term: 45
Calculating term: 46
Calculating term: 47
Calculating term: 48
Calculating term: 49
Calculating term: 50
Calculating term: 51
Calculating term: 52
Calculating term: 53
Calculating term: 54
Calculating term: 55
Calculating term: 56
Calculating term: 57
Calculating term: 58
Calculating term: 59
Calculating term: 60
Calculating term: 61
Calculating term: 62
Calculating term: 63
Calculating term: 64
Calculating term: 65
Calculating term: 66
Calculating term: 67
Calculating term: 68
Calculating term: 69
Calculating term: 70
Calculating term: 71
Calculating term: 72
Calculating term: 73
Calculating term: 74
Calculating term: 75
Calculating term: 76
Calculating term: 77
Calculating term: 78
Calculating term: 79
Calculating term: 80
Calculating term: 81
Calculating term: 82
Calculating term: 83
Calculating term: 84
Calculating term: 85
Calculating term: 86
Calculating term: 87
Calculating term: 88
Calculating term: 89
Calculating term: 90
Calculating term: 91
Batch 0 Loss:	0.2298268973827362
Batch 0 Time:	0.1518651008605957 minutes
Batch 100 Loss:	42.98870950937271
Batch 100 Time:	2.900126091639201 minutes
Batch 200 Loss:	40.23565794527531
Batch 200 Time:	2.8900445739428204 minutes
Batch 300 Loss:	28.33145847916603
Batch 300 Time:	2.9003841519355773 minutes
Batch 400 Loss:	29.36883580312133
Batch 400 Time:	2.884534426530202 minutes
Batch 500 Loss:	32.3084703348577
Batch 500 Time:	2.872226130962372 minutes
Batch 600 Loss:	35.40582255460322
Batch 600 Time:	2.8995959242184957 minutes
Batch 700 Loss:	28.096163220703602
Batch 700 Time:	2.870889902114868 minutes
Batch 800 Loss:	29.945161797106266
Batch 800 Time:	2.8964488029479982 minutes
Batch 900 Loss:	31.619701873511076
Batch 900 Time:	2.9125216285387676 minutes
Batch 1000 Loss:	29.545780461281538
Batch 1000 Time:	2.901828102270762 minutes
Batch 1100 Loss:	28.337087500840425
Batch 1100 Time:	2.8888776501019797 minutes
Batch 1200 Loss:	29.555562686175108
Batch 1200 Time:	2.9384955565134683 minutes
Batch 1300 Loss:	28.029123928397894
Batch 1300 Time:	2.9249223391215007 minutes
Batch 1400 Loss:	27.13952844403684
Batch 1400 Time:	2.9022433519363404 minutes
Batch 1500 Loss:	27.41963429003954
Batch 1500 Time:	2.9183202902475993 minutes
Batch 1600 Loss:	29.38914369046688
Batch 1600 Time:	2.914588626225789 minutes
Batch 1700 Loss:	26.3199803493917
Batch 1700 Time:	2.9144920905431113 minutes
Batch 1800 Loss:	29.070753157138824
Batch 1800 Time:	2.9263779083887735 minutes
Batch 1900 Loss:	28.52608436718583
Batch 1900 Time:	2.910632153352102 minutes
Batch 2000 Loss:	27.326660193502903
Batch 2000 Time:	2.8982307434082033 minutes
Batch 2100 Loss:	24.20912805572152
Batch 2100 Time:	2.917014241218567 minutes
Batch 2200 Loss:	26.38035819493234
Batch 2200 Time:	2.8837164282798766 minutes
Batch 2300 Loss:	27.249216742813587
Batch 2300 Time:	2.9227120081583657 minutes
Batch 2400 Loss:	28.12849313020706
Batch 2400 Time:	2.9321572303771974 minutes
Batch 2500 Loss:	23.010720264166594
Batch 2500 Time:	2.9017251173655194 minutes
Batch 2600 Loss:	29.359396070241928
Batch 2600 Time:	2.89760449330012 minutes
Batch 2700 Loss:	26.07612019777298
Batch 2700 Time:	2.9021701256434125 minutes
Batch 2800 Loss:	26.603358950465918
Batch 2800 Time:	2.899049158891042 minutes
Batch 2900 Loss:	28.515301637351513
Batch 2900 Time:	2.9033169229825337 minutes
Batch 3000 Loss:	24.133136980235577
Batch 3000 Time:	2.8843727032343547 minutes
Batch 3100 Loss:	31.959986105561256
Batch 3100 Time:	2.910354399681091 minutes
Batch 3200 Loss:	27.00695950165391
Batch 3200 Time:	2.9287535627683003 minutes
Batch 3300 Loss:	26.281762648373842
Batch 3300 Time:	2.903663659095764 minutes
Batch 3400 Loss:	25.72783626243472
Batch 3400 Time:	2.880069096883138 minutes
Batch 3500 Loss:	29.48859966546297
Batch 3500 Time:	2.919539968172709 minutes
Batch 3600 Loss:	26.94352425262332
Batch 3600 Time:	2.889146653811137 minutes
Batch 3700 Loss:	29.186228331178427
Batch 3700 Time:	2.9148724397023518 minutes
Batch 3800 Loss:	30.72874129936099
Batch 3800 Time:	2.9042486707369486 minutes
Batch 3900 Loss:	20.435779167339206
Batch 3900 Time:	2.904988423983256 minutes
Batch 4000 Loss:	24.760858852416277
Batch 4000 Time:	2.9248475273450216 minutes
Batch 4100 Loss:	29.186060478910804
Batch 4100 Time:	2.900590399901072 minutes
Batch 4200 Loss:	24.251783691346645
Batch 4200 Time:	2.9157355070114135 minutes
Batch 4300 Loss:	25.948027292266488
Batch 4300 Time:	2.89669064283371 minutes
Batch 4400 Loss:	28.110728669911623
Batch 4400 Time:	2.9338186303774516 minutes
Batch 4500 Loss:	27.209708496928215
Batch 4500 Time:	2.9295626918474835 minutes
Batch 4600 Loss:	27.091909773647785
Batch 4600 Time:	2.917526153723399 minutes
Batch 4700 Loss:	23.406506791710854
Batch 4700 Time:	2.9178903222084047 minutes
Batch 4800 Loss:	24.576651634648442
Batch 4800 Time:	2.894056220849355 minutes
Batch 4900 Loss:	30.294264546129853
Batch 4900 Time:	2.9185347676277162 minutes
Batch 5000 Loss:	25.839882315136492
Batch 5000 Time:	2.9179266929626464 minutes
Batch 5100 Loss:	23.866679252125323
Batch 5100 Time:	2.882389450073242 minutes
Batch 5200 Loss:	26.23827525600791
Batch 5200 Time:	2.8979772607485454 minutes
Batch 5300 Loss:	23.562901992350817
Batch 5300 Time:	2.8974053104718527 minutes
Batch 5400 Loss:	23.92974134348333
Batch 5400 Time:	2.922972146670024 minutes
Batch 5500 Loss:	23.052110601216555
Batch 5500 Time:	2.914534040292104 minutes
Batch 5600 Loss:	23.273260382935405
Batch 5600 Time:	2.9087135950724283 minutes
Batch 5700 Loss:	21.865021836012602
Batch 5700 Time:	2.8989787817001345 minutes
Batch 5800 Loss:	27.085599198006094
Batch 5800 Time:	2.9355783740679424 minutes
Batch 5900 Loss:	26.87131718173623
Batch 5900 Time:	2.9081332604090373 minutes
Batch 6000 Loss:	23.202930778265
Batch 6000 Time:	2.929584844907125 minutes
Batch 6100 Loss:	20.182979807257652
Batch 6100 Time:	2.907459584871928 minutes
Batch 6200 Loss:	24.540968846529722
Batch 6200 Time:	2.88451828956604 minutes
Batch 6300 Loss:	24.981572840362787
Batch 6300 Time:	2.8960732062657675 minutes
Batch 6400 Loss:	25.69867766648531
Batch 6400 Time:	2.9040116469065347 minutes
Batch 6500 Loss:	28.489482374861836
Batch 6500 Time:	2.915800321102142 minutes
Batch 6600 Loss:	25.444920690730214
Batch 6600 Time:	2.879655853907267 minutes
Batch 6700 Loss:	22.81401047296822
Batch 6700 Time:	2.9170616348584493 minutes
Batch 6800 Loss:	25.677209002897143
Batch 6800 Time:	2.8871010025342305 minutes
Batch 6900 Loss:	24.57963111437857
Batch 6900 Time:	2.912096647421519 minutes
Batch 7000 Loss:	23.353618126362562
Batch 7000 Time:	2.9040714343388876 minutes
Batch 7100 Loss:	25.35818075016141
Batch 7100 Time:	2.9023852268854777 minutes
Batch 7200 Loss:	24.052792444825172
Batch 7200 Time:	2.907456910610199 minutes
Batch 7300 Loss:	26.529329538345337
Batch 7300 Time:	2.929792328675588 minutes
Batch 7400 Loss:	22.323559779673815
Batch 7400 Time:	2.8938824971516928 minutes
Batch 7500 Loss:	23.867889045737684
Batch 7500 Time:	2.9305028597513836 minutes
Batch 7600 Loss:	19.98435141518712
Batch 7600 Time:	2.8942395051320395 minutes
Batch 7700 Loss:	26.399167915806174
Batch 7700 Time:	2.940930171807607 minutes
Batch 7800 Loss:	19.514251722488552
Batch 7800 Time:	2.901479800542196 minutes
Batch 7900 Loss:	24.123767776880413
Batch 7900 Time:	2.9081663886706033 minutes
Batch 8000 Loss:	24.337307692039758
Batch 8000 Time:	2.9183400869369507 minutes
Batch 8100 Loss:	26.901584738865495
Batch 8100 Time:	2.8875051418940227 minutes
Batch 8200 Loss:	22.506683342158794
Batch 8200 Time:	2.8930899024009706 minutes
Batch 8300 Loss:	22.42850035429001
Batch 8300 Time:	2.897510043780009 minutes
Batch 8400 Loss:	22.843901824206114
Batch 8400 Time:	2.9299845894177756 minutes
Batch 8500 Loss:	26.739409925416112
Batch 8500 Time:	2.8851874272028604 minutes
Batch 8600 Loss:	30.104891693219543
Batch 8600 Time:	2.910876162846883 minutes
Batch 8700 Loss:	23.536980502307415
Batch 8700 Time:	2.898429795106252 minutes
Batch 8800 Loss:	21.90862401947379
Batch 8800 Time:	2.928652743498484 minutes
Batch 8900 Loss:	27.85529798641801
Batch 8900 Time:	2.9335543751716613 minutes
Batch 9000 Loss:	25.31370633933693
Batch 9000 Time:	2.9262259205182395 minutes
Batch 9100 Loss:	25.11669498309493
Batch 9100 Time:	2.9117444515228272 minutes
Batch 9200 Loss:	23.942274272441864
Batch 9200 Time:	2.912007435162862 minutes
Batch 9300 Loss:	24.59331809170544
Batch 9300 Time:	2.8999348004659016 minutes
Batch 9400 Loss:	23.782571904361248
Batch 9400 Time:	2.92144744793574 minutes
Batch 9500 Loss:	26.157756451517344
Batch 9500 Time:	2.9146534045537313 minutes
Batch 9600 Loss:	22.837880186736584
Batch 9600 Time:	2.9058532118797302 minutes
Batch 9700 Loss:	23.58795184083283
Batch 9700 Time:	2.918334952990214 minutes
Batch 9800 Loss:	21.600063869729638
Batch 9800 Time:	2.917387866973877 minutes
Batch 9900 Loss:	23.345801565796137
Batch 9900 Time:	2.8894153992335 minutes
Batch 10000 Loss:	23.738518049940467
Batch 10000 Time:	2.895162562529246 minutes
Batch 10100 Loss:	24.688520818948746
Batch 10100 Time:	2.9253992597262064 minutes
Batch 10200 Loss:	25.463244907557964
Batch 10200 Time:	2.895230182011922 minutes
Batch 10300 Loss:	24.13755914196372
Batch 10300 Time:	2.936004904905955 minutes
Batch 10400 Loss:	24.36146287061274
Batch 10400 Time:	2.902253226439158 minutes
Batch 10500 Loss:	25.067293651401997
Batch 10500 Time:	2.8890063961346946 minutes
Batch 10600 Loss:	25.756484393030405
Batch 10600 Time:	2.9348263502120973 minutes
Batch 10700 Loss:	21.845648109912872
Batch 10700 Time:	2.9236408193906147 minutes
Batch 10800 Loss:	24.55705152079463
Batch 10800 Time:	2.8831997831662495 minutes
Batch 10900 Loss:	21.503840498626232
Batch 10900 Time:	2.9076640367507935 minutes
Batch 11000 Loss:	21.125825916416943
Batch 11000 Time:	2.93659166097641 minutes
Batch 11100 Loss:	22.429457545280457
Batch 11100 Time:	2.9166977842648825 minutes
Batch 11200 Loss:	25.79566122032702
Batch 11200 Time:	2.912325056393941 minutes
Batch 11300 Loss:	23.19165161345154
Batch 11300 Time:	2.9235296726226805 minutes
Batch 11400 Loss:	20.30488713644445
Batch 11400 Time:	2.904113022486369 minutes
Batch 11500 Loss:	27.468749901279807
Batch 11500 Time:	2.8901812632878623 minutes
Batch 11600 Loss:	19.943773959763348
Batch 11600 Time:	2.918401809533437 minutes
Batch 11700 Loss:	18.900935173034668
Batch 11700 Time:	2.909933873017629 minutes
Batch 11800 Loss:	25.93490176089108
Batch 11800 Time:	2.884577230612437 minutes
Batch 11900 Loss:	23.86575261130929
Batch 11900 Time:	2.9340283274650574 minutes
Batch 12000 Loss:	27.534634359180927
Batch 12000 Time:	2.9167917490005495 minutes
Batch 12100 Loss:	24.02232115715742
Batch 12100 Time:	2.918120062351227 minutes
Batch 12200 Loss:	29.54526786506176
Batch 12200 Time:	2.894373345375061 minutes
Batch 12300 Loss:	24.917638199403882
Batch 12300 Time:	2.8997190554936725 minutes
Batch 12400 Loss:	25.82132652401924
Batch 12400 Time:	2.9070661425590516 minutes
Batch 12500 Loss:	21.110162719152868
Batch 12500 Time:	2.918640991051992 minutes
Batch 12600 Loss:	22.974882267415524
Batch 12600 Time:	2.907656490802765 minutes
Batch 12700 Loss:	25.47791606374085
Batch 12700 Time:	2.916436775525411 minutes
Batch 12800 Loss:	27.879772264510393
Batch 12800 Time:	2.9119474490483603 minutes
Batch 12900 Loss:	24.43851492460817
Batch 12900 Time:	2.927515176932017 minutes
Batch 13000 Loss:	24.851597766391933
Batch 13000 Time:	2.931189012527466 minutes
Batch 13100 Loss:	20.487722014077008
Batch 13100 Time:	2.9081639011700946 minutes
Batch 13200 Loss:	23.376615196466446
Batch 13200 Time:	2.9498762766520183 minutes
Batch 13300 Loss:	21.11709923297167
Batch 13300 Time:	2.9031913042068482 minutes
Batch 13400 Loss:	21.174723524600267
Batch 13400 Time:	2.935257637500763 minutes
Batch 13500 Loss:	23.22912811860442
Batch 13500 Time:	2.9047107418378193 minutes
Batch 13600 Loss:	23.88953416608274
Batch 13600 Time:	2.9278693834940595 minutes
Batch 13700 Loss:	24.666936580091715
Batch 13700 Time:	2.91255521774292 minutes
Batch 13800 Loss:	25.09889484755695
Batch 13800 Time:	2.9177786310513816 minutes
Batch 13900 Loss:	23.12791081890464
Batch 13900 Time:	2.9149750510851544 minutes
Batch 14000 Loss:	23.170975286513567
Batch 14000 Time:	2.8997175256411234 minutes
Batch 14100 Loss:	24.547133645042777
Batch 14100 Time:	2.9023626327514647 minutes
Batch 14200 Loss:	22.92492202296853
Batch 14200 Time:	2.913287885983785 minutes
Batch 14300 Loss:	23.82213124074042
Batch 14300 Time:	2.91903395652771 minutes
Batch 14400 Loss:	28.74146786145866
Batch 14400 Time:	2.912632608413696 minutes
Batch 14500 Loss:	26.77573436871171
Batch 14500 Time:	2.927531536420186 minutes
Batch 14600 Loss:	17.530460074543953
Batch 14600 Time:	2.9143073201179504 minutes
Batch 14700 Loss:	27.00647819787264
Batch 14700 Time:	2.908481176694234 minutes
Batch 14800 Loss:	24.793529069051147
Batch 14800 Time:	2.9149515350659687 minutes
Batch 14900 Loss:	22.740879330784082
Batch 14900 Time:	2.9135218779246013 minutes
Batch 15000 Loss:	18.52832241356373
Batch 15000 Time:	2.899441377321879 minutes
Batch 15100 Loss:	23.382288360968232
Batch 15100 Time:	2.9203630963961285 minutes
Batch 15200 Loss:	24.07216229196638
Batch 15200 Time:	2.9177427450815836 minutes
Batch 15300 Loss:	23.49505447037518
Batch 15300 Time:	2.9150158166885376 minutes
Batch 15400 Loss:	23.640050114132464
Batch 15400 Time:	2.9193878134091693 minutes
Batch 15500 Loss:	22.360765997320414
Batch 15500 Time:	2.9256426970163982 minutes
Batch 15600 Loss:	22.558357417583466
Batch 15600 Time:	2.9116867065429686 minutes
Batch 15700 Loss:	26.850249368697405
Batch 15700 Time:	2.916127383708954 minutes
Batch 15800 Loss:	22.92034063488245
Batch 15800 Time:	2.92791109085083 minutes
Batch 15900 Loss:	23.921317126601934
Batch 15900 Time:	2.9184054374694823 minutes
Batch 16000 Loss:	24.93083342537284
Batch 16000 Time:	2.924279773235321 minutes
Batch 16100 Loss:	23.963859364390373
Batch 16100 Time:	2.9491184035936993 minutes
Batch 16200 Loss:	21.075424049049616
Batch 16200 Time:	2.9197582642237347 minutes
Batch 16300 Loss:	22.150744165293872
Batch 16300 Time:	2.9102786342302958 minutes
Batch 16400 Loss:	21.726333988830447
Batch 16400 Time:	2.8909027020136517 minutes
Batch 16500 Loss:	24.06736075785011
Batch 16500 Time:	2.923610480626424 minutes
Batch 16600 Loss:	19.5087018776685
