Batch 0 Loss:	0.4669519364833832
Batch 8300 Time:	2.8671590209007265 minutes
Batch 8400 Loss:	19.919950758572668
Batch 8400 Time:	2.8559218923250835 minutes
Batch 8500 Loss:	23.216187953948975
Batch 8500 Time:	2.863469664255778 minutes
Batch 8600 Loss:	22.55446736048907
Batch 8600 Time:	2.843906025091807 minutes
Batch 8700 Loss:	22.266562931239605
Batch 8700 Time:	2.865017314751943 minutes
Batch 8800 Loss:	23.18677340587601
Batch 8800 Time:	2.876311779022217 minutes
Batch 8900 Loss:	23.45977384224534
Batch 8900 Time:	2.8819159468015036 minutes
Batch 9000 Loss:	23.88546033576131
Batch 9000 Time:	2.8511466145515443 minutes
Batch 9100 Loss:	25.88587066717446
Batch 9100 Time:	2.8500776211420695 minutes
Batch 9200 Loss:	22.89414139278233
Batch 9200 Time:	2.86616792678833 minutes
Batch 9300 Loss:	20.722832936793566
Batch 9300 Time:	2.8297317186991373 minutes
Batch 9400 Loss:	25.63241907209158
Batch 9400 Time:	2.8377482692400613 minutes
Batch 9500 Loss:	22.39954005740583
Batch 9500 Time:	2.871497086683909 minutes
Batch 9600 Loss:	22.928025659173727
Batch 9600 Time:	2.8393022418022156 minutes
Batch 9700 Loss:	26.793114256113768
Batch 9700 Time:	2.858507259686788 minutes
Batch 9800 Loss:	22.400917310267687
Batch 9800 Time:	2.854861863454183 minutes
Batch 9900 Loss:	20.76350530050695
Batch 9900 Time:	2.858870208263397 minutes
Batch 10000 Loss:	24.410928767174482
Batch 10000 Time:	2.827926735083262 minutes
Batch 10100 Loss:	22.902361664921045
Batch 10100 Time:	2.8613672693570456 minutes
Batch 10200 Loss:	23.129787118174136
Batch 10200 Time:	2.846882180372874 minutes
Batch 10300 Loss:	19.269636190030724
Batch 10300 Time:	2.840666079521179 minutes
Batch 10400 Loss:	21.58312513306737
Batch 10400 Time:	2.867434287071228 minutes
Batch 10500 Loss:	26.69570480659604
Batch 10500 Time:	2.8164580543835958 minutes
Batch 10600 Loss:	22.17130114324391
Batch 10600 Time:	2.8489234964052836 minutes
Batch 10700 Loss:	22.642776580061764
Batch 10700 Time:	2.8548001567522685 minutes
Batch 10800 Loss:	23.80408195964992
Batch 10800 Time:	2.858053930600484 minutes
Batch 10900 Loss:	22.184180047363043
Batch 10900 Time:	2.8645474592844646 minutes
Batch 11000 Loss:	23.85287489555776
Batch 11000 Time:	2.8661787589391072 minutes
Batch 11100 Loss:	18.650822147959843
Batch 11100 Time:	2.818198788166046 minutes
Batch 11200 Loss:	19.384643018245697
Batch 11200 Time:	2.8518933296203612 minutes
Batch 11300 Loss:	23.80829040519893
Batch 11300 Time:	2.8639148275057473 minutes
Batch 11400 Loss:	18.324851577403024
Batch 11400 Time:	2.849109391371409 minutes
Batch 11500 Loss:	19.403979681432247
Batch 11500 Time:	2.845349649588267 minutes
Batch 11600 Loss:	22.02504212083295
Batch 11600 Time:	2.8531510710716246 minutes
Batch 11700 Loss:	23.881837632507086
Batch 11700 Time:	2.8663779497146606 minutes
Batch 11800 Loss:	21.946474531665444
Batch 11800 Time:	2.8575820128122964 minutes
Batch 11900 Loss:	22.358504973351955
Batch 11900 Time:	2.8494232217470805 minutes
Batch 12000 Loss:	20.22710418619681
Batch 12000 Time:	2.850556739171346 minutes
Batch 12100 Loss:	23.307776470901445
Batch 12100 Time:	2.855143594741821 minutes
Batch 12200 Loss:	25.666447209194303
Batch 12200 Time:	2.8226444284121195 minutes
Batch 12300 Loss:	22.4579622130841
Batch 12300 Time:	2.8376875042915346 minutes
Batch 12400 Loss:	23.31397719308734
Batch 12400 Time:	2.8381332834561666 minutes
Batch 12500 Loss:	22.119139949791133
Batch 12500 Time:	2.8630998810132344 minutes
Batch 12600 Loss:	20.948385593481362
Batch 12600 Time:	2.877722108364105 minutes
Batch 12700 Loss:	19.297147640492767
Batch 12700 Time:	2.857573326428731 minutes
Batch 12800 Loss:	22.102705288678408
Batch 12800 Time:	2.865152390797933 minutes
Batch 12900 Loss:	24.270025059580803
Batch 12900 Time:	2.8451380411783855 minutes
Batch 13000 Loss:	27.089361171238124
Batch 13000 Time:	2.8324288527170816 minutes
Batch 13100 Loss:	21.437638202216476
Batch 13100 Time:	2.865487011273702 minutes
Batch 13200 Loss:	22.43254297412932
Batch 13200 Time:	2.846353169282277 minutes
Batch 13300 Loss:	23.635331489145756
Batch 13300 Time:	2.842607339223226 minutes
Batch 13400 Loss:	21.800394501537085
Batch 13400 Time:	2.842274264494578 minutes
Batch 13500 Loss:	27.344516711309552
Batch 13500 Time:	2.8238407015800475 minutes
Batch 13600 Loss:	22.579211533535272
Batch 13600 Time:	2.856016413370768 minutes
Batch 13700 Loss:	23.117983425036073
Batch 13700 Time:	2.836912794907888 minutes
Batch 13800 Loss:	19.67721861274913
Batch 13800 Time:	2.8654125571250915 minutes
Batch 13900 Loss:	24.60013603628613
Batch 13900 Time:	2.844619639714559 minutes
Batch 14000 Loss:	22.109258758835495
Batch 14000 Time:	2.8495173533757527 minutes
Batch 14100 Loss:	24.392258637119085
Batch 14100 Time:	2.854474635918935 minutes
Batch 14200 Loss:	18.418367381207645
Batch 14200 Time:	2.8588107347488405 minutes
Batch 14300 Loss:	25.85745427943766
Batch 14300 Time:	2.8620225389798484 minutes
Batch 14400 Loss:	22.973518072627485
Batch 14400 Time:	2.8615182479222616 minutes
Batch 14500 Loss:	20.274884324520826
Batch 14500 Time:	2.842181130250295 minutes
Batch 14600 Loss:	24.970588960684836
Batch 14600 Time:	2.827498133977254 minutes
Batch 14700 Loss:	25.979037860408425
Batch 14700 Time:	2.843673018614451 minutes
Batch 14800 Loss:	22.21940302476287
Batch 14800 Time:	2.862509322166443 minutes
Batch 14900 Loss:	23.96448599221185
Batch 14900 Time:	2.859458061059316 minutes
Batch 15000 Loss:	23.732418859377503
Batch 15000 Time:	2.834057954947154 minutes
Batch 15100 Loss:	22.806251876056194
Batch 15100 Time:	2.8440512299537657 minutes
Batch 15200 Loss:	20.575520986691117
Batch 15200 Time:	2.8570436517397564 minutes
Batch 15300 Loss:	19.86627312656492
Batch 15300 Time:	2.861163520812988 minutes
Batch 15400 Loss:	20.63810026086867
Batch 15400 Time:	2.8873499790827433 minutes
Batch 15500 Loss:	26.32565096579492
Batch 15500 Time:	2.8632691224416096 minutes
Batch 15600 Loss:	24.691636486910284
Batch 15600 Time:	2.862536970774333 minutes
Batch 15700 Loss:	22.850007088389248
Batch 15700 Time:	2.844114128748576 minutes
Batch 15800 Loss:	21.11484894901514
Batch 15800 Time:	2.8377176841100056 minutes
Batch 15900 Loss:	19.632229490671307
Batch 15900 Time:	2.8319892048835755 minutes
Batch 16000 Loss:	19.87694144528359
Batch 16000 Time:	2.8644898931185403 minutes
Batch 16100 Loss:	20.96838115155697
Batch 16100 Time:	2.852860669294993 minutes
Batch 16200 Loss:	22.304759910795838
Batch 16200 Time:	2.874394961198171 minutes
Batch 16300 Loss:	24.181182753294706
Batch 16300 Time:	2.8854617277781167 minutes
Batch 16400 Loss:	21.088663881644607
Batch 16400 Time:	2.8571035106976828 minutes
Batch 16500 Loss:	24.133070341544226
Batch 16500 Time:	2.8569070219993593 minutes
Batch 16600 Loss:	22.300030120648444
Batch 16600 Time:	2.871268117427826 minutes
Batch 16700 Loss:	24.227238465100527
Batch 16700 Time:	2.841320506731669 minutes
Batch 16800 Loss:	21.276184453163296
Batch 16800 Time:	2.842371141910553 minutes
Batch 16900 Loss:	18.320669944398105
Batch 16900 Time:	2.852952003479004 minutes
Batch 17000 Loss:	20.817204755963758
Batch 17000 Time:	2.8412831664085387 minutes
Batch 17100 Loss:	24.057753358967602
Batch 17100 Time:	2.84620592991511 minutes
Batch 17200 Loss:	22.88103165011853
Batch 17200 Time:	2.8368221124013266 minutes
Batch 17300 Loss:	26.700630269944668
Batch 17300 Time:	2.8683403372764587 minutes
Batch 17400 Loss:	21.026661502895877
Batch 17400 Time:	2.8579120993614198 minutes
Batch 17500 Loss:	20.357523951213807
Batch 17500 Time:	2.8432555039723715 minutes
Batch 17600 Loss:	19.274938425049186
Batch 17600 Time:	2.8514273603757223 minutes
Batch 17700 Loss:	19.936092153191566
Batch 17700 Time:	2.857201107343038 minutes
Batch 17800 Loss:	26.21748245577328
Batch 17800 Time:	2.863637403647105 minutes
Batch 17900 Loss:	26.919523058459163
Batch 17900 Time:	2.858235228061676 minutes
Batch 18000 Loss:	21.193016218487173
Batch 18000 Time:	2.8301790833473204 minutes
Batch 18100 Loss:	20.697431550826877
Batch 18100 Time:	2.8654776215553284 minutes
Batch 18200 Loss:	25.100153336767107
Batch 18200 Time:	2.8572269837061564 minutes
Batch 18300 Loss:	24.904414153657854
Batch 18300 Time:	2.8559545516967773 minutes
Batch 18400 Loss:	20.86659692786634
Batch 18400 Time:	2.8440176685651144 minutes
Batch 18500 Loss:	23.53495949972421
Batch 18500 Time:	2.877406930923462 minutes
Batch 18600 Loss:	24.014139723032713
Batch 18600 Time:	2.845782931645711 minutes
Batch 18700 Loss:	22.29278681706637
Batch 18700 Time:	2.8598233024279276 minutes
Batch 18800 Loss:	21.142565106973052
Batch 18800 Time:	2.828695464134216 minutes
Batch 18900 Loss:	25.44082643231377
Batch 18900 Time:	2.8765804052352903 minutes
Batch 19000 Loss:	25.703764403238893
Batch 19000 Time:	2.8395064155260723 minutes
Batch 19100 Loss:	18.17038907110691
Batch 19100 Time:	2.844630698362986 minutes
Batch 19200 Loss:	22.637604121584445
Batch 19200 Time:	2.889662265777588 minutes
Batch 19300 Loss:	23.914194089360535
Batch 19300 Time:	2.843773039182027 minutes
Batch 19400 Loss:	22.27851791959256
Batch 19400 Time:	2.851940095424652 minutes
Batch 19500 Loss:	23.099253680557013
Batch 19500 Time:	2.8642215847969057 minutes
Batch 19600 Loss:	20.537648832425475
Batch 19600 Time:	2.864662230014801 minutes
Batch 19700 Loss:	21.568694030691404
Batch 19700 Time:	2.8496373772621153 minutes
Batch 19800 Loss:	27.22957165353
Batch 19800 Time:	2.846545664469401 minutes
Batch 19900 Loss:	21.657500052824616
Batch 19900 Time:	2.8614363710085553 minutes
Calculating term: 0
Calculating term: 1
Calculating term: 2
Calculating term: 3
Calculating term: 4
Calculating term: 5
Calculating term: 6
Calculating term: 7
Calculating term: 8
Calculating term: 9
Calculating term: 10
Calculating term: 11
Calculating term: 12
Calculating term: 13
Calculating term: 14
Calculating term: 15
Calculating term: 16
Calculating term: 17
Calculating term: 18
Calculating term: 19
Calculating term: 20
Calculating term: 21
Calculating term: 22
Calculating term: 23
Calculating term: 24
Calculating term: 25
Calculating term: 26
Calculating term: 27
Calculating term: 28
Calculating term: 29
Calculating term: 30
Calculating term: 31
Calculating term: 32
Calculating term: 33
Calculating term: 34
Calculating term: 35
Calculating term: 36
Calculating term: 37
Calculating term: 38
Calculating term: 39
Calculating term: 40
Calculating term: 41
Calculating term: 42
Calculating term: 43
Calculating term: 44
Calculating term: 45
Calculating term: 46
Calculating term: 47
Calculating term: 48
Calculating term: 49
Calculating term: 50
Calculating term: 51
Calculating term: 52
Calculating term: 53
Calculating term: 54
Calculating term: 55
Calculating term: 56
Calculating term: 57
Calculating term: 58
Calculating term: 59
Calculating term: 60
Calculating term: 61
Calculating term: 62
Calculating term: 63
Calculating term: 64
Calculating term: 65
Calculating term: 66
Calculating term: 67
Calculating term: 68
Calculating term: 69
Calculating term: 70
Calculating term: 71
Calculating term: 72
Calculating term: 73
Calculating term: 74
Calculating term: 75
Calculating term: 76
Calculating term: 77
Calculating term: 78
Calculating term: 79
Calculating term: 80
Calculating term: 81
Calculating term: 82
Calculating term: 83
Calculating term: 84
Calculating term: 85
Calculating term: 86
Calculating term: 87
Calculating term: 88
Calculating term: 89
Calculating term: 90
Calculating term: 91
Calculating term: 0
Calculating term: 1
Calculating term: 2
Calculating term: 3
Calculating term: 4
Calculating term: 5
Calculating term: 6
Calculating term: 7
Calculating term: 8
Calculating term: 9
Calculating term: 10
Calculating term: 11
Calculating term: 12
Calculating term: 13
Calculating term: 14
Calculating term: 15
Calculating term: 16
Calculating term: 17
Calculating term: 18
Calculating term: 19
Calculating term: 20
Calculating term: 21
Calculating term: 22
Calculating term: 23
Calculating term: 24
Calculating term: 25
Calculating term: 26
Calculating term: 27
Calculating term: 28
Calculating term: 29
Calculating term: 30
Calculating term: 31
Calculating term: 32
Calculating term: 33
Calculating term: 34
Calculating term: 35
Calculating term: 36
Calculating term: 37
Calculating term: 38
Calculating term: 39
Calculating term: 40
Calculating term: 41
Calculating term: 42
Calculating term: 43
Calculating term: 44
Calculating term: 45
Calculating term: 46
Calculating term: 47
Calculating term: 48
Calculating term: 49
Calculating term: 50
Calculating term: 51
Calculating term: 52
Calculating term: 53
Calculating term: 54
Calculating term: 55
Calculating term: 56
Calculating term: 57
Calculating term: 58
Calculating term: 59
Calculating term: 60
Calculating term: 61
Calculating term: 62
Calculating term: 63
Calculating term: 64
Calculating term: 65
Calculating term: 66
Calculating term: 67
Calculating term: 68
Calculating term: 69
Calculating term: 70
Calculating term: 71
Calculating term: 72
Calculating term: 73
Calculating term: 74
Calculating term: 75
Calculating term: 76
Calculating term: 77
Calculating term: 78
Calculating term: 79
Calculating term: 80
Calculating term: 81
Calculating term: 82
Calculating term: 83
Calculating term: 84
Calculating term: 85
Calculating term: 86
Calculating term: 87
Calculating term: 88
Calculating term: 89
Calculating term: 90
Calculating term: 91
Batch 0 Loss:	0.24833373725414276
Batch 0 Time:	0.14507733980814616 minutes
Batch 100 Loss:	41.09869717806578
Batch 100 Time:	2.8302640755971273 minutes
Batch 200 Loss:	35.60909301787615
Batch 200 Time:	2.8370121399561565 minutes
Batch 300 Loss:	29.274457778781652
Batch 300 Time:	2.820862603187561 minutes
Batch 400 Loss:	36.58806707337499
Batch 400 Time:	2.8548054536183676 minutes
Batch 500 Loss:	26.26489032059908
Batch 500 Time:	2.8571350892384846 minutes
Batch 600 Loss:	29.7719190903008
Batch 600 Time:	2.8325459678967793 minutes
Batch 700 Loss:	23.887286508455873
Batch 700 Time:	2.8432841261227924 minutes
Batch 800 Loss:	25.899675130844116
Batch 800 Time:	2.853578778107961 minutes
Batch 900 Loss:	27.667507026344538
Batch 900 Time:	2.821393092473348 minutes
Batch 1000 Loss:	23.67193504050374
Batch 1000 Time:	2.8344195008277895 minutes
Batch 1100 Loss:	27.321581123396754
Batch 1100 Time:	2.8177771250406902 minutes
Batch 1200 Loss:	25.721411645412445
Batch 1200 Time:	2.8534470041592916 minutes
Batch 1300 Loss:	25.01619107928127
Batch 1300 Time:	2.8522905309995017 minutes
Batch 1400 Loss:	24.347326584160328
Batch 1400 Time:	2.8503621379534403 minutes
Batch 1500 Loss:	23.437688486650586
Batch 1500 Time:	2.8425572077433268 minutes
Batch 1600 Loss:	26.23992793262005
Batch 1600 Time:	2.827203651269277 minutes
Batch 1700 Loss:	28.419832952320576
Batch 1700 Time:	2.8513763268788654 minutes
Batch 1800 Loss:	25.137884870171547
Batch 1800 Time:	2.854751292864482 minutes
Batch 1900 Loss:	27.153430841863155
Batch 1900 Time:	2.8671772758165996 minutes
Batch 2000 Loss:	24.9656894300133
Batch 2000 Time:	2.8334906578063963 minutes
Batch 2100 Loss:	24.360206755809486
Batch 2100 Time:	2.8536633372306826 minutes
Batch 2200 Loss:	23.249113082885742
Batch 2200 Time:	2.853024156888326 minutes
Batch 2300 Loss:	22.561971494928002
Batch 2300 Time:	2.8525248924891153 minutes
Batch 2400 Loss:	28.644880577921867
Batch 2400 Time:	2.8656776905059815 minutes
Batch 2500 Loss:	20.84367381921038
Batch 2500 Time:	2.8275798161824546 minutes
Batch 2600 Loss:	24.85869900882244
Batch 2600 Time:	2.838884731133779 minutes
Batch 2700 Loss:	27.44186237733811
Batch 2700 Time:	2.857987630367279 minutes
Batch 2800 Loss:	27.421990441158414
Batch 2800 Time:	2.8149020115534467 minutes
Batch 2900 Loss:	23.668043112382293
Batch 2900 Time:	2.849488604068756 minutes
Batch 3000 Loss:	25.587882191874087
Batch 3000 Time:	2.8723244071006775 minutes
Batch 3100 Loss:	24.27173119969666
Batch 3100 Time:	2.855478847026825 minutes
Batch 3200 Loss:	28.573345940560102
Batch 3200 Time:	2.8599114179611207 minutes
Batch 3300 Loss:	28.91538042575121
Batch 3300 Time:	2.851078462600708 minutes
Batch 3400 Loss:	24.139582201838493
Batch 3400 Time:	2.838142963250478 minutes
Batch 3500 Loss:	26.534683575853705
Batch 3500 Time:	2.8495589176813763 minutes
Batch 3600 Loss:	28.169993366114795
Batch 3600 Time:	2.8416973392168683 minutes
Batch 3700 Loss:	23.502794954925776
Batch 3700 Time:	2.8249039610226947 minutes
Batch 3800 Loss:	25.534806329756975
Batch 3800 Time:	2.8365875641504923 minutes
Batch 3900 Loss:	24.493537344038486
Batch 3900 Time:	2.8483041842778523 minutes
Batch 4000 Loss:	25.183213252574205
Batch 4000 Time:	2.8796471039454143 minutes
Batch 4100 Loss:	23.912810595706105
Batch 4100 Time:	2.846847863992055 minutes
Batch 4200 Loss:	25.30795881152153
Batch 4200 Time:	2.8590555508931477 minutes
Batch 4300 Loss:	23.515387219376862
Batch 4300 Time:	2.838522696495056 minutes
Batch 4400 Loss:	26.395973708480597
Batch 4400 Time:	2.866197383403778 minutes
Batch 4500 Loss:	27.271200638264418
Batch 4500 Time:	2.8293809135754904 minutes
Batch 4600 Loss:	22.69424073304981
Batch 4600 Time:	2.8595120271046954 minutes
Batch 4700 Loss:	22.443039221689105
Batch 4700 Time:	2.8472479502360026 minutes
Batch 4800 Loss:	21.878471840638667
Batch 4800 Time:	2.857408086458842 minutes
Batch 4900 Loss:	26.16708455234766
Batch 4900 Time:	2.8410466869672137 minutes
Batch 5000 Loss:	24.1638497505337
Batch 5000 Time:	2.841345961888631 minutes
Batch 5100 Loss:	22.91430338099599
Batch 5100 Time:	2.8433154543240864 minutes
Batch 5200 Loss:	23.287475680583157
Batch 5200 Time:	2.8368610978126525 minutes
Batch 5300 Loss:	23.579153014346957
Batch 5300 Time:	2.8285674929618834 minutes
Batch 5400 Loss:	25.848545850720257
Batch 5400 Time:	2.864873933792114 minutes
Batch 5500 Loss:	25.820524172857404
Batch 5500 Time:	2.871780546506246 minutes
Batch 5600 Loss:	26.283742448315024
Batch 5600 Time:	2.8667169213294983 minutes
Batch 5700 Loss:	21.80667885951698
Batch 5700 Time:	2.8585076967875165 minutes
Batch 5800 Loss:	26.233769938349724
Batch 5800 Time:	2.8389843185742696 minutes
Batch 5900 Loss:	20.828084280714393
Batch 5900 Time:	2.8582977692286176 minutes
Batch 6000 Loss:	22.486983746290207
Batch 6000 Time:	2.8468713402748107 minutes
Batch 6100 Loss:	25.55682992329821
Batch 6100 Time:	2.860936005910238 minutes
Batch 6200 Loss:	23.662211241200566
Batch 6200 Time:	2.8533297499020893 minutes
Batch 6300 Loss:	22.88213819731027
Batch 6300 Time:	2.864190916220347 minutes
Batch 6400 Loss:	21.865566797554493
Batch 6400 Time:	2.8401934623718263 minutes
Batch 6500 Loss:	21.67723248153925
Batch 6500 Time:	2.8363542874654133 minutes
Batch 6600 Loss:	26.696867970749736
Batch 6600 Time:	2.8466978788375856 minutes
Batch 6700 Loss:	23.516256619244814
Batch 6700 Time:	2.833428601423899 minutes
Batch 6800 Loss:	24.986259958241135
Batch 6800 Time:	2.832822807629903 minutes
Batch 6900 Loss:	19.0134634450078
Batch 6900 Time:	2.8354827523231507 minutes
Batch 7000 Loss:	21.759020699188113
Batch 7000 Time:	2.8440425753593446 minutes
Batch 7100 Loss:	24.78990523889661
Batch 7100 Time:	2.86275536219279 minutes
Batch 7200 Loss:	21.385326952673495
Batch 7200 Time:	2.8438272992769877 minutes
Batch 7300 Loss:	22.990891760215163
Batch 7300 Time:	2.8506065169970194 minutes
Batch 7400 Loss:	23.58239215798676
Batch 7400 Time:	2.856398133436839 minutes
Batch 7500 Loss:	24.9610937172547
Batch 7500 Time:	2.8666830817858378 minutes
Batch 7600 Loss:	20.681196275167167
Batch 7600 Time:	2.873513090610504 minutes
Batch 7700 Loss:	24.595426881685853
Batch 7700 Time:	2.846005010604858 minutes
Batch 7800 Loss:	19.13972801156342
Batch 7800 Time:	2.851016175746918 minutes
Batch 7900 Loss:	21.463104682043195
Batch 7900 Time:	2.8317841211954753 minutes
Batch 8000 Loss:	21.573432302102447
Batch 8000 Time:	2.8329284111658732 minutes
Batch 8100 Loss:	20.994147092103958
Batch 8100 Time:	2.8499562740325928 minutes
Batch 8200 Loss:	20.659688568674028
Batch 8200 Time:	2.856893980503082 minutes
Batch 8300 Loss:	23.193556090816855
Batch 8300 Time:	2.852635383605957 minutes
Batch 8400 Loss:	25.964073099195957
Batch 8400 Time:	2.840667672952016 minutes
Batch 8500 Loss:	21.00987649615854
Batch 8500 Time:	2.857358479499817 minutes
Batch 8600 Loss:	24.718035102821887
Batch 8600 Time:	2.853704031308492 minutes
Batch 8700 Loss:	20.746740410104394
Batch 8700 Time:	2.8255810936292014 minutes
Batch 8800 Loss:	24.861877869814634
Batch 8800 Time:	2.8720373034477236 minutes
Batch 8900 Loss:	27.411376593168825
Batch 8900 Time:	2.8348193327585856 minutes
Batch 9000 Loss:	21.794518642127514
Batch 9000 Time:	2.8430625160535175 minutes
Batch 9100 Loss:	20.70959122478962
Batch 9100 Time:	2.89737411737442 minutes
Batch 9200 Loss:	21.841387450229377
Batch 9200 Time:	2.8370278120040893 minutes
Batch 9300 Loss:	22.95114991022274
Batch 9300 Time:	2.8732622543970745 minutes
Batch 9400 Loss:	24.752973595634103
Batch 9400 Time:	2.8561604897181194 minutes
Batch 9500 Loss:	20.051258253864944
Batch 9500 Time:	2.8543592572212217 minutes
Batch 9600 Loss:	23.277616544160992
Batch 9600 Time:	2.863407576084137 minutes
Batch 9700 Loss:	19.123148284852505
Batch 9700 Time:	2.854432694117228 minutes
Batch 9800 Loss:	23.668375751934946
Batch 9800 Time:	2.8467178066571552 minutes
Batch 9900 Loss:	24.859225182328373
Batch 9900 Time:	2.8449686050415037 minutes
Batch 10000 Loss:	25.240572575479746
Batch 10000 Time:	2.8578198552131653 minutes
Batch 10100 Loss:	20.542162239551544
Batch 10100 Time:	2.867515528202057 minutes
Batch 10200 Loss:	19.946403500624
Batch 10200 Time:	2.850139145056407 minutes
Batch 10300 Loss:	24.031232558190823
Batch 10300 Time:	2.876919174194336 minutes
Batch 10400 Loss:	23.657351325266063
Batch 10400 Time:	2.8682071208953857 minutes
Batch 10500 Loss:	19.592203203588724
Batch 10500 Time:	2.843565742174784 minutes
Batch 10600 Loss:	22.726740467362106
Batch 10600 Time:	2.8271398107210794 minutes
Batch 10700 Loss:	26.33229725761339
Batch 10700 Time:	2.862033144632975 minutes
Batch 10800 Loss:	24.07035432755947
Batch 10800 Time:	2.822339912255605 minutes
Batch 10900 Loss:	22.496120627969503
Batch 10900 Time:	2.8497018973032633 minutes
Batch 11000 Loss:	20.42812879383564
Batch 11000 Time:	2.868797469139099 minutes
Batch 11100 Loss:	25.670653080567718
Batch 11100 Time:	2.8373314340909324 minutes
Batch 11200 Loss:	25.170620322227478
Batch 11200 Time:	2.8515594402949014 minutes
Batch 11300 Loss:	25.203358417376876
Batch 11300 Time:	2.8509373982747395 minutes
Batch 11400 Loss:	23.29869930073619
Batch 11400 Time:	2.8492794672648114 minutes
Batch 11500 Loss:	18.646921993233263
Batch 11500 Time:	2.871166880925496 minutes
Batch 11600 Loss:	17.209178171353415
Batch 11600 Time:	2.8560555458068846 minutes
Batch 11700 Loss:	22.08473343681544
Batch 11700 Time:	2.8525492946306863 minutes
Batch 11800 Loss:	23.577063381671906
Batch 11800 Time:	2.844665757815043 minutes
Batch 11900 Loss:	23.902558982837945
Batch 11900 Time:	2.8560351451237995 minutes
Batch 12000 Loss:	19.75798174738884
Batch 12000 Time:	2.8475459774335223 minutes
Batch 12100 Loss:	25.755559416487813
Batch 12100 Time:	2.842005519072215 minutes
Batch 12200 Loss:	24.396423434838653
Batch 12200 Time:	2.84527409474055 minutes
Batch 12300 Loss:	22.84310530871153
Batch 12300 Time:	2.8353145241737367 minutes
Batch 12400 Loss:	24.61303268233314
Batch 12400 Time:	2.8498220165570576 minutes
Batch 12500 Loss:	23.857862059492618
Batch 12500 Time:	2.838706894715627 minutes
Batch 12600 Loss:	22.83778346935287
Batch 12600 Time:	2.850843302408854 minutes
Batch 12700 Loss:	19.09858184773475
Batch 12700 Time:	2.8429626266161603 minutes
Batch 12800 Loss:	23.98800059966743
Batch 12800 Time:	2.8674408475557964 minutes
Batch 12900 Loss:	23.372691898606718
Batch 12900 Time:	2.831532859802246 minutes
Batch 13000 Loss:	20.28783655911684
Batch 13000 Time:	2.8686575373013814 minutes
Batch 13100 Loss:	22.942350366152823
Batch 13100 Time:	2.8550931255022687 minutes
Batch 13200 Loss:	24.92064343392849
Batch 13200 Time:	2.851348940531413 minutes
Batch 13300 Loss:	21.14288665354252
Batch 13300 Time:	2.822727409998576 minutes
Batch 13400 Loss:	23.863495893776417
Batch 13400 Time:	2.8634257634480793 minutes
Batch 13500 Loss:	17.50825473666191
Batch 13500 Time:	2.848941922187805 minutes
Batch 13600 Loss:	23.906215159222484
Batch 13600 Time:	2.8409241914749144 minutes
Batch 13700 Loss:	24.97786065377295
Batch 13700 Time:	2.8282865007718403 minutes
Batch 13800 Loss:	24.287920977920294
Batch 13800 Time:	2.851825555165609 minutes
Batch 13900 Loss:	17.892833987483755
Batch 13900 Time:	2.8311769127845765 minutes
Batch 14000 Loss:	20.31250727083534
Batch 14000 Time:	2.848667867978414 minutes
Batch 14100 Loss:	21.92378251813352
Batch 14100 Time:	2.8436081329981486 minutes
Batch 14200 Loss:	27.646416071802378
Batch 14200 Time:	2.838953109582265 minutes
Batch 14300 Loss:	21.754216177389026
Batch 14300 Time:	2.856228530406952 minutes
Batch 14400 Loss:	20.63604067172855
Batch 14400 Time:	2.86544562180837 minutes
Batch 14500 Loss:	26.6551526915282
Batch 14500 Time:	2.835296909014384 minutes
Batch 14600 Loss:	18.48589039966464
Batch 14600 Time:	2.8532732129096985 minutes
Batch 14700 Loss:	20.280175185762346
Batch 14700 Time:	2.830812736352285 minutes
Batch 14800 Loss:	23.20653401268646
Batch 14800 Time:	2.8688393592834474 minutes
Batch 14900 Loss:	21.967498127371073
Batch 14900 Time:	2.8333719889322917 minutes
Batch 15000 Loss:	20.028883395716548
Batch 15000 Time:	2.8576414386431375 minutes
Batch 15100 Loss:	20.278218457475305
Batch 15100 Time:	2.8456963539123534 minutes
Batch 15200 Loss:	20.175120948813856
Batch 15200 Time:	2.8242664257685344 minutes
Batch 15300 Loss:	21.455202808603644
Batch 15300 Time:	2.85497256120046 minutes
Batch 15400 Loss:	17.425677992403507
Batch 15400 Time:	2.871228830019633 minutes
Batch 15500 Loss:	21.676119532436132
Batch 15500 Time:	2.883120632171631 minutes
Batch 15600 Loss:	18.50181425595656
Batch 15600 Time:	2.8496653993924457 minutes
Batch 15700 Loss:	23.291141852736473
Batch 15700 Time:	2.8672795494397483 minutes
Batch 15800 Loss:	21.55658759176731
Batch 15800 Time:	2.866365663210551 minutes
Batch 15900 Loss:	24.47670892905444
Batch 15900 Time:	2.8562811811765036 minutes
Batch 16000 Loss:	22.768372118473053
Batch 16000 Time:	2.8496604045232137 minutes
Batch 16100 Loss:	21.314492294564843
Batch 16100 Time:	2.86066091855367 minutes
Batch 16200 Loss:	18.562565534957685
Batch 16200 Time:	2.8534972151120503 minutes
Batch 16300 Loss:	24.772790151648223
Batch 16300 Time:	2.842711599667867 minutes
Batch 16400 Loss:	20.886239900020882
Batch 16400 Time:	2.8432639638582864 minutes
Batch 16500 Loss:	22.61260694952216
Batch 16500 Time:	2.8271657387415567 minutes
Batch 16600 Loss:	20.909895183052868
