Batch 0 Loss:	0.21795248985290527
Batch 8300 Time:	2.955289582411448 minutes
Batch 8400 Loss:	25.12620501802303
Batch 8400 Time:	2.907461130619049 minutes
Batch 8500 Loss:	28.16522825602442
Batch 8500 Time:	2.923996301492055 minutes
Batch 8600 Loss:	24.750339705497026
Batch 8600 Time:	2.924314339955648 minutes
Batch 8700 Loss:	25.130032831802964
Batch 8700 Time:	2.9037309010823567 minutes
Batch 8800 Loss:	22.587749864906073
Batch 8800 Time:	2.9360194842020673 minutes
Batch 8900 Loss:	20.08989608846605
Batch 8900 Time:	2.9322324554125467 minutes
Batch 9000 Loss:	21.17690191557631
Batch 9000 Time:	2.933766861756643 minutes
Batch 9100 Loss:	24.905607126653194
Batch 9100 Time:	2.9182640949885053 minutes
Batch 9200 Loss:	23.333011289592832
Batch 9200 Time:	2.924182403087616 minutes
Batch 9300 Loss:	24.268473027274013
Batch 9300 Time:	2.9349559704462687 minutes
Batch 9400 Loss:	23.428991299122572
Batch 9400 Time:	2.9207424759864806 minutes
Batch 9500 Loss:	27.726397729478776
Batch 9500 Time:	2.922618265946706 minutes
Batch 9600 Loss:	21.98489510267973
Batch 9600 Time:	2.902056916554769 minutes
Batch 9700 Loss:	26.141690596938133
Batch 9700 Time:	2.9239681402842206 minutes
Batch 9800 Loss:	24.97462162002921
Batch 9800 Time:	2.917207352320353 minutes
Batch 9900 Loss:	20.176180813461542
Batch 9900 Time:	2.9109604358673096 minutes
Batch 10000 Loss:	28.251187609508634
Batch 10000 Time:	2.911245274543762 minutes
Batch 10100 Loss:	25.28387013450265
Batch 10100 Time:	2.92099556128184 minutes
Batch 10200 Loss:	21.189391664229333
Batch 10200 Time:	2.963121728102366 minutes
Batch 10300 Loss:	22.54159173183143
Batch 10300 Time:	2.9572672843933105 minutes
Batch 10400 Loss:	20.645688073243946
Batch 10400 Time:	2.9438147068023683 minutes
Batch 10500 Loss:	22.834598421584815
Batch 10500 Time:	2.9169729709625245 minutes
Batch 10600 Loss:	24.302153445780277
Batch 10600 Time:	2.9392529209454854 minutes
Batch 10700 Loss:	21.991584244184196
Batch 10700 Time:	2.914928384621938 minutes
Batch 10800 Loss:	20.184762854129076
Batch 10800 Time:	2.930757975578308 minutes
Batch 10900 Loss:	24.271761449053884
Batch 10900 Time:	2.923613647619883 minutes
Batch 11000 Loss:	17.965523744001985
Batch 11000 Time:	2.9223774751027425 minutes
Batch 11100 Loss:	22.779626346193254
Batch 11100 Time:	2.9280064900716147 minutes
Batch 11200 Loss:	25.799334354698658
Batch 11200 Time:	2.894743605454763 minutes
Batch 11300 Loss:	27.12851262371987
Batch 11300 Time:	2.9315346399943034 minutes
Batch 11400 Loss:	25.38303261483088
Batch 11400 Time:	2.9219335277875262 minutes
Batch 11500 Loss:	27.79052817635238
Batch 11500 Time:	2.931294922033946 minutes
Batch 11600 Loss:	23.739558145403862
Batch 11600 Time:	2.8997692227363587 minutes
Batch 11700 Loss:	19.342591389548033
Batch 11700 Time:	2.913044583797455 minutes
Batch 11800 Loss:	20.608292339369655
Batch 11800 Time:	2.950065322717031 minutes
Batch 11900 Loss:	25.33047129586339
Batch 11900 Time:	2.9274643818537394 minutes
Batch 12000 Loss:	26.20690257824026
Batch 12000 Time:	2.8866127530733743 minutes
Batch 12100 Loss:	21.17578507773578
Batch 12100 Time:	2.9484150767326356 minutes
Batch 12200 Loss:	21.088239381089807
Batch 12200 Time:	2.9246096054712933 minutes
Batch 12300 Loss:	23.26031064428389
Batch 12300 Time:	2.946992003917694 minutes
Batch 12400 Loss:	24.308366113808006
Batch 12400 Time:	2.8891210317611695 minutes
Batch 12500 Loss:	21.99484722316265
Batch 12500 Time:	2.926894211769104 minutes
Batch 12600 Loss:	22.026182662695646
Batch 12600 Time:	2.944608263174693 minutes
Batch 12700 Loss:	20.137589134275913
Batch 12700 Time:	2.93891685406367 minutes
Batch 12800 Loss:	20.72360673546791
Batch 12800 Time:	2.9321736772855123 minutes
Batch 12900 Loss:	22.969191301148385
Batch 12900 Time:	2.954483143488566 minutes
Batch 13000 Loss:	28.860303301364183
Batch 13000 Time:	2.942062187194824 minutes
Batch 13100 Loss:	23.624302865937352
Batch 13100 Time:	2.928502380847931 minutes
Batch 13200 Loss:	19.971594762057066
Batch 13200 Time:	2.9042041420936586 minutes
Batch 13300 Loss:	20.57050142204389
Batch 13300 Time:	2.9271331230799356 minutes
Batch 13400 Loss:	25.714862771797925
Batch 13400 Time:	2.919304045041402 minutes
Batch 13500 Loss:	23.618527344428003
Batch 13500 Time:	2.90232439438502 minutes
Batch 13600 Loss:	21.276772897690535
Batch 13600 Time:	2.940573513507843 minutes
Batch 13700 Loss:	24.594578643504065
Batch 13700 Time:	2.918756190935771 minutes
Batch 13800 Loss:	20.64400129299611
Batch 13800 Time:	2.916746707757314 minutes
Batch 13900 Loss:	21.526093766093254
Batch 13900 Time:	2.9312198162078857 minutes
Batch 14000 Loss:	23.17732121841982
Batch 14000 Time:	2.9181739648183185 minutes
Batch 14100 Loss:	19.632092284038663
Batch 14100 Time:	2.9512967665990195 minutes
Batch 14200 Loss:	18.791777504608035
Batch 14200 Time:	2.936045777797699 minutes
Batch 14300 Loss:	25.616977276280522
Batch 14300 Time:	2.920397857824961 minutes
Batch 14400 Loss:	24.698772689327598
Batch 14400 Time:	2.9171277284622192 minutes
Batch 14500 Loss:	26.55339856632054
Batch 14500 Time:	2.9175590594609577 minutes
Batch 14600 Loss:	18.217069832608104
Batch 14600 Time:	2.90922775665919 minutes
Batch 14700 Loss:	17.573791647329926
Batch 14700 Time:	2.9486746112505595 minutes
Batch 14800 Loss:	23.108023243024945
Batch 14800 Time:	2.934520407517751 minutes
Batch 14900 Loss:	24.422969673760235
Batch 14900 Time:	2.941984554131826 minutes
Batch 15000 Loss:	22.478673812933266
Batch 15000 Time:	2.917725952466329 minutes
Batch 15100 Loss:	22.589897569967434
Batch 15100 Time:	2.937015438079834 minutes
Batch 15200 Loss:	23.42168582044542
Batch 15200 Time:	2.9394360105196635 minutes
Batch 15300 Loss:	23.19631266966462
Batch 15300 Time:	2.9177780389785766 minutes
Batch 15400 Loss:	24.40082504414022
Batch 15400 Time:	2.9327316721280416 minutes
Batch 15500 Loss:	23.191377909854054
Batch 15500 Time:	2.9395337820053102 minutes
Batch 15600 Loss:	22.880673224572092
Batch 15600 Time:	2.9292248129844665 minutes
Batch 15700 Loss:	22.38438330311328
Batch 15700 Time:	2.9206801851590476 minutes
Batch 15800 Loss:	25.586079644970596
Batch 15800 Time:	2.918381734689077 minutes
Batch 15900 Loss:	20.628989668097347
Batch 15900 Time:	2.953655807177226 minutes
Batch 16000 Loss:	24.363901285920292
Batch 16000 Time:	2.9290349960327147 minutes
Batch 16100 Loss:	21.977186804637313
Batch 16100 Time:	2.9182743350664775 minutes
Batch 16200 Loss:	22.048011168837547
Batch 16200 Time:	2.929071315129598 minutes
Batch 16300 Loss:	23.55058098398149
Batch 16300 Time:	2.929386019706726 minutes
Batch 16400 Loss:	25.445754054468125
Batch 16400 Time:	2.9232941389083864 minutes
Batch 16500 Loss:	23.045628568157554
Batch 16500 Time:	2.97209438085556 minutes
Batch 16600 Loss:	21.6033773124218
Batch 16600 Time:	2.9450479706128436 minutes
Batch 16700 Loss:	21.623575292062014
Batch 16700 Time:	2.9139641086260477 minutes
Batch 16800 Loss:	25.218678856268525
Batch 16800 Time:	2.915340236822764 minutes
Batch 16900 Loss:	22.053928257897496
Batch 16900 Time:	2.9214964389801024 minutes
Batch 17000 Loss:	23.600707784295082
Batch 17000 Time:	2.921099082628886 minutes
Batch 17100 Loss:	26.199802044779062
Batch 17100 Time:	2.9173882524172465 minutes
Batch 17200 Loss:	25.499147744849324
Batch 17200 Time:	2.9262345830599465 minutes
Batch 17300 Loss:	23.23660059273243
Batch 17300 Time:	2.92105933825175 minutes
Batch 17400 Loss:	21.476815019734204
Batch 17400 Time:	2.883959368864695 minutes
Batch 17500 Loss:	25.405934387352318
Batch 17500 Time:	2.9332715392112734 minutes
Batch 17600 Loss:	22.408551517874002
Batch 17600 Time:	2.9502837975819904 minutes
Batch 17700 Loss:	21.654575285501778
Batch 17700 Time:	2.9317607363065084 minutes
Batch 17800 Loss:	24.079659103415906
Batch 17800 Time:	2.9106741189956664 minutes
Batch 17900 Loss:	22.215674188919365
Batch 17900 Time:	2.907476023832957 minutes
Batch 18000 Loss:	22.63061321619898
Batch 18000 Time:	2.914700444539388 minutes
Batch 18100 Loss:	25.515819649212062
Batch 18100 Time:	2.9228730241457623 minutes
Batch 18200 Loss:	22.55914641567506
Batch 18200 Time:	2.9190863649050396 minutes
Batch 18300 Loss:	25.232454132288694
Batch 18300 Time:	2.921461502710978 minutes
Batch 18400 Loss:	25.12790995836258
Batch 18400 Time:	2.913654581705729 minutes
Batch 18500 Loss:	23.965110421180725
Batch 18500 Time:	2.929849131902059 minutes
Batch 18600 Loss:	25.300780843012035
Batch 18600 Time:	2.9340068459510804 minutes
Batch 18700 Loss:	25.536285508424044
Batch 18700 Time:	2.924240565299988 minutes
Batch 18800 Loss:	22.306449110619724
Batch 18800 Time:	2.9124598622322084 minutes
Batch 18900 Loss:	24.43770647328347
Batch 18900 Time:	2.9110811710357667 minutes
Batch 19000 Loss:	21.106462050694972
Batch 19000 Time:	2.897298057874044 minutes
Batch 19100 Loss:	20.950169580057263
Batch 19100 Time:	2.9187163591384886 minutes
Batch 19200 Loss:	21.47325464664027
Batch 19200 Time:	2.931710418065389 minutes
Batch 19300 Loss:	23.654520574957132
Batch 19300 Time:	2.9156213839848837 minutes
Batch 19400 Loss:	21.902563778683543
Batch 19400 Time:	2.9117470741271974 minutes
Batch 19500 Loss:	21.666235495358706
Batch 19500 Time:	2.934289272626241 minutes
Batch 19600 Loss:	21.61309918598272
Batch 19600 Time:	2.9371159434318543 minutes
Batch 19700 Loss:	22.071513017173856
Batch 19700 Time:	2.9235452731450398 minutes
Batch 19800 Loss:	21.69157975446433
Batch 19800 Time:	2.9534241716066996 minutes
Batch 19900 Loss:	22.752712938934565
Batch 19900 Time:	2.9082945187886557 minutes
Calculating term: 0
Calculating term: 1
Calculating term: 2
Calculating term: 3
Calculating term: 4
Calculating term: 5
Calculating term: 6
Calculating term: 7
Calculating term: 8
Calculating term: 9
Calculating term: 10
Calculating term: 11
Calculating term: 12
Calculating term: 13
Calculating term: 14
Calculating term: 15
Calculating term: 16
Calculating term: 17
Calculating term: 18
Calculating term: 19
Calculating term: 20
Calculating term: 21
Calculating term: 22
Calculating term: 23
Calculating term: 24
Calculating term: 25
Calculating term: 26
Calculating term: 27
Calculating term: 28
Calculating term: 29
Calculating term: 30
Calculating term: 31
Calculating term: 32
Calculating term: 33
Calculating term: 34
Calculating term: 35
Calculating term: 36
Calculating term: 37
Calculating term: 38
Calculating term: 39
Calculating term: 40
Calculating term: 41
Calculating term: 42
Calculating term: 43
Calculating term: 44
Calculating term: 45
Calculating term: 46
Calculating term: 47
Calculating term: 48
Calculating term: 49
Calculating term: 50
Calculating term: 51
Calculating term: 52
Calculating term: 53
Calculating term: 54
Calculating term: 55
Calculating term: 56
Calculating term: 57
Calculating term: 58
Calculating term: 59
Calculating term: 60
Calculating term: 61
Calculating term: 62
Calculating term: 63
Calculating term: 64
Calculating term: 65
Calculating term: 66
Calculating term: 67
Calculating term: 68
Calculating term: 69
Calculating term: 70
Calculating term: 71
Calculating term: 72
Calculating term: 73
Calculating term: 74
Calculating term: 75
Calculating term: 76
Calculating term: 77
Calculating term: 78
Calculating term: 79
Calculating term: 80
Calculating term: 81
Calculating term: 82
Calculating term: 83
Calculating term: 84
Calculating term: 85
Calculating term: 86
Calculating term: 87
Calculating term: 88
Calculating term: 89
Calculating term: 90
Calculating term: 91
Calculating term: 0
Calculating term: 1
Calculating term: 2
Calculating term: 3
Calculating term: 4
Calculating term: 5
Calculating term: 6
Calculating term: 7
Calculating term: 8
Calculating term: 9
Calculating term: 10
Calculating term: 11
Calculating term: 12
Calculating term: 13
Calculating term: 14
Calculating term: 15
Calculating term: 16
Calculating term: 17
Calculating term: 18
Calculating term: 19
Calculating term: 20
Calculating term: 21
Calculating term: 22
Calculating term: 23
Calculating term: 24
Calculating term: 25
Calculating term: 26
Calculating term: 27
Calculating term: 28
Calculating term: 29
Calculating term: 30
Calculating term: 31
Calculating term: 32
Calculating term: 33
Calculating term: 34
Calculating term: 35
Calculating term: 36
Calculating term: 37
Calculating term: 38
Calculating term: 39
Calculating term: 40
Calculating term: 41
Calculating term: 42
Calculating term: 43
Calculating term: 44
Calculating term: 45
Calculating term: 46
Calculating term: 47
Calculating term: 48
Calculating term: 49
Calculating term: 50
Calculating term: 51
Calculating term: 52
Calculating term: 53
Calculating term: 54
Calculating term: 55
Calculating term: 56
Calculating term: 57
Calculating term: 58
Calculating term: 59
Calculating term: 60
Calculating term: 61
Calculating term: 62
Calculating term: 63
Calculating term: 64
Calculating term: 65
Calculating term: 66
Calculating term: 67
Calculating term: 68
Calculating term: 69
Calculating term: 70
Calculating term: 71
Calculating term: 72
Calculating term: 73
Calculating term: 74
Calculating term: 75
Calculating term: 76
Calculating term: 77
Calculating term: 78
Calculating term: 79
Calculating term: 80
Calculating term: 81
Calculating term: 82
Calculating term: 83
Calculating term: 84
Calculating term: 85
Calculating term: 86
Calculating term: 87
Calculating term: 88
Calculating term: 89
Calculating term: 90
Calculating term: 91
Batch 0 Loss:	0.6917017102241516
Batch 0 Time:	0.14424782594045002 minutes
Batch 100 Loss:	47.552913412451744
Batch 100 Time:	2.897303605079651 minutes
Batch 200 Loss:	40.04046677798033
Batch 200 Time:	2.8898759365081785 minutes
Batch 300 Loss:	34.81611826270819
Batch 300 Time:	2.901013187567393 minutes
Batch 400 Loss:	34.69407381862402
Batch 400 Time:	2.9050645152727763 minutes
Batch 500 Loss:	34.2572137452662
Batch 500 Time:	2.9062328418095906 minutes
Batch 600 Loss:	24.825421715155244
Batch 600 Time:	2.903126931190491 minutes
Batch 700 Loss:	28.758395597338676
Batch 700 Time:	2.894948363304138 minutes
Batch 800 Loss:	27.58027206733823
Batch 800 Time:	2.8880990703900653 minutes
Batch 900 Loss:	28.399341536685824
Batch 900 Time:	2.9048372904459634 minutes
Batch 1000 Loss:	28.91862039640546
Batch 1000 Time:	2.8999736309051514 minutes
Batch 1100 Loss:	28.61979040503502
Batch 1100 Time:	2.8938484748204547 minutes
Batch 1200 Loss:	20.51274719275534
Batch 1200 Time:	2.9045718630154926 minutes
Batch 1300 Loss:	26.624458879232407
Batch 1300 Time:	2.881512506802877 minutes
Batch 1400 Loss:	28.49787437496707
Batch 1400 Time:	2.921900765101115 minutes
Batch 1500 Loss:	28.323104409500957
Batch 1500 Time:	2.920433203379313 minutes
Batch 1600 Loss:	30.413533952087164
Batch 1600 Time:	2.882637858390808 minutes
Batch 1700 Loss:	24.64404485747218
Batch 1700 Time:	2.9106570283571878 minutes
Batch 1800 Loss:	29.167028406169266
Batch 1800 Time:	2.9084647218386332 minutes
Batch 1900 Loss:	25.40062603726983
Batch 1900 Time:	2.89656587044398 minutes
Batch 2000 Loss:	25.67001790367067
Batch 2000 Time:	2.901094913482666 minutes
Batch 2100 Loss:	22.9260719018057
Batch 2100 Time:	2.9120455980300903 minutes
Batch 2200 Loss:	21.91718943975866
Batch 2200 Time:	2.9111518383026125 minutes
Batch 2300 Loss:	22.675872784107924
Batch 2300 Time:	2.9053532242774964 minutes
Batch 2400 Loss:	22.44715609587729
Batch 2400 Time:	2.916082835197449 minutes
Batch 2500 Loss:	23.11195287015289
Batch 2500 Time:	2.894272788365682 minutes
Batch 2600 Loss:	25.809480108320713
Batch 2600 Time:	2.9225290338198344 minutes
Batch 2700 Loss:	27.86876248801127
Batch 2700 Time:	2.888877793153127 minutes
Batch 2800 Loss:	21.672548593953252
Batch 2800 Time:	2.912147132555644 minutes
Batch 2900 Loss:	26.087400342337787
Batch 2900 Time:	2.888555574417114 minutes
Batch 3000 Loss:	23.08861823566258
Batch 3000 Time:	2.9028405785560607 minutes
Batch 3100 Loss:	25.71369352005422
Batch 3100 Time:	2.893592480818431 minutes
Batch 3200 Loss:	25.340737253427505
Batch 3200 Time:	2.9049487193425496 minutes
Batch 3300 Loss:	23.658112049102783
Batch 3300 Time:	2.8952513257662456 minutes
Batch 3400 Loss:	24.359464606270194
Batch 3400 Time:	2.9158921519915264 minutes
Batch 3500 Loss:	23.176510678604245
Batch 3500 Time:	2.885845633347829 minutes
Batch 3600 Loss:	26.901046708226204
Batch 3600 Time:	2.9411813735961916 minutes
Batch 3700 Loss:	25.103998137637973
Batch 3700 Time:	2.9245416045188906 minutes
Batch 3800 Loss:	24.55890590697527
Batch 3800 Time:	2.9107010920842487 minutes
Batch 3900 Loss:	24.561208851635456
Batch 3900 Time:	2.8934943795204164 minutes
Batch 4000 Loss:	21.394346926361322
Batch 4000 Time:	2.9184406956036884 minutes
Batch 4100 Loss:	25.40528449229896
Batch 4100 Time:	2.8845197558403015 minutes
Batch 4200 Loss:	24.344585517421365
Batch 4200 Time:	2.8808382550875344 minutes
Batch 4300 Loss:	24.871506929397583
Batch 4300 Time:	2.903529711564382 minutes
Batch 4400 Loss:	20.8266745605506
Batch 4400 Time:	2.921313444773356 minutes
Batch 4500 Loss:	26.91563607379794
Batch 4500 Time:	2.911512613296509 minutes
Batch 4600 Loss:	27.132725164294243
Batch 4600 Time:	2.905507946014404 minutes
Batch 4700 Loss:	28.240737235173583
Batch 4700 Time:	2.9100595474243165 minutes
Batch 4800 Loss:	26.046364478766918
Batch 4800 Time:	2.910784633954366 minutes
Batch 4900 Loss:	28.256911426782608
Batch 4900 Time:	2.910017430782318 minutes
Batch 5000 Loss:	24.88118700310588
Batch 5000 Time:	2.8964461127916974 minutes
Batch 5100 Loss:	24.83142655901611
Batch 5100 Time:	2.916708469390869 minutes
Batch 5200 Loss:	23.86438916437328
Batch 5200 Time:	2.9015551924705507 minutes
Batch 5300 Loss:	22.73199651390314
Batch 5300 Time:	2.9219236969947815 minutes
Batch 5400 Loss:	20.514524796046317
Batch 5400 Time:	2.8945616523424786 minutes
Batch 5500 Loss:	22.23673583753407
Batch 5500 Time:	2.908705238501231 minutes
Batch 5600 Loss:	22.278307280503213
Batch 5600 Time:	2.8925965666770934 minutes
Batch 5700 Loss:	23.980815421789885
Batch 5700 Time:	2.8966465393702188 minutes
Batch 5800 Loss:	22.161664236336946
Batch 5800 Time:	2.9004454453786215 minutes
Batch 5900 Loss:	23.659559917170554
Batch 5900 Time:	2.8947725613911945 minutes
Batch 6000 Loss:	25.807943027466536
Batch 6000 Time:	2.8955140074094134 minutes
Batch 6100 Loss:	23.6721300361678
Batch 6100 Time:	2.8952338178952535 minutes
Batch 6200 Loss:	24.55153588578105
Batch 6200 Time:	2.9075135509173076 minutes
Batch 6300 Loss:	24.5075481235981
Batch 6300 Time:	2.901125264167786 minutes
Batch 6400 Loss:	24.086559790186584
Batch 6400 Time:	2.9069289326667787 minutes
Batch 6500 Loss:	20.609124907292426
Batch 6500 Time:	2.9174070755640664 minutes
Batch 6600 Loss:	25.83554116799496
Batch 6600 Time:	2.906106197834015 minutes
Batch 6700 Loss:	27.058588474523276
Batch 6700 Time:	2.9214264790217084 minutes
Batch 6800 Loss:	26.159057535231113
Batch 6800 Time:	2.91509477297465 minutes
Batch 6900 Loss:	23.93097046762705
Batch 6900 Time:	2.901771907011668 minutes
Batch 7000 Loss:	21.918965242803097
Batch 7000 Time:	2.9021045009295148 minutes
Batch 7100 Loss:	23.802598741836846
Batch 7100 Time:	2.9148903250694276 minutes
Batch 7200 Loss:	23.739005608018488
Batch 7200 Time:	2.8872629483540853 minutes
Batch 7300 Loss:	22.53396558575332
Batch 7300 Time:	2.882967710494995 minutes
Batch 7400 Loss:	23.928367095068097
Batch 7400 Time:	2.880108646551768 minutes
Batch 7500 Loss:	23.861111835809425
Batch 7500 Time:	2.9020888805389404 minutes
Batch 7600 Loss:	20.187106540426612
Batch 7600 Time:	2.8985565741856893 minutes
Batch 7700 Loss:	20.952656226232648
Batch 7700 Time:	2.919221560160319 minutes
Batch 7800 Loss:	20.00830937176943
Batch 7800 Time:	2.9186427712440492 minutes
Batch 7900 Loss:	24.03493926860392
Batch 7900 Time:	2.8982162435849506 minutes
Batch 8000 Loss:	24.309230664744973
Batch 8000 Time:	2.9169716556866963 minutes
Batch 8100 Loss:	23.43865631893277
Batch 8100 Time:	2.905131951967875 minutes
Batch 8200 Loss:	21.812092408537865
Batch 8200 Time:	2.915959910551707 minutes
Batch 8300 Loss:	21.573517816141248
Batch 8300 Time:	2.919373877843221 minutes
Batch 8400 Loss:	24.475722170434892
Batch 8400 Time:	2.9186574180920917 minutes
Batch 8500 Loss:	26.31599292345345
Batch 8500 Time:	2.9098161339759825 minutes
Batch 8600 Loss:	22.080922306515276
Batch 8600 Time:	2.918448507785797 minutes
Batch 8700 Loss:	21.55094649642706
Batch 8700 Time:	2.894675779342651 minutes
Batch 8800 Loss:	22.08814913313836
Batch 8800 Time:	2.9268165985743204 minutes
Batch 8900 Loss:	21.528926849365234
Batch 8900 Time:	2.9161736687024433 minutes
Batch 9000 Loss:	26.948370165657252
Batch 9000 Time:	2.902243514855703 minutes
Batch 9100 Loss:	18.276322811376303
Batch 9100 Time:	2.9116522828737894 minutes
Batch 9200 Loss:	24.260568192228675
Batch 9200 Time:	2.887311593691508 minutes
Batch 9300 Loss:	21.782041708007455
Batch 9300 Time:	2.9218948523203534 minutes
Batch 9400 Loss:	24.52434127405286
Batch 9400 Time:	2.9248048583666484 minutes
Batch 9500 Loss:	20.89561663661152
Batch 9500 Time:	2.9110914866129556 minutes
Batch 9600 Loss:	23.348486746661365
Batch 9600 Time:	2.9049057563145957 minutes
Batch 9700 Loss:	22.012995748780668
Batch 9700 Time:	2.9214547554651897 minutes
Batch 9800 Loss:	18.54944670200348
Batch 9800 Time:	2.889834638436635 minutes
Batch 9900 Loss:	22.707877504639328
Batch 9900 Time:	2.9422043561935425 minutes
Batch 10000 Loss:	21.93435030244291
Batch 10000 Time:	2.9054965734481812 minutes
Batch 10100 Loss:	21.078872622922063
Batch 10100 Time:	2.931258217493693 minutes
Batch 10200 Loss:	22.987362288637087
Batch 10200 Time:	2.9209381341934204 minutes
Batch 10300 Loss:	27.205275426618755
Batch 10300 Time:	2.9033109029134114 minutes
Batch 10400 Loss:	23.567158284131438
Batch 10400 Time:	2.938060772418976 minutes
Batch 10500 Loss:	19.214755587279797
Batch 10500 Time:	2.9050793011983234 minutes
Batch 10600 Loss:	22.461458693258464
Batch 10600 Time:	2.923120546340942 minutes
Batch 10700 Loss:	22.410604214295745
Batch 10700 Time:	2.9011919101079306 minutes
Batch 10800 Loss:	22.709510973189026
Batch 10800 Time:	2.9118818680445355 minutes
Batch 10900 Loss:	25.35975880175829
Batch 10900 Time:	2.920941702524821 minutes
Batch 11000 Loss:	25.07346315868199
Batch 11000 Time:	2.913251292705536 minutes
Batch 11100 Loss:	19.794772759079933
Batch 11100 Time:	2.9077233632405597 minutes
Batch 11200 Loss:	19.36841128859669
Batch 11200 Time:	2.9149510701497396 minutes
Batch 11300 Loss:	18.009791530668736
Batch 11300 Time:	2.907309385140737 minutes
Batch 11400 Loss:	22.581204348476604
Batch 11400 Time:	2.8949890812238057 minutes
Batch 11500 Loss:	24.282052157446742
Batch 11500 Time:	2.9031971096992493 minutes
Batch 11600 Loss:	24.376807841006666
Batch 11600 Time:	2.9241668065388997 minutes
Batch 11700 Loss:	20.93427261710167
Batch 11700 Time:	2.914642608165741 minutes
Batch 11800 Loss:	22.747689051553607
Batch 11800 Time:	2.906502815087636 minutes
Batch 11900 Loss:	21.2126957308501
Batch 11900 Time:	2.9313244024912515 minutes
Batch 12000 Loss:	20.620632781181484
Batch 12000 Time:	2.917231603463491 minutes
Batch 12100 Loss:	27.428791020065546
Batch 12100 Time:	2.883508765697479 minutes
Batch 12200 Loss:	23.507506111636758
Batch 12200 Time:	2.882468565305074 minutes
Batch 12300 Loss:	25.259269565343857
Batch 12300 Time:	2.8896910548210144 minutes
Batch 12400 Loss:	22.485141494311392
Batch 12400 Time:	2.9066739400227863 minutes
Batch 12500 Loss:	24.347337677609175
Batch 12500 Time:	2.8958815932273865 minutes
Batch 12600 Loss:	24.706841006875038
Batch 12600 Time:	2.88597989877065 minutes
Batch 12700 Loss:	20.027381063438952
Batch 12700 Time:	2.9086387515068055 minutes
Batch 12800 Loss:	20.057976592332125
Batch 12800 Time:	2.9116959730784098 minutes
Batch 12900 Loss:	22.09494355879724
Batch 12900 Time:	2.8758922020594277 minutes
Batch 13000 Loss:	20.78200701624155
Batch 13000 Time:	2.918362053235372 minutes
Batch 13100 Loss:	26.30103682167828
Batch 13100 Time:	2.912739940484365 minutes
Batch 13200 Loss:	22.64495407929644
Batch 13200 Time:	2.932550052801768 minutes
Batch 13300 Loss:	19.22060233913362
Batch 13300 Time:	2.92002493540446 minutes
Batch 13400 Loss:	22.720554283820093
Batch 13400 Time:	2.901842888196309 minutes
Batch 13500 Loss:	25.125875318422914
Batch 13500 Time:	2.896840786933899 minutes
Batch 13600 Loss:	21.985452868044376
Batch 13600 Time:	2.9202079296112062 minutes
Batch 13700 Loss:	17.024169519543648
Batch 13700 Time:	2.8930197517077128 minutes
Batch 13800 Loss:	26.780743047595024
Batch 13800 Time:	2.9220428586006166 minutes
Batch 13900 Loss:	22.714896289631724
Batch 13900 Time:	2.9040298501650494 minutes
Batch 14000 Loss:	22.718607356771827
Batch 14000 Time:	2.9195621371269227 minutes
Batch 14100 Loss:	23.915297870524228
Batch 14100 Time:	2.911382778485616 minutes
Batch 14200 Loss:	24.242812739685178
Batch 14200 Time:	2.9120043238004047 minutes
Batch 14300 Loss:	22.95881039602682
Batch 14300 Time:	2.9073699196179708 minutes
Batch 14400 Loss:	23.58742707874626
Batch 14400 Time:	2.901619219779968 minutes
Batch 14500 Loss:	18.704268543049693
Batch 14500 Time:	2.924373201529185 minutes
Batch 14600 Loss:	23.591999739874154
Batch 14600 Time:	2.917394177118937 minutes
Batch 14700 Loss:	22.06321531254798
Batch 14700 Time:	2.8924746751785277 minutes
Batch 14800 Loss:	19.138978470116854
Batch 14800 Time:	2.9155662178993227 minutes
Batch 14900 Loss:	22.309427686035633
Batch 14900 Time:	2.918348439534505 minutes
Batch 15000 Loss:	26.653515317477286
Batch 15000 Time:	2.9074787378311155 minutes
Batch 15100 Loss:	22.59598665125668
Batch 15100 Time:	2.906861452261607 minutes
Batch 15200 Loss:	22.198487751185894
Batch 15200 Time:	2.916634114583333 minutes
Batch 15300 Loss:	29.723272003233433
Batch 15300 Time:	2.874302264054616 minutes
Batch 15400 Loss:	20.77614840772003
Batch 15400 Time:	2.918269467353821 minutes
Batch 15500 Loss:	21.54714323580265
Batch 15500 Time:	2.9389764149983724 minutes
Batch 15600 Loss:	19.098720440641046
Batch 15600 Time:	2.8912460803985596 minutes
Batch 15700 Loss:	22.3265707725659
Batch 15700 Time:	2.8988760908444724 minutes
Batch 15800 Loss:	22.89029274508357
Batch 15800 Time:	2.8970722874005634 minutes
Batch 15900 Loss:	24.833902932703495
Batch 15900 Time:	2.8915289600690204 minutes
Batch 16000 Loss:	22.88803181052208
Batch 16000 Time:	2.888417379061381 minutes
Batch 16100 Loss:	22.768603084608912
Batch 16100 Time:	2.9234781742095945 minutes
Batch 16200 Loss:	26.524671277031302
Batch 16200 Time:	2.9237313747406004 minutes
Batch 16300 Loss:	21.152665132656693
Batch 16300 Time:	2.9124406536420184 minutes
Batch 16400 Loss:	22.60900463303551
Batch 16400 Time:	2.910051433245341 minutes
Batch 16500 Loss:	20.60269168857485
Batch 16500 Time:	2.8974287231763203 minutes
Batch 16600 Loss:	27.556245101615787
