Batch 0 Loss:	0.0
Batch 8400 Loss:	23.070794094353914
Batch 8400 Time:	2.922651235262553 minutes
Batch 8500 Loss:	25.44514164328575
Batch 8500 Time:	2.9370877822240193 minutes
Batch 8600 Loss:	25.056563813239336
Batch 8600 Time:	2.9154183348019918 minutes
Batch 8700 Loss:	22.23352261260152
Batch 8700 Time:	2.9368720849355063 minutes
Batch 8800 Loss:	23.425770457834005
Batch 8800 Time:	2.942693022886912 minutes
Batch 8900 Loss:	25.682043075561523
Batch 8900 Time:	2.9494858543078104 minutes
Batch 9000 Loss:	22.420685881748796
Batch 9000 Time:	2.9424532651901245 minutes
Batch 9100 Loss:	24.75637379102409
Batch 9100 Time:	2.9433481057484943 minutes
Batch 9200 Loss:	23.409679155796766
Batch 9200 Time:	2.9463363766670225 minutes
Batch 9300 Loss:	24.120409748516977
Batch 9300 Time:	2.948874918619792 minutes
Batch 9400 Loss:	22.587557822465897
Batch 9400 Time:	2.916634412606557 minutes
Batch 9500 Loss:	19.293148392345756
Batch 9500 Time:	2.904798853397369 minutes
Batch 9600 Loss:	29.233738392591476
Batch 9600 Time:	2.9082406719525653 minutes
Batch 9700 Loss:	23.297468088567257
Batch 9700 Time:	2.9507399559020997 minutes
Batch 9800 Loss:	23.778590817004442
Batch 9800 Time:	2.950495485464732 minutes
Batch 9900 Loss:	25.625619783997536
Batch 9900 Time:	2.9281839529673257 minutes
Batch 10000 Loss:	20.255606334190816
Batch 10000 Time:	2.950851595401764 minutes
Batch 10100 Loss:	22.559493688866496
Batch 10100 Time:	2.948423973719279 minutes
Batch 10200 Loss:	25.313946234062314
Batch 10200 Time:	2.938374980290731 minutes
Batch 10300 Loss:	29.48580138478428
Batch 10300 Time:	2.9502818544705707 minutes
Batch 10400 Loss:	25.15655387751758
Batch 10400 Time:	2.9316316564877827 minutes
Batch 10500 Loss:	22.956386091187596
Batch 10500 Time:	2.9410615523656207 minutes
Batch 10600 Loss:	23.812011586502194
Batch 10600 Time:	2.921634387969971 minutes
Batch 10700 Loss:	25.279911929741502
Batch 10700 Time:	2.9326849142710367 minutes
Batch 10800 Loss:	23.568623234517872
Batch 10800 Time:	2.964804458618164 minutes
Batch 10900 Loss:	24.511997869005427
Batch 10900 Time:	2.914657978216807 minutes
Batch 11000 Loss:	26.94699088484049
Batch 11000 Time:	2.937016959985097 minutes
Batch 11100 Loss:	21.235729632899165
Batch 11100 Time:	2.942478545506795 minutes
Batch 11200 Loss:	22.83064828068018
Batch 11200 Time:	2.9373205224672954 minutes
Batch 11300 Loss:	22.32541119866073
Batch 11300 Time:	2.9399121681849163 minutes
Batch 11400 Loss:	25.070870470255613
Batch 11400 Time:	2.9360259850819905 minutes
Batch 11500 Loss:	26.590975765138865
Batch 11500 Time:	2.9453860680262247 minutes
Batch 11600 Loss:	25.062371008098125
Batch 11600 Time:	2.924615716934204 minutes
Batch 11700 Loss:	15.817014918662608
Batch 11700 Time:	2.9375625054041543 minutes
Batch 11800 Loss:	23.61352684069425
Batch 11800 Time:	2.9373852252960204 minutes
Batch 11900 Loss:	25.96791211888194
Batch 11900 Time:	2.9381216843922933 minutes
Batch 12000 Loss:	24.293155865743756
Batch 12000 Time:	2.9340140342712404 minutes
Batch 12100 Loss:	23.636529371142387
Batch 12100 Time:	2.9191216309865315 minutes
Batch 12200 Loss:	20.507316078990698
Batch 12200 Time:	2.905262843767802 minutes
Batch 12300 Loss:	23.23996593616903
Batch 12300 Time:	2.951282632350922 minutes
Batch 12400 Loss:	22.15578276105225
Batch 12400 Time:	2.9518630266189576 minutes
Batch 12500 Loss:	19.569185277447104
Batch 12500 Time:	2.9315952618916827 minutes
Batch 12600 Loss:	24.368471235968173
Batch 12600 Time:	2.963887850443522 minutes
Batch 12700 Loss:	24.517681846395135
Batch 12700 Time:	2.939887837568919 minutes
Batch 12800 Loss:	25.073321178089827
Batch 12800 Time:	2.922633961836497 minutes
Batch 12900 Loss:	23.22600833326578
Batch 12900 Time:	2.91644203265508 minutes
Batch 13000 Loss:	24.408162816427648
Batch 13000 Time:	2.945460820198059 minutes
Batch 13100 Loss:	24.736958876252174
Batch 13100 Time:	2.9474423567454022 minutes
Batch 13200 Loss:	23.209476869553328
Batch 13200 Time:	2.920421600341797 minutes
Batch 13300 Loss:	25.100059973075986
Batch 13300 Time:	2.9643962025642394 minutes
Batch 13400 Loss:	18.478123194305226
Batch 13400 Time:	2.953091851870219 minutes
Batch 13500 Loss:	23.377653161995113
Batch 13500 Time:	2.939879234631856 minutes
Batch 13600 Loss:	22.64511856995523
Batch 13600 Time:	2.9349042812983197 minutes
Batch 13700 Loss:	23.559001313522458
Batch 13700 Time:	2.9459880272547405 minutes
Batch 13800 Loss:	23.393773313611746
Batch 13800 Time:	2.9306622823079427 minutes
Batch 13900 Loss:	20.316065499559045
Batch 13900 Time:	2.9458818117777508 minutes
Batch 14000 Loss:	22.92358457390219
Batch 14000 Time:	2.936639658610026 minutes
Batch 14100 Loss:	23.535487048327923
Batch 14100 Time:	2.905815005302429 minutes
Batch 14200 Loss:	22.443521171808243
Batch 14200 Time:	2.9412973801294964 minutes
Batch 14300 Loss:	22.156131673720665
Batch 14300 Time:	2.9111026604970296 minutes
Batch 14400 Loss:	22.444208703935146
Batch 14400 Time:	2.9199644327163696 minutes
Batch 14500 Loss:	18.09559512184933
Batch 14500 Time:	2.919431984424591 minutes
Batch 14600 Loss:	21.11273248307407
Batch 14600 Time:	2.9285906751950583 minutes
Batch 14700 Loss:	28.16333326883614
Batch 14700 Time:	2.925490228335063 minutes
Batch 14800 Loss:	21.977924314327538
Batch 14800 Time:	2.940773395697276 minutes
Batch 14900 Loss:	23.815711869858205
Batch 14900 Time:	2.9309457421302794 minutes
Batch 15000 Loss:	25.005236765369773
Batch 15000 Time:	2.9493274013201396 minutes
Batch 15100 Loss:	21.723822413012385
Batch 15100 Time:	2.9217627604802447 minutes
Batch 15200 Loss:	22.022108854725957
Batch 15200 Time:	2.9116718689600627 minutes
Batch 15300 Loss:	25.766466865316033
Batch 15300 Time:	2.939585284392039 minutes
Batch 15400 Loss:	24.45580318197608
Batch 15400 Time:	2.9468416889508564 minutes
Batch 15500 Loss:	24.83153487369418
Batch 15500 Time:	2.9759246428807575 minutes
Batch 15600 Loss:	23.11030587181449
Batch 15600 Time:	2.9435163060824077 minutes
Batch 15700 Loss:	26.933030795305967
Batch 15700 Time:	2.944941178957621 minutes
Batch 15800 Loss:	22.34411953855306
Batch 15800 Time:	2.9302778204282123 minutes
Batch 15900 Loss:	20.76246615173295
Batch 15900 Time:	2.965487003326416 minutes
Batch 16000 Loss:	19.65630227001384
Batch 16000 Time:	2.9388251900672913 minutes
Batch 16100 Loss:	24.57555220834911
Batch 16100 Time:	2.960090633233388 minutes
Batch 16200 Loss:	25.755339389666915
Batch 16200 Time:	2.9341927925745646 minutes
Batch 16300 Loss:	22.105316288769245
Batch 16300 Time:	2.932552230358124 minutes
Batch 16400 Loss:	22.28308783657849
Batch 16400 Time:	2.9233670194943744 minutes
Batch 16500 Loss:	25.84969084803015
Batch 16500 Time:	2.9384044806162515 minutes
Batch 16600 Loss:	25.900899880565703
Batch 16600 Time:	2.9426750858624775 minutes
Batch 16700 Loss:	23.738541077822447
Batch 16700 Time:	2.9241787870724996 minutes
Batch 16800 Loss:	21.405395824462175
Batch 16800 Time:	2.941099989414215 minutes
Batch 16900 Loss:	22.895051662344486
Batch 16900 Time:	2.960283652941386 minutes
Batch 17000 Loss:	23.372977387160063
Batch 17000 Time:	2.971720580259959 minutes
Batch 17100 Loss:	25.27599585382268
Batch 17100 Time:	2.9486688097318012 minutes
Batch 17200 Loss:	23.46784063614905
Batch 17200 Time:	2.9359645009040833 minutes
Batch 17300 Loss:	21.834847374353558
Batch 17300 Time:	2.9507665475209555 minutes
Batch 17400 Loss:	20.782516756094992
Batch 17400 Time:	2.9646252234776815 minutes
Batch 17500 Loss:	23.17580476216972
Batch 17500 Time:	2.9090305964152017 minutes
Batch 17600 Loss:	20.792622551787645
Batch 17600 Time:	2.918676559130351 minutes
Batch 17700 Loss:	24.587023988366127
Batch 17700 Time:	2.9233458439509072 minutes
Batch 17800 Loss:	24.71938019990921
Batch 17800 Time:	2.9515057881673177 minutes
Batch 17900 Loss:	23.468259874731302
Batch 17900 Time:	2.9499834299087526 minutes
Batch 18000 Loss:	22.089777570217848
Batch 18000 Time:	2.981945526599884 minutes
Batch 18100 Loss:	25.38964835740626
Batch 18100 Time:	2.947989269097646 minutes
Batch 18200 Loss:	26.564554193988442
Batch 18200 Time:	2.94095964829127 minutes
Batch 18300 Loss:	23.312490794807673
Batch 18300 Time:	2.9431414127349855 minutes
Batch 18400 Loss:	25.396117478609085
Batch 18400 Time:	2.9384541869163514 minutes
Batch 18500 Loss:	21.267108919098973
Batch 18500 Time:	2.9390291372934976 minutes
Batch 18600 Loss:	24.994518641382456
Batch 18600 Time:	2.95089772939682 minutes
Batch 18700 Loss:	24.371103367768228
Batch 18700 Time:	2.9115265170733133 minutes
Batch 18800 Loss:	24.584042638540268
Batch 18800 Time:	2.9362709482510883 minutes
Batch 18900 Loss:	24.461721980012953
Batch 18900 Time:	2.944573752085368 minutes
Batch 19000 Loss:	25.346366711892188
Batch 19000 Time:	2.948168114821116 minutes
Batch 19100 Loss:	24.459874913096428
Batch 19100 Time:	2.9377124071121217 minutes
Batch 19200 Loss:	25.635345816612244
Batch 19200 Time:	2.9585781772931417 minutes
Batch 19300 Loss:	21.48823719844222
Batch 19300 Time:	2.9406981031099955 minutes
Batch 19400 Loss:	24.336806040257215
Batch 19400 Time:	2.9455366015434263 minutes
Batch 19500 Loss:	23.282240009400994
Batch 19500 Time:	2.9103105624516803 minutes
Batch 19600 Loss:	35.944993605837226
Batch 19600 Time:	2.9577676256497702 minutes
Batch 19700 Loss:	32.98599343933165
Batch 19700 Time:	2.947526760896047 minutes
Batch 19800 Loss:	27.404496610164642
Batch 19800 Time:	2.952967611948649 minutes
Batch 19900 Loss:	29.254313476383686
Batch 19900 Time:	2.945079735914866 minutes
Calculating term: 0
Calculating term: 1
Calculating term: 2
Calculating term: 3
Calculating term: 4
Calculating term: 5
Calculating term: 6
Calculating term: 7
Calculating term: 8
Calculating term: 9
Calculating term: 10
Calculating term: 11
Calculating term: 12
Calculating term: 13
Calculating term: 14
Calculating term: 15
Calculating term: 16
Calculating term: 17
Calculating term: 18
Calculating term: 19
Calculating term: 20
Calculating term: 21
Calculating term: 22
Calculating term: 23
Calculating term: 24
Calculating term: 25
Calculating term: 26
Calculating term: 27
Calculating term: 28
Calculating term: 29
Calculating term: 30
Calculating term: 31
Calculating term: 32
Calculating term: 33
Calculating term: 34
Calculating term: 35
Calculating term: 36
Calculating term: 37
Calculating term: 38
Calculating term: 39
Calculating term: 40
Calculating term: 41
Calculating term: 42
Calculating term: 43
Calculating term: 44
Calculating term: 45
Calculating term: 46
Calculating term: 47
Calculating term: 48
Calculating term: 49
Calculating term: 50
Calculating term: 51
Calculating term: 52
Calculating term: 53
Calculating term: 54
Calculating term: 55
Calculating term: 56
Calculating term: 57
Calculating term: 58
Calculating term: 59
Calculating term: 60
Calculating term: 61
Calculating term: 62
Calculating term: 63
Calculating term: 64
Calculating term: 65
Calculating term: 66
Calculating term: 67
Calculating term: 68
Calculating term: 69
Calculating term: 70
Calculating term: 71
Calculating term: 72
Calculating term: 73
Calculating term: 74
Calculating term: 75
Calculating term: 76
Calculating term: 77
Calculating term: 78
Calculating term: 79
Calculating term: 80
Calculating term: 81
Calculating term: 82
Calculating term: 83
Calculating term: 84
Calculating term: 85
Calculating term: 86
Calculating term: 87
Calculating term: 88
Calculating term: 89
Calculating term: 90
Calculating term: 91
Calculating term: 0
Calculating term: 1
Calculating term: 2
Calculating term: 3
Calculating term: 4
Calculating term: 5
Calculating term: 6
Calculating term: 7
Calculating term: 8
Calculating term: 9
Calculating term: 10
Calculating term: 11
Calculating term: 12
Calculating term: 13
Calculating term: 14
Calculating term: 15
Calculating term: 16
Calculating term: 17
Calculating term: 18
Calculating term: 19
Calculating term: 20
Calculating term: 21
Calculating term: 22
Calculating term: 23
Calculating term: 24
Calculating term: 25
Calculating term: 26
Calculating term: 27
Calculating term: 28
Calculating term: 29
Calculating term: 30
Calculating term: 31
Calculating term: 32
Calculating term: 33
Calculating term: 34
Calculating term: 35
Calculating term: 36
Calculating term: 37
Calculating term: 38
Calculating term: 39
Calculating term: 40
Calculating term: 41
Calculating term: 42
Calculating term: 43
Calculating term: 44
Calculating term: 45
Calculating term: 46
Calculating term: 47
Calculating term: 48
Calculating term: 49
Calculating term: 50
Calculating term: 51
Calculating term: 52
Calculating term: 53
Calculating term: 54
Calculating term: 55
Calculating term: 56
Calculating term: 57
Calculating term: 58
Calculating term: 59
Calculating term: 60
Calculating term: 61
Calculating term: 62
Calculating term: 63
Calculating term: 64
Calculating term: 65
Calculating term: 66
Calculating term: 67
Calculating term: 68
Calculating term: 69
Calculating term: 70
Calculating term: 71
Calculating term: 72
Calculating term: 73
Calculating term: 74
Calculating term: 75
Calculating term: 76
Calculating term: 77
Calculating term: 78
Calculating term: 79
Calculating term: 80
Calculating term: 81
Calculating term: 82
Calculating term: 83
Calculating term: 84
Calculating term: 85
Calculating term: 86
Calculating term: 87
Calculating term: 88
Calculating term: 89
Calculating term: 90
Calculating term: 91
Batch 0 Loss:	0.43918123841285706
Batch 0 Time:	0.14836538235346478 minutes
Batch 100 Loss:	43.048603281378746
Batch 100 Time:	2.898373607794444 minutes
Batch 200 Loss:	37.64711298048496
Batch 200 Time:	2.91004323164622 minutes
Batch 300 Loss:	35.25530659407377
Batch 300 Time:	2.936358940601349 minutes
Batch 400 Loss:	38.73128852248192
Batch 400 Time:	2.9117075562477113 minutes
Batch 500 Loss:	33.51759907416999
Batch 500 Time:	2.8922030647595722 minutes
Batch 600 Loss:	32.98113246448338
Batch 600 Time:	2.893397585550944 minutes
Batch 700 Loss:	34.18135954067111
Batch 700 Time:	2.93024423122406 minutes
Batch 800 Loss:	28.16601749137044
Batch 800 Time:	2.910558247566223 minutes
Batch 900 Loss:	29.653965454548597
Batch 900 Time:	2.9110750834147137 minutes
Batch 1000 Loss:	33.571588549762964
Batch 1000 Time:	2.8747708320617678 minutes
Batch 1100 Loss:	31.126851070672274
Batch 1100 Time:	2.8904400070508323 minutes
Batch 1200 Loss:	28.518405247479677
Batch 1200 Time:	2.9146580855051676 minutes
Batch 1300 Loss:	25.85232235235162
Batch 1300 Time:	2.8930708448092144 minutes
Batch 1400 Loss:	27.285595562309027
Batch 1400 Time:	2.9146461129188537 minutes
Batch 1500 Loss:	25.475250917486846
Batch 1500 Time:	2.888890512784322 minutes
Batch 1600 Loss:	31.61196001805365
Batch 1600 Time:	2.9148603796958925 minutes
Batch 1700 Loss:	25.351912919431925
Batch 1700 Time:	2.877689468860626 minutes
Batch 1800 Loss:	26.49797185510397
Batch 1800 Time:	2.9346893231074014 minutes
Batch 1900 Loss:	25.222075633704662
Batch 1900 Time:	2.9020726720492047 minutes
Batch 2000 Loss:	27.917759066447616
Batch 2000 Time:	2.9183799107869466 minutes
Batch 2100 Loss:	25.323127714917064
Batch 2100 Time:	2.922046887874603 minutes
Batch 2200 Loss:	25.997234493494034
Batch 2200 Time:	2.8772112925847373 minutes
Batch 2300 Loss:	24.030652586370707
Batch 2300 Time:	2.9349526325861612 minutes
Batch 2400 Loss:	31.56158585101366
Batch 2400 Time:	2.9332563956578572 minutes
Batch 2500 Loss:	28.86114153638482
Batch 2500 Time:	2.9011377334594726 minutes
Batch 2600 Loss:	23.470604598522186
Batch 2600 Time:	2.888328905900319 minutes
Batch 2700 Loss:	22.420899915508926
Batch 2700 Time:	2.889595452944438 minutes
Batch 2800 Loss:	24.136767986230552
Batch 2800 Time:	2.9013190110524496 minutes
Batch 2900 Loss:	28.198508471250534
Batch 2900 Time:	2.898915874958038 minutes
Batch 3000 Loss:	25.456771064549685
Batch 3000 Time:	2.9434757630030313 minutes
Batch 3100 Loss:	22.929787466302514
Batch 3100 Time:	2.903985869884491 minutes
Batch 3200 Loss:	32.045053761452436
Batch 3200 Time:	2.8872687300046285 minutes
Batch 3300 Loss:	28.855510096997023
Batch 3300 Time:	2.9441429018974303 minutes
Batch 3400 Loss:	31.407117664813995
Batch 3400 Time:	2.8998565554618834 minutes
Batch 3500 Loss:	28.456281062215567
Batch 3500 Time:	2.9139270305633547 minutes
Batch 3600 Loss:	26.917075239121914
Batch 3600 Time:	2.9266521175702414 minutes
Batch 3700 Loss:	23.470169004052877
Batch 3700 Time:	2.9316041509310407 minutes
Batch 3800 Loss:	20.944000208750367
Batch 3800 Time:	2.910232786337535 minutes
Batch 3900 Loss:	23.14755243435502
Batch 3900 Time:	2.915212074915568 minutes
Batch 4000 Loss:	27.298117456957698
Batch 4000 Time:	2.9148610711097716 minutes
Batch 4100 Loss:	25.061694715172052
Batch 4100 Time:	2.9221470236778258 minutes
Batch 4200 Loss:	30.508394189178944
Batch 4200 Time:	2.9092164834340415 minutes
Batch 4300 Loss:	23.852308336645365
Batch 4300 Time:	2.9377696752548217 minutes
Batch 4400 Loss:	23.96226023696363
Batch 4400 Time:	2.9191435813903808 minutes
Batch 4500 Loss:	27.50564298965037
Batch 4500 Time:	2.911938714981079 minutes
Batch 4600 Loss:	21.81110362149775
Batch 4600 Time:	2.8996236165364584 minutes
Batch 4700 Loss:	23.656518853269517
Batch 4700 Time:	2.896002689997355 minutes
Batch 4800 Loss:	23.508409781381488
Batch 4800 Time:	2.9141024708747865 minutes
Batch 4900 Loss:	24.91651939600706
Batch 4900 Time:	2.9266708493232727 minutes
Batch 5000 Loss:	22.819798131473362
Batch 5000 Time:	2.918860594431559 minutes
Batch 5100 Loss:	24.3895082809031
Batch 5100 Time:	2.9124162077903746 minutes
Batch 5200 Loss:	24.55619334615767
Batch 5200 Time:	2.900773831208547 minutes
Batch 5300 Loss:	24.06802611425519
Batch 5300 Time:	2.9236228704452514 minutes
Batch 5400 Loss:	23.8869357239455
Batch 5400 Time:	2.916969589392344 minutes
Batch 5500 Loss:	23.651720819994807
Batch 5500 Time:	2.896186685562134 minutes
Batch 5600 Loss:	22.252537596970797
Batch 5600 Time:	2.9282420953114827 minutes
Batch 5700 Loss:	24.535283781588078
Batch 5700 Time:	2.9237136960029604 minutes
Batch 5800 Loss:	27.689722614362836
Batch 5800 Time:	2.90301859776179 minutes
Batch 5900 Loss:	23.99214837141335
Batch 5900 Time:	2.935774087905884 minutes
Batch 6000 Loss:	21.230604868382215
Batch 6000 Time:	2.8773454546928408 minutes
Batch 6100 Loss:	20.677997482940555
Batch 6100 Time:	2.9033145030339558 minutes
Batch 6200 Loss:	22.150578781031072
Batch 6200 Time:	2.8941171685854594 minutes
Batch 6300 Loss:	21.440669368952513
Batch 6300 Time:	2.8979812145233153 minutes
Batch 6400 Loss:	26.668916282244027
Batch 6400 Time:	2.9174367864926656 minutes
Batch 6500 Loss:	20.04791110381484
Batch 6500 Time:	2.89594384431839 minutes
Batch 6600 Loss:	21.171451312489808
Batch 6600 Time:	2.917868693669637 minutes
Batch 6700 Loss:	23.682217705994844
Batch 6700 Time:	2.915017358462016 minutes
Batch 6800 Loss:	25.625507982447743
Batch 6800 Time:	2.9380260348320006 minutes
Batch 6900 Loss:	21.586848126724362
Batch 6900 Time:	2.925270104408264 minutes
Batch 7000 Loss:	24.660735176876187
Batch 7000 Time:	2.9307246923446657 minutes
Batch 7100 Loss:	24.21207797434181
Batch 7100 Time:	2.927450970808665 minutes
Batch 7200 Loss:	30.615412751212716
Batch 7200 Time:	2.9050302664438883 minutes
Batch 7300 Loss:	24.167236677370965
Batch 7300 Time:	2.8961731712023417 minutes
Batch 7400 Loss:	26.720010299235582
Batch 7400 Time:	2.90994500319163 minutes
Batch 7500 Loss:	20.545909613370895
Batch 7500 Time:	2.8896833221117655 minutes
Batch 7600 Loss:	22.665170727297664
Batch 7600 Time:	2.9175787210464477 minutes
Batch 7700 Loss:	25.676525553688407
Batch 7700 Time:	2.9226037581761677 minutes
Batch 7800 Loss:	24.10635798703879
Batch 7800 Time:	2.9320717136065166 minutes
Batch 7900 Loss:	25.755689576268196
Batch 7900 Time:	2.8991098046302795 minutes
Batch 8000 Loss:	27.55227796640247
Batch 8000 Time:	2.8799862543741863 minutes
Batch 8100 Loss:	23.869587478227913
Batch 8100 Time:	2.9304537693659465 minutes
Batch 8200 Loss:	23.7622610591352
Batch 8200 Time:	2.892772940794627 minutes
Batch 8300 Loss:	27.614412240684032
Batch 8300 Time:	2.918358560403188 minutes
Batch 8400 Loss:	21.04992488026619
Batch 8400 Time:	2.907494580745697 minutes
Batch 8500 Loss:	21.404242006130517
Batch 8500 Time:	2.8901872873306274 minutes
Batch 8600 Loss:	21.929185489192605
Batch 8600 Time:	2.910570967197418 minutes
Batch 8700 Loss:	22.945226782932878
Batch 8700 Time:	2.928135081132253 minutes
Batch 8800 Loss:	21.84976315870881
Batch 8800 Time:	2.9158358573913574 minutes
Batch 8900 Loss:	23.01252282038331
Batch 8900 Time:	2.9020379900932314 minutes
Batch 9000 Loss:	26.393205538392067
Batch 9000 Time:	2.9245456139246624 minutes
Batch 9100 Loss:	24.913158246316016
Batch 9100 Time:	2.922531616687775 minutes
Batch 9200 Loss:	25.375150910113007
Batch 9200 Time:	2.9204509377479555 minutes
Batch 9300 Loss:	28.053866973146796
Batch 9300 Time:	2.898852650324504 minutes
Batch 9400 Loss:	24.267348495312035
Batch 9400 Time:	2.9084163626035053 minutes
Batch 9500 Loss:	27.157890691421926
Batch 9500 Time:	2.895584750175476 minutes
Batch 9600 Loss:	23.59501544572413
Batch 9600 Time:	2.913687523206075 minutes
Batch 9700 Loss:	24.698793828487396
Batch 9700 Time:	2.9064727942148845 minutes
Batch 9800 Loss:	20.37829270400107
Batch 9800 Time:	2.9145441174507143 minutes
Batch 9900 Loss:	20.069402366876602
Batch 9900 Time:	2.8911918004353843 minutes
Batch 10000 Loss:	20.50746498373337
Batch 10000 Time:	2.921187706788381 minutes
Batch 10100 Loss:	26.16066564247012
Batch 10100 Time:	2.9310839931170145 minutes
Batch 10200 Loss:	22.689812706783414
Batch 10200 Time:	2.9199149370193482 minutes
Batch 10300 Loss:	24.554118955507874
Batch 10300 Time:	2.90818932056427 minutes
Batch 10400 Loss:	23.39569224230945
Batch 10400 Time:	2.907099457581838 minutes
Batch 10500 Loss:	22.46139738149941
Batch 10500 Time:	2.922533357143402 minutes
Batch 10600 Loss:	21.856962122023106
Batch 10600 Time:	2.8936818838119507 minutes
Batch 10700 Loss:	23.88602768443525
Batch 10700 Time:	2.936563237508138 minutes
Batch 10800 Loss:	24.848023715429008
Batch 10800 Time:	2.9237050731976826 minutes
Batch 10900 Loss:	25.831784364767373
Batch 10900 Time:	2.9089346726735434 minutes
Batch 11000 Loss:	23.215831572189927
Batch 11000 Time:	2.9517301122347512 minutes
Batch 11100 Loss:	23.978770388290286
Batch 11100 Time:	2.9159986058870953 minutes
Batch 11200 Loss:	23.730109117925167
Batch 11200 Time:	2.9151827971140545 minutes
Batch 11300 Loss:	21.077953834086657
Batch 11300 Time:	2.937745988368988 minutes
Batch 11400 Loss:	24.91094986628741
Batch 11400 Time:	2.923135677973429 minutes
Batch 11500 Loss:	24.105285386554897
Batch 11500 Time:	2.9364656607309976 minutes
Batch 11600 Loss:	20.43647584784776
Batch 11600 Time:	2.912008488178253 minutes
Batch 11700 Loss:	21.915713761933148
Batch 11700 Time:	2.897894787788391 minutes
Batch 11800 Loss:	21.756045876070857
Batch 11800 Time:	2.9022260904312134 minutes
Batch 11900 Loss:	25.421729487366974
Batch 11900 Time:	2.9204514225323996 minutes
Batch 12000 Loss:	23.90749697946012
Batch 12000 Time:	2.9208027521769204 minutes
Batch 12100 Loss:	26.260455227456987
Batch 12100 Time:	2.920776136716207 minutes
Batch 12200 Loss:	22.07136697228998
Batch 12200 Time:	2.9447383284568787 minutes
Batch 12300 Loss:	25.474303883034736
Batch 12300 Time:	2.936996563275655 minutes
Batch 12400 Loss:	24.28975565265864
Batch 12400 Time:	2.887860182921092 minutes
Batch 12500 Loss:	22.443846023175865
Batch 12500 Time:	2.910785357157389 minutes
Batch 12600 Loss:	25.987199287861586
Batch 12600 Time:	2.9131630659103394 minutes
Batch 12700 Loss:	23.381709514185786
Batch 12700 Time:	2.9381270964940387 minutes
Batch 12800 Loss:	19.98288253019564
Batch 12800 Time:	2.9027846495310468 minutes
Batch 12900 Loss:	22.698039771988988
Batch 12900 Time:	2.9006723483403523 minutes
Batch 13000 Loss:	18.08862278982997
Batch 13000 Time:	2.943534457683563 minutes
Batch 13100 Loss:	22.852606622502208
Batch 13100 Time:	2.9158227324485777 minutes
Batch 13200 Loss:	23.269467066973448
Batch 13200 Time:	2.9466638922691346 minutes
Batch 13300 Loss:	22.75578824710101
Batch 13300 Time:	2.895673660437266 minutes
Batch 13400 Loss:	23.637431429233402
Batch 13400 Time:	2.9225663622220357 minutes
Batch 13500 Loss:	20.49828722141683
Batch 13500 Time:	2.952643569310506 minutes
Batch 13600 Loss:	24.497659320477396
Batch 13600 Time:	2.92267986536026 minutes
Batch 13700 Loss:	25.85187005903572
Batch 13700 Time:	2.909548739592234 minutes
Batch 13800 Loss:	24.32842735387385
Batch 13800 Time:	2.9108049432436625 minutes
Batch 13900 Loss:	18.796279098838568
Batch 13900 Time:	2.9241981625556948 minutes
Batch 14000 Loss:	23.210625126957893
Batch 14000 Time:	2.924220931529999 minutes
Batch 14100 Loss:	20.118071333039552
Batch 14100 Time:	2.9277005871136983 minutes
Batch 14200 Loss:	23.757332295179367
Batch 14200 Time:	2.9429971814155578 minutes
Batch 14300 Loss:	21.4571388468612
Batch 14300 Time:	2.9072821338971457 minutes
Batch 14400 Loss:	24.11814233288169
Batch 14400 Time:	2.909764492511749 minutes
Batch 14500 Loss:	23.409177605062723
Batch 14500 Time:	2.890097105503082 minutes
Batch 14600 Loss:	21.861032623797655
Batch 14600 Time:	2.900620981057485 minutes
Batch 14700 Loss:	19.830633657053113
Batch 14700 Time:	2.9337157805760703 minutes
Batch 14800 Loss:	23.676713721826673
Batch 14800 Time:	2.90922064781189 minutes
Batch 14900 Loss:	24.209707828238606
Batch 14900 Time:	2.921914279460907 minutes
Batch 15000 Loss:	22.53016259521246
Batch 15000 Time:	2.9167040467262266 minutes
Batch 15100 Loss:	24.03559664823115
Batch 15100 Time:	2.9108066320419312 minutes
Batch 15200 Loss:	25.039391949772835
Batch 15200 Time:	2.9421510179837544 minutes
Batch 15300 Loss:	25.29109100624919
Batch 15300 Time:	2.920358578364054 minutes
Batch 15400 Loss:	24.5491649126634
Batch 15400 Time:	2.923924807707469 minutes
Batch 15500 Loss:	24.160494873300195
Batch 15500 Time:	2.8830162644386292 minutes
Batch 15600 Loss:	22.917106005363166
Batch 15600 Time:	2.915240589777629 minutes
Batch 15700 Loss:	23.055543087422848
Batch 15700 Time:	2.928913406531016 minutes
Batch 15800 Loss:	18.49028524570167
Batch 15800 Time:	2.947876771291097 minutes
Batch 15900 Loss:	25.274580732919276
Batch 15900 Time:	2.9279097000757854 minutes
Batch 16000 Loss:	22.622215535491705
Batch 16000 Time:	2.920239818096161 minutes
Batch 16100 Loss:	22.77554716169834
Batch 16100 Time:	2.909366234143575 minutes
Batch 16200 Loss:	23.640700249001384
Batch 16200 Time:	2.922356601556142 minutes
Batch 16300 Loss:	26.799897644668818
Batch 16300 Time:	2.957867745558421 minutes
Batch 16400 Loss:	22.398907793685794
Batch 16400 Time:	2.9069402893384297 minutes
Batch 16500 Loss:	22.38002561405301
Batch 16500 Time:	2.9400821844736735 minutes
Batch 16600 Loss:	22.374203503131866
Batch 16600 Time:	2.8948906461397805 minutes
