Batch 0 Loss:	0.9249061346054077
Batch 8300 Time:	2.8625032265981036 minutes
Batch 8400 Loss:	21.57296423520893
Batch 8400 Time:	2.8636924227078757 minutes
Batch 8500 Loss:	22.674058329313993
Batch 8500 Time:	2.883025085926056 minutes
Batch 8600 Loss:	21.701305764727294
Batch 8600 Time:	2.8690249284108478 minutes
Batch 8700 Loss:	30.679815489798784
Batch 8700 Time:	2.882471024990082 minutes
Batch 8800 Loss:	21.25017322972417
Batch 8800 Time:	2.865270988146464 minutes
Batch 8900 Loss:	23.8107203906402
Batch 8900 Time:	2.882860708236694 minutes
Batch 9000 Loss:	24.603382922708988
Batch 9000 Time:	2.888513747851054 minutes
Batch 9100 Loss:	24.18789833970368
Batch 9100 Time:	2.883073937892914 minutes
Batch 9200 Loss:	25.45401744544506
Batch 9200 Time:	2.8634287397066753 minutes
Batch 9300 Loss:	23.290850223973393
Batch 9300 Time:	2.8732468088467917 minutes
Batch 9400 Loss:	25.32104731351137
Batch 9400 Time:	2.8624401052792865 minutes
Batch 9500 Loss:	28.57503281906247
Batch 9500 Time:	2.871939512093862 minutes
Batch 9600 Loss:	22.328620896674693
Batch 9600 Time:	2.8887309471766156 minutes
Batch 9700 Loss:	23.445241704583168
Batch 9700 Time:	2.8816248695055644 minutes
Batch 9800 Loss:	18.33118236530572
Batch 9800 Time:	2.8850370486577352 minutes
Batch 9900 Loss:	19.999957516789436
Batch 9900 Time:	2.865235614776611 minutes
Batch 10000 Loss:	20.993762895464897
Batch 10000 Time:	2.8566077748934426 minutes
Batch 10100 Loss:	20.83917842246592
Batch 10100 Time:	2.84186631043752 minutes
Batch 10200 Loss:	20.79093615897
Batch 10200 Time:	2.8584508021672566 minutes
Batch 10300 Loss:	24.541639238595963
Batch 10300 Time:	2.841352148850759 minutes
Batch 10400 Loss:	22.461320966482162
Batch 10400 Time:	2.867846930027008 minutes
Batch 10500 Loss:	21.78278020583093
Batch 10500 Time:	2.8663509686787925 minutes
Batch 10600 Loss:	19.331926971673965
Batch 10600 Time:	2.8889753897984822 minutes
Batch 10700 Loss:	24.381162689998746
Batch 10700 Time:	2.870928704738617 minutes
Batch 10800 Loss:	24.87482012528926
Batch 10800 Time:	2.8594252308209738 minutes
Batch 10900 Loss:	22.64786443999037
Batch 10900 Time:	2.8678525924682616 minutes
Batch 11000 Loss:	21.837619302794337
Batch 11000 Time:	2.876705527305603 minutes
Batch 11100 Loss:	24.133728504180908
Batch 11100 Time:	2.8897016008694965 minutes
Batch 11200 Loss:	27.999573592096567
Batch 11200 Time:	2.8814318418502807 minutes
Batch 11300 Loss:	25.57535924203694
Batch 11300 Time:	2.854572276274363 minutes
Batch 11400 Loss:	25.288784683682024
Batch 11400 Time:	2.846512178579966 minutes
Batch 11500 Loss:	23.855290214531124
Batch 11500 Time:	2.866821801662445 minutes
Batch 11600 Loss:	18.182387905661017
Batch 11600 Time:	2.860621945063273 minutes
Batch 11700 Loss:	23.029937233775854
Batch 11700 Time:	2.8524104078610737 minutes
Batch 11800 Loss:	22.18267106451094
Batch 11800 Time:	2.851869257291158 minutes
Batch 11900 Loss:	19.47645391896367
Batch 11900 Time:	2.857425630092621 minutes
Batch 12000 Loss:	22.28298239875585
Batch 12000 Time:	2.8580335934956866 minutes
Batch 12100 Loss:	23.05249603232369
Batch 12100 Time:	2.8767857948939004 minutes
Batch 12200 Loss:	19.94752206839621
Batch 12200 Time:	2.871459476153056 minutes
Batch 12300 Loss:	21.10798470210284
Batch 12300 Time:	2.8760815262794495 minutes
Batch 12400 Loss:	26.01481189019978
Batch 12400 Time:	2.870506457487742 minutes
Batch 12500 Loss:	22.84121262654662
Batch 12500 Time:	2.8499735871950787 minutes
Batch 12600 Loss:	23.999537114053965
Batch 12600 Time:	2.877711470921834 minutes
Batch 12700 Loss:	25.363102598115802
Batch 12700 Time:	2.887847169240316 minutes
Batch 12800 Loss:	22.409166352823377
Batch 12800 Time:	2.851415435473124 minutes
Batch 12900 Loss:	22.499985713511705
Batch 12900 Time:	2.867505510648092 minutes
Batch 13000 Loss:	24.696760908234864
Batch 13000 Time:	2.8610072414080303 minutes
Batch 13100 Loss:	22.38377421721816
Batch 13100 Time:	2.870911486943563 minutes
Batch 13200 Loss:	27.265409365296364
Batch 13200 Time:	2.856766172250112 minutes
Batch 13300 Loss:	22.493205568753183
Batch 13300 Time:	2.892833745479584 minutes
Batch 13400 Loss:	20.200312158092856
Batch 13400 Time:	2.8784798264503477 minutes
Batch 13500 Loss:	23.162458618171513
Batch 13500 Time:	2.847341362635295 minutes
Batch 13600 Loss:	26.077789383009076
Batch 13600 Time:	2.8770652135213215 minutes
Batch 13700 Loss:	18.93451914843172
Batch 13700 Time:	2.876904098192851 minutes
Batch 13800 Loss:	22.052864824421704
Batch 13800 Time:	2.8459558645884195 minutes
Batch 13900 Loss:	23.255810225382447
Batch 13900 Time:	2.859991176923116 minutes
Batch 14000 Loss:	20.960785577073693
Batch 14000 Time:	2.880616096655528 minutes
Batch 14100 Loss:	25.766641782596707
Batch 14100 Time:	2.9018805305163067 minutes
Batch 14200 Loss:	26.940516505390406
Batch 14200 Time:	2.882097860177358 minutes
Batch 14300 Loss:	25.649542341940105
Batch 14300 Time:	2.838147234916687 minutes
Batch 14400 Loss:	26.912589091807604
Batch 14400 Time:	2.8680763165156047 minutes
Batch 14500 Loss:	23.622838530689478
Batch 14500 Time:	2.8313535690307616 minutes
Batch 14600 Loss:	23.628207232803106
Batch 14600 Time:	2.8522690494855243 minutes
Batch 14700 Loss:	24.129234882071614
Batch 14700 Time:	2.85198925336202 minutes
Batch 14800 Loss:	22.95182701665908
Batch 14800 Time:	2.839128279685974 minutes
Batch 14900 Loss:	21.919307589530945
Batch 14900 Time:	2.851289701461792 minutes
Batch 15000 Loss:	24.645086895674467
Batch 15000 Time:	2.8540178656578066 minutes
Batch 15100 Loss:	24.167657731100917
Batch 15100 Time:	2.833637539545695 minutes
Batch 15200 Loss:	20.961450514849275
Batch 15200 Time:	2.8549719214439393 minutes
Batch 15300 Loss:	22.232559733092785
Batch 15300 Time:	2.8368852376937865 minutes
Batch 15400 Loss:	21.91529878322035
Batch 15400 Time:	2.8586828470230103 minutes
Batch 15500 Loss:	23.198042957112193
Batch 15500 Time:	2.8495173931121824 minutes
Batch 15600 Loss:	22.7220465131104
Batch 15600 Time:	2.854981867472331 minutes
Batch 15700 Loss:	24.239916203543544
Batch 15700 Time:	2.8777626832326253 minutes
Batch 15800 Loss:	24.847024655900896
Batch 15800 Time:	2.8577757120132445 minutes
Batch 15900 Loss:	22.53240587003529
Batch 15900 Time:	2.854025936126709 minutes
Batch 16000 Loss:	24.063414754346013
Batch 16000 Time:	2.8733336528142295 minutes
Batch 16100 Loss:	24.691814601421356
Batch 16100 Time:	2.890239950021108 minutes
Batch 16200 Loss:	24.400743030942976
Batch 16200 Time:	2.861449110507965 minutes
Batch 16300 Loss:	27.713195256888866
Batch 16300 Time:	2.843258814016978 minutes
Batch 16400 Loss:	24.173174963332713
Batch 16400 Time:	2.8918317397435507 minutes
Batch 16500 Loss:	23.296448444016278
Batch 16500 Time:	2.8665862997372944 minutes
Batch 16600 Loss:	24.93952182866633
Batch 16600 Time:	2.8756913900375367 minutes
Batch 16700 Loss:	25.160556809045374
Batch 16700 Time:	2.871283706029256 minutes
Batch 16800 Loss:	27.30386707931757
Batch 16800 Time:	2.8861413995424905 minutes
Batch 16900 Loss:	23.254469092935324
Batch 16900 Time:	2.853812309106191 minutes
Batch 17000 Loss:	25.3775673545897
Batch 17000 Time:	2.864760116736094 minutes
Batch 17100 Loss:	20.82468856452033
Batch 17100 Time:	2.8515254418055216 minutes
Batch 17200 Loss:	22.508665435016155
Batch 17200 Time:	2.887160329023997 minutes
Batch 17300 Loss:	19.121545841917396
Batch 17300 Time:	2.8745160897572837 minutes
Batch 17400 Loss:	21.804175555706024
Batch 17400 Time:	2.863527504603068 minutes
Batch 17500 Loss:	23.0631515821442
Batch 17500 Time:	2.883484657605489 minutes
Batch 17600 Loss:	22.89800212159753
Batch 17600 Time:	2.8720869700113933 minutes
Batch 17700 Loss:	25.022804010659456
Batch 17700 Time:	2.884081693490346 minutes
Batch 17800 Loss:	21.99277806421742
Batch 17800 Time:	2.867319571971893 minutes
Batch 17900 Loss:	25.92201632168144
Batch 17900 Time:	2.8677202065785727 minutes
Batch 18000 Loss:	24.35447619576007
Batch 18000 Time:	2.883786412080129 minutes
Batch 18100 Loss:	23.33459347859025
Batch 18100 Time:	2.870331847667694 minutes
Batch 18200 Loss:	25.43318520858884
Batch 18200 Time:	2.879325060049693 minutes
Batch 18300 Loss:	24.22733585257083
Batch 18300 Time:	2.858100994427999 minutes
Batch 18400 Loss:	24.80939047411084
Batch 18400 Time:	2.8700944940249125 minutes
Batch 18500 Loss:	22.765410786494613
Batch 18500 Time:	2.8556623458862305 minutes
Batch 18600 Loss:	20.868739600759
Batch 18600 Time:	2.8667036056518556 minutes
Batch 18700 Loss:	111.34066342469305
Batch 18700 Time:	2.8943206707636517 minutes
Batch 18800 Loss:	74.64908690704033
Batch 18800 Time:	2.8837700446446735 minutes
Batch 18900 Loss:	79.60142789328529
Batch 18900 Time:	2.8568266590436298 minutes
Batch 19000 Loss:	180.98863845447158
Batch 19000 Time:	2.8682217359542848 minutes
Batch 19100 Loss:	2605.673849643208
Batch 19100 Time:	2.872063970565796 minutes
Batch 19200 Loss:	4465.496408879757
Batch 19200 Time:	2.8742207090059915 minutes
Batch 19300 Loss:	3369.1810679810096
Batch 19300 Time:	2.929665474096934 minutes
Batch 19400 Loss:	2543.6125416951254
Batch 19400 Time:	2.8990804314613343 minutes
Batch 19500 Loss:	1627.20597458064
Batch 19500 Time:	2.8845532377560934 minutes
Batch 19600 Loss:	704.7386985916137
Batch 19600 Time:	2.8991310278574627 minutes
Batch 19700 Loss:	636.5816466839651
Batch 19700 Time:	2.88847930431366 minutes
Batch 19800 Loss:	461.95407495420113
Batch 19800 Time:	2.9078675826390583 minutes
Batch 19900 Loss:	656.1219528001267
Batch 19900 Time:	2.886849347750346 minutes
Calculating term: 0
Calculating term: 1
Calculating term: 2
Calculating term: 3
Calculating term: 4
Calculating term: 5
Calculating term: 6
Calculating term: 7
Calculating term: 8
Calculating term: 9
Calculating term: 10
Calculating term: 11
Calculating term: 12
Calculating term: 13
Calculating term: 14
Calculating term: 15
Calculating term: 16
Calculating term: 17
Calculating term: 18
Calculating term: 19
Calculating term: 20
Calculating term: 21
Calculating term: 22
Calculating term: 23
Calculating term: 24
Calculating term: 25
Calculating term: 26
Calculating term: 27
Calculating term: 28
Calculating term: 29
Calculating term: 30
Calculating term: 31
Calculating term: 32
Calculating term: 33
Calculating term: 34
Calculating term: 35
Calculating term: 36
Calculating term: 37
Calculating term: 38
Calculating term: 39
Calculating term: 40
Calculating term: 41
Calculating term: 42
Calculating term: 43
Calculating term: 44
Calculating term: 45
Calculating term: 46
Calculating term: 47
Calculating term: 48
Calculating term: 49
Calculating term: 50
Calculating term: 51
Calculating term: 52
Calculating term: 53
Calculating term: 54
Calculating term: 55
Calculating term: 56
Calculating term: 57
Calculating term: 58
Calculating term: 59
Calculating term: 60
Calculating term: 61
Calculating term: 62
Calculating term: 63
Calculating term: 64
Calculating term: 65
Calculating term: 66
Calculating term: 67
Calculating term: 68
Calculating term: 69
Calculating term: 70
Calculating term: 71
Calculating term: 72
Calculating term: 73
Calculating term: 74
Calculating term: 75
Calculating term: 76
Calculating term: 77
Calculating term: 78
Calculating term: 79
Calculating term: 80
Calculating term: 81
Calculating term: 82
Calculating term: 83
Calculating term: 84
Calculating term: 85
Calculating term: 86
Calculating term: 87
Calculating term: 88
Calculating term: 89
Calculating term: 90
Calculating term: 91
Calculating term: 0
Calculating term: 1
Calculating term: 2
Calculating term: 3
Calculating term: 4
Calculating term: 5
Calculating term: 6
Calculating term: 7
Calculating term: 8
Calculating term: 9
Calculating term: 10
Calculating term: 11
Calculating term: 12
Calculating term: 13
Calculating term: 14
Calculating term: 15
Calculating term: 16
Calculating term: 17
Calculating term: 18
Calculating term: 19
Calculating term: 20
Calculating term: 21
Calculating term: 22
Calculating term: 23
Calculating term: 24
Calculating term: 25
Calculating term: 26
Calculating term: 27
Calculating term: 28
Calculating term: 29
Calculating term: 30
Calculating term: 31
Calculating term: 32
Calculating term: 33
Calculating term: 34
Calculating term: 35
Calculating term: 36
Calculating term: 37
Calculating term: 38
Calculating term: 39
Calculating term: 40
Calculating term: 41
Calculating term: 42
Calculating term: 43
Calculating term: 44
Calculating term: 45
Calculating term: 46
Calculating term: 47
Calculating term: 48
Calculating term: 49
Calculating term: 50
Calculating term: 51
Calculating term: 52
Calculating term: 53
Calculating term: 54
Calculating term: 55
Calculating term: 56
Calculating term: 57
Calculating term: 58
Calculating term: 59
Calculating term: 60
Calculating term: 61
Calculating term: 62
Calculating term: 63
Calculating term: 64
Calculating term: 65
Calculating term: 66
Calculating term: 67
Calculating term: 68
Calculating term: 69
Calculating term: 70
Calculating term: 71
Calculating term: 72
Calculating term: 73
Calculating term: 74
Calculating term: 75
Calculating term: 76
Calculating term: 77
Calculating term: 78
Calculating term: 79
Calculating term: 80
Calculating term: 81
Calculating term: 82
Calculating term: 83
Calculating term: 84
Calculating term: 85
Calculating term: 86
Calculating term: 87
Calculating term: 88
Calculating term: 89
Calculating term: 90
Calculating term: 91
Batch 0 Loss:	0.46008753776550293
Batch 0 Time:	0.14953319629033407 minutes
Batch 100 Loss:	42.07400290668011
Batch 100 Time:	2.8711925506591798 minutes
Batch 200 Loss:	36.58593800663948
Batch 200 Time:	2.875624946753184 minutes
Batch 300 Loss:	25.969795444980264
Batch 300 Time:	2.8671481609344482 minutes
Batch 400 Loss:	30.17151027545333
Batch 400 Time:	2.880508470535278 minutes
Batch 500 Loss:	30.424937496893108
Batch 500 Time:	2.877240486939748 minutes
Batch 600 Loss:	27.405374763533473
Batch 600 Time:	2.8856672922770183 minutes
Batch 700 Loss:	29.519384123384953
Batch 700 Time:	2.8937856912612916 minutes
Batch 800 Loss:	23.976435400545597
Batch 800 Time:	2.889538649717967 minutes
Batch 900 Loss:	29.137747805565596
Batch 900 Time:	2.9044118603070577 minutes
Batch 1000 Loss:	25.248139042407274
Batch 1000 Time:	2.8744560996691386 minutes
Batch 1100 Loss:	28.430951811373234
Batch 1100 Time:	2.8734452724456787 minutes
Batch 1200 Loss:	24.36401967704296
Batch 1200 Time:	2.8842693567276 minutes
Batch 1300 Loss:	27.159384494647384
Batch 1300 Time:	2.890426031748454 minutes
Batch 1400 Loss:	24.969945184886456
Batch 1400 Time:	2.878553020954132 minutes
Batch 1500 Loss:	28.416955646127462
Batch 1500 Time:	2.865640115737915 minutes
Batch 1600 Loss:	25.819274122826755
Batch 1600 Time:	2.896363850434621 minutes
Batch 1700 Loss:	28.16853017732501
Batch 1700 Time:	2.8749559998512266 minutes
Batch 1800 Loss:	25.481590505689383
Batch 1800 Time:	2.8978683233261107 minutes
Batch 1900 Loss:	24.761293156072497
Batch 1900 Time:	2.8642142097155254 minutes
Batch 2000 Loss:	23.66386561235413
Batch 2000 Time:	2.86455188592275 minutes
Batch 2100 Loss:	25.068619469180703
Batch 2100 Time:	2.8918961683909097 minutes
Batch 2200 Loss:	22.44488848373294
Batch 2200 Time:	2.9059100071589152 minutes
Batch 2300 Loss:	25.92813358269632
Batch 2300 Time:	2.913260801633199 minutes
Batch 2400 Loss:	25.209209476131946
Batch 2400 Time:	2.8789112130800882 minutes
Batch 2500 Loss:	26.03983681369573
Batch 2500 Time:	2.8706741253534953 minutes
Batch 2600 Loss:	27.93912517465651
Batch 2600 Time:	2.854704968134562 minutes
Batch 2700 Loss:	23.455538779497147
Batch 2700 Time:	2.875013196468353 minutes
Batch 2800 Loss:	27.055054323747754
Batch 2800 Time:	2.868337043126424 minutes
Batch 2900 Loss:	21.93686526454985
Batch 2900 Time:	2.8606574813524883 minutes
Batch 3000 Loss:	22.982958644628525
Batch 3000 Time:	2.8905518770217897 minutes
Batch 3100 Loss:	25.68167794123292
Batch 3100 Time:	2.8809792081514995 minutes
Batch 3200 Loss:	26.443263290449977
Batch 3200 Time:	2.8911102175712586 minutes
Batch 3300 Loss:	22.278343801386654
Batch 3300 Time:	2.9027524749437967 minutes
Batch 3400 Loss:	27.014195829629898
Batch 3400 Time:	2.890176033973694 minutes
Batch 3500 Loss:	19.92643114924431
Batch 3500 Time:	2.880294648806254 minutes
Batch 3600 Loss:	24.896508878096938
Batch 3600 Time:	2.8841232935587566 minutes
Batch 3700 Loss:	25.053312327712774
Batch 3700 Time:	2.8792020360628765 minutes
Batch 3800 Loss:	23.442819049581885
Batch 3800 Time:	2.896244931221008 minutes
Batch 3900 Loss:	22.616544844582677
Batch 3900 Time:	2.8715168396631876 minutes
Batch 4000 Loss:	21.096414778381586
Batch 4000 Time:	2.8686542471249896 minutes
Batch 4100 Loss:	23.85809914022684
Batch 4100 Time:	2.879463271299998 minutes
Batch 4200 Loss:	20.572698332369328
Batch 4200 Time:	2.889267146587372 minutes
Batch 4300 Loss:	28.957221666700207
Batch 4300 Time:	2.862903904914856 minutes
Batch 4400 Loss:	22.842318952083588
Batch 4400 Time:	2.867822003364563 minutes
Batch 4500 Loss:	24.071845912374556
Batch 4500 Time:	2.8490978201230366 minutes
Batch 4600 Loss:	23.142777616158128
Batch 4600 Time:	2.8762354691823324 minutes
Batch 4700 Loss:	24.608968049287796
Batch 4700 Time:	2.8559742013613385 minutes
Batch 4800 Loss:	21.306016963906586
Batch 4800 Time:	2.8553973992665607 minutes
Batch 4900 Loss:	28.061868079006672
Batch 4900 Time:	2.8887204488118488 minutes
Batch 5000 Loss:	21.6501840390265
Batch 5000 Time:	2.874659196535746 minutes
Batch 5100 Loss:	23.963539661839604
Batch 5100 Time:	2.8914433558781942 minutes
Batch 5200 Loss:	24.420891098678112
Batch 5200 Time:	2.863196587562561 minutes
Batch 5300 Loss:	25.070863768458366
Batch 5300 Time:	2.8898845593134563 minutes
Batch 5400 Loss:	28.343453731387854
Batch 5400 Time:	2.8436113158861795 minutes
Batch 5500 Loss:	25.40559884533286
Batch 5500 Time:	2.8801908135414123 minutes
Batch 5600 Loss:	26.251933863386512
Batch 5600 Time:	2.868280593554179 minutes
Batch 5700 Loss:	24.74342207983136
Batch 5700 Time:	2.8543449799219767 minutes
Batch 5800 Loss:	22.47834267280996
Batch 5800 Time:	2.8677116592725116 minutes
Batch 5900 Loss:	24.00820092484355
Batch 5900 Time:	2.885774342219035 minutes
Batch 6000 Loss:	25.9172555366531
Batch 6000 Time:	2.863461399078369 minutes
Batch 6100 Loss:	22.973563127219677
Batch 6100 Time:	2.860366133848826 minutes
Batch 6200 Loss:	21.634290734305978
Batch 6200 Time:	2.872901809215546 minutes
Batch 6300 Loss:	25.15415332186967
Batch 6300 Time:	2.855565925439199 minutes
Batch 6400 Loss:	22.310406980104744
Batch 6400 Time:	2.839284817377726 minutes
Batch 6500 Loss:	21.107082051225007
Batch 6500 Time:	2.8735157450040183 minutes
Batch 6600 Loss:	22.233252726495266
Batch 6600 Time:	2.865021832784017 minutes
Batch 6700 Loss:	24.034918799996376
Batch 6700 Time:	2.850895357131958 minutes
Batch 6800 Loss:	26.088953725993633
Batch 6800 Time:	2.864852074782054 minutes
Batch 6900 Loss:	26.32448138296604
Batch 6900 Time:	2.899228342374166 minutes
Batch 7000 Loss:	25.89282539114356
Batch 7000 Time:	2.849878998597463 minutes
Batch 7100 Loss:	27.207568644545972
Batch 7100 Time:	2.866668895880381 minutes
Batch 7200 Loss:	23.206030694767833
Batch 7200 Time:	2.868949015935262 minutes
Batch 7300 Loss:	19.211337534943596
Batch 7300 Time:	2.882612697283427 minutes
Batch 7400 Loss:	22.420951403677464
Batch 7400 Time:	2.886713679631551 minutes
Batch 7500 Loss:	24.453947557136416
Batch 7500 Time:	2.8682827154795327 minutes
Batch 7600 Loss:	25.268911642953753
Batch 7600 Time:	2.8657601475715637 minutes
Batch 7700 Loss:	23.78312102938071
Batch 7700 Time:	2.869757084051768 minutes
Batch 7800 Loss:	24.377213552594185
Batch 7800 Time:	2.8688833991686504 minutes
Batch 7900 Loss:	25.698048008605838
Batch 7900 Time:	2.8609330455462136 minutes
Batch 8000 Loss:	21.839397554285824
Batch 8000 Time:	2.8663890878359477 minutes
Batch 8100 Loss:	21.15732415020466
Batch 8100 Time:	2.877512276172638 minutes
Batch 8200 Loss:	24.617384675890207
Batch 8200 Time:	2.8891605655352275 minutes
Batch 8300 Loss:	22.433458844199777
Batch 8300 Time:	2.875346334775289 minutes
Batch 8400 Loss:	19.862509729340672
Batch 8400 Time:	2.874778147538503 minutes
Batch 8500 Loss:	22.50037896167487
Batch 8500 Time:	2.8546098391215007 minutes
Batch 8600 Loss:	21.886722143739462
Batch 8600 Time:	2.892197608947754 minutes
Batch 8700 Loss:	24.710550643503666
Batch 8700 Time:	2.83393927415212 minutes
Batch 8800 Loss:	19.626781480386853
Batch 8800 Time:	2.881470000743866 minutes
Batch 8900 Loss:	24.558679054956883
Batch 8900 Time:	2.8730780839920045 minutes
Batch 9000 Loss:	27.871374576934613
Batch 9000 Time:	2.874306019147237 minutes
Batch 9100 Loss:	25.287376877851784
Batch 9100 Time:	2.8524264772733052 minutes
Batch 9200 Loss:	23.370314449071884
Batch 9200 Time:	2.877811400095622 minutes
Batch 9300 Loss:	21.68731378391385
Batch 9300 Time:	2.8779231627782185 minutes
Batch 9400 Loss:	22.497275080531836
Batch 9400 Time:	2.8750677704811096 minutes
Batch 9500 Loss:	19.3144361525774
Batch 9500 Time:	2.8670579195022583 minutes
Batch 9600 Loss:	21.68219507392496
Batch 9600 Time:	2.897817095120748 minutes
Batch 9700 Loss:	20.44376073591411
Batch 9700 Time:	2.8577793995539347 minutes
Batch 9800 Loss:	21.950093396939337
Batch 9800 Time:	2.849452090263367 minutes
Batch 9900 Loss:	22.390312081202865
Batch 9900 Time:	2.864317079385122 minutes
Batch 10000 Loss:	20.64679538970813
Batch 10000 Time:	2.894142766793569 minutes
Batch 10100 Loss:	23.167225539684296
Batch 10100 Time:	2.8652326901753744 minutes
Batch 10200 Loss:	22.572047757916152
Batch 10200 Time:	2.894600530465444 minutes
Batch 10300 Loss:	22.09572083177045
Batch 10300 Time:	2.86129412651062 minutes
Batch 10400 Loss:	22.404498755931854
Batch 10400 Time:	2.888459368546804 minutes
Batch 10500 Loss:	23.702007804997265
Batch 10500 Time:	2.8705100417137146 minutes
Batch 10600 Loss:	25.097820731811225
Batch 10600 Time:	2.881895645459493 minutes
Batch 10700 Loss:	21.711605049669743
Batch 10700 Time:	2.8605546991030377 minutes
Batch 10800 Loss:	23.294666899368167
Batch 10800 Time:	2.8732088843981427 minutes
Batch 10900 Loss:	29.555833965539932
Batch 10900 Time:	2.9083049496014914 minutes
Batch 11000 Loss:	20.68306966498494
Batch 11000 Time:	2.8788588881492614 minutes
Batch 11100 Loss:	21.642660861834884
Batch 11100 Time:	2.8749894897143045 minutes
Batch 11200 Loss:	24.12688828445971
Batch 11200 Time:	2.8783301671346027 minutes
Batch 11300 Loss:	21.038957457989454
Batch 11300 Time:	2.873217288653056 minutes
Batch 11400 Loss:	23.632536947727203
Batch 11400 Time:	2.867150016625722 minutes
Batch 11500 Loss:	23.861875933595
Batch 11500 Time:	2.876980455716451 minutes
Batch 11600 Loss:	20.497700184583664
Batch 11600 Time:	2.850902032852173 minutes
Batch 11700 Loss:	23.055868979543447
Batch 11700 Time:	2.8593413790067035 minutes
Batch 11800 Loss:	20.6366392923519
Batch 11800 Time:	2.87543474038442 minutes
Batch 11900 Loss:	20.09322154521942
Batch 11900 Time:	2.8572798649470013 minutes
Batch 12000 Loss:	22.961516020004638
Batch 12000 Time:	2.8828367789586387 minutes
Batch 12100 Loss:	24.56541541405022
Batch 12100 Time:	2.8867729107538858 minutes
Batch 12200 Loss:	22.211091274395585
Batch 12200 Time:	2.8616934855779013 minutes
Batch 12300 Loss:	25.620272810570896
Batch 12300 Time:	2.8833927313486734 minutes
Batch 12400 Loss:	21.008217860013247
Batch 12400 Time:	2.872976569334666 minutes
Batch 12500 Loss:	20.552108253352344
Batch 12500 Time:	2.8802497466405232 minutes
Batch 12600 Loss:	24.488954773172736
Batch 12600 Time:	2.8935580253601074 minutes
Batch 12700 Loss:	19.85938421357423
Batch 12700 Time:	2.854768975575765 minutes
Batch 12800 Loss:	22.467687461525202
Batch 12800 Time:	2.9063512245814005 minutes
Batch 12900 Loss:	25.201426199637353
Batch 12900 Time:	2.8702757279078166 minutes
Batch 13000 Loss:	23.44227307010442
Batch 13000 Time:	2.8857003927230833 minutes
Batch 13100 Loss:	23.827337842434645
Batch 13100 Time:	2.8880967338879904 minutes
Batch 13200 Loss:	24.803171039558947
Batch 13200 Time:	2.890751314163208 minutes
Batch 13300 Loss:	21.964894898235798
Batch 13300 Time:	2.8673537214597067 minutes
Batch 13400 Loss:	23.006413800176233
Batch 13400 Time:	2.89353107213974 minutes
Batch 13500 Loss:	20.979590460658073
Batch 13500 Time:	2.866301620006561 minutes
Batch 13600 Loss:	22.84660166874528
Batch 13600 Time:	2.8758376042048135 minutes
Batch 13700 Loss:	21.14430277980864
Batch 13700 Time:	2.8643128156661986 minutes
Batch 13800 Loss:	22.70825062226504
Batch 13800 Time:	2.8687000314394635 minutes
Batch 13900 Loss:	19.86401119083166
Batch 13900 Time:	2.8277690132459004 minutes
Batch 14000 Loss:	21.62880534818396
Batch 14000 Time:	2.885862902800242 minutes
Batch 14100 Loss:	22.559893883764744
Batch 14100 Time:	2.869656276702881 minutes
Batch 14200 Loss:	22.934921442065388
Batch 14200 Time:	2.893067646026611 minutes
Batch 14300 Loss:	18.9654088197276
Batch 14300 Time:	2.8823312004407247 minutes
Batch 14400 Loss:	24.021698528900743
Batch 14400 Time:	2.889279580116272 minutes
Batch 14500 Loss:	19.52436345256865
Batch 14500 Time:	2.8944472432136537 minutes
Batch 14600 Loss:	20.24276029970497
Batch 14600 Time:	2.8794793566068013 minutes
Batch 14700 Loss:	19.889168550260365
Batch 14700 Time:	2.871945603688558 minutes
Batch 14800 Loss:	23.11661859974265
Batch 14800 Time:	2.864407153924306 minutes
Batch 14900 Loss:	22.80591068882495
Batch 14900 Time:	2.855541416009267 minutes
Batch 15000 Loss:	21.473430516198277
Batch 15000 Time:	2.863897983233134 minutes
Batch 15100 Loss:	23.68473327253014
Batch 15100 Time:	2.862227197488149 minutes
Batch 15200 Loss:	22.890380578115582
Batch 15200 Time:	2.887918249766032 minutes
Batch 15300 Loss:	26.944997957907617
Batch 15300 Time:	2.855690133571625 minutes
Batch 15400 Loss:	21.578744389116764
Batch 15400 Time:	2.8855733553568523 minutes
Batch 15500 Loss:	24.49632436875254
Batch 15500 Time:	2.898660445213318 minutes
Batch 15600 Loss:	23.308359139598906
Batch 15600 Time:	2.8769226670265198 minutes
Batch 15700 Loss:	22.445296581834555
Batch 15700 Time:	2.8893491864204406 minutes
Batch 15800 Loss:	23.14224286749959
Batch 15800 Time:	2.850562274456024 minutes
Batch 15900 Loss:	22.622985627502203
Batch 15900 Time:	2.868818910916646 minutes
Batch 16000 Loss:	25.084081288427114
Batch 16000 Time:	2.885155963897705 minutes
Batch 16100 Loss:	20.455661149695516
Batch 16100 Time:	2.8691340843836466 minutes
Batch 16200 Loss:	22.232042150571942
Batch 16200 Time:	2.849859917163849 minutes
Batch 16300 Loss:	23.860812354832888
Batch 16300 Time:	2.8914465228716533 minutes
Batch 16400 Loss:	22.077109339646995
Batch 16400 Time:	2.864594598611196 minutes
Batch 16500 Loss:	20.805012114346027
Batch 16500 Time:	2.877032776673635 minutes
Batch 16600 Loss:	23.640660067554563
Batch 16600 Time:	2.866429587205251 minutes
