Batch,Training Loss,Testing Loss,Learning Rate
61000,28.15096801146865,42.58669912815094,0.01
61100,26.80208409205079,43.77326965332031,0.01
61200,27.2286328189075,26.53486132621765,0.01
61300,30.646046586334705,7.578226923942566,0.01
61400,29.32757281884551,47.81269729137421,0.01
61500,30.596289720386267,62.68455386161804,0.01
61600,25.794077306985855,14.057236909866333,0.01
61700,26.50145722925663,32.394570112228394,0.01
61800,27.65716241300106,7.77653381228447,0.01
61900,28.637589309364557,-0.0,0.01
62000,29.805648971349,14.503820240497589,0.01
62100,27.249874144792557,-0.0,0.01
62200,26.946398928761482,35.91226637363434,0.01
62300,27.401715107262135,41.34489893913269,0.01
62400,24.296499516814947,-0.0,0.01
62500,29.05673708766699,35.85267663002014,0.01
62600,28.673353012651205,29.67597246170044,0.01
62700,26.34172374010086,7.913432270288467,0.01
62800,31.31651821732521,13.101571798324585,0.01
62900,24.052104376256466,6.771354377269745,0.01
63000,29.533617224544287,33.99341702461243,0.01
63100,32.21247858181596,37.00346350669861,0.01
63200,26.845393031835556,28.043457865715027,0.01
63300,28.3222023434937,58.09735655784607,0.01
63400,29.378945659846067,21.514293551445007,0.01
63500,27.088940639048815,8.093157410621643,0.01
63600,27.72093279659748,29.469287395477295,0.01
63700,27.349274590611458,67.78804659843445,0.01
63800,27.29458447545767,-0.0,0.01
63900,27.24602036178112,8.097262680530548,0.01
64000,29.522005021572113,27.166202664375305,0.01
64100,25.67087645828724,27.99919843673706,0.01
64200,24.57065127044916,24.26626980304718,0.01
64300,27.102415699511766,44.351547956466675,0.01
64400,28.07651337608695,49.9472439289093,0.01
64500,26.476726658642292,7.438462972640991,0.01
64600,30.73120626807213,68.80351901054382,0.01
64700,29.54459424316883,37.522709369659424,0.01
64800,26.51594389230013,27.846381068229675,0.01
64900,29.471873581409454,13.27987015247345,0.01
65000,26.71818520501256,37.66005039215088,0.01
65100,30.013096995651722,30.250754952430725,0.01
65200,30.16903780773282,81.23406171798706,0.01
65300,28.752445925027132,15.430861711502075,0.01
65400,28.29624453186989,20.727865397930145,0.01
65500,25.738638315349817,29.90463376045227,0.01
65600,29.252388142049313,32.65594840049744,0.01
65700,28.684834334999323,47.30467200279236,0.01
65800,29.508237089961767,23.686617612838745,0.01
65900,28.81920075789094,28.71096134185791,0.01
66000,27.96660205721855,12.313150614500046,0.01
66100,28.095752328634262,14.879223704338074,0.01
66200,26.909326668828726,57.843220233917236,0.01
66300,28.415813840925694,46.36272192001343,0.01
66400,25.18543279916048,16.964267194271088,0.01
66500,29.16117600724101,13.632197678089142,0.01
66600,30.78769262880087,31.81431293487549,0.01
66700,26.968571856617928,15.99210798740387,0.01
66800,27.729780312627554,39.06998336315155,0.01
66900,28.815822683274746,15.04853069782257,0.01
67000,26.466375578194857,6.052416190505028,0.01
67100,26.76429897174239,7.228244096040726,0.01
67200,27.642437621951103,24.638399481773376,0.01
67300,25.320581901818514,81.16649389266968,0.01
67400,29.613254263997078,37.17701733112335,0.01
67500,28.119161635637283,15.612754225730896,0.01
67600,28.34999703615904,39.346420764923096,0.01
67700,29.524223055690527,15.79001247882843,0.01
67800,31.721513211727142,18.731552362442017,0.01
67900,29.088475797325373,7.570281624794006,0.01
68000,28.763879220932722,38.17590773105621,0.01
68100,29.4869392067194,16.05985313653946,0.01
68200,27.704534824937582,30.37179708480835,0.01
68300,30.84795542806387,27.42288112640381,0.01
68400,30.258702363818884,13.759614527225494,0.01
68500,31.4477154687047,47.25348353385925,0.01
68600,29.540375903248787,58.52007269859314,0.01
68700,24.056758150458336,34.42869186401367,0.01
68800,30.658016830682755,29.945507645606995,0.01
68900,26.754633381962776,41.20205044746399,0.01
69000,27.882419105619192,30.771896243095398,0.01
69100,29.462864242494106,55.93898892402649,0.01
69200,33.226385306566954,20.520129799842834,0.01
69300,26.617590695619583,15.074411034584045,0.01
69400,27.42723210155964,27.615687251091003,0.01
69500,28.181091833859682,15.100286900997162,0.01
69600,30.871120296418667,6.051407754421234,0.01
69700,28.354030083864927,40.1083767414093,0.01
69800,25.974262166768312,28.781989216804504,0.01
69900,29.056345105171204,68.57316493988037,0.01
70000,27.730286065489054,24.22989457845688,0.01
70100,26.55025478824973,40.22758603096008,0.01
70200,26.197682291269302,32.16720521450043,0.01
70300,28.973309010267258,30.474475026130676,0.01
70400,26.021411638706923,28.692427277565002,0.01
70500,27.49820690229535,21.91006690263748,0.01
70600,26.738749839365482,28.801128268241882,0.01
70700,29.26333275437355,28.015458583831787,0.01
70800,28.37953082472086,31.024208664894104,0.01
70900,30.887480661273003,21.012765169143677,0.01
71000,28.95957515016198,76.4613389968872,0.01
71100,29.92957580089569,40.459102392196655,0.01
71200,28.639629743993282,23.187309503555298,0.01
71300,27.537035316228867,20.158018171787262,0.01
71400,28.52861960604787,27.679455280303955,0.01
71500,27.340441312640905,50.39218068122864,0.01
71600,31.167574740946293,46.36801779270172,0.01
71700,28.653135038912296,24.5762899518013,0.01
71800,30.352034144103527,50.968217849731445,0.01
71900,24.32586768642068,67.9746150970459,0.01
72000,26.450534008443356,6.877223402261734,0.01
72100,27.227894891053438,13.414739072322845,0.01
72200,25.612982757389545,46.50924801826477,0.01
72300,27.61142510920763,7.108113169670105,0.01
72400,30.510530039668083,22.739094495773315,0.01
72500,32.17951662093401,35.03561019897461,0.01
72600,28.328683130443096,18.958967924118042,0.01
72700,28.29738049581647,33.118247985839844,0.01
72800,25.14144517108798,13.51141482591629,0.01
72900,31.02630425989628,-0.0,0.01
73000,29.28062979131937,35.207122564315796,0.01
73100,26.46118102222681,36.503905057907104,0.01
73200,27.278031423687935,7.816960662603378,0.01
73300,30.194832019507885,61.832600831985474,0.01
73400,26.284065756946802,22.07159548997879,0.01
73500,27.560553058981895,8.143343031406403,0.01
73600,30.367688067257404,44.21491324901581,0.01
73700,30.868245512247086,45.395249128341675,0.01
73800,29.686926670372486,27.780631184577942,0.01
73900,28.536650475114584,28.946778178215027,0.01
74000,30.309372052550316,-0.0,0.01
74100,30.831369552761316,28.107550740242004,0.01
74200,28.400095090270042,23.94927144050598,0.01
74300,29.281352169811726,34.39305126667023,0.01
74400,29.049561947584152,54.50859069824219,0.01
74500,28.61071375757456,20.374372601509094,0.01
74600,29.35285071283579,5.653160065412521,0.01
74700,28.09948318079114,22.543872892856598,0.01
74800,27.907740883529186,8.495883643627167,0.01
74900,29.55600204691291,42.98180043697357,0.01
75000,30.750082526355982,43.33917498588562,0.01
75100,30.32428990676999,53.96550893783569,0.01
75200,25.649992171674967,29.616859555244446,0.01
75300,30.167590521275997,31.303995847702026,0.01
75400,27.730334747582674,16.09356254339218,0.01
75500,26.047982461750507,35.404542088508606,0.01
75600,26.074746031314135,8.132883906364441,0.01
75700,30.896678052842617,13.699302077293396,0.01
75800,28.598500225692987,21.153263747692108,0.01
75900,26.88263415917754,20.87060511112213,0.01
76000,25.69002579525113,73.06400537490845,0.01
76100,30.770854093134403,8.698110282421112,0.01
76200,29.55418150871992,6.476161628961563,0.01
76300,26.40527105331421,20.680992305278778,0.01
76400,29.56141458451748,68.67308616638184,0.01
76500,27.4111922159791,6.650770455598831,0.01
76600,32.35805445164442,15.75482189655304,0.01
76700,28.755866762250662,32.030048966407776,0.01
76800,28.83553147315979,7.0810385048389435,0.01
76900,27.0446849539876,44.39308047294617,0.01
77000,27.412310119718313,15.508519113063812,0.01
77100,30.04633481055498,31.609034538269043,0.01
77200,28.643040262162685,27.391299605369568,0.01
77300,28.604418601840734,38.036006689071655,0.01
77400,27.614565085619688,18.3708593249321,0.01
77500,27.65091183781624,13.669148087501526,0.01
77600,33.506305646151304,42.806410789489746,0.01
77700,27.112502995878458,21.36211395263672,0.01
77800,28.211042188107967,26.611459255218506,0.01
77900,31.227126326411963,14.744454622268677,0.01
78000,32.72412809729576,57.5716495513916,0.01
78100,31.28454340994358,37.06618249416351,0.01
78200,28.895120449364185,22.83988893032074,0.01
78300,26.908478759229183,7.661978900432587,0.01
78400,27.43223950266838,27.392661571502686,0.01
78500,31.37963665276766,23.08587282896042,0.01
78600,26.232171040028334,15.524902939796448,0.01
78700,26.999430138617754,21.720904111862183,0.01
78800,29.664562173187733,54.96897101402283,0.01
78900,26.01681139320135,40.766289830207825,0.01
79000,30.78080627322197,37.498900294303894,0.01
79100,31.661789298057556,9.12347212433815,0.01
79200,25.672061283141375,-0.0,0.01
79300,26.91140527650714,22.686366736888885,0.01
79400,27.7780137732625,5.525510385632515,0.01
79500,28.39514882862568,7.917188853025436,0.01
79600,27.020340502262115,16.36340767145157,0.01
79700,26.021399524062872,20.64208984375,0.01
79800,30.721521750092506,67.2524631023407,0.01
79900,26.883971203118563,53.261107206344604,0.01
80000,29.20062068477273,31.491631269454956,0.01
80100,30.52120205760002,34.1424435377121,0.01
80200,29.969698078930378,29.663577675819397,0.01
80300,26.170920222997665,38.32942843437195,0.01
80400,26.88572994992137,30.10219633579254,0.01
80500,28.92063334211707,15.079565346240997,0.01
80600,28.75693580135703,22.590787708759308,0.01
80700,31.33471104502678,12.706531584262848,0.01
80800,27.922154162079096,49.037617444992065,0.01
80900,27.69983421638608,14.338532090187073,0.01
81000,26.579946026206017,37.258315086364746,0.01
81100,27.12369342893362,-0.0,0.01
81200,27.81297805532813,36.382582783699036,0.01
81300,28.15407235175371,54.974085092544556,0.01
81400,27.781609769910574,-0.0,0.01
81500,26.642143793404102,6.760036200284958,0.01
81600,29.137685380876064,50.80215334892273,0.01
81700,26.755634270608425,8.288116753101349,0.01
81800,26.90048296749592,24.703361093997955,0.01
81900,30.05614898353815,13.069628179073334,0.01
82000,28.50756172463298,36.05659008026123,0.01
82100,27.43511387705803,26.733142137527466,0.01
82200,30.64028586819768,15.041089057922363,0.01
82300,28.719770956784487,46.47373855113983,0.01
82400,25.64291527122259,14.105959236621857,0.01
82500,24.913782440125942,-0.0,0.01
82600,29.435005731880665,14.066652953624725,0.01
82700,27.513216130435467,7.760868966579437,0.01
82800,26.909231081604958,37.44254410266876,0.01
82900,29.03660898655653,23.83987307548523,0.01
83000,29.787159383296967,31.411415338516235,0.01
83100,26.15320446714759,40.1234894990921,0.01
83200,27.96018974110484,14.074194431304932,0.01
83300,27.01391752064228,28.310784697532654,0.01
83400,28.921218164265156,20.985111594200134,0.01
83500,26.731220725923777,20.892974734306335,0.01
83600,27.34459162130952,27.754518389701843,0.01
83700,26.98940696567297,44.665488600730896,0.01
83800,27.44777926430106,15.521188080310822,0.01
83900,23.869948241859674,22.50295579433441,0.01
84000,24.908802177757025,55.63727021217346,0.01
84100,29.0776289626956,12.160400301218033,0.01
84200,29.27731205150485,13.026468455791473,0.01
84300,26.96670814231038,49.14585053920746,0.01
84400,26.768935952335596,4.672175273299217,0.01
84500,25.836991660296917,61.232930421829224,0.01
84600,27.165777407586575,24.569086730480194,0.01
84700,29.192955024540424,14.287035167217255,0.01
84800,30.843374770134687,50.920021533966064,0.01
84900,26.32268040627241,12.25394606590271,0.01
85000,27.727030392736197,30.229562520980835,0.01
85100,29.35763479024172,43.167540431022644,0.01
85200,28.239723931998014,43.440210819244385,0.01
85300,26.383304722607136,78.94055843353271,0.01
85400,26.92279953509569,-0.0,0.01
85500,28.493874482810497,22.26257473230362,0.01
85600,27.84793370217085,16.397705674171448,0.01
85700,27.350743524730206,10.714544355869293,0.01
85800,29.124901968985796,13.128840923309326,0.01
85900,28.82689443230629,16.16061180830002,0.01
86000,28.673130579292774,13.529329001903534,0.01
86100,26.598739609122276,13.402807712554932,0.01
86200,30.62630770727992,20.564356446266174,0.01
86300,29.064923394471407,26.921066641807556,0.01
86400,27.15581389889121,19.97150033712387,0.01
86500,26.27814032882452,15.876635909080505,0.01
86600,28.472818464040756,22.125419974327087,0.01
86700,27.885772600769997,48.87332022190094,0.01
86800,27.716175388544798,45.96625864505768,0.01
86900,28.03484059870243,28.849098086357117,0.01
87000,26.0502723865211,15.358997881412506,0.01
87100,27.312899444252253,48.819899559020996,0.01
87200,29.995919842272997,29.586222767829895,0.01
87300,26.12789673730731,19.391517341136932,0.01
87400,27.225092485547066,8.377203345298767,0.01
87500,27.362373158335686,12.468692660331726,0.01
87600,29.249335680156946,55.822211503982544,0.01
87700,25.971028309315443,12.527821958065033,0.01
87800,27.304851725697517,15.637174248695374,0.01
87900,24.893498677760363,20.461420714855194,0.01
88000,29.640749882906675,-0.0,0.01
88100,26.240766413509846,13.03441971540451,0.01
88200,28.227868631482124,24.62976574897766,0.01
88300,28.12186248227954,105.355966091156,0.01
88400,29.46975588053465,31.29144310951233,0.01
88500,29.167637281119823,24.82697367668152,0.01
88600,27.65813298895955,30.6870698928833,0.01
88700,29.96413480490446,42.61351823806763,0.01
88800,28.61347234994173,42.1062707901001,0.01
88900,26.335535261780024,23.982279002666473,0.01
89000,27.36549761891365,14.46988433599472,0.01
89100,27.880491822957993,15.520799160003662,0.01
89200,26.708154175430536,24.142035841941833,0.01
89300,29.777241583913565,43.23093295097351,0.01
89400,26.55038768425584,29.812145233154297,0.01
89500,29.047338362783194,21.653245389461517,0.01
89600,28.74080115929246,14.15073275566101,0.01
89700,30.400121815502644,42.68009066581726,0.01
89800,26.987940974533558,30.0510972738266,0.01
89900,28.56547886505723,12.548203766345978,0.01
90000,30.94355720281601,64.82552289962769,0.01
90100,26.916966781020164,86.56256794929504,0.01
90200,28.40952393040061,65.66634178161621,0.01
90300,29.774024937301874,37.61460781097412,0.01
90400,28.306235618889332,53.76936197280884,0.01
90500,28.24296595901251,51.87222957611084,0.01
90600,28.33771289139986,29.712828993797302,0.01
90700,28.306776855140924,23.002663254737854,0.01
90800,27.832555826753378,45.551979541778564,0.01
90900,29.009779512882233,98.54103922843933,0.01
91000,27.256590869277716,38.4195476770401,0.01
91100,26.76958406716585,20.35035490989685,0.01
91200,25.259599041193724,15.18946886062622,0.01
91300,29.00463382154703,57.71973133087158,0.01
91400,29.171835880726576,41.75794720649719,0.01
91500,27.988230895251036,22.96682596206665,0.01
91600,31.32154554873705,43.938687443733215,0.01
91700,29.421848341822624,32.08570182323456,0.01
91800,28.910002514719963,71.24336361885071,0.01
91900,32.24837392568588,18.13351958990097,0.01
92000,28.230865508317947,-0.0,0.01
92100,28.92927499860525,13.453851640224457,0.01
92200,31.08416524901986,31.845760345458984,0.01
92300,33.911827098578215,61.49437427520752,0.01
92400,28.940474919974804,32.19713270664215,0.01
92500,24.393026899546385,13.927730917930603,0.01
92600,26.501020088791847,31.610676646232605,0.01
92700,30.805773861706257,37.793803215026855,0.01
92800,26.083283841609955,43.1967169046402,0.01
92900,27.732067938894033,25.175946950912476,0.01
93000,27.38231985643506,43.82159113883972,0.01
93100,28.21493588015437,27.86920964717865,0.01
93200,27.074129279702902,16.621673107147217,0.01
93300,26.129446040838957,31.514590978622437,0.01
93400,28.001449525356293,22.314922511577606,0.01
93500,31.74485670402646,74.09814596176147,0.01
93600,27.091469421982765,21.7705175280571,0.01
93700,25.420053016394377,22.329799830913544,0.01
93800,30.90786274522543,7.861491292715073,0.01
93900,27.827484022825956,23.56974184513092,0.01
94000,28.123585157096386,30.632996559143066,0.01
94100,28.321703866124153,38.53811323642731,0.01
94200,29.626789692789316,21.506546437740326,0.01
94300,28.94491547346115,31.1131089925766,0.01
94400,26.928411033004522,37.00830042362213,0.01
94500,30.73647330701351,43.625473976135254,0.01
94600,26.387588549405336,24.809592962265015,0.01
94700,29.435998536646366,21.15539163351059,0.01
94800,27.181602850556374,-0.0,0.01
94900,28.566499773412943,36.779776215553284,0.01
95000,25.355873234570026,7.265865057706833,0.01
95100,29.967952881008387,24.43021535873413,0.01
95200,26.39079623669386,7.375986874103546,0.01
95300,26.888463463634253,29.46566343307495,0.01
95400,30.23150472342968,24.584197998046875,0.01
95500,29.886673264205456,27.909085154533386,0.01
95600,26.650037601590157,22.059479355812073,0.01
95700,27.870195850729942,14.140720665454865,0.01
95800,26.86646295711398,14.339056611061096,0.01
95900,26.385020084679127,30.255010724067688,0.01
96000,23.78534435108304,36.880069971084595,0.01
96100,29.729638896882534,41.524359583854675,0.01
96200,30.898013409227133,-0.0,0.01
96300,25.894348718225956,-0.0,0.01
96400,30.109316274523735,50.18518567085266,0.01
96500,27.410427127033472,34.039029479026794,0.01
96600,28.05095326155424,16.94524735212326,0.01
96700,28.49199854955077,51.066380739212036,0.01
96800,32.43945557996631,41.00013077259064,0.01
96900,25.110231913626194,12.9036545753479,0.01
97000,25.153595626354218,24.26387369632721,0.01
97100,26.891829039901495,-0.0,0.01
97200,28.78518635034561,46.11504077911377,0.01
97300,25.883388362824917,20.68972736597061,0.01
97400,29.28145047649741,21.58290147781372,0.01
97500,25.717367701232433,56.440675258636475,0.01
97600,27.264131747186184,21.282023191452026,0.01
97700,28.31075544282794,16.574443876743317,0.01
97800,27.12800770625472,24.864287674427032,0.01
97900,28.5829058252275,48.06849658489227,0.01
98000,28.238421466201544,59.52903628349304,0.01
98100,26.475032433867455,38.3330374956131,0.01
98200,28.024104803800583,51.96694731712341,0.01
98300,28.32663732022047,26.683372259140015,0.01
98400,26.391021627932787,22.192715108394623,0.01
98500,29.370549872517586,53.944748640060425,0.01
98600,28.698303516954184,37.48700022697449,0.01
98700,26.038165498524904,34.92013216018677,0.01
98800,27.344100195914507,23.968933522701263,0.01
98900,28.119059182703495,37.2864305973053,0.01
99000,27.302063941955566,27.8413325548172,0.01
99100,28.42215307429433,35.64593493938446,0.01
99200,28.866442557424307,28.65051031112671,0.01
99300,30.772068295627832,39.168792963027954,0.01
99400,29.484988197684288,84.93350744247437,0.01
99500,28.64056894928217,7.668160647153854,0.01
99600,29.53754587471485,66.26580953598022,0.01
99700,28.370666973292828,42.74330139160156,0.01
99800,29.010716199874878,16.970539093017578,0.01
99900,29.174689941108227,43.45247745513916,0.01
100000,29.714394871145487,14.58006352186203,0.01
100100,28.757716942578554,44.79646980762482,0.01
100200,28.890808884054422,32.47433602809906,0.01
100300,28.13530668243766,51.47109031677246,0.01
100400,28.473166428506374,24.555321037769318,0.01
100500,25.912877053022385,51.8598735332489,0.01
100600,27.609897930175066,26.750144362449646,0.01
100700,26.48696891963482,31.47124946117401,0.01
100800,25.54613435268402,-0.0,0.01
100900,26.109583124518394,34.178465604782104,0.01
101000,29.052768606692553,7.499685883522034,0.01
101100,29.07104316726327,43.30552816390991,0.01
101200,24.142508648335934,14.293929934501648,0.01
101300,28.512885723263025,22.882667183876038,0.01
101400,26.91931887343526,-0.0,0.01
101500,27.582155380398035,30.283311009407043,0.01
101600,26.780609007924795,13.744617998600006,0.01
101700,28.694630444049835,34.104835987091064,0.01
101800,25.53101697936654,38.41630816459656,0.01
101900,24.98011301830411,22.88866937160492,0.01
102000,30.104606609791517,15.028613805770874,0.01
102100,28.87797824665904,26.242560148239136,0.01
102200,29.749538384377956,7.091750949621201,0.01
102300,26.177574384957552,22.66954481601715,0.01
102400,25.75515642389655,7.441721856594086,0.01
102500,28.935735382139683,14.338722825050354,0.01
102600,28.597404681146145,24.179191887378693,0.01
102700,27.727316588163376,5.164773762226105,0.01
102800,28.363488160073757,30.40517568588257,0.01
102900,26.77076255902648,14.183546602725983,0.01
103000,28.225185681134462,10.227257013320923,0.01
103100,27.162165865302086,15.613904595375061,0.01
103200,29.339378111064434,12.96745091676712,0.01
103300,28.030697274953127,50.785064697265625,0.01
103400,28.87361093610525,42.196547985076904,0.01
103500,30.524576395750046,15.236610174179077,0.01
103600,29.61743661388755,25.711464881896973,0.01
103700,25.541859906166792,54.68786358833313,0.01
103800,27.2778772264719,12.763094902038574,0.01
103900,27.403307523578405,21.458114683628082,0.01
104000,29.413754370063543,32.97703266143799,0.01
104100,25.269950196146965,36.10963523387909,0.01
104200,28.462086025625467,28.197509050369263,0.01
104300,26.498577617108822,18.885253369808197,0.01
104400,30.176722060889006,38.034552335739136,0.01
104500,31.589168444275856,15.085330605506897,0.01
104600,28.12012677639723,35.16570031642914,0.01
104700,24.17107731848955,60.73448657989502,0.01
104800,25.71770629286766,8.438315242528915,0.01
104900,25.95356397330761,29.5396625995636,0.01
105000,27.630728147923946,23.31821471452713,0.01
105100,26.970360308885574,27.38329768180847,0.01
105200,26.54408248141408,55.96306324005127,0.01
105300,26.470421064645052,34.91029739379883,0.01
105400,28.764680314809084,45.97849249839783,0.01
105500,29.09455218166113,14.856776595115662,0.01
105600,26.06166909635067,14.438626170158386,0.01
105700,27.29354542121291,15.298442542552948,0.01
105800,29.247485049068928,35.763368010520935,0.01
105900,27.399222619831562,28.6816269159317,0.01
106000,27.48187518119812,13.740728795528412,0.01
106100,26.029144041240215,12.5043585896492,0.01
106200,27.08081704378128,7.356680184602737,0.01
106300,27.098544515669346,40.534064173698425,0.01
106400,25.28760488331318,26.948654651641846,0.01
106500,27.374271042644978,13.522274792194366,0.01
106600,26.748759172856808,15.541881322860718,0.01
106700,28.39063487946987,38.26744854450226,0.01
106800,27.886696871370077,44.18480694293976,0.01
106900,29.008571196347475,32.48637318611145,0.01
107000,29.51768261566758,4.638445004820824,0.01
107100,28.226084876805544,20.99633812904358,0.01
107200,28.602482702583075,58.136534690856934,0.01
107300,27.612735651433468,-0.0,0.01
107400,27.416452072560787,8.157353103160858,0.01
107500,27.295608773827553,28.594186902046204,0.01
107600,29.75548244267702,26.61246955394745,0.01
107700,27.126014925539494,36.589935421943665,0.01
107800,26.699487283825874,39.03908431529999,0.01
107900,26.275813948363066,37.6912921667099,0.01
108000,26.952745728194714,12.323533743619919,0.01
108100,24.928626626729965,36.21470630168915,0.01
108200,29.46924053132534,26.34262442588806,0.01
108300,28.304653022438288,38.109442591667175,0.01
108400,28.03231154382229,7.030343264341354,0.01
108500,26.797276068478823,51.32468938827515,0.01
108600,28.973452419042587,-0.0,0.01
108700,28.766564961522818,16.7188361287117,0.01
108800,27.938796989619732,19.483162462711334,0.01
108900,27.646141573786736,31.59809112548828,0.01
109000,26.520751181989908,23.927223682403564,0.01
109100,27.843638755381107,23.06246906518936,0.01
109200,29.674291979521513,8.40839073061943,0.01
109300,28.51398590579629,31.782978773117065,0.01
109400,26.53959808498621,67.29428172111511,0.01
109500,27.513002030551434,42.71675944328308,0.01
109600,29.707101833075285,17.846275866031647,0.01
109700,28.839777775108814,49.720314145088196,0.01
109800,29.92470307648182,19.246476888656616,0.01
109900,26.38372018560767,14.979135990142822,0.01
110000,26.665685653686523,46.868619322776794,0.01
110100,27.00984989106655,47.16048538684845,0.01
110200,26.14353795349598,15.612588822841644,0.01
110300,27.298908818513155,19.525718688964844,0.01
110400,26.939450956881046,30.79596757888794,0.01
110500,26.29769642278552,21.290020644664764,0.01
110600,29.142153695225716,4.47952076792717,0.01
110700,27.574253674596548,17.86309778690338,0.01
110800,30.134298466145992,18.706627190113068,0.01
110900,25.60917454585433,54.4511079788208,0.01
111000,26.655229203402996,38.03600072860718,0.01
111100,30.504807759076357,43.41699182987213,0.01
111200,25.850800070911646,22.559505701065063,0.01
111300,30.486565988510847,51.571011543273926,0.01
111400,26.940987583249807,14.103147387504578,0.01
111500,28.428419712930918,11.825975775718689,0.01
111600,27.51125331223011,14.992506802082062,0.01
111700,24.84257297590375,47.58583903312683,0.01
111800,27.464307494461536,15.25847315788269,0.01
111900,26.805068254470825,44.61081326007843,0.01
112000,26.04767567664385,53.46840023994446,0.01
112100,27.53538752347231,56.07536435127258,0.01
112200,28.06556372717023,56.54597282409668,0.01
112300,29.168427310884,30.87402880191803,0.01
112400,26.4186728335917,37.241461873054504,0.01
112500,29.476817667484283,35.991427302360535,0.01
112600,26.52891532331705,29.057171940803528,0.01
112700,25.694824419915676,24.097585678100586,0.01
112800,26.01323164626956,39.497023820877075,0.01
112900,29.52183824777603,27.297833561897278,0.01
113000,26.992803495377302,33.4456741809845,0.01
113100,25.247511573135853,27.480486035346985,0.01
113200,28.366209633648396,36.48037016391754,0.01
113300,30.29081840068102,29.569151997566223,0.01
113400,28.042981877923012,40.48479497432709,0.01
113500,26.344973251223564,13.306201994419098,0.01
113600,30.098990358412266,5.1390983164310455,0.01
113700,30.133056081831455,41.63563549518585,0.01
113800,27.930736392736435,6.727799773216248,0.01
113900,25.70164741948247,21.59418910741806,0.01
114000,24.138302091509104,8.38528424501419,0.01
114100,25.359020866453648,39.99677300453186,0.01
114200,27.257374435663223,30.085790157318115,0.01
114300,26.295451655983925,21.53751701116562,0.01
114400,24.745111864060163,31.52948021888733,0.01
114500,29.551231272518635,18.18767786026001,0.01
114600,25.96594288945198,12.737621366977692,0.01
114700,29.66187707707286,37.459349632263184,0.01
114800,26.92776172608137,17.148131132125854,0.01
114900,28.957900881767273,27.045419812202454,0.01
115000,30.689869336783886,11.11278235912323,0.01
115100,27.709183875471354,36.58783435821533,0.01
115200,27.711426693946123,49.49392080307007,0.01
115300,27.780021995306015,22.001922130584717,0.01
115400,27.560842841863632,82.39898085594177,0.01
115500,30.45608213543892,80.39082288742065,0.01
115600,26.026951737701893,6.709720194339752,0.01
115700,28.614862855523825,17.590060830116272,0.01
115800,27.96045256778598,22.510871291160583,0.01
115900,28.8587505556643,18.470817804336548,0.01
116000,26.72752393782139,17.24814474582672,0.01
116100,23.968564342707396,-0.0,0.01
116200,27.86211969330907,20.4792782664299,0.01
116300,30.04302902147174,43.67177486419678,0.01
116400,26.464704174548388,15.368789434432983,0.01
116500,27.320749282836914,8.058153837919235,0.01
116600,29.785505011677742,26.53827965259552,0.01
116700,25.316012896597385,33.05234909057617,0.01
116800,28.820161260664463,22.24503457546234,0.01
116900,26.346002381294966,35.11350750923157,0.01
117000,29.259940214455128,30.520400404930115,0.01
117100,30.764149822294712,29.18963134288788,0.01
117200,27.459993854165077,29.48208749294281,0.01
117300,26.87438841164112,4.97535802423954,0.01
117400,28.097134713083506,56.5326452255249,0.01
117500,29.93360088393092,67.92485117912292,0.01
117600,26.22645938023925,33.76133441925049,0.01
117700,29.18132685869932,28.03007960319519,0.01
117800,26.317992884665728,22.51068502664566,0.01
117900,27.71687439829111,22.413969039916992,0.01
118000,25.450351305305958,22.2015842795372,0.01
118100,28.90471561253071,30.006909370422363,0.01
118200,29.538222320377827,14.811882376670837,0.01
118300,25.902191318571568,11.383447051048279,0.01
118400,26.183052610605955,17.038494348526,0.01
118500,25.350411169230938,23.140357434749603,0.01
118600,25.618320401757956,18.428674340248108,0.01
118700,25.787966955453157,66.24836921691895,0.01
118800,25.19713594764471,11.76622360944748,0.01
118900,27.537982258945704,32.83027708530426,0.01
119000,26.430213265120983,34.4064861536026,0.01
119100,27.918395183980465,40.691351890563965,0.01
119200,28.001057501882315,76.27677321434021,0.01
119300,26.812878161668777,35.83346903324127,0.01
119400,29.56080035865307,24.92899000644684,0.01
119500,28.177952606230974,31.996655464172363,0.01
119600,27.486697483807802,44.44231688976288,0.01
119700,30.450889006257057,29.7294020652771,0.01
119800,26.023013800382614,26.196467876434326,0.01
119900,24.890825003385544,27.19038724899292,0.01
120000,27.976085238158703,24.327319860458374,0.01
120100,27.340691044926643,30.403006076812744,0.01
120200,27.659295987337828,19.29917186498642,0.01
120300,28.186823811382055,34.17699337005615,0.01
120400,28.15988812968135,34.981730580329895,0.01
120500,26.535126127302647,24.332572519779205,0.01
120600,24.25991102308035,13.823017477989197,0.01
120700,23.97328420728445,35.396045446395874,0.01
120800,25.491178929805756,-0.0,0.01
120900,26.996578887104988,-0.0,0.01
121000,25.038255274295807,20.5380916595459,0.01
121100,25.851581543684006,59.22924280166626,0.01
121200,25.071538425982,16.350963711738586,0.01
121300,25.667607095092535,30.353203415870667,0.01
121400,26.74386951699853,8.059552311897278,0.01
121500,25.542100720107555,23.676764965057373,0.01
121600,28.757584795355797,47.348377108573914,0.01
121700,28.115057431161404,39.24314081668854,0.01
121800,26.41600201651454,27.569174766540527,0.01
121900,27.284386731684208,15.760838985443115,0.01
