,Gene A,Gene B,Score
3291,YOL095C,YBL100W-B,1.0519665920583066e-05
3292,YOL095C,YKL125W,1.6437711565231439e-06
3293,YOL095C,YER183C,1.661628448346164e-05
3294,YOL095C,YOL064C,7.972924720434094e-08
3295,YOL095C,YJR033C,1.2366218982151622e-07
3296,YOL095C,YOR273C,9.195089134550471e-12
3297,YOL095C,snR86,5.376130502554588e-06
3298,YOL095C,YJL164C,1.3652264269168463e-13
3299,YOL095C,YMR309C,2.261292365801637e-06
3300,YOL095C,YDL207W,4.069876467838185e-06
3301,YOL095C,YNL288W,0.003695310093462467
3302,YOL095C,YPL160W,0.05500771477818489
3303,YOL095C,YDR261C,4.693284338941339e-08
3304,YOL095C,snR43,8.323460747305944e-07
3305,YOL095C,snR11,1.3865766277376679e-06
3306,YOL095C,YOR192C-B,5.500780025613494e-05
3307,YOL095C,YDL143W,0.001224864856339991
3308,YOL095C,YDL039C,1.3500588465831243e-05
3309,YOL095C,YML082W,9.077582944883034e-06
3310,YOL095C,YBR077C,4.761618321857952e-10
3311,YOL095C,YML073C,1.852024489323867e-08
3312,YOL095C,YMR287C,0.00023805754608474672
3313,YOL095C,YMR140W,5.813229897455585e-10
3314,YOL095C,YGR161C-D,0.00024086874327622354
3315,YOL095C,YMR268C,0.00188736361451447
3316,YOL095C,YGL153W,2.783168611131259e-07
3317,YOL095C,YDR045C,1.9742832080282824e-07
3318,YOL095C,YOR242C,1.511055756964197e-06
3319,YOL095C,YDL133C-A,4.428553523894152e-08
3320,YOL095C,YLR320W,2.092667017450367e-08
3321,YOL095C,YKR063C,1.4899077882546408e-07
3322,YOL095C,YNL097C,3.4301729101571254e-07
3323,YOL095C,YNL110C,1.8056336870131418e-08
3324,YOL095C,YDL149W,1.0337971589891026e-09
3325,YOL095C,YJL048C,9.410412005195212e-09
3326,YOL095C,YBL043W,3.5769019582181094e-13
3327,YOL095C,YNL098C,1.0846264331121347e-08
3328,YOL095C,YFR047C,2.103925709207033e-07
3329,YOL095C,YBR297W,5.920579564805406e-12
3330,YOL095C,YDR394W,2.6915929538517958e-06
3331,YOL095C,YOL059W,1.3968220358151484e-08
3332,YOL095C,YOL110W,2.2530192989034248e-11
3333,YOL095C,YPR141C,0.007593969348818064
3334,YOL095C,RDN5,5.376130502554588e-06
3335,YOL095C,YPL195W,0.00025698193348944187
3336,YOL095C,YHR067W,0.00016617737128399312
3337,YOL095C,YOR177C,8.942218521212908e-09
3338,YOL095C,YPR158C-D,3.401025242055766e-05
3339,YOL095C,snR72,9.011459951580036e-07
3340,YOL095C,YGL148W,0.0009466810151934624
3341,YOL095C,YAL030W,4.955742483048198e-09
3342,YOL095C,YDR098C,1.2560622963064816e-05
3343,YOL095C,YDL245C,4.5290386024854357e-11
3344,YOL095C,YBR183W,2.596379555797057e-09
3345,YOL095C,YMR284W,7.029198513919255e-06
3346,YOL095C,YBL006C,9.671819134382531e-05
3347,YOL095C,YHR089C,7.960858994238151e-08
3348,YOL095C,YPR128C,2.0989020413253456e-05
3349,YOL095C,YLR410W,2.2652555344393477e-05
3350,YOL095C,YDR490C,2.003285454188486e-10
3351,YOL095C,YGL135W,1.7964568996831076e-06
3352,YOL095C,YDR477W,6.866591917287224e-08
3353,YOL095C,YDR201W,0.26391667127609253
3354,YOL095C,tH(GUG)K,2.849829570550355e-06
3355,YOL095C,tG(GCC)O1,4.447185801836895e-06
3356,YOL095C,YMR232W,7.644894708391803e-07
3357,YOL095C,YBL069W,5.3509234021476004e-06
3358,YOL095C,YOL100W,1.0447380560663078e-07
3359,YOL095C,YOR108W,5.255235464574071e-06
3360,YOL095C,Q0250,6.169063453853596e-06
3361,YOL095C,YPL194W,8.346131563641279e-10
3362,YOL095C,YLR371W,2.6446171474958646e-08
3363,YOL095C,YEL019C,9.72614907368552e-06
3364,YOL095C,YDR177W,7.593016704277034e-08
3365,YOL095C,YGR094W,0.596089780330658
3366,YOL095C,YDR437W,1.965063916031795e-07
3367,YOL095C,YBL004W,4.3832758933604055e-07
3368,YOL095C,YBL078C,2.066258941724186e-09
3369,YOL095C,snR73,1.0187325187871465e-06
3370,YOL095C,YNR041C,0.001564564649015665
3371,YOL095C,YGL001C,4.078867641510442e-05
3372,YOL095C,YBL074C,0.06872325390577316
3373,YOL095C,YKL104C,4.0301656554220244e-05
3374,YOL095C,snR6,1.7405649259671918e-06
3375,YOL095C,YJL210W,1.425730911108758e-08
3376,YOL095C,YCR005C,8.810110979510025e-14
3377,YOL095C,YER171W,0.00012645348033402115
3378,YOL095C,YFR002W,1.0008015749463084e-07
3379,YOL095C,YBR274W,4.718003310699714e-06
3380,YOL095C,YDR320C,6.844656508242508e-10
3381,YOL095C,YBR106W,4.063722008140758e-05
3382,YOL095C,YDL046W,4.622011928745451e-08
3383,YOL095C,tI(UAU)D,5.376130502554588e-06
3384,YOL095C,YCL001W,7.635187648702413e-05
3385,YOL095C,YOR005C,0.0007721076835878193
3386,YOL095C,tK(CUU)C,5.376130502554588e-06
3387,YOL095C,YGR234W,0.0026515836361795664
3388,YOL095C,YPL003W,1.6928856927389546e-10
3389,YOL095C,YDR532C,8.256251021521166e-06
3390,YOL095C,YML124C,6.317766383290291e-05
3391,YOL095C,YML039W,1.6158796256604546e-07
3392,YOL095C,YHR124W,2.7040357800101056e-11
3393,YOL095C,YDR453C,1.325762524935492e-12
3394,YOL095C,YDR330W,9.709352752906852e-07
3395,YOL095C,YNR019W,1.3793107767057222e-09
3396,YOL095C,YPL047W,3.6891952959194896e-07
3397,YOL095C,YMR139W,2.5813795545559515e-08
3398,YOL095C,YNR044W,3.781653212797664e-09
3399,YOL095C,YPL048W,0.0009949104860424995
3400,YOL095C,tN(GUU)P,5.376130502554588e-06
3401,YOL095C,YJL058C,3.9687335720312716e-14
3402,YOL095C,YOL038W,1.6173107724171132e-05
3403,YOL095C,YFR010W,5.424377377494238e-05
3404,YOL095C,YPL020C,1.4281509663760517e-07
3405,YOL095C,YGR013W,7.63530394465306e-09
3406,YOL095C,tT(UGU)G1,5.376130502554588e-06
3407,YOL095C,YCR024C-A,0.00010388313239673153
3408,YOL095C,YGL191W,1.9193568732589483e-05
3409,YOL095C,YHR006W,1.5871340353079688e-10
3410,YOL095C,YLR003C,1.2744093780270305e-08
3411,YOL095C,YLR107W,1.1155718127042746e-08
3412,YOL095C,YDR055W,1.150180537479173e-06
3413,YOL095C,YKL212W,8.044484275160357e-05
3414,YOL095C,YJL209W,0.0001623357820790261
3415,YOL095C,YGL240W,2.874968004107359e-06
3416,YOL095C,YIL035C,0.0006319055682979524
3417,YOL095C,YPR149W,1.4912149737256186e-08
3418,YOL095C,YDR100W,2.287483084728592e-06
3419,YOL095C,YDR309C,0.011151319369673729
3420,YOL095C,YCL059C,7.929610745804894e-08
3421,YOL095C,YDR287W,1.089518544827861e-10
3422,YOL095C,YKL001C,2.110712739522569e-05
3423,YOL095C,YBR093C,1.2195194853958924e-09
3424,YOL095C,YLL063C,2.446121243337984e-07
3425,YOL095C,YGR187C,0.0001249949709745124
3426,YOL095C,tV(AAC)J,1.851486103987554e-06
3427,YOL095C,YLL062C,9.485217299098903e-12
3428,YOL095C,tS(AGA)D2,1.224437710334314e-06
3429,YOL095C,YKL176C,5.311188711054626e-10
3430,YOL095C,YDR034C-C,0.0006111288676038384
3431,YOL095C,YMR194W,0.00015321838145609945
3432,YOL095C,snR30,5.376130502554588e-06
3433,YOL095C,YBR265W,2.3179499986092367e-11
3434,YOL095C,YDL234C,2.447701243080136e-11
3435,YOL095C,YIL153W,1.7657247192159886e-12
3436,YOL095C,YML021C,1.7544069805808249e-06
3437,YOL095C,YLL038C,0.00036867696326225996
3438,YOL095C,tR(ACG)L,6.447730243053229e-07
3439,YOL095C,YJR076C,0.11463465541601181
3440,YOL095C,YMR028W,0.00013536644109990448
3441,YOL095C,TSF1,5.376130502554588e-06
3442,YOL095C,YOR383C,0.0004888891708105803
3443,YOL095C,YGR280C,0.0046664271503686905
3444,YOL095C,YOR078W,9.845074977476997e-09
3445,YOL095C,YDR243C,0.0005076644010841846
3446,YOL095C,YHL047C,4.691427801795101e-10
3447,YOL095C,YLR262C,3.6431079024623614e-06
3448,YOL095C,YDR402C,2.5793122304662575e-08
3449,YOL095C,YLR181C,0.002130839740857482
3450,YOL095C,YDR144C,2.128450193872311e-11
3451,YOL095C,YIL085C,1.6149969042089651e-06
3452,YOL095C,YHR041C,6.6974630286154024e-09
3453,YOL095C,YJR003C,1.3113693739796872e-06
3454,YOL095C,YGL103W,3.6202941373630892e-06
3455,YOL095C,YFL047W,8.522596544935368e-06
3456,YOL095C,YAL036C,0.00040458832518197596
3457,YOL095C,YML059C,5.09169524320896e-08
3458,YOL095C,YFR025C,2.34839869772685e-10
3459,YOL095C,YDR310C,8.73819226399064e-05
3460,YOL095C,YHR161C,5.503873398704506e-11
3461,YOL095C,YDL056W,3.593124020540017e-08
3462,YOL095C,YHR119W,0.006665927357971668
3463,YOL095C,YPR108W,8.470007014693692e-05
3464,YOL095C,snR24,5.376130502554588e-06
3465,YOL095C,YLR186W,3.199007551302202e-05
3466,YOL095C,YAL047C,0.0022107353433966637
3467,YOL095C,YDL213C,1.401081772200996e-05
3468,YOL095C,YCL034W,1.8252459006024013e-12
3469,YOL095C,YEL044W,2.582956540209125e-06
3470,YOL095C,YML094W,0.012619136832654476
3471,YOL095C,YGR109W-B,5.103221951685555e-07
3472,YOL095C,YGR206W,6.322700585315033e-08
3473,YOL095C,YFL031W,1.3515118268969672e-07
3474,YOL095C,tK(CUU)D1,5.376130502554588e-06
3475,YOL095C,YNR032C-A,2.1506144548766315e-05
3476,YOL095C,YJL042W,6.807050567658735e-08
3477,YOL095C,YDR060W,1.2795311477020732e-06
3478,YOL095C,YPL140C,2.983413960322423e-09
3479,YOL095C,tK(UUU)Q,5.376130502554588e-06
3480,YOL095C,YOR195W,0.0012631411664187908
3481,YOL095C,YNL169C,0.00010489668056834489
3482,YOL095C,YDR263C,3.156805661319595e-08
3483,YOL095C,tH(GUG)G2,5.376130502554588e-06
3484,YOL095C,YOL129W,6.617077730197707e-08
3485,YOL095C,YKL171W,5.5656379061019834e-08
3486,YOL095C,YLR153C,0.00014825731341261417
3487,YOL095C,YIL013C,8.399178574869381e-11
3488,YOL095C,YNL001W,0.0007355206180363894
3489,YOL095C,YOR304W,2.2539798294474167e-07
3490,YOL095C,YBR017C,0.10433613508939743
3491,YOL095C,YDR165W,1.6025848026401945e-06
3492,YOL095C,YAL019W,0.00012110343232052401
3493,YOL095C,YJL036W,3.666330667329021e-05
3494,YOL095C,YHR152W,0.0008315480081364512
3495,YOL095C,YBR288C,0.1516355574131012
3496,YOL095C,YEL055C,0.0008866408024914563
3497,YOL095C,YKL079W,1.494512815725102e-07
3498,YOL095C,YDL230W,2.153648592795321e-09
3499,YOL095C,YPR160W,6.231948984636304e-11
3500,YOL095C,YGR138C,3.7613374388456577e-06
3501,YOL095C,YGL255W,2.469092805768014e-06
3502,YOL095C,YKL181W,1.1794004421972204e-06
3503,YOL095C,YJL110C,0.0003982932248618454
3504,YOL095C,YGR253C,0.00016338351997546852
3505,YOL095C,YDL024C,2.732436672758798e-11
3506,YOL095C,YKL191W,2.749919985944871e-06
3507,YOL095C,YDR468C,2.768097328953445e-05
3508,YOL095C,YMR077C,1.6403380043161775e-10
3509,YOL095C,YML078W,9.630883141653612e-05
3510,YOL095C,YOL054W,2.923934150356189e-10
3511,YOL095C,YBR129C,7.714369587574765e-08
3512,YOL095C,YCR042C,0.1530972719192505
3513,YOL095C,YBR102C,1.9657175016618567e-06
3514,YOL095C,YDR343C,3.0553095047448214e-14
3515,YOL095C,YJR106W,1.000671758788485e-07
3516,YOL095C,YIL072W,2.439639323892351e-10
3517,YOL095C,YJR155W,1.2359603900231886e-13
3518,YOL095C,YLL002W,0.0002500556001905352
3519,YOL095C,YMR198W,0.0026401584036648273
3520,YOL095C,YOL020W,0.00017104654398281127
3521,YOL095C,YER065C,2.08819400882021e-07
3522,YOL095C,YLR165C,7.962548675966019e-11
3523,YOL095C,YMR080C,0.00010367749200668186
3524,YOL095C,snR3,2.4784326342341956e-06
3525,YOL095C,YPL010W,0.0008252622210420668
3526,YOL095C,tE(CUC)I,5.376130502554588e-06
3527,YOL095C,YLR390W,0.0001977430802071467
3528,YOL095C,YML015C,9.15793691547151e-07
3529,YOL095C,YOR025W,1.4420033167539259e-08
3530,YOL095C,YLR155C,0.00497754430398345
3531,YOL095C,YPL095C,4.313240875575275e-10
3532,YOL095C,YDL007W,6.579272167073213e-07
3533,YOL095C,tA(UGC)A,1.1097653214164893e-06
3534,YOL095C,YPR011C,8.292915936181089e-07
3535,YOL095C,YPL145C,4.6253599066403694e-06
3536,YOL095C,YBR123C,2.560142098317897e-09
3537,YOL095C,YKL175W,1.0321579146932436e-09
3538,YOL095C,YEL047C,3.223664464258036e-07
3539,YOL095C,YJR041C,0.00026925417478196323
3540,YOL095C,YDR522C,1.4151618245306086e-12
3541,YOL095C,YBR098W,2.418358633349271e-07
3542,YOL095C,YKL046C,3.628555305112968e-06
3543,YOL095C,YOR069W,5.5860274739139015e-11
3544,YOL095C,YPL058C,1.7708331370158703e-06
3545,YOL095C,YJL087C,0.0006688387366011739
3546,YOL095C,tS(GCU)F,5.376130502554588e-06
3547,YOL095C,YOL095C,0.0
3548,YOL095C,YDR393W,0.36155298352241516
3549,YOL095C,YGL055W,9.512039832770824e-05
3550,YOL095C,YMR211W,9.749440010864419e-08
3551,YOL095C,YMR134W,5.865458726356243e-12
3552,YOL095C,YJR065C,2.8536875106510706e-05
3553,YOL095C,YJL112W,5.02159314130779e-10
3554,YOL095C,YBR091C,5.563022932619788e-05
3555,YOL095C,YIL051C,6.6953084569831844e-06
3556,YOL095C,YNR035C,6.498242146335542e-05
3557,YOL095C,YBR185C,3.053098407690413e-05
3558,YOL095C,YGL020C,9.52464688452892e-05
3559,YOL095C,YDR296W,0.458868145942688
3560,YOL095C,YCR020C,2.8200677903988947e-10
3561,YOL095C,YHR005C-A,0.5021219253540039
3562,YOL095C,YDL198C,0.08437153697013855
3563,YOL095C,YOR037W,0.028452550992369652
3564,YOL095C,YLL006W,5.8944924496984186e-09
3565,YOL095C,YBL080C,0.00013157819921616465
3566,YOL095C,YNL213C,0.005908670835196972
3567,YOL095C,YDR470C,9.343478382106696e-07
3568,YOL095C,YKL013C,0.005590190179646015
3569,YOL095C,YJR135W-A,9.349922038381919e-05
3570,YOL095C,YNL079C,0.6510695815086365
3571,YOL095C,YNL304W,1.1252760501179182e-08
3572,YOL095C,YLL001W,9.648095328884665e-06
3573,YOL095C,tV(CAC)H,5.376130502554588e-06
3574,YOL095C,YCL005W-A,4.11589426221326e-05
3575,YOL095C,YPL249C,2.0357708763185656e-07
3576,YOL095C,YBR254C,1.0496474800447686e-07
3577,YOL095C,YKL008C,0.00976536888629198
3578,YOL095C,YDL003W,0.018001308664679527
3579,YOL095C,YNL206C,2.094948649755679e-05
3580,YOL095C,YBL087C,2.7385738576413132e-05
3581,YOL095C,YLR115W,0.030669614672660828
3582,YOL095C,YPR159W,1.5292597765892424e-07
3583,YOL095C,YOR038C,2.8196035373184714e-07
3584,YOL095C,YEL066W,1.481411891290918e-05
3585,YOL095C,YBR023C,4.921288976333926e-08
3586,YOL095C,YEL042W,0.000498793029692024
3587,YOL095C,YCL035C,3.5580133044277318e-06
3588,YOL095C,SUC7,5.376130502554588e-06
3589,YOL095C,YDR407C,6.00952487772588e-09
3590,YOL095C,YMR149W,0.00020673270046245307
3591,YOL095C,YIR029W,8.55982189155221e-15
3592,YOL095C,YOR099W,3.5322194946729724e-08
3593,YOL095C,YDL124W,2.228611265309155e-06
3594,YOL095C,YMR264W,5.26307885593269e-05
3595,YOL095C,YOR340C,0.0008556233951821923
3596,YOL095C,PFK5,5.376130502554588e-06
3597,YOL095C,YPL011C,0.002394631737843156
3598,YOL095C,YMR121C,3.826994998235023e-06
3599,YOL095C,YEL062W,3.9829683995407095e-10
3600,YOL095C,YJL093C,9.854772997641703e-08
3601,YOL095C,YML062C,3.7179968785494566e-05
3602,YOL095C,YMR133W,4.672673516560935e-14
3603,YOL095C,YKR050W,1.0458096610932444e-09
3604,YOL095C,YDR478W,4.358510774515878e-10
3605,YOL095C,SUC5,5.376130502554588e-06
3606,YOL095C,YLR097C,1.244147682655239e-07
3607,YOL095C,YPL163C,1.2437860277714208e-05
3608,YOL095C,YKL028W,6.3038164626050275e-06
3609,YOL095C,YJL170C,2.6074797876418643e-10
3610,YOL095C,YNL119W,2.0616696474462515e-06
3611,YOL095C,YOL052C,5.927822854800979e-08
3612,YOL095C,YIL082W-A,0.0017116250237450004
3613,YOL095C,YGR213C,4.942328768464677e-09
3614,YOL095C,YDR389W,1.277817052169894e-08
3615,YOL095C,snR17a,4.956032626068918e-06
3616,YOL095C,YDR147W,3.997199019067921e-05
3617,YOL095C,YER104W,0.0005483009736053646
3618,YOL095C,YLR015W,2.0305976988765906e-07
3619,YOL095C,YPL065W,2.7963403681496857e-06
3620,YOL095C,tR(CCU)J,2.0458849121496314e-06
3621,YOL095C,YBR284W,1.1724111573130358e-05
3622,YOL095C,tS(GCU)Q1,5.376130502554588e-06
3623,YOL095C,YMR274C,1.213134908084612e-07
3624,YOL095C,YML076C,1.0456037671247032e-06
3625,YOL095C,YCR014C,1.8028249542112462e-05
3626,YOL095C,YHR026W,4.606142134377933e-09
3627,YOL095C,YLR007W,3.4553597760833554e-09
3628,YOL095C,YPR070W,6.459697488025995e-06
3629,YOL095C,YHR172W,6.556809921676177e-07
3630,YOL095C,YKL085W,5.873009856216527e-10
3631,YOL095C,YPL086C,3.6927719975210493e-06
3632,YOL095C,YMR105C,7.303893953406262e-14
3633,YOL095C,YML121W,0.00033457670360803604
3634,YOL095C,snR161,5.376130502554588e-06
3635,YOL095C,YBR078W,1.0140676209857702e-07
3636,YOL095C,YLR092W,1.646813174716044e-08
3637,YOL095C,YOR348C,4.970836936513123e-11
3638,YOL095C,YJL095W,1.0650054171890133e-09
3639,YOL095C,tD(GUC)D,5.376130502554588e-06
3640,YOL095C,YLR380W,4.751906033106934e-07
3641,YOL095C,tL(UAG)J,5.376130502554588e-06
3642,YOL095C,YNR030W,0.001942772651091218
3643,YOL095C,YDL065C,3.8236693811199984e-09
3644,YOL095C,YHL039W,4.500474992674697e-11
3645,YOL095C,snR35,9.799848612601636e-07
3646,YOL095C,YML071C,2.2830536750007013e-07
3647,YOL095C,YBR213W,3.208086354788975e-06
3648,YOL095C,YOR095C,2.394377816017368e-06
3649,YOL095C,YOL062C,3.465599365881644e-05
3650,YOL095C,YKL058W,1.0327413519917172e-06
3651,YOL095C,YCR035C,0.005559119861572981
3652,YOL095C,YOR234C,4.701913894678e-06
3653,YOL095C,YKR004C,6.10347683505097e-08
3654,YOL095C,YLR090W,9.876248441287316e-07
3655,YOL095C,YML085C,3.5160392144462094e-05
3656,YOL095C,YBR154C,3.10347719745252e-10
3657,YOL095C,YOR014W,1.6801353641682226e-09
3658,YOL095C,YLR254C,1.0150560392219177e-08
3659,YOL095C,YJL145W,8.009701559785753e-05
3660,YOL095C,YHR102W,1.3667208857703894e-11
3661,YOL095C,tR(UCU)M2,2.662463430169737e-06
3662,YOL095C,YNL062C,2.3580075776408194e-06
3663,YOL095C,YGR202C,1.8169064475159757e-08
3664,YOL095C,tL(UAA)N,5.376130502554588e-06
3665,YOL095C,YPL164C,3.0327569788823894e-08
3666,YOL095C,YIR010W,0.0006463314057327807
3667,YOL095C,YEL051W,0.00014701623877044767
3668,YOL095C,YER029C,2.9308212106116116e-05
3669,YOL095C,YGL248W,3.501862699557129e-13
3670,YOL095C,YNL012W,1.7132924767793156e-07
3671,YOL095C,YGR270W,1.2545861701948602e-13
3672,YOL095C,YNL104C,1.3176759239286184e-07
3673,YOL095C,YMR091C,0.0007641648990102112
3674,YOL095C,YOR018W,1.422861259925412e-07
3675,YOL095C,YOL081W,7.644094068837148e-08
3676,YOL095C,YDR235W,3.275216187148544e-08
3677,YOL095C,YDR427W,0.017623169347643852
3678,YOL095C,YDR466W,1.598137373548525e-06
3679,YOL095C,YKR095W,6.551944320420944e-09
3680,YOL095C,YIR009W,4.194642133636961e-10
3681,YOL095C,YNL220W,0.00028562548686750233
3682,YOL095C,YDR378C,0.0003036822017747909
3683,YOL095C,YOR011W,1.3506703351248706e-13
3684,YOL095C,YDR181C,2.2222046425213193e-08
3685,YOL095C,YIL064W,5.305936610966455e-06
3686,YOL095C,YBR217W,5.74996533941885e-07
3687,YOL095C,YBR060C,2.5655757781350985e-05
3688,YOL095C,YPL235W,0.11049807071685791
3689,YOL095C,YBR068C,2.4188192782048645e-08
3690,YOL095C,YLR342W,0.7176052331924438
3691,YOL095C,YIR038C,1.2244933955685156e-09
3692,YOL095C,YLR426W,3.87731270166114e-05
3693,YOL095C,REC1,5.376130502554588e-06
3694,YOL095C,YDR083W,1.1908660724202491e-07
3695,YOL095C,YPL157W,6.445378258890244e-11
3696,YOL095C,YCR094W,1.657230797036391e-07
3697,YOL095C,YNL083W,0.001698241918347776
3698,YOL095C,YCL029C,4.931060175294988e-05
3699,YOL095C,YPR002W,4.7513442069657685e-08
3700,YOL095C,YJL222W,4.522468771028798e-06
3701,YOL095C,YPR112C,0.16337113082408905
3702,YOL095C,YHL038C,1.8575399280962301e-06
3703,YOL095C,YPL201C,5.15876681650429e-11
3704,YOL095C,YPL270W,1.485304945703092e-08
3705,YOL095C,YDR092W,2.8276821240069694e-07
3706,YOL095C,YKR099W,4.13425914302934e-06
3707,YOL095C,YJR050W,8.406578899666783e-08
3708,YOL095C,YGL198W,5.75949286485411e-07
3709,YOL095C,YLR291C,2.820797817548737e-07
3710,YOL095C,tL(CAA)M,5.376130502554588e-06
3711,YOL095C,YDR398W,5.7037073020183016e-06
3712,YOL095C,YML123C,0.00014768123219255358
3713,YOL095C,YGL142C,1.1400006272310748e-08
3714,YOL095C,YNL022C,0.00016333787061739713
3715,YOL095C,YHR012W,4.109653950479242e-09
3716,YOL095C,YPR009W,0.0005936097004450858
3717,YOL095C,tK(CUU)E1,5.376130502554588e-06
3718,YOL095C,YNL325C,3.011183316581345e-11
3719,YOL095C,YDR501W,7.312429328720782e-09
3720,YOL095C,YHR066W,1.5960903709810736e-09
3721,YOL095C,YDR221W,0.04378953576087952
3722,YOL095C,MEL1,4.855055976804579e-06
3723,YOL095C,YBR237W,2.3917657188121666e-08
3724,YOL095C,YFR004W,1.763004604526941e-07
3725,YOL095C,tL(CAA)A,5.376130502554588e-06
3726,YOL095C,YJR070C,2.366205444559455e-05
3727,YOL095C,YHL009W-B,8.365562280232552e-06
3728,YOL095C,YGR083C,0.003684952622279525
3729,YOL095C,YJL158C,3.0186987487468286e-07
3730,YOL095C,YIL156W,9.548267732029103e-10
3731,YOL095C,YGR260W,1.8212052310673243e-08
3732,YOL095C,YGR178C,4.761613681125709e-08
3733,YOL095C,YCR059C,2.1571612762727455e-07
3734,YOL095C,YDR283C,1.1956803602775068e-10
3735,YOL095C,YBR205W,4.612937118508853e-05
3736,YOL095C,YOR237W,3.6778866063791327e-10
3737,YOL095C,YMR285C,0.00011921509576495737
3738,YOL095C,YNL141W,4.61613672086969e-06
3739,YOL095C,R0030W,4.1425946619710885e-06
3740,YOL095C,YLR318W,0.00011668967636069283
3741,YOL095C,YNL163C,0.00032763052149675786
3742,YOL095C,YAR018C,0.0012584110954776406
3743,YOL095C,YOR107W,7.533656116720522e-06
3744,YOL095C,YMR076C,2.724439764278941e-05
3745,YOL095C,YDR472W,9.077598951989785e-05
3746,YOL095C,YNL333W,0.12561284005641937
3747,YOL095C,YER168C,0.00013717282854486257
3748,YOL095C,YGL097W,1.5103790246939752e-05
3749,YOL095C,YDL002C,0.00010865004878723994
3750,YOL095C,tR(CCG)L,6.654504886682844e-06
3751,YOL095C,YNL172W,1.748410682012036e-06
3752,YOL095C,YPL130W,5.126948310341106e-10
3753,YOL095C,YOR159C,0.0372808501124382
3754,YOL095C,YIL168W,1.920495762419705e-09
3755,YOL095C,YFL029C,2.2533852188644232e-06
3756,YOL095C,YDR159W,9.134187712334096e-05
3757,YOL095C,YDL232W,8.820687071420252e-06
3758,YOL095C,tA(UGC)E,5.376130502554588e-06
3759,YOL095C,YGR212W,5.4466196161229163e-05
3760,YOL095C,YIL139C,1.4455920904765662e-07
3761,YOL095C,YOR230W,2.0285434443323425e-10
3762,YOL095C,YGL241W,0.007967804558575153
3763,YOL095C,YIL126W,2.1913191261546672e-08
3764,YOL095C,YOR198C,1.2498346222855616e-05
3765,YOL095C,YGL065C,6.621039272403095e-09
3766,YOL095C,YMR014W,1.3582251767729758e-08
3767,YOL095C,YHR034C,9.446165449844557e-08
3768,YOL095C,YOL139C,4.880807409790577e-06
3769,YOL095C,YLR341W,5.599203878325909e-10
3770,YOL095C,YHR036W,4.6211749577196315e-05
3771,YOL095C,YLR256W-A,3.135675797238946e-06
3772,YOL095C,YLL034C,0.0005484510329551995
3773,YOL095C,YBR289W,1.5340684456077724e-07
3774,YOL095C,YFL045C,6.943452746099865e-08
3775,YOL095C,YDR473C,3.8526253774762154e-05
3776,YOL095C,YKR002W,6.174462328090158e-07
3777,YOL095C,YNL061W,4.1184948713635094e-06
3778,YOL095C,YNL239W,5.196845904720249e-07
3779,YOL095C,YEL057C,9.54927054408472e-06
3780,YOL095C,tY(GUA)J1,5.376130502554588e-06
3781,YOL095C,YML047C,7.473226681584122e-13
3782,YOL095C,YER170W,0.12844720482826233
3783,YOL095C,tV(AAC)H,5.376130502554588e-06
3784,YOL095C,YML074C,0.9111541509628296
3785,YOL095C,YFL048C,6.808535886193567e-07
3786,YOL095C,YDR255C,3.4338625276575385e-09
3787,YOL095C,YMR154C,0.005982274655252695
3788,YOL095C,YPR200C,9.750602547597964e-10
3789,YOL095C,YHR166C,2.4070466508874233e-08
3790,YOL095C,YER094C,0.00022063979122322053
3791,YOL095C,YMR223W,0.0005089144106023014
3792,YOL095C,YOR110W,2.533420584427404e-09
3793,YOL095C,YGL189C,3.117656888207421e-05
3794,YOL095C,YGR042W,2.3501274881709833e-06
3795,YOL095C,YOR174W,3.453790213825414e-07
3796,YOL095C,YGR155W,1.8999606936631608e-06
3797,YOL095C,YER055C,0.0006854136590845883
3798,YOL095C,YPR201W,4.270650131275866e-13
3799,YOL095C,YDL040C,0.1777619868516922
3800,YOL095C,YGR279C,1.3798056670566439e-06
3801,YOL095C,YJL179W,5.366620712266013e-07
3802,YOL095C,YJL212C,3.732402387157663e-09
3803,YOL095C,YNR075W,4.093384120551491e-08
3804,YOL095C,YMR022W,1.2863981282862369e-05
3805,YOL095C,YNL270C,3.037193437194219e-06
3806,YOL095C,YCR044C,0.0008998086559586227
3807,YOL095C,YOR349W,1.4061040928936563e-05
3808,YOL095C,YPR051W,2.7433259674580768e-05
3809,YOL095C,YML097C,4.304260503573687e-09
3810,YOL095C,YEL060C,6.17572271099931e-10
3811,YOL095C,YER013W,9.446234616916627e-05
3812,YOL095C,YLR144C,4.208317960774366e-08
3813,YOL095C,YKR060W,0.00036999734584242105
3814,YOL095C,YDR216W,1.5064514080620484e-09
3815,YOL095C,YGR027W-B,1.4637929780292325e-05
3816,YOL095C,YIR032C,2.7517910172747406e-09
3817,YOL095C,tK(CUU)J,8.33334127037233e-07
3818,YOL095C,YAL021C,7.729444405413233e-06
3819,YOL095C,YGR177C,1.799330561880197e-06
3820,YOL095C,YDL103C,0.008762385696172714
3821,YOL095C,YIL094C,8.186190825654194e-06
3822,YOL095C,YHR096C,5.826313737022915e-11
3823,YOL095C,YDR270W,1.1506726593779604e-07
3824,YOL095C,YNL242W,6.48505192657467e-07
3825,YOL095C,YMR251W-A,9.48939941736171e-06
