,Gene A,Gene B,Score
27530,YNL310C,YHR206W,1.2823992978638898e-09
27531,YNL310C,YDR040C,1.8888657749016602e-08
27532,YNL310C,YKL042W,0.0010652366327121854
27533,YNL310C,tR(ACG)J,0.0032150675542652607
27534,YNL310C,YDR351W,3.760584513656795e-05
27535,YNL310C,YJR136C,0.9938839077949524
27536,YNL310C,YPL049C,0.0005031029577367008
27537,YNL310C,PMT7,0.0010549587896093726
27538,YNL310C,YER043C,1.8312978911083633e-10
27539,YNL310C,YNR060W,2.7539169877854874e-06
27540,YNL310C,AUT6,0.0010549587896093726
27541,YNL310C,YPL123C,0.09579574316740036
27542,YNL310C,YLR332W,1.3931779903941788e-05
27543,YNL310C,YLL043W,7.15412988938624e-06
27544,YNL310C,YOR134W,8.965163578977808e-05
27545,YNL310C,tT(AGU)O1,0.0010549587896093726
27546,YNL310C,YOL025W,9.85342740023043e-06
27547,YNL310C,YLR139C,1.116560451919213e-05
27548,YNL310C,tL(CAA)D,0.0010549587896093726
27549,YNL310C,YIL021W,0.4413575828075409
27550,YNL310C,YDL214C,2.1665803873194278e-10
27551,YNL310C,YDR392W,0.00018192027346231043
27552,YNL310C,YDR288W,4.048511982546188e-06
27553,YNL310C,YJR064W,9.846295334625665e-09
27554,YNL310C,YDR372C,0.00011689391976688057
27555,YNL310C,snR7-L,0.0014613199746236205
27556,YNL310C,YKL060C,7.056177855702117e-05
27557,YNL310C,YGL181W,6.752512149432732e-07
27558,YNL310C,YKL088W,0.065396249294281
27559,YNL310C,tG(UCC)O,0.001960798166692257
27560,YNL310C,SME2,0.0010549587896093726
27561,YNL310C,YDR208W,0.0005041191470809281
27562,YNL310C,YHR150W,2.98447654393727e-14
27563,YNL310C,tD(GUC)J1,0.0020282547920942307
27564,YNL310C,YKL086W,0.0010540707735344768
27565,YNL310C,YLR068W,0.0001885429082904011
27566,YNL310C,YJR025C,0.000213349616387859
27567,YNL310C,YLR262C-A,3.3473511393822264e-06
27568,YNL310C,tI(AAU)D,0.0010549587896093726
27569,YNL310C,YDR264C,0.0002904340217355639
27570,YNL310C,YDR440W,2.3283158952835947e-05
27571,YNL310C,YGR112W,0.00032092639594338834
27572,YNL310C,YNL183C,6.797688456572359e-07
27573,YNL310C,YLR110C,3.3403766792616807e-06
27574,YNL310C,YDL141W,1.3504643902706448e-05
27575,YNL310C,YBR195C,2.5994191673817113e-05
27576,YNL310C,YER109C,1.6490924963363796e-06
27577,YNL310C,tK(CUU)I,0.0010549587896093726
27578,YNL310C,YOR322C,1.1021134014299605e-06
27579,YNL310C,YDR178W,0.0001522699458291754
27580,YNL310C,YPL266W,0.0002473420463502407
27581,YNL310C,YHR110W,0.03808828070759773
27582,YNL310C,YER166W,5.6090179896273185e-06
27583,YNL310C,YOL109W,0.00025458107120357454
27584,YNL310C,YKL130C,0.7622002363204956
27585,YNL310C,YHR018C,2.1537032807827927e-05
27586,YNL310C,snR85,0.0010549587896093726
27587,YNL310C,YGL012W,1.3015575177632854e-06
27588,YNL310C,YOR367W,0.017393894493579865
27589,YNL310C,YAR007C,0.0036308476701378822
27590,YNL310C,YGL044C,0.010232826694846153
27591,YNL310C,YGR121C,1.5117605084435937e-11
27592,YNL310C,YBR065C,9.745423994900193e-06
27593,YNL310C,YIL033C,0.34036052227020264
27594,YNL310C,YPL147W,0.00029333087150007486
27595,YNL310C,AWA1,0.0010549587896093726
27596,YNL310C,YAR019C,3.362077450219658e-06
27597,YNL310C,snR48,0.035959791392087936
27598,YNL310C,YLR128W,2.715571281441953e-05
27599,YNL310C,YPR040W,0.014466522261500359
27600,YNL310C,Q0115,0.38030052185058594
27601,YNL310C,YPR171W,1.1594431725825416e-07
27602,YNL310C,tL(CAA)N,0.0010549587896093726
27603,YNL310C,YIL052C,7.850194378988817e-05
27604,YNL310C,YLR150W,0.04889046028256416
27605,YNL310C,YDL059C,7.178510230687607e-08
27606,YNL310C,YBR034C,0.0005577136762440205
27607,YNL310C,tN(GUU)O2,0.0010549587896093726
27608,YNL310C,YLR431C,0.00048510218039155006
27609,YNL310C,YDR312W,6.474472624695693e-10
27610,YNL310C,YNL032W,5.3897223551757634e-05
27611,YNL310C,YBR175W,1.58276434376603e-05
27612,YNL310C,tD(GUC)L2,0.0010549587896093726
27613,YNL310C,YGL054C,0.0027736930642277002
27614,YNL310C,YLR117C,0.025045884773135185
27615,YNL310C,YGR145W,7.219862485641215e-10
27616,YNL310C,YOR178C,2.4993306979581575e-08
27617,YNL310C,YHR021C,3.940505393984495e-06
27618,YNL310C,YLR399C,3.47280474670697e-05
27619,YNL310C,YIL050W,4.2941668652929366e-05
27620,YNL310C,YBR180W,1.3470454406864368e-13
27621,YNL310C,YIL019W,1.6480731446222308e-08
27622,YNL310C,YDR480W,0.07318016141653061
27623,YNL310C,YMR143W,2.7181981110402376e-08
27624,YNL310C,YBL042C,0.0051335240714251995
27625,YNL310C,YOR117W,0.003361884970217943
27626,YNL310C,YGL127C,3.997836302005453e-06
27627,YNL310C,YMR189W,2.2963445034385188e-10
27628,YNL310C,GRD5,0.0010549587896093726
27629,YNL310C,YDR373W,5.436686024040682e-06
27630,YNL310C,YOR031W,2.8108908736612648e-05
27631,YNL310C,YLR071C,0.002549401018768549
27632,YNL310C,YLL031C,0.004598479717969894
27633,YNL310C,YER147C,1.0061549460260721e-07
27634,YNL310C,YHR055C,5.482410969648299e-09
27635,YNL310C,YDR460W,1.0085239665613699e-07
27636,YNL310C,YBR130C,6.221017478935664e-09
27637,YNL310C,YDR545W,4.580393841990826e-09
27638,YNL310C,YPL178W,0.007217017002403736
27639,YNL310C,snR53,0.006622158456593752
27640,YNL310C,YMR009W,0.0005967995966784656
27641,YNL310C,YDL015C,0.028932347893714905
27642,YNL310C,YDR064W,1.4430743249249645e-06
27643,YNL310C,YLR142W,6.431155521319232e-12
27644,YNL310C,YHR081W,6.118943893240747e-12
27645,YNL310C,YNL317W,0.01940283738076687
27646,YNL310C,YGR170W,0.005799594800919294
27647,YNL310C,YOR064C,6.953478348670217e-10
27648,YNL310C,YBR169C,0.0002882156986743212
27649,YNL310C,YMR138W,0.06634686887264252
27650,YNL310C,YLR148W,0.0016855892026796937
27651,YNL310C,YNL302C,1.8734078732762782e-09
27652,YNL310C,MEL10,0.0010549587896093726
27653,YNL310C,YDR273W,3.826722272393113e-11
27654,YNL310C,YPL131W,0.00041430804412811995
27655,YNL310C,YKL173W,0.0002456630172673613
27656,YNL310C,YLR018C,0.044476691633462906
27657,YNL310C,YNL160W,0.014156145974993706
27658,YNL310C,YDR531W,0.00034895603312179446
27659,YNL310C,YBL045C,0.39306533336639404
27660,YNL310C,YGR096W,1.0367320335546992e-08
27661,YNL310C,YGR166W,2.8174671484748615e-09
27662,YNL310C,YHR193C,3.388913319213316e-05
27663,YNL310C,YDR484W,3.702673012639934e-08
27664,YNL310C,YOL068C,4.369408834747901e-09
27665,YNL310C,YGL111W,8.608007192378864e-05
27666,YNL310C,YDL155W,0.5139741897583008
27667,YNL310C,tR(UCU)B,0.00819370523095131
27668,YNL310C,snR62,0.005512744653970003
27669,YNL310C,YMR190C,4.1066150515689515e-06
27670,YNL310C,YMR092C,0.9343529939651489
27671,YNL310C,tK(CUU)G3,0.0010549587896093726
27672,YNL310C,tP(UGG)O1,0.0010549587896093726
27673,YNL310C,YNR006W,0.011955475434660912
27674,YNL310C,YOR224C,0.0003357986861374229
27675,YNL310C,YBR278W,0.9167516827583313
27676,YNL310C,YGL252C,0.0025421218015253544
27677,YNL310C,tI(AAU)P1,0.0010549587896093726
27678,YNL310C,YHR016C,2.5755596766430244e-07
27679,YNL310C,YHL020C,9.722277150014946e-11
27680,YNL310C,YGL168W,1.1233369789920289e-09
27681,YNL310C,YDR228C,0.17583926022052765
27682,YNL310C,YDR179C,3.939421233667417e-09
27683,YNL310C,YNL159C,1.5322525541705545e-06
27684,YNL310C,YDR229W,2.2727794203092344e-05
27685,YNL310C,tR(UCU)G3,0.0010549587896093726
27686,YNL310C,YBR110W,0.0026692915707826614
27687,YNL310C,YNL162W,5.5187246772447907e-08
27688,YNL310C,YBR231C,2.0796592252736446e-06
27689,YNL310C,YGL098W,0.0001277432165807113
27690,YNL310C,YLR176C,0.000128133237012662
27691,YNL310C,YKL211C,1.1408530554035679e-05
27692,YNL310C,YGL208W,6.887854056003562e-07
27693,YNL310C,YGL106W,0.09456522762775421
27694,YNL310C,YDR261C-D,0.00047454185551032424
27695,YNL310C,YPL170W,5.096743916510604e-05
27696,YNL310C,YHR060W,1.5778994566062465e-05
27697,YNL310C,YLR389C,0.0002430585300317034
27698,YNL310C,YPR113W,0.016222013160586357
27699,YNL310C,YJR007W,9.688462887424976e-05
27700,YNL310C,YNL293W,0.0023918061051517725
27701,YNL310C,YOR128C,6.31220515856512e-08
27702,YNL310C,YLR292C,0.024653535336256027
27703,YNL310C,YKR055W,6.749503178582472e-09
27704,YNL310C,YER160C,0.0440979078412056
27705,YNL310C,YIL119C,1.2839411756004893e-09
27706,YNL310C,YPL206C,0.00029437083867378533
27707,YNL310C,YBR275C,0.00039336553891189396
27708,YNL310C,YAL015C,7.634689609403722e-06
27709,YNL310C,tR(UCU)D,0.023778580129146576
27710,YNL310C,YOL080C,2.3001879526418634e-05
27711,YNL310C,YDR170W-A,9.034498361870646e-05
27712,YNL310C,YNL207W,2.7608360042563618e-11
27713,YNL310C,tS(UGA)I,0.0010549587896093726
27714,YNL310C,YER136W,0.43306484818458557
27715,YNL310C,YKL135C,4.663615527533693e-06
27716,YNL310C,YFR029W,3.786057959587197e-06
27717,YNL310C,YHR181W,0.3423211872577667
27718,YNL310C,YGR036C,3.585391095839441e-05
27719,YNL310C,tK(CUU)E2,0.0010549587896093726
27720,YNL310C,YOR358W,6.124905098658928e-07
27721,YNL310C,tQ(UUG)L,0.003137580119073391
27722,YNL310C,YLR145W,0.0003528913075570017
27723,YNL310C,YJL010C,2.093750728349164e-10
27724,YNL310C,YJL192C,0.014395502395927906
27725,YNL310C,YIL061C,3.662398739834316e-08
27726,YNL310C,YDL087C,0.004618112929165363
27727,YNL310C,YLR119W,0.002062177285552025
27728,YNL310C,tE(CUC)D,0.003371564671397209
27729,YNL310C,YJR137C,8.002884328561777e-07
27730,YNL310C,YBR082C,0.005268008913844824
27731,YNL310C,YGR009C,7.35144640202634e-05
27732,YNL310C,YPR165W,0.10953518003225327
27733,YNL310C,YLR333C,5.129490546096349e-06
27734,YNL310C,YPL224C,0.0003078040899708867
27735,YNL310C,YIL023C,6.169288724322541e-08
27736,YNL310C,YDR411C,3.401704020689067e-07
27737,YNL310C,YKR020W,0.002972951391711831
27738,YNL310C,YAL059W,1.8722763783785012e-08
27739,YNL310C,YGR246C,4.432682544575073e-05
27740,YNL310C,YDL090C,1.7895821656566113e-05
27741,YNL310C,YDR162C,0.10256578773260117
27742,YNL310C,YLL042C,2.93821800223526e-10
27743,YNL310C,YDL120W,0.0019004859495908022
27744,YNL310C,YNR010W,3.7443736800923944e-05
27745,YNL310C,YKL056C,2.0024308877708563e-09
27746,YNL310C,YNL261W,2.9296645152498968e-05
27747,YNL310C,tD(GUC)O,0.0010549587896093726
27748,YNL310C,YJL050W,4.0041630455789345e-08
27749,YNL310C,YHR144C,0.0001374450366711244
27750,YNL310C,MEL8,0.0010549587896093726
27751,YNL310C,YJR109C,2.6884408033112095e-09
27752,YNL310C,YJR108W,8.970083356651948e-12
27753,YNL310C,YDL058W,2.2489611950504695e-08
27754,YNL310C,YPL148C,7.361150551332685e-07
27755,YNL310C,YEL017C-A,7.681217539357021e-06
27756,YNL310C,YPR156C,7.914588096014086e-09
27757,YNL310C,YER119C,0.0005755043239332736
27758,YNL310C,YKL049C,0.0024064001627266407
27759,YNL310C,snR19,0.0015594186261296272
27760,YNL310C,YHR183W,0.7828561067581177
27761,YNL310C,YPR021C,0.9716116189956665
27762,YNL310C,YIL088C,2.8186303779875743e-07
27763,YNL310C,YCL016C,0.046441756188869476
27764,YNL310C,tI(AAU)I2,0.0010549587896093726
27765,YNL310C,YMR177W,1.0223700996903062e-07
27766,YNL310C,YJR148W,0.0017365639796480536
27767,YNL310C,YDL013W,1.2881687903865124e-11
27768,YNL310C,YNL258C,3.7151385186007246e-06
27769,YNL310C,YLR393W,0.007364584133028984
27770,YNL310C,YML034W,1.2023497752977619e-09
27771,YNL310C,YBR015C,0.002779513131827116
27772,YNL310C,tP(UGG)F,0.0010549587896093726
27773,YNL310C,YPL144W,0.0002661767357494682
27774,YNL310C,YMR142C,8.539314876543358e-05
27775,YNL310C,YLR047C,0.00019084519590251148
27776,YNL310C,YPR168W,9.977869012800511e-06
27777,YNL310C,YNL048W,0.00738123431801796
27778,YNL310C,YIL040W,4.7787845687707886e-05
27779,YNL310C,YDR318W,1.6128527136061166e-07
27780,YNL310C,YGL064C,0.48209303617477417
27781,YNL310C,YMR170C,3.6604333786272036e-07
27782,YNL310C,YBR240C,6.330247970254277e-07
27783,YNL310C,YMR062C,8.795592293608934e-05
27784,YNL310C,YOR168W,0.005043353419750929
27785,YNL310C,YDR277C,6.45925766207256e-08
27786,YNL310C,YPR055W,0.1269228607416153
27787,YNL310C,YJL191W,2.317145117558539e-05
27788,YNL310C,YKR038C,7.968088539200835e-06
27789,YNL310C,YDL017W,0.04609780013561249
27790,YNL310C,YKL018W,0.03124331124126911
27791,YNL310C,YCL074W,0.005535293370485306
27792,YNL310C,YMR136W,1.4214847181281964e-11
27793,YNL310C,YOR337W,1.705378199767793e-11
27794,YNL310C,YGR019W,7.691384780628141e-06
27795,YNL310C,YKL185W,7.111852482921677e-06
27796,YNL310C,YBR016W,0.9997535347938538
27797,YNL310C,YPL209C,0.0017153427470475435
27798,YNL310C,YHR072W,5.0311083299448e-08
27799,YNL310C,YER155C,8.988980084723153e-07
27800,YNL310C,YER053C,5.543015959119657e-06
27801,YNL310C,YPL021W,3.4095139905820915e-12
27802,YNL310C,YEL036C,3.1453170623585436e-10
27803,YNL310C,YIL037C,1.0352088963827555e-07
27804,YNL310C,YGR147C,0.07513248920440674
27805,YNL310C,YLR227W-B,5.832301394548267e-05
27806,YNL310C,YOR343W-A,0.0008425636333413422
27807,YNL310C,YKL070W,0.1491212695837021
27808,YNL310C,YOR284W,0.30624914169311523
27809,YNL310C,YOR321W,0.055189356207847595
27810,YNL310C,YHR122W,0.001615237444639206
27811,YNL310C,tG(GCC)J2,0.0006288110162131488
27812,YNL310C,YGR197C,1.2521748082860995e-08
27813,YNL310C,tG(GCC)F2,0.0010549587896093726
27814,YNL310C,YOL132W,8.928097844362881e-11
27815,YNL310C,YLR438W,2.677540123841027e-06
27816,YNL310C,YLR467W,1.6854965423362955e-08
27817,YNL310C,YDR483W,3.428808070804479e-10
27818,YNL310C,YBR084C-A,2.244025054665144e-08
27819,YNL310C,YCR011C,0.0005930029437877238
27820,YNL310C,YCR038C,0.00030040607089176774
27821,YNL310C,YKL096W,0.0011544516310095787
27822,YNL310C,YGR161C-C,3.326748264953494e-05
27823,YNL310C,YGL104C,1.1023385013686493e-05
27824,YNL310C,YHR023W,0.062381286174058914
27825,YNL310C,YGL078C,9.793162462301552e-06
27826,YNL310C,YDR341C,3.001720472184388e-08
27827,YNL310C,YBR019C,5.229656226297952e-13
27828,YNL310C,YDR320C-A,1.2092220670958942e-12
27829,YNL310C,YDR294C,1.2895473133767155e-08
27830,YNL310C,YLR386W,0.0002619367151055485
27831,YNL310C,YLR442C,1.0404566097577117e-07
27832,YNL310C,YNL243W,0.0031363009475171566
27833,YNL310C,YHR165C,2.1149874906978283e-10
27834,YNL310C,YPR124W,0.04201432317495346
27835,YNL310C,YOL063C,7.016975587248453e-07
27836,YNL310C,YDR023W,1.4552871618889185e-07
27837,YNL310C,YMR101C,1.600974797177912e-09
27838,YNL310C,YLR058C,1.4723118557657955e-10
27839,YNL310C,YJL004C,3.1754544238538074e-07
27840,YNL310C,YIL009C-A,0.000669851724524051
27841,YNL310C,YBR097W,0.0022521107457578182
27842,YNL310C,YDR073W,1.8675783142185765e-09
27843,YNL310C,YMR238W,3.0109355066088028e-05
27844,YNL310C,YGL028C,2.8011720132781193e-05
27845,YNL310C,YJL219W,5.338502084839547e-09
27846,YNL310C,YML080W,1.649827026994899e-05
27847,YNL310C,YDL111C,9.372101317239867e-08
27848,YNL310C,YOR156C,0.0179166067391634
27849,YNL310C,YOR386W,0.0005103513249196112
27850,YNL310C,tV(UAC)Q,0.0010549587896093726
27851,YNL310C,YOR115C,1.0657582606654614e-05
27852,YNL310C,YGL171W,3.4373672974652436e-07
27853,YNL310C,YDR334W,2.409677568593338e-09
27854,YNL310C,YDL174C,0.09847293794155121
27855,YNL310C,YGL058W,2.4676337488926947e-05
27856,YNL310C,YLR136C,6.052803769307502e-08
27857,YNL310C,YJR153W,2.0657030574966484e-07
27858,YNL310C,YDR059C,0.0001786018838174641
27859,YNL310C,HRA1,0.0011769105913117528
27860,YNL310C,YHR094C,4.1023864305600455e-09
27861,YNL310C,tA(UGC)Q,0.0010549587896093726
27862,YNL310C,YIR002C,0.0010087057016789913
27863,YNL310C,YPL028W,0.002458619885146618
27864,YNL310C,YKR028W,0.014691666699945927
27865,YNL310C,YMR075W,0.0005154975806362927
27866,YNL310C,YJR068W,9.445463433621626e-08
27867,YNL310C,YER038C,8.905913091439288e-07
27868,YNL310C,YGL043W,6.705953836672052e-08
27869,YNL310C,YDR285W,8.863514085533097e-05
27870,YNL310C,YDL035C,2.178465852153977e-09
27871,YNL310C,YGR092W,0.0005657818401232362
27872,YNL310C,YDR044W,3.884630132233724e-06
27873,YNL310C,YOL103W,0.001008661580272019
27874,YNL310C,YOL119C,3.330520215172328e-08
27875,YNL310C,YPL193W,4.55764677553816e-07
27876,YNL310C,YOR303W,2.4047765236900887e-06
27877,YNL310C,MAL41,0.0010549587896093726
27878,YNL310C,YHR053C,1.8361582760917372e-06
27879,YNL310C,YHL006C,3.1744782518217107e-06
27880,YNL310C,YOR190W,7.092037179745603e-08
27881,YNL310C,YPR167C,3.0728086130693555e-05
27882,YNL310C,YHL028W,4.098545947073262e-09
27883,YNL310C,YBL089W,9.323328413302079e-05
27884,YNL310C,YLR074C,1.7936800986717572e-06
27885,YNL310C,YBR181C,3.3665607190869196e-08
27886,YNL310C,YDR039C,1.9923093123180857e-12
27887,YNL310C,YHR005C,3.8706775740138255e-06
27888,YNL310C,YDR390C,3.758662785458e-07
27889,YNL310C,YDR436W,2.8238002214298064e-12
27890,YNL310C,YHR109W,0.0071327523328363895
27891,YNL310C,YDL097C,0.09726648032665253
27892,YNL310C,YDL127W,8.963692721408734e-07
27893,YNL310C,YDR205W,0.0001112776662921533
27894,YNL310C,YPL037C,0.032408036291599274
27895,YNL310C,YOR067C,0.005567725282162428
27896,YNL310C,MEL4,0.0010549587896093726
27897,YNL310C,YBR136W,1.4653018070021062e-06
27898,YNL310C,YKR092C,7.049674763948133e-07
27899,YNL310C,YGR232W,2.1993198970449157e-05
27900,YNL310C,YCR034W,0.004160123877227306
27901,YNL310C,YOL162W,0.20463289320468903
27902,YNL310C,YBR073W,3.083799811065546e-07
27903,YNL310C,YOR247W,0.0003223885432817042
27904,YNL310C,YOL086C,4.690768218296171e-09
27905,YNL310C,YMR065W,1.4769444533158094e-05
27906,YNL310C,YGL232W,3.070093589485623e-05
27907,YNL310C,YCR020W-B,2.847613700396323e-09
27908,YNL310C,YMR294W,3.971373189415317e-06
27909,YNL310C,YBR166C,9.698075155029073e-05
27910,YNL310C,YMR300C,1.3532829825635417e-06
27911,YNL310C,YGL174W,4.645131411962211e-05
27912,YNL310C,tG(GCC)M,0.0009483682224527001
27913,YNL310C,YLR272C,0.9627970457077026
27914,YNL310C,YBR107C,0.02795385755598545
27915,YNL310C,YFL038C,0.00011651434033410624
27916,YNL310C,YPL252C,1.7095851845283505e-08
27917,YNL310C,YIL144W,6.239079919367896e-09
27918,YNL310C,YIL105C,9.398170277563622e-07
27919,YNL310C,YLR455W,0.042729269713163376
27920,YNL310C,YDL081C,1.1012513567720816e-07
27921,YNL310C,YNL197C,0.00017529002798255533
27922,YNL310C,YHR158C,1.5334073850681307e-06
27923,YNL310C,YOL090W,9.482961900175724e-07
27924,YNL310C,YJR049C,2.740165109571535e-05
27925,YNL310C,YJL012C,1.0193836033067782e-06
27926,YNL310C,tR(UCU)Q1,0.0010549587896093726
27927,YNL310C,YLR324W,5.520793138202862e-07
27928,YNL310C,tK(UUU)G1,0.0010549587896093726
27929,YNL310C,YPR119W,0.9333857297897339
27930,YNL310C,YBR161W,0.9986221790313721
27931,YNL310C,YNL054W,4.566898074986891e-13
27932,YNL310C,YKR082W,0.0014102671993896365
27933,YNL310C,YHR101C,4.5321521611185744e-05
27934,YNL310C,YGL124C,1.0128977010026574e-05
27935,YNL310C,YGR109W-A,0.00489154364913702
27936,YNL310C,YDR517W,2.472129835950909e-06
27937,YNL310C,YOL146W,0.5763961672782898
27938,YNL310C,YGR161W-A,0.0017888458678498864
27939,YNL310C,Q0160,0.0005630210507661104
27940,YNL310C,YDR210W-A,0.0012921852758154273
27941,YNL310C,YDR106W,3.802571972577606e-12
27942,YNL310C,YKL012W,0.003761477302759886
27943,YNL310C,YOR100C,1.19729330616547e-11
27944,YNL310C,YPL152W,1.463066041651473e-07
27945,YNL310C,YDR303C,0.001327399630099535
27946,YNL310C,YDR069C,0.0006670620059594512
27947,YNL310C,YBR109C,0.979411780834198
27948,YNL310C,YJL141C,0.0013614570489153266
27949,YNL310C,YDR022C,4.531496415438596e-06
27950,YNL310C,YNL326C,9.320923709310591e-06
27951,YNL310C,YMR197C,0.23690438270568848
27952,YNL310C,YER081W,1.5159582034129926e-08
27953,YNL310C,YJL204C,3.915631907602801e-07
27954,YNL310C,YOL052C-A,0.00015552462718915194
27955,YNL310C,YDL179W,0.0019256529631093144
27956,YNL310C,YCR032W,0.0002460871182847768
27957,YNL310C,YOR363C,3.3994100936962646e-12
27958,YNL310C,YGL095C,0.00020610366482287645
27959,YNL310C,YOL045W,5.721366687794216e-05
27960,YNL310C,YPR006C,0.00016373753896914423
27961,YNL310C,tY(GUA)J2,0.0010549587896093726
27962,YNL310C,YJR132W,7.516716868849471e-05
27963,YNL310C,tM(CAU)J3,0.0019269712502136827
27964,YNL310C,YMR213W,1.4825679350849441e-08
27965,YNL310C,YML060W,6.236512462010069e-08
27966,YNL310C,YHR075C,4.207906840747455e-06
27967,YNL310C,YGL253W,0.007131064310669899
27968,YNL310C,YGL002W,2.2476617900224483e-08
27969,YNL310C,YBR188C,0.002379669575020671
27970,YNL310C,tA(AGC)L,0.001677290303632617
27971,YNL310C,YGR180C,0.01700272224843502
27972,YNL310C,tV(AAC)E1,0.0010549587896093726
27973,YNL310C,tG(GCC)B,0.0004620163526851684
27974,YNL310C,YLR430W,0.037739451974630356
27975,YNL310C,YER100W,0.0055238972418010235
27976,YNL310C,YGL209W,0.00023469973530154675
27977,YNL310C,YFR055W,3.180156937787615e-08
27978,YNL310C,YKL096W-A,1.1030975883841165e-06
27979,YNL310C,YKL022C,0.00019354966934770346
27980,YNL310C,YKL006W,2.041653488049633e-06
27981,YNL310C,YKR025W,1.3319072422746103e-05
27982,YNL310C,tP(UGG)N2,0.0010549587896093726
27983,YNL310C,YDL165W,1.2217245739520877e-06
27984,YNL310C,YAL013W,7.317329436773434e-05
27985,YNL310C,YJL172W,1.264988185312177e-07
27986,YNL310C,YDR299W,3.6791115576306765e-07
27987,YNL310C,R0010W,0.001887920661829412
27988,YNL310C,YCR105W,9.487813867892214e-10
27989,YNL310C,YKR102W,1.831524772881281e-14
27990,YNL310C,YCR039C,5.7723987083591055e-06
27991,YNL310C,YLL058W,0.07030773162841797
27992,YNL310C,YKL166C,1.3326734006113838e-05
27993,YNL310C,YDL190C,5.921042998124904e-07
27994,YNL310C,YOL123W,2.85188264115277e-07
27995,YNL310C,YBL018C,4.064830136485398e-06
27996,YNL310C,YOL112W,2.950878652541178e-09
27997,YNL310C,YDL185W,0.00013196116196922958
27998,YNL310C,YLR130C,5.666772722179303e-07
27999,YNL310C,YFL017W-A,0.00021279093925841153
28000,YNL310C,YKL210W,0.0019354618852958083
28001,YNL310C,YNL175C,1.1039470670937135e-08
28002,YNL310C,tL(CAA)G1,0.0010549587896093726
28003,YNL310C,YGR123C,9.089623745239805e-06
28004,YNL310C,YKR088C,0.0007265435997396708
28005,YNL310C,YCL008C,1.828642598411534e-05
28006,YNL310C,YLR166C,0.00015031393559183925
28007,YNL310C,YDL246C,1.255425118212633e-15
28008,YNL310C,YMR051C,1.111932760977652e-05
28009,YNL310C,YMR318C,3.5401985343241904e-08
28010,YNL310C,YBR055C,9.206273148265609e-07
28011,YNL310C,YCL054W,8.151643249298957e-10
28012,YNL310C,YHR040W,5.167864856048254e-07
28013,YNL310C,YLR194C,0.20023107528686523
28014,YNL310C,YPL265W,3.754216777451802e-07
28015,YNL310C,YER114C,4.370277295606684e-08
28016,YNL310C,tV(AAC)G1,0.0010549587896093726
28017,YNL310C,snR59,0.008120766840875149
28018,YNL310C,YPL082C,3.562436461379548e-07
28019,YNL310C,YAL063C,7.805244422343094e-06
28020,YNL310C,tT(AGU)D,0.0010549587896093726
28021,YNL310C,YML005W,0.000932561291847378
28022,YNL310C,YDR223W,0.0006463591125793755
28023,YNL310C,YOR343W-B,0.0003286845167167485
28024,YNL310C,tK(CUU)F,0.0010549587896093726
28025,YNL310C,YPL202C,6.520901152384795e-09
28026,YNL310C,YDR260C,4.327573606133228e-06
28027,YNL310C,tK(UUU)O,0.0010549587896093726
28028,YNL310C,YLR421C,0.1801876276731491
28029,YNL310C,YOR360C,0.00045014949864707887
28030,YNL310C,YDR308C,2.8516935344669037e-05
28031,YNL310C,YHR148W,9.42469569054083e-08
28032,YNL310C,YBR201W,6.429960922105238e-05
28033,YNL310C,YIL096C,0.6166815161705017
28034,YNL310C,tC(GCA)P2,0.0010549587896093726
28035,YNL310C,YMR172W,0.5174548625946045
28036,YNL310C,YOL067C,3.5760799619311e-06
28037,YNL310C,YAL034W-A,4.556961474833088e-09
28038,YNL310C,YGL145W,5.223875177762238e-06
28039,YNL310C,YDR183W,8.886080138381658e-08
28040,YNL310C,YNR072W,1.5410199449573044e-17
28041,YNL310C,YJL128C,0.00916896853595972
28042,YNL310C,YML106W,7.735144436082919e-08
28043,YNL310C,YLR109W,0.00790182501077652
28044,YNL310C,YDR261W-A,0.0019867962691932917
28045,YNL310C,YIL079C,1.534622290355614e-10
28046,YNL310C,YLR466W,1.5860114610521947e-10
28047,YNL310C,YBR069C,1.971800678290947e-08
28048,YNL310C,YJR013W,0.009802927263081074
28049,YNL310C,YDR302W,1.2286483297430095e-07
28050,YNL310C,YLR060W,6.191627335283556e-07
28051,YNL310C,YLR285W,9.231006697518751e-05
28052,YNL310C,tT(AGU)H,0.0010549587896093726
28053,YNL310C,YHR039C,0.000920057122129947
28054,YNL310C,YPR029C,0.00542606832459569
28055,YNL310C,YEL031W,8.015632374736015e-06
28056,YNL310C,tP(UGG)O3,0.0010549587896093726
28057,YNL310C,YDR164C,0.0063428995199501514
28058,YNL310C,YIR034C,4.926374003844103e-06
28059,YNL310C,YPL029W,0.9944214224815369
28060,YNL310C,YBL105C,5.242237754998769e-10
28061,YNL310C,YAR014C,0.00028849090449512005
28062,YNL310C,YGR221C,1.7683249309285998e-10
28063,YNL310C,YGR209C,0.020110487937927246
28064,YNL310C,YPL254W,1.0035901141236536e-06
28065,YNL310C,YOR313C,3.429251364650554e-06
28066,YNL310C,YNL003C,0.0005878986557945609
28067,YNL310C,YNL099C,3.907889185938984e-05
28068,YNL310C,YER042W,3.025465389328019e-08
28069,YNL310C,tI(AAU)E1,0.0010549587896093726
28070,YNL310C,YJR091C,1.4363232367031742e-05
