,Gene A,Gene B,Score
18015,YMR072W,YDR452W,0.00014755019219592214
18016,YMR072W,YGR128C,2.542755339618452e-08
18017,YMR072W,YPL149W,0.007246303837746382
18018,YMR072W,YOL097C,2.0548180398958366e-13
18019,YMR072W,YER096W,9.725017235950872e-08
18020,YMR072W,APG11,1.3626042346004397e-05
18021,YMR072W,YBL088C,5.2326420529880124e-08
18022,YMR072W,YLR222C,1.6757943773967887e-14
18023,YMR072W,YJR022W,0.08835884928703308
18024,YMR072W,YPR181C,1.236743485399927e-09
18025,YMR072W,YOL105C,0.00013489728735294193
18026,YMR072W,YBR026C,4.5663532546313945e-06
18027,YMR072W,YDR005C,5.066835001343861e-06
18028,YMR072W,YGL225W,0.00043013656977564096
18029,YMR072W,YDR155C,0.6127464771270752
18030,YMR072W,YMR064W,0.026080552488565445
18031,YMR072W,YNR053C,5.2248678474031696e-14
18032,YMR072W,YIL049W,0.001544663100503385
18033,YMR072W,YOL117W,2.7555761334951967e-05
18034,YMR072W,YGR185C,1.850429184879765e-11
18035,YMR072W,YGR032W,2.070457412628457e-05
18036,YMR072W,YBR145W,0.0024236238095909357
18037,YMR072W,YGL234W,3.5414662313826284e-09
18038,YMR072W,YDR196C,0.04547205567359924
18039,YMR072W,YMR220W,0.6363463401794434
18040,YMR072W,snR17b,0.00015883540618233383
18041,YMR072W,YOR353C,1.6790187373771914e-07
18042,YMR072W,YHL007C,2.7353703746513247e-09
18043,YMR072W,YIL005W,1.1701949915732257e-05
18044,YMR072W,YIR006C,0.911145031452179
18045,YMR072W,YPL156C,1.6120968211907893e-05
18046,YMR072W,YIL131C,1.103480735764606e-05
18047,YMR072W,YER005W,2.8308119226494455e-07
18048,YMR072W,YFR027W,1.4502443264063913e-06
18049,YMR072W,YGR158C,6.452931244904647e-11
18050,YMR072W,YER176W,4.243031170858558e-08
18051,YMR072W,YLR026C,1.0502803604595101e-07
18052,YMR072W,YIL167W,1.3102525997510384e-07
18053,YMR072W,YKR026C,4.9336925656007224e-09
18054,YMR072W,YLR395C,0.055715933442115784
18055,YMR072W,YFL050C,8.102579886326566e-05
18056,YMR072W,YOL013C,0.0006141680642031133
18057,YMR072W,YLR201C,6.096191646065563e-05
18058,YMR072W,YDL122W,4.8686710912848596e-11
18059,YMR072W,YDR084C,0.018841097131371498
18060,YMR072W,YOR084W,0.08962344378232956
18061,YMR072W,YPL016W,6.899753657307883e-07
18062,YMR072W,YNL046W,0.6909492611885071
18063,YMR072W,YBL023C,8.749102831107081e-11
18064,YMR072W,tX(XXX)D,0.00015883540618233383
18065,YMR072W,YDR247W,1.0522887350816745e-05
18066,YMR072W,YIR004W,4.648731191991828e-06
18067,YMR072W,YEL018W,8.381046427530237e-06
18068,YMR072W,YMR205C,2.7042044818681443e-12
18069,YMR072W,YNL275W,0.00010118298814631999
18070,YMR072W,YGL067W,0.002050610026344657
18071,YMR072W,YCL067C,1.220009608005057e-06
18072,YMR072W,YFR037C,1.6388033152736625e-09
18073,YMR072W,YPL283C,1.0383940207248088e-05
18074,YMR072W,tN(GUU)N1,0.00015883540618233383
18075,YMR072W,YMR251W,2.5451496185269207e-05
18076,YMR072W,YHR025W,1.4708643192307136e-09
18077,YMR072W,YPL093W,9.413532423046189e-17
18078,YMR072W,MPR1,3.269094668212347e-05
18079,YMR072W,YJL052W,0.0013943053781986237
18080,YMR072W,YOR075W,2.677043084986508e-05
18081,YMR072W,YNL164C,6.246273898113941e-08
18082,YMR072W,YER052C,0.02646276354789734
18083,YMR072W,YJL156C,5.16880163559108e-07
18084,YMR072W,YMR201C,9.14979452204534e-08
18085,YMR072W,YOR142W-A,0.0008629254880361259
18086,YMR072W,YGL092W,5.5766676609891874e-08
18087,YMR072W,YBR189W,2.1350126527819313e-11
18088,YMR072W,YMR048W,0.0007290762732736766
18089,YMR072W,YGL006W,3.6581825497705722e-06
18090,YMR072W,tL(CAA)K,0.00015883540618233383
18091,YMR072W,YNL075W,4.143085319263662e-10
18092,YMR072W,tV(AAC)E2,0.00015883540618233383
18093,YMR072W,YOR212W,0.0007046167738735676
18094,YMR072W,YKL193C,0.018738308921456337
18095,YMR072W,YMR214W,2.9644035748788156e-05
18096,YMR072W,YBR218C,0.8901993036270142
18097,YMR072W,YLR020C,5.448808626518087e-10
18098,YMR072W,YJR051W,0.021571218967437744
18099,YMR072W,YOL043C,1.1271001199020247e-07
18100,YMR072W,YCR075C,0.00022402450849767774
18101,YMR072W,YIL071C,6.427623588933784e-08
18102,YMR072W,YKL192C,0.047523509711027145
18103,YMR072W,tS(AGA)A,0.00026978558162227273
18104,YMR072W,YOR035C,0.5400826930999756
18105,YMR072W,YKL093W,0.0001002372446237132
18106,YMR072W,YBR008C,5.220201637712307e-05
18107,YMR072W,tV(AAC)K2,0.00015883540618233383
18108,YMR072W,tY(GUA)M2,0.00015883540618233383
18109,YMR072W,tV(AAC)G3,0.00015883540618233383
18110,YMR072W,YOR010C,1.0369846092928015e-09
18111,YMR072W,YJL178C,0.0007347685750573874
18112,YMR072W,YNL233W,0.011662548407912254
18113,YMR072W,YHR001W-A,0.9679251909255981
18114,YMR072W,YML036W,2.85636247099319e-06
18115,YMR072W,tE(UUC)L,0.002088271314278245
18116,YMR072W,YOR026W,0.0005057035596109927
18117,YMR072W,YKR094C,1.4554177862891038e-09
18118,YMR072W,YNR039C,4.009526310255751e-05
18119,YMR072W,YDL192W,6.596599746444554e-07
18120,YMR072W,YJR006W,4.3953562567367044e-08
18121,YMR072W,YNR031C,0.0002464966382831335
18122,YMR072W,YMR123W,0.00016684293223079294
18123,YMR072W,YPR075C,2.5351365451342645e-09
18124,YMR072W,YNL209W,1.1699612632865009e-12
18125,YMR072W,MAL43,0.00015883540618233383
18126,YMR072W,tV(UAC)B,0.001969005446881056
18127,YMR072W,YDR323C,0.0002815687330439687
18128,YMR072W,YGR282C,8.316080766235245e-07
18129,YMR072W,YNL054W-A,3.749572715605609e-05
18130,YMR072W,YHR214C-B,0.00012862891890108585
18131,YMR072W,YOR034C,0.003271890804171562
18132,YMR072W,YOR351C,2.759731887458372e-10
18133,YMR072W,YMR013C,5.461223918246105e-05
18134,YMR072W,YIR011C,1.1837180124985025e-09
18135,YMR072W,YKL021C,1.402100380243354e-10
18136,YMR072W,YNL299W,3.9570582366366125e-09
18137,YMR072W,YGR225W,8.889410310075618e-06
18138,YMR072W,YHR112C,0.8462968468666077
18139,YMR072W,YIR037W,0.3575843274593353
18140,YMR072W,YHR128W,9.688257818609228e-14
18141,YMR072W,YHR167W,1.2139318883441774e-08
18142,YMR072W,YLR450W,3.23972741966827e-08
18143,YMR072W,YOR089C,3.978511409208352e-10
18144,YMR072W,Endo.SceI,0.00015883540618233383
18145,YMR072W,tM(CAU)E,0.00015883540618233383
18146,YMR072W,YLR017W,8.257735828465229e-08
18147,YMR072W,YLL056C,1.4889427802700084e-05
18148,YMR072W,YKR081C,6.7086169857678325e-15
18149,YMR072W,YNL094W,2.7224892619415186e-05
18150,YMR072W,YIL127C,5.38197308941335e-09
18151,YMR072W,YMR015C,0.04314699023962021
18152,YMR072W,YIR008C,5.2659754146588966e-05
18153,YMR072W,YGL047W,0.15218286216259003
18154,YMR072W,YDR295C,5.491331648954656e-06
18155,YMR072W,YIL066C,0.6800723671913147
18156,YMR072W,YMR026C,4.462771539692767e-05
18157,YMR072W,YGL096W,0.00014647415082436055
18158,YMR072W,YGR113W,0.12868157029151917
18159,YMR072W,YKL043W,1.2788574643707307e-09
18160,YMR072W,YGR285C,5.352924006829518e-11
18161,YMR072W,YDR305C,0.0021045443136245012
18162,YMR072W,YJL062W,6.390462203853531e-08
18163,YMR072W,YML103C,3.604526227718452e-06
18164,YMR072W,YFL022C,7.344889354499173e-07
18165,YMR072W,YLR343W,1.1348021189405699e-07
18166,YMR072W,YPL154C,0.24135644733905792
18167,YMR072W,YBR118W,8.0871490060197e-12
18168,YMR072W,YIR015W,3.106329313595779e-05
18169,YMR072W,YDR527W,1.3882793803432492e-09
18170,YMR072W,YDR218C,4.019434118873733e-09
18171,YMR072W,YGL237C,0.13419149816036224
18172,YMR072W,YML049C,0.0001433772558812052
18173,YMR072W,YNL128W,0.000690672779455781
18174,YMR072W,YFR019W,0.008443638682365417
18175,YMR072W,YJL189W,3.417121585691518e-10
18176,YMR072W,YBR211C,0.0025211675092577934
18177,YMR072W,YGR191W,1.8802225895342417e-05
18178,YMR072W,Q0065,3.1477502488996834e-06
18179,YMR072W,YHR047C,0.0020095109939575195
18180,YMR072W,YIL043C,5.6531540337800834e-08
18181,YMR072W,YEL022W,5.753958420839922e-10
18182,YMR072W,tE(UUC)C,0.000788241857662797
18183,YMR072W,YCL011C,2.3675106319842598e-08
18184,YMR072W,YAR009C,0.004313624929636717
18185,YMR072W,YKL196C,0.00375688960775733
18186,YMR072W,PFK4,0.00015883540618233383
18187,YMR072W,YLR167W,1.3471193605063547e-10
18188,YMR072W,YMR239C,3.2215938250423903e-11
18189,YMR072W,YGR179C,1.7878541257232428e-05
18190,YMR072W,YKR035W-A,0.0002475291257724166
18191,YMR072W,YDR354W,2.8775390958912794e-09
18192,YMR072W,YKL009W,1.5369021610922573e-09
18193,YMR072W,YDR210W-B,8.505190635332838e-05
18194,YMR072W,YBL084C,1.0563048817857634e-06
18195,YMR072W,YLL008W,7.2554686703085736e-09
18196,YMR072W,YGR135W,0.00604459922760725
18197,YMR072W,YOL004W,1.1014967640221585e-05
18198,YMR072W,YAL007C,1.1676054612053122e-07
18199,YMR072W,YDR180W,3.245562429921023e-10
18200,YMR072W,YHR138C,0.019249988719820976
18201,YMR072W,YER144C,2.6024674752989085e-06
18202,YMR072W,YBR199W,0.00010422197374282405
18203,YMR072W,YOL144W,3.745077511996264e-11
18204,YMR072W,YOL058W,0.00014399517385754734
18205,YMR072W,YMR226C,4.33652621723013e-06
18206,YMR072W,YMR005W,0.24494683742523193
18207,YMR072W,YIL173W,3.1043621220305795e-06
18208,YMR072W,YEL034W,0.6422603726387024
18209,YMR072W,YOR047C,6.352960518762885e-11
18210,YMR072W,YOR090C,0.000641319842543453
18211,YMR072W,YNL278W,0.40785640478134155
18212,YMR072W,tT(AGU)N1,0.00015883540618233383
18213,YMR072W,YHR007C,2.4946691610239213e-06
18214,YMR072W,YGR048W,2.1457119146361947e-05
18215,YMR072W,YHR197W,4.4261274333157186e-13
18216,YMR072W,YMR169C,1.2610549049441033e-08
18217,YMR072W,YBR281C,4.230151091633161e-07
18218,YMR072W,YKL082C,4.341894899173582e-12
18219,YMR072W,YNL139C,1.2387012304770906e-08
18220,YMR072W,YNL214W,0.004397648852318525
18221,YMR072W,YFR013W,8.593352163188683e-07
18222,YMR072W,YMR270C,0.01100930292159319
18223,YMR072W,YDR213W,4.831978912989143e-06
18224,YMR072W,YNL129W,6.064162221264269e-07
18225,YMR072W,YOR027W,0.0007164764101617038
18226,YMR072W,YGL197W,2.9100225219735876e-05
18227,YMR072W,SME3,0.00015883540618233383
18228,YMR072W,YFL011W,6.755087815690786e-05
18229,YMR072W,YJL129C,3.190635106875561e-05
18230,YMR072W,YOR140W,0.0001003693396341987
18231,YMR072W,YCR019W,0.0005847231950610876
18232,YMR072W,YBR126C,0.002238731598481536
18233,YMR072W,YKL067W,0.04067387804389
18234,YMR072W,YLR126C,7.74015461502131e-06
18235,YMR072W,YDR511W,0.9973258972167969
18236,YMR072W,YOR315W,1.0294756019879614e-10
18237,YMR072W,YGR072W,1.1052891046858804e-08
18238,YMR072W,tK(UUU)D,0.00015883540618233383
18239,YMR072W,YDL049C,0.00013210733595769852
18240,YMR072W,YHR160C,1.6350938949472038e-06
18241,YMR072W,YCR097W,0.001873906352557242
18242,YMR072W,YNR011C,3.611144805404365e-08
18243,YMR072W,YML051W,5.246507498668507e-05
18244,YMR072W,YPR184W,3.673845299090317e-07
18245,YMR072W,YEL032W,6.794583669034182e-07
18246,YMR072W,YOR320C,0.8152271509170532
18247,YMR072W,YKL075C,0.09122872352600098
18248,YMR072W,YGR278W,2.8426990184016176e-07
18249,YMR072W,YMR030W,0.0003476132987998426
18250,YMR072W,YGR133W,1.8785181964631192e-05
18251,YMR072W,YGL119W,1.6857855371199548e-05
18252,YMR072W,YLR265C,0.001273383037187159
18253,YMR072W,YBR164C,3.2098283554660156e-05
18254,YMR072W,MAL61,0.00015883540618233383
18255,YMR072W,YER190W,0.00025250361068174243
18256,YMR072W,YDL092W,0.0056978026404976845
18257,YMR072W,snR7-S,0.00015883540618233383
18258,YMR072W,YGR200C,8.360970582543814e-09
18259,YMR072W,YJL138C,9.556647872143928e-14
18260,YMR072W,YGL051W,2.620975863010244e-07
18261,YMR072W,YLR246W,0.012020040303468704
18262,YMR072W,YBR167C,0.00021446279424708337
18263,YMR072W,YFR015C,0.14827223122119904
18264,YMR072W,BLM3,0.0002748595143202692
18265,YMR072W,YDL136W,6.470804389382352e-18
18266,YMR072W,YOR245C,1.4959524378355127e-05
18267,YMR072W,YBL082C,3.3609669003453746e-07
18268,YMR072W,YPL190C,1.1755168088711798e-05
18269,YMR072W,YDL125C,0.7125139236450195
18270,YMR072W,tA(AGC)G,0.00015883540618233383
18271,YMR072W,YOR103C,8.328603144036606e-06
18272,YMR072W,YGL099W,7.026649227748205e-13
18273,YMR072W,YLR361C,8.090257324511185e-05
18274,YMR072W,snR71,0.002070157788693905
18275,YMR072W,YNL082W,5.203050022828393e-05
18276,YMR072W,YBR117C,0.00012498162686824799
18277,YMR072W,YDL243C,8.893293852452189e-06
18278,YMR072W,YPL096C-A,2.8284091968089342e-05
18279,YMR072W,YPL033C,1.3704719492579898e-07
18280,YMR072W,YJR035W,0.0039315661415457726
18281,YMR072W,YDL098C,0.005079721566289663
18282,YMR072W,YML115C,3.239834313717438e-06
18283,YMR072W,YDR321W,8.443876674257833e-12
18284,YMR072W,YDL119C,0.0583953782916069
18285,YMR072W,YDR184C,1.2615100804247437e-11
18286,YMR072W,YJL136C,1.569982255311686e-09
18287,YMR072W,YJL099W,2.4338598691997504e-08
18288,YMR072W,YOR279C,3.026319816967771e-08
18289,YMR072W,YOL133W,1.0433221575567586e-07
18290,YMR072W,YOR048C,8.439383236691356e-07
18291,YMR072W,YNL041C,3.199251659680158e-05
18292,YMR072W,YOL121C,1.3983360247493692e-08
18293,YMR072W,YGR233C,1.1242591746452035e-08
18294,YMR072W,YDL188C,2.9136544981156476e-06
18295,YMR072W,YOL136C,9.025224144421085e-12
18296,YMR072W,YDL222C,2.786775803542696e-05
18297,YMR072W,YNL030W,1.5778603312810446e-08
18298,YMR072W,YDL229W,6.594690207329182e-15
18299,YMR072W,YKL117W,0.839311957359314
18300,YMR072W,YML058W-A,0.0002650161914061755
18301,YMR072W,YBL052C,1.1454533987986792e-09
18302,YMR072W,YLR353W,0.000636192737147212
18303,YMR072W,STA2,0.00015883540618233383
18304,YMR072W,YCR067C,0.012100186198949814
18305,YMR072W,YHR133C,1.3265944289742038e-06
18306,YMR072W,YDL238C,0.026400664821267128
18307,YMR072W,YMR167W,0.2039039433002472
18308,YMR072W,tG(GCC)F1,0.00015883540618233383
18309,YMR072W,YOR335C,8.790699071448138e-12
18310,YMR072W,YMR299C,0.007569116540253162
18311,YMR072W,YKL103C,6.355717687256401e-06
18312,YMR072W,YBR210W,0.10045793652534485
18313,YMR072W,YMR010W,0.0022155672777444124
18314,YMR072W,YBL008W,1.1337345284800904e-07
18315,YMR072W,YHR072W-A,3.3903197618201375e-05
18316,YMR072W,YGR122W,0.0002962620055768639
18317,YMR072W,YOR192C-A,3.419934364501387e-05
18318,YMR072W,YER138C,2.2847664240543963e-06
18319,YMR072W,YMR117C,0.5501549243927002
18320,YMR072W,YLR286C,3.642989270247199e-07
18321,YMR072W,YAL020C,4.55694771517301e-06
18322,YMR072W,YOL138C,0.0001236382668139413
18323,YMR072W,YHR121W,4.531742433755426e-06
18324,YMR072W,YML114C,8.247498044511303e-05
18325,YMR072W,YNR012W,2.7795978851941072e-08
18326,YMR072W,YGL136C,0.00023623443848919123
18327,YMR072W,YJR002W,2.8203430701978505e-07
18328,YMR072W,YOR210W,2.1060219296487048e-05
18329,YMR072W,YHR211W,8.296632714177576e-09
18330,YMR072W,YOR244W,2.567107230788679e-06
18331,YMR072W,tW(CCA)P,0.00015883540618233383
18332,YMR072W,YOR310C,3.296515011376282e-14
18333,YMR072W,YDR253C,1.1017882162178694e-09
18334,YMR072W,YPR189W,6.160152565826138e-08
18335,YMR072W,YDR021W,1.2035691020206851e-11
18336,YMR072W,YDR189W,2.7643468070159827e-10
18337,YMR072W,YPL146C,2.219238268708068e-07
18338,YMR072W,YKL020C,1.0650281865309807e-06
18339,YMR072W,YDR325W,1.079104549717158e-06
18340,YMR072W,YOR057W,0.0001222223654622212
18341,YMR072W,YGL040C,0.0008554517989978194
18342,YMR072W,YOR023C,0.0003581778728403151
18343,YMR072W,YJL207C,2.554802676968393e-06
18344,YMR072W,YGR014W,2.3712029673106372e-08
18345,YMR072W,YGL163C,0.0032616928219795227
18346,YMR072W,YGR055W,1.61884429417114e-07
18347,YMR072W,YML042W,4.864792208536528e-05
18348,YMR072W,tS(GCU)O,0.00015883540618233383
18349,YMR072W,snR67,0.0006467464263550937
18350,YMR072W,YPL181W,0.000577232800424099
18351,YMR072W,YGL223C,2.6630704041963327e-07
18352,YMR072W,YOR372C,7.807208248777897e-07
18353,YMR072W,YNR046W,2.3622013031854294e-05
18354,YMR072W,YCR033W,1.127389714383753e-05
18355,YMR072W,A1,0.00015883540618233383
18356,YMR072W,tL(UAA)D,0.00015883540618233383
18357,YMR072W,YPL023C,0.0002515654778108001
18358,YMR072W,YGL179C,6.758191228861676e-11
18359,YMR072W,YDL170W,2.3786486114119043e-09
18360,YMR072W,YJR078W,0.01576017029583454
18361,YMR072W,snR84,0.00015883540618233383
18362,YMR072W,YBL017C,0.002047930145636201
18363,YMR072W,YDR353W,3.4888960609436026e-09
18364,YMR072W,YJR152W,6.82022946421057e-05
18365,YMR072W,YPR060C,1.409781180683467e-09
18366,YMR072W,YKR068C,0.0005476603982970119
18367,YMR072W,YOL120C,1.4105636960120432e-13
18368,YMR072W,YLR132C,0.0032227342016994953
18369,YMR072W,YOL018C,3.128802291030297e-06
18370,YMR072W,YPL019C,3.764025393593329e-07
18371,YMR072W,YIL044C,1.8166415429732297e-06
18372,YMR072W,YOL031C,4.321389894812455e-07
18373,YMR072W,tD(GUC)M,0.00015883540618233383
18374,YMR072W,YGL226C-A,7.059779818519019e-07
18375,YMR072W,YPR007C,5.3236170060699806e-05
18376,YMR072W,YBL005W,1.2260724133739132e-06
18377,YMR072W,tG(GCC)C,0.00014966347953304648
18378,YMR072W,YDR071C,0.007091084960848093
18379,YMR072W,YLR363C,0.0001373920968035236
18380,YMR072W,YBR172C,2.570084944863993e-08
18381,YMR072W,YHR136C,0.0007702869479544461
18382,YMR072W,tT(AGU)O2,0.00015883540618233383
18383,YMR072W,YBR173C,0.006967347580939531
18384,YMR072W,YGR118W,3.9048443840374036e-13
18385,YMR072W,YIL150C,0.05356230586767197
18386,YMR072W,YBR018C,0.010171199217438698
18387,YMR072W,YGL194C,1.0160191976638089e-07
18388,YMR072W,YDR038C,1.7143386710216646e-09
18389,YMR072W,YOR162C,0.00023818582121748477
18390,YMR072W,YML040W,1.5737882677058224e-06
18391,YMR072W,YPR032W,7.950645340315532e-06
18392,YMR072W,YPL127C,0.0011755089508369565
18393,YMR072W,YMR247C,0.0005574944661930203
18394,YMR072W,YML027W,3.254661351093091e-05
18395,YMR072W,YLR298C,6.435133400373161e-06
18396,YMR072W,YMR236W,0.00033730524592101574
18397,YMR072W,YCL033C,0.47723880410194397
18398,YMR072W,YDR384C,1.478502043017471e-11
18399,YMR072W,YNL068C,0.0009240214712917805
18400,YMR072W,YCR077C,3.045922483124741e-07
18401,YMR072W,tE(UUC)Q,0.00015883540618233383
18402,YMR072W,YLR051C,2.77420639349657e-07
18403,YMR072W,RRP2,0.00015883540618233383
18404,YMR072W,RDN58,0.00015883540618233383
18405,YMR072W,YOR377W,0.00011721895862137899
18406,YMR072W,YDR379W,0.0013139923103153706
18407,YMR072W,Q0070,0.00038733225665055215
18408,YMR072W,YNL072W,0.001908272271975875
18409,YMR072W,YHR196W,1.7666124119131155e-10
18410,YMR072W,YPL111W,0.10514918714761734
18411,YMR072W,YLR170C,0.34998708963394165
18412,YMR072W,YGL122C,1.652533399010281e-08
18413,YMR072W,YFL002W-A,0.0001555611233925447
18414,YMR072W,YDR245W,7.61674741056595e-08
18415,YMR072W,YOL001W,1.6712148180886288e-06
18416,YMR072W,YPL085W,4.582602353142562e-10
18417,YMR072W,YJL069C,2.325568936641792e-13
18418,YMR072W,YJL002C,0.00014470898895524442
18419,YMR072W,YHL012W,0.011861003935337067
18420,YMR072W,YER167W,6.046604106302311e-09
18421,YMR072W,YOR172W,0.0001472419680794701
18422,YMR072W,YNL182C,4.123358599006366e-11
18423,YMR072W,YMR159C,3.809294867096469e-06
18424,YMR072W,YDR328C,0.08227305859327316
18425,YMR072W,YPR082C,0.000634454598184675
18426,YMR072W,tG(GCC)E,0.0001910121354740113
18427,YMR072W,YCR092C,1.8777642253553495e-05
18428,YMR072W,YBR103W,0.00028285267762839794
18429,YMR072W,YAL041W,0.09502658993005753
18430,YMR072W,YHR088W,3.8250553835439405e-09
18431,YMR072W,YKR054C,1.7376393088852637e-06
18432,YMR072W,YKL127W,0.004870661534368992
18433,YMR072W,YDL168W,0.0024447469040751457
18434,YMR072W,YJR150C,7.333743834436746e-09
18435,YMR072W,YDL093W,0.0005902188131585717
18436,YMR072W,YMR095C,0.006603086367249489
18437,YMR072W,YGR004W,6.19155628100998e-07
18438,YMR072W,YLL012W,0.0051099075935781
18439,YMR072W,GRD16,0.00015883540618233383
18440,YMR072W,YHR106W,0.00024199530889745802
18441,YMR072W,YJL155C,6.756113180017564e-08
18442,YMR072W,YJR130C,1.0124215805262793e-05
18443,YMR072W,YNL311C,0.012229184620082378
18444,YMR072W,YDL209C,3.745772138644132e-14
18445,YMR072W,tV(AAC)M2,0.00015883540618233383
18446,YMR072W,YML006C,7.585040862068126e-08
18447,YMR072W,MEL3,0.00015883540618233383
18448,YMR072W,YLR396C,0.0001451508142054081
18449,YMR072W,YPR122W,4.975861884304322e-06
18450,YMR072W,YBR250W,2.2263692756041564e-07
18451,YMR072W,tD(GUC)B,0.00015883540618233383
18452,YMR072W,tS(AGA)E,0.0009695760090835392
18453,YMR072W,YMR099C,0.0008260367903858423
18454,YMR072W,tT(UGU)H,0.00015883540618233383
18455,YMR072W,YBR139W,0.08478101342916489
18456,YMR072W,YDR424C,0.08728935569524765
18457,YMR072W,YMR266W,2.7561398496800393e-07
18458,YMR072W,YGL254W,2.0091298210900277e-05
18459,YMR072W,YJL102W,0.011933449655771255
18460,YMR072W,YIR027C,2.9373475740612776e-07
18461,YMR072W,YDR279W,0.0003133217978756875
18462,YMR072W,YDL108W,7.584583840980486e-07
18463,YMR072W,YMR112C,0.001499668462201953
18464,YMR072W,YNL047C,0.004252965096384287
18465,YMR072W,snR44,2.9079614250804298e-05
18466,YMR072W,YHR079C-A,4.162314590216987e-11
18467,YMR072W,YFL034C-B,1.4654888502718677e-07
18468,YMR072W,YNL065W,9.80442926845626e-09
18469,YMR072W,YCR020C-A,4.2041724555019755e-06
18470,YMR072W,YPR137C-B,0.0014869075966998935
18471,YMR072W,YDR087C,2.7596726986933717e-11
18472,YMR072W,YDR315C,0.0063491566106677055
18473,YMR072W,YMR156C,2.408530690445332e-07
18474,YMR072W,YLR180W,2.369328522169433e-14
18475,YMR072W,YNL291C,2.4845044777066505e-07
18476,YMR072W,YLR182W,1.7127282703199853e-08
18477,YMR072W,MAL42,0.00015883540618233383
18478,YMR072W,YLR423C,0.0015618340112268925
18479,YMR072W,YCL064C,0.024199863895773888
18480,YMR072W,tA(AGC)J,0.0014978573890402913
18481,YMR072W,YLR457C,1.5776322470628656e-07
18482,YMR072W,YNL231C,0.002487266669049859
18483,YMR072W,YEL041W,0.000550079217646271
18484,YMR072W,RDN25,0.00015883540618233383
18485,YMR072W,YOR033C,1.6849307726829466e-08
18486,YMR072W,GRD18,0.00015883540618233383
18487,YMR072W,YDR025W,5.672995927186175e-12
18488,YMR072W,YLR301W,5.989901410430321e-07
18489,YMR072W,YIL047C,4.415166898752432e-09
18490,YMR072W,YGR085C,8.579379611253768e-13
18491,YMR072W,YGL257C,2.758240782441135e-07
18492,YMR072W,YFR052W,0.0011073484783992171
18493,YMR072W,YKL143W,2.3231296053527473e-10
18494,YMR072W,YKL140W,0.0010666673770174384
18495,YMR072W,YIL029C,0.9996922016143799
18496,YMR072W,YDR425W,0.6989887356758118
18497,YMR072W,YJL177W,2.2713449366771818e-14
18498,YMR072W,YEL027W,0.00022705744777340442
18499,YMR072W,YML111W,8.107039661808813e-07
18500,YMR072W,YLR174W,2.771319486782886e-05
18501,YMR072W,YIR030C,0.001073560444638133
18502,YMR072W,YPR036W-A,0.0005291192792356014
18503,YMR072W,YNL014W,9.767308739583314e-08
18504,YMR072W,YLR316C,2.8586077505110552e-08
18505,YMR072W,YGR286C,0.04643332213163376
18506,YMR072W,YDR252W,0.0694565698504448
18507,YMR072W,YNR016C,4.253337593240758e-08
18508,YMR072W,GRD15,0.00015883540618233383
18509,YMR072W,YGR097W,1.280369446021723e-07
18510,YMR072W,YJR135C,0.014411917887628078
18511,YMR072W,YDR211W,1.1155271373297637e-08
18512,YMR072W,YDR104C,7.475706661352888e-05
18513,YMR072W,YBR207W,0.00022962884395383298
18514,YMR072W,YJL013C,0.03225554898381233
18515,YMR072W,YCL032W,0.0004793429106939584
18516,YMR072W,YOL088C,0.8095756769180298
18517,YMR072W,YDL038C,6.511924084406928e-07
18518,YMR072W,YGR289C,0.003590948414057493
18519,YMR072W,tR(ACG)O,0.0008579832501709461
18520,YMR072W,YKL138C-A,1.726296972037744e-07
18521,YMR072W,YNR064C,0.5465791821479797
18522,YMR072W,tF(GAA)D,0.00015883540618233383
18523,YMR072W,YDR125C,1.095376944704185e-08
18524,YMR072W,tM(CAU)Q1,0.00015883540618233383
18525,YMR072W,YMR161W,5.5430295020642006e-08
18526,YMR072W,YGR103W,5.7570403305673423e-11
18527,YMR072W,YLR014C,3.148692940158071e-06
18528,YMR072W,YOR120W,0.0007150889723561704
18529,YMR072W,YLR432W,4.748197278067745e-13
18530,YMR072W,YHL029C,2.3917976932352758e-08
18531,YMR072W,YLR033W,0.0007003205828368664
18532,YMR072W,YNL267W,2.3501059331465513e-05
18533,YMR072W,YGL123W,4.068749503982616e-11
18534,YMR072W,YKL002W,0.002489680191501975
18535,YMR072W,YOL149W,0.013788321055471897
18536,YMR072W,YNL074C,3.0269782769209996e-07
18537,YMR072W,MEL9,0.00015883540618233383
18538,YMR072W,YOR070C,0.762052059173584
18539,YMR072W,YHR062C,4.3191568011025083e-07
18540,YMR072W,YOL034W,0.0021586541552096605
18541,YMR072W,tS(UGA)E,0.00022143410751596093
18542,YMR072W,YGR208W,6.3977848626523e-14
18543,YMR072W,YDL215C,3.102619666606188e-05
18544,YMR072W,YHR164C,6.1303198073403564e-09
18545,YMR072W,YCR040W,1.858716677816119e-05
18546,YMR072W,YLR114C,2.2799895305070095e-08
18547,YMR072W,YGL093W,0.014265657402575016
18548,YMR072W,tQ(UUG)D3,0.0002790089638438076
18549,YMR072W,YJL026W,0.0016471430426463485
18550,YMR072W,YGL026C,5.633250475511886e-05
18551,YMR072W,YCL038C,1.519913894298952e-06
18552,YMR072W,YML004C,0.0013980084331706166
18553,YMR072W,YOR306C,1.2314156094817008e-07
18554,YMR072W,YNL323W,4.014241383742956e-08
18555,YMR072W,YDL205C,0.000417589966673404
18556,YMR072W,YMR131C,1.6722902359753156e-12
