,Gene A,Gene B,Score
2736,YDR077W,YJR130C,0.37448716163635254
2737,YDR077W,YLR088W,0.0009666671976447105
2738,YDR077W,YLR182W,3.2208022275881376e-06
2739,YDR077W,YKR031C,8.181687007891014e-06
2740,YDR077W,YOR244W,6.049286072062898e-11
2741,YDR077W,YMR205C,9.153579594567418e-05
2742,YDR077W,tQ(UUG)H,4.2472098016332893e-07
2743,YDR077W,YLR201C,0.0007160965469665825
2744,YDR077W,YGL087C,6.944908818695694e-06
2745,YDR077W,YPR182W,2.198229376304539e-09
2746,YDR077W,YNL289W,0.0027232766151428223
2747,YDR077W,tQ(UUG)C,8.274020046883379e-07
2748,YDR077W,YMR296C,1.0327161703571619e-07
2749,YDR077W,YGL190C,5.126718679093756e-05
2750,YDR077W,YLR377C,0.20424315333366394
2751,YDR077W,YDR510W,1.0713845366439045e-09
2752,YDR077W,YNR053C,1.5774959463699112e-12
2753,YDR077W,YEL018W,8.014394703437233e-12
2754,YDR077W,YML115C,0.0026699963491410017
2755,YDR077W,YOL144W,3.5210037960450643e-17
2756,YDR077W,YNL029C,9.771244230405429e-11
2757,YDR077W,YNL182C,4.297079083952061e-22
2758,YDR077W,YFL011W,2.239345098242751e-10
2759,YDR077W,YHR139C,9.20120642004807e-13
2760,YDR077W,YER018C,1.717615916163595e-08
2761,YDR077W,RRP2,4.2472098016332893e-07
2762,YDR077W,YOR155C,0.0762718990445137
2763,YDR077W,GRD3,4.2472098016332893e-07
2764,YDR077W,YFL034C-A,3.369257228769129e-06
2765,YDR077W,YMR048W,1.2198049262224231e-05
2766,YDR077W,YJR006W,3.5678738186106784e-06
2767,YDR077W,tH(GUG)H,4.2472098016332893e-07
2768,YDR077W,YLR265C,6.042358791091829e-07
2769,YDR077W,YDR321W,3.645564128351708e-10
2770,YDR077W,YAR042W,0.0001510674337623641
2771,YDR077W,YCL011C,1.121630390020327e-13
2772,YDR077W,YLR025W,2.0472151751604883e-11
2773,YDR077W,YNL074C,8.094941222225316e-06
2774,YDR077W,YIL106W,0.0005851284950040281
2775,YDR077W,YNL209W,1.26290278235075e-09
2776,YDR077W,YDR331W,7.259291834316173e-08
2777,YDR077W,YBR115C,0.0003313155903015286
2778,YDR077W,YFL002W-A,5.410300332187035e-07
2779,YDR077W,YBR164C,1.1079415244410681e-13
2780,YDR077W,YBR029C,0.27056634426116943
2781,YDR077W,YBR208C,0.00012047352356603369
2782,YDR077W,YBR008C,2.393886916252086e-06
2783,YDR077W,YKR068C,4.0249974517792e-06
2784,YDR077W,YML012W,5.6419576139887795e-06
2785,YDR077W,YDR425W,9.160731133306399e-05
2786,YDR077W,YLR273C,9.584243815252691e-11
2787,YDR077W,YGR233C,2.050581926482664e-09
2788,YDR077W,YOR084W,3.05409884049368e-07
2789,YDR077W,YGL194C,4.410932952225721e-09
2790,YDR077W,YGL051W,1.8539136590334238e-06
2791,YDR077W,SPA1,4.2472098016332893e-07
2792,YDR077W,GRD15,4.2472098016332893e-07
2793,YDR077W,YGR204W,3.470166234365024e-07
2794,YDR077W,YMR041C,0.0004765678895637393
2795,YDR077W,YDR295C,1.6760361987167016e-08
2796,YDR077W,YMR159C,8.046553423568525e-10
2797,YDR077W,tY(GUA)M2,4.2472098016332893e-07
2798,YDR077W,YOL018C,1.5003923863332602e-06
2799,YDR077W,YLR256W,4.784295737358946e-10
2800,YDR077W,snR52,4.5897976974629273e-07
2801,YDR077W,MAL42,4.2472098016332893e-07
2802,YDR077W,YOR213C,2.5582112817001956e-11
2803,YDR077W,YOL124C,1.9699189450343192e-14
2804,YDR077W,YNL173C,3.085695032822855e-09
2805,YDR077W,YGL040C,0.9923020601272583
2806,YDR077W,YGL096W,7.591626172143151e-08
2807,YDR077W,tL(CAA)K,4.2472098016332893e-07
2808,YDR077W,YNL133C,6.048775276212837e-07
2809,YDR077W,YGR030C,6.083613647567265e-12
2810,YDR077W,YOL120C,2.0191015526194178e-10
2811,YDR077W,YNL072W,2.9533351764143845e-08
2812,YDR077W,YOR250C,2.3045462512527592e-05
2813,YDR077W,YOR120W,5.757194374012009e-11
2814,YDR077W,YFR005C,9.834445336309727e-06
2815,YDR077W,YMR236W,4.013200438635067e-08
2816,YDR077W,YKL075C,2.629519935126723e-10
2817,YDR077W,YBR010W,8.851906727613823e-07
2818,YDR077W,YNR011C,1.2842913577060244e-07
2819,YDR077W,YGL077C,7.225103036034852e-05
2820,YDR077W,YPR184W,2.956106470719533e-09
2821,YDR077W,YLR423C,1.9875096768373623e-05
2822,YDR077W,YNL334C,0.43794354796409607
2823,YDR077W,YOL156W,1.2326394127626372e-08
2824,YDR077W,YBR250W,1.4802934856561478e-05
2825,YDR077W,YER088C,5.085454901632147e-08
2826,YDR077W,YOR319W,1.65755638381615e-11
2827,YDR077W,YJL109C,6.215202796866492e-10
2828,YDR077W,YDL209C,6.700376697921229e-09
2829,YDR077W,YAL016W,5.798860365757719e-05
2830,YDR077W,YNR039C,4.545175968928561e-08
2831,YDR077W,snR7-S,4.2472098016332893e-07
2832,YDR077W,Q0070,7.231341783153766e-07
2833,YDR077W,YOL121C,4.46297594150144e-14
2834,YDR077W,YML102W,1.9274735677754506e-05
2835,YDR077W,YIL068C,0.00019493652507662773
2836,YDR077W,YPR121W,0.027672456577420235
2837,YDR077W,tE(UUC)L,7.448781502716884e-07
2838,YDR077W,YDR012W,1.0049648890841922e-09
2839,YDR077W,YDR213W,3.0763169789338463e-12
2840,YDR077W,YHL031C,0.052019938826560974
2841,YDR077W,YDR189W,3.1765267749506165e-07
2842,YDR077W,YHR111W,5.099778563853741e-13
2843,YDR077W,YMR162C,2.613876688428718e-07
2844,YDR077W,YLL046C,1.0766600553324679e-06
2845,YDR077W,YDR218C,1.9050951094445878e-10
2846,YDR077W,YNL278W,4.915739282296272e-06
2847,YDR077W,YJR027W,0.0006053110701031983
2848,YDR077W,YDR423C,3.8471812402463e-09
2849,YDR077W,tG(GCC)F1,4.2472098016332893e-07
2850,YDR077W,YKR080W,5.160474714216434e-09
2851,YDR077W,YCR091W,4.53114953415934e-05
2852,YDR077W,YDR125C,2.5188309216161997e-09
2853,YDR077W,YMR227C,8.328845946259378e-10
2854,YDR077W,YOL093W,1.2096448842591201e-11
2855,YDR077W,YMR308C,3.0498262877827476e-13
2856,YDR077W,YMR270C,9.247075354323897e-07
2857,YDR077W,YJL190C,1.5548948795185424e-08
2858,YDR077W,YHR167W,1.202649507758835e-10
2859,YDR077W,YJL138C,1.6398598745581694e-06
2860,YDR077W,YDR196C,1.0877542200304902e-09
2861,YDR077W,YDR313C,5.63941227937903e-07
2862,YDR077W,YHR205W,4.4096023543716e-07
2863,YDR077W,YHL012W,2.952671787626038e-11
2864,YDR077W,YBL028C,1.780996140496316e-12
2865,YDR077W,YGL179C,1.011730455502402e-05
2866,YDR077W,YOR023C,8.040460670599714e-06
2867,YDR077W,YPR007C,3.464169139988371e-06
2868,YDR077W,YIL069C,3.0529323554165723e-18
2869,YDR077W,YOR221C,2.871965136819199e-07
2870,YDR077W,YDL195W,1.0187576663156506e-05
2871,YDR077W,YML023C,0.09172837436199188
2872,YDR077W,YDL099W,5.586686165770516e-05
2873,YDR077W,YMR112C,5.214509379847243e-12
2874,YDR077W,YDR037W,8.939117675244024e-12
2875,YDR077W,YPL276W,0.00014262335025705397
2876,YDR077W,YBL076C,5.769106980330063e-12
2877,YDR077W,YBL079W,8.388496297584425e-08
2878,YDR077W,YBR260C,7.991857176037342e-10
2879,YDR077W,YOR137C,4.044791523938329e-08
2880,YDR077W,YDL171C,0.017523417249321938
2881,YDR077W,YHR141C,5.395004647017199e-13
2882,YDR077W,YCL063W,1.1653228426666828e-07
2883,YDR077W,YBR145W,1.3736710570810828e-05
2884,YDR077W,YER106W,9.06120404403632e-12
2885,YDR077W,YDR511W,0.022908799350261688
2886,YDR077W,YDR081C,2.575542339400272e-07
2887,YDR077W,tE(UUC)C,1.6540144542886992e-06
2888,YDR077W,YGL225W,0.002296155784279108
2889,YDR077W,YCL075W,8.348982061257004e-10
2890,YDR077W,YAR009C,0.16164618730545044
2891,YDR077W,YDR328C,0.03281313553452492
2892,YDR077W,tN(GUU)N2,4.2472098016332893e-07
2893,YDR077W,YDR353W,1.7156175147192698e-07
2894,YDR077W,YNL128W,3.836336327367462e-05
2895,YDR077W,YIL049W,0.02423887513577938
2896,YDR077W,YPR060C,8.857244593728111e-16
2897,YDR077W,YOL032W,7.338186605920782e-06
2898,YDR077W,YHL001W,4.157399757787061e-09
2899,YDR077W,YAL020C,0.016991624608635902
2900,YDR077W,YEL058W,1.265687998852627e-09
2901,YDR077W,URR1,4.2472098016332893e-07
2902,YDR077W,YPL156C,9.052458218791748e-13
2903,YDR077W,YKL045W,5.3725379700608755e-09
2904,YDR077W,YOL117W,1.5307366993511096e-05
2905,YDR077W,YBR103W,0.0006320528918877244
2906,YDR077W,YOR034C,6.9960126580781434e-09
2907,YDR077W,YHR208W,1.4617831389784897e-09
2908,YDR077W,YOR103C,2.026508082053624e-05
2909,YDR077W,Q0065,1.5085748827914358e-06
2910,YDR077W,YPL023C,2.270684618110863e-08
2911,YDR077W,YKL010C,2.6039346266770735e-05
2912,YDR077W,YGL013C,9.233001037500799e-06
2913,YDR077W,YMR169C,1.3926001194222715e-12
2914,YDR077W,MAL61,4.2472098016332893e-07
2915,YDR077W,tP(AGG)N,7.96566473582061e-06
2916,YDR077W,YCR063W,1.7834677734640536e-08
2917,YDR077W,YGR122W,1.8301201635040343e-05
2918,YDR077W,YLR132C,2.1634295990224928e-06
2919,YDR077W,YBL016W,0.00027325571863912046
2920,YDR077W,YDL095W,0.0008479966782033443
2921,YDR077W,YOR315W,3.096805301083805e-07
2922,YDR077W,YMR081C,4.994133904166753e-13
2923,YDR077W,YBR018C,2.2616239991890552e-09
2924,YDR077W,YML036W,1.5610869263937843e-09
2925,YDR077W,YKL113C,0.50469571352005
2926,YDR077W,YGR159C,5.880542719438608e-10
2927,YDR077W,YKL004W,2.3306733279437886e-11
2928,YDR077W,YBR211C,4.982902100891806e-05
2929,YDR077W,YML040W,3.380027280286413e-08
2930,YDR077W,YDR325W,1.7904164817394985e-09
2931,YDR077W,YDL082W,1.1135493568903421e-13
2932,YDR077W,YML111W,6.69763196015083e-08
2933,YDR077W,RDN25,4.2472098016332893e-07
2934,YDR077W,YAL041W,4.6377794205909595e-05
2935,YDR077W,YDL235C,1.3450661695557642e-09
2936,YDR077W,YER129W,3.9429565390491916e-08
2937,YDR077W,YCR077C,0.0010679943952709436
2938,YDR077W,YLR264W,3.639481077621909e-12
2939,YDR077W,YGR208W,1.5719447499316225e-13
2940,YDR077W,YNL125C,1.721374331964398e-08
2941,YDR077W,YDR315C,1.0621511448150045e-09
2942,YDR077W,YKL029C,1.0523278433538508e-05
2943,YDR077W,YOR202W,0.0012369673931971192
2944,YDR077W,YGR088W,1.7701640153688913e-10
2945,YDR077W,YKL182W,0.4495275318622589
2946,YDR077W,YGR032W,1.430102170019154e-08
2947,YDR077W,YPR016C,2.083339722958044e-08
2948,YDR077W,tT(UGU)H,4.2472098016332893e-07
2949,YDR077W,YDL243C,1.303560293308692e-05
2950,YDR077W,YPL149W,5.369159694623704e-08
2951,YDR077W,YGL163C,4.8133372287928466e-14
2952,YDR077W,YNL068C,1.0884198403671164e-10
2953,YDR077W,YAL011W,1.7539437635605282e-07
2954,YDR077W,YBL051C,1.1239266895640698e-12
2955,YDR077W,YIL117C,4.838872882828582e-06
2956,YDR077W,YHR085W,8.176248848974776e-13
2957,YDR077W,YBR042C,2.1830579566284314e-09
2958,YDR077W,YGR158C,5.3205200502296933e-20
2959,YDR077W,YDL051W,1.0030137997933837e-16
2960,YDR077W,YER176W,2.381579933263822e-10
2961,YDR077W,YFR013W,7.028206646052498e-16
2962,YDR077W,YCR033W,0.00011105940211564302
2963,YDR077W,YBR061C,9.397694178403526e-09
2964,YDR077W,YHR138C,1.0760030019763e-12
2965,YDR077W,tD(GUC)M,4.2472098016332893e-07
2966,YDR077W,YIR008C,5.577753472607583e-05
2967,YDR077W,YIL080W,4.557425086204603e-07
2968,YDR077W,YOR002W,5.072557905805297e-05
2969,YDR077W,YBR238C,9.576159420987551e-09
2970,YDR077W,YDR038C,0.0017155158566311002
2971,YDR077W,YKR034W,7.855123662636743e-09
2972,YDR077W,YDR200C,5.8274785885714664e-08
2973,YDR077W,YJL026W,7.236268251276101e-10
2974,YDR077W,YMR299C,1.1551916541396867e-11
2975,YDR077W,YDR087C,2.3329822675960906e-18
2976,YDR077W,YFL026W,4.3291902329656295e-07
2977,YDR077W,YOR142W-A,2.2031780133602297e-07
2978,YDR077W,YGR286C,0.002825874602422118
2979,YDR077W,YPR082C,1.5694163266744e-06
2980,YDR077W,YIL173W,1.616735607967712e-05
2981,YDR077W,tA(AGC)J,1.730908927299879e-08
2982,YDR077W,YNL106C,0.056531257927417755
2983,YDR077W,YML004C,1.060357690541025e-09
2984,YDR077W,YHR007C,0.00047780878958292305
2985,YDR077W,tM(CAU)E,4.2472098016332893e-07
2986,YDR077W,YGR048W,1.437822629668517e-05
2987,YDR077W,YJL011C,1.1618776687288834e-12
2988,YDR077W,YLR044C,4.4786031594412634e-07
2989,YDR077W,YCR040W,0.00020985047740396112
2990,YDR077W,YDL131W,4.5526281610364094e-05
2991,YDR077W,YLR336C,1.2556503579952416e-11
2992,YDR077W,YBR050C,1.4825367600224126e-08
2993,YDR077W,YBL035C,8.762849006416218e-07
2994,YDR077W,YPR154W,4.6483972255373374e-05
2995,YDR077W,TER1,4.2472098016332893e-07
2996,YDR077W,YLR174W,1.657211782912782e-06
2997,YDR077W,YOR245C,3.760707301125876e-09
2998,YDR077W,YBR117C,1.2172688457212644e-07
2999,YDR077W,YGR103W,1.5007004699248844e-14
3000,YDR077W,YKR035W-A,3.2226995472228737e-07
3001,YDR077W,YOR063W,6.92829474346901e-11
3002,YDR077W,YOR010C,0.002835602033883333
3003,YDR077W,YNL297C,5.058556098447298e-07
3004,YDR077W,YGL006W,6.615682650590315e-07
3005,YDR077W,YMR242C,1.7969198351508453e-09
3006,YDR077W,YOR075W,2.4597371520940214e-05
3007,YDR077W,YKR053C,0.0009980063186958432
3008,YDR077W,YJR046W,2.1531112974572305e-16
3009,YDR077W,YPL096C-A,4.3834238567797e-06
3010,YDR077W,YKL117W,2.6706064204518043e-07
3011,YDR077W,YLR266C,9.908108040690422e-06
3012,YDR077W,YGL003C,6.925678780467237e-11
3013,YDR077W,YJR057W,1.337858748229337e-06
3014,YDR077W,YOR017W,0.14304019510746002
3015,YDR077W,YNL082W,1.4197400560078677e-05
3016,YDR077W,YIL036W,9.54171408551474e-10
3017,YDR077W,YHR071W,1.8581251121085884e-11
3018,YDR077W,YMR156C,4.079098516740487e-07
3019,YDR077W,tS(AGA)D1,4.4063992277187936e-07
3020,YDR077W,YPR043W,6.134378782718386e-09
3021,YDR077W,YBR012W-B,0.0034568121191114187
3022,YDR077W,YFL057C,2.6322687085578167e-11
3023,YDR077W,YHR062C,8.004572699116252e-12
3024,YDR077W,YGR224W,9.627777899368084e-07
3025,YDR077W,YBL005W,5.218606435875017e-09
3026,YDR077W,YIL005W,4.0311294924322283e-07
3027,YDR077W,YDR155C,4.3311370063747745e-06
3028,YDR077W,YKL068W,2.349845578536458e-14
3029,YDR077W,GRD16,4.2472098016332893e-07
3030,YDR077W,YMR078C,0.0011659307638183236
3031,YDR077W,YMR168C,5.996977847644303e-08
3032,YDR077W,YAL007C,1.9342718360348954e-07
3033,YDR077W,YFR001W,4.0969369002134804e-16
3034,YDR077W,tL(UAA)B2,4.2472098016332893e-07
3035,YDR077W,tY(GUA)F1,4.2472098016332893e-07
3036,YDR077W,YBR142W,1.3182212821858698e-15
3037,YDR077W,YLR016C,5.60823297524049e-11
3038,YDR077W,YNL264C,1.439144220460875e-10
3039,YDR077W,YDR317W,1.263202733525759e-07
3040,YDR077W,tW(CCA)P,4.2472098016332893e-07
3041,YDR077W,YER028C,5.367417499667966e-16
3042,YDR077W,YDL205C,2.375308483237859e-08
3043,YDR077W,YKL015W,6.314604434010107e-06
3044,YDR077W,YBL008W,2.2845681087346748e-05
3045,YDR077W,YNL232W,3.996058595134855e-09
3046,YDR077W,YLR406C,1.752806753907432e-11
3047,YDR077W,YOL003C,8.17909967736341e-05
3048,YDR077W,YKR054C,2.730469645939593e-07
3049,YDR077W,YMR214W,5.499987878465618e-07
3050,YDR077W,YIL018W,1.9584193186929515e-16
3051,YDR077W,YIL166C,5.134878300339096e-09
3052,YDR077W,YIL120W,3.4411925753374817e-06
3053,YDR077W,YGL067W,1.0393038110123598e-06
3054,YDR077W,YLR127C,0.01416266243904829
3055,YDR077W,YER054C,6.263310206122696e-05
3056,YDR077W,tA(AGC)G,4.2472098016332893e-07
3057,YDR077W,YAL062W,7.135689955584112e-11
3058,YDR077W,YHR160C,3.252298708122936e-10
3059,YDR077W,YLL050C,1.8474489479558542e-05
3060,YDR077W,YNL002C,1.1518051052858413e-12
3061,YDR077W,YCR019W,0.0083597581833601
3062,YDR077W,YHR143W,0.005787441041320562
3063,YDR077W,YJR089W,4.075046788898362e-08
3064,YDR077W,YJR095W,0.006745245307683945
3065,YDR077W,YGL039W,1.1527805327204987e-05
3066,YDR077W,YKL189W,0.003360641887411475
3067,YDR077W,YMR220W,0.0001959319633897394
3068,YDR077W,YDR097C,2.6385619383839654e-11
3069,YDR077W,YLR286C,0.0001535350311314687
3070,YDR077W,YBR092C,0.0001248818007297814
3071,YDR077W,YKL009W,3.3797137787184023e-18
3072,YDR077W,tD(GUC)L1,4.2472098016332893e-07
3073,YDR077W,YBL063W,1.5191697899652468e-10
3074,YDR077W,YER102W,1.2464227596117808e-19
3075,YDR077W,YNL299W,9.2691604391959e-10
3076,YDR077W,YLR316C,1.1289176704565307e-08
3077,YDR077W,YGL133W,4.685639376500461e-11
3078,YDR077W,YGR216C,4.3344411096768454e-05
3079,YDR077W,YPL033C,3.374506718500925e-08
3080,YDR077W,YML068W,0.0005067332531325519
3081,YDR077W,YDR316W-A,3.2421451123809675e-07
3082,YDR077W,YOR193W,0.00028453124104999006
3083,YDR077W,YPR036W-A,2.184322738685296e-06
3084,YDR077W,YJR141W,1.4082908450507858e-11
3085,YDR077W,YNR055C,0.00486322958022356
3086,YDR077W,YDR247W,0.0025453506968915462
3087,YDR077W,YML127W,4.144477134104818e-05
3088,YDR077W,YCR047C,1.1961610368871334e-07
3089,YDR077W,YJR152W,0.004266945645213127
3090,YDR077W,YPR075C,3.747173423107597e-06
3091,YDR077W,YHR028C,7.521263967191771e-08
3092,YDR077W,YPL146C,6.497769986998914e-13
3093,YDR077W,YPL088W,5.070248040861536e-12
3094,YDR077W,YNL267W,5.160519776836736e-06
3095,YDR077W,YIR015W,7.778508148703622e-08
3096,YDR077W,YPR181C,1.9622568458999012e-07
3097,YDR077W,YGR193C,7.442749888619815e-11
3098,YDR077W,tP(UGG)A,4.2472098016332893e-07
3099,YDR077W,YKL082C,3.3860832245314255e-21
3100,YDR077W,YER014C-A,1.9449134924798273e-07
3101,YDR077W,YFL050C,0.2422812432050705
3102,YDR077W,YGL257C,0.0028247206937521696
3103,YDR077W,YDL229W,1.5577860779103503e-08
3104,YDR077W,YLL060C,3.723169689218153e-11
3105,YDR077W,YOR353C,7.029213122677902e-08
3106,YDR077W,YGR278W,5.2600181987827455e-09
3107,YDR077W,YKR026C,1.0031651074063341e-12
3108,YDR077W,YDL136W,3.689060341927064e-12
3109,YDR077W,YHL027W,1.8058290152112022e-07
3110,YDR077W,YMR099C,4.4209289740138047e-07
3111,YDR077W,YER190W,1.3487294836522778e-07
3112,YDR077W,YOR253W,5.656903340423014e-06
3113,YDR077W,YDR253C,8.605886137047492e-08
3114,YDR077W,YLR276C,1.674204129948345e-17
3115,YDR077W,YLR222C,4.484288137487306e-15
3116,YDR077W,YCR012W,1.2654107877096976e-06
3117,YDR077W,YKR089C,1.545348459330853e-05
3118,YDR077W,tG(GCC)D2,1.7152423481547885e-08
3119,YDR077W,YML058W-A,1.6611599873428418e-09
3120,YDR077W,YJR035W,2.89286685983825e-06
3121,YDR077W,YMR161W,4.111410089535639e-05
3122,YDR077W,YLL052C,7.802325967531942e-07
3123,YDR077W,YDR379W,1.959737164725084e-05
3124,YDR077W,YGL093W,1.536668882418102e-11
3125,YDR077W,YPL019C,0.00011756037565646693
3126,YDR077W,YOR035C,4.6303821363835596e-06
3127,YDR077W,YJR086W,5.955713504590676e-07
3128,YDR077W,YOR091W,6.199819117428751e-15
3129,YDR077W,snR17b,4.2472098016332893e-07
3130,YDR077W,YGR014W,3.5534860217012465e-05
3131,YDR077W,YEL032W,0.009286521933972836
3132,YDR077W,YIR027C,9.365851292386651e-05
3133,YDR077W,YLR240W,0.32851600646972656
3134,YDR077W,YMR167W,0.001106387353502214
3135,YDR077W,YPL085W,0.0006554501596838236
3136,YDR077W,YLL012W,7.74457760144287e-08
3137,YDR077W,YKL138C-A,4.704485689899229e-09
3138,YDR077W,tQ(UUG)E2,2.2298231669992674e-06
3139,YDR077W,RDN58,4.2472098016332893e-07
3140,YDR077W,YGR118W,4.8380490585975267e-11
3141,YDR077W,YKL193C,1.8798914425133262e-06
3142,YDR077W,YOL088C,2.001771235882188e-06
3143,YDR077W,YHR106W,2.6895627391887444e-10
3144,YDR077W,snR75,2.353906847218923e-09
3145,YDR077W,YBL103C,5.963324292679317e-05
3146,YDR077W,YKL103C,5.3434650482131474e-08
3147,YDR077W,YGR222W,4.5968985773470195e-07
3148,YDR077W,YLR260W,1.7826654357122607e-06
3149,YDR077W,YKL110C,6.086505065584224e-19
3150,YDR077W,YDR214W,5.238881160482545e-13
3151,YDR077W,YBR172C,3.160680744906941e-11
3152,YDR077W,YPR026W,2.7244007938520554e-08
3153,YDR077W,YIR011C,7.489672770866207e-11
3154,YDR077W,YBR207W,0.0003292750916443765
3155,YDR077W,YDR422C,0.0726621225476265
3156,YDR077W,YKL002W,6.630558146980547e-08
3157,YDR077W,YDR523C,8.412497720655665e-08
3158,YDR077W,YKL020C,9.323017002316192e-05
3159,YDR077W,YCL038C,6.767733793822117e-06
3160,YDR077W,YOR047C,3.9421524888894055e-07
3161,YDR077W,YMR064W,4.238999463268556e-05
3162,YDR077W,YOL138C,5.374430900317861e-10
3163,YDR077W,YJL155C,3.981527108010141e-09
3164,YDR077W,YDR305C,0.00026304612401872873
3165,YDR077W,YOR208W,1.0666901389955186e-10
3166,YDR077W,YNR016C,0.14729943871498108
3167,YDR077W,YBR281C,7.76381625655631e-09
3168,YDR077W,YLL041C,5.265938241016954e-10
3169,YDR077W,YJL139C,4.939319842378609e-05
3170,YDR077W,YNL129W,3.3897896400958416e-07
3171,YDR077W,YKL218C,2.5461353288847022e-05
3172,YDR077W,YIL103W,9.33146789006134e-12
3173,YDR077W,snR37,4.592293407768011e-07
3174,YDR077W,YIL029C,0.0521845668554306
3175,YDR077W,YDL154W,6.467677593491317e-08
3176,YDR077W,YDL038C,3.3423503964513657e-08
3177,YDR077W,YLR080W,1.5656774488004288e-11
3178,YDR077W,YDR314C,9.058817340701353e-07
3179,YDR077W,YJL102W,0.07551881670951843
3180,YDR077W,YLR227W-A,9.895076118482393e-07
3181,YDR077W,YGR275W,2.7708038771376287e-13
3182,YDR077W,YNL294C,5.402932288234297e-07
3183,YDR077W,YOR332W,6.639398634433746e-06
3184,YDR077W,YNL156C,3.5399501939537004e-05
3185,YDR077W,YJL013C,3.4088321854142123e-07
3186,YDR077W,YKL143W,5.671483587128302e-15
3187,YDR077W,YPR080W,2.207490901184883e-08
3188,YDR077W,YGL237C,3.052365471489793e-08
3189,YDR077W,tA(AGC)D,8.581754862291291e-09
3190,YDR077W,YGL026C,3.560229379218072e-05
3191,YDR077W,YPR135W,3.0470823642048117e-09
3192,YDR077W,YLR343W,0.0010076261823996902
3193,YDR077W,YGR034W,3.3732786427706236e-15
3194,YDR077W,YDR210W-B,3.4844492802221794e-07
3195,YDR077W,YMR030W,5.991466878185747e-08
3196,YDR077W,YGL226C-A,3.703012794176175e-07
3197,YDR077W,YPL117C,1.7384731108904816e-05
3198,YDR077W,SUC1,4.2472098016332893e-07
3199,YDR077W,YKL112W,8.770634849497583e-06
3200,YDR077W,YLR395C,1.4268849213294743e-07
3201,YDR077W,YLL019C,2.5462108865781374e-08
3202,YDR077W,YDR527W,4.2198514647873164e-12
3203,YDR077W,tT(UGU)G2,4.2472098016332893e-07
3204,YDR077W,tR(ACG)O,1.1141067624009793e-08
3205,YDR077W,YER161C,9.314801534265893e-13
3206,YDR077W,YDL093W,0.013257983140647411
3207,YDR077W,YOL136C,7.801485253366991e-07
3208,YDR077W,YPR033C,1.180475162065875e-10
3209,YDR077W,BIO6,4.2472098016332893e-07
3210,YDR077W,YLR014C,5.6765223632737616e-09
3211,YDR077W,YER073W,1.3655483144248137e-07
3212,YDR077W,YJL062W,1.0953582204820123e-05
3213,YDR077W,YPL127C,0.0001260288991034031
3214,YDR077W,YJL002C,9.57053956085474e-08
3215,YDR077W,YFR027W,0.0009962483309209347
3216,YDR077W,YBR263W,3.616559922647866e-07
3217,YDR077W,YHR128W,9.702854519844095e-09
3218,YDR077W,YPL257W-B,1.4812145820997102e-07
3219,YDR077W,YAR031W,1.1630878482549178e-09
3220,YDR077W,YOR054C,3.5197287306942826e-09
3221,YDR077W,YHR196W,2.5367114757939198e-18
3222,YDR077W,YDL168W,5.233180490904488e-05
3223,YDR077W,YNL282W,0.0001354441774310544
3224,YDR077W,YDR280W,5.628933628176811e-16
3225,YDR077W,YER056C-A,1.1407808562808458e-13
3226,YDR077W,YPR164W,1.5917119011721326e-10
3227,YDR077W,YDL080C,0.12491604685783386
3228,YDR077W,YPR052C,3.760903564398177e-05
3229,YDR077W,YER118C,5.850560036435581e-10
3230,YDR077W,YBR126C,1.099200641618836e-08
3231,YDR077W,YOR133W,1.0459159760500825e-08
3232,YDR077W,YML067C,6.073350711233161e-09
3233,YDR077W,YOR212W,6.142427538824435e-11
3234,YDR077W,snR44,9.633270110498415e-07
3235,YDR077W,YOR027W,7.754048958474868e-09
3236,YDR077W,YIR030C,1.9386301630675007e-07
3237,YDR077W,YHR079C-A,5.893888328500907e-07
3238,YDR077W,YMR183C,5.308626316313791e-10
3239,YDR077W,YCR088W,2.8991969429625897e-06
3240,YDR077W,YPL244C,0.0014172325609251857
3241,YDR077W,YKL089W,7.82921727449093e-09
3242,YDR077W,snR49,4.2472098016332893e-07
3243,YDR077W,YJL129C,4.709699297222869e-10
3244,YDR077W,YIL047C,2.081154359956372e-09
3245,YDR077W,YJL189W,2.266759428526014e-16
3246,YDR077W,YLR100W,2.5944354220541754e-08
3247,YDR077W,YBR035C,7.395795819320483e-06
3248,YDR077W,tS(AGA)G,4.2472098016332893e-07
3249,YDR077W,MPR1,7.960796892803046e-07
3250,YDR077W,YGL234W,1.2271439118194394e-06
3251,YDR077W,YDR346C,6.254986306686305e-09
3252,YDR077W,YDR192C,1.0536377885728143e-06
3253,YDR077W,R0020C,4.2569337210807134e-07
3254,YDR077W,snR67,7.475821739433286e-09
3255,YDR077W,YBL100W-A,0.0007137508364394307
3256,YDR077W,tV(AAC)E2,4.2472098016332893e-07
3257,YDR077W,YGL053W,6.176841270644218e-05
3258,YDR077W,snR64,1.1757798574763e-06
3259,YDR077W,YLR384C,2.9591214895097195e-11
3260,YDR077W,YER005W,3.1462195693165995e-06
3261,YDR077W,YIL123W,0.05027516186237335
3262,YDR077W,YOR310C,1.270412219867012e-08
3263,YDR077W,YML048W,9.575497642799746e-06
3264,YDR077W,YHR039C-A,2.6383997465018183e-05
3265,YDR077W,YIL150C,4.6080292359640396e-10
3266,YDR077W,YER138C,4.2025247239507735e-05
