Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YJL041W,YGR132C,0,2.7048259,568.0,472.0,8601.0,1359.0,0.833545446395874,0.294758677482605,0.5461538434028625,0.1364457905292511,0.8635542392730713
YDR520C,YIR022W,0,2.7044492,568.0,472.0,8600.0,1360.0,0.8334545493125916,0.2946058213710785,0.5461538434028625,0.13654617965221405,0.8634538054466248
YDR229W,YLR128W,0,2.7043998,568.0,472.0,8599.0,1361.0,0.8333636522293091,0.29445308446884155,0.5461538434028625,0.1366465836763382,0.863353431224823
YKL067W,YOR319W,0,2.7042124,568.0,472.0,8598.0,1362.0,0.8332727551460266,0.29430052638053894,0.5461538434028625,0.13674698770046234,0.8632529973983765
YIL155C,YPR031W,0,2.7041345,568.0,472.0,8597.0,1363.0,0.8331817984580994,0.29414811730384827,0.5461538434028625,0.1368473917245865,0.8631526231765747
YDR409W,YNR037C,0,2.703912,568.0,472.0,8596.0,1364.0,0.8330909013748169,0.29399585723876953,0.5461538434028625,0.13694779574871063,0.8630521893501282
YIL093C,YOL155C,0,2.7036772,568.0,472.0,8595.0,1365.0,0.8330000042915344,0.2938437759876251,0.5461538434028625,0.13704819977283478,0.8629518151283264
YML011C,YJR073C,0,2.7035162,568.0,472.0,8594.0,1366.0,0.832909107208252,0.29369184374809265,0.5461538434028625,0.13714858889579773,0.8628513813018799
YGR209C,YDL028C,0,2.7031586,568.0,472.0,8593.0,1367.0,0.8328182101249695,0.2935400605201721,0.5461538434028625,0.13724899291992188,0.8627510070800781
YOR085W,YKL017C,0,2.7031546,568.0,472.0,8592.0,1368.0,0.8327272534370422,0.2933884263038635,0.5461538434028625,0.13734939694404602,0.8626505732536316
YBR082C,YMR259C,0,2.7026248,568.0,472.0,8591.0,1369.0,0.8326363563537598,0.29323697090148926,0.5461538434028625,0.13744980096817017,0.8625501990318298
YHR192W,YOR182C,0,2.7014883,568.0,472.0,8590.0,1370.0,0.8325454592704773,0.29308566451072693,0.5461538434028625,0.1375502049922943,0.8624498248100281
YER032W,YKR037C,0,2.7011392,568.0,472.0,8589.0,1371.0,0.8324545621871948,0.29293450713157654,0.5461538434028625,0.13765060901641846,0.8623493909835815
YML048W,YIL112W,0,2.70109,568.0,472.0,8588.0,1372.0,0.8323636651039124,0.2927834987640381,0.5461538434028625,0.1377509981393814,0.8622490167617798
YLL018C-A,YNL079C,1,2.7008834,569.0,471.0,8588.0,1372.0,0.8324545621871948,0.29314786195755005,0.5471153855323792,0.1377509981393814,0.8622490167617798
YML004C,YJL002C,0,2.7008138,569.0,471.0,8587.0,1373.0,0.8323636651039124,0.29299691319465637,0.5471153855323792,0.13785140216350555,0.8621485829353333
YLL042C,YDR470C,1,2.6997135,570.0,470.0,8587.0,1373.0,0.8324545621871948,0.29336076974868774,0.5480769276618958,0.13785140216350555,0.8621485829353333
YGR104C,YMR102C,0,2.699704,570.0,470.0,8586.0,1374.0,0.8323636651039124,0.29320988059043884,0.5480769276618958,0.1379518061876297,0.8620482087135315
YAL036C,YLR092W,0,2.6992748,570.0,470.0,8585.0,1375.0,0.8322727084159851,0.2930591404438019,0.5480769276618958,0.13805221021175385,0.861947774887085
YHR027C,YLR408C,0,2.698875,570.0,470.0,8584.0,1376.0,0.8321818113327026,0.29290851950645447,0.5480769276618958,0.138152614235878,0.8618474006652832
YOL047C,YGL131C,0,2.6987588,570.0,470.0,8583.0,1377.0,0.8320909142494202,0.2927580773830414,0.5480769276618958,0.13825301826000214,0.8617469668388367
YOL127W,YAL039C,0,2.6978822,570.0,470.0,8582.0,1378.0,0.8320000171661377,0.2926078140735626,0.5480769276618958,0.1383534073829651,0.8616465926170349
YBR261C,YBR026C,0,2.695842,570.0,470.0,8581.0,1379.0,0.8319091200828552,0.2924576699733734,0.5480769276618958,0.13845381140708923,0.8615461587905884
YDR534C,YLR154C,0,2.6956656,570.0,470.0,8580.0,1380.0,0.831818163394928,0.29230770468711853,0.5480769276618958,0.13855421543121338,0.8614457845687866
YNL055C,YJL054W,1,2.6955163,571.0,469.0,8580.0,1380.0,0.8319091200828552,0.29267042875289917,0.5490384697914124,0.13855421543121338,0.8614457845687866
YBL017C,YOL009C,1,2.6953187,572.0,468.0,8580.0,1380.0,0.8320000171661377,0.29303279519081116,0.550000011920929,0.13855421543121338,0.8614457845687866
YCR097WB,YMR308C,0,2.6938694,572.0,468.0,8579.0,1381.0,0.8319091200828552,0.2928827404975891,0.550000011920929,0.13865461945533752,0.8613454103469849
YJL079C,YFL034C-A,0,2.692748,572.0,468.0,8578.0,1382.0,0.831818163394928,0.2927328646183014,0.550000011920929,0.13875502347946167,0.8612449765205383
YPL215W,YOR259C,0,2.6924155,572.0,468.0,8577.0,1383.0,0.8317272663116455,0.2925831079483032,0.550000011920929,0.13885542750358582,0.8611446022987366
YKR101W,YHR090C,0,2.6912675,572.0,468.0,8576.0,1384.0,0.831636369228363,0.2924335300922394,0.550000011920929,0.13895581662654877,0.86104416847229
YBR091C,YDR332W,1,2.691056,573.0,467.0,8576.0,1384.0,0.8317272663116455,0.2927950918674469,0.5509615540504456,0.13895581662654877,0.86104416847229
YMR063W,YLR016C,0,2.6906705,573.0,467.0,8575.0,1385.0,0.831636369228363,0.29264554381370544,0.5509615540504456,0.1390562206506729,0.8609437942504883
YNL012W,YLR307W,0,2.6906035,573.0,467.0,8574.0,1386.0,0.8315454721450806,0.2924961745738983,0.5509615540504456,0.13915662467479706,0.8608433604240417
YNL086W,YDR494W,0,2.6904547,573.0,467.0,8573.0,1387.0,0.8314545750617981,0.29234692454338074,0.5509615540504456,0.1392570286989212,0.86074298620224
YMR059W,YIL137C,0,2.6903093,573.0,467.0,8572.0,1388.0,0.8313636183738708,0.2921978533267975,0.5509615540504456,0.13935743272304535,0.8606425523757935
YGR015C,YDL080C,0,2.6899707,573.0,467.0,8571.0,1389.0,0.8312727212905884,0.29204893112182617,0.5509615540504456,0.1394578367471695,0.8605421781539917
YIR014W,YLL002W,0,2.6897771,573.0,467.0,8570.0,1390.0,0.8311818242073059,0.2919001579284668,0.5509615540504456,0.13955822587013245,0.8604417443275452
YMR271C,YLR070C,0,2.6894252,573.0,467.0,8569.0,1391.0,0.8310909271240234,0.29175153374671936,0.5509615540504456,0.1396586298942566,0.8603413701057434
YER184C,YML073C,0,2.6889267,573.0,467.0,8568.0,1392.0,0.8309999704360962,0.29160305857658386,0.5509615540504456,0.13975903391838074,0.8602409362792969
YMR150C,YBR031W,0,2.6870623,573.0,467.0,8567.0,1393.0,0.8309090733528137,0.2914547324180603,0.5509615540504456,0.13985943794250488,0.8601405620574951
YDR337W,YLR409C,0,2.6870203,573.0,467.0,8566.0,1394.0,0.8308181762695312,0.2913065552711487,0.5509615540504456,0.13995984196662903,0.8600401878356934
YIL004C,YER018C,0,2.686919,573.0,467.0,8565.0,1395.0,0.8307272791862488,0.291158527135849,0.5509615540504456,0.14006024599075317,0.8599397540092468
YLR218C,YHR029C,0,2.6859741,573.0,467.0,8564.0,1396.0,0.8306363821029663,0.29101067781448364,0.5509615540504456,0.14016065001487732,0.8598393797874451
YOR356W,YKL058W,0,2.685836,573.0,467.0,8563.0,1397.0,0.8305454254150391,0.29086294770240784,0.5509615540504456,0.14026103913784027,0.8597389459609985
YDR234W,YNL015W,0,2.6842554,573.0,467.0,8562.0,1398.0,0.8304545283317566,0.29071536660194397,0.5509615540504456,0.14036144316196442,0.8596385717391968
YIL176C,YMR093W,0,2.6841114,573.0,467.0,8561.0,1399.0,0.8303636312484741,0.29056796431541443,0.5509615540504456,0.14046184718608856,0.8595381379127502
YFR006W,YPL112C,0,2.6839297,573.0,467.0,8560.0,1400.0,0.8302727341651917,0.29042068123817444,0.5509615540504456,0.1405622512102127,0.8594377636909485
YBR269C,YDR381C-A,1,2.6836236,574.0,466.0,8560.0,1400.0,0.8303636312484741,0.29078012704849243,0.5519230961799622,0.1405622512102127,0.8594377636909485
YLR337C,YER015W,0,2.6834085,574.0,466.0,8559.0,1401.0,0.8302727341651917,0.2906329035758972,0.5519230961799622,0.14066265523433685,0.859337329864502
YNL328C,YGR223C,1,2.6822474,575.0,465.0,8559.0,1401.0,0.8303636312484741,0.2909919023513794,0.5528846383094788,0.14066265523433685,0.859337329864502
YML093W,YOL022C,0,2.6813762,575.0,465.0,8558.0,1402.0,0.8302727341651917,0.29084470868110657,0.5528846383094788,0.140763059258461,0.8592369556427002
YMR059W,YMR070W,0,2.6802895,575.0,465.0,8557.0,1403.0,0.8301818370819092,0.2906976640224457,0.5528846383094788,0.14086344838142395,0.8591365218162537
YHR158C,YNL081C,0,2.6800053,575.0,465.0,8556.0,1404.0,0.8300908803939819,0.29055076837539673,0.5528846383094788,0.1409638524055481,0.8590361475944519
YBL089W,YCL047C,0,2.6799152,575.0,465.0,8555.0,1405.0,0.8299999833106995,0.2904040515422821,0.5528846383094788,0.14106425642967224,0.8589357137680054
YDR074W,YPL010W,0,2.679814,575.0,465.0,8554.0,1406.0,0.829909086227417,0.29025745391845703,0.5528846383094788,0.1411646604537964,0.8588353395462036
YMR093W,YDR213W,0,2.6798036,575.0,465.0,8553.0,1407.0,0.8298181891441345,0.2901110053062439,0.5528846383094788,0.14126506447792053,0.8587349653244019
YJR159W,YGR178C,0,2.6796253,575.0,465.0,8552.0,1408.0,0.829727292060852,0.2899647057056427,0.5528846383094788,0.14136546850204468,0.8586345314979553
YLR268W,YPL014W,0,2.6791785,575.0,465.0,8551.0,1409.0,0.8296363353729248,0.28981855511665344,0.5528846383094788,0.14146585762500763,0.8585341572761536
YOR350C,YHR175W,0,2.6790993,575.0,465.0,8550.0,1410.0,0.8295454382896423,0.2896725535392761,0.5528846383094788,0.14156626164913177,0.858433723449707
YLR067C,YCL057C-A,1,2.6785514,576.0,464.0,8550.0,1410.0,0.8296363353729248,0.29003021121025085,0.5538461804389954,0.14156626164913177,0.858433723449707
YKL138C,YOR110W,0,2.6782358,576.0,464.0,8549.0,1411.0,0.8295454382896423,0.2898842394351959,0.5538461804389954,0.14166666567325592,0.8583333492279053
YLL022C,YOR131C,0,2.6773174,576.0,464.0,8548.0,1412.0,0.8294545412063599,0.28973841667175293,0.5538461804389954,0.14176706969738007,0.8582329154014587
YML012W,YLR450W,0,2.6771226,576.0,464.0,8547.0,1413.0,0.8293636441230774,0.28959277272224426,0.5538461804389954,0.1418674737215042,0.858132541179657
YHL030W,YDR359C,0,2.677027,576.0,464.0,8546.0,1414.0,0.8292727470397949,0.28944724798202515,0.5538461804389954,0.14196787774562836,0.8580321073532104
YNL058C,YIL109C,0,2.676695,576.0,464.0,8545.0,1415.0,0.8291817903518677,0.28930187225341797,0.5538461804389954,0.1420682668685913,0.8579317331314087
YLR253W,YMR012W,1,2.6754515,577.0,463.0,8545.0,1415.0,0.8292727470397949,0.28965863585472107,0.5548076629638672,0.1420682668685913,0.8579317331314087
YFR045W,YPL269W,0,2.675401,577.0,463.0,8544.0,1416.0,0.8291817903518677,0.2895132899284363,0.5548076629638672,0.14216867089271545,0.8578312993049622
YJL048C,YDR240C,0,2.675118,577.0,463.0,8543.0,1417.0,0.8290908932685852,0.2893680930137634,0.5548076629638672,0.1422690749168396,0.8577309250831604
YKR051W,YIL070C,0,2.6746178,577.0,463.0,8542.0,1418.0,0.8289999961853027,0.2892230451107025,0.5548076629638672,0.14236947894096375,0.8576305508613586
YPR143W,YBR037C,0,2.6741173,577.0,463.0,8541.0,1419.0,0.8289090991020203,0.28907814621925354,0.5548076629638672,0.1424698829650879,0.8575301170349121
YJL112W,YGR082W,1,2.6739519,578.0,462.0,8541.0,1419.0,0.8289999961853027,0.28943416476249695,0.5557692050933838,0.1424698829650879,0.8575301170349121
YCL057C-A,YHR083W,1,2.6734095,579.0,461.0,8541.0,1419.0,0.8290908932685852,0.2897897958755493,0.5567307472229004,0.1424698829650879,0.8575301170349121
YOR292C,YGL106W,0,2.6731203,579.0,461.0,8540.0,1420.0,0.8289999961853027,0.2896448075771332,0.5567307472229004,0.14257028698921204,0.8574297428131104
YER001W,YLR090W,0,2.6726098,579.0,461.0,8539.0,1421.0,0.8289090991020203,0.28949999809265137,0.5567307472229004,0.142670676112175,0.8573293089866638
YKR017C,YKR083C,0,2.6719606,579.0,461.0,8538.0,1422.0,0.8288182020187378,0.2893553078174591,0.5567307472229004,0.14277108013629913,0.8572289347648621
YHR099W,YCR077C,0,2.671845,579.0,461.0,8537.0,1423.0,0.8287272453308105,0.28921079635620117,0.5567307472229004,0.14287148416042328,0.8571285009384155
YBL089W,YHL024W,0,2.6705503,579.0,461.0,8536.0,1424.0,0.8286363482475281,0.2890664041042328,0.5567307472229004,0.14297188818454742,0.8570281267166138
YER087C-A,YGR199W,0,2.670428,579.0,461.0,8535.0,1425.0,0.8285454511642456,0.28892216086387634,0.5567307472229004,0.14307229220867157,0.8569276928901672
YPL115C,YKL093W,0,2.6688964,579.0,461.0,8534.0,1426.0,0.8284545540809631,0.28877806663513184,0.5567307472229004,0.14317269623279572,0.8568273186683655
YKL071W,YGR123C,0,2.6684902,579.0,461.0,8533.0,1427.0,0.8283636569976807,0.2886340916156769,0.5567307472229004,0.14327308535575867,0.856726884841919
YKL181W,YNL101W,0,2.6684659,579.0,461.0,8532.0,1428.0,0.8282727003097534,0.28849029541015625,0.5567307472229004,0.1433734893798828,0.8566265106201172
YGR085C,YOR096W,0,2.6683693,579.0,461.0,8531.0,1429.0,0.828181803226471,0.28834661841392517,0.5567307472229004,0.14347389340400696,0.8565260767936707
YPL139C,YEL030W,0,2.666756,579.0,461.0,8530.0,1430.0,0.8280909061431885,0.28820309042930603,0.5567307472229004,0.1435742974281311,0.8564257025718689
YDL022W,YHR214W,0,2.6651962,579.0,461.0,8529.0,1431.0,0.828000009059906,0.28805971145629883,0.5567307472229004,0.14367470145225525,0.8563253283500671
YDR148C,YNL232W,0,2.6628752,579.0,461.0,8528.0,1432.0,0.8279091119766235,0.2879164516925812,0.5567307472229004,0.1437751054763794,0.8562248945236206
YPR066W,YDR476C,0,2.6628501,579.0,461.0,8527.0,1433.0,0.8278181552886963,0.28777337074279785,0.5567307472229004,0.14387549459934235,0.8561245203018188
YJR074W,YHR002W,0,2.662536,579.0,461.0,8526.0,1434.0,0.8277272582054138,0.2876304090023041,0.5567307472229004,0.1439758986234665,0.8560240864753723
YOR368W,YPL236C,0,2.662025,579.0,461.0,8525.0,1435.0,0.8276363611221313,0.28748759627342224,0.5567307472229004,0.14407630264759064,0.8559237122535706
YGL015C,YMR111C,0,2.660506,579.0,461.0,8524.0,1436.0,0.8275454640388489,0.28734490275382996,0.5567307472229004,0.14417670667171478,0.855823278427124
YIR002C,YJL146W,0,2.6552637,579.0,461.0,8523.0,1437.0,0.8274545669555664,0.287202388048172,0.5567307472229004,0.14427711069583893,0.8557229042053223
YGR162W,YGL040C,0,2.6549497,579.0,461.0,8522.0,1438.0,0.8273636102676392,0.2870599925518036,0.5567307472229004,0.14437751471996307,0.8556224703788757
YGR175C,YGR023W,0,2.654507,579.0,461.0,8521.0,1439.0,0.8272727131843567,0.2869177460670471,0.5567307472229004,0.14447791874408722,0.855522096157074
YCL005W-A,YGL078C,0,2.6537762,579.0,461.0,8520.0,1440.0,0.8271818161010742,0.2867756187915802,0.5567307472229004,0.14457830786705017,0.8554216623306274
YHR112C,YGR076C,0,2.6521425,579.0,461.0,8519.0,1441.0,0.8270909190177917,0.2866336703300476,0.5567307472229004,0.14467871189117432,0.8553212881088257
YMR236W,YKR035W-A,0,2.651433,579.0,461.0,8518.0,1442.0,0.8270000219345093,0.28649184107780457,0.5567307472229004,0.14477911591529846,0.8552208542823792
YPL117C,YOR386W,0,2.6506486,579.0,461.0,8517.0,1443.0,0.826909065246582,0.28635016083717346,0.5567307472229004,0.1448795199394226,0.8551204800605774
YEL054C,YNL289W,0,2.6496577,579.0,461.0,8516.0,1444.0,0.8268181681632996,0.2862085998058319,0.5567307472229004,0.14497992396354675,0.8550201058387756
YMR123W,YKL167C,0,2.6493118,579.0,461.0,8515.0,1445.0,0.8267272710800171,0.2860671877861023,0.5567307472229004,0.1450803279876709,0.8549196720123291
YLR042C,YMR180C,0,2.6468709,579.0,461.0,8514.0,1446.0,0.8266363739967346,0.2859259247779846,0.5567307472229004,0.14518071711063385,0.8548192977905273
YMR203W,YNR018W,1,2.6464279,580.0,460.0,8514.0,1446.0,0.8267272710800171,0.2862783670425415,0.557692289352417,0.14518071711063385,0.8548192977905273
YPL096C-A,YMR113W,0,2.6453297,580.0,460.0,8513.0,1447.0,0.8266363739967346,0.2861371338367462,0.557692289352417,0.145281121134758,0.8547188639640808
YDR032C,YDR471W,0,2.6449358,580.0,460.0,8512.0,1448.0,0.8265454769134521,0.28599604964256287,0.557692289352417,0.14538152515888214,0.854618489742279
YDL101C,YNL247W,0,2.644926,580.0,460.0,8511.0,1449.0,0.8264545202255249,0.28585511445999146,0.557692289352417,0.1454819291830063,0.8545180559158325
YGR082W,YHR083W,1,2.6447055,581.0,459.0,8511.0,1449.0,0.8265454769134521,0.2862069010734558,0.5586538314819336,0.1454819291830063,0.8545180559158325
YER032W,YLR370C,0,2.6444514,581.0,459.0,8510.0,1450.0,0.8264545202255249,0.2860659658908844,0.5586538314819336,0.14558233320713043,0.8544176816940308
YPR158W,YER027C,0,2.6443446,581.0,459.0,8509.0,1451.0,0.8263636231422424,0.2859252095222473,0.5586538314819336,0.14568273723125458,0.8543172478675842
YKL148C,YPL075W,0,2.643484,581.0,459.0,8508.0,1452.0,0.82627272605896,0.2857845425605774,0.5586538314819336,0.14578312635421753,0.8542168736457825
YIL077C,YIL119C,0,2.643274,581.0,459.0,8507.0,1453.0,0.8261818289756775,0.2856440544128418,0.5586538314819336,0.14588353037834167,0.8541164398193359
YNR038W,YBL015W,0,2.6428256,581.0,459.0,8506.0,1454.0,0.826090931892395,0.28550368547439575,0.5586538314819336,0.14598393440246582,0.8540160655975342
YFL034W,YGR208W,0,2.6427653,581.0,459.0,8505.0,1455.0,0.8259999752044678,0.28536346554756165,0.5586538314819336,0.14608433842658997,0.8539156913757324
YDL160C,YLR442C,0,2.642565,581.0,459.0,8504.0,1456.0,0.8259090781211853,0.2852233648300171,0.5586538314819336,0.1461847424507141,0.8538152575492859
YML006C,YAR010C,0,2.6421564,581.0,459.0,8503.0,1457.0,0.8258181810379028,0.2850834131240845,0.5586538314819336,0.14628514647483826,0.8537148833274841
YIL009C-A,YHR150W,0,2.641863,581.0,459.0,8502.0,1458.0,0.8257272839546204,0.2849436104297638,0.5586538314819336,0.1463855355978012,0.8536144495010376
YLR054C,YPR114W,0,2.641846,581.0,459.0,8501.0,1459.0,0.8256363868713379,0.28480392694473267,0.5586538314819336,0.14648593962192535,0.8535140752792358
YJL144W,YGL047W,0,2.6405587,581.0,459.0,8500.0,1460.0,0.8255454301834106,0.2846643924713135,0.5586538314819336,0.1465863436460495,0.8534136414527893
YPR002W,YPR139C,0,2.6405537,581.0,459.0,8499.0,1461.0,0.8254545331001282,0.28452497720718384,0.5586538314819336,0.14668674767017365,0.8533132672309875
YLR102C,YMR295C,0,2.639506,581.0,459.0,8498.0,1462.0,0.8253636360168457,0.28438571095466614,0.5586538314819336,0.1467871516942978,0.853212833404541
YER031C,YFL036W,0,2.6395056,581.0,459.0,8497.0,1463.0,0.8252727389335632,0.284246563911438,0.5586538314819336,0.14688755571842194,0.8531124591827393
YNL094W,YDR056C,0,2.6383462,581.0,459.0,8496.0,1464.0,0.8251818418502808,0.2841075658798218,0.5586538314819336,0.1469879448413849,0.8530120253562927
YOL018C,YEL060C,0,2.6381972,581.0,459.0,8495.0,1465.0,0.8250908851623535,0.2839687168598175,0.5586538314819336,0.14708834886550903,0.852911651134491
YHR126C,YBR002C,0,2.6371546,581.0,459.0,8494.0,1466.0,0.824999988079071,0.2838299870491028,0.5586538314819336,0.14718875288963318,0.8528112173080444
YER106W,YMR053C,0,2.6369293,581.0,459.0,8493.0,1467.0,0.8249090909957886,0.28369140625,0.5586538314819336,0.14728915691375732,0.8527108430862427
YGR157W,YNL330C,0,2.636719,581.0,459.0,8492.0,1468.0,0.8248181939125061,0.28355294466018677,0.5586538314819336,0.14738956093788147,0.8526104688644409
YOR219C,YLL064C,0,2.6359844,581.0,459.0,8491.0,1469.0,0.8247272968292236,0.2834146320819855,0.5586538314819336,0.14748996496200562,0.8525100350379944
YOR230W,YBL108C-A,0,2.6357024,581.0,459.0,8490.0,1470.0,0.8246363401412964,0.28327643871307373,0.5586538314819336,0.14759035408496857,0.8524096608161926
YML087C,YGL127C,0,2.635423,581.0,459.0,8489.0,1471.0,0.8245454430580139,0.2831383943557739,0.5586538314819336,0.1476907581090927,0.8523092269897461
YKR100C,YPR125W,0,2.6347632,581.0,459.0,8488.0,1472.0,0.8244545459747314,0.28300049901008606,0.5586538314819336,0.14779116213321686,0.8522088527679443
YMR150C,YLR368W,1,2.634108,582.0,458.0,8488.0,1472.0,0.8245454430580139,0.28334957361221313,0.5596153736114502,0.14779116213321686,0.8522088527679443
YDR032C,YHL012W,0,2.6339083,582.0,458.0,8487.0,1473.0,0.8244545459747314,0.28321167826652527,0.5596153736114502,0.147891566157341,0.8521084189414978
YNL295W,YPL087W,0,2.633302,582.0,458.0,8486.0,1474.0,0.824363648891449,0.28307393193244934,0.5596153736114502,0.14799197018146515,0.852008044719696
YKR057W,YDR287W,0,2.6331906,582.0,458.0,8485.0,1475.0,0.8242727518081665,0.28293630480766296,0.5596153736114502,0.1480923742055893,0.8519076108932495
YLR163C,YPR139C,0,2.632036,582.0,458.0,8484.0,1476.0,0.8241817951202393,0.2827988266944885,0.5596153736114502,0.14819277822971344,0.8518072366714478
YNL138W-A,YLL024C,0,2.6311355,582.0,458.0,8483.0,1477.0,0.8240908980369568,0.282661497592926,0.5596153736114502,0.1482931673526764,0.8517068028450012
YMR053C,YHL018W,0,2.630682,582.0,458.0,8482.0,1478.0,0.8240000009536743,0.2825242578983307,0.5596153736114502,0.14839357137680054,0.8516064286231995
YDR054C,YDR090C,0,2.6303637,582.0,458.0,8481.0,1479.0,0.8239091038703918,0.2823871970176697,0.5596153736114502,0.14849397540092468,0.8515059947967529
YDR490C,YHR017W,0,2.6301727,582.0,458.0,8480.0,1480.0,0.8238182067871094,0.2822502553462982,0.5596153736114502,0.14859437942504883,0.8514056205749512
YKL003C,YHR046C,0,2.629629,582.0,458.0,8479.0,1481.0,0.8237272500991821,0.2821134328842163,0.5596153736114502,0.14869478344917297,0.8513052463531494
YKL194C,YGR162W,0,2.629104,582.0,458.0,8478.0,1482.0,0.8236363530158997,0.28197672963142395,0.5596153736114502,0.14879518747329712,0.8512048125267029
YNL231C,YLR307W,0,2.6290865,582.0,458.0,8477.0,1483.0,0.8235454559326172,0.2818402051925659,0.5596153736114502,0.14889557659626007,0.8511044383049011
YER004W,YLR225C,0,2.629053,582.0,458.0,8476.0,1484.0,0.8234545588493347,0.28170377016067505,0.5596153736114502,0.14899598062038422,0.8510040044784546
YIL031W,YNR037C,0,2.6280544,582.0,458.0,8475.0,1485.0,0.8233636617660522,0.2815674841403961,0.5596153736114502,0.14909638464450836,0.8509036302566528
YFL034W,YJL024C,0,2.6273227,582.0,458.0,8474.0,1486.0,0.823272705078125,0.2814313471317291,0.5596153736114502,0.1491967886686325,0.8508031964302063
YKL157W,YHR209W,0,2.6269286,582.0,458.0,8473.0,1487.0,0.8231818079948425,0.2812952995300293,0.5596153736114502,0.14929719269275665,0.8507028222084045
YNL295W,YBL059C-A,1,2.625736,583.0,457.0,8473.0,1487.0,0.823272705078125,0.28164252638816833,0.5605769157409668,0.14929719269275665,0.8507028222084045
YIL052C,YNR022C,0,2.6255763,583.0,457.0,8472.0,1488.0,0.8231818079948425,0.2815065085887909,0.5605769157409668,0.1493975967168808,0.850602388381958
YMR021C,YIL051C,0,2.6251965,583.0,457.0,8471.0,1489.0,0.8230909109115601,0.2813706696033478,0.5605769157409668,0.14949798583984375,0.8505020141601562
YNL056W,YER083C,0,2.6241353,583.0,457.0,8470.0,1490.0,0.8230000138282776,0.2812349200248718,0.5605769157409668,0.1495983898639679,0.8504015803337097
YAL007C,YEL046C,0,2.6241193,583.0,457.0,8469.0,1491.0,0.8229091167449951,0.2810993194580078,0.5605769157409668,0.14969879388809204,0.850301206111908
YOR077W,YDL161W,0,2.6230338,583.0,457.0,8468.0,1492.0,0.8228181600570679,0.28096386790275574,0.5605769157409668,0.1497991979122162,0.8502008318901062
YOR130C,YKL137W,0,2.6228664,583.0,457.0,8467.0,1493.0,0.8227272629737854,0.2808285057544708,0.5605769157409668,0.14989960193634033,0.8501003980636597
YGL059W,YPL199C,0,2.622853,583.0,457.0,8466.0,1494.0,0.8226363658905029,0.28069332242012024,0.5605769157409668,0.15000000596046448,0.8500000238418579
YPR015C,YOR374W,0,2.6221309,583.0,457.0,8465.0,1495.0,0.8225454688072205,0.2805582284927368,0.5605769157409668,0.15010039508342743,0.8498995900154114
YDL031W,YMR131C,0,2.621789,583.0,457.0,8464.0,1496.0,0.822454571723938,0.28042328357696533,0.5605769157409668,0.15020079910755157,0.8497992157936096
YLR059C,YJR045C,1,2.6195045,584.0,456.0,8464.0,1496.0,0.8225454688072205,0.2807692289352417,0.5615384578704834,0.15020079910755157,0.8497992157936096
YDR402C,YDL122W,0,2.6184807,584.0,456.0,8463.0,1497.0,0.822454571723938,0.2806343138217926,0.5615384578704834,0.15030120313167572,0.8496987819671631
YHR099W,YHL034C,0,2.6180727,584.0,456.0,8462.0,1498.0,0.8223636150360107,0.28049951791763306,0.5615384578704834,0.15040160715579987,0.8495984077453613
YIR014W,YDR231C,0,2.6177008,584.0,456.0,8461.0,1499.0,0.8222727179527283,0.28036487102508545,0.5615384578704834,0.150502011179924,0.8494979739189148
YGR223C,YGR012W,0,2.6176803,584.0,456.0,8460.0,1500.0,0.8221818208694458,0.280230313539505,0.5615384578704834,0.15060241520404816,0.849397599697113
YLR417W,YKR054C,0,2.6175191,584.0,456.0,8459.0,1501.0,0.8220909237861633,0.2800959348678589,0.5615384578704834,0.1507028043270111,0.8492971658706665
YNL224C,YJR102C,0,2.6174695,584.0,456.0,8458.0,1502.0,0.8220000267028809,0.27996164560317993,0.5615384578704834,0.15080320835113525,0.8491967916488647
YBL078C,YOL142W,0,2.6158674,584.0,456.0,8457.0,1503.0,0.8219090700149536,0.2798275053501129,0.5615384578704834,0.1509036123752594,0.8490963578224182
YOR375C,YKR068C,0,2.6155794,584.0,456.0,8456.0,1504.0,0.8218181729316711,0.27969348430633545,0.5615384578704834,0.15100401639938354,0.8489959836006165
YDR234W,YOR328W,0,2.6154125,584.0,456.0,8455.0,1505.0,0.8217272758483887,0.2795596122741699,0.5615384578704834,0.1511044204235077,0.8488956093788147
YML110C,YDL207W,0,2.6153638,584.0,456.0,8454.0,1506.0,0.8216363787651062,0.27942582964897156,0.5615384578704834,0.15120482444763184,0.8487951755523682
YOL022C,YNL268W,0,2.6146295,584.0,456.0,8453.0,1507.0,0.8215454816818237,0.27929219603538513,0.5615384578704834,0.1513052135705948,0.8486948013305664
YBR240C,YGL180W,0,2.6144097,584.0,456.0,8452.0,1508.0,0.8214545249938965,0.27915871143341064,0.5615384578704834,0.15140561759471893,0.8485943675041199
YDR381C-A,YEL030W,1,2.6134627,585.0,455.0,8452.0,1508.0,0.8215454816818237,0.27950310707092285,0.5625,0.15140561759471893,0.8485943675041199
YMR275C,YJR118C,1,2.6119928,586.0,454.0,8452.0,1508.0,0.8216363787651062,0.2798471748828888,0.5634615421295166,0.15140561759471893,0.8485943675041199
YBR145W,YML126C,0,2.6115575,586.0,454.0,8451.0,1509.0,0.8215454816818237,0.27971360087394714,0.5634615421295166,0.15150602161884308,0.8484939932823181
