Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YDR262W,YBL042C,0,2.3400023,679.0,343.0,7528.0,2450.0,0.7460908889770508,0.2170022428035736,0.664383590221405,0.24554018676280975,0.754459798336029
YGR209C,YDR142C,0,2.3399682,679.0,343.0,7527.0,2451.0,0.7459999918937683,0.21693290770053864,0.664383590221405,0.24564041197299957,0.7543596029281616
YPR018W,YOL053W,0,2.339427,679.0,343.0,7526.0,2452.0,0.7459090948104858,0.21686361730098724,0.664383590221405,0.2457406222820282,0.7542593479156494
YLR174W,YOR039W,0,2.3393016,679.0,343.0,7525.0,2453.0,0.7458181977272034,0.21679438650608063,0.664383590221405,0.24584084749221802,0.754159152507782
YHR194W,YDL126C,1,2.33922,680.0,342.0,7525.0,2453.0,0.7459090948104858,0.21704436838626862,0.6653620600700378,0.24584084749221802,0.754159152507782
YLR229C,YBR281C,0,2.3390868,680.0,342.0,7524.0,2454.0,0.7458181977272034,0.2169751077890396,0.6653620600700378,0.24594107270240784,0.7540589570999146
YJL048C,YOR247W,0,2.3385053,680.0,342.0,7523.0,2455.0,0.7457273006439209,0.21690590679645538,0.6653620600700378,0.24604129791259766,0.7539587020874023
YGR235C,YGR098C,0,2.3384726,680.0,342.0,7522.0,2456.0,0.7456363439559937,0.21683673560619354,0.6653620600700378,0.24614150822162628,0.7538585066795349
YHL009C,YDL030W,0,2.33758,680.0,342.0,7521.0,2457.0,0.7455454468727112,0.21676760911941528,0.6653620600700378,0.2462417334318161,0.7537582516670227
YEL013W,YJL203W,0,2.3374066,680.0,342.0,7520.0,2458.0,0.7454545497894287,0.2166985273361206,0.6653620600700378,0.24634195864200592,0.7536580562591553
YBR038W,YJL190C,0,2.3373985,680.0,342.0,7519.0,2459.0,0.7453636527061462,0.2166295051574707,0.6653620600700378,0.24644216895103455,0.7535578012466431
YOR221C,YNL176C,0,2.3373804,680.0,342.0,7518.0,2460.0,0.7452727556228638,0.2165605127811432,0.6653620600700378,0.24654239416122437,0.7534576058387756
YOL076W,YJR045C,1,2.336888,681.0,341.0,7518.0,2460.0,0.7453636527061462,0.2168099284172058,0.6663405299186707,0.24654239416122437,0.7534576058387756
YLR388W,YLR179C,0,2.3366318,681.0,341.0,7517.0,2461.0,0.7452727556228638,0.2167409360408783,0.6663405299186707,0.24664261937141418,0.7533574104309082
YKR048C,YJR091C,0,2.336265,681.0,341.0,7516.0,2462.0,0.7451817989349365,0.21667197346687317,0.6663405299186707,0.2467428296804428,0.753257155418396
YLR391W,YGL257C,0,2.336242,681.0,341.0,7515.0,2463.0,0.745090901851654,0.21660305559635162,0.6663405299186707,0.24684305489063263,0.7531569600105286
YBL019W,YGR199W,0,2.3355734,681.0,341.0,7514.0,2464.0,0.7450000047683716,0.21653418242931366,0.6663405299186707,0.24694328010082245,0.7530567049980164
YJL116C,YLR405W,0,2.3352804,681.0,341.0,7513.0,2465.0,0.7449091076850891,0.21646535396575928,0.6663405299186707,0.24704349040985107,0.7529565095901489
YJL107C,YGR136W,0,2.3351033,681.0,341.0,7512.0,2466.0,0.7448182106018066,0.21639657020568848,0.6663405299186707,0.2471437156200409,0.7528562545776367
YFL020C,YNL076W,0,2.3351002,681.0,341.0,7511.0,2467.0,0.7447272539138794,0.21632783114910126,0.6663405299186707,0.2472439408302307,0.7527560591697693
YOL153C,YDR281C,0,2.3344843,681.0,341.0,7510.0,2468.0,0.7446363568305969,0.21625913679599762,0.6663405299186707,0.24734415113925934,0.7526558637619019
YGL137W,YPL191C,0,2.3343353,681.0,341.0,7509.0,2469.0,0.7445454597473145,0.21619047224521637,0.6663405299186707,0.24744437634944916,0.7525556087493896
YDR460W,YHR021C,0,2.3339796,681.0,341.0,7508.0,2470.0,0.744454562664032,0.2161218672990799,0.6663405299186707,0.24754460155963898,0.7524554133415222
YKL162C,YJR091C,0,2.3338692,681.0,341.0,7507.0,2471.0,0.7443636655807495,0.2160532921552658,0.6663405299186707,0.2476448118686676,0.75235515832901
YPR037C,YJR134C,0,2.332446,681.0,341.0,7506.0,2472.0,0.7442727088928223,0.2159847766160965,0.6663405299186707,0.24774503707885742,0.7522549629211426
YBR058C,YNL293W,0,2.3323164,681.0,341.0,7505.0,2473.0,0.7441818118095398,0.21591629087924957,0.6663405299186707,0.24784526228904724,0.7521547675132751
YFR014C,YJR057W,0,2.331756,681.0,341.0,7504.0,2474.0,0.7440909147262573,0.21584786474704742,0.6663405299186707,0.24794548749923706,0.7520545125007629
YPL189C-A,YDR231C,1,2.3317132,682.0,340.0,7504.0,2474.0,0.7441818118095398,0.21609632670879364,0.6673189997673035,0.24794548749923706,0.7520545125007629
YHR160C,YOL022C,0,2.3308978,682.0,340.0,7503.0,2475.0,0.7440909147262573,0.2160278707742691,0.6673189997673035,0.24804569780826569,0.7519543170928955
YDR489W,YLR207W,0,2.3305738,682.0,340.0,7502.0,2476.0,0.7440000176429749,0.21595947444438934,0.6673189997673035,0.2481459230184555,0.7518540620803833
YDR065W,YIL042C,1,2.3305092,683.0,339.0,7502.0,2476.0,0.7440909147262573,0.21620765328407288,0.6682974696159363,0.2481459230184555,0.7518540620803833
YMR150C,YOR256C,0,2.3304868,683.0,339.0,7501.0,2477.0,0.7440000176429749,0.21613924205303192,0.6682974696159363,0.24824614822864532,0.7517538666725159
YBL090W,YLR432W,0,2.33036,683.0,339.0,7500.0,2478.0,0.7439091205596924,0.21607086062431335,0.6682974696159363,0.24834635853767395,0.7516536116600037
YPR018W,YPR166C,0,2.330131,683.0,339.0,7499.0,2479.0,0.7438181638717651,0.21600252389907837,0.6682974696159363,0.24844658374786377,0.7515534162521362
YLR367W,YDR116C,0,2.3300288,683.0,339.0,7498.0,2480.0,0.7437272667884827,0.21593424677848816,0.6682974696159363,0.2485468089580536,0.7514532208442688
YAR010C,YHR197W,0,2.329948,683.0,339.0,7497.0,2481.0,0.7436363697052002,0.21586599946022034,0.6682974696159363,0.24864701926708221,0.7513529658317566
YML008C,YDL165W,0,2.3298583,683.0,339.0,7496.0,2482.0,0.7435454726219177,0.2157977819442749,0.6682974696159363,0.24874724447727203,0.7512527704238892
YCL051W,YGL185C,0,2.3296804,683.0,339.0,7495.0,2483.0,0.7434545159339905,0.21572962403297424,0.6682974696159363,0.24884746968746185,0.751152515411377
YLR074C,YDR090C,0,2.3291,683.0,339.0,7494.0,2484.0,0.743363618850708,0.21566151082515717,0.6682974696159363,0.24894767999649048,0.7510523200035095
YOL077C,YJL153C,0,2.3288033,683.0,339.0,7493.0,2485.0,0.7432727217674255,0.21559342741966248,0.6682974696159363,0.2490479052066803,0.7509520649909973
YMR237W,YCL043C,0,2.3274102,683.0,339.0,7492.0,2486.0,0.7431818246841431,0.21552540361881256,0.6682974696159363,0.24914813041687012,0.7508518695831299
YJR084W,YCR044C,0,2.3273919,683.0,339.0,7491.0,2487.0,0.7430909276008606,0.21545740962028503,0.6682974696159363,0.24924834072589874,0.7507516741752625
YHR045W,YHR193C,0,2.3271484,683.0,339.0,7490.0,2488.0,0.7429999709129333,0.2153894603252411,0.6682974696159363,0.24934856593608856,0.7506514191627502
YPL036W,YCR029C-A,0,2.3271425,683.0,339.0,7489.0,2489.0,0.7429090738296509,0.21532157063484192,0.6682974696159363,0.24944879114627838,0.7505512237548828
YOR297C,YLR190W,1,2.3266318,684.0,338.0,7489.0,2489.0,0.7429999709129333,0.21556885540485382,0.6692759394645691,0.24944879114627838,0.7505512237548828
YGL106W,YGL207W,0,2.3262234,684.0,338.0,7488.0,2490.0,0.7429090738296509,0.21550095081329346,0.6692759394645691,0.249549001455307,0.7504509687423706
YOR037W,YPL149W,1,2.325987,685.0,337.0,7488.0,2490.0,0.7429999709129333,0.21574802696704865,0.6702544093132019,0.249549001455307,0.7504509687423706
YKL113C,YBR243C,0,2.3258457,685.0,337.0,7487.0,2491.0,0.7429090738296509,0.2156801074743271,0.6702544093132019,0.24964922666549683,0.7503507733345032
YOR297C,YAL015C,1,2.3257601,686.0,336.0,7487.0,2491.0,0.7429999709129333,0.21592697501182556,0.6712328791618347,0.24964922666549683,0.7503507733345032
YMR260C,YOR152C,0,2.3243678,686.0,336.0,7486.0,2492.0,0.7429090738296509,0.21585902571678162,0.6712328791618347,0.24974945187568665,0.7502505779266357
YOR155C,YPL056C,0,2.3236551,686.0,336.0,7485.0,2493.0,0.7428181767463684,0.21579113602638245,0.6712328791618347,0.24984966218471527,0.7501503229141235
YPR081C,YDL176W,0,2.322884,686.0,336.0,7484.0,2494.0,0.7427272796630859,0.21572327613830566,0.6712328791618347,0.2499498873949051,0.7500501275062561
YIR035C,YPR149W,0,2.322129,686.0,336.0,7483.0,2495.0,0.7426363825798035,0.21565546095371246,0.6712328791618347,0.2500500977039337,0.7499498724937439
YIL171W,YLL023C,0,2.321654,686.0,336.0,7482.0,2496.0,0.7425454258918762,0.21558767557144165,0.6712328791618347,0.25015032291412354,0.7498496770858765
YCR080W,YJL052W,0,2.3214045,686.0,336.0,7481.0,2497.0,0.7424545288085938,0.2155199497938156,0.6712328791618347,0.25025054812431335,0.7497494220733643
YDL020C,YMR122W-A,0,2.321296,686.0,336.0,7480.0,2498.0,0.7423636317253113,0.21545226871967316,0.6712328791618347,0.2503507733345032,0.7496492266654968
YML087C,YHR197W,0,2.321295,686.0,336.0,7479.0,2499.0,0.7422727346420288,0.2153846174478531,0.6712328791618347,0.250450998544693,0.7495490312576294
YJR123W,YGL010W,0,2.3208058,686.0,336.0,7478.0,2500.0,0.7421818375587463,0.2153170108795166,0.6712328791618347,0.2505512237548828,0.7494487762451172
YPR105C,YIL136W,0,2.320793,686.0,336.0,7477.0,2501.0,0.7420908808708191,0.2152494490146637,0.6712328791618347,0.25065141916275024,0.7493485808372498
YHR036W,YDL012C,0,2.3201969,686.0,336.0,7476.0,2502.0,0.7419999837875366,0.21518193185329437,0.6712328791618347,0.25075164437294006,0.7492483258247375
YMR290C,YPL173W,0,2.3200858,686.0,336.0,7475.0,2503.0,0.7419090867042542,0.21511445939540863,0.6712328791618347,0.2508518695831299,0.7491481304168701
YMR197C,YNL297C,0,2.3198729,686.0,336.0,7474.0,2504.0,0.7418181896209717,0.21504701673984528,0.6712328791618347,0.2509520947933197,0.7490479350090027
YLR396C,YLR007W,0,2.3189461,686.0,336.0,7473.0,2505.0,0.7417272925376892,0.2149796336889267,0.6712328791618347,0.2510523200035095,0.7489476799964905
YFL034C-B,YDR494W,0,2.318665,686.0,336.0,7472.0,2506.0,0.741636335849762,0.2149122804403305,0.6712328791618347,0.25115254521369934,0.748847484588623
YPR022C,YBR243C,0,2.3182015,686.0,336.0,7471.0,2507.0,0.7415454387664795,0.2148449718952179,0.6712328791618347,0.25125277042388916,0.7487472295761108
YDR512C,YDR022C,1,2.3180401,687.0,335.0,7471.0,2507.0,0.741636335849762,0.2150907963514328,0.6722113490104675,0.25125277042388916,0.7487472295761108
YLR353W,YCL019W,0,2.3170798,687.0,335.0,7470.0,2508.0,0.7415454387664795,0.215023472905159,0.6722113490104675,0.2513529658317566,0.7486470341682434
YCL025C,YOR152C,0,2.3168287,687.0,335.0,7469.0,2509.0,0.741454541683197,0.21495619416236877,0.6722113490104675,0.2514531910419464,0.7485467791557312
YJR067C,YHL048W,0,2.3163302,687.0,335.0,7468.0,2510.0,0.7413636445999146,0.21488896012306213,0.6722113490104675,0.25155341625213623,0.7484465837478638
YJL173C,YIL003W,0,2.3161335,687.0,335.0,7467.0,2511.0,0.7412727475166321,0.21482177078723907,0.6722113490104675,0.25165364146232605,0.7483463883399963
YOL082W,YML077W,0,2.3159757,687.0,335.0,7466.0,2512.0,0.7411817908287048,0.2147546112537384,0.6722113490104675,0.25175386667251587,0.7482461333274841
YKL197C,YCR043C,0,2.3158271,687.0,335.0,7465.0,2513.0,0.7410908937454224,0.2146874964237213,0.6722113490104675,0.2518540918827057,0.7481459379196167
YDR221W,YJR054W,0,2.3156552,687.0,335.0,7464.0,2514.0,0.7409999966621399,0.2146204262971878,0.6722113490104675,0.2519542872905731,0.7480456829071045
YCR097WB,YGL131C,0,2.315641,687.0,335.0,7463.0,2515.0,0.7409090995788574,0.21455340087413788,0.6722113490104675,0.25205451250076294,0.7479454874992371
YER109C,YOR298C-A,0,2.3151195,687.0,335.0,7462.0,2516.0,0.740818202495575,0.21448642015457153,0.6722113490104675,0.25215473771095276,0.7478452324867249
YDR065W,YOL034W,0,2.3147058,687.0,335.0,7461.0,2517.0,0.7407272458076477,0.21441946923732758,0.6722113490104675,0.2522549629211426,0.7477450370788574
YPL030W,YJR019C,0,2.3146336,687.0,335.0,7460.0,2518.0,0.7406363487243652,0.2143525779247284,0.6722113490104675,0.2523551881313324,0.74764484167099
YDR238C,YMR143W,0,2.3146267,687.0,335.0,7459.0,2519.0,0.7405454516410828,0.2142857164144516,0.6722113490104675,0.2524554133415222,0.7475445866584778
YAL062W,YOR039W,0,2.314018,687.0,335.0,7458.0,2520.0,0.7404545545578003,0.2142188996076584,0.6722113490104675,0.25255560874938965,0.7474443912506104
YBL058W,YDL236W,0,2.3139687,687.0,335.0,7457.0,2521.0,0.7403636574745178,0.21415211260318756,0.6722113490104675,0.25265583395957947,0.7473441362380981
YHR140W,YKL068W,0,2.3135593,687.0,335.0,7456.0,2522.0,0.7402727007865906,0.2140853852033615,0.6722113490104675,0.2527560591697693,0.7472439408302307
YIL132C,YCL019W,0,2.3131883,687.0,335.0,7455.0,2523.0,0.7401818037033081,0.21401868760585785,0.6722113490104675,0.2528562843799591,0.7471437454223633
YGR216C,YHR098C,0,2.3128278,687.0,335.0,7454.0,2524.0,0.7400909066200256,0.21395203471183777,0.6722113490104675,0.2529565095901489,0.7470434904098511
YDR266C,YJL093C,0,2.3127592,687.0,335.0,7453.0,2525.0,0.7400000095367432,0.21388542652130127,0.6722113490104675,0.25305673480033875,0.7469432950019836
YHR074W,YFL048C,0,2.312341,687.0,335.0,7452.0,2526.0,0.7399091124534607,0.21381886303424835,0.6722113490104675,0.25315696001052856,0.7468430399894714
YIL122W,YDL243C,0,2.3122644,687.0,335.0,7451.0,2527.0,0.7398181557655334,0.21375232934951782,0.6722113490104675,0.253257155418396,0.746742844581604
YDR026C,YBR112C,0,2.312264,687.0,335.0,7450.0,2528.0,0.739727258682251,0.21368584036827087,0.6722113490104675,0.2533573806285858,0.7466425895690918
YLL016W,YIL056W,0,2.3122427,687.0,335.0,7449.0,2529.0,0.7396363615989685,0.2136193960905075,0.6722113490104675,0.25345760583877563,0.7465423941612244
YKR048C,YFL027C,0,2.3115919,687.0,335.0,7448.0,2530.0,0.739545464515686,0.21355299651622772,0.6722113490104675,0.25355783104896545,0.7464421987533569
YHR071W,YKL134C,0,2.311506,687.0,335.0,7447.0,2531.0,0.7394545674324036,0.21348664164543152,0.6722113490104675,0.2536580562591553,0.7463419437408447
YKL150W,YOL086W-A,0,2.3109481,687.0,335.0,7446.0,2532.0,0.7393636107444763,0.2134203165769577,0.6722113490104675,0.2537582814693451,0.7462417483329773
YMR060C,YPR131C,1,2.310899,688.0,334.0,7446.0,2532.0,0.7394545674324036,0.21366459131240845,0.6731898188591003,0.2537582814693451,0.7462417483329773
YNR061C,YPL156C,0,2.3104706,688.0,334.0,7445.0,2533.0,0.7393636107444763,0.21359826624393463,0.6731898188591003,0.2538584768772125,0.7461414933204651
YKR009C,YCR080W,0,2.3102148,688.0,334.0,7444.0,2534.0,0.7392727136611938,0.2135319709777832,0.6731898188591003,0.25395870208740234,0.7460412979125977
YOR327C,YOL071W,0,2.3096266,688.0,334.0,7443.0,2535.0,0.7391818165779114,0.21346572041511536,0.6731898188591003,0.25405892729759216,0.7459410429000854
YDR218C,YDR116C,0,2.3086154,688.0,334.0,7442.0,2536.0,0.7390909194946289,0.2133994996547699,0.6731898188591003,0.254159152507782,0.745840847492218
YJL143W,YIL044C,0,2.30837,688.0,334.0,7441.0,2537.0,0.7390000224113464,0.2133333384990692,0.6731898188591003,0.2542593777179718,0.7457406520843506
YGL031C,YGL095C,0,2.3078525,688.0,334.0,7440.0,2538.0,0.7389090657234192,0.21326720714569092,0.6731898188591003,0.2543596029281616,0.7456403970718384
YNL095C,YPR052C,0,2.3074965,688.0,334.0,7439.0,2539.0,0.7388181686401367,0.2132011204957962,0.6731898188591003,0.25445979833602905,0.745540201663971
YER016W,YDR214W,0,2.3074205,688.0,334.0,7438.0,2540.0,0.7387272715568542,0.21313506364822388,0.6731898188591003,0.25456002354621887,0.7454399466514587
YMR034C,YDR423C,0,2.3073928,688.0,334.0,7437.0,2541.0,0.7386363744735718,0.21306906640529633,0.6731898188591003,0.2546602487564087,0.7453397512435913
YAL062W,YER146W,0,2.3071725,688.0,334.0,7436.0,2542.0,0.7385454773902893,0.21300309896469116,0.6731898188591003,0.2547604739665985,0.7452395558357239
YKR025W,YLR037C,0,2.3062835,688.0,334.0,7435.0,2543.0,0.7384545207023621,0.21293717622756958,0.6731898188591003,0.25486069917678833,0.7451393008232117
YMR075W,YPR204W,0,2.3061461,688.0,334.0,7434.0,2544.0,0.7383636236190796,0.21287128329277039,0.6731898188591003,0.25496092438697815,0.7450391054153442
YIR035C,YIL041W,0,2.305913,688.0,334.0,7433.0,2545.0,0.7382727265357971,0.21280544996261597,0.6731898188591003,0.2550611197948456,0.744938850402832
YMR218C,YGL114W,0,2.3059025,688.0,334.0,7432.0,2546.0,0.7381818294525146,0.21273964643478394,0.6731898188591003,0.2551613450050354,0.7448386549949646
YDL060W,YLL023C,0,2.3056617,688.0,334.0,7431.0,2547.0,0.7380909323692322,0.2126738727092743,0.6731898188591003,0.2552615702152252,0.7447383999824524
YLR345W,YDR516C,0,2.3055408,688.0,334.0,7430.0,2548.0,0.7379999756813049,0.21260815858840942,0.6731898188591003,0.25536179542541504,0.744638204574585
YLR253W,YOR156C,0,2.305424,688.0,334.0,7429.0,2549.0,0.7379090785980225,0.21254247426986694,0.6731898188591003,0.25546202063560486,0.7445380091667175
YGR233C,YJL053W,0,2.3052561,688.0,334.0,7428.0,2550.0,0.73781818151474,0.21247683465480804,0.6731898188591003,0.2555622458457947,0.7444377541542053
YMR273C,YML086C,0,2.3051322,688.0,334.0,7427.0,2551.0,0.7377272844314575,0.21241123974323273,0.6731898188591003,0.2556624710559845,0.7443375587463379
YDR493W,YBR192W,1,2.3049252,689.0,333.0,7427.0,2551.0,0.73781818151474,0.21265432238578796,0.6741682887077332,0.2556624710559845,0.7443375587463379
YKR057W,YOL033W,0,2.3048391,689.0,333.0,7426.0,2552.0,0.7377272844314575,0.21258871257305145,0.6741682887077332,0.25576266646385193,0.7442373037338257
YDR525W-A,YHR080C,0,2.3040059,689.0,333.0,7425.0,2553.0,0.737636387348175,0.21252313256263733,0.6741682887077332,0.25586289167404175,0.7441371083259583
YJL049W,YBR180W,0,2.303954,689.0,333.0,7424.0,2554.0,0.7375454306602478,0.2124575972557068,0.6741682887077332,0.25596311688423157,0.744036853313446
YBR207W,YJR004C,0,2.303529,689.0,333.0,7423.0,2555.0,0.7374545335769653,0.21239210665225983,0.6741682887077332,0.2560633420944214,0.7439366579055786
YDR386W,YNL072W,0,2.303455,689.0,333.0,7422.0,2556.0,0.7373636364936829,0.21232666075229645,0.6741682887077332,0.2561635673046112,0.7438364624977112
YPL240C,YOL009C,1,2.3027418,690.0,332.0,7422.0,2556.0,0.7374545335769653,0.21256931126117706,0.675146758556366,0.2561635673046112,0.7438364624977112
YLL007C,YDL217C,1,2.3023891,691.0,331.0,7422.0,2556.0,0.7375454306602478,0.21281182765960693,0.6761252284049988,0.2561635673046112,0.7438364624977112
YDL155W,YGR112W,0,2.3021455,691.0,331.0,7421.0,2557.0,0.7374545335769653,0.21274630725383759,0.6761252284049988,0.256263792514801,0.743736207485199
YPL016W,YDL168W,0,2.3020933,691.0,331.0,7420.0,2558.0,0.7373636364936829,0.21268083155155182,0.6761252284049988,0.25636398792266846,0.7436360120773315
YJL191W,YDR028C,0,2.3020473,691.0,331.0,7419.0,2559.0,0.7372727394104004,0.21261538565158844,0.6761252284049988,0.2564642131328583,0.7435357570648193
YDR210C-D,YJL108C,0,2.3012981,691.0,331.0,7418.0,2560.0,0.7371818423271179,0.21254998445510864,0.6761252284049988,0.2565644383430481,0.7434355616569519
YJR144W,YMR257C,1,2.301089,692.0,330.0,7418.0,2560.0,0.7372727394104004,0.21279212832450867,0.6771036982536316,0.2565644383430481,0.7434355616569519
YGL141W,YGR131W,0,2.3002534,692.0,330.0,7417.0,2561.0,0.7371818423271179,0.21272671222686768,0.6771036982536316,0.2566646635532379,0.7433353662490845
YGL125W,YJL097W,0,2.2997856,692.0,330.0,7416.0,2562.0,0.7370908856391907,0.21266134083271027,0.6771036982536316,0.25676488876342773,0.7432351112365723
YBR163W,YMR035W,1,2.2996106,693.0,329.0,7416.0,2562.0,0.7371818423271179,0.21290323138237,0.6780821681022644,0.25676488876342773,0.7432351112365723
YHR100C,YMR159C,0,2.299249,693.0,329.0,7415.0,2563.0,0.7370908856391907,0.2128378450870514,0.6780821681022644,0.25686511397361755,0.7431349158287048
YFR040W,YBR255W,0,2.298778,693.0,329.0,7414.0,2564.0,0.7369999885559082,0.21277248859405518,0.6780821681022644,0.256965309381485,0.7430346608161926
YDR243C,YGR277C,0,2.2986875,693.0,329.0,7413.0,2565.0,0.7369090914726257,0.21270717680454254,0.6780821681022644,0.2570655345916748,0.7429344654083252
YNL084C,YBR149W,0,2.2979033,693.0,329.0,7412.0,2566.0,0.7368181943893433,0.2126419097185135,0.6780821681022644,0.2571657598018646,0.742834210395813
YFL066C,YHR128W,0,2.297868,693.0,329.0,7411.0,2567.0,0.7367272973060608,0.21257668733596802,0.6780821681022644,0.25726598501205444,0.7427340149879456
YBR150C,YNL130C,0,2.2969053,693.0,329.0,7410.0,2568.0,0.7366363406181335,0.21251149475574493,0.6780821681022644,0.25736621022224426,0.7426338195800781
YFL036W,YOR394W,0,2.296428,693.0,329.0,7409.0,2569.0,0.7365454435348511,0.21244634687900543,0.6780821681022644,0.2574664354324341,0.7425335645675659
YDR196C,YER089C,0,2.2961626,693.0,329.0,7408.0,2570.0,0.7364545464515686,0.2123812437057495,0.6780821681022644,0.2575666606426239,0.7424333691596985
YAL064W-B,YHL040C,0,2.2961042,693.0,329.0,7407.0,2571.0,0.7363636493682861,0.21231617033481598,0.6780821681022644,0.25766685605049133,0.7423331141471863
YOL092W,YOR090C,0,2.2958393,693.0,329.0,7406.0,2572.0,0.7362727522850037,0.21225114166736603,0.6780821681022644,0.25776708126068115,0.7422329187393188
YNL290W,YMR271C,0,2.2952998,693.0,329.0,7405.0,2573.0,0.7361817955970764,0.21218615770339966,0.6780821681022644,0.25786730647087097,0.7421326637268066
YPR020W,YFL028C,0,2.2952821,693.0,329.0,7404.0,2574.0,0.736090898513794,0.21212121844291687,0.6780821681022644,0.2579675316810608,0.7420324683189392
YER026C,YOL157C,0,2.2951252,693.0,329.0,7403.0,2575.0,0.7360000014305115,0.21205630898475647,0.6780821681022644,0.2580677568912506,0.7419322729110718
YHL038C,YNL202W,0,2.2951038,693.0,329.0,7402.0,2576.0,0.735909104347229,0.21199142932891846,0.6780821681022644,0.25816798210144043,0.7418320178985596
YGR093W,YBR182C,0,2.295041,693.0,329.0,7401.0,2577.0,0.7358182072639465,0.21192660927772522,0.6780821681022644,0.25826817750930786,0.7417318224906921
YKR007W,YNL025C,0,2.2946804,693.0,329.0,7400.0,2578.0,0.7357272505760193,0.21186181902885437,0.6780821681022644,0.2583684027194977,0.7416315674781799
YLR427W,YPR131C,0,2.2941523,693.0,329.0,7399.0,2579.0,0.7356363534927368,0.2117970585823059,0.6780821681022644,0.2584686279296875,0.7415313720703125
YGR285C,YBR021W,0,2.2939868,693.0,329.0,7398.0,2580.0,0.7355454564094543,0.21173235774040222,0.6780821681022644,0.2585688531398773,0.7414311766624451
YKR023W,YMR168C,0,2.2935858,693.0,329.0,7397.0,2581.0,0.7354545593261719,0.21166768670082092,0.6780821681022644,0.25866907835006714,0.7413309216499329
YPR167C,YOR240W,0,2.2932293,693.0,329.0,7396.0,2582.0,0.7353636622428894,0.2116030603647232,0.6780821681022644,0.25876930356025696,0.7412307262420654
YKL052C,YBR126W-A,0,2.2928846,693.0,329.0,7395.0,2583.0,0.7352727055549622,0.21153846383094788,0.6780821681022644,0.2588694989681244,0.7411304712295532
YDR089W,YAL026C,0,2.2928112,693.0,329.0,7394.0,2584.0,0.7351818084716797,0.21147391200065613,0.6780821681022644,0.2589697241783142,0.7410302758216858
YLR368W,YHR111W,0,2.292447,693.0,329.0,7393.0,2585.0,0.7350909113883972,0.21140938997268677,0.6780821681022644,0.25906994938850403,0.7409300208091736
YOR326W,YFL017W-A,0,2.291637,693.0,329.0,7392.0,2586.0,0.7350000143051147,0.21134492754936218,0.6780821681022644,0.25917017459869385,0.7408298254013062
YNL073W,YBR111W-A,0,2.2915878,693.0,329.0,7391.0,2587.0,0.7349091172218323,0.21128049492835999,0.6780821681022644,0.25927039980888367,0.7407296299934387
YJL168C,YDR131C,0,2.291482,693.0,329.0,7390.0,2588.0,0.734818160533905,0.21121609210968018,0.6780821681022644,0.2593706250190735,0.7406293749809265
YPR151C,YDR447C,0,2.2911332,693.0,329.0,7389.0,2589.0,0.7347272634506226,0.21115173399448395,0.6780821681022644,0.2594708502292633,0.7405291795730591
YGR030C,YHR176W,0,2.2901108,693.0,329.0,7388.0,2590.0,0.7346363663673401,0.2110874205827713,0.6780821681022644,0.25957104563713074,0.7404289245605469
YDR034C-D,YGL167C,0,2.289824,693.0,329.0,7387.0,2591.0,0.7345454692840576,0.21102313697338104,0.6780821681022644,0.25967127084732056,0.7403287291526794
YLR097C,YGR001C,0,2.289684,693.0,329.0,7386.0,2592.0,0.7344545722007751,0.21095889806747437,0.6780821681022644,0.2597714960575104,0.7402284741401672
YLR391W,YLR035C,0,2.2887146,693.0,329.0,7385.0,2593.0,0.7343636155128479,0.21089470386505127,0.6780821681022644,0.2598717212677002,0.7401282787322998
YIL169C,YLR287C-A,0,2.288712,693.0,329.0,7384.0,2594.0,0.7342727184295654,0.21083053946495056,0.6780821681022644,0.25997194647789,0.7400280833244324
YLR025W,YBR188C,0,2.2886102,693.0,329.0,7383.0,2595.0,0.734181821346283,0.21076641976833344,0.6780821681022644,0.26007217168807983,0.7399278283119202
YHR024C,YKR042W,1,2.2880495,694.0,328.0,7383.0,2595.0,0.7342727184295654,0.21100638806819916,0.6790606379508972,0.26007217168807983,0.7399278283119202
YHR214C-C,YGL196W,0,2.2875514,694.0,328.0,7382.0,2596.0,0.734181821346283,0.21094225347042084,0.6790606379508972,0.26017236709594727,0.7398276329040527
YDR134C,YHR073W,0,2.2870286,694.0,328.0,7381.0,2597.0,0.7340909242630005,0.2108781486749649,0.6790606379508972,0.2602725923061371,0.7397273778915405
YIL099W,YOR147W,0,2.2868161,694.0,328.0,7380.0,2598.0,0.734000027179718,0.21081408858299255,0.6790606379508972,0.2603728175163269,0.7396271824836731
YDR213W,YDR110W,0,2.2868025,694.0,328.0,7379.0,2599.0,0.7339090704917908,0.21075007319450378,0.6790606379508972,0.2604730427265167,0.7395269870758057
YBR210W,YLR243W,0,2.2865632,694.0,328.0,7378.0,2600.0,0.7338181734085083,0.2106861025094986,0.6790606379508972,0.26057326793670654,0.7394267320632935
YCL001W-B,YHR166C,0,2.2865098,694.0,328.0,7377.0,2601.0,0.7337272763252258,0.2106221616268158,0.6790606379508972,0.26067349314689636,0.739326536655426
YDR447C,YHR109W,0,2.2856684,694.0,328.0,7376.0,2602.0,0.7336363792419434,0.21055825054645538,0.6790606379508972,0.2607736885547638,0.7392262816429138
