GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.7083473281182253;NES*_neg=-1.7607345782218502)),Leading-edge subset
GO:1901362,organic cyclic compound biosynthetic process,0.16224575583665074,0.8333333333333334,0.9453706022790727,YLR011W;YPL026C;YKL058W;YGL181W;YDR298C;YGR193C;YOR038C;YGL122C;YPL002C;YNL167C;YNL312W;YLR028C;YGR163W;YGL150C;YPL031C;YOR372C;YLL027W;YDR308C;YPR052C;YNL098C;YLR277C;YDL045C;YOR151C;YNL333W;YHR074W;YGL130W;YGR270W;YMR270C;YPL139C;YDR404C;YMR236W;YMR153W;YLR113W;YBR103W;YPR023C;YDL165W;YPL028W;YOR281C;YJL173C;YPL127C;YER044C;YPR067W;YNR052C;YKL192C;YNL071W;YOR244W;YPL228W;YNL156C;YDR392W;YOR064C;YBR253W;YBR160W;YLR240W;YOL051W;YBR198C;YOL066C;YMR091C;YPL177C;YOR074C;YJR121W;YPL048W;YNL239W;YPL116W;YDL120W;YJL140W;YER003C;YKR008W;YJR102C;YMR005W;YHR190W;YBR193C;YIL036W;YNL059C;YNL231C;YMR044W;YCR052W;YNL027W;YHR011W;YLR328W;YBL033C;YMR037C;YML007W;YOR039W;YPL075W;YDL074C;YBR153W;YBR035C;YIL021W;YOR110W;YGL070C;YBR221C;YDR394W;YML112W;YOR209C;YKL145W;YJL060W;YIR008C;YDR195W;YOL005C;YGR063C;YMR277W;YML086C;YPR056W;YEL056W;YPL122C;YGR048W;YBR039W;YJR006W;YBR112C;YLR455W;YML051W;YNL118C;YML127W;YOR174W;YGL151W;YKL150W;YNL021W;YNL257C;YNL103W;YDR377W;YGR267C;YER178W;YKR038C;YML121W;YGR246C;YMR208W;YOR259C;YJR084W;YLR330W;YLR182W;YGL190C;YPL078C;YGR252W;YGL207W;YOL135C;YNL222W;YBL099W;YIL033C;YNL298W;YGL001C;YLR274W;YDR146C;YNR033W;YLR071C;YPL007C;YDR174W;YGL173C;YPL235W;YPL128C;YGL112C;YLR231C;YMR220W;YGR186W;YLR418C;YKL160W;YJL110C;YPR161C;YPR072W;YDL004W;YNR023W;YDR194C;YNL135C;YGL115W;YJR057W;YKL068W;YLR100W;YMR043W;YDR451C;YNL330C;YLR376C;YNL264C;YBR123C;YDL088C;YGL019W;YJL167W;YPL129W;YGL048C;YKL016C;YGL252C;YKL112W;YJL081C;YNL229C;YAR007C;YML114C;YOL012C;YKL117W;YPR025C;YMR021C;YKL057C;YOR117W;YIL035C;YDL076C;YGL012W;YML069W;YKL054C;YOR304W;YBR133C;YBL032W;YPL214C;YMR168C
GO:0042402,cellular biogenic amine catabolic process,-0.1709483032032988,0.9956043956043956,-0.42339954257689305,YLR134W;YLR044C;YJR078W;YLR231C;YBL098W;YJR025C;YDR421W
GO:0048869,cellular developmental process,-0.2972752613143699,0.004761904761904762,-1.5820196093956815,YBR250W;YLR313C;YPL016W;YGR225W;YIL017C;YNL012W;YGR059W;YMR232W;YOR338W;YJL106W;YER044C-A;YNL202W;YMR190C;YBR009C;YDR218C;YHR139C;YDR273W;YMR106C;YDR369C;YCR040W;YNL128W;YCL066W;YGL175C;YDR523C;YJR094C;YHL024W;YPL130W;YAL068C;YOL091W;YIL073C;YPR054W;YLR263W;YCL027W;YPL121C;YDL227C;YOR298W;YPR036W-A;YPL200W;YIR026C;YHL022C;YER179W;YHR014W
GO:0045165,cell fate commitment,-0.26772424372399606,0.37681159420289856,-1.0392675601391819,YMR106C;YCR040W;YPL016W;YCL066W;YGL175C;YDL227C;YMR190C
GO:0002183,cytoplasmic translational initiation,-0.4601618887786862,0.0051813471502590676,-1.7607345782218502,YER025W;YGR162W;YPL237W;YOR204W;YBR079C;YKR059W;YMR309C;YDR429C;YPL119C;YMR260C;YAL035W;YNL244C;YJL138C;YFL023W;YOL139C;YPR163C
GO:0001731,formation of translation preinitiation complex,-0.44497003132707735,0.04316546762589928,-1.541956407146605,YER025W;YGR162W;YOR204W;YKR059W;YPL119C;YMR260C;YPL237W;YNL244C;YJL138C;YFL023W;YOL139C;YPR163C
GO:0015804,neutral amino acid transport,0.45377403362331103,0.20408163265306123,1.2431422960415444,YKL146W;YJR001W
GO:0046942,carboxylic acid transport,-0.25767916876988456,0.41037735849056606,-1.0394504500491728,YDR384C;YNR002C;YBR068C;YOR348C;YBR069C;YDR135C;YCR028C;YCR010C;YHL036W
GO:0071709,membrane assembly,-0.49846536115479223,0.10412147505422993,-1.407182573142987,YGR225W;YDR523C;YOL091W;YPL130W
GO:0007009,plasma membrane organization,0.28686519664266275,0.8270944741532977,0.7012131157344416,YMR004W
GO:0010467,gene expression,-0.4683884468931756,0.0,-1.1636323189031577,YGL063W;YKL095W;YIL122W;YNL110C;YDL153C;YGL222C;YIR018W;YJR145C;YPL016W;YCR031C;YIL008W;YPL021W;YKL099C;YBL071W-A;YGL209W;YMR142C;YMR116C;YOL124C;YMR280C;YGR103W;YDL130W;YNL112W;YOR001W;YKR060W;YMR014W;YIL019W;YER002W;YDL081C;YBR247C;YJL148W;YBR240C;YNR003C;YBR009C;YLR002C;YFL023W;YPR030W;YDR079C-A;YMR290C;YHR065C;YCR040W;YJR147W;YCR039C;YNL014W;YNR054C;YPR102C;YCL066W;YLR438C-A;YJL089W;YNL002C;YBR182C;YKR057W;YHL024W;YLR136C;YJR119C;YLR264W;YDR083W;YPR080W;YLR013W;YCL059C;YFL017W-A;YKL014C;YBL004W;YPR144C;YBR275C;YGR159C;YDR398W;YHR085W;YDR473C;YER045C;YOR063W;YCR047C;YHR197W;YDL150W;YJR063W;YDR395W;YLL035W;YNL210W;YJL050W;YEL026W;YJL127C;YLR129W;YOR133W;YER127W;YOL121C;YIL017C;YGR288W;YDL051W;YDR165W;YCR020W-B;YOR078W;YKR024C;YBR111W-A;YDR240C;YNL209W;YLR249W;YGL030W;YML024W;YHR072W-A;YFR034C;YGL078C;YIR017C;YFL031W;YDL031W;YDR449C;YLR276C;YCR063W;YLR167W;YHR088W;YGR280C;YPR110C;YNL227C;YLL008W;YDR385W;YBL018C;YDL083C;YPR112C;YDL209C;YEL054C;YGR272C;YLR340W;YGR006W;YER162C;YPR010C;YER082C;YDR087C;YGL135W;YPL212C;YBL013W;YOR098C;YPR132W;YMR128W;YOL017W;YPR163C;YNL282W;YHR070W;YOR032C;YOR298C-A;YDR363W-A;YBL074C;YGR118W;YML073C;YDL060W;YBR152W;YGL178W;YHR203C;YCR106W;YOR294W;YGL195W;YBR020W;YPR190C;YNL151C;YDR009W;YCL054W;YDR037W;YMR182C;YDR341C;YDR440W;YKR081C;YDR324C;YDR418W;YNL182C;YOL039W;YDR412W;YGR128C;YDR382W;YER126C;YDL087C;YKL220C;YIL079C;YDL208W;YIL150C;YEL053C;YBR089C-A;YBR118W;YMR069W;YOL144W;YDR365C;YMR229C;YFR001W;YOL040C;YPL093W;YPL126W;YER006W;YLR401C;YLR014C;YNL139C;YDR299W;YNL248C;YJL056C;YDR450W;YBR142W;YOR083W;YDL213C;YIR015W;YLR197W;YHR081W;YOR310C;YPR143W;YHR089C;YGR264C;YDL227C;YIL052C;YDR043C;YLR075W;YJR070C;YER028C;YHR020W;YGL045W;YHR056C;YIL018W;YNL061W;YJL033W;YDR439W;YNL075W;YIL101C;YKL082C;YLR409C;YKR034W;YDR447C;YGR214W;YDR021W;YDR295C;YDL014W;YOR056C;YCR057C;YPL012W;YOL028C;YJL191W;YPL266W;YBL024W;YHR021C;YDL229W;YOR338W;YHR169W;YOL077C;YMR239C;YAL025C;YMR319C;YGR145W;YLR448W;YJL190C;YGR249W;YGR251W;YNL299W;YKL009W;YDR217C;YKL172W;YJL109C;YNL230C;YMR106C;YPR168W;YOR287C;YLR175W;YLR048W;YOL127W;YHR148W;YGL194C;YKR059W;YOR272W;YDR312W;YBR034C;YLR435W;YGR085C;YGL120C;YJR094C;YNL302C;YOR182C;YDR213W;YAL068C;YPL043W;YMR049C;YHR066W;YGL171W;YMR143W;YKR095W-A;YKR019C;YBR048W;YPL131W;YHR052W;YOR004W;YLR196W;YIR013C;YDL148C;YGL029W;YCL061C;YCR018C;YNR032C-A;YER117W;YDR025W
GO:0010468,regulation of gene expression,0.1307468608557806,1.0,0.7689137253520667,YDR028C;YLR011W;YPL026C;YGL181W;YOR150W;YNL085W;YOR038C;YER112W;YGL122C;YNL206C;YEL037C;YAR002W;YPL002C;YNL167C;YGR163W;YGL150C;YDL116W;YPL031C;YOR372C;YMR247C;YDR308C;YNL098C;YPL001W;YDR515W;YLR291C;YGL130W;YGR270W;YJR060W;YPL139C;YDR404C;YMR153W;YDL224C;YLR200W;YLR113W;YBR103W;YPR023C;YDL165W;YKL208W;YKL038W;YOR281C;YKL025C;YPL127C;YMR125W;YGR222W;YNR052C;YOR244W;YDL188C;YMR263W;YPL203W;YPL228W;YPR034W;YOR064C;YBR253W;YBR160W;YGR262C;YLR052W;YLR240W;YOL051W;YPL177C;YHR086W;YPL048W;YOR172W;YNL239W;YER133W;YJL140W;YPL116W;YJL124C;YBR193C;YDR463W;YJR102C;YJL176C;YLR398C;YOL042W;YOL068C;YIL036W;YNL059C;YKL204W;YMR044W;YCR052W;YJL065C;YNL027W;YPL049C;YMR037C;YPL075W;YML007W;YOR039W;YNL091W;YGL213C;YLR270W;YDL074C;YHL020C;YLL019C;YKL032C;YNL236W;YPL254W;YDR394W;YML112W;YOR209C;YKL145W;YBL105C;YOL116W;YGR063C;YMR277W;YPR056W;YGL058W;YEL056W;YPL122C;YLR442C;YGL013C;YBR112C;YLR455W;YML051W;YJL209W;YNL118C;YAL033W;YML127W;YOR174W;YDR140W;YDR516C;YGL151W;YNL261W;YNL021W;YNL257C;YER068W;YNL103W;YOL123W;YKR038C;YBR175W;YPR133C;YDL134C;YPL178W;YML121W;YJL184W;YNL097C;YML036W;YOR076C;YOR259C;YGL190C;YLR330W;YLR182W;YJR017C;YGR252W;YGL092W;YGL207W;YOL135C;YCR077C;YDR293C;YLL004W;YNL222W;YIL033C;YNL298W;YLR274W;YER177W;YGL244W;YDR146C;YCL011C;YLR055C;YLR071C;YDR174W;YGL173C;YPL235W;YPL128C;YGL112C;YGR186W;YLR418C;YKL160W;YJL110C;YPR161C;YPR072W;YNR023W;YDR194C;YOL072W;YNL016W;YGL115W;YKL068W;YNL001W;YMR235C;YMR043W;YDR451C;YNL330C;YAR003W;YNL147W;YNL294C;YDL088C;YBR060C;YGL019W;YPL129W;YDR328C;YGL048C;YNL107W;YOR025W;YGL252C;YKL112W;YOL090W;YMR284W;YDR460W;YPL042C;YOR080W;YJL081C;YNL229C;YAL016W;YLR363C;YPR199C;YLR266C;YDR477W;YOL012C;YPR025C;YMR021C;YIL038C;YBR095C;YKL057C;YOR117W;YKR048C;YIL035C;YDL076C;YML069W;YGL127C;YBR289W;YKL054C;YER171W;YOR304W;YHR178W;YBR133C;YBL032W;YNL288W;YMR168C;YEL015W
GO:0010629,negative regulation of gene expression,0.19566380046076454,0.26878612716763006,1.0850103242684928,YDR028C;YOR150W;YIL131C;YER112W;YGL122C;YNL206C;YAR002W;YGL150C;YDL116W;YMR247C;YPL001W;YDL084W;YBL051C;YDR404C;YDL224C;YGL094C;YDL165W;YKL208W;YKL025C;YMR125W;YNR052C;YPL190C;YKR082W;YOR244W;YMR263W;YPL203W;YLR052W;YER133W;YJL140W;YJL124C;YML109W;YLR398C;YOL042W;YOL068C;YKL204W;YJL065C;YNL091W;YGL213C;YLR270W;YDL074C;YOR209C;YBL105C;YGR063C;YGL058W;YEL056W;YLR442C;YJL209W;YNL118C;YAL033W;YML127W;YNL261W;YNL021W;YNL004W;YER068W;YOL123W;YOR274W;YBR175W;YJL115W;YPL178W;YML121W;YNL097C;YOR076C;YGL092W;YJR017C;YCR077C;YDR293C;YLL004W;YNL298W;YPL015C;YLR274W;YCL011C;YGL173C;YER146W;YPR072W;YOL072W;YNL016W;YNL001W;YMR235C;YNL330C;YAR003W;YNL147W;YBR060C;YNL107W;YKL020C;YDR328C;YOR025W;YKL112W;YOL090W;YMR284W;YOR080W;YPL042C;YLR363C;YDR477W;YOL012C;YIL038C;YBR095C;YKL057C;YOR304W;YBL032W;YOL004W;YNL288W;YPR162C;YOR230W;YEL015W
GO:0010628,positive regulation of gene expression,0.17455114854002463,0.9166666666666666,0.7136584832503875,YML112W;YMR263W;YKL208W;YHR086W;YJL140W;YNL001W;YDR404C;YBL032W;YNL097C;YGR222W;YOL004W;YGL122C;YNL330C;YBR095C;YKL160W;YDR515W
GO:0046903,secretion,0.3893865833381313,0.001589825119236884,1.7165110329134614,YFL005W;YMR231W;YPR055W;YMR109W;YOR329C;YER008C;YDR164C;YER143W;YCR067C;YKL079W;YGL233W;YNL272C;YLR229C;YNR049C;YGL210W;YJL204C;YAL030W;YNL161W;YLR166C;YMR183C;YGR009C;YOL112W;YKR003W;YLR148W;YNL243W;YNR026C;YER031C;YDL019C;YIL118W;YOR327C;YNL287W;YHR001W
GO:0016050,vesicle organization,0.48312986343329384,0.0,2.316774775125138,YFL005W;YMR197C;YNL049C;YIL109C;YDR177W;YOL082W;YDR456W;YFL038C;YDR498C;YEL013W;YIL004C;YDR164C;YOR089C;YLR396C;YPR181C;YDR189W;YDR372C;YJL178C;YER122C;YPL084W;YOR075W;YLR078C;YGL095C;YDR486C;YHL031C;YKL196C;YAL030W;YBL050W;YLR026C;YBR080C;YGR241C;YKL002W;YLR360W;YMR183C;YGR009C;YJL100W;YKR014C;YGR172C;YLR148W;YLR268W;YHR181W;YNR026C;YPR173C
