GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.602238729290334;NES*_neg=-1.7214971343556729)),Leading-edge subset
GO:0001678,cellular glucose homeostasis,-0.2535979069130143,0.6709796672828097,-0.8544302862314812,YDL035C;YNL201C;YDR516C;YFR053C;YNL154C;YCL040W;YDR075W
GO:0099116,tRNA 5'-end processing,-0.22635830006604107,0.8910505836575876,-0.6631994177328849,YAL033W;YNL221C;YGR024C
GO:0006576,cellular biogenic amine metabolic process,0.36661291398060025,0.07240704500978473,1.4066851633180466,YGL026C;YDR421W;YPR069C;YLR231C;YDR354W;YFR047C;YGR087C;YKL211C;YKL184W;YER090W
GO:0018130,heterocycle biosynthetic process,-0.17180204882040828,0.03490759753593429,-1.1740283189956808,YLR223C;YNR057C;YFL002W-A;YDR399W;YJR063W;YDR527W;YPR010C;YBR195C;YGR161C-D;YGL013C;YER148W;YLR176C;YDR295C;YOL103W-B;YLR410W-B;YOR020W-A;YDR261C-D;YPR137C-B;YGL246C;YML099C;YOR343W-B;YMR093W;YPL257W-B;YHL009C;YHR206W;YMR095C;YER162C;YLR451W;YJL110C;YGR038C-B;YPR152C;YNL248C;YPL126W;YIL066C;YOR341W;YPL026C;YCL058W-A;YGL194C;YDR098C-B;YKR091W;YMR127C;YDR023W;YBL101W-B;YDR463W;YDR210W-B;YIL132C;YPR034W;YPR009W;YNR056C;YIR017C;YDR365W-B;YOR048C;YGR027W-B;YHR084W;YMR153W;YGL073W;YGR270W;YPR110C;YDR448W;YNL251C;YLL035W;YLR013W;YLR033W;YLR157C-B;YBR182C;YKL110C;YIL154C;YBR066C;YDR210C-D;YCR080W;YHR071W;YFL021W;YPL235W;YDR043C;YNR003C;YHR144C;YCL055W;YKL078W;YGL096W;YDR311W;YPR025C;YDR045C;YPL011C;YKL216W;YJL105W;YBR084W;YDR324C;YPL075W;YIL017W;YDR145W;YKL125W;YAL019W;YKR082W;YJL109C;YOL066C;YGR156W;YPL060C-A;YNL298W;YPR190C;YKL068W;YPR175W;YGR128C;YNR027W;YLL034C;YOR229W;YDR253C;YKR036C;YMR042W;YBL014C;YBR083W;YNR058W;YER028C;YBL068W;YGR249W;YIL101C;YLR430W;YNL054W-B;YHR196W;YPL086C;YNL284C-B;YDR173C;YPL138C;YOR344C;YPR070W;YNL076W;YDL074C;YML113W;YPR158W-B;YBR154C;YOL028C;YMR136W;YLR014C;YDR228C;YPL230W;YML112W;YNL112W;YLL010C;YKL132C;YJL011C;YOR340C;YFR038W;YHR124W;YJL148W;YPL240C;YNR012W;YOR192C-B;YJR084W;YNL113W;YOL067C;YKR080W;YIL130W;YGR258C;YBR034C;YOR303W;YML043C;YGR109W-B;YBL054W;YOR343C-B;YMR227C;YHR128W;YKL181W;YHR031C;YML060W;YFL059W;YIR018W;YKR099W;YGR071C;YKR069W;YLR384C;YKR025W;YIL020C;YNL151C;YJL025W;YBL093C;YPL254W;YDR044W;YKL189W;YIL046W;YDR034C-D;YKL139W;YNL141W;YOL061W;YNL309W;YOR224C;YIL119C;YMR120C;YDR316W-B;YPR186C;YKL144C;YHL009W-B;YOR207C;YJR119C;YDR210W-D;YPL133C;YIL143C;YJR147W;YLR035C-A;YPR086W;YFL023W;YAL068C;YDR530C;YMR096W;YGL162W;YFL058W;YMR182C;YGL209W;YGR280C;YOR032C;YJL116C;YGR161W-B;YMR045C;YHR167W;YMR044W;YBL039C;YDR082W;YMR005W;YGR200C;YER045C;YMR239C;YLR234W;YDL170W;YDR213W;YLR227W-B;YPL258C;YNL199C;YDR398W;YKL028W;YPR158C-D;YCR106W;YMR075W;YDL059C;YOR142W-B;YHL011C;YBR215W;YMR233W;YLR245C;YPR168W;YDR261W-B;YDR520C;YML114C;YCR040W;YPL202C;YNL023C;YPL038W;YLR256W;YHR006W;YKR072C;YBR090C-A;YJR127C
GO:0019438,aromatic compound biosynthetic process,-0.17211471166891193,0.01,-1.1850879927079854,YLR223C;YFL002W-A;YDR399W;YJR063W;YDR527W;YPR010C;YBR195C;YGR161C-D;YGL013C;YER148W;YLR176C;YDR295C;YOL103W-B;YLR410W-B;YOR020W-A;YDR261C-D;YPR137C-B;YGL246C;YML099C;YOR343W-B;YMR093W;YPL257W-B;YHL009C;YHR206W;YMR095C;YER162C;YLR451W;YJL110C;YGR038C-B;YPR152C;YNL248C;YPL126W;YIL066C;YOR341W;YPL026C;YCL058W-A;YGL194C;YDR098C-B;YKR091W;YMR127C;YDR023W;YBL101W-B;YDR463W;YDR210W-B;YIL132C;YPR034W;YPR009W;YIR017C;YDR365W-B;YOR048C;YGR027W-B;YHR084W;YMR153W;YGL073W;YGR270W;YPR110C;YDR448W;YNL251C;YLL035W;YLR013W;YLR033W;YLR157C-B;YBR182C;YKL110C;YIL154C;YBR066C;YDR210C-D;YCR080W;YHR071W;YFL021W;YPL235W;YDR043C;YNR003C;YHR144C;YCL055W;YKL078W;YGL096W;YDR311W;YPR025C;YDR045C;YPL011C;YKL216W;YJL105W;YBR084W;YDR324C;YPL075W;YIL017W;YDR145W;YKL125W;YAL019W;YKR082W;YJL109C;YGR156W;YPL060C-A;YNL298W;YPR190C;YKL068W;YPR175W;YGR128C;YNR027W;YLL034C;YOR229W;YDR253C;YKR036C;YMR042W;YBL014C;YBR083W;YER028C;YBL068W;YGR249W;YIL101C;YLR430W;YNL054W-B;YHR196W;YPL086C;YNL284C-B;YDR173C;YPL138C;YOR344C;YPR070W;YNL076W;YDL074C;YML113W;YPR158W-B;YBR154C;YOL028C;YMR136W;YLR014C;YDR228C;YPL230W;YML112W;YNL112W;YLL010C;YKL132C;YJL011C;YOR340C;YFR038W;YHR124W;YJL148W;YPL240C;YNR012W;YOR192C-B;YJR084W;YNL113W;YOL067C;YKR080W;YIL130W;YGR258C;YBR034C;YML043C;YGR109W-B;YBL054W;YOR343C-B;YMR227C;YHR128W;YPR060C;YKL181W;YHR031C;YML060W;YFL059W;YIR018W;YKR099W;YGR071C;YKR069W;YLR384C;YHR137W;YKR025W;YIL020C;YNL151C;YJL025W;YBL093C;YPL254W;YDR044W;YKL189W;YIL046W;YDR034C-D;YKL139W;YNL141W;YOL061W;YNL309W;YOR224C;YIL119C;YMR120C;YDR316W-B;YPR186C;YKL144C;YHL009W-B;YOR207C;YJR119C;YDR210W-D;YPL133C;YIL143C;YJR147W;YLR035C-A;YPR086W;YFL023W;YAL068C;YDR530C;YMR096W;YGL162W;YFL058W;YMR182C;YGL209W;YGR280C;YOR032C;YJL116C;YGR161W-B;YMR045C;YHR167W;YMR044W;YBL039C;YDR082W;YMR005W;YGR200C;YER045C;YMR239C;YLR234W;YDL170W;YDR213W;YLR227W-B;YPL258C;YNL199C;YDR398W;YKL028W;YPR158C-D;YCR106W;YMR075W;YDL059C;YOR142W-B;YHL011C;YBR215W;YMR233W;YLR245C;YPR168W;YDR261W-B;YDR520C;YML114C;YCR040W;YPL202C;YNL023C;YPL038W;YLR256W;YHR006W;YKR072C;YBR090C-A;YJR127C
GO:1901362,organic cyclic compound biosynthetic process,-0.1639247857899505,0.0872865275142315,-1.1233357806936504,YLR223C;YNR057C;YFL002W-A;YDR399W;YJR063W;YDR527W;YPR010C;YBR195C;YGR161C-D;YGL013C;YER148W;YLR176C;YDR295C;YOL103W-B;YLR410W-B;YOR020W-A;YDR261C-D;YPR137C-B;YGL246C;YML099C;YOR343W-B;YMR093W;YPL257W-B;YHL009C;YHR206W;YMR095C;YER162C;YLR451W;YJL110C;YGR038C-B;YPR152C;YNL248C;YPL126W;YIL066C;YOR341W;YPL026C;YCL058W-A;YGL194C;YDR098C-B;YKR091W;YMR127C;YDR023W;YBL101W-B;YDR463W;YDR210W-B;YIL132C;YPR034W;YPR009W;YNR056C;YIR017C;YDR365W-B;YOR048C;YGR027W-B;YHR084W;YMR153W;YGL073W;YGR270W;YPR110C;YDR448W;YNL251C;YLL035W;YLR013W;YLR033W;YLR157C-B;YBR182C;YKL110C;YIL154C;YBR066C;YDR210C-D;YCR080W;YHR071W;YOR237W;YFL021W;YDR043C;YNR003C;YPL235W;YHR144C;YCL055W;YKL078W;YGL096W;YDR311W;YNL264C;YDR045C;YPR025C;YPL011C;YKL216W;YJL105W;YBR084W;YDR324C;YPL075W;YIL017W;YDR145W;YKL125W;YAL019W;YKR082W;YJL109C;YOL066C;YGR156W;YPL060C-A;YNL298W;YPR190C;YKL068W;YPR175W;YGR128C;YNR027W;YLL034C;YOR229W;YDR253C;YKR036C;YMR042W;YBL014C;YBR083W;YNR058W;YER028C;YBL068W;YGR249W;YIL101C;YLR430W;YNL054W-B;YHR196W;YPL086C;YNL284C-B;YDR173C;YPL138C;YOR344C;YPR070W;YNL076W;YDL074C;YML113W;YPR158W-B;YBR154C;YOL028C;YMR136W;YLR014C;YDR228C;YPL230W;YML112W;YNL112W;YLL010C;YKL132C;YJL011C;YOR340C;YFR038W;YHR124W;YJL148W;YPL240C;YNR012W;YOR192C-B;YJR084W;YNL113W;YOL067C;YKR080W;YIL130W;YGR258C;YBR034C;YOR303W;YML043C;YLR056W;YGR109W-B;YBL054W;YOR343C-B;YMR227C;YHR128W;YPR060C;YKL181W;YHR031C;YML060W;YFL059W;YIR018W;YKR099W;YGR071C;YKR069W;YLR384C;YHR137W;YKR025W;YIL020C;YNL151C;YJL025W;YBL093C;YPL254W;YDR044W;YKL189W;YIL046W;YDR034C-D;YKL139W;YNL141W;YOL061W;YNL309W;YOR224C;YIL119C;YMR120C;YDR316W-B;YPR186C;YKL144C;YHL009W-B;YOR207C;YJR119C;YDR210W-D;YPL133C;YIL143C;YJR147W;YLR035C-A;YPR086W;YFL023W;YAL068C;YDR530C;YMR096W;YGL162W;YFL058W;YMR182C;YGL209W;YGR280C;YOR032C;YJL116C;YGR161W-B;YMR045C;YHR167W;YMR044W;YBL039C;YDR082W;YMR005W;YGR200C;YER045C;YMR239C;YLR234W;YDL170W;YDR213W;YLR227W-B;YPL258C;YNL199C;YDR398W;YKL028W;YPR158C-D;YCR106W;YMR075W;YDL059C;YOR142W-B;YHL011C;YBR215W;YMR233W;YLR245C;YPR168W;YDR261W-B;YDR520C;YML114C;YCR040W;YPL202C;YNL023C;YNL111C;YPL038W;YLR256W;YHR006W;YKR072C;YBR090C-A;YJR127C
GO:0042402,cellular biogenic amine catabolic process,0.2264903462697526,0.8619329388560157,0.6993188791853592,YGR087C;YDR421W;YLR231C
GO:0048869,cellular developmental process,-0.19330711205098347,0.19834710743801653,-1.1322670491318916,YFR048W;YPR054W;YJL038C;YDL222C;YML066C;YAL018C;YLR263W;YIL099W;YCR045C;YDR402C;YJL106W;YDR108W;YGR059W;YBR148W;YLR343W;YDR522C;YCL048W;YER096W;YOR190W;YBR023C;YAL068C;YDR523C;YBR250W;YLR213C;YOR033C;YDR403W;YCR097WB;YGL175C;YMR232W;YOR255W;YIL017W;YGL170C;YNL196C;YOL132W;YMR017W;YJL090C;YPL130W;YLR307W;YPR036W-A;YLR227C;YER149C;YBR180W;YPL027W;YBR045C;YOR242C;YLR054C;YOL091W;YOL068C;YNR049C;YLR312C-B;YIR026C;YER179W;YDR273W;YNL204C;YEL072W;YCR040W;YOR313C;YOR298W;YGL192W
GO:0045165,cell fate commitment,0.16807065423353523,0.9496124031007752,0.639265961846856,YPL016W;YMR190C;YOR290C;YIR002C;YOR035C;YOR061W;YDL227C;YJL176C;YMR106C
GO:0002183,cytoplasmic translational initiation,-0.4799631780882921,0.008333333333333333,-1.8524944241942436,YNL244C;YFL023W;YMR309C;YDR117C;YGR162W;YJR007W;YOR361C;YOR260W;YDR429C;YBR079C;YPR163C;YLR192C;YMR146C;YOL139C;YPR041W;YNL175C
GO:0001731,formation of translation preinitiation complex,-0.41154241599269026,0.05675146771037182,-1.451344104571265,YNL244C;YFL023W;YDR117C;YGR162W;YJR007W;YPR163C;YOL139C;YPR041W;YNL175C
GO:0015804,neutral amino acid transport,0.39350257689322576,0.18410041841004185,1.263004219334248,YNL101W;YKL146W;YIL088C;YCR075C;YBL089W
GO:0046942,carboxylic acid transport,0.20269846676433523,0.5350194552529183,0.9513185653341951,YDR135C;YGL080W;YNR002C;YCR010C;YCR027C;YNL101W;YPL134C;YGR065C;YMR241W;YPR021C;YKL146W;YIL088C;YJR001W;YIL006W;YCR075C;YBL089W;YJR095W
GO:0071709,membrane assembly,-0.4483104546608359,0.029469548133595286,-1.6049988625865854,YDR523C;YPL130W;YML066C;YPL027W;YBR148W;YOL091W;YNR049C
GO:0007009,plasma membrane organization,0.3320657471722135,0.5193482688391039,0.9659718159725582,YMR251W-A;YPR149W
GO:0010467,gene expression,-0.2040856120265389,0.0,-1.444641364842871,YHR165C;YDR083W;YNL286W;YMR308C;YOL115W;YOR243C;YKR056W;YLR048W;YNR046W;YML099C;YMR093W;YHL009C;YHR206W;YOR361C;YHR069C;YPL126W;YNL187W;YOR004W;YML093W;YFL001W;YCL058W-A;YGL194C;YLR401C;YKR091W;YDR463W;YJL010C;YFL035C-B;YOL010W;YDR474C;YIR017C;YPL030W;YDL030W;YGL073W;YGR270W;YOR145C;YBL004W;YHR052W;YMR290C;YBR182C;YGL029W;YIL154C;YJR041C;YDL060W;YHR071W;YKR063C;YBR142W;YCL055W;YAL036C;YPR163C;YPL075W;YPL052W;YMR240C;YMR180C;YOL017W;YDR395W;YLR215C;YPL052W-A;YMR309C;YDR152W;YBL014C;YIL103W;YLR051C;YER028C;YNL119W;YGR249W;YIL101C;YKR101W;YKL220C;YPL086C;YLR052W;YLR136C;YML113W;YIR009W;YLR316C;YCL060C;YGL111W;YBR154C;YPL212C;YMR136W;YLR014C;YDR228C;YMR229C;YOR340C;YMR131C;YPL240C;YLR186W;YIL130W;YDR412W;YML043C;YMR268C;YBL054W;YCR057C;YKL014C;YHR031C;YIR018W;YKL189W;YPL169C;YFL002C;YDR151C;YCL059C;YLR139C;YGL178W;YIL119C;YKR081C;YOR207C;YLR107W;YPR143W;YJR147W;YCL001W-B;YHR040W;YDR429C;YFR023W;YOR032C;YDL111C;YFL018W-A;YKL156W;YFR001W;YCR055C;YDR280W;YDL036C;YDR398W;YKL028W;YML080W;YPR168W;YOL080C;YGR195W;YPL202C;YNL023C;YPL038W;YHR006W;YLR175W;YMR285C;YDR527W;YJR063W;YBR195C;YCR047C;YLR176C;YNL061W;YJR097W;YGL246C;YPR152C;YNR024W;YER002W;YPL026C;YBR237W;YNL182C;YNL245C;YJR002W;YDR299W;YPR009W;YOR048C;YHR084W;YLR033W;YLL035W;YKL110C;YIL110W;YCR080W;YEL026W;YPL235W;YNR003C;YNL110C;YDL153C;YKL078W;YGL096W;YPR025C;YCL031C;YPL011C;YGL044C;YDR145W;YKL125W;YNL175C;YMR049C;YOL066C;YHR197W;YKL068W;YGL046W;YOR229W;YGR158C;YDR253C;YKR036C;YBR083W;YOR078W;YJL035C;YMR128W;YKL082C;YNL002C;YCR058C;YPL138C;YOL125W;YLR116W;YPL146C;YDL074C;YHR062C;YDR110W;YAL033W;YJL209W;YOL028C;YGL045W;YNL207W;YPL230W;YML112W;YLL010C;YER049W;YDR120C;YHR124W;YJR084W;YDR206W;YDR163W;YOR226C;YOR056C;YDL213C;YPL183C;YBR061C;YJL025W;YBL093C;YJL033W;YLL008W;YJL069C;YIL079C;YGL014W;YPL217C;YIL143C;YLR405W;YHR088W;YMR182C;YGL209W;YGR145W;YGR200C;YMR239C;YBL074C;YOR001W;YNL199C;YML109W;YKL172W;YCR106W;YKL191W;YLR002C;YBR215W;YMR233W;YOL124C;YGR159C;YOR185C;YJR047C;YDR520C;YML114C;YPR016C;YOR310C;YKR024C;YBR090C-A;YLR129W;YLR222C;YPR010C;YBL024W;YBR060C;YDL201W;YPL226W;YGL013C;YNL308C;YAL025C;YDR295C;YGL171W;YPR137W;YML014W;YJR055W;YCL054W;YDR023W;YMR127C;YOR051C;YCL001W-A;YPR034W;YPL151C;YMR153W;YML065W;YDR043C;YLR435W;YDR045C;YCR097WB;YPL198W;YJL105W;YIL017W;YAL019W;YKR082W;YGR090W;YNL298W;YDR416W;YPR190C;YPR144C;YDL148C;YGR128C;YJL050W;YLR424W;YJL125C;YDR087C;YOL045W;YOR076C;YKL074C;YER168C;YHR196W;YBR055C;YDR173C;YCR063W;YPR178W;YKR060W;YLR270W;YNL244C;YHR087W;YHR085W;YJR145C;YNL112W;YHR148W;YKL012W;YLR409C;YGR251W;YNL113W;YIL150C;YGR103W;YGR258C;YBR034C;YMR227C;YBL013W;YKR099W;YGR071C;YLR384C;YKR025W;YLR068W;YHR132W-A;YPL254W;YKL139W;YKL021C;YHR065C;YLR197W;YJL061W;YOR260W;YPL133C;YKR079C;YOL141W;YPR086W;YFL023W;YNL210W;YAL068C;YGR095C;YGR280C;YPR122W;YNR011C;YDL209C;YER045C;YGR081C;YDR213W;YJL062W-A;YGR169C-C;YMR075W;YER029C;YNL292W;YKL166C;YCR040W;YHR081W;YDR211W;YLR223C;YJL098W;YER148W;YOL097C;YLR451W;YJL110C;YER162C;YNL248C;YDR339C;YOR341W;YOR272W;YGL169W;YJL018W;YOR091W;YKR019C;YDR482C;YOL068C;YNR038W;YAL044W-A;YIL003W;YNL282W;YLR363C;YPR110C;YDR448W;YNL251C;YLR013W;YLR323C;YDR091C;YNL075W;YBR066C;YOL021C;YER082C;YFL021W;YLL011W;YKL009W;YJL203W;YER127W;YHR169W;YDR311W;YPL043W;YOR030W;YOR182C;YDR324C;YOR294W;YPL211W;YJL109C;YLL004W;YHR066W;YGR156W;YOL077C;YPR112C;YMR042W;YDR165W;YDR496C;YPR162C;YCL037C;YMR061W;YJR141W;YLR430W;YAR008W;YOR173W;YKL090W;YOR344C;YPR070W;YNL076W;YGR173W;YNL186W;YBR247C;YJL011C;YGL078C;YJL148W;YMR014W;YLR276C;YDR449C;YOL067C;YNR054C;YKL099C;YDL031W;YNL299W;YGR102C;YNL124W;YLR196W;YAL044C;YNL151C;YJL191W;YNL309W;YGR271C-A;YIL046W;YKL186C;YOR224C;YNR015W;YNL221C;YPR186C;YKL144C;YDR021W;YJR119C;YOL093W;YJL057C;YGL222C;YGL162W;YHR075C;YOL041C;YHR167W;YMR044W;YMR005W;YDL208W;YDL170W;YIL019W;YPL093W;YOL142W;YOR168W;YPL266W;YLR256W;YJR127C
GO:0010468,regulation of gene expression,-0.17199399583119263,0.047337278106508875,-1.169661547413055,YDR211W;YLR223C;YJR063W;YBL024W;YBR195C;YBR060C;YMR219W;YPL226W;YOL115W;YGL013C;YER169W;YLR176C;YHR177W;YDR295C;YJR097W;YGL246C;YPR041W;YML099C;YMR093W;YHL009C;YLR451W;YHR206W;YJL110C;YER162C;YML014W;YHR069C;YPR152C;YNR024W;YPL126W;YPL101W;YOR043W;YPL026C;YCL058W-A;YDR516C;YGL194C;YKR091W;YMR127C;YGL169W;YDR463W;YOR051C;YCL001W-A;YJL018W;YKR019C;YPL248C;YDR283C;YKR038C;YOL068C;YPR034W;YPR009W;YDR474C;YIR017C;YOR048C;YHR084W;YMR153W;YNL282W;YLR363C;YGR270W;YGL073W;YNR023W;YDR448W;YNL251C;YLR033W;YLR013W;YOR276W;YBR182C;YDR091C;YKL110C;YIL110W;YIL154C;YBR066C;YER108C;YHR077C;YHR071W;YCR080W;YML065W;YOL021C;YOR213C;YGL035C;YOL001W;YFL021W;YPL235W;YDR043C;YKL009W;YNL216W;YGL071W;YDR192C;YCL055W;YKL078W;YGL096W;YDR311W;YPR025C;YMR016C;YDR259C;YCR097WB;YPL075W;YJL105W;YPL052W;YDR324C;YIL017W;YAL019W;YKR082W;YJL109C;YAR002W;YLL004W;YOR337W;YOL017W;YNR063W;YNL298W;YKL068W;YLR215C;YPL052W-A;YGR128C;YJL050W;YPR112C;YOR229W;YGR158C;YDR253C;YKR036C;YMR042W;YBR083W;YPR005C;YIL103W;YDR496C;YPR162C;YER028C;YCL037C;YGR249W;YIL101C;YOL045W;YDR172W;YLR430W;YOR076C;YKR101W;YHL027W;YNL261W;YIL151C;YKL220C;YHR196W;YPL086C;YDR173C;YOR173W;YLR052W;YPL138C;YKL090W;YOR344C;YPR070W;YLR116W;YNL076W;YLR136C;YDL074C;YML113W;YHR062C;YDR110W;YOL139C;YCL060C;YAL033W;YJL209W;YLR270W;YOL028C;YNL186W;YDL020C;YMR136W;YLR014C;YNL244C;YPL230W;YML112W;YNL112W;YLL010C;YER049W;YDR140W;YMR247C;YHR124W;YMR277W;YDR190C;YOL067C;YPL122C;YIL150C;YIL130W;YML081W;YBR034C;YDR206W;YER035W;YER022W;YPR196W;YBL054W;YOL072W;YNL299W;YIR018W;YKR099W;YGR071C;YBR271W;YPR015C;YLR384C;YKL189W;YBL093C;YOR304W;YHR132W-A;YPL254W;YNL309W;YIL046W;YKL139W;YDR151C;YNL221C;YIL119C;YGL178W;YOR260W;YPR186C;YIL079C;YJR119C;YGL014W;YMR312W;YPL133C;YIL143C;YJR147W;YGL222C;YJL057C;YCL001W-B;YHR041C;YKR026C;YFL023W;YNL210W;YAL068C;YGR095C;YGL162W;YFR023W;YMR182C;YGL209W;YGR072W;YOR032C;YDL111C;YMR044W;YGR200C;YER045C;YMR239C;YFR001W;YIL084C;YKR096W;YDL170W;YDR213W;YJL062W-A;YDR034C;YDR280W;YOR001W;YNL199C;YDR398W;YML109W;YPR161C;YGR104C;YCR106W;YMR075W;YKL191W;YOL142W;YKL166C;YBR215W;YNL097C;YPR168W;YLR288C;YJR047C;YDR520C;YGR195W;YCR040W;YPL202C;YHR081W;YNL023C;YPL038W;YLR256W;YHR006W;YJR127C
GO:0010629,negative regulation of gene expression,-0.22804518186887746,0.00819672131147541,-1.390176291592371,YLR223C;YBR060C;YMR219W;YOL115W;YDR295C;YGL246C;YPR041W;YHR069C;YNR024W;YMR127C;YCL001W-A;YJL018W;YKR019C;YOL068C;YOR048C;YNL282W;YLR363C;YDR448W;YNL251C;YOR276W;YHR077C;YOR213C;YML065W;YOL021C;YKL009W;YNL216W;YPL052W;YAL019W;YKR082W;YAR002W;YLL004W;YOL017W;YNL298W;YPL052W-A;YJL050W;YPR112C;YOR229W;YGR158C;YDR496C;YPR162C;YDR172W;YOL045W;YKR101W;YOR076C;YIL151C;YNL261W;YKL220C;YOR173W;YLR052W;YPL138C;YKL090W;YLR136C;YDL074C;YHR062C;YDR110W;YOL139C;YCL060C;YAL033W;YJL209W;YLR270W;YNL186W;YNL112W;YER049W;YMR247C;YIL150C;YDR206W;YOL072W;YNL299W;YOR304W;YHR132W-A;YDR151C;YNL221C;YGL178W;YIL079C;YJR119C;YGL014W;YGL222C;YCL001W-B;YGR095C;YGR072W;YDL111C;YIL084C;YKR096W;YMR239C;YFR001W;YJL062W-A;YDR280W;YOR001W;YML109W;YMR075W;YOL142W;YKL166C;YNL097C;YLR288C;YGR195W;YHR081W;YER035W
GO:0010628,positive regulation of gene expression,0.25658259530021993,0.12090163934426229,1.2622931508621664,YNR045W;YHR086W;YLR212C;YLR289W;YGR222W;YOL027C;YNL137C;YBR185C;YLR203C;YBR120C;YOR230W;YNR032C-A;YMR098C;YKL160W;YEL034W;YDR385W;YDR515W;YPL215W;YDR197W
GO:0046903,secretion,0.29283540587038287,0.03549060542797495,1.4440786429853694,YLR229C;YLR148W;YOR327C;YAL030W;YJL205C;YHR073W;YDR084C;YFL039C;YNL287W;YPR149W;YMR109W;YKL129C;YOL018C;YER031C;YFL005W;YDR164C;YNL243W;YGL233W;YCR067C;YIL138C;YNL079C;YOR326W;YHR001W;YDR517W;YGR009C;YJL145W
GO:0051204,protein insertion into mitochondrial membrane,0.6341514906725976,0.0,2.342712877534826,YJR135W-A;YGR181W;YKL141W;YNL131W;YEL020W-A;YPL098C;YMR060C;YNL070W;YDL217C;YNL121C;YHR117W;YHR005C-A;YIR004W;YHR083W;YJL054W;YAL010C;YLL006W;YER154W;YOL026C
GO:0016050,vesicle organization,0.45716316236337584,0.0,2.3805215082544904,YBR080C;YGR241C;YIL109C;YLR148W;YJL178C;YLR305C;YOR327C;YBL050W;YAL030W;YGR172C;YPL084W;YLR025W;YKL041W;YKL196C;YER122C;YOR036W;YHR181W;YPL218W;YKL006C-A;YOR089C;YLR093C;YGL095C;YHR098C;YOL018C;YDR080W;YDL195W;YKL002W;YFL005W;YLR208W;YLR078C;YGL200C;YPR181C;YIL004C;YLR268W;YDR164C;YHL031C;YDR486C;YCR067C;YJL100W;YIL076W;YDR468C;YPL085W;YKR014C;YDR177W;YDR189W;YMR197C;YDL077C;YDR069C;YAL002W;YDR456W;YMR183C;YPR173C;YGR009C;YFL038C;YEL013W
