GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.9260416912741842;NES*_neg=-1.8484668223075897)),Leading-edge subset
GO:0007165,signal transduction,-0.49657604409501277,0.76,-0.917886746826373,YGL121C;YFL047W;YBR203W;YDL073W;YDR466W;YDL025C;YLR120C;YOR101W;YLR178C;YOR107W;YIL015W
GO:0030447,filamentous growth,-0.4134188471986527,0.30414746543778803,-1.1275766812630297,YLR120C;YER113C;YGL121C;YDR497C
GO:0001402,signal transduction involved in filamentous growth,-0.6335287551815529,0.5538160469667319,-0.9748961715821304,YLR120C
GO:0036267,invasive filamentous growth,-0.5460171891651755,0.1844484629294756,-1.2790392758296394,YER113C;YGL121C
GO:0001403,invasive growth in response to glucose limitation,-0.541254555011857,0.2265193370165746,-1.232633024059647,YER113C;YGL121C
GO:0015711,organic anion transport,0.44519604858324835,0.005714285714285714,1.721221474750835,YHR162W;YIL088C;YDL119C;YBR219C;YLR348C;YOR306C;YJR095W;YGL080W;YBR291C;YBR104W;YBL089W;YNL083W;YPR058W;YBR220C;YPL134C;YIL006W;YGR096W;YIL134W;YPR011C;YGR243W;YFR045W;YOR222W
GO:0015748,organophosphate ester transport,0.4435542524114375,0.10230179028132992,1.384672234479922,YPL134C;YIL006W;YIL134W;YEL006W;YNL083W;YBR219C;YPR011C;YBR220C;YOR222W
GO:0098656,anion transmembrane transport,0.43860523274497504,0.0024096385542168677,1.7156222289470082,YHR162W;YIL088C;YGR125W;YDL119C;YLR348C;YPR003C;YJR095W;YGL080W;YBR291C;YBR104W;YBL089W;YPR058W;YPL134C;YIL006W;YGR096W;YIL134W;YBR235W;YPR011C;YGR243W;YFR045W;YIL166C;YOR222W
GO:0015865,purine nucleotide transport,0.8384849167728884,0.002070393374741201,2.0313762097593266,YPL134C;YNL083W;YBR219C;YPR011C;YBR220C
GO:0098657,import into cell,0.1560489766742601,0.9978213507625272,0.4655091012216328,YBL101C;YGL160W
GO:0065008,regulation of biological quality,-0.6452971494606191,0.094,-1.1406697366978753,YKR106W;YBR189W;YPR194C;YDR313C;YOR382W;YKL209C;YPL081W;YOR383C;YDR496C;YER113C;YDR534C;YNL157W;YGL123W;YCL073C;YLL051C;YLR406C;YMR105C;YJR123W;YPR149W
GO:0043414,macromolecule methylation,0.17758460997845799,0.9698795180722891,0.6602387618387637,YPL165C;YBR261C;YNL063W;YBR141C;YHR109W;YBR271W;YOL141W;YKL162C;YNL092W;YHR207C;YIL064W
GO:0001510,RNA methylation,0.24215250580337983,0.8684807256235828,0.6991201110419454,YBR141C
GO:0001522,pseudouridine synthesis,-0.64871253868428,0.345679012345679,-1.128994884578775,YFL001W;YNL124W
GO:0048646,anatomical structure formation involved in morphogenesis,-0.32472236848448016,0.20446096654275092,-1.1683595485347773,YLR307W;YJL038C;YER046W;YDR522C;YAL018C;YOR177C;YDL222C;YPL027W;YJL037W;YHR185C;YDR402C;YBR180W;YPR192W;YDR155C;YDR403W;YEL072W;YGL170C;YDL240W;YHR153C;YOL048C;YHR184W
GO:0048856,anatomical structure development,-0.3668145086831468,0.1459521094640821,-1.2188435485844906,YLR307W;YJL038C;YPR194C;YER046W;YDR522C;YAL018C;YOR177C;YDL222C;YPL027W;YJL037W;YHR185C;YDR402C;YBR180W;YPR192W;YDR155C;YDR403W;YEL072W;YGL170C;YDL240W;YHR153C;YOL048C;YHR184W
GO:0040008,regulation of growth,-0.4052668376812819,0.8317929759704251,-0.696624632974441,YPR194C
GO:0016049,cell growth,-0.4669241716112697,0.2689075630252101,-1.1572323316174893,YPR194C;YER113C;YDR497C
GO:0001558,regulation of cell growth,-0.39212729804735164,0.8654205607476636,-0.6768076395255058,YPR194C
GO:0031668,cellular response to extracellular stimulus,-0.38323494717498685,0.14266117969821673,-1.2507932957644314,YDR533C;YGL237C;YLR173W;YKR075C;YNL190W
GO:0009062,fatty acid catabolic process,0.638129628485978,0.3283898305084746,1.1491599919812037,
GO:0019395,fatty acid oxidation,0.6384642455865787,0.2863247863247863,1.1874206088903407,
GO:0030154,cell differentiation,-0.3371113956132814,0.19837587006960558,-1.1711049622737222,YLR307W;YJL038C;YER046W;YDR522C;YAL018C;YOR177C;YDL222C;YPL027W;YJL037W;YHR185C;YDR402C;YBR180W;YPR192W;YDR155C;YDR403W;YEL072W;YGL170C;YDL240W;YHR153C;YOL048C;YHR184W
GO:0006869,lipid transport,0.27087991249154236,0.6442786069651741,0.870852158170745,YLR072W;YDR051C;YHR155W;YJL078C;YDR326C;YMR102C;YNL087W;YML072C;YHR080C
GO:0015718,monocarboxylic acid transport,0.29807334225968946,0.6442516268980477,0.8513605489694034,YGL080W;YGR243W;YIL006W
GO:0006950,response to stress,-1.4741379310345122,0.882,-0.9842502553754141,
GO:0010927,cellular component assembly involved in morphogenesis,-0.4315707324278433,0.017915309446254073,-1.6259647300664029,YOR177C;YLR307W;YJL037W;YPL027W;YJL038C;YHR185C;YOR242C;YOL048C;YDR402C;YBR180W;YER046W;YHR184W;YDR403W;YDR522C;YLR308W;YAL018C
GO:0006413,translational initiation,0.43054530072428443,0.18632075471698112,1.281050676262818,YJL131C;YPL005W;YMR282C;YGL107C
GO:0042593,glucose homeostasis,-0.5742811501597386,0.6990291262135923,-0.8859189545513156,YGL248W;YLR446W
GO:0055082,cellular chemical homeostasis,-0.35198612320088735,0.487468671679198,-0.9758079090773807,YKR106W;YLL051C;YER113C;YMR105C;YCL073C
GO:0001678,cellular glucose homeostasis,-0.5742811501597386,0.6725490196078432,-0.8913179290526159,YGL248W;YLR446W
GO:0099116,tRNA 5'-end processing,0.6536934074662408,0.4911937377690802,1.0287101648838004,YJL023C
GO:0006576,cellular biogenic amine metabolic process,-0.20080321285140468,0.9633911368015414,-0.5288760707174389,YLR146C;YMR170C;YOL052C;YKL184W;YDR428C;YPL103C;YMR020W;YPR069C;YMR169C
GO:0018130,heterocycle biosynthetic process,-3.159851301115172,0.852,-0.997338808347725,
GO:0019438,aromatic compound biosynthetic process,-2.923076923076879,0.648,-0.9967710367861512,
GO:1901362,organic cyclic compound biosynthetic process,-4.040540540540623,0.767,-0.9985813884201322,
GO:0042402,cellular biogenic amine catabolic process,-0.2714833780737082,0.9824902723735408,-0.5241793960090909,YDR428C;YMR170C;YMR169C
GO:0048869,cellular developmental process,-0.34482041701637617,0.19107551487414187,-1.1744894575743434,YLR307W;YJL038C;YER046W;YDR522C;YAL018C;YOR177C;YDL222C;YPL027W;YJL037W;YHR185C;YDR402C;YBR180W;YPR192W;YDR155C;YDR403W;YEL072W;YGL170C;YDL240W;YHR153C;YOL048C;YHR184W
GO:0045165,cell fate commitment,-0.5961383748994377,0.8333333333333334,-0.785493750686767,YCR097W
GO:0002183,cytoplasmic translational initiation,-0.3796642483160028,0.7887596899224806,-0.7347313597684897,YNL175C;YDR117C
GO:0001731,formation of translation preinitiation complex,-0.375392428670275,0.8228346456692913,-0.7301833413079487,YNL175C;YDR117C
GO:0015804,neutral amino acid transport,0.6626299481816988,0.09494949494949495,1.443320612157201,YDL119C;YBL089W;YIL088C
GO:0046942,carboxylic acid transport,0.48162282911248555,0.007194244604316547,1.7823802177173897,YGL080W;YBR291C;YHR162W;YPL134C;YIL006W;YIL134W;YBR104W;YBL089W;YDL119C;YLR348C;YGR243W;YFR045W;YJR095W;YOR222W
GO:0071709,membrane assembly,-0.44641559138943876,0.2637571157495256,-1.1686587278047162,YHR184W;YOR177C;YER046W;YPL027W
GO:0007009,plasma membrane organization,-0.8506751389992138,0.31769722814498935,-1.1315563605398506,YPR149W
GO:0010467,gene expression,2.7874493927125488,0.042,1.0000000000000195,YOR293W;YAL034C;YKL027W;YGL050W;YKL077W;YDL136W;YDR237W;YIL093C;YBR191W;YLL010C;YBL066C;YDL179W;YDR117C;YJL131C;YJL206C;YGR067C;YMR111C;YDR169C;YPL013C;YBR261C;YNL076W;YGR148C;YKL090W;YJL189W;YNL306W;YMR223W;YDR475C;YHR189W;YGL147C;YER074W;YNR024W;YPR196W;YLL029W;YGL189C;YMR282C;YPL090C;YNR037C;YMR193W;YCR097W;YPR152C;YNL185C;YML017W;YLR063W;YHR132W-A;YMR286W;YER102W;YIR042C;YPL038W;YMR028W;YOR369C;YMR154C;YNL124W;YGL110C;YEL055C;YIL133C;YCR003W;YLR439W;YAL046C;YDR197W;YLR312W-A;YGL076C;YDL045W-A;YPL226W;YKL180W;YGL123W;YMR066W;YLR021W;YHL004W;YFR031C-A;YBR233W;YJR113C;YKL161C;YBR033W;YLR344W;YPR015C;YOL041C;YDR152W;YER056C-A;YNL122C;YMR265C;YHR003C;YBR031W;YIL043C;YDR253C;YNR063W;YJL103C;YPL173W;YIL069C;YDR267C;YJL105W;YKL183W;YOL120C;YDR374C;YGR271C-A;YDL177C;YKL006W;YGR084C;YFL052W;YMR304W;YNL255C;YBL027W;YGL031C;YFL044C;YDL070W;YNL252C;YGR071C;YML063W;YKR096W;YHR010W;YPR129W;YOL114C;YNL022C;YNL132W;YNL081C;YOR158W;YLR204W;YNL063W;YKL155C;YGR027C;YMR307W;YER063W;YER007C-A;YMR228W;YNL308C;YDR462W;YCR024C;YKR091W;YIL078W;YHR040W;YMR121C;YJL046W;YKL078W;YHR028C;YLR087C;YHR087W;YCR046C;YCR087C-A;YCR096C;YLR367W;YPL198W;YER087W;YJR122W;YBR282W;YER176W;YNL238W;YDL233W;YPR047W;YFR032C-A;YOR276W;YBL087C;YIL096C;YKR084C;YDL133C-A;YPL005W;YOR096W;YCL058W-A;YPL052W;YCL037C;YNR004W;YCR068W;YNR009W;YDR347W;YDL184C;YBR189W;YDR041W;YLR281C;YLR120C;YPL079W;YBL091C;YBR146W;YNL224C;YBL092W;YOR234C;YKR023W;YOR051C;YPR013C;YBR246W;YBR139W;YLR239C;YBR084C-A;YGR271W;YAL019W;YOR205C;YIL148W;YMR180C;YOR006C;YMR158W;YPR022C;YDR520C;YOR312C;YDR333C;YLR019W;YLR262C-A;YLR061W;YGR076C;YKL167C;YOR350C;YHR064C;YGL237C;YML009C;YFL034C-A;YDL104C;YER131W;YHR147C;YER130C;YLR373C;YDR500C;YDR405W;YER078C;YML026C;YDL082W;YLR244C;YLR278C;YJL023C;YCL001W-A;YOR219C;YNL096C;YHL033C;YNL137C;YDR266C;YHR168W;YBL038W;YLR323C;YNL162W;YNL260C;YDR026C;YNL138W-A;YMR233W;YPL104W;YGL131C;YGR102C;YKL222C;YKR077W;YDR066C;YFL028C;YDR012W;YDR410C;YNL069C;YBR181C;YOL022C;YHR177W;YMR019W;YOR166C;YBL072C;YKL116C;YGL107C;YJL136C;YCR059C;YLR441C;YDL075W;YJL177W;YMR297W;YMR230W;YAL036C;YDR370C;YHR071W;YMR131C;YNR045W;YPL249C-A;YNL178W;YER139C;YKR010C;YGL103W;YKL003C;YGL220W;YPL184C;YLR375W;YDR223W;YDR350C;YPL207W;YBR141C;YFL001W;YNL157W;YBR271W;YMR242C;YLR333C;YOR246C;YNR022C;YER050C;YJR123W;YOR337W;YOR358W;YKL138C;YKR094C;YAL044W-A;YGR173W;YMR024W;YNR036C;YBR150C;YLR065C;YHL015W;YJR067C;YPR043W;YNL284C;YPL199C;YLL054C;YPL064C;YGR093W;YBL054W;YNL175C;YGR169C-A;YOR167C;YLR406C;YPL220W;YJR014W;YDL048C;YGL091C;YKL156W;YDL061C;YKL109W;YLR287C-A;YPL030W;YMR259C;YOR196C;YPR045C;YDL202W;YDR315C;YDR282C;YBL021C;YBR251W;YDL214C;YBR268W;YIL003W;YNL301C;YMR194W;YML068W;YJR117W;YLR389C;YHR141C;YGR201C;YDL191W;YLL018C;YDR496C;YJR041C;YBR101C;YLR143W;YPL230W;YPL236C;YDR471W;YIL130W;YBL076C;YLR029C;YPL183C;YML081W;YKL100C;YNL067W;YPL009C;YIL137C;YDR482C;YLL045C;YBR239C;YLR185W;YIL091C;YPL183W-A;YPR166C;YPL143W;YMR274C;YNL187W;YKR006C;YER184C;YHR122W;YKR064W;YDR430C;YGR215W;YJR094W-A;YOR091W;YPL081W;YDR034C;YLR053C;YCL001W-B;YIL151C;YJR101W;YGR034W;YLR325C;YJL096W;YKL023W;YGL064C;YOL141W;YHL001W;YOR251C;YGL128C;YBR122C;YOR141C;YLR388W;YJL057C;YDR064W;YOR066W
GO:0010468,regulation of gene expression,-1.9636332109331256,0.288,-1.0030517944526371,YIL133C;YBR189W
GO:0010629,negative regulation of gene expression,-0.41819098987935044,0.5151199165797706,-0.9786549459879974,YIL133C;YNL157W;YDR496C;YNL069C;YAL019W
GO:0010628,positive regulation of gene expression,-0.3351972943397297,0.49747899159663866,-0.97471274988579,YPL081W;YBR189W;YNL157W;YGL123W;YAL019W
GO:0046903,secretion,0.2855662952502806,0.9513888888888888,0.6129828857936164,
GO:0016050,vesicle organization,-0.4098895751043683,0.28526148969889065,-1.1501454736506123,YJL049W;YNL086W;YGR058W;YKL061W;YEL005C;YGL079W;YLR408C
GO:0044237,cellular metabolic process,1.222367275892077,0.947,0.9999999999999869,YOR293W;YDL103C;YAL034C;YKL027W;YGR015C;YNL052W;YOR365C;YFL017C;YGL050W;YDL136W;YDL205C;YDR237W;YEL020C;YLL063C;YGR233C;YIL064W;YER156C;YHL039W;YIL093C;YBR191W;YLL010C;YBL066C;YOR311C;YDL179W;YDR117C;YJL131C;YJL206C;YGR067C;YMR111C;YKL198C;YJL083W;YDR307W;YDR169C;YLR058C;YMR261C;YPL013C;YKR080W;YBR261C;YNL076W;YGR148C;YGR066C;YLR421C;YMR205C;YKL162C;YDL025C;YBR162W-A;YKL090W;YDL160C-A;YJL189W;YMR256C;YNL306W;YDR441C;YPL189W;YOR090C;YMR223W;YKL219W;YPR147C;YDR020C;YHR128W;YDR475C;YHR189W;YJR075W;YGL147C;YHR216W;YER074W;YNR024W;YDR287W;YPR196W;YLR446W;YIL015W;YLL029W;YGL189C;YMR282C;YIL113W;YPL090C;YNR037C;YGL248W;YMR193W;YPR058W;YCR097W;YPR152C;YDL066W;YOR022C;YNL185C;YOR247W;YMR105C;YML017W;YJR109C;YPL148C;YLR174W;YLR445W;YLR063W;YHR132W-A;YOR086C;YMR286W;YER102W;YPL038W;YMR028W;YHR076W;YDL125C;YOR369C;YIL005W;YNL124W;YGL110C;YNL215W;YEL055C;YIL133C;YLR247C;YCR003W;YDL122W;YPL281C;YLR439W;YDR197W;YLR312W-A;YGL076C;YDL045W-A;YPL226W;YKL180W;YFL053W;YOL132W;YGL123W;YGR154C;YOR128C;YDL240W;YMR066W;YJR099W;YLR021W;YHR153C;YHL004W;YMR110C;YBR233W;YPL273W;YFR031C-A;YJR113C;YGR032W;YLR343W;YBR001C;YKL161C;YBR033W;YLR344W;YPR015C;YOL041C;YKR004C;YKL216W;YDR152W;YER056C-A;YNL122C;YGR263C;YMR265C;YJL200C;YML070W;YHR003C;YCL018W;YBR031W;YIL043C;YDR253C;YNL289W;YDR538W;YNR063W;YJL103C;YPL173W;YIL069C;YDR267C;YJL105W;YDR305C;YKL183W;YOL120C;YOR184W;YDR374C;YGL056C;YKL210W;YMR120C;YGR292W;YIL156W;YGR271C-A;YDL177C;YGR053C;YKR098C;YKL006W;YJL153C;YGR084C;YFL052W;YGR277C;YHL030W;YMR304W;YNL158W;YNL255C;YML035C;YBL027W;YMR300C;YGL031C;YFL044C;YGR019W;YDL070W;YNL252C;YEL021W;YIR031C;YGR071C;YML063W;YKR096W;YMR278W;YHR010W;YOR336W;YOR258W;YGR149W;YDR319C;YPR129W;YIL111W;YDR248C;YKL168C;YOL114C;YIL050W;YNL022C;YLR359W;YMR084W;YNL132W;YBR242W;YNL081C;YOR158W;YLR204W;YNL063W;YJR061W;YKL155C;YGR027C;YGR061C;YPR127W;YDR373W;YMR307W;YOL056W;YER063W;YMR169C;YER007C-A;YDL110C;YNL087W;YMR289W;YOR189W;YMR228W;YNL308C;YHR032W;YDL248W;YDR462W;YDL073W;YCR024C;YOR111W;YKL151C;YDR067C;YDR049W;YKR091W;YBR003W;YPR026W;YDR050C;YGL139W;YLR404W;YIL078W;YHR040W;YMR121C;YKL078W;YHR051W;YKR071C;YHR101C;YLR024C;YBR302C;YGL083W;YLR087C;YHR087W;YCR046C;YPR048W;YCR087C-A;YNL183C;YIR038C;YKL184W;YCR096C;YLR367W;YPL198W;YER087W;YJR122W;YBR282W;YGR295C;YER176W;YDL233W;YPR047W;YGL141W;YFL007W;YFR032C-A;YER099C;YOR276W;YDL182W;YBR125C;YBL087C;YCL047C;YJL149W;YIR029W;YIL096C;YKR084C;YER170W;YOR059C;YDL238C;YDL133C-A;YBR053C;YCR017C;YPL005W;YOR096W;YIR032C;YCL058W-A;YPL052W;YBR028C;YOR303W;YCL037C;YNR004W;YBR062C;YCR068W;YNR009W;YHR136C;YFL061W;YDR347W;YMR262W;YLR352W;YDL184C;YHR109W;YOL157C;YBR189W;YDR041W;YLR281C;YDL119C;YPL079W;YDL091C;YML106W;YKR103W;YOL052C;YGL215W;YKL010C;YBR146W;YNL224C;YER010C;YBL092W;YGL179C;YOR042W;YLL033W;YOR234C;YKR023W;YOR051C;YGR184C;YLR104W;YLR180W;YJL221C;YPR013C;YBR246W;YGL085W;YBR139W;YPL165C;YOR190W;YBR084C-A;YFR038W;YPR149W;YGL250W;YGR271W;YHR144C;YAL019W;YPR069C;YOR205C;YIL148W;YMR180C;YOR020W-A;YOR006C;YMR158W;YDR161W;YDR313C;YMR118C;YPR022C;YML100W;YDR520C;YDR001C;YPL014W;YPR004C;YNL196C;YDR333C;YLR019W;YOR312C;YLR262C-A;YBR045C;YDL127W;YLR061W;YGL010W;YGR076C;YMR085W;YKL167C;YOR350C;YHR064C;YGL237C;YML009C;YFL034C-A;YIL083C;YHR202W;YDL104C;YOR370C;YCL005W;YLR057W;YER092W;YDR291W;YER131W;YFL062W;YHR147C;YER130C;YLR373C;YDR500C;YDR405W;YML026C;YDL082W;YPL103C;YHR063C;YGR031W;YJL068C;YLR187W;YFR010W;YLR278C;YEL058W;YJL023C;YCL001W-A;YDL089W;YMR323W;YJL130C;YNL096C;YHL033C;YBL067C;YDR533C;YER098W;YOR175C;YJR138W;YNL137C;YBR204C;YDR266C;YLR209C;YHR168W;YHR100C;YBL038W;YLR323C;YNL162W;YEL039C;YKL181W;YMR170C;YMR291W;YDR026C;YPL280W;YML056C;YOR065W;YPL219W;YNR012W;YKL104C;YFR042W;YJR133W;YOR242C;YOR393W;YNL138W-A;YML054C;YMR233W;YPL104W;YNL200C;YGL131C;YGR102C;YKL222C;YOL087C;YKR077W;YDR066C;YFL028C;YER144C;YDR012W;YDR410C;YNL069C;YAL027W;YHR134W;YBR181C;YOL022C;YHR177W;YGR110W;YMR019W;YJR161C;YIL162W;YNL155W;YOR166C;YDR399W;YBL072C;YER059W;YKL116C;YDR530C;YGL107C;YKL124W;YJL136C;YCR059C;YLR118C;YLL014W;YLR441C;YDR531W;YDL075W;YJL177W;YMR297W;YKR017C;YOL083W;YAL036C;YOL136C;YCL050C;YMR230W;YMR020W;YDR370C;YHR071W;YMR131C;YNR045W;YPL249C-A;YNL178W;YER139C;YGL103W;YGR234W;YKL003C;YPL072W;YGL220W;YKL094W;YPL184C;YBR252W;YLR375W;YDR223W;YDR350C;YLR300W;YGL226W;YJL097W;YPL207W;YLR017W;YLR345W;YOR374W;YDL124W;YBR141C;YFL001W;YNL157W;YBR271W;YJL144W;YPL017C;YIL099W;YMR242C;YDR226W;YLR333C;YKL171W;YPL024W;YOR339C;YNR022C;YER050C;YHR046C;YJL174W;YJR123W;YOR337W;YKL138C;YOR358W;YOL018C;YDL168W;YKR094C;YAL044W-A;YGR173W;YML022W;YDR139C;YBL091C-A;YKL024C;YMR024W;YNR036C;YBR150C;YHL015W;YMR217W;YPR043W;YNL284C;YBR128C;YDR428C;YGR240C;YPL199C;YDR232W;YML072C;YJL055W;YLL054C;YJR048W;YLR299W;YNR051C;YLR146C;YIL102C-A;YPL064C;YGR093W;YBL054W;YNL175C;YDR074W;YGR169C-A;YLR245C;YGR287C;YHR207C;YGL101W;YLR154W-C;YDR540C;YBR176W;YOR167C;YGR136W;YLR151C;YLR406C;YNR041C;YPL220W;YJR014W;YDL048C;YGL091C;YKL156W;YDL061C;YGR052W;YKL109W;YPR159W;YGL224C;YLR287C-A;YPL030W;YDL067C;YNL141W;YMR259C;YNL234W;YNL092W;YOR196C;YPR045C;YPL150W;YMR171C;YDL202W;YBL060W;YDR315C;YDR282C;YBL021C;YDR444W;YBR251W;YDL214C;YIR027C;YBR268W;YJL216C;YOR391C;YDR408C;YIL003W;YDR125C;YNL301C;YBR238C;YMR194W;YLL039C;YML068W;YKL067W;YGL234W;YLR173W;YJR051W;YDL021W;YDL049C;YMR306W;YDR196C;YPL141C;YLR389C;YDL193W;YNL335W;YHR141C;YOR155C;YBR263W;YBR222C;YLR395C;YPR040W;YBL068W;YGR201C;YBR111C;YHL023C;YLR164W;YJL051W;YDL191W;YOL032W;YER037W;YLL018C;YLR099C;YJR041C;YBR101C;YDR496C;YLR143W;YPL230W;YPL236C;YDR471W;YIL130W;YGL134W;YPR106W;YPR062W;YBL076C;YLR029C;YDR466W;YOR021C;YPL183C;YDR089W;YML081W;YBR299W;YKL100C;YIL145C;YNL067W;YPL009C;YIL137C;YDR482C;YLL045C;YBR239C;YMR215W;YDR454C;YLR185W;YIL091C;YPL183W-A;YNL056W;YPR166C;YPL143W;YLR420W;YMR271C;YDR257C;YGR043C;YOL086W-A;YBR229C;YDR539W;YJL132W;YKR006C;YNL187W;YHR122W;YER184C;YKR064W;YGR215W;YIL172C;YKR070W;YDR031W;YNL336W;YDL139C;YLR137W;YJR094W-A;YOR091W;YPL081W;YDR034C;YNL024C;YLR053C;YCL001W-B;YIL151C;YLR432W;YJR101W;YHL032C;YFR049W;YKL218C;YKL127W;YGR034W;YER043C;YLR325C;YJL096W;YKL023W;YDR014W;YGL064C;YOL030W;YOL141W;YDR367W;YJR129C;YHL001W;YOR251C;YGL128C;YBR122C;YGR001C;YGL263W;YOR141C;YDR261C;YLR388W;YJL057C;YOR163W;YDR064W;YOR066W
GO:0012501,programmed cell death,0.6116197464951089,0.05660377358490566,1.4746071207826084,YDR326C;YPR048W;YOR197W;YKR071C;YGL160W
GO:0048519,negative regulation of biological process,-1.2558607013423715,0.659,-0.9866855758431626,YIL133C
GO:0048518,positive regulation of biological process,-1.500487228790203,0.64,-0.9895924748772482,YBR189W
GO:0023051,regulation of signaling,0.23150408680388337,0.7827715355805244,0.834283182866078,YBR140C;YBL060W;YIL113W;YKR010C;YLR179C;YBL104C;YNL204C;YER124C;YDR128W;YHL023C;YOL081W
GO:0031323,regulation of cellular metabolic process,-3.7903697115209956,0.416,-0.9990954585132823,YIL133C;YBR189W
GO:0060255,regulation of macromolecule metabolic process,-5.999999999999979,0.451,-0.9993377573725506,
GO:0010605,negative regulation of macromolecule metabolic process,-0.7357618756574413,0.13,-1.1012217276736826,YHR136C;YGL121C;YFR010W;YDR253C;YIL133C;YDL073W;YPL014W;YNL157W;YDR496C;YPR149W;YLR073C;YNL069C;YLR178C;YGR233C;YAL019W
GO:0023057,negative regulation of signaling,0.27820855839612246,0.7049180327868853,0.8298534862011933,YBR140C;YIL113W;YKR010C;YHL023C;YOL081W
GO:0031324,negative regulation of cellular metabolic process,-0.6173425451743978,0.07,-1.242581493183134,YHR136C;YDR253C;YIL133C;YDL073W;YLR173W;YPL014W;YNL157W;YDR496C;YPR149W;YNL069C;YDR313C;YGR233C;YAL019W
GO:0010604,positive regulation of macromolecule metabolic process,-0.721415524374733,0.737,-0.9403439478424207,YGL237C;YPL081W;YHR153C;YBR189W;YNL157W;YKL078W;YFL052W;YGL123W;YAL019W
GO:0023056,positive regulation of signaling,0.19583008908628843,0.9978165938864629,0.44365453619452044,YBL104C
GO:0031325,positive regulation of cellular metabolic process,-0.7403067183896674,0.693,-0.956850215556772,YGL237C;YPL081W;YBR189W;YGL215W;YFL052W;YGL123W;YAL019W
GO:0043254,regulation of protein-containing complex assembly,0.616417918116261,0.22380952380952382,1.2094807135142345,YIR003W;YBR108W
GO:0031333,negative regulation of protein-containing complex assembly,0.7791999999999937,0.0949367088607595,1.40821697894298,YIR003W;YBR108W
GO:0031399,regulation of protein modification process,-0.49209160278123626,0.03866666666666667,-1.4945182414314946,YHR136C;YDL073W;YPL014W;YGL215W;YNL157W;YHR153C;YDL127W;YPR149W;YGR233C
GO:0042325,regulation of phosphorylation,-0.48260225380137206,0.06482982171799027,-1.4654803073786042,YHR136C;YDL073W;YPL014W;YGL215W;YOL136C;YNL289W;YOR242C;YDL127W;YPR149W;YDR373W;YGR233C;YHR071W
GO:0006468,protein phosphorylation,-0.5149068304831668,0.03160270880361174,-1.4764898875670782,YGL083W;YHR136C;YGL179C;YMR291W;YNL183C;YDL073W;YGL215W;YPL014W;YNL289W;YPL236C;YDR466W;YDL025C;YDL127W;YPR149W;YGR233C;YGR052W;YHR071W;YPL150W
GO:0001932,regulation of protein phosphorylation,-0.4889810090576211,0.05536912751677853,-1.4542727486711338,YHR136C;YDL073W;YPL014W;YGL215W;YDL127W;YPR149W;YGR233C
GO:0031400,negative regulation of protein modification process,-0.630957174002104,0.013816925734024179,-1.7067687511887204,YHR136C;YDL073W;YPL014W;YNL157W;YPR149W;YGR233C
GO:0042326,negative regulation of phosphorylation,-0.7064509073408415,0.024734982332155476,-1.6280717857604825,YHR136C;YDL073W;YPL014W;YPR149W;YGR233C
GO:0001933,negative regulation of protein phosphorylation,-0.7051013865740492,0.029469548133595286,-1.5858414615209973,YHR136C;YDL073W;YPL014W;YPR149W;YGR233C
GO:0031401,positive regulation of protein modification process,-0.5587523302104593,0.21754385964912282,-1.2368923269277003,YHR153C;YLR128W;YNL157W;YOR242C
GO:0042327,positive regulation of phosphorylation,-0.7139364303178367,0.3764705882352941,-1.0925959970260655,YOR242C;YDR373W
GO:0001934,positive regulation of protein phosphorylation,-0.7150974025974073,0.5791505791505791,-0.9408201804297992,YOR242C
GO:0061024,membrane organization,-0.33804738811454893,0.6057906458797327,-0.9294276357824504,YJL049W;YOR177C;YPR194C;YPR149W;YLL023C;YHR184W;YLR064W
GO:0009966,regulation of signal transduction,0.23176566252329803,0.7846715328467153,0.8281982764110657,YBR140C;YBL060W;YIL113W;YKR010C;YLR179C;YBL104C;YNL204C;YER124C;YDR128W;YHL023C;YOL081W
GO:0009968,negative regulation of signal transduction,0.27820855839612246,0.6924882629107981,0.8325430157976412,YBR140C;YIL113W;YKR010C;YHL023C;YOL081W
GO:0009967,positive regulation of signal transduction,0.19603087167758168,0.9956896551724138,0.4550139009560999,YBL104C
GO:0009605,response to external stimulus,-0.35940431044655624,0.25561097256857856,-1.1381203579674184,YDR533C;YGL237C;YLR173W;YKR075C;YNL190W
GO:0009306,protein secretion,0.3839616938758514,0.8360655737704918,0.7042347868838125,
GO:0070887,cellular response to chemical stimulus,-0.48249605660399086,0.254,-1.0759032071568544,YDR533C;YIR038C;YDL124W;YJR096W;YGL237C;YKL071W;YFL052W;YNL190W;YIL015W;YDL168W
GO:0031667,response to nutrient levels,-0.32497551592763674,0.4088607594936709,-1.0364206222244512,YGL237C;YDR533C;YLR173W;YKR075C
