GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.7170316888610502;NES*_neg=-1.6787502066813202)),Leading-edge subset
GO:0012501,programmed cell death,0.23362046650962276,0.5764411027568922,0.9284008949398804,YGL253W;YML120C;YML078W;YMR095C;YBL030C;YBL055C;YJL208C;YJR009C
GO:0048519,negative regulation of biological process,-0.25556535332389146,0.0030303030303030303,-1.3965977560688134,YGL209W;YBL016W;YJL076W;YCR039C;YNL262W;YJL168C;YNL068C;YDR409W;YGL035C;YMR079W;YLR223C;YKL022C;YMR239C;YER165W;YBR009C;YDL028C;YJL194W;YNL236W;YDR283C;YDR255C;YDR082W;YOL135C;YOR229W;YDR172W;YDR121W;YKR072C;YMR080C;YGR225W;YER112W;YOL149W;YGR195W;YER159C;YMR043W;YOR038C;YGL058W;YDR308C;YGR095C;YDR469W;YIL150C;YKL108W;YDR206W;YIL038C;YCL067C;YJR141W;YPR007C;YNL273W;YMR070W;YKL112W;YGR002C;YDL084W;YFR001W;YOR304W;YDL074C;YDR439W;YGR072W;YDR404C;YEL037C;YNL258C;YGR230W;YBR034C;YNL097C;YNR047W;YDR507C;YDR523C;YAR002W;YIL126W;YLR055C;YDL160C;YDL042C;YAR014C;YDR052C;YNL330C;YGR188C;YHR084W;YNL221C;YDR477W;YAL003W;YNL030W;YER068W;YDR448W;YNL116W;YDR099W;YHL007C;YLR015W;YBR098W;YDR318W;YIL115C;YLL022C;YER040W;YNL261W;YGL071W;YEL032W;YCR092C;YDL020C;YOR014W;YEL009C;YGL213C;YPL181W;YFL021W;YDR293C;YPL178W;YPR119W;YMR219W;YKL203C;YLR380W;YNL015W;YDR225W;YGL030W;YNL004W;YHR069C;YDR490C;YDR432W;YOL017W;YLR263W;YLR071C;YGL037C;YML113W;YJR068W;YLR052W;YPR075C;YOR260W;YIL131C;YGL073W;YHR118C;YLR442C;YLL019C;YER161C;YAL021C;YDR280W;YDR192C;YHR158C;YJL065C;YPR009W;YDR181C;YJL157C;YOL139C;YDR259C;YMR179W;YLR449W;YIL033C;YPR023C;YIR002C;YNL232W;YML010W;YMR127C;YGL244W;YMR116C;YNL112W;YLR113W;YCR035C;YOR233W;YPL194W;YMR125W;YHR041C;YDR195W;YGR116W;YJR089W;YML109W;YPL082C;YMR001C;YPR112C;YOL068C;YOL123W;YPL049C;YER164W;YPL138C;YLR399C;YDR224C;YER133W;YPR104C;YLR256W;YDL017W;YGL173C;YGL158W;YER173W;YGR063C;YOL090W;YPL203W;YGL092W;YER028C;YMR039C;YGL133W;YJR140C;YNL201C;YGL116W;YMR273C;YGL246C;YNL025C;YDR363W;YGR030C;YPL115C;YOL115W;YOL021C;YGL194C;YLR150W;YJL089W;YOL051W;YDL194W;YHR062C;YLR274W;YDR028C;YJL090C;YPR072W;YDL111C;YKL009W;YML127W;YDL188C;YLR207W;YMR075W;YJL164C;YDR264C;YPR070W;YKR101W;YPL075W;YPL190C;YJL050W;YOR351C;YLR136C;YDR113C;YKL057C;YNL206C;YLR335W;YNL216W;YGR280C;YOL142W;YCL011C;YCL024W;YDR397C;YOR026W;YER162C;YER146W;YGL190C;YGL195W;YOR033C;YPR189W;YGR158C;YJL013C;YCR093W;YNR010W;YOR001W;YDR440W;YPL209C;YAR003W
GO:0048518,positive regulation of biological process,-0.28202178787452703,0.0,-1.498174388063257,YGL240W;YDR309C;YGR162W;YGL209W;YBL016W;YJL076W;YHR205W;YHR178W;YJL168C;YNL068C;YKL145W;YGL035C;YLR223C;YOR249C;YDR123C;YKL022C;YLR362W;YER165W;YBR083W;YDL056W;YCL066W;YNL236W;YDR283C;YLR182W;YGR128C;YOL135C;YMR042W;YCL055W;YDR172W;YOR229W;YGR225W;YJL109C;YOR290C;YOL149W;YGR195W;YNL145W;YER159C;YMR043W;YPL254W;YHR196W;YDR308C;YDR324C;YGR095C;YNL309W;YHR086W;YDR461W;YPR007C;YGL163C;YKL043W;YLL034C;YMR070W;YKL112W;YOR304W;YGR072W;YDR404C;YBR034C;YNR047W;YDR523C;YIL126W;YLR055C;YDL160C;YNL142W;YDR052C;YNL330C;YHR084W;YMR164C;YDR477W;YLR226W;YIL036W;YER068W;YDR448W;YCR052W;YER045C;YIL056W;YHL007C;YKL062W;YER040W;YGL071W;YDL007W;YOR014W;YEL009C;YPL016W;YGL100W;YKL178C;YGL066W;YHR058C;YFL021W;YLR310C;YPL181W;YDR176W;YPR119W;YOR117W;YER167W;YGR245C;YKL203C;YPR034W;YHR005C;YLR380W;YER171W;YGL089C;YCR106W;YHR069C;YCR040W;YJL006C;YER094C;YHR014W;YDR432W;YLR071C;YPL228W;YGR152C;YKL189W;YDR009W;YLR084C;YAL021C;YDR280W;YFL033C;YHR158C;YJL165C;YPR009W;YDR259C;YOL139C;YFL026W;YIL033C;YGL095C;YML010W;YGR252W;YNL232W;YFR037C;YMR127C;YGL244W;YMR116C;YNL112W;YMR093W;YPL194W;YKL139W;YOR344C;YDL159W;YDL216C;YGL207W;YHR041C;YDR091C;YGR116W;YPL256C;YGL112C;YDR195W;YMR037C;YAR007C;YML109W;YHR166C;YMR001C;YLR229C;YNL207W;YER109C;YPL138C;YLR399C;YNL103W;YKR048C;YDR138W;YDL108W;YMR216C;YER133W;YPR104C;YLR256W;YDL017W;YGL173C;YPL187W;YGR040W;YCR033W;YGR063C;YGL092W;YGL130W;YGL166W;YMR039C;YNL201C;YGL116W;YMR273C;YNL025C;YDR363W;YOL115W;YOL021C;YGL194C;YOL051W;YLR313C;YER012W;YNR023W;YJL090C;YLR403W;YPR072W;YAL040C;YDL111C;YOR123C;YDR398W;YPR070W;YOR259C;YPL075W;YGR109C;YPL126W;YAL041W;YKL057C;YNL216W;YOL142W;YGL043W;YGR104C;YDR189W;YDR397C;YOR026W;YGL190C;YGL195W;YGR158C;YJL013C;YGL048C;YCR093W;YMR199W;YNR010W;YDR421W;YDR440W;YPR161C;YGR186W
GO:0023051,regulation of signaling,0.11874604519111374,0.9689655172413794,0.7226702562316496,YDL095W;YBL088C;YGR163W;YJL128C;YDR389W;YFL038C;YGL086W;YER089C;YAL023C;YJR053W;YGL150C;YLL021W;YKL190W;YML007W;YGL003C;YER155C;YAL056W;YDL077C;YDR170C;YBL046W;YMR055C;YOR281C;YBR103W;YER019W;YJR031C;YNL298W;YEL062W;YOR208W;YOL138C
GO:0031323,regulation of cellular metabolic process,-0.3178033711073864,0.0,-1.4089418077837101,YGL209W;YGR162W;YCR039C;YHR205W;YHR178W;YJL168C;YNL068C;YNL039W;YIR017C;YKL145W;YMR311C;YGL035C;YLR223C;YOR257W;YMR079W;YDR123C;YKL022C;YGL096W;YBR182C;YER165W;YBR083W;YDL056W;YNL135C;YCL066W;YJL194W;YNL136W;YNL236W;YDR283C;YLR182W;YGR128C;YOL135C;YMR042W;YCL055W;YDR255C;YDR172W;YOR229W;YKR072C;YDR082W;YMR080C;YGR225W;YJL109C;YOR290C;YOL149W;YNL085W;YNL182C;YER159C;YGR195W;YMR043W;YPL254W;YHR196W;YOR038C;YDR308C;YDR324C;YGR095C;YNL088W;YNL309W;YDR206W;YHR086W;YIL038C;YCL067C;YJR141W;YNL273W;YGL163C;YLR321C;YKL043W;YLL034C;YMR070W;YKL112W;YGR002C;YFR001W;YOR304W;YDL074C;YDR303C;YGR072W;YIL046W;YDR404C;YEL037C;YBR034C;YNL097C;YNR047W;YNL139C;YPL089C;YIL126W;YLR055C;YDL160C;YDL042C;YPL047W;YAR014C;YDR052C;YDR081C;YNL330C;YHR084W;YMR164C;YPL122C;YDR477W;YAL003W;YLR226W;YIL036W;YER068W;YDR448W;YCR052W;YER045C;YIL056W;YER129W;YDR099W;YHL007C;YBR098W;YDR318W;YIL115C;YKL062W;YER040W;YCR092C;YGL071W;YDL020C;YOR014W;YEL009C;YPL016W;YOR117W;YGL066W;YHR058C;YFL021W;YDR293C;YPL181W;YDR176W;YPR119W;YER106W;YMR075W;YFL024C;YPL129W;YMR277W;YKL203C;YPR034W;YLR380W;YDR225W;YER171W;YLR033W;YGL030W;YNL004W;YCR106W;YHR069C;YCR040W;YJL006C;YDR490C;YDR432W;YLR071C;YGL037C;YGL247W;YPL228W;YML113W;YKL189W;YDR009W;YOR260W;YDL051W;YIL131C;YGL073W;YLR442C;YLL019C;YER161C;YAL021C;YDR280W;YJR127C;YDR192C;YFL033C;YDR190C;YPR009W;YDR259C;YJL157C;YOL139C;YPR056W;YMR179W;YLR449W;YIL033C;YPR023C;YIR002C;YNL232W;YML010W;YGR252W;YFR037C;YMR127C;YGL244W;YBR297W;YMR116C;YNL112W;YMR093W;YCR035C;YLR113W;YPL194W;YKL139W;YOR344C;YDL216C;YGL207W;YHR041C;YDR091C;YGR116W;YPL256C;YGL112C;YDR195W;YMR037C;YAR007C;YPL082C;YPR112C;YER109C;YIL035C;YOL068C;YPL049C;YER164W;YPL138C;YOR061W;YGL229C;YNL103W;YOR032C;YMR136W;YKR048C;YLR399C;YDR138W;YDL108W;YMR216C;YDR224C;YER133W;YPR104C;YLR256W;YDL017W;YGL173C;YGR040W;YCR033W;YGR063C;YOL090W;YPL203W;YGL092W;YGL130W;YER028C;YMR039C;YGL166W;YGL133W;YJR140C;YNL201C;YGL116W;YOR047C;YOL148C;YLR430W;YNL025C;YIL119C;YOL115W;YOL021C;YGL194C;YLR150W;YJL089W;YOL051W;YKR067W;YLR274W;YDR028C;YLR384C;YNR023W;YJL090C;YLR403W;YPR072W;YGL151W;YOR174W;YAL040C;YML127W;YDL111C;YJR035W;YDL188C;YOR123C;YDR398W;YJL164C;YDR311W;YDL155W;YPR070W;YOR259C;YPL075W;YGR109C;YPR133C;YPL126W;YJL050W;YIR026C;YKL057C;YAR003W;YNL206C;YNL216W;YOL142W;YGR280C;YGL043W;YGR104C;YHR085W;YCL011C;YBR049C;YPL157W;YDR397C;YER162C;YGL190C;YOL104C;YGL195W;YGR158C;YGL048C;YCR093W;YMR199W;YNR010W;YOR001W;YDR421W;YPR161C;YHR197W;YGR186W
GO:0060255,regulation of macromolecule metabolic process,-0.36349462750815,0.0,-1.5644002702887931,YNL068C;YIR017C;YMR311C;YBR009C;YLR182W;YDR082W;YOR229W;YDR121W;YKR072C;YMR080C;YOL149W;YGL058W;YNL088W;YIL150C;YKL043W;YDL074C;YMR164C;YAL003W;YLR226W;YNL030W;YER068W;YER129W;YDR099W;YLR015W;YDR318W;YIL115C;YEL009C;YPL016W;YOR117W;YDR293C;YPL178W;YPR119W;YFL024C;YMR219W;YKL203C;YDR225W;YDR432W;YLR071C;YGL037C;YOR260W;YDL051W;YHR118C;YJL065C;YDR259C;YJL157C;YGR252W;YGL244W;YBR297W;YMR116C;YCR035C;YGL207W;YGR116W;YPL256C;YGL112C;YAR007C;YPL082C;YPL049C;YNL103W;YKR048C;YER133W;YGR063C;YIL075C;YPL203W;YGL133W;YJR140C;YMR273C;YNL025C;YDR363W;YGR030C;YOL051W;YOR174W;YKL009W;YGL151W;YML127W;YDR398W;YDL155W;YPR133C;YPL126W;YGL043W;YGR104C;YHR085W;YER146W;YGL190C;YOL104C;YGR158C;YNR010W;YDR421W;YPR161C;YHR197W;YAR003W;YGR162W;YHR178W;YKL145W;YMR239C;YJL194W;YNL236W;YDR081C;YGR225W;YER159C;YMR043W;YPL254W;YDR308C;YMR308C;YDR324C;YDR469W;YDL079C;YNL309W;YDR206W;YHR086W;YIL038C;YCL067C;YJR141W;YGL163C;YLL034C;YMR070W;YOR304W;YGR072W;YBR034C;YNR047W;YNL139C;YDL160C;YPL047W;YDR052C;YNL330C;YPL122C;YNL221C;YIL036W;YBR098W;YCR092C;YGL071W;YGL066W;YHR058C;YFL021W;YPL129W;YNL015W;YPR034W;YNL004W;YDR009W;YDR280W;YDR192C;YPR009W;YDR181C;YOL139C;YLR449W;YIL033C;YIR002C;YML010W;YFR037C;YLR347C;YMR093W;YPL194W;YOR344C;YML109W;YER109C;YPR104C;YDL017W;YCR033W;YOL090W;YGL166W;YNL201C;YGL246C;YLR430W;YIL119C;YOL021C;YLR150W;YLR274W;YLR384C;YDL111C;YJL090C;YMR075W;YLR207W;YKR101W;YOR259C;YJL050W;YLR136C;YLR335W;YNL216W;YBR049C;YDR397C;YER162C;YCR093W;YMR199W;YPR112C;YHR205W;YJL168C;YNL039W;YGL035C;YBR182C;YGL096W;YKL022C;YCL066W;YNL136W;YGR128C;YDR283C;YOL135C;YMR042W;YCL055W;YDR172W;YER112W;YOR290C;YNL182C;YGR195W;YOR038C;YHR196W;YGR095C;YNL273W;YGR002C;YFR001W;YDR439W;YIL046W;YIL126W;YDL042C;YAR014C;YHR027C;YLL022C;YKL062W;YDL007W;YER171W;YGL030W;YCR106W;YHR069C;YJL006C;YDR490C;YOL017W;YJR127C;YNL232W;YNL112W;YLR113W;YHR041C;YDR091C;YDR195W;YER164W;YOR061W;YGL229C;YOR032C;YMR216C;YLR256W;YGL173C;YGL092W;YGL130W;YER028C;YOR047C;YOL148C;YGL194C;YHR062C;YDR028C;YAL040C;YDL188C;YOR123C;YPL075W;YPL190C;YOL142W;YGR280C;YPL157W;YOR026W;YDR440W;YGR186W;YGL240W;YGL209W;YJL076W;YCR039C;YDR409W;YLR223C;YDR123C;YER165W;YBR083W;YDL056W;YJL109C;YNL085W;YLR321C;YKL112W;YDL084W;YDR303C;YDR404C;YEL037C;YNL097C;YAR002W;YPL089C;YLR055C;YHR084W;YDR477W;YDR448W;YCR052W;YER045C;YIL056W;YHL007C;YEL032W;YER040W;YNL261W;YDL020C;YER106W;YPL181W;YDR176W;YER167W;YMR277W;YLR033W;YCR040W;YER094C;YGL247W;YPL228W;YML113W;YKL189W;YLR052W;YIL131C;YGL073W;YLR442C;YLL019C;YER161C;YAL021C;YFL033C;YDR190C;YPR056W;YMR179W;YPR023C;YMR127C;YKL160W;YKL139W;YMR125W;YMR037C;YIL035C;YOL068C;YOL123W;YPL138C;YLR399C;YMR136W;YDR138W;YDL108W;YDR224C;YGR040W;YMR039C;YGL116W;YOL115W;YJL089W;YER012W;YNR023W;YLR403W;YPR072W;YJR035W;YDR311W;YPR070W;YGR109C;YKL057C;YNL206C;YCL011C;YGL195W;YPR189W;YJL013C;YGL048C;YOR001W
GO:0010605,negative regulation of macromolecule metabolic process,-0.3071806313472984,0.0,-1.7958092119619768,YGL209W;YJL076W;YCR039C;YJL168C;YNL068C;YDR409W;YGL035C;YLR223C;YKL022C;YMR239C;YER165W;YBR009C;YNL236W;YDR082W;YOL135C;YOR229W;YDR172W;YDR121W;YKR072C;YMR080C;YER112W;YOL149W;YGR195W;YER159C;YMR043W;YOR038C;YGL058W;YDR308C;YGR095C;YDR469W;YIL150C;YDR206W;YIL038C;YCL067C;YJR141W;YNL273W;YMR070W;YKL112W;YGR002C;YDL084W;YFR001W;YOR304W;YDL074C;YDR439W;YGR072W;YDR404C;YEL037C;YBR034C;YNL097C;YNR047W;YAR002W;YIL126W;YLR055C;YDL160C;YDL042C;YNL330C;YHR084W;YNL221C;YDR477W;YNL030W;YER068W;YDR448W;YDR099W;YHL007C;YLR015W;YDR318W;YIL115C;YLL022C;YER040W;YNL261W;YGL071W;YEL032W;YCR092C;YDL020C;YEL009C;YPL181W;YFL021W;YDR293C;YPL178W;YPR119W;YMR219W;YNL015W;YDR225W;YGL030W;YNL004W;YHR069C;YDR490C;YDR432W;YOL017W;YLR071C;YGL037C;YML113W;YLR052W;YIL131C;YHR118C;YLR442C;YLL019C;YER161C;YAL021C;YDR280W;YDR192C;YJL065C;YPR009W;YDR181C;YJL157C;YOL139C;YDR259C;YMR179W;YLR449W;YIL033C;YPR023C;YIR002C;YNL232W;YML010W;YMR127C;YGL244W;YMR116C;YNL112W;YCR035C;YMR125W;YHR041C;YDR195W;YGR116W;YML109W;YPL082C;YPR112C;YOL068C;YOL123W;YER164W;YPL138C;YLR399C;YDR224C;YER133W;YPR104C;YLR256W;YGL173C;YGR063C;YOL090W;YPL203W;YGL092W;YER028C;YGL133W;YJR140C;YMR273C;YGL246C;YNL025C;YDR363W;YGR030C;YOL115W;YOL021C;YOL051W;YHR062C;YLR274W;YDR028C;YDL111C;YPR072W;YKL009W;YML127W;YLR207W;YPR070W;YKR101W;YPL075W;YPL190C;YJL050W;YLR136C;YKL057C;YNL206C;YLR335W;YNL216W;YGR280C;YOL142W;YCL011C;YDR397C;YER162C;YER146W;YPR189W;YGR158C;YCR093W;YNR010W;YOR001W;YDR440W;YAR003W
GO:0023057,negative regulation of signaling,0.21022219511327353,0.4141689373297003,1.0080822722269578,YER155C;YBL088C;YDR389W;YBL046W;YMR055C;YOR281C
GO:0031324,negative regulation of cellular metabolic process,-0.24896731623970167,0.0,-1.4640743305125563,YGL209W;YCR039C;YJL168C;YNL068C;YGL035C;YMR079W;YKL022C;YER165W;YNL236W;YDR255C;YDR082W;YOL135C;YOR229W;YDR172W;YKR072C;YOL149W;YGR195W;YER159C;YMR043W;YOR038C;YDR308C;YGR095C;YGL122C;YOR191W;YDR206W;YIL038C;YCL067C;YNL273W;YMR070W;YKL112W;YGR002C;YFR001W;YOR304W;YDL220C;YDR404C;YEL037C;YBR034C;YNL097C;YNR047W;YDL160C;YLR055C;YDL042C;YNL330C;YHR084W;YOL045W;YDR477W;YJR104C;YHL007C;YDR318W;YIL115C;YER040W;YCR092C;YGL071W;YDL224C;YDL020C;YEL009C;YFL021W;YDR293C;YPR119W;YKL203C;YLR380W;YDR225W;YHR082C;YGL030W;YHR069C;YDR490C;YDR432W;YAL017W;YLR071C;YGL037C;YML113W;YIL131C;YLR442C;YLL019C;YER161C;YAL021C;YDR280W;YDR192C;YPR009W;YDR259C;YJL157C;YLR449W;YIL033C;YPR023C;YIR002C;YNL232W;YML010W;YMR127C;YGL244W;YMR116C;YNL112W;YCR035C;YHR041C;YDR195W;YGR116W;YOR048C;YPL082C;YOL068C;YPL049C;YER164W;YPL128C;YDR224C;YLR256W;YPR104C;YGL173C;YIR025W;YGR063C;YOL090W;YPL203W;YER028C;YGL133W;YJR140C;YLR176C;YNL025C;YOL115W;YOL021C;YOL051W;YOL100W;YDL111C;YPR072W;YMR075W;YLR451W;YMR112C;YPR070W;YPL075W;YJL050W;YKL057C;YJR102C;YNL206C;YNL216W;YOL142W;YGR280C;YDR397C;YER162C;YGR158C;YCR093W;YNR010W;YOR001W
GO:0010604,positive regulation of macromolecule metabolic process,-0.3008793281639864,0.0,-1.7358643424952853,YGL240W;YGL209W;YHR205W;YHR178W;YJL168C;YNL068C;YKL145W;YGL035C;YLR223C;YDR123C;YER165W;YBR083W;YDL056W;YCL066W;YNL236W;YGR128C;YLR182W;YOL135C;YMR042W;YCL055W;YDR172W;YOR229W;YGR225W;YJL109C;YOR290C;YOL149W;YGR195W;YER159C;YMR043W;YPL254W;YHR196W;YDR308C;YDR324C;YGR095C;YNL309W;YHR086W;YGL163C;YKL043W;YLL034C;YMR070W;YKL112W;YOR304W;YGR072W;YDR404C;YBR034C;YIL126W;YLR055C;YDL160C;YDR052C;YNL330C;YHR084W;YMR164C;YLR226W;YIL036W;YER068W;YDR448W;YCR052W;YER045C;YIL056W;YKL062W;YER040W;YGL071W;YDL007W;YEL009C;YPL016W;YOR117W;YGL066W;YHR058C;YFL021W;YPL181W;YDR176W;YPR119W;YER167W;YPR034W;YER171W;YCR106W;YHR069C;YCR040W;YJL006C;YER094C;YDR432W;YLR071C;YPL228W;YKL189W;YDR009W;YAL021C;YDR280W;YFL033C;YPR009W;YDR259C;YIL033C;YNL232W;YML010W;YGR252W;YFR037C;YMR127C;YGL244W;YMR116C;YNL112W;YMR093W;YPL194W;YKL139W;YGL207W;YHR041C;YDR091C;YGR116W;YGL112C;YMR037C;YAR007C;YER109C;YPL138C;YLR399C;YNL103W;YKR048C;YDR138W;YDL108W;YLR256W;YPR104C;YDL017W;YGL173C;YGR063C;YGL092W;YGL130W;YGL166W;YMR039C;YNL201C;YGL116W;YNL025C;YDR363W;YOL115W;YOL021C;YOL051W;YER012W;YNR023W;YJL090C;YLR403W;YPR072W;YDL111C;YOR123C;YDR398W;YPR070W;YOR259C;YPL075W;YGR109C;YPL126W;YKL057C;YNL216W;YOL142W;YGL043W;YGR104C;YDR397C;YOR026W;YGL190C;YGR158C;YJL013C;YGL048C;YCR093W;YNR010W;YDR421W;YDR440W;YPR161C;YGR186W
GO:0023056,positive regulation of signaling,-0.15717746618380232,0.9429065743944637,-0.6273150121809,YGR152C;YMR001C;YKL203C;YGL100W;YDR168W;YGL194C;YCR033W;YLR313C
GO:0031325,positive regulation of cellular metabolic process,-0.2827404133967,0.0,-1.6264976802534954,YGL209W;YHR205W;YHR178W;YNL068C;YKL145W;YGL035C;YLR223C;YDR123C;YER165W;YBR083W;YDL056W;YCL066W;YNL236W;YDR283C;YLR182W;YGR128C;YOL135C;YMR042W;YCL055W;YDR172W;YOR229W;YGR225W;YJL109C;YOR290C;YOL149W;YGR195W;YER159C;YMR043W;YPL254W;YHR196W;YDR308C;YDR324C;YGR095C;YNL309W;YHR086W;YGL163C;YKL043W;YLL034C;YMR070W;YKL112W;YOR304W;YGR072W;YDR404C;YBR034C;YIL126W;YLR055C;YDL160C;YDR052C;YNL330C;YHR084W;YMR164C;YDR477W;YLR226W;YIL036W;YER068W;YDR448W;YCR052W;YER045C;YIL056W;YKL062W;YER040W;YGL071W;YOR014W;YEL009C;YPL016W;YOR117W;YGL066W;YHR058C;YFL021W;YPL181W;YDR176W;YPR119W;YPR034W;YLR380W;YER171W;YCR106W;YHR069C;YCR040W;YJL006C;YDR432W;YLR071C;YPL228W;YKL189W;YDR009W;YAL021C;YDR280W;YFL033C;YPR009W;YDR259C;YIL033C;YNL232W;YML010W;YGR252W;YFR037C;YMR127C;YGL244W;YMR116C;YNL112W;YMR093W;YPL194W;YKL139W;YOR344C;YDL216C;YGL207W;YHR041C;YDR091C;YGR116W;YGL112C;YMR037C;YAR007C;YER109C;YPL138C;YLR399C;YNL103W;YKR048C;YDR138W;YDL108W;YLR256W;YPR104C;YDL017W;YGL173C;YGR063C;YGL092W;YGL130W;YGL166W;YMR039C;YNL201C;YGL116W;YNL025C;YOL115W;YOL021C;YOL051W;YNR023W;YJL090C;YLR403W;YPR072W;YDL111C;YOR123C;YDR398W;YPR070W;YOR259C;YPL075W;YGR109C;YPL126W;YKL057C;YNL216W;YOL142W;YGL043W;YGR104C;YDR397C;YGL190C;YGL195W;YGR158C;YGL048C;YCR093W;YNR010W;YDR421W;YPR161C;YGR186W
GO:0140029,exocytic process,-0.15247776365946655,0.9833610648918469,-0.526716527337781,YLR166C;YPR055W;YBR102C;YBL085W;YDR166C;YIL068C;YNR049C;YER114C;YMR231W;YGL233W;YDR164C;YKL079W;YER008C;YFL005W;YDR323C;YJL085W;YLR148W
GO:0006904,vesicle docking involved in exocytosis,0.19095300709679097,0.9354838709677419,0.6330813374723274,YBR102C;YNR049C;YER008C;YFL005W;YKL079W;YDR323C
GO:0043254,regulation of protein-containing complex assembly,0.19039963570997198,0.37790697674418605,1.0531841970710079,YKL007W;YHR030C;YMR092C;YNL271C;YGR080W;YCR088W;YIL095W;YIL034C
GO:0031333,negative regulation of protein-containing complex assembly,0.6662040733228275,0.0,2.3882852231854113,YKL007W;YMR092C;YNL271C;YGR080W;YCR088W;YIL095W;YIL034C
GO:0031334,positive regulation of protein-containing complex assembly,-0.370604979725837,0.03164556962025317,-1.5590440162401324,YGR162W;YKR048C;YGR113W;YOL139C;YEL009C;YDL108W;YGL061C;YGL207W;YGL048C;YPL119C;YKL145W;YGL066W;YOR117W;YGL095C;YGL043W;YOR259C;YDR189W;YDR016C
GO:0031399,regulation of protein modification process,-0.24407354549277396,0.07994579945799458,-1.296792180776199,YGL240W;YAR002W;YKL189W;YOR047C;YJR140C;YJL168C;YGL116W;YDR363W;YDR409W;YMR311C;YDR052C;YOL100W;YAL040C;YJL090C;YJL157C;YLR207W;YLR226W;YLR449W;YOR123C;YDR448W;YKR072C;YIL033C;YDL155W;YGR225W;YDR099W;YGL244W;YMR116C;YPR133C;YLR347C;YGR109C;YPL194W;YPL267W;YGL019W;YMR308C;YGR116W;YPL256C;YER106W;YOR048C;YOR338W;YPR119W;YJR141W;YOR026W;YER164W;YGL229C;YJL013C;YJL006C;YMR199W;YDR490C;YIR025W;YNR047W;YPR161C;YGR186W
GO:0042325,regulation of phosphorylation,-0.21194693137762982,0.4477172312223859,-1.0171663415568626,YPL194W;YKL189W;YGL195W;YJL157C;YOR344C;YLR226W;YPL256C;YMR199W;YOR257W;YPR119W;YMR116C;YGL244W;YDR052C
GO:0006468,protein phosphorylation,-0.25478372193993687,0.019404915912031046,-1.408128004575041,YDR523C;YKL189W;YBL016W;YHR205W;YFR014C;YLL019C;YDR052C;YLR362W;YHR135C;YGR188C;YFL033C;YDL028C;YPL122C;YJL090C;YJL106W;YAL040C;YJL157C;YDR283C;YDR477W;YLR226W;YIL033C;YJL164C;YDR311W;YER129W;YHL007C;YMR116C;YGL244W;YGR109C;YHR102W;YOR231W;YOR233W;YPL194W;YKL139W;YOR351C;YNL161W;YDL159W;YDL079C;YPL256C;YNL207W;YMR001C;YOR267C;YPR119W;YIL035C;YNL154C;YLR248W;YOR061W;YCR091W;YKL203C;YER171W;YHR079C;YDL108W;YMR216C;YCR073C;YJL006C;YDL017W;YMR199W;YGR040W;YNR047W;YPR161C;YPL209C
GO:0001932,regulation of protein phosphorylation,-0.18701902484064392,0.6726726726726727,-0.8724047673293855,YPL194W;YKL189W;YJL157C;YLR226W;YPL256C;YMR199W;YPR119W;YMR116C;YGL244W;YDR052C
GO:0031400,negative regulation of protein modification process,-0.3386069478073095,0.13458262350936967,-1.322905158832483,YER164W;YPL267W;YJL157C;YJL168C;YLR207W;YLR449W;YKR072C;YIL033C;YDR409W;YOR048C;YIR025W;YDR099W;YPR119W;YNR047W;YJR141W
GO:0042326,negative regulation of phosphorylation,-0.19167196439923553,0.9418386491557224,-0.6041851790287417,YGR086C;YPL153C;YAL056W;YCL051W;YLR079W;YJL157C;YJR066W;YIL033C;YOR048C;YML051W;YIL147C;YNR047W;YOR371C
GO:0001933,negative regulation of protein phosphorylation,-0.191550190597206,0.9627659574468085,-0.5647042963322316,YGR086C;YAL056W;YCL051W;YLR079W;YJL157C;YJR066W;YIL033C;YOR048C;YIL147C;YNR047W;YOR371C
GO:0031401,positive regulation of protein modification process,-0.26518525488795736,0.141321044546851,-1.2652004583920202,YGL240W;YPR161C;YPL194W;YKL189W;YJL090C;YJL168C;YJL013C;YLR226W;YGL116W;YDR448W;YJL006C;YGR225W;YPR119W;YMR116C;YGL244W;YDR052C
GO:0042327,positive regulation of phosphorylation,-0.3106848327654159,0.14,-1.2943610751211871,YPL194W;YKL189W;YGL195W;YOR344C;YLR226W;YPR119W;YMR116C;YGL244W;YDR052C
GO:0001934,positive regulation of protein phosphorylation,-0.30372508417948,0.17235772357723578,-1.2301825231522012,YPL194W;YKL189W;YLR226W;YPR119W;YMR116C;YGL244W;YDR052C
GO:0061024,membrane organization,0.1492623981641172,0.6853932584269663,0.9181465091688255,YDL100C;YDR486C;YER120W;YBL050W;YGR009C;YDL019C;YFL038C;YOR198C;YDR388W;YFL005W;YLR193C;YDR069C;YOL111C;YAR042W;YHR073W;YJL019W;YBL058W;YJL145W;YDR495C;YAL030W;YBR086C;YBL020W;YER122C;YKL126W;YPR181C;YGR172C;YKL212W;YHR001W;YBR109C;YBR080C;YOL091W;YLR242C;YPL204W;YLR268W;YDL077C;YOR327C;YNL323W;YKL041W;YPL145C;YDL195W;YMR197C;YIL076W;YIL109C;YCR067C;YHR004C;YLR396C;YKR003W;YCR009C;YGL212W
