GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = None;NES*_neg=None)),Leading-edge subset
GO:0061024,membrane organization,1.4149659863945583,0.192,1.000000000000012,YER154W;YNL026W;YBR091C;YKL053C-A;YNL070W;YGR181W;YNL121C;YDL142C;YAL010C;YPR140W;YPR125W;YPL098C;YEL020W-A;YOL027C;YOR326W;YGL020C;YJL054W;YBR185C;YHR083W;YOR037W;YMR060C;YDR393W;YHR005C-A;YOR266W;YOR211C;YLL006W;YOL009C;YDL217C
GO:0009966,regulation of signal transduction,2.5344827586206873,0.417,1.0000000000000135,YDL006W
GO:0009968,negative regulation of signal transduction,-1.6969696969696948,0.85,-0.9055334562271512,
GO:0070887,cellular response to chemical stimulus,1.2962962962962994,0.451,0.9999999999999968,YDL006W;YDR296W
GO:0044271,cellular nitrogen compound biosynthetic process,1.0553191489361675,0.288,0.9999999999999918,YBR185C;YML061C;YDR296W;YGR144W;YFL036W;YHR031C;YLL013C;YOL027C;YML091C;YOR330C;YBR212W;YKR036C
GO:0051603,proteolysis involved in protein catabolic process,1.4777777777777763,0.429,0.9999999999999848,YLR368W;YPR131C;YDR219C;YPR024W
GO:0061025,membrane fusion,-1.9666666666666721,0.367,-0.920049277215522,
GO:0006119,oxidative phosphorylation,0.9272727272727272,0.2260536398467433,1.1233859397417505,
GO:0072330,monocarboxylic acid biosynthetic process,-2.833333333333333,0.042,-1.3184017868221762,YGL055W
GO:0043436,oxoacid metabolic process,1.258064516129032,0.058,1.0000000000000053,YGL055W;YLR355C
GO:0044283,small molecule biosynthetic process,1.3255813953488376,0.65,1.0000000000000033,YGR144W;YLL013C;YOR037W;YLR355C;YGL055W;YMR134W
GO:0006412,translation,1.2019230769230813,0.093,0.9999999999999933,YBR185C;YDR296W;YLL013C;YOL027C;YML091C;YBR212W
GO:0002181,cytoplasmic translation,1.8557692307692293,0.55,0.9999999999999795,YML091C
GO:0006986,response to unfolded protein,-1.225,0.595,-0.8463890280344734,
GO:0010033,response to organic substance,1.4914285714285733,0.454,1.0000000000000004,YGL055W;YDL006W;YPR131C;YNL310C
GO:0042592,homeostatic process,1.4499999999999986,0.37,0.9999999999999809,YDL142C;YHR194W;YPR125W;YOR147W;YDL198C;YOL027C;YOL060C;YNL055C;YMR134W
GO:0016485,protein processing,-1.225,0.631,-0.837807338508357,
GO:0051649,establishment of localization in cell,1.0862068965517226,0.222,0.9999999999999922,YER154W;YPR024W;YNL026W;YBR091C;YNL070W;YGR181W;YNL121C;YDL142C;YAL010C;YPR125W;YPL098C;YEL020W-A;YOL027C;YOR326W;YNL055C;YJL054W;YBR185C;YHR083W;YNL304W;YMR060C;YHR005C-A;YLR368W;YOR266W;YDR150W;YDL029W;YLL006W;YNL310C;YOL009C;YDL217C
GO:0050789,regulation of biological process,1.043665436654366,0.713,1.0000000000000075,YML061C;YOL076W;YPR131C;YDL006W;YML058W;YIL062C;YHR031C;YHR194W;YOL027C;YGR101W;YML091C;YNL055C;YBR185C;YDR296W;YLL013C;YLR368W;YCR028C-A;YBR212W;YKR036C
GO:0043043,peptide biosynthetic process,1.1999999999999993,0.392,0.9999999999999806,YBR185C;YDR296W;YLL013C;YOL027C;YML091C;YBR212W
GO:0031326,regulation of cellular biosynthetic process,1.114206128133703,0.855,1.0000000000000087,YBR185C;YML061C;YDR296W;YLL013C;YOL027C;YML091C;YBR212W;YKR036C
GO:0034248,regulation of cellular amide metabolic process,1.8431372549019578,0.967,1.0000000000000167,YBR185C;YBR212W;YOL027C;YLL013C
GO:0031327,negative regulation of cellular biosynthetic process,1.4123222748815156,0.464,1.0000000000000149,YML061C;YBR212W;YLL013C
GO:0034249,negative regulation of cellular amide metabolic process,-21.0,0.102,-0.9985019384599237,
GO:0031328,positive regulation of cellular biosynthetic process,1.2662538699690424,0.313,0.9999999999999964,YBR185C;YML091C;YOL027C;YLL013C
GO:0034250,positive regulation of cellular amide metabolic process,-1.3513513513513495,0.587,-0.9236032612160688,
GO:0048583,regulation of response to stimulus,1.7295081967213077,0.427,0.9999999999999916,YDL006W
GO:0048585,negative regulation of response to stimulus,-2.423076923076925,0.297,-0.9445702205496543,
GO:0009058,biosynthetic process,1.0370942812982995,0.348,0.9999999999999839,YBR185C;YML061C;YDR296W;YGR144W;YFL036W;YDL142C;YHR031C;YPR140W;YOR037W;YLL013C;YLR355C;YGL055W;YOL027C;YML091C;YOR330C;YBR212W;YMR134W;YKR036C
GO:0032502,developmental process,1.5500000000000034,0.486,1.00000000000002,YDL029W;YOR326W
GO:0050794,regulation of cellular process,1.0478114478114493,0.444,0.9999999999999951,YML061C;YOL076W;YPR131C;YDL006W;YML058W;YIL062C;YHR031C;YHR194W;YOL027C;YGR101W;YML091C;YNL055C;YBR185C;YDR296W;YLL013C;YLR368W;YCR028C-A;YBR212W;YKR036C
GO:1905039,carboxylic acid transmembrane transport,-3.0454545454545427,0.574,-0.9577037979387982,
GO:0007018,microtubule-based movement,-1.0303030303030296,0.37479806138933763,-1.1108413385411142,YDR150W
GO:0099111,microtubule-based transport,-0.9855072463768102,0.3976311336717428,-1.0940273316273748,YDR150W
GO:0048522,positive regulation of cellular process,1.1281250000000016,0.012,1.0000000000000202,YBR185C;YDR296W;YLL013C;YCR028C-A;YOL027C;YML091C;YNL055C;YBR212W
GO:0048523,negative regulation of cellular process,1.1686507936507933,0.022,0.9999999999999797,YML061C;YML058W;YLL013C;YBR212W;YDL006W
GO:0051258,protein polymerization,-1.1190476190476197,0.763,-0.8118846087407212,
GO:0032271,regulation of protein polymerization,-0.5614035087719298,0.9491525423728814,-0.5610281554119312,
GO:0033043,regulation of organelle organization,1.4853801169590608,0.511,1.0000000000000067,YML061C;YDR296W;YIL062C;YOL076W;YCR028C-A;YPR131C;YGR101W
GO:0051493,regulation of cytoskeleton organization,87.99999999999999,0.919,0.9999999999999999,YOL076W;YPR131C;YIL062C
GO:0010646,regulation of cell communication,2.369230769230766,0.0,0.9999999999999828,YDL006W
GO:0044238,primary metabolic process,1.016090584028607,0.03,1.0000000000000102,YML061C;YJR144W;YPR024W;YOL076W;YLR355C;YPR131C;YDL006W;YMR134W;YML058W;YFL036W;YDL142C;YHR031C;YPR140W;YHR194W;YOL027C;YGR101W;YML091C;YNL055C;YNL066W;YMR275C;YBR185C;YLR304C;YDR296W;YLL013C;YOR037W;YMR302C;YKR042W;YOR330C;YLR368W;YOL095C;YHR120W;YCR028C-A;YDR219C;YGL055W;YBR212W;YKR036C
GO:0071704,organic substance metabolic process,1.0152069839481834,0.246,1.000000000000022,YML061C;YJR144W;YGR144W;YPR024W;YOL076W;YLR355C;YPR131C;YDL006W;YMR134W;YML058W;YFL036W;YDL142C;YHR031C;YPR140W;YHR194W;YOL027C;YGR101W;YML091C;YNL055C;YNL066W;YMR275C;YBR185C;YDR296W;YLL013C;YOR037W;YMR302C;YKR042W;YOR330C;YLR368W;YOL095C;YHR120W;YCR028C-A;YDR219C;YGL055W;YBR212W;YKR036C
GO:0005975,carbohydrate metabolic process,1.5086705202312143,0.973,1.000000000000011,YNL066W;YKR042W
GO:0043170,macromolecule metabolic process,1.022117476432196,0.327,1.0000000000000084,YML061C;YJR144W;YPR024W;YOL076W;YPR131C;YDL006W;YML058W;YFL036W;YHR031C;YOL027C;YGR101W;YML091C;YNL055C;YNL066W;YMR275C;YBR185C;YDR296W;YLL013C;YOR037W;YMR302C;YKR042W;YOR330C;YLR368W;YOL095C;YHR120W;YCR028C-A;YDR219C;YBR212W;YKR036C
GO:0044281,small molecule metabolic process,1.1251862891207165,0.327,0.9999999999999984,YGR144W;YLL013C;YOR037W;YLR355C;YGL055W;YMR134W
GO:0006796,phosphate-containing compound metabolic process,1.1388888888888886,0.017,0.9999999999999832,YDL142C;YPR140W;YHR194W;YNL055C;YDL006W
GO:0019637,organophosphate metabolic process,1.2939189189189155,0.677,0.9999999999999806,YPR140W;YHR194W;YDL142C
GO:0016310,phosphorylation,1.3739495798319328,0.0,0.9999999999999903,YNL055C
GO:0006793,phosphorus metabolic process,1.1344936708860767,0.014,1.0000000000000113,YDL142C;YPR140W;YHR194W;YNL055C;YDL006W
GO:0042546,cell wall biogenesis,4.520000000000002,0.138,0.9999999999999949,YDL029W;YKR042W
GO:0019752,carboxylic acid metabolic process,1.2732919254658386,0.016,0.9999999999999909,YGL055W;YLR355C
GO:0032787,monocarboxylic acid metabolic process,2.1410256410256387,0.456,0.9999999999999969,YGL055W
GO:1901615,organic hydroxy compound metabolic process,2.2083333333333313,0.0,1.0000000000000069,YOR037W;YMR134W;YGR144W
GO:0006066,alcohol metabolic process,3.485714285714281,0.005,0.999999999999977,YOR037W;YMR134W;YGR144W
GO:0034308,primary alcohol metabolic process,-1.2727272727272718,0.10188087774294671,-1.3823059066288348,YGR144W
GO:0006091,generation of precursor metabolites and energy,1.702479338842973,0.504,0.9999999999999978,YLR304C;YLL013C;YPR140W;YGL055W;YJR120W
GO:0009060,aerobic respiration,-86.0,0.102,-0.9998084019460418,
GO:0006099,tricarboxylic acid cycle,0.7,0.5838509316770186,0.939231891103549,
GO:1902652,secondary alcohol metabolic process,-0.8723404255319152,0.507085020242915,-0.8424536294702601,
GO:0080090,regulation of primary metabolic process,1.0801248699271608,0.446,0.999999999999984,YBR185C;YML061C;YDR296W;YML058W;YHR031C;YLL013C;YHR194W;YCR028C-A;YOL027C;YML091C;YNL055C;YBR212W;YKR036C
GO:0015980,energy derivation by oxidation of organic compounds,2.264705882352937,0.67,0.9999999999999943,YLR304C;YPR140W;YJR120W;YLL013C
GO:0034309,primary alcohol biosynthetic process,-1.1052631578947374,0.07262569832402235,-1.330815754536067,YGR144W
GO:0042775,mitochondrial ATP synthesis coupled electron transport,0.9344262295081968,0.1527777777777778,1.2256600167244065,
GO:0019538,protein metabolic process,1.0493662441627776,0.152,0.999999999999989,YBR185C;YDR296W;YPR024W;YLL013C;YOR037W;YNL055C;YOL076W;YDR219C;YOL027C;YGR101W;YPR131C;YML091C;YLR368W;YBR212W;YDL006W;YMR275C
GO:0042180,cellular ketone metabolic process,-1.8249999999999975,0.17,-1.2633036255083414,YLL013C
GO:0022904,respiratory electron transport chain,0.9298245614035088,0.16535433070866143,1.1801525379153186,
GO:0006725,cellular aromatic compound metabolic process,1.0385835095137406,0.2,1.0000000000000102,YML061C;YJR144W;YOL095C;YDR296W;YML058W;YFL036W;YGR144W;YHR031C;YLL013C;YCR028C-A;YMR302C;YML091C;YOR330C;YHR120W;YBR212W;YDL006W;YKR036C
GO:0034641,cellular nitrogen compound metabolic process,1.0310283687943256,0.869,1.0000000000000087,YML061C;YJR144W;YGR144W;YDL006W;YML058W;YFL036W;YHR031C;YOL027C;YGR101W;YML091C;YBR185C;YDR296W;YLL013C;YMR302C;YOR330C;YHR120W;YOL095C;YCR028C-A;YBR212W;YKR036C
GO:0006139,nucleobase-containing compound metabolic process,1.040883977900553,0.154,1.0000000000000104,YML061C;YJR144W;YOL095C;YDR296W;YML058W;YFL036W;YHR031C;YLL013C;YCR028C-A;YMR302C;YML091C;YOR330C;YHR120W;YBR212W;YDL006W;YKR036C
GO:0019219,regulation of nucleobase-containing compound metabolic process,1.1240428790199084,0.168,0.9999999999999825,YML061C;YDR296W;YML058W;YHR031C;YLL013C;YCR028C-A;YML091C;YBR212W;YKR036C
GO:0019220,regulation of phosphate metabolic process,2.5172413793103416,0.256,1.0000000000000242,YNL055C;YHR194W
GO:0062012,regulation of small molecule metabolic process,-2.3548387096774177,0.193,-1.1437345282486795,YLL013C
GO:0072527,pyrimidine-containing compound metabolic process,-1.8260869565217421,0.07588357588357589,-1.4989426822481997,YGR144W
GO:0019439,aromatic compound catabolic process,1.6850393700787392,0.125,0.9999999999999896,YLL013C;YBR212W;YOR330C
GO:0072528,pyrimidine-containing compound biosynthetic process,-1.555555555555557,0.06472081218274112,-1.475885749960981,YGR144W
GO:0044260,cellular macromolecule metabolic process,1.0487474610697374,0.176,0.9999999999999913,YBR185C;YJR144W;YML061C;YDR296W;YML058W;YFL036W;YOL095C;YHR031C;YLL013C;YHR120W;YDR219C;YCR028C-A;YOL027C;YPR131C;YML091C;YOR330C;YLR368W;YBR212W
GO:0090304,nucleic acid metabolic process,1.045877247365158,0.173,0.9999999999999845,YML061C;YJR144W;YOL095C;YDR296W;YML058W;YFL036W;YHR031C;YLL013C;YCR028C-A;YMR302C;YML091C;YOR330C;YHR120W;YBR212W;YDL006W;YKR036C
GO:0006260,DNA replication,2.220588235294114,0.268,0.999999999999991,YML061C;YML058W;YDR296W;YFL036W;YHR031C;YCR028C-A;YOR330C
GO:0032042,mitochondrial DNA metabolic process,-0.5022036353927247,0.29441624365482233,-1.1408843510197586,YHR120W;YOL095C;YCR028C-A
GO:0071103,DNA conformation change,-2.917377507721598,0.223,-1.0161442096131792,YOL095C
GO:0006268,DNA unwinding involved in DNA replication,-0.7974683544303791,0.5142314990512334,-0.9847837693539783,YML061C
GO:0006275,regulation of DNA replication,-1.7923237821412266,0.105,-1.1536936196894223,YCR028C-A
GO:0006974,cellular response to DNA damage stimulus,1.3088235294117636,0.617,1.0000000000000233,YML061C;YJR144W;YML058W;YHR031C;YHR120W;YOL095C
GO:0006301,postreplication repair,-1.0677966101694902,0.4198250728862974,-1.0729394240317753,YML061C
GO:0043412,macromolecule modification,1.099520383693045,0.328,0.9999999999999899,YOR037W;YNL055C;YOL076W;YPR131C;YLR368W;YDL006W;YMR275C
GO:0034655,nucleobase-containing compound catabolic process,1.8365384615384606,0.077,0.9999999999999768,YLL013C;YBR212W;YOR330C
GO:0044265,cellular macromolecule catabolic process,1.2633228840125361,0.723,1.0000000000000173,YLL013C;YDR219C;YPR131C;YOR330C;YLR368W;YBR212W
GO:0016043,cellular component organization,0.9999999999999996,0.0,0.9999999999999997,YNL026W;YML104C;YOR147W;YLR355C;YBR091C;YBR192W;YML058W;YNL121C;YAL010C;YEL020W-A;YML091C;YGR101W;YNL055C;YHR083W;YMR060C;YMR302C;YNL079C;YOL095C;YJL112W;YOR211C;YMR241W;YLL006W;YJR144W;YMR072W;YLR190W;YDR470C;YPR125W;YNL066W;YBR185C;YLR304C;YDR296W;YNL304W;YLR368W;YHR120W;YDR150W;YPR083W;YNL310C;YMR012W;YDR219C;YOL009C;YCR028C-A;YKR036C;YML061C;YER154W;YOL076W;YNL070W;YJR120W;YDL006W;YPR140W;YPL098C;YOL027C;YOR326W;YMR275C;YOR037W;YDR393W;YGL219C;YKR042W;YDR077W;YBR212W;YGR144W;YPR024W;YIL138C;YDL198C;YKL053C-A;YPR131C;YMR211W;YGR181W;YDR258C;YMR134W;YFL036W;YDL142C;YIL062C;YHR031C;YNL213C;YHR194W;YIL065C;YOL060C;YJL054W;YGL020C;YBR179C;YLL013C;YJR118C;YHR005C-A;YOR330C;YOR266W;YDL029W;YGL055W;YLL001W;YDL217C
GO:1903506,regulation of nucleic acid-templated transcription,1.1827731092436968,0.527,0.9999999999999908,YML091C;YDR296W;YKR036C
GO:0016071,mRNA metabolic process,1.351020408163269,0.066,0.9999999999999768,YLL013C;YBR212W;YMR302C;YML091C
GO:0008033,tRNA processing,2.9130434782608736,0.675,0.9999999999999772,YDL006W;YML091C
GO:0034660,ncRNA metabolic process,1.1964285714285694,0.655,0.9999999999999969,YDL006W;YML091C
GO:0006399,tRNA metabolic process,1.7394957983193267,0.266,1.0000000000000138,YDL006W;YML091C
GO:0033036,macromolecule localization,1.0570469798657725,0.406,1.0000000000000142,YER154W;YPR024W;YNL026W;YIL138C;YBR091C;YKL053C-A;YNL070W;YJR120W;YGR181W;YML058W;YNL121C;YDL142C;YAL010C;YPR125W;YPL098C;YEL020W-A;YOL027C;YOR326W;YNL055C;YGL020C;YJL054W;YMR275C;YBR185C;YHR083W;YLL013C;YNL304W;YMR060C;YGL219C;YHR005C-A;YNL079C;YLR368W;YOR266W;YDR150W;YDL029W;YLL006W;YNL310C;YOL009C;YDL217C
GO:0006403,RNA localization,2.387096774193547,0.406,0.9999999999999768,YLR368W;YIL138C;YNL079C;YLL013C
GO:0050658,RNA transport,3.022727272727281,0.131,0.9999999999999846,YLR368W
GO:0051170,import into nucleus,-5.357142857142856,0.672,-0.9849887711280171,
GO:0006405,RNA export from nucleus,15.833333333333309,0.753,0.9999999999999842,YLR368W
GO:0051028,mRNA transport,10.88888888888887,0.0,1.0000000000000129,YLR368W
GO:0006406,mRNA export from nucleus,-2.708333333333333,0.345,-0.9519764495672244,
GO:0034645,cellular macromolecule biosynthetic process,1.1426146010186726,0.845,1.0000000000000042,YBR185C;YDR296W;YLL013C;YOL027C;YML091C;YBR212W
GO:0010608,post-transcriptional regulation of gene expression,1.7962962962962994,0.108,0.9999999999999974,YBR185C;YBR212W;YOL027C;YLL013C
GO:0051246,regulation of protein metabolic process,1.2972027972028004,0.241,1.0000000000000175,YBR185C;YLL013C;YOL027C;YNL055C;YBR212W
GO:2000112,regulation of cellular macromolecule biosynthetic process,1.7818181818181773,0.974,1.0000000000000115,YBR185C;YBR212W;YOL027C;YLL013C
GO:0006417,regulation of translation,1.8775510204081565,0.968,0.9999999999999878,YBR185C;YBR212W;YOL027C;YLL013C
GO:0006457,protein folding,3.6363636363636345,0.009,1.000000000000007,YDR258C;YNL310C;YPR024W
GO:0006458,'de novo' protein folding,-1.1076923076923055,0.29606299212598425,-1.1766219728749039,YDR258C
GO:0006518,peptide metabolic process,1.1820175438596505,0.112,1.0000000000000013,YBR185C;YDR296W;YLL013C;YOL027C;YGR101W;YML091C;YBR212W
GO:0036211,protein modification process,1.1133879781420781,0.033,0.9999999999999862,YOR037W;YNL055C;YOL076W;YPR131C;YLR368W;YDL006W;YMR275C
GO:0045859,regulation of protein kinase activity,-3.684210526315796,0.222,-0.9694619486185109,
GO:0016311,dephosphorylation,90.0,0.0,1.0,YDL006W
GO:0006470,protein dephosphorylation,-1.54285714285714,0.926,-0.8886255924170676,
GO:0043543,protein acylation,-21.0,0.1,-0.9988264813787723,
GO:0006473,protein acetylation,-5.769230769230766,0.684,-0.9874843848877821,
GO:0031365,N-terminal protein amino acid modification,0.6777125337389385,0.343811394891945,1.0881262330759947,
GO:0051604,protein maturation,13.285714285714278,0.078,1.0000000000000067,YPR131C;YOL076W;YGR101W;YPR024W
GO:0008654,phospholipid biosynthetic process,3.514285714285707,0.606,1.00000000000002,YPR140W;YDL142C
GO:0044255,cellular lipid metabolic process,1.354430379746833,0.184,0.9999999999999835,YDL142C;YOR037W;YPR140W;YHR194W;YGL055W;YMR134W
GO:0006508,proteolysis,1.2449567723342978,0.042,1.000000000000014,YPR024W;YDR219C;YPR131C;YGR101W;YLR368W
GO:0019941,modification-dependent protein catabolic process,1.561290322580641,0.582,1.0000000000000213,YLR368W;YPR131C;YDR219C
GO:0006511,ubiquitin-dependent protein catabolic process,1.5838926174496692,0.339,0.9999999999999885,YLR368W;YPR131C;YDR219C
GO:0006513,protein monoubiquitination,-0.594594594594594,0.8589065255731922,-0.6960937499999994,YMR275C
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,0.8666666666666667,0.2887139107611549,1.1527987897125564,
GO:0030163,protein catabolic process,1.409523809523808,0.747,1.0000000000000189,YLR368W;YPR131C;YDR219C;YPR024W
GO:0006520,cellular amino acid metabolic process,1.5668789808917198,0.0,1.0000000000000027,YLR355C
GO:0010565,regulation of cellular ketone metabolic process,-1.0281690140845061,0.3161290322580645,-1.1625398130072957,YLL013C
GO:0009081,branched-chain amino acid metabolic process,-1.2461538461538435,0.13333333333333333,-1.3274336283185857,YLR355C
GO:0006549,isoleucine metabolic process,-1.0384615384615368,0.14625228519195613,-1.2743981361636016,YLR355C
GO:1901576,organic substance biosynthetic process,1.037402597402596,0.297,1.0000000000000202,YBR185C;YML061C;YDR296W;YGR144W;YFL036W;YDL142C;YHR031C;YPR140W;YOR037W;YLL013C;YLR355C;YGL055W;YOL027C;YML091C;YOR330C;YBR212W;YMR134W;YKR036C
GO:0044270,cellular nitrogen compound catabolic process,1.6541353383458668,0.881,0.9999999999999853,YLL013C;YBR212W;YOR330C
GO:1901575,organic substance catabolic process,1.1210762331838566,0.319,0.9999999999999921,YPR024W;YLL013C;YDR219C;YPR131C;YKR042W;YOR330C;YLR368W;YBR212W;YNL066W
GO:0006886,intracellular protein transport,1.1789772727272725,0.466,1.000000000000013,YER154W;YPR024W;YNL026W;YBR091C;YNL070W;YGR181W;YNL121C;YDL142C;YAL010C;YPR125W;YPL098C;YEL020W-A;YOL027C;YNL055C;YJL054W;YBR185C;YHR083W;YNL304W;YMR060C;YHR005C-A;YOR266W;YDL029W;YLL006W;YNL310C;YOL009C;YDL217C
GO:0006605,protein targeting,1.41818181818182,0.449,0.999999999999995,YER154W;YPR024W;YNL026W;YBR091C;YNL070W;YGR181W;YNL121C;YDL142C;YAL010C;YPL098C;YEL020W-A;YJL054W;YHR083W;YMR060C;YHR005C-A;YDL029W;YLL006W;YNL310C;YOL009C;YDL217C
GO:0034504,protein localization to nucleus,23.25,0.0,1.0,YNL055C
GO:0072594,establishment of protein localization to organelle,1.2379182156133812,0.74,0.9999999999999877,YER154W;YPR024W;YNL026W;YBR091C;YNL070W;YGR181W;YNL121C;YAL010C;YPR125W;YPL098C;YEL020W-A;YOL027C;YNL055C;YJL054W;YMR275C;YBR185C;YHR083W;YMR060C;YHR005C-A;YOR266W;YDL029W;YLL006W;YNL310C;YOL009C;YDL217C
GO:0006606,protein import into nucleus,-3.2380952380952315,0.951,-0.9620826259196354,
GO:0090150,establishment of protein localization to membrane,3.680000000000003,0.007,1.0000000000000173,YER154W;YNL026W;YBR091C;YNL070W;YGR181W;YNL121C;YDL142C;YAL010C;YPR125W;YPL098C;YEL020W-A;YOL027C;YGL020C;YJL054W;YBR185C;YHR083W;YMR060C;YHR005C-A;YOR266W;YLL006W;YOL009C;YDL217C
GO:0006612,protein targeting to membrane,-2.560000000000002,0.642,-0.9474463360473805,
GO:0065002,intracellular protein transmembrane transport,-5.5384615384615365,0.377,-0.9925957524618748,
GO:0006623,protein targeting to vacuole,5.944444444444432,0.701,1.0000000000000115,YDL029W
GO:0007034,vacuolar transport,1.9569892473118273,0.0,0.9999999999999858,YDL029W
GO:0072666,establishment of protein localization to vacuole,3.2249999999999943,0.733,1.0000000000000173,YDL029W
GO:0006839,mitochondrial transport,-7.481004314349679,0.071,-1.0109243523639582,YJR135W-A;YEL020W-A
GO:0072655,establishment of protein localization to mitochondrion,-3.0471807849379093,0.095,-1.0247242419244662,YJR135W-A;YEL020W-A
GO:0006626,protein targeting to mitochondrion,-1.9736203639238075,0.111,-1.04619653054696,YJR135W-A;YEL020W-A
GO:0006629,lipid metabolic process,1.3243243243243237,0.5,0.9999999999999744,YDL142C;YOR037W;YPR140W;YHR194W;YGL055W;YMR134W
GO:0008610,lipid biosynthetic process,1.6343283582089514,0.632,1.0000000000000184,YDL142C;YOR037W;YPR140W;YGL055W;YMR134W
GO:0046486,glycerolipid metabolic process,2.740000000000001,0.293,1.0000000000000182,YPR140W;YHR194W;YDL142C
GO:0006644,phospholipid metabolic process,2.2608695652173934,0.739,0.999999999999979,YPR140W;YHR194W;YDL142C
GO:0046474,glycerophospholipid biosynthetic process,30.66666666666662,0.744,0.9999999999999846,YDL142C
GO:0015914,phospholipid transport,-0.6658807878528125,0.35161290322580646,-1.0617582772742098,YKL053C-A
GO:0006650,glycerophospholipid metabolic process,3.558823529411758,0.463,1.0000000000000109,YPR140W;YHR194W;YDL142C
GO:0006807,nitrogen compound metabolic process,1.019371228961575,0.208,0.9999999999999728,YML061C;YJR144W;YGR144W;YPR024W;YOL076W;YLR355C;YPR131C;YDL006W;YML058W;YFL036W;YHR031C;YOL027C;YGR101W;YML091C;YNL055C;YMR275C;YBR185C;YDR296W;YLL013C;YOR037W;YMR302C;YOR330C;YLR368W;YOL095C;YHR120W;YCR028C-A;YDR219C;YBR212W;YKR036C
GO:0046471,phosphatidylglycerol metabolic process,0.4285714285714285,0.7601626016260162,0.8006197666529848,YPR140W;YDL142C
GO:0008202,steroid metabolic process,-1.3783783783783756,0.878,-0.909227870967684,
GO:0006694,steroid biosynthetic process,-0.7600000000000008,0.5151832460732985,-0.810281162224755,
GO:0016126,sterol biosynthetic process,-0.7254901960784317,0.5305466237942122,-0.7782356273636832,
GO:1902653,secondary alcohol biosynthetic process,-0.6607142857142859,0.5861214374225526,-0.8022894934460737,YOR037W;YMR134W
GO:0008204,ergosterol metabolic process,-0.6851851851851846,0.5028768699654775,-0.8198950347031916,YOR037W;YMR134W
GO:0016129,phytosteroid biosynthetic process,-0.6379310344827587,0.5668449197860963,-0.8202951531581624,YOR037W;YMR134W
GO:0044108,cellular alcohol biosynthetic process,-0.6379310344827587,0.5871313672922251,-0.8100919191191143,YOR037W;YMR134W
GO:0097384,cellular lipid biosynthetic process,-0.6379310344827587,0.592087312414734,-0.8029392621475863,YOR037W;YMR134W
GO:0006696,ergosterol biosynthetic process,-0.6379310344827587,0.6130374479889042,-0.7941400609670177,YOR037W;YMR134W
GO:1901617,organic hydroxy compound biosynthetic process,10.666666666666648,0.003,1.000000000000003,YOR037W;YMR134W;YGR144W
GO:0044249,cellular biosynthetic process,1.0383182543906337,0.406,0.9999999999999846,YBR185C;YML061C;YDR296W;YGR144W;YFL036W;YDL142C;YHR031C;YPR140W;YOR037W;YLL013C;YLR355C;YGL055W;YOL027C;YML091C;YOR330C;YBR212W;YMR134W;YKR036C
GO:0042181,ketone biosynthetic process,-0.9864864864864851,0.30701754385964913,-1.149352263624559,YLL013C
GO:0008152,metabolic process,1.0127863612147041,0.014,1.0000000000000087,YML061C;YJR144W;YGR144W;YPR024W;YOL076W;YLR355C;YJR120W;YPR131C;YDL006W;YMR134W;YML058W;YFL036W;YDL142C;YHR031C;YPR140W;YHR194W;YIL065C;YOL027C;YGR101W;YML091C;YNL055C;YNL066W;YGL020C;YMR275C;YBR185C;YLR304C;YDR296W;YLL013C;YNL304W;YOR037W;YMR302C;YKR042W;YOR330C;YLR368W;YOL095C;YHR120W;YCR028C-A;YDR219C;YGL055W;YBR212W;YLL001W;YKR036C
GO:1901661,quinone metabolic process,-0.9864864864864851,0.3275563258232236,-1.1319198108137152,YLL013C
GO:0006743,ubiquinone metabolic process,-0.9864864864864851,0.282312925170068,-1.1524768425291956,YLL013C
GO:1901663,quinone biosynthetic process,-0.9864864864864851,0.30398671096345514,-1.1489150326797373,YLL013C
GO:0006744,ubiquinone biosynthetic process,-0.9864864864864851,0.299645390070922,-1.1516965509524724,YLL013C
GO:0006766,vitamin metabolic process,-2.9999999999999987,0.051,-1.2781691748200712,YGR144W
GO:0006767,water-soluble vitamin metabolic process,-2.9999999999999987,0.054,-1.2827952719831481,YGR144W
GO:0042723,thiamine-containing compound metabolic process,-1.150684931506852,0.07787610619469026,-1.3440951571792636,YGR144W
GO:0006772,thiamine metabolic process,-1.1199999999999994,0.10207612456747404,-1.3254347410663097,YGR144W
GO:0090407,organophosphate biosynthetic process,1.499999999999998,0.565,0.999999999999999,YPR140W;YDL142C
GO:0051174,regulation of phosphorus metabolic process,2.491525423728811,0.349,1.0000000000000038,YNL055C;YHR194W
GO:0044248,cellular catabolic process,1.103133159268929,0.189,0.9999999999999876,YLL001W;YLL013C;YNL304W;YIL065C;YDR219C;YPR131C;YKR042W;YOR330C;YLR368W;YBR212W;YGL020C
