GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.5878909827101686;NES*_neg=-1.896553609399479)),Leading-edge subset
GO:0009058,biosynthetic process,1.6951871657754305,0.001,0.9999999999999962,YGR255C;YDR007W;YIR034C;YHL018W;YDR044W;YCR054C;YNL040W;YEL038W;YGL202W;YJR130C;YER069W;YPL172C;YDL131W;YDR111C;YLR027C;YDR047W;YJR148W;YIL074C;YGR012W;YGL154C;YJR024C;YKR043C;YLR089C;YLL062C;YFL030W;YKL211C;YPL201C;YER091C;YGL184C;YER023W;YDL171C;YFR023W;YGR124W;YDR354W;YNL104C;YPL023C;YGL009C;YCL009C;YER064C;YGR087C;YPL111W;YKR058W;YER141W;YLL058W;YJL088W;YMR321C;YDR234W;YML096W;YBR248C;YGL040C;YER090W;YDR127W;YIL045W;YER081W;YJL137C;YLR290C;YOL058W;YMR009W;YDR035W;YLR289W;YAL061W;YHR018C;YMR064W;YEL046C;YPR184W;YDR204W;YPL074W;YPR118W;YER014W;YMR108W;YJR016C;YOR108W;YLR438W;YBR166C;YLR070C;YNR050C;YER055C;YHR037W;YCL064C;YER086W;YGL148W;YKL106W;YDR502C;YAL060W;YOR323C;YOR125C;YEL011W;YIL094C;YOL096C;YGR208W;YMR062C;YPR060C;YER152C;YIL116W;YNL277W;YOR278W;YBR249C;YGL026C;YIL020C;YHR033W;YPR145W;YDR380W;YPR035W;YFR017C;YHR137W;YOR202W;YFR015C;YML082W;YCL030C;YOR302W;YLR258W;YGL125W;YIL168W;YAL062W;YJR085C;YNL316C;YPL252C;YOL140W;YBR115C;YOR176W;YKR069W;YHR208W;YLR273C;YHR025W;YOR375C;YLR142W;YJR010W;YKL132C;YFR025C
GO:0032502,developmental process,-1.2185128983308031,0.17928902627511592,-1.2931690221476613,YMR144W
GO:0050794,regulation of cellular process,2.3393393393392854,0.861,0.9999999999999711,YER069W;YLR273C;YPL111W;YMR027W;YPL074W;YLR289W;YML050W;YPL222W;YIL045W;YOR302W;YER064C;YPR174C;YMR064W;YFR023W;YJR085C;YFR017C;YLR283W
GO:0048522,positive regulation of cellular process,-4.061452513966514,0.785,-0.9762480929326518,
GO:0048523,negative regulation of cellular process,-2.238095238095231,0.229,-1.0895182165900443,YFR017C
GO:0007155,cell adhesion,0.43942933635748826,0.7383720930232558,0.7946969317638984,YAL063C
GO:0044238,primary metabolic process,1.293259755616856,0.156,0.9999999999999911,YDR007W;YIR034C;YHR044C;YCR054C;YNL040W;YMR099C;YOL057W;YEL038W;YFR044C;YGL202W;YJR130C;YER069W;YHR112C;YGL196W;YDL246C;YGL203C;YHR047C;YDL131W;YDR111C;YLR027C;YIL074C;YJR148W;YKL157W;YGR012W;YCR036W;YGL154C;YJR024C;YKR043C;YLR089C;YLL062C;YFL030W;YGL258W-A;YKL211C;YPL201C;YER091C;YPR151C;YGL184C;YER023W;YDL171C;YFR023W;YGR124W;YKL087C;YDR354W;YLR283W;YPR160W;YNL104C;YPL023C;YJR062C;YGL009C;YCL009C;YLR351C;YBR018C;YER064C;YBR074W;YGR087C;YAL039C;YPL111W;YKR058W;YDR019C;YBR149W;YLL058W;YMR114C;YJL088W;YMR321C;YDR234W;YML096W;YCL057W;YBR248C;YPL246C;YBR281C;YER090W;YMR174C;YDR127W;YIL045W;YER081W;YJL137C;YOL058W;YMR009W;YDR035W;YLR289W;YNR071C;YHR018C;YDL219W;YMR064W;YEL046C;YPR184W;YDL141W;YGR194C;YDL215C;YPL074W;YPR118W;YPL222W;YMR108W;YJL155C;YJR016C;YOR108W;YLR438W;YLR082C;YBR166C;YNL249C;YDR321W;YLR070C;YNR050C;YDR109C;YER055C;YJR159W;YNL191W;YHR037W;YCL064C;YER086W;YIR001C;YDR415C;YBR056W;YGL148W;YKL106W;YDR502C;YOR323C;YIL107C;YEL011W;YIL094C;YJR030C;YGR208W;YMR062C;YPR060C;YEL070W;YBR094W;YIL116W;YNL277W;YBR019C;YBR249C;YGL026C;YIL020C;YHR033W;YPR145W;YHR113W;YDR380W;YPR035W;YFR017C;YHR137W;YOR202W;YFR015C;YML082W;YCL030C;YIL108W;YOR302W;YLR258W;YGL125W;YIL168W;YAL062W;YNL316C;YOR017W;YHR210C;YOL140W;YBR115C;YHR121W;YKR069W;YHR208W;YLR273C;YNR073C;YHR025W;YOR375C;YLR142W;YMR189W;YDL189W;YFR025C
GO:0071704,organic substance metabolic process,1.2587847730600152,0.952,1.0000000000000073,YGR255C;YDR007W;YIR034C;YHL018W;YDR044W;YCR054C;YHR044C;YNL040W;YLL057C;YMR099C;YOL057W;YEL038W;YFR044C;YMR178W;YGL202W;YJR130C;YER069W;YHR112C;YPL172C;YGL196W;YDL246C;YGL203C;YER163C;YHR047C;YDL131W;YBR208C;YDR111C;YLR027C;YDR047W;YJR148W;YIL074C;YKL157W;YGR012W;YCR036W;YGL154C;YPL088W;YKR043C;YJR024C;YLR089C;YMR318C;YLL062C;YFL030W;YGL258W-A;YKL211C;YPL201C;YER091C;YPR151C;YGL184C;YER023W;YDL171C;YFR023W;YGR124W;YKL087C;YDR354W;YLR283W;YPR160W;YNL104C;YPL023C;YJR062C;YGL009C;YCL009C;YLR351C;YBR018C;YER064C;YBR074W;YMR251W;YGR087C;YAL039C;YPL111W;YKR058W;YPL067C;YDR019C;YBR149W;YER141W;YLL058W;YMR114C;YJL088W;YMR321C;YDR234W;YML096W;YCL057W;YBR248C;YPL246C;YNL320W;YGL040C;YKL215C;YBR281C;YER090W;YMR174C;YDR127W;YIL045W;YER081W;YJL137C;YLR290C;YOL058W;YMR009W;YDR035W;YLR289W;YER057C;YDR452W;YNR071C;YAL061W;YHR018C;YDL219W;YLR251W;YNL217W;YMR064W;YEL046C;YPR184W;YDR204W;YDL141W;YGR194C;YDL215C;YPL074W;YPR118W;YPL222W;YER014W;YMR108W;YJL155C;YJR016C;YOR108W;YNL010W;YLR438W;YLR082C;YBR166C;YNL249C;YDR321W;YLR070C;YNR050C;YDR109C;YER055C;YJR159W;YNL191W;YHR037W;YCL064C;YER086W;YIR001C;YDR415C;YBR056W;YGL148W;YKL106W;YDR502C;YAL060W;YOR323C;YIL107C;YOR125C;YEL011W;YIL094C;YOL096C;YJR030C;YGR208W;YMR062C;YPR060C;YEL070W;YBR094W;YIL116W;YNL277W;YOR278W;YBR019C;YBR249C;YGL026C;YIL020C;YHR033W;YPR145W;YHR113W;YDR380W;YPR035W;YFR017C;YHR137W;YOR202W;YFR015C;YML082W;YCL030C;YIL108W;YOR302W;YLR258W;YGL125W;YCR105W;YIL168W;YAL062W;YJR085C;YNL316C;YOR017W;YHR210C;YPL252C;YOL140W;YBR115C;YOR176W;YHR121W;YKR069W;YHR208W;YLR273C;YHR201C;YNR073C;YHR025W;YOR375C;YLR142W;YMR189W;YJR010W;YDL189W;YKL132C;YFR025C
GO:0005975,carbohydrate metabolic process,-0.6135289493599067,0.09352517985611511,-1.2574325627215215,YEL070W;YKR058W;YEL011W;YNR071C;YNR073C;YHR047C;YLR258W;YJR159W
GO:0043170,macromolecule metabolic process,1.4445590510572754,0.024,1.000000000000014,YBR094W;YLR289W;YJR062C;YNL040W;YDL219W;YER064C;YMR064W;YHR113W;YBR074W;YOL057W;YPR184W;YAL039C;YFR044C;YFR017C;YER069W;YDL141W;YPL074W;YKR058W;YFR015C;YPL222W;YGL203C;YIL108W;YOR302W;YHR047C;YLR258W;YMR114C;YOR017W;YKL157W;YCL057W;YGL154C;YPL246C;YNL320W;YHR121W;YIR001C;YBR281C;YDR415C;YBR056W;YLR273C;YGL258W-A;YMR174C;YPR151C;YEL011W;YIL045W;YJL137C;YFR023W;YKL087C;YPR160W
GO:0006073,cellular glucan metabolic process,-0.5026206870028463,0.17311608961303462,-1.2701253557908692,YLR273C;YKR058W;YFR015C;YEL011W;YHR047C;YLR258W;YFR017C;YPR160W
GO:0006112,energy reserve metabolic process,-0.6145758262725356,0.019002375296912115,-1.6646363010390715,YLR273C;YER067W;YKR058W;YFR015C;YIL057C;YEL011W;YHR047C;YLR258W;YFR017C;YPR160W
GO:0005977,glycogen metabolic process,-0.5797879455933058,0.04793028322440087,-1.5011841648261637,YLR273C;YKR058W;YFR015C;YEL011W;YHR047C;YLR258W;YFR017C;YPR160W
GO:0009250,glucan biosynthetic process,-0.5869690584351916,0.08008658008658008,-1.420625521510902,YLR258W;YEL011W;YKR058W
GO:0005978,glycogen biosynthetic process,-0.56170727012317,0.10526315789473684,-1.379503472119051,YLR258W;YEL011W;YKR058W
GO:0010962,regulation of glucan biosynthetic process,0.42422866023836014,0.9575289575289575,0.6401740345119536,
GO:0070873,regulation of glycogen metabolic process,-0.32609649801402485,0.9699074074074074,-0.556289358722696,YLR273C;YFR017C
GO:0005979,regulation of glycogen biosynthetic process,0.42469202975686726,0.9343339587242027,0.647026104587851,
GO:0009251,glucan catabolic process,0.4928775351747008,0.6086956521739131,0.9133154047761844,YBR056W
GO:0044262,cellular carbohydrate metabolic process,-0.49112100044836093,0.1597315436241611,-1.2256640519752806,YEL070W;YKR058W;YFR015C;YEL011W;YNR073C;YHR047C;YLR258W;YJR159W
GO:0044281,small molecule metabolic process,-4.22752276721211,0.285,-1.0015524245202048,YAL061W;YMR318C
GO:0005996,monosaccharide metabolic process,0.256144420711203,0.9134020618556701,0.7001066471320061,YGR194C;YIL107C;YLR070C;YJL155C;YIL168W
GO:0019318,hexose metabolic process,-0.35225365734937897,0.632258064516129,-0.8669228703042329,YJR159W;YNR071C
GO:0019320,hexose catabolic process,-0.5042863995402225,0.3955056179775281,-1.0416711641266552,YNR071C
GO:0006796,phosphate-containing compound metabolic process,-3.2898550724637854,0.537,-0.9858627389510801,
GO:0019637,organophosphate metabolic process,-0.728489483747604,0.7682186234817814,-0.780153827786765,
GO:1901135,carbohydrate derivative metabolic process,-0.5786713286713365,0.9042105263157895,-0.7336703849384171,
GO:0006006,glucose metabolic process,-0.49277538754772465,0.498960498960499,-0.9576479261318687,YNR071C
GO:0016310,phosphorylation,-0.6725562190402474,0.564729867482161,-0.9427444629172013,YHR025W
GO:0006793,phosphorus metabolic process,-3.732620320855633,0.456,-0.9898189711801952,
GO:0006012,galactose metabolic process,-0.5373508803306127,0.36771300448430494,-1.1030119613273863,YNR071C
GO:0046390,ribose phosphate biosynthetic process,0.5253012048192798,0.9421487603305785,0.7047688387331653,
GO:0019751,polyol metabolic process,-0.4828726451566702,0.27044025157232704,-1.153793582953397,YNR073C;YEL070W;YJR159W;YAL061W
GO:0034637,cellular carbohydrate biosynthetic process,-0.5642942910165871,0.1148936170212766,-1.3595878036352516,YLR258W;YEL011W;YKR058W
GO:0046173,polyol biosynthetic process,-0.434106991470511,0.6888888888888889,-0.8155101084486001,YAL061W
GO:1901137,carbohydrate derivative biosynthetic process,0.6072510735876242,0.6466165413533834,0.9117587576695787,
GO:1901071,glucosamine-containing compound metabolic process,0.8740068104426788,0.24356435643564356,1.1575431566977374,
GO:0006040,amino sugar metabolic process,0.8735763097949887,0.25,1.1617504554440088,
GO:0019752,carboxylic acid metabolic process,-0.6391579566644199,0.918,-0.9051877023792914,YNL191W;YIL074C
GO:0019400,alditol metabolic process,-0.5173583856888052,0.30982905982905984,-1.1201744874878623,YEL070W;YJR159W;YNR073C
GO:1901615,organic hydroxy compound metabolic process,-0.6472405430342186,0.056851311953352766,-1.4294607859653556,YEL070W;YAL061W;YNR073C;YCR105W;YJR159W;YLR251W;YMR318C
GO:0006066,alcohol metabolic process,-0.5997939539568161,0.06689536878216124,-1.436368573500966,YEL070W;YAL061W;YNR073C;YCR105W;YJR159W;YLR251W;YMR318C
GO:0034308,primary alcohol metabolic process,-0.3322670650461392,0.9715447154471545,-0.5046035443743075,YLR251W
GO:0006091,generation of precursor metabolites and energy,-0.6880403782222294,0.045512010113780026,-1.41251148296595,YMR315W;YER067W;YKR058W;YEL011W;YHR047C;YLR258W
GO:0006071,glycerol metabolic process,0.7418994413407823,0.5061728395061729,0.993265454366374,
GO:0044042,glucan metabolic process,-0.5026206870028463,0.16973415132924335,-1.2773794486525443,YLR273C;YKR058W;YFR015C;YEL011W;YHR047C;YLR258W;YFR017C;YPR160W
GO:0044264,cellular polysaccharide metabolic process,-0.5054274935086214,0.14859437751004015,-1.2909968284790483,YLR273C;YKR058W;YFR015C;YEL011W;YHR047C;YLR258W;YFR017C;YPR160W
GO:0006081,cellular aldehyde metabolic process,-0.6847085655874692,0.4990328820116054,-1.0260658188758525,YMR318C
GO:0019319,hexose biosynthetic process,0.7751141552511427,0.4432773109243697,1.0322873249333266,
GO:0006094,gluconeogenesis,0.7751141552511427,0.4524793388429752,1.0330079997485326,
GO:0006740,NADPH regeneration,-0.9216125419932972,0.16568047337278108,-1.2345000000000073,YMR315W
GO:1902652,secondary alcohol metabolic process,-0.7513975335747131,0.3508771929824561,-1.1398796492640504,YAL061W
GO:0043648,dicarboxylic acid metabolic process,0.5485856442188247,0.037996545768566495,1.5186235853376202,YLR027C;YKL106W;YLR351C;YOR375C;YDL171C;YHR037W;YAL062W
GO:0080090,regulation of primary metabolic process,7.309859154929723,0.183,1.000000000000008,YER069W;YLR273C;YPL111W;YPL074W;YLR289W;YMR174C;YIL045W;YOR302W;YER064C;YMR064W;YFR023W;YFR017C;YLR283W
GO:0006109,regulation of carbohydrate metabolic process,-0.34881576809759995,0.9163265306122449,-0.5862674261834545,YLR273C;YFR017C
GO:0043467,regulation of generation of precursor metabolites and energy,-0.3399179858203945,0.9408033826638478,-0.5736298822043325,YLR273C;YFR017C
GO:0043255,regulation of carbohydrate biosynthetic process,0.41996323022364446,0.9604989604989606,0.6413708176254536,
GO:0015980,energy derivation by oxidation of organic compounds,-0.7398093827523995,0.015267175572519083,-1.631498187712512,YLR273C;YER067W;YKR058W;YFR015C;YIL057C;YEL011W;YHR047C;YLR258W;YFR017C;YPR160W
GO:0019538,protein metabolic process,2.294117647058819,0.497,1.0000000000000007,YBR094W;YLR289W;YJR062C;YNL040W;YMR064W;YHR113W;YBR074W;YOL057W;YAL039C;YFR044C;YDL141W;YPL074W;YPL222W;YGL203C;YIL108W;YOR302W;YHR047C;YMR114C;YKL157W;YCL057W;YGL154C;YPL246C;YBR281C;YDR415C;YGL258W-A;YMR174C;YPR151C;YFR023W;YKL087C
GO:0042180,cellular ketone metabolic process,0.7001340112700483,0.007936507936507936,1.6720121614323524,YGR255C;YPL252C;YOL096C;YLR290C;YDR204W;YLR283W
GO:0006725,cellular aromatic compound metabolic process,1.8089468779123665,0.651,0.9999999999999952,YDR007W;YDR035W;YHL018W;YPL023C;YDR044W;YOR278W;YNL040W;YBR249C;YDL219W;YGL026C;YIL020C;YER064C;YDR380W;YGR087C;YGL202W;YER069W;YHR137W;YPL172C;YER014W;YGL125W;YER141W;YJR085C;YNL316C;YOR017W;YDR047W;YLR082C;YBR166C;YPL252C;YGL040C;YOR176W;YHR121W;YIR001C;YKR069W;YER090W;YGL148W;YKL211C;YDR127W;YKL132C;YFR023W;YDR354W;YPR060C
GO:0034641,cellular nitrogen compound metabolic process,1.5963813500348234,0.0,1.000000000000021,YDR007W;YLR289W;YHL018W;YDR044W;YOR278W;YNL040W;YLR351C;YDL219W;YGL026C;YIL020C;YMR064W;YER064C;YPR145W;YMR251W;YDR380W;YGR087C;YFR044C;YMR178W;YER069W;YPL111W;YPL172C;YPL074W;YER014W;YER163C;YOR302W;YHR047C;YER141W;YJR085C;YOR017W;YBR208C;YDR047W;YLR082C;YKL157W;YCL057W;YPL252C;YNL191W;YGL040C;YOR176W;YKL215C;YHR121W;YIR001C;YKR069W;YBR281C;YER090W;YKL211C;YJL126W;YKL132C;YFR023W;YGR124W;YOL058W;YDR354W;YLR283W
GO:0006139,nucleobase-containing compound metabolic process,1.9081735620584872,0.491,1.0000000000000189,YER069W;YLR082C;YNL040W;YDL219W;YER064C;YFR023W;YHR121W;YIR001C;YOR017W
GO:0019219,regulation of nucleobase-containing compound metabolic process,-4.46385542168679,0.725,-0.9761328273144834,
GO:0062012,regulation of small molecule metabolic process,0.5383666235956802,0.797979797979798,0.8010567028879835,
GO:0019439,aromatic compound catabolic process,0.4981342192602173,0.6260869565217392,0.9176899858540185,YDR380W;YGR087C
GO:0044260,cellular macromolecule metabolic process,2.354103343465075,0.672,1.0000000000000009,YBR056W;YLR273C;YPL074W;YLR289W;YKR058W;YFR015C;YEL011W;YNL040W;YIL045W;YOR302W;YHR047C;YLR258W;YJL137C;YMR064W;YFR023W;YPR184W;YFR017C;YPR160W
GO:0090304,nucleic acid metabolic process,2.1347607052896316,0.835,0.999999999999994,YER069W;YNL040W;YDL219W;YER064C;YFR023W;YHR121W;YIR001C;YOR017W
GO:0071103,DNA conformation change,-0.8144371291384926,0.007920792079207921,-1.896553609399479,YIL177C;YJL225C;YEL077C;YPR204W;YML133C;YLL067C;YFL066C;YLL066C
GO:0006974,cellular response to DNA damage stimulus,-0.6563071297989033,0.6385809312638581,-0.7149997308796484,
GO:2001020,regulation of response to DNA damage stimulus,0.6696935300794532,0.6060606060606061,0.9138356691605098,
GO:0043412,macromolecule modification,61.00000000000134,0.067,1.0000000000000155,YDL141W;YBR094W;YPL222W;YJR062C;YMR114C;YGL154C;YNL320W;YAL039C;YKL087C
GO:0016043,cellular component organization,1.7358171041489987,0.762,1.0000000000000129,YLR312C;YMR251W-A;YML050W;YMR191W;YOR152C;YMR123W;YNL240C;YML133C;YAL039C;YBR264C;YER048W-A;YOR227W;YMR031C;YLR199C;YMR147W;YGR131W;YIL104C;YFL066C;YLL066C;YEL077C;YHR192W;YOR396W;YGR106C;YKL050C;YGR105W;YLL067C;YIL177C;YPL252C;YDR132C;YPR204W;YHR195W;YJL225C;YDR179W-A;YGR232W;YMR086W;YGR026W;YMR124W;YDL189W;YGR127W;YKL087C
GO:1903506,regulation of nucleic acid-templated transcription,-1.6443148688046931,0.479,-0.9002768883290132,
GO:0016071,mRNA metabolic process,-0.5801393728222952,0.9854111405835544,-0.618158435382686,
GO:0034660,ncRNA metabolic process,-1.4447439353099691,0.838,-0.8810727456043677,
GO:0006399,tRNA metabolic process,0.5620337181538284,0.7213930348258707,0.8593244019512387,
GO:0033036,macromolecule localization,12.85333333333351,0.565,0.9999999999999776,YML125C;YDR003W;YPR157W;YGL164C;YMR185W;YBR264C;YLR437C;YGR131W;YPR079W;YBL107C;YDR186C;YER128W;YPR174C;YDR084C;YJL205C;YHR195W;YHR022C;YNL024C-A;YGR127W;YFR023W
GO:0006403,RNA localization,-0.8243064729194276,0.5095652173913043,-0.9739202188877573,YFR023W
GO:0051170,import into nucleus,-0.8391356542617181,0.1172962226640159,-1.364654380749385,YMR185W;YLR437C;YER004W
GO:0034645,cellular macromolecule biosynthetic process,-3.1535823823113733,0.041,-1.0678616163563919,YOR302W;YLR258W;YEL011W;YKR058W
GO:0010608,post-transcriptional regulation of gene expression,0.6085186956620894,0.22764227642276422,1.1511149250819623,YLR289W
GO:0051246,regulation of protein metabolic process,-0.9649985207989672,0.34510595358224017,-1.0918489412819037,YOR302W;YMR174C
GO:2000112,regulation of cellular macromolecule biosynthetic process,0.48539835685645993,0.4918032786885246,0.986062995452734,YLR289W
GO:0006417,regulation of translation,0.6090648975109827,0.2236503856041131,1.1591733526136578,YLR289W
GO:0043039,tRNA aminoacylation,0.7638248847926274,0.47435897435897434,1.0219686839210336,
GO:0006450,regulation of translational fidelity,0.6214056673891034,0.6242544731610338,0.9299755964956032,
GO:0006518,peptide metabolic process,-1.5625973477525306,0.43,-1.0004484260631756,YOR302W;YNL191W
GO:0036211,protein modification process,-9.356321839080321,0.271,-0.9961057414580141,
GO:0016311,dephosphorylation,-0.6589598848383911,0.36231884057971014,-1.1175730842805556,YGR203W;YGR208W
GO:0031365,N-terminal protein amino acid modification,0.9709497206703911,0.07221006564551423,1.2925108296963133,
GO:0006508,proteolysis,-0.894067796610165,0.952,-0.8757851427807994,
GO:0030163,protein catabolic process,-0.9771746242289808,0.34217877094972066,-1.1725337926284263,YPR151C;YMR174C
GO:0006520,cellular amino acid metabolic process,0.40005287911358933,0.0,1.3434161212265192,YMR009W;YDR007W;YNL104C;YNL040W;YGL009C;YCL009C;YLR351C;YHR018C;YHR033W;YPR145W;YGR087C;YPR035W;YER069W;YHR112C;YGL196W;YDR019C;YMR108W;YIL168W;YAL062W;YNL316C;YLL058W;YJR016C;YJL088W;YOR108W;YDR111C;YDR234W;YLR027C;YBR166C;YGR012W;YOL140W;YHR037W;YLR089C;YCL064C;YER086W;YFL030W;YLL062C;YHR208W;YER090W;YKL106W;YDR502C;YKL211C;YER091C;YIL094C;YOR375C;YER023W;YMR189W;YLR142W;YDL171C;YOL058W;YMR062C;YLR283W
GO:0010565,regulation of cellular ketone metabolic process,0.5406402521482249,0.7648261758691206,0.8150842122667562,
GO:0033238,regulation of cellular amine metabolic process,0.5409637874612263,0.7539370078740157,0.8213527872055755,
GO:0009084,glutamine family amino acid biosynthetic process,0.6594081518459134,0.0,1.8492517192229545,YER069W;YOL140W;YOR375C;YER023W;YHR033W;YLR142W;YDL171C;YHR037W;YAL062W;YHR018C;YPR035W;YMR062C;YJL088W
GO:0006526,arginine biosynthetic process,0.7494432071269499,0.01675977653631285,1.5878909827101686,YER069W;YOL140W;YHR018C;YMR062C;YJL088W
GO:0009065,glutamine family amino acid catabolic process,0.2996480677281549,0.9293478260869565,0.6243818424180952,YLR142W;YDL215C;YHR037W
GO:0009066,aspartate family amino acid metabolic process,0.3066482102334645,0.3377926421404682,1.0602009301842492,YMR009W;YDR234W;YLR027C;YHR137W;YJR148W;YKL106W;YDR502C;YDR380W;YER091C;YIL094C;YLR351C;YLL062C;YPR145W;YEL038W;YCL064C;YER086W;YLL058W;YHR208W
GO:0006528,asparagine metabolic process,0.589632852021108,0.2116788321167883,1.2378372082155176,YLR351C
GO:0009067,aspartate family amino acid biosynthetic process,0.22044565988259252,0.8899835796387521,0.7231956539927495,YMR009W;YDR234W;YLR027C;YHR137W;YJR148W;YER091C;YIL094C;YPR145W;YEL038W;YLL062C;YLL058W;YHR208W
GO:0009068,aspartate family amino acid catabolic process,0.5168047579118046,0.3777372262773723,1.0829246258878469,YCL064C;YER086W
GO:0043650,dicarboxylic acid biosynthetic process,0.5964506460844652,0.0576271186440678,1.4936835709189114,YLR027C;YOR375C;YDL171C;YHR037W;YAL062W
GO:0009069,serine family amino acid metabolic process,-0.33381255842004853,0.49382716049382713,-0.9772073096488273,YIL074C;YNL277W;YGL184C;YHR025W;YGR208W
GO:0006534,cysteine metabolic process,0.413075883394865,0.6465028355387523,0.8689521169871222,YLL058W;YGR012W
GO:0006563,L-serine metabolic process,0.42940362412162203,0.572202166064982,0.9188418185963838,YCL064C;YER086W
GO:0006536,glutamate metabolic process,0.6893854748603251,0.05065666041275797,1.5022853516097359,YDL215C;YLR142W;YOR375C;YDL171C;YHR037W;YAL062W
GO:0006541,glutamine metabolic process,0.49003236793492594,0.32342657342657344,1.1277311115139759,YLR351C;YPR035W;YKL211C;YDL171C
GO:0009070,serine family amino acid biosynthetic process,-0.5175387487836736,0.2890792291220557,-1.171669559553656,YIL074C;YGR208W;YGL184C
GO:0009081,branched-chain amino acid metabolic process,0.7466125042283857,0.0,1.9791621726354203,YNL104C;YGL009C;YCL009C;YMR108W;YCL064C;YER086W;YJR016C;YOR108W
GO:0006549,isoleucine metabolic process,0.823930782795462,0.0,1.7906384540956461,YCL009C;YMR108W;YCL064C;YER086W;YJR016C
GO:1901606,alpha-amino acid catabolic process,0.5264183553741851,0.02120141342756184,1.5283237336532944,YDR111C;YHR137W;YDL215C;YKL106W;YGL196W;YDR380W;YGR087C;YDR019C;YLR142W;YMR189W;YLR089C;YCL064C;YER086W;YHR037W
GO:0006553,lysine metabolic process,0.3915614505114786,0.5436720142602496,0.9340988968741272,YIL094C
GO:0006555,methionine metabolic process,-0.27627823572660887,0.6501305483028721,-0.8794715744514922,YNL277W;YMR321C;YGL184C;YKR069W
GO:1901576,organic substance biosynthetic process,1.7088607594936336,1.0,0.9999999999999738,YGR255C;YDR007W;YIR034C;YHL018W;YDR044W;YCR054C;YNL040W;YEL038W;YGL202W;YJR130C;YER069W;YPL172C;YDL131W;YLR027C;YDR047W;YJR148W;YIL074C;YGR012W;YGL154C;YJR024C;YKR043C;YLR089C;YLL062C;YFL030W;YKL211C;YPL201C;YER091C;YGL184C;YER023W;YDL171C;YFR023W;YGR124W;YDR354W;YNL104C;YPL023C;YGL009C;YCL009C;YER064C;YGR087C;YPL111W;YKR058W;YER141W;YLL058W;YJL088W;YMR321C;YDR234W;YML096W;YBR248C;YGL040C;YER090W;YDR127W;YIL045W;YER081W;YJL137C;YLR290C;YOL058W;YMR009W;YDR035W;YLR289W;YAL061W;YHR018C;YMR064W;YEL046C;YPR184W;YDR204W;YPL074W;YPR118W;YER014W;YMR108W;YJR016C;YOR108W;YLR438W;YBR166C;YLR070C;YNR050C;YER055C;YHR037W;YCL064C;YER086W;YGL148W;YDR502C;YAL060W;YOR323C;YOR125C;YEL011W;YIL094C;YOL096C;YGR208W;YMR062C;YPR060C;YIL116W;YNL277W;YOR278W;YBR249C;YGL026C;YIL020C;YHR033W;YPR145W;YDR380W;YPR035W;YFR017C;YHR137W;YOR202W;YFR015C;YML082W;YCL030C;YOR302W;YLR258W;YGL125W;YIL168W;YAL062W;YJR085C;YNL316C;YPL252C;YOL140W;YBR115C;YOR176W;YKR069W;YHR208W;YLR273C;YHR025W;YOR375C;YLR142W;YKL132C;YFR025C
GO:0009072,aromatic amino acid family metabolic process,0.3813833840176873,0.3450087565674256,1.0738657191647039,YER090W;YHR137W;YDR007W;YKL211C;YBR166C;YDR380W;YNL316C;YGR087C
GO:0006586,indolalkylamine metabolic process,0.5870254180361261,0.12411347517730496,1.3365347629882562,YER090W;YGR087C;YDR007W;YKL211C
GO:0044106,cellular amine metabolic process,0.4684658750358833,0.2875226039783002,1.137476376841268,YER090W;YDR007W;YKL211C;YGR087C;YLR283W
GO:0042398,cellular modified amino acid biosynthetic process,-0.655719139297855,0.6765285996055227,-0.8672120105641907,YKL132C
GO:0044270,cellular nitrogen compound catabolic process,0.4609909659973257,0.725609756097561,0.8556462788108772,YLR351C;YGR087C
GO:1901575,organic substance catabolic process,-4.733333333333396,0.884,-0.9956709187123295,
GO:0042440,pigment metabolic process,0.6377714742755184,0.024054982817869417,1.6162546427567408,YDR047W;YPL172C;YER014W;YPL252C;YDR044W;YOR176W;YER141W;YJR085C
GO:0042430,indole-containing compound metabolic process,0.5870254180361261,0.11858407079646018,1.3457389717963604,YER090W;YGR087C;YDR007W;YKL211C
GO:0006886,intracellular protein transport,-1.1484874932237386,0.404,-1.0159650071499373,YLR437C
GO:0034504,protein localization to nucleus,-0.8576687116564379,0.2689393939393939,-1.2003802866500177,YMR185W;YLR437C
GO:0072594,establishment of protein localization to organelle,-1.2965960698096017,0.19627329192546583,-1.357454801455341,YLR437C
GO:0006606,protein import into nucleus,-0.8321428571428545,0.2777777777777778,-1.1959093507762715,YMR185W;YLR437C
GO:0007034,vacuolar transport,-0.9123950842184633,0.32752613240418116,-1.176538150509426,YER128W
