GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = None;NES*_neg=None)),Leading-edge subset
GO:0043170,macromolecule metabolic process,1.2299956274595512,0.945,0.999999999999998,YOR017W;YGL203C;YNL040W;YPR151C;YGL154C;YBR281C;YHR121W;YPL246C;YLR289W;YCL057W;YMR174C;YDL219W;YEL011W;YLR273C;YFR017C;YJR062C;YLR258W;YIR001C;YPR184W;YOL057W;YDR415C;YJL137C;YKL157W;YPR160W;YFR015C;YNL320W;YKL087C;YPL074W;YMR064W;YAL039C;YIL045W;YBR056W;YHR047C;YFR044C;YHR113W
GO:0006073,cellular glucan metabolic process,-0.6582241601162399,0.023578363384188627,-1.5766897830188398,YJL137C;YPR160W;YHR047C;YFR015C;YEL011W;YLR273C;YBR056W;YFR017C;YLR258W;YPR184W
GO:0006112,energy reserve metabolic process,-0.5676409929576935,0.040697674418604654,-1.5511240012035434,YJL137C;YPR160W;YHR047C;YFR015C;YEL011W;YLR273C;YFR017C;YLR258W;YPR184W
GO:0005977,glycogen metabolic process,-0.6192525546258295,0.046012269938650305,-1.5862116875545935,YJL137C;YPR160W;YHR047C;YFR015C;YEL011W;YLR273C;YFR017C;YLR258W;YPR184W
GO:0009250,glucan biosynthetic process,-0.6235709470062699,0.09226190476190477,-1.4268790213230693,YJL137C;YFR015C;YEL011W;YLR273C;YFR017C;YLR258W;YPR184W
GO:0005978,glycogen biosynthetic process,-0.5963094848005664,0.0703125,-1.473020580950552,YJL137C;YFR015C;YEL011W;YLR273C;YFR017C;YLR258W;YPR184W
GO:0010962,regulation of glucan biosynthetic process,-0.6094382077904421,0.5872420262664165,-0.9402861072064288,YLR273C
GO:0070873,regulation of glycogen metabolic process,-0.5850622439544012,0.4680483592400691,-1.0256277445125885,YLR273C;YFR017C
GO:0005979,regulation of glycogen biosynthetic process,-0.606481194373994,0.6059479553903345,-0.9280335039608459,YLR273C
GO:0009251,glucan catabolic process,-0.7054545454545491,0.12280701754385964,-1.341708038287507,YPR184W;YPR160W;YBR056W;YFR017C
GO:0044262,cellular carbohydrate metabolic process,-0.7244551613472143,0.04536290322580645,-1.3465812284992673,YPR160W;YLR070C;YDR109C;YHR047C;YPL201C;YFR015C;YEL011W;YLR273C;YEL070W;YBR056W;YFR017C;YIL107C;YLR258W;YNL249C;YPR184W;YNR073C
GO:0044281,small molecule metabolic process,3.289999999999967,0.074,1.000000000000001,YMR189W;YJR024C;YDR380W;YOR375C;YGR194C;YMR321C;YNL316C;YGR255C;YPL201C;YJR010W;YEL038W;YDR502C;YAL062W;YDR007W;YCL064C;YMR108W;YDR321W;YLL062C;YLR251W;YCL009C;YHR033W;YGL196W;YPL252C;YPR035W;YGR124W;YBR166C;YPR118W;YFL030W;YER086W;YNL277W;YNL249C;YHR112C;YPR145W;YDR109C;YLR283W;YGL009C;YDL171C;YDR111C;YNL217W;YLR142W;YMR009W;YJL155C;YOR125C;YEL070W;YJR030C;YIL107C;YIR034C;YOR278W;YER091C;YOL096C;YDR452W;YDR035W;YLR438W;YIL116W;YPL111W;YDR204W;YER081W;YML082W;YHR025W;YMR318C;YDL215C;YLR070C;YKR069W;YBR208C;YPL023C;YOL058W;YLR351C;YER023W;YPR060C;YLR290C;YHR044C;YOR108W;YCR105W;YML096W;YAL060W;YCR054C;YNR050C;YOR323C;YDR234W;YNL040W;YDR019C;YJR159W;YGL154C;YHR208W;YFR025C;YJR130C;YHR201C;YNR073C;YGR208W;YJR016C;YDL219W;YLR089C;YIL074C;YGR012W;YNL104C;YBR115C;YLR027C;YJR148W;YCR036W;YIL020C;YBR249C;YIL094C;YHR037W
GO:0005996,monosaccharide metabolic process,-0.44632136317233084,0.5019455252918288,-0.9885026156232287,YIL107C;YNL249C;YDR109C;YLR070C
GO:0019318,hexose metabolic process,-0.5355850322063571,0.5168374816983895,-0.9793006997888855,YIL107C
GO:0019320,hexose catabolic process,-0.5482695810564657,0.8944337811900192,-0.7309502945782641,YJR030C
GO:0006796,phosphate-containing compound metabolic process,4.84397163120563,0.563,1.000000000000001,YGR194C;YNL249C;YBR011C;YDR109C;YGR208W;YHR025W;YGR205W;YKR043C;YLR070C;YAR071W;YGR203W;YJL155C;YCR036W;YNL108C;YOR283W;YNL010W;YIL107C;YFR007W;YHR033W
GO:0019637,organophosphate metabolic process,-2.177142857142876,0.562,-0.9549387035670551,
GO:1901135,carbohydrate derivative metabolic process,-1.4776785714285925,0.635,-0.913329584846585,
GO:0006006,glucose metabolic process,-0.5150809994231706,0.8353552859618717,-0.7495745042408124,YHR044C
GO:0016310,phosphorylation,-1.3648068669528,0.761,-0.9225453446926877,
GO:0006793,phosphorus metabolic process,4.34782608695648,0.629,1.0000000000000013,YGR194C;YNL249C;YHR201C;YBR011C;YDR109C;YGR208W;YHR025W;YGR205W;YKR043C;YLR070C;YAR071W;YNL217W;YGR203W;YJL155C;YCR036W;YNL108C;YOR283W;YNL010W;YIL107C;YFR007W;YHR033W;YDR452W
GO:0046390,ribose phosphate biosynthetic process,-0.7531120331950187,0.6201413427561837,-0.9052967380624007,YKR043C
GO:0019751,polyol metabolic process,-0.5634396476563915,0.2350230414746544,-1.2122184712538622,YNR073C;YEL070W;YLR070C;YPL201C
GO:0034637,cellular carbohydrate biosynthetic process,-0.6468024123723624,0.03483309143686502,-1.5070929686816863,YJL137C;YPL201C;YFR015C;YEL011W;YLR273C;YFR017C;YLR258W;YPR184W
GO:0046173,polyol biosynthetic process,-0.47240582030874023,0.8816029143897997,-0.7245998478232901,YPL201C
GO:1901137,carbohydrate derivative biosynthetic process,-1.1169230769230762,0.3675675675675676,-1.1122157431129898,YLR070C;YKR043C
GO:1901071,glucosamine-containing compound metabolic process,-0.6266416510318978,0.7359550561797753,-0.820767220115595,YPL067C
GO:0006040,amino sugar metabolic process,-0.630188679245283,0.7609942638623327,-0.8124366308543784,YPL067C
GO:0019752,carboxylic acid metabolic process,-2.306102485272708,0.159,-1.0107631845052523,YHR208W;YDR035W;YJR016C
GO:0019400,alditol metabolic process,-0.6254883551508483,0.1506849315068493,-1.307196047741322,YNR073C;YEL070W;YLR070C;YPL201C
GO:1901615,organic hydroxy compound metabolic process,-0.6828940856360961,0.25949367088607594,-1.1489864430245607,YLR070C;YDR380W;YPL201C;YEL070W;YNR073C
GO:0006066,alcohol metabolic process,-0.6035615800602327,0.2542955326460481,-1.1704946723372638,YLR070C;YDR380W;YPL201C;YEL070W;YNR073C
GO:0034308,primary alcohol metabolic process,-0.5549348230912488,0.8866396761133604,-0.7238949454418455,YLR251W
GO:0006091,generation of precursor metabolites and energy,-0.7206476283312955,0.45545545545545546,-1.0069697337527945,YJL137C;YPR160W;YHR047C;YFR015C;YEL011W;YLR273C;YFR017C;YLR258W;YPR184W
GO:0006071,glycerol metabolic process,-0.798903107861054,0.4448818897637795,-1.0437440054162823,YPL201C
GO:0044042,glucan metabolic process,-0.6582241601162399,0.02364394993045897,-1.6353449881385274,YJL137C;YPR160W;YHR047C;YFR015C;YEL011W;YLR273C;YBR056W;YFR017C;YLR258W;YPR184W
GO:0044264,cellular polysaccharide metabolic process,-0.66236046581809,0.021621621621621623,-1.5740893535410865,YJL137C;YPR160W;YHR047C;YFR015C;YEL011W;YLR273C;YBR056W;YFR017C;YLR258W;YPR184W
GO:0006081,cellular aldehyde metabolic process,0.47227533460803117,0.7712895377128953,0.7523586426193573,YMR318C
GO:0006740,NADPH regeneration,0.5284403669724771,0.9419354838709677,0.7035941514261538,
GO:1902652,secondary alcohol metabolic process,0.7123552123552128,0.5973741794310722,0.9425366377142091,
GO:0043648,dicarboxylic acid metabolic process,-0.4690472333757297,0.22814814814814816,-1.1983371715929294,YDL215C;YLR438W;YLR142W;YDL171C;YDR035W
GO:0080090,regulation of primary metabolic process,2.1265306122448955,0.912,0.9999999999999739,YPL074W;YLR289W;YLR283W;YMR174C;YMR064W;YLR273C;YIL045W;YFR017C;YPL111W
GO:0006109,regulation of carbohydrate metabolic process,-0.6207694322351199,0.44208809135399674,-1.0462614940649821,YLR273C;YFR017C
GO:0043467,regulation of generation of precursor metabolites and energy,-0.6066197305854235,0.5230769230769231,-1.0116638319671791,YLR273C;YFR017C
GO:0043255,regulation of carbohydrate biosynthetic process,-0.637057495674525,0.5967153284671532,-0.9363065953231473,YLR273C
GO:0015980,energy derivation by oxidation of organic compounds,-0.7648476572611403,0.07820646506777894,-1.3384783597117171,YJL137C;YPR160W;YHR047C;YFR015C;YEL011W;YLR273C;YFR017C;YLR258W;YPR184W
GO:0019538,protein metabolic process,1.526264591439687,0.097,0.9999999999999865,YGL203C;YNL040W;YPR151C;YGL154C;YBR281C;YPL246C;YLR289W;YCL057W;YMR174C;YJR062C;YOL057W;YDR415C;YKL157W;YKL087C;YPL074W;YMR064W;YAL039C;YHR047C;YFR044C;YHR113W
GO:0042180,cellular ketone metabolic process,0.41968002724853687,0.32710280373831774,1.0971864351849558,YOR125C;YOL096C
GO:0006725,cellular aromatic compound metabolic process,1.3764954257565303,0.019,1.0000000000000173,YOR017W;YDR380W;YDR047W;YLR082C;YPL252C;YER141W;YBR166C;YNL040W;YNL316C;YOR176W;YHR121W;YJR085C;YPL172C;YDL219W;YDR007W;YGL040C;YDR044W;YIR001C;YKR069W;YPL023C;YPR060C;YIL020C;YER014W;YBR249C;YOR278W;YDR035W
GO:0034641,cellular nitrogen compound metabolic process,1.2929971988795506,0.773,1.0000000000000109,YOR017W;YDR380W;YDR047W;YLR082C;YPL252C;YGR124W;YER141W;YNL040W;YER163C;YBR281C;YOR176W;YPL111W;YPR145W;YHR121W;YLR289W;YLR283W;YJR085C;YPL172C;YCL057W;YDL219W;YDR007W;YGL040C;YDR044W;YIR001C;YMR178W;YKL157W;YKR069W;YBR208C;YOL058W;YLR351C;YIL020C;YER014W;YPL074W;YOR278W;YMR064W;YHR047C;YJL126W;YFR044C
GO:0006139,nucleobase-containing compound metabolic process,1.414488424197171,0.149,1.0000000000000115,YHR121W;YOR017W;YLR082C;YDL219W;YNL040W;YIR001C
GO:0062012,regulation of small molecule metabolic process,0.8245841006942998,0.17592592592592593,1.298383232416116,
GO:0019439,aromatic compound catabolic process,-0.7650183590192986,0.6802325581395349,-0.7834550563435133,YDR380W
GO:0044260,cellular macromolecule metabolic process,1.5427435387673898,0.008,1.0000000000000202,YPL074W;YJL137C;YPR160W;YLR289W;YFR015C;YNL040W;YMR064W;YEL011W;YLR273C;YIL045W;YBR056W;YFR017C;YLR258W;YHR047C;YPR184W
GO:0090304,nucleic acid metabolic process,1.486865148861669,0.057,1.0000000000000198,YHR121W;YOR017W;YDL219W;YNL040W;YIR001C
GO:0006974,cellular response to DNA damage stimulus,-1.809045226130643,0.647,-0.9138364209443387,
GO:2001020,regulation of response to DNA damage stimulus,0.6547842401500943,0.7024070021881839,0.8628659226037514,
GO:0043412,macromolecule modification,2.531680440771319,0.817,0.9999999999999939,YNL320W;YKL087C;YAL039C;YJR062C;YGL154C
GO:0016043,cellular component organization,1.3505559189012584,0.005,0.9999999999999989,YGR026W;YML050W;YKL050C;YPL252C;YOR227W;YER048W-A;YHR192W;YMR086W;YGR232W;YMR251W-A;YMR124W;YIL104C;YHR195W;YMR031C;YGR106C;YMR123W;YLR199C;YKL087C;YDR132C;YOR152C;YGR105W;YGR127W;YAL039C;YBR264C;YLR312C
GO:0016071,mRNA metabolic process,-1.4778761061946817,0.458,-0.8690109146730142,
GO:0034660,ncRNA metabolic process,-23.304347826087028,0.84,-0.9989958302280981,
GO:0006399,tRNA metabolic process,-0.588068181818184,0.9812734082397003,-0.6275921807695707,
GO:0033036,macromolecule localization,2.2955082742316586,0.568,1.0000000000000029,YER128W;YML125C;YPR079W;YDR003W;YGL164C;YDR084C;YDR186C;YBL107C;YHR195W;YMR185W;YHR022C;YBR264C;YGR127W
GO:0051170,import into nucleus,-0.8455003555289021,0.26991869918699185,-1.1704871719553689,YMR185W
GO:0034645,cellular macromolecule biosynthetic process,5.652542372881409,0.475,0.9999999999999912,YPL074W;YJL137C;YLR289W;YFR015C;YNL040W;YMR064W;YEL011W;YLR273C;YIL045W;YFR017C;YLR258W;YPR184W
GO:0010608,post-transcriptional regulation of gene expression,0.6361029772146019,0.5714285714285714,0.9641563041744702,YLR289W
GO:0051246,regulation of protein metabolic process,-2.010810810810792,0.637,-0.9366500474533549,
GO:2000112,regulation of cellular macromolecule biosynthetic process,-0.5633531259610315,0.778125,-0.7178939598804968,YLR273C
GO:0006417,regulation of translation,0.644891816127741,0.4134078212290503,1.0095937933175323,YLR289W
GO:0043039,tRNA aminoacylation,-0.6461538461538441,0.7663043478260869,-0.8093135287033324,YNL040W
GO:0006450,regulation of translational fidelity,0.6083510997164693,0.55119825708061,0.9702638156801302,
GO:0006518,peptide metabolic process,-35.73333333333342,0.81,-0.9998135699534348,
GO:0036211,protein modification process,3.1340996168582542,0.096,0.9999999999999903,YGL154C;YKL087C;YAL039C;YJR062C
GO:0016311,dephosphorylation,0.31914893617021195,0.9228295819935691,0.6194516554437872,YGR203W;YNL108C;YOR283W
GO:0031365,N-terminal protein amino acid modification,-0.8500914076782373,0.32887189292543023,-1.1105149479663714,YJR062C
GO:0006508,proteolysis,-3.4354838709677966,0.507,-0.9863033606028238,
GO:0030163,protein catabolic process,-1.44061302681993,0.348,-1.0699212362649957,YMR174C;YPR151C;YJR062C
GO:0006520,cellular amino acid metabolic process,-0.8314343099304661,0.001,-1.2923675029810422,YMR189W;YDR380W;YIL116W;YGR124W;YPR035W;YNL277W;YGL154C;YHR208W;YJR130C;YPR145W;YER081W;YJR016C;YIL074C;YDL171C;YNL104C;YBR115C;YDL215C;YOL058W;YLR142W;YMR108W;YOR108W;YIR034C;YCL009C;YDR035W;YDR234W
GO:0010565,regulation of cellular ketone metabolic process,0.8370802415919634,0.12440191387559808,1.3308738991499725,
GO:0033238,regulation of cellular amine metabolic process,0.8387973208065514,0.10625,1.3273071386299802,
GO:0009084,glutamine family amino acid biosynthetic process,-0.45201192408242413,0.22003034901365706,-1.1932994116093463,YOL058W;YLR438W;YLR142W;YPR035W;YDL171C
GO:0006526,arginine biosynthetic process,-0.8745454545454593,0.30518234165067176,-1.1343466669080808,YOL058W
GO:0009065,glutamine family amino acid catabolic process,-0.5213281504624361,0.2537313432835821,-1.1787241748948507,YDR321W;YDL215C;YLR438W;YLR142W
GO:0009066,aspartate family amino acid metabolic process,-0.3815693140521653,0.15374841168996187,-1.267966968938916,YBR115C;YPR145W;YIR034C;YDR380W;YGR124W;YNL277W;YGL154C;YHR208W;YJR130C;YDR234W
GO:0006528,asparagine metabolic process,-0.5007042730849681,0.36904761904761907,-1.0971846858483596,YPR145W;YGR124W
GO:0009067,aspartate family amino acid biosynthetic process,-0.4334941009592289,0.0681198910081744,-1.4114836958013848,YBR115C;YPR145W;YIR034C;YGR124W;YNL277W;YGL154C;YHR208W;YJR130C;YDR234W
GO:0009068,aspartate family amino acid catabolic process,-0.6593806921675792,0.16415410385259632,-1.2881243082549272,YDR321W;YDR380W;YER086W;YCL064C
GO:0043650,dicarboxylic acid biosynthetic process,-0.4737089668303994,0.31738437001594894,-1.139719985883089,YDL171C;YDR035W;YLR142W
GO:0009069,serine family amino acid metabolic process,-0.6031573219745325,0.006839945280437756,-1.7169183139946178,YMR189W;YER081W;YDR019C;YIL074C;YER086W;YNL277W;YJR130C;YHR112C;YCL064C
GO:0006534,cysteine metabolic process,-0.7566033308085757,0.06678082191780822,-1.421779108229167,YJR130C;YHR112C
GO:0006563,L-serine metabolic process,-0.5787379640787634,0.168141592920354,-1.3041618009155984,YER081W;YGR208W;YIL074C;YER086W;YCL064C
GO:0006536,glutamate metabolic process,-0.5090839501409278,0.2635024549918167,-1.2005853623729896,YDL171C;YDL215C;YLR438W;YLR142W
GO:0006541,glutamine metabolic process,-0.6962183394762889,0.03508771929824561,-1.5417449182731646,YPR145W;YDL171C;YPR035W;YGR124W
GO:0009070,serine family amino acid biosynthetic process,-0.6615026727916297,0.11475409836065574,-1.3641947967780532,YIL074C;YER081W
GO:0009081,branched-chain amino acid metabolic process,-0.5845429583949732,0.0210016155088853,-1.6104604642330054,YDR380W;YJR016C;YGL009C;YMR108W;YCL009C;YER086W;YOR108W;YHR208W;YNL104C;YCL064C
GO:0006549,isoleucine metabolic process,-0.6882312809619507,0.019130434782608695,-1.645550041520687,YHR208W;YCL009C;YMR108W;YJR016C
GO:1901606,alpha-amino acid catabolic process,-0.5254302238681838,0.05857142857142857,-1.4598685649035543,YMR189W;YDL215C;YDR380W;YLR142W;YLR438W;YDR111C;YDR019C;YER086W;YDR321W;YCL064C
GO:0006553,lysine metabolic process,-0.6975958747959128,0.048903878583473864,-1.5481488474607303,YBR115C;YIR034C;YGL154C;YDR234W
GO:0006555,methionine metabolic process,-0.24728001729740653,0.8303834808259587,-0.7305146512764163,YHR208W;YJR130C;YDR380W;YNL277W
GO:1901576,organic substance biosynthetic process,1.321182943603844,0.078,1.0,YJR024C;YDR380W;YDR047W;YOR375C;YMR321C;YER141W;YNL316C;YGR255C;YPL201C;YPL172C;YDR502C;YEL038W;YAL062W;YDR007W;YDR044W;YPR184W;YCL064C;YMR108W;YLL062C;YMR064W;YCL009C;YHR033W;YIL045W;YPL252C;YPR035W;YGR124W;YBR166C;YPR118W;YFL030W;YER086W;YNL277W;YOR176W;YPR145W;YLR289W;YGL009C;YEL011W;YDL171C;YLR142W;YMR009W;YOR125C;YIR034C;YOR278W;YER091C;YOL096C;YDR035W;YLR438W;YIL116W;YPL111W;YDR204W;YER081W;YLR273C;YML082W;YHR025W;YLR258W;YLR070C;YKR069W;YOL058W;YPL023C;YFR015C;YER023W;YPR060C;YLR290C;YOR108W;YML096W;YAL060W;YCR054C;YNR050C;YOR323C;YDR234W;YNL040W;YGL154C;YHR208W;YFR025C;YJR130C;YGR208W;YJR085C;YJR016C;YGL040C;YLR089C;YIL074C;YFR017C;YGR012W;YKR043C;YNL104C;YBR115C;YJL137C;YLR027C;YJR148W;YIL020C;YER014W;YBR249C;YIL094C;YHR037W;YPL074W
GO:0009072,aromatic amino acid family metabolic process,-0.2922339997309349,0.8158682634730539,-0.7192780362216509,YDR035W
GO:0006586,indolalkylamine metabolic process,-0.44307615879490725,0.7992895204262878,-0.7646762062382871,YDR380W
GO:0044106,cellular amine metabolic process,0.2972166622751716,0.894878706199461,0.660282905547577,YLR283W
GO:0044270,cellular nitrogen compound catabolic process,-0.8856763867956301,0.5169578622816033,-0.9838568738008895,YBR208C;YDR380W
GO:1901575,organic substance catabolic process,3.6464646464646577,1.0,0.999999999999998,YMR189W;YDR380W;YLR438W;YGR194C;YDR019C;YJR159W;YPR151C;YER086W;YER163C;YBR281C;YHR208W;YPL111W;YMR174C;YDL219W;YLR089C;YFR017C;YJR062C;YPR184W;YCL064C;YKL157W;YPR160W;YER057C;YLR027C;YLR070C;YJR148W;YDR111C;YBR208C;YLR142W;YDL215C;YCR036W;YJR030C;YDR321W;YHR037W;YBR056W;YGL196W;YHR047C;YFR044C
GO:0042440,pigment metabolic process,0.510145101616795,0.06857142857142857,1.4815838055342387,YPL172C;YGL040C;YOR278W;YDR047W
GO:0042430,indole-containing compound metabolic process,-0.44307615879490725,0.7676419965576592,-0.7773105478778514,YDR380W
GO:0006886,intracellular protein transport,-4.229247128505291,0.04,-1.1175736141641732,YMR185W;YHR022C
GO:0034504,protein localization to nucleus,-1.132762312633839,0.09012131715771231,-1.3461747103523414,YMR185W
GO:0072594,establishment of protein localization to organelle,-2.6188118811881207,0.049,-1.3407339821573516,YMR185W
GO:0006606,protein import into nucleus,-1.0752032520325256,0.09814814814814815,-1.3071410921670383,YMR185W
GO:0007034,vacuolar transport,-1.3333333333333306,0.0398406374501992,-1.511702169508182,YER128W;YPR079W
GO:0006807,nitrogen compound metabolic process,1.1672890216579535,0.342,0.9999999999999755,YMR189W;YOR017W;YJR024C;YDR380W;YDR047W;YOR375C;YLR082C;YMR321C;YER141W;YGL203C;YNL316C;YBR281C;YJR010W;YPL172C;YDR502C;YEL038W;YAL062W;YDR007W;YDR044W;YJR062C;YIR001C;YCL064C;YER057C;YMR108W;YDR321W;YLL062C;YMR064W;YCL009C;YHR033W;YGL196W;YJL126W;YPL252C;YPR035W;YGR124W;YBR166C;YPR118W;YFL030W;YER086W;YNL277W;YOR176W;YHR112C;YPR145W;YHR121W;YPL246C;YLR289W;YLR283W;YCL057W;YGL009C;YMR174C;YDL171C;YDR111C;YLR142W;YMR009W;YIR030C;YIR034C;YOR278W;YER091C;YHR047C;YDR035W;YFR044C;YLR438W;YIL116W;YER163C;YPL111W;YER081W;YML082W;YHR025W;YOL057W;YKL157W;YDL215C;YKR069W;YBR208C;YPL023C;YOL058W;YLR351C;YER023W;YPR060C;YOR108W;YML096W;YAL039C;YCR054C;YNR050C;YOR323C;YDR234W;YNL040W;YDR019C;YPR151C;YGL154C;YHR208W;YFR025C;YJR130C;YGR208W;YJR085C;YJR016C;YDL219W;YGL040C;YLR089C;YIL074C;YGR012W;YMR178W;YNL104C;YDR415C;YBR115C;YLR027C;YJR148W;YKL087C;YIL020C;YER014W;YBR249C;YIL094C;YHR037W;YPL074W;YHR113W
GO:1902653,secondary alcohol biosynthetic process,0.7172675521821636,0.5829694323144105,0.9539931560066783,
GO:1901617,organic hydroxy compound biosynthetic process,-0.7507168851179925,0.3655274888558692,-1.1059746338206937,YDR380W;YPL201C
GO:0044249,cellular biosynthetic process,1.3330965909090982,0.91,1.0000000000000058,YJR024C;YDR380W;YDR047W;YOR375C;YMR321C;YER141W;YNL316C;YGR255C;YPL201C;YJR010W;YPL172C;YDR502C;YEL038W;YAL062W;YDR007W;YDR044W;YPR184W;YCL064C;YMR108W;YLL062C;YMR064W;YCL009C;YHR033W;YIL045W;YPL252C;YPR035W;YGR124W;YBR166C;YPR118W;YFL030W;YER086W;YNL277W;YOR176W;YPR145W;YLR289W;YGL009C;YEL011W;YDL171C;YLR142W;YMR009W;YOR125C;YIR034C;YOR278W;YER091C;YOL096C;YDR035W;YLR438W;YIL116W;YPL111W;YDR204W;YER081W;YLR273C;YML082W;YHR025W;YLR258W;YKR069W;YOL058W;YPL023C;YFR015C;YER023W;YPR060C;YLR290C;YOR108W;YML096W;YCR054C;YNR050C;YOR323C;YDR234W;YNL040W;YGL154C;YHR208W;YFR025C;YJR130C;YGR208W;YJR085C;YJR016C;YGL040C;YLR089C;YIL074C;YFR017C;YGR012W;YNL104C;YBR115C;YJL137C;YLR027C;YJR148W;YIL020C;YER014W;YBR249C;YIL094C;YHR037W;YPL074W
GO:0042181,ketone biosynthetic process,0.44584513521091607,0.39361702127659576,1.0554809327387968,YOL096C
GO:0046164,alcohol catabolic process,-0.4074145217869436,0.9516728624535316,-0.6112921558318392,YLR070C
GO:0046148,pigment biosynthetic process,0.5104135297154397,0.07282913165266107,1.553486764384079,YPL172C;YGL040C;YOR278W;YDR047W
GO:0006730,one-carbon metabolic process,-0.4851928894909279,0.6068376068376068,-0.9150310589135798,YMR189W;YDR019C
GO:0008152,metabolic process,1.1166615900091454,0.466,1.0000000000000009,YMR189W;YOR017W;YJR024C;YDR380W;YDR047W;YOR375C;YLR082C;YGR194C;YMR321C;YER141W;YGL203C;YNL316C;YBR281C;YGR255C;YPL201C;YJR010W;YPL172C;YDR502C;YEL038W;YAL062W;YDR007W;YBR149W;YDR044W;YJR062C;YIR001C;YPR184W;YCL064C;YPR160W;YER057C;YGR283C;YMR108W;YMR099C;YNL108C;YOR283W;YNL010W;YDR321W;YLL062C;YLR251W;YMR064W;YCL009C;YHR033W;YIL045W;YBR056W;YGL196W;YJL126W;YPL252C;YPR035W;YGR124W;YBR166C;YPR118W;YFL030W;YER086W;YNL277W;YNL249C;YOR176W;YER048W-A;YHR112C;YPR145W;YHR121W;YPL246C;YDR109C;YLR289W;YOR285W;YLR283W;YCL057W;YGL009C;YMR174C;YEL011W;YPL088W;YDL171C;YAR071W;YDR111C;YNL217W;YLR142W;YMR009W;YLR211C;YJL155C;YOR152C;YOR125C;YEL070W;YIL057C;YJR030C;YIL107C;YIR030C;YIR034C;YOR278W;YER091C;YOL096C;YMR315W;YDR316W;YDR452W;YHR047C;YDR035W;YFR044C;YLR438W;YIL116W;YER163C;YPL111W;YBR011C;YDR204W;YER081W;YLR273C;YML082W;YHR025W;YGR205W;YLR258W;YPL067C;YOL057W;YKL157W;YMR318C;YDL215C;YLR070C;YKR069W;YBR208C;YPL023C;YGR203W;YER067W;YFR015C;YLR351C;YOL058W;YER023W;YPR060C;YLR290C;YHR044C;YHR209W;YOR108W;YCR105W;YFR007W;YML096W;YAL039C;YAL060W;YCR054C;YNR050C;YOR323C;YDR234W;YNL040W;YDR019C;YJR159W;YPR151C;YGL154C;YHR208W;YGR207C;YFR025C;YJR130C;YHR201C;YHR192W;YNR073C;YGR208W;YJR085C;YJR016C;YDL219W;YGL040C;YLR089C;YHR195W;YFR017C;YGR012W;YIL074C;YMR178W;YKR043C;YNL104C;YDR415C;YJL137C;YBR115C;YLR027C;YJR148W;YNL320W;YKL087C;YCR036W;YIL020C;YER014W;YBR249C;YIL094C;YOR286W;YHR037W;YPL074W;YMR310C;YHR113W;YLR312C
GO:0006739,NADP metabolic process,0.5223048327137534,0.9515151515151515,0.6962199553522256,
GO:1901661,quinone metabolic process,0.44584513521091607,0.3341121495327103,1.0687073347271823,YOL096C
GO:0006743,ubiquinone metabolic process,0.44584513521091607,0.3673469387755102,1.066875018111257,YOL096C
GO:1901663,quinone biosynthetic process,0.44584513521091607,0.37799043062200954,1.0845263245754864,YOL096C
GO:0006744,ubiquinone biosynthetic process,0.44584513521091607,0.38106796116504854,1.0583305142608368,YOL096C
GO:0006749,glutathione metabolic process,0.616280162414465,0.34032634032634035,1.1170001133642262,YER163C
GO:0043171,peptide catabolic process,0.2805100182149358,0.9214659685863874,0.6462254316653379,YBR281C;YHR047C;YFR044C;YER163C
GO:0042558,pteridine-containing compound metabolic process,-0.6114180478821349,0.7751371115173674,-0.7938486824850066,YPL023C
GO:0006760,folic acid-containing compound metabolic process,-0.6102941176470569,0.7855787476280834,-0.7972259940036265,YPL023C
GO:0090407,organophosphate biosynthetic process,-1.23050847457626,0.416582406471183,-1.0514064312829485,YLR070C;YKR043C
GO:0033013,tetrapyrrole metabolic process,0.510145101616795,0.05555555555555555,1.531675486393782,YPL172C;YGL040C;YOR278W;YDR047W
GO:0006778,porphyrin-containing compound metabolic process,0.510145101616795,0.03651685393258427,1.5916104801247213,YPL172C;YGL040C;YOR278W;YDR047W
GO:0033014,tetrapyrrole biosynthetic process,0.5104135297154397,0.06830601092896176,1.5251749592647585,YPL172C;YGL040C;YOR278W;YDR047W
GO:0006779,porphyrin-containing compound biosynthetic process,0.5104135297154397,0.0764525993883792,1.4921820987344425,YPL172C;YGL040C;YOR278W;YDR047W
GO:0006783,heme biosynthetic process,0.5104135297154397,0.05898876404494382,1.531384822537568,YPL172C;YGL040C;YOR278W;YDR047W
GO:0042168,heme metabolic process,0.510145101616795,0.05070422535211268,1.5622191410695094,YPL172C;YGL040C;YOR278W;YDR047W
GO:0006797,polyphosphate metabolic process,0.3681318681318698,0.8525345622119815,0.6784026132810098,YNL217W;YHR201C
GO:0044248,cellular catabolic process,2.7694915254237333,0.268,0.9999999999999963,YMR189W;YDR380W;YLR438W;YDR019C;YJR159W;YER086W;YER163C;YBR281C;YHR208W;YPL111W;YHR201C;YHR192W;YDL215C;YDL219W;YLR089C;YHR195W;YFR017C;YPR184W;YCL064C;YKL157W;YPR160W;YLR070C;YLR027C;YBR208C;YJR148W;YNL217W;YDR111C;YLR142W;YLR351C;YLR211C;YOR152C;YHR037W;YDR321W;YDR452W;YGL196W;YHR047C;YJL126W;YFR044C;YLR312C
