GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.622375402813281;NES*_neg=-1.6156999261670226)),Leading-edge subset
GO:0000196,cell wall integrity MAPK cascade,0.29115470421278855,0.5969289827255279,0.9028065286465845,YJL095W;YIL113W;YHR030C
GO:0016567,protein ubiquitination,-0.24274844092304398,0.022388059701492536,-1.3539634032277663,YKL034W;YJL173C;YGL240W;YNL116W;YML068W;YDR328C;YGR072W;YIL038C;YNR068C;YER068W;YDR313C;YLR226W;YLR207W;YLR127C;YGL116W;YDL074C;YNL312W;YMR080C;YER164W;YHR115C;YJR141W;YKL059C;YER030W;YAR007C;YOR026W;YJR036C;YIL148W;YLL036C;YLR032W;YDL126C;YKL022C;YPL055C;YNL172W;YLR097C;YIR025W;YHR166C;YDR255C;YJR052W;YLR247C;YER100W;YLR128W;YGL244W;YGL058W;YGR225W;YJL013C;YDR161W;YLR167W;YLR007W;YPL267W;YLR005W;YKR094C;YDR054C;YJL149W;YER116C;YGR184C;YDR409W;YKL210W;YPR072W;YDR457W;YMR022W;YIL046W;YGR003W;YOR123C;YOR080W;YBR114W;YOL025W;YDR131C;YOR249C;YOL054W;YFR036W;YLR102C;YDR099W;YLR224W
GO:0000209,protein polyubiquitination,-0.19828901424798978,0.6778656126482213,-0.8830504730292271,YJR141W;YKL059C;YMR022W;YIL046W;YGL240W;YGL058W;YLR032W;YER068W;YOR249C;YDR054C;YLR127C;YGR184C;YDL074C;YER100W;YDR457W
GO:0007051,spindle organization,0.2859841600382387,0.13034188034188035,1.2767165245964163,YJL187C;YNL225C;YLR045C;YBR170C;YNL126W;YGL216W;YPR141C;YBL031W;YBL063W;YER016W;YOR195W;YGL003C;YCL029C;YIL153W;YFL037W;YEL061C;YMR198W;YLR212C;YMR294W;YAL047C;YOR058C
GO:1903046,meiotic cell cycle process,-0.2284964913156193,0.0020833333333333333,-1.3852824360098712,YBR180W;YAL018C;YLL040C;YNL030W;YCR092C;YER133W;YLR329W;YJL168C;YJL038C;YDL194W;YDR522C;YDR113C;YOR033C;YGL058W;YNL088W;YER173W;YDR523C;YGL071W;YPR192W;YMR039C;YDR099W;YHL022C;YDR076W;YHR014W;YBR009C;YPL138C;YGL116W;YDL074C;YDL017W;YGL190C;YLR307W;YDR218C;YHR185C;YAR007C;YDR402C;YNL102W;YOL115W;YGR188C;YGL244W;YGR225W;YLR182W;YDR440W;YJL037W;YOR014W;YNL330C;YDR052C;YGL194C;YMR167W;YOL090W;YNL312W;YDR439W;YLR263W;YGR109C;YFL003C;YKL089W;YOL104C;YER106W;YMR079W;YDL222C;YGL183C;YPL194W;YPL232W;YBR098W;YOL048C;YOR073W;YIR026C;YGL170C;YJL173C;YFR027W;YNL272C;YMR001C;YOR338W;YPR007C;YHR184W;YDR318W;YPL055C;YJL106W;YOR177C;YOR351C;YLR248W;YJL013C;YNL201C;YDR155C;YDL028C;YPL209C;YGL163C;YDR403W;YBR010W;YNL082W;YHR153C;YMR076C;YGL158W;YGL213C;YDL155W
GO:0007010,cytoskeleton organization,0.3857169474083614,0.0,2.3277935559193876,YJL187C;YKL129C;YDR424C;YJL019W;YDL029W;YKL013C;YOR269W;YNL271C;YIL138C;YIR003W;YPL155C;YNL084C;YER155C;YLR337C;YBR260C;YBR234C;YOR326W;YGL206C;YOR043W;YLR314C;YDR129C;YER016W;YLL050C;YOR195W;YCL029C;YIL153W;YFL037W;YMR198W;YGL160W;YNL233W;YPL269W;YPL174C;YIL095W;YNL138W;YPL158C;YML124C;YMR032W;YOR058C;YGL106W;YML052W;YMR092C;YKL048C;YOL076W;YIL041W;YIL118W;YJR065C;YOR329C;YLL049W;YOR181W;YBL007C;YDL161W;YJR031C;YPR131C;YHR129C;YDR126W;YLL007C;YOR367W;YNL243W;YBR059C;YJL128C;YMR109W;YLR425W;YNL006W;YAL047C;YFR024C-A;YER125W;YLL038C;YBR108W;YIL062C;YER007W;YDR150W;YER149C;YBR170C;YDR488C;YHR107C;YCR088W;YOR349W;YNR031C;YNL032W;YIR006C;YHR114W;YGL216W;YDL226C;YDR171W;YNL079C;YDR388W;YBR109C;YML085C;YGR080W;YJL179W;YJR076C;YLR212C;YDR389W;YNR035C;YBR038W;YNL225C;YMR276W;YLR045C;YKL007W;YOR122C;YPR188C;YKR054C;YLL021W;YBL047C;YNL126W;YFL039C;YOR035C;YCR009C;YLR206W;YNL298W;YDR201W;YBL105C;YJL020C;YBL031W;YIL034C;YPR141C;YBL063W;YGL003C;YHR023W;YNL020C;YEL061C;YLR429W;YPL242C;YLR370C;YMR294W;YAL029C
GO:0007017,microtubule-based process,0.29987829362097146,0.00819672131147541,1.5868162945893038,YJL187C;YMR276W;YLR045C;YDR424C;YJL019W;YOR269W;YNL271C;YGR078C;YKR054C;YDR150W;YBR170C;YDR488C;YOR349W;YLL049W;YNL126W;YPL155C;YHR129C;YDR201W;YOR326W;YBL031W;YPR141C;YGL216W;YKL079W;YBL063W;YER016W;YOR195W;YGL003C;YIL153W;YFL037W;YEL061C;YMR198W;YLR429W;YBR109C;YML085C;YPL269W;YPL174C;YLR212C;YMR294W;YML124C;YAL047C;YNR035C;YOR058C
GO:0000226,microtubule cytoskeleton organization,0.2981040583246656,0.010141987829614604,1.5525771287130856,YJL187C;YMR276W;YLR045C;YDR424C;YJL019W;YOR269W;YNL271C;YKR054C;YDR150W;YBR170C;YDR488C;YOR349W;YLL049W;YNL126W;YPL155C;YHR129C;YDR201W;YOR326W;YBL031W;YPR141C;YGL216W;YBL063W;YER016W;YOR195W;YGL003C;YIL153W;YFL037W;YEL061C;YMR198W;YBR109C;YML085C;YPL269W;YPL174C;YLR212C;YMR294W;YML124C;YAL047C;YNR035C;YOR058C
GO:0000387,spliceosomal snRNP assembly,-0.4267150006310298,0.09784735812133072,-1.4262915888820786,YGR091W;YLR275W;YGR074W;YLR298C;YKL173W;YDR473C;YER112W;YHR165C;YOR159C;YDL209C
GO:0000398,"mRNA splicing, via spliceosome",-0.39363108845369993,0.0,-2.0834994375588836,YDR364C;YGR091W;YDL043C;YOR308C;YMR240C;YLR117C;YLR275W;YOR048C;YPL151C;YIL061C;YPR178W;YHR165C;YDL209C;YHR086W;YER013W;YDR432W;YAL032C;YNL147W;YMR213W;YLL036C;YGR074W;YDR163W;YML010W;YML049C;YDL051W;YPR101W;YGR129W;YER146W;YNR011C;YJR050W;YML046W;YPL178W;YER029C;YLR298C;YDR473C;YER172C;YGR013W;YKR022C;YMR125W;YEL026W;YJR022W;YDR088C;YGL030W;YMR216C;YPR082C;YKL012W;YDL087C;YJR084W;YKL173W;YGR278W;YER112W;YLR424W;YDL084W;YOR159C;YLR438C-A;YGR075C;YKL095W;YJL203W;YDR243C;YGL120C
GO:0000245,spliceosomal complex assembly,-0.5217249161906535,0.0,-2.0026323068723473,YDR364C;YMR216C;YDL043C;YDR243C;YMR240C;YLR117C;YLR298C;YML010W;YHR165C;YML049C;YHR086W;YDL087C;YJR050W;YML046W
GO:0043603,cellular amide metabolic process,0.2497220672734217,0.0,1.659063463215512,YBR251W;YIL093C;YLR289W;YBL080C;YNL177C;YBR261C;YOR158W;YGR101W;YNR022C;YML126C;YML025C;YLR204W;YCR071C;YCR003W;YLR351C;YMR293C;YPL097W;YOR187W;YBR120C;YKL138C;YBR183W;YDR175C;YJR101W;YMR066W;YDR116C;YBR268W;YHR038W;YBR176W;YNL005C;YKL170W;YOL027C;YLR439W;YGR171C;YDL202W;YHR011W;YDR036C;YBL090W;YGL068W;YLR139C;YDR296W;YGL107C;YML009C;YDL045W-A;YDR148C;YNL306W;YBR122C;YGR215W;YLR069C;YJR113C;YDL120W;YNL073W;YMR097C;YBL013W;YBR263W;YGR084C;YLR203C;YDR347W;YNR045W;YDR268W;YGR222W;YDR194C;YBR185C;YOR142W;YMR064W;YBL024W;YMR188C;YOR150W;YOL023W;YGR076C;YDR462W;YJL063C;YNL081C;YLR382C;YJL131C;YJL102W;YDR041W;YKL167C;YPL215W;YDL044C;YHL004W;YLL027W;YGL129C;YPL040C;YPL104W;YBR282W;YPR100W;YGR220C;YER153C;YBR084W;YCR024C;YML129C;YKL003C;YPR067W;YPR047W;YGL143C;YGR165W;YKR006C;YCL037C;YNL122C;YMR024W;YMR286W;YPL013C;YPL118W;YBR221C;YNR043W;YER017C;YPL183W-A;YOL042W;YDR197W;YNL284C;YMR225C;YMR282C;YNL185C;YGR193C;YKL194C;YML112W;YMR089C;YCR046C;YNR001C;YML091C;YJR047C;YJL096W;YLR153C;YLR067C;YHR059W;YLR312W-A;YMR220W;YMR208W;YKR085C;YDR405W;YFR044C;YBL038W;YNL137C;YLR262C-A;YDR115W;YHR189W;YDR337W;YMR257C;YKL134C;YOL033W;YNL252C
GO:0046483,heterocycle metabolic process,-0.3302875353367955,0.0,-2.1967622971886716,YKR080W;YNL151C;YIL096C;YMR227C;YPR178W;YHR165C;YMR096W;YPL011C;YKR024C;YHR058C;YER005W;YMR120C;YAL032C;YMR087W;YER109C;YLR032W;YCR106W;YNR023W;YCR020W-B;YER171W;YGL243W;YMR030W;YGR186W;YBL003C;YBR049C;YBL039C;YMR105C;YLR403W;YPR072W;YIL126W;YER129W;YNL248C;YKR057W;YMR216C;YDR013W;YDL031W;YPL169C;YHR169W;YNL178W;YAL025C;YHR066W;YLR399C;YOR189W;YKL018W;YJL069C;YNL206C;YDR083W;YHR089C;YPL151C;YGL112C;YOL142W;YGR214W;YNL096C;YAR007C;YLL018C;YNL112W;YER161C;YML098W;YOL115W;YDR259C;YOR210W;YKR048C;YDR192C;YLR435W;YLR276C;YOR063W;YOR341W;YMR070W;YNL068C;YDR299W;YHR079C;YMR131C;YBR256C;YJR035W;YMR075W;YLR106C;YOR272W;YPL129W;YGR002C;YOR014W;YDR397C;YOR207C;YGL173C;YOR344C;YDR195W;YDR224C;YGL151W;YLR055C;YGL073W;YOR358W;YKR060W;YOL090W;YMR290C;YNL110C;YGL245W;YGR061C;YGL207W;YFL052W;YHR085W;YJR006W;YER131W;YML010W;YHL015W;YOL104C;YER126C;YML049C;YGL070C;YKR025W;YOR032C;YHR196W;YDL229W;YCL066W;YHR041C;YPL082C;YNL262W;YER148W;YJL109C;YGR005C;YDR381W;YDR088C;YNL004W;YAR015W;YDR176W;YOR145C;YER112W;YMR042W;YOR317W;YKL095W;YGR030C;YLR051C;YLR359W;YJL173C;YNL290W;YCR087C-A;YER006W;YDR311W;YFL002C;YDL150W;YDR082W;YOR174W;YMR236W;YDL056W;YLR098C;YHL001W;YPR007C;YPL266W;YOR217W;YMR043W;YGL246C;YGR074W;YKL156W;YHR084W;YDR206W;YDR163W;YDL108W;YOR259C;YLL019C;YDR037W;YDR190C;YIR017C;YBR083W;YIR028W;YOR310C;YNL232W;YDR253C;YLR409C;YOR340C;YNL215W;YFR001W;YGL163C;YDR280W;YMR239C;YFR037C;YJR084W;YPR009W;YDR308C;YLR175W;YJR068W;YGL213C;YMR164C;YNL136W;YDL014W;YOR308C;YNL097C;YPL143W;YPR133C;YJL164C;YGR095C;YJR123W;YJL191W;YGR104C;YDR145W;YNL236W;YHR069C;YHR197W;YDR121W;YJR057W;YMR080C;YOR194C;YMR127C;YIL119C;YNL147W;YLL011W;YLR384C;YPL081W;YPL181W;YLR223C;YOR078W;YGR195W;YNR012W;YGL130W;YKL113C;YAL040C;YER172C;YGR013W;YAR014C;YOR096W;YFL024C;YOR151C;YML062C;YIR032C;YOR123C;YHR088W;YOR047C;YGL037C;YDR341C;YLR321C;YNL124W;YPL220W;YJL090C;YPL093W;YLR274W;YPL207W;YPL049C;YBL103C;YDL200C;YDR180W;YGR040W;YIL035C;YGR072W;YPR162C;YDR324C;YHR205W;YJR002W;YHR021C;YBL072C;YDL017W;YDR303C;YPL211W;YPR086W;YCL067C;YIL033C;YNL102W;YGR047C;YCR035C;YNL157W;YMR223W;YOL034W;YNR011C;YDL140C;YLR014C;YGL237C;YGR274C;YCR040W;YOL041C;YJR105W;YDL153C;YEL026W;YCL011C;YDR448W;YPL157W;YKL108W;YER130C;YLR182W;YDR009W;YLR277C;YDL060W;YMR049C;YLR115W;YKL181W;YLR150W;YOR159C;YLR033W;YNL330C;YKL145W;YMR091C;YIL150C;YGR280C;YKR023W;YKL082C;YDL007W;YIR013C;YBR240C;YPL043W;YDL111C;YKL186C;YNL309W;YMR167W;YKL189W;YDR490C;YBL054W;YHR065C;YMR229C;YLR442C;YGR285C;YGR159C;YPR052C;YLR263W;YGR109C;YOL005C;YDR045C;YBR182C;YDR064W;YDR408C;YER045C;YKR072C;YIL019W;YGL133W;YGR116W;YGL066W;YPR033C;YLR438C-A;YOR095C;YOR191W;YDL168W;YJL203W;YPR034W;YDL209C;YDR364C;YDL201W;YLR043C;YMR240C;YCR042C;YFR027W;YBR048W;YML060W;YMR001C;YNL333W;YEL055C;YNR010W;YLR430W;YDR319C;YDR432W;YDR081C;YML081W;YDL126C;YNL132W;YKL139W;YAR003W;YNL273W;YLL008W;YGL090W;YOL136C;YER029C;YBR181C;YIL021W;YOR141C;YBR247C;YIR031C;YKR022C;YGR128C;YER165W;YPR110C;YIR027C;YDR421W;YCR039C;YGL030W;YBR010W;YOR290C;YDR450W;YNL085W;YHR148W;YFL033C;YOL139C;YJR043C;YDR363W;YPR107C;YDR312W;YPR135W;YPR010C;YGL120C;YJL050W;YLR048W;YML026C;YHR020W;YER068W;YHR040W;YCR052W;YCR092C;YPL167C;YKL160W;YDR172W;YLR015W;YOR167C;YKL022C;YLR293C;YLR329W;YJL168C;YPR161C;YOR250C;YMR277W;YGL247W;YOR033C;YNL135C;YCR057C;YML023C;YOL021C;YIL115C;YKL144C;YLR136C;YER116C;YOR323C;YML015C;YER173W;YDR138W;YGL078C;YOR229W;YGR075C;YDR099W;YML093W;YHL022C;YDR076W;YML114C;YLR117C;YPR187W;YDR398W;YJR041C;YDR339C;YPL138C;YML021C;YHR062C;YNL133C;YER164W;YAR008W;YGR264C;YPL228W;YCL031C;YNL103W;YMR112C;YPR132W;YDR228C;YDL003W;YAL021C;YNL308C;YGL244W;YDR028C;YHR178W;YLR451W;YCR031C;YDL191W;YML080W;YGR145W;YGL122C;YBR034C;YOR116C;YMR037C;YKL078W;YDR440W;YKL043W;YDR243C;YGR252W;YMR014W;YLR196W;YDR182W;YOR336W;YER082C;YDR481C;YOL051W;YFR038W;YBR092C;YNL312W;YEL018W;YDR365C;YDR439W;YMR318C;YDR478W;YLR441C;YER040W;YPR101W;YDR404C;YAL019W;YOR074C;YDR120C;YLR167W;YCL054W;YGL183C;YNL069C;YKL112W;YKR008W;YGR156W;YOL149W;YNL061W;YBR098W;YJR140C;YNR054C;YCR093W;YDR317W;YBR114W;YPR056W;YIL131C;YIL056W;YIR002C;YGR063C;YLR256W;YKR056W;YOR294W;YDL244W;YPL190C;YOR338W;YJR093C;YDL136W;YDR318W;YDR301W;YGL248W;YPL055C;YMR116C;YIL036W;YPL089C;YGR129W;YGL035C;YPL075W;YKL172W;YNL201C;YPR112C;YLR298C;YLR007W;YDR473C;YNL062C;YDR054C;YPL012W;YIL130W;YCR096C;YIL046W;YDL170W;YHR153C;YKL028W;YNL207W;YHR118C;YAL043C;YDL020C;YDL083C;YIL078W;YOL148C;YNL182C;YIL069C;YGL076C;YML127W;YDR123C;YGL189C;YKL062W;YJR078W;YHR086W;YOL135C;YLL035W;YJL089W;YMR136W;YIL133C;YKL059C;YLR058C;YGL029W;YBR213W;YLL036C;YLR373C;YER133W;YPL047W;YHR019C;YIR025W;YDL051W;YER159C;YOR038C;YNL317W;YDR113C;YDL042C;YLR129W;YOR001W;YDR412W;YPR016C;YGL058W;YPL217C;YPR189W;YGL166W;YDR363W-A;YDR087C;YBR297W;YDR500C;YNL088W;YJL010C;YOR304W;YJR022W;YGR246C;YGL092W;YER127W;YBR278W;YPR144C;YML113W;YOR061W;YGL171W;YPR104C;YKL173W;YGL071W;YGR278W;YDR165W;YGL096W;YMR039C;YER102W;YML043C;YML056C;YDL043C;YLR071C;YPL016W;YPR023C;YNL139C;YNR038W;YEL009C;YLR113W;YLR002C;YPL090C;YDL074C;YNL141W;YGL209W;YER013W;YGL190C;YLR222C;YJL136C;YJL125C;YLR186W;YMR028W;YDL208W;YKL014C;YOL068C;YER028C;YHR134W;YKL006W;YPR175W;YGR103W;YDR449C;YER092W;YJL033W;YAR002W;YMR093W;YMR078C;YGL048C;YCL059C;YKR069W;YNL221C;YGL043W;YKL012W;YDL087C;YNL002C;YJR082C;YGR091W;YNL039W;YDR225W;YDR279W;YHR052W;YDR052C;YKL045W;YGR118W;YGL194C;YOR048C;YPL126W;YIL061C;YGR158C;YPL254W;YGR275W;YKL180W;YJR127C;YNL261W;YCR033W;YFL003C;YDL213C;YML046W;YBR189W;YHL007C;YER074W;YNL025C;YER002W;YLR376C;YPR013C;YPR070W;YLR197W;YDL047W;YPR143W;YLR052W;YPL273W;YPL194W;YLR141W;YOR287C;YOL123W;YNL075W;YDR293C;YKR081C;YGR090W;YGR081C;YOR117W;YJL006C;YPL146C;YLL034C;YLR275W;YGL135W;YIL038C;YKL057C;YJL177W;YPR190C;YHL033C;YLR226W;YNL220W;YKL099C;YCL055W;YDR392W;YJR133W;YJR141W;YMR179W;YMR213W;YER162C;YKL203C;YOL077C;YEL032W;YDL160C;YEL037C;YER146W;YGL111W;YJR050W;YPL178W;YJL194W;YNR003C;YIL009W;YKL009W;YKL125W;YJL025W;YDR025W;YMR125W;YNL216W;YDR021W;YNL113W;YCR065W;YOL124C;YDL102W;YFL021W;YNL082W;YPR082C;YOR243C;YMR076C;YOL010W;YOL055C;YDR091C;YPL122C;YDL084W;YLR424W;YNR056C;YOR224C;YGL123W
GO:1901360,organic cyclic compound metabolic process,-0.31949502324467116,0.0,-2.1339172098775956,YKR080W;YNL151C;YIL096C;YMR227C;YPR178W;YHR165C;YMR096W;YGL012W;YPL011C;YKR024C;YHR058C;YER005W;YMR120C;YAL032C;YMR087W;YER109C;YLR032W;YCR106W;YNR023W;YCR020W-B;YER171W;YGL243W;YMR030W;YGR186W;YBL003C;YBR049C;YBL039C;YMR105C;YLR403W;YOL151W;YPR072W;YIL126W;YER129W;YNL248C;YKR057W;YMR216C;YDR013W;YDL031W;YPL169C;YHR169W;YNL178W;YAL025C;YHR066W;YDR539W;YLR399C;YOR189W;YKL018W;YJL069C;YNL206C;YDR083W;YHR089C;YPL151C;YGL112C;YOL142W;YGR214W;YNL096C;YAR007C;YLL018C;YNL112W;YER161C;YML098W;YOL115W;YDR259C;YOR210W;YKR048C;YDR192C;YLR435W;YLR276C;YOR063W;YOR341W;YMR070W;YNL068C;YDR299W;YHR079C;YMR131C;YBR256C;YJR035W;YMR075W;YLR106C;YOR272W;YPL129W;YGR002C;YOR014W;YDR397C;YOR207C;YGL173C;YOR344C;YDR195W;YDR224C;YGL151W;YLR055C;YGL073W;YOR358W;YHR133C;YKR060W;YOL090W;YMR290C;YNL110C;YGL245W;YGR061C;YGL207W;YFL052W;YHR085W;YJR006W;YER131W;YML010W;YHL015W;YOL104C;YER126C;YML049C;YGL070C;YKR025W;YOR032C;YHR196W;YDL229W;YCL066W;YHR041C;YPL082C;YNL262W;YER148W;YJL109C;YGR005C;YDR381W;YDR088C;YNL004W;YAR015W;YDR176W;YOR145C;YER112W;YMR042W;YOR317W;YKL095W;YGR030C;YLR051C;YLR359W;YJL173C;YNL290W;YCR087C-A;YER006W;YDR311W;YFL002C;YDL150W;YDR082W;YOR174W;YMR236W;YDL056W;YLR098C;YHL001W;YPR007C;YPL266W;YOR217W;YMR043W;YGL246C;YGR074W;YKL156W;YHR084W;YDR206W;YDR163W;YDL108W;YOR259C;YLL019C;YDR037W;YDR190C;YIR017C;YBR083W;YIR028W;YOR310C;YNL232W;YDR253C;YLR409C;YOR340C;YNL215W;YFR001W;YGL163C;YDR280W;YMR239C;YFR037C;YJR084W;YPR009W;YDR308C;YLR175W;YJR068W;YGL213C;YMR164C;YNL136W;YDL014W;YOR308C;YNL097C;YPL143W;YPR133C;YJL164C;YGR095C;YJR123W;YJL191W;YGR104C;YDR145W;YNL236W;YHR069C;YHR197W;YDR121W;YJR057W;YMR080C;YOR194C;YMR127C;YIL119C;YNL147W;YLL011W;YLR384C;YPL081W;YPL181W;YLR223C;YOR078W;YGR195W;YNR012W;YGL130W;YKL113C;YAL040C;YER172C;YGR013W;YAR014C;YOR096W;YFL024C;YOR151C;YML062C;YIR032C;YOR123C;YHR088W;YOR047C;YGL037C;YDR341C;YLR321C;YNL124W;YPL220W;YJL090C;YPL093W;YLR274W;YPL207W;YPL049C;YBL103C;YDL200C;YDR180W;YGR040W;YIL035C;YGR072W;YPR162C;YDR324C;YHR205W;YJR002W;YHR021C;YBL072C;YDL017W;YDR303C;YPL211W;YPR086W;YCL067C;YIL033C;YNL102W;YGR047C;YCR035C;YNL157W;YMR223W;YOL034W;YNR011C;YDL140C;YLR014C;YGL237C;YGR274C;YCR040W;YOL041C;YJR105W;YDL153C;YEL026W;YCL011C;YDR448W;YPL157W;YKL108W;YER130C;YLR182W;YDR009W;YLR277C;YDL060W;YMR049C;YLR115W;YKL181W;YLR150W;YOR159C;YLR033W;YNL330C;YKL145W;YMR091C;YIL150C;YGR280C;YKR023W;YKL082C;YDL007W;YIR013C;YBR240C;YPL043W;YDL111C;YKL186C;YNL309W;YMR167W;YKL189W;YDR490C;YBL054W;YHR065C;YMR229C;YLR442C;YGR285C;YGR159C;YPR052C;YLR263W;YGR109C;YER010C;YOL005C;YDR045C;YBR182C;YDR064W;YDR408C;YER045C;YKR072C;YIL019W;YGL133W;YGR116W;YGL066W;YPR033C;YLR438C-A;YOR095C;YOR191W;YDL168W;YJL203W;YPR034W;YDL209C;YDR364C;YDL201W;YLR043C;YMR240C;YCR042C;YFR027W;YBR048W;YML060W;YMR001C;YNL333W;YEL055C;YNR010W;YLR430W;YDR319C;YDR432W;YDR081C;YML081W;YDL126C;YNL132W;YKL139W;YAR003W;YNL273W;YLL008W;YGL090W;YOL136C;YER029C;YBR181C;YIL021W;YOR141C;YBR247C;YIR031C;YKR022C;YGR128C;YER165W;YPR110C;YIR027C;YDR421W;YCR039C;YGL030W;YBR010W;YOR290C;YDR450W;YNL085W;YHR148W;YFL033C;YMR110C;YOL139C;YJR043C;YDR363W;YPR107C;YDR312W;YPR135W;YPR010C;YGL120C;YJL050W;YLR048W;YML026C;YHR020W;YER068W;YHR040W;YCR052W;YCR092C;YPL167C;YKL160W;YDR172W;YLR015W;YOR167C;YKL022C;YLR293C;YLR329W;YJL168C;YPR161C;YOR250C;YMR277W;YGL247W;YOR033C;YNL135C;YCR057C;YML023C;YOL021C;YIL115C;YKL144C;YLR136C;YER116C;YOR323C;YML015C;YER173W;YDR138W;YGL078C;YOR229W;YGR075C;YDR099W;YML093W;YHL022C;YDR076W;YML114C;YLR117C;YPR187W;YDR398W;YJR041C;YDR339C;YPL138C;YML021C;YHR062C;YNL133C;YER164W;YAR008W;YGR264C;YPL228W;YCL031C;YNL103W;YMR112C;YPR132W;YDR228C;YDL003W;YAL021C;YNL308C;YGL244W;YDR028C;YHR178W;YLR451W;YCR031C;YDL191W;YML080W;YGR145W;YGL122C;YBR034C;YOR116C;YMR037C;YKL078W;YDR440W;YKL043W;YDR243C;YGR252W;YMR014W;YLR196W;YDR182W;YOR336W;YER082C;YDR481C;YOL051W;YFR038W;YBR092C;YNL312W;YEL018W;YDR365C;YDR439W;YMR318C;YDR478W;YLR441C;YER040W;YPR101W;YDR404C;YAL019W;YOR074C;YDR120C;YLR167W;YCL054W;YGL183C;YNL069C;YKL112W;YKR008W;YGR156W;YOL149W;YNL061W;YBR098W;YJR140C;YNR054C;YCR093W;YDR317W;YBR114W;YPR056W;YIL131C;YIL056W;YIR002C;YGR063C;YLR256W;YKR056W;YOR294W;YDL244W;YPL190C;YOR338W;YJR093C;YDL136W;YDR318W;YDR301W;YGL248W;YPL055C;YMR116C;YIL036W;YPL089C;YGR129W;YGL035C;YPL075W;YKL172W;YNL201C;YPR112C;YLR298C;YLR007W;YDR473C;YNL062C;YDR054C;YPL012W;YIL130W;YCR096C;YIL046W;YDL170W;YHR153C;YKL028W;YNL207W;YHR118C;YAL043C;YDL020C;YDL083C;YIL078W;YOL148C;YNL182C;YIL069C;YGL076C;YML127W;YDR123C;YGL189C;YKL062W;YJR078W;YHR086W;YOL135C;YLL035W;YJL089W;YMR136W;YIL133C;YKL059C;YLR058C;YGL029W;YBR213W;YLL036C;YLR373C;YER133W;YPL047W;YHR019C;YIR025W;YDL051W;YER159C;YOR038C;YNL317W;YDR113C;YDL042C;YLR129W;YOR001W;YDR412W;YPR016C;YGL058W;YPL217C;YPR189W;YGL166W;YDR363W-A;YDR087C;YBR297W;YDR500C;YNL088W;YJL010C;YOR304W;YJR022W;YGR246C;YGL092W;YER127W;YBR278W;YPR144C;YML113W;YOR061W;YGL171W;YPR104C;YKL173W;YGL071W;YGR278W;YDR165W;YDL216C;YGL096W;YMR039C;YER102W;YML043C;YML056C;YDL043C;YLR071C;YPL016W;YPR023C;YNL139C;YNR038W;YEL009C;YLR113W;YLR002C;YPL090C;YDL074C;YNL141W;YGL209W;YER013W;YGL190C;YLR222C;YJL136C;YJL125C;YLR186W;YMR028W;YDL208W;YKL014C;YOL068C;YER028C;YHR134W;YKL006W;YPR175W;YGR103W;YDR449C;YER092W;YJL033W;YAR002W;YMR093W;YMR078C;YGL048C;YCL059C;YKR069W;YNL221C;YGL043W;YKL012W;YDL087C;YNL002C;YJR082C;YGR091W;YNL039W;YDR225W;YDR279W;YHR052W;YDR052C;YKL045W;YGR118W;YGL194C;YOR048C;YPL126W;YIL061C;YGR158C;YPL254W;YGR275W;YKL180W;YJR127C;YNL261W;YCR033W;YFL003C;YDL213C;YML046W;YBR189W;YHL007C;YER074W;YNL025C;YER002W;YLR376C;YPR013C;YPR070W;YLR197W;YDL047W;YPR143W;YLR052W;YPL273W;YPL194W;YLR141W;YOR287C;YOL123W;YNL075W;YDR293C;YKR081C;YGR090W;YGR081C;YOR117W;YJL006C;YPL146C;YLL034C;YLR275W;YGL135W;YIL038C;YKL057C;YJL177W;YPR190C;YHL033C;YLR226W;YNL220W;YKL099C;YCL055W;YDR392W;YJR133W;YJR141W;YMR179W;YMR213W;YER162C;YKL203C;YOL077C;YEL032W;YDL160C;YEL037C;YER146W;YGL111W;YJR050W;YPL178W;YJL194W;YNR003C;YIL009W;YKL009W;YBR249C;YKL125W;YJL025W;YDR025W;YMR125W;YNL216W;YDR021W;YNL113W;YCR065W;YOL124C;YDL102W;YFL021W;YNL082W;YPR082C;YOR243C;YMR076C;YOL010W;YOL055C;YDR091C;YPL122C;YDL084W;YLR424W;YNR056C;YOR224C;YGL123W
GO:0046700,heterocycle catabolic process,-0.24359414775409302,0.0020964360587002098,-1.4368620888666541,YJL050W;YGR095C;YER068W;YHR069C;YJR078W;YER005W;YMR080C;YNL147W;YDR172W;YOR167C;YOR001W;YGR195W;YPR189W;YKL113C;YOL021C;YLR136C;YPR072W;YIR032C;YNL178W;YGR072W;YPR023C;YOL142W;YHR062C;YNL141W;YNL112W;YCR035C;YOL115W;YNL157W;YAL021C;YGL048C;YCL011C;YGL122C;YNL221C;YGL173C;YDL007W;YDR279W;YDL111C;YOR048C;YGR158C;YDR490C;YLR442C;YDR404C;YOL149W;YNL004W;YOL123W;YCR093W;YDR293C;YER112W;YGR030C;YIL038C;YPL190C;YDR319C;YDR206W;YGL246C;YGL248W;YDL126C;YJR043C;YMR116C;YDL160C;YER146W;YIR028W;YPL178W;YNL232W;YKL009W;YPR112C;YIR031C;YER165W;YMR125W;YDL102W;YIR027C;YDR280W;YMR239C;YDR421W;YOL055C;YOL139C;YGL213C;YJR006W
