GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = None;NES*_neg=None)),Leading-edge subset
GO:0044271,cellular nitrogen compound biosynthetic process,1.055319148936167,0.661,0.9999999999999913,YBR185C;YML091C;YML061C;YFL036W;YBR212W;YOL027C;YOR330C;YGR144W;YHR031C;YDR296W;YLL013C
GO:0051603,proteolysis involved in protein catabolic process,1.4777777777777767,0.105,0.9999999999999851,YPR131C;YDR219C;YLR368W;YPR024W
GO:0061025,membrane fusion,-1.9666666666666708,0.469,-0.9245475201755013,
GO:0006119,oxidative phosphorylation,-0.6545454545454547,0.7592592592592593,-0.647321853296547,YPR140W
GO:0072330,monocarboxylic acid biosynthetic process,-2.500000000000001,0.169,-1.1586590452649386,YGL055W
GO:0043436,oxoacid metabolic process,1.258064516129032,0.068,1.0000000000000053,YLR355C;YGL055W
GO:0044283,small molecule biosynthetic process,1.3255813953488378,0.032,1.0000000000000036,YLR355C;YMR134W;YGR144W;YGL055W;YOR037W;YLL013C
GO:0006412,translation,1.2019230769230813,0.064,0.9999999999999933,YBR185C;YML091C;YBR212W;YOL027C;YDR296W;YLL013C
GO:0002181,cytoplasmic translation,1.8557692307692282,0.772,0.9999999999999788,YML091C
GO:0006986,response to unfolded protein,-1.3249999999999993,0.402,-0.9158616876047592,YNL310C
GO:0010033,response to organic substance,1.4914285714285729,0.605,1.0000000000000002,YGL055W;YDL006W;YNL310C;YPR131C
GO:0042592,homeostatic process,1.4499999999999988,0.065,0.999999999999981,YDL142C;YOR147W;YOL060C;YOL027C;YPR125W;YNL055C;YMR134W;YDL198C;YHR194W
GO:0016485,protein processing,-1.225,0.626,-0.8286545356152328,
GO:0051649,establishment of localization in cell,1.086206896551722,0.921,0.9999999999999917,YMR060C;YBR185C;YLL006W;YJR135W-A;YDR150W;YDL217C;YPR125W;YNL055C;YNL121C;YPL098C;YNL304W;YOL027C;YHR005C-A;YOR266W;YER154W;YJL054W;YLR368W;YDL142C;YOR326W;YPR024W;YOL009C;YHR083W;YNL070W;YNL026W;YAL010C;YDL029W;YNL310C;YBR091C;YEL020W-A;YGR181W
GO:0050789,regulation of biological process,1.043665436654366,0.689,1.0000000000000075,YBR185C;YML091C;YML061C;YLL013C;YBR212W;YOL027C;YOL076W;YDL006W;YML058W;YCR028C-A;YLR368W;YPR131C;YHR031C;YDR296W;YNL055C;YGR101W;YHR194W;YIL062C
GO:0043043,peptide biosynthetic process,1.1999999999999993,0.443,0.9999999999999806,YBR185C;YML091C;YBR212W;YOL027C;YDR296W;YLL013C
GO:0031326,regulation of cellular biosynthetic process,1.1142061281337032,0.578,1.0000000000000087,YBR185C;YML091C;YML061C;YBR212W;YOL027C;YDR296W;YLL013C
GO:0034248,regulation of cellular amide metabolic process,1.8431372549019587,0.201,1.000000000000017,YLL013C;YBR212W;YBR185C;YOL027C
GO:0031327,negative regulation of cellular biosynthetic process,1.4123222748815165,0.209,1.0000000000000153,YML061C;YBR212W;YLL013C
GO:0034249,negative regulation of cellular amide metabolic process,-21.0,0.077,-0.9991399454491288,
GO:0031328,positive regulation of cellular biosynthetic process,1.2662538699690427,0.18,0.9999999999999967,YML091C;YLL013C;YBR185C;YOL027C
GO:0034250,positive regulation of cellular amide metabolic process,-1.3513513513513495,0.443,-0.9563163287680946,
GO:0048583,regulation of response to stimulus,1.7295081967213113,0.068,0.9999999999999936,YDL006W
GO:0048585,negative regulation of response to stimulus,-3.115384615384613,0.093,-1.2085403518195277,YDL006W
GO:0009058,biosynthetic process,1.037094281298299,0.847,0.9999999999999836,YLR355C;YBR185C;YDL142C;YML091C;YML061C;YFL036W;YBR212W;YOL027C;YOR330C;YGR144W;YMR134W;YGL055W;YHR031C;YDR296W;YOR037W;YPR140W;YLL013C
GO:0032502,developmental process,1.5500000000000036,0.387,1.0000000000000202,YOR326W;YDL029W
GO:0050794,regulation of cellular process,1.04781144781145,0.032,0.999999999999996,YBR185C;YML091C;YML061C;YLL013C;YBR212W;YOL027C;YOL076W;YDL006W;YML058W;YCR028C-A;YLR368W;YPR131C;YHR031C;YDR296W;YNL055C;YGR101W;YHR194W;YIL062C
GO:1905039,carboxylic acid transmembrane transport,-3.0454545454545427,0.585,-0.9585258730453998,
GO:0007018,microtubule-based movement,-0.6818181818181813,0.7983471074380165,-0.7308136257482614,YDR150W
GO:0099111,microtubule-based transport,-0.6521739130434779,0.7986348122866894,-0.7313014781330598,YDR150W
GO:0048522,positive regulation of cellular process,1.128124999999997,0.963,1.0000000000000162,YBR185C;YML091C;YBR212W;YOL027C;YCR028C-A;YDR296W;YNL055C;YLL013C
GO:0048523,negative regulation of cellular process,1.1686507936507933,0.02,0.9999999999999797,YML061C;YBR212W;YML058W;YDL006W;YLL013C
GO:0051258,protein polymerization,-1.1190476190476197,0.731,-0.8228291316526684,
GO:0032271,regulation of protein polymerization,-0.5614035087719298,0.9481792717086834,-0.5587674247982398,
GO:0033043,regulation of organelle organization,1.48538011695906,0.977,1.0000000000000062,YML061C;YOL076W;YCR028C-A;YPR131C;YDR296W;YGR101W;YIL062C
GO:0051493,regulation of cytoskeleton organization,88.0,0.085,1.0,YOL076W;YPR131C;YIL062C
GO:0010646,regulation of cell communication,2.369230769230766,0.0,0.9999999999999828,YDL006W
GO:0044238,primary metabolic process,1.0160905840286067,0.236,1.00000000000001,YBR185C;YML091C;YHR120W;YOR330C;YHR031C;YNL055C;YOL095C;YPR140W;YHR194W;YMR275C;YDR219C;YML061C;YOL027C;YML058W;YCR028C-A;YKR042W;YGL055W;YLR368W;YOR037W;YDL006W;YLL013C;YLR304C;YDL142C;YPR024W;YPR131C;YNL066W;YMR302C;YLR355C;YOL076W;YFL036W;YBR212W;YJR144W;YDR296W;YMR134W;YGR101W
GO:0071704,organic substance metabolic process,1.0152069839481832,0.762,1.000000000000022,YBR185C;YML091C;YHR120W;YOR330C;YHR031C;YNL055C;YOL095C;YPR140W;YHR194W;YMR275C;YDR219C;YML061C;YOL027C;YML058W;YCR028C-A;YKR042W;YGL055W;YLR368W;YOR037W;YDL006W;YLL013C;YDL142C;YPR024W;YPR131C;YNL066W;YMR302C;YLR355C;YOL076W;YFL036W;YBR212W;YGR144W;YJR144W;YDR296W;YMR134W;YGR101W
GO:0005975,carbohydrate metabolic process,1.5086705202312152,0.884,1.0000000000000118,YNL066W;YKR042W
GO:0043170,macromolecule metabolic process,1.022117476432196,0.345,1.0000000000000084,YBR185C;YML091C;YHR120W;YOR330C;YHR031C;YNL055C;YOL095C;YMR275C;YDR219C;YML061C;YOL027C;YML058W;YCR028C-A;YKR042W;YLR368W;YOR037W;YDL006W;YLL013C;YPR024W;YPR131C;YNL066W;YMR302C;YOL076W;YFL036W;YBR212W;YJR144W;YDR296W;YGR101W
GO:0044281,small molecule metabolic process,1.125186289120716,0.527,0.999999999999998,YLR355C;YMR134W;YGR144W;YGL055W;YOR037W;YLL013C
GO:0006796,phosphate-containing compound metabolic process,1.1388888888888884,0.374,0.999999999999983,YDL142C;YHR194W;YNL055C;YPR140W;YDL006W
GO:0019637,organophosphate metabolic process,1.2939189189189158,0.688,0.9999999999999808,YDL142C;YPR140W;YHR194W
GO:0016310,phosphorylation,1.3739495798319314,0.927,0.9999999999999893,YNL055C
GO:0006793,phosphorus metabolic process,1.1344936708860764,0.55,1.000000000000011,YDL142C;YHR194W;YNL055C;YPR140W;YDL006W
GO:0042546,cell wall biogenesis,4.520000000000002,0.114,0.9999999999999949,YKR042W;YDL029W
GO:0019752,carboxylic acid metabolic process,1.2732919254658381,0.02,0.9999999999999905,YLR355C;YGL055W
GO:0032787,monocarboxylic acid metabolic process,2.141025641025639,0.0,0.9999999999999971,YGL055W
GO:1901615,organic hydroxy compound metabolic process,2.208333333333331,0.08,1.0000000000000067,YOR037W;YGR144W;YMR134W
GO:0006066,alcohol metabolic process,3.485714285714281,0.002,0.999999999999977,YOR037W;YGR144W;YMR134W
GO:0034308,primary alcohol metabolic process,-1.0151515151515145,0.4188976377952756,-1.0680574383692325,YGR144W
GO:0006091,generation of precursor metabolites and energy,1.7024793388429738,0.018,0.9999999999999982,YLR304C;YGL055W;YJR120W;YPR140W;YLL013C
GO:0009060,aerobic respiration,-86.0,0.119,-0.9998244899338313,
GO:0006099,tricarboxylic acid cycle,0.6166666666666667,0.7514792899408284,0.8249884557028827,
GO:1902652,secondary alcohol metabolic process,-1.0638297872340428,0.24092741935483872,-1.0699055739346912,YMR134W;YOR037W
GO:0080090,regulation of primary metabolic process,1.080124869927162,0.009,0.999999999999985,YBR185C;YML091C;YML061C;YBR212W;YOL027C;YML058W;YCR028C-A;YHR031C;YDR296W;YNL055C;YHR194W;YLL013C
GO:0015980,energy derivation by oxidation of organic compounds,2.264705882352938,0.225,0.9999999999999947,YJR120W;YPR140W;YLR304C;YLL013C
GO:0034309,primary alcohol biosynthetic process,-0.8815789473684218,0.4077328646748682,-1.0543739801421586,YGR144W
GO:0042775,mitochondrial ATP synthesis coupled electron transport,-0.5901639344262298,0.9090909090909091,-0.5973938148620168,YPR140W
GO:0019538,protein metabolic process,1.0493662441627776,0.114,0.999999999999989,YDR219C;YBR185C;YML091C;YOL076W;YPR024W;YOL027C;YBR212W;YLR368W;YPR131C;YMR275C;YDR296W;YNL055C;YOR037W;YGR101W;YDL006W;YLL013C
GO:0042180,cellular ketone metabolic process,-1.7249999999999979,0.215,-1.1909899024769064,YLL013C
GO:0022904,respiratory electron transport chain,-0.6315789473684215,0.8171896316507503,-0.6268975839213179,YPR140W
GO:0006725,cellular aromatic compound metabolic process,1.0385835095137397,0.817,1.0000000000000093,YML091C;YML061C;YFL036W;YBR212W;YGR144W;YOR330C;YHR120W;YML058W;YCR028C-A;YHR031C;YJR144W;YDR296W;YOL095C;YMR302C;YDL006W;YLL013C
GO:0034641,cellular nitrogen compound metabolic process,1.0310283687943258,0.208,1.0000000000000089,YBR185C;YML091C;YHR120W;YOR330C;YHR031C;YOL095C;YML061C;YOL027C;YML058W;YCR028C-A;YDL006W;YLL013C;YMR302C;YFL036W;YBR212W;YGR144W;YJR144W;YDR296W;YGR101W
GO:0006139,nucleobase-containing compound metabolic process,1.0408839779005532,0.006,1.0000000000000109,YML091C;YML061C;YFL036W;YBR212W;YHR120W;YOR330C;YML058W;YCR028C-A;YHR031C;YJR144W;YDR296W;YOL095C;YMR302C;YDL006W;YLL013C
GO:0019219,regulation of nucleobase-containing compound metabolic process,1.1240428790199086,0.024,0.9999999999999826,YML091C;YML061C;YBR212W;YML058W;YCR028C-A;YHR031C;YDR296W;YLL013C
GO:0019220,regulation of phosphate metabolic process,2.5172413793103403,0.509,1.0000000000000235,YNL055C;YHR194W
GO:0062012,regulation of small molecule metabolic process,-2.2258064516129017,0.223,-1.0862549393114138,YLL013C
GO:0072527,pyrimidine-containing compound metabolic process,-1.4565217391304361,0.2542194092827004,-1.2043687663544378,YGR144W
GO:0019439,aromatic compound catabolic process,1.6850393700787392,0.097,0.9999999999999896,YOR330C;YBR212W;YLL013C
GO:0072528,pyrimidine-containing compound biosynthetic process,-1.2407407407407407,0.3138231631382316,-1.2057057057057061,YGR144W
GO:0044260,cellular macromolecule metabolic process,1.0487474610697376,0.008,0.9999999999999916,YDR219C;YBR185C;YML091C;YML061C;YFL036W;YBR212W;YOL027C;YOR330C;YHR120W;YML058W;YCR028C-A;YHR031C;YPR131C;YJR144W;YDR296W;YLR368W;YOL095C;YLL013C
GO:0090304,nucleic acid metabolic process,1.045877247365158,0.203,0.9999999999999845,YML091C;YML061C;YFL036W;YBR212W;YHR120W;YOR330C;YML058W;YCR028C-A;YHR031C;YJR144W;YDR296W;YOL095C;YMR302C;YDL006W;YLL013C
GO:0006260,DNA replication,2.2205882352941138,0.799,0.9999999999999908,YML061C;YFL036W;YOR330C;YML058W;YCR028C-A;YHR031C;YDR296W
GO:0032042,mitochondrial DNA metabolic process,0.5597557855085371,0.1463768115942029,1.3049883521550705,YCR028C-A
GO:0071103,DNA conformation change,-3.485445651979645,0.001,-1.2319526793104036,YOL095C;YHR031C
GO:0006268,DNA unwinding involved in DNA replication,-0.9367088607594926,0.2937956204379562,-1.1470596554747825,YML061C
GO:0006275,regulation of DNA replication,-1.6646632541144943,0.116,-1.1020880013629804,YHR031C
GO:0006974,cellular response to DNA damage stimulus,1.3088235294117638,0.17,1.0000000000000233,YHR120W;YML061C;YML058W;YHR031C;YJR144W;YOL095C
GO:0006301,postreplication repair,-1.2542372881355914,0.2534351145038168,-1.2570672752736136,YML061C
GO:0043412,macromolecule modification,1.099520383693045,0.356,0.9999999999999899,YOL076W;YLR368W;YPR131C;YNL055C;YOR037W;YDL006W;YMR275C
GO:0034655,nucleobase-containing compound catabolic process,1.8365384615384603,0.111,0.9999999999999767,YOR330C;YBR212W;YLL013C
GO:0044265,cellular macromolecule catabolic process,1.263322884012538,0.25,1.0000000000000187,YDR219C;YBR212W;YOR330C;YPR131C;YLR368W;YLL013C
GO:0016043,cellular component organization,1.0,0.0,1.0,YDR470C;YLL006W;YML091C;YJR135W-A;YOR330C;YBR192W;YHR031C;YDR219C;YBR179C;YIL138C;YOL060C;YHR005C-A;YML058W;YCR028C-A;YOR037W;YLL013C;YOR326W;YMR241W;YMR072W;YHR083W;YNL066W;YAL010C;YLR355C;YOL076W;YFL036W;YDR393W;YEL020W-A;YDL198C;YGR101W;YGR181W;YDR150W;YDL217C;YNL055C;YNL121C;YPR140W;YDL006W;YLR304C;YDL142C;YPR024W;YKL053C-A;YNL213C;YOL009C;YJL112W;YOR211C;YMR302C;YMR211W;YBR185C;YDR077W;YOR147W;YLR190W;YJR120W;YOL095C;YGL020C;YPL098C;YGL055W;YJL054W;YIL062C;YJR118C;YPR131C;YLL001W;YNL026W;YDR258C;YNL310C;YBR091C;YGL219C;YJR144W;YMR012W;YMR060C;YHR120W;YPR125W;YHR194W;YMR275C;YNL304W;YML061C;YOL027C;YOR266W;YER154W;YKR042W;YLR368W;YNL079C;YIL065C;YNL070W;YML104C;YDL029W;YPR083W;YGR144W;YBR212W;YDR296W;YMR134W
GO:1903506,regulation of nucleic acid-templated transcription,1.1827731092436968,0.537,0.9999999999999908,YDR296W;YML091C
GO:0016071,mRNA metabolic process,1.3510204081632684,0.336,0.9999999999999764,YML091C;YMR302C;YBR212W;YLL013C
GO:0008033,tRNA processing,2.913043478260876,0.233,0.9999999999999751,YML091C;YDL006W
GO:0034660,ncRNA metabolic process,1.1964285714285714,0.323,0.9999999999999986,YML091C;YDL006W
GO:0006399,tRNA metabolic process,1.7394957983193258,0.513,1.0000000000000133,YML091C;YDL006W
GO:0033036,macromolecule localization,1.0570469798657727,0.082,1.0000000000000144,YMR060C;YBR185C;YLL006W;YJR135W-A;YDR150W;YDL217C;YPR125W;YJR120W;YNL055C;YNL121C;YMR275C;YGL020C;YIL138C;YPL098C;YNL304W;YOL027C;YHR005C-A;YML058W;YOR266W;YER154W;YJL054W;YLR368W;YLL013C;YDL142C;YOR326W;YNL079C;YPR024W;YKL053C-A;YOL009C;YHR083W;YNL070W;YNL026W;YAL010C;YDL029W;YNL310C;YBR091C;YGL219C;YEL020W-A;YGR181W
GO:0006403,RNA localization,2.387096774193547,0.419,0.9999999999999768,YLR368W;YNL079C;YLL013C;YIL138C
GO:0050658,RNA transport,3.022727272727275,0.795,0.9999999999999827,YLR368W
GO:0051170,import into nucleus,-5.357142857142857,0.444,-0.9841873892789262,
GO:0006405,RNA export from nucleus,15.833333333333314,0.0,0.9999999999999846,YLR368W
GO:0051028,mRNA transport,10.888888888888868,0.499,1.0000000000000127,YLR368W
GO:0006406,mRNA export from nucleus,-2.9583333333333313,0.216,-1.03469884434341,YLR368W
GO:0034645,cellular macromolecule biosynthetic process,1.142614601018672,0.947,1.0000000000000038,YBR185C;YML091C;YBR212W;YOL027C;YDR296W;YLL013C
GO:0010608,post-transcriptional regulation of gene expression,1.7962962962962992,0.222,0.9999999999999971,YLL013C;YBR212W;YBR185C;YOL027C
GO:0051246,regulation of protein metabolic process,1.2972027972028013,0.0,1.0000000000000182,YBR185C;YBR212W;YOL027C;YNL055C;YLL013C
GO:2000112,regulation of cellular macromolecule biosynthetic process,1.7818181818181782,0.548,1.000000000000012,YLL013C;YBR212W;YBR185C;YOL027C
GO:0006417,regulation of translation,1.8775510204081587,0.45,0.999999999999989,YLL013C;YBR212W;YBR185C;YOL027C
GO:0006457,protein folding,3.636363636363634,0.53,1.0000000000000069,YDR258C;YNL310C;YPR024W
GO:0006458,'de novo' protein folding,-0.9076923076923062,0.5213946117274167,-0.9662341032961346,YDR258C
GO:0006518,peptide metabolic process,1.182017543859651,0.069,1.0000000000000018,YBR185C;YML091C;YBR212W;YOL027C;YDR296W;YGR101W;YLL013C
GO:0036211,protein modification process,1.113387978142076,0.417,0.9999999999999842,YOL076W;YLR368W;YPR131C;YNL055C;YOR037W;YDL006W;YMR275C
GO:0045859,regulation of protein kinase activity,-3.6842105263157925,0.625,-0.9700799623054563,
GO:0016311,dephosphorylation,90.0,0.0,1.0,YDL006W
GO:0006470,protein dephosphorylation,-2.31428571428571,0.093,-1.3273466177241848,YDL006W
GO:0043543,protein acylation,-21.0,0.086,-0.9988764943760802,
GO:0006473,protein acetylation,-5.92307692307692,0.109,-1.0177149076815972,YOL076W;YPR131C
GO:0031365,N-terminal protein amino acid modification,-1.0131578947368431,0.05855855855855856,-1.558479145395713,YOL076W;YPR131C
GO:0051604,protein maturation,13.285714285714276,0.327,1.0000000000000067,YPR131C;YOL076W;YGR101W;YPR024W
GO:0008654,phospholipid biosynthetic process,3.514285714285709,0.203,1.0000000000000204,YDL142C;YPR140W
GO:0044255,cellular lipid metabolic process,1.3544303797468336,0.046,0.9999999999999839,YDL142C;YMR134W;YGL055W;YOR037W;YPR140W;YHR194W
GO:0006508,proteolysis,1.2449567723342962,0.711,1.0000000000000127,YDR219C;YPR024W;YPR131C;YLR368W;YGR101W
GO:0019941,modification-dependent protein catabolic process,1.5612903225806425,0.266,1.0000000000000222,YDR219C;YLR368W;YPR131C
GO:0006511,ubiquitin-dependent protein catabolic process,1.5838926174496668,0.807,0.999999999999987,YDR219C;YLR368W;YPR131C
GO:0006513,protein monoubiquitination,-0.9729729729729716,0.32167832167832167,-1.124048145418814,YMR275C
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,-0.6333333333333336,0.8600883652430045,-0.6399622997172472,YPR024W
GO:0030163,protein catabolic process,1.4095238095238085,0.185,1.0000000000000193,YPR131C;YDR219C;YLR368W;YPR024W
GO:0006520,cellular amino acid metabolic process,1.5668789808917196,0.078,1.0000000000000024,YLR355C
GO:0010565,regulation of cellular ketone metabolic process,-0.9718309859154921,0.4,-1.0882987328120783,YLL013C
GO:0009081,branched-chain amino acid metabolic process,-1.1230769230769209,0.2944,-1.1897932041619979,YLR355C
GO:0006549,isoleucine metabolic process,-0.9358974358974346,0.30178571428571427,-1.1389407405343648,YLR355C
GO:1901576,organic substance biosynthetic process,1.037402597402596,0.385,1.0000000000000202,YLR355C;YBR185C;YDL142C;YML091C;YML061C;YFL036W;YBR212W;YOL027C;YOR330C;YGR144W;YMR134W;YGL055W;YHR031C;YDR296W;YOR037W;YPR140W;YLL013C
GO:0044270,cellular nitrogen compound catabolic process,1.654135338345867,0.843,0.9999999999999855,YOR330C;YBR212W;YLL013C
GO:1901575,organic substance catabolic process,1.1210762331838566,0.552,0.9999999999999893,YDR219C;YBR212W;YPR024W;YOR330C;YKR042W;YPR131C;YNL066W;YLR368W;YLL013C
GO:0006886,intracellular protein transport,1.1789772727272745,0.042,1.0000000000000147,YMR060C;YBR185C;YLL006W;YJR135W-A;YDL217C;YPR125W;YNL055C;YNL121C;YPL098C;YNL304W;YOL027C;YHR005C-A;YOR266W;YER154W;YJL054W;YDL142C;YPR024W;YOL009C;YHR083W;YNL070W;YNL026W;YAL010C;YDL029W;YNL310C;YBR091C;YEL020W-A;YGR181W
GO:0006605,protein targeting,1.4181818181818204,0.042,0.9999999999999953,YMR060C;YLL006W;YJR135W-A;YDL217C;YNL121C;YPL098C;YHR005C-A;YER154W;YJL054W;YDL142C;YPR024W;YOL009C;YNL026W;YNL070W;YHR083W;YAL010C;YDL029W;YNL310C;YBR091C;YEL020W-A;YGR181W
GO:0034504,protein localization to nucleus,23.25,0.0,1.0,YNL055C
GO:0072594,establishment of protein localization to organelle,1.2379182156133808,0.745,0.9999999999999875,YMR060C;YBR185C;YLL006W;YJR135W-A;YDL217C;YPR125W;YNL055C;YNL121C;YMR275C;YPL098C;YOL027C;YHR005C-A;YOR266W;YER154W;YJL054W;YPR024W;YOL009C;YHR083W;YNL070W;YNL026W;YAL010C;YDL029W;YNL310C;YBR091C;YEL020W-A;YGR181W
GO:0006606,protein import into nucleus,-3.2380952380952355,0.447,-0.96530577479984,
GO:0090150,establishment of protein localization to membrane,3.680000000000002,0.287,1.000000000000017,YMR060C;YBR185C;YLL006W;YJR135W-A;YDL217C;YPR125W;YNL121C;YGL020C;YPL098C;YOL027C;YHR005C-A;YOR266W;YER154W;YJL054W;YDL142C;YOL009C;YNL026W;YNL070W;YHR083W;YAL010C;YBR091C;YEL020W-A;YGR181W
GO:0006612,protein targeting to membrane,-2.5600000000000023,0.263,-0.9490761337011094,
GO:0065002,intracellular protein transmembrane transport,-5.538461538461537,0.252,-0.9951623395966491,
GO:0006623,protein targeting to vacuole,5.944444444444431,0.748,1.0000000000000115,YDL029W
GO:0007034,vacuolar transport,1.9569892473118273,0.0,0.9999999999999858,YDL029W
GO:0072666,establishment of protein localization to vacuole,3.224999999999993,0.874,1.0000000000000169,YDL029W
GO:0006839,mitochondrial transport,-7.374999999999999,0.798,-0.9976715844439541,
GO:0072655,establishment of protein localization to mitochondrion,-2.9411764705882324,0.36,-0.9928888882717916,
GO:0006626,protein targeting to mitochondrion,-1.8400000000000012,0.75,-0.9871307474588348,
GO:0006629,lipid metabolic process,1.324324324324324,0.078,0.9999999999999745,YDL142C;YMR134W;YGL055W;YOR037W;YPR140W;YHR194W
GO:0008610,lipid biosynthetic process,1.634328358208952,0.421,1.0000000000000189,YDL142C;YMR134W;YGL055W;YOR037W;YPR140W
GO:0046486,glycerolipid metabolic process,2.740000000000001,0.3,1.0000000000000182,YDL142C;YPR140W;YHR194W
GO:0006644,phospholipid metabolic process,2.2608695652173942,0.403,0.9999999999999793,YDL142C;YPR140W;YHR194W
GO:0046474,glycerophospholipid biosynthetic process,30.66666666666663,0.0,0.9999999999999848,YDL142C
GO:0015914,phospholipid transport,-0.49999999999999956,0.5377358490566038,-0.8810668587987519,
GO:0006650,glycerophospholipid metabolic process,3.558823529411759,0.026,1.0000000000000113,YDL142C;YPR140W;YHR194W
GO:0006807,nitrogen compound metabolic process,1.0193712289615748,0.471,0.9999999999999726,YBR185C;YML091C;YHR120W;YOR330C;YHR031C;YNL055C;YOL095C;YMR275C;YDR219C;YML061C;YOL027C;YML058W;YCR028C-A;YLR368W;YOR037W;YDL006W;YLL013C;YPR024W;YPR131C;YMR302C;YLR355C;YOL076W;YFL036W;YBR212W;YGR144W;YJR144W;YDR296W;YGR101W
GO:0046471,phosphatidylglycerol metabolic process,-0.5142857142857143,0.5365853658536586,-0.9198165214126786,YDL142C;YPR140W;YHR194W
GO:0008202,steroid metabolic process,-1.4745608880816976,0.227,-1.0006941959304079,YMR134W
GO:0006694,steroid biosynthetic process,-1.0000000000000004,0.24421052631578946,-1.1122774197946403,YMR134W;YOR037W
GO:0016126,sterol biosynthetic process,-0.9803921568627458,0.277602523659306,-1.0973054903288262,YMR134W;YOR037W
GO:1902653,secondary alcohol biosynthetic process,-0.8928571428571437,0.28258221680876977,-1.164195149178946,YMR134W;YOR037W
GO:0008204,ergosterol metabolic process,-0.9259259259259249,0.26785714285714285,-1.1425072900536226,YMR134W;YOR037W
GO:0016129,phytosteroid biosynthetic process,-0.8620689655172419,0.3157894736842105,-1.1375420233425868,YMR134W;YOR037W
GO:0044108,cellular alcohol biosynthetic process,-0.8620689655172419,0.2894393741851369,-1.162583389706645,YMR134W;YOR037W
GO:0097384,cellular lipid biosynthetic process,-0.8620689655172419,0.3096514745308311,-1.142992661933201,YMR134W;YOR037W
GO:0006696,ergosterol biosynthetic process,-0.8620689655172419,0.3023560209424084,-1.1482381501032286,YMR134W;YOR037W
GO:1901617,organic hydroxy compound biosynthetic process,10.666666666666648,0.001,1.000000000000003,YOR037W;YGR144W;YMR134W
GO:0044249,cellular biosynthetic process,1.0383182543906342,0.012,0.999999999999985,YLR355C;YBR185C;YDL142C;YML091C;YML061C;YFL036W;YBR212W;YOL027C;YOR330C;YGR144W;YMR134W;YGL055W;YHR031C;YDR296W;YOR037W;YPR140W;YLL013C
GO:0042181,ketone biosynthetic process,-0.9324324324324311,0.4003466204506066,-1.0768710611019432,YLL013C
GO:0008152,metabolic process,1.0127863612147032,0.83,1.0000000000000078,YBR185C;YML091C;YHR120W;YOR330C;YHR031C;YJR120W;YNL055C;YOL095C;YPR140W;YHR194W;YMR275C;YDR219C;YGL020C;YNL304W;YML061C;YOL027C;YML058W;YCR028C-A;YKR042W;YGL055W;YLR368W;YOR037W;YDL006W;YLL013C;YLR304C;YDL142C;YPR024W;YPR131C;YLL001W;YIL065C;YNL066W;YMR302C;YLR355C;YOL076W;YFL036W;YBR212W;YGR144W;YJR144W;YDR296W;YMR134W;YGR101W
GO:1901661,quinone metabolic process,-0.9324324324324311,0.3701188455008489,-1.1045851112983425,YLL013C
GO:0006743,ubiquinone metabolic process,-0.9324324324324311,0.36095764272559855,-1.093416214323235,YLL013C
GO:1901663,quinone biosynthetic process,-0.9324324324324311,0.38045375218150085,-1.0933602499930852,YLL013C
GO:0006744,ubiquinone biosynthetic process,-0.9324324324324311,0.39752650176678445,-1.0767279644895362,YLL013C
GO:0006766,vitamin metabolic process,-2.3928571428571437,0.255,-1.0184382932798324,YGR144W
GO:0006767,water-soluble vitamin metabolic process,-2.3928571428571437,0.256,-1.0180050140545522,YGR144W
GO:0042723,thiamine-containing compound metabolic process,-0.9178082191780839,0.4337979094076655,-1.0614374034003042,YGR144W
GO:0006772,thiamine metabolic process,-0.8933333333333322,0.42579505300353354,-1.0599843470483004,YGR144W
GO:0090407,organophosphate biosynthetic process,1.499999999999998,0.593,0.999999999999999,YDL142C;YPR140W
GO:0051174,regulation of phosphorus metabolic process,2.49152542372881,0.76,1.0000000000000033,YNL055C;YHR194W
GO:0044248,cellular catabolic process,1.1031331592689297,0.176,0.9999999999999881,YDR219C;YGL020C;YNL304W;YBR212W;YOR330C;YKR042W;YPR131C;YLL001W;YLR368W;YIL065C;YLL013C
GO:0051234,establishment of localization,1.0351008215085895,0.011,1.000000000000024,YDR470C;YMR060C;YBR185C;YLL006W;YJR135W-A;YBR192W;YDR150W;YDL217C;YPR125W;YJR120W;YNL055C;YNL121C;YMR275C;YGL020C;YIL138C;YPL098C;YNL304W;YOL027C;YHR005C-A;YOR266W;YER154W;YJL054W;YLR368W;YDL142C;YOR326W;YNL079C;YPR024W;YMR241W;YKL053C-A;YOL009C;YOR211C;YLL001W;YHR083W;YNL070W;YNL026W;YAL010C;YDL029W;YNL310C;YBR091C;YGL219C;YEL020W-A;YDL198C;YGR181W
GO:0006810,transport,1.0363214837712535,0.008,0.9999999999999801,YDR470C;YMR060C;YBR185C;YLL006W;YJR135W-A;YBR192W;YDR150W;YDL217C;YPR125W;YJR120W;YNL055C;YNL121C;YMR275C;YGL020C;YIL138C;YPL098C;YNL304W;YOL027C;YHR005C-A;YOR266W;YER154W;YJL054W;YLR368W;YDL142C;YOR326W;YNL079C;YPR024W;YMR241W;YKL053C-A;YOL009C;YOR211C;YLL001W;YHR083W;YNL070W;YNL026W;YAL010C;YDL029W;YNL310C;YBR091C;YGL219C;YEL020W-A;YDL198C;YGR181W
