GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.86287075760854;NES*_neg=-1.8485105583347399)),Leading-edge subset
GO:0031324,negative regulation of cellular metabolic process,-0.5653756737756044,0.129,-1.1792788796440075,YDR253C;YCR097WB;YPL052W-A;YNL076W;YPL052W;YDR496C;YHR071W;YKR091W;YAL019W;YDL139C;YPL038W;YHR132W-A;YCL058W-A
GO:0010604,positive regulation of macromolecule metabolic process,-0.8249982704398999,0.089,-1.1101702863819791,YDR253C;YKL078W;YAL019W;YOR242C;YPL230W;YPL038W
GO:0023056,positive regulation of signaling,-0.5210245733170891,0.24564796905222436,-1.213263659478504,YBL103C-A;YDL203C;YOR051C
GO:0031325,positive regulation of cellular metabolic process,-0.8506248729648294,0.044,-1.134757011105752,YDR253C;YKL078W;YBL060W;YOR242C;YAL019W;YPL230W;YPL038W
GO:0043254,regulation of protein-containing complex assembly,0.5794701986754993,0.29067245119305857,1.1475480173486705,YBR108W;YER071C;YGR058W
GO:0031333,negative regulation of protein-containing complex assembly,0.5992125984251966,0.4385245901639344,1.0510543721591843,YBR108W;YER071C
GO:0031399,regulation of protein modification process,-0.3377319898955088,0.4067547723935389,-1.02925467145418,YOR242C;YGL215W;YBR045C;YBR296C-A;YJL105W;YHR132W-A
GO:0042325,regulation of phosphorylation,0.36244034330382113,0.27546296296296297,1.1394174381964581,YDL179W;YDR373W;YGR233C;YPR149W;YPL219W;YER059W;YNL289W;YIL050W
GO:0006468,protein phosphorylation,-0.23601830214801733,0.9494584837545126,-0.6976951336775963,YKL199C;YJL057C;YGL215W;YKL198C;YGR052W;YOR242C;YHR071W
GO:0001932,regulation of protein phosphorylation,0.3643976720194879,0.3215077605321508,1.098445342580078,YDL179W;YGR233C;YPR149W;YPL219W;YER059W;YNL289W;YIL050W
GO:0031400,negative regulation of protein modification process,-0.28472273399369524,0.7411764705882353,-0.7836140760210951,YBR296C-A;YHR132W-A
GO:0042326,negative regulation of phosphorylation,0.5288596932088703,0.2702169625246548,1.189101754713056,YPR149W;YGR233C
GO:0001933,negative regulation of protein phosphorylation,0.5293400576916094,0.2558139534883721,1.1860726933302421,YPR149W;YGR233C
GO:0031401,positive regulation of protein modification process,-0.45984067942391305,0.4117647058823529,-1.0387662724432387,YOR242C;YHR132W-A
GO:0042327,positive regulation of phosphorylation,-0.5635265601571215,0.701171875,-0.8501306392432888,YOR242C
GO:0001934,positive regulation of protein phosphorylation,-1.0207667731629266,0.007920792079207921,-1.3376402119034019,YOR242C
GO:0061024,membrane organization,-0.28167500857790495,0.8376470588235294,-0.7948449757304654,YBR148W;YLR072W;YNL087W;YPL027W;YMR017W;YPR194C;YFL043C;YFL042C;YPL186C;YML066C;YCR068W
GO:0009966,regulation of signal transduction,-0.4113628207645227,0.10105580693815988,-1.3176291048159814,YNL204C;YDL203C;YLR178C;YGR271C-A;YBL060W;YBL103C-A;YIL113W;YOR134W;YLL010C;YOR051C;YFR022W
GO:0009968,negative regulation of signal transduction,-0.23175184565192256,0.9022556390977443,-0.67601295206941,YOR134W;YLL010C
GO:0009967,positive regulation of signal transduction,-0.5203699144663979,0.2396694214876033,-1.209645115106595,YBL103C-A;YDL203C;YOR051C
GO:0009605,response to external stimulus,-0.49765376474544276,0.014745308310991957,-1.6302628376462411,YDR001C;YER037W;YGR173W;YAL036C;YPL280W;YDR152W;YNL076W;YOR062C;YDR533C;YKR075C;YIL047C;YOL052C-A;YOR391C;YPL230W
GO:0009306,protein secretion,0.7231861198738185,0.152,1.308181482424266,YPR149W;YOL018C
GO:0070887,cellular response to chemical stimulus,-0.4348861172376662,0.442,-1.0099008635339395,YDR001C;YAL028W;YCL027C-A;YCL058W-A;YIR038C;YGR271C-A;YDR533C;YGR043C;YOL052C-A;YPL230W;YJL105W;YLL010C;YFR022W
GO:0031667,response to nutrient levels,-0.49788106107546876,0.008683068017366137,-1.644157235396575,YER037W;YGR173W;YAL036C;YPL280W;YDR152W;YNL076W;YOR062C;YDR533C;YKR075C;YIL047C;YOL052C-A;YOR391C;YPL230W
GO:0044271,cellular nitrogen compound biosynthetic process,5.357142857142846,0.098,0.9999999999999992,YPL173W;YLR209C;YNL301C;YGR148C;YNL178W;YNR045W;YOR020W-A;YDL061C;YML068W;YGR271W;YNL284C;YDR374C;YML106W;YKL078W;YLR375W;YNL122C;YPL220W;YEL055C;YDL205C;YOR051C;YBL068W;YDL136W;YNL185C;YDR237W;YPR129W;YPL184C;YJL189W;YIL130W;YDR441C;YLR245C;YOR312C;YLR143W;YOR293W;YIL148W;YHR189W;YHR132W-A;YMR282C;YFR032C-A;YKR084C;YML081W;YBR146W;YBR191W;YHL015W;YMR121C;YER007C-A;YMR158W;YER102W;YKL003C;YBR031W;YHR177W;YGL076C;YOR166C;YPR166C;YDR034C;YGR201C;YCR097W;YFL052W;YNL141W;YML063W;YER184C;YMR194W;YPR106W;YGR027C;YMR193W;YPR062W;YMR289W;YBR252W;YJL130C;YIL093C;YGR076C;YDR531W;YCR097WB;YMR024W;YPL183W-A;YAL036C;YDR253C;YGR169C-A;YNL076W;YDR399W;YAL034C;YOR155C;YPL005W;YDL177C;YMR028W;YLR388W;YDR454C;YDL133C-A;YDR066C;YPL090C;YHR144C;YPL249C-A;YPL104W;YDR408C;YDL048C;YBL092W;YDR064W;YPL052W-A;YNR022C;YLR439W;YHL004W;YPL081W;YML056C;YPL230W;YBR101C;YFL028C;YBR251W;YGL131C;YGL110C;YOL120C;YBL072C;YGL147C;YGL237C;YKL104C;YLR359W;YLR373C;YDL233W;YGL220W;YGR067C;YLR344W;YNL137C;YBR282W;YPL079W;YDR041W;YDR530C;YNR009W;YKR077W;YMR228W;YOR128C;YMR169C;YNR036C;YNL175C;YKL180W;YPR152C;YBR139W;YDR020C;YBR271W;YMR230W;YKR006C;YER087W;YGL107C;YOR369C;YDR226W;YNR012W;YBR033W;YKL184W;YER131W;YLR017W;YKR094C;YDR232W;YNL063W;YDR117C;YLR287C-A;YPR069C;YBL054W;YDR500C;YJL206C;YGR215W;YKR091W;YHL001W;YDR152W;YOR303W;YHR064C;YEL021W;YNL081C;YJR123W;YNR063W;YLR053C;YLR333C;YKL181W;YCR003W;YNL162W;YLR278C;YPL198W;YOR158W;YOR184W;YFR038W;YLL045C;YMR120C;YJL131C;YKL010C;YMR271C;YKR080W;YCR046C;YGR034W;YMR217W;YDR266C;YNL255C;YCR096C;YMR020W;YIL145C;YER130C;YKL109W;YHR128W;YDL191W;YOR066W;YOL114C;YDL202W;YMR111C;YFR031C-A;YOR276W;YLR061W;YLR420W;YNL096C;YFL034C-A;YER074W;YGL031C;YKR023W;YJR133W;YLR204W;YLR019W;YJR014W;YGR071C;YLR029C;YNL252C;YDR405W;YBR261C;YOR096W;YBR150C;YPR015C;YER063W;YLR312W-A;YPL226W;YGL103W;YFL035C-B;YGR102C;YCR059C;YKL067W;YNR037C;YER170W;YBR246W;YOR358W;YDR462W;YLL054C;YER056C-A;YER176W;YJL103C;YLL018C;YCL058W-A;YOR337W;YPR048W;YGL234W;YGR277C;YBL076C;YMR066W;YPL013C;YDR471W;YDR520C;YBR239C;YLR185W;YPL038W;YHR141C;YLR146C;YNL306W;YJL096W;YBR268W;YDL103C;YPR047W;YER139C;YKL138C;YJR101W;YHR063C;YCL047C;YDL179W;YPL052W;YBR176W;YMR278W;YDR428C;YDR282C;YLL010C;YGR173W;YCL037C;YBL087C;YKR064W;YDR012W;YDL214C;YLR367W;YLR406C;YKL222C;YML009C;YGL123W;YDR350C;YMR242C;YLR262C-A;YLR441C;YJL057C;YHR168W;YPR022C;YNL069C;YBL038W;YDR197W;YKL116C;YDR026C;YDR496C;YOL052C;YKL155C;YBL066C;YMR084W;YHR010W;YLR325C;YCL050C;YKL006W;YMR297W;YML026C;YHL033C;YKL216W;YJL136C;YPR013C;YJR094W-A;YFL017C;YML022W;YBL027W;YDL075W;YLR432W;YJR113C;YKL024C;YDL082W;YOR141C;YIL137C;YPR043W;YHR216W;YDR333C;YGR061C;YOR091W;YBR189W;YLL029W;YJR109C;YAL019W;YHR134W;YBR084C-A;YDL045W-A;YOR234C;YPL009C;YMR019W;YJL105W;YHR071W;YNL067W;YPR058W;YGL189C;YMR170C;YIL078W;YFL044C;YKL167C;YNL157W;YDR196C;YDL119C;YER099C;YIL133C;YDR223W;YBR181C;YGR084C;YDR347W;YCR024C;YIL083C;YOR167C;YKL156W;YIL069C;YDL184C;YJL177W;YCR087C-A;YER050C;YEL058W;YPR196W;YKR071C;YMR233W;YMR286W;YML035C;YMR300C;YHR147C;YPL143W;YDL134C-A;YBL021C;YBR122C;YGR169C-C;YDR169C;YLR281C
GO:0051603,proteolysis involved in protein catabolic process,0.3987682854480891,0.0,1.5199101348058404,YGR184C;YGR295C;YJR117W;YBR302C;YJR161C;YJL172W;YML068W;YIL005W;YOR042W;YFL044C;YKR098C;YKL210W;YDL248W;YDR139C;YNL336W;YJR099W;YLR024C;YER144C;YFR010W;YOR336W;YFL007W;YOR197W;YLR421C;YHL030W;YEL052W;YER098W;YIL156W;YMR304W;YDR430C;YFL062W
GO:0061025,membrane fusion,0.4939330318105649,0.3118279569892473,1.1525493155565718,YDR468C;YLR093C
GO:0006119,oxidative phosphorylation,0.7035614730148084,0.0,1.9590831034765726,YHR051W;YGL226W;YLR395C;YOR065W;YMR256C;YNL052W;YDL067C
GO:0035601,protein deacylation,0.904761904761905,0.20366598778004075,1.2206605532596957,
GO:0022603,regulation of anatomical structure morphogenesis,-0.33119733708830246,0.954639175257732,-0.5694138381349367,YPR194C
GO:0048259,regulation of receptor-mediated endocytosis,-0.9483971853010358,0.13319672131147542,-1.2573819765280756,YFR022W
GO:0006400,tRNA modification,-0.5071226170748263,0.04690431519699812,-1.4866150071066095,YOL141W;YFL001W;YPL030W;YIL003W;YNL132W;YPL183C
GO:0002097,tRNA wobble base modification,0.30799286758990996,0.917004048582996,0.6453185334662773,
GO:0002098,tRNA wobble uridine modification,0.30840389914652633,0.9019607843137255,0.6541525307509438,
GO:0006816,calcium ion transport,0.2782645104369288,0.9245647969052224,0.6264892332503962,
GO:0030488,tRNA methylation,-0.799628088737977,0.018145161290322582,-1.671163103629989,YOL141W;YPL030W;YPL183C
GO:0072330,monocarboxylic acid biosynthetic process,-0.25434992823597335,0.7396694214876033,-0.8050246923941928,YPL280W;YLR146C;YMR170C;YMR169C;YDR533C;YML081W;YOR391C
GO:0043436,oxoacid metabolic process,-0.4472667300389661,0.826,-0.8838161579637192,YPL280W;YLR146C;YMR170C;YLR180W;YDR533C;YGR102C;YDL021W;YML054C;YOR303W;YOR391C;YLR058C
GO:0072593,reactive oxygen species metabolic process,0.9583005507474429,0.011811023622047244,1.4925188767404887,YJR101W
GO:0044283,small molecule biosynthetic process,-0.39977838041165076,0.6324269889224572,-0.934957056391125,YPL280W;YLR146C;YDR399W;YMR170C;YDR533C;YOR303W;YOR391C;YJL153C;YLR058C
GO:0044282,small molecule catabolic process,-0.27122615476438716,0.6076696165191741,-0.9141292947967729,YFL053W;YPL280W;YLR245C;YDR530C;YDR533C;YMR105C;YOR391C;YLR058C;YGL156W
GO:0006412,translation,0.4587200854697713,0.0,0.4587200854697713,YNL185C;YPL173W;YPR166C;YDR041W;YNL306W;YNL252C;YDR237W;YDL045W-A;YNL081C;YJL096W;YDR347W;YGR084C;YDR405W;YBL038W;YDR462W;YDR197W;YBR268W;YNR036C;YCR003W;YBR251W;YDL202W;YNR045W;YJR113C;YER050C;YJR101W;YKL138C;YMR193W;YNL284C;YPL104W;YOR158W;YLR312W-A;YMR282C;YKL167C;YMR286W;YKR006C;YIL093C;YBR146W;YGR215W;YGR076C;YHR147C;YMR024W;YPL013C;YNR022C;YNL137C;YLR439W;YHL004W;YBR122C;YPL183W-A;YML009C;YMR158W;YCR046C;YKL003C;YLR204W;YNR037C
GO:0002181,cytoplasmic translation,-0.16572443904073933,0.9874826147426982,-0.6998326335213854,YNL255C;YLR262C-A;YLR441C;YHR168W;YNL069C;YNL301C;YGR148C;YDL191W;YOL120C;YNL178W;YDL061C;YBL072C;YGL147C;YGR271W;YFR031C-A;YLR061W;YPL220W;YNL096C;YFL034C-A;YER074W;YGL031C;YLR344W;YHR010W;YLR325C;YKL006W;YPL079W;YHL033C;YML026C;YDL136W;YJR014W;YLR029C;YJL136C;YBR261C;YJR094W-A;YOR096W;YJL189W;YBL027W;YDL075W;YOR312C;YLR143W;YOR293W;YNL175C;YIL148W;YKL180W;YDL082W;YIL137C;YFR032C-A;YGL103W;YMR230W;YPR043W;YBR191W;YOR091W;YMR121C;YHL015W;YFL035C-B;YER007C-A;YOR369C;YER102W;YBR031W;YGL076C;YBR084C-A;YBR246W;YOR234C;YER131W;YMR194W;YER056C-A;YML063W;YNL067W;YKR094C;YGL189C;YDR117C;YLR287C-A;YGR027C;YDR500C;YDR152W;YDR471W;YHL001W;YLR185W;YIL133C;YHR141C;YHR064C;YAL036C;YBR181C;YGR169C-A;YLR333C;YKL156W;YOR167C;YLR388W;YIL069C;YDL184C;YDL133C-A;YNL162W;YJL177W;YPL090C;YPL198W;YLL045C;YBL092W;YGR173W;YPL143W;YDR064W;YDL134C-A;YBL087C;YLR367W;YDR012W;YLR406C;YPL081W;YGR169C-C;YGR034W;YMR242C
GO:0006414,translational elongation,-0.3147661380099405,0.5130260521042084,-0.9545072011107961,YPL052W;YGR169C-C;YPL052W-A
GO:0002182,cytoplasmic translational elongation,-0.5873819300917119,0.36082474226804123,-1.123977891881123,YGR169C-C
GO:0006415,translational termination,-0.42734729636350455,0.42011834319526625,-1.0251694889755034,YER176W;YPL226W;YBR271W;YOR051C
GO:0006986,response to unfolded protein,-0.2556451612903209,0.971252566735113,-0.530701104444719,YFL044C;YFR026C;YBR162W-A;YNL305C;YHR029C
GO:0051788,response to misfolded protein,0.6596496540197795,0.013779527559055118,1.7321692369174244,YOR336W;YGR184C;YJR117W;YLR024C;YGR234W
GO:0010033,response to organic substance,-0.2426890336181912,0.9749727965179543,-0.6775222636551053,YGL141W;YGR271C-A;YCL058W-A;YFR022W
GO:0009607,response to biotic stimulus,0.7572435395458107,0.47950819672131145,1.0204105462778164,
GO:0042592,homeostatic process,-0.44007254289302794,0.11509229098805646,-1.2282603583219502,YLL051C;YER113C;YOR384W;YDR534C;YDL206W;YNR021W;YPL017C;YDR125C;YGL141W;YER037W;YPR194C;YKR106W;YOR382W;YOR059C;YLR073C;YMR105C;YLR099C;YGR169C-C;YOR383C
GO:0016485,protein processing,0.42340474204386175,0.11666666666666667,1.367157368684869,YBL091C;YMR297W;YJR117W;YLR120C;YDR430C
GO:0051649,establishment of localization in cell,-1.3055555555555498,0.828,-0.9782876615780458,
GO:1903050,regulation of proteolysis involved in protein catabolic process,-0.39986118249678254,0.46530612244897956,-0.9857815313777558,YDL139C;YFL006W;YPL052W;YPL052W-A
GO:0031330,negative regulation of cellular catabolic process,-0.637738853503198,0.20270270270270271,-1.2775283246885825,YLR173W;YNL157W;YHR071W;YDL139C;YHR132W-A
GO:0045732,positive regulation of protein catabolic process,0.8003605871793852,0.1623246492985972,1.2621105760746671,
GO:1903052,positive regulation of proteolysis involved in protein catabolic process,0.800465366205933,0.17708333333333334,1.2406061913891782,
GO:0051094,positive regulation of developmental process,-0.7883244801669107,0.2421875,-1.2024456645898602,YPR194C
GO:0050789,regulation of biological process,3.3004694835680253,0.075,0.9999999999999813,YDL070W;YDR315C;YMR307W;YNR045W;YDR287W;YGR271C-A;YML068W;YGR271W;YDR374C;YGL134W;YER124C;YHR136C;YKL171W;YDL234C;YKL078W;YLR375W;YEL055C;YOR051C;YOR138C;YFL007W;YLR178C;YLR421C;YDL122W;YCL001W-A;YPR129W;YOR107W;YGL023C;YPL184C;YGR250C;YIL130W;YNL204C;YLR143W;YGR136W;YOR242C;YHR132W-A;YMR282C;YGL015C;YLR345W;YLR173W;YIL169C;YKR084C;YML081W;YLR154W-A;YNL087W;YDR466W;YDL073W;YHR177W;YOR166C;YJR138W;YDL203C;YDR034C;YCR097W;YFL052W;YER184C;YKL061W;YER071C;YPR106W;YCL005W;YDR313C;YJL130C;YOR086C;YDR531W;YCR097WB;YPL236C;YAL036C;YPL150W;YDR253C;YNL076W;YAL034C;YLR341W;YGR184C;YDL177C;YNL305C;YMR028W;YNR024W;YLR408C;YDR066C;YOL070C;YLR244C;YOR311C;YDL048C;YOL136C;YOR370C;YPL052W-A;YML072C;YCL001W-B;YPL081W;YPL230W;YBR101C;YGL197W;YPL199C;YGL179C;YFL028C;YGL131C;YLR404W;YGL237C;YAL027W;YBL104C;YLR373C;YDL233W;YDR139C;YGL220W;YGR067C;YNL137C;YKL023W;YLR128W;YIL015W;YGR168C;YPR115W;YBL060W;YNR009W;YKR077W;YMR228W;YNL180C;YPL017C;YIL088C;YKL159C;YPR152C;YBR271W;YLR179C;YLR287C;YMR258C;YHR149C;YDR006C;YIL113W;YFR010W;YGL107C;YMR306W;YIL151C;YBR033W;YDL240W;YOR101W;YDR357C;YDR232W;YNL063W;YLR094C;YBR203W;YBL054W;YJL206C;YKR091W;YKR049C;YKL168C;YDR152W;YDR128W;YNL196C;YDL139C;YBL091C-A;YLR154W-C;YNR063W;YLR053C;YNL289W;YLR278C;YFR038W;YNL183C;YKL010C;YJL083W;YGR066C;YDR266C;YNL255C;YCR096C;YER130C;YKL109W;YNR051C;YPL219W;YDR291W;YOR134W;YKR021W;YOL081W;YKL161C;YOR066W;YFR016C;YPR149W;YFL006W;YLR180W;YMR111C;YBR162W-A;YDL127W;YOR276W;YHL010C;YOR339C;YKR023W;YHL023C;YBR296C-A;YLR019W;YKL199C;YGR071C;YGL248W;YKR017C;YBR150C;YGR233C;YPR015C;YPL141C;YBR140C;YPL226W;YPR194C;YPL158C;YER136W;YBR233W;YCR059C;YIR003W;YBR246W;YOR358W;YDL156W;YLL054C;YDL025C;YGL160W;YER176W;YJL103C;YCL058W-A;YBR108W;YDR144C;YOR337W;YPR048W;YDR520C;YBR239C;YLR073C;YGL215W;YBR025C;YPL038W;YFL047W;YDR161W;YDL089W;YBR028C;YGR032W;YER139C;YDL179W;YPL014W;YPL052W;YDR282C;YLL010C;YFR022W;YGR173W;YCL037C;YKR064W;YDL214C;YDR063W;YOR360C;YKL222C;YDR014W;YGL123W;YDR350C;YER059W;YLR021W;YGR058W;YJL057C;YBR270C;YPR022C;YNL069C;YDR197W;YKR010C;YJL084C;YKL116C;YDR026C;YDR155C;YDR496C;YGL121C;YOL025W;YGL079W;YMR269W;YBL066C;YBR045C;YKL090W;YPR013C;YGL056C;YJR117W;YDR370C;YCR075W-A;YIL050W;YOR141C;YIL137C;YIL047C;YHR029C;YBR189W;YLL029W;YHR046C;YKL198C;YAL019W;YDR074W;YHR146W;YMR019W;YEL005C;YNL086W;YJL105W;YHR071W;YDR475C;YKR096W;YHR182W;YFL044C;YNL157W;YLR120C;YHL008C;YLR187W;YIL133C;YBL103C-A;YDR223W;YPR040W;YOR167C;YHR153C;YDR474C;YCR087C-A;YER156C;YPR196W;YDR373W;YKR071C;YMR268W-A;YER132C;YJR106W;YFR026C;YBL021C;YDR169C
GO:0032101,regulation of response to external stimulus,-0.6487297414753991,0.0874751491053678,-1.4698647116451249,YDR152W;YGR173W;YAL036C;YNL076W
GO:0032103,positive regulation of response to external stimulus,-0.7469209152448677,0.07474747474747474,-1.4641219760358817,YDR152W;YGR173W;YAL036C
GO:0043043,peptide biosynthetic process,0.4619375969815121,0.0,0.4619375969815121,YNL185C;YPL173W;YPR166C;YDR041W;YNL306W;YNL252C;YDR237W;YDL045W-A;YNL081C;YJL096W;YDR347W;YGR084C;YDR405W;YBL038W;YDR462W;YDR197W;YBR268W;YNR036C;YCR003W;YBR251W;YDL202W;YNR045W;YJR113C;YER050C;YJR101W;YKL138C;YMR193W;YNL284C;YPL104W;YOR158W;YLR312W-A;YMR282C;YKL167C;YMR286W;YKR006C;YIL093C;YBR146W;YGR215W;YGR076C;YHR147C;YMR024W;YPL013C;YNR022C;YNL137C;YLR439W;YHL004W;YBR122C;YPL183W-A;YML009C;YMR158W;YCR046C;YKL003C;YBR282W;YMR297W;YLR204W;YNR037C
GO:0031326,regulation of cellular biosynthetic process,-1.4469912621340868,0.188,-1.01444027255788,YDR253C;YBL054W;YKL078W;YDR496C;YBL060W;YAL019W;YPL230W;YPL038W
GO:0034248,regulation of cellular amide metabolic process,-0.3099032735978227,0.5202614379084968,-0.9710496132103255,YCL037C;YPL052W-A;YPL226W;YPL052W;YDR496C;YJL057C;YHR132W-A;YOR051C
GO:0031327,negative regulation of cellular biosynthetic process,-0.523206838679143,0.06799163179916318,-1.2944464219820992,YDR253C;YPL052W-A;YNL076W;YPL052W;YDR496C;YKR091W;YAL019W;YPL038W;YHR132W-A;YCL058W-A
GO:0034249,negative regulation of cellular amide metabolic process,-0.5160874720487033,0.08181818181818182,-1.389230442572374,YOR276W;YPL052W-A;YPL052W;YDR496C;YNL157W;YDR266C;YHR132W-A
GO:0031328,positive regulation of cellular biosynthetic process,-0.6071977245155231,0.147,-1.1430017043166083,YDR253C;YKL078W;YBL060W;YPL230W;YPL038W;YLL010C;YHR132W-A
GO:0034250,positive regulation of cellular amide metabolic process,0.3610156946389893,0.32231404958677684,1.0915158490384698,YNR045W;YNL137C
GO:0048583,regulation of response to stimulus,-0.5048831620347416,0.007168458781362007,-1.5513512743459645,YGR173W;YAL036C;YNL204C;YIL113W;YDL203C;YLR178C;YDR152W;YNL076W;YGR271C-A;YBL060W;YPR048W;YBL103C-A;YJL105W;YOR134W;YLL010C;YOR051C;YFR022W
GO:0048585,negative regulation of response to stimulus,-0.23107185457107293,0.9060773480662984,-0.675257347560865,YOR134W;YLL010C
GO:0048584,positive regulation of response to stimulus,-0.6019951619566352,0.010141987829614604,-1.7038907593837704,YGR173W;YAL036C;YDL203C;YDR152W;YPR048W;YBL103C-A;YOR051C
GO:0009058,biosynthetic process,2.1120107962212726,1.0,0.9999999999999913,YOL141W;YPL173W;YDL182W;YLR209C;YNL301C;YDR315C;YGR148C;YMR307W;YNL178W;YNR045W;YDR287W;YOR020W-A;YDL061C;YML068W;YGR271W;YNL284C;YGL134W;YDR374C;YMR215W;YML106W;YKL078W;YLR375W;YNL122C;YPL220W;YEL055C;YDL205C;YOR051C;YNR041C;YDR307W;YBL068W;YDL136W;YNL185C;YDR237W;YPR129W;YPL184C;YJL189W;YIL130W;YDR441C;YLR245C;YOR312C;YLR143W;YOR293W;YIL148W;YHR189W;YHR132W-A;YMR282C;YFR032C-A;YKR084C;YML081W;YBR146W;YBR191W;YHL015W;YMR121C;YDL049C;YER007C-A;YDR533C;YMR158W;YBR263W;YKL003C;YER102W;YBR031W;YHR177W;YGL076C;YOR166C;YPR166C;YDR034C;YGR201C;YCR097W;YFL052W;YNL141W;YML063W;YER184C;YMR194W;YPR106W;YGR027C;YMR193W;YPR062W;YDR125C;YMR289W;YBR252W;YCL005W;YDR313C;YJL130C;YIL093C;YGR076C;YDR531W;YCR097WB;YMR024W;YPL183W-A;YOR175C;YPR159W;YOR196C;YDR050C;YDL066W;YAL036C;YDR253C;YGR169C-A;YNL076W;YDR399W;YAL034C;YOR155C;YPL005W;YKL218C;YDR089W;YDL177C;YMR028W;YLR388W;YOL132W;YDR454C;YDL133C-A;YDR066C;YDL110C;YPL090C;YHR144C;YOR311C;YPL249C-A;YPL104W;YDR408C;YCL018W;YDL048C;YBL092W;YDR064W;YPL052W-A;YNR022C;YGR110W;YLR439W;YHL004W;YMR105C;YPL081W;YML056C;YPL230W;YBR101C;YFL028C;YBR251W;YGL131C;YLR404W;YGL110C;YOL120C;YBL072C;YGL147C;YGL237C;YKL104C;YMR261C;YLR359W;YLR373C;YDL233W;YGL220W;YOR336W;YGR067C;YLR344W;YNL137C;YBR282W;YOR365C;YPL079W;YPL189W;YDR041W;YDR530C;YBL060W;YBR003W;YNR009W;YKR077W;YMR228W;YOR128C;YMR169C;YNR036C;YJL174W;YNL175C;YKL180W;YPR152C;YBR139W;YDR020C;YBR271W;YGL050W;YMR230W;YKR006C;YER087W;YGL107C;YMR306W;YOR369C;YDR226W;YNR012W;YBR033W;YKL184W;YDL240W;YER043C;YER131W;YLR017W;YOR374W;YKR094C;YDR232W;YNL063W;YDR117C;YLR287C-A;YPR069C;YBL054W;YDR500C;YJL206C;YGR215W;YKR091W;YJL153C;YHL001W;YDR152W;YLR099C;YOR303W;YHR064C;YBL091C-A;YEL021W;YNL081C;YJR123W;YNR063W;YLR053C;YKL127W;YLR333C;YKL181W;YCR003W;YNL162W;YLR278C;YOR391C;YPL198W;YOR158W;YOR184W;YFR038W;YLL045C;YNL183C;YMR120C;YJL131C;YKL010C;YMR271C;YGR066C;YKR080W;YCR046C;YGR034W;YMR217W;YDR266C;YNL255C;YCR017C;YCR096C;YMR020W;YIL145C;YER130C;YKL109W;YPL219W;YHR128W;YDL191W;YOR066W;YOL114C;YDL202W;YLR180W;YMR111C;YBR162W-A;YFR031C-A;YOR276W;YLR061W;YHR032W;YLR420W;YNL096C;YFL034C-A;YER074W;YGL031C;YKR023W;YMR110C;YJR133W;YFR042W;YLR204W;YLR019W;YJR014W;YGR071C;YLR029C;YNL252C;YHR100C;YDR405W;YBR261C;YOR096W;YBR150C;YPR015C;YER063W;YJL055W;YLR312W-A;YPL226W;YGL103W;YPL273W;YFL035C-B;YGR102C;YCR059C;YKL067W;YNR037C;YJL200C;YER170W;YBR246W;YOR358W;YDR462W;YLL054C;YER056C-A;YLR057W;YER176W;YGL139W;YJL103C;YLL018C;YCL058W-A;YOR337W;YPR048W;YGL234W;YGR277C;YBL076C;YMR066W;YPL013C;YDR471W;YDR520C;YBR239C;YPL148C;YLR185W;YPL038W;YHR141C;YPL280W;YLR146C;YNL306W;YJL096W;YBR268W;YGR032W;YDL103C;YHR101C;YPR047W;YER139C;YKL138C;YJR101W;YHR063C;YCL047C;YDL179W;YPL052W;YKR070W;YJL097W;YBR176W;YMR278W;YDR428C;YDR282C;YLL010C;YGR173W;YCL037C;YBL087C;YKR064W;YDR012W;YDL214C;YLR367W;YLR406C;YKL222C;YML009C;YGL123W;YDR350C;YBR229C;YER059W;YMR242C;YLR262C-A;YLR441C;YDL193W;YJL057C;YHR168W;YPR022C;YNL069C;YBL038W;YDR197W;YKL116C;YJR075W;YDR026C;YDR496C;YOL052C;YGR015C;YDR319C;YKL155C;YBL066C;YGR149W;YMR084W;YHR010W;YBR053C;YLR325C;YCL050C;YKL006W;YMR297W;YML026C;YHL033C;YKL216W;YJL136C;YPR013C;YJR094W-A;YFL017C;YML022W;YPL207W;YBL027W;YDL075W;YLR432W;YNL158W;YER096W;YJR113C;YKL024C;YIL050W;YDL082W;YOR141C;YIL137C;YPR043W;YHR216W;YOL032W;YGR061C;YDR333C;YHR029C;YOR091W;YBR189W;YLL029W;YHR046C;YJR109C;YAL019W;YJR061W;YHR134W;YDR074W;YBR084C-A;YDL045W-A;YOR234C;YPL009C;YMR019W;YJL105W;YLR058C;YHR071W;YNL067W;YPR058W;YGL189C;YMR170C;YIL078W;YFL044C;YKL167C;YNL157W;YDR196C;YDL119C;YER099C;YIL133C;YDR223W;YBR181C;YMR085W;YGR084C;YDR347W;YCR024C;YOL030W;YIL083C;YOR167C;YKL156W;YIL069C;YDL184C;YJL177W;YCR087C-A;YER050C;YML100W;YDL168W;YEL058W;YPR196W;YKR071C;YHL032C;YMR233W;YMR286W;YML035C;YMR300C;YHR147C;YPL143W;YDL134C-A;YBL021C;YBR122C;YGR169C-C;YDR169C;YLR281C
GO:0030258,lipid modification,0.4964695487286208,0.16443594646271512,1.282634354199231,YML072C;YBL091C-A;YOR086C
GO:0070525,tRNA threonylcarbamoyladenosine metabolic process,0.8608287724784989,0.2443064182194617,1.1644670717687626,
