GO Term ID,GO Term Name,ES,p-value,NES (NES*_pos = 1.6307100014246676;NES*_neg=-1.696782223203512)),Leading-edge subset
GO:0000320,re-entry into mitotic cell cycle,0.23686391020937164,0.8668032786885246,0.6910335138353002,YMR029C;YNL127W;YLR238W;YFR008W;YJL187C
GO:0000754,adaptation of signaling pathway by response to pheromone involved in conjugation with cellular fusion,0.1887012382877969,0.887378640776699,0.7054170198313755,YJR084W;YMR029C;YML057W;YFR008W
GO:0045910,negative regulation of DNA recombination,0.5182028106410377,0.03483606557377049,1.5821454367066754,YPL127C;YNL330C;YLR418C;YPL015C;YOL068C;YIR002C;YBR279W
GO:0010528,regulation of transposition,0.252047082615547,0.6963249516441006,0.8381923764052432,YNL039W;YOR144C;YLL002W;YOR212W;YLR362W;YBR083W;YDR289C;YER171W
GO:0070646,protein modification by small protein removal,0.31619948359177374,0.07692307692307693,1.3596817568316553,YMR153W;YFL044C;YBL067C;YMR025W;YMR304W;YER151C;YJL197W;YFR004W;YOR138C;YJR099W;YDL147W;YOR124C;YFR010W;YPL072W;YPL020C;YAR002W;YNR051C;YPL084W;YBR058C;YOL087C;YGL082W
GO:0000393,spliceosomal conformational changes to generate catalytic conformation,-0.29766875434933765,0.374749498997996,-1.0495746618053878,YBR152W;YLL036C;YIR005W;YLR323C;YKL173W;YNR011C;YER013W;YGR075C;YAL032C;YGR006W;YKR086W;YLR424W;YPR178W;YKL095W;YDR088C;YMR213W;YHR165C;YDR364C;YDR416W;YJR050W;YER172C
GO:0045292,"mRNA cis splicing, via spliceosome",0.17543810824676326,0.9717171717171718,0.5505757838188008,YKL012W;YML046W;YHR165C;YJL203W;YPL178W;YDR235W
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",-0.14521700140830146,0.9104761904761904,-0.7762213877125445,YBR152W;YHL024W;YDL209C;YPR152C;YNL210W;YGL030W;YLR438C-A;YNL187W;YDL051W;YBL074C;YNL138W-A;YDR240C;YCL037C;YDL087C;YKL095W;YFL017W-A;YGL120C;YDR475C;YNR032C-A;YCR063W;YEL026W
GO:0008380,RNA splicing,0.15264934483853657,0.8257261410788381,0.8504957636265393,YPL184C;YBR119W;YER112W;YMR240C;YPL151C;YLR016C;YML046W;YOR250C;YPL029W;YDL006W;YER146W;YLR277C;YMR125W;YIR021W;YMR216C;YML010W;YKL149C;YGR150C;YKL173W;YPL213W;YLR147C;YLR382C;YNL147W;YDL084W;YML049C;YPR057W;YLR105C;YPR101W;YJR084W;YMR087W;YKR086W;YMR059W;YOR319W;YLR424W;YLL019C;YPR178W;YKL012W;YHR086W;YGR074W;YBR022W;YPL083C;YPR134W;YDR194C;YLR203C;YOL102C;YPR082C;YGR222W;YJL203W;YGL174W;YJR050W;YPL178W;YOR159C
GO:0000375,"RNA splicing, via transesterification reactions",-0.11183948654197438,1.0,-0.6071537136445461,YBR152W;YHL024W;YDL209C;YPR152C;YNL210W;YGL030W;YLR438C-A;YNL187W;YDL051W;YBL074C;YNL138W-A;YDR240C;YCL037C;YDL087C;YKL095W;YFL017W-A;YGL120C;YDR475C;YNR032C-A;YCR063W;YEL026W
GO:0016070,RNA metabolic process,-0.13729238831544985,0.8575757575757575,-0.9134648080722921,YGR128C;YBR152W;YBR142W;YPL126W;YGL096W;YDL209C;YDR527W;YJR123W;YNL069C;YMR049C;YHR085W;YNL110C;YHR040W;YLR185W;YNL207W;YKR095W-A;YDL213C;YOR083W;YFL052W;YCR039C;YER126C;YKL095W;YLR276C;YGR103W;YDR473C;YGL123W;YGR159C;YMR127C;YNL112W;YGL169W;YPR015C;YNL230C;YOR004W;YHR177W;YNL096C;YKL009W;YBR048W;YDL208W;YGR118W;YAL020C;YOR272W;YIL133C;YOR028C;YOL141W;YCR097W;YHL015W;YHR196W;YNL227C;YOL028C;YNL209W;YNR054C;YAL035W;YDR341C;YGL078C;YJL033W;YIL079C;YBL013W;YDR213W;YPR112C;YOR204W;YLR129W;YPR152C;YPR070W;YGL063W;YHR088W;YDL201W;YMR116C;YGL171W;YPR187W;YLR136C;YNR003C;YCR057C;YPL211W;YLR293C;YIL069C;YMR016C;YHR052W;YBL072C;YJL136C;YOR207C;YDR240C;YKL078W;YDR217C;YOL077C;YLR048W;YDL150W;YHR197W;YPR010C;YBR065C;YKR057W;YMR182C;YNL308C;YLR438C-A;YNL075W;YCR031C;YER069W;YPL217C;YFR034C;YLR106C;YMR290C;YCL037C;YDR064W;YFL017W-A;YLR063W;YNL196C;YHR015W;YJR094C;YNR004W;YHR132W-A;YDR123C;YCR047C;YMR014W;YFL031W;YIR018W;YDL170W;YER074W;YAL025C;YPL030W;YDL051W;YJR119C;YOR341W;YPL157W;YBR141C;YHL001W;YML093W;YDL153C;YKL220C;YGL135W;YNL002C;YLL008W;YBR189W;YMR239C;YNL139C;YDR216W;YER088C;YIL019W;YBL071W-A;YNR063W;YGL030W;YDR500C;YHR124W;YMR280C;YER184C;YJL050W;YIR017C;YLR441C;YNL299W;YIL003W;YDR259C;YJL025W;YLR435W;YDR120C;YBL018C;YBL054W;YHR077C;YHR079C;YOR048C;YLR186W;YML094W;YKR060W;YHR020W;YBR240C;YEL026W;YJR002W;YLR068W;YNL062C;YDL014W;YHR071W;YOR119C;YJL089W;YGL111W;YPL230W;YDR324C;YDR450W;YPR144C;YGR090W;YJL056C;YDR398W;YBR247C;YLR196W;YOL067C;YOL010W;YOR078W;YJL105W;YDL031W;YPR116W;YKL082C;YJL177W;YCR087C-A;YKR099W;YGR251W;YIL017C;YCL066W;YGR272C;YGR067C;YIL119C;YKL006W;YHR087W;YOL124C;YPR030W;YNL187W;YER002W;YHR089C;YOR063W;YDL136W;YIL122W;YPL212C;YGR271C-A;YHR148W;YGL029W;YDR043C;YJR147W;YNL151C;YPL012W;YDR091C;YLR141W;YCR096C;YBR239C;YHL024W;YOR338W;YGL222C;YBR150C;YER028C;YNL210W;YJL125C;YER127W;YCR040W;YIR013C;YDR312W;YFR001W;YDR021W;YER082C;YER102W;YDL048C;YOR294W;YLR014C;YFL023W;YPR132W;YKL110C;YPR164W;YDL060W;YLR401C;YDR295C;YBL076C;YGL120C;YBR020W;YFR023W;YDR087C;YHR143W-A;YPL183C;YLL054C;YPL239W;YHR021C;YCL059C;YDR079C-A;YBL004W;YOR298C-A;YDR009W;YPL016W;YLR175W;YGL189C;YBR181C;YGL209W;YCL001W-B;YDR165W;YKL090W;YBL024W;YOR226C;YPL005W;YPL143W;YNL182C;YPR143W;YGR214W;YER162C;YJL191W;YMR128W;YHR084W;YHR081W;YKL180W;YIL091C;YER049W;YDL229W;YPL043W;YHR072W-A;YPR110C;YPR190C;YMR259C;YOR279C;YLL045C;YKL014C;YHR169W;YDL148C;YDR243C;YDL087C;YPL093W;YDL207W;YLR278C;YDR412W;YBR034C;YDR037W;YPR186C;YJL010C;YCL001W-A;YCR020C-A;YDR223W;YOL041C;YIL096C;YLR013W;YOR001W;YPL146C;YDR025W;YHL033C;YLR264W;YLR409C;YDR083W;YMR143W;YNL178W;YIL151C;YIL078W;YNL061W;YCL010C;YBR182C;YHR056C;YIL008W;YJL148W;YLR384C;YGL194C;YER006W;YBR089C-A;YGR145W;YJR035W;YAL068C;YPL090C;YBL074C;YDL191W;YNL132W;YER165W;YFL033C;YLR222C;YMR136W;YGL178W;YDR449C;YOR359W;YJL098W;YDR475C;YEL055C;YNR032C-A;YDR374C;YCR106W;YOL144W;YMR229C;YOR056C;YML026C;YOR337W;YKR034W;YJL109C;YGR006W;YKL172W;YPL266W;YHR064C;YBR143C;YMR042W;YCL067C;YHR066W;YHR065C;YJR063W;YOR096W;YIR015W;YHR070W;YFL002C;YOR310C;YCR063W;YPL089C;YCL058W-A;YDR365C;YCL054W;YLR035C-A;YLL035W;YDR299W;YML017W;YML043C;YPR196W;YNL248C;YPL220W;YER130C;YPL198W;YGL246C;YGR264C;YCR020W-B;YPL021W;YOR032C;YNL138W-A;YOR167C;YER131W;YGR249W;YKR024C;YDL214C;YGR288W;YKR081C;YGR129W;YDL083C;YGR280C;YCR018C;YJL127C;YNL282W;YLR002C;YMR131C;YLR167W;YKL156W;YER045C;YJR041C;YLR197W;YPR168W;YML118W;YML063W;YAL019W;YOR287C;YIL101C;YBR111W-A;YKL099C;YNL124W;YGR094W;YHR099W;YLR053C;YOL080C;YGL076C
GO:0000394,"RNA splicing, via endonucleolytic cleavage and ligation",0.566157993572002,0.03725490196078431,1.6422529922997615,YMR087W;YBR022W;YPL083C;YKR086W;YMR059W;YOR250C;YDL006W;YLR105C
GO:0034470,ncRNA processing,-0.4293506283140086,0.0,-2.7527578308559475,YGR128C;YBR142W;YPL126W;YER006W;YGR145W;YCR047C;YMR014W;YER074W;YJR123W;YAL025C;YNL069C;YPL090C;YJL125C;YLL011W;YER127W;YPL030W;YMR049C;YPR016C;YHR085W;YDL051W;YNL110C;YDR312W;YKR056W;YFR001W;YDR021W;YER082C;YER102W;YDL191W;YLR185W;YHR040W;YNR038W;YNL207W;YPL157W;YBR141C;YNL132W;YKR095W-A;YDL213C;YOR294W;YLR222C;YFL023W;YHL001W;YDR449C;YPR132W;YKL110C;YML093W;YDL153C;YDL060W;YER126C;YLR401C;YJL098W;YLR276C;YGR103W;YGL120C;YGL135W;YEL055C;YGL123W;YDR087C;YGR159C;YOL144W;YNL002C;YLL008W;YNL112W;YMR229C;YOR308C;YGL169W;YBR189W;YOR056C;YPL183C;YMR239C;YOR004W;YHR021C;YCL059C;YML026C;YIL019W;YBL071W-A;YNL096C;YKL009W;YGL030W;YBR048W;YBL004W;YDR500C;YDL208W;YGR118W;YAL020C;YOR272W;YIL133C;YLR175W;YGL189C;YJL050W;YOL141W;YJL109C;YLR441C;YNL299W;YIL003W;YKL172W;YBR181C;YPL266W;YHL015W;YHR196W;YHR064C;YNL227C;YGR200C;YLR435W;YDR120C;YBL018C;YDR165W;YHR066W;YNL209W;YNR054C;YHR065C;YAL035W;YHR062C;YOR096W;YIR015W;YHR070W;YFL002C;YBL024W;YOR048C;YLR186W;YKR060W;YOR310C;YOR226C;YLR068W;YEL026W;YJR002W;YPL143W;YNL182C;YGL078C;YDR365C;YJL033W;YCL054W;YPR143W;YNL062C;YBL013W;YDL014W;YGR214W;YDR299W;YLL035W;YPR112C;YJL191W;YML017W;YMR128W;YOR119C;YGL111W;YPL220W;YHR081W;YLR129W;YDR324C;YDR450W;YKL180W;YPL198W;YGL063W;YHR088W;YIL091C;YPR144C;YDL201W;YGR090W;YDL229W;YDR398W;YGL171W;YBR247C;YPL043W;YGL246C;YHR072W-A;YLR196W;YMR259C;YCR057C;YPL211W;YLR293C;YIL069C;YLL045C;YOR078W;YOL010W;YOR243C;YHR052W;YKL014C;YBL072C;YHR169W;YDL148C;YJL136C;YJL069C;YOR167C;YER131W;YKR024C;YKL078W;YPL093W;YDR412W;YKR081C;YOL077C;YLR048W;YDL083C;YJL010C;YDL031W;YPR116W;YKL082C;YGR280C;YJL177W;YGR081C;YCR018C;YCR087C-A;YOL041C;YLR051C;YIL096C;YNL282W;YHR197W;YGR251W;YLR002C;YOR001W;YMR131C;YLR167W;YPL146C;YKR057W;YDR025W;YKL156W;YGR272C;YDR339C;YJR041C;YNL308C;YLR197W;YHL033C;YKL006W;YOL124C;YLR264W;YLR438C-A;YHR087W;YNL075W;YKL021C;YCR031C;YLR409C;YML063W;YDR083W;YOR287C;YER002W;YHR089C;YOR063W;YDL136W;YMR143W;YPL217C;YKL099C;YPL212C;YLR106C;YGR271C-A;YJR055W;YHR148W;YMR290C;YCL037C;YGL029W;YDR064W;YNL061W;YNL124W;YPR137W;YPL012W;YLR063W;YDR091C;YIL008W;YOL080C;YLR384C;YGL076C;YNR004W;YGL211W
GO:0006376,mRNA splice site selection,0.2513334200463705,0.8137044967880086,0.7250305338209343,YHR086W;YML046W;YMR216C;YDR235W;YJR050W
GO:0006397,mRNA processing,0.2573829080746242,0.006122448979591836,1.4969950346794654,YDR289C;YMR125W;YOL123W;YKL149C;YGR063C;YDR195W;YDR235W;YJR084W;YKL208W;YOR319W;YPR178W;YNL222W;YKL012W;YNL118C;YJR050W;YPL178W;YAL043C;YBR119W;YLR418C;YOR179C;YLR016C;YML046W;YOR250C;YOL072W;YER146W;YMR216C;YGL244W;YDL044C;YKL025C;YDR228C;YNL317W;YGR150C;YER133W;YDL108W;YGL107C;YNL147W;YLR204W;YML049C;YIL131C;YGL094C;YJL209W;YPL190C;YML091C;YLR203C;YMR302C;YGL174W;YJL124C;YER112W;YPL151C;YCR077C;YPL228W;YML010W;YKL173W;YPL213W;YLR147C;YBR236C;YLR105C;YPR101W;YKR086W;YLR424W;YBR279W;YDR194C;YPR082C;YGR222W;YBR120C;YLR115W;YPL184C;YKL018W;YMR240C;YLR277C;YIR021W;YGL130W;YMR061W;YGR178C;YDL084W;YPR057W;YGL044C;YGL122C;YBR160W;YJL140W;YPR107C;YML112W;YKR002W;YKL059C;YHR086W;YJR093C;YGR074W;YPR134W;YJL203W;YOR159C
GO:0045013,carbon catabolite repression of transcription,0.2282670317185406,0.8662674650698603,0.6897974458280101,YPL002C
GO:0045991,carbon catabolite activation of transcription,-0.15439686192538332,0.9721030042918455,-0.5957779672431374,YBR239C;YNR063W;YBR020W;YDR009W;YJL089W;YMR280C;YPL016W;YPL230W;YDR216W
GO:0000413,protein peptidyl-prolyl isomerization,0.4718338082735344,0.06952965235173825,1.449421915950078,YNR028W;YML078W;YLR216C;YHR057C;YJR017C;YPL064C;YDR304C;YJR032W;YCR069W;YNL135C
GO:0016570,histone modification,0.29906484232014974,0.0,1.6693437423628368,YPL235W;YPR034W;YDR266C;YKL018W;YDL076C;YLR418C;YDR167W;YBR133C;YNL246W;YPR023C;YGL150C;YJL115W;YOL068C;YGL213C;YDR392W;YCR082W;YDL074C;YGL244W;YDL126C;YOR244W;YGL151W;YPR133C;YBR103W;YER030W;YDR145W;YOL145C;YMR236W;YNL107W;YGL058W;YOR023C;YPL116W;YGR274C;YGL112C;YGR002C;YJL168C;YOR124C;YHR013C;YLR113W;YOR230W;YBR095C;YOL004W;YBR175W;YOL148C;YPL139C;YNL021W;YDR098C;YKR029C;YJR017C;YNL097C;YGR252W;YPL001W;YAR003W;YPL254W;YER174C;YPL129W;YBR279W;YNL136W;YOR025W;YNL330C;YMR231W;YJL081C;YEL056W;YLR055C;YPR161C;YBR198C;YEL066W;YOR064C;YBR060C
GO:0018208,peptidyl-proline modification,0.4309998856283781,0.09267241379310345,1.3924772903955098,YNR028W;YML078W;YLR216C;YBR261C;YHR057C;YJR017C;YPL064C;YDR304C;YJR032W;YCR069W;YNL135C
GO:0006914,autophagy,0.29383010813789723,0.0,1.7597002352936337,YKR007W;YDR477W;YJL036W;YGL020C;YBR164C;YAL008W;YPL204W;YER031C;YDL126C;YBR077C;YBR080C;YGR063C;YPR105C;YJR138W;YBR109C;YNL097C;YER125W;YNR006W;YNL267W;YJL164C;YLR360W;YMR197C;YEL013W;YBL058W;YGR120C;YKL213C;YER151C;YDR174W;YML077W;YLR417W;YLR025W;YMR218C;YOR043W;YDL108W;YBR127C;YOL004W;YAL009W;YHR001W;YPL031C;YOR089C;YOR042W;YLR396C;YIR006C;YNR032W;YPR181C;YOR115C;YGL190C;YGL115W;YBL050W;YNL084C;YNL127W;YJL178C;YIL098C;YOR008C;YOR244W;YML010W;YPL120W;YLL001W;YCR079W;YLR262C;YLR113W;YGL210W;YGR163W;YDL137W;YOR014W;YBL105C;YHR192W;YGR223C;YNR051C;YIL065C;YBR279W;YNL098C;YJR031C;YFL038C;YNL330C;YKL196C;YOR106W;YIL109C;YPR185W;YDL019C;YKR003W;YML001W;YJR100C;YNL304W;YBR139W;YOL082W;YNL289W;YDL188C;YKR068C;YGR178C;YML121W;YMR109W;YFL005W;YLR079W;YPR025C;YHR195W;YNL272C;YDL134C;YGL173C;YGL124C;YLR240W;YPR173C
GO:0061726,mitochondrion disassembly,0.12804889405439446,0.991578947368421,0.571893882531274,YPL100W;YJL036W;YPR185W;YGL020C;YAL008W;YJR100C;YOL145C;YGR178C;YCR079W;YER083C;YOR043W;YNR007C;YIL042C;YLR356W;YGR223C;YBR217W;YFR028C;YIL065C;YHR171W;YBR279W;YNR032W
GO:0000422,autophagy of mitochondrion,0.12804889405439446,0.9920318725099602,0.5790718567870126,YPL100W;YJL036W;YPR185W;YGL020C;YAL008W;YJR100C;YOL145C;YGR178C;YCR079W;YER083C;YOR043W;YNR007C;YIL042C;YLR356W;YGR223C;YBR217W;YFR028C;YIL065C;YHR171W;YBR279W;YNR032W
GO:0061912,selective autophagy,0.3960011884595175,0.0020161290322580645,1.777319434147348,YJL036W;YNL084C;YPR185W;YGL020C;YKL213C;YDL019C;YER151C;YOL082W;YDL126C;YGR178C;YMR109W;YCR079W;YLR025W;YBR127C;YAL009W;YHR192W;YER125W;YOR089C;YBR279W;YIR006C;YFL038C;YNR032W;YEL013W;YPR173C;YPR181C
GO:0000423,mitophagy,0.5605575741880306,0.025341130604288498,1.6869473544039912,YOL145C;YPR185W;YGR178C;YGL020C;YNR032W;YCR079W;YER083C;YBR279W
GO:0016237,lysosomal microautophagy,0.22623941843279993,0.3568627450980392,1.0526910409127905,YKR007W;YPR185W;YJL036W;YDL019C;YKR003W;YML001W;YDL126C;YBR077C;YPL120W;YGR163W;YHR195W;YBR109C;YHR001W;YNR006W;YNL267W;YLR396C;YEL013W;YBL058W;YGL190C
GO:0030242,autophagy of peroxisome,0.27425380152323897,0.3163265306122449,1.087699059060946,YBL105C;YPL120W;YGR120C;YJL178C;YEL013W;YOR008C;YLR240W;YPR105C;YBR127C
GO:0045990,carbon catabolite regulation of transcription,-0.11845986038735346,1.0,-0.49677834518926434,YER028C;YDR043C;YBR239C;YNR063W;YGL209W;YBR020W;YDR009W;YJL089W;YMR280C;YPL016W;YPL230W;YDR216W
GO:0000429,carbon catabolite regulation of transcription from RNA polymerase II promoter,-0.12780865861300603,0.9922779922779923,-0.523077064069056,YER028C;YDR043C;YBR239C;YNR063W;YGL209W;YDR009W;YJL089W;YMR280C;YPL016W;YPL230W;YDR216W
GO:0046015,regulation of transcription by glucose,0.24453334841514757,0.8023952095808383,0.7374768543324725,YPL002C
GO:0000430,regulation of transcription from RNA polymerase II promoter by glucose,0.24462833209169582,0.7888675623800384,0.7397111971573994,YPL002C
GO:0000436,carbon catabolite activation of transcription from RNA polymerase II promoter,-0.17507841302674984,0.9465346534653465,-0.6312261032232312,YBR239C;YNR063W;YPL016W;YDR009W;YJL089W;YMR280C;YPL230W;YDR216W
GO:0045014,carbon catabolite repression of transcription by glucose,0.26234634864596645,0.7671232876712328,0.7720000382578054,YPL002C
GO:0061987,negative regulation of transcription from RNA polymerase II promoter by glucose,0.26234634864596645,0.774074074074074,0.7600593678543534,YPL002C
GO:0000433,carbon catabolite repression of transcription from RNA polymerase II promoter by glucose,0.26234634864596645,0.7607843137254902,0.7782830191588322,YPL002C
GO:0045944,positive regulation of transcription by RNA polymerase II,0.2375212476774345,0.00205761316872428,1.463118836751795,YBL021C;YGL181W;YJL115W;YGR262C;YGL207W;YJL184W;YIL038C;YHR058C;YDR394W;YNL103W;YOR358W;YGR063C;YGL013C;YPL116W;YGL048C;YOR304W;YPL139C;YPR199C;YHL020C;YNL097C;YOR259C;YER125W;YGR252W;YOR372C;YLR266C;YGL252C;YLR071C;YOR281C;YKL054C;YKR048C;YDR308C;YDR512C;YBR112C;YOL116W;YLR055C;YDR516C;YNL118C;YIL033C;YPR034W;YML007W;YCR052W;YLR418C;YKL145W;YGL150C;YDL116W;YGL244W;YMR033W;YNL257C;YPR072W;YJL110C;YJL176C;YOR043W;YDL108W;YOL004W;YIL131C;YNL236W;YML069W;YML091C;YKL057C;YIL036W;YDR034C;YBR253W;YBR193C;YPR008W;YDR183W;YPL026C;YMR037C;YOR064C;YJR060W;YLR200W;YMR043W;YNR023W;YLR427W;YER068W;YPL228W;YOR244W;YML010W;YBR289W;YLR182W;YPL048W;YLR113W;YKR082W;YGR163W;YKR038C;YMR263W;YNL021W;YPL075W;YJR017C;YDR463W;YBR135W;YGL237C;YBR279W;YKL112W;YOL135C;YNL330C;YPR161C;YNL153C;YNL288W;YMR021C;YNR052C;YOR117W;YKR064W;YGL130W;YPL042C;YKL020C;YDL165W;YOL071W;YHR178W;YKL038W;YOR230W;YDL106C;YNL167C;YLR455W;YDR169C;YBR160W;YLR019W;YOL051W;YMR112C;YGR186W;YGR270W;YGL173C;YML036W;YNL027W;YLR240W;YER022W
GO:0000479,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",-0.6365439599413112,0.0,-2.9574156535719904,YGL078C;YJL177W;YMR229C;YLR051C;YGR214W;YLL035W;YPR112C;YCR047C;YGR251W;YOR004W;YHR021C;YKR057W;YCL059C;YML026C;YDR339C;YLR129W;YNL308C;YDR450W;YKL180W;YER127W;YBL004W;YDR500C;YPR144C;YGL246C;YBR247C;YGL171W;YCR057C;YFR001W;YJL109C;YER082C;YLR185W;YOL010W;YOR078W;YPL217C;YOR294W;YOR310C;YKL099C;YHR169W;YDL148C;YJL136C;YLR222C;YJL069C;YDR449C;YNR054C;YKR024C;YDL153C;YDL060W;YML093W;YPR137W;YOR048C;YOL077C;YLR186W;YLR048W;YJL010C;YJR002W
GO:0000462,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",-0.6318477268043955,0.0,-3.317198747316026,YGR128C;YPL126W;YGR145W;YCR047C;YER074W;YPL090C;YLL011W;YER127W;YFR001W;YDR021W;YER082C;YER102W;YNL207W;YOR294W;YLR222C;YDR449C;YPR132W;YML093W;YDL153C;YDL060W;YGR103W;YGL120C;YMR229C;YBR189W;YOR056C;YOR004W;YHR021C;YCL059C;YML026C;YIL019W;YBR048W;YBL004W;YGR118W;YJL109C;YLR441C;YPL266W;YBR181C;YHL015W;YHR196W;YLR435W;YHR065C;YNR054C;YAL035W;YLR186W;YKR060W;YOR310C;YLR068W;YEL026W;YJR002W;YGR214W;YDR299W;YPR112C;YJL191W;YOR119C;YMR128W;YLR129W;YDR324C;YDR450W;YIL091C;YPR144C;YGR090W;YDR398W;YBR247C;YGL171W;YCR057C;YIL069C;YOL010W;YOR078W;YBL072C;YHR169W;YDL148C;YJL136C;YJL069C;YKL078W;YLR048W;YDL083C;YJL010C;YGR081C;YLR051C;YGR251W;YKR057W;YDR025W;YKL156W;YGR272C;YDR339C;YNL308C;YCR031C;YML063W;YOR287C;YMR143W;YPL217C;YKL099C;YGR271C-A;YMR290C;YDR064W;YPR137W;YPL012W
GO:0000466,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",-0.5946467438670737,0.0,-3.034953115302713,YGL078C;YJL177W;YMR229C;YCL054W;YPR143W;YBR142W;YLR051C;YGR214W;YLL035W;YPR112C;YCR047C;YGR251W;YOR001W;YOR004W;YKR057W;YCL059C;YHR081W;YML026C;YDR339C;YAL025C;YLR129W;YNL308C;YDR450W;YKL180W;YER127W;YHR088W;YBL004W;YMR049C;YDR500C;YKL021C;YPR144C;YGL246C;YPR016C;YBR247C;YOR272W;YGL171W;YCR057C;YFR001W;YJL109C;YJL050W;YER082C;YLR293C;YLR185W;YNR038W;YOL010W;YOR078W;YHR052W;YKL014C;YOR294W;YOR310C;YKL099C;YHR169W;YDL148C;YJL136C;YLR222C;YJL069C;YDR449C;YNR054C;YKR024C;YDL153C;YML093W;YER126C;YPR137W;YGR103W;YOR048C;YKR081C;YGL120C;YOL077C;YLR186W;YLR048W;YJL010C;YDL031W;YJR002W;YNL002C
GO:0000447,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",-0.6474789741536573,0.0,-2.8133931649846575,YMR229C;YLR051C;YGR214W;YPR112C;YCR047C;YGR251W;YOR004W;YKR057W;YCL059C;YML026C;YDR339C;YLR129W;YNL308C;YDR450W;YLR048W;YER127W;YBL004W;YPR144C;YBR247C;YGL171W;YCR057C;YFR001W;YJL109C;YER082C;YOL010W;YOR078W;YOR294W;YKL099C;YHR169W;YDL148C;YJL136C;YLR222C;YJL069C;YDR449C;YNR054C;YML093W;YDL153C;YPR137W;YLR186W;YOR310C;YJL010C;YJR002W
GO:0000463,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",-0.6554675190681587,0.0,-2.9650024711144063,YGL078C;YJL177W;YMR229C;YCL054W;YPR143W;YBR142W;YOL041C;YER006W;YLL035W;YPL146C;YAL025C;YKL180W;YPL198W;YHR088W;YMR049C;YDR500C;YPR016C;YKL021C;YGL246C;YHR085W;YOR272W;YPL043W;YNL110C;YGL189C;YPL211W;YDL191W;YLR185W;YHR040W;YNR038W;YDL136W;YHR052W;YKL014C;YLR435W;YHR066W;YER131W;YJR055W;YMR290C;YKR024C;YER126C;YNL061W;YDR412W;YLR276C;YGR103W;YOR048C;YKR081C;YGL120C;YOL077C;YGL076C;YDL031W;YOL144W;YNL002C
GO:0000478,endonucleolytic cleavage involved in rRNA processing,-0.6365439599413112,0.0,-2.91197397621918,YGL078C;YJL177W;YMR229C;YLR051C;YGR214W;YLL035W;YPR112C;YCR047C;YGR251W;YOR004W;YHR021C;YKR057W;YCL059C;YML026C;YDR339C;YLR129W;YNL308C;YDR450W;YKL180W;YER127W;YBL004W;YDR500C;YPR144C;YGL246C;YBR247C;YGL171W;YCR057C;YFR001W;YJL109C;YER082C;YLR185W;YOL010W;YOR078W;YPL217C;YOR294W;YOR310C;YKL099C;YHR169W;YDL148C;YJL136C;YLR222C;YJL069C;YDR449C;YNR054C;YKR024C;YDL153C;YDL060W;YML093W;YPR137W;YOR048C;YOL077C;YLR186W;YLR048W;YJL010C;YJR002W
GO:0031167,rRNA methylation,-0.4996141333999005,0.030710172744721688,-1.6322866075801545,YNL061W;YCL054W;YPL266W;YDL014W;YIL096C;YLR063W;YBR141C;YCR047C;YLR186W;YDR083W
GO:0031118,rRNA pseudouridine synthesis,-0.44100032086730967,0.14777327935222673,-1.321901276665781,YHR089C;YDL208W;YHR052W;YHR072W-A;YLR175W
GO:0000469,cleavage involved in rRNA processing,-0.578343421089143,0.0,-2.873690459618087,YGL078C;YJL177W;YMR229C;YLR051C;YGR214W;YOR056C;YLL035W;YPR112C;YCR047C;YGR251W;YOR001W;YOR004W;YHR021C;YKR057W;YCL059C;YHR081W;YML026C;YDR339C;YLR129W;YNL308C;YDR450W;YKL180W;YER127W;YBL004W;YDR500C;YDL208W;YPR144C;YGL246C;YBR247C;YGL171W;YHR072W-A;YCR057C;YFR001W;YOR287C;YJL109C;YJL050W;YER082C;YLR185W;YLR293C;YOL010W;YOR078W;YHR052W;YPL217C;YOR294W;YOR310C;YKL099C;YHR169W;YDL148C;YJL136C;YLR222C;YJL069C;YDR449C;YNR054C;YKR024C;YDL153C;YDL060W;YML093W;YPR137W;YDR412W;YOR048C;YOL077C;YLR186W;YLR048W;YJL010C;YJR002W;YNL002C
GO:0090503,"RNA phosphodiester bond hydrolysis, exonucleolytic",0.13021824048426334,0.9922928709055877,0.5173650030313321,YLR059C;YGL173C;YLR132C;YPL029W;YOL042W;YNR052C;YMR287C
GO:0000459,exonucleolytic trimming involved in rRNA processing,-0.30459972649417255,0.39591836734693875,-1.0444171190558766,YHR081W;YJL050W;YCR035C;YHR069C;YLR293C;YNR024W;YOL077C;YOR001W;YGR095C;YNL002C
