Gene,Correlation
YML010W,0.2932886
YPL178W,0.2931208
YER018C,0.292953
YMR273C,0.29278523
YKL146W,0.29261744
YLR371W,0.29244965
YGL237C,0.29228187
YNL051W,0.2921141
YJR024C,0.29177853
YPR002W,0.29161075
YDL052C,0.29144296
YJL103C,0.2911074
YHR107C,0.2909396
YNL090W,0.2907718
YBL041W,0.29060403
YLR314C,0.29026845
YJR013W,0.29010066
YJR001W,0.28993288
YIL123W,0.2897651
YMR039C,0.2895973
YDR443C,0.28942952
YLR039C,0.28926176
YPR107C,0.28909397
YGR252W,0.28892618
YPL116W,0.2887584
YMR092C,0.2885906
YDR201W,0.28842282
YBR295W,0.28825504
YNL047C,0.28808725
YNR052C,0.28791946
YDR421W,0.28775167
YJR161C,0.2875839
YHL020C,0.2874161
YHR141C,0.2872483
YER116C,0.28708053
YMR318C,0.28691274
YCR020W-B,0.28674495
YGL167C,0.2865772
YLR417W,0.2864094
YLR403W,0.28624162
YJL030W,0.28607383
YGL202W,0.28590605
YDR164C,0.28573826
YMR263W,0.28557047
YOR321W,0.2854027
YPL206C,0.2852349
YAL032C,0.2850671
YIR002C,0.28489932
YMR184W,0.28473154
YOL109W,0.28456375
YBR015C,0.28439596
YIL034C,0.28422818
YLR044C,0.2840604
YOR163W,0.28389263
YMR070W,0.28372484
YCR096C,0.28355706
YNL031C,0.2830537
YER043C,0.2828859
YER074W-A,0.28271812
YPR192W,0.28255033
YBR243C,0.28238255
YLL024C,0.28204697
YFR051C,0.2818792
YKL064W,0.2815436
YLR010C,0.28137583
YDL010W,0.28120807
YLR155C,0.28104028
YML085C,0.2808725
YLR286C,0.2807047
YDR244W,0.28053692
YHR127W,0.28036913
YKL058W,0.28020135
YBR049C,0.28003356
YCL032W,0.27969798
YJL102W,0.2795302
YMR149W,0.2793624
YNL183C,0.27902684
YGL095C,0.27885905
YML064C,0.27869126
YMR113W,0.2785235
YOR295W,0.27835572
YGL220W,0.27818793
YGR133W,0.27802014
YPR164W,0.27785236
YML004C,0.27768457
YJL054W,0.27751678
YHR194W,0.277349
YCL034W,0.2771812
YLR273C,0.27701342
YAR007C,0.27684563
YGR255C,0.27667785
YCR094W,0.27651006
YGR263C,0.27634227
YLR447C,0.2761745
YJL121C,0.2760067
YLR181C,0.2758389
YLR024C,0.27567115
YIL115C,0.27550337
YOR336W,0.27533558
YOL152W,0.2751678
YNL327W,0.275
YLR248W,0.27483222
YNL336W,0.27466443
YKL204W,0.27449664
YGL248W,0.27432886
YLR025W,0.27416107
YDL056W,0.27399328
YDR086C,0.2738255
YKL019W,0.2736577
YLR110C,0.27348992
YDL197C,0.27332214
YIL063C,0.27315435
YDL229W,0.2729866
YGR163W,0.2728188
YLR386W,0.27265102
YOR372C,0.27248323
YER042W,0.27231544
YBR160W,0.27214766
YOR171C,0.27197987
YJL094C,0.27181208
YGL005C,0.2716443
YNL106C,0.2714765
YNL250W,0.27130872
YGL059W,0.27114093
YKL025C,0.27097315
YPL241C,0.27080536
YPR139C,0.27063757
YGR116W,0.27046978
YNL310C,0.27030203
YLL003W,0.27013424
YOR281C,0.26996645
YNL202W,0.26979867
YPL001W,0.26963088
YCL018W,0.2694631
YMR264W,0.2692953
YNL231C,0.26895973
YBR119W,0.26879194
YMR208W,0.26862416
YOR177C,0.26845637
YNL220W,0.26828858
YML126C,0.2681208
YER139C,0.267953
YDL238C,0.26778522
YLR144C,0.26761746
YDR189W,0.26744968
YJL108C,0.2672819
YDL022W,0.2671141
YDR486C,0.26694632
YEL056W,0.26677853
YGR061C,0.26661074
YAL022C,0.26644295
YLR303W,0.26627517
YJR059W,0.2659396
YDR051C,0.2657718
YMR241W,0.26560402
YBR218C,0.26543623
YDL113C,0.26526845
YMR060C,0.26510066
YOR324C,0.2649329
YBR233W-A,0.2647651
YOR244W,0.26459733
YHR082C,0.26442954
YBR181C,0.26426175
YMR205C,0.26409397
YER055C,0.26392618
YCR017C,0.2637584
YKR088C,0.2635906
YDR223W,0.26342282
YDR052C,0.26325503
YNL007C,0.26308724
YLR337C,0.26291946
YPL139C,0.26275167
YJL002C,0.26258388
YOR027W,0.2624161
YDR030C,0.2622483
YER068W,0.26208055
YML070W,0.26191276
YPL177C,0.26174498
YER159C,0.2615772
YPR008W,0.2614094
YOR380W,0.2612416
YGL150C,0.26107383
YLR310C,0.26090604
YER117W,0.26073825
YBL032W,0.26057047
YOR396W,0.26040268
YDR381W,0.2602349
YNR002C,0.2600671
YKR083C,0.25989932
YNL012W,0.25973153
YDL219W,0.25956374
YGR233C,0.259396
YGR262C,0.2592282
YLR165C,0.2590604
YDR517W,0.25889263
YBR086C,0.25872484
YGR033C,0.25855705
YJR049C,0.25838926
YGL105W,0.25822148
YMR028W,0.2580537
YKL015W,0.2578859
YOL049W,0.25771812
YIL129C,0.25755033
YDR335W,0.25738254
YGR092W,0.25721475
YNL026W,0.25704697
YPL161C,0.25687918
YNL311C,0.25654364
YNL139C,0.25637585
YFL048C,0.25620806
YOR035C,0.25604028
YLR095C,0.2558725
YPL096C-A,0.2557047
YLR404W,0.2555369
YLR148W,0.25536913
YDL145C,0.25520134
YER088C,0.25503355
YDL090C,0.25486577
YGR276C,0.25469798
YBR042C,0.2545302
YLR398C,0.2543624
YNR031C,0.25419462
YOL108C,0.25402686
YKL062W,0.25385907
YDL134C,0.2536913
YGL197W,0.2535235
YJL062W,0.2533557
YML007W,0.25318792
YDL227C,0.25302014
YJR156C,0.25285235
YPL070W,0.25268456
YML124C,0.25251678
YOR367W,0.252349
YOR074C,0.2521812
YMR116C,0.25201342
YHR098C,0.25184563
YOL145C,0.25167784
YGR065C,0.25151005
YDL054C,0.2513423
YLR187W,0.2511745
YNL149C,0.25100672
YPR105C,0.25083894
YHR135C,0.25067115
YDR356W,0.25050336
YER105C,0.25033557
YMR215W,0.2501678
YMR001C,0.25
YGR227W,0.24983221
YDR243C,0.24966443
YBR245C,0.24949664
YER027C,0.24932885
YMR183C,0.24916108
YGL001C,0.24899329
YLR442C,0.2488255
YLR067C,0.24865772
YKL217W,0.24848993
YDR481C,0.24832214
YKR054C,0.24815436
YDR212W,0.24798657
YMR106C,0.2478188
YGL234W,0.24765101
YKR055W,0.24748322
YDL085W,0.24731544
YGR286C,0.24714765
YMR023C,0.24697986
YDR066C,0.24681208
YLR361C,0.24664429
YOR016C,0.24647652
YMR173W,0.24630873
YPL203W,0.24614094
YMR167W,0.24597315
YJL192C,0.24580537
YPR111W,0.24563758
YJR094W-A,0.2454698
YJR103W,0.245302
YER144C,0.24513423
YGR239C,0.24496645
YML075C,0.24479866
YOL040C,0.24463087
YFL024C,0.24446309
YGR185C,0.2442953
YOL146W,0.24412751
YDL168W,0.24395972
YBL019W,0.24379195
YDL065C,0.24362417
YOR374W,0.24345638
YMR108W,0.24328859
YJR091C,0.2431208
YLL021W,0.24295302
YDL171C,0.24278523
YIR006C,0.24261744
YNL085W,0.24244967
YER098W,0.24228188
YIL120W,0.2421141
YOL063C,0.24194631
YDR315C,0.24177852
YDL225W,0.24161074
YKL208W,0.24144295
YNL032W,0.24127516
YNL314W,0.24110739
YKL046C,0.2409396
YBL033C,0.24077182
YCR084C,0.24060403
YDR469W,0.24043624
YJL008C,0.24026845
YCR093W,0.24010067
YGL195W,0.23993288
YDL033C,0.23976511
YJL154C,0.23959732
YDR294C,0.23926175
YLL026W,0.23909396
YBR017C,0.23892617
YBR005W,0.23875839
YPR029C,0.2385906
YIL076W,0.23842283
YPL194W,0.23825504
YLR019W,0.23808725
YPL179W,0.23791946
YCR086W,0.23775168
YBL064C,0.23758389
YLR377C,0.2374161
YOL138C,0.23724832
YOR194C,0.23708054
YML069W,0.23691276
YIL169C,0.23674497
YLL031C,0.23657718
YGR098C,0.2364094
YMR197C,0.23624161
YBL058W,0.23607382
YOR362C,0.23590603
YPR132W,0.23573825
YDL003W,0.23557048
YML077W,0.23540269
YHR203C,0.2352349
YJL097W,0.23506711
YKR068C,0.23489933
YJL047C,0.23473154
YDL019C,0.23456375
YER142C,0.23439597
YLR127C,0.2342282
YFR040W,0.2340604
YPL171C,0.23389262
YHR188C,0.23372483
YBR192W,0.23355705
YMR298W,0.23338926
YKL101W,0.23322147
YOL155C,0.23305368
YKL092C,0.23288591
YOR227W,0.23271812
YMR235C,0.23255034
YGR019W,0.23238255
YDR057W,0.23221476
YCR026C,0.23204698
YOR124C,0.23187919
YLR340W,0.2317114
YGR119C,0.23154363
YGL126W,0.23137584
YHR143W,0.23120806
YGL116W,0.23104027
YHR152W,0.23087248
YFR003C,0.2307047
YDR454C,0.23053691
YNL178W,0.23036912
YNL102W,0.23020135
YPL115C,0.23003356
YJR005W,0.22969799
YOR090C,0.2295302
YGL002W,0.22936241
YJR051W,0.22919463
YGL008C,0.22902684
YPL256C,0.22885907
YNL312W,0.22869128
YDR069C,0.2285235
YPL170W,0.2283557
YBL105C,0.22818792
YDR219C,0.22802013
YKL152C,0.22785234
YKR098C,0.22768456
YDR258C,0.22751679
YPL125W,0.227349
YNL192W,0.22718121
YDR450W,0.22701342
YLR411W,0.22684564
YMR097C,0.22667785
YER019C-A,0.22634228
YLR438W,0.2261745
YDL194W,0.22600672
YGR274C,0.22583893
YGL006W,0.22567114
YOL060C,0.22550336
YPR043W,0.22533557
YGL181W,0.22516778
YNL054W,0.225
YGL128C,0.22483222
YHL024W,0.22466443
YEL058W,0.22449665
YDL140C,0.22432886
YKL206C,0.22416107
YBL018C,0.22399329
YBR126C,0.2238255
YJR006W,0.22365771
YIL147C,0.22348994
YKL127W,0.22332215
YDR122W,0.22315437
YMR076C,0.22298658
YKR007W,0.22281879
YBR084C-A,0.222651
YPL195W,0.22248322
YPR037C,0.22231543
YLR102C,0.22214764
YCL004W,0.22197987
YMR257C,0.22181208
YOR167C,0.2216443
YER104W,0.22147651
YHR195W,0.22130872
YDR397C,0.22114094
YDR092W,0.22097315
YDR457W,0.22080536
YBL088C,0.22063759
YGR169C-A,0.2204698
YGR271W,0.22030202
YGR036C,0.22013423
YER086W,0.21996644
YHR012W,0.21979865
YMR276W,0.21963087
YBR031W,0.21946308
YAL042W,0.21929531
YIL126W,0.21912752
YGL205W,0.21895973
YPR125W,0.21879195
YPL083C,0.21862416
YLR113W,0.21845637
YGL136C,0.21828859
YKL041W,0.2181208
YKL112W,0.21795303
YER059W,0.21778524
YDR255C,0.21761745
YLR106C,0.21744967
YLR373C,0.21728188
YDL084W,0.21711409
YER180C-A,0.2169463
YNL246W,0.21677852
YJR125C,0.21661074
YOR064C,0.21644296
YCL052C,0.21627517
YJR057W,0.21610738
YIL142W,0.2159396
YJL019W,0.21577181
YOR149C,0.21560402
YPL224C,0.21543624
YLR131C,0.21526846
YER072W,0.21510068
YJL012C,0.21493289
YGL123W,0.2147651
YGL067W,0.21459731
YGR094W,0.21442953
YHR079C,0.21426174
YFR019W,0.21409395
YBR210W,0.21392618
YNR048W,0.2137584
YDL240W,0.2135906
YGR184C,0.21342282
YDR507C,0.21325503
YPL147W,0.21308725
YLR233C,0.21291946
YLR216C,0.21275167
YPL074W,0.2125839
YML132W,0.21241611
YLR200W,0.21224833
YKL045W,0.21208054
YCL033C,0.21191275
YGR005C,0.21174496
YOR099W,0.21157718
YHL003C,0.21140939
YFL044C,0.21124162
YOR130C,0.21107383
YIL146C,0.21090604
YEL021W,0.21073826
YPL176C,0.21057047
YCR081W,0.21040268
YLR459W,0.21006711
YPL022W,0.20989934
YML074C,0.20973155
YGL240W,0.20956376
YEL071W,0.20939597
YPL242C,0.20922819
YDR012W,0.2090604
YOL034W,0.20889261
YNR047W,0.20838927
YNL317W,0.20822148
YKL038W,0.2080537
YMR224C,0.2078859
YKR042W,0.20771812
YDR346C,0.20755033
YGL134W,0.20738254
YJR042W,0.20721476
YNL294C,0.20704699
YBR274W,0.2068792
YGR020C,0.20671141
YER004W,0.20654362
YFL028C,0.20637584
YGR152C,0.20620805
YJR060W,0.20604026
YML058W,0.20587248
YDR139C,0.2057047
YHR005C,0.20553692
YLR347C,0.20536913
YKR095W-A,0.20520134
YJR035W,0.20503356
YNL025C,0.20486577
YER111C,0.20469798
YBR167C,0.2045302
YOL102C,0.20436242
YEL027W,0.20419464
YNL118C,0.20402685
YPR173C,0.20385906
YNL094W,0.20369127
YGL064C,0.20352349
YBR115C,0.2033557
YLR151C,0.20318791
YOR330C,0.20302014
YOR061W,0.20285235
YIL014W,0.20268457
YLR119W,0.20251678
YNL280C,0.20234899
YHR053C,0.2021812
YJR126C,0.20201342
YOL113W,0.20184563
YAL051W,0.20167786
YPR074C,0.20151007
YDR181C,0.20134228
YGL063W,0.2011745
YKR021W,0.20100671
YER016W,0.20083892
YGL103W,0.20067114
YOL009C,0.20050335
YLL043W,0.20033558
YOR350C,0.20016779
YHR007C,0.2
YOL070C,0.19983222
YBR067C,0.19966443
YAL017W,0.19949664
YGR027C,0.19916107
YGR063C,0.1989933
YAL031C,0.19882551
YOL148C,0.19865772
YMR021C,0.19848993
YGL020C,0.19832215
YDL193W,0.19815436
YOL044W,0.19798657
YPL259C,0.19781879
YNL223W,0.19765101
YML029W,0.19748323
YAL009W,0.19731544
YLR246W,0.19714765
YOR301W,0.19697987
YHR099W,0.19681208
YDR225W,0.19664429
YNL189W,0.1964765
YGR279C,0.19630873
YAL020C,0.19614094
YKR048C,0.19597316
YJL083W,0.19580537
YDR451C,0.19563758
YOR109W,0.1954698
YJR105W,0.19530201
YER073W,0.19513422
YBL092W,0.19496645
YDL160C,0.19479866
YLL022C,0.19463088
YOL051W,0.1942953
YNL288W,0.19412751
YKL034W,0.19395973
YGR238C,0.19362415
YBR236C,0.19345638
YKL124W,0.1932886
YEL061C,0.1931208
YHR181W,0.19295302
YER024W,0.19261745
YBL101C,0.19244966
YKR064W,0.19228187
YLR087C,0.1921141
YOR386W,0.19194631
YHR208W,0.19177853
YGL168W,0.19161074
YER122C,0.19144295
YER065C,0.19127516
YER039C,0.19110738
YDR382W,0.19093959
YOR052C,0.19077182
YER070W,0.19060403
YDR303C,0.19043624
YLR085C,0.19026846
YML021C,0.19010067
YDR002W,0.18993288
YGR056W,0.1897651
YOR196C,0.18959731
YGL257C,0.18942954
YJL128C,0.18926175
YML036W,0.18909396
YJL093C,0.18892618
YIR028W,0.18875839
YCR020C-A,0.1885906
YNR009W,0.18825503
YHR123W,0.18808725
YLR410W,0.18791947
YIL078W,0.1875839
YPL131W,0.1874161
YPL117C,0.18724832
YDR022C,0.18708053
YML052W,0.18691275
YDR287W,0.18674497
YGL164C,0.18657719
YPL016W,0.1864094
YMR013C,0.18607382
YBR227C,0.18590604
YNL236W,0.18573825
YEL009C,0.18557046
YGL154C,0.18540269
YOR267C,0.1852349
YGR144W,0.18506712
YNL072W,0.18489933
YMR283C,0.18473154
YBR029C,0.18456376
YMR210W,0.18439597
YMR030W,0.18422818
YER061C,0.18389262
YMR237W,0.18372484
YGL056C,0.18355705
YGR034W,0.18338926
YGR057C,0.18305369
YAL002W,0.1828859
YMR140W,0.18271813
YIL148W,0.18255034
YGR211W,0.18221477
YDR097C,0.18204698
YDL069C,0.1818792
YLR305C,0.1817114
YPL145C,0.18154362
YGR007W,0.18137585
YCR009C,0.18120806
YDL007W,0.18104027
YMR077C,0.18087249
YGR155W,0.1807047
YDR073W,0.18053691
YLR167W,0.18036912
YOR159C,0.18020134
YOL111C,0.18003355
YMR313C,0.17986578
YDL081C,0.17969799
YDR279W,0.1795302
YGL225W,0.17936242
YOR143C,0.17919463
YNL059C,0.17902684
YNR067C,0.17869127
YGL125W,0.1785235
YPR183W,0.17835571
YPR118W,0.17818792
YIL122W,0.17802013
YCR053W,0.17785235
YJL076W,0.17768456
YKL203C,0.17751677
YBL035C,0.17734899
YOL089C,0.17718121
YBR078W,0.17701343
YFL034C-B,0.17684564
YDR418W,0.17667785
YOL032W,0.17634228
YOR254C,0.17617449
YBR162W-A,0.1760067
YHR129C,0.17583893
YOR184W,0.17567115
YHR004C,0.17550336
YBR289W,0.17533557
YCR097W,0.17516778
YDR254W,0.175
YNL056W,0.17483221
YER123W,0.17466442
YBR145W,0.17449665
YMR091C,0.17432886
YMR306W,0.17416108
YBR125C,0.17399329
YBR288C,0.1738255
YHL048W,0.17365772
YHR164C,0.17348993
YER069W,0.17332214
YPL149W,0.17315437
YPL020C,0.17298658
YLR249W,0.1728188
YDR483W,0.17231543
YGL127C,0.17214765
YNL304W,0.17197986
YPL087W,0.17181209
YMR033W,0.1716443
YNL014W,0.17147651
YBR077C,0.17130873
YBR297W,0.17114094
YNL020C,0.17097315
YDR260C,0.17080536
YGR170W,0.17063758
YML098W,0.1704698
YGR118W,0.17030202
YFR013W,0.17013423
YOR257W,0.16996644
YOR025W,0.16979866
YNL325C,0.16963087
YHR134W,0.16946308
YOR066W,0.1692953
YLR342W,0.16912752
YBR249C,0.16895974
YNL045W,0.16879195
YBR252W,0.16862416
YGL189C,0.16845638
YKL018W,0.16828859
YOL069W,0.1681208
YLR292C,0.16795301
YLR418C,0.16778524
YNL142W,0.16761746
YML019W,0.16744967
YGL030W,0.16728188
YER101C,0.1671141
YNL281W,0.1669463
YJL005W,0.16677852
YCR031C,0.16661073
YOR259C,0.16644295
YHR178W,0.16610739
YDR168W,0.1659396
YPR106W,0.16577181
YDL215C,0.16560403
YEL060C,0.16543624
YER119C,0.16526845
YBR137W,0.16510066
YGR030C,0.16493289
YHR168W,0.1647651
YMR191W,0.16459732
YJL117W,0.16442953
YJL060W,0.16426174
YMR099C,0.16409396
YNL290W,0.16392617
YBR053C,0.16375838
YNL108C,0.16359061
YDR334W,0.16342282
