,Gene A,Gene B,Score
25023,YDL198C,YOR142W-A,0.0026924258563667536
25024,YDL198C,YKL075C,2.7462115212983917e-06
25025,YDL198C,YDR527W,0.000185382115887478
25026,YDL198C,YDL051W,0.01709561049938202
25027,YDL198C,YDL038C,0.0021231852006167173
25028,YDL198C,YIL133C,0.5521518588066101
25029,YDL198C,YMR236W,1.5993044144124724e-05
25030,YDL198C,YER054C,0.2781568765640259
25031,YDL198C,YGL003C,0.0001302856398979202
25032,YDL198C,YBR126C,0.0010883284267038107
25033,YDL198C,YPL176C,0.01049807295203209
25034,YDL198C,YEL058W,0.004854527767747641
25035,YDL198C,YPL226W,0.9891245365142822
25036,YDL198C,YDR317W,7.026813545962796e-05
25037,YDL198C,tL(UAA)B2,0.0021231852006167173
25038,YDL198C,YLR080W,1.2155368267485755e-07
25039,YDL198C,MAL21,0.0021231852006167173
25040,YDL198C,tV(AAC)M2,0.0021231852006167173
25041,YDL198C,YGR085C,0.20636609196662903
25042,YDL198C,YOR035C,6.874471000628546e-05
25043,YDL198C,YOR137C,7.079572242219001e-05
25044,YDL198C,YMR081C,0.0383700393140316
25045,YDL198C,snR17b,0.0021231852006167173
25046,YDL198C,YMR073C,0.07766883075237274
25047,YDL198C,YIL069C,0.6506161093711853
25048,YDL198C,YCL026C-A,9.831255010794848e-05
25049,YDL198C,snR71,0.0017742376076057553
25050,YDL198C,YHR001W-A,0.9624805450439453
25051,YDL198C,YFR005C,0.0003065518685616553
25052,YDL198C,YDR127W,0.4721311032772064
25053,YDL198C,YPR102C,0.6619782447814941
25054,YDL198C,YJR130C,2.539164825066109e-07
25055,YDL198C,YIL080W,0.1166670098900795
25056,YDL198C,tF(GAA)P2,0.0021231852006167173
25057,YDL198C,snR7-S,0.0021231852006167173
25058,YDL198C,YKL127W,3.9085762182367034e-06
25059,YDL198C,YPR026W,0.24555015563964844
25060,YDL198C,YMR026C,0.00038448668783530593
25061,YDL198C,YNR016C,0.9533603191375732
25062,YDL198C,YER111C,0.020447131246328354
25063,YDL198C,YIL077C,0.27363321185112
25064,YDL198C,YHL029C,0.0010626398725435138
25065,YDL198C,YDR037W,0.06712503731250763
25066,YDL198C,YGL019W,0.9903407692909241
25067,YDL198C,YPL016W,0.00107376289088279
25068,YDL198C,tT(AGU)O2,0.0021231852006167173
25069,YDL198C,YDR305C,0.0001398563472321257
25070,YDL198C,YNL233W,0.41533124446868896
25071,YDL198C,YHR039C-A,0.002095294650644064
25072,YDL198C,YIL120W,1.896775393106509e-05
25073,YDL198C,YGL061C,7.32165717636235e-05
25074,YDL198C,YPL096C-A,0.0021231852006167173
25075,YDL198C,tL(CAA)K,0.0021231852006167173
25076,YDL198C,YNL107W,0.1983562707901001
25077,YDL198C,YER040W,0.0006353047792799771
25078,YDL198C,YBL052C,0.00035136606311425567
25079,YDL198C,YGR286C,0.00030782405519858
25080,YDL198C,YGL119W,1.2672439879679587e-06
25081,YDL198C,YPL127C,0.002148575149476528
25082,YDL198C,YLR026C,0.034328628331422806
25083,YDL198C,YKL010C,0.9703604578971863
25084,YDL198C,YKL103C,9.290653579796526e-09
25085,YDL198C,YML049C,0.027456160634756088
25086,YDL198C,YIL029C,0.0011909417808055878
25087,YDL198C,YJR150C,5.606525974144461e-06
25088,YDL198C,YPR041W,0.08930344134569168
25089,YDL198C,YFL021W,8.536810369719205e-09
25090,YDL198C,YGR200C,0.03774360939860344
25091,YDL198C,YGL133W,0.00042734778253361583
25092,YDL198C,YDL082W,0.09276062995195389
25093,YDL198C,YKL143W,3.0401870390051045e-06
25094,YDL198C,YIL127C,0.0007216663216240704
25095,YDL198C,YFR027W,0.0004063950327690691
25096,YDL198C,YKL029C,0.14314784109592438
25097,YDL198C,YNL227C,0.028922418132424355
25098,YDL198C,YMR159C,3.348892641952261e-05
25099,YDL198C,YOL121C,9.335445065516979e-05
25100,YDL198C,YMR214W,0.0024622490163892508
25101,YDL198C,YOR010C,3.0176735890563577e-05
25102,YDL198C,YLR276C,0.7306714057922363
25103,YDL198C,YKR101W,9.469954966334626e-05
25104,YDL198C,YDL092W,0.013467451557517052
25105,YDL198C,YHR007C,0.017253560945391655
25106,YDL198C,YKR048C,3.520789277899894e-06
25107,YDL198C,YLR435W,0.596097469329834
25108,YDL198C,YBR050C,4.124537440475251e-07
25109,YDL198C,YKL160W,0.012945418246090412
25110,YDL198C,YCR019W,0.00017653746181167662
25111,YDL198C,YNL113W,4.4701188016915694e-05
25112,YDL198C,YPL069C,0.0003002053708769381
25113,YDL198C,YML048W,0.9476819038391113
25114,YDL198C,YDR403W,0.00013363620382733643
25115,YDL198C,YMR058W,2.664648263817071e-06
25116,YDL198C,YKR054C,4.044367415190209e-06
25117,YDL198C,YDR196C,0.0003141287306789309
25118,YDL198C,snR75,0.11135081946849823
25119,YDL198C,YDL093W,0.009040368720889091
25120,YDL198C,YMR179W,0.005342449992895126
25121,YDL198C,YDR279W,0.0009363778517581522
25122,YDL198C,YLR256W,4.7441622882615775e-05
25123,YDL198C,YLR070C,0.0003035826375707984
25124,YDL198C,YJL076W,0.004579121246933937
25125,YDL198C,YHR197W,0.0018494651885703206
25126,YDL198C,YLR227W-A,0.012449642643332481
25127,YDL198C,YHL009C,0.007009631022810936
25128,YDL198C,YJL109C,0.08869078755378723
25129,YDL198C,YBR010W,3.5610377381090075e-05
25130,YDL198C,YOL136C,0.0005278299795463681
25131,YDL198C,YDR479C,0.10404123365879059
25132,YDL198C,YDR043C,0.004372996743768454
25133,YDL198C,YPR137C-B,0.0068834153935313225
25134,YDL198C,YBR081C,0.8559223413467407
25135,YDL198C,YFL011W,7.350127361860359e-06
25136,YDL198C,YPR043W,0.03280431404709816
25137,YDL198C,YML130C,1.7396805560565554e-05
25138,YDL198C,YER073W,0.006293309386819601
25139,YDL198C,YOR206W,0.021973222494125366
25140,YDL198C,YMR156C,8.886771684046835e-05
25141,YDL198C,YLL060C,0.13452190160751343
25142,YDL198C,YFR013W,4.041091597173363e-05
25143,YDL198C,YBL021C,0.004769281949847937
25144,YDL198C,YMR299C,0.0006455074180848897
25145,YDL198C,YBR210W,0.00506384763866663
25146,YDL198C,YMR070W,0.0016887406818568707
25147,YDL198C,YLR182W,0.0015639718621969223
25148,YDL198C,YBL100W-A,5.95609925824192e-08
25149,YDL198C,YGR118W,0.5425769090652466
25150,YDL198C,snR77,0.014601556584239006
25151,YDL198C,YCL011C,0.12870247662067413
25152,YDL198C,YOR075W,7.2406480811082474e-09
25153,YDL198C,YGR268C,4.509039968070283e-07
25154,YDL198C,YBR114W,0.0002837897336576134
25155,YDL198C,YOL105C,0.0005091152852401137
25156,YDL198C,YEL041W,0.05652661621570587
25157,YDL198C,YIL005W,0.6747013330459595
25158,YDL198C,YDL095W,0.02185535430908203
25159,YDL198C,YDL116W,0.0012356891529634595
25160,YDL198C,YPL267W,0.016175871714949608
25161,YDL198C,YGR122W,0.001986359478905797
25162,YDL198C,YOL034W,0.00027652227436192334
25163,YDL198C,YKR027W,0.00028836604906246066
25164,YDL198C,tQ(UUG)H,0.0021231852006167173
25165,YDL198C,YOR063W,0.19005990028381348
25166,YDL198C,YER167W,0.0017996029928326607
25167,YDL198C,YGR188C,0.006836799904704094
25168,YDL198C,YMR052W,2.080906961055007e-05
25169,YDL198C,YDR410C,9.122218762058765e-05
25170,YDL198C,YLR127C,8.431149763055146e-05
25171,YDL198C,YJL102W,0.9942464232444763
25172,YDL198C,YDL154W,8.342210639966652e-05
25173,YDL198C,YKR094C,0.07780826091766357
25174,YDL198C,YMR239C,9.970834071282297e-05
25175,YDL198C,YCR077C,0.1058523878455162
25176,YDL198C,YDR005C,2.2723916970335267e-08
25177,YDL198C,YOL165C,9.683788448455743e-06
25178,YDL198C,YAL020C,0.08229260891675949
25179,YDL198C,YLR453C,0.005986067000776529
25180,YDL198C,YPL038W,0.0014273816486820579
25181,YDL198C,YER138C,0.01564335636794567
25182,YDL198C,YOR192C-A,0.0017662250902503729
25183,YDL198C,YGR241C,0.49118611216545105
25184,YDL198C,YGR191W,0.9829308390617371
25185,YDL198C,YBR139W,0.006496004294604063
25186,YDL198C,YPR036W-A,0.0021231852006167173
25187,YDL198C,tF(GAA)D,0.0021231852006167173
25188,YDL198C,YPR190C,0.8793084621429443
25189,YDL198C,YNL129W,9.122850030962582e-09
25190,YDL198C,YAL001C,0.08206004649400711
25191,YDL198C,YDL135C,0.2540059983730316
25192,YDL198C,BIO6,0.0021231852006167173
25193,YDL198C,YGR218W,0.10449081659317017
25194,YDL198C,YFR044C,5.696112202713266e-05
25195,YDL198C,YDR358W,0.0007480421918444335
25196,YDL198C,YKL043W,0.0005668397643603384
25197,YDL198C,YBL001C,0.023079590871930122
25198,YDL198C,YBL017C,0.4371855556964874
25199,YDL198C,YNL332W,6.4859264057304244e-06
25200,YDL198C,YIL122W,0.1776137351989746
25201,YDL198C,YCR067C,0.3473508656024933
25202,YDL198C,YNL074C,0.0019334484823048115
25203,YDL198C,YOL120C,0.1081220954656601
25204,YDL198C,YJL207C,0.5954161286354065
25205,YDL198C,YNL128W,1.5414877907460323e-06
25206,YDL198C,YGR185C,0.0007502402877435088
25207,YDL198C,YGL136C,0.0004088401619810611
25208,YDL198C,YLR406C,0.0017408552812412381
25209,YDL198C,YGR048W,0.00013608954031951725
25210,YDL198C,YHR211W,9.967925143428147e-05
25211,YDL198C,YCL063W,0.0004566361603792757
25212,YDL198C,YDR071C,0.10665090382099152
25213,YDL198C,YGL077C,0.0891880914568901
25214,YDL198C,YBR202W,0.004924708977341652
25215,YDL198C,tQ(UUG)D3,0.0012382735731080174
25216,YDL198C,YBL076C,0.14783309400081635
25217,YDL198C,YFL026W,0.0010188304586336017
25218,YDL198C,YBR272C,0.11850464344024658
25219,YDL198C,tY(GUA)M2,0.0021231852006167173
25220,YDL198C,YIR015W,4.910721074224966e-08
25221,YDL198C,tR(UCU)M1,0.059246648102998734
25222,YDL198C,snR67,0.07196851819753647
25223,YDL198C,YOR372C,0.11070209741592407
25224,YDL198C,YDR424C,0.09803276509046555
25225,YDL198C,MPR1,0.0021231852006167173
25226,YDL198C,YOR253W,0.007342058699578047
25227,YDL198C,YLR417W,0.0010605554562062025
25228,YDL198C,YMR266W,3.6397880194272147e-06
25229,YDL198C,YHR141C,0.12012115120887756
25230,YDL198C,YDL119C,0.37968382239341736
25231,YDL198C,YOR351C,0.003427430521696806
25232,YDL198C,YGL005C,0.002286007162183523
25233,YDL198C,YEL056W,0.00030074422829784453
25234,YDL198C,YBL084C,0.0015213594306260347
25235,YDL198C,YOR162C,0.056359387934207916
25236,YDL198C,YDR321W,0.9724316596984863
25237,YDL198C,YJL139C,0.00046205008402466774
25238,YDL198C,YDR097C,0.03433685004711151
25239,YDL198C,YER005W,2.1628177648835845e-07
25240,YDL198C,YLR088W,0.046486999839544296
25241,YDL198C,YNL264C,0.00017906911671161652
25242,YDL198C,MAL43,0.0021231852006167173
25243,YDL198C,YGL163C,0.0038784367498010397
25244,YDL198C,YCR065W,7.580554850505905e-09
25245,YDL198C,YPR018W,0.0007115970947779715
25246,YDL198C,YNR055C,0.0004579532833304256
25247,YDL198C,YCR088W,0.0018284093821421266
25248,YDL198C,tV(AAC)E2,0.0021231852006167173
25249,YDL198C,YDL030W,0.002593184821307659
25250,YDL198C,YGR238C,0.6355636715888977
25251,YDL198C,tD(GUC)I2,0.0021231852006167173
25252,YDL198C,YJR022W,0.0064456406980752945
25253,YDL198C,BLM3,0.0021231852006167173
25254,YDL198C,YKR026C,0.6933226585388184
25255,YDL198C,YHR200W,0.44945526123046875
25256,YDL198C,YDR192C,0.5207458138465881
25257,YDL198C,YDL049C,0.00010154962365049869
25258,YDL198C,YDR245W,0.3879523277282715
25259,YDL198C,YOR023C,0.03322054445743561
25260,YDL198C,YLR201C,0.0001285653852391988
25261,YDL198C,YDR012W,0.6246238946914673
25262,YDL198C,YBR145W,7.47989378768743e-11
25263,YDL198C,YKL082C,4.464641563117766e-07
25264,YDL198C,YKR069W,0.0002765151730272919
25265,YDL198C,YHR178W,0.960424542427063
25266,YDL198C,YJR019C,0.23371757566928864
25267,YDL198C,YPL146C,0.02771083265542984
25268,YDL198C,YPL214C,7.635233032488031e-07
25269,YDL198C,YLR240W,0.0008609124924987555
25270,YDL198C,YOL031C,2.626958848850336e-05
25271,YDL198C,tV(AAC)G3,0.0021231852006167173
25272,YDL198C,YOR353C,0.00955096073448658
25273,YDL198C,YMR099C,0.00019836040155496448
25274,YDL198C,YHR128W,0.02397555485367775
25275,YDL198C,YHR025W,0.0002883905253838748
25276,YDL198C,YPR179C,0.008163847029209137
25277,YDL198C,YJL178C,0.003267755266278982
25278,YDL198C,YKR019C,0.00021181242482271045
25279,YDL198C,YER018C,0.0496264211833477
25280,YDL198C,YNL008C,0.0010363281471654773
25281,YDL198C,YIR041W,4.268069915269734e-06
25282,YDL198C,YLR045C,0.0991673395037651
25283,YDL198C,YCR033W,0.21592113375663757
25284,YDL198C,YGL021W,0.10991545766592026
25285,YDL198C,URR1,0.0021231852006167173
25286,YDL198C,YBR218C,0.26940011978149414
25287,YDL198C,YIL049W,0.2515335977077484
25288,YDL198C,YER122C,0.14345496892929077
25289,YDL198C,YOL163W,0.0003613509179558605
25290,YDL198C,tS(AGA)J,0.002248224802315235
25291,YDL198C,YMR234W,1.2409188457240816e-05
25292,YDL198C,YMR167W,0.0025617065839469433
25293,YDL198C,tG(GCC)F1,0.0021231852006167173
25294,YDL198C,YLR293C,0.16249558329582214
25295,YDL198C,YKL034W,0.010337495245039463
25296,YDL198C,YHR004C,0.002623216947540641
25297,YDL198C,YGL053W,0.00015602624625898898
25298,YDL198C,YJR002W,0.0007065563695505261
25299,YDL198C,YER112W,0.03306062892079353
25300,YDL198C,YLR258W,0.0003097124572377652
25301,YDL198C,SPA1,0.0021231852006167173
25302,YDL198C,YLR020C,0.9906259775161743
25303,YDL198C,YGR040W,0.0003885088372044265
25304,YDL198C,RRP2,0.0021231852006167173
25305,YDL198C,YBL063W,0.15824195742607117
25306,YDL198C,YGL006W,0.008800321258604527
25307,YDL198C,YLL039C,0.15019682049751282
25308,YDL198C,YIR011C,3.4432479878887534e-05
25309,YDL198C,YDL098C,0.040716953575611115
25310,YDL198C,YOR315W,1.9606629564350442e-07
25311,YDL198C,YHR106W,0.0028454074636101723
25312,YDL198C,YML023C,0.5549359321594238
25313,YDL198C,YLR126C,0.004535675048828125
25314,YDL198C,YOR306C,0.9769903421401978
25315,YDL198C,YFR033C,0.0032182950526475906
25316,YDL198C,tX(XXX)D,0.0021231852006167173
25317,YDL198C,tD(GUC)J2,0.0021231852006167173
25318,YDL198C,GRD3,0.0021231852006167173
25319,YDL198C,YLR336C,0.12385134398937225
25320,YDL198C,YMR242C,0.3200584948062897
25321,YDL198C,snR52,0.13526186347007751
25322,YDL198C,YOL124C,0.00816207192838192
25323,YDL198C,snR44,0.00010719214333221316
25324,YDL198C,YJL106W,1.8627004465088248e-05
25325,YDL198C,YHR214C-B,0.9993033409118652
25326,YDL198C,YDR081C,0.04999927431344986
25327,YDL198C,YLR354C,2.545682207255595e-07
25328,YDL198C,tN(GUU)N1,0.0021231852006167173
25329,YDL198C,YOL138C,0.16218918561935425
25330,YDL198C,YPL257W-B,0.0043160198256373405
25331,YDL198C,YNL031C,0.0294742863625288
25332,YDL198C,YDR523C,2.91803144136793e-06
25333,YDL198C,YNL289W,4.6236348794082005e-07
25334,YDL198C,YER190W,8.181931480066851e-05
25335,YDL198C,YBR211C,1.626999278414587e-06
25336,YDL198C,A1,0.0021231852006167173
25337,YDL198C,YMR162C,0.0003404261078685522
25338,YDL198C,YER143W,0.00017684054910205305
25339,YDL198C,YNL030W,0.0659240335226059
25340,YDL198C,YDR025W,0.07644332200288773
25341,YDL198C,YGR014W,0.10414724051952362
25342,YDL198C,YPL033C,1.636685283301631e-06
25343,YDL198C,tS(AGA)A,0.003524570260196924
25344,YDL198C,YDR353W,0.0002760389179456979
25345,YDL198C,YIL071C,4.978446668246761e-05
25346,YDL198C,YKL068W,0.0002270130644319579
25347,YDL198C,YLR273C,2.11240103453747e-06
25348,YDL198C,YJR089W,0.0033299033530056477
25349,YDL198C,YDL161W,0.8955783247947693
25350,YDL198C,YKL218C,6.2287886066769715e-06
25351,YDL198C,YCL040W,8.969361253718944e-09
25352,YDL198C,YLL041C,0.9983285069465637
25353,YDL198C,YJR029W,0.01864384301006794
25354,YDL198C,YCR057C,0.07366616278886795
25355,YDL198C,snR49,0.0021231852006167173
25356,YDL198C,YMR064W,0.956863522529602
25357,YDL198C,YNL029C,0.005705444607883692
25358,YDL198C,YGR081C,4.304338654037565e-05
25359,YDL198C,YJR095W,0.00015805265866219997
25360,YDL198C,YDR189W,0.9118759632110596
25361,YDL198C,YGL013C,0.009538086131215096
25362,YDL198C,YJL190C,0.04805195704102516
25363,YDL198C,YDL188C,0.00032575431396253407
25364,YDL198C,YKL002W,0.20982502400875092
25365,YDL198C,tL(GAG)G,0.02734837867319584
25366,YDL198C,YPL273W,0.4972632825374603
25367,YDL198C,YOR335C,0.9702440500259399
25368,YDL198C,YLR132C,0.09916433691978455
25369,YDL198C,YNL311C,2.0720356133097084e-06
25370,YDL198C,YMR055C,8.525482553523034e-05
25371,YDL198C,YNL094W,1.424090100954345e-06
25372,YDL198C,YAR031W,0.0004164442652836442
25373,YDL198C,YGL179C,0.0010158030781894922
25374,YDL198C,YLL035W,0.000321987085044384
25375,YDL198C,tI(AAU)G,0.0021231852006167173
25376,YDL198C,YHR138C,0.0021651675924658775
25377,YDL198C,YBR155W,0.86014324426651
25378,YDL198C,YOR332W,0.004005713388323784
25379,YDL198C,YOL018C,4.170592728769407e-05
25380,YDL198C,YGR158C,0.10088415443897247
25381,YDL198C,MAL42,0.0021231852006167173
25382,YDL198C,YDR210W-B,0.005874771159142256
25383,YDL198C,tN(GUU)F,0.0021231852006167173
25384,YDL198C,YIL047C,0.0002559363783802837
25385,YDL198C,YGL031C,0.5407396554946899
25386,YDL198C,YML004C,0.05880064517259598
25387,YDL198C,YOL003C,9.777095692697912e-05
25388,YDL198C,YDR252W,2.8303684729280576e-08
25389,YDL198C,YFL050C,0.0008820476359687746
25390,YDL198C,tR(UCU)J1,0.36689916253089905
25391,YDL198C,snR79,0.0003652057785075158
25392,YDL198C,YLR353W,0.0003859694115817547
25393,YDL198C,YOL001W,2.9642649678862654e-05
25394,YDL198C,YHR164C,0.26887449622154236
25395,YDL198C,YER074W,0.09434108436107635
25396,YDL198C,tL(CAA)L,0.0021231852006167173
25397,YDL198C,YGL216W,0.00012144932406954467
25398,YDL198C,YGL237C,0.00024484668392688036
25399,YDL198C,YCR010C,0.09145042300224304
25400,YDL198C,YIL116W,7.787281356286258e-05
25401,YDL198C,YHR133C,0.06522401422262192
25402,YDL198C,YAL016W,0.0045120432041585445
25403,YDL198C,YER125W,0.054894983768463135
25404,YDL198C,YLR033W,0.001273839152418077
25405,YDL198C,YDR082W,2.0302357484069944e-07
25406,YDL198C,YNL327W,0.04458009451627731
25407,YDL198C,YDL136W,0.001216692733578384
25408,YDL198C,YER102W,8.469789463561028e-05
25409,YDL198C,YFR032C-A,0.34071552753448486
25410,YDL198C,YLR200W,0.0019064585212618113
25411,YDL198C,YLR423C,0.005637624766677618
25412,YDL198C,YJR135C,9.359199637515303e-09
25413,YDL198C,YIL117C,0.024940242990851402
25414,YDL198C,tQ(UUG)C,0.002925050212070346
25415,YDL198C,YOL122C,0.031448572874069214
25416,YDL198C,YKL020C,0.0007094401516951621
25417,YDL198C,YHR143W,0.1958892047405243
25418,YDL198C,YBR142W,1.4793916307098698e-05
25419,YDL198C,YGL223C,0.014220018871128559
25420,YDL198C,YBL079W,0.3876133859157562
25421,YDL198C,YLR100W,1.5010269635240547e-05
25422,YDL198C,YKL110C,0.0002700861659832299
25423,YDL198C,YGL040C,0.0014744778163731098
25424,YDL198C,YMR169C,0.004907025955617428
25425,YDL198C,YLR141W,0.7582743763923645
25426,YDL198C,SME3,0.0021231852006167173
25427,YDL198C,YMR013C,0.005184526089578867
25428,YDL198C,YIL068C,0.003543372033163905
25429,YDL198C,YJR006W,0.005554732400923967
25430,YDL198C,YLR264W,0.0696316733956337
25431,YDL198C,YKL186C,0.00020656443666666746
25432,YDL198C,YOR279C,1.8261796412843978e-06
25433,YDL198C,YOL093W,0.9972856044769287
25434,YDL198C,YHR167W,4.971828093403019e-05
25435,YDL198C,YDL191W,0.049880050122737885
25436,YDL198C,YKL113C,0.0007797093130648136
25437,YDL198C,YJR086W,0.0001919152564369142
25438,YDL198C,YGL144C,0.002557129366323352
25439,YDL198C,YOL058W,5.2140123329991184e-08
25440,YDL198C,YDR297W,3.710596718775605e-09
25441,YDL198C,YOR070C,0.0008854706538841128
25442,YDL198C,YKL035W,0.01884264312684536
25443,YDL198C,YNL182C,0.027364974841475487
25444,YDL198C,YJR127C,4.560964953270741e-06
25445,YDL198C,tR(ACG)O,0.0059144096449017525
25446,YDL198C,YDR074W,0.43470704555511475
25447,YDL198C,YLR044C,0.10582009702920914
25448,YDL198C,YFR052W,0.008223013952374458
25449,YDL198C,tP(UGG)H,0.0021231852006167173
25450,YDL198C,YDR325W,0.006943890359252691
25451,YDL198C,YOR034C,5.462529202304722e-07
25452,YDL198C,YGR248W,0.5441678166389465
25453,YDL198C,YHL031C,1.180714526149984e-09
25454,YDL198C,YPL283C,0.0009460498695261776
25455,YDL198C,tV(AAC)L,0.0021231852006167173
25456,YDL198C,YDR038C,0.0015488879289478064
25457,YDL198C,YDR423C,0.9857900738716125
25458,YDL198C,YNL291C,0.803072452545166
25459,YDL198C,YCR012W,5.099753366266668e-07
25460,YDL198C,tD(GUC)L1,0.0021231852006167173
25461,YDL198C,YBR045C,0.0003066635108552873
25462,YDL198C,YDR328C,0.015657203271985054
25463,YDL198C,tW(CCA)P,0.0021231852006167173
25464,YDL198C,YDL113C,0.8947708010673523
25465,YDL198C,YHR113W,0.003166844602674246
25466,YDL198C,YPL117C,0.016493448987603188
25467,YDL198C,YNL125C,0.010201867669820786
25468,YDL198C,YML006C,7.026123785180971e-05
25469,YDL198C,YFL057C,2.0387979020597413e-05
25470,YDL198C,YLR265C,0.04921126738190651
25471,YDL198C,YPR184W,8.188349198690048e-08
25472,YDL198C,YGR099W,0.7107447981834412
25473,YDL198C,YKL048C,9.453903476241976e-05
25474,YDL198C,YMR117C,3.315334495823663e-08
25475,YDL198C,YML040W,0.9761195182800293
25476,YDL198C,STA2,0.0021231852006167173
25477,YDL198C,YHR208W,0.9999313354492188
25478,YDL198C,YHR077C,0.07022544741630554
25479,YDL198C,YDL137W,0.6194333434104919
25480,YDL198C,YCL032W,0.0006310731987468898
25481,YDL198C,YDR323C,0.0003540143952704966
25482,YDL198C,YJL013C,0.7468492984771729
25483,YDL198C,YKL112W,0.00012043665628880262
25484,YDL198C,YPR182W,8.281524969788734e-06
25485,YDL198C,MEL3,0.0021231852006167173
25486,YDL198C,YGR104C,0.004513985943049192
25487,YDL198C,YAL062W,1.811392849049298e-06
25488,YDL198C,YKL089W,0.001651376485824585
25489,YDL198C,YGR133W,1.0759805491034058e-06
25490,YDL198C,YBL051C,0.00032508946605958045
25491,YDL198C,YOR356W,0.08797456324100494
25492,YDL198C,YGR007W,0.01146165281534195
25493,YDL198C,YLR081W,0.3876715302467346
25494,YDL198C,YOR091W,0.05829956755042076
25495,YDL198C,YDL238C,7.885367085691541e-05
25496,YDL198C,YNL154C,3.94196504203137e-05
25497,YDL198C,YGL200C,0.11143060028553009
25498,YDL198C,YBR070C,0.00029321148758754134
25499,YDL198C,YIR030C,0.0004285867908038199
25500,YDL198C,YIL044C,1.2470177352952305e-05
25501,YDL198C,YFL002W-A,0.014645799994468689
25502,YDL198C,YMR123W,0.0022804150357842445
25503,YDL198C,YGR098C,0.5829386115074158
25504,YDL198C,YBR279W,0.0008705237414687872
25505,YDL198C,tS(AGA)E,0.01369869988411665
25506,YDL198C,YER124C,0.0003266260027885437
25507,YDL198C,YGR278W,0.0020991554483771324
25508,YDL198C,YGR217W,0.0045178853906691074
25509,YDL198C,YNL072W,0.00028061572811566293
25510,YDL198C,YIL167W,6.041029337211512e-05
25511,YDL198C,YPL237W,0.5461220741271973
25512,YDL198C,YPL156C,5.939111360930838e-06
25513,YDL198C,YBR207W,0.0009274879121221602
25514,YDL198C,YAL041W,0.003625047393143177
25515,YDL198C,YKR080W,0.0001812977425288409
25516,YDL198C,YGR103W,6.406259558389138e-07
25517,YDL198C,YJL156C,0.00021798980014864355
25518,YDL198C,YGR179C,0.012844349257647991
25519,YDL198C,YPL149W,0.0010674441000446677
25520,YDL198C,YNL299W,0.363711416721344
25521,YDL198C,YER030W,1.137502749770647e-06
25522,YDL198C,YGR056W,0.0033044100273400545
25523,YDL198C,YDR422C,0.007534761447459459
25524,YDL198C,YCR097W,0.0025547638069838285
25525,YDL198C,YER129W,1.8553038898971863e-05
25526,YDL198C,YER011W,0.0010165161220356822
25527,YDL198C,YNR053C,0.01123866718262434
25528,YDL198C,YKL138C-A,0.0021231852006167173
25529,YDL198C,tA(AGC)D,0.017487604171037674
25530,YDL198C,YNL041C,9.484170732321218e-05
25531,YDL198C,YJL177W,0.01911487989127636
25532,YDL198C,YGL122C,0.8794581890106201
25533,YDL198C,YJL186W,0.17827530205249786
25534,YDL198C,YJR152W,0.00017942544945981354
25535,YDL198C,YNL156C,0.10140319913625717
25536,YDL198C,YLR025W,0.0068816132843494415
25537,YDL198C,YGR193C,0.0858088806271553
25538,YDL198C,YLR303W,6.873456754874496e-07
25539,YDL198C,YBR058C,1.1809293937403709e-05
25540,YDL198C,YBR008C,0.9950231313705444
25541,YDL198C,tR(UCU)G1,0.0021231852006167173
25542,YDL198C,RDN58,0.0021231852006167173
25543,YDL198C,YPL112C,8.179918950190768e-05
25544,YDL198C,YGR216C,0.8915261030197144
25545,YDL198C,tK(UUU)G2,0.0021231852006167173
25546,YDL198C,MAL63,0.0021231852006167173
25547,YDL198C,snR57,0.00026394828455522656
25548,YDL198C,YGL210W,0.28281843662261963
25549,YDL198C,YGR285C,0.0005498776445165277
25550,YDL198C,YLR246W,1.5505803503401694e-06
25551,YDL198C,YGR289C,0.007230234332382679
25552,YDL198C,YKR031C,0.9943916201591492
25553,YDL198C,YGL139W,0.2684099078178406
25554,YDL198C,YGL197W,0.31737592816352844
25555,YDL198C,YER161C,0.0006380039849318564
25556,YDL198C,YDR295C,0.00605359859764576
25557,YDL198C,YNL173C,0.0007814863347448409
25558,YDL198C,YDR315C,0.016081273555755615
25559,YDL198C,YOL156W,3.291925895609893e-05
25560,YDL198C,YLR167W,0.12722305953502655
25561,YDL198C,YDR331W,0.0009159100009128451
25562,YDL198C,tT(UGU)H,0.0021231852006167173
25563,YDL198C,YJL062W,4.6242832468124107e-05
25564,YDL198C,YOR048C,0.03302740678191185
25565,YDL198C,YNL256W,0.002074957825243473
25566,YDL198C,YLL012W,9.076742912839109e-07
25567,YDL198C,YEL032W,0.03601356968283653
25568,YDL198C,YEL034W,0.07348548620939255
25569,YDL198C,YOL013C,0.22768735885620117
25570,YDL198C,YKL193C,0.00016514385060872883
25571,YDL198C,YML012W,0.01312247570604086
25572,YDL198C,YMR180C,0.004600217565894127
25573,YDL198C,YOR002W,0.5107239484786987
25574,YDL198C,YGL087C,3.2638467928336468e-06
25575,YDL198C,YBR165W,1.5372479538200423e-06
25576,YDL198C,YHR186C,0.015772247686982155
25577,YDL198C,YGL190C,0.0007680773851461709
25578,YDL198C,YIL066C,8.389520189666655e-08
25579,YDL198C,YGL009C,0.29570472240448
25580,YDL198C,YHR062C,0.9946380257606506
25581,YDL198C,YGR078C,0.010018033906817436
25582,YDL198C,YLR191W,0.9973379969596863
