Batch,Training Loss,Testing Loss,Learning Rate
61000,30.612965643405914,28.944793343544006,0.01
61100,27.662505615502596,36.09473407268524,0.01
61200,30.319737426936626,37.766388058662415,0.01
61300,26.831190407276154,31.427112221717834,0.01
61400,29.885109558701515,5.83246573805809,0.01
61500,27.52316391468048,30.98079264163971,0.01
61600,28.35271329805255,7.746325433254242,0.01
61700,26.541183538734913,29.221919178962708,0.01
61800,31.771187115460634,14.26011472940445,0.01
61900,24.7965481095016,8.085813373327255,0.01
62000,29.308083970099688,37.542563676834106,0.01
62100,27.045375056564808,8.281214535236359,0.01
62200,26.52036476880312,70.04106640815735,0.01
62300,28.008670277893543,29.596108198165894,0.01
62400,27.951926328241825,52.77685523033142,0.01
62500,31.56196679547429,21.849098801612854,0.01
62600,28.66453142464161,21.110495924949646,0.01
62700,31.758354399353266,32.280007004737854,0.01
62800,29.302196625620127,31.35606050491333,0.01
62900,28.885390646755695,8.190760761499405,0.01
63000,27.271554306149483,29.993203282356262,0.01
63100,29.120858933776617,26.861149072647095,0.01
63200,29.9466159529984,21.71250581741333,0.01
63300,34.15693259239197,32.36294686794281,0.01
63400,30.250454045832157,27.543076872825623,0.01
63500,28.273001343011856,-0.0,0.01
63600,28.38738990575075,15.213073790073395,0.01
63700,32.00572249293327,15.847930312156677,0.01
63800,27.823228921741247,7.721118628978729,0.01
63900,25.782034050673246,21.92956805229187,0.01
64000,30.713102266192436,6.9067128002643585,0.01
64100,29.525795310735703,44.54317390918732,0.01
64200,29.383894190192223,29.625234007835388,0.01
64300,29.778064876794815,33.52948725223541,0.01
64400,28.021002635359764,7.346445322036743,0.01
64500,28.219135098159313,14.216949045658112,0.01
64600,27.742666497826576,30.94858229160309,0.01
64700,29.769225168973207,22.495372593402863,0.01
64800,30.367260202765465,24.53736811876297,0.01
64900,29.223651215434074,38.75995576381683,0.01
65000,29.265400372445583,42.83367395401001,0.01
65100,30.094820342957973,80.15373349189758,0.01
65200,27.341357685625553,32.25100338459015,0.01
65300,26.724958293139935,44.79622542858124,0.01
65400,29.0409998819232,39.19070363044739,0.01
65500,30.259837720543146,15.42668491601944,0.01
65600,28.25534439831972,13.833488523960114,0.01
65700,30.199059262871742,18.282462656497955,0.01
65800,28.484009377658367,27.671074867248535,0.01
65900,30.59825137257576,36.292439699172974,0.01
66000,31.097892861813307,57.46389627456665,0.01
66100,28.297476544976234,42.95512139797211,0.01
66200,29.047757375985384,34.13832485675812,0.01
66300,30.032698214054108,39.66858983039856,0.01
66400,31.10388222336769,7.937643676996231,0.01
66500,27.202681969851255,14.837342500686646,0.01
66600,28.931191347539425,22.241176664829254,0.01
66700,32.231106132268906,13.917341828346252,0.01
66800,28.517923641949892,21.128416061401367,0.01
66900,28.61881947889924,69.59071159362793,0.01
67000,27.650479178875685,58.63950848579407,0.01
67100,30.656631238758564,37.042686343193054,0.01
67200,27.472362723201513,50.885194540023804,0.01
67300,29.288412656635046,7.255038619041443,0.01
67400,29.900885958224535,12.476108223199844,0.01
67500,27.947944462299347,-0.0,0.01
67600,29.13840464130044,29.25746440887451,0.01
67700,27.925595358014107,-0.0,0.01
67800,31.358723152428865,21.286815404891968,0.01
67900,27.90223165601492,30.815869569778442,0.01
68000,30.235188383609056,13.269232213497162,0.01
68100,28.538233399391174,41.545239090919495,0.01
68200,28.52104974910617,17.796869575977325,0.01
68300,30.995091285556555,43.366676568984985,0.01
68400,31.07361901551485,29.265683889389038,0.01
68500,30.363206271082163,29.58698570728302,0.01
68600,29.264335423707962,8.281263709068298,0.01
68700,29.892425566911697,20.118537545204163,0.01
68800,28.730495117604733,28.34285795688629,0.01
68900,27.1766140088439,50.23353695869446,0.01
69000,31.037237115204334,7.683186233043671,0.01
69100,32.16206495836377,71.71634435653687,0.01
69200,29.860836390405893,37.77364492416382,0.01
69300,27.666865348815918,69.28750872612,0.01
69400,29.630151614546776,47.37098217010498,0.01
69500,26.137565799057484,58.18561911582947,0.01
69600,28.098878014832735,40.91346263885498,0.01
69700,27.759395077824593,21.25304639339447,0.01
69800,27.514971435070038,43.27818155288696,0.01
69900,27.775540936738253,33.38828980922699,0.01
70000,27.75077373161912,28.40193212032318,0.01
70100,30.764853574335575,-0.0,0.01
70200,27.301042914390564,15.77940583229065,0.01
70300,30.134499449282885,32.90889859199524,0.01
70400,28.213823784142733,42.403221130371094,0.01
70500,27.46531590819359,-0.0,0.01
70600,29.638123743236065,28.87193262577057,0.01
70700,27.143842931836843,23.744362592697144,0.01
70800,28.93822954967618,24.316878616809845,0.01
70900,30.307253904640675,58.82774591445923,0.01
71000,26.185323987156153,6.250777095556259,0.01
71100,26.48620256409049,7.487189769744873,0.01
71200,30.71361169964075,20.498353242874146,0.01
71300,28.483590230345726,21.916335821151733,0.01
71400,28.968736220151186,29.376700520515442,0.01
71500,30.01901698485017,92.31277704238892,0.01
71600,28.249222110956907,15.484598278999329,0.01
71700,27.40094679966569,33.614012598991394,0.01
71800,30.806390043348074,12.087858468294144,0.01
71900,28.544312946498394,25.23738741874695,0.01
72000,30.173078011721373,43.25026273727417,0.01
72100,26.096464712172747,23.219844698905945,0.01
72200,29.96858822926879,14.25323337316513,0.01
72300,30.551590982824564,52.43382453918457,0.01
72400,30.12182228639722,22.29818105697632,0.01
72500,28.4446191675961,7.435185462236404,0.01
72600,29.456968128681183,16.249562799930573,0.01
72700,28.975112415850163,14.376263320446014,0.01
72800,26.074622482061386,-0.0,0.01
72900,29.483237594366074,58.920323848724365,0.01
73000,30.552440475672483,28.943192958831787,0.01
73100,29.459008295089006,21.087069809436798,0.01
73200,26.68660456687212,7.413046061992645,0.01
73300,27.307472869753838,-0.0,0.01
73400,32.46647830307484,20.486633479595184,0.01
73500,29.29816484078765,39.01958465576172,0.01
73600,30.780460253357887,35.74974834918976,0.01
73700,30.120106540620327,32.24639892578125,0.01
73800,27.16217289119959,15.689535439014435,0.01
73900,28.34220627695322,89.62606191635132,0.01
74000,31.299414448440075,31.54219686985016,0.01
74100,29.16062817722559,21.460357308387756,0.01
74200,27.593933641910553,39.27055299282074,0.01
74300,25.794646196067333,8.203285187482834,0.01
74400,29.74843431264162,44.89852488040924,0.01
74500,29.015633016824722,40.07245600223541,0.01
74600,27.33319501951337,16.764621436595917,0.01
74700,26.580224387347698,28.979146480560303,0.01
74800,27.687521141022444,40.79776108264923,0.01
74900,26.179575510323048,13.899415731430054,0.01
75000,28.979654371738434,40.53821265697479,0.01
75100,30.247301504015923,14.39768671989441,0.01
75200,27.03402280062437,22.34579473733902,0.01
75300,28.878522984683514,34.81055796146393,0.01
75400,28.11757816374302,44.79653239250183,0.01
75500,27.93878013268113,-0.0,0.01
75600,31.37835356220603,14.879126846790314,0.01
75700,29.041843600571156,58.175671100616455,0.01
75800,28.490022122859955,14.576677978038788,0.01
75900,34.362219594419,37.75312006473541,0.01
76000,24.723252423107624,22.407272458076477,0.01
76100,28.273554783314466,35.82451641559601,0.01
76200,28.351828906685114,7.621965557336807,0.01
76300,27.305812548846006,12.879656255245209,0.01
76400,26.72117968648672,28.52133810520172,0.01
76500,28.7824986577034,31.02213144302368,0.01
76600,30.192206021398306,36.99270486831665,0.01
76700,25.47542094439268,38.44720721244812,0.01
76800,29.515630055218935,23.04302155971527,0.01
76900,29.71373723819852,22.570663690567017,0.01
77000,26.496582493185997,61.44314408302307,0.01
77100,25.706984352320433,34.645089507102966,0.01
77200,28.456967908889055,14.99709039926529,0.01
77300,28.98930674418807,28.875979781150818,0.01
77400,32.925513826310635,21.423107385635376,0.01
77500,26.064491856843233,-0.0,0.01
77600,29.402167834341526,45.85309624671936,0.01
77700,29.826699636876583,22.615915536880493,0.01
77800,29.949035197496414,7.857489585876465,0.01
77900,29.51090646535158,16.032056510448456,0.01
78000,27.85250911861658,40.146106481552124,0.01
78100,29.01263051852584,21.795257925987244,0.01
78200,27.6559926494956,22.976253926753998,0.01
78300,26.114488661289215,-0.0,0.01
78400,28.406584467738867,24.4351863861084,0.01
78500,28.874275043606758,29.02642786502838,0.01
78600,27.48418990895152,30.896762013435364,0.01
78700,27.164097864180803,23.658175766468048,0.01
78800,30.15397410839796,7.3005132377147675,0.01
78900,28.348850782960653,62.58656978607178,0.01
79000,29.14155539870262,35.38266122341156,0.01
79100,29.995794646441936,23.224613070487976,0.01
79200,30.451938822865486,63.591933250427246,0.01
79300,29.87514029443264,39.959922432899475,0.01
79400,29.44687658548355,22.984318435192108,0.01
79500,28.914213500916958,13.117274641990662,0.01
79600,29.705916188657284,16.432566940784454,0.01
79700,28.993089601397514,28.23825478553772,0.01
79800,27.509306959807873,29.18989658355713,0.01
79900,29.997953832149506,36.22068762779236,0.01
80000,26.63243416696787,30.758178234100342,0.01
80100,28.3567081540823,17.6548570394516,0.01
80200,30.444078981876373,37.43745684623718,0.01
80300,28.90910182148218,22.860518097877502,0.01
80400,30.837847966700792,27.113834023475647,0.01
80500,30.468798454850912,22.858184576034546,0.01
80600,30.254598431289196,35.963866114616394,0.01
80700,29.84800650179386,32.713404297828674,0.01
80800,29.3068293556571,19.813498854637146,0.01
80900,29.835077736526728,30.555370450019836,0.01
81000,27.822944279760122,44.75275278091431,0.01
81100,31.788907419890165,49.910569190979004,0.01
81200,26.75759021565318,7.761047780513763,0.01
81300,27.911806348711252,24.642540514469147,0.01
81400,31.70792357996106,23.361437022686005,0.01
81500,29.453667417168617,28.50087881088257,0.01
81600,29.516033552587032,17.56840944290161,0.01
81700,27.907205276191235,63.60450983047485,0.01
81800,27.546169474720955,6.611175835132599,0.01
81900,29.53016782552004,7.954736053943634,0.01
82000,28.2516186311841,20.74694037437439,0.01
82100,29.872099496424198,24.015052616596222,0.01
82200,27.589660122990608,81.57998919487,0.01
82300,26.011296022683382,29.382893443107605,0.01
82400,29.476578302681446,39.05978798866272,0.01
82500,28.439063154160976,24.895264208316803,0.01
82600,28.797031983733177,30.663180351257324,0.01
82700,27.574869249016047,16.016750037670135,0.01
82800,27.532641723752022,37.63795793056488,0.01
82900,27.451409325003624,26.09895169734955,0.01
83000,28.581239238381386,14.890250563621521,0.01
83100,27.121627874672413,28.143730759620667,0.01
83200,27.784339409321547,33.175861835479736,0.01
83300,29.65057711303234,37.27950155735016,0.01
83400,26.655364088714123,38.9278918504715,0.01
83500,30.19732165336609,34.44787859916687,0.01
83600,30.2429078258574,20.210476219654083,0.01
83700,28.93438297137618,26.550275087356567,0.01
83800,29.625526163727045,19.209276139736176,0.01
83900,32.21305961161852,61.70337200164795,0.01
84000,26.77855683863163,14.900092780590057,0.01
84100,28.787807758897543,15.000928938388824,0.01
84200,28.65674628689885,41.13236665725708,0.01
84300,29.434143882244825,13.121306896209717,0.01
84400,29.448505707085133,17.132529616355896,0.01
84500,31.07467506080866,32.203105092048645,0.01
84600,27.33674881607294,20.7943856716156,0.01
84700,30.360943257808685,21.830298006534576,0.01
84800,31.835611552000046,30.220162868499756,0.01
84900,27.1851322427392,31.119436025619507,0.01
85000,28.11408280208707,49.72483813762665,0.01
85100,29.182088315486908,40.5649334192276,0.01
85200,26.87697523832321,29.11117970943451,0.01
85300,28.65721494704485,13.469715416431427,0.01
85400,27.48449793457985,26.83875858783722,0.01
85500,29.005317024886608,28.246968984603882,0.01
85600,28.496835745871067,57.9833447933197,0.01
85700,28.549578838050365,29.806584119796753,0.01
85800,29.24425097182393,30.67566156387329,0.01
85900,28.53118083998561,-0.0,0.01
86000,30.02877799794078,8.058292418718338,0.01
86100,27.023920230567455,21.04649692773819,0.01
86200,29.931739065796137,20.68236768245697,0.01
86300,30.463777102530003,31.347569823265076,0.01
86400,27.07311851531267,22.413891553878784,0.01
86500,31.282737500965595,15.939655900001526,0.01
86600,27.897415068000555,53.870922327041626,0.01
86700,29.87996817752719,14.062464237213135,0.01
86800,26.95862043276429,22.17601388692856,0.01
86900,30.63517204299569,10.03468707203865,0.01
87000,29.16472802311182,30.53947389125824,0.01
87100,26.883083052933216,20.378366112709045,0.01
87200,32.00563170015812,22.545956075191498,0.01
87300,27.98206200823188,65.4213011264801,0.01
87400,28.03404276818037,23.266494274139404,0.01
87500,28.313620895147324,7.850591838359833,0.01
87600,28.91209565848112,43.11330318450928,0.01
87700,25.93838381394744,39.46952521800995,0.01
87800,26.04464642703533,41.372570395469666,0.01
87900,28.830687798559666,40.22040069103241,0.01
88000,30.655686609447002,32.1428656578064,0.01
88100,29.937304008752108,26.636996865272522,0.01
88200,28.84829118475318,19.3488210439682,0.01
88300,30.85785213112831,51.93634629249573,0.01
88400,29.603640541434288,26.136741042137146,0.01
88500,29.43457556143403,22.50206172466278,0.01
88600,30.01476863399148,23.311541974544525,0.01
88700,28.394544899463654,31.861627101898193,0.01
88800,28.289152905344963,14.297854900360107,0.01
88900,30.36497315019369,7.673615217208862,0.01
89000,26.36988403648138,25.34177601337433,0.01
89100,27.172903262078762,26.69398784637451,0.01
89200,29.527384020388126,53.91315221786499,0.01
89300,27.79535584151745,36.54678761959076,0.01
89400,30.549472019076347,30.766212940216064,0.01
89500,26.782476022839546,36.515143513679504,0.01
89600,29.426477160304785,15.45904129743576,0.01
89700,26.167837493121624,52.41491198539734,0.01
89800,30.058992229402065,22.002246975898743,0.01
89900,30.4893846064806,47.26579785346985,0.01
90000,31.381762944161892,12.24564015865326,0.01
90100,27.78629355505109,55.331915616989136,0.01
90200,28.039674274623394,44.264090061187744,0.01
90300,28.254610396921635,42.99107491970062,0.01
90400,28.462455295026302,39.43570852279663,0.01
90500,29.499075535684824,14.437395334243774,0.01
90600,29.22696280106902,30.96523880958557,0.01
90700,28.96569086611271,52.95856595039368,0.01
90800,26.679242499172688,8.461563289165497,0.01
90900,24.827659085392952,13.640518486499786,0.01
91000,31.00101513415575,39.08109366893768,0.01
91100,25.841113284230232,13.73794972896576,0.01
91200,28.0003073066473,36.76306903362274,0.01
91300,30.82720560580492,14.937444031238556,0.01
91400,28.086024552583694,22.057220339775085,0.01
91500,25.12648880109191,-0.0,0.01
91600,29.1145009547472,46.185097098350525,0.01
91700,30.487449288368225,31.295809149742126,0.01
91800,28.912744492292404,25.670483708381653,0.01
91900,27.61329811811447,42.46850311756134,0.01
92000,29.11133572459221,-0.0,0.01
92100,26.836361665278673,-0.0,0.01
92200,31.787651777267456,5.650506913661957,0.01
92300,28.63524329662323,20.296543836593628,0.01
92400,30.504596188664436,37.70918250083923,0.01
92500,27.881738886237144,43.842557072639465,0.01
92600,26.892175614833832,38.57119083404541,0.01
92700,27.56017452850938,27.107924222946167,0.01
92800,29.198602430522442,34.86337959766388,0.01
92900,26.7527208738029,17.427361011505127,0.01
93000,31.126368176192045,29.76554036140442,0.01
93100,29.445048943161964,21.65381610393524,0.01
93200,30.15368838608265,47.784847021102905,0.01
93300,25.652359019964933,48.2588529586792,0.01
93400,27.626444946974516,24.582816660404205,0.01
93500,29.723685540258884,52.741843461990356,0.01
93600,29.915551487356424,4.868773370981216,0.01
93700,27.194646578282118,60.15580892562866,0.01
93800,26.049128729850054,12.626704573631287,0.01
93900,27.2231383100152,32.19619393348694,0.01
94000,33.45932076126337,43.22125315666199,0.01
94100,26.60105300322175,24.61157739162445,0.01
94200,28.020452834665775,51.598572731018066,0.01
94300,30.654580127447844,39.965230226516724,0.01
94400,29.568629510700703,14.601059257984161,0.01
94500,26.88624431192875,7.1066901087760925,0.01
94600,30.24544259160757,63.17466497421265,0.01
94700,28.60556410253048,22.157153487205505,0.01
94800,27.93334038928151,40.47050476074219,0.01
94900,28.1051087975502,49.40585792064667,0.01
95000,28.732205342501402,29.65756356716156,0.01
95100,28.041297670453787,13.746131956577301,0.01
95200,28.270181231200695,23.749832808971405,0.01
95300,30.808931823819876,6.614341586828232,0.01
95400,26.781169548630714,18.934203684329987,0.01
95500,30.52913847565651,16.53025448322296,0.01
95600,28.378794994205236,7.875517010688782,0.01
95700,28.81956361234188,22.650283575057983,0.01
95800,24.77046014741063,37.1428519487381,0.01
95900,27.738452315330505,21.046127378940582,0.01
96000,25.604384321719408,46.64478302001953,0.01
96100,26.213941648602486,15.08188247680664,0.01
96200,27.576768841594458,14.49057161808014,0.01
96300,28.066196236759424,41.3506805896759,0.01
96400,29.246212124824524,12.867337465286255,0.01
96500,28.130942028015852,15.487870573997498,0.01
96600,33.10551254451275,83.22033882141113,0.01
96700,30.16149416565895,28.84771227836609,0.01
96800,29.177656650543213,46.80365025997162,0.01
96900,30.731534093618393,61.80611252784729,0.01
97000,28.01552201807499,30.67658543586731,0.01
97100,29.51921720802784,30.403989553451538,0.01
97200,28.294124223291874,26.051244139671326,0.01
97300,29.613379705697298,45.99376022815704,0.01
97400,28.38772999495268,28.776702284812927,0.01
97500,26.916955407708883,29.32981848716736,0.01
97600,30.38991403579712,31.709086894989014,0.01
97700,29.66064839437604,46.86512053012848,0.01
97800,29.129133451730013,22.387690842151642,0.01
97900,30.856920264661312,7.886126637458801,0.01
98000,29.166831471025944,56.98598623275757,0.01
98100,26.704372569918633,7.256869226694107,0.01
98200,26.577757380902767,104.93870973587036,0.01
98300,30.83591539785266,22.49216139316559,0.01
98400,29.832506757229567,23.325714468955994,0.01
98500,29.905334822833538,21.418896317481995,0.01
98600,26.4747849740088,41.481223702430725,0.01
98700,28.34435212984681,45.23221254348755,0.01
98800,28.58794568479061,28.80271077156067,0.01
98900,29.63666930422187,58.561354875564575,0.01
99000,28.481031827628613,11.390098929405212,0.01
99100,27.24977247416973,43.94274950027466,0.01
99200,27.899769220501184,-0.0,0.01
99300,31.393103253096342,22.176021337509155,0.01
99400,27.74230733886361,14.475275576114655,0.01
99500,29.586487025022507,32.05033838748932,0.01
99600,29.641766130924225,21.72226756811142,0.01
99700,28.037214320152998,26.300278306007385,0.01
99800,28.336413331329823,13.824641704559326,0.01
99900,28.077269487082958,18.785373866558075,0.01
100000,29.38649134337902,31.94645643234253,0.01
100100,29.356858283281326,15.744800865650177,0.01
100200,31.822695966809988,14.138029515743256,0.01
100300,29.375863675028086,7.623893767595291,0.01
100400,27.19541124626994,22.28303849697113,0.01
100500,26.3351242095232,43.548157811164856,0.01
100600,28.012998420745134,30.42301833629608,0.01
100700,29.917566899210215,18.80888044834137,0.01
100800,27.8084489479661,41.79672598838806,0.01
100900,29.62411553412676,-0.0,0.01
101000,26.487838950008154,20.975251495838165,0.01
101100,28.534455254673958,34.89390313625336,0.01
101200,28.363301057368517,41.059333086013794,0.01
101300,31.770704202353954,58.717942237854004,0.01
101400,24.57282078638673,45.2482134103775,0.01
101500,29.707837127149105,40.9805566072464,0.01
101600,29.56424456089735,49.2407500743866,0.01
101700,28.354853231459856,29.523146152496338,0.01
101800,31.97217194736004,36.67057156562805,0.01
101900,29.498596277087927,5.432792007923126,0.01
102000,27.687555238604546,56.60203695297241,0.01
102100,31.86240790039301,28.215229511260986,0.01
102200,27.44113801792264,-0.0,0.01
102300,27.34239985048771,44.34348940849304,0.01
102400,30.75370817631483,27.727797627449036,0.01
102500,28.319812074303627,27.536815404891968,0.01
102600,28.74156901985407,64.97998237609863,0.01
102700,31.246310975402594,35.87360382080078,0.01
102800,27.22605311125517,21.224303543567657,0.01
102900,28.945502620190382,-0.0,0.01
103000,27.31655353307724,36.31769418716431,0.01
103100,28.124889321625233,14.027518033981323,0.01
103200,27.36873196437955,16.958023607730865,0.01
103300,29.281404078006744,19.456277787685394,0.01
103400,28.375409826636314,26.955029368400574,0.01
103500,27.875062473118305,7.223412394523621,0.01
103600,27.258869729936123,40.25915265083313,0.01
103700,28.307521004229784,37.23913133144379,0.01
103800,27.403088562190533,27.099525928497314,0.01
103900,29.24069929495454,13.930967450141907,0.01
104000,26.395912680774927,35.73954105377197,0.01
104100,27.580657456070185,13.304242491722107,0.01
104200,23.143972888588905,25.3807932138443,0.01
104300,29.906270161271095,-0.0,0.01
104400,28.91170147806406,52.694958448410034,0.01
104500,30.663384795188904,38.73007297515869,0.01
104600,26.44631963595748,22.36054241657257,0.01
104700,25.130030155181885,7.58962407708168,0.01
104800,26.962479073554277,16.19625836610794,0.01
104900,27.503783755004406,44.021499156951904,0.01
105000,28.640470579266548,34.47964787483215,0.01
105100,27.506933994591236,-0.0,0.01
105200,25.42323401942849,25.277984142303467,0.01
105300,27.64241076633334,23.83844405412674,0.01
105400,26.88218852877617,46.35625183582306,0.01
105500,26.9702864959836,13.445378839969635,0.01
105600,28.058962024748325,44.84507739543915,0.01
105700,27.363405160605907,24.24972653388977,0.01
105800,29.13978213071823,11.811836063861847,0.01
105900,28.699010882526636,33.63659679889679,0.01
106000,25.23341880366206,17.190246284008026,0.01
106100,25.575441397726536,24.907317757606506,0.01
106200,27.497938062995672,49.40556585788727,0.01
106300,29.07346948236227,10.95404252409935,0.01
106400,26.268735345453024,29.662618041038513,0.01
106500,31.475914377719164,30.191171169281006,0.01
106600,30.568278320133686,34.82488393783569,0.01
106700,25.470643408596516,26.770997047424316,0.01
106800,29.664913520216942,12.03540787100792,0.01
106900,26.610720060765743,45.132505893707275,0.01
107000,29.75797552242875,72.04915881156921,0.01
107100,24.489810161292553,16.06490910053253,0.01
107200,27.957785923033953,51.184725761413574,0.01
107300,30.175284951925278,20.997096598148346,0.01
107400,28.415342543274164,39.88258242607117,0.01
107500,29.692371882498264,66.437166929245,0.01
107600,28.666372932493687,13.854362070560455,0.01
107700,30.474700395017862,15.843823552131653,0.01
107800,26.09412209689617,32.22599923610687,0.01
107900,26.79668928682804,36.580026149749756,0.01
108000,29.946593534201384,8.19069966673851,0.01
108100,29.95636658743024,30.29540777206421,0.01
108200,27.65765917301178,45.823708176612854,0.01
108300,29.381045643240213,33.28063189983368,0.01
108400,25.30297039076686,18.585525453090668,0.01
108500,28.00777243822813,69.8576033115387,0.01
108600,27.38134540617466,37.88869082927704,0.01
108700,28.58573031052947,42.792510986328125,0.01
108800,24.215541798621416,7.122771441936493,0.01
108900,30.799285359680653,38.293445110321045,0.01
109000,31.548575468361378,30.049672722816467,0.01
109100,30.61452229693532,12.681150436401367,0.01
109200,30.38948043435812,7.356936484575272,0.01
109300,27.939268074929714,12.782973051071167,0.01
109400,28.96237263828516,21.800947189331055,0.01
109500,27.03138953447342,4.406672343611717,0.01
109600,28.539665959775448,36.278632283210754,0.01
109700,27.259837467223406,43.7470942735672,0.01
109800,28.780865266919136,15.396445989608765,0.01
109900,29.947782918810844,53.79440784454346,0.01
110000,28.64519479498267,60.02170443534851,0.01
110100,26.912226513028145,15.923124551773071,0.01
110200,27.011776741594076,44.50300931930542,0.01
110300,30.48839084059,-0.0,0.01
110400,29.686405036598444,15.38090854883194,0.01
110500,30.250038001686335,45.02730965614319,0.01
110600,27.489451549947262,-0.0,0.01
110700,26.942571576684713,30.461812019348145,0.01
110800,28.131221882998943,26.38218402862549,0.01
110900,28.955627996474504,13.918016850948334,0.01
111000,28.769882924854755,7.500048726797104,0.01
111100,29.44874294102192,26.1041522026062,0.01
111200,26.86693936213851,8.811338245868683,0.01
111300,26.300701338797808,42.23077893257141,0.01
111400,26.974325731396675,15.652811527252197,0.01
111500,27.823934879153967,-0.0,0.01
111600,30.340265918523073,23.27147126197815,0.01
111700,28.42197161912918,46.67045474052429,0.01
111800,29.315153036266565,20.32458484172821,0.01
111900,30.95296059548855,16.549882292747498,0.01
112000,27.35407342389226,44.13461983203888,0.01
112100,26.827857684344053,11.172492057085037,0.01
112200,30.41441162675619,16.04878306388855,0.01
112300,28.283265508711338,58.4694504737854,0.01
112400,30.958145052194595,40.81963300704956,0.01
112500,29.853220596909523,24.068619310855865,0.01
112600,27.352285720407963,23.732483386993408,0.01
112700,32.27516432479024,30.782118439674377,0.01
112800,27.333885364234447,49.53029751777649,0.01
112900,28.99053453654051,20.184162259101868,0.01
113000,31.449156671762466,30.226951837539673,0.01
113100,34.298353631049395,52.57121920585632,0.01
113200,28.41102661192417,12.337881326675415,0.01
113300,26.64631848037243,23.591022193431854,0.01
113400,29.626021463423967,45.65399885177612,0.01
113500,27.770956303924322,16.416679322719574,0.01
113600,28.37428005412221,9.07466635107994,0.01
113700,26.368138421326876,35.94226539134979,0.01
113800,28.155939377844334,51.228487491607666,0.01
113900,29.43352235853672,7.847823947668076,0.01
114000,25.99226090684533,22.652150690555573,0.01
114100,24.84201953560114,68.89042854309082,0.01
114200,29.703832887113094,53.141504526138306,0.01
114300,26.100217033177614,22.24768102169037,0.01
114400,29.883783869445324,11.712637543678284,0.01
114500,30.808160200715065,22.41719365119934,0.01
114600,27.249660581350327,70.91100215911865,0.01
114700,27.037785965949297,7.3078155517578125,0.01
114800,28.562865175306797,44.64119374752045,0.01
114900,28.428181942552328,54.012101888656616,0.01
115000,29.6014966070652,36.05365753173828,0.01
115100,28.103773083537817,12.08813488483429,0.01
115200,27.4925966411829,5.160375684499741,0.01
115300,28.11299964785576,12.234771996736526,0.01
115400,30.07072226330638,35.53341031074524,0.01
115500,32.10645951330662,27.5150865316391,0.01
115600,26.7602213434875,21.4009627699852,0.01
115700,29.35783090442419,23.82819354534149,0.01
115800,29.696098059415817,71.5256929397583,0.01
115900,26.806108806282282,13.94975483417511,0.01
116000,26.979490034282207,9.168356657028198,0.01
116100,30.581825859844685,31.230244040489197,0.01
116200,27.734363105148077,12.581056356430054,0.01
116300,26.283509198576212,31.88256323337555,0.01
116400,29.705610062927008,31.349027156829834,0.01
116500,27.692826882004738,21.838492155075073,0.01
116600,28.38278243690729,90.96240997314453,0.01
116700,27.41905139386654,23.62166792154312,0.01
116800,28.337336108088493,51.6476571559906,0.01
116900,30.014480024576187,6.357321888208389,0.01
117000,28.58889340981841,19.63571012020111,0.01
117100,28.43848317116499,9.246911853551865,0.01
117200,27.173443414270878,13.695505261421204,0.01
117300,28.645614966750145,23.10386896133423,0.01
117400,27.98236447945237,22.66296148300171,0.01
117500,30.840376064181328,36.32863759994507,0.01
117600,28.225588269531727,22.442573308944702,0.01
117700,29.51763318479061,23.348578810691833,0.01
117800,25.253186859190464,14.005093276500702,0.01
117900,29.09634006395936,55.495685338974,0.01
118000,29.97295130044222,36.43661439418793,0.01
118100,29.303567193448544,48.98155629634857,0.01
118200,29.625020250678062,56.90283179283142,0.01
118300,27.617185227572918,14.537820219993591,0.01
118400,26.56799154728651,5.716540291905403,0.01
118500,27.511463936418295,22.354881465435028,0.01
118600,27.825906202197075,30.828994512557983,0.01
118700,26.349610038101673,13.195852935314178,0.01
118800,30.440207697451115,27.58699357509613,0.01
118900,26.052376311272383,39.63389992713928,0.01
119000,27.69217650964856,7.285839319229126,0.01
119100,26.381729006767273,12.144367396831512,0.01
119200,28.08147293329239,15.949901938438416,0.01
119300,25.788480196148157,15.540489554405212,0.01
119400,27.412278294563293,26.122283935546875,0.01
119500,26.722698483616114,7.3806725442409515,0.01
119600,29.004564948379993,27.565336227416992,0.01
119700,30.897838853299618,7.855340838432312,0.01
119800,28.256121147423983,6.94645419716835,0.01
119900,28.745002172887325,8.128149807453156,0.01
120000,29.353774026036263,41.02945625782013,0.01
120100,29.08151149749756,59.039491415023804,0.01
120200,28.664850883185863,7.541418820619583,0.01
120300,29.624403461813927,27.049720287322998,0.01
120400,28.186054799705744,25.99377930164337,0.01
120500,29.59066730737686,58.20642709732056,0.01
120600,28.56565024331212,36.157989501953125,0.01
120700,29.269326202571392,-0.0,0.01
120800,26.139884911477566,8.346693217754364,0.01
120900,30.946446154266596,30.007019639015198,0.01
121000,29.203172136098146,73.00463318824768,0.01
121100,31.293429605662823,54.9515962600708,0.01
121200,29.940590422600508,42.60125756263733,0.01
121300,26.36344688013196,13.008224964141846,0.01
121400,28.6968161650002,54.419660568237305,0.01
121500,26.473034013062716,35.516539216041565,0.01
121600,29.743593148887157,34.285467863082886,0.01
121700,27.673378236591816,31.852027773857117,0.01
121800,26.005106799304485,8.779222518205643,0.01
121900,27.579448971897364,56.1326265335083,0.01
