Batch,Training Loss,Testing Loss,Learning Rate
61000,29.437430754303932,7.90032371878624,0.01
61100,30.667872175574303,7.230474054813385,0.01
61200,30.252855755388737,14.815515279769897,0.01
61300,28.600249625742435,8.605361729860306,0.01
61400,29.458708100020885,16.289997100830078,0.01
61500,30.443279940634966,22.833429276943207,0.01
61600,29.34839191287756,61.51069402694702,0.01
61700,26.692535523325205,16.447943449020386,0.01
61800,29.891027245670557,21.854105591773987,0.01
61900,26.92262129858136,36.695945262908936,0.01
62000,32.735745046287775,77.52149701118469,0.01
62100,30.119404692202806,13.27030062675476,0.01
62200,29.14531732723117,15.460990369319916,0.01
62300,28.209189485758543,22.8311687707901,0.01
62400,26.55653866752982,44.0482497215271,0.01
62500,28.0133866481483,74.50286746025085,0.01
62600,29.453382205218077,64.31310772895813,0.01
62700,28.667407982051373,15.856659412384033,0.01
62800,25.94852826371789,23.4069362282753,0.01
62900,28.33859535306692,-0.0,0.01
63000,29.413976438343525,66.21110439300537,0.01
63100,29.446220085024834,61.00938320159912,0.01
63200,28.353213347494602,-0.0,0.01
63300,26.391992531716824,7.71946907043457,0.01
63400,29.63809173181653,43.44886839389801,0.01
63500,27.706906333565712,38.85461091995239,0.01
63600,29.594256602227688,37.63776421546936,0.01
63700,28.273933120071888,28.256189823150635,0.01
63800,28.308977387845516,7.503876090049744,0.01
63900,29.91649940609932,35.45609414577484,0.01
64000,27.15029886737466,40.391066670417786,0.01
64100,31.545563101768494,7.527246326208115,0.01
64200,28.960740845650434,24.014274775981903,0.01
64300,26.88364002108574,38.417720794677734,0.01
64400,27.632653169333935,30.125150084495544,0.01
64500,26.43871932476759,46.46538496017456,0.01
64600,27.036506950855255,14.228729903697968,0.01
64700,32.891199730336666,-0.0,0.01
64800,29.37867309898138,7.560032606124878,0.01
64900,26.069454468786716,13.70716542005539,0.01
65000,26.184027045965195,8.088058233261108,0.01
65100,28.32161634042859,22.225891053676605,0.01
65200,28.263639997690916,7.771030068397522,0.01
65300,26.483847215771675,15.518760681152344,0.01
65400,29.32381323352456,23.17357212305069,0.01
65500,30.305347181856632,37.8932923078537,0.01
65600,27.57949175313115,52.72183418273926,0.01
65700,28.501258175820112,5.5898018181324005,0.01
65800,29.624877739697695,7.20047727227211,0.01
65900,24.801043193787336,16.287893056869507,0.01
66000,27.9047880358994,37.930381298065186,0.01
66100,28.620268519967794,22.596299648284912,0.01
66200,27.76038519665599,7.660984247922897,0.01
66300,28.097240075469017,20.349998772144318,0.01
66400,24.9372674562037,35.622790455818176,0.01
66500,26.589471522718668,15.94340205192566,0.01
66600,31.053923308849335,8.2805797457695,0.01
66700,27.041852682828903,31.665334105491638,0.01
66800,26.967982105910778,29.138517379760742,0.01
66900,25.67474941164255,29.072532057762146,0.01
67000,29.461288809776306,13.125447928905487,0.01
67100,27.704887215048075,16.069217026233673,0.01
67200,28.04779961705208,38.92137110233307,0.01
67300,26.241230435669422,6.40365332365036,0.01
67400,27.68663303926587,37.78353035449982,0.01
67500,28.205045517534018,21.82277888059616,0.01
67600,31.964103519916534,8.021286129951477,0.01
67700,31.060251869261265,22.812916338443756,0.01
67800,27.708804357796907,21.369503438472748,0.01
67900,29.280363462865353,7.994158565998077,0.01
68000,25.368119526654482,38.53076100349426,0.01
68100,27.736053839325905,35.97079515457153,0.01
68200,28.4944731220603,15.583793818950653,0.01
68300,27.015346746891737,24.16909635066986,0.01
68400,28.393948908895254,5.695680528879166,0.01
68500,25.702134761959314,6.901801377534866,0.01
68600,28.499716576188803,29.93423342704773,0.01
68700,29.887369833886623,15.187118947505951,0.01
68800,25.64869612082839,13.7790247797966,0.01
68900,28.020020253956318,16.938434541225433,0.01
69000,29.177597913891077,14.11040723323822,0.01
69100,28.231674768030643,41.58848524093628,0.01
69200,29.994875200092793,31.39110505580902,0.01
69300,28.998499684035778,23.07247370481491,0.01
69400,27.24015549570322,23.21605682373047,0.01
69500,26.50874773785472,60.779786109924316,0.01
69600,26.051707312464714,68.14262270927429,0.01
69700,24.83761239051819,21.410411596298218,0.01
69800,27.942135140299797,5.551694333553314,0.01
69900,28.733044046908617,31.586095690727234,0.01
70000,26.398602355271578,15.145915746688843,0.01
70100,27.326206155121326,35.81135272979736,0.01
70200,26.94093307480216,28.265148401260376,0.01
70300,29.112816266715527,22.49634563922882,0.01
70400,30.918905302882195,26.777997612953186,0.01
70500,26.98495452851057,38.450419902801514,0.01
70600,24.940531071275473,24.535244703292847,0.01
70700,30.431603621691465,46.690815687179565,0.01
70800,31.368067894130945,37.23426163196564,0.01
70900,28.087319664657116,34.82355773448944,0.01
71000,30.149718411266804,5.923160910606384,0.01
71100,27.88850988447666,5.838246271014214,0.01
71200,28.43960028886795,38.26924264431,0.01
71300,26.331253584474325,14.1258105635643,0.01
71400,26.843784887343645,34.33254361152649,0.01
71500,29.63667607307434,58.949172496795654,0.01
71600,24.56268858537078,31.46502375602722,0.01
71700,28.877701576799154,47.696053981781006,0.01
71800,26.499884821474552,31.95739984512329,0.01
71900,27.607250317931175,8.800157904624939,0.01
72000,26.206383801996708,28.62536311149597,0.01
72100,26.914433516561985,21.9227597117424,0.01
72200,33.88177780807018,28.491076827049255,0.01
72300,27.91557276621461,5.450780317187309,0.01
72400,28.73398055881262,16.004161536693573,0.01
72500,29.739947207272053,-0.0,0.01
72600,25.909439954906702,-0.0,0.01
72700,28.292429879307747,36.560359597206116,0.01
72800,26.19165749847889,14.815700054168701,0.01
72900,27.846893161535263,38.605713844299316,0.01
73000,27.111752059310675,31.078708171844482,0.01
73100,31.27451393008232,36.13729178905487,0.01
73200,25.92495484650135,-0.0,0.01
73300,29.382611479610205,43.07675063610077,0.01
73400,27.784293230623007,22.10478186607361,0.01
73500,27.187511172145605,37.77211308479309,0.01
73600,28.27798042073846,23.530961573123932,0.01
73700,30.299768950790167,37.247633934020996,0.01
73800,28.13868733122945,36.02680563926697,0.01
73900,28.338462240993977,41.08866751194,0.01
74000,25.833131946623325,14.54697847366333,0.01
74100,30.747635416686535,28.779399394989014,0.01
74200,26.3213791847229,42.042189836502075,0.01
74300,27.479402855038643,28.347736597061157,0.01
74400,27.92838529124856,15.66435843706131,0.01
74500,27.451367150992155,13.564591109752655,0.01
74600,27.404476277530193,43.7714546918869,0.01
74700,27.709745343774557,39.43219482898712,0.01
74800,27.44647365808487,87.23142743110657,0.01
74900,27.78164830058813,63.72743248939514,0.01
75000,26.296994991600513,7.512619346380234,0.01
75100,29.081414587795734,13.961675763130188,0.01
75200,27.92777393385768,46.68937921524048,0.01
75300,30.301821261644363,29.590588808059692,0.01
75400,31.236510664224625,39.47311341762543,0.01
75500,31.06250449642539,30.87134063243866,0.01
75600,30.275821086019278,48.02217185497284,0.01
75700,26.507675491273403,24.417906999588013,0.01
75800,30.91853342205286,40.445977449417114,0.01
75900,27.34980272129178,30.955174565315247,0.01
76000,28.47295679152012,17.14424192905426,0.01
76100,26.12774358317256,21.796497702598572,0.01
76200,27.572437644004822,32.94154107570648,0.01
76300,25.732108153402805,45.874130725860596,0.01
76400,29.126083575189114,7.689686119556427,0.01
76500,27.539241664111614,23.580048978328705,0.01
76600,28.073404289782047,11.408790946006775,0.01
76700,27.936945594847202,23.416627943515778,0.01
76800,26.25364613160491,13.576102256774902,0.01
76900,28.649569049477577,87.77981400489807,0.01
77000,31.718465011566877,23.92323464155197,0.01
77100,29.211781926453114,14.035430550575256,0.01
77200,29.012853160500526,22.52902090549469,0.01
77300,24.798040598630905,5.658441036939621,0.01
77400,28.942462287843227,23.42696040868759,0.01
77500,24.34722727164626,53.14298868179321,0.01
77600,29.155364010483027,22.111931443214417,0.01
77700,26.92064568772912,22.73794114589691,0.01
77800,28.652141004800797,58.328551054000854,0.01
77900,27.635942831635475,41.950997710227966,0.01
78000,29.36971526220441,60.000014305114746,0.01
78100,27.466123156249523,28.820613026618958,0.01
78200,25.154031794518232,23.70668351650238,0.01
78300,29.41937565803528,57.62013792991638,0.01
78400,26.286209616810083,-0.0,0.01
78500,25.791141755878925,26.445165276527405,0.01
78600,26.220269076526165,-0.0,0.01
78700,25.92415026202798,14.239387214183807,0.01
78800,27.439991779625416,44.31501626968384,0.01
78900,26.907358076423407,29.255563020706177,0.01
79000,28.897011648863554,37.38426864147186,0.01
79100,28.961343493312597,14.784154295921326,0.01
79200,28.91726291552186,18.660537898540497,0.01
79300,29.196178257465363,40.09775519371033,0.01
79400,29.657845675945282,22.988013923168182,0.01
79500,29.694271877408028,31.34714961051941,0.01
79600,30.566477574408054,21.94083034992218,0.01
79700,28.87058300152421,58.51483941078186,0.01
79800,26.720603346824646,31.306564807891846,0.01
79900,26.420661374926567,29.03541326522827,0.01
80000,27.60898806899786,7.184359431266785,0.01
80100,27.760203946381807,33.68159532546997,0.01
80200,26.08501998707652,42.136597633361816,0.01
80300,26.6210249774158,53.73840928077698,0.01
80400,27.172500863671303,28.652167320251465,0.01
80500,27.470550067722797,32.60939419269562,0.01
80600,27.364481642842293,16.165481507778168,0.01
80700,27.145275443792343,31.078532338142395,0.01
80800,25.00283858180046,8.986341208219528,0.01
80900,28.349947798997164,19.06982809305191,0.01
81000,28.07873823493719,21.64566069841385,0.01
81100,25.53013341501355,38.11333477497101,0.01
81200,32.721360083669424,22.146883606910706,0.01
81300,28.23780730366707,29.866817593574524,0.01
81400,27.411354187875986,5.935652554035187,0.01
81500,26.287921704351902,14.660084247589111,0.01
81600,28.690786756575108,44.55896615982056,0.01
81700,28.988972321152687,16.19471311569214,0.01
81800,27.201729655265808,16.32460355758667,0.01
81900,29.261147651821375,51.53365135192871,0.01
82000,28.55873228609562,8.204299956560135,0.01
82100,27.682866360992193,30.19566237926483,0.01
82200,29.785748697817326,23.759691417217255,0.01
82300,27.89337281882763,21.500088274478912,0.01
82400,27.492408242076635,38.749393820762634,0.01
82500,27.290255021303892,26.19074285030365,0.01
82600,28.94433718174696,16.83935523033142,0.01
82700,27.39320131763816,23.74359667301178,0.01
82800,28.668501492589712,23.262935876846313,0.01
82900,27.748970799148083,45.92841863632202,0.01
83000,26.976042799651623,22.85052090883255,0.01
83100,29.297820575535297,12.192398309707642,0.01
83200,28.638654455542564,15.249362587928772,0.01
83300,27.020451709628105,34.961238503456116,0.01
83400,24.138401698321104,22.010694444179535,0.01
83500,29.224964544177055,30.796408653259277,0.01
83600,27.270240020006895,31.933099031448364,0.01
83700,26.150024842470884,38.33031356334686,0.01
83800,28.97958178818226,37.64667510986328,0.01
83900,26.852306250482798,29.980435967445374,0.01
84000,26.952432949095964,-0.0,0.01
84100,28.333499398082495,14.603139460086823,0.01
84200,29.74090228229761,-0.0,0.01
84300,25.589792482554913,30.951523780822754,0.01
84400,28.886062681674957,21.56440019607544,0.01
84500,27.397146455943584,22.736385464668274,0.01
84600,28.65203294157982,38.99700939655304,0.01
84700,27.113114900887012,7.222983241081238,0.01
84800,30.79963570460677,24.07142072916031,0.01
84900,28.509832210838795,32.10798501968384,0.01
85000,28.919687151908875,27.910643815994263,0.01
85100,29.179761368781328,54.242730140686035,0.01
85200,29.111339166760445,5.327791720628738,0.01
85300,29.807701587677002,20.478038489818573,0.01
85400,26.819835003465414,53.78372073173523,0.01
85500,30.714702427387238,31.473618745803833,0.01
85600,25.47778894007206,29.532423615455627,0.01
85700,27.363929580897093,20.208847522735596,0.01
85800,26.916572704911232,22.760996222496033,0.01
85900,29.450603187084198,35.09964048862457,0.01
86000,30.776196349412203,46.675679087638855,0.01
86100,28.86670719459653,13.821111619472504,0.01
86200,25.42205484211445,55.006349086761475,0.01
86300,30.13857491314411,27.13957130908966,0.01
86400,30.538981787860394,15.221267938613892,0.01
86500,28.908836215734482,31.456106901168823,0.01
86600,25.685452610254288,39.65175151824951,0.01
86700,28.942531898617744,31.15335702896118,0.01
86800,29.031662341207266,15.619814395904541,0.01
86900,30.004001829773188,5.005938187241554,0.01
87000,29.58660650998354,37.15178668498993,0.01
87100,28.092617463320494,7.658339291810989,0.01
87200,29.14438759163022,22.83349186182022,0.01
87300,27.139778565615416,30.36225140094757,0.01
87400,24.999840836971998,48.283231258392334,0.01
87500,30.440820150077343,21.187427639961243,0.01
87600,27.617000985890627,53.65459322929382,0.01
87700,29.42213562130928,28.349286317825317,0.01
87800,28.855869196355343,6.402723491191864,0.01
87900,32.41218616068363,39.83919620513916,0.01
88000,25.53954379633069,21.847063302993774,0.01
88100,28.886920154094696,36.7643266916275,0.01
88200,27.978651363402605,14.875997602939606,0.01
88300,29.03217728063464,45.486220717430115,0.01
88400,28.02193709090352,29.34454381465912,0.01
88500,28.89527641609311,39.520737528800964,0.01
88600,27.877565532922745,24.103587865829468,0.01
88700,28.248997952789068,12.768052518367767,0.01
88800,27.021282877773046,23.157203197479248,0.01
88900,26.720120899379253,30.604106187820435,0.01
89000,26.463640067726374,36.606213450431824,0.01
89100,27.598934307694435,41.213998198509216,0.01
89200,27.92113085463643,8.670904487371445,0.01
89300,29.592445760965347,37.61419057846069,0.01
89400,30.569826997816563,40.027764439582825,0.01
89500,27.343761198222637,42.44597554206848,0.01
89600,30.208565309643745,51.58836841583252,0.01
89700,28.911061443388462,45.56193649768829,0.01
89800,29.51836247742176,40.025585889816284,0.01
89900,24.66029602661729,9.10840779542923,0.01
90000,29.89343521744013,55.89414834976196,0.01
90100,27.94151284173131,36.69526278972626,0.01
90200,27.6891086101532,25.506916642189026,0.01
90300,28.494462199509144,24.495896697044373,0.01
90400,26.93617746606469,14.178228378295898,0.01
90500,29.045947309583426,91.96264743804932,0.01
90600,28.264121614396572,16.217277944087982,0.01
90700,27.35352698341012,19.60519552230835,0.01
90800,25.627172235399485,-0.0,0.01
90900,28.60948319360614,8.030277490615845,0.01
91000,28.861198715865612,28.889665007591248,0.01
91100,28.02304070070386,-0.0,0.01
91200,25.34372389316559,54.44440245628357,0.01
91300,27.617389477789402,13.293565809726715,0.01
91400,25.070764407515526,41.04421138763428,0.01
91500,28.048548709601164,36.34572923183441,0.01
91600,27.36795314028859,42.23516583442688,0.01
91700,30.61109221726656,61.8482768535614,0.01
91800,27.931103747338057,37.915170192718506,0.01
91900,26.0211160518229,8.25912058353424,0.01
92000,27.778944231569767,8.330776542425156,0.01
92100,28.20337723940611,50.74256658554077,0.01
92200,26.384429182857275,23.515522480010986,0.01
92300,31.297206960618496,18.710415065288544,0.01
92400,27.163623921573162,45.22305428981781,0.01
92500,29.782736223191023,36.162132024765015,0.01
92600,26.46464890986681,29.994654655456543,0.01
92700,28.535202011466026,34.27304029464722,0.01
92800,30.21279038861394,18.13972443342209,0.01
92900,29.775593418627977,21.753856539726257,0.01
93000,29.975788109004498,16.266319155693054,0.01
93100,28.783658768981695,44.96828317642212,0.01
93200,25.070912946015596,37.64587342739105,0.01
93300,26.752555936574936,49.35409128665924,0.01
93400,29.04782258346677,38.22586536407471,0.01
93500,30.4284595772624,49.32178556919098,0.01
93600,30.677250918000937,36.75186038017273,0.01
93700,29.72982671111822,33.46470296382904,0.01
93800,25.878049183636904,12.923631072044373,0.01
93900,26.87101074308157,34.028786420822144,0.01
94000,25.560671534389257,53.61526608467102,0.01
94100,29.42918910458684,14.623050391674042,0.01
94200,26.830203156918287,21.428464353084564,0.01
94300,31.41292453557253,5.122719705104828,0.01
94400,29.695427156984806,29.569050669670105,0.01
94500,27.934628948569298,33.480557799339294,0.01
94600,30.757509611546993,22.073106467723846,0.01
94700,26.10011910274625,7.106103003025055,0.01
94800,29.233648970723152,46.9630628824234,0.01
94900,30.02419402077794,22.707337141036987,0.01
95000,28.46405828371644,15.784575045108795,0.01
95100,27.9538849927485,54.1184663772583,0.01
95200,28.081873547285795,43.667060136795044,0.01
95300,29.067803528159857,7.184426486492157,0.01
95400,27.288141146302223,25.025561451911926,0.01
95500,28.9623786136508,25.7980614900589,0.01
95600,26.297487054020166,30.732375383377075,0.01
95700,27.928648583590984,18.803365528583527,0.01
95800,28.115214701741934,21.954160928726196,0.01
95900,26.613450039178133,19.339342415332794,0.01
96000,25.953710444271564,18.73357594013214,0.01
96100,28.684900160878897,71.66030406951904,0.01
96200,26.344610795378685,7.265277206897736,0.01
96300,27.106662418693304,35.4236364364624,0.01
96400,27.89276173338294,32.27871060371399,0.01
96500,28.761510632932186,37.778639793395996,0.01
96600,27.992500063031912,-0.0,0.01
96700,28.586457684636116,44.77236270904541,0.01
96800,28.92272525280714,24.326814711093903,0.01
96900,29.01754767820239,24.362432956695557,0.01
97000,28.09007390215993,46.152496337890625,0.01
97100,26.183157175779343,24.383246898651123,0.01
97200,29.40308042615652,-0.0,0.01
97300,28.994453601539135,35.418254137039185,0.01
97400,28.001338381320238,14.776003360748291,0.01
97500,25.049162931740284,8.468986302614212,0.01
97600,27.942598529160023,29.69973385334015,0.01
97700,28.9734666980803,21.124976873397827,0.01
97800,27.023932334035635,21.050062775611877,0.01
97900,26.458799310028553,23.549851775169373,0.01
98000,27.048404525965452,53.079092502593994,0.01
98100,25.941060472279787,12.43227794766426,0.01
98200,27.410187128931284,30.44559955596924,0.01
98300,26.676639199256897,37.99002766609192,0.01
98400,26.407097809016705,13.29209953546524,0.01
98500,26.304744992405176,5.431057885289192,0.01
98600,30.656054314225912,28.369206190109253,0.01
98700,28.0561558380723,30.036097764968872,0.01
98800,26.187557198107243,28.485107421875,0.01
98900,26.67906456068158,33.552125096321106,0.01
99000,24.824865594506264,20.904716849327087,0.01
99100,27.16091412305832,7.828697562217712,0.01
99200,26.964356388896704,30.266302824020386,0.01
99300,27.25580494850874,75.35554766654968,0.01
99400,27.561938393861055,54.41674590110779,0.01
99500,27.143830820918083,45.74211239814758,0.01
99600,27.959322545677423,28.505045175552368,0.01
99700,28.333614237606525,22.850649058818817,0.01
99800,26.488668080419302,7.746651768684387,0.01
99900,25.78363101556897,30.549728870391846,0.01
100000,26.590247746556997,50.94045400619507,0.01
100100,27.611135959625244,46.179208159446716,0.01
100200,26.79071833193302,30.381914973258972,0.01
100300,30.22698312997818,30.50331175327301,0.01
100400,28.640045035630465,-0.0,0.01
100500,31.586306236684322,67.36540794372559,0.01
100600,25.969966132193804,21.081461012363434,0.01
100700,28.547674272209406,66.39875769615173,0.01
100800,24.869464863091707,44.1178023815155,0.01
100900,25.707620304077864,27.047985792160034,0.01
101000,27.856519248336554,45.27391195297241,0.01
101100,30.26896595209837,8.028364181518555,0.01
101200,25.722668152302504,48.536452651023865,0.01
101300,27.84654050320387,46.300384402275085,0.01
101400,27.407170463353395,50.08087754249573,0.01
101500,30.492392137646675,15.739020705223083,0.01
101600,27.608205623924732,-0.0,0.01
101700,27.802835322916508,15.879753232002258,0.01
101800,28.360427755862474,20.182806253433228,0.01
101900,28.816752962768078,29.623794555664062,0.01
102000,25.87680922076106,50.9107232093811,0.01
102100,26.154364820569754,7.120290398597717,0.01
102200,26.842457845807076,16.406020522117615,0.01
102300,26.63861234486103,21.53610587120056,0.01
102400,29.357337467372417,20.176176726818085,0.01
102500,28.809328116476536,22.766296565532684,0.01
102600,28.745035011321306,43.08711588382721,0.01
102700,28.69525768607855,27.531492710113525,0.01
102800,29.91015497967601,30.375492572784424,0.01
102900,27.96175580099225,38.813602924346924,0.01
103000,30.669759582728148,25.503453612327576,0.01
103100,30.33410845696926,27.508720755577087,0.01
103200,26.476912435144186,35.372573137283325,0.01
103300,31.982396196573973,69.10647749900818,0.01
103400,28.453672360628843,35.90184450149536,0.01
103500,25.90352549776435,38.062286376953125,0.01
103600,26.868075609207153,20.376285910606384,0.01
103700,30.15654918551445,44.362056255340576,0.01
103800,29.204650186002254,16.565269231796265,0.01
103900,28.025065265595913,16.826021671295166,0.01
104000,28.40642800182104,55.73083758354187,0.01
104100,23.30377869307995,23.712879419326782,0.01
104200,25.727870974689722,35.75310409069061,0.01
104300,28.46165744960308,17.53966212272644,0.01
104400,24.732866790145636,13.322100043296814,0.01
104500,30.378190115094185,27.891314029693604,0.01
104600,27.82419529184699,7.43318647146225,0.01
104700,30.730500008910894,21.781006455421448,0.01
104800,25.570544995367527,56.17420673370361,0.01
104900,27.63498004898429,37.83111572265625,0.01
105000,29.41945005208254,12.202108651399612,0.01
105100,27.981485716998577,14.706481993198395,0.01
105200,30.552288204431534,43.76950562000275,0.01
105300,27.49101221188903,46.2906539440155,0.01
105400,26.967690743505955,34.576576948165894,0.01
105500,28.586413104087114,14.36794102191925,0.01
105600,23.720766186714172,26.407355070114136,0.01
105700,31.13842623308301,45.26453912258148,0.01
105800,29.874018039554358,16.884887218475342,0.01
105900,25.441740948706865,45.191919803619385,0.01
106000,28.324284553527832,20.767761766910553,0.01
106100,28.18942901492119,-0.0,0.01
106200,25.855346221476793,18.829429149627686,0.01
106300,27.5933125205338,7.827134430408478,0.01
106400,26.535515122115612,48.452457785606384,0.01
106500,29.060756977647543,16.74170345067978,0.01
106600,27.67046970874071,12.280194461345673,0.01
106700,26.894622821360826,20.824459195137024,0.01
106800,27.305668998509645,32.87559449672699,0.01
106900,26.86339284852147,14.441706240177155,0.01
107000,27.34500589221716,8.870096504688263,0.01
107100,27.21287140622735,7.9989612102508545,0.01
107200,26.167124684900045,21.24086618423462,0.01
107300,27.09238601848483,44.69365179538727,0.01
107400,28.515742026269436,15.1899054646492,0.01
107500,27.935597140341997,36.29064857959747,0.01
107600,28.504451662302017,7.973695546388626,0.01
107700,25.950730368494987,8.362338691949844,0.01
107800,26.22121949493885,31.29703402519226,0.01
107900,29.17399312183261,62.17179894447327,0.01
108000,27.41515838354826,16.18441790342331,0.01
108100,27.829496897757053,34.89355444908142,0.01
108200,26.383061558008194,69.39589977264404,0.01
108300,29.117568619549274,21.993736922740936,0.01
108400,27.492805525660515,7.5851961970329285,0.01
108500,26.435550093650818,23.790498077869415,0.01
108600,32.779925398528576,-0.0,0.01
108700,27.99129943922162,16.48041605949402,0.01
108800,28.432298310101032,15.503820776939392,0.01
108900,25.544875346124172,11.146234720945358,0.01
109000,28.261687852442265,15.730899572372437,0.01
109100,26.784262225031853,8.403153717517853,0.01
109200,31.159751549363136,37.57371008396149,0.01
109300,26.13003658875823,4.5388054102659225,0.01
109400,25.933902002871037,13.362008333206177,0.01
109500,26.405979599803686,21.47342711687088,0.01
109600,28.024231735616922,29.577428102493286,0.01
109700,27.95175936445594,17.88443624973297,0.01
109800,25.451184079051018,12.976144254207611,0.01
109900,27.145922999829054,14.254692196846008,0.01
110000,26.66175950691104,22.772066295146942,0.01
110100,28.29499703273177,51.536524295806885,0.01
110200,26.49786362797022,29.42904233932495,0.01
110300,25.865442596375942,14.086967706680298,0.01
110400,28.221074417233467,25.05917251110077,0.01
110500,25.874671515077353,6.4767032861709595,0.01
110600,27.665347952395678,24.253109097480774,0.01
110700,29.84782011806965,56.08606934547424,0.01
110800,28.653229970484972,19.52129602432251,0.01
110900,27.014388844370842,47.15952277183533,0.01
111000,28.039967007935047,16.258934140205383,0.01
111100,28.278564367443323,49.70927834510803,0.01
111200,24.47763941064477,23.923149704933167,0.01
111300,27.2253635302186,29.693135619163513,0.01
111400,24.465491354465485,15.459083020687103,0.01
111500,26.396343309432268,22.11712896823883,0.01
111600,28.70784606412053,44.81339156627655,0.01
111700,29.169232290238142,23.51464033126831,0.01
111800,28.44049371778965,-0.0,0.01
111900,25.721840728074312,57.00021982192993,0.01
112000,27.441209740936756,36.00548505783081,0.01
112100,30.55844348669052,8.005822449922562,0.01
112200,29.595263820141554,70.71835994720459,0.01
112300,28.43944499269128,50.44042468070984,0.01
112400,27.361815083771944,38.268280029296875,0.01
112500,29.077208891510963,40.10545313358307,0.01
112600,27.86306442692876,40.917980670928955,0.01
112700,25.881705939769745,30.605876445770264,0.01
112800,29.15573814883828,42.849522829055786,0.01
112900,25.530476693063974,40.07816016674042,0.01
113000,29.771436169743538,32.023704051971436,0.01
113100,27.979055389761925,24.391406774520874,0.01
113200,27.770161401480436,25.81782639026642,0.01
113300,27.51550666242838,46.27888798713684,0.01
113400,28.812907848507166,49.65524673461914,0.01
113500,26.319103561341763,36.40540838241577,0.01
113600,26.9890958070755,23.754435777664185,0.01
113700,29.107631970196962,44.87089812755585,0.01
113800,28.096593022346497,14.300067722797394,0.01
113900,24.935924127697945,28.360289335250854,0.01
114000,27.852085888385773,50.01728534698486,0.01
114100,28.929171100258827,7.733640819787979,0.01
114200,28.972006801515818,56.849831342697144,0.01
114300,26.96300983801484,20.301494002342224,0.01
114400,27.860439479351044,50.54713487625122,0.01
114500,26.52386747673154,37.106695771217346,0.01
114600,27.011516734957695,22.0904603600502,0.01
114700,28.795232199132442,13.545000553131104,0.01
114800,28.10651743784547,75.35631656646729,0.01
114900,27.695847678929567,82.51261711120605,0.01
115000,27.563407115638256,36.29666864871979,0.01
115100,28.06230604276061,35.72639226913452,0.01
115200,24.543127045035362,35.74378192424774,0.01
115300,27.66763761267066,39.8114800453186,0.01
115400,26.230046819895506,7.313691824674606,0.01
115500,27.538141924887896,27.024096250534058,0.01
115600,28.39943678677082,14.89168405532837,0.01
115700,25.480328518897295,53.09150218963623,0.01
115800,27.620727267116308,33.48384201526642,0.01
115900,25.730939734727144,23.513706028461456,0.01
116000,24.591276343911886,37.11780309677124,0.01
116100,28.833413273096085,19.179008901119232,0.01
116200,24.469145089387894,28.819987177848816,0.01
116300,27.616698924452066,24.636106193065643,0.01
116400,26.977654110640287,65.50983190536499,0.01
116500,28.130906373262405,48.64579141139984,0.01
116600,28.019246894866228,-0.0,0.01
116700,29.511122919619083,43.383193016052246,0.01
116800,27.921980280429125,29.838216304779053,0.01
116900,27.083538252860308,26.593348383903503,0.01
117000,28.735623501241207,16.280372440814972,0.01
117100,28.49994993954897,17.126625776290894,0.01
117200,25.781926207244396,13.813237845897675,0.01
117300,27.02224427461624,35.28110980987549,0.01
117400,28.407076876610518,57.41574168205261,0.01
117500,27.41465114057064,58.3911657333374,0.01
117600,27.088021717965603,17.532655596733093,0.01
117700,27.87886156514287,36.91122531890869,0.01
117800,28.71754351258278,31.607353687286377,0.01
117900,28.242389909923077,36.636996269226074,0.01
118000,27.762125313282013,14.150989055633545,0.01
118100,28.048598922789097,29.082587361335754,0.01
118200,27.979343056678772,50.59943199157715,0.01
118300,26.38398902118206,26.29930078983307,0.01
118400,25.834670800715685,8.011218905448914,0.01
118500,29.420076981186867,7.786388695240021,0.01
118600,30.29055466130376,35.142698884010315,0.01
118700,29.039964139461517,39.20753598213196,0.01
118800,27.3764622323215,27.628248929977417,0.01
118900,30.00173243880272,22.750696539878845,0.01
119000,27.205096635967493,8.426601439714432,0.01
119100,25.628772236406803,42.13967025279999,0.01
119200,24.290085304528475,14.65282291173935,0.01
119300,28.356608979403973,47.30377495288849,0.01
119400,27.65150522813201,29.663115739822388,0.01
119500,27.120572868734598,35.51049828529358,0.01
119600,27.352754332125187,7.320939749479294,0.01
119700,28.66352391242981,18.882159888744354,0.01
119800,30.150836288928986,25.939905643463135,0.01
119900,27.278519198298454,33.2408607006073,0.01
120000,26.788719855248928,13.861721754074097,0.01
120100,27.864105626940727,15.474781394004822,0.01
120200,28.140591856092215,53.89237403869629,0.01
120300,29.713951513171196,-0.0,0.01
120400,27.121227260679007,31.408274173736572,0.01
120500,25.440078157931566,15.22786170244217,0.01
120600,26.62044831737876,47.941720485687256,0.01
120700,27.61223227530718,51.69074535369873,0.01
120800,28.31925644725561,15.350346267223358,0.01
120900,26.445468612015247,13.68710994720459,0.01
121000,26.825532495975494,34.61885452270508,0.01
121100,28.883696425706148,24.41495507955551,0.01
121200,25.025000743567944,12.324098497629166,0.01
121300,27.481412038207054,7.210299372673035,0.01
121400,24.887423746287823,16.326023638248444,0.01
121500,24.563285179436207,15.632961690425873,0.01
121600,25.542105190455914,7.079672813415527,0.01
121700,26.140742171555758,31.56680166721344,0.01
121800,30.473721139132977,14.278779923915863,0.01
121900,25.54038229957223,70.77601552009583,0.01
