GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0015166,polyol transmembrane transporter activity,Molecular Function,6,0.552279913,0.254302103,1.19884421,0.36136724,4
GO:0019867,outer membrane,Cellular Component,122,0.252291431,0.110915493,1.196981331,0.36362038,31
GO:0009071,serine family amino acid catabolic process,Biological Process,10,0.452965259,0.260147601,1.196507701,0.36362038,1
GO:0072522,purine-containing compound biosynthetic process,Biological Process,71,0.274857438,0.183783784,1.196486336,0.36362038,29
GO:0009154,purine ribonucleotide catabolic process,Biological Process,6,0.541776041,0.247563353,1.195489414,0.364726337,1
GO:0004620,phospholipase activity,Molecular Function,20,0.371162481,0.23800738,1.19480118,0.365328772,5
GO:0030127,COPII vesicle coat,Cellular Component,8,0.485112085,0.259689922,1.194181173,0.365328772,3
GO:0009051,"pentose-phosphate shunt, oxidative branch",Biological Process,7,0.520631692,0.238834951,1.194043763,0.365328772,5
GO:0006164,purine nucleotide biosynthetic process,Biological Process,66,0.278719175,0.175502742,1.193896319,0.365328772,27
GO:0072329,monocarboxylic acid catabolic process,Biological Process,36,0.313148802,0.182879377,1.191226151,0.368923406,13
GO:0022839,ion gated channel activity,Molecular Function,6,0.572993248,0.262172285,1.191115243,0.368923406,4
GO:0042822,pyridoxal phosphate metabolic process,Biological Process,9,0.479082918,0.236742424,1.190076789,0.37012566,5
GO:0019395,fatty acid oxidation,Biological Process,18,0.386251081,0.234848485,1.188591629,0.371704886,5
GO:0030004,cellular monovalent inorganic cation homeostasis,Biological Process,42,0.309219553,0.206563707,1.188318513,0.371704886,15
GO:0006790,sulfur compound metabolic process,Biological Process,154,0.242204213,0.140625,1.188161207,0.371704886,75
GO:0031985,Golgi cisterna,Cellular Component,26,0.352179529,0.218246869,1.187602287,0.371929406,7
GO:0034407,cell wall (1->3)-beta-D-glucan metabolic process,Biological Process,7,0.508134518,0.253937008,1.187398452,0.371929406,4
GO:0008235,metalloexopeptidase activity,Molecular Function,20,0.390562344,0.243564356,1.18703591,0.372006673,10
GO:0071267,L-methionine salvage,Biological Process,10,0.451932824,0.266666667,1.186359931,0.372673787,4
GO:0009435,NAD biosynthetic process,Biological Process,14,0.415289343,0.24609375,1.18538087,0.37379143,9
GO:0034411,cell wall (1->3)-beta-D-glucan biosynthetic process,Biological Process,7,0.508134518,0.252319109,1.184375795,0.374979046,4
GO:0090110,COPII-coated vesicle cargo loading,Biological Process,7,0.509029904,0.269083969,1.183915515,0.375260331,3
GO:0009163,nucleoside biosynthetic process,Biological Process,10,0.442944289,0.272904483,1.182663415,0.3768441,2
GO:0006638,neutral lipid metabolic process,Biological Process,20,0.368588671,0.222641509,1.181749926,0.3778891,8
GO:0045121,membrane raft,Cellular Component,33,0.318803374,0.228782288,1.180949139,0.378687195,11
GO:0050667,homocysteine metabolic process,Biological Process,12,0.4325213,0.256809339,1.178313596,0.382724191,2
GO:0098857,membrane microdomain,Cellular Component,33,0.318803374,0.220952381,1.176891195,0.38461773,11
GO:0009099,valine biosynthetic process,Biological Process,6,0.536460876,0.273858921,1.174944466,0.387407789,3
GO:0009113,purine nucleobase biosynthetic process,Biological Process,10,0.456285634,0.271347249,1.173278285,0.389763614,4
GO:0071265,L-methionine biosynthetic process,Biological Process,12,0.415125655,0.243083004,1.170482795,0.393964347,5
GO:0009260,ribonucleotide biosynthetic process,Biological Process,73,0.270202198,0.216931217,1.168973587,0.39608216,29
GO:0034404,nucleobase-containing small molecule biosynthetic process,Biological Process,10,0.442944289,0.26719057,1.167438288,0.39821435,2
GO:0072525,pyridine-containing compound biosynthetic process,Biological Process,30,0.324217111,0.229050279,1.166764815,0.398846217,17
GO:0046655,folic acid metabolic process,Biological Process,8,0.47346447,0.28460039,1.166296561,0.399114296,2
GO:0009261,ribonucleotide catabolic process,Biological Process,7,0.499877758,0.273267327,1.16293946,0.404599119,2
GO:0043102,amino acid salvage,Biological Process,10,0.451932824,0.277131783,1.16105717,0.407335045,4
GO:0009086,methionine biosynthetic process,Biological Process,34,0.314580587,0.239208633,1.159512955,0.409165145,12
GO:0048199,"vesicle targeting, to, from or within Golgi",Biological Process,7,0.487184472,0.275471698,1.159458434,0.409165145,1
GO:0044695,Dsc E3 ubiquitin ligase complex,Cellular Component,6,0.525261105,0.30210325,1.158661359,0.410068248,2
GO:0016877,"ligase activity, forming carbon-sulfur bonds",Molecular Function,21,0.371131632,0.265774379,1.157630015,0.41141753,8
GO:0009310,amine catabolic process,Biological Process,15,0.389783865,0.291262136,1.157079571,0.411854022,8
GO:0005832,chaperonin-containing T-complex,Cellular Component,8,0.478888336,0.307692308,1.156758395,0.411863424,5
GO:0005536,glucose binding,Molecular Function,8,0.4814603,0.295081967,1.153089922,0.41799198,3
GO:0016765,"transferase activity, transferring alkyl or aryl (other than methyl) groups",Molecular Function,47,0.289939599,0.252336449,1.151587026,0.420252258,15
GO:0046365,monosaccharide catabolic process,Biological Process,18,0.375301884,0.273567468,1.149456528,0.42361238,10
GO:0006797,polyphosphate metabolic process,Biological Process,15,0.395135145,0.270072993,1.147279711,0.427027668,5
GO:0140318,protein transporter activity,Molecular Function,34,0.307062295,0.247818499,1.145371981,0.429946044,11
GO:0006555,methionine metabolic process,Biological Process,37,0.302814995,0.22962963,1.143173971,0.433163997,12
GO:0042436,indole-containing compound catabolic process,Biological Process,10,0.433023545,0.277456647,1.143024785,0.433163997,5
GO:0046218,indolalkylamine catabolic process,Biological Process,10,0.433023545,0.292220114,1.142769864,0.433163997,5
GO:1901566,organonitrogen compound biosynthetic process,Biological Process,1030,0.191462332,0.060698027,1.142227759,0.433607823,370
GO:0030134,COPII-coated ER to Golgi transport vesicle,Cellular Component,45,0.289934415,0.247126437,1.141927424,0.433626064,9
GO:0000009,"alpha-1,6-mannosyltransferase activity",Molecular Function,10,0.435299425,0.3125,1.141008548,0.434211522,3
GO:0019359,nicotinamide nucleotide biosynthetic process,Biological Process,17,0.375532977,0.278597786,1.140903224,0.434211522,9
GO:0031966,mitochondrial membrane,Cellular Component,408,0.203900797,0.111627907,1.140431459,0.434211522,118
GO:0090114,COPII-coated vesicle budding,Biological Process,15,0.383002081,0.258655804,1.140366722,0.434211522,4
GO:0006813,potassium ion transport,Biological Process,20,0.362664136,0.28490566,1.139853359,0.434609241,9
GO:0019239,deaminase activity,Molecular Function,12,0.414453271,0.296160878,1.139331094,0.435024516,6
GO:0009231,riboflavin biosynthetic process,Biological Process,7,0.486216946,0.306542056,1.135702051,0.441121573,3
GO:0006569,tryptophan catabolic process,Biological Process,10,0.433023545,0.314563107,1.13482277,0.442098687,5
GO:0009220,pyrimidine ribonucleotide biosynthetic process,Biological Process,15,0.372632425,0.28358209,1.134566792,0.442098687,7
GO:0016829,lyase activity,Molecular Function,110,0.244292123,0.221254355,1.133598377,0.443325515,42
GO:0006771,riboflavin metabolic process,Biological Process,7,0.486216946,0.291338583,1.132710873,0.444475291,3
GO:0031305,integral component of mitochondrial inner membrane,Cellular Component,42,0.289766741,0.259459459,1.129526025,0.450074094,15
GO:0008299,isoprenoid biosynthetic process,Biological Process,20,0.358289393,0.299610895,1.128930682,0.450629095,11
GO:0004623,phospholipase A2 activity,Molecular Function,10,0.437768365,0.306796117,1.127036355,0.453692117,2
GO:0005261,cation channel activity,Molecular Function,31,0.310028497,0.266924565,1.125977211,0.455117461,14
GO:0018026,peptidyl-lysine monomethylation,Biological Process,7,0.481467088,0.322580645,1.123814145,0.458707051,3
GO:0046519,sphingoid metabolic process,Biological Process,7,0.483007432,0.316384181,1.123454277,0.458707051,3
GO:0019003,GDP binding,Molecular Function,6,0.513369168,0.344537815,1.123222149,0.458707051,2
GO:0009295,nucleoid,Cellular Component,28,0.315033805,0.266173752,1.121701127,0.461152774,13
GO:0072655,establishment of protein localization to mitochondrion,Biological Process,73,0.256626277,0.258188825,1.120085677,0.463744664,20
GO:0000033,"alpha-1,3-mannosyltransferase activity",Molecular Function,6,0.499507748,0.318811881,1.119619876,0.464097389,4
GO:0019878,lysine biosynthetic process via aminoadipic acid,Biological Process,12,0.404833657,0.319626168,1.118355122,0.466047068,5
GO:0006083,acetate metabolic process,Biological Process,8,0.449549492,0.331384016,1.115981018,0.469877066,5
GO:0006544,glycine metabolic process,Biological Process,9,0.446420005,0.332681018,1.115810034,0.469877066,1
GO:0006528,asparagine metabolic process,Biological Process,11,0.493124689,0.3432282,1.114545905,0.471346349,3
GO:0002182,cytoplasmic translational elongation,Biological Process,12,0.410551139,0.330152672,1.114498691,0.471346349,5
GO:0009069,serine family amino acid metabolic process,Biological Process,42,0.289777679,0.277673546,1.112391043,0.474743611,7
GO:0070585,protein localization to mitochondrion,Biological Process,73,0.256626277,0.275229358,1.112216475,0.474743611,20
GO:0005794,Golgi apparatus,Cellular Component,295,0.207562995,0.184254606,1.111546536,0.47509352,88
GO:0042645,mitochondrial nucleoid,Cellular Component,28,0.315033805,0.312380952,1.111443931,0.47509352,13
GO:0055067,monovalent inorganic cation homeostasis,Biological Process,44,0.287093733,0.270793037,1.109438768,0.478492269,15
GO:0047372,acylglycerol lipase activity,Molecular Function,8,0.460436495,0.33976834,1.107901669,0.481023226,6
GO:0071702,organic substance transport,Biological Process,956,0.184343728,0.119335347,1.102954594,0.490376425,204
GO:0006220,pyrimidine nucleotide metabolic process,Biological Process,21,0.340832388,0.328820116,1.100940354,0.493537297,8
GO:0016810,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",Molecular Function,72,0.258326281,0.312056738,1.100800293,0.493537297,28
GO:1901659,glycosyl compound biosynthetic process,Biological Process,14,0.383044911,0.323412698,1.100149087,0.494234298,6
GO:0030641,regulation of cellular pH,Biological Process,33,0.299791774,0.3125,1.099192225,0.495601622,9
GO:0044272,sulfur compound biosynthetic process,Biological Process,82,0.248729937,0.289855072,1.098290812,0.496829734,39
GO:0046434,organophosphate catabolic process,Biological Process,38,0.285515724,0.320072333,1.091120322,0.510544642,10
GO:0016783,sulfurtransferase activity,Molecular Function,11,0.401839628,0.352030948,1.091119681,0.510544642,4
GO:0051287,NAD binding,Molecular Function,30,0.306214192,0.320683112,1.087781482,0.516866657,14
GO:0051453,regulation of intracellular pH,Biological Process,33,0.299791774,0.327205882,1.087387678,0.517061573,9
GO:0005621,cellular bud scar,Cellular Component,14,0.374950493,0.360531309,1.084794918,0.521569062,3
GO:0000097,sulfur amino acid biosynthetic process,Biological Process,38,0.285377019,0.329113924,1.084676066,0.521569062,12
GO:0048207,"vesicle targeting, rough ER to cis-Golgi",Biological Process,6,0.487526287,0.375486381,1.07887554,0.533497896,1
GO:0004312,fatty acid synthase activity,Molecular Function,8,0.437331765,0.366920152,1.074758849,0.541899124,5
GO:1902495,transmembrane transporter complex,Cellular Component,15,0.35852895,0.363468635,1.071348735,0.548750256,8
GO:0035459,vesicle cargo loading,Biological Process,10,0.40349271,0.397260274,1.069844552,0.551453514,1
GO:0048208,COPII vesicle coating,Biological Process,6,0.487526287,0.390715667,1.068411394,0.554050603,1
GO:0009062,fatty acid catabolic process,Biological Process,24,0.316809285,0.353271028,1.066165098,0.558413482,7
GO:0008614,pyridoxine metabolic process,Biological Process,8,0.439520107,0.375257732,1.063461292,0.56397288,4
GO:0070971,endoplasmic reticulum exit site,Cellular Component,8,0.438660381,0.386029412,1.062380299,0.565679435,1
GO:0006885,regulation of pH,Biological Process,34,0.287563446,0.352380952,1.061117172,0.567870831,9
GO:0006207,'de novo' pyrimidine nucleobase biosynthetic process,Biological Process,9,0.412290172,0.365714286,1.056736159,0.577379501,6
GO:0005740,mitochondrial envelope,Cellular Component,452,0.187049421,0.312195122,1.056444239,0.577379501,124
GO:0001181,RNA polymerase I general transcription initiation factor activity,Molecular Function,7,0.442072148,0.39673913,1.055599553,0.578639387,0
GO:0005788,endoplasmic reticulum lumen,Cellular Component,17,0.337841315,0.346153846,1.053833319,0.582040592,4
GO:0005992,trehalose biosynthetic process,Biological Process,7,0.450780312,0.390196078,1.052918527,0.583466618,6
GO:0008655,pyrimidine-containing compound salvage,Biological Process,6,0.485615779,0.407969639,1.050565103,0.588175441,3
GO:0003755,peptidyl-prolyl cis-trans isomerase activity,Molecular Function,17,0.346334016,0.369606004,1.048412878,0.592500489,4
GO:0140104,molecular carrier activity,Molecular Function,27,0.304601022,0.365248227,1.046241614,0.596909328,10
GO:0019200,carbohydrate kinase activity,Molecular Function,17,0.338370944,0.389799636,1.044676502,0.599803675,8
GO:0042726,flavin-containing compound metabolic process,Biological Process,10,0.393375903,0.418145957,1.042873728,0.602804909,3
GO:0046040,IMP metabolic process,Biological Process,13,0.357512434,0.400785855,1.042626559,0.602804909,6
GO:0009166,nucleotide catabolic process,Biological Process,12,0.371888172,0.398821218,1.042522381,0.602804909,4
GO:0000138,Golgi trans cisterna,Cellular Component,8,0.44406007,0.411196911,1.040431379,0.607009028,1
GO:0097035,regulation of membrane lipid distribution,Biological Process,23,0.310293392,0.40754717,1.040039088,0.607216027,11
GO:0009152,purine ribonucleotide biosynthetic process,Biological Process,58,0.248691243,0.379562044,1.03913185,0.608636483,22
GO:1905897,regulation of response to endoplasmic reticulum stress,Biological Process,11,0.390904543,0.418426104,1.038464186,0.609491727,4
GO:0030150,protein import into mitochondrial matrix,Biological Process,24,0.304700867,0.42745098,1.033813177,0.620145912,7
GO:0019363,pyridine nucleotide biosynthetic process,Biological Process,18,0.33167604,0.406307978,1.033462965,0.620243752,9
GO:0032205,negative regulation of telomere maintenance,Biological Process,6,0.46199098,0.429141717,1.029602846,0.628933814,0
GO:0006078,(1->6)-beta-D-glucan biosynthetic process,Biological Process,9,0.408068251,0.416342412,1.026932228,0.633903556,2
GO:0006077,(1->6)-beta-D-glucan metabolic process,Biological Process,9,0.408068251,0.416342412,1.026932228,0.633903556,2
GO:0008238,exopeptidase activity,Molecular Function,32,0.28616165,0.412098299,1.025760242,0.635715633,13
GO:0006646,phosphatidylethanolamine biosynthetic process,Biological Process,7,0.440321744,0.426739927,1.025461172,0.635715633,2
GO:0000272,polysaccharide catabolic process,Biological Process,20,0.327532036,0.418972332,1.025250412,0.635715633,6
GO:0016782,"transferase activity, transferring sulphur-containing groups",Molecular Function,12,0.372170815,0.446393762,1.024690959,0.635715633,4
GO:0016859,cis-trans isomerase activity,Molecular Function,17,0.346334016,0.418287938,1.024624825,0.635715633,4
GO:0000822,inositol hexakisphosphate binding,Molecular Function,6,0.487554522,0.429980276,1.023194322,0.638463066,1
GO:0009209,pyrimidine ribonucleoside triphosphate biosynthetic process,Biological Process,7,0.4258321,0.430769231,1.022505664,0.639390116,4
GO:1902626,assembly of large subunit precursor of preribosome,Biological Process,8,0.425124152,0.419417476,1.021330147,0.64103633,1
GO:0035384,thioester biosynthetic process,Biological Process,8,0.417937229,0.429961089,1.021271419,0.64103633,4
GO:0042721,TIM22 mitochondrial import inner membrane insertion complex,Cellular Component,6,0.454488186,0.433395872,1.020350113,0.642569081,3
GO:0032592,integral component of mitochondrial membrane,Cellular Component,73,0.234500229,0.404676259,1.019059516,0.644870772,17
GO:0006879,cellular iron ion homeostasis,Biological Process,53,0.249247909,0.42599278,1.016085624,0.651523839,17
GO:0071256,translocon complex,Cellular Component,6,0.449073904,0.427756654,1.014552873,0.654586899,1
GO:0030135,coated vesicle,Cellular Component,104,0.219257736,0.41509434,1.013954281,0.655336915,36
GO:0016853,isomerase activity,Molecular Function,82,0.226417597,0.432624113,1.012855844,0.657384739,29
GO:0019318,hexose metabolic process,Biological Process,72,0.233501724,0.431775701,1.012543227,0.657384739,24
GO:0016413,O-acetyltransferase activity,Molecular Function,12,0.368200406,0.435700576,1.011676777,0.658713456,4
GO:0006012,galactose metabolic process,Biological Process,13,0.358541875,0.457350272,1.011376207,0.658713456,6
GO:0055072,iron ion homeostasis,Biological Process,62,0.245317599,0.402985075,1.010844409,0.659257491,21
GO:0042744,hydrogen peroxide catabolic process,Biological Process,6,0.463100976,0.449901768,1.010365582,0.659492722,0
GO:0045239,tricarboxylic acid cycle enzyme complex,Cellular Component,10,0.38012552,0.429423459,1.01014269,0.659492722,1
GO:0006081,cellular aldehyde metabolic process,Biological Process,38,0.266998686,0.457720588,1.008516205,0.662860288,21
GO:0042743,hydrogen peroxide metabolic process,Biological Process,7,0.424774577,0.445714286,1.007346773,0.665026766,0
GO:0030137,COPI-coated vesicle,Cellular Component,23,0.300599521,0.445825933,1.006931701,0.665340849,10
GO:0051292,nuclear pore complex assembly,Biological Process,6,0.455132038,0.456913828,1.006425327,0.665670815,1
GO:0016874,ligase activity,Molecular Function,122,0.210793115,0.445269017,1.006179053,0.665670815,61
GO:0046906,tetrapyrrole binding,Molecular Function,23,0.295096254,0.461678832,1.005190856,0.667071303,5
GO:0031304,intrinsic component of mitochondrial inner membrane,Cellular Component,47,0.253730498,0.439393939,1.00499253,0.667071303,15
GO:0005885,Arp2/3 protein complex,Cellular Component,7,0.430580434,0.456273764,1.004693577,0.667071303,2
GO:0030295,protein kinase activator activity,Molecular Function,25,0.304774565,0.442718447,1.003585144,0.667071303,3
GO:0019209,kinase activator activity,Molecular Function,25,0.304774565,0.442718447,1.003585144,0.667071303,3
GO:0005996,monosaccharide metabolic process,Biological Process,82,0.225171493,0.442201835,1.00352925,0.667071303,31
GO:0071616,acyl-CoA biosynthetic process,Biological Process,8,0.417937229,0.447265625,1.003484685,0.667071303,4
GO:0070096,mitochondrial outer membrane translocase complex assembly,Biological Process,9,0.400684593,0.454022989,1.003040532,0.667437236,1
GO:0005784,Sec61 translocon complex,Cellular Component,6,0.449073904,0.466666667,1.000528296,0.672948756,1
GO:0009226,nucleotide-sugar biosynthetic process,Biological Process,9,0.405688882,0.457564576,0.999844864,0.673949328,1
GO:0009208,pyrimidine ribonucleoside triphosphate metabolic process,Biological Process,7,0.4258321,0.453648915,0.99943472,0.674210839,4
GO:0006056,mannoprotein metabolic process,Biological Process,19,0.306107734,0.456439394,0.997609698,0.677598528,9
GO:0046931,pore complex assembly,Biological Process,6,0.455132038,0.488188976,0.997262555,0.677598528,1
GO:0042802,identical protein binding,Molecular Function,14,0.33453729,0.44980695,0.997161184,0.677598528,7
GO:0051179,localization,Biological Process,1626,0.162587601,0.484326019,0.995951962,0.679953704,424
GO:0006091,generation of precursor metabolites and energy,Biological Process,211,0.192876617,0.490630324,0.994555359,0.682671934,76
GO:0019348,dolichol metabolic process,Biological Process,7,0.422098861,0.47418738,0.994018942,0.683265728,3
GO:0006221,pyrimidine nucleotide biosynthetic process,Biological Process,20,0.309685259,0.476923077,0.993335286,0.683898185,7
GO:0071806,protein transmembrane transport,Biological Process,84,0.221161839,0.459312839,0.993160749,0.683898185,19
GO:0006006,glucose metabolic process,Biological Process,55,0.248609415,0.460377358,0.9917011,0.686114735,19
GO:0008237,metallopeptidase activity,Molecular Function,49,0.251708559,0.468641115,0.991672063,0.686114735,20
GO:0005975,carbohydrate metabolic process,Biological Process,263,0.189063526,0.500900901,0.989641637,0.690514941,78
GO:0045039,protein insertion into mitochondrial inner membrane,Biological Process,13,0.347008442,0.472527473,0.98917896,0.690882593,6
GO:0042727,flavin-containing compound biosynthetic process,Biological Process,8,0.406316883,0.459882583,0.988325657,0.692326466,3
GO:0009262,deoxyribonucleotide metabolic process,Biological Process,10,0.375389363,0.463035019,0.985475509,0.698718591,2
GO:0043022,ribosome binding,Molecular Function,43,0.254163836,0.491193738,0.985098751,0.698939437,6
GO:0009263,deoxyribonucleotide biosynthetic process,Biological Process,10,0.375389363,0.476923077,0.983604566,0.701859744,2
GO:0016868,"intramolecular transferase activity, phosphotransferases",Molecular Function,14,0.343325038,0.49516441,0.981215857,0.706984892,2
GO:0006635,fatty acid beta-oxidation,Biological Process,15,0.333019188,0.488549618,0.978450835,0.713005726,3
GO:0020037,heme binding,Molecular Function,23,0.295096254,0.498023715,0.978248054,0.713005726,5
GO:0072528,pyrimidine-containing compound biosynthetic process,Biological Process,36,0.261078,0.497185741,0.97745339,0.713627126,19
GO:0016093,polyprenol metabolic process,Biological Process,7,0.422098861,0.493506494,0.977378616,0.713627126,3
GO:0016742,"hydroxymethyl-, formyl- and related transferase activity",Molecular Function,8,0.394416929,0.470930233,0.975734475,0.717016505,7
GO:0008135,"translation factor activity, RNA binding",Molecular Function,57,0.238515563,0.495344507,0.975326212,0.717269031,24
GO:0005506,iron ion binding,Molecular Function,24,0.286578597,0.5,0.975011077,0.717278045,9
GO:0016417,S-acyltransferase activity,Molecular Function,12,0.352041769,0.492565056,0.974528495,0.717730223,7
GO:0046351,disaccharide biosynthetic process,Biological Process,8,0.399669818,0.464684015,0.971927488,0.723520621,7
GO:0005782,peroxisomal matrix,Cellular Component,18,0.309565433,0.47714808,0.970576896,0.726208978,10
GO:0006002,fructose 6-phosphate metabolic process,Biological Process,6,0.44604612,0.517374517,0.969621511,0.727807428,2
GO:0006530,asparagine catabolic process,Biological Process,6,0.632201971,0.55489022,0.968764907,0.729193774,0
GO:0009312,oligosaccharide biosynthetic process,Biological Process,8,0.399669818,0.509363296,0.967365142,0.731748485,7
GO:0004067,asparaginase activity,Molecular Function,6,0.632201971,0.577235772,0.967147649,0.731748485,0
GO:0005795,Golgi stack,Cellular Component,33,0.267633865,0.475442043,0.966428456,0.732787666,7
GO:0009147,pyrimidine nucleoside triphosphate metabolic process,Biological Process,11,0.353416014,0.499029126,0.965521839,0.734121229,5
GO:0065008,regulation of biological quality,Biological Process,458,0.170635053,0.5671406,0.96527481,0.734121229,149
GO:0042542,response to hydrogen peroxide,Biological Process,15,0.330189507,0.488372093,0.963369243,0.738074144,3
GO:0055088,lipid homeostasis,Biological Process,34,0.263765514,0.529850746,0.962844028,0.738629828,12
GO:0034311,diol metabolic process,Biological Process,8,0.390848648,0.509090909,0.960818243,0.742972347,2
GO:0045860,positive regulation of protein kinase activity,Biological Process,30,0.271402533,0.513409962,0.959101604,0.746627894,4
GO:0002098,tRNA wobble uridine modification,Biological Process,30,0.26517746,0.491362764,0.958655351,0.746929342,12
GO:0031907,microbody lumen,Cellular Component,18,0.309565433,0.523020258,0.954513451,0.756703863,10
GO:0016830,carbon-carbon lyase activity,Molecular Function,35,0.262939057,0.544609665,0.952828098,0.759501682,21
GO:0016831,carboxy-lyase activity,Molecular Function,23,0.282261954,0.515205725,0.952750453,0.759501682,6
GO:0034312,diol biosynthetic process,Biological Process,8,0.390848648,0.54296875,0.94952963,0.76648726,2
GO:0006037,cell wall chitin metabolic process,Biological Process,21,0.286749681,0.52815534,0.949278991,0.76648726,9
GO:0004888,transmembrane signaling receptor activity,Molecular Function,11,0.351662235,0.534971645,0.948327768,0.768086712,4
GO:0070301,cellular response to hydrogen peroxide,Biological Process,10,0.37685887,0.513513514,0.947855036,0.768399699,2
GO:0018202,peptidyl-histidine modification,Biological Process,9,0.3653025,0.480151229,0.947448144,0.768416906,2
GO:0046658,anchored component of plasma membrane,Cellular Component,6,0.42223824,0.530418251,0.94718769,0.768416906,3
GO:0016746,acyltransferase activity,Molecular Function,130,0.196060817,0.56,0.946386145,0.76958039,43
GO:0032126,eisosome,Cellular Component,21,0.284063833,0.53030303,0.94396366,0.774836002,7
GO:1900247,regulation of cytoplasmic translational elongation,Biological Process,8,0.389987227,0.532803181,0.943496072,0.775203165,3
GO:1901616,organic hydroxy compound catabolic process,Biological Process,26,0.275660437,0.540952381,0.942484638,0.77594709,13
GO:0030970,"retrograde protein transport, ER to cytosol",Biological Process,10,0.356089838,0.523277467,0.941571008,0.77594709,2
GO:0000032,cell wall mannoprotein biosynthetic process,Biological Process,19,0.306107734,0.530651341,0.941546465,0.77594709,9
GO:0031506,cell wall glycoprotein biosynthetic process,Biological Process,19,0.306107734,0.530651341,0.941546465,0.77594709,9
GO:0006057,mannoprotein biosynthetic process,Biological Process,19,0.306107734,0.530651341,0.941546465,0.77594709,9
GO:0016841,ammonia-lyase activity,Molecular Function,6,0.486891649,0.540186916,0.938994842,0.781438755,1
GO:0022626,cytosolic ribosome,Cellular Component,154,0.189172669,0.623674912,0.938596552,0.781612675,33
GO:0004180,carboxypeptidase activity,Molecular Function,11,0.349696598,0.526923077,0.937828424,0.782689587,4
GO:0044183,protein folding chaperone,Molecular Function,36,0.248427554,0.568306011,0.937325896,0.78308673,13
GO:0098573,intrinsic component of mitochondrial membrane,Cellular Component,78,0.214575206,0.579143389,0.936314762,0.784726813,17
GO:0016018,cyclosporin A binding,Molecular Function,9,0.380452948,0.549019608,0.935891451,0.78494097,4
GO:0006449,regulation of translational termination,Biological Process,11,0.353601519,0.552631579,0.934618702,0.787246225,8
GO:0008615,pyridoxine biosynthetic process,Biological Process,6,0.426189194,0.554,0.932448685,0.79180354,2
GO:0005048,signal sequence binding,Molecular Function,33,0.255539597,0.549056604,0.931356643,0.793675582,11
GO:1903513,endoplasmic reticulum to cytosol transport,Biological Process,10,0.356089838,0.552102377,0.930931621,0.793888565,2
GO:0016790,thiolester hydrolase activity,Molecular Function,12,0.336187963,0.538610039,0.930530549,0.794023812,6
GO:0000028,ribosomal small subunit assembly,Biological Process,28,0.276643373,0.557223265,0.929638446,0.794953266,11
GO:0017183,peptidyl-diphthamide biosynthetic process from peptidyl-histidine,Biological Process,7,0.395722723,0.554307116,0.929384611,0.794953266,2
GO:0022625,cytosolic large ribosomal subunit,Cellular Component,86,0.207189032,0.591397849,0.929103708,0.794953266,13
GO:0042180,cellular ketone metabolic process,Biological Process,50,0.231949417,0.598920863,0.927623308,0.797735527,18
GO:0071705,nitrogen compound transport,Biological Process,856,0.156355157,0.807098765,0.923871489,0.806171019,172
GO:0072344,rescue of stalled ribosome,Biological Process,6,0.410848524,0.561165049,0.92339173,0.806503128,0
GO:0016747,"acyltransferase activity, transferring groups other than amino-acyl groups",Molecular Function,112,0.196905939,0.601423488,0.922860901,0.806929606,38
GO:0044743,protein transmembrane import into intracellular organelle,Biological Process,54,0.228845829,0.579964851,0.921315846,0.808979813,8
GO:0000413,protein peptidyl-prolyl isomerization,Biological Process,14,0.317961489,0.56710775,0.921297948,0.808979813,3
GO:0017182,peptidyl-diphthamide metabolic process,Biological Process,7,0.395722723,0.552581262,0.919887686,0.811565066,2
GO:0005742,mitochondrial outer membrane translocase complex,Cellular Component,11,0.342406155,0.559772296,0.918922592,0.813095022,2
GO:0009225,nucleotide-sugar metabolic process,Biological Process,15,0.310645059,0.547348485,0.916332424,0.818500502,4
GO:0042555,MCM complex,Cellular Component,6,0.419354839,0.5703125,0.915118238,0.81990764,5
GO:0018208,peptidyl-proline modification,Biological Process,16,0.305649299,0.563670412,0.914888628,0.81990764,3
GO:0015918,sterol transport,Biological Process,30,0.254399077,0.584837545,0.914441045,0.81990764,5
GO:0005744,TIM23 mitochondrial import inner membrane translocase complex,Cellular Component,12,0.329781697,0.563670412,0.91403898,0.81990764,4
GO:0034204,lipid translocation,Biological Process,22,0.283400277,0.592030361,0.913967334,0.81990764,10
GO:1901292,nucleoside phosphate catabolic process,Biological Process,16,0.302541141,0.573099415,0.912992788,0.82141384,5
GO:0070180,large ribosomal subunit rRNA binding,Molecular Function,16,0.300834386,0.565302144,0.90978619,0.828184,3
GO:0005496,steroid binding,Molecular Function,18,0.297025955,0.559160305,0.90721346,0.833442757,2
GO:0046164,alcohol catabolic process,Biological Process,23,0.271356715,0.609037328,0.906085364,0.835171838,9
GO:0042546,cell wall biogenesis,Biological Process,115,0.191828717,0.663865546,0.905653626,0.835307598,55
GO:0034227,tRNA thio-modification,Biological Process,8,0.389230251,0.577689243,0.904848221,0.836354788,3
GO:0032934,sterol binding,Molecular Function,18,0.297025955,0.604206501,0.900871646,0.844813475,2
GO:0098797,plasma membrane protein complex,Cellular Component,21,0.27875442,0.579710145,0.900024226,0.845932947,6
GO:0061077,chaperone-mediated protein folding,Biological Process,28,0.258671404,0.604519774,0.897616895,0.850488107,7
