Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YBL087C,YPR015C,0,2.335611,632.0,392.0,7734.0,2242.0,0.7605454325675964,0.21990257501602173,0.6171875,0.22473937273025513,0.7752606272697449
YHR031C,YNL156C,0,2.3351178,632.0,392.0,7733.0,2243.0,0.760454535484314,0.2198260873556137,0.6171875,0.22483961284160614,0.7751603722572327
YPL022W,YCL026C-B,0,2.3351173,632.0,392.0,7732.0,2244.0,0.7603636384010315,0.21974965929985046,0.6171875,0.22493985295295715,0.7750601172447205
YGL082W,YPR149W,0,2.3346245,632.0,392.0,7731.0,2245.0,0.760272741317749,0.2196732759475708,0.6171875,0.22504009306430817,0.774959921836853
YMR270C,YLR352W,0,2.3344352,632.0,392.0,7730.0,2246.0,0.7601818442344666,0.21959693729877472,0.6171875,0.22514033317565918,0.7748596668243408
YDR079C-A,YDR524C,0,2.3340318,632.0,392.0,7729.0,2247.0,0.7600908875465393,0.2195206731557846,0.6171875,0.2252405732870102,0.7747594118118286
YIL166C,YBL047C,0,2.3329256,632.0,392.0,7728.0,2248.0,0.7599999904632568,0.21944443881511688,0.6171875,0.2253408133983612,0.7746591567993164
YFL039C,YBR274W,0,2.3325925,632.0,392.0,7727.0,2249.0,0.7599090933799744,0.21936827898025513,0.6171875,0.22544105350971222,0.774558961391449
YBR066C,YKR069W,0,2.3323631,632.0,392.0,7726.0,2250.0,0.7598181962966919,0.21929216384887695,0.6171875,0.22554129362106323,0.7744587063789368
YHR071W,YBL069W,0,2.3322597,632.0,392.0,7725.0,2251.0,0.7597272992134094,0.21921609342098236,0.6171875,0.22564153373241425,0.7743584513664246
YPR038W,YGR127W,0,2.33148,632.0,392.0,7724.0,2252.0,0.7596363425254822,0.21914008259773254,0.6171875,0.22574177384376526,0.7742581963539124
YJR028W,YER038C,0,2.330987,632.0,392.0,7723.0,2253.0,0.7595454454421997,0.2190641313791275,0.6171875,0.22584201395511627,0.7741580009460449
YOL060C,YGR144W,1,2.3307507,633.0,391.0,7723.0,2253.0,0.7596363425254822,0.21933472156524658,0.6181640625,0.22584201395511627,0.7741580009460449
YER167W,YPR091C,0,2.3300972,633.0,391.0,7722.0,2254.0,0.7595454454421997,0.21925874054431915,0.6181640625,0.22594225406646729,0.7740577459335327
YBL093C,YDR159W,0,2.3294463,633.0,391.0,7721.0,2255.0,0.7594545483589172,0.2191828191280365,0.6181640625,0.2260425090789795,0.7739574909210205
YLR132C,YFR044C,0,2.3285367,633.0,391.0,7720.0,2256.0,0.7593636512756348,0.21910695731639862,0.6181640625,0.2261427491903305,0.7738572359085083
YML002W,YOL023W,0,2.3284926,633.0,391.0,7719.0,2257.0,0.7592727541923523,0.21903114020824432,0.6181640625,0.22624298930168152,0.7737570405006409
YPL173W,YKL154W,0,2.3280325,633.0,391.0,7718.0,2258.0,0.759181797504425,0.2189553827047348,0.6181640625,0.22634322941303253,0.7736567854881287
YJL093C,YLR301W,0,2.3271155,633.0,391.0,7717.0,2259.0,0.7590909004211426,0.21887966990470886,0.6181640625,0.22644346952438354,0.7735565304756165
YGL158W,YPR071W,0,2.3264594,633.0,391.0,7716.0,2260.0,0.7590000033378601,0.2188040167093277,0.6181640625,0.22654370963573456,0.7734562754631042
YNL007C,YGR068C,0,2.3262875,633.0,391.0,7715.0,2261.0,0.7589091062545776,0.21872840821743011,0.6181640625,0.22664394974708557,0.7733560800552368
YPL181W,YBR016W,0,2.3258948,633.0,391.0,7714.0,2262.0,0.7588182091712952,0.2186528444290161,0.6181640625,0.22674418985843658,0.7732558250427246
YMR212C,YKL109W,0,2.325681,633.0,391.0,7713.0,2263.0,0.7587272524833679,0.21857735514640808,0.6181640625,0.2268444299697876,0.7731555700302124
YEL059C-A,YDL126C,1,2.3256786,634.0,390.0,7713.0,2263.0,0.7588182091712952,0.21884708106517792,0.619140625,0.2268444299697876,0.7731555700302124
YBL075C,YLL049W,0,2.3253691,634.0,390.0,7712.0,2264.0,0.7587272524833679,0.2187715619802475,0.619140625,0.2269446700811386,0.7730553150177002
YMR118C,YIL075C,0,2.3249269,634.0,390.0,7711.0,2265.0,0.7586363554000854,0.21869610249996185,0.619140625,0.22704491019248962,0.7729551196098328
YGR096W,YLR204W,0,2.3243415,634.0,390.0,7710.0,2266.0,0.758545458316803,0.2186206877231598,0.619140625,0.22714515030384064,0.7728548645973206
YGR009C,YNL019C,0,2.3237457,634.0,390.0,7709.0,2267.0,0.7584545612335205,0.2185453325510025,0.619140625,0.22724539041519165,0.7727546095848083
YDR474C,YJL198W,0,2.3226867,634.0,390.0,7708.0,2268.0,0.758363664150238,0.2184700220823288,0.619140625,0.22734563052654266,0.7726543545722961
YHR037W,YDR155C,0,2.3225217,634.0,390.0,7707.0,2269.0,0.7582727074623108,0.21839477121829987,0.619140625,0.22744587063789368,0.7725541591644287
YNL214W,YJL214W,0,2.3222165,634.0,390.0,7706.0,2270.0,0.7581818103790283,0.21831956505775452,0.619140625,0.2275461107492447,0.7724539041519165
YOL022C,YDR178W,0,2.3219757,634.0,390.0,7705.0,2271.0,0.7580909132957458,0.21824440360069275,0.619140625,0.2276463508605957,0.7723536491394043
YDR277C,YMR115W,0,2.3218672,634.0,390.0,7704.0,2272.0,0.7580000162124634,0.21816930174827576,0.619140625,0.22774659097194672,0.7722533941268921
YNL278W,YBL016W,0,2.3217535,634.0,390.0,7703.0,2273.0,0.7579091191291809,0.21809425950050354,0.619140625,0.22784683108329773,0.7721531391143799
YJL161W,YBR135W,0,2.3210583,634.0,390.0,7702.0,2274.0,0.7578181624412537,0.2180192619562149,0.619140625,0.22794707119464874,0.7720529437065125
YFL034W,YGR012W,0,2.320305,634.0,390.0,7701.0,2275.0,0.7577272653579712,0.21794430911540985,0.619140625,0.22804731130599976,0.7719526886940002
YDL059C,YLR253W,1,2.3198981,635.0,389.0,7701.0,2275.0,0.7578181624412537,0.2182130515575409,0.6201171875,0.22804731130599976,0.7719526886940002
YGR042W,YML005W,0,2.3198743,635.0,389.0,7700.0,2276.0,0.7577272653579712,0.21813809871673584,0.6201171875,0.22814755141735077,0.771852433681488
YOR205C,YLR251W,0,2.3197865,635.0,389.0,7699.0,2277.0,0.7576363682746887,0.21806319057941437,0.6201171875,0.22824779152870178,0.7717521786689758
YGL062W,YKL054C,0,2.3197675,635.0,389.0,7698.0,2278.0,0.7575454711914062,0.21798832714557648,0.6201171875,0.2283480316400528,0.7716519832611084
YBR039W,YER033C,0,2.319568,635.0,389.0,7697.0,2279.0,0.7574545741081238,0.21791352331638336,0.6201171875,0.2284482717514038,0.7715517282485962
YBR202W,YBR071W,0,2.3193948,635.0,389.0,7696.0,2280.0,0.7573636174201965,0.21783876419067383,0.6201171875,0.22854851186275482,0.771451473236084
YHR079C-B,YER145C,0,2.3192825,635.0,389.0,7695.0,2281.0,0.7572727203369141,0.21776406466960907,0.6201171875,0.22864875197410583,0.7713512182235718
YDL020C,YGR282C,0,2.3191743,635.0,389.0,7694.0,2282.0,0.7571818232536316,0.2176894098520279,0.6201171875,0.22874899208545685,0.7712510228157043
YCL044C,YHR210C,0,2.3191564,635.0,389.0,7693.0,2283.0,0.7570909261703491,0.2176147997379303,0.6201171875,0.22884923219680786,0.7711507678031921
YGR093W,YDL008W,0,2.3187284,635.0,389.0,7692.0,2284.0,0.7570000290870667,0.21754024922847748,0.6201171875,0.22894947230815887,0.7710505127906799
YER048W-A,YDR041W,0,2.3185315,635.0,389.0,7691.0,2285.0,0.7569090723991394,0.21746575832366943,0.6201171875,0.2290497124195099,0.7709502577781677
YGR029W,YNL328C,1,2.3182328,636.0,388.0,7691.0,2285.0,0.7570000290870667,0.21773365139961243,0.62109375,0.2290497124195099,0.7709502577781677
YFL062W,YDR306C,0,2.3172493,636.0,388.0,7690.0,2286.0,0.7569090723991394,0.217659130692482,0.62109375,0.2291499525308609,0.7708500623703003
YDR443C,YNL124W,0,2.316672,636.0,388.0,7689.0,2287.0,0.7568181753158569,0.21758466958999634,0.62109375,0.2292502075433731,0.7707498073577881
YDR266C,YML112W,0,2.3166664,636.0,388.0,7688.0,2288.0,0.7567272782325745,0.21751025319099426,0.62109375,0.22935044765472412,0.7706495523452759
YPL262W,YDR243C,0,2.3165095,636.0,388.0,7687.0,2289.0,0.756636381149292,0.21743589639663696,0.62109375,0.22945068776607513,0.7705492973327637
YOR079C,YOR285W,0,2.3159003,636.0,388.0,7686.0,2290.0,0.7565454840660095,0.21736158430576324,0.62109375,0.22955092787742615,0.7704491019248962
YHR004C,YCR083W,0,2.3158975,636.0,388.0,7685.0,2291.0,0.7564545273780823,0.2172873318195343,0.62109375,0.22965116798877716,0.770348846912384
YHR138C,YDR205W,0,2.3157334,636.0,388.0,7684.0,2292.0,0.7563636302947998,0.21721310913562775,0.62109375,0.22975140810012817,0.7702485918998718
YDR200C,YHR008C,0,2.3154912,636.0,388.0,7683.0,2293.0,0.7562727332115173,0.21713896095752716,0.62109375,0.2298516482114792,0.7701483368873596
YGL145W,YDR179W-A,0,2.3148603,636.0,388.0,7682.0,2294.0,0.7561818361282349,0.21706484258174896,0.62109375,0.2299518883228302,0.7700481414794922
YKL199C,YER087C-A,0,2.3148012,636.0,388.0,7681.0,2295.0,0.7560908794403076,0.21699078381061554,0.62109375,0.2300521284341812,0.76994788646698
YNL156C,YJR055W,0,2.3147767,636.0,388.0,7680.0,2296.0,0.7559999823570251,0.2169167846441269,0.62109375,0.23015236854553223,0.7698476314544678
YOR171C,YCR086W,0,2.3142629,636.0,388.0,7679.0,2297.0,0.7559090852737427,0.21684283018112183,0.62109375,0.23025260865688324,0.7697473764419556
YCR048W,YMR046C,0,2.3142576,636.0,388.0,7678.0,2298.0,0.7558181881904602,0.21676892042160034,0.62109375,0.23035284876823425,0.7696471810340881
YBR060C,YJL193W,0,2.3141856,636.0,388.0,7677.0,2299.0,0.7557272911071777,0.21669505536556244,0.62109375,0.23045308887958527,0.7695469260215759
YPL189C-A,YMR275C,1,2.313924,637.0,387.0,7677.0,2299.0,0.7558181881904602,0.2169618457555771,0.6220703125,0.23045308887958527,0.7695469260215759
YIL034C,YDR328C,0,2.3138046,637.0,387.0,7676.0,2300.0,0.7557272911071777,0.21688798069953918,0.6220703125,0.23055332899093628,0.7694466710090637
YKR049C,YMR109W,0,2.3135395,637.0,387.0,7675.0,2301.0,0.7556363344192505,0.21681416034698486,0.6220703125,0.2306535691022873,0.7693464159965515
YDR450W,YNL160W,0,2.3133354,637.0,387.0,7674.0,2302.0,0.755545437335968,0.21674038469791412,0.6220703125,0.2307538092136383,0.7692462205886841
YKL176C,YHR117W,0,2.3132076,637.0,387.0,7673.0,2303.0,0.7554545402526855,0.21666666865348816,0.6220703125,0.23085404932498932,0.7691459655761719
YPL219W,YDR531W,0,2.3131142,637.0,387.0,7672.0,2304.0,0.7553636431694031,0.21659299731254578,0.6220703125,0.23095428943634033,0.7690457105636597
YCR028C-A,YDL069C,1,2.3130143,638.0,386.0,7672.0,2304.0,0.7554545402526855,0.21685928106307983,0.623046875,0.23095428943634033,0.7690457105636597
YKL130C,YHR139C,0,2.312578,638.0,386.0,7671.0,2305.0,0.7553636431694031,0.21678559482097626,0.623046875,0.23105452954769135,0.7689454555511475
YLL028W,YPL014W,0,2.312381,638.0,386.0,7670.0,2306.0,0.7552727460861206,0.21671195328235626,0.623046875,0.23115476965904236,0.7688452005386353
YOR060C,YPL098C,0,2.312245,638.0,386.0,7669.0,2307.0,0.7551817893981934,0.21663837134838104,0.623046875,0.23125500977039337,0.7687450051307678
YMR241W,YGR144W,1,2.3120718,639.0,385.0,7669.0,2307.0,0.7552727460861206,0.21690428256988525,0.6240234375,0.23125500977039337,0.7687450051307678
YPL264C,YGR063C,0,2.3117738,639.0,385.0,7668.0,2308.0,0.7551817893981934,0.21683067083358765,0.6240234375,0.23135524988174438,0.7686447501182556
YBR003W,YFL029C,0,2.31155,639.0,385.0,7667.0,2309.0,0.7550908923149109,0.21675711870193481,0.6240234375,0.2314554899930954,0.7685444951057434
YGR075C,YER060W,0,2.3114965,639.0,385.0,7666.0,2310.0,0.7549999952316284,0.21668362617492676,0.6240234375,0.2315557301044464,0.7684442400932312
YPR036W,YOR303W,0,2.311243,639.0,385.0,7665.0,2311.0,0.754909098148346,0.2166101634502411,0.6240234375,0.23165597021579742,0.7683440446853638
YJL143W,YKR087C,1,2.3112428,640.0,384.0,7665.0,2311.0,0.7549999952316284,0.21687564253807068,0.625,0.23165597021579742,0.7683440446853638
YER018C,YHL034C,0,2.3111048,640.0,384.0,7664.0,2312.0,0.754909098148346,0.21680216491222382,0.625,0.23175621032714844,0.7682437896728516
YIL172C,YDR280W,0,2.31076,640.0,384.0,7663.0,2313.0,0.7548182010650635,0.21672874689102173,0.625,0.23185645043849945,0.7681435346603394
YOR113W,YPL010W,0,2.3093302,640.0,384.0,7662.0,2314.0,0.7547272443771362,0.21665538847446442,0.625,0.23195669054985046,0.7680432796478271
YNR063W,YJL006C,0,2.3092704,640.0,384.0,7661.0,2315.0,0.7546363472938538,0.2165820598602295,0.625,0.23205693066120148,0.7679430842399597
YHR024C,YJR118C,1,2.3091745,641.0,383.0,7661.0,2315.0,0.7547272443771362,0.21684709191322327,0.6259765625,0.23205693066120148,0.7679430842399597
YPL283C,YKL013C,0,2.3090644,641.0,383.0,7660.0,2316.0,0.7546363472938538,0.21677376329898834,0.6259765625,0.2321571707725525,0.7678428292274475
YIL125W,YPL198W,0,2.3090537,641.0,383.0,7659.0,2317.0,0.7545454502105713,0.216700479388237,0.6259765625,0.2322574108839035,0.7677425742149353
YBL010C,YIR008C,0,2.3085766,641.0,383.0,7658.0,2318.0,0.7544545531272888,0.21662724018096924,0.6259765625,0.23235765099525452,0.7676423192024231
YGR181W,YDL059C,1,2.3081653,642.0,382.0,7658.0,2318.0,0.7545454502105713,0.21689188480377197,0.626953125,0.23235765099525452,0.7676423192024231
YMR195W,YGR250C,0,2.3081288,642.0,382.0,7657.0,2319.0,0.7544545531272888,0.2168186455965042,0.626953125,0.23245790600776672,0.7675421237945557
YOL012C,YPR134W,0,2.308117,642.0,382.0,7656.0,2320.0,0.7543636560440063,0.21674543619155884,0.626953125,0.23255814611911774,0.7674418687820435
YLL018C-A,YLR050C,1,2.3080807,643.0,381.0,7656.0,2320.0,0.7544545531272888,0.2170097827911377,0.6279296875,0.23255814611911774,0.7674418687820435
YOL157C,YER019C-A,0,2.3079286,643.0,381.0,7655.0,2321.0,0.7543636560440063,0.21693657338619232,0.6279296875,0.23265838623046875,0.7673416137695312
YDR118W,YGR054W,0,2.307879,643.0,381.0,7654.0,2322.0,0.7542726993560791,0.21686340868473053,0.6279296875,0.23275862634181976,0.767241358757019
YOR213C,YER093C,0,2.3077414,643.0,381.0,7653.0,2323.0,0.7541818022727966,0.21679028868675232,0.6279296875,0.23285886645317078,0.7671411633491516
YJR068W,YNL289W,0,2.3073838,643.0,381.0,7652.0,2324.0,0.7540909051895142,0.21671722829341888,0.6279296875,0.2329591065645218,0.7670409083366394
YMR005W,YLR132C,0,2.3073807,643.0,381.0,7651.0,2325.0,0.7540000081062317,0.21664419770240784,0.6279296875,0.2330593466758728,0.7669406533241272
YLL003W,YPR194C,0,2.3073792,643.0,381.0,7650.0,2326.0,0.7539091110229492,0.21657124161720276,0.6279296875,0.23315958678722382,0.766840398311615
YDL214C,YGR148C,0,2.3071074,643.0,381.0,7649.0,2327.0,0.753818154335022,0.21649831533432007,0.6279296875,0.23325982689857483,0.7667402029037476
YLR091W,YKL141W,1,2.3070502,644.0,380.0,7649.0,2327.0,0.7539091110229492,0.21676203608512878,0.62890625,0.23325982689857483,0.7667402029037476
YKL021C,YPL015C,0,2.3067756,644.0,380.0,7648.0,2328.0,0.753818154335022,0.2166890949010849,0.62890625,0.23336006700992584,0.7666399478912354
YLR467W,YDR383C,0,2.306406,644.0,380.0,7647.0,2329.0,0.7537272572517395,0.2166162133216858,0.62890625,0.23346030712127686,0.7665396928787231
YDL020C,YKL096W,0,2.3062954,644.0,380.0,7646.0,2330.0,0.753636360168457,0.21654337644577026,0.62890625,0.23356054723262787,0.7664394378662109
YBR044C,YJR107W,0,2.3062696,644.0,380.0,7645.0,2331.0,0.7535454630851746,0.21647058427333832,0.62890625,0.23366078734397888,0.7663392424583435
YJL176C,YMR112C,0,2.3054178,644.0,380.0,7644.0,2332.0,0.7534545660018921,0.21639785170555115,0.62890625,0.2337610274553299,0.7662389874458313
YGR041W,YIR035C,0,2.3050961,644.0,380.0,7643.0,2333.0,0.7533636093139648,0.21632516384124756,0.62890625,0.2338612675666809,0.7661387324333191
YOL086C,YKR061W,0,2.3049264,644.0,380.0,7642.0,2334.0,0.7532727122306824,0.21625252068042755,0.62890625,0.23396150767803192,0.7660384774208069
YNL192W,YML116W,0,2.3045957,644.0,380.0,7641.0,2335.0,0.7531818151473999,0.21617992222309113,0.62890625,0.23406174778938293,0.7659382224082947
YCR039C,YER156C,0,2.3038137,644.0,380.0,7640.0,2336.0,0.7530909180641174,0.21610738337039948,0.62890625,0.23416198790073395,0.7658380270004272
YDR019C,YDR168W,0,2.3027248,644.0,380.0,7639.0,2337.0,0.753000020980835,0.2160348892211914,0.62890625,0.23426222801208496,0.765737771987915
YIL065C,YDL154W,0,2.3014648,644.0,380.0,7638.0,2338.0,0.7529090642929077,0.21596243977546692,0.62890625,0.23436246812343597,0.7656375169754028
YKR085C,YHR205W,0,2.3010855,644.0,380.0,7637.0,2339.0,0.7528181672096252,0.2158900499343872,0.62890625,0.234462708234787,0.7655372619628906
YJL160C,YAL017W,0,2.3010244,644.0,380.0,7636.0,2340.0,0.7527272701263428,0.21581768989562988,0.62890625,0.234562948346138,0.7654370665550232
YDL191W,YHL027W,0,2.300714,644.0,380.0,7635.0,2341.0,0.7526363730430603,0.21574538946151733,0.62890625,0.234663188457489,0.765336811542511
YLR013W,YHR210C,0,2.300697,644.0,380.0,7634.0,2342.0,0.7525454759597778,0.21567314863204956,0.62890625,0.23476342856884003,0.7652365565299988
YJR016C,YER156C,0,2.30025,644.0,380.0,7633.0,2343.0,0.7524545192718506,0.21560093760490417,0.62890625,0.23486366868019104,0.7651363015174866
YJL059W,YHR116W,0,2.300027,644.0,380.0,7632.0,2344.0,0.7523636221885681,0.21552878618240356,0.62890625,0.23496390879154205,0.7650361061096191
YDR223W,YMR215W,0,2.2988005,644.0,380.0,7631.0,2345.0,0.7522727251052856,0.21545667946338654,0.62890625,0.23506414890289307,0.7649358510971069
YDR219C,YNL304W,1,2.298181,645.0,379.0,7631.0,2345.0,0.7523636221885681,0.2157190591096878,0.6298828125,0.23506414890289307,0.7649358510971069
YNL320W,YML018C,0,2.298166,645.0,379.0,7630.0,2346.0,0.7522727251052856,0.21564693748950958,0.6298828125,0.23516438901424408,0.7648355960845947
YBR044C,YCL057C-A,1,2.2980957,646.0,378.0,7630.0,2346.0,0.7523636221885681,0.21590909361839294,0.630859375,0.23516438901424408,0.7648355960845947
YJL174W,YNR009W,0,2.2977514,646.0,378.0,7629.0,2347.0,0.7522727251052856,0.21583695709705353,0.630859375,0.2352646291255951,0.7647353410720825
YPR178W,YJL013C,0,2.2977405,646.0,378.0,7628.0,2348.0,0.7521818280220032,0.2157648652791977,0.630859375,0.2353648692369461,0.7646351456642151
YCR068W,YOL096C,0,2.297713,646.0,378.0,7627.0,2349.0,0.7520909309387207,0.21569281816482544,0.630859375,0.23546510934829712,0.7645348906517029
YPL153C,YBR273C,0,2.297297,646.0,378.0,7626.0,2350.0,0.7519999742507935,0.21562083065509796,0.630859375,0.23556534945964813,0.7644346356391907
YOR124C,YDR451C,0,2.2967439,646.0,378.0,7625.0,2351.0,0.751909077167511,0.21554888784885406,0.630859375,0.23566560447216034,0.7643343806266785
YLR047C,YML045W,0,2.2963548,646.0,378.0,7624.0,2352.0,0.7518181800842285,0.21547698974609375,0.630859375,0.23576584458351135,0.764234185218811
YJL184W,YPR022C,0,2.2955055,646.0,378.0,7623.0,2353.0,0.751727283000946,0.21540513634681702,0.630859375,0.23586608469486237,0.7641339302062988
YKR060W,YDR109C,0,2.2954369,646.0,378.0,7622.0,2354.0,0.7516363859176636,0.21533332765102386,0.630859375,0.23596632480621338,0.7640336751937866
YLL022C,YOL068C,0,2.294568,646.0,378.0,7621.0,2355.0,0.7515454292297363,0.2152615785598755,0.630859375,0.2360665649175644,0.7639334201812744
YDL200C,YDL105W,0,2.294562,646.0,378.0,7620.0,2356.0,0.7514545321464539,0.2151898741722107,0.630859375,0.2361668050289154,0.763833224773407
YKL101W,YGL096W,0,2.2943902,646.0,378.0,7619.0,2357.0,0.7513636350631714,0.21511821448802948,0.630859375,0.23626704514026642,0.7637329697608948
YNL180C,YER052C,0,2.293565,646.0,378.0,7618.0,2358.0,0.7512727379798889,0.21504659950733185,0.630859375,0.23636728525161743,0.7636327147483826
YKL058W,YDR383C,0,2.2931218,646.0,378.0,7617.0,2359.0,0.7511818408966064,0.214975044131279,0.630859375,0.23646752536296844,0.7635324597358704
YPL232W,YBL089W,0,2.2929683,646.0,378.0,7616.0,2360.0,0.7510908842086792,0.21490353345870972,0.630859375,0.23656776547431946,0.7634322643280029
YLR181C,YLR425W,0,2.2924619,646.0,378.0,7615.0,2361.0,0.7509999871253967,0.21483205258846283,0.630859375,0.23666800558567047,0.7633320093154907
YLR071C,YKL003C,0,2.2924085,646.0,378.0,7614.0,2362.0,0.7509090900421143,0.21476063132286072,0.630859375,0.23676824569702148,0.7632317543029785
YOR043W,YKL208W,0,2.2918167,646.0,378.0,7613.0,2363.0,0.7508181929588318,0.21468926966190338,0.630859375,0.2368684858083725,0.7631314992904663
YPL180W,YEL007W,0,2.2917693,646.0,378.0,7612.0,2364.0,0.7507272958755493,0.21461793780326843,0.630859375,0.2369687259197235,0.7630313038825989
YMR318C,YHR171W,0,2.2915196,646.0,378.0,7611.0,2365.0,0.7506363391876221,0.21454666554927826,0.630859375,0.23706896603107452,0.7629310488700867
YJR118C,YDR065W,1,2.291482,647.0,377.0,7611.0,2365.0,0.7507272958755493,0.2148074358701706,0.6318359375,0.23706896603107452,0.7629310488700867
YPL020C,YNL019C,0,2.2912292,647.0,377.0,7610.0,2366.0,0.7506363391876221,0.21473614871501923,0.6318359375,0.23716920614242554,0.7628307938575745
YBR044C,YOL135C,0,2.2909923,647.0,377.0,7609.0,2367.0,0.7505454421043396,0.21466489136219025,0.6318359375,0.23726944625377655,0.7627305388450623
YGR066C,YDR140W,0,2.2906766,647.0,377.0,7608.0,2368.0,0.7504545450210571,0.21459369361400604,0.6318359375,0.23736968636512756,0.76263028383255
YKL194C,YLL054C,0,2.2906666,647.0,377.0,7607.0,2369.0,0.7503636479377747,0.21452254056930542,0.6318359375,0.23746992647647858,0.7625300884246826
YFR039C,YMR312W,0,2.290575,647.0,377.0,7606.0,2370.0,0.7502727508544922,0.21445144712924957,0.6318359375,0.2375701665878296,0.7624298334121704
YHR190W,YLR046C,0,2.2904572,647.0,377.0,7605.0,2371.0,0.7501817941665649,0.2143803834915161,0.6318359375,0.2376704066991806,0.7623295783996582
YJL156C,YER026C,0,2.290205,647.0,377.0,7604.0,2372.0,0.7500908970832825,0.21430937945842743,0.6318359375,0.23777064681053162,0.762229323387146
YHR018C,YDR033W,0,2.2901049,647.0,377.0,7603.0,2373.0,0.75,0.21423840522766113,0.6318359375,0.23787088692188263,0.7621291279792786
YKL218C,YPL088W,0,2.2899914,647.0,377.0,7602.0,2374.0,0.7499091029167175,0.2141674906015396,0.6318359375,0.23797112703323364,0.7620288729667664
YEL020W-A,YLR422W,1,2.289455,648.0,376.0,7602.0,2374.0,0.75,0.21442753076553345,0.6328125,0.23797112703323364,0.7620288729667664
YNL155W,YGL190C,0,2.2891338,648.0,376.0,7601.0,2375.0,0.7499091029167175,0.21435660123825073,0.6328125,0.23807136714458466,0.7619286179542542
YBR235W,YOL096C,0,2.2889771,648.0,376.0,7600.0,2376.0,0.7498182058334351,0.2142857164144516,0.6328125,0.23817160725593567,0.7618283629417419
YFR045W,YJR040W,0,2.2881222,648.0,376.0,7599.0,2377.0,0.7497272491455078,0.21421487629413605,0.6328125,0.23827184736728668,0.7617281675338745
YER147C,YDR370C,0,2.2881103,648.0,376.0,7598.0,2378.0,0.7496363520622253,0.21414408087730408,0.6328125,0.2383720874786377,0.7616279125213623
YBL022C,YBR071W,0,2.2880604,648.0,376.0,7597.0,2379.0,0.7495454549789429,0.21407334506511688,0.6328125,0.2384723275899887,0.7615276575088501
YOR194C,YDL156W,0,2.288001,648.0,376.0,7596.0,2380.0,0.7494545578956604,0.21400263905525208,0.6328125,0.23857256770133972,0.7614274024963379
YHR076W,YPR072W,0,2.2872944,648.0,376.0,7595.0,2381.0,0.7493636608123779,0.21393199265003204,0.6328125,0.23867280781269073,0.7613272070884705
YDR468C,YPR171W,0,2.28726,648.0,376.0,7594.0,2382.0,0.7492727041244507,0.2138613909482956,0.6328125,0.23877304792404175,0.7612269520759583
YER106W,YNL040W,0,2.2868874,648.0,376.0,7593.0,2383.0,0.7491818070411682,0.21379083395004272,0.6328125,0.23887330293655396,0.761126697063446
YDR079C-A,YGL129C,0,2.2867975,648.0,376.0,7592.0,2384.0,0.7490909099578857,0.21372032165527344,0.6328125,0.23897354304790497,0.7610264420509338
YLR424W,YMR118C,0,2.2867737,648.0,376.0,7591.0,2385.0,0.7490000128746033,0.21364985406398773,0.6328125,0.23907378315925598,0.7609262466430664
YOR283W,YDR081C,0,2.2865014,648.0,376.0,7590.0,2386.0,0.7489091157913208,0.2135794311761856,0.6328125,0.239174023270607,0.7608259916305542
YBR192W,YIL022W,1,2.2861533,649.0,375.0,7590.0,2386.0,0.7490000128746033,0.21383854746818542,0.6337890625,0.239174023270607,0.7608259916305542
YOR367W,YMR195W,0,2.2861152,649.0,375.0,7589.0,2387.0,0.7489091157913208,0.2137681096792221,0.6337890625,0.239274263381958,0.760725736618042
YIL048W,YDR126W,0,2.2861135,649.0,375.0,7588.0,2388.0,0.7488181591033936,0.21369773149490356,0.6337890625,0.23937450349330902,0.7606254816055298
YBR234C,YOR334W,0,2.2859354,649.0,375.0,7587.0,2389.0,0.7487272620201111,0.2136273831129074,0.6337890625,0.23947474360466003,0.7605252861976624
YMR006C,YOL053C-A,0,2.2851818,649.0,375.0,7586.0,2390.0,0.7486363649368286,0.21355709433555603,0.6337890625,0.23957498371601105,0.7604250311851501
YFL036W,YLR090W,1,2.2849133,650.0,374.0,7586.0,2390.0,0.7487272620201111,0.21381579339504242,0.634765625,0.23957498371601105,0.7604250311851501
YHR045W,YPL041C,0,2.2847087,650.0,374.0,7585.0,2391.0,0.7486363649368286,0.21374547481536865,0.634765625,0.23967522382736206,0.7603247761726379
YLR128W,YPL120W,0,2.2846148,650.0,374.0,7584.0,2392.0,0.7485454678535461,0.21367521584033966,0.634765625,0.23977546393871307,0.7602245211601257
YKR071C,YOL093W,0,2.2843158,650.0,374.0,7583.0,2393.0,0.7484545707702637,0.21360500156879425,0.634765625,0.2398757040500641,0.7601243257522583
YJL076W,YJL053W,0,2.2838907,650.0,374.0,7582.0,2394.0,0.7483636140823364,0.21353481709957123,0.634765625,0.2399759441614151,0.7600240707397461
YDR539W,YNR021W,0,2.282683,650.0,374.0,7581.0,2395.0,0.748272716999054,0.21346469223499298,0.634765625,0.2400761842727661,0.7599238157272339
YNL086W,YMR075W,0,2.2824533,650.0,374.0,7580.0,2396.0,0.7481818199157715,0.21339461207389832,0.634765625,0.24017642438411713,0.7598235607147217
YER032W,YLR065C,0,2.2823846,650.0,374.0,7579.0,2397.0,0.748090922832489,0.21332457661628723,0.634765625,0.24027666449546814,0.7597233653068542
