GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0009099,valine biosynthetic process,Biological Process,6,0.3421926910299008,0.6550632911392406,0.8413757316470557,0.9518707123944351,4
GO:0006528,asparagine metabolic process,Biological Process,11,0.32293986636970906,0.6424242424242425,0.8371565277493395,0.9518707123944351,5
GO:0009098,leucine biosynthetic process,Biological Process,7,0.3414634146341477,0.6617647058823529,0.8273561219072966,0.9518707123944351,4
GO:0043255,regulation of carbohydrate biosynthetic process,Biological Process,32,0.5028506271379672,0.6726342710997443,0.8272870073871459,0.9518707123944351,1
GO:0006573,valine metabolic process,Biological Process,8,0.34073251942286026,0.6560693641618497,0.826302998621745,0.9518707123944351,4
GO:0032885,regulation of polysaccharide biosynthetic process,Biological Process,14,0.5128491620111736,0.6719817767653758,0.8235226569886576,0.9518707123944351,1
GO:0010962,regulation of glucan biosynthetic process,Biological Process,14,0.5128491620111736,0.6906976744186046,0.8206388718364196,0.9518707123944351,1
GO:0006534,cysteine metabolic process,Biological Process,17,0.3123279430959311,0.7,0.8180440361319703,0.9518707123944351,4
GO:0007535,donor selection,Biological Process,6,0.6157253599114036,0.7845528455284553,0.816309965742381,0.9518707123944351,0
GO:0009074,aromatic amino acid family catabolic process,Biological Process,13,0.33370535714285815,0.6722689075630253,0.8125656078437464,0.9518707123944351,4
GO:0007531,mating type determination,Biological Process,27,0.606575963718819,0.7975206611570248,0.8059862234686549,0.9518707123944351,0
GO:0007530,sex determination,Biological Process,27,0.606575963718819,0.7975206611570248,0.8059862234686549,0.9518707123944351,0
GO:0007533,mating type switching,Biological Process,23,0.608352144469527,0.7920997920997921,0.8032861551427127,0.9518707123944351,0
GO:0046653,tetrahydrofolate metabolic process,Biological Process,12,0.48272017837235187,0.7156177156177156,0.8020536436081591,0.9518707123944351,1
GO:0009065,glutamine family amino acid catabolic process,Biological Process,15,0.319910514541387,0.6581196581196581,0.7968611468987513,0.9533749445464602,5
GO:0045165,cell fate commitment,Biological Process,27,0.606575963718819,0.7954070981210856,0.7931617212381525,0.9533749445464602,0
GO:0009083,branched-chain amino acid catabolic process,Biological Process,11,0.33518930957683735,0.7082152974504249,0.787101750272491,0.9533749445464602,4
GO:0055088,lipid homeostasis,Biological Process,34,0.4182857142857133,0.6991150442477876,0.7859658787590406,0.9533749445464602,2
GO:0035999,tetrahydrofolate interconversion,Biological Process,7,0.48558758314856076,0.7397590361445783,0.7847571579795601,0.9533749445464602,1
GO:0009092,homoserine metabolic process,Biological Process,16,0.28107502799552014,0.7583892617449665,0.7809502185677276,0.9539418318202926,6
GO:1901071,glucosamine-containing compound metabolic process,Biological Process,28,0.570942111237226,0.8472222222222222,0.7726621599380645,0.9564259120653265,0
GO:0006040,amino sugar metabolic process,Biological Process,31,0.5694760820045561,0.845360824742268,0.766427625528204,0.9564259120653265,0
GO:0070814,hydrogen sulfide biosynthetic process,Biological Process,8,0.5704772475027713,0.8406708595387841,0.7657289913145018,0.9564259120653265,0
GO:0070813,hydrogen sulfide metabolic process,Biological Process,8,0.5704772475027713,0.8406708595387841,0.7657289913145018,0.9564259120653265,0
GO:0009070,serine family amino acid biosynthetic process,Biological Process,25,0.2737556561085975,0.7829181494661922,0.7505079514208522,0.970311349283408,6
GO:1902653,secondary alcohol biosynthetic process,Biological Process,34,0.4571428571428572,0.7970660146699267,0.7398649827574866,0.9784921543400947,1
GO:0032781,positive regulation of ATP-dependent activity,Biological Process,14,0.544134078212291,0.8872950819672131,0.7298075801033044,0.985345932268879,0
GO:0061912,selective autophagy,Biological Process,52,0.3806788574075417,0.8201892744479495,0.7237990248816132,0.9855834835492512,0
GO:0061709,reticulophagy,Biological Process,25,0.38281722285155606,0.810958904109589,0.7222459506081866,0.9855834835492512,0
GO:0022413,reproductive process in single-celled organism,Biological Process,151,0.5422163588390478,0.9097387173396675,0.7174797337922142,0.9855834835492512,0
GO:0006760,folic acid-containing compound metabolic process,Biological Process,17,0.3811659192825099,0.8148148148148148,0.7150488400849889,0.9855834835492512,2
GO:0003006,developmental process involved in reproduction,Biological Process,162,0.5354752342704132,0.927360774818402,0.7073007826548593,0.9857235959017817,0
GO:1902652,secondary alcohol metabolic process,Biological Process,43,0.45150115473441005,0.841025641025641,0.7072519433546441,0.9857235959017817,1
GO:1903008,organelle disassembly,Biological Process,85,0.3778749920383944,0.8403908794788274,0.7010212761001708,0.9872094786276802,0
GO:0019346,transsulfuration,Biological Process,10,0.2836484983314821,0.8450292397660819,0.696074297453377,0.9872094786276802,4
GO:0044270,cellular nitrogen compound catabolic process,Biological Process,223,0.3350991992763259,0.946969696969697,0.692595642481176,0.9872094786276802,1
GO:0022411,cellular component disassembly,Biological Process,173,0.3691687868885421,0.86,0.6905633918915043,0.9872094786276802,0
GO:0050667,homocysteine metabolic process,Biological Process,12,0.28205128205128355,0.861671469740634,0.6797430675123298,0.9922867635910309,4
GO:0030154,cell differentiation,Biological Process,199,0.5112676056338034,0.9794344473007712,0.6773070226349397,0.9922867635910309,0
GO:0032505,reproduction of a single-celled organism,Biological Process,205,0.5071022727272743,0.9817232375979112,0.6651861077191787,0.9942555512588752,0
GO:0043086,negative regulation of catalytic activity,Biological Process,72,0.346475507765831,0.8767908309455588,0.6646119368192955,0.9942555512588752,2
GO:0048869,cellular developmental process,Biological Process,209,0.504285714285712,0.9896103896103896,0.6571744954110665,0.9947128438116796,0
GO:0006606,protein import into nucleus,Biological Process,69,0.39667953095575764,0.924791086350975,0.6420397263622546,0.9960311954436072,0
GO:0034504,protein localization to nucleus,Biological Process,94,0.39255303373110045,0.9354838709677419,0.628088794520079,0.9960311954436072,0
GO:0006913,nucleocytoplasmic transport,Biological Process,190,0.30617217654995504,0.9285714285714286,0.6183598706201395,0.9960311954436072,1
GO:0051169,nuclear transport,Biological Process,190,0.30617217654995504,0.9285714285714286,0.6183598706201395,0.9960311954436072,1
GO:0061024,membrane organization,Biological Process,237,0.39132627201986864,0.9637681159420289,0.6051726961340261,0.9962339920079265,0
GO:0016236,macroautophagy,Biological Process,157,0.27563537955604694,0.9514563106796117,0.593570468221348,0.9962339920079265,0
GO:0034311,diol metabolic process,Biological Process,8,0.2785793562708067,0.9948849104859335,0.5348843799438767,1.0,2
GO:0034312,diol biosynthetic process,Biological Process,8,0.2785793562708067,0.9893899204244032,0.5345904329951726,1.0,2
GO:0044804,autophagy of nucleus,Biological Process,48,0.2973286875725921,0.9974358974358974,0.4802560534363804,1.0,1
GO:0046394,carboxylic acid biosynthetic process,Biological Process,196,0.25069252983804785,0.0,0.25069252983804785,1.0,82
GO:0022406,membrane docking,Biological Process,44,-0.30985956421410366,0.9967105263157895,-0.4625020433046896,0.9968826992878687,1
GO:0019344,cysteine biosynthetic process,Biological Process,10,-0.2970650091706143,0.9983633387888707,-0.4719365459977365,0.9968826992878687,1
GO:0140056,organelle localization by membrane tethering,Biological Process,44,-0.30985956421410366,0.998389694041868,-0.47339633963948485,0.9968826992878687,1
GO:0019439,aromatic compound catabolic process,Biological Process,217,-0.30635838150289296,1.0,-0.4766089996918797,0.9968826992878687,0
GO:0044262,cellular carbohydrate metabolic process,Biological Process,171,-0.19647696476964732,0.992827868852459,-0.49818458159998197,0.9968826992878687,0
GO:0070941,eisosome assembly,Biological Process,11,-0.25743122572637706,0.9894259818731118,-0.5031244218132221,0.9968826992878687,2
GO:1901361,organic cyclic compound catabolic process,Biological Process,227,-0.3264209594866263,0.9417693169092946,-0.5242100318349363,0.9968826992878687,2
GO:0044282,small molecule catabolic process,Biological Process,156,-0.19245754803502407,0.9979360165118679,-0.5263050287371137,0.9968826992878687,13
GO:0006914,autophagy,Biological Process,239,-0.34776119402984945,0.9492988133764833,-0.5469027066757788,0.9968826992878687,0
GO:0032502,developmental process,Biological Process,250,-0.5265553869499237,0.9614767255216693,-0.560763348482018,0.9968826992878687,1
GO:0061919,process utilizing autophagic mechanism,Biological Process,249,-0.36818181818182066,0.9945945945945946,-0.5731277779820381,0.9968826992878687,0
GO:0006091,generation of precursor metabolites and energy,Biological Process,211,-0.27936962750716166,0.9722507708119219,-0.5752054610515477,0.9968826992878687,0
GO:2000112,regulation of cellular macromolecule biosynthetic process,Biological Process,200,-0.33498311342556725,0.9433333333333334,-0.5919874747625187,0.9968826992878687,2
GO:0051640,organelle localization,Biological Process,209,-0.4793558482768633,0.9180790960451978,-0.5952025013998848,0.9968826992878687,1
GO:0006520,cellular amino acid metabolic process,Biological Process,247,-0.22205438066465147,1.0,-0.5970385553576902,0.9968826992878687,0
GO:0034637,cellular carbohydrate biosynthetic process,Biological Process,58,-0.24020185380134054,0.9142857142857143,-0.6025505289212783,0.9968826992878687,6
GO:0006417,regulation of translation,Biological Process,188,-0.3699785454283615,0.9113001215066828,-0.6105052030699194,0.9968826992878687,2
GO:0042558,pteridine-containing compound metabolic process,Biological Process,18,-0.3213463729845609,0.941358024691358,-0.6165247008816508,0.9968826992878687,3
GO:0010608,post-transcriptional regulation of gene expression,Biological Process,198,-0.382307101446239,0.9165673420738975,-0.6243052166657003,0.9968826992878687,2
GO:0034248,regulation of cellular amide metabolic process,Biological Process,192,-0.37486870070239975,0.9099415204678363,-0.6281655317697498,0.9968826992878687,2
GO:0072594,establishment of protein localization to organelle,Biological Process,359,-0.649090909090916,0.9259668508287293,-0.6592098655677604,0.9968826992878687,0
GO:0016226,iron-sulfur cluster assembly,Biological Process,25,-0.37775428353965584,0.9146919431279621,-0.6607969290846788,0.9968826992878687,2
GO:0031163,metallo-sulfur cluster assembly,Biological Process,25,-0.37775428353965584,0.9255663430420712,-0.6653868456425185,0.9968826992878687,2
GO:0046390,ribose phosphate biosynthetic process,Biological Process,79,-0.5578313253012036,0.900355871886121,-0.6920703650706622,0.9968826992878687,1
GO:0000491,small nucleolar ribonucleoprotein complex assembly,Biological Process,11,-0.5489977728285031,0.9250493096646942,-0.7128300337092127,0.9968826992878687,1
GO:0019693,ribose phosphate metabolic process,Biological Process,129,-0.5935897435897418,0.8578856152512998,-0.7146170266265073,0.9968826992878687,1
GO:1901135,carbohydrate derivative metabolic process,Biological Process,337,-0.5786713286713396,0.8435923309788093,-0.7246376064322247,0.9968826992878687,0
GO:0016052,carbohydrate catabolic process,Biological Process,89,-0.2793426165982582,0.8525564803804994,-0.7275373714500956,0.9968826992878687,10
GO:0010557,positive regulation of macromolecule biosynthetic process,Biological Process,397,-0.771484375,0.6697819314641744,-0.732765554837957,0.9968826992878687,0
GO:0032881,regulation of polysaccharide metabolic process,Biological Process,19,-0.4221977498870322,0.8571428571428571,-0.7327852364208493,0.9968826992878687,2
GO:0034389,lipid droplet organization,Biological Process,14,-0.5575418994413431,0.8878143133462283,-0.7342015316794591,0.9968826992878687,1
GO:0016071,mRNA metabolic process,Biological Process,335,-0.6974647708597868,0.7461447212336892,-0.7371725213310057,0.9968826992878687,1
GO:0006112,energy reserve metabolic process,Biological Process,36,-0.2620672700096282,0.7975871313672922,-0.7388673404802191,0.9968826992878687,10
GO:0044092,negative regulation of molecular function,Biological Process,91,-0.41605731608767793,0.826265389876881,-0.7409915895806009,0.9968826992878687,3
GO:0010675,regulation of cellular carbohydrate metabolic process,Biological Process,40,-0.43403623141688336,0.8258928571428571,-0.7481467146459015,0.9968826992878687,2
GO:0009068,aspartate family amino acid catabolic process,Biological Process,12,-0.3291231946580466,0.7812041116005873,-0.748892509854893,0.9968826992878687,4
GO:0006109,regulation of carbohydrate metabolic process,Biological Process,43,-0.43577431267085026,0.8392036753445635,-0.7490188363633203,0.9968826992878687,2
GO:0015980,energy derivation by oxidation of organic compounds,Biological Process,158,-0.3371810407253045,0.8124318429661941,-0.7490796429685107,0.9968826992878687,8
GO:0043467,regulation of generation of precursor metabolites and energy,Biological Process,33,-0.4300270044147608,0.8348484848484848,-0.7495970060759642,0.9968826992878687,2
GO:0070873,regulation of glycogen metabolic process,Biological Process,17,-0.42109934710575914,0.856687898089172,-0.7498847140316559,0.9968826992878687,2
GO:0072350,tricarboxylic acid metabolic process,Biological Process,8,-0.564927857935632,0.8671875,-0.7531957815394656,0.9968826992878687,1
GO:0031328,positive regulation of cellular biosynthetic process,Biological Process,413,-0.8286290322580773,0.7654822335025381,-0.7562372377357731,0.9968826992878687,0
GO:0009891,positive regulation of biosynthetic process,Biological Process,414,-0.8323232323232416,0.7297019527235354,-0.7564903358270885,0.9968826992878687,0
GO:0016310,phosphorylation,Biological Process,328,-0.5438898450946602,0.883,-0.7609802641151201,0.9968826992878687,0
GO:0022414,reproductive process,Biological Process,431,-0.8995815899581482,0.556975505857295,-0.7614796207029194,0.9968826992878687,0
GO:0005975,carbohydrate metabolic process,Biological Process,263,-0.37932261625957403,0.942,-0.7644441936556889,0.9968826992878687,22
GO:0009088,threonine biosynthetic process,Biological Process,6,-0.4905869324474028,0.8445229681978799,-0.7658834874292646,0.9968826992878687,2
GO:0071826,ribonucleoprotein complex subunit organization,Biological Process,182,-0.678129298486929,0.7653910149750416,-0.7659732329590881,0.9968826992878687,1
GO:0019637,organophosphate metabolic process,Biological Process,386,-0.7284894837476015,0.954864593781344,-0.7737315531422417,0.9968826992878687,0
GO:0051246,regulation of protein metabolic process,Biological Process,376,-0.6941838649155817,0.8178178178178178,-0.773743904772872,0.9968826992878687,0
GO:0046173,polyol biosynthetic process,Biological Process,19,-0.4033647084029696,0.781055900621118,-0.7761419089419789,0.9968826992878687,2
GO:0022618,ribonucleoprotein complex assembly,Biological Process,176,-0.6725784447476143,0.7779632721202003,-0.7769417162822352,0.9968826992878687,1
GO:0046364,monosaccharide biosynthetic process,Biological Process,35,-0.5125858123569786,0.827768014059754,-0.7792591459355849,0.9968826992878687,2
GO:0045912,negative regulation of carbohydrate metabolic process,Biological Process,18,-0.6060606060606037,0.8113948919449901,-0.7863612695760656,0.9968826992878687,1
GO:0043470,regulation of carbohydrate catabolic process,Biological Process,8,-0.5993340732519477,0.7956349206349206,-0.7948412420270546,0.9968826992878687,1
GO:0016051,carbohydrate biosynthetic process,Biological Process,94,-0.3233936088510959,0.7323775388291517,-0.7967197265156856,0.9968826992878687,8
GO:0031330,negative regulation of cellular catabolic process,Biological Process,34,-0.6171428571428589,0.7714285714285715,-0.7975895072669305,0.9968826992878687,1
GO:0070874,negative regulation of glycogen metabolic process,Biological Process,6,-0.5980066445182752,0.7870182555780934,-0.7984524023753851,0.9968826992878687,1
GO:0009895,negative regulation of catabolic process,Biological Process,35,-0.6178489702517203,0.7881188118811882,-0.8010457362747059,0.9968826992878687,1
GO:0046365,monosaccharide catabolic process,Biological Process,18,-0.326455951334686,0.7456647398843931,-0.8045353523916174,0.9968826992878687,4
GO:0050790,regulation of catalytic activity,Biological Process,373,-0.6753731343283588,0.913,-0.8054595189567166,0.9968826992878687,0
GO:0019740,nitrogen utilization,Biological Process,22,-0.6110484780157789,0.7894736842105263,-0.8084659715397283,0.9968826992878687,1
GO:0042436,indole-containing compound catabolic process,Biological Process,10,-0.5209841941004419,0.8092783505154639,-0.8100293369822162,0.9968826992878687,1
GO:0046218,indolalkylamine catabolic process,Biological Process,10,-0.5209841941004419,0.7924865831842576,-0.8105711112260422,0.9968826992878687,1
GO:0006569,tryptophan catabolic process,Biological Process,10,-0.5209841941004419,0.7924865831842576,-0.8105711112260422,0.9968826992878687,1
GO:0052548,regulation of endopeptidase activity,Biological Process,9,-0.6099999999999972,0.7830374753451677,-0.8110723558259741,0.9968826992878687,1
GO:0010677,negative regulation of cellular carbohydrate metabolic process,Biological Process,18,-0.6060606060606037,0.7689161554192229,-0.8113663808069425,0.9968826992878687,1
GO:0030162,regulation of proteolysis,Biological Process,42,-0.6332179930795908,0.7756653992395437,-0.8115413366906982,0.9968826992878687,1
GO:0052547,regulation of peptidase activity,Biological Process,14,-0.6134078212290554,0.7799607072691552,-0.8121466997212768,0.9968826992878687,1
GO:0006886,intracellular protein transport,Biological Process,442,-0.9379014989293445,0.823,-0.8125951952249149,0.9968826992878687,0
GO:0009310,amine catabolic process,Biological Process,15,-0.5247169023295785,0.7900355871886121,-0.8127598579605236,0.9968826992878687,1
GO:0042398,cellular modified amino acid biosynthetic process,Biological Process,26,-0.6274065685164275,0.7579365079365079,-0.8128842929010602,0.9968826992878687,1
GO:0000947,amino acid catabolic process to alcohol via Ehrlich pathway,Biological Process,10,-0.5209841941004419,0.7884615384615384,-0.8169324344307928,0.9968826992878687,1
GO:0000955,amino acid catabolic process via Ehrlich pathway,Biological Process,11,-0.5217274103937207,0.7884615384615384,-0.8169818233912912,0.9968826992878687,1
GO:0045861,negative regulation of proteolysis,Biological Process,12,-0.6120401337792635,0.7530120481927711,-0.8182185471489788,0.9968826992878687,1
GO:0030163,protein catabolic process,Biological Process,300,-0.6817460155668811,0.7330264672036824,-0.8183766050022461,0.9968826992878687,2
GO:0009396,folic acid-containing compound biosynthetic process,Biological Process,12,-0.6176142697881819,0.7371794871794872,-0.8185253587157324,0.9968826992878687,1
GO:0044283,small molecule biosynthetic process,Biological Process,348,-0.44563279857397253,0.984,-0.8198067013076353,0.9968826992878687,0
GO:0007039,protein catabolic process in the vacuole,Biological Process,13,-0.6127232142857157,0.7552986512524085,-0.8209138840070346,0.9968826992878687,1
GO:0042402,cellular biogenic amine catabolic process,Biological Process,13,-0.523218819875122,0.7495987158908507,-0.8256877851335978,0.9968826992878687,1
GO:0000255,allantoin metabolic process,Biological Process,7,-0.6230598669623022,0.7383966244725738,-0.8262885750532742,0.9968826992878687,1
GO:0000256,allantoin catabolic process,Biological Process,7,-0.6230598669623022,0.7383966244725738,-0.8262885750532742,0.9968826992878687,1
GO:0044380,protein localization to cytoskeleton,Biological Process,18,-0.6296296296296272,0.7738589211618258,-0.8272994563238691,0.9968826992878687,1
GO:1901137,carbohydrate derivative biosynthetic process,Biological Process,236,-0.6656760772659712,0.726063829787234,-0.8283620116967241,0.9968826992878687,2
GO:0031329,regulation of cellular catabolic process,Biological Process,161,-0.7219251336898421,0.687170474516696,-0.8294684555786549,0.9968826992878687,1
GO:0090407,organophosphate biosynthetic process,Biological Process,266,-0.6967340590979738,0.7137254901960784,-0.8303737432748977,0.9968826992878687,2
GO:0051346,negative regulation of hydrolase activity,Biological Process,11,-0.6113585746102392,0.7204968944099379,-0.8309293340143717,0.9968826992878687,1
GO:1905508,protein localization to microtubule organizing center,Biological Process,10,-0.6240266963292576,0.7279843444227005,-0.8330529087152435,0.9968826992878687,1
GO:1903829,positive regulation of protein localization,Biological Process,16,-0.6282194848824223,0.7251461988304093,-0.8341463414634096,0.9968826992878687,1
GO:0046174,polyol catabolic process,Biological Process,18,-0.4781144781144763,0.7439613526570048,-0.834436260619525,0.9968826992878687,3
GO:0019405,alditol catabolic process,Biological Process,9,-0.4733333333333352,0.7447154471544716,-0.8345009001789805,0.9968826992878687,3
GO:0071988,protein localization to spindle pole body,Biological Process,10,-0.6240266963292576,0.7327935222672065,-0.8365173033097337,0.9968826992878687,1
GO:0072698,protein localization to microtubule cytoskeleton,Biological Process,12,-0.6254180602006677,0.7313131313131314,-0.8370761792225371,0.9968826992878687,1
GO:0009894,regulation of catabolic process,Biological Process,181,-0.7417582417582395,0.6842105263157895,-0.8391029327199536,0.9968826992878687,1
GO:0032880,regulation of protein localization,Biological Process,78,-0.6750902527075747,0.720532319391635,-0.8398490419972909,0.9968826992878687,1
GO:0031667,response to nutrient levels,Biological Process,157,-0.7207446808510578,0.6916376306620209,-0.8401784556885464,0.9968826992878687,1
GO:0042592,homeostatic process,Biological Process,270,-0.5585955407931449,0.7354166666666667,-0.841293656631871,0.9968826992878687,1
GO:0009605,response to external stimulus,Biological Process,174,-0.7374149659863874,0.6773109243697479,-0.8460906774969608,0.9968826992878687,1
GO:0046164,alcohol catabolic process,Biological Process,23,-0.480812641083519,0.7100313479623824,-0.8491596897928161,0.9968826992878687,3
GO:0071941,nitrogen cycle metabolic process,Biological Process,7,-0.47334215855429396,0.7297297297297297,-0.8500028927761596,0.9968826992878687,2
GO:0051248,negative regulation of protein metabolic process,Biological Process,132,-0.7065637065637089,0.6853146853146853,-0.8506094588005838,0.9968826992878687,1
GO:0065009,regulation of molecular function,Biological Process,406,-0.7813121272365899,0.993,-0.8514786952922467,0.9968826992878687,0
GO:0033365,protein localization to organelle,Biological Process,470,-1.0615034168564932,0.689,-0.8515549372145166,0.9968826992878687,0
GO:1901616,organic hydroxy compound catabolic process,Biological Process,26,-0.48244620611551897,0.7104430379746836,-0.8517834502962977,0.9968826992878687,3
GO:0035592,establishment of protein localization to extracellular region,Biological Process,22,-0.41022987739361033,0.6868686868686869,-0.853644818857669,0.9968826992878687,2
GO:0000003,reproduction,Biological Process,516,-1.3104325699745432,0.763,-0.8571518923084384,0.9968826992878687,0
GO:0009991,response to extracellular stimulus,Biological Process,165,-0.7284946236559134,0.6704730831973899,-0.8587187168042079,0.9968826992878687,1
GO:0060341,regulation of cellular localization,Biological Process,96,-0.6900369003689987,0.6869244935543278,-0.8632677004692936,0.9968826992878687,1
GO:0009306,protein secretion,Biological Process,22,-0.41022987739361033,0.6459537572254336,-0.8671406532716218,0.9968826992878687,2
GO:0043462,regulation of ATP-dependent activity,Biological Process,22,-0.5583761956838637,0.7018425460636516,-0.8692404469758162,0.9968826992878687,1
GO:0071692,protein localization to extracellular region,Biological Process,22,-0.41022987739361033,0.6391752577319587,-0.8704862499997719,0.9968826992878687,2
GO:0007009,plasma membrane organization,Biological Process,11,-0.6514476614699267,0.6607495069033531,-0.8728773654315918,0.9968826992878687,1
GO:0055085,transmembrane transport,Biological Process,457,-1.0737023527130902,0.6,-0.8753570759799826,0.9968826992878687,1
GO:0048878,chemical homeostasis,Biological Process,234,-0.5752439617300724,0.6815144766146993,-0.8765965625603673,0.9968826992878687,1
GO:0034660,ncRNA metabolic process,Biological Process,538,-1.4447439353099683,0.91,-0.8793755340728946,0.9968826992878687,0
GO:0006508,proteolysis,Biological Process,437,-0.8940677966101658,0.812,-0.882406101629327,0.9968826992878687,0
GO:0009057,macromolecule catabolic process,Biological Process,481,-1.107476635514022,0.829,-0.8837349383631599,0.9968826992878687,0
GO:0055070,copper ion homeostasis,Biological Process,22,-0.6730552423900733,0.6613226452905812,-0.8871150736575052,0.9968826992878687,1
GO:0032879,regulation of localization,Biological Process,153,-0.7420634920634883,0.6198630136986302,-0.8889781299180555,0.9968826992878687,1
GO:0016192,vesicle-mediated transport,Biological Process,460,-1.002227171492197,0.752,-0.8894017348494796,0.9968826992878687,0
GO:0051173,positive regulation of nitrogen compound metabolic process,Biological Process,550,-1.5264623955431629,0.606,-0.8897957544640882,0.9968826992878687,0
GO:0010604,positive regulation of macromolecule metabolic process,Biological Process,549,-1.5194444444444375,0.5,-0.8920589103204422,0.9968826992878687,0
GO:2001141,regulation of RNA biosynthetic process,Biological Process,566,-1.6443148688046902,0.639,-0.8951653162567287,0.9968826992878687,0
GO:0006412,translation,Biological Process,506,-1.2406947890818876,0.796,-0.8966970910094911,0.9968826992878687,0
GO:0009892,negative regulation of metabolic process,Biological Process,550,-1.5264623955431467,0.957,-0.8969881262045153,0.9968826992878687,0
GO:0031325,positive regulation of cellular metabolic process,Biological Process,556,-1.5694050991501378,0.768,-0.8970775352179086,0.9968826992878687,0
GO:1903506,regulation of nucleic acid-templated transcription,Biological Process,566,-1.6443148688046902,0.63,-0.899239524042805,0.9968826992878687,0
GO:0043043,peptide biosynthetic process,Biological Process,510,-1.2631578947368154,0.777,-0.8995323497918579,0.9968826992878687,0
GO:0006355,regulation of DNA-templated transcription,Biological Process,566,-1.6443148688046902,0.627,-0.9017162758243454,0.9968826992878687,0
GO:0019752,carboxylic acid metabolic process,Biological Process,412,-0.6237424547283765,1.0,-0.9026907879177689,0.9968826992878687,0
GO:0010605,negative regulation of macromolecule metabolic process,Biological Process,508,-1.3466334164588394,0.504,-0.9028397202698507,0.9968826992878687,2
GO:1901565,organonitrogen compound catabolic process,Biological Process,420,-0.7914110429447816,0.867,-0.9029932990389828,0.9968826992878687,0
GO:0006396,RNA processing,Biological Process,589,-1.8375000000000217,0.734,-0.9110007994496887,0.9968826992878687,0
GO:0051651,maintenance of location in cell,Biological Process,42,-0.718569780853528,0.6421663442940039,-0.9122375225870742,0.9968826992878687,1
GO:0006530,asparagine catabolic process,Biological Process,6,-0.6788482834994469,0.6124497991967871,-0.9127287622248191,0.9968826992878687,1
GO:0048523,negative regulation of cellular process,Biological Process,594,-1.882539682539673,0.759,-0.9146153371583713,0.9968826992878687,0
GO:0046165,alcohol biosynthetic process,Biological Process,79,-0.43896887648383043,0.5802469135802469,-0.9163167547079442,0.9968826992878687,3
GO:0046903,secretion,Biological Process,74,-0.46316751958385943,0.5876840696117804,-0.917307738952652,0.9968826992878687,2
GO:1901617,organic hydroxy compound biosynthetic process,Biological Process,99,-0.4567585537112593,0.5922974767596282,-0.9181109454986885,0.9968826992878687,3
GO:0043436,oxoacid metabolic process,Biological Process,431,-0.6820083682008325,0.94,-0.9198180225956937,0.9968826992878687,0
GO:0065008,regulation of biological quality,Biological Process,458,-1.0420898489028914,0.656,-0.9201532455307146,0.9968826992878687,1
GO:0051643,endoplasmic reticulum localization,Biological Process,7,-0.6906873614190644,0.6332665330661322,-0.9209096618243001,0.9968826992878687,1
GO:0009893,positive regulation of metabolic process,Biological Process,597,-1.907051282051274,0.451,-0.9218387682082159,0.9968826992878687,0
GO:0072659,protein localization to plasma membrane,Biological Process,27,-0.7097505668934212,0.6410788381742739,-0.92232730740779,0.9968826992878687,1
GO:0005996,monosaccharide metabolic process,Biological Process,82,-0.3348623757712701,0.5836216839677048,-0.9229315159269698,0.9968826992878687,7
GO:0032940,secretion by cell,Biological Process,74,-0.46316751958385943,0.5639300134589502,-0.923473513027428,0.9968826992878687,2
GO:0006082,organic acid metabolic process,Biological Process,437,-0.7012711864406747,0.948,-0.9251685763853611,0.9968826992878687,0
GO:1990778,protein localization to cell periphery,Biological Process,35,-0.7162471395881091,0.6161417322834646,-0.9283170444062983,0.9968826992878687,1
GO:0140352,export from cell,Biological Process,91,-0.4819338988058561,0.5687074829931973,-0.9331159496857901,0.9968826992878687,2
GO:0051235,maintenance of location,Biological Process,59,-0.7329411764705941,0.5911708253358925,-0.9351605356566614,0.9968826992878687,1
GO:0042559,pteridine-containing compound biosynthetic process,Biological Process,13,-0.6183035714285727,0.5726643598615917,-0.9471605644527777,0.9968826992878687,2
GO:0031324,negative regulation of cellular metabolic process,Biological Process,382,-1.0246679316888174,0.4856115107913669,-0.9475537938129998,0.9968826992878687,1
GO:0051252,regulation of RNA metabolic process,Biological Process,647,-2.4618320610686917,0.881,-0.9484207008690847,0.9968826992878687,0
GO:0043604,amide biosynthetic process,Biological Process,558,-1.561253561253564,0.96,-0.9485213585468956,0.9968826992878687,0
GO:0065003,protein-containing complex assembly,Biological Process,554,-1.5267605633802788,0.778,-0.9492615493359664,0.9968826992878687,0
GO:0006518,peptide metabolic process,Biological Process,546,-1.4628099173553688,0.669,-0.9504326077105201,0.9968826992878687,0
GO:0005980,glycogen catabolic process,Biological Process,7,-0.5354767184035446,0.5577235772357724,-0.9508389436520428,0.9968826992878687,3
GO:0044247,cellular polysaccharide catabolic process,Biological Process,8,-0.5360710321864641,0.5568181818181818,-0.9511199802467424,0.9968826992878687,3
GO:0006351,DNA-templated transcription,Biological Process,683,-3.0132743362831693,0.965,-0.9631737868695464,0.9968826992878687,0
GO:0097659,nucleic acid-templated transcription,Biological Process,683,-3.0132743362831693,0.965,-0.9631737868695464,0.9968826992878687,0
GO:0072657,protein localization to membrane,Biological Process,147,-0.8215223097112916,0.5431472081218274,-0.9634481070411125,0.9968826992878687,1
GO:0032774,RNA biosynthetic process,Biological Process,687,-3.085585585585607,0.887,-0.9646210598597338,0.9968826992878687,0
