GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0051321,meiotic cell cycle,Biological Process,330,1.0444444444444443,0.275,0.9999999999999863,0.9931536713594552,1
GO:0009150,purine ribonucleotide metabolic process,Biological Process,106,1.1538461538461537,0.0,0.9999999999999863,0.9931536713594552,1
GO:0006767,water-soluble vitamin metabolic process,Biological Process,62,1.297872340425532,0.0,0.9999999999999858,0.9931536713594552,1
GO:0006766,vitamin metabolic process,Biological Process,62,1.297872340425532,0.0,0.9999999999999858,0.9931536713594552,1
GO:0000966,RNA 5'-end processing,Biological Process,51,1.388888888888889,0.0,0.9999999999999858,0.9931536713594552,0
GO:0044260,cellular macromolecule metabolic process,Biological Process,1567,1.005798969072165,0.048,0.9999999999999857,0.9955600856886186,6
GO:0050794,regulation of cellular process,Biological Process,1575,1.0064102564102564,0.035,0.9999999999999857,0.9955600856886186,5
GO:0071852,fungal-type cell wall organization or biogenesis,Biological Process,232,1.0599078341013826,0.576,0.9999999999999849,0.9955600856886186,2
GO:0050896,response to stimulus,Biological Process,1252,1.011317704122878,0.318,0.9999999999999849,0.9955600856886186,1
GO:0051493,regulation of cytoskeleton organization,Biological Process,91,1.1447368421052624,0.989,0.9999999999999849,0.9955600856886186,4
GO:0007049,cell cycle,Biological Process,805,1.0164556962025317,0.0,0.9999999999999849,0.9955600856886186,2
GO:0048518,positive regulation of biological process,Biological Process,798,1.017879948914431,0.606,0.9999999999999847,0.9955600856886186,1
GO:0043604,amide biosynthetic process,Biological Process,558,1.0202578268876614,0.199,0.9999999999999843,0.9955600856886186,4
GO:0009056,catabolic process,Biological Process,992,1.013306038894575,0.329,0.9999999999999842,0.9955600856886186,2
GO:0044281,small molecule metabolic process,Biological Process,761,1.0147453083109919,0.104,0.999999999999984,0.9955600856886186,4
GO:0042274,ribosomal small subunit biogenesis,Biological Process,145,1.1076923076923078,0.0,0.999999999999984,0.9955600856886186,0
GO:0062197,cellular response to chemical stress,Biological Process,145,1.1076923076923075,0.215,0.9999999999999838,0.9955600856886186,1
GO:0006974,cellular response to DNA damage stimulus,Biological Process,362,1.040345821325649,0.226,0.9999999999999838,0.9955600856886186,1
GO:0045184,establishment of protein localization,Biological Process,655,1.0218749999999992,0.527,0.9999999999999837,0.9955600856886186,1
GO:0000478,endonucleolytic cleavage involved in rRNA processing,Biological Process,61,1.3043478260869565,0.779,0.9999999999999837,0.9955600856886186,0
GO:0000479,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,61,1.3043478260869565,0.779,0.9999999999999837,0.9955600856886186,0
GO:0010467,gene expression,Biological Process,1764,1.005717552887364,0.396,0.9999999999999835,0.9955600856886186,4
GO:0000003,reproduction,Biological Process,516,1.0279441117764476,0.21,0.9999999999999833,0.9955600856886186,1
GO:1990778,protein localization to cell periphery,Biological Process,35,1.7000000000000006,0.0,0.9999999999999831,0.9955600856886186,1
GO:0090304,nucleic acid metabolic process,Biological Process,1703,1.0065165876777251,0.812,0.999999999999983,0.9955600856886186,3
GO:0006119,oxidative phosphorylation,Biological Process,35,1.7000000000000002,0.548,0.9999999999999829,0.9955600856886186,1
GO:0000480,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,35,1.7000000000000002,0.524,0.9999999999999829,0.9955600856886186,0
GO:1901565,organonitrogen compound catabolic process,Biological Process,420,1.0320987654320988,0.0,0.9999999999999828,0.9955600856886186,2
GO:0000011,vacuole inheritance,Biological Process,20,3.8000000000000016,0.0,0.9999999999999828,0.9955600856886186,1
GO:0051128,regulation of cellular component organization,Biological Process,405,1.028205128205128,0.072,0.9999999999999827,0.9955600856886186,4
GO:0090329,regulation of DNA-templated DNA replication,Biological Process,46,1.4516129032258063,0.0,0.9999999999999826,0.9955600856886186,1
GO:0009058,biosynthetic process,Biological Process,2031,1.0049603174603179,0.073,0.9999999999999826,0.9955600856886186,5
GO:0000447,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",Biological Process,46,1.4516129032258063,0.0,0.9999999999999826,0.9955600856886186,0
GO:0051495,positive regulation of cytoskeleton organization,Biological Process,46,1.451612903225806,0.654,0.9999999999999825,0.9955600856886186,1
GO:0042254,ribosome biogenesis,Biological Process,405,1.035897435897436,0.0,0.9999999999999825,0.9955600856886186,0
GO:0030866,cortical actin cytoskeleton organization,Biological Process,59,1.2045454545454544,0.276,0.9999999999999819,0.9955600856886186,6
GO:0006897,endocytosis,Biological Process,140,1.104,0.0,0.9999999999999815,0.9955600856886186,2
GO:0055086,nucleobase-containing small molecule metabolic process,Biological Process,219,1.0686274509803921,0.0,0.9999999999999815,0.9955600856886186,1
GO:0009081,branched-chain amino acid metabolic process,Biological Process,25,2.4000000000000004,0.474,0.9999999999999813,0.9955600856886186,1
GO:0034654,nucleobase-containing compound biosynthetic process,Biological Process,920,1.0154696132596686,0.388,0.9999999999999812,0.9955600856886186,1
GO:0006082,organic acid metabolic process,Biological Process,437,1.0308056872037916,0.355,0.9999999999999812,0.9955600856886186,2
GO:0009272,fungal-type cell wall biogenesis,Biological Process,85,1.1999999999999995,0.524,0.9999999999999808,0.9955600856886186,1
GO:0034470,ncRNA processing,Biological Process,420,1.0345679012345679,0.0,0.9999999999999802,0.9955600856886186,0
GO:0051716,cellular response to stimulus,Biological Process,1138,1.012466607301869,0.579,0.9999999999999796,0.9955600856886186,1
GO:0072527,pyrimidine-containing compound metabolic process,Biological Process,44,1.4827586206896555,0.602,0.9999999999999789,0.9955600856886186,1
GO:0140352,export from cell,Biological Process,91,1.184210526315789,0.399,0.9999999999999788,0.9955600856886186,1
GO:0034308,primary alcohol metabolic process,Biological Process,24,2.555555555555556,0.403,0.9999999999999781,0.9955600856886186,1
GO:0006725,cellular aromatic compound metabolic process,Biological Process,1982,1.0045754956786985,0.0,0.9999999999999768,0.9955600856886186,5
GO:1901135,carbohydrate derivative metabolic process,Biological Process,337,1.0434782608695652,0.0,0.9999999999999766,0.9955600856886186,1
GO:0007015,actin filament organization,Biological Process,88,1.1369863013698636,0.003,0.9999999999999761,0.9955600856886186,5
GO:0071840,cellular component organization or biogenesis,Biological Process,2386,1.002952340784479,0.457,0.9999999999999759,0.9955600856886186,7
GO:0007010,cytoskeleton organization,Biological Process,282,1.0337078651685394,0.04,0.9999999999999751,0.9955600856886186,6
GO:0071705,nitrogen compound transport,Biological Process,856,1.0166468489892988,0.175,0.9999999999999747,0.9955600856886186,1
GO:0016192,vesicle-mediated transport,Biological Process,460,1.0292134831460682,0.071,0.9999999999999746,0.9955600856886186,2
GO:0009260,ribonucleotide biosynthetic process,Biological Process,73,1.2413793103448274,0.132,0.9999999999999745,0.9955600856886186,1
GO:0019752,carboxylic acid metabolic process,Biological Process,412,1.032745591939547,0.221,0.9999999999999745,0.9955600856886186,2
GO:0065007,biological regulation,Biological Process,2048,1.0049188391539599,0.342,0.9999999999999732,0.9997426359568452,5
GO:0051654,establishment of mitochondrion localization,Biological Process,6,0.6666666666666667,0.5948275862068966,0.8589058000822724,0.9997426359568452,0
GO:0072697,protein localization to cell cortex,Biological Process,8,-0.9999999999999998,0.4978540772532189,-0.7854562966530212,0.9434097421203438,0
GO:2000601,positive regulation of Arp2/3 complex-mediated actin nucleation,Biological Process,9,-1.3333333333333333,0.401,-0.8473678635737746,0.9434097421203438,0
GO:0051127,positive regulation of actin nucleation,Biological Process,10,-1.7999999999999998,0.299,-0.9068010075566831,0.9434097421203438,0
GO:0009097,isoleucine biosynthetic process,Biological Process,11,-2.5,0.274,-0.9355412105903265,0.9434097421203438,1
GO:0006549,isoleucine metabolic process,Biological Process,12,-3.6666666666666674,0.214,-0.9626323619497726,0.9434097421203438,0
